time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.15,-0.191388,0.1323,-0.043154,1.149,0.995304,-0.433839,-0.31966,-0.0245268,0.213544,-0.586372,-0.392866,-0.011301,-0.00541667,0.838215,0.166241,-0.142391,-0.720406,0.267967,-0.0674457,-0.0432307,-0.030413,-0.137514,0.314229,-0.260661,-0.44282,0.073299,2.55783,1.6401,0.0123863,7.90272e-05,-1.25918,-0.196511,-0.455299,2.2016,1.71495,0.00213982,0.0132023,0.480496,-0.604308,0.471476,-0.0124338,0.0257344,0.0659545,-0.248424,2.12586,1.96536,-8.83651,-0.251571,0,0,-3.35401,1.03416,1.06623,14.4673,0.327529,0,0,-1.07228,0.0512865,-0.517723,-1.49862,-0.879154,1.35842,-1.70155,-0.955254,0,0,1.87959,1.18188,-1.83873,0.985208,0.117817,0,0,-8.64521,-15.1402,51.8187,-2.57531,1.55796,-0.102364,146.382,-62.4296,15.1899,6.41837,5.11008,-2.96974,0.145153,-142.109,-9.92705,3.78246,-84.819,3.04669,-2.64968,0.164556,-25.5588,8.64524,-34.2832,-5.18788,4.55941,-0.00110805,-3.45829,0.0816845,-0.16405,0.495566,11.3724,-5.46373,0.31129,0.789876,0.00121674,0.0873518,-0.16583,17.9503,-15.4387,9.22616,-4.35366,-9.00522,-0.677464,81.8541,18.8927,-68.0647,-193.371,144.609,0,0,-43.9263,-21.2495,9.06246,-94.3383,-32.4152,0,0,-39.6208,22.7581,-30.2352,-40.0131,54.9286,-56.989,-107.152,43.4803,0,0,115.528,-53.0924,65.0907,-32.1521,-7.45521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000340312,0.0471885,54.7559
1.16,-0.184788,0.124713,-0.0375166,1.14844,0.994661,-0.433247,-0.313959,-0.00137887,0.226391,-0.694074,-0.380921,-0.011301,-0.00541667,0.800282,0.174458,-0.130823,-0.585166,0.268001,-0.0674457,-0.0432307,-0.0450979,-0.134726,0.306029,-0.279649,-0.446119,0.0811843,2.5301,1.6349,0.0123863,7.90272e-05,-1.22883,-0.190001,-0.467177,2.20823,1.71539,0.00213982,0.0132023,0.659999,-0.758695,0.563737,-0.0559703,-0.0643179,0.0591799,0.570117,2.31479,1.28471,-10.7702,1.19452,0,0,-3.79327,0.821669,1.15685,13.5239,0.00337622,0,0,-1.46849,0.278867,-0.820075,-1.89875,-0.329868,0.788532,-2.77307,-0.520451,0,0,3.03487,0.650959,-1.18783,0.663687,0.0432647,0,0,-7.39206,-25.3082,57.6102,-0.634607,-0.167341,0.810607,160.538,-80.1606,20.5591,8.80057,5.39756,-3.23438,0.131065,-172.089,-18.9602,4.59001,-100.698,1.83417,-2.81132,0.0927637,-11.0572,4.07909,-38.7124,-4.99746,4.81945,0.123768,-3.20021,0.0789196,-0.133444,0.454779,9.84328,-5.56676,0.318992,0.853102,0.00140505,0.0980833,-0.162932,15.0039,-3.41013,6.83044,-3.59478,-9.43114,-1.11879,73.4785,-16.6651,-102.277,-150.567,89.2417,0,0,-13.8781,-19.0249,-8.20645,-169.783,-40.1058,0,0,-30.0297,10.5117,-31.0047,-25.7696,57.2429,-46.9084,-106.335,34.1979,0,0,90.601,-48.7862,58.3794,-23.1093,-3.83324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000340779,0.0505946,63.3653
1.17,-0.176687,0.116785,-0.0311962,1.14752,0.993074,-0.432767,-0.30091,0.0201025,0.22901,-0.816833,-0.360052,-0.011301,-0.00541667,0.760962,0.180772,-0.120075,-0.466905,0.264024,-0.0674457,-0.0432307,-0.0627857,-0.130886,0.294727,-0.301213,-0.443693,0.0843788,2.49174,1.63311,0.0123863,7.90272e-05,-1.18943,-0.18837,-0.473218,2.21256,1.71544,0.00213982,0.0132023,0.810038,-0.792796,0.632042,-0.0919181,-0.158629,0.047992,1.3049,2.14814,0.261944,-12.2759,2.08694,0,0,-3.93205,0.631421,1.07479,11.8261,-0.397681,0,0,-1.76879,0.383984,-1.13012,-2.15645,0.242561,0.319448,-3.83642,-0.178473,0,0,3.94088,0.163097,-0.604033,0.432594,0.00493231,0,0,-5.09485,-12.6224,47.6367,-0.329138,-1.71262,-2.40256,162.327,-74.3328,19.656,10.2381,5.4447,-2.82227,0.123773,-189.94,-29.5271,4.45991,-111.643,0.23928,-2.80863,0.00129036,4.68022,2.16689,-42.0521,-4.86853,4.69928,0.229653,-2.86738,0.0738294,-0.0964727,0.406526,8.1035,-5.24696,0.361487,0.852983,0.00389291,0.109558,-0.147507,13.0825,6.91262,3.3389,-3.17272,-9.54775,-0.961367,62.8313,-47.4255,-117.342,-104.724,42.3466,0,0,19.4074,-18.0701,-26.2498,-250.456,-42.5658,0,0,-22.2979,-0.671955,-31.1534,-8.69173,55.1392,-35.0802,-103.545,21.8287,0,0,66.3814,-41.5652,50.0885,-16.6443,-0.700652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000344786,0.055949,49.6322
1.18,-0.167279,0.109548,-0.0245419,1.14629,0.990533,-0.432384,-0.281578,0.0368414,0.219896,-0.950065,-0.334948,-0.011301,-0.00541667,0.723582,0.185279,-0.111952,-0.37369,0.25579,-0.0674457,-0.0432307,-0.0827034,-0.127113,0.280311,-0.323647,-0.435754,0.0840652,2.44302,1.63351,0.0123863,7.90272e-05,-1.14338,-0.190896,-0.474249,2.21522,1.71541,0.00213982,0.0132023,0.940863,-0.72367,0.665431,-0.123645,-0.254107,0.0383783,1.93322,1.67389,-0.911478,-13.3231,2.51041,0,0,-3.73798,0.450719,0.812289,9.32155,-0.823339,0,0,-1.99177,0.377264,-1.44166,-2.24336,0.793953,-0.0313546,-4.87187,0.0398146,0,0,4.6047,-0.252556,-0.103148,0.26615,-0.00207421,0,0,2.1845,13.6105,26.489,2.91506,2.72544,-2.26949,157.859,-53.4159,12.4703,13.7333,5.4356,-1.98732,0.1258,-191.744,-38.4353,3.61738,-116.856,-1.4787,-2.64651,-0.0938342,16.9227,3.0796,-43.612,-4.74723,4.26268,0.294418,-2.4869,0.0667212,-0.0612242,0.353001,6.34003,-4.55821,0.464905,0.794702,0.00823673,0.124564,-0.12164,11.6963,14.3152,-0.69052,-3.23669,-9.28335,-0.245997,51.3306,-68.6598,-111.33,-60.4245,10.3775,0,0,52.5197,-18.0393,-41.9984,-327.485,-36.9241,0,0,-17.3853,-9.45551,-30.6458,8.69163,49.7448,-24.3922,-98.1772,9.9749,0,0,45.9283,-33.5456,41.9064,-13.7597,0.825091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000352903,0.0619103,30.2119
1.19,-0.1567,0.103743,-0.0179566,1.14473,0.987064,-0.432024,-0.257113,0.0467143,0.199648,-1.08934,-0.308806,-0.011301,-0.00541667,0.691454,0.187983,-0.108029,-0.313223,0.243865,-0.0674457,-0.0432307,-0.10436,-0.124286,0.26283,-0.345211,-0.42284,0.0813125,2.38448,1.63491,0.0123863,7.90272e-05,-1.09274,-0.196776,-0.47109,2.21651,1.71548,0.00213982,0.0132023,1.05783,-0.580518,0.658525,-0.156012,-0.34694,0.0359184,2.44652,0.987287,-2.02478,-13.9274,2.61418,0,0,-3.21278,0.270326,0.392305,6.04669,-1.19258,0,0,-2.16562,0.282709,-1.74811,-2.15645,1.2914,-0.275277,-5.85364,0.139564,0,0,5.06398,-0.588011,0.315916,0.128553,0.0061767,0,0,34.2372,38.2396,3.72513,-2.46163,-1.36582,2.0439,159.771,-29.496,3.34169,22.8384,5.68967,-1.1589,0.139235,-177.607,-40.5324,2.4267,-115.947,-2.86342,-2.33411,-0.166113,30.2076,4.90765,-43.3417,-4.67586,3.72022,0.338665,-2.05923,0.0591268,-0.027594,0.293385,4.83454,-3.64189,0.621357,0.625383,0.014895,0.14134,-0.0838888,11.1803,18.5111,-4.36047,-3.79233,-8.85925,0.677119,41.3619,-77.8059,-87.1024,-21.1232,-5.4957,0,0,80.3105,-17.7826,-51.9319,-387.598,-21.4752,0,0,-14.8604,-15.2392,-29.5438,23.89,42.3695,-16.7974,-89.5198,1.26041,0,0,31.0352,-26.2617,34.8832,-14.8748,0.184773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000361938,0.066593,51.5794
1.2,-0.145004,0.0997889,-0.0118074,1.14279,0.982708,-0.431598,-0.228511,0.0488065,0.17069,-1.23072,-0.283214,-0.011301,-0.00541667,0.667357,0.188908,-0.109299,-0.291516,0.229791,-0.0674457,-0.0432307,-0.127502,-0.122983,0.242394,-0.364387,-0.405689,0.07688,2.31699,1.63643,0.0123863,7.90272e-05,-1.039,-0.205282,-0.464442,2.2163,1.71556,0.00213982,0.0132023,1.16963,-0.395406,0.614921,-0.193935,-0.435533,0.0426895,2.86014,0.209228,-2.8958,-14.1386,2.55922,0,0,-2.40968,0.0924997,-0.127015,2.17071,-1.40733,0,0,-2.31422,0.130317,-2.04355,-1.91755,1.7151,-0.443251,-6.74884,0.152168,0,0,5.37433,-0.850629,0.664748,-0.0201956,0.00802443,0,0,73.9795,50.1151,-20.2232,0.00451397,0.673252,-0.56457,170.838,-7.19558,-4.01928,36.0398,6.31893,-0.603001,0.163531,-157.46,-28.1737,1.51419,-106.869,0.562425,-1.5764,-0.183436,38.4977,6.80444,-41.6977,-4.53495,3.12367,0.346626,-1.54926,0.0492562,4.35225e-05,0.22347,3.60846,-2.71851,0.763145,0.462914,0.019649,0.153041,-0.0480343,10.8237,20.6155,-7.22149,-4.2935,-7.9648,1.19784,35.0912,-74.4846,-50.6526,11.371,-7.88124,0,0,95.0462,-15.2084,-52.4968,-412.801,2.43885,0,0,-13.9096,-18.131,-28.1294,34.8909,34.2072,-12.993,-76.8923,-3.00765,0,0,22.1701,-20.5097,29.3654,-19.719,-2.65953,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.25686,0,-0.417058,-0.360952,0.946341,-0.212938,-9.54368,25.0215,-5.63013,0.000364413,0.0690077,91.6201
1.21,-0.132226,0.0978964,-0.00638036,1.14042,0.977557,-0.431051,-0.196401,0.0434504,0.136667,-1.37097,-0.258409,-0.011301,-0.00541667,0.652765,0.188312,-0.115819,-0.311089,0.215962,-0.0674457,-0.0432307,-0.152035,-0.123493,0.219146,-0.380073,-0.385117,0.0711482,2.24182,1.63765,0.0123863,7.90272e-05,-0.983035,-0.215839,-0.454858,2.21413,1.71537,0.00213982,0.0132023,1.27787,-0.189251,0.542706,-0.23687,-0.515181,0.0546679,3.21105,-0.535618,-3.40233,-14.0249,2.48041,0,0,-1.45922,-0.0595845,-0.651983,-1.9573,-1.38294,0,0,-2.45332,-0.0509931,-2.32485,-1.56864,2.05717,-0.573181,-7.51776,0.122091,0,0,5.59603,-1.05573,0.958402,-0.217386,-0.0185708,0,0,101.327,42.8131,-34.8806,5.06337,-6.00961,-0.282837,181.606,6.92232,-5.72127,48.6203,7.07748,-0.469469,0.189974,-137.71,-6.32258,-0.548107,-88.8923,8.26105,-1.14759,-0.125569,37.5513,7.11491,-38.9198,-4.25619,2.48692,0.327493,-0.964765,0.0371666,0.0232242,0.145455,2.83445,-1.87126,0.879974,0.325916,0.0226667,0.158573,-0.0164449,9.62482,20.9934,-9.03018,-4.50719,-6.9944,1.32315,33.6229,-60.4847,-8.58642,37.1039,-1.14793,0,0,90.7106,-8.83066,-41.8491,-390.231,32.1094,0,0,-13.4505,-18.8327,-26.408,40.3482,25.9926,-12.4703,-59.6777,-3.29373,0,0,18.4895,-16.2885,25.0249,-27.1661,-6.01674,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.28098,0,-0.429854,0.32364,-0.839614,0.0668719,-35.4768,92.0369,-7.33037,0.000353226,0.0693584,115.666
1.22,-0.118484,0.0981032,-0.00185632,1.1376,0.971705,-0.430372,-0.160928,0.0320457,0.101785,-1.50751,-0.23372,-0.011301,-0.00541667,0.647244,0.186833,-0.126524,-0.369685,0.205343,-0.0674457,-0.0432307,-0.177913,-0.125886,0.193256,-0.391725,-0.361946,0.0641693,2.16067,1.63854,0.0123863,7.90272e-05,-0.925225,-0.228026,-0.442772,2.20924,1.71458,0.00213982,0.0132023,1.37411,0.0206825,0.452404,-0.281942,-0.585125,0.0678994,3.54728,-1.14046,-3.48819,-13.6539,2.46893,0,0,-0.552109,-0.147891,-1.07047,-5.85961,-1.06185,0,0,-2.58782,-0.23932,-2.58893,-1.16516,2.31709,-0.697883,-8.11454,0.089154,0,0,5.78093,-1.21861,1.20865,-0.489047,-0.0787382,0,0,91.7083,22.4891,-40.5343,-0.147951,-0.225422,-0.443016,180.771,15.4056,-2.0567,55.6543,7.64385,-0.683985,0.21079,-135.702,14.0094,-1.37071,-62.7746,20.3319,1.24919,0.00252119,33.1606,6.10603,-35.2511,-4.15862,1.76374,0.319959,-0.131411,0.0192797,0.0505795,0.0435544,2.00483,-1.17264,0.911736,0.347841,0.0202219,0.153138,-0.00359039,7.21942,20.1574,-9.79152,-4.36266,-4.86057,1.04241,36.9279,-38.9899,32.4983,57.702,9.88353,0,0,65.6147,1.39726,-20.8298,-316.992,63.3684,0,0,-12.1184,-17.828,-24.2124,39.6428,17.9455,-13.8948,-37.4905,-1.22349,0,0,18.165,-12.9849,21.1563,-35.3163,-7.89363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.29046,0,-0.436794,0.980674,-3.38619,0.0656645,-79.1297,273.229,-5.29842,0.000328088,0.0682605,102.759
1.23,-0.104021,0.100326,0.00168856,1.13434,0.965368,-0.429589,-0.121763,0.0167421,0.0701526,-1.63828,-0.208042,-0.011301,-0.00541667,0.648285,0.185494,-0.139311,-0.45998,0.201062,-0.0674457,-0.0432307,-0.205003,-0.130062,0.164946,-0.399412,-0.336981,0.055801,2.07578,1.63931,0.0123863,7.90272e-05,-0.8656,-0.24151,-0.42857,2.20082,1.71301,0.00213982,0.0132023,1.44631,0.222256,0.354489,-0.325569,-0.633731,0.0783235,3.91656,-1.53036,-3.16321,-13.0768,2.56777,0,0,0.104038,-0.133918,-1.27877,-9.02952,-0.428165,0,0,-2.70901,-0.417601,-2.83105,-0.768729,2.49655,-0.836831,-8.48944,0.0769192,0,0,5.96258,-1.34846,1.42021,-0.84221,-0.157674,0,0,28.7516,12.374,-34.9594,0.514497,-0.795494,0.249491,166.437,21.5876,4.6039,55.3831,7.82332,-1.08158,0.221375,-173.282,9.74736,3.14685,-34.2649,27.2649,3.70515,0.162521,30.4438,7.54384,-30.4892,-4.47212,0.833526,0.332112,1.02878,-0.00633247,0.0864821,-0.089984,0.777355,-0.532115,0.855408,0.667772,0.00937269,0.137632,-0.0244797,3.59759,18.1324,-9.7063,-3.54474,-0.96426,0.680108,44.0001,-14.1474,66.5305,75.5901,20.8116,0,0,24.2221,13.6088,6.40339,-203.719,91.1033,0,0,-8.53527,-15.142,-21.2456,32.8595,9.81606,-15.5533,-10.3517,1.04648,0,0,18.696,-9.56585,16.9183,-41.63,-6.91389,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.28827,0,-0.433812,1.17667,-6.18548,-0.0355192,-117.861,619.57,3.55779,0.00029878,0.0662266,46.9349
1.24,-0.0891985,0.104362,0.00426282,1.13073,0.958934,-0.428737,-0.078197,2.37001e-05,0.0451735,-1.76149,-0.180284,-0.011301,-0.00541667,0.651747,0.185515,-0.151459,-0.570647,0.20589,-0.0674457,-0.0432307,-0.232947,-0.135752,0.134511,-0.403813,-0.311033,0.0458774,1.98985,1.64018,0.0123863,7.90272e-05,-0.804104,-0.255951,-0.412676,2.18823,1.71074,0.00213982,0.0132023,1.48228,0.40358,0.257426,-0.361016,-0.643373,0.0851246,4.35656,-1.67184,-2.4979,-12.3209,2.77588,0,0,0.346259,0.00216944,-1.21474,-11.0667,0.482868,0,0,-2.79436,-0.569021,-3.04351,-0.440134,2.59471,-0.992364,-8.59296,0.0873839,0,0,6.14954,-1.44412,1.5894,-1.25851,-0.226813,0,0,-40.0699,18.9096,-21.3611,-0.487276,-1.04157,3.12201,143.796,26.7129,10.8662,50.4206,7.59194,-1.44933,0.220508,-222.767,-19.7759,15.159,4.92447,16.2624,6.35206,0.301615,40.9315,12.0312,-25.4339,-5.43622,-0.139984,0.408277,2.37381,-0.0350179,0.134165,-0.242261,-0.837746,0.139315,0.745175,1.25528,-0.00834439,0.116525,-0.0785835,-0.729442,13.7974,-9.40108,-2.32841,3.83905,0.504747,53.1859,10.0893,88.553,93.0912,28.1569,0,0,-21.8915,23.6089,32.8877,-75.8567,111.211,0,0,-1.27479,-9.95472,-17.1087,20.6273,1.01986,-15.8651,21.2437,1.52888,0,0,17.2475,-4.8222,11.558,-43.1547,-3.01834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.27724,0,-0.430732,1.13798,-8.30603,-0.102643,-141.915,1035.83,12.8005,0.000273758,0.063796,49.3005
1.25,-0.0744486,0.109777,0.00589697,1.12689,0.952885,-0.427836,-0.0293128,-0.0156858,0.0290498,-1.87539,-0.149709,-0.011301,-0.00541667,0.653021,0.187898,-0.160317,-0.6889,0.22184,-0.0674457,-0.0432307,-0.261018,-0.142438,0.102365,-0.406152,-0.284984,0.0343672,1.90604,1.64121,0.0123863,7.90272e-05,-0.740884,-0.270875,-0.395626,2.17133,1.70817,0.00213982,0.0132023,1.47499,0.541555,0.163415,-0.3843,-0.604983,0.090172,4.88842,-1.57095,-1.61237,-11.39,3.05745,0,0,0.127345,0.238259,-0.885861,-11.8253,1.59497,0,0,-2.80711,-0.668568,-3.21459,-0.233862,2.60491,-1.15101,-8.38052,0.102673,0,0,6.32201,-1.49234,1.70498,-1.69006,-0.256997,0,0,-73.7879,30.8062,-9.13054,-2.08959,-2.30158,1.95839,115.287,31.0036,13.3329,45.0572,6.9097,-1.55763,0.206156,-231.564,-51.2591,27.7189,61.6003,-14.7472,12.2401,0.370432,51.6146,19.6464,-20.5541,-6.51927,-0.931283,0.562195,3.48252,-0.0569532,0.186199,-0.370773,-2.26347,0.91048,0.650338,1.94556,-0.0275977,0.0970131,-0.147595,-7.44425,6.50722,-9.45226,-1.19587,6.91898,0.37681,61.733,30.5893,96.0422,111.554,29.7378,-8.18014e-09,-3.36051e-10,-63.7737,27.339,52.9193,44.1715,117.757,4.43673e-10,9.99201e-12,9.30293,-1.42655,-11.4099,4.26974,-8.92413,-13.8169,55.9208,-0.21882,8.07826e-10,3.36629e-10,11.4983,2.19124,4.69231,-37.2985,2.26093,7.77768e-10,-9.69537e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.26237,0,-0.431156,1.20374,-9.06246,-0.0801426,-173.692,1307.65,11.5641,0.000250971,0.0616297,80.5639
1.26,-0.0604431,0.115843,0.0065859,1.12293,0.947527,-0.426896,0.0257447,-0.0283363,0.0225303,-1.97814,-0.116161,-0.011301,-0.00541667,0.647917,0.193014,-0.163884,-0.802735,0.249566,-0.0674457,-0.0432307,-0.288159,-0.149266,0.069078,-0.408063,-0.259828,0.0214754,1.82783,1.64221,0.0123863,7.90272e-05,-0.676514,-0.285579,-0.378107,2.1507,1.70582,0.00213982,0.0132023,1.40055,0.606627,0.0688923,-0.396259,-0.535793,0.0939401,5.50575,-1.26505,-0.65195,-10.2745,3.35483,-8.18014e-11,-3.36051e-12,-0.510393,0.511648,-0.356668,-11.3836,2.77255,4.43673e-12,9.99201e-14,-2.71408,-0.682834,-3.32869,-0.191165,2.51567,-1.28918,-7.82132,0.100485,8.07826e-12,3.36629e-12,6.43699,-1.47043,1.7519,-2.06304,-0.234387,7.77768e-12,-9.69537e-12,-54.7062,34.3861,-2.12765,0.0545409,-0.0252369,1.14464,88.6223,31.9761,11.5547,41.6593,6.01034,-1.36271,0.184822,-194.999,-73.0731,37.142,128.269,-50.0047,20.3174,0.356996,66.324,27.3134,-16.8362,-7.5834,-1.43673,0.757297,4.28996,-0.070792,0.234884,-0.470578,-3.48903,1.73359,0.592108,2.70424,-0.0478935,0.0829084,-0.230299,-15.2297,-3.78789,-9.9811,0.0497243,7.98957,0.167116,67.7364,45.0147,88.9936,131.045,24.9458,8.18014e-09,3.36051e-10,-94.7748,22.8305,63.1836,141.421,106.612,-4.43673e-10,-9.99201e-12,23.1996,10.0999,-4.30798,-14.1502,-20.0177,-9.07983,91.1491,-3.75145,-8.07826e-10,-3.36629e-10,0.241117,11.8176,-3.68809,-22.5963,7.91472,-7.77768e-10,9.69537e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,1.24242,0,-0.432851,1.25184,-8.23108,-0.0110995,-214.075,1407.58,1.8981,0.000234344,0.0601955,64.6607
1.27,-0.0479606,0.121531,0.00627671,1.11897,0.942968,-0.42594,0.0875758,-0.0364853,0.0249102,-2.06778,-0.080118,-0.011301,-0.00541667,0.633335,0.200414,-0.161132,-0.902429,0.287952,-0.0674457,-0.0432307,-0.31298,-0.155085,0.0353603,-0.41139,-0.236673,0.00767557,1.75873,1.64284,0.0123863,7.90272e-05,-0.61212,-0.299102,-0.360957,2.12781,1.70427,0.00213982,0.0132023,1.24825,0.568748,-0.0309186,-0.395762,-0.455897,0.0956113,6.18311,-0.814905,0.237987,-8.96404,3.60429,0,0,-1.45814,0.739953,0.275167,-9.96935,3.83867,0,0,-2.48208,-0.581835,-3.37177,-0.332667,2.31549,-1.37998,-6.90983,0.06297,0,0,6.43941,-1.35225,1.71502,-2.28901,-0.15524,0,0,-18.8254,26.7459,-2.94852,-3.75283,1.92058,-4.20356,62.6667,28.2862,6.54439,37.9181,4.90477,-0.892079,0.159087,-146.628,-93.3548,47.096,200.361,-81.9583,27.5266,0.288846,85.6256,32.4216,-14.8603,-8.78921,-1.6977,0.942037,4.92565,-0.0806164,0.274406,-0.553066,-4.92798,2.38176,0.546938,3.65887,-0.0737191,0.0758244,-0.338621,-23.5461,-16.1865,-10.9042,1.37869,8.77446,-0.293489,69.5529,52.3534,69.6042,150.379,14.6857,0,0,-111.83,10.5998,63.1249,208.272,77.7784,0,0,39.0797,23.3609,3.60309,-32.2303,-31.5195,-2.46653,123.524,-7.51034,0,0,-16.0164,23.3803,-12.711,0.520893,12.7577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.21437,0,-0.433314,0.984906,-5.98826,0.0240955,-247.786,1506.55,-6.06203,0.000238206,0.0595537,33.3748
