time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.2,-0.224143,-0.0118035,-0.147214,1.13383,0.959972,-0.331042,0.971235,0.15379,-0.00460193,-2.00479,0.201619,-0.0357565,-0.0276456,0.119268,0.0561775,-0.00976556,-0.644954,0.189358,-0.0730814,-0.0679285,-0.105039,0.0344101,-0.157901,-0.772997,-0.21337,-0.141794,1.89704,1.7353,-0.00115532,0.0049211,-0.191445,-0.234363,-0.170394,2.19799,1.61984,0.0221798,0.0340483,-1.86876,-1.86798,0.0411963,0.395461,0.451852,0.0153221,5.05143,0.797207,-2.68398,7.3518,1.47286,0,0,-5.53204,-2.11227,-0.413128,6.39041,-7.49415,0,0,2.60744,3.10361,-1.07683,-5.52779,0.00664852,-2.4443,6.09656,-0.3445,0,0,0.903387,1.44359,2.41917,4.08761,1.09981,0,0,-34.8988,87.8618,49.8707,1.80975,-6.45991,1.88768,-9.36905,38.2884,-5.22382,6.48964,2.1947,-0.326599,0.0777679,1.56894,-28.7592,15.8804,0.992842,-160.823,29.6602,0.0273314,-21.5123,44.5918,47.1066,2.06042,-2.01454,0.314377,1.73688,-0.043963,0.0687009,-0.150181,-4.61833,-3.12978,-0.179536,1.31576,-0.0141047,0.0641512,-0.0932135,-20.4506,9.8262,-6.57477,0.473136,-1.93753,1.0126,-43.7077,19.676,31.8752,88.7732,-10.4827,0,0,60.4293,2.40139,-21.5139,-23.6061,-128.373,0,0,18.6136,-1.69774,31.2458,-1.44532,14.568,4.52878,-5.338,-33.7806,0,0,3.29416,-46.7989,59.8668,-5.59848,15.0743,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.859951,0,-0.378016,3.146,10.8471,-0.0281756,239.847,826.971,-2.14807,0.000334608,0.0467853,107.113
1.21,-0.244875,-0.0295006,-0.14746,1.13783,0.964297,-0.330788,1.01738,0.16373,-0.0282542,-1.9224,0.215299,-0.0357565,-0.0276456,0.069991,0.035295,-0.0160482,-0.58341,0.10158,-0.0730814,-0.0679285,-0.0771028,0.0652765,-0.165545,-0.828419,-0.211847,-0.165784,1.95747,1.72848,-0.00115532,0.0049211,-0.182082,-0.224607,-0.140216,2.23831,1.63234,0.0221798,0.0340483,-2.07326,-1.76972,-0.0245514,0.400192,0.432476,0.0254481,4.61436,0.993967,-2.36523,8.23953,1.36804,0,0,-4.92775,-2.08825,-0.628267,6.15435,-8.77788,0,0,2.79358,3.08663,-0.764373,-5.54224,0.152328,-2.39901,6.04318,-0.682306,0,0,0.936329,0.975601,3.01784,4.03162,1.25055,0,0,-32.0928,87.9742,46.2936,1.4148,-7.00419,2.44273,-18.6358,37.8886,-4.69,5.58565,2.0689,-0.300169,0.0748195,16.15,-19.4989,13.8234,-11.5384,-122.94,21.398,0.0665438,-28.4479,40.6884,42.6424,3.30937,-2.41443,0.195834,1.15121,-0.0295242,0.0557284,-0.0856226,-4.49393,-3.20252,-0.24731,0.460812,0.00102872,0.0387768,0.00822829,-14.1774,16.7079,-12.7565,-1.25813,-3.63592,1.25408,-50.4125,22.8294,49.6462,84.5244,-8.96844,0,0,67.2856,16.2243,-4.87852,-51.3438,-85.386,0,0,8.64864,-11.0627,31.2959,16.3921,11.6979,15.8023,-24.4425,-29.9931,0,0,0.665735,-48.1256,47.3333,-16.0718,4.50817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.829143,0,-0.375365,2.94157,8.45256,-0.0997624,210.569,605.066,-7.14138,0.000316278,0.0453019,104.735
1.22,-0.267026,-0.045527,-0.148981,1.14171,0.968258,-0.330408,1.05848,0.175953,-0.0469418,-1.83155,0.228083,-0.0357565,-0.0276456,0.0274421,0.0160349,-0.0228188,-0.527001,0.00526218,-0.0730814,-0.0679285,-0.0483022,0.0950365,-0.170059,-0.882203,-0.209154,-0.188194,2.01546,1.71866,-0.00115532,0.0049211,-0.172652,-0.219664,-0.105304,2.27702,1.6453,0.0221798,0.0340483,-2.21504,-1.60264,-0.152116,0.387611,0.396117,0.0379889,4.11023,1.22226,-1.86876,9.08478,1.27835,0,0,-4.25489,-1.92601,-0.677053,5.64091,-9.63174,0,0,2.88006,2.97601,-0.451414,-5.37832,0.269308,-2.24099,5.79875,-0.982237,0,0,0.942986,0.494344,3.49117,3.8709,1.29563,0,0,-27.2444,66.0192,38.2131,0.937788,-4.82927,-0.277052,-26.804,32.972,-3.85919,4.88713,1.99827,-0.270065,0.0730636,28.1905,-5.51939,11.1248,-17.494,-88.8008,14.7681,0.112749,-29.5635,28.655,36.8549,4.32174,-2.51418,0.133732,0.687636,-0.0147307,0.0473375,-0.0399359,-4.53243,-3.26045,-0.344193,-0.259874,0.00984739,0.0102656,0.0941136,-5.18857,22.7014,-15.6053,-2.53784,-4.65373,1.05204,-60.7882,19.0826,60.7501,84.1013,-6.82768,0,0,68.2405,31.2468,18.9068,-77.6909,-31.0356,0,0,-3.63034,-20.4547,29.3397,34.2054,7.3139,26.0271,-38.7923,-21.2166,0,0,-3.09855,-46.9848,32.6903,-24.2616,-7.98243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.801456,0,-0.372565,2.52168,6.17449,-0.144421,169.653,415.405,-9.7163,0.000300278,0.0443711,81.1499
1.23,-0.289695,-0.0592833,-0.152063,1.14533,0.971754,-0.329923,1.0935,0.190083,-0.0595545,-1.73229,0.240183,-0.0357565,-0.0276456,-0.00828273,-0.000100472,-0.0276986,-0.478361,-0.0941587,-0.0730814,-0.0679285,-0.0198646,0.122751,-0.171639,-0.932565,-0.205729,-0.208001,2.06957,1.70671,-0.00115532,0.0049211,-0.163532,-0.219419,-0.0671236,2.3133,1.65746,0.0221798,0.0340483,-2.26692,-1.37562,-0.308169,0.362232,0.34958,0.0485093,3.50235,1.41309,-1.26126,9.92579,1.21008,0,0,-3.57249,-1.61354,-0.487985,4.864,-9.94209,0,0,2.84376,2.77146,-0.158018,-5.03627,0.342447,-1.98071,5.41083,-1.1944,0,0,0.912001,0.024496,3.81808,3.62829,1.21581,0,0,-21.5623,25.3804,27.7845,1.71285,-5.3152,0.314494,-32.5535,24.6126,-2.74514,4.30338,2.03071,-0.268102,0.0734264,36.4996,15.0441,7.78736,-19.2777,-60.2333,10.4449,0.159943,-26.6514,11.6828,30.5048,5.18019,-2.34262,0.116387,0.310197,0.000640814,0.0418968,-0.00809546,-4.64584,-3.25845,-0.455193,-0.84671,0.0136681,-0.0207324,0.164518,6.61267,27.4466,-14.7662,-3.27082,-5.15236,0.438422,-74.955,9.49768,65.4846,86.1475,-4.38229,0,0,63.4283,45.9889,46.2295,-102.084,30.7091,0,0,-18.0372,-29.3665,25.6107,51.5433,2.23681,34.1616,-49.2639,-8.1212,0,0,-7.24013,-43.6684,17.3318,-31.2205,-20.7645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.779448,0,-0.37046,1.97736,4.17739,-0.181978,124.54,263.104,-11.4615,0.000287844,0.0440171,43.7305
1.24,-0.311703,-0.0702948,-0.156621,1.14862,0.974734,-0.329394,1.12103,0.205164,-0.0656186,-1.62442,0.251846,-0.0357565,-0.0276456,-0.0376648,-0.011637,-0.0279555,-0.439929,-0.190509,-0.0730814,-0.0679285,0.00676928,0.147529,-0.170659,-0.977774,-0.202081,-0.224392,2.11875,1.69396,-0.00115532,0.0049211,-0.155136,-0.223541,-0.0272096,2.34646,1.66754,0.0221798,0.0340483,-2.20079,-1.10116,-0.455831,0.329524,0.298056,0.0528935,2.7528,1.50806,-0.606417,10.7873,1.16625,0,0,-2.9382,-1.15365,-0.02569,3.84317,-9.635,0,0,2.66339,2.47779,0.0980888,-4.52084,0.364815,-1.6391,4.91819,-1.27561,0,0,0.839599,-0.412188,3.99139,3.31608,1.00816,0,0,-20.4014,-13.1029,18.0355,1.75206,-5.97437,2.34725,-37.0328,15.6546,-1.93816,2.66376,2.13203,-0.293232,0.0755011,39.7629,34.3238,4.81469,-18.6966,-36.8938,7.16988,0.199601,-23.7895,-2.98683,24.6401,5.97268,-2.06929,0.112293,-0.0201209,0.0157924,0.0365257,0.0162452,-4.73061,-3.10278,-0.551713,-1.31945,0.0151752,-0.0516622,0.222774,20.244,31.0359,-10.6454,-3.49767,-5.30528,-0.506665,-91.7424,-3.37999,65.3128,88.289,-2.27415,-6.4046e-10,-3.83027e-11,53.9206,58.5562,71.4528,-123.961,93.4316,-1.69448e-09,9.99201e-12,-33.8163,-36.9829,20.7866,67.6807,-2.83414,39.4718,-56.7255,7.38579,-9.40003e-12,-3.80512e-11,-11.2713,-38.3995,2.35652,-37.9287,-31.6658,7.32053e-12,1.56819e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0.763382,0,-0.367456,1.39362,2.55547,-0.199022,81.0763,148.669,-11.5784,0.000279064,0.0439282,30.9428
1.25,-0.331686,-0.0782028,-0.162244,1.15157,0.977184,-0.328915,1.13939,0.219907,-0.0651515,-1.50772,0.263281,-0.0357565,-0.0276456,-0.0616547,-0.0173179,-0.0210671,-0.413894,-0.277516,-0.0730814,-0.0679285,0.0300215,0.168609,-0.167599,-1.01621,-0.198716,-0.236836,2.16226,1.68194,-0.00115532,0.0049211,-0.147867,-0.231502,0.01294,2.37583,1.67446,0.0221798,0.0340483,-1.99835,-0.790799,-0.562284,0.294547,0.245004,0.0478269,1.83538,1.47426,0.0467116,11.6702,1.14351,-6.4046e-12,-3.83027e-13,-2.399,-0.568089,0.688838,2.60355,-8.70069,-1.69448e-11,9.99201e-14,2.32522,2.10796,0.305955,-3.84403,0.336473,-1.24438,4.35094,-1.20176,-9.40003e-14,-3.80512e-13,0.726886,-0.796183,4.01496,2.9368,0.691505,7.32053e-14,1.56819e-13,-25.4833,-56.1688,7.98758,2.30644,-5.99775,2.70588,-41.648,5.2344,0.0294355,-1.71384,2.28487,-0.429661,0.078358,40.8193,50.4838,1.8342,-16.26,-18.7424,4.26106,0.225254,-22.339,-20.7793,19.2584,6.59267,-1.64375,0.111301,-0.280575,0.0294594,0.0304062,0.03292,-4.75681,-2.85863,-0.647843,-1.72416,0.0158681,-0.0853266,0.272069,34.1404,31.8781,-4.4642,-3.26467,-5.28818,-1.4999,-108.639,-16.6477,62.2261,87.367,-1.33712,6.4046e-10,3.83027e-11,41.8181,67.3403,87.7496,-142.48,148.502,1.69448e-09,-9.99201e-12,-49.3855,-43.0189,15.6729,81.5843,-7.42785,41.6239,-61.8309,22.4992,9.40003e-12,3.80512e-11,-14.9753,-31.3637,-11.4147,-45.0352,-38.4224,-7.32053e-12,-1.56819e-11,0,0,0,1,0,0,0,0,0,0,0,0,0,0.750779,0,-0.360926,0.834206,1.34375,-0.175985,44.2932,71.3482,-9.34413,0.000275003,0.0435063,62.5839
1.26,-0.348256,-0.082923,-0.168313,1.15419,0.979105,-0.328587,1.14688,0.232985,-0.0584618,-1.38228,0.274583,-0.0357565,-0.0276456,-0.0814629,-0.0162647,-0.00540378,-0.402106,-0.349672,-0.0730814,-0.0679285,0.0483352,0.185386,-0.162972,-1.0465,-0.196094,-0.245118,2.19959,1.67217,-0.00115532,0.0049211,-0.142096,-0.242601,0.0519481,2.40069,1.67753,0.0221798,0.0340483,-1.65695,-0.472017,-0.606926,0.261901,0.192122,0.0328278,0.748981,1.30779,0.668973,12.5438,1.13014,0,0,-1.98082,0.105314,1.56633,1.17875,-7.21566,0,0,1.83137,1.67777,0.462685,-3.02819,0.262195,-0.828142,3.73263,-0.976764,0,0,0.577133,-1.10982,3.90081,2.48644,0.307281,0,0,-27.2782,-83.4974,-1.78497,1.95138,-5.41086,1.11218,-47.5289,-4.03599,2.19797,-9.76803,2.45456,-0.638055,0.0814346,43.5701,54.2643,-0.276722,-12.9786,-7.13166,1.98925,0.235568,-19.4509,-33.6049,15.6284,7.09237,-1.32134,0.0756704,-0.502084,0.0400735,0.0210039,0.0454691,-4.75338,-2.39845,-0.707413,-2.038,0.0177963,-0.116124,0.310172,46.8568,30.1409,2.32787,-2.64128,-5.23012,-2.27732,-122.124,-27.562,57.4378,79.8468,-2.51645,0,0,29.8479,70.1518,88.8504,-156.433,186.625,0,0,-62.5104,-46.3217,11.0484,92.057,-11.3361,40.6948,-64.9529,34.1184,0,0,-18.2979,-22.7522,-23.3642,-52.7171,-39.3787,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.75627,0,-0.348047,0.350038,0.519516,-0.110822,18.8025,27.9062,-5.95289,0.000276844,0.0422422,88.0535
1.27,-0.36014,-0.0846291,-0.174149,1.15654,0.980504,-0.328487,1.14215,0.243306,-0.0460283,-1.24886,0.285632,-0.0357565,-0.0276456,-0.0982863,-0.00819641,0.0191446,-0.405962,-0.403166,-0.0730814,-0.0679285,0.0603978,0.197532,-0.157241,-1.06757,-0.194606,-0.24933,2.23042,1.66582,-0.00115532,0.0049211,-0.138155,-0.255974,0.0886198,2.42029,1.67666,0.0221798,0.0340483,-1.18838,-0.170609,-0.583648,0.235488,0.139821,0.0100547,-0.472261,1.03217,1.24335,13.3423,1.10498,0,0,-1.68234,0.806832,2.45484,-0.385578,-5.34941,0,0,1.20626,1.21456,0.573169,-2.10762,0.148833,-0.421194,3.0831,-0.63558,0,0,0.394153,-1.33734,3.66717,1.95927,-0.0865059,0,0,-23.626,-79.9742,-8.97595,2.5362,-4.59049,1.09278,-58.6292,-9.69456,3.27583,-22.3687,2.53688,-0.841443,0.0822906,52.7503,39.4995,-1.41395,-7.04242,2.72536,-0.325294,0.229925,-16.0839,-36.3978,14.7176,7.54177,-1.32615,-0.0279025,-0.697444,0.046313,0.00589532,0.0562342,-4.71951,-1.63685,-0.706522,-2.28662,0.0231331,-0.140019,0.339954,56.1348,25.9681,8.57848,-1.82591,-5.39604,-2.54373,-128.348,-34.4558,50.8351,62.219,-6.76837,0,0,20.6501,65.2469,71.1873,-164.648,200.784,0,0,-71.0457,-45.9299,7.33281,98.0465,-14.5725,37.1205,-66.2487,40.335,0,0,-21.2551,-12.8447,-33.1175,-60.652,-33.9357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279847,0.0400559,84.0436
1.28,-0.36641,-0.0837384,-0.179128,1.15872,0.981362,-0.32864,1.1246,0.250182,-0.0285113,-1.10921,0.296005,-0.0357565,-0.0276456,-0.113045,0.0063966,0.0508117,-0.426283,-0.436582,-0.0730814,-0.0679285,0.0653559,0.205085,-0.150776,-1.07884,-0.194575,-0.24983,2.25462,1.66349,-0.00115532,0.0049211,-0.136339,-0.270632,0.12198,2.43381,1.6724,0.0221798,0.0340483,-0.627034,0.0890725,-0.497863,0.217229,0.0858601,-0.0153827,-1.75574,0.687609,1.7517,13.9645,1.03729,0,0,-1.47584,1.4593,3.16671,-2.03206,-3.34158,0,0,0.495807,0.755259,0.646497,-1.12715,0.00310875,-0.0499886,2.42061,-0.23223,0,0,0.181603,-1.46579,3.336,1.35275,-0.425863,0,0,-19.6091,-53.8263,-12.8666,0.604996,-4.50452,0.842144,-74.5201,-9.15347,1.97286,-38.7971,2.49756,-0.957457,0.0791721,64.1192,13.5135,0.229172,-3.96748,2.9135,-0.951993,0.211906,-12.1709,-30.7077,16.5139,7.83866,-1.65886,-0.184378,-0.828509,0.0472703,-0.0122208,0.0625274,-4.68007,-0.685904,-0.663374,-2.44544,0.0307572,-0.157319,0.358399,60.1502,19.6193,13.4391,-0.900502,-5.62668,-2.3099,-123.812,-36.8556,41.218,31.5994,-14.8008,0,0,16.3253,51.8445,35.6926,-166.238,189.106,0,0,-73.178,-41.4098,4.63633,98.9651,-17.2401,31.6387,-65.8356,40.2441,0,0,-23.7456,-2.07707,-40.4843,-68.2381,-22.8818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000276963,0.039792,58.8957
1.29,-0.366665,-0.0808857,-0.182763,1.1608,0.981658,-0.329025,1.09466,0.253373,-0.00687245,-0.966407,0.304898,-0.0357565,-0.0276456,-0.12617,0.0261741,0.0860481,-0.463227,-0.451087,-0.0730814,-0.0679285,0.0629962,0.208496,-0.143847,-1.08022,-0.196268,-0.247166,2.27225,1.6652,-0.00115532,0.0049211,-0.136897,-0.285498,0.151291,2.44052,1.66586,0.0221798,0.0340483,-0.0255322,0.285265,-0.363472,0.208224,0.0295933,-0.0384816,-2.99386,0.319054,2.16388,14.2805,0.889284,0,0,-1.31258,1.97775,3.52364,-3.69443,-1.45051,0,0,-0.235973,0.341161,0.69286,-0.1375,-0.169292,0.266398,1.76225,0.170211,0,0,-0.0558536,-1.48656,2.93115,0.670371,-0.65468,0,0,-3.82216,-10.4944,-13.3958,0.831361,-7.79466,3.09966,-92.8383,-3.28726,-1.29671,-56.3038,2.28222,-0.951501,0.0685383,84.0233,-20.7858,3.4573,1.33689,3.12478,-1.72252,0.184536,-5.93358,-18.6411,20.5007,8.01923,-2.26182,-0.3774,-0.929063,0.0441299,-0.0320619,0.0681968,-4.68168,0.428834,-0.571326,-2.54586,0.0408471,-0.165552,0.368277,57.879,11.6775,16.462,-0.253351,-6.27264,-1.52974,-106.23,-35.1744,27.1779,-13.68,-26.6088,0,0,17.9149,30.6971,-11.7302,-161.034,155.981,0,0,-68.057,-33.1622,2.92962,94.9552,-19.4268,25.2104,-63.9713,33.9459,0,0,-25.4772,8.92609,-45.4622,-74.8347,-8.32183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269883,0.0379743,19.3712
1.3,-0.361133,-0.0768653,-0.184751,1.16285,0.981327,-0.329563,1.0541,0.253046,0.0174842,-0.82497,0.31113,-0.0357565,-0.0276456,-0.137505,0.0490212,0.120111,-0.516275,-0.449994,-0.0730814,-0.0679285,0.0538307,0.208592,-0.136625,-1.0721,-0.199903,-0.241981,2.28347,1.67029,-0.00115532,0.0049211,-0.140003,-0.299471,0.176057,2.43974,1.65848,0.0221798,0.0340483,0.553258,0.402041,-0.198852,0.20569,-0.0331331,-0.053779,-4.05617,-0.0326903,2.43566,14.1437,0.623196,0,0,-1.13343,2.28472,3.40634,-5.30478,0.1093,0,0,-0.916543,0.00953895,0.722156,0.812051,-0.36356,0.518502,1.12254,0.50967,0,0,-0.310625,-1.3973,2.47653,-0.0779755,-0.737899,0,0,6.30591,18.7805,-13.9207,3.78217,-5.04692,-0.553688,-111.678,1.9935,-4.15643,-72.7644,1.78293,-0.897025,0.0458539,103.635,-49.5602,6.95811,6.08502,3.20167,-2.32509,0.151308,-0.702445,-13.4386,24.2888,7.86304,-2.71623,-0.527688,-0.942128,0.0381815,-0.045732,0.0698164,-4.65302,1.39576,-0.489298,-2.60482,0.0500226,-0.171318,0.369808,48.8131,2.46583,17.3658,-0.0544983,-7.16987,-0.490894,-75.3536,-30.4313,8.1788,-73.5343,-40.9781,0,0,24.9667,4.3638,-61.7913,-149.693,110.496,0,0,-56.3359,-22.7706,2.10003,86.9543,-21.1576,18.9178,-61.1363,22.5114,0,0,-26.0696,19.389,-48.27,-79.9058,6.75115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266258,0.0374459,25.0268
1.31,-0.350719,-0.0725983,-0.185003,1.16491,0.980278,-0.33015,1.006,0.249676,0.0426586,-0.690887,0.313264,-0.0357565,-0.0276456,-0.146342,0.0723048,0.147996,-0.584292,-0.437852,-0.0730814,-0.0679285,0.0390317,0.20641,-0.129194,-1.05528,-0.205655,-0.234904,2.28858,1.67764,-0.00115532,0.0049211,-0.145717,-0.311505,0.195995,2.43097,1.65177,0.0221798,0.0340483,1.04139,0.426699,-0.0251943,0.205145,-0.104832,-0.0586879,-4.8097,-0.337003,2.51745,13.4083,0.213414,0,0,-0.883766,2.32836,2.78842,-6.8017,1.21426,0,0,-1.4799,-0.218167,0.743157,1.68159,-0.575137,0.70768,0.511179,0.734784,0,0,-0.571322,-1.20341,1.99383,-0.877033,-0.670387,0,0,20.0768,49.6922,-13.5071,3.35136,-2.50585,-3.73189,-126.725,5.77615,-6.21163,-85.5369,0.886441,-0.786866,0.0092568,118.536,-73.5246,10.8477,9.0937,3.17307,-2.70495,0.120082,7.74502,-3.08761,27.6343,7.53344,-3.16006,-0.635844,-0.957704,0.0307987,-0.0544795,0.0745329,-4.59035,2.29608,-0.377589,-2.5723,0.0576974,-0.166101,0.360625,35.1835,-4.95546,16.3971,-0.346527,-8.21711,0.469649,-32.9552,-23.1865,-15.0031,-145.405,-55.2136,0,0,35.969,-24.0904,-104.579,-133.294,63.1517,0,0,-39.6177,-11.1363,2.22694,76.5308,-22.4031,13.7861,-57.9799,7.87378,0,0,-25.2151,28.5158,-49.2965,-83.0896,19.1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000270467,0.0396899,55.5542
1.32,-0.336787,-0.0688269,-0.183615,1.16692,0.978408,-0.33069,0.954606,0.243987,0.0663328,-0.571344,0.309877,-0.0357565,-0.0276456,-0.151583,0.0931793,0.165422,-0.665638,-0.419394,-0.0730814,-0.0679285,0.0202709,0.203115,-0.12154,-1.03081,-0.213647,-0.226448,2.2879,1.68578,-0.00115532,0.0049211,-0.153951,-0.320687,0.211004,2.41389,1.64699,0.0221798,0.0340483,1.39322,0.377144,0.138776,0.20168,-0.187003,-0.0539915,-5.13925,-0.568868,2.36742,11.9543,-0.338722,0,0,-0.524076,2.08745,1.74264,-8.13465,1.84577,0,0,-1.87608,-0.32953,0.765426,2.4469,-0.799167,0.845541,-0.0686199,0.813522,0,0,-0.823473,-0.918252,1.50086,-1.70793,-0.47894,0,0,26.3012,54.1156,-16.5674,3.48771,-2.49258,-5.74213,-138.61,-1.00525,-5.61551,-95.6925,-0.382402,-0.797212,-0.0381288,125.776,-82.5282,12.5507,10.6681,3.06528,-2.66116,0.0995432,16.9472,1.80572,28.7974,6.95882,-3.25289,-0.645948,-0.941899,0.023841,-0.0532758,0.0792193,-4.44666,2.89119,-0.287865,-2.47523,0.0612635,-0.156643,0.342637,19.0932,-10.5026,13.7107,-1.02846,-9.2824,1.1093,16.7758,-14.3932,-39.6575,-224.013,-65.2412,0,0,48.3988,-50.1143,-132.424,-113.048,22.6749,0,0,-20.8022,-0.515897,3.37151,65.5104,-23.0284,10.6097,-55.1315,-7.56947,0,0,-22.8189,35.5967,-49.0418,-84.1974,26.5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000284058,0.0435463,62.8178
