time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.98,0.093561,-0.0213676,-0.0285785,0.815605,1.00399,-0.35257,0.46714,0.030908,-0.132598,-1.08855,0.0240319,-0.0275998,0.000498375,-0.345714,0.0413936,0.0130395,-0.343275,0.118386,0.00864625,-0.0660926,-0.371735,-0.0554416,-0.133108,-0.595886,-0.19731,-0.263191,1.59267,1.31117,-0.00754823,-0.0582694,0.0272133,-0.325927,0.00608883,1.73274,1.76604,0.0670611,-0.0451712,-1.0222,-1.50324,-0.255385,0.223668,0.456881,0.0351503,0.750099,2.40205,-0.683302,10.7369,0.497399,0,0,-3.55734,-1.89081,-1.39429,4.06975,-7.45632,0,0,1.58657,1.9373,-0.472853,-1.819,0.324968,-0.565008,1.12078,0.111806,0,0,-0.596272,0.524889,-0.0210039,3.68493,-0.0926561,0,0,-11.9511,4.62663,9.36904,-2.52957,0.735557,-1.33599,-28.8154,-1.24355,4.24192,-6.61585,1.7084,-0.480755,0.2194,29.2324,-25.6606,-1.32805,-19.6485,-84.8379,8.71939,0.12212,3.00003,-0.239195,21.7324,7.40526,-1.96357,-0.733272,4.39414,-0.0308579,0.222225,-0.697339,-7.78879,-2.08362,1.45271,-1.2472,0.127186,0.407196,0.292536,-5.28423,20.6592,2.8225,1.07753,-3.40067,0.593109,-55.3029,-13.2689,38.6901,90.3982,0.746947,0,0,62.6303,17.6645,-22.3554,-86.8342,-26.0369,0,0,4.61015,-21.9397,-3.67587,25.124,4.41597,-0.176054,-9.46766,6.37999,0,0,-13.5304,-24.639,33.3316,-15.1529,-9.59189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.55181,0,-0.39346,-0.242047,-0.877719,0.0134982,125.922,456.624,-7.02231,0.000125563,0.0289084,16.1474
0.99,0.0828105,-0.0343341,-0.0308501,0.81795,1.00822,-0.352159,0.469111,0.0536016,-0.135562,-0.972145,0.0290806,-0.0275998,0.000498375,-0.375025,0.0242519,-0.00313894,-0.311261,0.041219,0.00864625,-0.0660926,-0.355408,-0.0382626,-0.138204,-0.611564,-0.193619,-0.268859,1.60293,1.31293,-0.00754823,-0.0582694,0.0198975,-0.323142,0.00921195,1.76807,1.76415,0.0670611,-0.0451712,-1.07505,-1.29665,-0.22716,0.234444,0.422874,0.0410814,0.19707,2.26936,-0.296401,11.6409,0.504869,0,0,-2.93104,-1.71417,-1.61784,3.20141,-7.71669,0,0,1.63267,1.7179,-0.509612,-1.56776,0.369128,-0.566769,1.0261,0.175606,0,0,-0.731575,0.2785,0.312312,3.5334,-0.188575,0,0,-19.1471,4.0819,12.5136,-2.83634,4.6131,-1.87031,-33.16,-0.511197,3.66167,-11.4275,1.7148,-0.45088,0.234148,30.4994,-14.4673,-1.29617,-18.4378,-62.6185,6.08963,0.143209,-5.41937,-0.485597,23.8832,7.87915,-1.76121,-0.5895,3.74357,-0.0264641,0.182137,-0.588054,-7.60859,-1.98911,1.27908,-2.29801,0.155654,0.351892,0.470153,-0.59081,29.8033,6.19496,0.133164,-4.85556,-0.292713,-51.3695,-27.2068,41.8135,59.3167,8.18358,0,0,64.612,27.5379,-9.05748,-103.303,-0.269727,0,0,-2.57636,-30.3444,-6.11264,27.2665,7.21141,-1.7122,-11.5475,5.52036,0,0,-4.74285,-23.0733,33.801,-23.668,-8.23189,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.528852,0,-0.392496,-0.286282,-0.879959,0.0271718,106.67,327.876,-10.1243,0.000145557,0.0287767,23.9309
1,0.072001,-0.0443203,-0.0325022,0.820307,1.01197,-0.351777,0.465944,0.0735745,-0.134345,-0.849805,0.0349476,-0.0275998,0.000498375,-0.397874,0.00986405,-0.0202231,-0.289577,-0.0359749,0.00864625,-0.0660926,-0.339339,-0.024118,-0.143911,-0.624515,-0.189207,-0.274698,1.61204,1.31524,-0.00754823,-0.0582694,0.0121075,-0.322664,0.0157152,1.80104,1.76144,0.0670611,-0.0451712,-1.08095,-0.998616,-0.165211,0.235775,0.374318,0.0381543,-0.316625,1.99729,0.121735,12.234,0.586705,0,0,-2.28492,-1.43879,-1.70842,2.16838,-7.71939,0,0,1.6069,1.41446,-0.570738,-1.2951,0.441242,-0.583891,0.910629,0.23081,0,0,-0.779004,0.0477669,0.650322,3.29672,-0.270894,0,0,-27.6022,6.96396,14.9628,-3.12166,3.61747,-0.708881,-37.2013,1.26128,2.43571,-16.5644,1.58747,-0.367555,0.233461,28.5254,-6.30693,-1.01522,-16.4874,-42.5492,3.53586,0.161002,-12.259,1.05927,25.4273,8.06914,-1.67668,-0.512294,3.14234,-0.024732,0.141432,-0.493104,-7.29417,-1.93377,0.998941,-3.20936,0.177979,0.277519,0.623269,5.81889,36.4988,8.15753,-0.590444,-6.0846,-1.06122,-45.8945,-39.276,39.419,18.3653,13.7784,0,0,62.4782,35.7633,5.92892,-115.706,24.1362,0,0,-10.8922,-36.671,-6.11839,27.603,8.79313,-3.46299,-11.1761,4.14237,0,0,2.91363,-20.8482,32.0124,-30.5824,-4.00314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.499489,0,-0.391673,-0.260306,-0.639655,0.0237995,89.2629,219.348,-8.16122,0.000161519,0.0256807,32.5207
1.01,0.0617733,-0.0506566,-0.0333385,0.822606,1.0151,-0.351502,0.458189,0.0896198,-0.129186,-0.725628,0.0421925,-0.0275998,0.000498375,-0.414475,-0.000947478,-0.0367144,-0.279464,-0.110755,0.00864625,-0.0660926,-0.324359,-0.0136405,-0.15023,-0.634705,-0.183915,-0.280883,1.62003,1.31796,-0.00754823,-0.0582694,0.0046088,-0.324271,0.0254196,1.83095,1.75833,0.0670611,-0.0451712,-1.02277,-0.633628,-0.0836354,0.229871,0.313472,0.0275421,-0.77557,1.60453,0.515924,12.4177,0.724489,0,0,-1.66014,-1.08115,-1.64913,1.01132,-7.47803,0,0,1.49798,1.04775,-0.631922,-1.01907,0.529174,-0.618521,0.798868,0.272233,0,0,-0.749868,-0.160715,0.970446,2.9909,-0.310925,0,0,-30.4413,10.5631,16.9159,-1.77817,1.81927,0.311297,-41.878,3.69535,1.02477,-21.7941,1.24913,-0.257496,0.207153,29.2468,-0.598421,-1.14425,-12.5469,-25.7224,1.11553,0.180067,-15.7521,3.00043,26.2799,7.92001,-1.67536,-0.468791,2.62361,-0.023679,0.108556,-0.414712,-6.94951,-1.97598,0.617547,-3.93567,0.192401,0.187593,0.744475,13.3917,39.5518,8.49009,-1.14247,-6.8983,-1.62702,-38.8572,-47.478,31.2482,-30.6838,15.7247,0,0,57.026,41.1614,21.045,-124.403,46.4027,0,0,-19.9178,-39.7673,-3.64154,26.5885,8.76272,-4.69808,-8.97806,2.06319,0,0,9.00034,-18.3211,28.2396,-35.8906,2.37546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.459679,0,-0.389775,-0.409286,-0.788009,0.0222583,70.1885,135.136,-3.81707,0.000166767,0.0264588,36.4824
1.02,0.0528848,-0.0530377,-0.0333259,0.824791,1.01755,-0.351389,0.446547,0.100917,-0.120902,-0.604519,0.0510099,-0.0275998,0.000498375,-0.425374,-0.00764287,-0.0511012,-0.281791,-0.180895,0.00864625,-0.0660926,-0.311371,-0.00713972,-0.156914,-0.642237,-0.177747,-0.287538,1.62712,1.32089,-0.00754823,-0.0582694,-0.00198984,-0.32771,0.0379481,1.85727,1.75546,0.0670611,-0.0451712,-0.888849,-0.238111,0.00126545,0.218446,0.244489,0.0112719,-1.16414,1.12975,0.828406,12.1108,0.881737,0,0,-1.08988,-0.669539,-1.43868,-0.232702,-7.014,0,0,1.29881,0.650077,-0.668338,-0.753183,0.616801,-0.665501,0.709088,0.292865,0,0,-0.659864,-0.343926,1.25284,2.63199,-0.287171,0,0,-27.1047,10.4362,18.9281,-1.36846,0.886152,1.10016,-50.2404,5.91617,-0.0834716,-27.7571,0.62849,-0.158101,0.149773,35.8411,4.7558,-1.7906,-6.55975,-13.1175,-0.722044,0.205395,-15.1665,3.83448,26.5937,7.46396,-1.73861,-0.436499,2.2253,-0.0217035,0.0899732,-0.356241,-6.69695,-2.14219,0.152286,-4.44807,0.196798,0.0867742,0.829006,21.2807,38.2043,7.30525,-1.59724,-7.18923,-1.94395,-30.3996,-50.3235,18.3675,-84.3126,13.5767,-6.53467e-09,4.65437e-10,49.6444,42.7488,34.3357,-130.22,66.3304,-1.38274e-08,-1.75068e-09,-28.9991,-38.7914,0.90818,24.8508,6.89127,-4.86893,-5.71783,-0.675848,-8.94207e-10,2.23682e-09,13.0654,-15.5687,22.7251,-39.5266,9.51062,4.56926e-09,3.16074e-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0.410577,0,-0.384355,-0.938638,-1.48556,0.0188924,47.8372,75.7109,-0.962842,0.000166141,0.0294683,34.7235
1.03,0.0461244,-0.0515983,-0.0325827,0.826815,1.01927,-0.351471,0.431866,0.107182,-0.110781,-0.491842,0.0611849,-0.0275998,0.000498375,-0.431308,-0.0100634,-0.0620544,-0.29714,-0.244402,0.00864625,-0.0660926,-0.301283,-0.0045181,-0.163506,-0.647284,-0.17089,-0.29468,1.63364,1.32375,-0.00754823,-0.0582694,-0.00728194,-0.332706,0.052749,1.87964,1.75354,0.0670611,-0.0451712,-0.676042,0.143933,0.074318,0.202474,0.172597,-0.00816757,-1.46814,0.626517,1.01208,11.2677,1.0175,-6.53467e-11,4.65437e-12,-0.593434,-0.242051,-1.09532,-1.5349,-6.3507,-1.38274e-10,-1.75068e-11,1.00881,0.262162,-0.659256,-0.504675,0.685713,-0.714191,0.65191,0.286107,-8.94207e-12,2.23682e-11,-0.52921,-0.499614,1.48009,2.23673,-0.192064,4.56926e-11,3.16074e-11,-6.29474,3.8036,17.596,-1.75523,-0.209855,1.77275,-60.9757,6.20815,-0.642916,-33.6008,-0.20042,-0.105353,0.0668102,54.3968,12.1832,-0.316937,4.66225,0.788576,0.239514,0.231986,-9.37813,2.65274,26.7212,6.73964,-1.79069,-0.368942,1.74406,-0.0154423,0.0763236,-0.284926,-6.98554,-2.33338,-0.257751,-4.95898,0.20172,-0.00173914,0.910735,28.4912,32.3617,4.9834,-2.41662,-7.60554,-1.98843,-21.191,-47.0188,3.46334,-137.314,7.80883,6.53467e-09,-4.65437e-10,41.6789,39.8474,43.5704,-133.66,83.6326,1.38274e-08,1.75068e-09,-37.4709,-33.4499,6.83243,22.9895,3.22127,-3.80605,-2.14227,-3.67772,8.94207e-10,-2.23682e-09,14.8283,-12.4608,15.8313,-41.5129,15.4462,-4.56926e-09,-3.16074e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000165843,0.0314307,19.2348
1.04,0.0422131,-0.0469228,-0.0313412,0.828598,1.02024,-0.351751,0.415065,0.108746,-0.100314,-0.392897,0.0721409,-0.0275998,0.000498375,-0.433075,-0.00849915,-0.0686506,-0.325855,-0.299546,0.00864625,-0.0660926,-0.294942,-0.00524146,-0.169416,-0.650032,-0.16371,-0.302202,1.63994,1.32624,-0.00754823,-0.0582694,-0.0110912,-0.338949,0.069133,1.89785,1.75316,0.0670611,-0.0451712,-0.39113,0.46755,0.124152,0.178308,0.0965418,-0.0280519,-1.68005,0.156329,1.04671,9.89457,1.09559,0,0,-0.176645,0.156423,-0.659618,-2.8715,-5.51437,0,0,0.634105,-0.0723364,-0.590932,-0.27478,0.717926,-0.752251,0.630487,0.24933,0,0,-0.380928,-0.624222,1.63841,1.8216,-0.0376021,0,0,-2.9453,-4.84625,19.0273,-1.95091,-0.818125,0.748508,-65.0034,4.74065,-0.86422,-37.271,-1.04035,-0.086031,-0.0255227,55.6319,13.5763,-0.125486,4.62808,0.956465,0.224971,0.276534,-5.73885,0.119718,27.1586,6.19566,-2.04114,-0.360976,1.71327,-0.0103099,0.0916914,-0.281059,-6.9978,-2.67727,-0.810733,-5.06219,0.181124,-0.111937,0.926798,34.4172,22.6952,2.15784,-2.62704,-6.93624,-1.77617,-12.3195,-37.7575,-9.77407,-183.5,-0.991931,0,0,34.1391,32.2814,46.7504,-134.407,97.4694,0,0,-44.5449,-24.2211,13.3509,21.3943,-1.86852,-1.79726,1.14896,-6.19327,0,0,14.3312,-8.8144,8.13597,-42.0881,18.1914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016632,0.0318047,19.9809
1.05,0.0417435,-0.0399778,-0.0298839,0.830119,1.02051,-0.35221,0.397033,0.106533,-0.0908238,-0.312301,0.0829976,-0.0275998,0.000498375,-0.431427,-0.00370679,-0.0705717,-0.36801,-0.344943,0.00864625,-0.0660926,-0.293056,-0.00838694,-0.17399,-0.65064,-0.156718,-0.309905,1.64636,1.32812,-0.00754823,-0.0582694,-0.0134674,-0.346072,0.0863307,1.91186,1.75461,0.0670611,-0.0451712,-0.0469577,0.694502,0.14573,0.152037,0.0271794,-0.0458136,-1.80324,-0.221246,0.948973,8.05957,1.08567,0,0,0.164746,0.479236,-0.192114,-4.21556,-4.53968,0,0,0.188656,-0.314548,-0.457423,-0.0608367,0.699241,-0.770224,0.641976,0.187397,0,0,-0.237616,-0.712366,1.71977,1.40072,0.144311,0,0,5.39228,-11.6892,19.294,-1.3597,0.655588,-0.0636378,-63.6604,2.11137,-0.847114,-38.416,-1.82175,-0.0615385,-0.117463,56.3594,11.0406,0.209651,4.74453,1.1828,0.0562472,0.322178,-1.97816,-3.54282,28.0918,5.78255,-2.38181,-0.380807,1.74023,-0.00392512,0.108941,-0.286642,-7.31036,-2.94135,-1.26501,-5.13212,0.156899,-0.20552,0.937037,38.1743,10.5144,-0.45666,-2.94149,-6.3887,-1.3009,-4.69431,-24.031,-18.274,-217.422,-12.1397,0,0,27.8007,20.5037,42.8198,-131.639,106.607,0,0,-49.3953,-12.4428,19.5977,20.194,-7.73325,0.595543,3.72547,-7.67593,0,0,11.9127,-4.53525,0.326962,-41.7124,16.7949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000162929,0.03016,23.2434
1.06,0.0450914,-0.0319814,-0.0284722,0.831345,1.02014,-0.352798,0.378531,0.101918,-0.0831615,-0.253447,0.0926403,-0.0275998,0.000498375,-0.427,0.00313593,-0.0682109,-0.42333,-0.379679,0.00864625,-0.0660926,-0.296109,-0.0127767,-0.176604,-0.649229,-0.150499,-0.317547,1.65315,1.32922,-0.00754823,-0.0582694,-0.0146523,-0.353649,0.103561,1.9217,1.75773,0.0670611,-0.0451712,0.334786,0.799645,0.141164,0.122622,-0.0367076,-0.0588226,-1.85019,-0.461556,0.766233,5.88535,0.964275,0,0,0.442754,0.684273,0.236084,-5.53195,-3.47361,0,0,-0.305297,-0.438975,-0.261446,0.141103,0.621908,-0.764268,0.679231,0.110638,0,0,-0.118489,-0.757718,1.72303,0.983593,0.312261,0,0,14.7517,-12.4892,18.1565,-0.973447,-0.137783,-0.581583,-60.6674,0.323401,-0.708962,-38.3224,-2.47015,0.0100114,-0.193985,57.5496,4.16834,0.886878,5.34429,1.47699,-0.25885,0.368285,1.01033,-6.8485,29.3878,5.60404,-2.80697,-0.442289,1.81012,0.00193348,0.122344,-0.300452,-7.75404,-3.03895,-1.5741,-5.17461,0.131579,-0.275841,0.943242,39.138,-2.37718,-2.29318,-3.2602,-6.12372,-0.620637,1.57704,-8.13174,-20.9314,-235.806,-24.0848,0,0,23.4892,5.43165,31.944,-124.532,109.83,0,0,-51.0017,0.13441,24.8323,19.3895,-13.6401,2.80561,5.25572,-7.90148,0,0,8.10508,0.31514,-6.93122,-41.0085,11.3935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150968,0.02666,26.5435
1.07,0.0523531,-0.0242226,-0.0272899,0.832245,1.01916,-0.353448,0.360187,0.096489,-0.0775923,-0.218175,0.0998746,-0.0275998,0.000498375,-0.420223,0.0105218,-0.0626557,-0.491102,-0.403432,0.00864625,-0.0660926,-0.304262,-0.017153,-0.176735,-0.645879,-0.145644,-0.32491,1.66047,1.32954,-0.00754823,-0.0582694,-0.0150266,-0.361195,0.120098,1.92743,1.76199,0.0670611,-0.0451712,0.726166,0.775874,0.118232,0.0900203,-0.0979448,-0.065029,-1.83442,-0.542873,0.55692,3.52729,0.723427,0,0,0.677645,0.738589,0.555524,-6.77726,-2.37531,0,0,-0.815315,-0.437631,-0.0131229,0.334998,0.485507,-0.736212,0.731788,0.0316228,0,0,-0.0374379,-0.754567,1.65372,0.573508,0.426195,0,0,21.276,-6.27417,15.2234,-2.66515,0.936451,-2.0577,-57.9041,0.273116,-0.480358,-37.4697,-2.85574,0.122385,-0.238898,59.1166,-6.23062,2.05774,6.39205,1.81416,-0.663057,0.411472,2.4124,-8.89799,30.4957,5.64106,-3.25224,-0.530676,1.89443,0.0064356,0.129424,-0.317004,-8.15798,-2.93612,-1.71468,-5.2021,0.10833,-0.318802,0.948556,36.5766,-14.3368,-3.12116,-3.53665,-6.20491,0.153365,7.15604,7.66161,-18.7775,-238.151,-33.7832,0,0,21.9728,-11.7941,15.3117,-112.657,106.554,0,0,-48.5036,11.8579,28.5921,19.0457,-19.0171,4.57264,5.40058,-6.99326,0,0,3.46111,5.56007,-13.2191,-40.6783,3.02053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133055,0.0227259,27.1293
1.08,0.0632724,-0.0178976,-0.0264197,0.832792,1.01756,-0.354083,0.342558,0.0918265,-0.0739009,-0.206717,0.103731,-0.0275998,0.000498375,-0.41125,0.0167283,-0.0555692,-0.570141,-0.416529,0.00864625,-0.0660926,-0.317265,-0.0203435,-0.174008,-0.640624,-0.142691,-0.331814,1.66833,1.32916,-0.00754823,-0.0582694,-0.0150549,-0.368185,0.135314,1.9291,1.76656,0.0670611,-0.0451712,1.09193,0.632506,0.0870204,0.0546539,-0.159994,-0.0634953,-1.76286,-0.466257,0.369145,1.14578,0.385595,0,0,0.897373,0.620648,0.708641,-7.90383,-1.30977,0,0,-1.30035,-0.319052,0.272798,0.525455,0.295337,-0.690486,0.785794,-0.0383098,0,0,-0.00282681,-0.698966,1.52153,0.166725,0.456401,0,0,26.5654,3.68056,10.4774,-2.9982,2.13473,-2.8876,-54.0462,1.22135,-0.208559,-35.2258,-2.85503,0.227757,-0.241609,61.707,-17.7693,3.58467,8.00768,2.16682,-1.05663,0.450209,1.87513,-9.47469,30.6742,5.85692,-3.61503,-0.605055,1.93961,0.0099298,0.129861,-0.325697,-8.38402,-2.63801,-1.68691,-5.26702,0.092049,-0.333636,0.96206,30.0926,-24.2587,-3.03008,-3.72385,-6.73336,0.929345,12.7632,21.6207,-14.0651,-225.728,-37.058,0,0,23.9169,-29.8832,-4.80495,-96.3189,97.1518,0,0,-41.4431,21.5275,30.6874,19.3664,-23.5198,6.02852,3.77827,-5.35177,0,0,-1.47721,10.9146,-18.4104,-41.4347,-6.44877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117871,0.0230757,29.1707
1.09,0.077201,-0.0139984,-0.0258525,0.832966,1.01529,-0.354625,0.326206,0.089326,-0.0716159,-0.217832,0.103881,-0.0275998,0.000498375,-0.399884,0.0199465,-0.0489633,-0.658811,-0.419912,0.00864625,-0.0660926,-0.334413,-0.0213813,-0.168211,-0.633433,-0.142089,-0.338116,1.67656,1.32824,-0.00754823,-0.0582694,-0.0152309,-0.374083,0.148688,1.92662,1.77047,0.0670611,-0.0451712,1.39286,0.389919,0.0567195,0.0174154,-0.227328,-0.0542019,-1.63522,-0.25005,0.228494,-1.1115,0.0150154,0,0,1.13654,0.321816,0.660592,-8.86702,-0.338251,0,0,-1.71478,-0.103777,0.579672,0.719119,0.0601383,-0.630201,0.823577,-0.0918275,0,0,-0.0175989,-0.58982,1.33743,-0.247622,0.391913,0,0,30.9743,12.978,4.50276,-2.17437,1.50074,-3.48996,-49.4893,2.26648,0.0149836,-31.6961,-2.4366,0.276533,-0.198822,65.5956,-27.4645,4.96087,10.213,2.50675,-1.33094,0.484945,-0.258566,-8.93453,29.3328,6.1635,-3.77774,-0.603475,1.89446,0.0140781,0.127615,-0.314738,-8.35779,-2.21947,-1.53264,-5.41392,0.0863842,-0.325504,0.991576,19.9122,-31.5195,-2.37764,-3.80019,-7.69631,1.58916,18.5264,32.7135,-8.87422,-200.815,-30.0461,0,0,29.4244,-47.2496,-25.1619,-76.3388,83.1108,0,0,-30.1021,28.48,31.1571,20.608,-27.0123,7.60946,0.0618965,-3.51702,0,0,-6.17521,16.0147,-22.6334,-43.8842,-14.7346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000108908,0.0230272,34.1653
1.1,0.0931208,-0.0132512,-0.0255231,0.83276,1.01225,-0.355008,0.311707,0.0900968,-0.0702184,-0.249028,0.101026,-0.0275998,0.000498375,-0.385576,0.0184397,-0.0448736,-0.755115,-0.414983,0.00864625,-0.0660926,-0.354571,-0.0195711,-0.159298,-0.624181,-0.144189,-0.343657,1.68481,1.32697,-0.00754823,-0.0582694,-0.0160244,-0.37838,0.159799,1.91976,1.77292,0.0670611,-0.0451712,1.59198,0.0747238,0.0329431,-0.0205865,-0.304291,-0.0383103,-1.44996,0.0770845,0.139752,-3.11965,-0.285446,0,0,1.43079,-0.15068,0.408973,-9.63041,0.492857,0,0,-2.0158,0.181023,0.891243,0.9252,-0.209985,-0.554106,0.824196,-0.126998,0,0,-0.0793509,-0.429673,1.11109,-0.686464,0.244567,0,0,31.7168,16.8787,-0.899864,0.224755,0.384508,-3.10345,-45.6435,2.56597,0.155695,-27.5789,-1.66512,0.238,-0.116039,69.4573,-32.1684,5.35252,12.5951,2.78336,-1.39124,0.513555,-3.87025,-8.19806,26.3348,6.49698,-3.67201,-0.48181,1.76004,0.020403,0.128874,-0.280819,-8.03856,-1.80628,-1.33481,-5.6622,0.0924322,-0.306372,1.04077,7.07655,-35.8914,-1.62547,-3.68247,-8.93255,2.04965,23.7078,40.3642,-4.32969,-166.245,-11.201,0,0,37.6676,-61.6998,-41.7203,-53.6936,66.8309,0,0,-15.6857,32.3892,30.2098,22.8756,-29.4571,9.78134,-5.82397,-1.91743,0,0,-10.0846,20.449,-26.0897,-48.3557,-19.4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101588,0.0223512,36.0761
