time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.74,-0.00940342,0.0505973,0.110474,0.896465,0.984763,-0.366555,0.536343,-0.238806,-0.37543,-2.10521,0.196133,0.0572385,-0.00103051,0.120209,0.0642358,-0.12607,-0.788314,0.484427,0.0383731,-0.00844347,-0.28934,-0.0524392,-0.0930577,-0.390025,-0.221765,-0.0478289,1.54699,1.80972,0.0174779,0.0264633,-0.249734,-0.305719,-0.0789053,2.122,1.63873,0.0183905,0.00885961,-0.454262,-2.4337,-1.42561,0.0528218,0.328958,0.0847385,9.02246,2.7722,1.61494,2.80821,0.939884,0,0,-7.49188,-3.23612,-0.80058,5.27875,-3.20939,0,0,1.60819,2.92693,-1.22851,-1.66956,-0.478601,-0.655795,-2.42721,-0.982738,0,0,2.77391,-0.0136601,1.56331,1.86287,0.240707,0,0,40.3705,-11.2964,4.85811,-0.792837,2.22865,1.8366,4.35772,-20.6817,-3.60205,11.4908,1.66861,0.233245,0.03657,-4.91136,-89.6397,15.0693,112.896,-231.819,15.2291,-0.0289742,72.1331,11.3707,23.8058,-3.50594,0.685468,1.43976,5.40168,-0.135404,0.177762,-0.622148,-11.3476,4.26582,2.06377,5.29751,-0.0968728,0.271149,-0.473577,5.86595,-11.2699,-17.5985,12.0624,11.5136,0.729716,-106.423,12.3962,-70.4991,205.527,-40.4113,0,0,-50.961,-6.60672,-87.28,138.359,-278.339,0,0,16.3926,13.3826,32.8699,-52.1735,-17.2298,4.83089,141.193,-33.5902,0,0,-72.7956,34.5851,11.4623,76.0348,10.9191,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.743643,0,-0.405527,-0.203941,-1.82997,-0.0506988,168.38,1510.88,41.8586,0.000765378,0.0982928,42.3079
0.75,-0.0133594,0.0251333,0.0944578,0.8982,0.989204,-0.365635,0.615925,-0.209844,-0.36633,-2.05658,0.20149,0.0572385,-0.00103051,0.0401938,0.0312139,-0.142804,-0.721691,0.424499,0.0383731,-0.00844347,-0.271619,-0.0218316,-0.102056,-0.411938,-0.228274,-0.0539038,1.53684,1.79654,0.0174779,0.0264633,-0.229274,-0.302397,-0.062126,2.14823,1.64223,0.0183905,0.00885961,-0.395603,-2.5464,-1.6016,0.173445,0.444094,0.0920357,7.95824,2.89617,0.909951,4.86348,0.53577,0,0,-8.00149,-3.30218,-1.67338,6.66234,-5.99279,0,0,1.77211,3.06075,-0.899811,-2.19129,-0.650899,-0.607486,-1.01528,-1.31864,0,0,2.04595,0.33219,1.67794,2.62321,0.349899,0,0,32.4716,12.7424,9.93459,0.00387383,1.70802,0.900657,-3.15516,-15.7171,-4.14418,10.606,1.7998,0.166754,0.0352199,10.8836,-81.2419,12.4447,73.7516,-214.559,11.3257,-0.00209765,53.4412,7.42636,36.2593,-1.51948,0.435962,1.14498,5.02995,-0.123866,0.147888,-0.57629,-12.14,3.5628,1.76078,4.16915,-0.0722254,0.223896,-0.35244,8.33664,4.03703,-9.6324,10.3891,9.67269,0.890098,-125.996,-4.83737,-66.113,189.856,-39.2436,0,0,-23.7363,14.6693,-87.6896,82.7158,-246.225,0,0,2.81567,-1.80436,31.3228,-51.4182,-8.8434,-8.19971,134.211,-25.124,0,0,-64.1964,25.6211,19.615,55.1422,17.6158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.699822,0,-0.403125,0.00776937,0.0454557,0.000747744,228.044,1334.21,21.9476,0.000756758,0.0963681,36.3208
0.76,-0.0164818,7.3012e-05,0.0774786,0.900973,0.994612,-0.364626,0.682908,-0.181367,-0.363842,-1.98896,0.202924,0.0572385,-0.00103051,-0.0421947,-0.000340967,-0.168307,-0.646796,0.339949,0.0383731,-0.00844347,-0.253616,0.00859545,-0.107922,-0.438993,-0.235667,-0.0607986,1.54011,1.78084,0.0174779,0.0264633,-0.215234,-0.296513,-0.0433851,2.17998,1.64749,0.0183905,0.00885961,-0.312236,-2.50603,-1.69792,0.277337,0.540821,0.100937,6.69827,2.84779,0.248821,6.76204,0.143335,0,0,-8.23886,-3.15549,-2.55028,7.4895,-8.45503,0,0,1.80027,3.04271,-0.586583,-2.70547,-0.739333,-0.689484,0.32683,-1.56988,0,0,1.40399,0.588402,1.87409,3.17464,0.526056,0,0,19.1377,36.4978,11.6474,-0.215688,0.541912,-1.00648,-13.2296,-10.5844,-4.39152,9.3267,1.81126,0.0979786,0.0320036,23.5399,-70.421,11.0452,37.8502,-184.733,6.2724,0.0317714,33.0916,6.80295,45.9597,0.248657,-0.0284392,0.768744,4.41242,-0.106903,0.110159,-0.499179,-12.2609,2.66427,1.35883,2.94202,-0.0455245,0.165153,-0.222524,11.0961,19.1465,-1.41433,7.60592,7.26234,0.640399,-138.731,-20.5749,-56.8168,172.112,-39.7102,0,0,5.48801,34.1476,-78.4328,19.655,-185.808,0,0,-10.9179,-16.5657,29.0179,-45.5504,0.212143,-20.9398,117.174,-14.5019,0,0,-51.3732,15.349,25.8996,31.1584,24.987,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.657375,0,-0.399979,0.559602,2.39085,0.00324532,258.865,1105.98,1.50125,0.000744177,0.0935024,42.8411
0.77,-0.0184946,-0.0230726,0.0603579,0.904507,1.00075,-0.363552,0.736018,-0.154946,-0.367035,-1.90413,0.200386,0.0572385,-0.00103051,-0.124034,-0.0284811,-0.201653,-0.569935,0.236818,0.0383731,-0.00844347,-0.236705,0.037366,-0.110886,-0.470602,-0.243039,-0.0697874,1.55509,1.76369,0.0174779,0.0264633,-0.206332,-0.289094,-0.0220543,2.21484,1.65525,0.0183905,0.00885961,-0.201275,-2.31457,-1.71206,0.353396,0.613444,0.107341,5.31097,2.64204,-0.319346,8.48316,-0.253767,0,0,-8.18398,-2.81401,-3.3346,7.68605,-10.3131,0,0,1.69109,2.87705,-0.296404,-3.16098,-0.737211,-0.898881,1.49857,-1.7149,0,0,0.890259,0.741892,2.13308,3.48622,0.775926,0,0,-4.91029,53.1599,12.5036,-0.630962,0.426026,-0.798993,-25.5345,-5.59584,-3.81249,7.05744,1.70725,-0.00232057,0.0274423,28.4375,-53.7699,10.0995,7.21352,-146.114,1.59627,0.066932,11.0884,9.63199,51.9509,1.81264,-0.663423,0.35127,3.61865,-0.0866306,0.0674602,-0.400799,-11.667,1.70687,0.914005,1.72288,-0.0196132,0.102339,-0.0948381,13.5774,32.5296,6.38948,4.20783,4.30774,-0.108087,-144.779,-32.9566,-44.3946,153.837,-41.9125,0,0,34.6352,49.4265,-58.5357,-46.757,-101.695,0,0,-23.3915,-29.2764,25.9584,-35.0311,8.2272,-30.7633,92.7722,-3.92304,0,0,-36.9169,5.05421,28.2757,7.44557,30.518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.61766,0,-0.397052,1.34404,4.41063,-0.0874044,255.889,839.73,-16.6407,0.000724594,0.0894966,54.842
0.78,-0.0191496,-0.0429653,0.0438762,0.908462,1.00731,-0.36249,0.774649,-0.131821,-0.374668,-1.80391,0.193657,0.0572385,-0.00103051,-0.202411,-0.0516786,-0.240853,-0.49775,0.123517,0.0383731,-0.00844347,-0.222133,0.0632089,-0.111254,-0.505715,-0.249589,-0.0818526,1.57936,1.74615,0.0174779,0.0264633,-0.201121,-0.28117,0.0021041,2.25044,1.66606,0.0183905,0.00885961,-0.0655009,-1.98927,-1.64817,0.395474,0.656521,0.10626,3.86318,2.31248,-0.763292,10.0215,-0.672892,0,0,-7.83762,-2.31975,-3.91996,7.21848,-11.3301,0,0,1.45718,2.58429,-0.0368203,-3.51129,-0.654939,-1.20651,2.42629,-1.75413,0,0,0.52109,0.792434,2.41584,3.56068,1.08111,0,0,-31.4011,57.3283,14.8572,-0.396102,-1.6604,-1.37643,-39.3205,-1.26896,-1.66544,3.18046,1.53928,-0.181887,0.022677,31.2269,-31.9864,8.98525,-12.9869,-103.939,-2.06872,0.0965133,-10.1913,12.6387,53.9458,3.14746,-1.34177,-0.0552704,2.75115,-0.0653745,0.0240495,-0.294529,-10.5353,0.753743,0.460581,0.601385,0.00233781,0.0404567,0.02131,15.1509,42.3861,13.1521,0.703331,1.03783,-1.25273,-144.467,-40.2397,-30.4731,135.747,-45.3462,0,0,61.6376,58.4931,-29.4606,-111.391,-3.89971,0,0,-33.1105,-38.5876,22.289,-20.9979,13.7806,-35.7838,64.2894,4.69766,0,0,-23.3285,-4.09301,25.5666,-13.4944,31.6005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.58217,0,-0.393698,2.08283,5.44984,-0.267012,216.987,567.759,-27.817,0.000699507,0.0843749,67.0679
0.79,-0.0182895,-0.0586194,0.0287098,0.912487,1.01398,-0.361552,0.798835,-0.112721,-0.385348,-1.69012,0.182394,0.0572385,-0.00103051,-0.274623,-0.0690268,-0.282998,-0.436705,0.00982682,0.0383731,-0.00844347,-0.210872,0.085193,-0.109393,-0.542928,-0.25476,-0.0974961,1.61005,1.72907,0.0174779,0.0264633,-0.198243,-0.273655,0.0288192,2.2847,1.68003,0.0183905,0.00885961,0.0860082,-1.56541,-1.51665,0.402508,0.6669,0.0937325,2.41851,1.91008,-1.06802,11.379,-1.12635,0,0,-7.22125,-1.73482,-4.21457,6.10457,-11.3691,0,0,1.12607,2.19841,0.18607,-3.72127,-0.517133,-1.56435,3.06918,-1.70715,0,0,0.287805,0.751504,2.67151,3.42573,1.39711,0,0,-49.1267,48.6613,19.3171,-0.804092,-3.40969,-1.21383,-53.4779,1.83208,2.41776,-2.89021,1.37288,-0.468778,0.0190027,39.9913,-8.48349,6.98098,-19.3463,-64.4933,-4.11509,0.114842,-27.4161,14.1037,52.5732,4.22283,-2.00534,-0.40404,1.92578,-0.0456182,-0.0146325,-0.194594,-9.17282,-0.128411,0.0259715,-0.32305,0.0172323,-0.0167302,0.11671,15.3522,47.3883,18.1674,-2.40434,-2.01104,-2.44137,-138.392,-41.0907,-16.2353,117.577,-49.1745,0,0,84.4517,60.0204,4.46707,-168.399,93.0558,0,0,-38.9041,-43.4724,18.3553,-4.91945,15.889,-34.9171,34.836,9.89622,0,0,-12.8006,-11.1692,17.5889,-30.24,26.4875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.553006,0,-0.38798,2.41758,5.31391,-0.472177,151.141,332.212,-29.5193,0.000668497,0.0782662,71.8905
0.8,-0.0158942,-0.0695347,0.01536,0.916271,1.02045,-0.360859,0.80918,-0.0977288,-0.397652,-1.56457,0.166213,0.0572385,-0.00103051,-0.33839,-0.0803729,-0.324697,-0.392499,-0.0945581,0.0383731,-0.00844347,-0.203502,0.10283,-0.105697,-0.580633,-0.258343,-0.116631,1.64422,1.71299,0.0174779,0.0264633,-0.196645,-0.267257,0.0572931,2.31594,1.69665,0.0183905,0.00885961,0.23953,-1.09153,-1.33497,0.378464,0.646789,0.0693188,1.03459,1.49917,-1.23038,12.5548,-1.6181,0,0,-6.37673,-1.13461,-4.1699,4.42058,-10.4385,0,0,0.737032,1.76369,0.369623,-3.77046,-0.358243,-1.91352,3.41754,-1.60819,0,0,0.159798,0.639812,2.84739,3.12333,1.66199,0,0,-57.2301,28.6371,25.9167,-0.814225,-3.50867,-2.07628,-66.7952,3.66098,7.85453,-11.2264,1.25283,-0.837191,0.0172421,54.9773,14.0995,3.60385,-15.1638,-32.7205,-3.12169,0.120124,-39.6189,12.9334,48.8695,5.12564,-2.5892,-0.647782,1.2429,-0.028987,-0.0422819,-0.112652,-7.80768,-0.912155,-0.3764,-0.999136,0.0235015,-0.0680313,0.187072,14.0707,46.8915,20.7523,-4.56381,-4.40638,-3.32052,-127.508,-35.0875,-2.54305,98.1069,-52.366,0,0,101.346,53.7011,36.8075,-212.234,173.163,0,0,-40.3374,-43.4352,14.7415,11.5972,14.1665,-28.0773,6.9762,11.4023,0,0,-6.84975,-15.6634,5.25345,-42.375,14.8578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.526264,0,-0.381054,2.16559,4.26978,-0.63879,82.4358,162.535,-24.3163,0.000625273,0.0712163,69.1689
0.81,-0.0120918,-0.0757608,0.00408551,0.9196,1.02648,-0.360498,0.806776,-0.0862458,-0.41021,-1.42921,0.144795,0.0572385,-0.00103051,-0.392023,-0.086349,-0.362716,-0.369516,-0.181627,0.0383731,-0.00844347,-0.200166,0.116123,-0.100527,-0.617178,-0.260508,-0.138574,1.6791,1.69805,0.0174779,0.0264633,-0.195732,-0.262425,0.0862924,2.34293,1.71476,0.0183905,0.00885961,0.380237,-0.622611,-1.12745,0.332826,0.602726,0.0361136,-0.240484,1.1483,-1.25581,13.5358,-2.14176,0,0,-5.36327,-0.597603,-3.80182,2.29824,-8.70686,0,0,0.333658,1.32934,0.517038,-3.65449,-0.216579,-2.1943,3.4873,-1.49417,0,0,0.0913006,0.483178,2.89993,2.69958,1.81056,0,0,-63.1149,6.2979,32.5121,-0.178994,-3.10808,-2.53949,-78.8762,4.67719,13.241,-21.3818,1.1751,-1.21142,0.0173607,68.6806,30.2109,-0.315984,-9.02571,-12.8633,-1.10518,0.115422,-46.834,9.98433,44.2189,5.95972,-3.09485,-0.766721,0.741319,-0.0159404,-0.0553119,-0.0534652,-6.60597,-1.51795,-0.717493,-1.4367,0.0223531,-0.11122,0.233944,11.8072,40.9705,20.4835,-5.49247,-6.03523,-3.53313,-113.283,-23.0361,9.77668,75.4073,-53.5972,0,0,110.914,40.4003,60.7365,-238.605,223.371,0,0,-38.1227,-38.5409,12.4636,26.7808,9.00281,-16.496,-17.2076,9.66222,0,0,-5.77451,-17.5939,-9.33051,-50.2726,-1.8341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.511659,0,-0.374111,1.42017,2.80868,-0.690155,32.2741,63.829,-15.6842,0.000562418,0.0651802,71.3886
0.82,-0.00710873,-0.0778898,-0.00514064,0.922379,1.0319,-0.36049,0.793042,-0.0770664,-0.421791,-1.28632,0.118018,0.0572385,-0.00103051,-0.434564,-0.088285,-0.39466,-0.370395,-0.246358,0.0383731,-0.00844347,-0.200641,0.125563,-0.0941098,-0.651044,-0.261774,-0.162167,1.71225,1.68408,0.0174779,0.0264633,-0.195396,-0.259353,0.114359,2.3649,1.73268,0.0183905,0.00885961,0.498309,-0.212905,-0.922616,0.277901,0.542373,0.000782259,-1.37331,0.917938,-1.15804,14.2899,-2.67773,0,0,-4.25413,-0.1936,-3.19446,-0.0878061,-6.47316,0,0,-0.0475692,0.943928,0.641674,-3.38668,-0.126551,-2.35926,3.31523,-1.39755,0,0,0.0335555,0.307239,2.80662,2.19686,1.79222,0,0,-71.6236,-6.25134,35.4186,0.185033,-3.52085,-1.69755,-90.1868,6.28919,16.7889,-32.6598,1.08337,-1.48822,0.0185481,75.4373,33.9724,-3.21804,-6.08282,-5.07398,-1.71686,0.106762,-49.1853,7.12847,40.3716,6.75109,-3.56015,-0.775365,0.40778,-0.00615535,-0.0544651,-0.0157913,-5.704,-1.86993,-0.961753,-1.67807,0.0167522,-0.142814,0.261344,9.49254,30.2353,17.5325,-5.3089,-7.0377,-2.93396,-97.3317,-7.07896,19.4714,47.2434,-51.1853,0,0,112.501,21.9135,71.4864,-245.597,238.053,0,0,-33.9149,-29.1931,13.1127,38.4169,1.77326,-3.18961,-35.7529,5.93851,0,0,-8.17379,-17.5066,-22.7805,-54.8464,-20.736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.632903,0,-0.335946,0.509288,1.41557,-0.433341,7.77146,21.6008,-6.61255,0.000477641,0.057326,80.2422
0.83,-0.00117639,-0.0769954,-0.0126135,0.924627,1.03662,-0.360776,0.769576,-0.0685949,-0.431424,-1.13869,0.0861218,0.0572385,-0.00103051,-0.465856,-0.0880296,-0.419456,-0.395832,-0.287285,0.0383731,-0.00844347,-0.204508,0.132083,-0.0863818,-0.681069,-0.262862,-0.186078,1.74183,1.67069,0.0174779,0.0264633,-0.195878,-0.258031,0.140147,2.38138,1.74853,0.0183905,0.00885961,0.593234,0.0894474,-0.747291,0.224812,0.471996,-0.0285574,-2.34663,0.847148,-0.963326,14.7624,-3.18958,0,0,-3.12912,0.0255351,-2.47959,-2.54378,-4.09262,0,0,-0.386718,0.651998,0.772801,-3.00251,-0.108818,-2.39115,2.9577,-1.33816,0,0,-0.0481824,0.132173,2.57882,1.64839,1.58486,0,0,-71.886,-7.57491,33.9336,-0.279333,-3.92779,-0.835763,-100.875,10.2269,17.1816,-43.9474,0.910157,-1.57896,0.0195648,82.3427,29.3363,-6.40487,-0.835699,1.42531,0.689851,0.0994847,-45.0936,4.20676,36.3346,7.47621,-3.95775,-0.703828,0.177285,0.00190467,-0.043841,0.0062235,-5.1126,-1.93845,-1.08544,-1.80819,0.0111086,-0.160057,0.276712,7.36814,16.8852,13.1744,-4.39081,-7.90756,-1.5955,-80.2508,8.80046,25.2407,11.9961,-43.6462,0,0,107.324,1.29682,68.9764,-233.583,219.675,0,0,-28.0683,-17.8489,14.1403,47.3454,-7.14031,11.7613,-49.1266,1.71286,0,0,-14.2224,-16.1137,-34.8315,-56.5465,-37.5225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000378421,0.0471726,79.9542
0.84,0.00549276,-0.0744124,-0.018769,0.926436,1.04055,-0.361221,0.738085,-0.0592434,-0.438533,-0.989869,0.0498613,0.0572385,-0.00103051,-0.486414,-0.0876446,-0.437354,-0.444628,-0.306243,0.0383731,-0.00844347,-0.211182,0.136818,-0.0772398,-0.70636,-0.264664,-0.208814,1.76649,1.65748,0.0174779,0.0264633,-0.197782,-0.258321,0.162452,2.39221,1.76063,0.0183905,0.00885961,0.666915,0.258299,-0.615546,0.180904,0.392921,-0.0445123,-3.14913,0.935153,-0.710918,14.8823,-3.62605,0,0,-2.05588,0.0385033,-1.78983,-4.87961,-1.89588,0,0,-0.667401,0.473509,0.914204,-2.52906,-0.180221,-2.27354,2.46643,-1.32103,0,0,-0.190406,-0.0289636,2.2305,1.08293,1.20964,0,0,-61.0884,-1.44938,25.0672,-0.656931,-1.56002,-2.68396,-108.303,16.9701,14.3607,-53.8603,0.651414,-1.46236,0.0197541,89.0294,17.6166,-6.15864,3.76415,1.64262,0.507353,0.0968763,-34.9197,0.789764,32.3592,7.94657,-4.1909,-0.572836,0.0432944,0.00850715,-0.026758,0.0147796,-4.85509,-1.86059,-1.10608,-1.8228,0.00624294,-0.164247,0.278887,5.68459,3.04057,8.94157,-3.19516,-8.51976,-0.0117668,-62.2774,20.8263,25.6672,-31.0675,-30.1669,0,0,97.366,-18.482,57.1073,-205.952,178.511,0,0,-21.5102,-6.23994,14.8724,53.0619,-15.9984,25.7179,-57.0171,-0.810115,0,0,-21.9033,-14.3085,-43.8159,-56.0602,-49.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000283146,0.0375263,66.1236
0.85,0.0127304,-0.0715253,-0.0240303,0.927925,1.04363,-0.361667,0.700366,-0.0478092,-0.443076,-0.844153,0.0105842,0.0572385,-0.00103051,-0.497237,-0.0891077,-0.449542,-0.51402,-0.307351,0.0383731,-0.00844347,-0.220007,0.140929,-0.0666105,-0.726344,-0.268066,-0.228977,1.78545,1.64419,0.0174779,0.0264633,-0.201877,-0.260041,0.180375,2.39744,1.76782,0.0183905,0.00885961,0.723761,0.288705,-0.526131,0.148953,0.307723,-0.04463,-3.77191,1.14342,-0.454246,14.5716,-3.92772,0,0,-1.08222,-0.146317,-1.21876,-6.93913,-0.110766,0,0,-0.882503,0.41111,1.06293,-1.99844,-0.340205,-2.01636,1.89626,-1.32913,0,0,-0.409439,-0.172049,1.79234,0.522326,0.718919,0,0,-37.1868,8.67698,11.5849,0.114985,0.47819,-0.485878,-111.686,23.817,10.1371,-60.8276,0.286979,-1.21085,0.0175207,97.5091,1.43985,-5.44329,10.1979,2.06864,0.209769,0.0987085,-19.9396,-3.29229,27.4777,8.14562,-4.24203,-0.435318,-0.0308671,0.0140094,-0.0101112,0.0142085,-4.79312,-1.65867,-1.04113,-1.77526,0.00423186,-0.15752,0.272175,3.85162,-8.61367,6.47192,-2.08635,-9.1791,1.58154,-42.7556,25.6446,20.5531,-80.9031,-11.2519,0,0,85.876,-34.2504,42.6213,-167.754,127.48,0,0,-13.941,2.89486,12.5349,57.0891,-24.0348,38.3855,-60.6837,-0.445796,0,0,-30.555,-12.7211,-50.728,-53.5832,-53.0674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000213696,0.0290624,39.9103
0.86,0.0203532,-0.0694996,-0.0286444,0.929206,1.04579,-0.361955,0.658371,-0.0338106,-0.445563,-0.706527,-0.0298182,0.0572385,-0.00103051,-0.499471,-0.0939959,-0.457467,-0.600186,-0.295711,0.0383731,-0.00844347,-0.230227,0.145329,-0.0547278,-0.74062,-0.273872,-0.245302,1.79835,1.63086,0.0174779,0.0264633,-0.209026,-0.263034,0.193226,2.3973,1.7697,0.0183905,0.00885961,0.762278,0.202568,-0.461412,0.128089,0.215932,-0.0288146,-4.19946,1.39986,-0.248715,13.7626,-4.04023,0,0,-0.223458,-0.488821,-0.792542,-8.61667,1.16403,0,0,-1.02191,0.440058,1.18828,-1.42755,-0.580554,-1.63251,1.28942,-1.33359,0,0,-0.714989,-0.29926,1.28507,-0.0135051,0.188245,0,0,-8.47336,13.2754,-1.90171,-7.09966,-1.52486,-6.50958,-113.621,29.1544,6.39676,-65.2297,-0.233348,-0.930861,0.0116516,106.449,-13.4124,-4.71517,17.0249,2.5605,-0.059377,0.103381,-3.07299,-10.2504,22.6871,7.98384,-3.94412,-0.291394,-0.0334492,0.0181253,0.00468859,0.0062134,-4.89085,-1.54564,-0.951628,-1.66032,0.00396445,-0.146587,0.255773,1.83714,-16.8862,6.22347,-1.43247,-9.76699,2.55551,-21.7562,22.7963,11.2792,-134.969,11.8718,0,0,75.1221,-44.1373,30.8097,-125.063,78.8624,0,0,-6.54767,8.91256,8.5379,58.6685,-29.1591,46.7016,-59.912,2.9453,0,0,-37.336,-11.7369,-54.5895,-49.6638,-49.5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185431,0.0311656,18.6214
