time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.9,0.160667,0.070097,-0.0264262,0.706983,0.977408,-0.317114,0.0667544,-0.123305,-0.0738164,-1.37744,-0.0887118,-0.0146385,-0.0160191,0.197313,0.161647,-0.000624429,-0.760424,0.368424,-0.0220178,-0.0760301,-0.446258,-0.13947,0.00939371,-0.332083,-0.284509,-0.206846,1.67283,1.39338,-0.0176126,-0.0778727,-0.234759,-0.329313,-0.0176327,1.59442,1.70494,0.0880775,-0.0808981,0.529185,0.554318,0.315718,-0.182731,-0.184294,-0.0160631,3.33937,-0.48838,0.298381,-3.39564,2.9545,0,0,-2.11934,0.758001,0.477904,-1.4231,3.12335,0,0,-0.950017,-0.603028,-1.48274,-0.710097,1.31872,0.545054,-3.34835,-0.20831,0,0,5.25357,-0.484155,1.89124,-2.04583,0.486314,0,0,-23.2295,1.50668,-6.71739,-1.0186,0.817842,-0.0653247,10.7851,0.107508,-1.3046,1.77279,1.15948,0.0402234,0.130375,-35.8116,-101.189,27.3522,142.63,-92.3606,18.4149,0.0756291,44.2115,24.6171,-7.90822,-5.64269,-1.654,0.263686,5.38516,-0.00323436,0.484604,-0.771178,2.62236,2.56793,0.400842,10.9918,-0.39639,0.25045,-1.83484,-6.17102,-24.4135,1.80082,0.978358,9.10386,1.07949,-8.97134,34.7222,-1.35261,101.853,-24.7837,0,0,-42.9876,-30.8462,8.62711,92.1565,-43.9261,0,0,7.83711,27.2556,2.27264,-11.3914,-3.94212,13.5603,9.61167,-18.6493,0,0,-18.3499,28.7671,-25.5062,42.2516,6.26548,0,0,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.709784,-0,-0.358909,0.16171,-2.79787,-0.10801,-77.2974,1337.38,51.6287,0.000128852,0.021433,24.2634
1.91,0.165341,0.0731988,-0.023089,0.705253,0.976475,-0.317166,0.099251,-0.124717,-0.0709679,-1.40122,-0.0616452,-0.0146385,-0.0160191,0.171821,0.166142,0.00501732,-0.765439,0.395265,-0.0220178,-0.0760301,-0.454974,-0.142775,-0.00520641,-0.340323,-0.271716,-0.20004,1.64031,1.38944,-0.0176126,-0.0778727,-0.184058,-0.331278,-0.00127098,1.57819,1.71043,0.0880775,-0.0808981,0.467475,0.310183,0.333726,-0.172947,-0.0932551,-0.00526818,3.24966,-0.141158,0.284855,-2.37711,2.70666,0,0,-2.54922,0.44954,0.564175,-0.501532,2.68409,0,0,-0.871646,-0.330473,-1.46001,-0.82401,1.27929,0.680657,-3.25223,-0.394803,0,0,5.07007,-0.196484,1.63617,-1.62332,0.548969,0,0,-20.1364,22.4999,-8.1187,-0.706502,1.08063,-0.353355,8.89684,1.58189,-1.3028,1.14681,1.06196,0.0493287,0.123523,-31.8877,-109.225,28.5913,141.949,-104.706,18.9426,0.0547305,48.4691,34.7663,-3.8309,-4.7957,-2.36755,-0.195858,6.50014,-0.020152,0.510367,-0.998006,1.97145,3.11882,0.688168,11.9021,-0.428944,0.317366,-2.00605,-10.8419,-23.9062,1.43237,1.66673,8.79975,0.712132,-7.73099,34.5193,-1.6609,102.223,-24.6724,0,0,-35.6422,-29.3686,9.25347,88.9456,-51.6904,0,0,15.1727,28.985,6.12537,-17.8729,-7.3674,7.36134,25.5783,-16.8627,0,0,-30.266,29.9288,-29.6256,57.107,1.75625,0,0,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.696647,-0,-0.360133,0.150889,-3.19515,-0.14671,-64.5041,1365.91,62.7179,0.000134839,0.0209226,31.2958
1.92,0.168932,0.07391,-0.0196085,0.70369,0.976423,-0.317148,0.130974,-0.122677,-0.0682854,-1.41476,-0.0370458,-0.0146385,-0.0160191,0.142764,0.167701,0.0115844,-0.76156,0.416936,-0.0220178,-0.0760301,-0.462173,-0.143181,-0.019194,-0.350351,-0.25966,-0.192497,1.61034,1.3838,-0.0176126,-0.0778727,-0.136384,-0.33025,0.0121282,1.56766,1.71609,0.0880775,-0.0808981,0.359056,0.0711206,0.34805,-0.15628,-0.0052576,0.00185314,3.17235,0.204035,0.268246,-1.35489,2.45994,0,0,-2.90564,0.155854,0.656709,0.387924,2.16718,0,0,-0.719918,-0.0406222,-1.39876,-1.00274,1.20562,0.754271,-2.99645,-0.56343,0,0,4.76741,0.102804,1.33992,-1.05225,0.566532,0,0,-14.4432,37.7093,-8.54617,-0.855935,0.720319,0.114527,7.06075,3.29949,-1.45729,0.675773,0.996627,0.0615096,0.1201,-25.7343,-110.642,27.4626,137.3,-115.873,20.1372,0.0420788,51.9348,43.4528,0.505572,-3.78663,-3.05202,-0.733027,7.38975,-0.0401973,0.5052,-1.19303,1.09324,3.27967,0.887249,12.2727,-0.44277,0.36557,-2.08152,-14.902,-22.3202,0.449821,2.28622,8.22372,0.328198,-7.07589,32.6631,-1.5325,101.65,-23.0874,0,0,-27.7301,-27.0059,8.37616,83.9647,-57.5377,0,0,21.7817,29.2419,10.0472,-23.4417,-9.79758,-0.233499,39.6056,-13.273,0,0,-39.9319,28.9334,-31.1379,67.0811,-2.96727,0,0,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.683575,-0,-0.361309,0.129218,-3.43235,-0.165735,-51.6818,1372.8,66.287,0.00013756,0.0204488,41.2904
1.93,0.171032,0.0723892,-0.016083,0.702356,0.977193,-0.317096,0.16199,-0.11737,-0.0657562,-1.41815,-0.0147552,-0.0146385,-0.0160191,0.110935,0.166558,0.0189891,-0.749284,0.432854,-0.0220178,-0.0760301,-0.467194,-0.140663,-0.0321769,-0.362722,-0.248584,-0.184978,1.58434,1.37684,-0.0176126,-0.0778727,-0.0927033,-0.326328,0.0224136,1.56385,1.72146,0.0880775,-0.0808981,0.210037,-0.152082,0.352548,-0.133418,0.0769796,0.00513512,3.10159,0.530665,0.252921,-0.338382,2.22906,0,0,-3.18294,-0.114205,0.740471,1.22757,1.59181,0,0,-0.502101,0.251797,-1.29829,-1.23716,1.10764,0.751936,-2.60039,-0.69616,0,0,4.36809,0.392138,1.02854,-0.381435,0.536859,0,0,-6.65336,43.5273,-7.57727,-1.28289,1.52576,-0.74971,5.10262,4.5808,-1.66072,0.373856,0.95223,0.0741735,0.11792,-17.2441,-105.554,24.4191,128.859,-125.215,22.0082,0.0351307,53.9515,48.0329,4.56818,-2.67544,-3.58074,-1.25683,8.01723,-0.0592747,0.478951,-1.34251,-0.0223307,2.92736,0.951826,12.013,-0.435102,0.388442,-2.0445,-17.7838,-20.3475,-0.980716,2.77747,7.45434,-0.00136073,-7.69137,29.619,-1.57345,100.812,-21.3593,0,0,-20.0948,-24.5807,5.96109,77.3983,-61.9281,0,0,26.7455,28.2154,13.4451,-27.0136,-11.0075,-8.00855,50.0534,-8.26863,0,0,-46.9184,25.5356,-29.8957,71.3273,-7.4579,0,0,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.670715,-0,-0.362429,0.100019,-3.37951,-0.156436,-40.0998,1354.91,62.7183,0.000135274,0.020274,44.7308
1.94,0.171354,0.0688336,-0.0126556,0.7013,0.978708,-0.317045,0.192237,-0.109101,-0.0633843,-1.41145,0.00539951,-0.0146385,-0.0160191,0.0770958,0.162958,0.0269899,-0.729268,0.44258,-0.0220178,-0.0760301,-0.469541,-0.135323,-0.0438152,-0.377795,-0.238608,-0.178259,1.56334,1.36905,-0.0176126,-0.0778727,-0.0537142,-0.319853,0.0297094,1.56717,1.72609,0.0880775,-0.0808981,0.0321982,-0.355557,0.342741,-0.105643,0.151523,0.00512151,3.02468,0.826855,0.237186,0.669739,2.01547,0,0,-3.38389,-0.360012,0.800082,2.00155,0.972525,0,0,-0.234646,0.533951,-1.16384,-1.50729,0.997569,0.67185,-2.09986,-0.778846,0,0,3.8989,0.647494,0.729581,0.331838,0.46228,0,0,0.553314,45.5407,-6.31819,-1.09743,1.26858,-0.504968,3.04269,4.70057,-1.70971,0.245023,0.92252,0.0786108,0.115512,-8.50955,-100.098,21.4227,116.292,-132.554,23.6331,0.0319629,53.7819,48.7095,7.98775,-1.51539,-3.97176,-1.74156,8.35391,-0.0763394,0.433816,-1.43868,-1.31976,2.17535,0.929242,11.1522,-0.403811,0.393713,-1.89811,-19.2067,-18.3473,-2.55443,3.13072,6.56789,-0.0950332,-9.92323,25.9138,-1.92705,100.171,-20.4434,0,0,-13.1053,-22.5468,2.04836,69.0848,-65.2051,0,0,29.5057,26.1261,15.7175,-27.9229,-11.0227,-14.7556,55.8297,-2.3613,0,0,-51.1313,19.8144,-26.073,69.8793,-11.2682,0,0,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.65818,-0,-0.363439,0.0634051,-2.92896,-0.13246,-28.4793,1315.59,59.4965,0.000127373,0.0198194,46.0136
1.95,0.169756,0.0634433,-0.00948364,0.700556,0.98088,-0.317003,0.221491,-0.0982414,-0.0612052,-1.39474,0.0235099,-0.0146385,-0.0160191,0.0419464,0.157104,0.0351956,-0.702344,0.445784,-0.0220178,-0.0760301,-0.468937,-0.127371,-0.0538818,-0.39566,-0.229734,-0.173016,1.54792,1.36103,-0.0176126,-0.0778727,-0.0198383,-0.311397,0.0343979,1.57747,1.72958,0.0880775,-0.0808981,-0.159869,-0.53903,0.317196,-0.0743361,0.217202,0.00417118,2.92544,1.08599,0.217916,1.67145,1.81104,0,0,-3.51494,-0.58548,0.820565,2.6924,0.320475,0,0,0.0604112,0.795212,-1.00666,-1.78652,0.887342,0.524294,-1.54156,-0.802459,0,0,3.38759,0.845638,0.468851,1.03063,0.349598,0,0,5.52787,43.5087,-5.0422,-1.03575,0.579736,-0.506502,0.90512,3.80579,-1.55298,0.238322,0.903406,0.0722278,0.112572,-0.977162,-94.6827,18.5766,100.188,-137.656,24.8642,0.0313335,51.4094,45.2357,10.4457,-0.391032,-4.18012,-2.1268,8.40976,-0.0888995,0.379308,-1.47854,-2.71445,1.14175,0.855266,9.79631,-0.350904,0.38826,-1.66077,-19.1474,-16.3749,-3.96128,3.32474,5.64463,0.0250737,-13.7452,21.9751,-2.29031,99.919,-20.6937,0,0,-6.77771,-20.9449,-3.2852,58.8259,-67.538,0,0,29.911,23.1306,16.4419,-25.9902,-10.0707,-19.4588,56.556,3.64382,0,0,-52.7566,12.2311,-20.2214,63.5737,-13.8389,0,0,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.645877,-0,-0.364284,0.0266473,-2.129,-0.09603,-15.7503,1258.37,56.7598,0.00011608,0.0194296,44.1662
1.96,0.166242,0.0564155,-0.00670781,0.700145,0.983616,-0.316959,0.249371,-0.0851839,-0.059255,-1.36803,0.0395508,-0.0146385,-0.0160191,0.00611919,0.149154,0.0430727,-0.669538,0.442235,-0.0220178,-0.0760301,-0.465341,-0.117106,-0.0623043,-0.416124,-0.221868,-0.169719,1.53816,1.35337,-0.0176126,-0.0778727,0.00876192,-0.301718,0.0370643,1.59414,1.73169,0.0880775,-0.0808981,-0.351343,-0.702779,0.277584,-0.0410887,0.273648,0.00442192,2.78799,1.30574,0.195012,2.67064,1.6041,0,0,-3.58272,-0.794929,0.787713,3.28066,-0.354906,0,0,0.359522,1.02652,-0.842242,-2.04642,0.786635,0.329706,-0.975999,-0.766021,0,0,2.86002,0.96795,0.266637,1.66637,0.211209,0,0,8.18619,35.6901,-3.4142,-1.34912,0.461632,-0.852895,-1.31804,2.31599,-1.19929,0.275832,0.89404,0.0545863,0.109575,5.31049,-87.2743,15.4457,82.1821,-140.031,25.8681,0.032066,47.0585,38.035,11.8091,0.618503,-4.16899,-2.35929,8.20945,-0.094853,0.325035,-1.46265,-4.09486,-0.0128333,0.772004,8.10387,-0.281119,0.3791,-1.36102,-17.857,-14.2573,-4.9977,3.34241,4.72038,0.274813,-18.7465,17.9993,-2.11698,99.9568,-21.94,0,0,-0.897976,-19.478,-9.86298,46.629,-68.938,0,0,28.2006,19.3144,15.5132,-21.5013,-8.47126,-21.5183,52.6119,8.96531,0,0,-52.1666,3.57467,-13.1838,53.7783,-14.7487,0,0,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.633523,-0,-0.364917,0.00222835,-1.16732,-0.0509539,-2.26433,1186.17,51.7766,0.000104777,0.0191457,36.8133
1.97,0.160943,0.047962,-0.00443174,0.700069,0.986825,-0.316888,0.275377,-0.0703266,-0.0575166,-1.33133,0.0533978,-0.0146385,-0.0160191,-0.0297978,0.139257,0.0499636,-0.632068,0.431793,-0.0220178,-0.0760301,-0.458926,-0.104909,-0.0691754,-0.438739,-0.214849,-0.168574,1.53367,1.3466,-0.0176126,-0.0778727,0.0321455,-0.291681,0.0384123,1.61618,1.73233,0.0880775,-0.0808981,-0.529913,-0.845352,0.227607,-0.0076646,0.320852,0.00717005,2.60053,1.48574,0.173843,3.6702,1.3847,0,0,-3.5917,-0.98971,0.689084,3.74695,-1.04429,0,0,0.641528,1.21966,-0.68711,-2.26144,0.701922,0.114524,-0.44988,-0.676368,0,0,2.33836,1.0037,0.1348,2.20415,0.0637216,0,0,7.70768,23.7955,-1.55725,-1.93328,0.209427,-1.32103,-3.54556,0.652791,-0.684548,0.264799,0.897444,0.0272137,0.107608,9.53755,-78.1676,12.1598,63.4999,-139.569,26.4669,0.0334395,40.9673,28.5273,12.173,1.48119,-3.953,-2.41826,7.79902,-0.0939283,0.277934,-1.39766,-5.32509,-1.10652,0.718602,6.26119,-0.201394,0.371319,-1.03251,-15.5507,-11.9368,-5.48098,3.20546,3.82443,0.582098,-24.5683,14.2733,-0.901189,100.062,-23.7256,0,0,4.55935,-17.8286,-16.9189,32.8151,-69.2024,0,0,24.675,15.0018,13.1304,-15.081,-6.61846,-20.8086,45.0638,12.7533,0,0,-49.8179,-5.14415,-5.94166,42.0525,-13.8787,0,0,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.620782,-0,-0.365253,-0.00302478,-0.263452,-0.0106482,12.6741,1103.89,44.617,9.52744e-05,0.0190481,25.1712
1.98,0.154089,0.0383148,-0.00270377,0.700313,0.990416,-0.316758,0.298925,-0.0540418,-0.0558683,-1.28462,0.0648723,-0.0146385,-0.0160191,-0.0652588,0.127577,0.0551625,-0.591317,0.414429,-0.0220178,-0.0760301,-0.450043,-0.0912127,-0.0747334,-0.462861,-0.208492,-0.169509,1.53367,1.34111,-0.0176126,-0.0778727,0.0505473,-0.282158,0.0391661,1.64243,1.73158,0.0880775,-0.0808981,-0.68542,-0.964719,0.172797,0.02439,0.359096,0.012991,2.35484,1.62847,0.164831,4.67082,1.14744,0,0,-3.5461,-1.168,0.519895,4.0751,-1.73631,0,0,0.888277,1.36968,-0.555806,-2.41225,0.635737,-0.0935625,0.000757585,-0.548835,0,0,1.84018,0.952255,0.0753831,2.62468,-0.075065,0,0,3.24612,11.5075,0.121153,-2.35705,0.143034,-1.72045,-5.58244,-0.873163,-0.0862667,0.0926919,0.920651,-0.00587666,0.108205,10.6975,-69.2342,9.06686,44.8636,-136.692,26.2977,0.0355691,33.607,18.5341,11.8398,2.20553,-3.58993,-2.31825,7.25099,-0.0876384,0.242198,-1.2971,-6.27424,-1.99665,0.709369,4.45056,-0.119903,0.365366,-0.708077,-12.4947,-9.30072,-5.34523,2.9676,2.99691,0.88875,-30.7123,10.7794,1.60263,99.731,-25.3535,0,0,9.51426,-15.5897,-23.4011,18.099,-68.0108,0,0,19.8194,10.4372,9.73875,-7.591,-4.83237,-17.7413,35.3825,14.2929,0,0,-46.1502,-12.9175,0.617809,29.7598,-11.2252,0,0,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.607435,-0,-0.365139,0.0128333,0.435936,0.0159316,29.9543,1017.52,37.1861,8.75944e-05,0.0192015,12.3089
1.99,0.145985,0.0277376,-0.00151033,0.700853,0.994306,-0.316539,0.319402,-0.0366792,-0.0540597,-1.22794,0.0738113,-0.0146385,-0.0160191,-0.0997685,0.114338,0.0580213,-0.548756,0.390265,-0.0220178,-0.0760301,-0.439179,-0.0764722,-0.0793176,-0.487743,-0.202617,-0.172219,1.53722,1.33706,-0.0176126,-0.0778727,0.0643341,-0.273927,0.0399817,1.67165,1.72971,0.0880775,-0.0808981,-0.810368,-1.05773,0.119344,0.054066,0.389065,0.0218785,2.04772,1.73627,0.180857,5.66813,0.893907,0,0,-3.45096,-1.32389,0.285884,4.25609,-2.41642,0,0,1.08647,1.47405,-0.458419,-2.48816,0.587414,-0.270976,0.354583,-0.405906,0,0,1.37868,0.823079,0.0815612,2.92227,-0.187317,0,0,-2.34964,0.929178,1.73603,-0.953302,0.734833,-0.905934,-6.99606,-1.8896,0.416889,-0.26274,0.97326,-0.0346532,0.112903,9.84049,-60.4256,6.25632,27.3503,-131.683,25.3317,0.0389791,26.3397,9.77805,11.2733,2.83275,-3.13706,-2.08839,6.63654,-0.0776317,0.220195,-1.17615,-6.8625,-2.61513,0.725106,2.81296,-0.044553,0.356635,-0.413751,-8.8597,-6.19306,-4.61804,2.69419,2.2127,1.12259,-36.5533,7.22486,5.16414,98.1583,-26.0841,0,0,13.8868,-12.4062,-28.1306,3.32625,-64.9303,0,0,14.2828,5.79384,5.93533,0.00899345,-3.29131,-13.1825,25.1317,13.4593,0,0,-41.4965,-18.9366,5.92505,17.8299,-7.01561,0,0,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.593539,-0,-0.364438,0.0456891,0.879726,0.0278145,48.2486,929.007,29.3726,8.1565e-05,0.0195254,3.41576
2,0.136996,0.016541,-0.000778687,0.701663,0.998418,-0.316208,0.336224,-0.0185941,-0.0517348,-1.16144,0.080142,-0.0146385,-0.0160191,-0.132889,0.0998588,0.0580671,-0.505863,0.359608,-0.0220178,-0.0760301,-0.426886,-0.0611523,-0.0833083,-0.512624,-0.197072,-0.176247,1.54328,1.33434,-0.0176126,-0.0778727,0.0739712,-0.26759,0.0413898,1.70265,1.72713,0.0880775,-0.0808981,-0.898964,-1.11966,0.0731641,0.0810079,0.411192,0.0331044,1.68219,1.80851,0.232498,6.64972,0.633067,0,0,-3.31209,-1.44795,0.00457739,4.28935,-3.06572,0,0,1.2293,1.53199,-0.399065,-2.48807,0.554501,-0.402801,0.6059,-0.271313,0,0,0.963713,0.633713,0.140812,3.10057,-0.257473,0,0,-8.71523,-4.36152,2.82771,-0.384601,1.05305,-0.649405,-8.71976,-1.212,0.38879,-1.0798,1.02837,-0.028989,0.120873,8.56591,-50.752,3.85177,12.2879,-124.415,23.8569,0.043913,19.0573,4.80233,11.1548,3.3889,-2.62305,-1.73078,5.96042,-0.0637692,0.213431,-1.0369,-7.13612,-2.97616,0.734096,1.38526,0.020875,0.339804,-0.156389,-5.14101,-2.20493,-3.47593,2.34174,1.36237,1.14806,-41.4975,3.18789,8.9963,94.2256,-25.3283,-5.06158e-10,-1.63064e-11,17.5662,-8.12583,-30.0923,-10.8642,-59.4472,1.78378e-09,-8.78464e-11,8.55511,1.26761,2.38338,6.83917,-2.01669,-8.2128,15.6767,10.764,-3.645e-10,2.63956e-10,-36.0607,-22.7328,9.81251,6.72584,-1.82343,1.78885e-10,-6.85285e-10,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.579406,-0,-0.363118,0.0798323,1.04687,0.0240672,63.7958,836.577,19.2326,7.77871e-05,0.0198981,10.23
2.01,0.127492,0.00512393,-0.000394638,0.702708,1.00267,-0.315762,0.348896,-0.000190124,-0.0485101,-1.08552,0.0839398,-0.0146385,-0.0160191,-0.164254,0.0845667,0.0551037,-0.464056,0.323006,-0.0220178,-0.0760301,-0.413737,-0.0457056,-0.0870606,-0.53682,-0.191729,-0.181096,1.5509,1.33271,-0.0176126,-0.0778727,0.0800023,-0.263526,0.0437792,1.73433,1.72438,0.0880775,-0.0808981,-0.950375,-1.14171,0.0384049,0.104425,0.424816,0.044585,1.26721,1.84039,0.322462,7.59197,0.379783,-5.06158e-12,-1.63064e-13,-3.13643,-1.52921,-0.296346,4.18071,-3.66019,1.78378e-11,-8.78464e-13,1.31485,1.54467,-0.375232,-2.41967,0.534334,-0.484929,0.762667,-0.163673,-3.645e-12,2.63956e-12,0.603106,0.406385,0.238937,3.16783,-0.275708,1.78885e-12,-6.85285e-12,-14.9921,-10.8889,4.71501,-0.920633,0.435598,-1.17859,-11.1915,-0.308021,0.172122,-2.57344,1.08275,-0.0143112,0.13085,8.19657,-39.7857,1.85363,0.595046,-115.112,21.7508,0.0511027,11.7724,0.0171713,11.3806,3.86076,-2.10029,-1.33774,5.30849,-0.049008,0.214361,-0.899976,-7.18112,-3.1491,0.713581,0.12732,0.0746163,0.311338,0.0679425,-1.66468,2.10753,-1.98635,1.91417,0.397963,0.994166,-44.906,-1.97722,11.9507,86.5743,-22.769,5.06158e-10,1.63064e-11,20.5932,-2.56451,-28.762,-24.1506,-51.1132,-1.78378e-09,8.78464e-11,3.05682,-3.46329,-0.427407,12.2615,-0.902856,-3.83222,7.97066,7.12074,3.645e-10,-2.63956e-10,-29.9788,-24.2352,12.4371,-3.40384,3.44041,-1.78885e-10,6.85285e-10,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.565372,-0,-0.361234,0.0897043,0.897807,0.0106743,74.0925,741.556,8.81662,7.71e-05,0.0202721,19.183
2.02,0.117822,-0.00608238,-0.000209225,0.703943,1.00695,-0.315217,0.357078,0.0180161,-0.0440905,-1.00094,0.0854608,-0.0146385,-0.0160191,-0.193559,0.0690181,0.049264,-0.424664,0.281293,-0.0220178,-0.0760301,-0.400283,-0.0306053,-0.0908556,-0.559791,-0.186476,-0.186329,1.55933,1.33178,-0.0176126,-0.0778727,0.0830354,-0.261886,0.0474123,1.76567,1.72196,0.0880775,-0.0808981,-0.967021,-1.12063,0.0185413,0.123567,0.428796,0.0545267,0.818152,1.82062,0.441968,8.45772,0.152093,0,0,-2.9305,-1.55486,-0.583965,3.93921,-4.17132,0,0,1.34542,1.51003,-0.379506,-2.29706,0.525305,-0.523252,0.842374,-0.0924658,0,0,0.303318,0.164034,0.363308,3.13379,-0.241304,0,0,-19.0225,-10.8585,6.20639,-0.859621,2.78485,-1.56645,-13.609,1.05863,-0.362308,-4.6319,1.13805,0.0144684,0.142233,8.67077,-32.2832,0.365698,-8.07999,-104.393,18.5388,0.0627246,6.04455,-2.17366,12.3024,4.30213,-1.69505,-0.98564,4.72569,-0.0360871,0.217122,-0.77881,-6.99194,-3.12484,0.652611,-0.882187,0.112919,0.271109,0.246181,1.618,6.84687,-0.363581,1.48184,-0.606539,0.729294,-46.1531,-8.29214,12.9145,73.8488,-18.4827,0,0,23.2552,3.95161,-24.0382,-36.6813,-39.6828,0,0,-1.82538,-8.21661,-2.18955,16.0319,0.120533,-0.638572,2.47174,3.45298,0,0,-23.4682,-23.6999,14.0435,-12.4374,7.72588,0,0,0,0,0,1,0,-0,0,0,0,0,0,0,0,0.551578,-0,-0.358938,0.0528051,0.427017,0.00206062,80.1039,647.774,3.12591,7.95278e-05,0.0206646,23.005
