Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
All Timesteps RMSE,0.0281804,0.0216565,0.0161878,0.0141905,0.0110177,0.00537351,0.00608699,0.00499183,0.00925131,0.00865215,0.0269469,0.0167564,0.0125448,0.0106041,0.0087329,0.0141193,0.00984671,0.0151053,0.017982,0.00884439,0.00644502,0.00671213,0.0186417,0.0176701,0.00897084,0.00883252,0.00599932,0.00687586,0.0127833,0.0107667,0.0150665,0.0113582,0.00809328,0.00917695,0.00766792,0.0119761,0.0100254,0.0124092,0.00963605,0.00941496,0.00689049,0.0068563
0,0.0285125,0.0176584,0.016838,0.0110658,0.00631875,0.00388247,0.00447903,0.00287618,0.00880694,0.00308769,0.0253746,0.0163547,0.00713407,0.00533348,0.00703598,0.00391951,0.0070138,0.00622048,0.00933635,0.00631333,0.00771022,0.00661915,0.0214125,0.0274656,0.00774164,0.0097747,0.00754512,0.00645581,0.00653631,0.0155021,0.0218649,0.0104015,0.00694598,0.00868074,0.00608096,0.00403208,0.00628412,0.00531499,0.00867489,0.00437327,0.00702103,0.00765264
1,0.0284452,0.0176756,0.0163667,0.0117713,0.00494836,0.00374595,0.00409718,0.00218324,0.00838308,0.00269334,0.0271323,0.0164546,0.00907658,0.00832631,0.00873957,0.00505598,0.00724371,0.00748182,0.00603679,0.00612541,0.00765325,0.00633721,0.0218863,0.0277111,0.0089002,0.0106391,0.00652881,0.00638051,0.00556242,0.0146623,0.0243811,0.010674,0.0034845,0.0058565,0.00498306,0.00243243,0.0056968,0.00515027,0.012523,0.00370851,0.00605934,0.00652212
2,0.0286461,0.0177848,0.0161617,0.012297,0.00551259,0.00370414,0.00391204,0.00233373,0.00808066,0.00268715,0.0277676,0.0164911,0.0119087,0.0106647,0.0103397,0.00728967,0.00739284,0.00895431,0.00297731,0.00593294,0.00728505,0.00597306,0.0223002,0.027889,0.0115739,0.0109195,0.00592552,0.00694907,0.00556698,0.0139568,0.0245658,0.0104747,0.00136561,0.0050472,0.00395061,0.001185,0.00664568,0.00630445,0.011634,0.00337996,0.00540023,0.00574847
3,0.0292372,0.0179881,0.0162646,0.0126127,0.00630573,0.00375029,0.00374535,0.00301561,0.00780044,0.00330837,0.0276261,0.016529,0.0137926,0.0118405,0.0111154,0.00953086,0.00751845,0.010283,0.00355102,0.00562566,0.0064548,0.00533291,0.0226812,0.0279905,0.0137795,0.0105319,0.0053549,0.00757027,0.00611964,0.0132679,0.0222573,0.0100266,0.0046606,0.00760081,0.00484961,0.000875026,0.00876517,0.00870714,0.00940973,0.00327931,0.00482542,0.00508515
4,0.0302445,0.0183261,0.0167415,0.012859,0.0071285,0.00424119,0.00336772,0.00390077,0.007528,0.00447354,0.0275579,0.0166423,0.0147344,0.0122285,0.0113876,0.0118858,0.00809482,0.0117507,0.00843555,0.00526442,0.00502901,0.00417011,0.0230484,0.0278161,0.0160862,0.00962071,0.0045664,0.00800544,0.00696296,0.0125108,0.0179617,0.00970134,0.00607664,0.00947074,0.00717325,0.00207244,0.010617,0.0112182,0.00966757,0.00318954,0.00404959,0.00432705
5,0.031385,0.0188638,0.0175853,0.0133384,0.00825819,0.00508571,0.00262238,0.00452598,0.00750875,0.00587962,0.0281724,0.0168584,0.0154424,0.0123184,0.0117535,0.0145726,0.00948346,0.0135419,0.0142264,0.0053856,0.00324472,0.00247769,0.0233879,0.0269949,0.0180909,0.00844666,0.00334127,0.00809628,0.00810032,0.0116239,0.0140165,0.00983529,0.0046858,0.00895052,0.00940409,0.00309815,0.0115648,0.0126746,0.00944738,0.00303814,0.00295516,0.0034029
6,0.03211,0.0196359,0.0186064,0.0142925,0.00955788,0.00574926,0.00192734,0.00446192,0.00810673,0.00738239,0.029565,0.0171843,0.0164202,0.0123398,0.0124276,0.0174512,0.0112961,0.0154501,0.0200365,0.00643197,0.00254033,0.00169953,0.0236048,0.0254433,0.0190157,0.00732713,0.00173344,0.00771393,0.00954437,0.010636,0.0131245,0.0105783,0.00306693,0.00762782,0.0108249,0.00413248,0.0118849,0.0126949,0.00809636,0.00341206,0.00247796,0.00288101
7,0.0320565,0.0205476,0.0194742,0.0156771,0.010607,0.00574213,0.00282967,0.00366582,0.00926963,0.00886265,0.0313799,0.0176281,0.0174324,0.012285,0.0130907,0.0198265,0.0127333,0.0169016,0.025097,0.00787241,0.00385247,0.00356609,0.0235731,0.0234685,0.0188238,0.00672202,0.00232716,0.0068168,0.0111244,0.00977529,0.0134801,0.0117098,0.00442113,0.00748171,0.011071,0.00608243,0.0122651,0.0119614,0.00716826,0.00471723,0.00397039,0.00385839
8,0.0314667,0.0213915,0.0199149,0.0170773,0.0112757,0.0048353,0.00473237,0.00239418,0.0104839,0.0100632,0.0330927,0.0180966,0.0178978,0.0121652,0.0133986,0.0209426,0.0132801,0.0173874,0.0287928,0.008994,0.00532531,0.00565897,0.0233027,0.0214141,0.0180815,0.00718115,0.00472766,0.00545586,0.0124705,0.00945251,0.0126782,0.0126748,0.00520373,0.00755469,0.0104144,0.00839899,0.0131443,0.0115861,0.00634072,0.00586535,0.0059579,0.00563298
9,0.0309627,0.0220093,0.0198482,0.0179623,0.0117715,0.00365553,0.00637,0.00139388,0.0113421,0.0108663,0.0343255,0.018362,0.0175952,0.0120644,0.0133342,0.0206163,0.012975,0.0169049,0.0309114,0.00959152,0.00635422,0.00727581,0.0230045,0.0195687,0.0173386,0.00883571,0.00644206,0.00386441,0.0132116,0.00997037,0.0109364,0.0130181,0.00503015,0.00781392,0.00983044,0.0102015,0.0143483,0.0121979,0.00550296,0.00600417,0.00725697,0.00714908
10,0.0308645,0.0224008,0.0193931,0.0181237,0.0122822,0.00455752,0.00738519,0.00289169,0.0118312,0.0114428,0.0349191,0.0183067,0.0168467,0.0120184,0.0130761,0.0194315,0.0121449,0.0159267,0.0316412,0.00987558,0.00720796,0.00837877,0.0228777,0.0182905,0.0167835,0.0111463,0.00709092,0.00279903,0.013242,0.01119,0.00926657,0.01279,0.00512799,0.00888964,0.00980751,0.0114208,0.0154285,0.0135565,0.00522389,0.00625768,0.00763352,0.00805412
11,0.0309193,0.0227074,0.0187401,0.0178415,0.0127488,0.00713572,0.00802056,0.00488419,0.0121016,0.0119479,0.0348623,0.0181222,0.0160988,0.0119728,0.0127325,0.0184474,0.0109836,0.0149191,0.0313565,0.0101413,0.00819407,0.009112,0.022911,0.0178535,0.0163136,0.0132461,0.00728911,0.00300875,0.0127723,0.0125331,0.00817825,0.0125503,0.00517606,0.00949981,0.00965496,0.0124461,0.0162079,0.0150144,0.00516698,0.00801524,0.00744505,0.00838315
12,0.0307163,0.023075,0.0180526,0.0175797,0.012963,0.00890027,0.00860882,0.00590053,0.0122316,0.0122861,0.0342618,0.0181347,0.0154775,0.0118413,0.0122551,0.0184047,0.00960915,0.0139763,0.0303138,0.010496,0.00913343,0.00959517,0.022908,0.0181851,0.015731,0.0142791,0.00745904,0.00347484,0.012117,0.0133088,0.00761716,0.0128363,0.0047966,0.00889349,0.00883427,0.0135281,0.016806,0.0161666,0.0047834,0.00952262,0.00710759,0.00822347
13,0.0301966,0.0235438,0.0174283,0.0175323,0.0128091,0.0086339,0.00922614,0.00555707,0.012303,0.0123159,0.0333716,0.0184773,0.0148097,0.0114929,0.0115982,0.0190282,0.00837858,0.0129525,0.0285879,0.0108651,0.00959384,0.00980809,0.022647,0.0189356,0.0148527,0.0137737,0.00721175,0.0034616,0.0115056,0.0131374,0.00736115,0.0136276,0.00463878,0.00764969,0.00756895,0.014659,0.0173369,0.0169801,0.00408914,0.00916128,0.00682501,0.00759163
14,0.0296565,0.0240431,0.0169013,0.0174955,0.0123664,0.00637635,0.00961004,0.00427765,0.0123811,0.0121265,0.0325224,0.0189846,0.0139423,0.0107697,0.010846,0.0195457,0.00777656,0.0118323,0.0263215,0.0111543,0.00942446,0.00965626,0.0220319,0.0197708,0.0135444,0.0119363,0.00607232,0.00361512,0.0110929,0.0121566,0.00740318,0.0145424,0.0050809,0.0064663,0.00625883,0.0158468,0.0177631,0.0174925,0.00354855,0.00750466,0.00653882,0.00655832
15,0.0293511,0.0244511,0.0164688,0.0171711,0.0118015,0.00325921,0.00923702,0.00363753,0.0123792,0.0118829,0.0319521,0.0193743,0.0129261,0.00963506,0.0100887,0.0195702,0.00794845,0.0108388,0.0239443,0.0112868,0.00882186,0.00913108,0.0211341,0.0205131,0.011769,0.00960284,0.00406616,0.00467148,0.0109271,0.010899,0.00793417,0.0152524,0.00566602,0.00542466,0.00499609,0.017142,0.0179571,0.0176203,0.00356272,0.00647486,0.00601333,0.00540463
16,0.0292566,0.0246741,0.016104,0.0165219,0.0112197,0.00184065,0.00790705,0.0046858,0.0121674,0.0115244,0.0317278,0.0195057,0.0118992,0.00820821,0.00930878,0.0191995,0.00861064,0.0102054,0.0221089,0.0111611,0.00804061,0.00836066,0.0201164,0.0211267,0.00965852,0.00777061,0.00220517,0.00605567,0.0108669,0.00992564,0.00897583,0.0156336,0.00610654,0.00424666,0.00362051,0.0183357,0.0177877,0.017247,0.00410135,0.0066647,0.00527208,0.00453637
17,0.0292019,0.0247029,0.0157612,0.0157895,0.0106549,0.00321778,0.00612617,0.00589904,0.0117619,0.0108966,0.0317563,0.0194397,0.0109053,0.00666039,0.00848324,0.0186881,0.0093993,0.0100366,0.0213744,0.0107062,0.00720718,0.00751715,0.0191357,0.021656,0.0075405,0.00692243,0.00250496,0.00707163,0.010691,0.00944759,0.0103516,0.0157683,0.00647574,0.00285605,0.00216114,0.018912,0.0171712,0.0164142,0.00523793,0.00691277,0.00469614,0.00415274
18,0.0290966,0.024619,0.0153943,0.0152253,0.0101033,0.00418991,0.00466843,0.00649939,0.0112872,0.00999973,0.0318532,0.0193203,0.00989685,0.00516224,0.00764666,0.0182287,0.0100307,0.0104073,0.0218643,0.00996678,0.00635043,0.00671543,0.0183068,0.022147,0.00599786,0.00685069,0.00354359,0.00752559,0.0102716,0.00931653,0.0119533,0.0158178,0.00683609,0.00202717,0.00162029,0.0184781,0.0160889,0.0153525,0.00719861,0.00683742,0.00455694,0.00413693
19,0.0289774,0.02453,0.0149758,0.014866,0.00948106,0.00452526,0.0038778,0.00663768,0.0108167,0.00895824,0.0318342,0.0192519,0.00893751,0.00400406,0.00681193,0.017914,0.0103364,0.011384,0.0231558,0.00907136,0.00546865,0.00596582,0.01771,0.0225813,0.00567398,0.00722576,0.00418041,0.0075266,0.00961363,0.00935767,0.0136515,0.0158655,0.00711753,0.0030703,0.00277811,0.0171877,0.0145998,0.0143246,0.00988701,0.00683072,0.00475795,0.00429643
20,0.0288951,0.0244561,0.0145142,0.0146201,0.00861334,0.00456317,0.00351863,0.00651642,0.0103258,0.007913,0.0315462,0.0192383,0.00832961,0.00373909,0.00589167,0.0176883,0.0103203,0.0128499,0.0245294,0.00813183,0.00456173,0.00517383,0.0173908,0.0228899,0.00626329,0.00785699,0.00463482,0.0073092,0.00881347,0.00954292,0.0151237,0.0158977,0.00725248,0.00472215,0.0042307,0.0156372,0.0128253,0.0134527,0.01276,0.00721622,0.00512605,0.00449584
21,0.0288447,0.0242942,0.0140382,0.014598,0.00742536,0.00452157,0.00320462,0.00617874,0.00977877,0.00698724,0.0308449,0.0192455,0.00838744,0.0044665,0.00476479,0.0173178,0.0101085,0.0144492,0.0253497,0.00721697,0.00366231,0.0042167,0.0173657,0.0230333,0.00673091,0.00856521,0.00517603,0.00713567,0.00801213,0.00987371,0.0160004,0.0158954,0.00727237,0.00600333,0.00548678,0.0143448,0.010894,0.0127186,0.0151456,0.00798065,0.0055994,0.0047188
22,0.0287916,0.0239299,0.0135634,0.0151958,0.00619317,0.0044349,0.00278305,0.00571354,0.00921482,0.00626783,0.0295295,0.019302,0.00898963,0.00535656,0.00341349,0.0165443,0.00975428,0.0157837,0.0251722,0.00641502,0.00286525,0.00312235,0.0176017,0.0230325,0.00650026,0.00918063,0.0059281,0.00715166,0.00735365,0.0102701,0.0161752,0.0158882,0.00728372,0.00669982,0.00647768,0.0134326,0.00893638,0.0120915,0.0166807,0.00889425,0.0061624,0.00509986
23,0.0287349,0.0233568,0.0131008,0.0164362,0.00555604,0.00428716,0.00239893,0.00526622,0.00872939,0.00579897,0.0273565,0.0194588,0.00953246,0.00566166,0.00197375,0.0153106,0.00912652,0.0165482,0.0236531,0.00586184,0.00237681,0.00224103,0.0180062,0.0228988,0.00567529,0.00965377,0.00688415,0.00730866,0.00695448,0.0106098,0.0158679,0.015883,0.00738183,0.00695207,0.00718359,0.0127661,0.00722346,0.0116147,0.0173715,0.00971519,0.00678324,0.00578216
24,0.0287104,0.0226738,0.0126828,0.0171268,0.00587011,0.0041361,0.0022328,0.00490604,0.0083763,0.00557067,0.0243104,0.0196294,0.00939242,0.00509328,0.000921394,0.0137963,0.00798501,0.0164527,0.020563,0.00565483,0.00245212,0.00201772,0.0184593,0.0225903,0.00489389,0.0100442,0.0079954,0.00751928,0.00686228,0.0108416,0.0153862,0.0158147,0.00762912,0.00710947,0.00756317,0.0122257,0.00623562,0.0114058,0.0173915,0.0103473,0.00742031,0.00671908
25,0.0287431,0.0219816,0.0123721,0.0159821,0.00665454,0.00404582,0.00222375,0.00461595,0.0081369,0.00551559,0.0211617,0.019579,0.00830217,0.00378604,0.00148124,0.0122858,0.00615898,0.0151896,0.0159807,0.00579453,0.00304575,0.00224804,0.0188679,0.0220653,0.0049077,0.0103713,0.00915696,0.0077746,0.00701518,0.0110399,0.0149104,0.0156039,0.00803192,0.00754867,0.00775971,0.0118075,0.00613284,0.0115723,0.0170292,0.0108496,0.00804468,0.00769949
26,0.0288224,0.0213049,0.0122407,0.0137319,0.00729364,0.00401718,0.00221274,0.00436743,0.00796874,0.00554929,0.0197972,0.0191873,0.00632356,0.00233684,0.00233982,0.0109971,0.00374396,0.0125923,0.0105127,0.00623036,0.00384626,0.00249552,0.0192,0.0213349,0.00577357,0.0105329,0.0101969,0.00809109,0.00728648,0.0113091,0.0144578,0.0152389,0.00839919,0.00823119,0.00802264,0.0115958,0.00643826,0.0121334,0.0167485,0.0112996,0.00863043,0.00852552
27,0.028918,0.0206413,0.0123038,0.0123661,0.00753534,0.00401303,0.00214143,0.0041603,0.00783895,0.00560043,0.021832,0.0185903,0.0036168,0.00249894,0.00259788,0.0100304,0.00124706,0.00886865,0.00541385,0.00688477,0.00461042,0.00265816,0.0194591,0.0204498,0.00699893,0.0104232,0.0109673,0.00838383,0.00756393,0.0116576,0.0139978,0.0147843,0.00839119,0.0085797,0.00837685,0.0116937,0.00679307,0.0129132,0.0170177,0.0116673,0.0091348,0.00913386
28,0.0290044,0.0200358,0.0124909,0.0119935,0.00744951,0.00399784,0.00201464,0.00400383,0.00771899,0.00563569,0.0264661,0.0180363,0.000886189,0.0044761,0.00200868,0.00940403,0.000952979,0.00458721,0.00381774,0.00766574,0.0052277,0.00276839,0.0196467,0.0195014,0.0080742,0.0101043,0.0114083,0.0084411,0.00780675,0.0119741,0.0135241,0.0143404,0.00784042,0.00807428,0.00858147,0.0121221,0.00715389,0.0134617,0.0178688,0.0118473,0.00953073,0.00958538
29,0.0290878,0.0195658,0.0126655,0.0118135,0.00732869,0.00395859,0.00181259,0.00385825,0.00755637,0.00570158,0.0317882,0.017694,0.00395267,0.00683389,0.00112077,0.00907591,0.00205741,0.000899486,0.00653059,0.00846867,0.00565599,0.0028485,0.0197825,0.0186687,0.00859591,0.00982618,0.0115271,0.00814869,0.00803149,0.0121352,0.0130097,0.0139834,0.00689891,0.00678756,0.00840963,0.0127584,0.00734923,0.0132273,0.0187571,0.0117953,0.00982324,0.00994947
30,0.0291423,0.0192826,0.0127206,0.0117961,0.00744189,0.00388217,0.00154774,0.00366437,0.00732067,0.00585977,0.0364028,0.0175879,0.00787731,0.00903937,0.00245984,0.00893149,0.00254459,0.00403397,0.00949512,0.0092061,0.00587968,0.00293711,0.0198658,0.0181804,0.0085424,0.00980047,0.0113342,0.00768003,0.00827264,0.012131,0.0123533,0.0137373,0.00596415,0.00540356,0.00806913,0.0134425,0.00714915,0.0119939,0.0190194,0.0116235,0.0100281,0.0102313
31,0.0291321,0.0191615,0.0126065,0.0117416,0.00764764,0.00375474,0.00124855,0.00334926,0.00703537,0.00614376,0.0394674,0.017641,0.011145,0.0107451,0.00438786,0.00890013,0.00299416,0.00762544,0.011895,0.00981413,0.00589219,0.00304109,0.0199109,0.0180867,0.00829396,0.00996852,0.0107913,0.00732711,0.00853097,0.0120387,0.0113276,0.0135535,0.00547192,0.00464565,0.00813842,0.0139908,0.00654963,0.0101645,0.0183343,0.0114942,0.010142,0.0103401
32,0.0290401,0.0191431,0.0123285,0.0115115,0.00771046,0.00363161,0.000935491,0.00287218,0.0067807,0.00651309,0.040634,0.0177727,0.0130136,0.0116432,0.00543021,0.00897775,0.00384725,0.0106402,0.0137466,0.0102978,0.00573192,0.00312413,0.0199605,0.0181724,0.00821721,0.0100549,0.00987561,0.00715001,0.00879677,0.0119198,0.00972632,0.0133515,0.00569699,0.00464873,0.00867899,0.0141879,0.00581019,0.00860108,0.0168515,0.0114265,0.0101276,0.0101784
33,0.0288988,0.0191682,0.0119634,0.0113483,0.0080122,0.00363709,0.000730737,0.00223506,0.00668355,0.006869,0.0401963,0.0179325,0.0131927,0.0116303,0.0051828,0.00913837,0.00498065,0.0127968,0.0154424,0.0107187,0.00547404,0.00312773,0.0200715,0.01814,0.0082719,0.00994446,0.00863902,0.00684554,0.00906887,0.011699,0.00786958,0.0130485,0.00654318,0.00516138,0.00908091,0.0138597,0.00524872,0.00785417,0.0149048,0.0112131,0.00989002,0.00970227
34,0.0287434,0.0192134,0.0116357,0.0114002,0.00907781,0.00384776,0.000952234,0.00153275,0.00682901,0.00711914,0.0390764,0.0180513,0.012201,0.0110672,0.00424464,0.00937958,0.00608863,0.013946,0.0172493,0.0111534,0.00520763,0.00302741,0.0202567,0.0178547,0.00817887,0.00983195,0.00725598,0.00614285,0.0093452,0.0112012,0.00731837,0.0126042,0.00762442,0.00587309,0.00888943,0.0130502,0.00509217,0.00768574,0.0127033,0.0106741,0.00938095,0.0089515
35,0.0285592,0.0192688,0.0114736,0.0114378,0.0103005,0.00417633,0.00149812,0.00106451,0.00720651,0.00723323,0.0384045,0.0179652,0.0114305,0.0107743,0.00374776,0.00975039,0.00694949,0.0143636,0.0184624,0.0116674,0.00497892,0.00285419,0.0204788,0.0174365,0.00774556,0.00981377,0.00593668,0.00516557,0.00961346,0.0103512,0.00956151,0.0120083,0.00850328,0.00633958,0.00806739,0.0120289,0.00536439,0.00768618,0.0104404,0.00980942,0.00863134,0.0079831
36,0.0283356,0.0193145,0.011562,0.0110917,0.0106002,0.00442895,0.00209564,0.00124239,0.00774103,0.00723633,0.038297,0.017445,0.0124704,0.0116459,0.00423425,0.0101695,0.00754415,0.0148845,0.0172132,0.0122828,0.00476298,0.00266661,0.0207489,0.0171916,0.00702148,0.00966155,0.00478425,0.00432111,0.00987037,0.00932012,0.0134119,0.0112365,0.00891115,0.00626046,0.00683963,0.0110685,0.00595321,0.0078017,0.00865408,0.00870741,0.00767797,0.00680399
37,0.0281697,0.0193575,0.011918,0.0103725,0.00989842,0.0044448,0.00264311,0.00178367,0.00834871,0.00711126,0.0375728,0.0164412,0.0156478,0.0141305,0.0061324,0.0102505,0.0082481,0.0164812,0.0125479,0.012958,0.00454766,0.00253608,0.0211611,0.0173543,0.0063194,0.0090772,0.00376247,0.00400314,0.0101894,0.00839089,0.0173378,0.0103132,0.00892201,0.00576639,0.00564204,0.0103507,0.00672713,0.00816198,0.00809438,0.00748898,0.00657222,0.0054256
38,0.0283202,0.0194443,0.0124889,0.00995413,0.00961267,0.00425142,0.00318105,0.00243704,0.00901133,0.00679393,0.0348328,0.0152949,0.019463,0.0175009,0.00877688,0.00959993,0.0095729,0.0192509,0.0084588,0.0136074,0.00440883,0.0025468,0.0217992,0.0177796,0.00588289,0.00794861,0.00282027,0.00433749,0.010713,0.00775297,0.0205077,0.00935638,0.00889022,0.00530644,0.00500439,0.0099348,0.00743533,0.00862634,0.00847222,0.00627783,0.00540214,0.00386953
39,0.0290493,0.0195958,0.0132127,0.0106428,0.0111586,0.00420515,0.00391239,0.00327279,0.00986559,0.00638441,0.0293913,0.0144941,0.0214884,0.0197522,0.0106528,0.0084466,0.0113078,0.0220492,0.0108247,0.0141505,0.00448392,0.00287124,0.0226194,0.0179656,0.00556656,0.00649357,0.00217151,0.00500602,0.0115478,0.00762788,0.0225352,0.00842515,0.0091936,0.00536252,0.00521908,0.00977133,0.00776782,0.00869875,0.00851152,0.00522198,0.00437367,0.00207539
40,0.0302322,0.0198169,0.0140781,0.0125416,0.0135477,0.00471488,0.00508926,0.00423998,0.0111255,0.00630941,0.0227501,0.0142448,0.0201571,0.0191831,0.0111831,0.00771401,0.0126247,0.0235524,0.013327,0.0145172,0.00489637,0.0037244,0.0234252,0.0176,0.00527431,0.00542203,0.00218008,0.0055186,0.0126483,0.00840117,0.0233843,0.0074393,0.00990474,0.00620578,0.00615166,0.0102397,0.0076014,0.00801996,0.00749412,0.00470052,0.00412636,0.000283932
41,0.0312314,0.0200721,0.0151863,0.0152296,0.0151924,0.00575045,0.0069189,0.00520304,0.0129079,0.00708892,0.0181995,0.0144589,0.0161849,0.016128,0.0107946,0.00833217,0.0129885,0.0234176,0.0131321,0.0147755,0.00585711,0.00532915,0.02398,0.0170536,0.00516007,0.00551676,0.00267752,0.00561768,0.0138814,0.00998462,0.02318,0.00647525,0.0107937,0.00762,0.00746278,0.0121131,0.00714098,0.00691121,0.00559517,0.00521082,0.00523483,0.00274808
42,0.0313804,0.0203576,0.0165524,0.0180124,0.0157316,0.00696432,0.00940426,0.00612556,0.0149851,0.00857185,0.0168436,0.0148474,0.0123649,0.0130989,0.0102181,0.0102734,0.0126236,0.0225481,0.0115868,0.0150599,0.00751749,0.00768549,0.0241658,0.0170925,0.00526163,0.00659454,0.00349674,0.00526664,0.0150959,0.0117262,0.0221427,0.0059647,0.0115392,0.00914841,0.008648,0.0150568,0.0066675,0.00614099,0.00420211,0.00634045,0.00690159,0.00543256
43,0.0306342,0.0206793,0.0180556,0.0200186,0.015901,0.00807199,0.0121443,0.00680168,0.0168108,0.0101676,0.0170711,0.0150022,0.0111197,0.0125403,0.0101898,0.0121985,0.0122489,0.0221566,0.00986935,0.0151443,0.00966312,0.0103783,0.0240733,0.0179745,0.00534168,0.0081415,0.004577,0.00451144,0.0161396,0.01316,0.0204425,0.00617431,0.0119419,0.0103548,0.0092247,0.0177133,0.0063211,0.00606088,0.00513767,0.00728272,0.00821516,0.00767956
44,0.0295567,0.0210314,0.0194872,0.0206748,0.0164076,0.0090841,0.014309,0.00696921,0.0178544,0.0115755,0.0174764,0.0148467,0.0123301,0.0147579,0.0115027,0.0128919,0.0125481,0.0227415,0.00895231,0.0143882,0.0116777,0.0127205,0.0239587,0.0190453,0.00528864,0.0101532,0.00559209,0.00346338,0.0168814,0.0142265,0.0182642,0.00692125,0.0118638,0.0110605,0.00898231,0.0189868,0.00606181,0.00636428,0.00718583,0.00778158,0.00894291,0.00909253
45,0.0287349,0.021331,0.0206096,0.020064,0.0171369,0.0103383,0.0150985,0.00708958,0.017998,0.0128441,0.017858,0.0148349,0.0142102,0.0178639,0.0136199,0.012378,0.0134956,0.0237576,0.00935356,0.0126077,0.0128792,0.0141765,0.024057,0.0196439,0.0051642,0.0125584,0.00632933,0.00260137,0.0172994,0.0149589,0.0159139,0.0080303,0.0111482,0.0113869,0.00804134,0.0184855,0.00576304,0.00679861,0.00873988,0.00811944,0.00935065,0.00965782
46,0.0283398,0.0215107,0.0211783,0.0188064,0.0176051,0.011816,0.0143503,0.0079948,0.0174764,0.0138279,0.0183262,0.01539,0.0150888,0.0194961,0.0148943,0.011597,0.0144613,0.0242831,0.010275,0.0105387,0.0129375,0.0145594,0.0243791,0.0198663,0.00509365,0.0146945,0.00682977,0.0027088,0.0174728,0.0152265,0.0137996,0.00932296,0.00981259,0.0116912,0.00680467,0.0164215,0.00535244,0.00733028,0.00934801,0.00859031,0.00967025,0.00962618
47,0.0281572,0.0215917,0.0211106,0.0175554,0.0177007,0.0126792,0.0126705,0.00889672,0.0165366,0.0141145,0.0186671,0.0163426,0.0145563,0.0189278,0.0146077,0.0113565,0.0149405,0.023921,0.0108271,0.00898712,0.0120725,0.0139505,0.0246851,0.0200892,0.00520026,0.015614,0.0071859,0.00316939,0.0175361,0.0148723,0.0122331,0.010499,0.00817329,0.0121002,0.00576579,0.0135194,0.00490369,0.00789447,0.00908218,0.0091738,0.00978874,0.0092597
48,0.0279796,0.0216593,0.020554,0.0165059,0.0176821,0.0120486,0.0108835,0.00818742,0.0153582,0.0135357,0.0189193,0.0172238,0.0133987,0.01722,0.0133809,0.0116592,0.0148573,0.0229445,0.0107296,0.00809105,0.0107902,0.0125879,0.0246623,0.0204349,0.00555336,0.0148332,0.00736617,0.00309721,0.0176005,0.0140147,0.0113375,0.0113674,0.0066583,0.0122081,0.00526364,0.010867,0.00443913,0.00829382,0.00817495,0.00968555,0.00945397,0.0086947
49,0.027827,0.0217643,0.0198062,0.0153973,0.017699,0.00993409,0.00949239,0.00557194,0.0141952,0.012447,0.0192404,0.0177536,0.0123606,0.0156713,0.0121496,0.0120117,0.0144323,0.0217532,0.0100028,0.0079352,0.00946755,0.0108904,0.024117,0.0208455,0.00606642,0.0127087,0.0071328,0.00295203,0.0176766,0.0130922,0.0111129,0.0119473,0.00541896,0.0114829,0.00528297,0.00931681,0.0039304,0.0083452,0.00679593,0.0100018,0.00859474,0.00799335
50,0.0277866,0.0218996,0.0191228,0.0140243,0.0175851,0.00738677,0.00846161,0.00266085,0.0132272,0.0113814,0.0194451,0.0179504,0.0115091,0.0146095,0.0112801,0.0120747,0.0139096,0.0204929,0.00885579,0.00836931,0.00821973,0.00930612,0.0230773,0.0211992,0.00658374,0.0101406,0.00626944,0.00385816,0.017653,0.0125404,0.011449,0.0123461,0.00464936,0.0097994,0.00577575,0.00890666,0.00368021,0.00807022,0.00504875,0.010115,0.00739613,0.00722688
51,0.0278291,0.0220077,0.0186381,0.0125821,0.017022,0.0058441,0.00732866,0.00289194,0.0123934,0.0105288,0.0194308,0.0179667,0.0106172,0.0135469,0.0105217,0.0118334,0.013332,0.0191089,0.00774081,0.00867697,0.00705505,0.00798984,0.0217742,0.021398,0.00702372,0.0079488,0.00497414,0.0053921,0.0174197,0.0124163,0.0120705,0.0126333,0.00500305,0.00757648,0.00692329,0.00965038,0.00413696,0.00776198,0.00314185,0.0101501,0.00621188,0.00649806
52,0.0278452,0.0220185,0.018384,0.0114336,0.0158497,0.00566706,0.00588652,0.00434472,0.0115711,0.00972839,0.0194203,0.0179041,0.00960224,0.0120046,0.00952799,0.0114421,0.0126289,0.0175449,0.00722215,0.00845123,0.00601327,0.00689401,0.0205101,0.0214215,0.00737382,0.00646082,0.00378842,0.0066511,0.0169799,0.0123614,0.0125956,0.0128236,0.0062093,0.0057946,0.00840836,0.0115629,0.005142,0.00788482,0.00161265,0.010314,0.00536965,0.00589896
