Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
52,0.0308675,0.0253111,0.00927522,0.0197208,0.0127534,0.00604983,0.00510391,0.00573279,0.00665212,0.00507006,0.0163194,0.0192993,0.0111145,0.00843906,0.00540778,0.0108797,0.00912514,0.0148707,0.00785423,0.0132006,0.0093147,0.00852321,0.0168489,0.0109911,0.0123737,0.00423858,0.00315122,0.0107504,0.0154269,0.0072263,0.0139866,0.013938,0.00594959,0.00713358,0.00864244,0.00865397,0.00497046,0.0119586,0.00521514,0.00963924,0.00184747,0.00296653
53,0.0303212,0.0247638,0.00952272,0.0225652,0.012091,0.00674041,0.00543466,0.00613686,0.00629591,0.00613221,0.0176081,0.0198113,0.0115804,0.00793728,0.00540601,0.0107431,0.00779132,0.0130257,0.00908144,0.0126362,0.0095712,0.00925485,0.0159921,0.011648,0.012034,0.0042997,0.00367833,0.0105601,0.0154972,0.00645972,0.0123462,0.0140481,0.0064849,0.00819046,0.00779185,0.0100572,0.00584632,0.0120164,0.00555011,0.00949209,0.00238089,0.00298403
54,0.0299515,0.0242152,0.00965987,0.0252166,0.0122464,0.00738214,0.00577769,0.00655233,0.00588042,0.00722948,0.0190875,0.0203044,0.0124283,0.0081137,0.00642457,0.011006,0.00691824,0.0118994,0.00973395,0.0122704,0.00983443,0.00952446,0.0153744,0.0122526,0.0118111,0.00448614,0.00428402,0.0104828,0.0156918,0.0057798,0.0107704,0.0141845,0.00707237,0.0095455,0.0069861,0.011764,0.00714248,0.0128078,0.00713239,0.00926053,0.00302652,0.00317189
55,0.0298748,0.0237369,0.00963717,0.0274854,0.0123723,0.00778675,0.0062222,0.006828,0.00555969,0.00828776,0.0207356,0.0207001,0.0131483,0.00844087,0.007583,0.0112377,0.00660341,0.0114403,0.0100625,0.0121225,0.0100429,0.00943298,0.0150377,0.0126874,0.0120357,0.00478287,0.00486378,0.0105864,0.0159257,0.00541897,0.00950007,0.0141159,0.00766376,0.0111568,0.00649748,0.0134466,0.00865334,0.0139993,0.00925638,0.00915376,0.00366922,0.00360281
56,0.0300905,0.0233678,0.00948625,0.0292289,0.0114744,0.00790624,0.00682676,0.00691213,0.00550249,0.00920285,0.0224024,0.0209612,0.0134824,0.00863115,0.00876635,0.0113918,0.00686504,0.0116288,0.0109574,0.0121493,0.0101889,0.00925866,0.0149646,0.0128965,0.0128023,0.00505596,0.00531533,0.010839,0.0161095,0.00536058,0.00853828,0.0138569,0.0083093,0.0126481,0.00684225,0.0150148,0.00995034,0.0153269,0.0107563,0.00929726,0.00430442,0.00419811
57,0.0305123,0.0230571,0.00926934,0.0303912,0.00900905,0.00777545,0.00758125,0.00694706,0.00568481,0.00986446,0.0238879,0.0211136,0.0134369,0.00856714,0.0103658,0.0116675,0.00763992,0.0125098,0.0133703,0.0122197,0.010279,0.00919964,0.0150752,0.0128368,0.0139299,0.00518407,0.00556576,0.0111541,0.0161568,0.00539758,0.00767555,0.0135876,0.00910296,0.0133751,0.00787013,0.016224,0.0105936,0.0166304,0.0108905,0.00968292,0.00496962,0.00479621
58,0.0310098,0.0226978,0.00903779,0.0310506,0.0057918,0.00746058,0.00843265,0.00709391,0.00593079,0.0102804,0.0250122,0.0212605,0.013118,0.00838191,0.0124665,0.0123756,0.00893223,0.0139371,0.0168454,0.0122102,0.0103285,0.00929949,0.0152581,0.0125331,0.0151622,0.00516246,0.00559823,0.0114742,0.0160177,0.00540999,0.00658323,0.0134001,0.00987259,0.0129143,0.00908372,0.0165191,0.0105385,0.0174407,0.00968806,0.0102148,0.00567832,0.00531731
59,0.0314398,0.0222387,0.00885084,0.0313413,0.00404612,0.00702579,0.00928351,0.00733866,0.00608999,0.0105654,0.0257162,0.021488,0.0126495,0.00853618,0.0144477,0.0137545,0.0105905,0.0151644,0.0198793,0.0120993,0.0103767,0.00954753,0.0154088,0.0121609,0.0162829,0.00507374,0.00546569,0.0117788,0.0157251,0.00542392,0.00543106,0.0131837,0.0100579,0.0113539,0.0100124,0.0154367,0.0099305,0.0169228,0.00782434,0.0107865,0.00641148,0.00581545
60,0.0316693,0.0217941,0.0087601,0.0313087,0.00449149,0.00655774,0.0100081,0.00755778,0.00613677,0.0108139,0.0259311,0.0217533,0.0122483,0.00938653,0.0154997,0.015565,0.0119214,0.0152008,0.0213068,0.0119925,0.0105044,0.0099381,0.0154453,0.0119879,0.017015,0.00500586,0.00527688,0.0120473,0.015382,0.00550622,0.00609352,0.012759,0.00919883,0.0092504,0.0102922,0.0132849,0.00866538,0.0146367,0.00602273,0.0113054,0.00714211,0.00641125
61,0.0316236,0.0215554,0.00879696,0.030817,0.00641584,0.00624206,0.0104772,0.00764822,0.00615086,0.0110073,0.0255533,0.0218362,0.0120558,0.0105413,0.0152767,0.0170089,0.0121086,0.0137368,0.0207853,0.0119932,0.0107526,0.010385,0.0153306,0.012172,0.0168192,0.0050181,0.00514192,0.0122245,0.0150936,0.00566702,0.0095777,0.0120436,0.00764857,0.00749922,0.00967017,0.0113499,0.00684517,0.011131,0.00428094,0.0116858,0.00783657,0.00716703
62,0.0312867,0.0215915,0.00893263,0.0297713,0.00937335,0.0062859,0.0106616,0.00758117,0.00624975,0.0111048,0.0246356,0.0215507,0.0118959,0.0111591,0.0140033,0.0173656,0.0110433,0.011663,0.0187644,0.0121373,0.0111161,0.0108058,0.015077,0.0126858,0.0151262,0.00516632,0.00514186,0.0122926,0.0149111,0.00590062,0.013888,0.0111639,0.00676044,0.00722337,0.00814508,0.0107187,0.00541935,0.00818121,0.00240795,0.0118654,0.00847748,0.00804892
63,0.0307115,0.021732,0.00908605,0.0283886,0.0113842,0.00675546,0.0106414,0.00738837,0.00651078,0.0111427,0.0236062,0.0209665,0.0113508,0.0106354,0.0120877,0.016522,0.00941099,0.0101632,0.016304,0.0123965,0.011577,0.0112124,0.0147814,0.0134068,0.0120305,0.00554674,0.00530569,0.0123083,0.0148118,0.00621248,0.0175418,0.0103849,0.00745838,0.00860223,0.0062802,0.0109303,0.00548656,0.00880591,0.00349477,0.0118327,0.00903383,0.00891598
64,0.0300012,0.0217214,0.00916136,0.0271865,0.011055,0.0075152,0.0105602,0.00713707,0.0069595,0.0112034,0.0233387,0.0204155,0.0100075,0.0088883,0.00983492,0.0149409,0.00798943,0.00908215,0.0145351,0.0127361,0.0121367,0.0116901,0.0145973,0.014271,0.00875545,0.00622729,0.00560777,0.01237,0.0147169,0.0066084,0.0200423,0.0100048,0.00889209,0.0105931,0.00533139,0.0109892,0.00675816,0.0124775,0.00639895,0.0116334,0.0094621,0.00958753
65,0.0292985,0.0214802,0.00910007,0.0265743,0.00896404,0.00830623,0.0105434,0.00690057,0.00757339,0.011285,0.0242633,0.0202121,0.0076727,0.00656683,0.00785007,0.0131971,0.00702646,0.0075792,0.0135094,0.0131108,0.0127674,0.0122838,0.0146611,0.0152497,0.00698781,0.00716748,0.00598608,0.0125379,0.0145384,0.00706554,0.021469,0.0101986,0.0100755,0.0123148,0.00582327,0.0102813,0.00819067,0.0159623,0.00861964,0.0113426,0.00971363,0.00990788
66,0.0287331,0.02119,0.00892127,0.0264753,0.00819355,0.00887079,0.0106586,0.00674764,0.00829974,0.0112685,0.0252956,0.0203447,0.00493278,0.00594085,0.00769755,0.0116737,0.00651894,0.00597032,0.0119643,0.0134533,0.0133823,0.0129628,0.0149871,0.0162044,0.00714623,0.008211,0.00639086,0.0127946,0.0142555,0.00753578,0.0222741,0.0108463,0.0106046,0.0133162,0.00668334,0.00882681,0.00917799,0.0177222,0.0103591,0.011044,0.0097651,0.00980173
67,0.0283672,0.0210752,0.00869565,0.0264537,0.0112936,0.00904016,0.0108819,0.00670644,0.0090108,0.0110415,0.0250171,0.0204902,0.00522938,0.00886569,0.0100283,0.0107499,0.00670141,0.00608617,0.00891476,0.0136686,0.0138389,0.0136117,0.0154576,0.0168804,0.00846055,0.0091589,0.00680393,0.0130726,0.0139532,0.00795753,0.0229848,0.011518,0.0104832,0.013513,0.00717997,0.00746082,0.00967725,0.017698,0.0124242,0.0108173,0.0096253,0.00931083
68,0.0281861,0.0211893,0.00848544,0.0262501,0.0159393,0.00875109,0.0111434,0.00672254,0.00956626,0.0106734,0.0234181,0.0204339,0.00954997,0.0131177,0.013117,0.0110354,0.00789739,0.00877692,0.00610693,0.0137011,0.0140313,0.0141011,0.0159165,0.0170731,0.0102363,0.00986542,0.00719017,0.0133075,0.0137376,0.00827445,0.023555,0.0117293,0.0101215,0.0132604,0.00684817,0.00698223,0.00983693,0.0168321,0.0142149,0.0106546,0.00928774,0.00857132
69,0.0281444,0.0214025,0.00836205,0.0259676,0.0200967,0.00802782,0.011372,0.00668691,0.00986709,0.0103941,0.02236,0.0202706,0.0144044,0.0169634,0.0154942,0.0128363,0.0100846,0.0126843,0.0102636,0.0135267,0.0139167,0.0143276,0.0162683,0.0167313,0.0118049,0.0102205,0.00748976,0.0134657,0.0136753,0.00841869,0.0232199,0.0112354,0.0103175,0.0133817,0.00530121,0.00709676,0.010042,0.0166463,0.0132085,0.0105004,0.0087684,0.00780563
70,0.0282855,0.0216001,0.00841493,0.0257881,0.0232641,0.00702078,0.0115167,0.0065814,0.00984145,0.0103834,0.0241304,0.0201651,0.0183439,0.0198894,0.0167524,0.0156714,0.0129002,0.0166703,0.018933,0.0131189,0.0134583,0.0142123,0.0165321,0.0159375,0.0131018,0.010156,0.00766404,0.0135598,0.0137694,0.00834952,0.0215463,0.0101989,0.0116082,0.0147465,0.00356259,0.00681109,0.0112403,0.0181229,0.00792305,0.0102979,0.00815783,0.00722252
71,0.0287672,0.021837,0.00875353,0.0257356,0.0257359,0.00606246,0.011474,0.00652607,0.00939332,0.0105564,0.0287438,0.0201188,0.0208892,0.0220585,0.0173095,0.0187763,0.0157703,0.0200369,0.0282465,0.0124545,0.0125577,0.0136571,0.0167758,0.0149283,0.0149684,0.00968483,0.00770107,0.0136242,0.0139856,0.00808567,0.018557,0.00911693,0.0130176,0.0166636,0.00489184,0.00576255,0.0134995,0.0204105,0.00324078,0.00999624,0.00756437,0.0068414
72,0.0296736,0.0222844,0.00940791,0.0257947,0.0279145,0.00560637,0.010974,0.00656788,0.00837785,0.0105949,0.0342762,0.0200669,0.0221394,0.0237086,0.0178852,0.0216214,0.0180814,0.0225098,0.0364587,0.0116116,0.0110918,0.0125148,0.0170413,0.0139927,0.0175532,0.00889545,0.00756148,0.0136477,0.0143025,0.00766727,0.0138433,0.00850479,0.0125491,0.016662,0.00767853,0.00488322,0.015465,0.0216321,0.00773903,0.00954166,0.00689012,0.00639212
73,0.0307046,0.0230617,0.0102491,0.0260536,0.0298269,0.00574625,0.0096549,0.00642699,0.00670833,0.0102312,0.0390157,0.0200412,0.022475,0.0247115,0.0188614,0.0240551,0.0194503,0.0241251,0.04251,0.0109415,0.00909772,0.0106977,0.0173212,0.0131196,0.0194881,0.00787786,0.00709333,0.0134887,0.0147209,0.00706955,0.00863174,0.00864087,0.00953981,0.0132675,0.00963631,0.00518919,0.0162119,0.0206169,0.00930576,0.00887158,0.00568892,0.00535481
74,0.0311449,0.0241352,0.0109845,0.0265351,0.0312258,0.00594528,0.00744585,0.00566819,0.00462237,0.0095253,0.0419708,0.0201109,0.0223057,0.0247796,0.0200277,0.0259824,0.0197796,0.0248251,0.0458402,0.0109299,0.00697107,0.0084613,0.0175299,0.0120621,0.019573,0.00674646,0.00641094,0.0129697,0.0152385,0.00630429,0.00793827,0.00953899,0.00629379,0.00825963,0.0104186,0.00647254,0.0159025,0.0178401,0.00772078,0.00820398,0.00370398,0.00350767
75,0.0304901,0.0253146,0.0112525,0.0269176,0.0319463,0.00567803,0.00496128,0.00427243,0.00297419,0.00878466,0.0428089,0.0201571,0.0218714,0.0238476,0.0209402,0.0269238,0.0190396,0.0242619,0.0463284,0.0115561,0.00540859,0.00655229,0.017545,0.0108937,0.0180229,0.00595017,0.00649104,0.0120428,0.0157316,0.00560977,0.00992929,0.0107917,0.00586025,0.00581659,0.010348,0.00800867,0.0152325,0.0151034,0.00575293,0.00803606,0.00215348,0.00212121
76,0.0291194,0.0263268,0.0109254,0.0266206,0.0321402,0.00533018,0.00346536,0.00321905,0.00302344,0.00825276,0.0418074,0.0198528,0.02122,0.022288,0.0214338,0.0262776,0.0173057,0.0222615,0.0442006,0.0122932,0.00502419,0.00580061,0.0174023,0.0100381,0.0160919,0.00635356,0.00762606,0.0107377,0.0159042,0.00544401,0.0100811,0.0116093,0.00644642,0.00676335,0.010051,0.00886718,0.0149148,0.0140352,0.00456222,0.008369,0.00356801,0.00361664
77,0.0279418,0.0270368,0.0102047,0.0253501,0.0321057,0.00665875,0.00378435,0.0035735,0.00422009,0.00803467,0.0397289,0.0190919,0.020247,0.0207974,0.021681,0.0240238,0.0148929,0.01923,0.039999,0.0128607,0.00599263,0.00638605,0.0173376,0.00953448,0.0150673,0.00835085,0.00837481,0.00916273,0.0154723,0.00633702,0.00919075,0.0114964,0.00715291,0.0092614,0.0104919,0.00879046,0.0152308,0.0148406,0.00472143,0.00885893,0.00528629,0.00550684
78,0.0274484,0.0274987,0.00946685,0.0234056,0.0320515,0.0095086,0.00481429,0.00424989,0.00533782,0.00797216,0.0375762,0.0181793,0.0188829,0.0200731,0.0219392,0.0210843,0.0122035,0.0160243,0.0345502,0.0133538,0.00784121,0.00770359,0.0175084,0.00900702,0.0152877,0.0111388,0.00798353,0.00760348,0.0144354,0.00822251,0.00893823,0.0109002,0.00822194,0.0120395,0.0116384,0.00851776,0.0158284,0.0164876,0.00601425,0.0093603,0.00603727,0.00655939
79,0.0273585,0.0278742,0.00897562,0.0214449,0.0320023,0.0115297,0.00551782,0.00450299,0.00591073,0.00769834,0.0362751,0.0175019,0.017342,0.0203989,0.0223019,0.0189672,0.00956824,0.0134722,0.0289064,0.0139027,0.00964468,0.0090023,0.0177977,0.00851193,0.016136,0.0133512,0.00711569,0.00631699,0.0130843,0.0102586,0.00942861,0.01092,0.00878996,0.0133337,0.0122782,0.00890784,0.0163358,0.0178079,0.00703339,0.00946322,0.00597732,0.00666488
80,0.0270915,0.0282834,0.008796,0.0200111,0.0319038,0.0111955,0.00556466,0.00407337,0.00595212,0.0070797,0.0363145,0.017199,0.016049,0.0213846,0.0226491,0.0185882,0.00766548,0.0120115,0.0241708,0.0144655,0.0104711,0.00967638,0.0179274,0.00843799,0.0167789,0.0137844,0.00632302,0.00509409,0.0117904,0.0115049,0.00998999,0.0118328,0.00868094,0.0128362,0.0118389,0.0100739,0.0166838,0.018376,0.00714486,0.00881243,0.00556275,0.00592065
81,0.0264564,0.0287114,0.00887,0.0192137,0.0317369,0.00859394,0.00511203,0.00351172,0.00584222,0.00634091,0.0375483,0.0171724,0.015214,0.0223034,0.0228337,0.0193377,0.00733322,0.0115555,0.0211837,0.0149115,0.00991734,0.00947222,0.0176576,0.00884112,0.0166306,0.0121184,0.00513463,0.00374533,0.0109535,0.0115808,0.0101811,0.01283,0.00847247,0.0114072,0.0107465,0.0114931,0.0168371,0.0183621,0.00634656,0.00800663,0.00498452,0.0044357
82,0.025791,0.0290501,0.00908688,0.018738,0.0314948,0.00506282,0.00422253,0.00419901,0.00590112,0.0057874,0.0392901,0.0171923,0.0147603,0.0227045,0.0228509,0.0200922,0.00798485,0.0116361,0.0199519,0.0151564,0.00829876,0.00858434,0.0168993,0.00952157,0.0154153,0.00920415,0.00327162,0.0033632,0.0109083,0.0108985,0.00991554,0.0133448,0.00846354,0.00977115,0.00965897,0.0126184,0.0166407,0.0178963,0.00490082,0.00842378,0.00402,0.00242544
83,0.025455,0.0292015,0.00935138,0.0181663,0.0310909,0.00231528,0.00298494,0.00511431,0.00608215,0.00551743,0.0406838,0.0170197,0.0145595,0.0225209,0.0226584,0.02037,0.00845542,0.0116823,0.0195681,0.0151728,0.00632241,0.00744422,0.0157413,0.0102914,0.0131666,0.00653051,0.00183725,0.00467322,0.0114886,0.0102282,0.00940707,0.013436,0.00846219,0.00804859,0.00895627,0.0131335,0.0158838,0.0169103,0.00352191,0.0100835,0.00279092,0.00088029
84,0.0254416,0.0291402,0.00961914,0.0172851,0.030404,0.00189799,0.00246805,0.00556116,0.00624317,0.00536981,0.0411451,0.016556,0.0144977,0.0218136,0.0221026,0.0203644,0.00843068,0.0112891,0.0191843,0.0149492,0.00463432,0.00641725,0.0144147,0.0109144,0.0102204,0.00516158,0.00279662,0.00607792,0.0121237,0.00998926,0.00889676,0.0133457,0.00832959,0.00622809,0.00868192,0.0128174,0.0144569,0.0154405,0.00373011,0.0114677,0.00259396,0.00219321
85,0.0255164,0.0288826,0.00987974,0.0161147,0.0294333,0.00250915,0.00314334,0.00595431,0.00639233,0.00512429,0.0406039,0.0158795,0.0143919,0.0205922,0.0211377,0.0205602,0.00809438,0.0104328,0.0187403,0.0144838,0.00362475,0.00569872,0.0132046,0.0111634,0.00718283,0.00490568,0.00397759,0.00672699,0.0124372,0.0101197,0.00841663,0.0131741,0.00830762,0.00479827,0.00858252,0.0115269,0.0124918,0.0137898,0.00556464,0.0118387,0.00380044,0.00355619
86,0.0255505,0.0284182,0.0101519,0.0147505,0.0283404,0.00291105,0.0037838,0.00615017,0.00662328,0.00470587,0.0393727,0.015148,0.0139418,0.0188277,0.0198349,0.0212987,0.00774694,0.00955774,0.0187213,0.0138095,0.00339669,0.005371,0.0123575,0.0111772,0.00483235,0.00513769,0.00452356,0.00664085,0.0124173,0.010465,0.00781947,0.012905,0.00868628,0.00465625,0.00826772,0.00951956,0.0103541,0.0123513,0.00782617,0.0117173,0.00518494,0.00455004
87,0.0256237,0.0276949,0.0104911,0.0132775,0.0273163,0.0031766,0.00415354,0.00582083,0.00699841,0.00424143,0.0377463,0.0145023,0.0128955,0.0166356,0.0182486,0.0224635,0.00783797,0.00940835,0.0194616,0.0130093,0.00373575,0.00544332,0.0120332,0.0113596,0.0036624,0.00565733,0.0048518,0.00616158,0.0122344,0.0109489,0.00688989,0.0125284,0.00949134,0.00564093,0.00764677,0.00773478,0.00853328,0.0113702,0.00984896,0.0119317,0.00640492,0.00549404
88,0.0258574,0.0267046,0.0109564,0.0118446,0.0264486,0.00342982,0.00455461,0.00509212,0.00751628,0.0039319,0.0357361,0.0140306,0.0114099,0.0144977,0.0163948,0.0235748,0.00875521,0.0104593,0.0206539,0.0122159,0.00434937,0.00589483,0.012237,0.0118264,0.00349355,0.0063631,0.00551227,0.0056259,0.01208,0.011517,0.00583009,0.0120737,0.0106305,0.00695955,0.00702921,0.00725698,0.00751387,0.0109542,0.0111267,0.01272,0.00749403,0.00667029
89,0.0262735,0.0255712,0.0115469,0.0107293,0.0257113,0.00370512,0.00512344,0.00433983,0.00810737,0.00382966,0.033185,0.013721,0.0100811,0.0130778,0.0143484,0.0241934,0.0100997,0.0124344,0.0213626,0.0115738,0.00507445,0.00667523,0.0127068,0.0129483,0.00433354,0.00708188,0.00669856,0.00521078,0.0121034,0.0120924,0.00538497,0.0115744,0.0120067,0.00849783,0.00671368,0.0079284,0.00747763,0.0112331,0.0113233,0.0137736,0.00846402,0.00815155
90,0.0268164,0.024491,0.012227,0.0102316,0.0250163,0.00396344,0.00574914,0.00390344,0.0086431,0.00379736,0.0300573,0.0134304,0.00948122,0.0124706,0.0123869,0.0241549,0.0107866,0.0145412,0.0204051,0.0111648,0.00581599,0.00761192,0.0129393,0.0148599,0.00601119,0.00764331,0.00827733,0.00504871,0.0123713,0.0125957,0.00573066,0.0110494,0.0133932,0.010264,0.00673552,0.00884099,0.00798543,0.0122789,0.0102756,0.0146938,0.00928065,0.00983597
91,0.0274462,0.0236048,0.0129743,0.0103287,0.0242659,0.00413452,0.00623995,0.00385433,0.00898191,0.00368285,0.0267499,0.0130241,0.00954905,0.0120601,0.0109253,0.0234463,0.0100643,0.0157619,0.0170493,0.0109664,0.00649235,0.00842663,0.0125865,0.0162433,0.00791293,0.00791632,0.0100138,0.00530164,0.0128292,0.0129608,0.00617275,0.0105252,0.0143148,0.0117451,0.00690173,0.00956108,0.00835854,0.0138912,0.00816811,0.0152244,0.00989152,0.0114968
92,0.0281302,0.022961,0.0137771,0.0105189,0.0234695,0.00417164,0.00647933,0.00394584,0.00907407,0.0034503,0.024532,0.0125305,0.00928433,0.0112541,0.0101311,0.0220063,0.00818849,0.0151747,0.0117037,0.0108952,0.00706435,0.00890781,0.0118608,0.0161082,0.00960411,0.0078289,0.0116552,0.00589746,0.0133261,0.0131595,0.00628706,0.0100533,0.0141861,0.0120989,0.00692242,0.00999639,0.00831425,0.0154818,0.00631743,0.0152779,0.0102308,0.0128533
93,0.0287683,0.022557,0.0145737,0.0104036,0.0227681,0.00410061,0.00645821,0.00392411,0.00900297,0.00316726,0.0254246,0.0121047,0.00766272,0.00985316,0.00963735,0.0198058,0.00609744,0.0124755,0.00595541,0.0108551,0.00752934,0.00903017,0.0114292,0.0150828,0.0104492,0.00738792,0.012931,0.00646224,0.0137166,0.0132187,0.00642251,0.00969531,0.0126731,0.0107459,0.00666059,0.0101301,0.00804558,0.0161774,0.00724208,0.0148604,0.0102543,0.0137053
94,0.0291786,0.0223827,0.0152172,0.0101193,0.0221152,0.00399677,0.00622598,0.00374576,0.00890974,0.00290168,0.0300268,0.0119001,0.00514377,0.00820164,0.00882363,0.017178,0.00437256,0.00817535,0.00314104,0.0107488,0.0078965,0.00895309,0.0118051,0.0143458,0.00976963,0.00668693,0.0135972,0.00666895,0.0139339,0.0132072,0.00723702,0.00951773,0.00999587,0.0078473,0.00635601,0.0101017,0.00775459,0.0152653,0.0101215,0.0140399,0.0100055,0.0140443
95,0.0291901,0.0224111,0.0155469,0.0100522,0.0210028,0.0039099,0.00587666,0.00351206,0.00888147,0.00268086,0.0360795,0.0119542,0.0056595,0.00761432,0.00730177,0.0148232,0.00287671,0.00370998,0.00556731,0.0104982,0.00818013,0.00891609,0.012865,0.0143229,0.00842584,0.00588128,0.0135339,0.00644181,0.013994,0.0131925,0.00854271,0.00959127,0.00691444,0.00466001,0.00677758,0.0103294,0.00747895,0.0127703,0.0125775,0.0130088,0.00964454,0.0140304
96,0.0287777,0.0225728,0.0154768,0.0104983,0.0188485,0.00382697,0.00554161,0.00329346,0.0088863,0.00259416,0.0404177,0.0121703,0.0101822,0.00938313,0.00547677,0.0131796,0.00167168,0.00500638,0.00828082,0.0100649,0.00838736,0.00907423,0.0140068,0.0146977,0.00951043,0.00523109,0.0127875,0.00583824,0.0139289,0.0131843,0.00965896,0.00992839,0.00480837,0.00425101,0.00845613,0.0112413,0.00745509,0.00981611,0.0137817,0.0120795,0.00936245,0.0138197
97,0.0280881,0.0227604,0.0150512,0.0115744,0.015914,0.0037471,0.00531917,0.00308696,0.00883822,0.00275903,0.0409628,0.012412,0.0152983,0.0125531,0.00566753,0.0121025,0.00219548,0.0103638,0.010351,0.00950791,0.00851448,0.00939888,0.0146973,0.0149898,0.0130151,0.00517463,0.0115495,0.00494163,0.0137748,0.0131492,0.0102052,0.0104117,0.00565707,0.00651634,0.0107773,0.0126879,0.00799103,0.00841607,0.013797,0.0115459,0.00927239,0.0134595
98,0.0273684,0.0228773,0.0144233,0.0130546,0.0135494,0.00376463,0.00520984,0.00292564,0.00869936,0.00313925,0.0378549,0.0125998,0.0195195,0.0155833,0.0085028,0.0114192,0.00407642,0.0156185,0.0117065,0.00900131,0.00854695,0.00970262,0.0148947,0.014912,0.0160152,0.00590162,0.0100239,0.00389636,0.0135624,0.0130582,0.0106727,0.0107767,0.00856564,0.00856515,0.0128575,0.0138875,0.00899284,0.00934813,0.012977,0.0114277,0.00931805,0.0128974
99,0.0268106,0.0229048,0.013728,0.0143823,0.012806,0.00401019,0.00515688,0.0029608,0.00849558,0.00358401,0.0334866,0.0127432,0.0219951,0.0175244,0.0110092,0.0110147,0.00610937,0.0197418,0.0126506,0.00871235,0.00846564,0.00975612,0.01495,0.0145076,0.017138,0.00699009,0.00839957,0.00300499,0.0133018,0.0129494,0.0129591,0.0107705,0.01178,0.00980308,0.0142435,0.0141346,0.010298,0.0111496,0.0121321,0.0114506,0.00936878,0.0121245
100,0.0264643,0.0228898,0.0130327,0.0150163,0.0133564,0.00449372,0.00510297,0.00329137,0.00829462,0.00400036,0.0308739,0.0128568,0.0225081,0.018127,0.0116797,0.0106541,0.00785845,0.0221678,0.0137067,0.00867998,0.00822826,0.00940391,0.0152249,0.0141083,0.0164023,0.007968,0.00684898,0.00259099,0.0129688,0.0127774,0.0179075,0.010353,0.0145282,0.0101794,0.014825,0.0134152,0.011906,0.012856,0.0122351,0.0112467,0.00929032,0.0111891
101,0.0262557,0.0229025,0.0123567,0.0147758,0.0146588,0.00502006,0.00502977,0.00376476,0.0081698,0.0044063,0.0315627,0.0128744,0.0219306,0.0180879,0.0111377,0.0102909,0.00899649,0.0229498,0.0147267,0.00883679,0.00779596,0.00864086,0.0158285,0.0140932,0.014649,0.00860644,0.00553687,0.00274654,0.0125544,0.0123774,0.023635,0.00978271,0.0163714,0.00966002,0.0147188,0.0124821,0.0136028,0.0142818,0.0131655,0.0106127,0.00897658,0.0101116
102,0.0261164,0.0229548,0.0117136,0.0138629,0.015833,0.00530888,0.00493665,0.00412023,0.00815388,0.00479467,0.0345785,0.0126834,0.0220481,0.0187204,0.011211,0.00996673,0.00931793,0.0228753,0.0143006,0.00913735,0.00717781,0.00760267,0.0166478,0.0144537,0.013079,0.00873628,0.00461128,0.0033528,0.0121496,0.011784,0.0279821,0.00943085,0.017046,0.00855649,0.0142773,0.0121364,0.0146632,0.0152133,0.013722,0.00959055,0.00837581,0.00887185
103,0.0261669,0.0229845,0.011087,0.0126635,0.0157288,0.00516208,0.00481838,0.00422662,0.00823733,0.00500128,0.0372021,0.0122565,0.0242236,0.0209761,0.0130783,0.00931041,0.00919039,0.0231657,0.0109514,0.00954734,0.00641957,0.00647185,0.0175325,0.0147632,0.012334,0.00830895,0.00412292,0.00419289,0.0119125,0.0113515,0.0298938,0.00943847,0.0165351,0.00755685,0.0139591,0.0123732,0.0143095,0.0153107,0.0128439,0.00831696,0.00741543,0.0074671
104,0.0266797,0.0229532,0.010428,0.0116234,0.0143806,0.00452592,0.0046779,0.00416484,0.00840563,0.00473162,0.0369738,0.0118306,0.0276908,0.0243614,0.0158168,0.00781439,0.0097012,0.0245131,0.00647482,0.00997765,0.0055594,0.00537106,0.0183586,0.0146813,0.0120301,0.00751455,0.00400949,0.00502316,0.0119879,0.0113537,0.0294498,0.00966305,0.0151737,0.00702817,0.0140355,0.0127068,0.0124822,0.0144167,0.0101494,0.0068987,0.00605731,0.0059813
105,0.0278796,0.0229227,0.00973207,0.0110178,0.013774,0.00365244,0.00452617,0.00421742,0.00871993,0.0038793,0.0328414,0.011664,0.0296421,0.0265929,0.0171608,0.00578894,0.0112308,0.0261232,0.00764169,0.0102057,0.00450169,0.00418774,0.0190688,0.0141896,0.0118817,0.00678821,0.00406892,0.00557815,0.0123637,0.0116368,0.0274281,0.00984537,0.0137063,0.0069022,0.014573,0.0129282,0.0100811,0.012672,0.00584432,0.00532051,0.0044377,0.0044259
