Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
52,0.0268932,0.0176155,0.0144887,0.0113456,0.00542741,0.00606922,0.0101715,0.00991188,0.00440128,0.00843294,0.0273855,0.0168539,0.00663031,0.00485016,0.00937329,0.0134696,0.0112824,0.0142237,0.00466407,0.0161147,0.00917607,0.00957166,0.0175943,0.0128829,0.00581057,0.0057948,0.00524133,0.00660278,0.0148473,0.00568771,0.00734918,0.0110341,0.00893994,0.00700824,0.00652807,0.0227232,0.00802913,0.0129303,0.00987427,0.0135442,0.00370331,0.00277793
53,0.0271408,0.017265,0.0144855,0.011136,0.00590181,0.00547178,0.0106825,0.0105219,0.00416539,0.00720927,0.0283439,0.0163956,0.00564736,0.00858725,0.0103271,0.0146957,0.0110638,0.0125888,0.00601832,0.0159318,0.00929048,0.00948819,0.0181002,0.0121684,0.00846103,0.00584879,0.00581176,0.00684768,0.0151284,0.00580992,0.00426139,0.0106145,0.010649,0.00749069,0.00879833,0.0201562,0.0067017,0.0126866,0.00593559,0.0142372,0.00362953,0.00378888
54,0.0267863,0.0171521,0.0146397,0.0110645,0.00853024,0.0045484,0.0107007,0.0107104,0.00392288,0.00614695,0.0291979,0.0164296,0.00614986,0.0110692,0.00977439,0.0146512,0.00938453,0.00926754,0.0098874,0.0160135,0.00941186,0.00944969,0.0181453,0.0120496,0.00976533,0.00634809,0.00592619,0.00703404,0.0154705,0.00611509,0.00922119,0.0103762,0.0113295,0.0063228,0.0102742,0.0172635,0.00577909,0.0118748,0.00670349,0.0141115,0.00331245,0.00506671
55,0.0260357,0.0171956,0.014893,0.0108182,0.0124625,0.00369037,0.0103766,0.0102907,0.00378547,0.00555873,0.0295763,0.0167703,0.00821209,0.011367,0.00899784,0.0133649,0.00720334,0.00693021,0.0131421,0.0161553,0.00963819,0.00954486,0.0178711,0.0127859,0.0091731,0.00729246,0.00562219,0.00725792,0.0158727,0.00659117,0.0176342,0.0101459,0.0111089,0.00440123,0.0106373,0.015787,0.00572383,0.0103064,0.0118258,0.0135935,0.00314663,0.00644566
56,0.0251587,0.0172212,0.0150622,0.0100264,0.0135299,0.00341344,0.00993507,0.0093659,0.00385846,0.00571652,0.0284229,0.0170889,0.0110518,0.0103138,0.00889926,0.0117526,0.0061799,0.0088815,0.0127577,0.0161863,0.0100019,0.00974735,0.0175659,0.014428,0.00707252,0.00847915,0.00515319,0.00760541,0.016282,0.00728331,0.0260584,0.00970054,0.0108116,0.00292253,0.010118,0.0163826,0.00608767,0.00802191,0.0181321,0.0132168,0.00339552,0.00771944
57,0.0244083,0.0170878,0.0149508,0.00850012,0.0108662,0.00381966,0.00952152,0.00824308,0.00434597,0.00634564,0.0261566,0.0171879,0.0144909,0.00994737,0.0094634,0.0110257,0.00726592,0.0130627,0.00875759,0.0161486,0.010499,0.010016,0.0175514,0.016655,0.00532618,0.00959289,0.00490404,0.00808316,0.0166175,0.00809876,0.0327313,0.00915201,0.0107452,0.00264518,0.00938187,0.0178813,0.00620905,0.00693549,0.024406,0.0133253,0.00401613,0.00866102
58,0.0239195,0.0168126,0.0145399,0.00643147,0.00682891,0.00455991,0.00923708,0.007244,0.00527946,0.00702728,0.0256329,0.0171923,0.0185949,0.0114866,0.0104255,0.011583,0.00939249,0.0173699,0.00978278,0.0161914,0.0110719,0.0103777,0.0179909,0.0189398,0.00532017,0.010371,0.00505704,0.0086579,0.0168381,0.00870104,0.0372307,0.00889063,0.0103935,0.0036193,0.00912685,0.0188645,0.00632242,0.00857481,0.0291632,0.0138464,0.00467647,0.00914811
59,0.0237097,0.0165683,0.014041,0.00444659,0.00490223,0.00537913,0.0091368,0.00662644,0.00625364,0.00745696,0.0295528,0.017363,0.023014,0.0141308,0.011523,0.0131044,0.0115965,0.0214636,0.0202489,0.0162836,0.0114994,0.0107784,0.0188385,0.0207512,0.00655005,0.0106629,0.00542992,0.00931144,0.0169972,0.00871924,0.0392308,0.00891308,0.00951355,0.0052834,0.00908407,0.0187737,0.0068648,0.0101355,0.0300779,0.0143875,0.00502459,0.00923158
60,0.0236851,0.0166256,0.0136958,0.00339459,0.00697736,0.00606394,0.00922766,0.00665808,0.00685572,0.00759865,0.0373757,0.0176958,0.0267915,0.0166736,0.0126078,0.0153719,0.0137668,0.0252951,0.0328171,0.0161561,0.0115112,0.0110407,0.0198661,0.0217751,0.0085336,0.0104452,0.00581896,0.0100061,0.0171565,0.00815189,0.0383865,0.00873188,0.008563,0.00653678,0.00782222,0.0177532,0.00737734,0.0102717,0.0254078,0.0145335,0.00490831,0.00900044
61,0.0237784,0.0170535,0.0137142,0.0034761,0.0109772,0.0064797,0.00941113,0.00738402,0.00691233,0.00776121,0.0464939,0.0179203,0.0290864,0.0185835,0.0139557,0.0180317,0.0161233,0.0285609,0.0447278,0.015526,0.0109216,0.0109613,0.0208195,0.022084,0.00956252,0.00973114,0.00618903,0.0106609,0.0173837,0.00735909,0.0354727,0.00803925,0.00840588,0.00756303,0.00450563,0.0162709,0.00689426,0.00997601,0.0164429,0.0141906,0.00448118,0.00861294
62,0.0240538,0.0176168,0.0142138,0.00422031,0.0154286,0.00671066,0.00947038,0.00840242,0.00643589,0.00830782,0.0544682,0.0178537,0.0296852,0.0198323,0.0159362,0.0205294,0.0185251,0.0306716,0.0544715,0.0142182,0.00969119,0.0104141,0.0215446,0.0220271,0.00911413,0.00861918,0.00653236,0.0111606,0.017689,0.00663706,0.0307084,0.00710164,0.0100582,0.00973217,0.00196364,0.0146488,0.00619755,0.0106437,0.00895555,0.0134559,0.00397245,0.00821394
63,0.0246184,0.0179985,0.0152139,0.00520782,0.0194488,0.00681938,0.00898975,0.0090117,0.00540042,0.00920443,0.0598896,0.0174652,0.0288906,0.0204273,0.0184129,0.0225478,0.0202662,0.0311706,0.0610556,0.012107,0.00788574,0.00933004,0.0220445,0.0218993,0.00947613,0.00736602,0.00685711,0.0113602,0.0180327,0.00589745,0.0228545,0.00655154,0.0118614,0.0117954,0.0036478,0.0126866,0.00713235,0.0120358,0.00931654,0.0123734,0.00343771,0.00778683
64,0.0254004,0.0181405,0.0165842,0.00575577,0.022443,0.00665286,0.00754552,0.00856239,0.0037261,0.0101056,0.0623785,0.0169116,0.0271637,0.0202309,0.0208248,0.0242704,0.0206119,0.0301074,0.0641429,0.0091727,0.00572248,0.00781272,0.0224274,0.0215444,0.0129156,0.00629665,0.00725655,0.0110151,0.0183304,0.00502546,0.0142236,0.00664622,0.0110416,0.0112597,0.00485371,0.00989744,0.00909571,0.0132675,0.0124649,0.010877,0.00300693,0.007061
65,0.0259623,0.0183204,0.0179378,0.00554162,0.0241292,0.00623838,0.00549876,0.00695183,0.00216501,0.0107782,0.0622963,0.0166803,0.0250023,0.0192103,0.0226276,0.0261534,0.0195098,0.027953,0.0641093,0.00578235,0.0038484,0.00644149,0.0226997,0.0203835,0.0169707,0.00575187,0.00781278,0.0098751,0.0184392,0.00434237,0.0124376,0.00724876,0.00752944,0.00832552,0.00731551,0.0071908,0.0111504,0.0142362,0.0150656,0.00903929,0.00355917,0.00608268
66,0.0258229,0.0188308,0.0186037,0.0049669,0.0246152,0.00604976,0.00465217,0.00498985,0.0034795,0.011186,0.0604193,0.0170651,0.0228833,0.0177067,0.0234736,0.0281566,0.0177256,0.0252271,0.0617674,0.00306093,0.00354374,0.00601395,0.0227119,0.0180736,0.0179598,0.00648317,0.00845625,0.00803007,0.0181054,0.0046863,0.0141293,0.00830972,0.00399415,0.00719443,0.00910606,0.00825579,0.0127299,0.0149312,0.015552,0.00744906,0.00528338,0.0060562
67,0.0250772,0.0196938,0.0180074,0.00471303,0.0243574,0.00655793,0.00553288,0.00442337,0.00589931,0.0112991,0.057631,0.0177637,0.0209602,0.0163531,0.0232475,0.0293839,0.0160579,0.02228,0.0579918,0.00332089,0.00486328,0.00644278,0.0223469,0.0151567,0.0150029,0.0088044,0.00883019,0.0060747,0.017011,0.0064124,0.0129006,0.00944657,0.00269051,0.00981319,0.00854428,0.0116722,0.014016,0.0158053,0.0136152,0.00730088,0.00699576,0.00751091
68,0.0244439,0.0206215,0.0163112,0.00511772,0.0239799,0.00772959,0.0061343,0.00540946,0.00766194,0.0111364,0.0548228,0.0183453,0.0189908,0.0156547,0.0222086,0.0290432,0.0146149,0.0194258,0.0536686,0.00544775,0.00659781,0.0069156,0.0217244,0.0128262,0.0105389,0.0118251,0.00860792,0.00493208,0.0151251,0.00888618,0.0108991,0.010124,0.00459389,0.0123968,0.00841801,0.0138079,0.0156204,0.0171645,0.0117054,0.00877335,0.00788571,0.0088377
69,0.024421,0.021327,0.0143073,0.00565919,0.0239006,0.00894058,0.00594762,0.0061555,0.00845456,0.0108418,0.0527689,0.0185805,0.0168774,0.0156345,0.0208997,0.0274043,0.0132552,0.0171434,0.0497355,0.00756745,0.00817487,0.00701115,0.0210752,0.0118325,0.00822422,0.0143264,0.00790618,0.00488338,0.0128167,0.0110997,0.0111613,0.0105275,0.00773826,0.0137769,0.0106359,0.0142846,0.016742,0.0179502,0.0121159,0.0102796,0.00794916,0.00890574
70,0.0247116,0.0216932,0.0127891,0.00569292,0.024161,0.00919955,0.00562774,0.00616462,0.00851352,0.0106707,0.0518189,0.0184051,0.015061,0.0158691,0.0197804,0.0256986,0.0122153,0.0159011,0.0468805,0.00895341,0.00909326,0.00661678,0.0204795,0.0119533,0.0091668,0.0151657,0.00691322,0.00483034,0.0106873,0.0120287,0.0128702,0.0113014,0.00928353,0.0143275,0.0123789,0.0140799,0.0167819,0.0176147,0.0135881,0.0107195,0.00770827,0.00779956
71,0.0247067,0.0217992,0.0119539,0.00535191,0.0246522,0.00803683,0.00564243,0.0058785,0.00820459,0.0108976,0.0518472,0.0179504,0.0143208,0.0159166,0.0190981,0.0252511,0.0118439,0.0157292,0.0452973,0.00919076,0.00894563,0.00568259,0.0199358,0.0126339,0.0111076,0.0138224,0.00539981,0.00422738,0.00946078,0.0113796,0.0145538,0.0124801,0.0087427,0.0139831,0.0124786,0.0137834,0.0164633,0.0169986,0.0142146,0.0102014,0.00756265,0.00628692
72,0.0242058,0.0217559,0.0116402,0.00530543,0.025331,0.00657096,0.00576167,0.00536503,0.00781,0.0115621,0.0524997,0.0174626,0.0151588,0.0155812,0.0188734,0.026324,0.0119361,0.0162903,0.0447266,0.00861413,0.00793402,0.00448958,0.0194855,0.0134205,0.0121046,0.0108672,0.00328568,0.00427297,0.00967291,0.00997101,0.0156979,0.0135264,0.00758453,0.0127326,0.0114704,0.0132062,0.016161,0.0167569,0.0133228,0.00959576,0.00732363,0.00514155
73,0.0235238,0.0215774,0.0116333,0.00594038,0.0261199,0.00650029,0.00552577,0.00460316,0.00749825,0.0122364,0.0533917,0.017123,0.0172886,0.0148454,0.0188239,0.0278429,0.0117248,0.0172161,0.0448447,0.00811138,0.00676688,0.00383727,0.0191661,0.0141122,0.011719,0.00774478,0.00117667,0.00559746,0.0107779,0.00898996,0.0163429,0.0141716,0.00728269,0.0112773,0.00998811,0.0120656,0.0155658,0.0164935,0.0112744,0.00953842,0.00667901,0.00458725
74,0.0230328,0.0212073,0.0116727,0.00712355,0.0267442,0.00696974,0.00484315,0.00438758,0.00729261,0.0123758,0.0540531,0.0169637,0.0196961,0.0138337,0.0184551,0.0286135,0.010758,0.0183589,0.0454779,0.00802283,0.00590256,0.00419744,0.0189901,0.0147531,0.0104572,0.00582739,0.00135723,0.0067144,0.011736,0.00874462,0.0166516,0.014569,0.00791585,0.0099888,0.00847491,0.01064,0.0144216,0.0153203,0.00914647,0.0096892,0.00578689,0.00430003
75,0.0227617,0.0206276,0.0115748,0.00876953,0.0268406,0.00673333,0.00395832,0.00451804,0.00710903,0.0117168,0.0539288,0.0169073,0.0212277,0.0130187,0.0174708,0.0282698,0.0094644,0.0198476,0.0463865,0.00786671,0.00517774,0.00470694,0.0189667,0.0154189,0.00856034,0.00529141,0.00262715,0.0067562,0.0121078,0.00885177,0.0162469,0.0148614,0.00902553,0.00873704,0.00742454,0.00960367,0.0125256,0.0128886,0.00811963,0.00946828,0.00508374,0.0039444
76,0.0224779,0.0199211,0.0113449,0.0109915,0.0261654,0.00613525,0.00314917,0.00436791,0.00691943,0.0103411,0.0525228,0.0168511,0.0214161,0.0131385,0.0159214,0.0272236,0.00918456,0.0218784,0.0468555,0.00732987,0.00434178,0.00455005,0.0190534,0.0160066,0.00588028,0.00551854,0.0034832,0.00590111,0.0120329,0.00908278,0.0143765,0.0149159,0.010454,0.00776061,0.00767923,0.00937885,0.00990793,0.0100996,0.00865031,0.00892535,0.00478249,0.0035489
77,0.0219913,0.0192986,0.0111361,0.0138967,0.0246672,0.00587961,0.00254133,0.00439628,0.00682366,0.00853607,0.0496007,0.0167256,0.0208321,0.0142197,0.0139917,0.026112,0.0109986,0.0243567,0.0457497,0.00662343,0.00330528,0.00359279,0.0191307,0.0161865,0.00384329,0.00615835,0.00408258,0.00475221,0.0118244,0.00933526,0.0112582,0.0145212,0.0120758,0.0072783,0.00930766,0.010038,0.00722535,0.00866314,0.0108367,0.00854091,0.00470577,0.00344624
78,0.0213951,0.018914,0.011236,0.0174729,0.0224424,0.0059679,0.00242841,0.00431781,0.00700945,0.00673116,0.0450496,0.0165333,0.0206668,0.0153314,0.0119014,0.0253301,0.0138109,0.0267827,0.0419106,0.00623091,0.00207153,0.00237408,0.0190986,0.015785,0.00547881,0.00688696,0.0049094,0.0039547,0.0117563,0.00960185,0.00885255,0.0137657,0.013615,0.00745267,0.0108531,0.0115999,0.00586689,0.0091556,0.0137232,0.00870243,0.0046791,0.00414599
79,0.0210085,0.0187248,0.0119081,0.0215042,0.0197235,0.00609037,0.00311027,0.0037764,0.00751984,0.00533913,0.0388866,0.0163325,0.0215428,0.0155177,0.010069,0.024842,0.0155397,0.0283386,0.0348896,0.00669399,0.000660513,0.00227387,0.0189707,0.015127,0.00755751,0.0073755,0.00628176,0.00396732,0.0120212,0.0100039,0.00882146,0.0131804,0.0147427,0.0091189,0.0110472,0.0138146,0.00629957,0.0105847,0.0152077,0.00939697,0.00467783,0.0058365
80,0.0211388,0.0185054,0.0131978,0.0255428,0.016881,0.00622409,0.00409519,0.00392579,0.00816754,0.00460792,0.0318943,0.0161937,0.0227338,0.0143837,0.00902696,0.0242934,0.0149595,0.0282176,0.0255072,0.00829168,0.00164545,0.00342507,0.0188663,0.01482,0.00830321,0.00751336,0.00812599,0.00472797,0.0126642,0.0106342,0.0101075,0.0133861,0.0151661,0.0117945,0.00982187,0.0157285,0.00711301,0.0125913,0.0139841,0.0102552,0.004745,0.00820461
81,0.0218929,0.0180836,0.0148715,0.0290402,0.0142364,0.00653819,0.00483149,0.00516854,0.00873138,0.00455979,0.0265334,0.0161651,0.0226673,0.0120765,0.0086346,0.0232544,0.0124987,0.0260599,0.0158183,0.0107063,0.00399421,0.00466951,0.0189475,0.0151714,0.00888976,0.00741149,0.0101276,0.00565945,0.0134701,0.011458,0.0116497,0.0144474,0.0148206,0.0133904,0.00828199,0.0162873,0.00804023,0.0151971,0.0106177,0.0108968,0.00494569,0.010648
82,0.0230674,0.0175362,0.0165834,0.0315593,0.0118267,0.0071828,0.00526363,0.0062804,0.00917727,0.00510053,0.0261078,0.0162671,0.0202537,0.00912723,0.00802757,0.0214438,0.00975123,0.0221669,0.00905658,0.013196,0.00632792,0.00585495,0.0192905,0.0158776,0.00896814,0.00720818,0.011842,0.00620266,0.0141513,0.0123339,0.0130215,0.0157544,0.0138156,0.0125427,0.00720337,0.0156602,0.00949535,0.0174129,0.0070517,0.0111299,0.00526462,0.0125407
83,0.0242343,0.0171024,0.0179565,0.0329416,0.00969107,0.0081429,0.00563785,0.0067016,0.00962828,0.00598937,0.0304224,0.0164685,0.0160106,0.00658883,0.00681809,0.0190872,0.0078967,0.0173192,0.0088687,0.0149386,0.00811978,0.00717625,0.0197619,0.0163736,0.00599835,0.00696408,0.0128371,0.00612144,0.0145699,0.0130989,0.0138688,0.0165795,0.0121416,0.0095205,0.00556408,0.0151935,0.0107036,0.0177968,0.00495737,0.010849,0.00548745,0.0135186
84,0.024962,0.0169305,0.0186461,0.0333483,0.00824589,0.00922917,0.00617079,0.0065816,0.0101952,0.00681018,0.0363028,0.0167162,0.0122528,0.00640777,0.00558243,0.0170022,0.00701296,0.0124756,0.0120187,0.0153571,0.00907886,0.00861902,0.0199932,0.0163996,0.0011479,0.00660743,0.0129375,0.00558229,0.0147553,0.0136412,0.0143553,0.0165921,0.0098116,0.00596976,0.00264869,0.0155315,0.0107908,0.0159835,0.00495743,0.00999177,0.00540809,0.0136473
85,0.0250672,0.0169736,0.0184498,0.0331406,0.00792869,0.0101418,0.00685939,0.0062565,0.0108309,0.00717372,0.0417554,0.016918,0.0116198,0.00878552,0.00548157,0.0158447,0.00705248,0.00912681,0.0151815,0.0143275,0.0092219,0.00998094,0.0196473,0.0161335,0.00823157,0.00595162,0.012301,0.00494064,0.0147796,0.0138921,0.0148147,0.0159423,0.0073635,0.00456603,0.00302231,0.0161906,0.0102145,0.0131818,0.00669134,0.00863838,0.00503899,0.0132514
86,0.0246837,0.017084,0.0174555,0.0327824,0.00847084,0.0105985,0.0075095,0.0059123,0.0113333,0.00694512,0.0460572,0.0169763,0.0134344,0.0115554,0.00669406,0.0153419,0.00821631,0.00961089,0.0180794,0.0122101,0.0087891,0.011123,0.0187721,0.0158724,0.0138769,0.00505759,0.0112552,0.00438759,0.0146976,0.0138248,0.0152364,0.0150165,0.00601158,0.0059111,0.00689865,0.0171152,0.0103623,0.0112227,0.00858171,0.0070905,0.00463146,0.0126275
87,0.0241333,0.0171571,0.0160752,0.0327589,0.00908507,0.0104891,0.00785819,0.00556764,0.0114407,0.00630008,0.0487895,0.0168766,0.0153306,0.0135026,0.00818034,0.0149217,0.0100663,0.0129758,0.0205574,0.00976377,0.00810914,0.0119688,0.0178965,0.0156382,0.0163015,0.00461912,0.0100128,0.00384497,0.0145729,0.0134429,0.0164893,0.01408,0.00634914,0.00743632,0.00977107,0.0187122,0.0117481,0.0107822,0.00985211,0.00588403,0.00451476,0.0118861
88,0.0236882,0.0171975,0.0147986,0.0334005,0.00879511,0.00990836,0.00768953,0.00527914,0.0109678,0.00557813,0.0496973,0.0166955,0.0163026,0.0143015,0.00906485,0.0145225,0.0115776,0.0162785,0.0222511,0.00793219,0.00743302,0.012319,0.0176403,0.0153009,0.0160455,0.00525162,0.00868043,0.00341419,0.014476,0.0128213,0.0194843,0.0132557,0.00715833,0.00821551,0.0111362,0.0207811,0.0134996,0.0109298,0.0107543,0.00554301,0.00477512,0.0110481
89,0.0234346,0.0172663,0.0139259,0.034663,0.00709317,0.00906305,0.00695348,0.00518355,0.00998534,0.00506162,0.0489274,0.0165472,0.0162479,0.0140082,0.00898644,0.0144122,0.0121085,0.0181676,0.0232139,0.00744757,0.00684078,0.0118922,0.0181795,0.0149598,0.0143346,0.00642207,0.0074057,0.00346416,0.0144198,0.0120973,0.0226649,0.0127363,0.00756681,0.00850642,0.0115149,0.0222956,0.014663,0.0107156,0.0112844,0.00580242,0.00506445,0.0101259
90,0.0233331,0.0173993,0.0134561,0.0361348,0.00506467,0.0081303,0.00582835,0.00524104,0.008868,0.00486944,0.0470016,0.0164989,0.0154111,0.0129095,0.00837306,0.0146551,0.0116814,0.0183879,0.0240667,0.0081968,0.00626168,0.0105749,0.0190633,0.0149502,0.012296,0.00744539,0.00636959,0.00389572,0.0143209,0.0114241,0.024034,0.0126925,0.00779486,0.00911262,0.0118911,0.0223694,0.0149441,0.00994979,0.0111286,0.00590225,0.00497323,0.00908465
91,0.0233257,0.0175917,0.0132522,0.037327,0.00564282,0.00722895,0.00466886,0.00520439,0.00812424,0.00503935,0.044516,0.0165026,0.0142244,0.0115936,0.00827623,0.01489,0.0106121,0.0170981,0.025102,0.00958082,0.00561427,0.0085763,0.0196208,0.0154704,0.0110545,0.00802763,0.00562672,0.00426409,0.0140885,0.0109475,0.0237028,0.0129119,0.00853652,0.0104456,0.012969,0.0213853,0.0148025,0.00921507,0.0111556,0.00544964,0.0043224,0.00782717
92,0.0233977,0.0179157,0.0131647,0.0380111,0.00805766,0.00646526,0.00387256,0.00494599,0.00805285,0.00549572,0.0418288,0.0164017,0.0133961,0.0109493,0.00881619,0.0145911,0.00919641,0.0148121,0.0253682,0.0111761,0.00492803,0.006389,0.0196718,0.0164336,0.011627,0.00817269,0.00505114,0.00440875,0.0137112,0.0108068,0.023673,0.0129651,0.0101455,0.0121458,0.0147987,0.0209072,0.0150581,0.00953425,0.0142488,0.00454154,0.00317519,0.00632624
93,0.023528,0.0184781,0.0131212,0.0382585,0.0103818,0.00598924,0.00373526,0.00458625,0.00857187,0.00598707,0.0392852,0.015919,0.0137387,0.0116632,0.00900653,0.0133797,0.00780438,0.0126474,0.0228932,0.0126858,0.0043574,0.00461106,0.0196864,0.0177694,0.0138998,0.00811255,0.00448213,0.00440809,0.0132596,0.010886,0.0257427,0.0126917,0.0122724,0.0138044,0.0170261,0.0217257,0.0160479,0.0112189,0.0212381,0.00358251,0.00182405,0.00475151
94,0.0237014,0.0192518,0.013089,0.0382022,0.0127927,0.00592316,0.00428016,0.00429824,0.00940584,0.00618104,0.0378755,0.0147351,0.0156997,0.0139639,0.00974841,0.0111708,0.00695768,0.0118951,0.0167559,0.013872,0.00405812,0.00366844,0.020174,0.0195504,0.0168512,0.00817482,0.0038942,0.0043535,0.012793,0.0108606,0.0297636,0.0122578,0.0144397,0.015379,0.0192505,0.0228806,0.0172181,0.0134156,0.0299885,0.0028809,0.000824777,0.00339644
95,0.0239511,0.0199846,0.0130314,0.0378799,0.0147423,0.00626543,0.00536391,0.00411477,0.0103639,0.00588219,0.0379217,0.0129177,0.0188023,0.0179177,0.0128974,0.00883937,0.00711977,0.0130944,0.0107448,0.0146795,0.00402433,0.00347092,0.0211495,0.0216887,0.0195434,0.00852989,0.00343532,0.00432949,0.0123252,0.0106164,0.0344263,0.011847,0.0163817,0.0168606,0.0211499,0.0234011,0.0178457,0.0151691,0.0384158,0.0022703,0.0010168,0.0025901
96,0.0244102,0.0203267,0.0129062,0.0372777,0.0142729,0.00690681,0.00691416,0.00391261,0.0114274,0.00532615,0.0366228,0.0112904,0.0213544,0.0221492,0.01634,0.00860811,0.00847416,0.0160413,0.0120785,0.0151899,0.00414924,0.00365657,0.0222133,0.0236879,0.0214462,0.00921428,0.00309376,0.00434231,0.0118545,0.0103542,0.0386065,0.01146,0.018006,0.0180032,0.022566,0.0235085,0.0178352,0.0160494,0.0452315,0.00137988,0.00166481,0.00275648
97,0.0252067,0.020213,0.0126967,0.0364963,0.0107886,0.00770277,0.00880815,0.00362039,0.0125527,0.00514482,0.0314868,0.0109708,0.021382,0.0237178,0.0173101,0.00952078,0.0104088,0.0194167,0.0147989,0.0154905,0.00453738,0.00415311,0.0229094,0.0249092,0.0224293,0.0101907,0.00247498,0.00430481,0.0113359,0.010567,0.0416557,0.0110779,0.0192662,0.0184943,0.0234724,0.0242063,0.0177781,0.0162317,0.0499012,0.000955441,0.00251807,0.00385635
98,0.0261724,0.0199779,0.0126166,0.0359615,0.00761083,0.00862343,0.0107438,0.00369613,0.0135085,0.00579617,0.0246362,0.01198,0.0184857,0.0212456,0.01565,0.00780513,0.0120267,0.0215279,0.0145191,0.0159288,0.00576136,0.00521256,0.0230732,0.0250983,0.0226693,0.0112147,0.00203996,0.00418398,0.0108859,0.0113083,0.0433889,0.0108027,0.0200636,0.0183031,0.023861,0.0259995,0.0182213,0.0162112,0.0524739,0.00300357,0.00379971,0.00534562
99,0.026828,0.020111,0.0129827,0.0362544,0.00901886,0.00978394,0.0122871,0.00500648,0.0139531,0.00713768,0.0201782,0.0133328,0.014757,0.0171224,0.013186,0.00297937,0.0131508,0.0222484,0.0131203,0.0169994,0.00810659,0.00698037,0.0228743,0.0247123,0.0224897,0.0123331,0.00352646,0.00414589,0.0108759,0.0120358,0.0439279,0.0108075,0.0203522,0.0179616,0.0237322,0.0282403,0.0189128,0.0162505,0.0532288,0.00567677,0.00550357,0.00689313
100,0.0268626,0.0207875,0.0138503,0.0375364,0.0111515,0.0111774,0.0130775,0.00714564,0.0137415,0.00878725,0.0189857,0.0144025,0.0129851,0.0150896,0.0116793,0.00496081,0.0141601,0.0229956,0.0120668,0.0181257,0.0108771,0.00913228,0.0225651,0.0245972,0.0222596,0.013814,0.00533673,0.00443146,0.0114401,0.0124783,0.0435853,0.0112237,0.0200246,0.0180523,0.0231796,0.0299299,0.019144,0.0161348,0.0524765,0.00806303,0.00716561,0.00807694
101,0.0264817,0.0216547,0.0150472,0.039154,0.0121918,0.0123927,0.0130491,0.00900868,0.0131279,0.0103943,0.0198284,0.0151732,0.0134918,0.0158801,0.0119703,0.00979962,0.0152809,0.024488,0.0113138,0.0178452,0.0130341,0.0111599,0.0222591,0.0252621,0.0223547,0.0149197,0.00588236,0.00468585,0.0122499,0.0125518,0.0427828,0.0120213,0.0188582,0.018523,0.0223478,0.0305496,0.0186104,0.0157794,0.0505659,0.00964237,0.00812302,0.00828947
102,0.0261168,0.0222418,0.0162918,0.0400692,0.0133475,0.0126918,0.0122949,0.00970294,0.0124657,0.0116231,0.0216341,0.0158465,0.0146343,0.0177871,0.0133851,0.0122638,0.0162706,0.0255262,0.0105856,0.0155555,0.0137313,0.0125755,0.0219017,0.026401,0.0230394,0.0145162,0.00502012,0.00439963,0.0130565,0.0122809,0.0418558,0.0129702,0.0169681,0.019033,0.0212677,0.030116,0.0176469,0.0157945,0.0478136,0.0104058,0.00802442,0.00741437
103,0.0259464,0.0223503,0.0173234,0.0396932,0.0147745,0.011581,0.0107845,0.00872669,0.0116884,0.0121297,0.0230863,0.0166397,0.0149352,0.018648,0.0140705,0.0130282,0.0165798,0.0246931,0.00918532,0.0122562,0.0126907,0.0129495,0.0213143,0.0271741,0.024314,0.0125531,0.00355834,0.0038646,0.0138861,0.0118328,0.0410776,0.0138285,0.0149386,0.0193742,0.0199109,0.0288804,0.016885,0.0167357,0.0445989,0.0107216,0.00696709,0.0060383
104,0.0257587,0.0220699,0.0180474,0.0381667,0.0154043,0.00937759,0.00849429,0.0062384,0.0105788,0.0116411,0.0235416,0.0176114,0.0139003,0.0173804,0.0130157,0.0128197,0.0159148,0.0220867,0.00675351,0.00961232,0.0102982,0.0120147,0.0203366,0.0270183,0.0258994,0.0100775,0.00243952,0.00401826,0.0146938,0.0112997,0.0406193,0.0144253,0.0132992,0.0193661,0.0185084,0.0272585,0.01665,0.0181602,0.0414386,0.0109914,0.00533703,0.00491243
105,0.025285,0.0215875,0.0184854,0.0358878,0.0147778,0.00712002,0.00572273,0.00309405,0.00933953,0.010142,0.023214,0.0184673,0.0123407,0.0146583,0.0107084,0.0118683,0.0145179,0.0189163,0.00431639,0.00882155,0.00731838,0.00984102,0.0190094,0.0261148,0.0273399,0.00816079,0.00210167,0.0051008,0.0152328,0.0106789,0.0403449,0.0145812,0.0122525,0.0188175,0.0175516,0.0259007,0.0165476,0.0190836,0.038788,0.0112868,0.00364006,0.00426547
