Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0232721,0.0188531,0.00991222,0.013344,0.00943654,0.00312165,0.00269798,0.00274026,0.00681601,0.00399675,0.0135632,0.017669,0.00838,0.00815673,0.0076785,0.0080407,0.00603272,0.0134186,0.0143554,0.00429693,0.00392804,0.00326807,0.0179134,0.0218167,0.00386567,0.00864526,0.00793065,0.00520622,0.00685484,0.0116639,0.0168707,0.0128208,0.00245042,0.00434489,0.0046292,0.00555663,0.000842004,0.00434244,0.0216179,0.0136269,0.00703158,0.00750529
107,0.0233277,0.0186148,0.00958103,0.0141975,0.00887933,0.00267504,0.00324149,0.00316322,0.00708951,0.00404543,0.0147195,0.0176712,0.00659006,0.00747674,0.00757209,0.00638621,0.00452692,0.0105384,0.0133812,0.00535996,0.00461749,0.00387299,0.0168573,0.0215775,0.00426988,0.00872713,0.00871271,0.00532593,0.00697714,0.0121696,0.0179662,0.0130315,0.00291392,0.00449852,0.00542354,0.0050343,0.00193706,0.00393591,0.0227192,0.0136844,0.00724064,0.00816117
108,0.0234147,0.0184334,0.0094391,0.0148643,0.00802221,0.00232285,0.00359511,0.00353227,0.00733162,0.00413907,0.0181157,0.0176587,0.00485996,0.00706389,0.00731552,0.00536316,0.00369671,0.00750212,0.0137628,0.00632064,0.00514885,0.00426001,0.0159369,0.0212876,0.00482813,0.00865756,0.00930029,0.00536415,0.00719542,0.0126847,0.0190441,0.0131259,0.00338316,0.0045571,0.00615556,0.00478512,0.00318493,0.00390557,0.0237397,0.0136307,0.0075484,0.00884162
109,0.0235422,0.0183751,0.00940169,0.0153629,0.00690808,0.00208492,0.00373255,0.00380261,0.00745294,0.00422911,0.0222174,0.0175996,0.00356418,0.00708903,0.00688664,0.005301,0.00372895,0.0050194,0.0148146,0.0071083,0.00550399,0.00443131,0.0156013,0.0210703,0.00542287,0.00829337,0.00962163,0.00535824,0.00745878,0.01315,0.0199464,0.0131103,0.00385562,0.00458005,0.00681229,0.00470932,0.00420199,0.00402169,0.0247294,0.013562,0.00792518,0.00946429
110,0.0237065,0.0183891,0.00941374,0.0157009,0.00572027,0.00197759,0.00369158,0.00395043,0.00743944,0.00427776,0.0262949,0.0175044,0.00350729,0.00758503,0.0063672,0.00596029,0.00403441,0.00426076,0.0156601,0.00773262,0.00569465,0.00442831,0.0157269,0.0210108,0.00601319,0.00779684,0.00969137,0.0053204,0.00770012,0.0134971,0.0204748,0.0130048,0.00421666,0.00450001,0.00722952,0.00463545,0.00497223,0.0041366,0.0254333,0.0135324,0.00834167,0.00995886
111,0.0238961,0.0183888,0.00948286,0.0158739,0.0046787,0.00202411,0.00352629,0.00395997,0.00733966,0.00426283,0.0297436,0.0174053,0.00462842,0.00835964,0.00593271,0.00680725,0.00427839,0.00547432,0.0159159,0.00825461,0.00576683,0.00430054,0.0158875,0.0210793,0.00657472,0.00746701,0.00957049,0.00523559,0.00787114,0.0136914,0.0204407,0.0128176,0.00439778,0.00429368,0.00728837,0.0044949,0.00555168,0.00418187,0.025561,0.0135133,0.00875683,0.010284
112,0.024111,0.0183297,0.00961561,0.0158693,0.00386804,0.00225715,0.00326905,0.00384343,0.00720925,0.00424916,0.0316156,0.017299,0.00589251,0.00907016,0.00569498,0.00748443,0.00452998,0.0074022,0.0158029,0.00874531,0.00577689,0.0041036,0.0158306,0.0211457,0.00705719,0.00743656,0.00931402,0.00508633,0.00795143,0.0137422,0.019659,0.0125461,0.00449864,0.00405007,0.00707507,0.00433544,0.00605328,0.00416667,0.0249955,0.0134379,0.00911058,0.0104293
113,0.0243433,0.0182392,0.00976847,0.0157128,0.00313975,0.00267428,0.00296172,0.00367088,0.00706212,0.00439883,0.0314043,0.0171649,0.00671997,0.00945661,0.00556169,0.00785587,0.0048935,0.00927007,0.0158378,0.00926162,0.00578173,0.00392417,0.0156142,0.0211257,0.00741205,0.00769619,0.00897373,0.00488816,0.00794852,0.0136824,0.0179908,0.0122243,0.00471765,0.00394129,0.00680104,0.00428071,0.00661152,0.00431815,0.0237752,0.0132947,0.00937773,0.0104325
114,0.0246292,0.0181569,0.00983377,0.0155003,0.00232313,0.00326313,0.00267655,0.00351889,0.00690003,0.00484658,0.0301271,0.0169681,0.00704539,0.00956892,0.00542542,0.00797455,0.00539328,0.0106691,0.0164481,0.00976491,0.00576976,0.0038131,0.0154671,0.0210193,0.00764591,0.00815236,0.00853391,0.00464183,0.00783821,0.0134612,0.0154543,0.0118668,0.00509067,0.00405569,0.00658119,0.00433334,0.0072675,0.00489688,0.0219817,0.0130729,0.00951866,0.0102933
115,0.0249605,0.0181135,0.00977114,0.0153999,0.0017768,0.00395746,0.0025067,0.00345511,0.00675179,0.00551605,0.0295898,0.0166953,0.00719325,0.00982028,0.00533228,0.00807665,0.00596658,0.011391,0.0175158,0.0102149,0.00572332,0.00377816,0.0155139,0.0209117,0.00784762,0.00868772,0.00801457,0.004395,0.00762958,0.013013,0.0123493,0.0114984,0.00552378,0.0043255,0.00635392,0.00428821,0.00792911,0.00586723,0.0196734,0.0127818,0.00953341,0.0100214
116,0.0252788,0.0180894,0.00968143,0.0155843,0.00191391,0.00466248,0.00247392,0.00349378,0.00667347,0.00615733,0.0303534,0.0162847,0.00775634,0.010602,0.00547197,0.00833215,0.00646927,0.0115922,0.0179877,0.0106322,0.00563041,0.00375665,0.0157319,0.020872,0.00809919,0.00919001,0.00749682,0.00421803,0.00741845,0.012396,0.00922616,0.0111384,0.00601172,0.0045537,0.00595195,0.00397268,0.00844509,0.00692961,0.0169754,0.0124332,0.00946442,0.00964893
117,0.025566,0.018088,0.00968543,0.0161755,0.0019327,0.005249,0.00252539,0.00358299,0.00669976,0.00656467,0.0315037,0.0155886,0.00948979,0.0119894,0.00626576,0.00857392,0.00694374,0.0119024,0.0164864,0.0110508,0.00549333,0.0037005,0.0160414,0.0209107,0.00842475,0.00954283,0.00701588,0.00413659,0.00726061,0.0117895,0.00656795,0.010759,0.00655579,0.00449837,0.00525257,0.00345881,0.00871785,0.00782602,0.0140784,0.0119729,0.00928806,0.00917795
118,0.0259015,0.0181268,0.0098348,0.0171503,0.00245227,0.00558875,0.0025496,0.00357906,0.00680774,0.00672496,0.0314633,0.0145451,0.0124876,0.0137211,0.00764824,0.00840065,0.00770427,0.0129855,0.013485,0.0114619,0.00531342,0.00359095,0.0163475,0.0209959,0.00879225,0.00955698,0.00653018,0.00411386,0.00717174,0.0112768,0.00521872,0.0103193,0.00716465,0.00410661,0.00446223,0.00295717,0.00882278,0.00849871,0.0113875,0.0113176,0.00892267,0.00857487
119,0.0264738,0.0181966,0.0101216,0.018292,0.00436063,0.00564681,0.00250655,0.00334239,0.00700655,0.00677492,0.0285319,0.0134164,0.015469,0.0151794,0.00855724,0.00776076,0.00897969,0.0148849,0.0117703,0.0117639,0.0050731,0.00342994,0.0166194,0.0210002,0.0090965,0.00909348,0.00594428,0.00408924,0.00716607,0.0106997,0.00624254,0.00978987,0.00789043,0.00360432,0.00388015,0.00245521,0.00901084,0.00907353,0.00927872,0.0103465,0.00821447,0.00773676
120,0.0274188,0.0183226,0.0105079,0.0193308,0.00635639,0.00552505,0.00254654,0.00285928,0.00738928,0.0068535,0.0229791,0.0128067,0.0165672,0.0153026,0.00811868,0.00738904,0.0105092,0.0168491,0.0117584,0.0118432,0.00477042,0.00328562,0.016968,0.0207169,0.00929499,0.00825431,0.00515561,0.00403036,0.00731828,0.00988484,0.00892194,0.00919337,0.00873535,0.00349657,0.00352815,0.00167687,0.00951681,0.00966782,0.00769347,0.00893574,0.00698343,0.00655137
121,0.0285707,0.0185023,0.0111591,0.0202119,0.00733005,0.00550986,0.00306225,0.00223474,0.00814961,0.00715324,0.0184616,0.0131865,0.0147933,0.0133598,0.00634325,0.00812943,0.0116432,0.0178876,0.0110175,0.0118778,0.00462203,0.00343031,0.0176044,0.0200755,0.00931549,0.00734088,0.00405744,0.00391439,0.00784684,0.00898223,0.0121997,0.00863785,0.00970272,0.00447084,0.00352436,0.00193283,0.0103794,0.0103914,0.0063888,0.00714348,0.00530136,0.00510742
122,0.0294438,0.0187876,0.01227,0.0211013,0.0070231,0.00587298,0.00431793,0.00158845,0.00938959,0.00784707,0.017326,0.0144392,0.011246,0.0105065,0.00423456,0.0100022,0.0120025,0.0177682,0.0095691,0.0124289,0.00526037,0.004361,0.018567,0.0192914,0.00917181,0.00675715,0.00260898,0.00365384,0.00891804,0.00843787,0.0154919,0.00835621,0.0106404,0.00633571,0.00385938,0.00414435,0.0112063,0.0113002,0.00547176,0.00534092,0.0038511,0.00415423
123,0.0296286,0.0191857,0.0138254,0.0220114,0.00578613,0.00662477,0.00621732,0.00125817,0.01099,0.00895021,0.0171622,0.0158216,0.00843942,0.00892818,0.00303495,0.0121816,0.0117287,0.0171917,0.00842917,0.0136726,0.00686818,0.00611449,0.0195325,0.0186825,0.00893155,0.00680523,0.00102042,0.00329287,0.0103989,0.00843441,0.0182891,0.00845433,0.011386,0.00845805,0.00425539,0.00608052,0.0113348,0.0123653,0.0052438,0.00390801,0.00366066,0.00463273
124,0.0291992,0.0195571,0.0156655,0.0225544,0.00414733,0.00756316,0.00849416,0.0018575,0.0126868,0.0103719,0.0169336,0.0165015,0.00771313,0.00883778,0.0032705,0.01348,0.0112735,0.017016,0.00750129,0.0146889,0.00878086,0.00825886,0.0200794,0.0183353,0.0086243,0.0074681,0.00119797,0.00321198,0.0119416,0.00876291,0.0201409,0.00874138,0.0119393,0.0104274,0.0045223,0.00680775,0.0103571,0.0134607,0.00556448,0.00288936,0.00434563,0.00585025
125,0.0285796,0.0197842,0.0175508,0.0222,0.00272316,0.00849476,0.0106368,0.00295609,0.0141204,0.0119222,0.0172853,0.0162907,0.0085623,0.00992449,0.00492101,0.0133366,0.0111843,0.0176247,0.00687186,0.0142438,0.010206,0.010262,0.0201003,0.0180361,0.00838254,0.00860805,0.00245343,0.00353389,0.0131804,0.00921736,0.0210101,0.00896094,0.012284,0.0120778,0.00461743,0.00654068,0.00842307,0.014397,0.00610453,0.00219618,0.00490206,0.00680617
126,0.028119,0.0198165,0.0192578,0.0208323,0.00223844,0.00948122,0.0120441,0.00428856,0.0150405,0.013354,0.018327,0.0156918,0.0100024,0.0118768,0.00692869,0.0122467,0.0115708,0.0186396,0.00679528,0.0121094,0.010754,0.0117387,0.0198471,0.017613,0.00835765,0.0101935,0.00316422,0.00385139,0.0138884,0.00970214,0.0212212,0.00895707,0.0123679,0.0133714,0.00453549,0.00588383,0.00619194,0.0150769,0.0066555,0.00196188,0.00516494,0.00725156
127,0.0278329,0.0197164,0.0205614,0.0189787,0.00254774,0.0107682,0.0124052,0.00598719,0.0154111,0.0143971,0.019398,0.0152769,0.0109424,0.0132522,0.00809723,0.0112158,0.0120613,0.0193488,0.00705084,0.00942609,0.0105758,0.0125208,0.0196477,0.0171028,0.00862873,0.0122057,0.00341539,0.00392478,0.01403,0.0101823,0.021156,0.00864075,0.0122186,0.0142706,0.00426725,0.00557962,0.00442717,0.0155629,0.00712069,0.00204458,0.00529812,0.00735139
128,0.0275376,0.0196068,0.0213156,0.0173453,0.0028578,0.0122583,0.0119527,0.00784258,0.0153187,0.0148758,0.0194576,0.0151998,0.0110387,0.0133364,0.00812621,0.0109208,0.0123859,0.0194329,0.00733505,0.0076026,0.0100803,0.0126251,0.0196488,0.016489,0.00916099,0.0143456,0.00364978,0.00388322,0.0137991,0.0106175,0.0210217,0.00805122,0.0120028,0.0147239,0.00393251,0.00653332,0.00354881,0.0160136,0.00745934,0.0021731,0.00539872,0.00732605
129,0.0271966,0.0195995,0.0214846,0.0161788,0.00313961,0.0132794,0.01121,0.00905474,0.0148584,0.0147391,0.0184759,0.0152748,0.010701,0.012596,0.0075417,0.0112794,0.0125388,0.019077,0.00756259,0.00660407,0.00951843,0.0121781,0.0198016,0.0156876,0.00986895,0.0158892,0.00397097,0.0038832,0.0135426,0.0108909,0.0208581,0.00747282,0.0118572,0.0147202,0.00379076,0.00806339,0.00342937,0.0164467,0.00769215,0.00228231,0.00544367,0.00724403
130,0.0269577,0.0197248,0.021134,0.0152004,0.0036885,0.0131402,0.0105651,0.00878323,0.0142028,0.0140171,0.0175373,0.0152855,0.0102458,0.0116958,0.00693437,0.0117865,0.0125608,0.0185091,0.00765485,0.00598469,0.00899271,0.0113727,0.0199571,0.0148226,0.0106658,0.0159833,0.00416837,0.00375227,0.0135657,0.010886,0.0206427,0.00720306,0.0116602,0.0142777,0.0039246,0.00891097,0.00369623,0.0166272,0.00783566,0.00230301,0.00535276,0.00699694
131,0.0269171,0.019937,0.0204282,0.0140339,0.0045526,0.0117517,0.0101147,0.00696824,0.0135753,0.0128388,0.0171028,0.0151332,0.00960108,0.010842,0.00645932,0.0120902,0.0124227,0.0177563,0.00747175,0.00643029,0.0085659,0.0104191,0.019946,0.0142077,0.0114554,0.0143431,0.00402465,0.00311984,0.0139389,0.0106313,0.020351,0.0071819,0.0112001,0.0133884,0.00399595,0.00917412,0.00404598,0.0162819,0.00784407,0.00217199,0.00501777,0.00643172
132,0.0270022,0.0201919,0.0196215,0.0125496,0.00556348,0.0097058,0.00960466,0.00449019,0.0130135,0.0114673,0.0169067,0.0148262,0.00866008,0.00992047,0.00602982,0.0121161,0.0120197,0.0167683,0.00703488,0.00778838,0.00814272,0.00947952,0.0196422,0.0140525,0.0121439,0.0116755,0.00327595,0.00198829,0.0144827,0.0103058,0.0199512,0.00709793,0.0104561,0.012009,0.00373897,0.0099413,0.00426453,0.0153381,0.00766417,0.00200747,0.00435441,0.00553428
133,0.0270727,0.020481,0.0189848,0.010847,0.00651265,0.007839,0.00868433,0.00251429,0.0123709,0.0101847,0.0168596,0.0144535,0.007516,0.00888689,0.00567019,0.0119135,0.0112783,0.0155542,0.00666477,0.00880281,0.00756549,0.00866157,0.0190091,0.0142929,0.0126546,0.00909275,0.00208549,0.00155755,0.0149279,0.0100797,0.0193224,0.00686502,0.00947369,0.0101253,0.00382985,0.011547,0.00425143,0.013943,0.00727554,0.00209942,0.00343651,0.00448495
134,0.0270687,0.0208004,0.0186648,0.00905664,0.00723281,0.00665667,0.00738058,0.00180966,0.0115902,0.00914347,0.0167683,0.0141531,0.00640982,0.00787098,0.0055418,0.0115355,0.0102981,0.0142051,0.00682688,0.00885132,0.006823,0.00807381,0.0181326,0.0147069,0.01293,0.00709863,0.00178717,0.00265931,0.0151033,0.00998162,0.0182345,0.0067909,0.00821172,0.0078408,0.00501725,0.0134434,0.00405376,0.0123514,0.00661232,0.00261861,0.00266407,0.00352223
135,0.0270252,0.0211053,0.0186296,0.00724373,0.00765406,0.00610273,0.00606387,0.00182397,0.0107802,0.00834466,0.0165906,0.0140394,0.00563109,0.00704495,0.00571095,0.0110245,0.00933499,0.0128448,0.00773118,0.00813269,0.00601517,0.00778697,0.0172044,0.0150947,0.0129386,0.00568441,0.00264906,0.00376421,0.0150094,0.00992822,0.016533,0.00716783,0.006725,0.00542312,0.00627252,0.0153273,0.00385619,0.0108611,0.00551802,0.00351717,0.00261966,0.00277206
136,0.0269883,0.0213128,0.0187378,0.0054723,0.00778812,0.00587815,0.00502309,0.00175259,0.0100419,0.00768157,0.016589,0.0141389,0.00540278,0.00648567,0.00607921,0.0104404,0.00859205,0.0115486,0.00899763,0.00718692,0.00521798,0.00768135,0.0164349,0.0153391,0.012699,0.00490058,0.00327073,0.00447586,0.014758,0.00981421,0.0143703,0.00787012,0.00531785,0.00341222,0.00651492,0.0171899,0.00390898,0.00981764,0.00396763,0.00467905,0.0031417,0.00222453
137,0.0269669,0.0213584,0.0188321,0.0038822,0.00768225,0.00576619,0.00423248,0.00166793,0.00935214,0.00704944,0.0167376,0.0143832,0.00558981,0.00615713,0.00650442,0.00986879,0.0080392,0.0103117,0.00992536,0.00644077,0.00443572,0.00747969,0.0159501,0.0153992,0.0123078,0.00463751,0.00346454,0.00490429,0.0144817,0.00960349,0.0121578,0.00851718,0.00442431,0.00293804,0.00572948,0.0189463,0.00438852,0.00950459,0.00257335,0.00588927,0.00362873,0.00182763
138,0.0269495,0.0212444,0.0188105,0.00273897,0.00743962,0.00568495,0.00348473,0.00166534,0.00863039,0.00652163,0.016818,0.0146697,0.0056715,0.00598142,0.00686911,0.00939099,0.00750642,0.00912224,0.0102557,0.0060121,0.00362514,0.00697114,0.0157527,0.0152947,0.0119224,0.00463982,0.00348848,0.00521681,0.0142729,0.00933957,0.0102074,0.00884228,0.00421778,0.00408408,0.00478188,0.0204009,0.00532224,0.00992685,0.00290891,0.00684317,0.00387326,0.00152201
139,0.0269276,0.0210317,0.0186602,0.0025991,0.00721062,0.00564085,0.00262064,0.00160741,0.00784257,0.00627073,0.0168142,0.0149396,0.00522303,0.005893,0.00708175,0.0090553,0.00690178,0.00802754,0.0103401,0.00575336,0.00273102,0.00609893,0.015751,0.0150822,0.011703,0.00470936,0.00355538,0.00552209,0.0141623,0.00905865,0.00855568,0.00884798,0.00437503,0.00551073,0.00456222,0.0214062,0.00660815,0.0108343,0.00461194,0.00735199,0.00396583,0.00123616
140,0.0269025,0.0207912,0.0184314,0.00376037,0.00714819,0.00565202,0.00162022,0.00148363,0.00702785,0.00615199,0.0168021,0.0151944,0.00426166,0.00586979,0.00712495,0.00886191,0.00626429,0.00710853,0.0105658,0.00543174,0.00173092,0.00491601,0.0158229,0.0148273,0.0117155,0.00472209,0.00372832,0.00584895,0.0141384,0.00877491,0.00718749,0.00871865,0.00452621,0.00671359,0.00509412,0.0218631,0.00802056,0.0119368,0.0064864,0.0075284,0.00406957,0.00095991
141,0.0268667,0.0205579,0.0181909,0.00557938,0.00735861,0.00568569,0.000568799,0.0014235,0.0062734,0.00581336,0.0168327,0.0154512,0.00314839,0.00590285,0.00706913,0.00878176,0.00568112,0.0064391,0.0110514,0.00494281,0.000691715,0.00353526,0.0158663,0.0146024,0.0118951,0.00467417,0.00398208,0.00617786,0.0141801,0.00853644,0.00621312,0.00864465,0.00453501,0.00757743,0.00581063,0.0215699,0.00928707,0.0129534,0.00814166,0.00766095,0.00429997,0.000895302
142,0.0268064,0.0203128,0.0179706,0.00729683,0.00786167,0.00566733,0.000704429,0.00153015,0.00567925,0.0051784,0.0170142,0.0156782,0.00221782,0.00593589,0.00696548,0.00876984,0.00520707,0.00605211,0.0117383,0.00441818,0.000820771,0.002155,0.0158399,0.0144814,0.0120798,0.00460449,0.00427449,0.00647774,0.0142545,0.00840152,0.00568556,0.00866627,0.0044412,0.00800833,0.00615384,0.0201862,0.0102017,0.013572,0.00932639,0.00787707,0.00469121,0.00129408
143,0.0267153,0.0199964,0.0177654,0.00839073,0.00856623,0.00554583,0.00177789,0.00184699,0.0052924,0.00445877,0.0173074,0.0158068,0.00154448,0.00583882,0.00675534,0.00879395,0.00488497,0.00591689,0.0124195,0.00413349,0.00202456,0.00129419,0.015774,0.0145214,0.0120512,0.00450037,0.00458307,0.00673783,0.0143243,0.00836621,0.00548859,0.00863423,0.00433419,0.00790605,0.00594673,0.0174555,0.0106623,0.0134857,0.00986635,0.00806044,0.00523378,0.00199595
144,0.026605,0.0195467,0.0175739,0.00878064,0.00927317,0.00533275,0.00278652,0.00236881,0.00507393,0.00395663,0.0174113,0.0157833,0.0011801,0.00551254,0.00636045,0.00886011,0.00478621,0.00594889,0.0128224,0.00424182,0.00329238,0.00178952,0.0157432,0.0147225,0.0115609,0.00434893,0.00487887,0.00695812,0.0143584,0.00836256,0.0056495,0.00839747,0.0042503,0.0072584,0.00538094,0.0136443,0.0106742,0.0125193,0.0097773,0.00812925,0.00590108,0.00278915
145,0.0265009,0.0189616,0.0174014,0.00871005,0.00977055,0.00508726,0.00364307,0.00300174,0.00493047,0.00385326,0.0171361,0.0156274,0.00132814,0.00496505,0.00583086,0.00901775,0.00499824,0.00608584,0.0127857,0.00467438,0.00451274,0.0028383,0.0158189,0.0150333,0.010351,0.00416235,0.00513825,0.00716038,0.0143508,0.00833521,0.00637455,0.00809218,0.00411949,0.00620094,0.00461198,0.00974952,0.0103009,0.0106901,0.00930864,0.00827241,0.00667107,0.00357871
146,0.0264193,0.0183193,0.0172626,0.00846922,0.00987661,0.00485514,0.00433988,0.00357033,0.00479777,0.00403916,0.016622,0.0154291,0.00177356,0.00439132,0.00529828,0.00932738,0.00551591,0.00630372,0.0122664,0.00529224,0.00562422,0.00390456,0.0160105,0.0154018,0.00828365,0.00397437,0.00534128,0.00736546,0.0143123,0.00830524,0.00775803,0.00793514,0.00392237,0.00507605,0.00362258,0.00699378,0.00963949,0.00820949,0.00880613,0.00872859,0.00750029,0.00433374
147,0.0263624,0.017728,0.0171855,0.00826552,0.00947568,0.00464272,0.00493007,0.00392304,0.00469176,0.00432561,0.0161079,0.0152821,0.00213444,0.0041251,0.00484903,0.0097875,0.00618322,0.0065381,0.0113766,0.00597587,0.00660741,0.00495185,0.0162532,0.0158124,0.00544045,0.00382017,0.00547064,0.00757585,0.0142593,0.00832144,0.00963661,0.00791534,0.00388701,0.00444964,0.00261695,0.00573066,0.00881707,0.00544551,0.00855782,0.0094366,0.00830194,0.00504442
148,0.0263341,0.0172613,0.0171922,0.00813836,0.00853458,0.00443564,0.00546588,0.00404459,0.00467072,0.00462485,0.0157865,0.0152089,0.00217795,0.00440293,0.00450992,0.0102838,0.0067782,0.00662789,0.0104362,0.00661303,0.00748934,0.00598894,0.0164712,0.0162609,0.00216691,0.00371851,0.00551193,0.00777097,0.0141989,0.00838624,0.0116451,0.00797888,0.00436294,0.00476215,0.00279949,0.00519954,0.00798879,0.00315472,0.00866442,0.0101243,0.00896719,0.00569471
149,0.026353,0.0169341,0.0172802,0.00800724,0.00713491,0.00422113,0.00594956,0.00402936,0.00474873,0.00488523,0.0158406,0.0151427,0.00179766,0.00520437,0.00434973,0.0106298,0.0071327,0.0063969,0.0098383,0.00712127,0.00831304,0.00695205,0.0166567,0.0167043,0.00102363,0.00369052,0.00544731,0.00790507,0.0141053,0.00844731,0.0133679,0.00798913,0.00529828,0.00572146,0.0044086,0.00474002,0.00729068,0.00330593,0.00903788,0.010588,0.00940975,0.00624438
150,0.0264386,0.0167263,0.0174328,0.00782841,0.00557868,0.00399999,0.00635092,0.00396238,0.00487283,0.00504957,0.0163215,0.0149931,0.00101724,0.00630707,0.00444056,0.0106891,0.00722877,0.00588176,0.00971499,0.00750386,0.00910105,0.0077335,0.0168712,0.01709,0.00326525,0.00378005,0.0052612,0.00792914,0.0139284,0.00843468,0.0144719,0.00775254,0.00620052,0.00671601,0.00602016,0.00440364,0.00672917,0.00535357,0.00954505,0.010802,0.00960778,0.00664041
151,0.0265756,0.0166299,0.0176327,0.00763278,0.0044266,0.00378498,0.00666418,0.00389086,0.00499451,0.00510851,0.0170023,0.0147363,0.000557069,0.00739822,0.00467,0.0104984,0.00726115,0.00561002,0.00989878,0.0078664,0.00984993,0.00828503,0.0171651,0.0174608,0.00415727,0.00401842,0.00496031,0.00783278,0.0136322,0.00833772,0.0148069,0.007338,0.00665853,0.00737835,0.00688023,0.00446136,0.00620167,0.00725962,0.0100814,0.0108483,0.0096072,0.00686046
152,0.0267625,0.0166061,0.0178591,0.00745517,0.00401019,0.00363379,0.00686478,0.0038141,0.00509036,0.00511556,0.0175903,0.0144027,0.00196537,0.00820156,0.00480172,0.0102435,0.00750097,0.00635519,0.0101992,0.00827962,0.0104902,0.00862881,0.0175688,0.0179338,0.00368415,0.00445296,0.00451978,0.00763487,0.0132095,0.00818853,0.0144707,0.00698793,0.00658655,0.0075837,0.00683791,0.00473393,0.00570677,0.00841326,0.0104695,0.0107518,0.00940521,0.00686847
153,0.0269694,0.0166306,0.0180778,0.00738015,0.00401746,0.00360482,0.00695245,0.00377063,0.00518449,0.00512537,0.0179358,0.0140795,0.00372044,0.00852517,0.00470252,0.0102452,0.00801599,0.00811437,0.0105679,0.00874453,0.0109714,0.00886753,0.018064,0.0185797,0.00250899,0.00508053,0.00394768,0.00740488,0.0127162,0.00803887,0.0138033,0.00688358,0.00613281,0.00736855,0.00614095,0.00500259,0.00534208,0.00871542,0.0105609,0.0104553,0.00898495,0.00667104
154,0.0271582,0.0166923,0.0182494,0.00747568,0.00408381,0.00372367,0.00694231,0.00381943,0.00530344,0.00516705,0.0180937,0.0138274,0.00547393,0.00830272,0.00439241,0.0107855,0.00859545,0.0102152,0.0111128,0.00918762,0.0112837,0.00906202,0.018617,0.0192382,0.00210484,0.00585651,0.00330342,0.00722567,0.0122438,0.00788357,0.0133415,0.00697295,0.005461,0.00687839,0.00516108,0.00525768,0.00518077,0.00839888,0.0105379,0.00990799,0.00835772,0.00630437
155,0.0273029,0.0167821,0.018349,0.00772272,0.00410887,0.00395411,0.00686915,0.0039638,0.00545014,0.00526099,0.0182645,0.0136304,0.0071191,0.00767453,0.00401927,0.0119092,0.00905713,0.0121989,0.0119898,0.0095412,0.0114516,0.00918294,0.0191845,0.0195393,0.00285337,0.00670411,0.00269253,0.00714855,0.011869,0.00769123,0.0134324,0.0069936,0.00471177,0.00626333,0.00412197,0.00547439,0.00534157,0.00797261,0.0104737,0.00915446,0.00759111,0.00580737
156,0.0274071,0.0168807,0.0183853,0.00803668,0.00409089,0.00418571,0.00679061,0.00410982,0.00562027,0.00538785,0.0186909,0.013429,0.0087196,0.00702731,0.00378701,0.0134155,0.00943452,0.0139176,0.0132149,0.00981166,0.0115184,0.00919617,0.0197043,0.0192243,0.00321597,0.00750472,0.00225157,0.0071764,0.0116233,0.00748934,0.0137919,0.00664221,0.00434337,0.00574783,0.00305948,0.00559456,0.00604681,0.00799882,0.00919079,0.0083157,0.00678381,0.00522262
157,0.0275921,0.0169202,0.0183959,0.00824691,0.00401848,0.00430843,0.00668794,0.00414396,0.00573443,0.00549654,0.0196255,0.013133,0.0104426,0.00690732,0.00384255,0.0150551,0.00990241,0.015407,0.0147554,0.00998062,0.0114348,0.00905308,0.0201633,0.0183596,0.0040191,0.00812544,0.00208343,0.00726873,0.0114955,0.0073182,0.0141425,0.0057464,0.0052484,0.00603619,0.00250663,0.00556017,0.007312,0.00867616,0.00569262,0.00752012,0.00598453,0.00457902
158,0.0280447,0.0169019,0.0183685,0.00824247,0.00405535,0.00424568,0.00654085,0.00406374,0.00572157,0.00557109,0.0212039,0.0127236,0.0121677,0.00737757,0.00394975,0.016644,0.0105155,0.0166548,0.0169792,0.0100198,0.0110961,0.0087548,0.0206037,0.0172977,0.00713451,0.00842847,0.0021845,0.00738623,0.011497,0.0071183,0.0139889,0.00454791,0.0071374,0.00780134,0.00386782,0.00554469,0.00875836,0.00995949,0.00336602,0.00681794,0.0051975,0.00394094
159,0.0289207,0.0168697,0.0183181,0.0080603,0.00417568,0.00409183,0.00626756,0.00395119,0.00545899,0.00567649,0.0235189,0.0122279,0.0136643,0.00804328,0.00390499,0.0181505,0.0112304,0.0176938,0.0201714,0.00980617,0.0102895,0.00818001,0.0211186,0.0163468,0.0111314,0.00833713,0.00242971,0.00749967,0.0117348,0.00672097,0.0121646,0.00367888,0.00860718,0.00993982,0.00635412,0.00594083,0.00984508,0.0116343,0.00587624,0.00622459,0.00435437,0.00330255
