time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.75833,-0.0315559,0.174463,-0.0132349,1.0916,0.932006,-0.342352,0.503178,-0.148174,0.00657841,-2.21161,-0.00212809,0.0450971,0.000122637,0.473142,0.302742,0.0383123,-0.904806,0.420415,0.0502807,0.00022959,-0.255724,-0.252602,-0.0558084,-0.548009,-0.142116,-0.149702,1.18053,1.40564,0.0272516,-0.05636,-0.559698,-0.289947,-0.119782,2.05232,1.62958,0.0475329,-0.0238325,-0.407329,-0.166956,-0.409289,-0.238602,-0.439715,-0.00493172,8.44348,1.18827,1.84523,-2.95845,1.64824,0,0,-3.05174,0.602352,0.485396,-2.4926,6.05905,0,0,0.0966068,0.303522,-1.81558,-0.759851,0.748074,-1.98372,-4.62869,1.98305,0,0,5.93406,-0.891461,2.11404,0.951391,-0.133049,0,0,-30.7155,13.1803,-29.0631,-3.32404,-2.56723,-1.59503,18.8968,-13.0243,-0.0123548,21.5459,1.80357,0.127329,0.00229665,-73.6732,-120.16,39.3595,181.078,-230.599,55.668,-0.00107034,58.5006,58.4723,-4.88505,-4.21723,1.45385,0.725084,6.56546,-0.127489,0.548917,-0.863246,-2.57316,3.07967,2.4983,13.2767,-0.278731,0.588085,-1.52334,-6.6357,-31.6204,0.230188,3.6319,18.3025,-0.731843,-18.0686,22.5984,-41.3742,201.632,-1.75315,0,0,-97.4732,-52.3727,29.725,184.256,-166.092,0,0,20.0365,45.5882,-0.106131,-24.5777,6.14296,-44.1957,115.858,-64.0933,0,0,-25.1853,30.303,-9.90983,86.5161,-10.7755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.12843,0,-0.370992,-0.458834,4.96577,-0.00263185,-166.797,1805.17,-0.956739,0.000364896,0.0564468,44.5198
1.76667,-0.0354111,0.170875,-0.0166296,1.08986,0.929613,-0.342444,0.572286,-0.136703,0.0190821,-2.22226,0.0114855,0.0450971,0.000122637,0.440942,0.304125,0.0444216,-0.912782,0.459373,0.0502807,0.00022959,-0.253528,-0.246907,-0.0709457,-0.556048,-0.135455,-0.169302,1.15,1.41771,0.0272516,-0.05636,-0.511997,-0.295271,-0.102854,2.06626,1.62772,0.0475329,-0.0238325,-0.462627,-0.43046,-0.40737,-0.208336,-0.287194,-0.0110304,8.29291,1.37659,1.50044,-1.27819,1.63363,0,0,-3.86401,0.165913,0.733104,-0.957133,4.67496,0,0,0.263578,0.683423,-1.81647,-0.964665,0.799266,-2.35202,-3.66321,1.44894,0,0,5.72418,-0.638936,2.03146,1.67236,-0.222845,0,0,-26.9843,18.6593,-28.0894,-3.32885,-2.38599,0.0164961,15.4523,-13.1207,-0.85156,18.4408,1.68527,0.150045,0.00219283,-68.117,-123.692,40.4825,183.516,-247.541,58.03,-0.00139638,63.1628,61.1128,-0.801679,-3.16046,1.06243,0.563712,7.06326,-0.167647,0.554016,-0.947714,-4.32305,3.29159,2.73916,13.6511,-0.287128,0.627186,-1.54372,-6.4674,-38.0145,3.39678,5.94534,19.1432,-1.13387,-42.1562,18.8631,-58.02,206.167,-6.28544,0,0,-94.5448,-57.9804,35.5265,177.922,-177.281,0,0,24.1098,54.1425,0.704344,-32.2955,-0.379084,-36.9169,131.966,-100.663,0,0,-46.1803,36.1794,-15.9806,93.5304,-11.6293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.09821,0,-0.370162,-0.321848,5.17978,0.0021769,-115.469,1858.35,0.781007,0.000360854,0.0551869,43.3833
1.775,-0.0397155,0.164648,-0.0197885,1.08854,0.928549,-0.342615,0.638466,-0.123921,0.0275566,-2.21859,0.0246626,0.0450971,0.000122637,0.402176,0.301481,0.0529979,-0.908402,0.48602,0.0502807,0.00022959,-0.249657,-0.237452,-0.086034,-0.566329,-0.128821,-0.191466,1.12864,1.4228,0.0272516,-0.05636,-0.467502,-0.298083,-0.0870346,2.08669,1.62506,0.0475329,-0.0238325,-0.516522,-0.747247,-0.379064,-0.158791,-0.127668,-0.0204793,7.94161,1.53378,1.01694,0.439865,1.58125,0,0,-4.65189,-0.317258,1.02916,0.525549,3.19761,0,0,0.464493,1.13461,-1.8106,-1.23379,0.796107,-2.65966,-2.56349,0.610075,0,0,5.33934,-0.337441,1.89829,2.45178,-0.319756,0,0,-20.6051,22.515,-23.7226,-3.99664,-1.82487,1.05511,12.6757,-11.1553,-1.65029,15.1946,1.63135,0.126589,0.00210234,-60.8328,-122.877,38.6541,176.332,-260.686,58.182,-0.00150119,65.9363,60.3385,3.37463,-2.1165,0.342741,0.265574,7.26075,-0.193669,0.523235,-0.988523,-6.04004,3.22231,2.85753,13.4002,-0.276519,0.643931,-1.4854,-7.00327,-42.1291,4.19191,7.77413,19.2822,-1.24454,-63.1118,15.6629,-68.4521,204.136,-12.2372,0,0,-85.0344,-61.6358,30.4628,164.964,-186.374,0,0,28.0699,59.0415,3.03797,-35.9442,-6.93347,-27.845,137.866,-121.662,0,0,-64.1242,39.2734,-20.0979,93.2214,-7.43473,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.06896,0,-0.369443,-0.157577,4.84527,0.0173068,-60.9531,1874.22,6.69453,0.00035173,0.05425,38.9188
1.78333,-0.0445062,0.155496,-0.0226563,1.08775,0.928824,-0.342872,0.700263,-0.110052,0.0312775,-2.20075,0.03699,0.0450971,0.000122637,0.357505,0.294557,0.0636897,-0.892567,0.499724,0.0502807,0.00022959,-0.243837,-0.223896,-0.100911,-0.579107,-0.122669,-0.215564,1.11685,1.41943,0.0272516,-0.05636,-0.427461,-0.298168,-0.0726113,2.11359,1.62188,0.0475329,-0.0238325,-0.574882,-1.09832,-0.344131,-0.0940068,0.0330167,-0.0308504,7.41568,1.66431,0.446507,2.141,1.47928,0,0,-5.36051,-0.830889,1.28302,1.90025,1.6445,0,0,0.698409,1.62662,-1.78528,-1.53333,0.738328,-2.8917,-1.41461,-0.403773,0,0,4.80497,-0.0101627,1.7308,3.22862,-0.381712,0,0,-15.5359,21.3583,-17.086,-4.05059,-0.240753,1.44162,10.3339,-7.70527,-2.55388,11.9822,1.62633,0.0791396,0.002026,-53.17,-116.015,33.9254,160.921,-268.364,56.341,-0.00147613,65.0537,55.5416,7.62562,-1.21072,-0.51478,-0.0632362,7.15616,-0.197371,0.47449,-0.977244,-7.55613,2.81055,2.7768,12.5406,-0.248939,0.627514,-1.35357,-7.79902,-43.0633,1.91006,9.04687,18.7592,-1.05026,-79.7891,13.3656,-71.498,196.371,-18.2441,0,0,-70.713,-62.5461,14.9537,148.234,-195.409,0,0,30.9825,59.0893,7.38039,-35.5033,-12.8431,-17.4046,132.886,-123.61,0,0,-77.4241,38.6866,-21.7296,85.8334,2.53736,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.03987,0,-0.368377,-0.00865034,4.34419,0.0281379,-3.68755,1851.88,11.9949,0.000340016,0.0536528,31.7492
1.79167,-0.0498384,0.143352,-0.0253914,1.0876,0.930402,-0.343202,0.756519,-0.0952546,0.0300332,-2.16927,0.0480503,0.0450971,0.000122637,0.307924,0.283289,0.0754199,-0.866437,0.499858,0.0502807,0.00022959,-0.235865,-0.206238,-0.115276,-0.59435,-0.117408,-0.24087,1.11429,1.40748,0.0272516,-0.05636,-0.392796,-0.295566,-0.0596969,2.14646,1.61887,0.0475329,-0.0238325,-0.639874,-1.45718,-0.328214,-0.0186162,0.189344,-0.0396026,6.75077,1.77569,-0.14931,3.77742,1.32724,0,0,-5.94978,-1.35211,1.40763,3.13554,0.016089,0,0,0.956596,2.11903,-1.72378,-1.82919,0.631302,-3.03674,-0.307227,-1.43386,0,0,4.15977,0.312226,1.54972,3.9439,-0.360567,0,0,-14.0576,12.9932,-9.18881,-4.24441,1.0513,1.07287,8.07072,-3.61969,-3.402,9.07362,1.64986,0.0169782,0.00195572,-46.3564,-101.613,26.7488,138.511,-269.201,53.9487,-0.00138521,60.1287,46.9856,11.9642,-0.495766,-1.28057,-0.311376,6.76862,-0.173825,0.42576,-0.912546,-8.74842,2.09955,2.48777,11.1463,-0.208029,0.575037,-1.161,-8.39724,-40.6174,-3.30225,9.72777,17.5312,-0.604642,-91.7609,12.5857,-66.8646,184.266,-23.3181,0,0,-53.3415,-60.1802,-8.48138,129.399,-204.572,0,0,32.1019,54.2595,13.7481,-31.7786,-17.6855,-6.20432,118.232,-105.876,0,0,-85.2053,34.4043,-20.4725,72.614,17.3629,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0106,0,-0.367145,0.126264,4.0521,0.0271389,55.6745,1786.72,11.9665,0.000328712,0.0533722,21.7059
1.8,-0.0557539,0.128389,-0.0283558,1.08812,0.933197,-0.343574,0.806404,-0.0795832,0.0241456,-2.125,0.0574914,0.0450971,0.000122637,0.254638,0.267842,0.0865612,-0.831322,0.485786,0.0502807,0.00022959,-0.225664,-0.184811,-0.128686,-0.6118,-0.113375,-0.266607,1.11994,1.38818,0.0272516,-0.05636,-0.364048,-0.290575,-0.0482043,2.18437,1.61707,0.0475329,-0.0238325,-0.709851,-1.79566,-0.355733,0.0624485,0.335437,-0.0446413,5.98609,1.88057,-0.706515,5.31297,1.13293,0,0,-6.3943,-1.85361,1.33695,4.21386,-1.68868,0,0,1.22411,2.5712,-1.60921,-2.09401,0.483922,-3.08844,0.67804,-2.31616,0,0,3.44973,0.598929,1.37912,4.54902,-0.215876,0,0,-16.0469,1.02141,-0.88679,-4.54458,1.77471,-0.102413,5.39353,0.248443,-3.78809,6.5977,1.67725,-0.0639489,0.00187745,-40.4063,-82.3953,18.9041,110.563,-263.22,51.9082,-0.00123732,51.94,36.4628,16.3486,0.0410328,-1.8039,-0.408411,6.14478,-0.124102,0.387998,-0.801532,-9.55106,1.23997,2.0672,9.36654,-0.158661,0.49568,-0.927989,-8.61648,-34.9757,-10.4188,9.79146,15.6248,0.022888,-99.1018,13.5908,-55.0798,169.465,-27.1586,-1.62228e-08,1.76734e-12,-34.258,-54.1624,-35.7106,108.83,-212.19,-3.57744e-09,-2.13489e-11,31.0351,45.3722,21.414,-25.9669,-21.2245,4.99429,96.5347,-71.0488,-1.01859e-09,-8.18645e-10,-87.3617,27.2317,-16.1054,55.4384,34.2251,8.05855e-10,1.83498e-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0.981589,0,-0.365876,0.282416,4.17852,0.0144175,113.394,1677.74,5.78884,0.000319102,0.0533298,16.827
1.80833,-0.0622677,0.110996,-0.0320438,1.08932,0.937078,-0.343944,0.849406,-0.062968,0.014433,-2.06895,0.0650464,0.0450971,0.000122637,0.198973,0.248634,0.0952225,-0.788649,0.456978,0.0502807,0.00022959,-0.213308,-0.160234,-0.140609,-0.631054,-0.110816,-0.291997,1.13229,1.36395,0.0272516,-0.05636,-0.341367,-0.283693,-0.03783,2.22613,1.61765,0.0475329,-0.0238325,-0.781655,-2.08713,-0.442556,0.144044,0.465643,-0.0444506,5.16024,1.99383,-1.16551,6.72517,0.906604,-1.3519e-10,1.47278e-14,-6.67978,-2.30496,1.03936,5.12078,-3.45693,-2.9812e-11,-1.77908e-13,1.48274,2.9493,-1.43076,-2.3104,0.307052,-3.04682,1.4825,-2.90824,-8.48821e-12,-6.82204e-12,2.72171,0.82586,1.24491,5.01101,0.0693327,6.71546e-12,1.52915e-11,-19.6108,-9.61797,6.78889,-3.26211,1.77513,-1.54717,1.7475,2.9038,-3.04772,4.40262,1.68504,-0.181656,0.00177677,-33.4775,-64.3272,12.7189,79.7856,-251.314,49.6411,-0.000986033,41.3122,25.0237,20.554,0.447165,-2.06405,-0.356211,5.37254,-0.0577882,0.361532,-0.66112,-9.94573,0.413467,1.63012,7.37529,-0.107,0.405325,-0.676414,-8.54393,-27.068,-17.7752,9.21934,13.1942,0.791979,-102.406,16.2439,-37.5718,153.632,-30.07,1.62228e-08,-1.76734e-12,-14.4479,-44.5289,-61.6219,85.8223,-214.842,3.57744e-09,2.13489e-11,27.6043,33.8186,29.1076,-19.2395,-23.3146,15.4195,71.2275,-26.3461,1.01859e-09,8.18645e-10,-84.3785,18.4449,-8.65818,36.2972,48.4782,-8.05855e-10,-1.83498e-09,0,0,0,1,0,0,0,0,0,0,0,0,0,0.953552,0,-0.364208,0.499886,4.69851,-0.00988886,162.924,1531.35,-3.22301,0.000310878,0.0533427,23.2242
1.81667,-0.0693748,0.0917234,-0.0369661,1.09116,0.941874,-0.34426,0.885296,-0.0452247,0.00211123,-2.00224,0.0705132,0.0450971,0.000122637,0.142305,0.226334,0.0996046,-0.740016,0.413251,0.0502807,0.00022959,-0.199035,-0.133308,-0.150511,-0.651643,-0.109877,-0.316316,1.14959,1.33788,0.0272516,-0.05636,-0.324546,-0.27553,-0.0280571,2.27041,1.6216,0.0475329,-0.0238325,-0.852854,-2.31269,-0.590682,0.220872,0.575595,-0.0378507,4.30686,2.12919,-1.47861,8.00544,0.656021,0,0,-6.80018,-2.67604,0.525847,5.83596,-5.24728,0,0,1.71277,3.23112,-1.1882,-2.47073,0.112763,-2.91832,2.07606,-3.12779,0,0,2.01856,0.979567,1.17276,5.31348,0.473318,0,0,-19.4491,-14.5123,12.9037,-2.5988,0.726639,-2.4989,-2.73696,3.83174,-0.827327,2.38166,1.67373,-0.343761,0.00166186,-23.6304,-52.5099,9.57436,49.5446,-233.718,46.0138,-0.000554095,31.2283,13.7737,24.3226,0.808441,-2.12028,-0.198243,4.55677,0.0108862,0.342097,-0.513266,-9.97574,-0.231144,1.27178,5.35536,-0.0593766,0.319791,-0.428821,-7.97851,-17.6423,-23.4883,8.02819,10.4464,1.62131,-102.482,19.3877,-16.2998,138.13,-32.4716,0,0,5.42291,-31.4062,-80.9383,59.4063,-208.272,0,0,22.0636,20.7814,35.1809,-12.4112,-23.8042,24.4679,45.7367,18.12,0,0,-77.279,9.30559,1.19236,16.942,55.4912,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.926648,0,-0.36167,0.796479,5.39033,-0.0446699,200.449,1356.58,-11.242,0.00030319,0.0530917,27.7291
1.825,-0.077036,0.0712258,-0.0435196,1.09356,0.947396,-0.344462,0.91407,-0.0261351,-0.0113425,-1.92594,0.0737251,0.0450971,0.000122637,0.0860133,0.201853,0.0983659,-0.687257,0.35506,0.0502807,0.00022959,-0.18323,-0.104939,-0.157969,-0.673095,-0.11059,-0.338936,1.17007,1.31308,0.0272516,-0.05636,-0.313091,-0.266721,-0.0182013,2.31586,1.62939,0.0475329,-0.0238325,-0.919342,-2.45971,-0.786418,0.287773,0.662649,-0.0243399,3.45285,2.29076,-1.61444,9.15653,0.385424,0,0,-6.75499,-2.93775,-0.148639,6.33101,-6.98288,0,0,1.89664,3.4043,-0.895024,-2.57416,-0.0856052,-2.71442,2.4572,-2.97679,0,0,1.37457,1.05711,1.18269,5.45467,0.935745,0,0,-14.8963,-12.442,16.1292,-2.75422,-0.134747,-2.95766,-7.91969,3.2958,2.46192,0.412608,1.64339,-0.525761,0.00154629,-11.0268,-47.2882,9.1105,22.9001,-209.698,40.7177,0.000121427,22.721,4.06686,27.3697,1.21535,-2.0353,0.0189505,3.78841,0.0698066,0.325828,-0.375974,-9.68428,-0.643431,1.01756,3.43453,-0.0198351,0.246667,-0.199757,-6.73108,-7.00341,-26.0778,6.34074,7.56165,2.34445,-100.381,21.1375,6.46053,123.826,-34.5701,0,0,24.5935,-15.1237,-89.1839,28.963,-188.585,0,0,14.7743,7.0136,38.1126,-5.86435,-22.4809,31.5316,22.803,54.2141,0,0,-67.4242,0.734771,11.9648,-1.40263,53.322,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9003,0,-0.358369,1.14913,5.94001,-0.0866317,224.41,1160.01,-16.9181,0.000295128,0.052195,25.5579
1.83333,-0.0851646,0.0502419,-0.0518841,1.0964,0.953444,-0.344502,0.935873,-0.00557753,-0.0243475,-1.84103,0.0745363,0.0450971,0.000122637,0.0314296,0.176321,0.0909339,-0.632488,0.283773,0.0502807,0.00022959,-0.166398,-0.0760823,-0.162781,-0.694953,-0.112864,-0.359367,1.19213,1.29203,0.0272516,-0.05636,-0.306319,-0.25786,-0.00751465,2.36122,1.6409,0.0475329,-0.0238325,-0.975434,-2.51807,-1.00373,0.340613,0.725663,-0.00480277,2.61634,2.4669,-1.56061,10.1884,0.0973403,0,0,-6.55004,-3.06378,-0.891838,6.57237,-8.55442,0,0,2.01976,3.46275,-0.577419,-2.62303,-0.272946,-2.45166,2.64722,-2.525,0,0,0.8127,1.06324,1.2824,5.44298,1.3801,0,0,-8.48145,-7.33031,16.1777,-2.43623,-0.396494,-2.46547,-13.6891,1.95469,5.82567,-1.65481,1.59246,-0.682747,0.00144405,2.93225,-44.4287,9.85302,2.49808,-178.991,34.3105,0.00105022,15.1572,-3.80532,29.3615,1.68962,-1.83948,0.256871,3.11986,0.111312,0.309705,-0.259768,-9.12682,-0.864208,0.830634,1.65955,0.0103599,0.184172,0.00654112,-4.60235,4.58136,-24.7044,4.34404,4.66113,2.76804,-97.2279,19.4467,28.1693,110.995,-36.2525,0,0,42.1076,3.65433,-83.5019,-5.35068,-153.577,0,0,6.17208,-7.11804,36.9473,0.312146,-19.2054,36.1904,4.14288,77.0063,0,0,-56.2873,-6.77719,21.6836,-18.131,42.7847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.873613,0,-0.354981,1.48615,6.06029,-0.13308,232.629,948.622,-20.8311,0.000285893,0.0503731,19.989
1.84167,-0.0936128,0.0295761,-0.0619641,1.09954,0.959814,-0.34435,0.950923,0.0163304,-0.0353964,-1.74842,0.0728299,0.0450971,0.000122637,-0.0202299,0.151044,0.0777032,-0.578089,0.201821,0.0502807,0.00022959,-0.149138,-0.0477204,-0.165027,-0.71679,-0.116473,-0.377284,1.21448,1.27634,0.0272516,-0.05636,-0.303455,-0.249471,0.00467781,2.40532,1.65537,0.0475329,-0.0238325,-1.01379,-2.4799,-1.2096,0.376813,0.764506,0.0182643,1.8061,2.62896,-1.32586,11.1134,-0.204764,0,0,-6.19914,-3.03333,-1.58769,6.52778,-9.83423,0,0,2.07119,3.40343,-0.269526,-2.62043,-0.432991,-2.15007,2.68175,-1.88328,0,0,0.343639,1.00676,1.4631,5.29189,1.73663,0,0,-1.04658,-2.63493,14.2521,-1.87185,0.0184968,-2.20744,-19.9358,1.04323,7.82911,-4.05905,1.5176,-0.759331,0.00136913,17.9123,-39.5241,10.429,-9.89489,-143.483,27.5131,0.00216949,8.24947,-9.62301,30.0635,2.14596,-1.51602,0.499855,2.54193,0.133422,0.292027,-0.165006,-8.39816,-0.97091,0.658248,0.0450745,0.032092,0.127138,0.190921,-1.41919,16.773,-19.2052,2.18948,1.84183,2.6952,-93.8883,12.7615,46.0933,99.2996,-37.2174,0,0,57.0167,23.7733,-63.2005,-42.4862,-103.765,0,0,-3.0994,-21.2499,31.4903,6.11108,-14.0457,38.3202,-9.5703,85.0565,0,0,-45.2685,-13.0617,28.4052,-33.127,26.3779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.846519,0,-0.3522,1.68895,5.59362,-0.177721,221.427,733.343,-23.2998,0.000275242,0.047554,14.8168
1.85,-0.10216,0.010075,-0.0733778,1.10283,0.966313,-0.344011,0.959454,0.0391246,-0.0432443,-1.64892,0.068539,0.0450971,0.000122637,-0.06793,0.127417,0.0600836,-0.526642,0.112664,0.0502807,0.00022959,-0.132094,-0.0208342,-0.165087,-0.738202,-0.121056,-0.39254,1.23616,1.26655,0.0272516,-0.05636,-0.303735,-0.241988,0.0188429,2.44712,1.67167,0.0475329,-0.0238325,-1.02561,-2.34012,-1.36965,0.395059,0.779854,0.0407243,1.0237,2.7353,-0.94175,11.9409,-0.514909,0,0,-5.72401,-2.83522,-2.11436,6.17373,-10.6989,0,0,2.04536,3.22635,-0.00710658,-2.5695,-0.550039,-1.83074,2.60199,-1.17448,0,0,-0.0335992,0.897913,1.69981,5.01583,1.95645,0,0,6.98803,0.446841,12.3871,-1.37889,0.2141,-2.17404,-25.8906,1.89536,7.22854,-6.98862,1.43168,-0.717882,0.00134019,32.7861,-30.3492,9.96734,-14.6281,-107.243,20.8365,0.00333529,2.16083,-12.9557,29.4006,2.48639,-1.04349,0.745017,2.0273,0.138271,0.272649,-0.087781,-7.58196,-1.02887,0.464406,-1.39344,0.0472284,0.0714549,0.354842,2.84731,28.9403,-10.061,0.0839753,-0.799414,2.03837,-90.6227,0.541732,57.6289,87.8509,-37.1998,0,0,68.7153,43.661,-30.0323,-80.6314,-42.7234,0,0,-12.1108,-34.7875,22.2882,11.452,-7.33464,38.0708,-18.5041,79.9617,0,0,-35.5242,-18.0901,30.7259,-46.5152,6.97287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.820242,0,-0.350208,1.6386,4.56581,-0.204181,190.449,530.669,-23.7312,0.000263915,0.0438574,14.4619
1.85833,-0.110509,-0.00741623,-0.0854902,1.10613,0.972756,-0.34353,0.961692,0.0619565,-0.0470902,-1.54331,0.0616648,0.0450971,0.000122637,-0.110858,0.106822,0.0403783,-0.480793,0.0205388,0.0502807,0.00022959,-0.11589,0.0036362,-0.163598,-0.75882,-0.126149,-0.405153,1.25656,1.26232,0.0272516,-0.05636,-0.306482,-0.235762,0.0351416,2.48569,1.68846,0.0475329,-0.0238325,-1.00189,-2.09895,-1.45349,0.395759,0.773192,0.0577107,0.268513,2.73982,-0.46151,12.673,-0.824907,0,0,-5.15138,-2.47138,-2.36463,5.5018,-11.055,0,0,1.94444,2.93645,0.178628,-2.47407,-0.611161,-1.51348,2.44779,-0.508131,0,0,-0.329634,0.747162,1.95585,4.6282,2.01456,0,0,9.76403,0.858901,12.4832,-1.13353,0.17985,-2.53285,-30.7341,5.38939,3.65435,-10.6033,1.35049,-0.559445,0.00136359,42.9616,-16.3716,8.11394,-15.1654,-74.9942,14.6459,0.00436127,-4.16759,-14.3749,27.4198,2.66796,-0.412146,0.995269,1.57768,0.13026,0.25372,-0.025631,-6.71618,-1.09519,0.222407,-2.64412,0.0568574,0.0125625,0.499503,7.68836,40.121,1.6567,-1.68805,-3.16404,0.838325,-86.9345,-16.4575,60.915,75.3153,-36.1109,0,0,77.1309,61.6568,11.8453,-117.532,23.5045,0,0,-19.7971,-46.9772,10.5052,16.1552,0.359896,35.8032,-23.3584,65.3193,0,0,-27.864,-21.8448,28.0398,-58.3568,-13.2253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.796411,0,-0.348112,1.30344,3.14794,-0.191264,148.467,358.561,-21.7857,0.000253641,0.039541,16.1133
