time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.16667,-0.0356167,0.0898413,-0.0931937,1.03656,0.992986,-0.332431,0.00590565,-0.00372026,0.102556,-0.577406,0.263543,0.0220883,5.84335e-05,0.653528,0.0910896,-0.0431813,-1.19867,0.0730635,-0.00697599,0.000132011,-0.220977,-0.0852246,0.154606,-0.306044,-0.168578,-0.164129,1.63255,1.37579,0.0224468,-0.0319225,-0.766888,-0.158602,-0.153947,1.71866,1.73008,0.0137847,-0.0298775,-0.288124,1.17468,0.31,0.145742,0.785434,-0.0075332,-2.78178,-2.17234,-1.32116,3.21901,-6.75277,-2.00874e-10,-1.1341e-14,-0.391909,1.70109,0.371292,8.59752,-1.42616,2.39129e-10,-2.04654e-14,0.594384,-1.49165,0.186059,-0.366526,-0.249356,0.297119,3.98822,2.29466,3.77227e-11,-4.34719e-11,-1.75507,-0.209796,-0.741236,1.56598,-1.99339,1.13817e-11,4.35485e-13,-21.5962,-1.22363,-11.6909,-0.912753,-0.666089,-1.15256,-0.106605,-9.96565,4.91098,-3.6574,-88.5198,12.3807,0.000192562,-11.8179,10.144,-3.36349,-4.60305,0.528804,0.00771301,0.00109958,-0.48149,-1.7618,-17.534,-4.95428,-0.100984,0.270533,-1.25154,0.0404215,-0.0301435,0.239195,1.87171,0.298029,0.609891,2.39195,-0.0273317,0.122504,-0.271453,9.69365,-22.8823,-4.37888,1.18981,-1.16134,0.641548,18.9884,29.0128,-4.57033,-38.8816,-38.3982,2.41049e-08,1.36092e-12,-58.2452,-17.3612,26.3871,63.0899,-44.4274,-2.86955e-08,2.45585e-12,-14.3884,23.4763,-7.13699,2.08983,-9.68414,15.1401,-38.4928,10.996,-4.52673e-09,5.21663e-09,11.953,10.3013,8.35265,-0.398234,7.95013,-1.36581e-09,-5.22582e-11,0,0,1,0,0.838437,0,-0.340063,-0.761595,-3.31731,-0.219887,114.254,497.661,32.9873,0,0,0,0,0,0,0,0,0,0.000191985,0.0305747,24.6409
1.175,-0.0373445,0.0980413,-0.0909145,1.03785,0.99945,-0.332449,-0.0159572,-0.0198083,0.0912286,-0.553281,0.204603,0.0220883,5.84335e-05,0.646217,0.10406,-0.0382547,-1.12265,0.0580936,-0.00697599,0.000132011,-0.217023,-0.0960247,0.155661,-0.308953,-0.171328,-0.160601,1.66311,1.39567,0.0224468,-0.0319225,-0.780683,-0.159635,-0.159544,1.73169,1.71402,0.0137847,-0.0298775,-0.207343,0.983992,0.273509,0.155658,0.775756,-0.00218696,-2.62355,-1.93056,-1.35924,2.89499,-7.07275,0,0,-0.877286,1.55642,0.591184,9.12326,-1.79639,0,0,0.474481,-1.29601,0.126584,-0.349111,-0.330058,0.423286,3.66745,2.38629,0,0,-1.65547,-0.123952,-0.671631,1.56266,-1.92714,0,0,-15.4398,-5.1175,-11.9757,1.26831,-0.473706,-1.1536,6.99822,-5.12213,3.42153,-5.51782,-71.4653,9.19501,0.000502208,-14.8118,9.75217,-3.57702,-7.20089,0.615216,-0.0349611,0.00136532,-0.382824,-3.04492,-18.2838,-4.61935,0.0615475,0.317493,-1.55684,0.0304796,-0.0436977,0.269495,2.07124,0.181609,0.455958,2.00236,-0.0156033,0.0979036,-0.223501,5.12687,-29.4401,-5.16308,0.629968,-3.38469,1.08557,28.6211,40.2,7.18082,-51.772,-14.1257,0,0,-48.7226,-28.1582,26.8285,48.3989,-33.521,0,0,-9.56255,30.1188,-6.32505,4.23185,-9.12201,16.8362,-40.5486,-6.20774,0,0,10.8296,12.7383,4.37952,-1.85503,16.6647,0,0,0,0,1,0,0.827772,0,-0.33915,-0.543028,-2.19041,-0.145969,98.4706,397.2,26.4695,0,0,0,0,0,0,0,0,0,0.000185237,0.0299812,20.277
1.18333,-0.0387163,0.104197,-0.0889938,1.0392,1.00568,-0.332392,-0.0358325,-0.0331046,0.0804003,-0.532751,0.144683,0.0220883,5.84335e-05,0.635523,0.115075,-0.0314651,-1.04326,0.0407959,-0.00697599,0.000132011,-0.213733,-0.104733,0.156277,-0.311568,-0.174712,-0.155905,1.69086,1.41513,0.0224468,-0.0319225,-0.793727,-0.159783,-0.164837,1.74458,1.69912,0.0137847,-0.0298775,-0.164619,0.738658,0.230483,0.160907,0.74755,0.00685944,-2.38504,-1.59556,-1.2994,2.46356,-7.19047,0,0,-1.28331,1.32177,0.814755,9.52659,-2.07573,0,0,0.394793,-1.04502,0.0738756,-0.313846,-0.406074,0.563588,3.32954,2.33456,0,0,-1.56522,-0.0177989,-0.635135,1.54721,-1.78826,0,0,-9.49228,-6.52895,-12.7317,2.9579,-2.51721,0.775571,14.2382,1.06863,1.62284,-5.44223,-56.2172,6.9355,0.000811379,-18.1947,10.8016,-4.35618,-10.7038,0.701325,-0.065481,0.00169589,-0.339611,-3.75279,-18.7646,-4.43553,0.206609,0.349425,-1.89231,0.0207764,-0.0594453,0.303811,2.24952,0.0410673,0.291434,1.69493,-0.0087935,0.072564,-0.1886,0.765587,-34.5475,-5.49206,0.0977102,-5.46497,1.49591,37.8106,49.4043,17.9787,-65.1956,11.7903,0,0,-37.5302,-37.1284,23.7686,29.3759,-18.4574,0,0,-4.85181,35.2524,-5.69605,5.3699,-7.83216,17.5259,-42.4932,-22.9116,0,0,9.43316,14.0009,0.882466,-1.68262,22.0061,0,0,0,0,1,0,0.81783,0,-0.336748,-0.294289,-1.13816,-0.075381,80.342,310.723,20.5793,0,0,0,0,0,0,0,0,0,0.000180415,0.0295428,17.6214
1.19167,-0.040035,0.107953,-0.0874545,1.04054,1.01153,-0.332231,-0.0530821,-0.0429701,0.0708205,-0.516749,0.085581,0.0220883,5.84335e-05,0.622222,0.123511,-0.0230249,-0.961829,0.0222164,-0.00697599,0.000132011,-0.21078,-0.110994,0.156497,-0.313811,-0.17864,-0.149991,1.71565,1.43299,0.0224468,-0.0319225,-0.806115,-0.158959,-0.170069,1.75736,1.68575,0.0137847,-0.0298775,-0.158239,0.450762,0.184716,0.161722,0.702009,0.0193253,-2.06995,-1.18386,-1.14958,1.92027,-7.09221,0,0,-1.59606,1.01236,1.01283,9.77139,-2.22954,0,0,0.354361,-0.751251,0.0264084,-0.269096,-0.471342,0.709638,2.97543,2.14363,0,0,-1.48661,0.0988752,-0.627781,1.53318,-1.60488,0,0,-4.79688,-7.57663,-13.7117,4.35279,-5.25226,3.75285,20.2091,7.08012,-0.0852366,-4.68801,-43.0877,5.31658,0.00109442,-21.3687,13.1589,-5.54484,-14.7481,0.762274,-0.0811404,0.00201138,-0.38825,-4.54147,-18.9156,-4.38113,0.32387,0.349441,-2.25079,0.0121932,-0.0799613,0.341169,2.40686,-0.109789,0.138215,1.44544,-0.00511285,0.049967,-0.163027,-2.55774,-37.4671,-5.50751,-0.371745,-7.29089,1.82962,45.4028,55.4063,26.7774,-78.1423,37.6617,0,0,-25.4445,-43.3047,16.6165,6.0574,-1.72222,0,0,-1.20626,37.9288,-5.28426,5.53133,-5.69635,16.6981,-44.4551,-37.1845,0,0,8.15488,14.0082,-1.72199,-0.45133,24.4524,0,0,0,0,1,0,0.808884,0,-0.333252,-0.0775919,-0.295043,-0.0188407,62.5277,237.762,15.1829,0,0,0,0,0,0,0,0,0,0.000177163,0.029278,18.1396
1.2,-0.0415313,0.109108,-0.0862977,1.04187,1.01687,-0.331943,-0.0671787,-0.0489879,0.0631002,-0.506173,0.0290946,0.0220883,5.84335e-05,0.607155,0.12894,-0.0134307,-0.87998,0.0035173,-0.00697599,0.000132011,-0.207911,-0.11462,0.15635,-0.315669,-0.182963,-0.142918,1.73736,1.44827,0.0224468,-0.0319225,-0.817937,-0.157162,-0.17542,1.7701,1.67407,0.0137847,-0.0298775,-0.179554,0.138536,0.13882,0.158624,0.641251,0.0345722,-1.69159,-0.72214,-0.926434,1.26908,-6.77837,0,0,-1.8081,0.651492,1.1513,9.82187,-2.24389,0,0,0.344309,-0.435178,-0.0176271,-0.223002,-0.518812,0.848788,2.60497,1.83376,0,0,-1.41865,0.21561,-0.642131,1.52942,-1.40111,0,0,-1.14147,-8.12447,-14.2826,4.90991,-6.63286,6.03678,24.376,12.0188,-1.43244,-4.22788,-32.2625,4.14684,0.00134228,-24.6921,15.7281,-6.64841,-19.1106,0.746167,-0.0895013,0.00217589,0.380717,-5.39995,-18.6071,-4.42289,0.402021,0.307807,-2.60665,0.00581101,-0.105565,0.378182,2.53221,-0.250347,0.0141636,1.23566,-0.00304172,0.0324829,-0.144262,-4.01999,-37.479,-5.30953,-0.738982,-8.74024,2.04993,50.5203,57.2621,32.7958,-89.5162,61.9735,0,0,-13.2667,-45.8708,5.54785,-20.8807,13.2779,0,0,0.691808,37.3887,-5.14629,4.78948,-2.7191,14.0882,-46.3943,-46.9679,0,0,7.33178,12.7542,-3.18343,1.31939,24.5914,0,0,0,0,1,0,0.80213,0,-0.32896,0.0696736,0.259954,0.0152072,47.2994,176.476,10.3237,0,0,0,0,0,0,0,0,0,0.000174899,0.0291687,19.3868
1.20833,-0.0433067,0.107659,-0.0855095,1.04314,1.02161,-0.331512,-0.0777669,-0.0510292,0.0576574,-0.501814,-0.023088,0.0220883,5.84335e-05,0.591166,0.131184,-0.00345131,-0.799581,-0.0142597,-0.00697599,0.000132011,-0.204993,-0.11565,0.155846,-0.317195,-0.187476,-0.134866,1.75585,1.46029,0.0224468,-0.0319225,-0.82925,-0.15448,-0.180992,1.78294,1.6641,0.0137847,-0.0298775,-0.213054,-0.173788,0.0945742,0.152465,0.568416,0.0516549,-1.27059,-0.244956,-0.653136,0.523111,-6.26192,0,0,-1.91865,0.269235,1.19753,9.64786,-2.13324,0,0,0.350074,-0.123605,-0.0605128,-0.18309,-0.541471,0.96619,2.21835,1.44236,0,0,-1.35755,0.321895,-0.668659,1.54042,-1.19618,0,0,0.731772,-5.86514,-14.0234,5.54651,-7.62628,6.71403,26.782,15.9068,-2.32637,-4.36295,-23.8519,3.4489,0.00155242,-28.5847,17.0368,-7.14585,-23.6453,0.613529,-0.10674,0.00207695,1.3621,-5.63206,-17.698,-4.52953,0.424033,0.222395,-2.95383,0.00267038,-0.13615,0.414206,2.62059,-0.35492,-0.0653909,1.05517,-0.00200615,0.0216427,-0.129853,-3.27344,-34.0608,-4.8911,-1.00059,-9.76119,2.13561,52.5027,54.4594,35.5069,-98.3466,83.5505,0,0,-1.99513,-44.1238,-8.10218,-50.0553,23.3391,0,0,0.285908,33.2457,-5.41017,3.24996,0.948986,9.74989,-48.1392,-50.868,0,0,7.23576,10.2711,-3.35238,3.18352,22.2314,0,0,0,0,1,0,0.800128,0,-0.32315,0.140384,0.502165,0.0259194,35.2529,126.103,6.50883,0,0,0,0,0,0,0,0,0,0.000173426,0.0292255,19.1205
1.21667,-0.0453095,0.103846,-0.0850611,1.04434,1.02567,-0.330933,-0.0847092,-0.0492886,0.0546803,-0.504285,-0.0694686,0.0220883,5.84335e-05,0.575039,0.130363,0.00596545,-0.722658,-0.030416,-0.00697599,0.000132011,-0.202056,-0.114371,0.154966,-0.318495,-0.191922,-0.126138,1.77099,1.46878,0.0224468,-0.0319225,-0.840061,-0.151084,-0.186797,1.796,1.65568,0.0137847,-0.0298775,-0.240332,-0.457628,0.0538151,0.144127,0.487073,0.0694517,-0.833067,0.208873,-0.357246,-0.296444,-5.56567,0,0,-1.93528,-0.0984627,1.13001,9.23073,-1.93875,0,0,0.352457,0.153442,-0.105598,-0.156007,-0.533563,1.04744,1.81719,1.01846,0,0,-1.29726,0.407487,-0.696596,1.56695,-1.01092,0,0,0.202922,-0.519239,-12.7656,5.36711,-6.3443,4.44048,28.3798,18.6733,-2.71798,-4.46106,-17.3122,3.14198,0.00172891,-33.6045,16.3316,-6.87347,-28.321,0.34619,-0.137885,0.001667,1.86794,-5.33599,-16.2463,-4.69352,0.392232,0.106533,-3.27244,0.00291321,-0.169205,0.44767,2.65953,-0.430697,-0.102255,0.899195,-0.00166845,0.0174778,-0.117984,-0.502306,-27.2871,-4.15582,-1.20477,-10.3047,2.05276,51.2804,47.0973,34.7004,-104.059,101.646,0,0,7.4585,-37.7022,-21.9206,-79.4667,26.7305,0,0,-2.51525,25.6295,-6.18726,0.994411,4.99433,4.0707,-49.4191,-48.9816,0,0,8.03412,6.66126,-2.25448,4.77817,17.6542,0,0,0,0,1,0,0.802691,0,-0.314273,0.139323,0.466073,0.0221446,25.8323,86.4159,4.10589,0,0,0,0,0,0,0,0,0,0.000173032,0.029511,15.876
1.225,-0.0473472,0.0981373,-0.0849012,1.04545,1.02901,-0.330212,-0.0880902,-0.0442774,0.054113,-0.513981,-0.10879,0.0220883,5.84335e-05,0.559429,0.126924,0.01386,-0.651254,-0.0447159,-0.00697599,0.000132011,-0.199294,-0.111313,0.153656,-0.319726,-0.196021,-0.117126,1.7827,1.47386,0.0224468,-0.0319225,-0.850313,-0.147226,-0.192758,1.80939,1.64848,0.0137847,-0.0298775,-0.244518,-0.685021,0.0191833,0.134088,0.4012,0.086558,-0.40573,0.60135,-0.0680758,-1.16361,-4.71862,0,0,-1.87312,-0.412647,0.94734,8.56851,-1.716,0,0,0.331496,0.367021,-0.157158,-0.14772,-0.491943,1.08136,1.40537,0.610278,0,0,-1.23031,0.462998,-0.715383,1.60676,-0.863802,0,0,-3.22142,5.37207,-10.3264,0.245623,-0.643784,1.80714,30.2772,19.4478,-2.53164,-3.77124,-11.7851,2.87467,0.00187535,-40.8713,14.2787,-6.09405,-33.3116,-0.0550648,-0.165441,0.000975325,1.9818,-4.83781,-14.4362,-4.93196,0.308285,-0.0246,-3.53634,0.00578141,-0.201324,0.475922,2.6374,-0.4876,-0.099992,0.760911,-0.00136019,0.0198242,-0.107079,3.81222,-17.9186,-2.9818,-1.42367,-10.3703,1.81885,47.3389,35.9636,30.5463,-106.45,115.699,0,0,14.3187,-26.884,-32.9452,-106.658,23.8884,0,0,-7.30771,15.2832,-7.47085,-1.92407,8.98756,-2.33646,-49.9335,-42.5481,0,0,9.76579,2.11643,-0.0674962,5.82895,11.5814,0,0,0,0,1,0,0.804271,0,-0.301735,0.0767549,0.237202,0.0120866,18.1921,56.2207,2.86472,0,0,0,0,0,0,0,0,0,0.000173852,0.0300783,12.2316
1.23333,-0.0491201,0.0911844,-0.0849484,1.04647,1.03164,-0.329364,-0.0881839,-0.0367687,0.055667,-0.53107,-0.140078,0.0220883,5.84335e-05,0.544814,0.121619,0.0194666,-0.587257,-0.057357,-0.00697599,0.000132011,-0.197039,-0.107193,0.151828,-0.321091,-0.199497,-0.108277,1.79095,1.476,0.0224468,-0.0319225,-0.859887,-0.14322,-0.198725,1.82318,1.64209,0.0137847,-0.0298775,-0.21275,-0.834342,-0.00566508,0.122224,0.314781,0.101715,-0.011239,0.901046,0.186476,-2.05069,-3.75446,0,0,-1.7538,-0.636681,0.672796,7.67969,-1.51692,0,0,0.270599,0.494381,-0.219415,-0.163754,-0.417047,1.06189,0.989255,0.255711,0,0,-1.14892,0.480634,-0.715946,1.65534,-0.76729,0,0,-6.42085,6.17593,-6.85237,1.52355,-1.40757,3.16415,33.9757,17.0422,-1.69663,-2.00209,-7.05905,2.31675,0.00198732,-48.1724,12.8206,-5.28015,-37.5575,-0.523802,-0.155901,0.000134716,0.721316,-5.29711,-12.5793,-5.17418,0.184225,-0.159558,-3.74106,0.0103708,-0.230713,0.49812,2.68654,-0.545032,-0.0698261,0.633189,-0.000543487,0.0270249,-0.0960168,9.06555,-7.39762,-1.36639,-1.52096,-10.2241,1.48318,41.5509,22.4804,23.645,-105.535,125.028,0,0,18.0367,-12.7924,-38.5144,-129.047,17.1933,0,0,-13.3091,3.49658,-9.06603,-5.43533,12.473,-8.77599,-49.4514,-33.382,0,0,12.3273,-3.05806,2.90378,6.15248,5.04854,0,0,0,0,1,0,0.802428,0,-0.287162,-0.0253541,-0.0724521,-0.00467295,11.8027,33.7276,2.17533,0,0,0,0,0,0,0,0,0,0.00017521,0.0309003,11.8591
1.24167,-0.0502634,0.0837178,-0.0850905,1.04739,1.03355,-0.328414,-0.0853921,-0.0276988,0.058863,-0.555488,-0.162682,0.0220883,5.84335e-05,0.531452,0.115425,0.0223986,-0.532221,-0.068804,-0.00697599,0.000132011,-0.195708,-0.10283,0.149369,-0.322833,-0.202106,-0.100037,1.79576,1.47581,0.0224468,-0.0319225,-0.868606,-0.139428,-0.204489,1.8374,1.63604,0.0137847,-0.0298775,-0.137203,-0.895989,-0.0170517,0.109549,0.22958,0.114075,0.335018,1.08838,0.383518,-2.93015,-2.71255,0,0,-1.6035,-0.743284,0.351843,6.6043,-1.37365,0,0,0.159689,0.52352,-0.294965,-0.209048,-0.313105,0.988758,0.57716,-0.022473,0,0,-1.0462,0.455151,-0.691748,1.70661,-0.725219,0,0,-6.11604,4.99145,-3.08131,0.727579,-2.06702,5.0862,41.4991,12.8944,-0.934494,2.03616,1.31778,-0.200678,0.00204364,-56.1059,11.487,-4.33925,-41.0281,-0.999646,-0.115325,-0.000710938,-0.297253,-4.30147,-10.6627,-5.50862,0.0691672,-0.245364,-3.9534,0.0179303,-0.252505,0.521606,2.74741,-0.605592,-0.0383529,0.476026,0.00199804,0.0341067,-0.080779,14.3966,3.19532,0.45464,-1.7156,-10.1576,0.983478,34.9072,8.68422,14.969,-101.458,128.68,0,0,18.3934,2.46776,-37.0124,-144.469,9.95994,0,0,-19.4815,-7.76974,-10.53,-9.39704,15.0631,-14.611,-47.9047,-23.3434,0,0,15.4741,-8.43102,6.27614,5.64302,-0.729142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017596,0.0318253,10.1236
1.25,-0.050407,0.0764732,-0.0852011,1.04818,1.03476,-0.327395,-0.0801762,-0.0180259,0.0630985,-0.586952,-0.176351,0.0220883,5.84335e-05,0.519367,0.109402,0.0227603,-0.487217,-0.0795594,-0.00697599,0.000132011,-0.19573,-0.0990073,0.14618,-0.325227,-0.203669,-0.0928124,1.79724,1.474,0.0224468,-0.0319225,-0.876249,-0.13622,-0.209818,1.85202,1.62995,0.0137847,-0.0298775,-0.0172319,-0.869361,-0.013263,0.0952523,0.144933,0.122271,0.625911,1.16075,0.50826,-3.77563,-1.64022,0,0,-1.45022,-0.722719,0.0434061,5.4004,-1.29065,0,0,-0.00265651,0.458772,-0.382715,-0.287357,-0.187579,0.867,0.177954,-0.217002,0,0,-0.917245,0.384892,-0.639446,1.75364,-0.731295,0,0,-3.61451,9.87462,-0.761978,-4.03731,-8.62385,3.27608,45.6558,11.036,-0.560038,3.85858,1.45753,-0.290992,0.00207607,-60.9926,10.2162,-3.27446,-42.7781,-1.35786,-0.0603256,-0.00133873,0.909786,-1.33704,-8.62581,-5.8088,-0.0473171,-0.29087,-4.00346,0.024015,-0.260426,0.526446,2.72997,-0.672752,-0.0249422,0.400752,0.00373422,0.0403929,-0.0752423,19.3399,12.3251,2.24237,-1.7359,-9.66758,0.365615,28.5851,-3.47343,5.74636,-94.3859,125.558,0,0,15.8549,16.4358,-28.2399,-151.643,5.21816,0,0,-24.4815,-16.646,-11.2909,-13.5537,16.5018,-19.3544,-45.4113,-13.9695,0,0,18.8674,-13.4735,9.66047,4.24792,-4.59318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175253,0.032633,14.5793
1.25833,-0.0492076,0.0700844,-0.0851559,1.04885,1.03529,-0.326351,-0.0729751,-0.00859416,0.067733,-0.62497,-0.1813,0.0220883,5.84335e-05,0.508383,0.104521,0.0211609,-0.452745,-0.0899524,-0.00697599,0.000132011,-0.197453,-0.0963402,0.142207,-0.328563,-0.204086,-0.0869315,1.79557,1.47122,0.0224468,-0.0319225,-0.882583,-0.133948,-0.214476,1.86692,1.62354,0.0137847,-0.0298775,0.143934,-0.766652,0.00542336,0.0807864,0.0643698,0.125317,0.864121,1.13181,0.556146,-4.56218,-0.593904,0,0,-1.31809,-0.585754,-0.191927,4.1367,-1.24716,0,0,-0.206669,0.320055,-0.476806,-0.400304,-0.0500644,0.705714,-0.200474,-0.333414,0,0,-0.760016,0.272613,-0.558943,1.78903,-0.769571,0,0,-9.58967,14.8119,0.0410593,-4.19731,-5.70435,1.98481,48.2799,9.91966,-0.397293,5.21904,1.54316,-0.351287,0.00202443,-67.1124,10.2051,-2.32985,-44.2271,-1.62948,0.0233782,-0.00173106,-1.2761,2.60048,-6.54356,-5.99061,-0.150782,-0.289223,-3.97738,0.0294411,-0.2574,0.524641,2.71047,-0.735192,-0.0265073,0.381647,0.0053565,0.0444643,-0.0729997,22.0508,18.5365,3.57961,-1.61433,-9.1753,-0.267865,23.1807,-12.6096,-3.00174,-84.6429,114.989,0,0,11.1616,27.1157,-13.3272,-150.781,5.00461,0,0,-27.6436,-21.7495,-10.9203,-17.5852,16.6853,-22.7367,-42.2078,-6.37959,0,0,22.1612,-17.6636,12.7747,1.96471,-5.95595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172827,0.0331019,19.1168
1.26667,-0.0464768,0.0649829,-0.0848621,1.04941,1.03519,-0.325325,-0.0641644,-3.81136e-05,0.0721591,-0.668866,-0.178264,0.0220883,5.84335e-05,0.498174,0.101522,0.018636,-0.428743,-0.0999979,-0.00697599,0.000132011,-0.201094,-0.0951835,0.137475,-0.33312,-0.203345,-0.0826295,1.79097,1.468,0.0224468,-0.0319225,-0.887377,-0.132903,-0.218246,1.88197,1.61671,0.0137847,-0.0298775,0.32769,-0.612181,0.0352534,0.0673336,-0.012091,0.123085,1.05729,1.02673,0.531132,-5.26754,0.364337,0,0,-1.22508,-0.35979,-0.302987,2.88019,-1.20546,0,0,-0.437032,0.138809,-0.567808,-0.546847,0.0889795,0.516241,-0.552205,-0.386578,0,0,-0.57534,0.125416,-0.452487,1.80541,-0.819204,0,0,-17.7045,15.3134,0.0572859,-4.13447,-3.58948,0.949289,50.4414,8.26074,-0.214328,6.49176,1.58213,-0.395377,0.00188728,-73.4863,11.6618,-1.601,-45.0933,-1.7813,0.124299,-0.00183854,-3.85033,5.41579,-4.75041,-6.05495,-0.203189,-0.235772,-3.87064,0.034023,-0.242978,0.514569,2.70839,-0.793264,-0.0381107,0.361161,0.00699153,0.0457908,-0.0691053,22.5706,21.1899,4.08206,-1.39975,-8.86986,-0.841351,19.2243,-18.593,-10.5317,-72.9024,97.5507,0,0,5.40054,33.5086,4.44721,-143.041,10.4604,0,0,-28.3817,-22.9417,-9.32672,-21.0432,15.6356,-24.5321,-38.5795,-1.56456,0,0,24.9887,-20.5286,15.4086,-1.02216,-5.85405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169001,0.0330971,24.0589
