time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
1.03,0.163598,0.143171,-0.0266384,0.776026,0.961654,-0.328021,-0.142751,-0.249692,-0.116862,-1.70375,-0.340172,-0.0290223,-0.00231454,0.325717,0.222305,-0.0869742,-0.76334,0.232123,0.0040637,-0.0435967,-0.47573,-0.196323,0.0130199,-0.467945,-0.408633,-0.397978,1.73829,1.37293,0.0144776,-0.0516297,-0.387757,-0.426407,-0.151336,1.57502,1.77132,0.0661847,-0.0523579,0.0094385,0.980273,0.524162,-0.105252,-0.42164,-0.13037,7.43655,-1.00557,0.532938,-8.37268,3.4159,0,0,-1.99452,1.81301,0.715298,-7.77708,5.53176,0,0,-0.387117,-0.775418,-2.20858,-1.34084,1.27054,0.239149,-3.62712,-0.392029,0,0,6.89909,-2.13713,2.62702,-2.28162,0.252838,0,0,-17.073,-25.7862,-26.9895,-0.727565,1.43003,-2.00552,33.8673,10.1899,-5.77166,16.5075,3.48845,-0.0346283,0.389872,-74.1074,-91.4032,28.5113,122.72,-81.7042,21.0195,0.617789,57.8275,3.09759,-42.1196,-12.1061,1.39307,0.363161,2.16145,-0.00735235,0.328626,-0.227038,6.3753,-0.040596,-1.06588,11.4101,-0.462032,-0.126412,-1.87672,-7.1695,-33.3174,-19.3185,-0.825141,6.34859,5.57322,40.8918,71.712,46.6431,159.23,20.18,0,0,-101.879,-42.1046,34.4774,167.76,66.4062,0,0,12.4154,17.8811,1.08601,9.55228,2.48064,37.6507,-16.8504,-15.4647,0,0,-7.84727,37.3348,-44.7225,28.6066,13.8826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.890841,0,-0.365711,0.496566,-2.65317,-0.0733585,-218.684,1168.43,32.3065,0.000171696,0.0294821,41.1272
1.04,0.162975,0.149642,-0.0233286,0.774891,0.958072,-0.328767,-0.064296,-0.252576,-0.106868,-1.77156,-0.303995,-0.0290223,-0.00231454,0.295584,0.236225,-0.0763735,-0.824335,0.294081,0.0040637,-0.0435967,-0.47836,-0.202289,-0.00895733,-0.480398,-0.39568,-0.391821,1.70033,1.36747,0.0144776,-0.0516297,-0.319551,-0.444045,-0.129538,1.55506,1.77523,0.0661847,-0.0523579,-0.0622565,0.647099,0.330978,-0.113503,-0.358154,-0.0746379,7.84547,-0.288445,0.99937,-6.78039,3.6177,0,0,-3.01331,1.39197,1.06007,-6.09948,6.19582,0,0,-0.262963,-0.596606,-2.19772,-1.24532,1.29535,0.615656,-3.79562,-0.546675,0,0,6.82061,-1.76378,2.1798,-1.99555,0.391664,0,0,-16.2802,-44.0445,-23.5995,-0.533547,2.49952,-2.67806,22.177,-0.737407,-2.68355,12.5111,3.08765,-0.117989,0.348167,-54.4125,-103.488,31.2054,153.415,-119.452,28.8511,0.412829,57.8318,7.67383,-38.0286,-11.9217,1.7214,0.812787,3.89015,0.000163238,0.541153,-0.484884,5.34698,0.730083,-0.539839,12.8861,-0.504839,-0.0135867,-2.14265,-5.67079,-45.5789,-21.9624,-0.0117196,8.19211,4.96848,28.3917,79.7745,31.2272,169.551,11.8044,0,0,-116.289,-58.7556,27.8498,214.015,2.24934,0,0,13.086,31.4994,11.5295,1.35725,1.13504,30.9868,2.80695,-18.9934,0,0,-23.5109,41.4994,-52.1381,46.8509,15.5378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.860523,0,-0.368247,0.480319,-2.77263,-0.0779068,-226.918,1309.88,36.8057,0.00018063,0.0321037,52.684
1.05,0.161785,0.151555,-0.022215,0.773755,0.95531,-0.329017,0.0169978,-0.247483,-0.0937515,-1.8224,-0.266638,-0.0290223,-0.00231454,0.253822,0.244269,-0.0629878,-0.863928,0.356264,0.0040637,-0.0435967,-0.479681,-0.205105,-0.0297816,-0.492715,-0.382613,-0.382566,1.66266,1.3601,0.0144776,-0.0516297,-0.253696,-0.457533,-0.112954,1.53979,1.7807,0.0661847,-0.0523579,-0.118964,0.191309,0.111354,-0.11362,-0.276233,-0.0249531,8.12938,0.5093,1.31164,-5.08487,3.73574,0,0,-4.1762,0.804412,1.33857,-3.95934,6.21832,0,0,-0.132103,-0.281613,-2.08243,-1.23175,1.3067,0.925525,-3.76755,-0.73661,0,0,6.5855,-1.34879,1.65842,-1.52704,0.547042,0,0,-25.0558,-16.9735,-23.1052,-1.1593,3.19087,-2.92381,16.982,-13.0639,0.333553,8.70471,2.81631,-0.195297,0.322007,-50.3533,-145.742,42.2731,170.687,-154.84,28.8575,0.196243,58.3287,19.3625,-31.5915,-11.1912,1.13221,0.626786,5.6744,-0.0161834,0.667959,-0.793123,4.15501,1.8316,0.303996,14.3011,-0.53395,0.149473,-2.39833,-5.10605,-53.6243,-21.0889,1.57161,9.81849,4.32465,12.1078,79.8235,8.6858,177.718,3.24285,0,0,-120.059,-70.1374,16.7298,238.419,-66.9221,0,0,15.5964,43.2976,19.0816,-10.577,-0.466551,19.013,24.8461,-18.3569,0,0,-39.5057,43.4189,-55.5565,64.7261,14.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.822368,0,-0.369723,0.366232,-2.75952,-0.156267,-194.013,1461.87,82.7831,0.000180832,0.0338269,38.3382
1.06,0.160085,0.148105,-0.0232104,0.772776,0.95353,-0.328834,0.0995024,-0.234408,-0.0797665,-1.85548,-0.228956,-0.0290223,-0.00231454,0.200054,0.245299,-0.0479291,-0.87968,0.411755,0.0040637,-0.0435967,-0.479442,-0.203592,-0.0486978,-0.50609,-0.369592,-0.371409,1.62746,1.3509,0.0144776,-0.0516297,-0.191792,-0.466679,-0.101925,1.53099,1.78759,0.0661847,-0.0523579,-0.170025,-0.344934,-0.0995354,-0.0979044,-0.178048,0.0182934,8.25046,1.30753,1.3985,-3.30769,3.76817,0,0,-5.37679,0.103038,1.50587,-1.57515,5.5491,0,0,0.0238609,0.151363,-1.89161,-1.33752,1.30203,1.11565,-3.51909,-0.920178,0,0,6.19045,-0.914599,1.10285,-0.879782,0.688042,0,0,-23.9981,1.4013,-23.6815,-1.83227,4.12067,-4.22911,15.9723,-21.311,2.23333,5.66792,2.65903,-0.237658,0.309807,-41.9548,-168.653,46.4504,177.169,-185.951,29.1375,0.00869415,59.2012,29.9769,-24.0093,-9.88839,0.275921,0.169438,7.3271,-0.0383684,0.742363,-1.09953,2.72575,2.77568,1.20642,15.2008,-0.54331,0.319653,-2.56729,-6.28029,-56.9338,-16.6513,3.52027,10.5472,3.04897,-6.08882,73.0311,-16.6785,183.713,-4.66062,0,0,-112.811,-75.5591,2.87996,242.186,-133.493,0,0,19.8263,52.3795,22.4615,-23.7282,-2.21666,3.76229,46.5436,-12.9823,0,0,-54.6029,43.4437,-54.5244,79.6688,8.99559,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.780984,0,-0.370466,0.208834,-2.33241,-0.159272,-141.043,1575.26,107.569,0.000173982,0.0338004,34.3061
1.07,0.157757,0.138963,-0.0258709,0.772148,0.952804,-0.328346,0.181398,-0.214029,-0.0674493,-1.87019,-0.191741,-0.0290223,-0.00231454,0.135005,0.238774,-0.0325824,-0.871212,0.453897,0.0040637,-0.0435967,-0.477221,-0.19684,-0.0653677,-0.521838,-0.356794,-0.359877,1.59693,1.3404,0.0144776,-0.0516297,-0.135347,-0.471481,-0.0963493,1.53016,1.79537,0.0661847,-0.0523579,-0.232828,-0.914272,-0.266048,-0.0627017,-0.0725756,0.0487831,8.18957,2.03785,1.23171,-1.47056,3.72157,0,0,-6.5049,-0.652552,1.53467,0.846708,4.21417,0,0,0.222124,0.675158,-1.667,-1.5748,1.27986,1.15328,-3.05366,-1.05,0,0,5.64442,-0.480162,0.557607,-0.0830942,0.777998,0,0,-13.5784,-4.94715,-20.7974,-1.51176,5.03106,-3.37817,16.483,-22.8885,2.61281,3.78445,2.59384,-0.236637,0.308566,-28.419,-155.062,39.4084,170.144,-211.683,33.708,-0.123674,60.0293,36.7174,-15.6639,-7.9398,-0.534859,-0.333859,8.72608,-0.056943,0.784591,-1.36878,1.00972,3.3437,2.02608,15.3677,-0.529667,0.473894,-2.61103,-9.1239,-55.4092,-9.47484,5.54203,10.1935,1.2565,-24.2137,61.2639,-40.1573,187.657,-11.2648,0,0,-95.6078,-75.1469,-12.1631,228.141,-191.175,0,0,25.1015,57.8119,21.4665,-35.2454,-3.79667,-12.0752,64.8688,-3.65932,0,0,-67.2195,41.459,-48.6884,89.4151,0.223357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.738791,0,-0.37075,0.0621436,-1.34719,-0.0737699,-75.0852,1627.75,89.1326,0.000163807,0.0330528,26.0842
1.08,0.154516,0.124279,-0.0294788,0.772076,0.953098,-0.327732,0.260873,-0.187524,-0.0591479,-1.86613,-0.155651,-0.0290223,-0.00231454,0.0603956,0.224733,-0.018452,-0.839931,0.476921,0.0040637,-0.0435967,-0.472489,-0.184307,-0.0798911,-0.541111,-0.344375,-0.349551,1.57288,1.32953,0.0144776,-0.0516297,-0.0856253,-0.472136,-0.0956421,1.53827,1.80317,0.0661847,-0.0523579,-0.324067,-1.46836,-0.360797,-0.00728137,0.029359,0.0613481,7.94744,2.65048,0.830141,0.406003,3.60892,0,0,-7.46098,-1.40402,1.41304,3.12812,2.30242,0,0,0.473138,1.25328,-1.45233,-1.92725,1.2419,1.03253,-2.40497,-1.08659,0,0,4.97222,-0.0655721,0.0707229,0.811057,0.780231,0,0,-1.73332,-1.13872,-16.6959,-0.375853,2.89923,-1.42418,15.7094,-19.9356,2.18158,3.09862,2.58933,-0.225483,0.31253,-14.1014,-138.404,31.7251,148.951,-228.754,36.2009,-0.189982,59.2727,40.6286,-6.64811,-5.35778,-1.49615,-0.93877,9.79405,-0.0763244,0.780824,-1.58918,-1.06168,3.77158,2.85337,14.7584,-0.486133,0.62633,-2.51912,-13.092,-49.8183,-1.03079,7.32405,8.95562,-0.105632,-40.7948,46.5501,-57.5068,189.945,-16.3345,0,0,-70.4093,-69.3921,-27.0002,199.314,-234.65,0,0,30.2856,58.5178,16.8126,-42.5528,-4.80889,-25.7376,77.1116,7.62407,0,0,-75.9639,37.1544,-38.2754,92.5821,-11.1109,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.695896,0,-0.370359,-8.70459e-05,-0.0911956,-0.00389425,1.54726,1621.02,69.2211,0.000152346,0.0319095,17.1356
1.09,0.149966,0.104614,-0.0331899,0.772735,0.954287,-0.327129,0.336267,-0.156365,-0.0565972,-1.84307,-0.121196,-0.0290223,-0.00231454,-0.0212552,0.203754,-0.00702169,-0.788719,0.47648,0.0040637,-0.0435967,-0.464729,-0.165923,-0.0927331,-0.564639,-0.332437,-0.3418,1.55654,1.31943,0.0144776,-0.0516297,-0.0434994,-0.469077,-0.0987624,1.55564,1.80986,0.0661847,-0.0523579,-0.454987,-1.96655,-0.371104,0.0659591,0.118915,0.0602918,7.53949,3.11599,0.255074,2.30546,3.44557,0,0,-8.16507,-2.09794,1.14303,5.12126,-0.0440783,0,0,0.775994,1.83846,-1.28421,-2.35278,1.19381,0.77515,-1.63385,-1.01035,0,0,4.21259,0.305972,-0.312031,1.73688,0.669122,0,0,8.67834,24.6094,-14.4028,-0.92367,4.19376,-1.65462,11.5259,-14.2305,1.33158,3.31324,2.59133,-0.208485,0.315856,1.24394,-133.962,26.7357,118.064,-233.747,33.0557,-0.190457,56.1701,41.4383,3.03206,-2.31734,-2.60308,-1.58642,10.4968,-0.097335,0.736073,-1.74902,-3.56836,4.02434,3.62351,13.3796,-0.411686,0.771219,-2.29083,-17.2192,-40.915,6.83366,8.45013,7.21267,-0.614507,-55.1035,30.9445,-65.5089,191.09,-19.832,0,0,-39.5401,-59.0833,-40.2972,158.206,-259.358,0,0,34.1426,53.8548,9.917,-43.8619,-4.97733,-34.9396,81.4895,17.4796,0,0,-79.9901,30.4045,-24.3852,88.8846,-22.0999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.651836,0,-0.36901,0.0418445,0.802376,0.0339332,81.1975,1556.98,65.846,0.00014081,0.0299641,30.1589
1.1,0.143694,0.0808566,-0.0362176,0.77424,0.956197,-0.326588,0.406152,-0.12211,-0.0605973,-1.80091,-0.0887231,-0.0290223,-0.00231454,-0.10686,0.176866,0.00037894,-0.721685,0.450104,0.0040637,-0.0435967,-0.453555,-0.142153,-0.104583,-0.592553,-0.320996,-0.337542,1.54835,1.31107,0.0144776,-0.0516297,-0.00937256,-0.462977,-0.104321,1.5819,1.81434,0.0661847,-0.0523579,-0.627179,-2.3757,-0.302768,0.15046,0.191042,0.0541467,6.98845,3.42543,-0.400015,4.21636,3.24725,0,0,-8.56048,-2.68877,0.740063,6.70332,-2.63766,0,0,1.11742,2.377,-1.18504,-2.7914,1.14404,0.425754,-0.818957,-0.835558,0,0,3.41268,0.610017,-0.555883,2.62572,0.448123,0,0,16.1089,48.1624,-9.75945,-2.56848,6.5941,-2.64717,3.13667,-5.94693,-0.116745,4.01637,2.54749,-0.156336,0.314919,17.3607,-122.609,19.966,83.0099,-225.881,28.0571,-0.135977,49.9658,37.935,13.5221,1.02151,-3.52261,-2.03,10.8046,-0.110539,0.680414,-1.82566,-6.48463,3.79775,4.11179,11.2463,-0.312182,0.878767,-1.92759,-20.3063,-28.9417,12.594,8.61829,5.15233,-0.624844,-67.1114,15.8526,-62.6609,191.392,-21.977,0,0,-5.42858,-44.898,-50.3271,106.819,-262.281,0,0,35.5485,43.7698,2.45566,-38.5179,-4.13709,-38.5725,77.5671,23.9432,0,0,-79.0212,21.405,-8.54617,78.8826,-30.245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.606836,0,-0.366744,0.10451,0.971277,0.0371265,154.216,1433.22,54.784,0.00012954,0.0268933,52.2633
1.11,0.135392,0.0542054,-0.0379858,0.776606,0.958623,-0.326109,0.469325,-0.0862707,-0.0708636,-1.73961,-0.0584482,-0.0290223,-0.00231454,-0.193008,0.145489,0.00274686,-0.64397,0.397499,0.0040637,-0.0435967,-0.438826,-0.114006,-0.116188,-0.624319,-0.30997,-0.337142,1.54792,1.30511,0.0144776,-0.0516297,0.0168522,-0.454736,-0.110735,1.61604,1.8158,0.0661847,-0.0523579,-0.830243,-2.66511,-0.176828,0.236643,0.242565,0.0478982,6.31734,3.58396,-1.02662,6.13028,3.02748,0,0,-8.61476,-3.13775,0.236792,7.77151,-5.26047,0,0,1.47291,2.8147,-1.16048,-3.17658,1.10266,0.0400295,-0.0432864,-0.596127,0,0,2.62247,0.824067,-0.641344,3.41455,0.145672,0,0,13.8758,55.0693,-0.228447,-1.87408,5.34059,-3.21731,-9.22028,3.04393,-1.71988,4.4159,2.43211,-0.0798996,0.308203,30.3575,-96.8615,11.8567,47.4008,-206.994,23.4056,-0.0428645,38.7513,29.0336,24.0624,4.40389,-4.12098,-2.19367,10.7208,-0.113106,0.623565,-1.8139,-9.5826,3.07187,4.26676,8.4589,-0.192194,0.941325,-1.44557,-21.4579,-14.565,15.4088,7.76548,2.95949,-0.412538,-77.3218,1.84957,-49.2275,190.485,-23.0335,0,0,29.4039,-27.2308,-55.0328,47.1221,-242.27,0,0,33.5516,28.5173,-4.15855,-27.1007,-2.27915,-36.799,66.331,26.4909,0,0,-73.2799,10.7818,7.63212,63.6241,-33.9145,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.562072,0,-0.363801,0.123043,0.728902,0.0168756,211.901,1255.29,29.0626,0.000118667,0.0232492,57.1629
1.12,0.124944,0.0260978,-0.0382132,0.779749,0.961344,-0.325671,0.524767,-0.0502462,-0.0860526,-1.65925,-0.0304767,-0.0290223,-0.00231454,-0.276215,0.111388,-0.000388506,-0.561543,0.320667,0.0040637,-0.0435967,-0.420742,-0.083007,-0.128209,-0.658794,-0.299171,-0.340422,1.55412,1.3018,0.0144776,-0.0516297,0.0357489,-0.445417,-0.116385,1.65655,1.81386,0.0661847,-0.0523579,-1.04482,-2.81076,-0.0227397,0.314298,0.27216,0.0437729,5.54412,3.60245,-1.5189,8.03513,2.79715,0,0,-8.32072,-3.41006,-0.313536,8.24273,-7.68317,0,0,1.80842,3.09987,-1.20207,-3.44759,1.07987,-0.327961,0.620023,-0.331217,0,0,1.88967,0.931885,-0.565023,4.05079,-0.193472,0,0,3.99867,55.8843,9.6784,-1.94311,2.52197,-2.03219,-24.3795,10.524,-2.82606,3.45544,2.25731,-0.0123347,0.298247,40.7276,-69.1227,6.13486,16.1291,-179.549,18.1118,0.0732268,24.1444,18.8452,33.755,7.45779,-4.49961,-2.1439,10.2222,-0.109061,0.558053,-1.71799,-12.5467,2.12579,4.19545,5.30078,-0.0578436,0.96943,-0.891947,-19.7314,1.62791,15.2053,5.91739,0.930025,-0.0631106,-86.6258,-10.9751,-27.1559,187.008,-23.0848,-1.05068e-08,-3.34077e-10,62.0823,-6.67447,-52.3864,-18.1538,-200.218,-5.31731e-09,-1.64528e-09,27.4565,9.14763,-8.86068,-11.2054,0.374008,-30.7088,49.9545,24.8592,-5.31172e-10,8.97178e-09,-63.4377,-0.377371,22.5659,44.4005,-31.4342,2.99538e-09,-7.68258e-08,0,0,0,1,0,0,0,0,0,0,0,0,0,0.518989,0,-0.360373,0.190757,0.814402,0.00393277,243.324,1038.82,5.01652,0.000110217,0.0212608,56.9823
1.13,0.112522,-0.00184706,-0.0369201,0.783484,0.964159,-0.32524,0.571545,-0.0153192,-0.103957,-1.5602,-0.00481372,-0.0290223,-0.00231454,-0.353214,0.0766199,-0.00876251,-0.480931,0.223814,0.0040637,-0.0435967,-0.399912,-0.0510935,-0.141116,-0.694391,-0.288335,-0.346772,1.56531,1.30097,0.0144776,-0.0516297,0.0483018,-0.436136,-0.119779,1.7015,1.80878,0.0661847,-0.0523579,-1.24214,-2.79448,0.129313,0.373472,0.28146,0.0431418,4.67786,3.4927,-1.79046,9.90521,2.5663,-1.05068e-10,-3.34077e-12,-7.6999,-3.47681,-0.837401,8.06119,-9.68535,-5.31731e-11,-1.64528e-11,2.08299,3.19135,-1.29067,-3.55964,1.08361,-0.635049,1.11957,-0.0826254,-5.31172e-12,8.97178e-11,1.2553,0.928111,-0.339365,4.4948,-0.507814,2.99538e-11,-7.68258e-10,-8.25687,54.3756,16.2578,-2.06324,2.08372,-1.90082,-40.3513,15.328,-3.04832,0.215205,2.07076,0.0142803,0.290771,50.9087,-45.7877,3.83133,-5.74131,-145.538,12.1847,0.195828,8.08968,9.89333,41.4335,9.91214,-4.66078,-1.91454,9.37132,-0.100196,0.488233,-1.55393,-14.9769,1.17205,3.99731,2.06723,0.0805941,0.968941,-0.317662,-14.6903,18.7506,12.6271,3.38719,-0.744902,0.158331,-95.4479,-22.8425,0.111554,178.355,-22.2344,1.05068e-08,3.34077e-10,89.8917,15.6562,-41.1642,-85.2757,-139.109,5.31731e-09,1.64528e-09,17.2071,-12.538,-10.9965,6.9311,3.42013,-21.9442,31.2411,19.806,5.31172e-10,-8.97178e-09,-50.5807,-10.7054,34.9834,22.5505,-23.0315,-2.99538e-09,7.68258e-08,0,0,0,1,0,0,0,0,0,0,0,0,0,0.477712,0,-0.356505,0.52144,1.72416,-0.0191102,242.889,803.124,-8.90163,0.000107941,0.0213194,57.4579
1.14,0.0986321,-0.0279168,-0.0343643,0.787557,0.966899,-0.324793,0.608779,0.0173236,-0.121851,-1.44331,0.0186259,-0.0290223,-0.00231454,-0.421224,0.0434175,-0.0212529,-0.408847,0.113049,0.0040637,-0.0435967,-0.377361,-0.0204338,-0.155122,-0.729294,-0.277157,-0.355317,1.57963,1.30213,0.0144776,-0.0516297,0.0557967,-0.427925,-0.119674,1.7487,1.8014,0.0661847,-0.0523579,-1.38904,-2.60698,0.255584,0.407344,0.274011,0.0447251,3.72338,3.26428,-1.78934,11.6888,2.34396,0,0,-6.80098,-3.32024,-1.24904,7.20844,-11.0764,0,0,2.25506,3.06597,-1.40064,-3.49033,1.11781,-0.854491,1.43198,0.115435,0,0,0.749488,0.821057,0.0104693,4.7203,-0.73813,0,0,-21.788,45.2509,20.931,-1.93204,1.40947,-1.51338,-54.9747,17.1992,-2.37428,-5.66357,1.93119,-0.0183217,0.291004,59.2997,-23.3128,3.83899,-16.7501,-107.186,6.96788,0.3079,-8.0062,2.98963,46.1876,11.7283,-4.54,-1.5059,8.30097,-0.0856835,0.427999,-1.34598,-16.5529,0.342977,3.73846,-1.02491,0.211615,0.9406,0.237294,-6.28813,35.4214,8.71579,0.724641,-2.09163,-0.000789297,-103.539,-33.9393,28.047,160.879,-20.7122,0,0,110.282,37.8778,-21.7764,-149.288,-64.405,0,0,3.22535,-34.0676,-10.2828,24.9365,6.3115,-12.2125,13.0727,12.8835,0,0,-36.1194,-18.8265,43.9654,-0.501757,-11.0874,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.435059,0,-0.352078,1.18502,3.09935,-0.0886299,217.275,568.27,-16.2504,0.000114985,0.0211644,54.4837
1.15,0.0841129,-0.0504445,-0.0309368,0.791703,0.96943,-0.324345,0.635659,0.0465724,-0.136939,-1.31034,0.0399942,-0.0290223,-0.00231454,-0.478205,0.0140028,-0.035921,-0.351691,-0.00415539,0.0040637,-0.0435967,-0.354488,0.00681913,-0.170157,-0.761704,-0.265347,-0.365083,1.59526,1.30457,0.0144776,-0.0516297,0.0596797,-0.421597,-0.115173,1.79585,1.79291,0.0661847,-0.0523579,-1.45192,-2.25276,0.342742,0.41459,0.253095,0.0447172,2.68799,2.92488,-1.50887,13.2975,2.13684,0,0,-5.69816,-2.94147,-1.46681,5.71556,-11.7205,0,0,2.28731,2.72529,-1.50347,-3.24096,1.18093,-0.976616,1.56271,0.24427,0,0,0.388294,0.632792,0.450123,4.71528,-0.849003,0,0,-37.6264,28.1048,26.2033,-1.56077,0.55721,-0.521484,-67.1453,16.6821,-1.19764,-14.0207,1.85111,-0.0998668,0.298516,63.4163,-0.183329,4.36973,-19.1232,-68.162,3.27425,0.399081,-22.8447,-1.6218,47.9514,13.0225,-4.16904,-0.955054,7.19723,-0.0656272,0.390523,-1.1278,-17.1756,-0.306875,3.43052,-3.81389,0.323437,0.880736,0.741418,4.73703,49.7966,4.54885,-1.53111,-3.16992,-0.574747,-109.392,-44.0309,51.7034,130.437,-19.021,0,0,121.838,57.3648,3.10624,-204.968,16.0767,0,0,-13.2884,-52.6036,-6.75391,40.7321,8.40815,-2.87603,-2.0998,5.75832,0,0,-21.7248,-23.6514,48.8718,-23.1907,1.19089,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.382221,0,-0.346628,1.85997,3.69048,-0.208055,178.757,354.682,-19.9956,0.000131799,0.0208213,53.8075
