time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.61,0.0241244,-0.0382764,-0.0271338,0.905469,1.02655,-0.326639,0.692181,-0.158729,-0.375616,-1.58579,0.114258,0.030798,-0.00305,-0.302595,0.0225146,-0.20624,-0.357017,0.113166,0.0409545,-0.00521385,-0.257397,0.0392346,-0.156452,-0.626942,-0.173898,-0.287088,1.86244,1.55698,0.00588342,0.0429652,-0.148521,-0.244119,0.0761635,2.40299,1.62187,0.0355502,0.0102162,-0.846871,-1.6168,-1.45504,0.349064,0.58689,0.0782746,1.84514,2.56145,-1.47696,9.64099,-0.174259,0,0,-5.60862,-1.81848,-4.36963,6.08838,-11.3927,0,0,2.03226,2.10576,0.0997563,-2.55879,0.609801,-1.44152,2.28926,1.5144,0,0,0.438726,0.959151,2.22535,4.534,1.3659,0,0,-33.6561,29.9118,15.1282,1.15745,-2.52188,-2.91309,-31.1255,7.49972,2.3176,-2.26791,0.978654,-0.421795,0.0202807,12.9744,-20.234,5.57985,-31.3182,-91.4158,-2.14879,0.0576492,-5.44653,6.23437,34.7474,2.46185,-0.88653,0.306954,1.28002,-0.0117982,0.0652068,-0.101439,-6.75926,-0.618615,-0.168323,-0.14233,-0.0024762,-0.0461738,0.0916723,14.4228,28.8158,5.67005,0.598927,0.340952,-0.147759,-98.5178,-8.12391,0.89416,98.9967,-10.9431,0,0,64.8261,36.6845,-46.4468,-126.375,-15.7816,0,0,-24.7929,-25.7588,11.3329,9.39425,12.1795,-1.24944,-2.97129,13.6736,0,0,-15.5382,-7.93548,9.7801,-43.5629,6.30881,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.57962,0,-0.323621,1.76059,4.27104,-0.342538,206.911,501.949,-40.2564,0.000565004,0.065059,47.6707
0.62,0.017098,-0.0515629,-0.0411172,0.909019,1.03245,-0.325871,0.700781,-0.133927,-0.390296,-1.47948,0.111421,0.030798,-0.00305,-0.352199,0.00799827,-0.254581,-0.308771,-0.00233943,0.0409545,-0.00521385,-0.239554,0.0577163,-0.154321,-0.65159,-0.166582,-0.301628,1.88504,1.57349,0.00588342,0.0429652,-0.145688,-0.235321,0.099395,2.44397,1.63616,0.0355502,0.0102162,-0.702643,-1.32864,-1.39834,0.355053,0.590299,0.076797,0.859961,2.48021,-1.46802,10.631,-0.28369,0,0,-4.96036,-1.45163,-4.8341,4.82463,-11.5505,0,0,1.78433,1.84817,0.213085,-2.46485,0.731596,-1.45401,2.25955,1.65114,0,0,0.283344,0.879796,2.32315,4.09838,1.42899,0,0,-44.7122,33.0686,23.7019,0.626707,-4.12111,-5.35972,-40.6148,10.542,4.68733,-6.2453,0.864816,-0.572264,0.0180804,20.2667,-2.537,4.11099,-30.7118,-59.2907,-3.63285,0.0746379,-19.0769,11.2441,37.3845,3.39376,-1.29212,0.145487,0.802793,-0.0164893,0.0339836,-0.0556956,-5.89348,-0.909572,-0.338191,-0.84899,0.00973152,-0.0752769,0.166413,19.8221,30.9664,14.8271,-1.50415,-1.85415,-1.52441,-98.8768,-11.3178,9.00919,90.0137,-17.4983,0,0,74.7768,33.7782,-14.3375,-167.502,65.6342,0,0,-35.3338,-26.282,8.40439,15.5424,13.8116,-5.17347,-10.8032,-10.5468,0,0,-4.69867,-13.4513,8.84865,-56.7071,-5.87128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.54977,0,-0.322304,1.50102,2.96959,-0.322239,156.022,308.671,-33.4949,0.000534489,0.0574514,60.8325
0.63,0.0120538,-0.0617527,-0.0536178,0.91242,1.03817,-0.325255,0.699493,-0.110256,-0.404075,-1.36417,0.106834,0.030798,-0.00305,-0.394325,-0.00314026,-0.304356,-0.277275,-0.111281,0.0409545,-0.00521385,-0.225244,0.0735697,-0.151349,-0.674684,-0.157884,-0.316685,1.90656,1.58895,0.00588342,0.0429652,-0.143324,-0.227868,0.123511,2.47929,1.64986,0.0355502,0.0102162,-0.504422,-1.01898,-1.25007,0.340011,0.571758,0.0615529,-0.128807,2.36703,-1.37793,11.5311,-0.458674,0,0,-4.2126,-1.11385,-4.97747,3.14961,-10.8942,0,0,1.43099,1.58535,0.297129,-2.30943,0.869711,-1.50575,2.15152,1.54567,0,0,0.236357,0.745283,2.41163,3.53131,1.37028,0,0,-49.5067,31.2842,32.5139,-1.60917,-4.70276,-7.97874,-49.6452,13.5719,6.80111,-11.6251,0.749909,-0.712301,0.0160614,31.5583,13.7014,2.02195,-23.9324,-33.8302,-3.09873,0.0851616,-28.7982,15.0986,37.6434,4.0407,-1.64863,0.0103151,0.472793,-0.0209933,0.0114458,-0.0258609,-5.05105,-1.15769,-0.46887,-1.38149,0.0186553,-0.0950327,0.223908,23.7266,30.5325,22.6952,-2.99561,-3.66887,-2.73279,-96.4882,-12.2894,16.7414,79.0302,-26.6857,0,0,79.1881,26.5454,20.8136,-196.474,138.57,0,0,-42.2208,-25.1102,4.54405,21.3147,13.7187,-6.85396,-15.7581,-29.8637,0,0,2.39331,-17.5459,4.53895,-66.007,-18.4191,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.522665,0,-0.322127,0.938341,1.56324,-0.226208,99.317,165.458,-23.9425,0.00049427,0.0493987,67.6398
0.64,0.00938223,-0.0688892,-0.063849,0.91552,1.04352,-0.324913,0.688556,-0.0878149,-0.41618,-1.24095,0.0995792,0.030798,-0.00305,-0.428532,-0.0116243,-0.352049,-0.265426,-0.206367,0.0409545,-0.00521385,-0.215156,0.0869122,-0.147924,-0.695647,-0.147815,-0.332428,1.92649,1.60142,0.00588342,0.0429652,-0.140721,-0.22217,0.148082,2.508,1.66172,0.0355502,0.0102162,-0.267156,-0.713656,-1.02311,0.310055,0.535069,0.034225,-1.09369,2.24414,-1.21052,12.3214,-0.725531,0,0,-3.42071,-0.8484,-4.76934,1.18487,-9.50851,0,0,1.00878,1.33425,0.342569,-2.09628,1.0069,-1.57429,1.99394,1.24703,0,0,0.26029,0.569824,2.45702,2.87124,1.18609,0,0,-51.4868,28.8339,39.4299,-2.83089,-3.88241,-8.39601,-57.7383,16.379,8.14616,-18.2199,0.650227,-0.817165,0.0145501,43.5374,24.2022,-0.147316,-15.8121,-17.1485,-2.25281,0.0904371,-35.4873,17.645,36.8814,4.461,-1.92501,-0.0884567,0.281529,-0.0243503,-0.00282808,-0.0103041,-4.34843,-1.34636,-0.571455,-1.75052,0.0247733,-0.108845,0.26483,25.9969,27.1978,27.8298,-3.78593,-5.03988,-3.45637,-91.2972,-10.6908,23.2069,64.0443,-36.5896,0,0,78.1197,15.8775,53.0962,-211.061,193.671,0,0,-45.7669,-21.8374,2.15254,25.4448,12.8037,-7.55104,-17.9204,-42.4764,0,0,5.9997,-20.0586,-1.77268,-71.9924,-29.2564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.515767,0,-0.319963,0.296559,0.449295,-0.0801184,50.3251,76.2439,-13.5958,0.000441698,0.0470076,71.628
0.65,0.00931036,-0.073306,-0.0712971,0.918242,1.04837,-0.324917,0.668489,-0.0664426,-0.425965,-1.11134,0.0886649,0.030798,-0.00305,-0.454927,-0.0185205,-0.394433,-0.274683,-0.282084,0.0409545,-0.00521385,-0.209645,0.098071,-0.144283,-0.714066,-0.136466,-0.348926,1.94464,1.60964,0.00588342,0.0429652,-0.137518,-0.218478,0.172475,2.52951,1.67065,0.0355502,0.0102162,-0.00718692,-0.441678,-0.744816,0.272196,0.48467,-0.000338612,-2.00666,2.13723,-0.978447,12.9618,-1.09143,0,0,-2.63952,-0.689625,-4.23838,-0.925733,-7.57179,0,0,0.551114,1.11587,0.364095,-1.84183,1.13494,-1.6498,1.81473,0.822271,0,0,0.320287,0.369238,2.4393,2.15131,0.893523,0,0,-40.2492,29.1851,38.3889,-2.40669,-3.97621,-6.87223,-66.2146,18.2189,8.62903,-25.3931,0.55139,-0.873221,0.0131874,61.8087,24.8854,-2.70892,-1.56615,1.15779,0.631671,0.0921587,-36.4013,16.8705,33.6305,4.75743,-2.11316,-0.148489,0.11853,-0.0238601,-0.0111792,0.000299812,-3.84593,-1.37944,-0.632817,-2.04466,0.0313552,-0.117484,0.297019,26.0551,21.8721,29.6455,-4.15268,-6.6254,-3.30179,-82.729,-7.70544,27.362,43.2603,-44.5781,0,0,73.1382,3.68649,77.25,-210.46,224.007,0,0,-45.2165,-18.0074,-0.715348,29.5512,9.86719,-4.79516,-19.4707,-48.1848,0,0,4.22555,-21.0319,-11.5596,-74.4815,-35.5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000379735,0.0476222,63.3585
0.66,0.011844,-0.0755356,-0.0757807,0.920549,1.05255,-0.32525,0.64015,-0.0458409,-0.433013,-0.977392,0.0732928,0.030798,-0.00305,-0.474009,-0.0250481,-0.429092,-0.304987,-0.335402,0.0409545,-0.00521385,-0.208656,0.107429,-0.140713,-0.729529,-0.12413,-0.365903,1.96084,1.61305,0.00588342,0.0429652,-0.133893,-0.216889,0.195712,2.54358,1.67604,0.0355502,0.0102162,0.253364,-0.222957,-0.448361,0.230669,0.418416,-0.0333565,-2.83395,2.06017,-0.704827,13.3944,-1.53721,0,0,-1.90814,-0.65276,-3.46588,-3.03034,-5.33173,0,0,0.0989493,0.9358,0.356941,-1.54632,1.23361,-1.69775,1.62002,0.340422,0,0,0.362542,0.158919,2.3237,1.4065,0.538518,0,0,-46.425,17.9198,34.4053,-1.2219,-5.35091,-4.0827,-69.2561,19.476,7.51257,-31.9062,0.529263,-0.855438,0.0131119,60.7499,23.9252,-2.69999,-1.37414,1.19435,0.67285,0.0952946,-36.7087,10.1786,27.5506,4.8967,-2.10874,-0.130285,0.104429,-0.0223631,-0.00863593,-0.00365846,-3.33705,-1.50886,-0.719502,-2.19007,0.0342229,-0.130795,0.312437,23.757,15.6387,28.185,-3.50863,-7.42428,-2.51488,-70.1453,-4.84188,27.9586,14.9245,-47.7004,0,0,66.5024,-8.30881,89.8735,-196.511,228.164,0,0,-40.5125,-14.4079,-4.4041,33.9247,4.72072,1.96412,-21.4078,-47.7387,0,0,-2.69139,-20.7469,-24.1875,-73.7585,-36.1507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316213,0.0454821,60.8845
0.67,0.0167533,-0.0762013,-0.0774458,0.922505,1.056,-0.325835,0.604796,-0.0257233,-0.437265,-0.841955,0.0531507,0.030798,-0.00305,-0.48644,-0.0324066,-0.454763,-0.354941,-0.365903,0.0409545,-0.00521385,-0.211718,0.115346,-0.137584,-0.741599,-0.111322,-0.382684,1.9749,1.61168,0.00588342,0.0429652,-0.130537,-0.217374,0.21653,2.55027,1.67781,0.0355502,0.0102162,0.490934,-0.0665703,-0.166511,0.195583,0.344173,-0.0585053,-3.5354,2.01176,-0.42524,13.5437,-2.01421,0,0,-1.24311,-0.735848,-2.56714,-4.99545,-3.05009,0,0,-0.306176,0.791721,0.3129,-1.20707,1.28081,-1.67811,1.40595,-0.136965,0,0,0.335628,-0.0485502,2.08183,0.668912,0.177011,0,0,-44.3789,9.51969,23.3062,-1.22933,-2.49575,-1.64913,-70.8405,18.7418,5.9169,-37.1777,0.501864,-0.805919,0.0127465,60.2149,14.4985,-2.33053,0.667516,1.39821,0.47519,0.0978204,-32.3942,1.26803,20.9144,4.91225,-2.00424,-0.0509105,0.0776614,-0.0169225,0.00114391,-0.00638469,-3.07781,-1.55464,-0.777492,-2.25503,0.0368721,-0.141473,0.317627,19.3405,8.7965,23.9254,-2.85883,-8.40697,-1.21571,-53.3269,-3.14193,24.1498,-22.1791,-43.535,0,0,60.0971,-18.9362,89.8971,-173.084,209.874,0,0,-32.9152,-10.6437,-6.68992,37.0473,-1.39919,10.5002,-23.0302,-42.1386,0,0,-11.9002,-19.5857,-36.4911,-70.7262,-31.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000263955,0.0407119,51.1249
0.68,0.0235967,-0.0759874,-0.0767184,0.924175,1.0586,-0.326542,0.564109,-0.00591997,-0.439103,-0.708736,0.0286551,0.030798,-0.00305,-0.492861,-0.0416587,-0.471445,-0.422204,-0.375416,0.0409545,-0.00521385,-0.218071,0.122199,-0.135124,-0.749965,-0.0986537,-0.398416,1.98666,1.60609,0.00588342,0.0429652,-0.12837,-0.219818,0.233699,2.54988,1.67643,0.0355502,0.0102162,0.684339,0.0213948,0.0727431,0.166995,0.260104,-0.0706624,-4.06867,1.98034,-0.183743,13.3219,-2.44956,0,0,-0.64214,-0.92521,-1.66817,-6.72629,-0.951346,0,0,-0.635328,0.685284,0.246001,-0.836601,1.26682,-1.5731,1.17564,-0.55835,0,0,0.216626,-0.244407,1.71692,-0.0383499,-0.138039,0,0,-34.829,2.87513,7.60124,-2.4055,0.739237,-0.288372,-72.1954,16.0173,4.4317,-41.097,0.391433,-0.756336,0.0108949,61.8436,-0.250524,-1.47657,4.48766,1.73225,0.138276,0.10013,-24.5135,-8.2014,14.586,4.80386,-1.88149,0.0706384,0.0442912,-0.00847516,0.0168746,-0.00766947,-3.02004,-1.56201,-0.807044,-2.22946,0.0387729,-0.148306,0.311557,13.1253,2.21952,17.9375,-2.36554,-9.4507,0.221003,-32.0959,-3.53245,16.3973,-67.7313,-31.1437,0,0,55.7692,-27.0167,79.7484,-144.518,175.802,0,0,-23.2336,-6.98989,-7.40449,38.7561,-8.22888,19.861,-24.2377,-32.4432,0,0,-21.3898,-17.8961,-46.6458,-66.0258,-22.5327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023824,0.0335333,35.8541
0.69,0.0317527,-0.0755515,-0.0741972,0.925608,1.06025,-0.327226,0.520213,0.0135301,-0.439301,-0.58229,0.00104507,0.030798,-0.00305,-0.493706,-0.0536125,-0.480152,-0.503919,-0.367349,0.0409545,-0.00521385,-0.226747,0.128353,-0.133405,-0.754456,-0.0868084,-0.41216,1.99599,1.59726,0.00588342,0.0429652,-0.128343,-0.224052,0.246204,2.5429,1.6728,0.0355502,0.0102162,0.815592,0.04359,0.252119,0.143339,0.165597,-0.0684524,-4.38963,1.94501,-0.0197692,12.6446,-2.761,0,0,-0.0844484,-1.19538,-0.870685,-8.17146,0.80667,0,0,-0.867665,0.615385,0.171956,-0.44904,1.18453,-1.37449,0.933267,-0.882782,0,0,0.00272868,-0.423368,1.25046,-0.698608,-0.363366,0,0,-24.4098,-2.68594,-7.94414,-2.42415,1.28187,1.41531,-77.3028,12.9938,3.39818,-45.1102,0.07853,-0.728353,0.00638048,66.3693,-14.7192,-0.448444,9.1773,2.10619,-0.189725,0.101791,-15.5017,-16.626,8.89199,4.64336,-1.84456,0.206632,0.0241807,0.00151699,0.0363526,-0.00917929,-3.03644,-1.56737,-0.813586,-2.11936,0.039523,-0.150769,0.295112,5.61727,-3.16998,11.4816,-2.03199,-10.3934,1.49102,-6.99243,-6.32804,6.6142,-119.527,-11.1537,0,0,54.5637,-31.4716,64.341,-114.655,133.942,0,0,-12.3898,-3.96796,-7.33165,39.7303,-15.9224,29.6308,-25.2602,-19.9651,0,0,-29.7554,-15.9164,-53.845,-60.1407,-10.7538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000247944,0.0304931,25.9939
0.7,0.0404703,-0.0754326,-0.0705279,0.926838,1.06087,-0.327762,0.475617,0.0323475,-0.438837,-0.467797,-0.0276803,0.030798,-0.00305,-0.489094,-0.0687134,-0.482424,-0.597099,-0.345889,0.0409545,-0.00521385,-0.236663,0.13411,-0.132418,-0.754973,-0.0765553,-0.422942,2.0028,1.58644,0.00588342,0.0429652,-0.131291,-0.229877,0.253324,2.5299,1.66809,0.0355502,0.0102162,0.871764,0.0118901,0.366934,0.123019,0.0616625,-0.0535422,-4.45956,1.88173,0.0463728,11.4493,-2.87254,0,0,0.461189,-1.51009,-0.227276,-9.31802,2.14609,0,0,-0.991563,0.575706,0.0986396,-0.0517371,1.02531,-1.07819,0.680665,-1.08243,0,0,-0.294825,-0.582533,0.712008,-1.30002,-0.470904,0,0,-10.6185,-12.063,-20.4286,-2.37535,0.965146,1.17258,-81.1856,8.41762,2.74631,-47.8233,-0.335721,-0.733811,0.000241655,72.8515,-24.6676,0.167205,13.6549,2.43144,-0.400652,0.102241,-6.31807,-24.0016,3.92604,4.46572,-1.91752,0.341154,0.0137269,0.0121415,0.0577495,-0.0104765,-3.10675,-1.62239,-0.801179,-1.93547,0.0387457,-0.148216,0.27007,-2.40753,-6.64071,5.53338,-2.04803,-11.1613,2.26353,20.2761,-11.131,-2.16592,-173.563,14.8139,1.04118e-09,2.8825e-10,56.3128,-31.4093,49.0336,-86.1325,91.7047,-3.77753e-10,7.13839e-11,-1.71226,-2.14066,-7.2453,40.9589,-24.557,39.4468,-26.4524,-6.59154,1.2401e-09,-7.58976e-10,-36.0478,-13.7697,-58.0052,-53.4526,1.86691,-3.24116e-10,-1.79712e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00028911,0.0401081,26.1446
0.71,0.0489472,-0.0759777,-0.0663052,0.927863,1.06037,-0.328071,0.433049,0.0500517,-0.43859,-0.370661,-0.0549243,0.030798,-0.00305,-0.478851,-0.0869552,-0.479794,-0.698892,-0.315257,0.0409545,-0.00521385,-0.24675,0.139653,-0.132157,-0.751395,-0.0687579,-0.429779,2.00696,1.57496,0.00588342,0.0429652,-0.137844,-0.237079,0.254643,2.51155,1.66356,0.0355502,0.0102162,0.847689,-0.054517,0.422268,0.102539,-0.0499505,-0.030907,-4.25679,1.77042,0.0247136,9.71368,-2.7244,1.04118e-11,2.8825e-12,1.02432,-1.82419,0.26306,-10.1793,3.06313,-3.77753e-12,7.13839e-13,-1.00869,0.554299,0.0261866,0.357852,0.77974,-0.683718,0.416141,-1.14835,1.2401e-11,-7.58976e-12,-0.655303,-0.720229,0.131956,-1.83454,-0.452235,-3.24116e-12,-1.79712e-11,8.21769,-26.6124,-27.1047,-3.33655,2.5739,1.80202,-81.0968,3.09024,2.22705,-48.6753,-0.786111,-0.738042,-0.00633401,80.5016,-27.3931,-0.397012,17.2142,2.65901,-0.441446,0.101558,3.01116,-30.4685,-0.0600554,4.30763,-2.13437,0.443218,0.0223369,0.0218747,0.0775833,-0.0131756,-3.21911,-1.71245,-0.770946,-1.68768,0.0362695,-0.140245,0.237652,-9.62955,-8.03796,0.533957,-2.44991,-11.6151,2.54607,47.037,-17.1192,-6.90237,-224.519,44.817,-1.04118e-09,-2.8825e-10,59.9346,-26.3886,37.5747,-60.2529,54.3226,3.77753e-10,-7.13839e-11,7.30488,-1.9773,-7.31666,43.1908,-33.6862,48.6526,-28.0871,5.86537,-1.2401e-09,7.58976e-10,-39.6511,-11.4956,-59.4368,-46.2784,13.4799,3.24116e-10,1.79712e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000350003,0.0475829,39.1333
0.72,0.0564611,-0.0773267,-0.0620291,0.928644,1.05871,-0.328125,0.395185,0.066044,-0.439033,-0.295976,-0.0776865,0.030798,-0.00305,-0.462614,-0.107836,-0.473406,-0.806711,-0.279194,0.0409545,-0.00521385,-0.256106,0.144998,-0.132626,-0.743497,-0.0643291,-0.431751,2.00831,1.56406,0.00588342,0.0429652,-0.148363,-0.245431,0.250019,2.48858,1.66039,0.0355502,0.0102162,0.751394,-0.134897,0.427608,0.0780399,-0.166101,-0.00544624,-3.78642,1.59923,-0.04431,7.46848,-2.27623,0,0,1.62366,-2.08807,0.638807,-10.7819,3.60636,0,0,-0.935637,0.534526,-0.04698,0.78976,0.442879,-0.197193,0.13527,-1.08969,0,0,-1.05181,-0.835185,-0.462412,-2.29733,-0.317435,0,0,32.4032,-42.8368,-26.3296,1.43751,-1.40803,6.28124,-73.0891,-1.12253,1.63906,-46.7756,-1.15283,-0.680207,-0.0112615,86.5119,-22.6576,-2.41741,19.142,2.73219,-0.329138,0.098611,10.9362,-34.802,-2.35552,4.34886,-2.48234,0.50243,0.0392905,0.0298667,0.0931602,-0.0166162,-3.30787,-1.78586,-0.732126,-1.4164,0.0329378,-0.128215,0.201855,-14.7227,-7.4566,-3.49518,-3.03844,-11.8749,2.44711,70.0849,-23.0174,-5.92016,-266.422,76.7285,0,0,63.9535,-16.9177,31.1948,-37.3978,24.3243,0,0,13.264,-3.39342,-6.82842,46.4922,-42.006,56.0611,-30.1144,15.83,0,0,-40.1037,-9.09446,-58.4059,-38.9267,22.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000421061,0.0517531,60.1806
0.73,0.0625028,-0.0794213,-0.0581026,0.92912,1.05586,-0.327935,0.364329,0.0797345,-0.440068,-0.247933,-0.092776,0.030798,-0.00305,-0.439982,-0.130408,-0.463898,-0.918269,-0.240698,0.0409545,-0.00521385,-0.264136,0.150004,-0.133779,-0.73095,-0.0641009,-0.428117,2.00665,1.55475,0.00588342,0.0429652,-0.162891,-0.254693,0.239554,2.46171,1.6595,0.0355502,0.0102162,0.604166,-0.209463,0.392656,0.0476555,-0.28485,0.0190249,-3.08557,1.36906,-0.103512,4.80426,-1.50894,0,0,2.2632,-2.25725,0.950756,-11.1559,3.8496,0,0,-0.802997,0.500592,-0.115264,1.25468,0.0228183,0.363419,-0.165874,-0.931395,0,0,-1.45285,-0.92613,-1.04647,-2.68659,-0.0893557,0,0,50.6348,-50.4987,-19.8624,1.76595,-8.24918,2.91498,-65.4036,1.05329,1.10074,-45.3253,-1.42376,-0.540477,-0.012491,90.6333,-14.7399,-5.2425,20.2953,2.71428,-0.155156,0.0945924,15.5809,-36.7146,-2.22239,4.55875,-2.83837,0.518911,0.0745799,0.035079,0.102759,-0.0205918,-3.38243,-1.82784,-0.694687,-1.1337,0.0287507,-0.114316,0.164378,-17.1705,-5.42075,-6.77571,-3.77547,-11.8628,2.04466,86.1812,-27.3814,0.307526,-293.264,107.847,0,0,66.9983,-4.43846,29.0733,-17.4451,1.98756,0,0,15.1374,-5.79423,-4.42808,50.1131,-47.4341,59.9906,-32.0078,22.2335,0,0,-36.9806,-6.59569,-54.7965,-31.7207,29.3436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000492783,0.0530364,74.7542
