Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0217041,0.0354351,0.0225561,0.0119722,0.0127652,0.0102532,0.00504745,0.00784411,0.00846661,0.00657579,0.0354143,0.00926203,0.0227733,0.0139831,0.0150521,0.0167999,0.0148258,0.01194,0.00734202,0.00609737,0.0140431,0.00527944,0.0187069,0.0137124,0.00472714,0.011734,0.00810512,0.00560821,0.00772338,0.00535649,0.0165315,0.00928703,0.00981543,0.0103764,0.0105632,0.0128888,0.0225535,0.0153238,0.0101643,0.0144994,0.0183301,0.0136344
107,0.020923,0.0349774,0.0222534,0.0128988,0.0106441,0.00965175,0.00489138,0.00830916,0.00879625,0.00631238,0.0313595,0.00890318,0.020289,0.0133635,0.0131813,0.0161362,0.0155903,0.0120771,0.00828949,0.00653657,0.0135948,0.00564086,0.0186432,0.0126967,0.00315887,0.0112276,0.00768612,0.00527435,0.00725701,0.00532473,0.0158889,0.00952674,0.0108993,0.010378,0.00881564,0.0137093,0.0237634,0.0169589,0.0112288,0.0135521,0.0173244,0.0135392
108,0.0198796,0.0344253,0.0218046,0.0134441,0.00727634,0.0092094,0.00477765,0.00890669,0.00910343,0.0060728,0.0260758,0.00819043,0.0155395,0.0123344,0.0104787,0.0152157,0.0152884,0.0110276,0.0100791,0.00709712,0.0127742,0.00590153,0.0189882,0.0113155,0.00216633,0.0107397,0.00727751,0.00481004,0.00677061,0.00538582,0.0160349,0.00959685,0.0122988,0.0107354,0.0074993,0.014401,0.0243213,0.0182881,0.0119086,0.0126567,0.0164816,0.0135415
109,0.018793,0.033818,0.0214508,0.0136939,0.00327171,0.00882537,0.00463112,0.00962219,0.00941864,0.00588437,0.0213731,0.00731532,0.0104247,0.0123906,0.00892807,0.0137447,0.0134273,0.0083073,0.0112885,0.00775754,0.011572,0.00596143,0.0196883,0.00961626,0.00280892,0.0102215,0.00694428,0.00429738,0.00615761,0.00570079,0.0167371,0.00958238,0.0137645,0.0114677,0.00664812,0.0147438,0.024139,0.0192487,0.0117926,0.0120133,0.0159354,0.0137386
110,0.0180164,0.0333931,0.0212676,0.0142136,0.00420091,0.00841208,0.00440368,0.0104099,0.00977101,0.00580059,0.0188711,0.00659375,0.0101775,0.0147754,0.00877881,0.0119011,0.0102196,0.00651859,0.0111399,0.00836487,0.0101327,0.0058477,0.0205357,0.00807485,0.00468654,0.00962505,0.0067689,0.00393336,0.00535307,0.00640071,0.0173348,0.00962516,0.015093,0.0121962,0.00575972,0.0146325,0.0231618,0.01971,0.0111804,0.0116414,0.0156146,0.0140107
111,0.0178435,0.0334195,0.0210126,0.0155863,0.00964996,0.0079293,0.00400344,0.0111374,0.0101942,0.00594041,0.0180906,0.00628266,0.0127831,0.0165138,0.00725545,0.010032,0.00747038,0.00958437,0.0105829,0.00872666,0.00866111,0.00548929,0.0213585,0.00720959,0.0066341,0.00894768,0.00670397,0.00392077,0.00442473,0.00745313,0.0175378,0.00959898,0.0163094,0.0125433,0.00495744,0.0141812,0.0214929,0.0197533,0.0106694,0.0111682,0.0151414,0.0138978
112,0.0182691,0.034002,0.0202923,0.0174828,0.0138544,0.00732627,0.00327718,0.0116448,0.0106889,0.00640917,0.0178284,0.00673652,0.01179,0.0140914,0.00361101,0.00790391,0.00751673,0.0123359,0.0100629,0.00873124,0.00725439,0.00468405,0.0221041,0.00704021,0.00807949,0.00825191,0.00653214,0.00421307,0.00363556,0.00865134,0.0178991,0.00915631,0.0174484,0.0124218,0.00507831,0.0136642,0.0195011,0.0197451,0.0110678,0.0101004,0.0140449,0.0128562
113,0.0187439,0.0349333,0.0190725,0.0188378,0.0151369,0.00655503,0.00221548,0.011867,0.0112479,0.00715014,0.0182218,0.00832068,0.00685413,0.00814904,0.00250569,0.00542785,0.00742477,0.0113204,0.00866273,0.00845308,0.00585199,0.00329717,0.0228135,0.0076802,0.00883564,0.00758507,0.00601893,0.004606,0.00346902,0.00978126,0.0193367,0.0082428,0.0183358,0.011995,0.00553404,0.0131842,0.0176915,0.019958,0.0130284,0.0082897,0.0121607,0.0107163
114,0.0184404,0.0358109,0.0179087,0.0188975,0.0137113,0.00564702,0.00164383,0.0117999,0.0118383,0.00800007,0.0191388,0.0105419,0.00415822,0.00527954,0.00494582,0.00420357,0.00455407,0.00807149,0.0067668,0.00819494,0.00450186,0.00173529,0.0233921,0.008985,0.008913,0.00692074,0.00516393,0.00501185,0.00423381,0.0107657,0.0219199,0.00756908,0.0186617,0.0113933,0.00517724,0.012465,0.0163302,0.0200518,0.0162367,0.00601432,0.00986083,0.0079128
115,0.0172188,0.0363812,0.0174416,0.0176801,0.0112434,0.0046392,0.00216979,0.0113557,0.0123086,0.00884445,0.0195734,0.012498,0.00631082,0.00736433,0.00515088,0.00535275,0.00401796,0.00681686,0.00563701,0.00831834,0.00369703,0.00194338,0.0234317,0.010144,0.00842487,0.00617957,0.00429382,0.00542322,0.00560752,0.0116688,0.024823,0.00797279,0.0182273,0.0105425,0.00415417,0.0111782,0.0151622,0.0192292,0.0196245,0.00360391,0.00775554,0.00525727
116,0.015952,0.0366983,0.0176689,0.0157466,0.00956027,0.0037075,0.00220751,0.010415,0.0124068,0.00965185,0.0192172,0.0136062,0.005557,0.00838538,0.00378287,0.00672311,0.00822824,0.0076123,0.00497482,0.00871393,0.00386437,0.00328043,0.02254,0.0106565,0.00759244,0.0053203,0.00377441,0.00577929,0.00709594,0.0125657,0.0272408,0.00897343,0.0171079,0.00930982,0.00333942,0.00930102,0.0136467,0.0170215,0.0220656,0.00134683,0.00598769,0.00336833
117,0.0151463,0.0369513,0.0179241,0.0138988,0.00937842,0.00365408,0.00158776,0.00903637,0.0119712,0.0104735,0.0186067,0.0136582,0.00511916,0.0104988,0.00436699,0.00733958,0.0109693,0.0103693,0.00465878,0.00862769,0.00434422,0.00418906,0.020882,0.0106162,0.00667705,0.00450038,0.00362884,0.00602656,0.00832485,0.0134284,0.0287571,0.00976233,0.0155641,0.00771712,0.00311828,0.00708036,0.0114317,0.0136929,0.0228306,0.00164388,0.00424984,0.00219204
118,0.0142995,0.0372517,0.0175763,0.0128862,0.00991286,0.00461354,0.00236244,0.00753075,0.0111157,0.0113663,0.0181307,0.0128365,0.00860151,0.0137767,0.00669511,0.00744908,0.0128656,0.0153327,0.00543881,0.00759775,0.00468549,0.00473324,0.0191077,0.0102884,0.00588135,0.00418006,0.00368618,0.00618173,0.00913505,0.0141704,0.0292196,0.0104447,0.0138726,0.00601006,0.00322222,0.00490355,0.00856727,0.00999424,0.0218052,0.00336201,0.00257926,0.00121266
119,0.0134366,0.0375759,0.016562,0.0130131,0.0102512,0.00556557,0.00384209,0.00625631,0.0101757,0.0122461,0.0177333,0.0117843,0.0112181,0.0159609,0.00818137,0.00764431,0.0152344,0.0195385,0.00698815,0.00673259,0.00547104,0.00529543,0.0177539,0.00987086,0.00532072,0.0047635,0.00371967,0.00621886,0.00962555,0.0147414,0.0286204,0.0114109,0.0122464,0.00452789,0.00350313,0.00322707,0.00558246,0.00668469,0.0194349,0.00464461,0.00165868,0.000565886
120,0.0130021,0.0378402,0.0153682,0.0140405,0.0102476,0.00617714,0.00481023,0.00536983,0.00948955,0.0129241,0.017335,0.0112334,0.0118449,0.0164717,0.00831409,0.00852859,0.0171609,0.0213222,0.00869484,0.00747068,0.00696332,0.00599188,0.0168907,0.00949069,0.00504269,0.00600506,0.00338551,0.00595576,0.0100564,0.015172,0.0270874,0.0124728,0.0107962,0.00344091,0.00388739,0.00249967,0.00396641,0.00423884,0.0164005,0.00557624,0.00229559,0.00177348
121,0.0128062,0.0380348,0.0145893,0.0154108,0.0102359,0.0066441,0.00527661,0.00483119,0.00918624,0.0132387,0.0169683,0.0113333,0.0113161,0.0159339,0.00753165,0.0103983,0.018018,0.0212297,0.0103609,0.00850683,0.00831794,0.0066001,0.0162858,0.00919896,0.0050139,0.00729583,0.00255359,0.00525473,0.0106233,0.0155162,0.0249527,0.0131089,0.00951958,0.00264805,0.00421894,0.00284697,0.0050102,0.00287745,0.0132244,0.00631954,0.00370146,0.00335378
122,0.0128256,0.0382411,0.0145026,0.0164697,0.0105052,0.00719066,0.00539085,0.00445961,0.00916469,0.0131098,0.0166761,0.0117823,0.0106043,0.0150548,0.00646776,0.0126952,0.0187458,0.0206358,0.0119193,0.00863151,0.00873793,0.00684316,0.0157703,0.00901238,0.00516532,0.00813708,0.00166074,0.00434678,0.0113064,0.0157695,0.0227802,0.0130422,0.00837734,0.00202932,0.00442512,0.00374753,0.00674708,0.00256518,0.0100571,0.00689188,0.00512534,0.00469659
123,0.0132192,0.0385382,0.0149884,0.0167629,0.0109808,0.0078315,0.00530158,0.00402307,0.00926982,0.0125905,0.016453,0.0124248,0.0103836,0.0141765,0.00552942,0.0144738,0.0196421,0.0203464,0.0132578,0.00843193,0.00812953,0.00659452,0.0153643,0.00896391,0.00544211,0.00832338,0.00151907,0.00367176,0.0119332,0.0159192,0.0211731,0.0123517,0.00737494,0.00168436,0.00457251,0.00459467,0.00792148,0.00280623,0.00682895,0.00724955,0.00618304,0.00544115
124,0.0137716,0.0389349,0.0157117,0.016343,0.0113622,0.00817246,0.0051015,0.00351805,0.00943875,0.011867,0.0162399,0.0131801,0.0105659,0.0133656,0.00480772,0.01527,0.0197689,0.0202959,0.0142723,0.00869083,0.00694419,0.00592484,0.0151573,0.00908707,0.00579252,0.00791831,0.00178329,0.00344484,0.0123565,0.0160372,0.0204446,0.0113003,0.00652971,0.00178557,0.00477198,0.00508806,0.00838464,0.00314641,0.00372047,0.00735885,0.00671209,0.00552056
125,0.0144251,0.0393781,0.0163679,0.0156913,0.0113931,0.00801226,0.00461267,0.00311723,0.00966554,0.0111604,0.0160029,0.0137688,0.0106512,0.0126001,0.00419516,0.0152817,0.0188954,0.0201608,0.0149577,0.00908791,0.00573969,0.00508676,0.0151756,0.00942119,0.00618183,0.00712338,0.00181045,0.00370579,0.012595,0.0162555,0.0204437,0.0101632,0.00581776,0.00224046,0.00504377,0.00534851,0.00835581,0.0034862,0.00144101,0.00721874,0.00681096,0.00522161
126,0.0152277,0.0397959,0.0168378,0.015263,0.0109556,0.00780904,0.00377839,0.00282529,0.00990562,0.0106631,0.0157661,0.0139071,0.010346,0.0118114,0.00362494,0.0150416,0.0178219,0.01971,0.0154052,0.00899786,0.00496271,0.00444261,0.0153695,0.0100142,0.00659602,0.00617349,0.00180521,0.00431492,0.0127753,0.0166248,0.0207553,0.00917468,0.00520034,0.00281501,0.00529764,0.00573579,0.00823995,0.00397126,0.00113181,0.00689355,0.00680186,0.00497747
127,0.0160894,0.0401365,0.0171747,0.0151871,0.0100839,0.00801011,0.00297973,0.00252032,0.0100804,0.0104675,0.0155563,0.0135994,0.00960741,0.0108768,0.0031909,0.0150326,0.0171703,0.0187236,0.0157466,0.00834881,0.00485084,0.00425271,0.0156673,0.0108482,0.00697815,0.00528406,0.00209504,0.00493056,0.0129591,0.0170546,0.0210137,0.00851222,0.00467616,0.00336017,0.00542734,0.00643591,0.00849082,0.00478563,0.00144884,0.00651327,0.00697665,0.00501253
128,0.0169674,0.040383,0.0174801,0.0153419,0.00898285,0.00850689,0.00267268,0.00217956,0.0101691,0.0104833,0.0153815,0.0131108,0.00854984,0.0096812,0.00301353,0.015354,0.0167253,0.0170402,0.0161059,0.00760207,0.00526825,0.00432429,0.0160072,0.0117786,0.0071658,0.00461049,0.00253698,0.00526441,0.0131081,0.0174267,0.0210418,0.00823705,0.00427998,0.00381978,0.00538756,0.00734965,0.0092828,0.00584564,0.00225279,0.00620285,0.00735488,0.00523545
129,0.017829,0.0405398,0.0177927,0.0155306,0.00797608,0.00902283,0.00304021,0.00183966,0.0102514,0.0105012,0.0153288,0.0127322,0.0074621,0.00825339,0.00296714,0.0156275,0.015951,0.0147588,0.0165623,0.00730445,0.00598076,0.00439122,0.0163392,0.0125756,0.00694799,0.00423715,0.00292812,0.00522085,0.01319,0.017708,0.0208142,0.00828773,0.00404891,0.00417297,0.00520637,0.00834009,0.0103716,0.00682659,0.00381627,0.00600154,0.00778361,0.00548343
130,0.018604,0.0406103,0.0180645,0.0156311,0.00738941,0.00939165,0.00412662,0.00152588,0.0104506,0.0103565,0.0156593,0.0125887,0.00691611,0.00690089,0.00257373,0.0153722,0.0147626,0.0123267,0.0171603,0.00754845,0.00686338,0.00465284,0.0166293,0.0130165,0.0062158,0.00419107,0.00325886,0.00493784,0.0132307,0.0179127,0.0203265,0.00858272,0.00397934,0.00438093,0.00495495,0.0093572,0.011407,0.00752201,0.00551579,0.00588066,0.00818116,0.00568666
131,0.0192729,0.0405931,0.0182028,0.015655,0.00742408,0.0096037,0.00555176,0.00134601,0.0108287,0.0100216,0.0167586,0.0125976,0.00755553,0.00617107,0.00148035,0.0144674,0.0136982,0.0104387,0.0179399,0.00804084,0.00785346,0.00495426,0.0168885,0.0129725,0.00508285,0.00441839,0.00357685,0.00464609,0.0132623,0.0180071,0.0195044,0.0090695,0.00403468,0.00442957,0.00471286,0.0103445,0.0122001,0.00805356,0.00695506,0.00583856,0.00854327,0.00583129
132,0.0198545,0.0404961,0.0181282,0.0156541,0.00796728,0.00978309,0.00670581,0.00158273,0.0113101,0.00958285,0.0189495,0.0125601,0.00935818,0.00641818,0.00207665,0.0132376,0.0133445,0.00966419,0.0188674,0.00860236,0.00897886,0.00505908,0.0171984,0.0124668,0.00394148,0.00478716,0.00385051,0.0044592,0.0132711,0.0178948,0.0182646,0.00962863,0.00416969,0.00437468,0.00452361,0.0111092,0.0127275,0.00869729,0.00791855,0.00593737,0.00880224,0.00589349
133,0.0203362,0.0403567,0.0178255,0.015617,0.00849104,0.0100327,0.0072341,0.00236168,0.0117264,0.00916181,0.0221126,0.0123372,0.0117075,0.00743429,0.00538654,0.0121451,0.0137491,0.00985235,0.0197674,0.00931762,0.0102856,0.00552014,0.0176797,0.0116651,0.00343096,0.00515934,0.00397852,0.00428885,0.0132003,0.0174735,0.0166843,0.0100138,0.00417355,0.00429169,0.00434973,0.0113629,0.0130294,0.00952496,0.00830813,0.00620891,0.00880981,0.00583238
134,0.0206813,0.0402351,0.0173799,0.0154861,0.00832278,0.0103319,0.00717739,0.00354934,0.011945,0.00885619,0.0254893,0.0119367,0.0139407,0.00876576,0.00907686,0.0114607,0.0145241,0.0102737,0.0203836,0.0103127,0.0117322,0.00642263,0.0184427,0.0108077,0.00376009,0.00543089,0.00388498,0.00391276,0.0130067,0.016699,0.0152029,0.00998026,0.00367762,0.00414217,0.00408641,0.0109899,0.0130941,0.0102879,0.00835076,0.00655661,0.00848485,0.00562639
135,0.0208845,0.040192,0.016959,0.0152221,0.0071338,0.010631,0.00686066,0.00497226,0.0119334,0.00871771,0.0280521,0.0114478,0.0155023,0.00997448,0.012097,0.0112615,0.0152159,0.0104334,0.020529,0.0115316,0.0132113,0.00730973,0.0195105,0.0101204,0.00423335,0.0055383,0.00358782,0.00328761,0.0127087,0.0156044,0.0146499,0.00949236,0.0025256,0.00367206,0.00363289,0.0102282,0.0127707,0.0105823,0.00874147,0.00681929,0.00791003,0.00530325
136,0.0209902,0.0402591,0.0167153,0.0148211,0.00528399,0.0109388,0.00665191,0.00643162,0.0117372,0.00875735,0.0291466,0.0109638,0.0160358,0.0107599,0.013875,0.0115352,0.0156525,0.0103005,0.0202502,0.0127503,0.0145917,0.00820211,0.0207696,0.00974624,0.00440533,0.00546589,0.0031845,0.00272173,0.012379,0.0142801,0.0157643,0.00879872,0.00103512,0.00267856,0.00303719,0.00941082,0.0118474,0.0100642,0.0101439,0.00690788,0.00727352,0.00490887
137,0.0210594,0.0404312,0.0166688,0.0143103,0.00380733,0.0112472,0.00671164,0.00776835,0.0114457,0.00896358,0.028829,0.0106399,0.0154673,0.0111569,0.014472,0.0121249,0.0159591,0.0100331,0.0198339,0.0137583,0.0157253,0.00922342,0.0220046,0.00972341,0.00464369,0.00525244,0.00279342,0.00263089,0.0120817,0.0128619,0.0184437,0.00830146,0.00159531,0.00195626,0.00264225,0.00864051,0.0102825,0.00860343,0.0123668,0.00685509,0.00676019,0.00443831
138,0.0211181,0.0406395,0.0167184,0.0137566,0.00362713,0.0114121,0.00690849,0.00888384,0.0111653,0.00930703,0.0277045,0.010684,0.0140106,0.0113444,0.0143988,0.0126307,0.0160745,0.0097427,0.019399,0.0144258,0.0164447,0.0101904,0.023026,0.0100117,0.00548291,0.00498055,0.00250489,0.00303168,0.0118587,0.0115328,0.0219404,0.00828192,0.00357363,0.00314527,0.00285163,0.00800231,0.00844845,0.00646039,0.0145861,0.00677116,0.0065131,0.00384606
139,0.0211137,0.0408036,0.0167274,0.0132356,0.00404249,0.0112321,0.007031,0.00973692,0.0109983,0.00973061,0.0262709,0.0111876,0.0120674,0.0113017,0.0140942,0.012586,0.0157638,0.00951907,0.0186756,0.0147371,0.0166724,0.0108659,0.0237304,0.010518,0.00661435,0.00471272,0.00232705,0.00363275,0.0116462,0.01043,0.0253982,0.00873298,0.00549608,0.00495524,0.00356411,0.00755543,0.00714215,0.00465483,0.0161853,0.00677744,0.00655807,0.00307741
140,0.0210051,0.0408656,0.0166281,0.0128039,0.00440987,0.010618,0.00692055,0.0102788,0.0110094,0.0101316,0.0247169,0.0119351,0.0101297,0.0108292,0.0136304,0.011708,0.0150584,0.00939732,0.0173747,0.0146533,0.016406,0.0110961,0.024126,0.0112171,0.00745345,0.00450532,0.00219802,0.00416048,0.0113819,0.00962705,0.0280067,0.00946391,0.00701848,0.00639627,0.0043786,0.00715453,0.00706061,0.00490542,0.0170885,0.00693292,0.0068194,0.00222765
141,0.0207291,0.040809,0.0164726,0.0124396,0.00464696,0.00971335,0.00653045,0.0104985,0.0112131,0.0104514,0.0230966,0.012705,0.00854646,0.00980042,0.012779,0.0102789,0.0145501,0.00939228,0.0157977,0.0141843,0.0157893,0.0109227,0.0242643,0.0120991,0.00763318,0.00438151,0.00203669,0.00451709,0.0110376,0.0091162,0.0289945,0.0102774,0.0077368,0.00710805,0.00477018,0.00721874,0.00803183,0.00644078,0.0175755,0.00724957,0.00713305,0.00153162
142,0.0202079,0.0406296,0.0163914,0.0120748,0.00451138,0.00882658,0.00589082,0.0104281,0.0115737,0.0107287,0.0214558,0.0133738,0.00736375,0.00826269,0.0113169,0.00915807,0.0148739,0.00956162,0.0145816,0.013435,0.0150447,0.0105152,0.0242048,0.0130821,0.00701618,0.00435234,0.00186097,0.00472319,0.0107103,0.00888365,0.0277824,0.0110121,0.00728791,0.00702836,0.00436194,0.00825445,0.00906186,0.00723849,0.0180757,0.00771832,0.0073276,0.00132642
143,0.0193703,0.0402984,0.0165073,0.0116422,0.0038266,0.00823604,0.00508409,0.0101166,0.0120246,0.0110806,0.019769,0.0138588,0.00678839,0.00649233,0.00931334,0.00908863,0.0159369,0.0100479,0.0140354,0.0126254,0.0143922,0.0101012,0.0240186,0.0139739,0.00614731,0.00439909,0.00181137,0.00486544,0.0105792,0.00894564,0.0242777,0.0114403,0.00573249,0.00677548,0.00377449,0.00920257,0.00899589,0.00672315,0.0189061,0.00826797,0.00724842,0.00155412
144,0.0182324,0.0397798,0.0168581,0.0110756,0.00298323,0.00810419,0.0042729,0.00962878,0.0125037,0.0116291,0.0181113,0.0141476,0.00774736,0.00520086,0.00721363,0.00981995,0.0171819,0.0109913,0.0139794,0.0120335,0.0139997,0.00992245,0.02381,0.0145724,0.00612495,0.00445548,0.0020118,0.00506461,0.0107321,0.00927919,0.0192068,0.0112604,0.00520025,0.00800248,0.00554323,0.00877554,0.00736782,0.00597654,0.0196898,0.00876715,0.00679103,0.00185292
145,0.0169633,0.0391029,0.0174071,0.0102849,0.00325153,0.0084567,0.00377029,0.00910224,0.0129874,0.0124509,0.0166767,0.0143294,0.0103733,0.00543548,0.0056644,0.0105924,0.0182041,0.0123135,0.0139374,0.0118774,0.013965,0.0101655,0.0236734,0.0148577,0.00662183,0.0044143,0.00247261,0.00544806,0.0110516,0.00974511,0.0143632,0.0104614,0.0088851,0.011954,0.009123,0.00706884,0.005248,0.00764754,0.0194162,0.00917,0.0059761,0.00220354
146,0.0159969,0.0384293,0.0180581,0.00926705,0.00498775,0.00908362,0.00379766,0.00865021,0.0133886,0.0134424,0.0156346,0.0143458,0.0134171,0.00723212,0.00517727,0.0109358,0.0187227,0.0137471,0.0132265,0.0119699,0.0140664,0.0106313,0.0235946,0.0151249,0.00739173,0.00425143,0.00304521,0.00596977,0.011426,0.0101823,0.0118097,0.00946044,0.0134542,0.0166791,0.0116575,0.00513612,0.00568448,0.0124633,0.01802,0.00950128,0.0050555,0.00264691
147,0.0157199,0.0379796,0.0188358,0.00817016,0.00719341,0.00958034,0.00413161,0.00826394,0.0136028,0.0144105,0.0150114,0.0140564,0.0157066,0.00954986,0.00550921,0.0109437,0.0185464,0.0151004,0.011463,0.0118773,0.0138789,0.010888,0.0232878,0.0158452,0.00937276,0.00400561,0.00362584,0.00659678,0.0118349,0.0105615,0.0105675,0.00892309,0.0152876,0.0183065,0.0114606,0.00315645,0.00901368,0.0176205,0.0171659,0.00979048,0.0043286,0.00307024
148,0.0161927,0.0379134,0.0198316,0.00732455,0.00913372,0.00973927,0.00426976,0.0076665,0.013493,0.0151057,0.0153018,0.0132629,0.0169498,0.0115698,0.00601735,0.0110853,0.0177626,0.0164589,0.00932722,0.0111243,0.0128366,0.0103903,0.0224381,0.0172136,0.0115986,0.00376371,0.00410212,0.00721369,0.0124012,0.0109986,0.00866064,0.009484,0.0133732,0.0144977,0.00920707,0.00197665,0.0120321,0.0195634,0.0167549,0.0098148,0.00373993,0.00316487
149,0.0166626,0.0382051,0.0211032,0.00704961,0.0104634,0.00968926,0.00421657,0.00664322,0.0130985,0.015458,0.0172872,0.0121202,0.0175391,0.0127143,0.0062274,0.0115391,0.0168344,0.0179248,0.00992393,0.00976301,0.0107558,0.00901876,0.0211134,0.0188078,0.0123752,0.00356127,0.004541,0.00757317,0.0131884,0.0115824,0.00853075,0.0110114,0.0100943,0.00784817,0.00801466,0.00442491,0.0119154,0.0166993,0.0149154,0.00934142,0.00288613,0.00293631
150,0.0160287,0.0386508,0.0223969,0.00745511,0.0112744,0.00958759,0.00439506,0.00540476,0.0126969,0.0155822,0.0208954,0.0111976,0.0179612,0.0127827,0.00622277,0.0118123,0.0162081,0.0191956,0.014734,0.00838728,0.00824381,0.00738764,0.0198398,0.019623,0.0114834,0.00335488,0.00512902,0.00751627,0.0140346,0.0122636,0.0112685,0.0126643,0.0088129,0.00768525,0.00845738,0.0067483,0.0088434,0.0115127,0.0122309,0.00850833,0.00162035,0.00304051
151,0.0142108,0.0390466,0.0229868,0.00830745,0.0118941,0.00936402,0.00463048,0.00451891,0.0124713,0.0156035,0.0250328,0.0109136,0.0182104,0.0120181,0.00638704,0.011408,0.0158574,0.0196275,0.0206482,0.00721116,0.00635622,0.00628688,0.019232,0.0188908,0.00975519,0.00298109,0.00570512,0.00713557,0.0146107,0.0128828,0.0133662,0.0141349,0.00778875,0.00989826,0.00738059,0.00807644,0.00762563,0.00885624,0.0106946,0.0077479,0.000369217,0.00372018
152,0.0124788,0.0393135,0.022235,0.00913078,0.0124306,0.00880513,0.00447897,0.00447793,0.0122757,0.0155652,0.0286128,0.0112105,0.0177708,0.0108145,0.00660833,0.010252,0.0153209,0.0187155,0.0253581,0.00578419,0.00533147,0.00574884,0.0194237,0.0169299,0.0081411,0.00217813,0.00568257,0.00654031,0.0146307,0.0133747,0.0137077,0.0147898,0.00466148,0.0081937,0.00453497,0.00883411,0.00865854,0.00945285,0.0100673,0.00729138,0.00111908,0.00429299
153,0.0118478,0.0394394,0.0203056,0.0095188,0.0127831,0.0077163,0.00412732,0.0051415,0.0118374,0.0153438,0.0310529,0.0118612,0.0163059,0.00948908,0.00648174,0.00859671,0.0141764,0.0164464,0.0280224,0.00390939,0.00439465,0.00525495,0.0199415,0.0148741,0.00722438,0.000896613,0.00474788,0.00577811,0.0140749,0.0139076,0.0129606,0.0144227,0.00404831,0.0063752,0.00356547,0.00917507,0.0089405,0.0123113,0.00956178,0.00691078,0.0019294,0.00446272
154,0.0118095,0.0394051,0.0180899,0.00936649,0.012933,0.00622202,0.00378433,0.00618785,0.011095,0.014686,0.0322137,0.0126865,0.0141291,0.00824527,0.00579523,0.00699676,0.0125496,0.0132963,0.0286693,0.0019862,0.00323213,0.00442751,0.0201743,0.013754,0.00703562,0.00169488,0.00350815,0.00503807,0.0132578,0.0146256,0.0117767,0.0153488,0.00861169,0.00821331,0.00578682,0.0093741,0.0108659,0.0164525,0.00961468,0.0064046,0.00243126,0.00455228
155,0.0115415,0.0392102,0.0164439,0.00887683,0.0130447,0.00499018,0.00314426,0.00732834,0.010236,0.0134903,0.032173,0.0135503,0.0119423,0.00721087,0.0046326,0.00616006,0.0110218,0.00996405,0.0277104,0.00087787,0.00203305,0.00307938,0.0198885,0.0140548,0.00713284,0.00404963,0.00311639,0.00464572,0.0125676,0.0152668,0.010459,0.0176226,0.0123971,0.00983825,0.00775854,0.0100257,0.0138397,0.0191586,0.0104507,0.00602716,0.00292796,0.00489418
156,0.0109026,0.038885,0.0156049,0.00843733,0.0133157,0.00487321,0.00257144,0.00801235,0.00943447,0.0119954,0.0310068,0.0142821,0.0102936,0.00641863,0.00338481,0.00637287,0.0101865,0.00702242,0.0255327,0.00160897,0.000906949,0.00127644,0.0193232,0.0154609,0.00715759,0.0062878,0.00341455,0.00447377,0.0121153,0.0153285,0.00928852,0.0178263,0.0144573,0.00982523,0.00838023,0.0112368,0.0153208,0.0194974,0.0116702,0.00619566,0.00389246,0.00533178
157,0.0102656,0.0385274,0.0152653,0.00834576,0.0137371,0.00617537,0.00336451,0.00816685,0.00864309,0.0106607,0.028881,0.014686,0.00931454,0.00577623,0.00290629,0.00724444,0.01044,0.00482178,0.0225048,0.00260223,0.000493233,0.000764349,0.018816,0.0169252,0.00721724,0.00788819,0.00368935,0.00392702,0.0117164,0.0146168,0.00847313,0.015465,0.0150644,0.00893523,0.0076146,0.0125757,0.0153763,0.0187316,0.012964,0.00669784,0.00561976,0.00550294
158,0.0100955,0.0382808,0.0150526,0.00856137,0.0140952,0.00802737,0.00512736,0.00851015,0.00770196,0.00990581,0.0262271,0.0145719,0.00887831,0.00515489,0.00392587,0.00831492,0.0116119,0.00364385,0.0191225,0.00344557,0.00140039,0.00241295,0.0185343,0.0176428,0.00750031,0.00868212,0.00397055,0.00289599,0.0111846,0.0134188,0.0080632,0.0130192,0.0145654,0.00796115,0.00627241,0.0136564,0.0152822,0.0183579,0.0142002,0.00677881,0.00788295,0.00533308
159,0.010498,0.0382609,0.01479,0.00886693,0.014165,0.00932286,0.00697026,0.00929468,0.00660394,0.00987668,0.0237178,0.0138411,0.00883164,0.00460004,0.0053385,0.00926569,0.0129263,0.003374,0.0159907,0.0040304,0.00253426,0.00360381,0.0184456,0.0176527,0.00794384,0.00894671,0.00453752,0.00236517,0.0105087,0.0121281,0.00800768,0.0118754,0.0131883,0.00718401,0.00535116,0.0143586,0.015615,0.0186002,0.0153222,0.00651995,0.00983457,0.00516237
