Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0213018,0.035887,0.0147983,0.0105449,0.0113054,0.0091907,0.00491103,0.00770104,0.00744554,0.00759842,0.0337588,0.0063742,0.0200176,0.0123808,0.0135404,0.0187043,0.0122864,0.0110778,0.00699506,0.00562598,0.0110694,0.00364215,0.0177773,0.0148525,0.00452878,0.0113684,0.0073704,0.00386217,0.0078094,0.00661273,0.0177002,0.00796741,0.00735629,0.00557589,0.00789769,0.0102515,0.0147316,0.00890336,0.00783663,0.012973,0.0177088,0.0119387
107,0.0208361,0.0354813,0.0152808,0.0112753,0.0102027,0.00865479,0.00369039,0.00778799,0.00780572,0.00731626,0.0316272,0.00717763,0.0195054,0.0126335,0.0129847,0.0175054,0.0122452,0.0116231,0.00765106,0.00643975,0.010284,0.00359437,0.0178679,0.0141226,0.00394222,0.010844,0.00701098,0.00348108,0.00733653,0.00676232,0.0167769,0.00840165,0.00765289,0.00554372,0.00781642,0.00952924,0.0146834,0.00841527,0.00859966,0.0124721,0.017522,0.0119916
108,0.0202864,0.0350332,0.0156397,0.0118356,0.0075411,0.00826972,0.00324429,0.00803609,0.00815725,0.00709961,0.0274879,0.00750507,0.0164706,0.0122179,0.0112162,0.0164407,0.0122007,0.0110907,0.00712236,0.00732425,0.00949587,0.00373867,0.0179266,0.0131977,0.00372049,0.010246,0.00669584,0.00308023,0.00674592,0.00690678,0.0153336,0.00892982,0.00773654,0.00570725,0.00742137,0.00923516,0.0149339,0.00852736,0.00969236,0.0121452,0.0171992,0.0121339
109,0.0197392,0.0345309,0.0158836,0.0122545,0.00488071,0.00797857,0.00314724,0.00837527,0.00851045,0.00698219,0.0230324,0.00726374,0.0118963,0.0113346,0.00899918,0.0152476,0.0115915,0.00904185,0.00629832,0.00826633,0.00877946,0.0039553,0.0181364,0.012251,0.00439401,0.00959551,0.00642318,0.00269006,0.00609234,0.00710295,0.0136993,0.00927662,0.00757698,0.00588636,0.00678773,0.00941003,0.0152939,0.00890133,0.010769,0.0118867,0.0167165,0.0123255
110,0.0192411,0.0340722,0.0160821,0.0127548,0.00633668,0.00768512,0.00306529,0.00883643,0.00886172,0.0069594,0.0202103,0.00675778,0.00859923,0.0111302,0.00717101,0.0138095,0.0100521,0.00611358,0.0078534,0.00926227,0.00817245,0.00418892,0.0185975,0.011367,0.00577237,0.00887123,0.00625251,0.00241785,0.005383,0.00744177,0.0121782,0.00946996,0.00724953,0.00590573,0.00616003,0.00987164,0.0155611,0.00920715,0.0114206,0.0116622,0.0161831,0.0126294
111,0.0188175,0.0338157,0.0161939,0.0136793,0.0101224,0.00730784,0.0029574,0.00935174,0.0092449,0.0070615,0.0189228,0.00630429,0.00875876,0.0117683,0.00513597,0.0121912,0.0078095,0.00531119,0.0101765,0.0101545,0.00762335,0.00427954,0.0192258,0.0104878,0.00724473,0.00803242,0.00615308,0.00244753,0.0046759,0.00800317,0.0111234,0.0095969,0.00681924,0.00563186,0.00573657,0.0102347,0.0153739,0.00914773,0.0110182,0.0113503,0.0155481,0.012925
112,0.0184641,0.0338901,0.0160443,0.0150362,0.01323,0.00682952,0.00275093,0.00981207,0.00971404,0.0073363,0.018399,0.0061927,0.00878005,0.0108199,0.00237723,0.0104152,0.00637622,0.00752301,0.0101978,0.0107074,0.00703282,0.00406072,0.0197879,0.00967092,0.00841954,0.00707491,0.00601253,0.00282544,0.00405923,0.00874833,0.0109442,0.00962019,0.00635615,0.00524626,0.00548729,0.0103088,0.014491,0.00868672,0.00932812,0.0107587,0.0146121,0.0129089
113,0.0181426,0.0342647,0.0155093,0.0163841,0.0147335,0.00627064,0.00232934,0.0101811,0.0102906,0.00779125,0.0188564,0.00685049,0.00618381,0.00714476,0.00287674,0.00848277,0.00621809,0.00865727,0.00760165,0.0107935,0.00634643,0.00350637,0.0201236,0.00944317,0.00914193,0.00605211,0.00572249,0.00334358,0.00363969,0.00952725,0.0119123,0.00934131,0.00602002,0.00521036,0.00526218,0.0101862,0.0130351,0.00820423,0.00730088,0.00974426,0.0132183,0.0122727
114,0.0177305,0.034704,0.0147841,0.0171242,0.014566,0.0056427,0.00198201,0.0105124,0.0109563,0.00836356,0.0197907,0.0082735,0.00464643,0.00393468,0.00536628,0.00678108,0.00478863,0.00735851,0.00458276,0.0104472,0.00561293,0.00277143,0.0202729,0.0102059,0.00915896,0.00504486,0.00524874,0.00381861,0.00356268,0.0102341,0.0136201,0.0086103,0.00605927,0.00561835,0.0049553,0.00989355,0.0114753,0.00827563,0.00675759,0.00828378,0.0114071,0.0108886
115,0.0171802,0.0349633,0.0143374,0.0168751,0.0134019,0.00498369,0.00225082,0.0108261,0.0116565,0.00900484,0.0201588,0.00982781,0.00811157,0.00478117,0.00628307,0.00595441,0.00217087,0.0052229,0.00380793,0.00979355,0.0049581,0.00213747,0.0203289,0.0117703,0.00819524,0.00412616,0.00468567,0.00422602,0.0039539,0.0109065,0.0152525,0.00777532,0.0065333,0.00584794,0.0045586,0.00921985,0.0103312,0.0088757,0.00789827,0.00651036,0.00943437,0.00894034
116,0.0167573,0.0350308,0.0144688,0.0157552,0.0121708,0.00441057,0.00283722,0.0110177,0.0122938,0.00972295,0.0198152,0.0109807,0.00983168,0.00486136,0.0056346,0.00607332,0.00461927,0.00461369,0.00404722,0.00893021,0.00444755,0.00185251,0.0201512,0.0137148,0.0066227,0.00335377,0.00421117,0.00459251,0.0047776,0.0116609,0.0164167,0.00755247,0.00718582,0.00538496,0.00423717,0.00806126,0.00966204,0.00929292,0.00945082,0.00465913,0.00760671,0.00686253
117,0.016564,0.0350874,0.0149524,0.0143681,0.0114818,0.00395446,0.00311944,0.010914,0.0127183,0.0105078,0.0191758,0.0116148,0.00835565,0.00523943,0.00487501,0.00655187,0.00697137,0.00541583,0.00409112,0.00782759,0.00389468,0.00187692,0.019458,0.0152273,0.00558863,0.00274531,0.00390419,0.00488794,0.00580517,0.0125529,0.0172788,0.00796008,0.00764566,0.00441929,0.00420151,0.00660804,0.00893652,0.00894378,0.0106976,0.00312909,0.00607982,0.00510237
118,0.0160354,0.0352967,0.015284,0.0134509,0.0113674,0.00356457,0.00290484,0.0104182,0.0127766,0.0112803,0.0185124,0.0118349,0.00700742,0.00811184,0.00566216,0.00692595,0.0070863,0.00834542,0.00461144,0.00629092,0.00299084,0.00204139,0.018204,0.0155035,0.0055666,0.00231666,0.00362562,0.0050496,0.00674479,0.0135181,0.0180229,0.00857435,0.00769875,0.00361312,0.004385,0.00514333,0.00764552,0.00777783,0.0113083,0.00264843,0.00486981,0.00384391
119,0.0148601,0.0356799,0.0151187,0.0134503,0.011474,0.00379068,0.0026615,0.00958259,0.012416,0.0119571,0.0179176,0.0118125,0.00809556,0.0109533,0.00718918,0.00694363,0.00722697,0.0125758,0.0056145,0.00430201,0.00202628,0.00234486,0.0167126,0.0144585,0.00566526,0.00217742,0.00324056,0.00511835,0.00741574,0.0144241,0.0185067,0.00932216,0.007485,0.00329544,0.00451341,0.00390878,0.00571864,0.00617036,0.011248,0.00326376,0.00403555,0.00298538
120,0.013656,0.0360981,0.0144962,0.0142843,0.011504,0.00506163,0.00293293,0.00857145,0.0117777,0.0125057,0.0174945,0.0117037,0.00925523,0.0123986,0.00811181,0.00668677,0.0093327,0.0158583,0.00662943,0.00344735,0.00299963,0.00288978,0.0154232,0.0126881,0.00541342,0.00247858,0.00285466,0.00527975,0.00786571,0.0151861,0.0185432,0.00996616,0.00752762,0.00317851,0.00438997,0.00320197,0.00355885,0.00466727,0.0107339,0.00413118,0.00368883,0.00239519
121,0.0131052,0.036408,0.0137585,0.0154619,0.011441,0.00641482,0.00341318,0.00756369,0.0111436,0.0128523,0.0172751,0.0115682,0.00956387,0.012563,0.00812219,0.00693473,0.011668,0.0172905,0.00748538,0.00542858,0.00529236,0.00358502,0.0145443,0.0110268,0.00515512,0.00323856,0.00258828,0.00567898,0.0082757,0.0158088,0.0181806,0.0102473,0.00814731,0.00304695,0.00398903,0.00330267,0.00263061,0.00380343,0.00997695,0.00494713,0.00381026,0.00216895
122,0.0133077,0.0365862,0.0132889,0.0164342,0.011445,0.00710363,0.00384482,0.00669026,0.0107617,0.0128463,0.0171607,0.0114327,0.00920786,0.0120788,0.00756183,0.00815564,0.013041,0.0173451,0.00819723,0.00745006,0.00716368,0.00418648,0.0140133,0.0100078,0.00531406,0.00419044,0.00223866,0.00621907,0.00878489,0.0163278,0.0176056,0.0104657,0.00886809,0.00294245,0.0034021,0.00406306,0.00414242,0.00381586,0.00898244,0.00566427,0.0041625,0.00247824
123,0.0139285,0.0367121,0.0132674,0.016844,0.0116529,0.00725768,0.00425014,0.00601229,0.0106974,0.012421,0.0170035,0.0113638,0.00852783,0.0115017,0.00694824,0.00966322,0.0137876,0.016966,0.00881258,0.00802605,0.00793048,0.00454276,0.0136957,0.00949629,0.00583971,0.00492651,0.00161969,0.00659163,0.00938826,0.0167292,0.0169834,0.0110785,0.00907099,0.00292856,0.00278746,0.00506725,0.00614337,0.00436064,0.00773352,0.00621003,0.00441012,0.0030411
124,0.0142678,0.0368626,0.0136257,0.0166301,0.0120201,0.00722593,0.00456997,0.00551396,0.0108626,0.0117282,0.0167359,0.0114576,0.0080143,0.0110682,0.00664061,0.0107808,0.0141458,0.016748,0.00933095,0.00760583,0.00761258,0.00463155,0.0135284,0.00923635,0.00637409,0.00521012,0.00106584,0.00653,0.0099762,0.0169665,0.0164214,0.0119038,0.00854802,0.00302164,0.00232432,0.00598758,0.00773763,0.00494877,0.00649005,0.00651563,0.00432406,0.00344126
125,0.0140224,0.0370401,0.0141544,0.0160183,0.0123496,0.00713504,0.00476824,0.00514872,0.0111488,0.0110549,0.016397,0.0118025,0.00783178,0.0107338,0.00666277,0.0113553,0.0138568,0.0166953,0.00968607,0.00759059,0.00661252,0.00448766,0.0135165,0.00929599,0.0066186,0.00506178,0.00125499,0.00611022,0.0104457,0.0170463,0.0160197,0.0122528,0.00736534,0.00319787,0.00211302,0.00658141,0.00871774,0.00527333,0.00570451,0.0065588,0.0039166,0.00354847
126,0.013658,0.0372011,0.0146292,0.0153572,0.0124385,0.007093,0.00480101,0.00489563,0.0114815,0.0106222,0.0160625,0.0123099,0.00776349,0.0103392,0.00677471,0.0115206,0.0130404,0.0165784,0.00982426,0.00835484,0.00538803,0.00425526,0.0136602,0.00967883,0.00645826,0.00462295,0.00170338,0.00572769,0.0107865,0.0170592,0.0158697,0.0118145,0.00578071,0.00338928,0.00210242,0.00667132,0.00905929,0.00519187,0.00543305,0.00636467,0.00342181,0.00347311
127,0.0136732,0.0373311,0.0149074,0.0148993,0.0121831,0.00715164,0.00451467,0.00473188,0.0117924,0.0104354,0.0158077,0.0126614,0.00757913,0.00979142,0.00674402,0.0115093,0.0123336,0.0162433,0.00977306,0.00901764,0.00450845,0.00419821,0.0139252,0.0102084,0.00594376,0.00404552,0.00205623,0.00569509,0.0110722,0.0171127,0.0160095,0.0109685,0.00434392,0.00350813,0.00221622,0.00619952,0.00883302,0.00469331,0.00526347,0.00598679,0.00316882,0.00341053
128,0.0141329,0.0374742,0.0149777,0.0147156,0.0115838,0.00730364,0.00388599,0.00459139,0.0120056,0.0103293,0.0157192,0.0126294,0.00719397,0.00914412,0.00647546,0.0115388,0.0121884,0.015602,0.00960691,0.00906098,0.00436335,0.00445117,0.0142687,0.0106953,0.00521827,0.00347141,0.00242061,0.00598554,0.0113711,0.0172562,0.016409,0.010247,0.00359831,0.00352637,0.00246007,0.00533826,0.00820021,0.00389441,0.00501332,0.00549809,0.00341926,0.00351173
129,0.0148575,0.0376869,0.0149396,0.014756,0.0107028,0.00759156,0.0032004,0.00440853,0.0120666,0.0101841,0.0158942,0.0122893,0.00663023,0.00851863,0.00597341,0.0116363,0.0123249,0.0145816,0.00936638,0.00862798,0.00457989,0.00478155,0.0146565,0.0110111,0.0044292,0.00300865,0.00277211,0.00633087,0.0116831,0.0174721,0.016989,0.00983556,0.00335514,0.00352305,0.00283166,0.00464686,0.00745573,0.00309086,0.00496743,0.00501864,0.0040775,0.00378439
130,0.0156061,0.0379758,0.0149092,0.0149405,0.00962967,0.00791902,0.0028327,0.00417487,0.0119739,0.00998862,0.0163902,0.0118489,0.00594929,0.00796247,0.00529808,0.0115803,0.0120455,0.0131475,0.0090264,0.00810197,0.0047344,0.00471654,0.0150536,0.0111776,0.00367281,0.00271133,0.00299099,0.0064382,0.0119658,0.0177142,0.0176271,0.00962481,0.00315332,0.00362612,0.0032353,0.00495671,0.00705959,0.00283234,0.00548288,0.00471187,0.00474818,0.00412919
131,0.0162493,0.0382938,0.0149184,0.0152245,0.00849513,0.00816436,0.00288533,0.00391535,0.0117749,0.00973076,0.0171405,0.0114134,0.00519922,0.00739674,0.00455158,0.0111348,0.0109925,0.0113259,0.00854195,0.00773767,0.00479349,0.00412731,0.0154259,0.0113029,0.0030254,0.0026114,0.00307843,0.00617809,0.012199,0.0179525,0.0181494,0.00944741,0.00288277,0.00387724,0.00352542,0.00635346,0.00742691,0.0034846,0.00644008,0.00464155,0.00521718,0.00447441
132,0.0168293,0.0385943,0.0148933,0.0156035,0.00751135,0.00839862,0.00309911,0.0036196,0.0115246,0.00936072,0.0179676,0.0109504,0.00438984,0.00669697,0.00384992,0.0103236,0.00962078,0.00921142,0.00794818,0.00753515,0.00487486,0.00358887,0.0157653,0.0114367,0.00270163,0.00273925,0.00313895,0.00561194,0.0124199,0.0181911,0.0183371,0.00923842,0.00248452,0.004145,0.00358213,0.00814576,0.00852276,0.00469623,0.00729717,0.00468784,0.00561401,0.0048141
133,0.0174404,0.038873,0.0147279,0.0160447,0.0069158,0.00871395,0.00323204,0.00326019,0.0112436,0.00887026,0.0187671,0.0104255,0.00358293,0.00583122,0.00328906,0.00947644,0.00900084,0.00702364,0.00740268,0.00739028,0.00514744,0.00354032,0.0160977,0.0115712,0.00307273,0.0030726,0.00327201,0.00489097,0.0126953,0.0184115,0.0179926,0.00903985,0.00203815,0.00419354,0.00334999,0.00978609,0.00994807,0.00601838,0.00749478,0.00474186,0.00618128,0.00516376
134,0.0181218,0.0391538,0.014375,0.0164195,0.00683271,0.0090779,0.00339256,0.00296842,0.0109152,0.00835359,0.0195936,0.0099041,0.00303987,0.00491752,0.00296167,0.00903305,0.00967641,0.0052692,0.00711174,0.00728929,0.00571059,0.00362732,0.0164704,0.0117081,0.00407978,0.00351445,0.00350825,0.00415933,0.0130549,0.0184881,0.0170927,0.00886263,0.00221966,0.00384952,0.00286535,0.0109962,0.011279,0.00711112,0.00673744,0.00483562,0.00697074,0.00552404
135,0.0188469,0.0394445,0.0138765,0.0165338,0.00720954,0.00946257,0.00373092,0.00300443,0.0105219,0.00795546,0.020554,0.00949614,0.00310496,0.00412919,0.00299286,0.00918178,0.011065,0.00478103,0.00721516,0.00733511,0.0065277,0.003684,0.0169255,0.011829,0.0051986,0.00395475,0.00379827,0.00350218,0.0134507,0.0182228,0.0159739,0.00865351,0.00319645,0.00314925,0.0022704,0.0116366,0.012099,0.00762924,0.00523077,0.00501786,0.00773828,0.00586847
136,0.0195566,0.039712,0.0133296,0.0162614,0.00787678,0.00994849,0.00410796,0.00328995,0.0100821,0.00777423,0.021716,0.00924747,0.00382122,0.00365284,0.00358256,0.00976714,0.0124461,0.00566304,0.00770397,0.00760387,0.00753713,0.00385269,0.0174874,0.0118544,0.00594896,0.00431826,0.00404428,0.00293606,0.0137922,0.0175296,0.0154351,0.0084089,0.00424826,0.00249863,0.00183754,0.0116013,0.0119648,0.0072242,0.00409745,0.00522652,0.00812771,0.00614497
137,0.0201794,0.0398914,0.0128451,0.0156555,0.00861134,0.0106348,0.00433719,0.00350326,0.00964475,0.00783972,0.0230858,0.00909674,0.00507501,0.00384336,0.00492589,0.0104477,0.0134485,0.00698384,0.00838228,0.00802072,0.00870913,0.00420276,0.018175,0.0117072,0.00611662,0.0045703,0.00415523,0.00244675,0.0140218,0.0165583,0.0163809,0.00815596,0.00515486,0.00277625,0.00196464,0.0108235,0.0105914,0.0057284,0.00493977,0.00532525,0.00797906,0.00629086
138,0.0206398,0.0399213,0.0125266,0.014926,0.00913257,0.0115425,0.00435075,0.00349382,0.00926913,0.00815153,0.0245375,0.00891151,0.0067988,0.00488574,0.00693753,0.0108093,0.0139475,0.00809962,0.0089304,0.00842564,0.010002,0.00472185,0.0189941,0.011423,0.00584099,0.00471233,0.00409573,0.00207284,0.0141512,0.0155944,0.0188692,0.00788575,0.00620567,0.0041831,0.00286661,0.00940758,0.00820785,0.00361482,0.00684624,0.00519729,0.00742703,0.00625731
139,0.0208767,0.0397705,0.0124632,0.0143067,0.00914675,0.0125984,0.00415618,0.0032748,0.00902713,0.00869473,0.0257971,0.00862383,0.00880413,0.00630374,0.00920061,0.0108354,0.014009,0.00877736,0.00905671,0.00869092,0.01131,0.00524724,0.0199112,0.0111692,0.00555752,0.00477553,0.00390324,0.00192876,0.0142417,0.0148778,0.0219983,0.00765215,0.0077778,0.00617307,0.0044322,0.00776903,0.00598926,0.00331171,0.00845877,0.00481521,0.006727,0.00603422
140,0.0208975,0.0394569,0.012693,0.0139415,0.00851725,0.0136466,0.00380199,0.0029235,0.00899263,0.00942322,0.026588,0.0083788,0.0107285,0.00744681,0.0111866,0.0109078,0.0138287,0.00898348,0.00868453,0.00875568,0.0124762,0.00546438,0.0208493,0.0111454,0.00568482,0.00480993,0.00366924,0.00202836,0.014357,0.0145125,0.0247804,0.00763281,0.00991251,0.00837264,0.00638466,0.00659519,0.0059552,0.00568325,0.00955157,0.0042707,0.00606045,0.00566557
141,0.0208036,0.0390434,0.0131667,0.0138541,0.00744297,0.0145084,0.00336689,0.0024979,0.00920012,0.0102633,0.0268048,0.0084137,0.0121937,0.00799119,0.0125516,0.010937,0.0135202,0.0088153,0.00809578,0.00860401,0.0133545,0.00521026,0.02171,0.0114622,0.00619927,0.00486625,0.00350331,0.00223025,0.0145323,0.0144712,0.0265762,0.00799782,0.0121054,0.0103577,0.00826709,0.00643049,0.00780951,0.00800306,0.010329,0.003771,0.00548021,0.00524908
142,0.0206499,0.0385968,0.0137771,0.0138859,0.00628879,0.0150693,0.00289962,0.00199309,0.00958162,0.0111492,0.0264108,0.00891724,0.0129869,0.0081611,0.0132812,0.0106331,0.0131142,0.00855774,0.0079294,0.00839159,0.0139669,0.00483778,0.0223646,0.0120054,0.00656932,0.00485935,0.00334876,0.00252606,0.0146385,0.0145577,0.0269193,0.00877459,0.0135389,0.0115665,0.00952284,0.00716905,0.00958257,0.00917543,0.0108698,0.00349216,0.00482938,0.0047511
143,0.0205315,0.0381783,0.0143712,0.0139785,0.00545214,0.015384,0.0025238,0.00143755,0.0100838,0.0120079,0.0256399,0.00967487,0.0131609,0.00851906,0.0135616,0.0100019,0.0124257,0.00833623,0.00847897,0.00814209,0.0142369,0.00468992,0.0227335,0.0126277,0.00626533,0.00483181,0.00326682,0.00290183,0.0146879,0.014686,0.0255127,0.00974402,0.013687,0.0117415,0.00981032,0.00812872,0.0104781,0.00904119,0.010996,0.00365363,0.00418232,0.00428582
144,0.0204271,0.0377967,0.0148658,0.0140626,0.00486954,0.0155664,0.00231886,0.000917735,0.0106386,0.0127821,0.0247122,0.0103938,0.012931,0.00941294,0.0135631,0.00936838,0.0115439,0.00815703,0.00934855,0.00789392,0.0141511,0.00487992,0.0227913,0.0132016,0.00510902,0.00480443,0.00323629,0.00333824,0.0146768,0.0147501,0.0223913,0.010556,0.0125241,0.0111539,0.00922844,0.00856866,0.0101992,0.00787993,0.0106001,0.00417544,0.0037434,0.00389038
145,0.0202312,0.0374108,0.0152769,0.0140243,0.00426605,0.0156886,0.00226676,0.000622168,0.0111854,0.013439,0.0238199,0.0108617,0.0124791,0.0103878,0.0133238,0.00882075,0.0107925,0.00793028,0.010026,0.00772199,0.013772,0.00534641,0.0226094,0.0137226,0.00386975,0.00477058,0.00317955,0.00377031,0.0145939,0.0146094,0.0185458,0.010869,0.0106928,0.0106844,0.0086806,0.00796373,0.00871284,0.00644258,0.00986208,0.00492646,0.00369187,0.00356354
146,0.019855,0.0369843,0.0156717,0.0137089,0.00375771,0.0157227,0.00231823,0.00086436,0.0116784,0.0139878,0.0231969,0.0110533,0.0118155,0.0103238,0.012788,0.0083245,0.0103926,0.00758156,0.0104204,0.00773618,0.0132434,0.00599615,0.0223524,0.0142874,0.0040741,0.00467156,0.00301943,0.00415661,0.0144162,0.0141602,0.0158475,0.0105307,0.00979788,0.0115798,0.0092971,0.00643174,0.0064994,0.00609464,0.00966013,0.00582971,0.00392849,0.00334036
147,0.0192848,0.036553,0.0161007,0.0130054,0.00394745,0.0155628,0.00252633,0.00162692,0.012103,0.0144855,0.0230888,0.0111482,0.0107967,0.0085867,0.0118799,0.00793068,0.0102419,0.00708613,0.0110038,0.00803053,0.0127559,0.00681074,0.0221611,0.014919,0.00533751,0.00438769,0.00277054,0.00458423,0.0141127,0.0134944,0.0146839,0.00973376,0.0109699,0.0140546,0.0102762,0.00466851,0.00474547,0.00827496,0.0108866,0.00682729,0.00416876,0.00336669
148,0.0187025,0.0362595,0.0165105,0.0121175,0.0047157,0.015151,0.00293672,0.00258781,0.0124513,0.0149362,0.0237631,0.011087,0.00930821,0.0058668,0.0105786,0.00741377,0.00978811,0.0062421,0.0120321,0.00831038,0.0122082,0.0075296,0.0220031,0.0155158,0.00710542,0.0040293,0.00275074,0.00509319,0.0138965,0.0131054,0.0133204,0.00886553,0.0124847,0.0160603,0.00990116,0.00275011,0.0059248,0.0126133,0.012429,0.00768691,0.00432848,0.00382886
149,0.0181594,0.0362076,0.0168836,0.0113455,0.00507484,0.0144998,0.00337533,0.00351504,0.0126844,0.0152918,0.0248843,0.0106844,0.0073011,0.00390553,0.00897584,0.00667551,0.00865791,0.004728,0.0129402,0.00822239,0.0113917,0.00788747,0.021629,0.0160959,0.00922207,0.00367712,0.00313781,0.00568529,0.0139343,0.0134289,0.0114624,0.00845634,0.0121239,0.0149245,0.00781245,0.00106889,0.00961563,0.0167817,0.0122464,0.00821223,0.00446939,0.00451208
150,0.0176764,0.0363967,0.0172592,0.0110101,0.00452825,0.0137087,0.00366137,0.00404508,0.0127549,0.0154715,0.0256578,0.00972431,0.00489741,0.00410309,0.0073756,0.00613274,0.00694518,0.00246739,0.012595,0.0074502,0.00999558,0.00761548,0.0208278,0.0168975,0.0108936,0.00345152,0.0038344,0.00623598,0.0143168,0.0144082,0.0111626,0.00888645,0.0100276,0.0103736,0.00619531,0.0039265,0.0123109,0.0183272,0.00995319,0.00823241,0.00467732,0.00508821
151,0.0171486,0.0366489,0.017775,0.0112376,0.00340053,0.0128227,0.00385428,0.00392608,0.0127254,0.0154624,0.0254157,0.00845987,0.00264379,0.00525738,0.00616271,0.0063956,0.00567286,0.00213338,0.0106263,0.0061578,0.00793943,0.00675629,0.0197049,0.0177267,0.0114947,0.00339156,0.00469163,0.00667284,0.0149577,0.015462,0.0123644,0.0100266,0.00860998,0.00565206,0.00739043,0.00664674,0.0118263,0.0166087,0.00718132,0.00774901,0.00490387,0.00548583
152,0.0164263,0.0367398,0.0184745,0.0118569,0.00283501,0.0117462,0.00416668,0.00325124,0.0127424,0.0153218,0.0242223,0.00757435,0.0026997,0.00611017,0.00546184,0.00704128,0.00608937,0.00505538,0.00787269,0.00512099,0.00569487,0.00576257,0.0186988,0.0179739,0.0111964,0.00343027,0.00565355,0.00702567,0.0156451,0.0160424,0.0130303,0.0113777,0.00865547,0.00449802,0.00850271,0.00799403,0.00935928,0.0135123,0.00579228,0.00697578,0.00505162,0.00592341
153,0.015812,0.0366446,0.0190222,0.012493,0.003556,0.0103214,0.00464263,0.00244813,0.0128599,0.0151775,0.0228443,0.0074105,0.00468788,0.00648766,0.00504647,0.0073183,0.00757586,0.00773388,0.00591992,0.00484386,0.00436675,0.00520277,0.018279,0.0174935,0.0105797,0.00345229,0.006612,0.00732552,0.0161657,0.01609,0.0127145,0.0125262,0.00810014,0.00397301,0.00762137,0.00834973,0.00826317,0.011588,0.00555913,0.00618086,0.00516899,0.00649032
154,0.0157588,0.0365238,0.0188952,0.0127861,0.00462488,0.00857533,0.00505377,0.0020479,0.0129824,0.015209,0.022138,0.00781268,0.00643561,0.00660709,0.00463804,0.00706468,0.0088852,0.00951379,0.00630048,0.0047196,0.00444436,0.0052283,0.0185213,0.0167686,0.0101636,0.00331792,0.0072337,0.00750367,0.0163933,0.0159826,0.0120443,0.0132044,0.00707872,0.00388682,0.00615536,0.00846743,0.00855178,0.0119102,0.00568859,0.00551662,0.00545833,0.00692219
155,0.0159172,0.036527,0.0178918,0.0125821,0.00547509,0.00688378,0.00506819,0.00234283,0.0129461,0.0154621,0.02241,0.00865746,0.00782364,0.00652675,0.00411563,0.00650982,0.00959221,0.0103085,0.00847502,0.00416098,0.00480349,0.0055269,0.0190249,0.0163554,0.0101365,0.00291498,0.00703688,0.00743337,0.0162815,0.0161,0.0114153,0.0132643,0.00746877,0.00618076,0.00629482,0.00884345,0.00965957,0.0143885,0.00617883,0.00513728,0.00604819,0.00694328
156,0.0157369,0.0366585,0.0163507,0.0119682,0.0061309,0.00561325,0.0045176,0.00322106,0.0126356,0.0157712,0.0233263,0.00977751,0.00936166,0.00619741,0.00354099,0.006087,0.00995174,0.0103093,0.0109369,0.00323466,0.00487529,0.00574869,0.0192743,0.0164633,0.0103354,0.00242486,0.00585785,0.00707685,0.0158779,0.0165101,0.0107904,0.0128075,0.00893914,0.00869282,0.00767678,0.00982816,0.0123734,0.0176477,0.00694799,0.00548644,0.00697853,0.00661749
157,0.0152887,0.0367808,0.0148771,0.0111614,0.00685938,0.00499253,0.00362543,0.00434164,0.0120576,0.0159184,0.0243247,0.0110011,0.0112547,0.00581504,0.00309934,0.00614939,0.0102237,0.00995459,0.012894,0.00229971,0.00479154,0.00561656,0.0190581,0.0168928,0.0104946,0.00263632,0.00434998,0.00647741,0.0153439,0.0170212,0.0101528,0.0121272,0.0101968,0.0101633,0.00891687,0.0113741,0.0152681,0.0199486,0.00774886,0.00674205,0.00818031,0.00630392
158,0.0148748,0.0367625,0.0138589,0.0103572,0.00792965,0.00549104,0.00281736,0.00529517,0.0113228,0.0157892,0.024972,0.0122997,0.013077,0.00570629,0.00306406,0.00657375,0.0102586,0.00964945,0.0141019,0.00175849,0.00454359,0.00494762,0.0185124,0.0173819,0.0105876,0.00384221,0.00369461,0.00566661,0.0148514,0.0173696,0.0095997,0.0114299,0.0107475,0.0103594,0.00922619,0.0129969,0.0169476,0.0206623,0.00841968,0.00825859,0.00937487,0.00626795
159,0.0147649,0.0366003,0.013287,0.00965151,0.00937126,0.00702146,0.00231491,0.00572721,0.0105728,0.0154565,0.0250828,0.0134292,0.0142516,0.00589514,0.00353586,0.00708443,0.0100456,0.00950987,0.014551,0.00188413,0.00407498,0.00381385,0.0179312,0.0178484,0.010801,0.00531496,0.00385582,0.0047678,0.01446,0.0173491,0.00920736,0.0108446,0.0106016,0.00963228,0.00858361,0.0141877,0.0172905,0.0202611,0.00892045,0.00923039,0.0102894,0.00638677
