Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
107,0.0169724,0.035884,0.0213738,0.0169136,0.0131502,0.007989,0.00542601,0.00552154,0.0174402,0.00944466,0.0108083,0.0141471,0.00808745,0.0127639,0.0150735,0.00753946,0.00845384,0.00771747,0.0167439,0.0113069,0.009609,0.00947282,0.0160265,0.0082412,0.0190615,0.00297188,0.00356553,0.00475069,0.0115598,0.0179596,0.0277789,0.0122019,0.00966692,0.00770421,0.008513,0.0140971,0.0158994,0.00971646,0.0155324,0.00834826,0.00534111,0.00592349
108,0.0180522,0.0359478,0.0212576,0.0159359,0.0126873,0.00859256,0.00650104,0.00633385,0.0173588,0.0103162,0.0104217,0.0135565,0.0100865,0.0105146,0.0145135,0.00664271,0.00884257,0.00610669,0.0199204,0.0128668,0.0131213,0.0097054,0.0161991,0.00823912,0.0184275,0.00353482,0.00356187,0.00450622,0.0114952,0.0176995,0.0239034,0.013786,0.00830454,0.00704648,0.00706903,0.012212,0.0139677,0.00695279,0.0150204,0.00822051,0.00512852,0.00587274
109,0.0188274,0.0358321,0.0208919,0.0146809,0.0134759,0.00919254,0.00764852,0.00728231,0.0166737,0.0104996,0.0130479,0.0121906,0.009667,0.00841815,0.0124693,0.00651666,0.00970317,0.00526537,0.0216551,0.0140249,0.0163575,0.0106859,0.0167647,0.0083341,0.0169951,0.0038406,0.00315157,0.00413149,0.0111448,0.0169714,0.0205954,0.0147518,0.00630905,0.00743827,0.00623119,0.0112619,0.0122768,0.0059785,0.0145113,0.00774289,0.0047174,0.00536406
110,0.0193338,0.0356012,0.0204379,0.0135115,0.0145647,0.0100925,0.00888895,0.00874943,0.0155424,0.00986637,0.0173021,0.0104333,0.00738769,0.00713317,0.00873181,0.00686452,0.0101886,0.00514479,0.0207918,0.015235,0.0190109,0.011747,0.0176858,0.00838949,0.0153076,0.00374105,0.00243765,0.00360627,0.0107547,0.0161084,0.0187748,0.0147463,0.00365008,0.0078816,0.00658755,0.0119414,0.0117826,0.00645224,0.014297,0.00697864,0.0043637,0.00461598
111,0.0197682,0.0353792,0.0200265,0.0128456,0.0145247,0.0119486,0.0102423,0.0106663,0.0141714,0.00875541,0.0211019,0.00890768,0.00436512,0.00645903,0.00418089,0.00767074,0.0105651,0.00608337,0.0172126,0.0170545,0.0212974,0.0122874,0.0188954,0.00816165,0.0137756,0.0031861,0.00163658,0.00320675,0.010479,0.0154074,0.0188841,0.0137468,0.00269831,0.00767388,0.00744118,0.0135537,0.0130429,0.00810137,0.0154351,0.00603002,0.00428571,0.00378028
112,0.0202359,0.0352744,0.0197802,0.0129267,0.0125827,0.0153466,0.0116802,0.0128669,0.0127612,0.00775766,0.0234477,0.00814259,0.00200567,0.00575278,0.00389985,0.00905738,0.0115512,0.00738763,0.0120874,0.0195069,0.0230569,0.0122933,0.0202071,0.00749169,0.0121866,0.00224107,0.00124026,0.00338705,0.010287,0.0149051,0.0212204,0.0120606,0.00584983,0.00729408,0.00757688,0.0154395,0.015549,0.0107203,0.018026,0.00515667,0.00471558,0.00289069
113,0.0207081,0.0353336,0.0197315,0.0135549,0.00949661,0.0196637,0.0131015,0.0150624,0.0114626,0.00732013,0.0242346,0.00847718,0.00394598,0.00526155,0.00831301,0.0108652,0.013327,0.00825856,0.00773036,0.0215862,0.0238408,0.0121971,0.021399,0.00655622,0.00995251,0.00112054,0.00182238,0.00413496,0.00999998,0.0143449,0.0253646,0.0102874,0.00913427,0.00764655,0.00665045,0.0170211,0.0178646,0.0126515,0.020626,0.00456618,0.00560088,0.00195164
114,0.021145,0.0355204,0.0197856,0.0142177,0.00775478,0.0233671,0.0143243,0.0168323,0.0104068,0.00749696,0.0237821,0.00995519,0.00700605,0.00599416,0.011917,0.0126,0.0150102,0.00847117,0.00676043,0.0221241,0.0233981,0.0123398,0.0223077,0.00582202,0.00744803,0.000901574,0.00291567,0.00506848,0.00949729,0.0134026,0.0299537,0.00923248,0.0113156,0.00876949,0.00546838,0.0173862,0.0185422,0.0122021,0.0220147,0.00423278,0.00670269,0.00161332
115,0.021603,0.0357827,0.0197258,0.0144657,0.00852105,0.0252512,0.0151127,0.0178349,0.00974227,0.0080534,0.0224303,0.0122412,0.00891433,0.00736015,0.0134722,0.0136706,0.0155667,0.00832934,0.00926606,0.0209321,0.0219573,0.012623,0.0228917,0.00572993,0.00702817,0.00180783,0.00410416,0.0059462,0.00880561,0.0119431,0.0338124,0.00953802,0.0122366,0.00994721,0.00497853,0.0159709,0.0175434,0.00975225,0.022383,0.00417725,0.00789787,0.00313593
116,0.0220816,0.0359698,0.0194532,0.014089,0.0101317,0.0248082,0.0152196,0.0179319,0.00963644,0.0087152,0.0209329,0.0147285,0.00885473,0.00779374,0.0126642,0.0136662,0.0148744,0.00835424,0.014487,0.0187699,0.0201384,0.0127423,0.0232591,0.00662315,0.00916564,0.00249021,0.00518508,0.00661649,0.00821371,0.010244,0.0362853,0.010902,0.0122082,0.0104943,0.00464179,0.0139253,0.0173248,0.00975808,0.0224592,0.00475271,0.00920442,0.00566785
117,0.0224433,0.0359176,0.0190379,0.0131226,0.0113286,0.0220879,0.014578,0.0172186,0.0100986,0.00928011,0.0207402,0.0167506,0.00724866,0.00667623,0.00993033,0.0126856,0.0139656,0.00883531,0.021039,0.0165789,0.0185902,0.0125464,0.0235463,0.00843331,0.0109373,0.00287695,0.00603434,0.00708233,0.00795318,0.00883255,0.036761,0.0121241,0.0115928,0.0103206,0.00386028,0.0139076,0.0198753,0.0136906,0.0223208,0.00592742,0.010486,0.00822992
118,0.0224063,0.0355057,0.0186761,0.0117809,0.0105101,0.0177468,0.0133074,0.0159675,0.0109021,0.00972389,0.0222211,0.0178556,0.00667734,0.00497573,0.00636311,0.0113941,0.0139887,0.00967447,0.0259227,0.0148879,0.0176389,0.0121059,0.0237673,0.0106454,0.0106562,0.00341201,0.00656998,0.00753219,0.0079263,0.0080901,0.0344678,0.0122783,0.0107272,0.0100499,0.00301022,0.0155933,0.02236,0.0163075,0.0216162,0.00728918,0.0114108,0.00999759
119,0.0217102,0.0346937,0.0185648,0.010369,0.00748975,0.0132609,0.0115988,0.0145062,0.0116848,0.0101465,0.023588,0.0180774,0.0094466,0.00592413,0.00443727,0.0104775,0.0148218,0.0107637,0.0267828,0.013822,0.0171941,0.0116041,0.0237742,0.0124672,0.00916567,0.0044438,0.00669944,0.00814344,0.00794034,0.00797181,0.0291067,0.0113633,0.00973215,0.0105508,0.00323671,0.0156328,0.0214189,0.0153881,0.0203586,0.00857261,0.0116246,0.0105066
120,0.0203155,0.0335834,0.018746,0.00914034,0.00769033,0.0103725,0.00973164,0.0130941,0.0121201,0.0105951,0.0231661,0.0177966,0.0133729,0.00958127,0.00672491,0.00987925,0.015615,0.0121471,0.0232599,0.0133023,0.0169162,0.0112007,0.0234069,0.0132189,0.00948437,0.00572868,0.00638014,0.00890662,0.00807917,0.00824458,0.0223747,0.00995946,0.00943428,0.0123745,0.00691793,0.012762,0.0172858,0.012589,0.0188309,0.00969823,0.0109566,0.00988771
121,0.0183852,0.0324266,0.0190827,0.00816094,0.0130581,0.00951993,0.00810449,0.0118398,0.0121032,0.0111062,0.0208824,0.0173171,0.0163972,0.0134202,0.00974467,0.00910069,0.0158188,0.0136256,0.0166214,0.0130881,0.0164744,0.0109442,0.0227476,0.0129771,0.0106633,0.00688598,0.00587146,0.00971464,0.00864939,0.0088119,0.0187638,0.00852512,0.0122295,0.0154622,0.0122026,0.00890872,0.0133441,0.0120731,0.0174615,0.0106666,0.00960892,0.00885441
122,0.0161141,0.0315071,0.0195133,0.00737389,0.0182044,0.0100341,0.00699339,0.0107045,0.0118085,0.0117159,0.0181737,0.0165086,0.0176572,0.0164605,0.0113296,0.00814764,0.0151177,0.0147169,0.00866428,0.0127484,0.0155533,0.0106587,0.0219343,0.0126541,0.0110382,0.00765716,0.00555483,0.0103193,0.00964876,0.00959697,0.0191682,0.00719739,0.0156274,0.0186043,0.0151745,0.00663735,0.0130176,0.015517,0.017999,0.0113848,0.00801989,0.00809305
123,0.0140309,0.0311172,0.020067,0.00676495,0.0217602,0.0112784,0.00627293,0.00949313,0.0113507,0.0122902,0.0171016,0.0148161,0.0170967,0.0185277,0.0115491,0.00757645,0.0133801,0.0150718,0.00254702,0.0117901,0.0137351,0.00982007,0.0209585,0.0133569,0.0142861,0.00792798,0.00569637,0.0104161,0.0108048,0.0103677,0.017393,0.00630152,0.0150053,0.0201034,0.0138289,0.00571598,0.0152787,0.0184181,0.0207618,0.0115841,0.00656425,0.00759995
124,0.012959,0.0313616,0.0208582,0.00660576,0.0238033,0.0122087,0.0054887,0.00793842,0.0106796,0.0126559,0.018503,0.0119359,0.0153447,0.0196595,0.0119713,0.00744252,0.0112758,0.014704,0.00780466,0.0101639,0.0107379,0.00801668,0.019703,0.0153135,0.0196615,0.00758681,0.00619798,0.00974479,0.0118757,0.0108401,0.0116121,0.00651004,0.00961703,0.0190212,0.0123831,0.00660884,0.0157771,0.0167004,0.0219696,0.0109403,0.00517552,0.00658342
125,0.0130871,0.0320318,0.0218814,0.0075253,0.0241358,0.0123799,0.00446145,0.00607419,0.00992561,0.0129206,0.0212496,0.00887437,0.0132843,0.0198984,0.0132875,0.00710233,0.0104165,0.0136125,0.0137064,0.00867039,0.00710003,0.00557286,0.0183207,0.0171676,0.0224429,0.0065573,0.00667707,0.0082858,0.0126017,0.0110082,0.00776336,0.00795949,0.00410995,0.0157971,0.0151902,0.00814086,0.0124951,0.0114405,0.0198791,0.00951798,0.00380363,0.00471509
126,0.0138184,0.0327224,0.0226434,0.00954932,0.0225322,0.0123533,0.00352903,0.00445573,0.00938303,0.0131694,0.0238797,0.00750848,0.0114346,0.01929,0.0140977,0.00635469,0.0111896,0.0114448,0.0179148,0.0079481,0.00461785,0.00338466,0.0173137,0.0169148,0.0212707,0.00480143,0.00644766,0.00619142,0.0127028,0.0113314,0.00937578,0.00968476,0.00422337,0.011544,0.0159122,0.00825123,0.00959026,0.00921587,0.0167538,0.00791489,0.00324022,0.00319752
127,0.0146781,0.0331638,0.0222609,0.0118754,0.0194413,0.0124603,0.00351145,0.00473737,0.00910435,0.0131055,0.025473,0.00838712,0.00967483,0.0177456,0.0130373,0.00579326,0.0119895,0.00803896,0.0201267,0.00743195,0.00495254,0.0020337,0.0171095,0.0140469,0.0178411,0.00236412,0.00502188,0.00375408,0.0121358,0.0125145,0.00976978,0.0106106,0.00493685,0.00717785,0.0121918,0.00828174,0.0111126,0.0107958,0.0144232,0.00683055,0.00413266,0.00378823
128,0.0152378,0.0333128,0.0203465,0.0136625,0.0158937,0.012729,0.00456471,0.00749964,0.00893758,0.0124182,0.0258643,0.0103327,0.00772646,0.0150596,0.0101229,0.0060344,0.0121983,0.00478336,0.0203881,0.00658172,0.00643039,0.00149018,0.0176438,0.0103576,0.0147717,0.00192092,0.00335586,0.00257484,0.0114206,0.0147718,0.00888567,0.0103792,0.0147038,0.00619007,0.00929531,0.00900419,0.0129766,0.0134008,0.0129654,0.00639567,0.00577539,0.00489264
129,0.0154528,0.0332734,0.0175031,0.0144158,0.0130164,0.0134661,0.0059086,0.010286,0.00878571,0.0112179,0.0257815,0.0119955,0.00597813,0.0114127,0.00679514,0.00704367,0.0127662,0.00610749,0.0189306,0.00567029,0.00809715,0.00285914,0.0183312,0.0082669,0.0135725,0.00485628,0.00389616,0.0042448,0.0110726,0.0171778,0.00887625,0.00947366,0.0270542,0.0104142,0.0112482,0.00966972,0.0151344,0.0174207,0.0131426,0.00627869,0.00778424,0.00522288
130,0.0156781,0.0331341,0.0148551,0.0141587,0.0116472,0.0144465,0.00744482,0.0113246,0.00864068,0.010013,0.0263013,0.0125435,0.0053985,0.00768474,0.00504127,0.00835485,0.0140901,0.00988601,0.0164503,0.00528192,0.0100722,0.00484325,0.0186184,0.00866033,0.0137931,0.00713661,0.00536272,0.00571125,0.0108521,0.0183829,0.00928649,0.00864647,0.0347843,0.013764,0.0138548,0.0105842,0.0172471,0.0198728,0.0144621,0.00637603,0.0100958,0.0048101
131,0.0159007,0.0329585,0.0131109,0.0133206,0.0121023,0.0150638,0.00925135,0.0105673,0.00844884,0.00933965,0.027728,0.0119971,0.00607756,0.00526832,0.00510976,0.00968731,0.0153957,0.0127196,0.0144684,0.00560899,0.0120277,0.00628248,0.0184362,0.0106689,0.0142154,0.00809814,0.0059752,0.00572481,0.0102943,0.0177785,0.00912183,0.00819664,0.0347465,0.0141221,0.0145094,0.0114613,0.0173064,0.019247,0.0154328,0.00628239,0.0125414,0.00401147
132,0.0159701,0.0328085,0.0122293,0.0123881,0.0140524,0.0151884,0.010758,0.00924725,0.00809066,0.00942455,0.0294148,0.0108815,0.00728191,0.00469403,0.00612371,0.0111211,0.0162075,0.0139706,0.0145549,0.00633098,0.0133254,0.00709024,0.0181275,0.0127079,0.0141357,0.00813614,0.00561434,0.00452145,0.00948448,0.0158052,0.00841203,0.00794944,0.0279875,0.0123667,0.0132052,0.01168,0.0158973,0.0171148,0.0157939,0.00523772,0.0145154,0.00339192
133,0.0161085,0.0327687,0.0118209,0.0116957,0.0168316,0.0150428,0.0113322,0.00855582,0.00749301,0.0101986,0.0306972,0.00956623,0.00869461,0.00475348,0.00795438,0.0126737,0.0167068,0.0139158,0.0164985,0.00705153,0.0135653,0.00760747,0.0180933,0.0140536,0.0135659,0.00813325,0.00516787,0.00326707,0.00888336,0.0132501,0.00762084,0.0077017,0.018024,0.0100923,0.0115262,0.0114128,0.0149316,0.0153062,0.0163008,0.00374947,0.0149336,0.00393116
134,0.0165831,0.0329361,0.0116624,0.0114164,0.0197941,0.0148245,0.0108854,0.00881641,0.00673176,0.0114641,0.0313653,0.00801285,0.00997849,0.0049304,0.0100461,0.0139677,0.0170343,0.0131822,0.0186572,0.00753942,0.0128816,0.00804004,0.0184786,0.0151163,0.0129465,0.00862129,0.00600492,0.0033871,0.00889802,0.0104977,0.00712611,0.00742982,0.00866683,0.00802092,0.0110731,0.0110478,0.0146883,0.0140444,0.0178856,0.00514965,0.0131962,0.00581532
135,0.017471,0.0333649,0.0117793,0.0114781,0.0223076,0.0145281,0.00970162,0.00967317,0.00604268,0.0129458,0.0314754,0.00608188,0.0105564,0.0053737,0.0116943,0.0145169,0.0168928,0.0122618,0.0197873,0.00775769,0.0118874,0.00844275,0.0191369,0.0163598,0.0126303,0.00954575,0.00769666,0.00443151,0.00962657,0.00750932,0.00724564,0.00718798,0.00272004,0.00622677,0.011806,0.0107102,0.0142444,0.0127089,0.0207957,0.00880454,0.0104105,0.00833099
136,0.0186489,0.0340078,0.0122524,0.0114791,0.0236042,0.0140022,0.00820377,0.0105749,0.00571097,0.0142688,0.0311238,0.00380012,0.0100156,0.005672,0.0122376,0.0142827,0.015989,0.0111714,0.0195922,0.00777723,0.0111957,0.00883117,0.0198312,0.0175117,0.0125417,0.0107337,0.0092291,0.00551484,0.0108133,0.00437006,0.00866553,0.00700452,0.000736003,0.00450029,0.012042,0.0102956,0.013105,0.0108596,0.0242574,0.0123215,0.00960631,0.0109818
137,0.0198457,0.0347138,0.0130895,0.0109465,0.0228072,0.0133397,0.0069727,0.01114,0.00578899,0.015028,0.0304353,0.00187401,0.0085187,0.00526417,0.0112744,0.0141812,0.0146331,0.00979782,0.0184695,0.00760785,0.0108618,0.00902796,0.0204672,0.0178842,0.0123424,0.0121097,0.0105141,0.00656592,0.0120294,0.00193174,0.0124766,0.0070126,0.00182801,0.00250493,0.0100362,0.00968824,0.0118721,0.00877113,0.0271516,0.0150499,0.012255,0.0135129
138,0.0208653,0.035322,0.0142325,0.00975492,0.0193775,0.0128474,0.00635448,0.0113151,0.00603237,0.0149293,0.0296223,0.00307614,0.00689314,0.00412425,0.00914643,0.0155796,0.0135535,0.00858887,0.0171782,0.00716595,0.0105215,0.00863435,0.0210873,0.0171342,0.0116468,0.013606,0.0118071,0.00761056,0.0128991,0.00236486,0.0186643,0.00753741,0.00554551,0.00235479,0.00554923,0.00913708,0.0117743,0.00749898,0.0285033,0.0170967,0.0163499,0.0158201
139,0.0216675,0.0357728,0.0155901,0.00830889,0.0138145,0.0126293,0.00595152,0.0113261,0.00626642,0.0138954,0.0289444,0.00494932,0.00634649,0.00405132,0.0074451,0.0181016,0.0131496,0.00865831,0.0164347,0.00643415,0.00999272,0.00733625,0.0216891,0.0156156,0.0103265,0.0151051,0.0131776,0.00851901,0.0132427,0.00359059,0.025624,0.00850868,0.00883576,0.00468428,0.0036129,0.00917628,0.0128687,0.00735321,0.0278617,0.0188878,0.0204651,0.0178704
140,0.0222767,0.0361274,0.0170162,0.00730336,0.00815545,0.0125837,0.00530234,0.0114183,0.0066487,0.0121024,0.0285653,0.0052567,0.00777342,0.00747629,0.00857892,0.0198123,0.0134497,0.0104595,0.0161746,0.00565972,0.00950644,0.00526078,0.0221803,0.0141966,0.00911765,0.0164748,0.0145412,0.0092338,0.0131515,0.00439637,0.0309185,0.00915034,0.0107323,0.00637386,0.00890006,0.01009,0.014381,0.00779591,0.0256296,0.0207889,0.024009,0.0195751
141,0.0227507,0.0364835,0.0182554,0.00698013,0.00603508,0.01258,0.00458125,0.0116211,0.00742272,0.00994645,0.0285609,0.00365549,0.011053,0.0122178,0.0117583,0.0197158,0.0147122,0.0131847,0.0155166,0.00531959,0.00943323,0.00325743,0.0225245,0.0136726,0.0095059,0.01762,0.0158403,0.00994748,0.0129506,0.00530966,0.0323304,0.00884757,0.0117693,0.00759154,0.0133389,0.011654,0.0158343,0.00852335,0.0221089,0.022815,0.0266298,0.0207539
142,0.0231685,0.0368764,0.018961,0.00690735,0.00764135,0.0125439,0.00432115,0.0117685,0.00845091,0.00791985,0.029234,0.00207763,0.0154245,0.0161133,0.0145842,0.0184989,0.0172083,0.0158875,0.0137894,0.00559261,0.00979197,0.00308281,0.0228438,0.014096,0.0115723,0.0184819,0.0170657,0.010985,0.0129506,0.00667051,0.02922,0.00797039,0.0128159,0.00947817,0.0156761,0.012993,0.0165869,0.00901382,0.0170027,0.0246185,0.0280883,0.0213172
143,0.0235505,0.037263,0.0189235,0.00677861,0.0100166,0.0125248,0.00462979,0.0116722,0.00932481,0.00640076,0.0312215,0.00363111,0.0194784,0.0182665,0.0160278,0.0175071,0.0202947,0.0175083,0.0112859,0.0061537,0.0102375,0.00439079,0.0232666,0.0148796,0.0130498,0.0189932,0.0181198,0.0124496,0.0131406,0.00811352,0.0233415,0.00775879,0.0138148,0.0115488,0.0161133,0.0130305,0.0164924,0.00957311,0.0112649,0.0256689,0.0282028,0.0214176
144,0.0238598,0.0375383,0.018263,0.00669862,0.0132774,0.0126168,0.005095,0.0112558,0.00977998,0.00559039,0.034759,0.00498469,0.0213245,0.0189956,0.0162718,0.0175852,0.0222539,0.016893,0.00928894,0.00683585,0.0105403,0.00567562,0.0238029,0.015461,0.011864,0.0191041,0.0187776,0.0139354,0.0132761,0.00916391,0.017749,0.00886995,0.0142844,0.0127168,0.0153106,0.0117064,0.0166985,0.0111332,0.00831578,0.0255664,0.0269865,0.0213949
145,0.0242022,0.037587,0.0173501,0.00688912,0.0170064,0.0128258,0.00545316,0.0106403,0.00978837,0.00551552,0.0389258,0.00552818,0.0201909,0.0188563,0.0160136,0.0185689,0.021513,0.0140545,0.00905252,0.00773345,0.0107646,0.00675385,0.0243442,0.0155545,0.00904724,0.0188707,0.0188423,0.0147154,0.013195,0.0096097,0.0141007,0.0105967,0.0138791,0.0129349,0.0141758,0.0104008,0.0178987,0.0131944,0.0108299,0.0243683,0.0248688,0.0215276
146,0.0247676,0.0373201,0.0165494,0.00753437,0.0197425,0.013113,0.00587367,0.0100894,0.00948635,0.00591504,0.0421424,0.00605843,0.0175602,0.0178846,0.0157472,0.019524,0.018541,0.011606,0.0100742,0.00878207,0.0110204,0.00772009,0.0247894,0.0151025,0.00922338,0.0184045,0.0183107,0.0143451,0.0128798,0.00941248,0.0121762,0.0120876,0.0126275,0.012685,0.0131573,0.0103066,0.0190568,0.014577,0.0155039,0.0225789,0.0226019,0.0217818
147,0.025432,0.0366871,0.016008,0.00864679,0.0201399,0.0133704,0.00655271,0.00987707,0.00908757,0.00636095,0.0429185,0.00750132,0.0155449,0.0162271,0.0154675,0.0194979,0.0163113,0.0117939,0.0109952,0.00973497,0.011178,0.00847503,0.0251781,0.0142412,0.0112215,0.0177365,0.0173786,0.013093,0.0123396,0.00873213,0.0120057,0.0129241,0.0111304,0.0119902,0.0116988,0.010954,0.0192284,0.0149246,0.0191877,0.0207696,0.0208584,0.0218622
148,0.0257586,0.0357063,0.0156574,0.00989366,0.0177715,0.0133728,0.0071761,0.0100986,0.00877908,0.00655727,0.0402908,0.0100375,0.0147558,0.0147322,0.0146307,0.0179106,0.0161533,0.0121302,0.0111842,0.0104215,0.0109368,0.0087739,0.0256643,0.0131821,0.0108607,0.0168153,0.0163261,0.0116784,0.0115657,0.00813071,0.0134259,0.0131076,0.0101404,0.0109055,0.00959362,0.0115426,0.0184896,0.0146136,0.020677,0.0192181,0.0198361,0.0215125
149,0.0253839,0.0344941,0.0154289,0.0108091,0.0139093,0.0129415,0.00725877,0.0106095,0.00869108,0.00648973,0.0348573,0.0119162,0.0141192,0.0142978,0.0130016,0.014794,0.0153733,0.0111504,0.0105072,0.0107981,0.0101167,0.00843812,0.0263111,0.011951,0.00826345,0.0155979,0.0154241,0.010564,0.0105527,0.0082667,0.0154482,0.0129835,0.00975165,0.0100623,0.00790681,0.0116554,0.0172856,0.0140831,0.0200794,0.0178942,0.019262,0.0207024
150,0.0241712,0.0332829,0.0153861,0.0113334,0.0100706,0.0121972,0.00672026,0.0111456,0.00893134,0.00642541,0.0296611,0.0118427,0.0127437,0.0154059,0.0119041,0.0113284,0.0129682,0.00951424,0.00842618,0.0108392,0.00884806,0.00747768,0.0269751,0.0104978,0.00612001,0.0141193,0.0148795,0.00976948,0.00934895,0.00921712,0.0170689,0.0129906,0.00963426,0.00975303,0.0075326,0.0109518,0.0157677,0.0134089,0.0175978,0.0166162,0.0186647,0.0195223
151,0.0221745,0.0323727,0.015594,0.0120467,0.0062993,0.0114783,0.0060377,0.0115253,0.00960327,0.00669898,0.0270854,0.010821,0.0127307,0.017187,0.0116096,0.00945513,0.0108904,0.00832226,0.007784,0.0104814,0.00748367,0.00605575,0.0274263,0.00897594,0.00773421,0.0125089,0.014686,0.00923608,0.0080638,0.0106209,0.0176575,0.0132211,0.00956742,0.00951333,0.00776396,0.00940809,0.0136506,0.0123873,0.0130372,0.0150993,0.0175373,0.0179987
152,0.0199575,0.0320849,0.0158277,0.0133343,0.0087988,0.0108084,0.00576126,0.0116072,0.0106473,0.00728017,0.0248018,0.0103964,0.0130771,0.0165886,0.00963934,0.0090439,0.010947,0.0100074,0.0118492,0.00971509,0.00623892,0.00442867,0.0275473,0.00777467,0.0124528,0.0109356,0.0145063,0.00889875,0.00679329,0.0121041,0.0174859,0.0130875,0.00947165,0.00927002,0.00821737,0.00749422,0.0105515,0.0109044,0.00649956,0.0130276,0.0154578,0.0160991
153,0.0185822,0.0325479,0.0157257,0.0148192,0.0160585,0.00953815,0.00550432,0.0111353,0.0116962,0.00771728,0.0217338,0.0100721,0.00891792,0.0122738,0.00718831,0.00803111,0.0124388,0.0116579,0.013976,0.0086336,0.00488035,0.00335661,0.0273449,0.0073356,0.017766,0.00944413,0.0138248,0.00851484,0.00553011,0.0134154,0.017986,0.0117881,0.00953908,0.00967767,0.00959388,0.00589196,0.00672099,0.00918803,0.00466466,0.0102279,0.0123096,0.0138642
154,0.018576,0.0334612,0.0153025,0.0161335,0.0203757,0.00723333,0.00441365,0.00992572,0.0123426,0.00788717,0.020934,0.0094663,0.000964677,0.00815224,0.00923934,0.00593501,0.012023,0.00949528,0.0111296,0.00766814,0.00338115,0.00464936,0.0268207,0.00790941,0.0219617,0.00822555,0.0124535,0.00800287,0.00462326,0.0144316,0.0203337,0.00944915,0.0101793,0.0108942,0.0117212,0.00513416,0.00400405,0.00732006,0.0131541,0.00696462,0.0085084,0.0116318
155,0.0195371,0.0342193,0.0151338,0.0169658,0.020057,0.00550027,0.00262819,0.00843809,0.0125434,0.00830582,0.0217819,0.00988241,0.00706443,0.00753225,0.0112693,0.00416351,0.00875673,0.00566175,0.00611555,0.00731316,0.00294499,0.00719992,0.0258394,0.00926413,0.024123,0.00774813,0.0107261,0.00759437,0.00479631,0.0150788,0.024107,0.00747926,0.011279,0.0119835,0.0132152,0.00542994,0.00480586,0.00498895,0.0216067,0.00385472,0.0047139,0.00987463
156,0.0208473,0.0344584,0.0156784,0.0167972,0.0172127,0.00730917,0.00276683,0.00786718,0.0125627,0.00920253,0.0210173,0.0117586,0.00807284,0.00621053,0.00999052,0.00494558,0.00875036,0.00545498,0.00393821,0.00688849,0.00397585,0.00907008,0.0242725,0.0104777,0.0241816,0.00792243,0.0090763,0.00724181,0.00563834,0.0153189,0.0282761,0.00701605,0.0120555,0.0118346,0.0129323,0.00676541,0.0067132,0.00449799,0.0285389,0.00243688,0.00177485,0.00871454
157,0.0217159,0.0344128,0.0165527,0.0155144,0.015208,0.010246,0.00469589,0.00827979,0.0126249,0.00998288,0.0187696,0.0137702,0.0026188,0.00783064,0.00869228,0.00683097,0.0113024,0.00771941,0.00532696,0.00558683,0.00527381,0.00960489,0.0223435,0.0107071,0.022832,0.00810781,0.0077491,0.00648744,0.00620758,0.0151643,0.0322437,0.00747442,0.0119023,0.0101287,0.0108058,0.00875017,0.00887759,0.00870229,0.033611,0.00439937,0.00411502,0.00796333
158,0.0215873,0.0345605,0.017065,0.0139647,0.0155722,0.0116268,0.00564665,0.00800174,0.0128324,0.0100096,0.0167473,0.0147248,0.00581395,0.0141631,0.0120998,0.00746711,0.0110846,0.0122456,0.0085484,0.00515807,0.006941,0.00908426,0.0207786,0.009936,0.0211682,0.00790208,0.00678063,0.00508787,0.006205,0.0147218,0.0358854,0.00806732,0.0109059,0.00761167,0.00800879,0.0106347,0.0115728,0.0134945,0.0367609,0.00659165,0.00783222,0.00738428
159,0.0208101,0.0351605,0.0170328,0.0134533,0.0173656,0.0109927,0.00517744,0.00629463,0.0132886,0.00917743,0.0155135,0.0144352,0.0108528,0.0195872,0.0167365,0.00664122,0.0117252,0.0170394,0.0122339,0.00703273,0.00943868,0.00836542,0.0201087,0.00880262,0.0200036,0.00728234,0.0061082,0.00381176,0.00580269,0.0142555,0.0391065,0.00847231,0.00964229,0.00554272,0.00629738,0.011919,0.0141897,0.0168054,0.0381599,0.0075922,0.0102159,0.00687369
160,0.0201876,0.0360206,0.0168748,0.0146881,0.0193724,0.00925948,0.00417603,0.0041215,0.0141222,0.00790645,0.0148936,0.0135003,0.0118478,0.0221145,0.019397,0.00645114,0.0151935,0.0197204,0.0151318,0.00839278,0.0125276,0.00848858,0.0200161,0.00806547,0.0197606,0.00644009,0.00561142,0.00370687,0.00542374,0.0141353,0.0414962,0.00849886,0.0086675,0.00489172,0.00654668,0.0126987,0.0161532,0.0182394,0.0383093,0.00727353,0.0103703,0.00625051
