Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0186542,0.0378509,0.017034,0.0129306,0.0146656,0.0115979,0.00602462,0.0096445,0.00915024,0.00541177,0.0348203,0.00810748,0.020604,0.0158485,0.0165067,0.0164369,0.0210995,0.0137546,0.00629154,0.0126275,0.0119488,0.00776543,0.0179147,0.012743,0.00774109,0.0140651,0.010151,0.00552627,0.0074002,0.00590638,0.0153388,0.00558626,0.0098766,0.00640018,0.00535061,0.0131489,0.0180781,0.0151069,0.0124481,0.014756,0.0173686,0.017572
107,0.0173228,0.0374431,0.0167943,0.0128386,0.0115611,0.0111645,0.00582168,0.00972101,0.00948927,0.00539968,0.0297808,0.00787319,0.015556,0.0139793,0.0128806,0.0143321,0.0188885,0.011045,0.00827362,0.0136526,0.0120481,0.00767234,0.018437,0.0115567,0.00404647,0.0132872,0.0099246,0.00494322,0.00678121,0.00669349,0.0143469,0.00490426,0.0101735,0.00681047,0.00340767,0.0122713,0.0160457,0.0145528,0.010632,0.0148349,0.0174391,0.0179613
108,0.0163503,0.0370805,0.0167257,0.01238,0.00846769,0.0104424,0.00536174,0.00996857,0.0100168,0.00548533,0.0265492,0.00713494,0.0107517,0.0135667,0.0110408,0.0127144,0.0149299,0.00819101,0.00814923,0.0145385,0.0121842,0.00734541,0.0188171,0.0104506,0.00218803,0.0120274,0.00969247,0.0044265,0.00598188,0.00771326,0.0144527,0.00433952,0.00969258,0.00794029,0.00404637,0.0113936,0.0141184,0.0140454,0.00883319,0.0146808,0.0173912,0.0183287
109,0.0161988,0.0369627,0.0166993,0.0125236,0.00730583,0.0095056,0.00468054,0.0104203,0.0107611,0.00589085,0.0259714,0.00610065,0.0109753,0.0147948,0.0103058,0.011916,0.0108476,0.00843307,0.00599797,0.0151409,0.012352,0.00680021,0.018984,0.00969722,0.00532695,0.0106008,0.00949002,0.00453539,0.00495721,0.00890087,0.015038,0.00389902,0.00872102,0.00869033,0.00518297,0.0106736,0.0122883,0.013614,0.00604812,0.0139278,0.0168964,0.0182257
110,0.0171458,0.0372546,0.0163675,0.014075,0.0115849,0.00846261,0.00380557,0.010925,0.0116725,0.00656579,0.0261554,0.00533234,0.0115368,0.0136879,0.00888106,0.0106872,0.00985343,0.0106367,0.00689561,0.0152198,0.0122953,0.0059099,0.0188775,0.00956502,0.00875687,0.00930608,0.00918288,0.0054043,0.00371008,0.0101387,0.0159533,0.00349565,0.00835374,0.00878474,0.00619204,0.0100823,0.0105938,0.0132134,0.00306554,0.0121629,0.0154401,0.0169269
111,0.0186933,0.0379551,0.0154512,0.0163752,0.0158357,0.00730552,0.00289909,0.0111805,0.0125689,0.00718392,0.0256909,0.00542034,0.00774936,0.00961255,0.00872626,0.00797599,0.0104863,0.00980231,0.00842613,0.0147316,0.0117033,0.00458846,0.0185687,0.0100798,0.0115662,0.00804827,0.00845139,0.00628372,0.00243518,0.0112526,0.0176986,0.00352959,0.00937454,0.00873729,0.00746985,0.00953595,0.00938197,0.012617,0.00656913,0.00933005,0.0126932,0.0140019
112,0.0196217,0.0388772,0.0141773,0.0179478,0.0163017,0.00590008,0.00252448,0.0109926,0.013219,0.00765772,0.0251928,0.00671442,0.00309563,0.0095561,0.0102783,0.00445995,0.00776261,0.00504236,0.00646743,0.0141476,0.0107292,0.00339272,0.0182305,0.0110504,0.0135432,0.0066535,0.00713876,0.00656552,0.00218004,0.0120972,0.0204104,0.0043782,0.011174,0.0090786,0.00893878,0.0088877,0.00896096,0.0113438,0.0126387,0.00602098,0.00901975,0.00997183
113,0.0190506,0.0397529,0.0132589,0.0178179,0.0133647,0.00438639,0.00270693,0.0103875,0.0134342,0.00824746,0.024928,0.00872587,0.00794032,0.0121217,0.0106557,0.00204577,0.00111394,0.00296551,0.002723,0.0142358,0.0100633,0.00365755,0.0178675,0.012064,0.0145804,0.00516281,0.0055254,0.00625453,0.00355991,0.0126341,0.0235073,0.00555392,0.0124271,0.00963168,0.00996784,0.00800052,0.0088741,0.00883665,0.0179529,0.00313999,0.00528048,0.00615435
114,0.0173712,0.0404309,0.0131675,0.0160901,0.00960356,0.00387576,0.00267912,0.00945361,0.013062,0.00916725,0.0243576,0.0105911,0.0122695,0.0112676,0.00938267,0.00324341,0.00596893,0.00551966,0.00147567,0.0151809,0.0101991,0.00507338,0.0173056,0.0126744,0.0146959,0.0037914,0.00423166,0.00582547,0.00518117,0.0128529,0.0262089,0.00655518,0.0124435,0.0097803,0.00999129,0.00706409,0.00849961,0.00547694,0.0215358,0.00183934,0.00194224,0.0036905
115,0.0158022,0.0409225,0.0136857,0.0137434,0.00764393,0.00520852,0.00231907,0.00830964,0.0121378,0.0103565,0.0235895,0.0116418,0.0136262,0.0096645,0.00849428,0.00539224,0.00925038,0.00587638,0.00115093,0.0158869,0.0105865,0.00647829,0.0165111,0.0126896,0.0141392,0.00321032,0.00380499,0.00540782,0.00628292,0.0127213,0.0279486,0.00714309,0.0114592,0.00913523,0.00893027,0.00664995,0.00813021,0.00488871,0.0231309,0.00293544,0.00200318,0.0028721
116,0.0149531,0.0413196,0.0142101,0.0119288,0.00801117,0.00702505,0.00194347,0.00708642,0.0109887,0.0114829,0.0228227,0.0115996,0.0122318,0.0113647,0.00927234,0.00664481,0.00868583,0.00883749,0.00267879,0.0147541,0.00998692,0.00742163,0.0157675,0.0121971,0.0133111,0.00427304,0.00433899,0.00445889,0.00671192,0.0122724,0.0286034,0.00733595,0.0101192,0.00778667,0.007256,0.0069218,0.00849922,0.00831335,0.0229376,0.00441449,0.00538541,0.00335239
117,0.0145924,0.0416785,0.0143768,0.0113714,0.0090937,0.00829931,0.00191738,0.00582293,0.0101154,0.0121158,0.0218883,0.0107666,0.00905329,0.014002,0.0103244,0.00649359,0.0096421,0.013191,0.00588949,0.0112555,0.00756926,0.00758569,0.0153291,0.0114436,0.0126077,0.00604433,0.00491367,0.00286744,0.00675788,0.0117896,0.0284224,0.00744288,0.0090727,0.00628602,0.00571759,0.00730711,0.00951617,0.0115869,0.0213471,0.00540354,0.00795367,0.00405253
118,0.0145864,0.0420241,0.0142699,0.0121575,0.00998199,0.00885747,0.0021317,0.00446851,0.00985184,0.0120495,0.0208017,0.00985266,0.00590558,0.0152094,0.0106804,0.00635684,0.0134907,0.0157049,0.00901909,0.00708655,0.0040918,0.0067433,0.0151821,0.0107499,0.0122924,0.00725966,0.00438599,0.00140313,0.00688784,0.011746,0.0277492,0.00770353,0.00876175,0.00523725,0.00491099,0.00748745,0.0106406,0.0135147,0.0188374,0.00580056,0.0089015,0.00427692
119,0.0149073,0.0423647,0.0142697,0.0137159,0.0107358,0.00887176,0.00208645,0.00308281,0.0102321,0.0114687,0.0198745,0.00940339,0.00467616,0.0148297,0.0105008,0.00874036,0.0166207,0.0163678,0.0117782,0.00561821,0.00423998,0.00512904,0.0151301,0.0103381,0.012427,0.00743438,0.00265992,0.000962578,0.00751461,0.0125141,0.0268476,0.00805389,0.00908929,0.00465408,0.00496003,0.00784076,0.0116744,0.014075,0.0159511,0.00581631,0.00843759,0.00418562
120,0.0154834,0.0426556,0.0146832,0.0151976,0.0115381,0.00848721,0.00184521,0.00196467,0.0111314,0.0107756,0.0192142,0.00951187,0.00459253,0.0138073,0.00998524,0.0126164,0.0187204,0.0164172,0.0140734,0.00618658,0.00751618,0.00393174,0.0150258,0.0101688,0.0130187,0.006762,0.00161503,0.000919625,0.00869813,0.0140817,0.026032,0.00834486,0.00932826,0.00441005,0.00565311,0.00859132,0.0125465,0.0135642,0.013318,0.0056828,0.00747994,0.00417673
121,0.0162958,0.0428026,0.0154836,0.0160773,0.0121953,0.0078004,0.00206521,0.00158357,0.0123801,0.0102678,0.0186617,0.0100802,0.0043404,0.0130065,0.00914848,0.0157313,0.0201919,0.0166302,0.0158424,0.00600434,0.00961879,0.00456965,0.0148821,0.0100925,0.0141035,0.0057179,0.0028252,0.000559821,0.0100493,0.0160542,0.0256472,0.00856568,0.0089609,0.00482935,0.00671562,0.009345,0.0130954,0.0123753,0.01148,0.00549864,0.00681462,0.00427652
122,0.0172055,0.0427346,0.0163824,0.0164186,0.012219,0.00696432,0.0028365,0.00176033,0.0137569,0.0100165,0.0181373,0.0109579,0.00429432,0.0124202,0.00804872,0.0169934,0.0203465,0.0168852,0.0171252,0.00587271,0.00977247,0.00595411,0.0148343,0.0101146,0.0155159,0.00465333,0.00383222,0.000956304,0.011186,0.017918,0.0258332,0.0089094,0.00824264,0.00574572,0.00787999,0.00979029,0.0132204,0.0109219,0.0106066,0.00527462,0.00657961,0.00444355
123,0.0181013,0.0424924,0.0170879,0.0165541,0.0112793,0.0062734,0.0036778,0.00186206,0.015009,0.0100544,0.0176814,0.0119089,0.00425634,0.0116205,0.00686088,0.0166603,0.0191035,0.016748,0.0181221,0.00716533,0.0084605,0.00683026,0.0150144,0.0104067,0.016895,0.00369148,0.00447266,0.00203739,0.0119942,0.0192957,0.0264407,0.00967114,0.00764128,0.0065749,0.00891972,0.00991386,0.0130125,0.0095553,0.0105412,0.00500346,0.00656097,0.00471037
124,0.019003,0.0421942,0.0175079,0.0166008,0.00951811,0.00613322,0.00428672,0.00166408,0.0159297,0.010528,0.0173968,0.0127237,0.00476932,0.0102902,0.00578257,0.0158838,0.0174837,0.0159135,0.0190875,0.00911375,0.00771913,0.00708282,0.0154396,0.01112,0.0179065,0.00292308,0.00504572,0.00305463,0.0124933,0.0200195,0.0271621,0.0109431,0.00728237,0.00707408,0.00968231,0.00973113,0.0126102,0.00845267,0.0110375,0.00467489,0.00665444,0.00493584
125,0.0198647,0.041918,0.0177238,0.0165061,0.00746273,0.0065958,0.00454255,0.0011591,0.0164263,0.0114658,0.0175791,0.0132698,0.00672688,0.00855706,0.00465388,0.0156816,0.016389,0.0142673,0.020155,0.0107275,0.00941362,0.00723978,0.0160089,0.0121643,0.0183489,0.00256918,0.0055327,0.00383724,0.0126929,0.0200692,0.027688,0.0124202,0.00720798,0.00734599,0.0101153,0.00932332,0.0120749,0.00756928,0.0118455,0.00434034,0.00692999,0.00492641
126,0.0206074,0.0416511,0.0178236,0.0162188,0.00576876,0.00729562,0.00452467,0.000687921,0.0165384,0.0125615,0.0187714,0.0134297,0.00907516,0.00733946,0.00283547,0.0161277,0.0159257,0.012222,0.0213058,0.0117658,0.0121489,0.00781458,0.016592,0.0131204,0.0181329,0.00275843,0.00582857,0.00426234,0.0126138,0.0195173,0.0277794,0.0136117,0.00739204,0.00756428,0.0102445,0.00898113,0.0115143,0.00676397,0.0126548,0.00413978,0.00745157,0.00462423
127,0.0212065,0.0413583,0.0178032,0.0156668,0.00504169,0.0079896,0.00451075,0.00115671,0.0163824,0.0133702,0.0214556,0.0131417,0.0113778,0.00781428,0.000625971,0.0164795,0.0158551,0.0110688,0.0224134,0.0123849,0.0144586,0.0086676,0.0171313,0.013474,0.0172216,0.00319864,0.00591106,0.00425889,0.0123415,0.018527,0.0272637,0.0141979,0.00760351,0.00778913,0.0100915,0.00905261,0.0111402,0.00598974,0.0131051,0.00414308,0.00813598,0.00410682
128,0.0216604,0.0410724,0.0176135,0.0148845,0.00536688,0.00864796,0.0047224,0.00213799,0.0160548,0.0135864,0.0255381,0.0124623,0.0140653,0.00965501,0.00476445,0.0160563,0.0161529,0.0117278,0.0232242,0.0128851,0.0161645,0.00933702,0.0176871,0.0130129,0.0156107,0.00352761,0.00581816,0.00394426,0.0119894,0.0173267,0.0260001,0.0141763,0.00759111,0.00796046,0.00959983,0.00962597,0.0110843,0.00533561,0.0129677,0.00429843,0.00880149,0.00351075
129,0.0220263,0.0409001,0.0172683,0.0140442,0.00588954,0.00929368,0.00510376,0.00330544,0.0155948,0.0131918,0.030149,0.0114822,0.0171428,0.0117531,0.00971912,0.0148835,0.0168164,0.0131449,0.0234724,0.0135826,0.0175825,0.00966649,0.0183922,0.0120109,0.0133798,0.00357428,0.00561137,0.00348631,0.0116154,0.0161224,0.0239385,0.0137427,0.00718725,0.00795522,0.00869793,0.0104136,0.0112262,0.00490985,0.0123557,0.00452976,0.00932126,0.00294752
130,0.0224414,0.0409356,0.0168915,0.0132791,0.00593731,0.00991855,0.00553837,0.00460296,0.0150422,0.0124459,0.0340705,0.010228,0.0197237,0.0133954,0.0141196,0.0135447,0.0175389,0.0139614,0.0231096,0.0146489,0.0189052,0.00985036,0.0193431,0.0110483,0.0108002,0.00331928,0.00536686,0.00289301,0.0112101,0.0150271,0.0213514,0.0130834,0.00634687,0.00763879,0.00752559,0.011056,0.0113538,0.00483541,0.0118457,0.00470358,0.00971707,0.00245523
131,0.0230272,0.0411799,0.0166334,0.0126467,0.00576262,0.0104734,0.00611798,0.00599432,0.0144865,0.0116996,0.0363132,0.00876989,0.0207439,0.0141494,0.0170263,0.0126124,0.0179664,0.0137673,0.0220813,0.0159787,0.020022,0.0102043,0.0204992,0.0106265,0.00843308,0.00283244,0.00517732,0.0022385,0.010769,0.014081,0.0190535,0.012294,0.0053181,0.0070675,0.0065024,0.0113975,0.0115058,0.00531653,0.0122648,0.00476673,0.0101117,0.00200733
132,0.0237806,0.0415466,0.0165135,0.0121788,0.00598248,0.0109073,0.00700626,0.0074311,0.0140213,0.0111645,0.0363925,0.00743836,0.0199287,0.0140684,0.0182915,0.012222,0.0177338,0.0126925,0.0199268,0.0172463,0.0207228,0.0108993,0.0216735,0.0108947,0.00693198,0.00222446,0.0051179,0.0020838,0.0103424,0.0132953,0.0182161,0.0114648,0.00484527,0.0065975,0.00592771,0.011402,0.0119067,0.00639047,0.0138689,0.00489654,0.0105964,0.00159685
133,0.0245543,0.0419403,0.0163726,0.0118984,0.00689456,0.0111737,0.00826097,0.00884333,0.0136809,0.0108393,0.0344035,0.00676615,0.0179688,0.0138609,0.0185109,0.0119371,0.0164256,0.0110226,0.0163889,0.0181222,0.0209215,0.0117887,0.0226351,0.0116079,0.00620509,0.00160583,0.00519072,0.00276811,0.00997402,0.0126561,0.0194204,0.010757,0.00560163,0.00642861,0.00562218,0.0110956,0.0125198,0.00767704,0.01603,0.00520182,0.0111304,0.00139116
134,0.0251289,0.0423246,0.0160052,0.0118255,0.00790431,0.0112363,0.00966838,0.0101751,0.0134437,0.0106375,0.0310368,0.00701983,0.0158096,0.0143715,0.0182741,0.0110696,0.0142525,0.00936891,0.0124142,0.0184832,0.0206991,0.0125494,0.0232555,0.0122809,0.00541412,0.00106815,0.0053263,0.00365779,0.00959295,0.012111,0.0220028,0.0103201,0.00709939,0.00650362,0.00534121,0.0104593,0.0128632,0.00836792,0.0180013,0.00550854,0.0115622,0.00166234
135,0.0253109,0.042665,0.0153683,0.011893,0.00812598,0.0111374,0.010495,0.0113673,0.0132815,0.010543,0.0273215,0.00798173,0.0138727,0.0159913,0.0176756,0.00933649,0.0126054,0.00880574,0.0101315,0.0184236,0.0202491,0.0129396,0.0236036,0.0125534,0.00444189,0.000806013,0.00540769,0.00438801,0.00908633,0.0115888,0.0249638,0.0102092,0.00852109,0.00704822,0.005175,0.0093293,0.0124055,0.00761435,0.0193727,0.0057126,0.0117837,0.0023186
136,0.0249991,0.0429194,0.0145893,0.0119269,0.00792185,0.0110915,0.0102578,0.0123315,0.0131754,0.0105662,0.024113,0.00926576,0.0119703,0.0187605,0.0165058,0.00727277,0.0129387,0.00979554,0.0108863,0.0181263,0.019764,0.0128955,0.0238702,0.0124968,0.00454229,0.00105265,0.00531297,0.00503995,0.00840346,0.0110348,0.0278216,0.0103993,0.00958654,0.00818659,0.00527713,0.00804579,0.011384,0.00605293,0.0201984,0.00595522,0.0118135,0.00312995
137,0.0241749,0.0430376,0.0138495,0.0117324,0.00810977,0.0113216,0.00953206,0.012968,0.0131096,0.0106719,0.0218361,0.0105281,0.00989561,0.0226991,0.0145755,0.00607251,0.0147676,0.0113297,0.0128659,0.017772,0.0193678,0.0125231,0.0242076,0.0125759,0.00620183,0.00160062,0.00499638,0.00567854,0.00763255,0.0104391,0.0303708,0.0108075,0.0102575,0.00940395,0.0052653,0.00807758,0.0115841,0.00767814,0.0209326,0.00645236,0.0117248,0.00400741
138,0.0229112,0.0429651,0.0132922,0.0112337,0.00761652,0.0117495,0.00904267,0.013198,0.0130632,0.0107869,0.020469,0.0115372,0.00796662,0.0278517,0.0118839,0.00636108,0.0165349,0.0122279,0.0140302,0.0174993,0.0190688,0.0120126,0.0246018,0.0131767,0.00812236,0.00227928,0.00454518,0.00612414,0.00697831,0.00982165,0.0320864,0.0112655,0.0103462,0.0102229,0.00477032,0.00985769,0.0141553,0.0118737,0.0220265,0.00723903,0.0115289,0.00487564
139,0.0213193,0.0426535,0.0130302,0.0105016,0.00512181,0.0120153,0.00865596,0.0130135,0.0129957,0.0109021,0.0196681,0.0122186,0.00754347,0.0341738,0.0089176,0.00740764,0.0173035,0.01215,0.0140805,0.0173364,0.0188047,0.0115729,0.0248725,0.0141252,0.00938527,0.00305418,0.00414347,0.00624588,0.00663827,0.00919235,0.031806,0.0114846,0.00978802,0.0106877,0.00424558,0.0114072,0.016832,0.0145981,0.0233392,0.00817394,0.0111351,0.00559041
140,0.0195512,0.0420759,0.0131404,0.00964822,0.00208688,0.0118649,0.00813536,0.0124899,0.0128602,0.0111448,0.0192001,0.0126598,0.00985383,0.0414218,0.00705305,0.00841805,0.0169967,0.0118013,0.0136929,0.0171147,0.0185097,0.0113702,0.0248382,0.0148818,0.0099493,0.0038987,0.0039278,0.00626892,0.00669817,0.00855246,0.0282873,0.0111636,0.00913436,0.0113369,0.00515346,0.0109483,0.0172286,0.0148212,0.0238538,0.00908915,0.0104153,0.00598264
141,0.0179412,0.0412756,0.0136013,0.00872177,0.00615514,0.011424,0.00759611,0.0117622,0.0126491,0.0116807,0.0187925,0.013073,0.0134889,0.0490568,0.00791806,0.00895276,0.0161176,0.012441,0.0130858,0.0165804,0.0181188,0.0114479,0.0244965,0.0151435,0.00956827,0.00475066,0.00390113,0.00660418,0.0071276,0.00795376,0.022013,0.010211,0.0104864,0.012875,0.00857333,0.0085835,0.0155219,0.014483,0.0220187,0.00986271,0.00934336,0.00596167
142,0.0169662,0.0403958,0.0143495,0.00774591,0.0118209,0.0110424,0.00723381,0.0109996,0.0124406,0.0125495,0.0177947,0.0136475,0.0166181,0.0562314,0.0106285,0.00888209,0.0152277,0.0144677,0.0116406,0.0155882,0.0175209,0.0116735,0.0239626,0.0153359,0.00751159,0.00551703,0.00404377,0.00737281,0.00783892,0.00757837,0.0169068,0.00890277,0.0143568,0.0154181,0.0124161,0.00687389,0.0142892,0.0163541,0.0174667,0.010438,0.00808202,0.00558373
143,0.0169724,0.039709,0.0153199,0.00684604,0.017139,0.0109656,0.00711015,0.0103181,0.0122434,0.0135243,0.0159186,0.0141822,0.0184665,0.0619896,0.0131226,0.0085313,0.01444,0.0170676,0.00867993,0.014046,0.0163827,0.0116768,0.0232015,0.016483,0.00754941,0.00609317,0.00428051,0.00824172,0.00874334,0.00764495,0.0155684,0.00772727,0.0167584,0.0183822,0.0135371,0.00685406,0.0150405,0.0193267,0.0141887,0.0107312,0.006902,0.00495422
144,0.0177566,0.0394774,0.0165047,0.00622957,0.0217216,0.0112058,0.00697473,0.00960939,0.0118669,0.0142446,0.0141978,0.0141041,0.0192183,0.0655661,0.0140069,0.00851085,0.013619,0.0193343,0.00506771,0.0118775,0.0141471,0.0110189,0.0219417,0.0189984,0.012863,0.00632738,0.00439686,0.00871441,0.00981807,0.0082238,0.0131459,0.00715874,0.0146252,0.0210936,0.0111126,0.00549691,0.0151783,0.0192775,0.0163385,0.0105492,0.00578593,0.00396832
145,0.0184512,0.0397609,0.0179244,0.00614748,0.0251341,0.0117289,0.00658663,0.00864152,0.0111889,0.0146227,0.0144888,0.0131451,0.0193447,0.066458,0.0129656,0.00893221,0.0129068,0.0206749,0.0072143,0.00954774,0.0105832,0.00955578,0.0200667,0.0217022,0.0170406,0.00609549,0.00439242,0.00855319,0.0110288,0.00919534,0.00815759,0.00775497,0.00976106,0.0231131,0.0100995,0.00222454,0.011872,0.0141985,0.0180632,0.0098192,0.00440385,0.00245545
146,0.0181225,0.0403406,0.0193187,0.00691697,0.0268827,0.0124367,0.00603141,0.00743524,0.0104805,0.0148843,0.0171491,0.0118206,0.0189423,0.0644411,0.0111138,0.00915221,0.0125185,0.0206739,0.0138181,0.00816017,0.00652386,0.00755414,0.0179766,0.02255,0.0171342,0.00541641,0.00470446,0.00789585,0.0121539,0.0103061,0.00851725,0.00957723,0.00853067,0.0241231,0.013638,0.00263892,0.00627021,0.00711125,0.0158614,0.00900938,0.0028641,0.00117074
147,0.0166619,0.0408662,0.0198801,0.00848966,0.0268517,0.0129363,0.00538127,0.00633148,0.0100535,0.0150345,0.0206,0.0111484,0.0176891,0.0597343,0.0100096,0.00860634,0.012146,0.0190633,0.0199212,0.00762534,0.00406269,0.00542553,0.0164391,0.020374,0.0138899,0.00431163,0.005215,0.00691846,0.0127914,0.011274,0.0127695,0.0115939,0.00907374,0.0238902,0.0147304,0.0060076,0.00622007,0.00589433,0.0122001,0.00891856,0.00239419,0.0022069
148,0.014822,0.0411543,0.0188137,0.0102674,0.0254214,0.0127453,0.00451076,0.00574586,0.0097411,0.0148406,0.0233394,0.0116263,0.0153297,0.0529412,0.00956766,0.00718618,0.0111023,0.0157943,0.0237988,0.0065256,0.00406212,0.00350421,0.0160405,0.0160648,0.00961943,0.00263912,0.00492523,0.00558338,0.0125986,0.0121078,0.0147361,0.0126809,0.0060269,0.0224305,0.0106696,0.00798585,0.0081709,0.0068034,0.0097615,0.00944291,0.00333037,0.00337216
149,0.0134739,0.041211,0.0162913,0.0115402,0.0232103,0.0118478,0.0035123,0.00606548,0.0091565,0.014429,0.0247584,0.0126122,0.0122118,0.0448635,0.00848581,0.00511531,0.00903918,0.0110779,0.0248769,0.00457198,0.00424785,0.00182545,0.0166105,0.0118626,0.00632209,0.000445289,0.0032936,0.00405545,0.0116596,0.0132217,0.0147871,0.0125106,0.00126138,0.0200505,0.00542079,0.00794748,0.00710242,0.00772848,0.0078544,0.00935332,0.00413731,0.00397079
150,0.0129125,0.0411117,0.0134587,0.0119943,0.0208152,0.0108587,0.00338345,0.00730048,0.00823492,0.0141423,0.0249802,0.0134934,0.00944208,0.0363297,0.00631957,0.00343006,0.00693032,0.00550788,0.023426,0.00365845,0.00448549,0.000675936,0.017252,0.00947714,0.00480877,0.00276741,0.00118434,0.00327482,0.0104787,0.0147457,0.0141661,0.0116819,0.00368557,0.017262,0.00689605,0.0066504,0.00835154,0.0119407,0.00631007,0.00784843,0.00458611,0.00428566
151,0.0125341,0.0409401,0.0115275,0.0117451,0.0186771,0.0106169,0.00527397,0.00881766,0.00733558,0.0139738,0.0243482,0.0145154,0.00822829,0.0281148,0.00400432,0.00411107,0.00753446,0.00172097,0.0202574,0.00532494,0.00529903,0.00256728,0.0171809,0.0092002,0.0046025,0.00561839,0.0020898,0.00351755,0.00947368,0.016027,0.0134627,0.0112253,0.00469928,0.0145936,0.00972787,0.00582459,0.0117199,0.0153559,0.00635306,0.00563794,0.0057539,0.00455487
152,0.0119038,0.0407807,0.0108929,0.0109342,0.0170719,0.0116702,0.00828442,0.0100181,0.00688172,0.0137518,0.0230645,0.0159722,0.00836939,0.0208924,0.00310649,0.00614376,0.0107727,0.00566707,0.0162423,0.00739543,0.00627074,0.00517173,0.0163968,0.0104157,0.00474491,0.00762413,0.00338666,0.00324584,0.00860547,0.0162639,0.0130198,0.0115844,0.00418926,0.0124303,0.0104382,0.00627913,0.0127038,0.0158936,0.0073325,0.00470946,0.0082637,0.00473509
153,0.011543,0.0407122,0.0110987,0.0101695,0.01611,0.0137671,0.0112936,0.0107274,0.00691642,0.0134592,0.0213471,0.0172595,0.00868372,0.0150778,0.00375533,0.00817649,0.0140979,0.008962,0.0119748,0.00880362,0.00722199,0.00771466,0.0154415,0.0122662,0.00495582,0.00847479,0.00397249,0.00171243,0.00773652,0.0152888,0.0127683,0.0120194,0.00433578,0.010935,0.00963991,0.0075152,0.0113761,0.0147302,0.00834048,0.00518573,0.0111629,0.00487553
154,0.0118944,0.0407554,0.0114736,0.0104315,0.0158111,0.0159118,0.0134718,0.0110271,0.00704766,0.0131824,0.0196505,0.0173571,0.00870826,0.0108126,0.00473755,0.00998102,0.0163793,0.0106989,0.00771166,0.00940803,0.0083382,0.00959134,0.0148228,0.0141105,0.0054406,0.00863825,0.00449644,0.000725125,0.00702509,0.0135542,0.012185,0.0118343,0.00467548,0.0100039,0.00850924,0.00885878,0.00995389,0.0136527,0.00940061,0.00582845,0.013165,0.0053553
155,0.0127774,0.0408574,0.0116052,0.0106263,0.0161389,0.0170962,0.014313,0.0111312,0.00677816,0.0129912,0.0186348,0.0158302,0.00867526,0.00801752,0.00585385,0.0113637,0.0174155,0.0112783,0.00370911,0.00926754,0.00967372,0.0103552,0.0146685,0.0155452,0.00637061,0.0089037,0.0056464,0.00296277,0.00681917,0.0115615,0.0108566,0.0115805,0.00481693,0.00934392,0.00788926,0.00979623,0.00961283,0.0132092,0.0107765,0.00776941,0.013533,0.00650088
156,0.0139017,0.0409621,0.0114053,0.00943924,0.0169116,0.0170117,0.0137922,0.0113324,0.00585321,0.012908,0.0187193,0.013156,0.00880324,0.00639638,0.00712698,0.0121708,0.0173662,0.0113811,0.000601951,0.00849356,0.0109814,0.00991647,0.0147867,0.0163199,0.00743358,0.0095959,0.00731489,0.00446843,0.00731549,0.00948183,0.00901861,0.0118149,0.00543426,0.00859993,0.00803403,0.0102116,0.0100389,0.0131602,0.0126986,0.0110888,0.0126051,0.00818065
157,0.015042,0.0410498,0.0110242,0.00813827,0.0177827,0.0160933,0.0123076,0.01183,0.00443275,0.0129123,0.0196448,0.0103412,0.00893587,0.00546847,0.00816597,0.012537,0.0165052,0.011499,0.00177614,0.00723735,0.0119316,0.00852048,0.0149819,0.0163762,0.00799898,0.0104845,0.00886395,0.00512215,0.00834979,0.00730768,0.0074041,0.0119738,0.00640318,0.00757262,0.00853684,0.0103659,0.0109455,0.0133846,0.0150642,0.0141914,0.0119246,0.0100549
158,0.0161104,0.0411375,0.0107124,0.00833909,0.0184039,0.015007,0.0104519,0.0125685,0.00308716,0.0129493,0.0208168,0.00824696,0.00879868,0.00478517,0.0086996,0.0127263,0.0151372,0.0117812,0.00268019,0.00576138,0.0125222,0.00660068,0.0152437,0.0159076,0.00768827,0.0112996,0.00994924,0.00528506,0.00958875,0.00518633,0.00661622,0.011746,0.00694288,0.00635148,0.0087265,0.010564,0.0117306,0.0134885,0.0174435,0.0161851,0.0129351,0.0118706
159,0.0171314,0.0412265,0.0107148,0.00959402,0.0185284,0.0141888,0.0088219,0.0132811,0.00270788,0.0129483,0.0219447,0.00722771,0.00834033,0.00415825,0.00872926,0.0128627,0.0135893,0.0121441,0.0032483,0.00453875,0.0130764,0.0045926,0.01564,0.0152709,0.00654962,0.0119463,0.0106449,0.00534001,0.0107619,0.00352901,0.00682919,0.0114592,0.00657005,0.00515939,0.0083177,0.0107538,0.0115011,0.0126376,0.019448,0.0171441,0.0151442,0.0134896
