Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0181833,0.0151258,0.015427,0.00512092,0.00940231,0,0.0166299,0.0129061,0.0103675,0.0110692,0.0171521,0.0105742,0,0,0.0160995,0.00884617,0.00684903,0.00507917,0.0146331,0.0117247,0.0172665,0.0158614,0.00994148,0.00433566,0.0214294,0.0072984,0,0.0274355,0.0114415,0.0126042,0.0139318,0,0,0.00616192,0.0195053,0.0192596,0.0177516,0.0166449,0.0119995,0.0263886,0.0181753,0.017515,0.00961876,0.016319,0.0202686,0.0340679,0.0278823,0.0260044,0.0366749,0.0258674,0.00522548
47,0.0180638,0.0151928,0.0148737,0.00519961,0.00876339,0,0.0167388,0.0130942,0.0105228,0.010832,0.017549,0.0108531,0,0,0.0158646,0.00914455,0.00708126,0.00524347,0.0149879,0.0117785,0.0170977,0.0158284,0.00944465,0.00465678,0.0210202,0.00717477,0,0.027532,0.0117793,0.0126663,0.0136704,0,0,0.0061611,0.0193809,0.0193705,0.0178302,0.0163225,0.011855,0.0260783,0.0182429,0.017788,0.00933875,0.0165788,0.020627,0.0342324,0.0280345,0.0262807,0.0369991,0.0258421,0.00554471
48,0.017942,0.0152931,0.0144836,0.00523758,0.00822014,0,0.0167973,0.0132756,0.0105597,0.0105854,0.0179078,0.0110557,0,0,0.0156668,0.00922563,0.00718394,0.0052952,0.0152487,0.0118249,0.0168577,0.0156701,0.00916573,0.00497272,0.0206791,0.00709926,0,0.0275742,0.0121006,0.0127148,0.0134221,0,0,0.00617676,0.0193111,0.0194205,0.0178955,0.0159014,0.0116049,0.0257223,0.0182012,0.0178289,0.00900439,0.0166091,0.0207074,0.0339454,0.0278932,0.0262983,0.036664,0.0254771,0.00590055
49,0.0178028,0.0154036,0.0142579,0.00514394,0.00776332,0,0.0168007,0.013444,0.0104531,0.0103809,0.0182241,0.0111536,0,0,0.015534,0.00904067,0.00705741,0.00516573,0.0154004,0.0118946,0.0166145,0.0154414,0.00913738,0.00524019,0.0204142,0.00708793,0,0.0275568,0.0124024,0.0127475,0.0131945,0,0,0.00621037,0.0192743,0.0193907,0.0179098,0.0153988,0.0112627,0.0253462,0.0180473,0.0176663,0.00860526,0.0164107,0.0205277,0.033227,0.027498,0.0260783,0.0356811,0.0247916,0.00627086
50,0.0176268,0.0154953,0.0141676,0.00486909,0.00737135,0,0.0167523,0.0135912,0.0102763,0.0103171,0.018489,0.0111402,0,0,0.015495,0.00854821,0.00661985,0.0048262,0.0154161,0.011988,0.0163841,0.0151725,0.00938046,0.00543782,0.0202301,0.00715192,0,0.0274821,0.0126824,0.0127634,0.0129935,0,0,0.00626452,0.0192451,0.0192735,0.0178564,0.0148237,0.0108432,0.0249729,0.0178013,0.0173436,0.00813066,0.0159883,0.0201315,0.0321461,0.0268929,0.0256553,0.0341134,0.0238199,0.00662609
51,0.0173937,0.0155429,0.0141603,0.00442545,0.00701619,0,0.0166642,0.0137044,0.0101916,0.0104935,0.0186886,0.0110321,0,0,0.0155625,0.00773687,0.00585799,0.00430255,0.015257,0.0120719,0.0161223,0.0148584,0.00987249,0.00556036,0.0201297,0.00729531,0,0.0273585,0.0129338,0.0127641,0.0128212,0,0,0.00634455,0.0192022,0.0190712,0.0177444,0.0141803,0.0103672,0.0246166,0.0175058,0.0169061,0.00756919,0.0153378,0.0195759,0.0308083,0.0261273,0.0250717,0.0320694,0.0226071,0.00692747
52,0.0170788,0.0155518,0.0141663,0.00390384,0.00663751,0,0.0165674,0.0137997,0.0103294,0.010938,0.0188413,0.0108771,0,0,0.0157371,0.00660158,0.00482113,0.00365518,0.0148781,0.0120842,0.0157227,0.014438,0.0104736,0.00563589,0.0200818,0.007479,0,0.0272004,0.0131832,0.0127536,0.0126616,0,0,0.00643652,0.0191497,0.0188238,0.017583,0.0134523,0.00982043,0.0242641,0.0172269,0.0163489,0.00692213,0.0144487,0.0188863,0.0293071,0.0252238,0.0243479,0.0296864,0.0211983,0.00719143
53,0.0166838,0.0155282,0.0141262,0.00343344,0.00620885,0,0.0164821,0.0138693,0.0107186,0.0116558,0.0189449,0.0107098,0,0,0.0159608,0.00523989,0.00373861,0.00307498,0.0142347,0.0119357,0.0150821,0.0138338,0.0109953,0.00567414,0.0200764,0.00769215,0,0.027022,0.0134241,0.0127463,0.0125028,0,0,0.00654941,0.0190862,0.0185531,0.0174115,0.0126538,0.00922025,0.0239058,0.0170182,0.0156819,0.00617951,0.0132945,0.0181003,0.0277543,0.024238,0.0235261,0.0271053,0.0196507,0.00740792
54,0.0162321,0.0154922,0.0140017,0.00312968,0.00572346,0,0.0164219,0.0139051,0.0112474,0.0126077,0.0190002,0.0105509,0,0,0.0161698,0.00383927,0.00294628,0.00281362,0.0133064,0.0115326,0.0141319,0.0129638,0.0112527,0.00568007,0.0201037,0.0079322,0,0.0268383,0.0136429,0.0127578,0.0123341,0,0,0.00669457,0.0190104,0.0182725,0.0172726,0.0118258,0.0085836,0.0235288,0.0169077,0.014902,0.00533876,0.0118662,0.017242,0.0262449,0.0232318,0.0226518,0.0244509,0.0180313,0.00757913
55,0.015765,0.0154723,0.013778,0.00307373,0.00519478,0,0.0163907,0.0139014,0.0117805,0.0137175,0.0190116,0.010404,0,0,0.0163398,0.00271079,0.00265049,0.00295781,0.0121258,0.0108149,0.0128806,0.0117862,0.0111646,0.00565587,0.0201546,0.0082057,0,0.0266631,0.0138248,0.0127989,0.0121494,0,0,0.00688346,0.0189168,0.0179834,0.0171968,0.0110423,0.00792467,0.0231173,0.0168879,0.0139977,0.00441265,0.0101974,0.0163201,0.0248467,0.0222643,0.0217687,0.0218193,0.0164135,0.00771694
56,0.0153311,0.0154984,0.013458,0.0033192,0.00464985,0,0.0163829,0.0138564,0.012268,0.0148737,0.0189848,0.0102586,0,0,0.0165026,0.00227169,0.00265328,0.00330895,0.0108043,0.00980627,0.0114414,0.0103491,0.0108076,0.00560433,0.0202213,0.00852558,0,0.0265057,0.0139591,0.0128726,0.0119491,0,0,0.00712358,0.0187951,0.0176777,0.0171889,0.0104061,0.00725763,0.0226524,0.016927,0.0129553,0.00344332,0.0083701,0.0153302,0.0235961,0.0213772,0.0209095,0.0192751,0.0148693,0.00783962
57,0.0149729,0.0155937,0.0130583,0.00382809,0.00412147,0,0.0163852,0.0137705,0.0127435,0.0159406,0.0189227,0.0100951,0,0,0.0167159,0.00254579,0.00266472,0.00363438,0.00953503,0.00865305,0.0100227,0.0088172,0.0103895,0.00553015,0.0202985,0.00890704,0,0.0263674,0.0140435,0.0129739,0.0117385,0,0,0.00741441,0.0186346,0.0173433,0.0172253,0.0100281,0.00660423,0.0221147,0.0169942,0.011766,0.00254699,0.00649443,0.014261,0.0224997,0.0205809,0.0200878,0.0168549,0.0134611,0.00797236
58,0.0147134,0.0157696,0.0126077,0.00443788,0.0036437,0,0.0163821,0.0136437,0.0132483,0.0167845,0.0188232,0.00988955,0,0,0.0170084,0.00303309,0.00262102,0.0038208,0.00854626,0.00761038,0.00886442,0.00744269,0.0101489,0.00544277,0.020383,0.00936264,0,0.0262384,0.0140835,0.013094,0.0115246,0,0,0.00774685,0.0184292,0.0169718,0.0172625,0.00998911,0.00600386,0.0214927,0.0170791,0.010432,0.00205274,0.00468737,0.0131014,0.0215394,0.0198481,0.0192965,0.0145744,0.0122377,0.00814914
59,0.0145528,0.0160212,0.0121481,0.00496538,0.00325556,0,0.0163596,0.0134722,0.0137738,0.0173124,0.018679,0.00961814,0,0,0.0173458,0.0034229,0.00257422,0.00385285,0.00799132,0.00691839,0.00812197,0.00644443,0.0102363,0.00535754,0.0204722,0.00989768,0,0.0261006,0.0140864,0.0132264,0.0113133,0,0,0.00810727,0.0181818,0.0165633,0.0172522,0.0102949,0.00552091,0.0207924,0.0171972,0.00897977,0.00241698,0.00310422,0.0118523,0.0206776,0.0191237,0.0185095,0.0124356,0.0112316,0.00841047
60,0.0144768,0.0163239,0.0117297,0.0053184,0.00300639,0,0.0163078,0.0132466,0.0142688,0.0175022,0.0184796,0.00926064,0,0,0.0176468,0.00362756,0.00253392,0.0037757,0.00785122,0.00660889,0.00778115,0.00583907,0.0106512,0.00529343,0.0205662,0.0105069,0,0.0259325,0.0140541,0.0133704,0.0111068,0,0,0.008483,0.0179033,0.0161277,0.0171559,0.01086,0.00523716,0.020045,0.0173779,0.00747334,0.00345443,0.00215439,0.0105394,0.0198599,0.0183421,0.0176836,0.0104307,0.0104532,0.00879881
61,0.0144705,0.0166317,0.0114009,0.00552177,0.00294359,0,0.0162212,0.0129538,0.0146766,0.017406,0.0182156,0.00880288,0,0,0.0178323,0.00362902,0.00247114,0.00367014,0.00798783,0.00649865,0.00772329,0.00544273,0.0112715,0.00526771,0.0206677,0.0111715,0,0.0257153,0.0139798,0.01353,0.0109035,0,0,0.00886415,0.0176109,0.0156825,0.0169526,0.0115429,0.00522498,0.0193058,0.0176446,0.00602172,0.00472976,0.00249524,0.0092214,0.019017,0.0174444,0.0167602,0.00854505,0.00987835,0.0093522
62,0.0145261,0.0168845,0.0111965,0.00566718,0.00307809,0,0.0160991,0.0125832,0.0149588,0.0171278,0.0178854,0.00823805,0,0,0.0178623,0.00342357,0.00240773,0.0036235,0.00829344,0.00642471,0.00786887,0.00509725,0.0119284,0.00528603,0.0207815,0.0118582,0,0.0254362,0.0138535,0.0137081,0.0106992,0,0,0.00924003,0.017323,0.0152504,0.0166404,0.0122128,0.00551269,0.0186462,0.0180034,0.00476409,0.0059834,0.00363742,0.00797732,0.0180705,0.016385,0.0156713,0.00675977,0.00943943,0.0100921
63,0.0146398,0.0170236,0.0111317,0.00583764,0.00336612,0,0.0159475,0.0121341,0.0150961,0.0167856,0.0174999,0.0075677,0,0,0.0177452,0.003027,0.00245576,0.00369704,0.00874674,0.0063878,0.00821753,0.0048194,0.0124723,0.00533111,0.0209146,0.0125236,0,0.0250902,0.013671,0.0139014,0.0104891,0,0,0.0095937,0.0170545,0.0148571,0.0162352,0.0128198,0.00606732,0.0181427,0.0184481,0.00381798,0.00703027,0.00485625,0.00687019,0.016946,0.015135,0.0143531,0.00507093,0.00903554,0.0109955
64,0.0148012,0.0170108,0.0112023,0.00606694,0.00373273,0,0.0157797,0.0116211,0.0150853,0.0164762,0.0170816,0.00680519,0,0,0.0175273,0.00251347,0.00276935,0.0039008,0.00934464,0.00646044,0.00876668,0.00471471,0.0128094,0.0053634,0.0210745,0.0131235,0,0.0246802,0.013443,0.0140991,0.0102701,0,0,0.00990062,0.0168125,0.0145337,0.0157674,0.0134605,0.00680378,0.0178625,0.018981,0.00319937,0.00772066,0.00584671,0.00590106,0.0155914,0.0136852,0.0127676,0.00356077,0.00856959,0.0119473
65,0.0149854,0.0168455,0.0113913,0.00634834,0.00410116,0,0.0156169,0.011074,0.0149384,0.0162539,0.0166579,0.00598257,0,0,0.0172779,0.0020728,0.00340654,0.00417598,0.0100259,0.00662942,0.00943621,0.00479007,0.0129098,0.00533828,0.0212667,0.0136242,0,0.0242213,0.0131949,0.0142866,0.0100429,0,0,0.0101342,0.0165968,0.0143175,0.0152749,0.0144071,0.00760198,0.0178446,0.0196299,0.00281459,0.00795204,0.0064494,0.00499597,0.0139953,0.0120527,0.0109222,0.00263177,0.0079953,0.0127181
66,0.0151561,0.0165682,0.0116759,0.00665437,0.00440376,0,0.0154849,0.0105306,0.0146834,0.0161294,0.0162524,0.00515701,0,0,0.0170697,0.00198852,0.00424165,0.00439663,0.0106756,0.00678269,0.0100863,0.00491271,0.0127914,0.00522505,0.02149,0.0140119,0,0.0237406,0.0129599,0.0144503,0.00981298,0,0,0.0102753,0.0164022,0.0142411,0.014795,0.0160021,0.00832909,0.0180751,0.0204463,0.00261192,0.00768801,0.00658071,0.00405623,0.0121995,0.0102872,0.00887804,0.00301641,0.0073493,0.0130329
67,0.0152803,0.0162522,0.012032,0.00694709,0.00458505,0,0.0154073,0.0100256,0.014359,0.0160847,0.0158788,0.00441452,0,0,0.0169535,0.00231609,0.00503481,0.00440811,0.0111846,0.00682224,0.0105884,0.00494242,0.0124981,0.00501561,0.0217343,0.0142938,0,0.0232743,0.0127659,0.0145819,0.00958631,0,0,0.0103192,0.0162239,0.0143077,0.014358,0.0183917,0.00887337,0.0184676,0.0214827,0.00271272,0.00696995,0.00623802,0.00304344,0.0103038,0.00847317,0.00674085,0.00439344,0.00674958,0.0127202
68,0.0153433,0.0159902,0.012434,0.00718549,0.00461075,0,0.0153963,0.00958158,0.0140088,0.0160943,0.0155456,0.00386316,0,0,0.0169385,0.00280867,0.00554305,0.00408969,0.0114916,0.00673496,0.0108767,0.00483349,0.0120798,0.00472464,0.0219802,0.0144951,0,0.0228624,0.0126264,0.0146799,0.0093633,0,0,0.0102754,0.0160634,0.0144726,0.0139848,0.0213274,0.00917446,0.0188666,0.0227596,0.00325371,0.00592168,0.00551769,0.0020812,0.00846116,0.00673679,0.00465289,0.00602522,0.00634847,0.011849
69,0.0153538,0.0158774,0.0128539,0.00733485,0.00448584,0,0.0154465,0.00920578,0.0136753,0.0161403,0.0152639,0.00359285,0,0,0.0169878,0.00329956,0.00560784,0.00341117,0.0115826,0.00656553,0.0109539,0.00463382,0.0115798,0.00438608,0.022204,0.0146515,0,0.02254,0.0125371,0.0147494,0.00913685,0,0,0.0101607,0.0159301,0.0146509,0.0136911,0.0242467,0.00923168,0.0190865,0.0242426,0.00414181,0.00475557,0.00463062,0.001658,0.00686519,0.00527896,0.0028422,0.00757475,0.00624824,0.0107583
70,0.0153371,0.0159918,0.0132612,0.00737523,0.00427111,0,0.0155344,0.00889365,0.0133955,0.0162165,0.0150488,0.00360497,0,0,0.0170351,0.0037921,0.00521155,0.00247463,0.0114682,0.00635198,0.0108679,0.00443243,0.0110293,0.00404569,0.0223866,0.0147999,0,0.0223283,0.0124801,0.0148021,0.00889988,0,0,0.00999145,0.0158385,0.0147539,0.0134932,0.0265337,0.00909254,0.0189872,0.0258454,0.0051437,0.00377605,0.00388401,0.00219515,0.00572571,0.00442944,0.00195051,0.00889088,0.00644617,0.00994406
71,0.0153227,0.016371,0.0136261,0.00730416,0.00408048,0,0.015625,0.00863666,0.0131987,0.0163237,0.0149106,0.00380426,0,0,0.0170135,0.00434992,0.00448854,0.00160591,0.0111646,0.00609363,0.0106824,0.0043009,0.0104487,0.00374716,0.0225219,0.0149701,0,0.0222295,0.0124309,0.0148545,0.00865621,0,0,0.00977941,0.015802,0.0147248,0.0134123,0.0277769,0.00884096,0.0185567,0.0274512,0.00603934,0.0032889,0.00353033,0.00310089,0.00519277,0.00450416,0.0026647,0.00991486,0.00687257,0.00983336
72,0.0153636,0.0169807,0.0139158,0.00715077,0.00405859,0,0.0156632,0.00840212,0.0131326,0.016488,0.0148407,0.00407586,0,0,0.0168545,0.00494196,0.00367026,0.00149119,0.0107129,0.00577744,0.0104759,0.00427383,0.00987654,0.0035432,0.02263,0.0152051,0,0.0222102,0.0123468,0.0149248,0.00843687,0,0,0.00954885,0.015817,0.0145712,0.0134786,0.0278932,0.00861439,0.0179495,0.0289053,0.00664708,0.00325807,0.00347505,0.00388243,0.00521061,0.00536982,0.00398297,0.0106222,0.00743237,0.0105687
73,0.0154508,0.0177581,0.0141161,0.00693525,0.00422874,0,0.0156313,0.00821753,0.0131826,0.0166857,0.0148127,0.00435842,0,0,0.0165715,0.00549825,0.00298066,0.00212952,0.0101384,0.0053978,0.0102838,0.00430599,0.00931047,0.00342528,0.0227225,0.0154926,0,0.0222522,0.012227,0.0150296,0.00825709,0,0,0.00930011,0.0158899,0.0143186,0.0137052,0.02721,0.00852495,0.0173784,0.0301225,0.00689979,0.00332806,0.00342293,0.00439649,0.00557131,0.00660574,0.00534467,0.011091,0.00808617,0.011839
74,0.0155706,0.018608,0.0142276,0.00668141,0.00453134,0,0.0155208,0.00811185,0.0133283,0.0168969,0.0147807,0.00463126,0,0,0.0161996,0.00590924,0.00250884,0.00279885,0.00949119,0.00498388,0.0101303,0.00432964,0.00876024,0.00336774,0.0228188,0.0158247,0,0.0223294,0.0120741,0.0151744,0.00813033,0,0,0.00903906,0.0160206,0.0140173,0.0141035,0.0262428,0.00864897,0.0170124,0.0310388,0.00680925,0.00322376,0.00319821,0.00462237,0.00608137,0.0079341,0.00665088,0.011415,0.00878563,0.0131285
75,0.0157049,0.019428,0.0142691,0.00641882,0.00487493,0,0.015335,0.00811092,0.013544,0.0171072,0.0147025,0.00489532,0,0,0.0157782,0.00609092,0.00217271,0.00323865,0.00884269,0.00459937,0.010032,0.00429208,0.00824693,0.00334427,0.0229313,0.0161988,0,0.0224167,0.011895,0.0153526,0.0080632,0,0,0.00877702,0.0162078,0.0137244,0.0146712,0.0254492,0.00898685,0.0169101,0.0316219,0.00645729,0.00291123,0.00285564,0.00461263,0.00662006,0.00921798,0.00787642,0.0116755,0.00945648,0.0139799
76,0.0158349,0.0201301,0.014277,0.00618011,0.00519476,0,0.0150854,0.00822751,0.0138013,0.0173078,0.0145625,0.00515352,0,0,0.0153367,0.0060208,0.0018573,0.00344031,0.00827036,0.00432878,0.0100018,0.00417997,0.00779603,0.00333931,0.0230614,0.0166148,0,0.0224959,0.0117014,0.0155497,0.0080567,0,0,0.00852927,0.0164517,0.0134896,0.0153849,0.0250487,0.00947804,0.0170454,0.0318796,0.00596905,0.00254189,0.00263059,0.00445967,0.00711959,0.0103861,0.00898454,0.0119163,0.010012,0.0141727
77,0.015954,0.0206461,0.0142972,0.00597966,0.00547008,0,0.0147841,0.00844222,0.014078,0.0175009,0.0143744,0.00540643,0,0,0.0148876,0.00574786,0.00154304,0.00350873,0.00783366,0.00425051,0.0100508,0.00402115,0.00742796,0.00335061,0.02321,0.0170707,0,0.0225448,0.0115045,0.0157539,0.00811108,0,0,0.00831104,0.0167554,0.0133528,0.0162081,0.0250043,0.0100633,0.0173419,0.0318621,0.00546567,0.00231662,0.00277553,0.00424751,0.00753713,0.0113877,0.00991288,0.0121308,0.0103742,0.0137691
78,0.0160569,0.0209404,0.014373,0.00582288,0.0057178,0,0.014445,0.00870785,0.0143554,0.017691,0.014176,0.0056544,0,0,0.0144325,0.00537005,0.00130469,0.00357344,0.00756437,0.00441739,0.0101849,0.00387804,0.00715111,0.0033853,0.0233776,0.017553,0,0.0225473,0.011315,0.0159609,0.00822712,0,0,0.00813641,0.0171222,0.0133342,0.0170912,0.0251372,0.010711,0.0177107,0.0316412,0.00504512,0.00232332,0.00333267,0.00403764,0.00784249,0.0121824,0.0105884,0.012274,0.0104841,0.0130443
79,0.0161331,0.0210161,0.0145303,0.00571036,0.00597516,0,0.0140825,0.00896793,0.0146123,0.0178775,0.0140124,0.00590397,0,0,0.0139648,0.00499899,0.00121815,0.0037072,0.00747005,0.00484078,0.0103964,0.0038224,0.00695803,0.00345509,0.0235636,0.0180336,0,0.0225016,0.011141,0.0161722,0.008405,0,0,0.00801581,0.0175478,0.0134276,0.0179717,0.0252612,0.0114101,0.0180661,0.0312786,0.00478338,0.00254331,0.00421047,0.00388164,0.00801502,0.0127403,0.01095,0.012284,0.0103016,0.0123427
80,0.01617,0.0209122,0.0147722,0.00563747,0.00627668,0,0.0137096,0.00917894,0.0148249,0.0180478,0.0139176,0.00617135,0,0,0.0134743,0.00473067,0.00126769,0.00390223,0.00754477,0.00549391,0.0106596,0.00390079,0.00682718,0.00357212,0.023765,0.0184737,0,0.0224212,0.0109874,0.0163904,0.00863974,0,0,0.00795033,0.0180169,0.0136032,0.0187812,0.0252613,0.0121553,0.0183397,0.0307998,0.0047458,0.00304094,0.00538233,0.00383742,0.00804069,0.0130477,0.0109703,0.0121051,0.00981362,0.0119261
81,0.0161578,0.0206938,0.0150836,0.0055954,0.00663555,0,0.0133374,0.00932148,0.0149706,0.0181771,0.0139051,0.00647863,0,0,0.0129549,0.00462952,0.00139143,0.00412135,0.007778,0.00632995,0.0109375,0.00411588,0.00673046,0.00374578,0.0239755,0.0188331,0,0.0223313,0.0108547,0.0166134,0.00891545,0,0,0.00792646,0.0185054,0.0138179,0.0194545,0.0251083,0.0129369,0.0184953,0.0301936,0.00498241,0.00396471,0.00687475,0.00396046,0.00790759,0.0131128,0.0106646,0.0117047,0.00905152,0.0118835
82,0.0160959,0.0204369,0.0154458,0.0055744,0.0070391,0,0.0129747,0.00939672,0.0150358,0.0182336,0.0139689,0.00684616,0,0,0.0124136,0.00472288,0.00157843,0.0043565,0.00815681,0.00729486,0.0111958,0.00443943,0.00664346,0.00397897,0.024185,0.0190806,0,0.0222612,0.0107398,0.0168324,0.00920274,0,0,0.00791622,0.0189877,0.0140335,0.0199422,0.0248293,0.0137363,0.0185356,0.0294346,0.00550328,0.00536323,0.0086734,0.00427825,0.00760386,0.0129679,0.0100827,0.011077,0.00810572,0.0121515
83,0.0159951,0.020211,0.0158484,0.00556676,0.00745931,0,0.0126274,0.00941591,0.0150214,0.0181937,0.0140927,0.00728788,0,0,0.011872,0.00499975,0.00186073,0.00463799,0.00866394,0.00833106,0.0114133,0.00483793,0.00655291,0.00426325,0.0243824,0.0192045,0,0.0222365,0.0106382,0.0170329,0.00946291,0,0,0.00788525,0.0194437,0.0142289,0.0202218,0.0244579,0.0145233,0.0184965,0.0285151,0.00625989,0.00713232,0.0106725,0.00477716,0.00712057,0.0126647,0.00928645,0.010237,0.00712045,0.0126041
84,0.015875,0.0200664,0.0162942,0.00556769,0.00786834,0,0.0122997,0.00939268,0.0149413,0.0180577,0.0142569,0.00781171,0,0,0.0113604,0.00541614,0.00225165,0.00499951,0.00927673,0.009378,0.0115827,0.00528584,0.00645665,0.00457425,0.0245587,0.019215,0,0.0222745,0.0105457,0.017199,0.00965779,0,0,0.00780605,0.0198616,0.0143982,0.0203038,0.0239962,0.0152579,0.0184291,0.027465,0.00714951,0.00908364,0.0126885,0.00540427,0.00646106,0.0122656,0.00833222,0.00921049,0.00625953,0.0131264
85,0.0157576,0.0200276,0.0167944,0.00557384,0.0082484,0,0.0119945,0.00934062,0.0148181,0.0178563,0.0144426,0.00842092,0,0,0.0109072,0.00591049,0.00272003,0.00544157,0.00996985,0.0103761,0.0117025,0.00576416,0.0063564,0.00487204,0.0247091,0.0191404,0,0.0223833,0.0104605,0.0173183,0.00976157,0,0,0.00766965,0.020237,0.0145355,0.0202278,0.0234067,0.0159001,0.0183762,0.026349,0.00803836,0.0110018,0.0145117,0.0060734,0.00565661,0.0118298,0.00727991,0.00803351,0.00564915,0.0136405
86,0.0156608,0.0200939,0.0173593,0.0055819,0.00859274,0,0.0117143,0.00927342,0.0146759,0.0176427,0.0146326,0.00911128,0,0,0.0105295,0.00642337,0.00321049,0.00592972,0.0107203,0.0112769,0.0117688,0.00625592,0.00625021,0.00511064,0.0248315,0.0190164,0,0.0225619,0.0103835,0.0173853,0.00977,0,0,0.00748805,0.0205685,0.0146222,0.0200521,0.0226352,0.016423,0.0183565,0.0252424,0.00879372,0.0126782,0.0159588,0.0066808,0.00478996,0.0114012,0.00623768,0.00677481,0.00532953,0.0141062
87,0.0155939,0.0202457,0.0179871,0.00558864,0.00890002,0,0.011461,0.00920465,0.0145356,0.0174718,0.0148132,0.00986403,0,0,0.0102286,0.00691274,0.00367118,0.00642172,0.011511,0.0120569,0.0117732,0.00674664,0.00613075,0.00525528,0.024924,0.0188745,0,0.0228023,0.0103186,0.0174031,0.00970303,0,0,0.00728463,0.0208528,0.0146322,0.0198369,0.0216489,0.0168184,0.0183662,0.0242008,0.00931369,0.0139347,0.0169052,0.00713093,0.00403188,0.0110052,0.00542552,0.00559873,0.00526985,0.0145131
88,0.0155579,0.0204537,0.0186546,0.00559236,0.00916709,0,0.0112324,0.00914639,0.0144109,0.0173825,0.0149765,0.01064,0,0,0.009991,0.00736036,0.00407077,0.00689265,0.0123315,0.012728,0.0117079,0.00722897,0.00598862,0.00529884,0.0249817,0.0187337,0,0.0230908,0.0102723,0.0173809,0.00959775,0,0,0.00707865,0.0210819,0.0145478,0.019629,0.0204659,0.0170874,0.018395,0.0232412,0.00954489,0.0146433,0.0172899,0.00736009,0.00366869,0.0106563,0.00516478,0.0048651,0.00544794,0.0148684
89,0.0155473,0.0206891,0.0193134,0.00559436,0.00938481,0,0.0110197,0.00910881,0.0143077,0.0173885,0.0151234,0.0113824,0,0,0.00979285,0.0077693,0.00440381,0.00734117,0.0131734,0.0133362,0.0115735,0.00770577,0.00581521,0.0052666,0.0249966,0.0185999,0,0.0234091,0.0102533,0.0173311,0.00949238,0,0,0.00687531,0.0212451,0.0143736,0.0194545,0.0191587,0.0172239,0.018442,0.0223465,0.00948625,0.01474,0.0171041,0.00734832,0.00396092,0.0103727,0.0056382,0.00505132,0.00590309,0.0151822
90,0.0155536,0.0209317,0.0198984,0.00559915,0.00953977,0,0.0108077,0.00910075,0.0142252,0.0174788,0.0152648,0.0120325,0,0,0.00960639,0.00815469,0.00468507,0.00778033,0.0140255,0.0139462,0.0113824,0.00818783,0.00560259,0.00520524,0.0249602,0.018469,0,0.0237368,0.0102709,0.0172654,0.00940815,0,0,0.00666729,0.0213348,0.0141369,0.019321,0.0178241,0.0172037,0.0185178,0.0214891,0.00918213,0.0142321,0.0163791,0.0071187,0.00486037,0.0101869,0.00669571,0.00622235,0.00670061,0.0154558
91,0.0155681,0.0211727,0.0203481,0.00561322,0.00962106,0,0.010579,0.00912992,0.014159,0.0176251,0.0154185,0.0125505,0,0,0.00940691,0.00853166,0.00493687,0.00822363,0.0148716,0.0146192,0.0111567,0.00868666,0.00534318,0.00516255,0.024867,0.0183331,0,0.0240539,0.010334,0.0171923,0.00933973,0,0,0.00644393,0.0213503,0.0138792,0.0192251,0.01654,0.0169899,0.0186325,0.0206578,0.00870775,0.0131932,0.0151824,0.00672679,0.00612973,0.0101446,0.00808497,0.00799647,0.0078637,0.0156779
92,0.0155835,0.0214144,0.0206314,0.00564252,0.00962786,0,0.0103209,0.009201,0.0141058,0.0177909,0.0156023,0.012929,0,0,0.00917885,0.00890504,0.00517605,0.00867499,0.0156925,0.0153911,0.0109221,0.00920694,0.00503122,0.00516841,0.0247166,0.0181846,0,0.024345,0.010451,0.0171164,0.00926125,0,0,0.00620001,0.0212985,0.0136441,0.0191569,0.0153401,0.0165475,0.0187825,0.0198713,0.0081496,0.0117495,0.0136195,0.00624306,0.00759424,0.0102899,0.00965205,0.0100476,0.00935466,0.0158255
93,0.0155939,0.0216634,0.0207663,0.0056894,0.00957298,0,0.0100313,0.00931363,0.0140665,0.0179402,0.0158258,0.0131894,0,0,0.0089192,0.00926463,0.00540679,0.00912531,0.0164725,0.0162602,0.0107009,0.00974279,0.00466461,0.00522543,0.0245139,0.018016,0,0.0246032,0.0106315,0.0170383,0.00914432,0,0,0.00593904,0.0211921,0.0134689,0.0190987,0.0142244,0.0158593,0.0189477,0.0191704,0.00758483,0.0100682,0.0118354,0.00573473,0.00916868,0.0106429,0.0113225,0.0122142,0.0110975,0.0158684
