Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0194186,0.0143324,0.0153884,0.00539747,0.0110224,0,0.0141643,0.015071,0.0122357,0.0126222,0.0168783,0.0103101,0,0,0.0153019,0.00916163,0.0071877,0.00597616,0.0128281,0.00963346,0.0156008,0.0147804,0.00853364,0.00619747,0.0193046,0.00872012,0,0.0290468,0.0141398,0.0127157,0.0127104,0,0,0.00641781,0.0192982,0.0201386,0.0198439,0.0153275,0.0110813,0.0276896,0.016556,0.0151119,0.0112543,0.013256,0.0184625,0.0329123,0.0263933,0.0251085,0.0322895,0.0244398,0.0064475
47,0.0192403,0.0144621,0.0147088,0.00548301,0.0102368,0,0.0144438,0.0153596,0.012247,0.0121901,0.0173093,0.0106153,0,0,0.0151628,0.00953546,0.00732452,0.00612045,0.0130941,0.00974095,0.0154793,0.014842,0.00816123,0.00655667,0.0189948,0.00849666,0,0.0291434,0.0145523,0.0128449,0.0123847,0,0,0.00644615,0.0191973,0.0203246,0.0198805,0.0152222,0.0111902,0.0273221,0.0166242,0.0156455,0.0107616,0.0135493,0.0189885,0.033401,0.026906,0.0256278,0.0330125,0.0246414,0.00678251
48,0.0190701,0.0146568,0.0141911,0.00559489,0.00951262,0,0.014688,0.0156066,0.0121467,0.011844,0.0176969,0.0108717,0,0,0.0150585,0.009706,0.00739235,0.0062422,0.0134192,0.00995033,0.0154034,0.0148797,0.00807193,0.00689396,0.0187439,0.00831838,0,0.0291912,0.0149256,0.0129902,0.0120799,0,0,0.00649854,0.0191087,0.020412,0.0199073,0.0149987,0.0111693,0.0268661,0.0166037,0.016004,0.010199,0.0137116,0.019336,0.033686,0.0272352,0.0260524,0.0332686,0.0246059,0.00719293
49,0.0189021,0.0148955,0.01384,0.00561216,0.00886197,0,0.0148901,0.0158034,0.0119524,0.0116453,0.0180238,0.0110553,0,0,0.0150075,0.00962846,0.00734311,0.00623704,0.0137912,0.0102685,0.0154345,0.0149353,0.00821042,0.00716493,0.0185491,0.00821265,0,0.0291832,0.0152509,0.0131422,0.0118099,0,0,0.00657963,0.0190348,0.0203771,0.0199114,0.0146596,0.0110112,0.0263461,0.0164896,0.016173,0.00957879,0.0137201,0.0194718,0.033754,0.0274192,0.0263412,0.0330459,0.0243431,0.00758854
50,0.0187204,0.0151427,0.01363,0.00543476,0.00828189,0,0.0150461,0.0159424,0.0117623,0.0116553,0.0182857,0.0111543,0,0,0.0150211,0.00925507,0.00710045,0.00602124,0.0141747,0.0106783,0.0155703,0.0150082,0.00849901,0.00733352,0.0184086,0.00820336,0,0.0291157,0.0155228,0.0132908,0.0115785,0,0,0.0066924,0.018972,0.0202131,0.0198916,0.0142122,0.0107255,0.0257989,0.0162913,0.0161556,0.00891737,0.0135599,0.0193816,0.0335934,0.027494,0.0264542,0.0323639,0.023866,0.00790673
51,0.0184958,0.0153813,0.0135003,0.00504512,0.00773104,0,0.0151738,0.016043,0.0117179,0.0119032,0.0185116,0.0111835,0,0,0.0151203,0.00853412,0.00655431,0.00553919,0.0145155,0.0111318,0.0157346,0.015039,0.00884031,0.00740419,0.0182991,0.0082744,0,0.0289954,0.0157666,0.013429,0.0113776,0,0,0.00682555,0.0189213,0.0199513,0.0198397,0.0136583,0.010317,0.0252508,0.0160326,0.0159381,0.00824238,0.013235,0.0190536,0.0331764,0.0274539,0.0263543,0.0312703,0.0231839,0.00815016
52,0.0182098,0.0155982,0.0133894,0.00451691,0.00717929,0,0.0152805,0.016112,0.0119544,0.0124087,0.018713,0.0111543,0,0,0.0152943,0.00748251,0.00565739,0.00485014,0.0147384,0.0115397,0.0158099,0.0149313,0.0091492,0.00739561,0.0182125,0.00841505,0,0.0288287,0.0159925,0.0135597,0.0111964,0,0,0.00697949,0.0188668,0.0196249,0.0197751,0.0130176,0.00981589,0.0247368,0.0157446,0.0155359,0.00756813,0.012741,0.0185194,0.0324996,0.0272882,0.0260449,0.0298302,0.022313,0.0083302
53,0.0178584,0.0157962,0.0132494,0.00398557,0.00660772,0,0.0153751,0.016154,0.0124812,0.0131465,0.0188924,0.0110804,0,0,0.0155162,0.00619568,0.00445096,0.00414486,0.0147601,0.0117837,0.0156593,0.0145662,0.00931944,0.00734742,0.0181431,0.00861209,0,0.028627,0.0162043,0.013691,0.0110259,0,0,0.00715768,0.0187907,0.0192698,0.0197266,0.0123237,0.00925785,0.0242793,0.0154636,0.0149734,0.00689919,0.0120704,0.0178314,0.0315794,0.0269798,0.0255603,0.0281168,0.0212805,0.00846864
54,0.0174566,0.0159874,0.013058,0.00359757,0.00601859,0,0.0154666,0.0161685,0.0131665,0.0140448,0.0190436,0.0109758,0,0,0.0157714,0.00489395,0.0031101,0.00373081,0.0145055,0.0117466,0.0151647,0.0138389,0.00926202,0.0073021,0.0180885,0.00885718,0,0.0284061,0.0163971,0.0138343,0.0108608,0,0,0.00736752,0.0186799,0.018916,0.0197209,0.0116259,0.00867716,0.0238774,0.0152268,0.0142807,0.00623071,0.0112112,0.0170475,0.0304559,0.0265278,0.0249538,0.026203,0.0201239,0.00858476
55,0.0170367,0.0161826,0.0128194,0.00348451,0.00543464,0,0.0155619,0.0161497,0.0138379,0.0150052,0.0191561,0.0108521,0,0,0.016082,0.00398205,0.00202544,0.00381799,0.0139321,0.0113566,0.0142687,0.0127033,0.00897731,0.00728798,0.0180505,0.00914842,0,0.028183,0.0165583,0.0139996,0.0107006,0,0,0.00761921,0.018531,0.0185815,0.0197707,0.0109881,0.00810003,0.0235047,0.0150676,0.0134854,0.00555846,0.0101525,0.0162154,0.0291904,0.0259584,0.0242813,0.0241555,0.0188865,0.00869081
56,0.0166404,0.0163859,0.012554,0.00374449,0.00488878,0,0.0156616,0.016088,0.0143885,0.0159235,0.0192197,0.0107137,0,0,0.0164894,0.00389723,0.00184346,0.00425144,0.0130563,0.0106295,0.013011,0.0112101,0.00859973,0.00731371,0.0180332,0.00948625,0,0.0279718,0.016673,0.0141915,0.0105475,0,0,0.0079224,0.0183517,0.0182713,0.0198673,0.010486,0.00754085,0.0231171,0.0150116,0.0126033,0.00490029,0.00889564,0.0153611,0.0278591,0.0253163,0.0235881,0.0220311,0.0176129,0.00879576
57,0.0163072,0.0165928,0.0122868,0.00435834,0.00441064,0,0.0157572,0.0159733,0.0148006,0.0167016,0.0192276,0.0105527,0,0,0.0169975,0.00452873,0.00241806,0.00470379,0.0119691,0.00968468,0.011543,0.00952256,0.00836515,0.00737096,0.0180422,0.00986798,0,0.0277782,0.0167298,0.0144067,0.0104031,0,0,0.00828145,0.0181572,0.0179795,0.0199829,0.0101967,0.00700571,0.0226699,0.0150722,0.0116331,0.00433373,0.00746806,0.0144844,0.0265434,0.0246451,0.022902,0.0198753,0.0163456,0.00891271
58,0.0160655,0.0167919,0.0120421,0.00516185,0.0040174,0,0.0158316,0.0157967,0.0150997,0.017257,0.0191776,0.0103506,0,0,0.0175331,0.00535333,0.00301459,0.00495822,0.010827,0.00871053,0.0101028,0.00789267,0.00848619,0.00743918,0.0180821,0.0102852,0,0.0275961,0.0167232,0.0146333,0.0102664,0,0,0.0086912,0.0179626,0.0176925,0.020079,0.0101793,0.00650518,0.0221379,0.0152462,0.0105635,0.00404105,0.00594634,0.0135658,0.0253158,0.0239715,0.0222309,0.0177218,0.0151228,0.00906442
59,0.0159296,0.0169653,0.0118445,0.00595856,0.00371356,0,0.0158623,0.0155513,0.0153047,0.0175375,0.0190711,0.0100826,0,0,0.0179765,0.00601617,0.00336375,0.0049469,0.00981438,0.00787597,0.00893891,0.00657286,0.00900897,0.00749074,0.0181561,0.0107261,0,0.0274082,0.0166529,0.0148538,0.0101336,0,0,0.00913492,0.0177732,0.0173917,0.020118,0.010449,0.00607051,0.0215294,0.0155127,0.00939452,0.00426866,0.00451994,0.0125876,0.024221,0.0232989,0.0215628,0.0155931,0.0139761,0.00928476
60,0.0159024,0.0170894,0.0117205,0.00662445,0.00349872,0,0.0158281,0.0152317,0.0154158,0.0175377,0.0189113,0.00972428,0,0,0.018235,0.00637191,0.00342409,0.004704,0.0090874,0.00724312,0.00820514,0.00567796,0.00979668,0.00749889,0.0182655,0.0111809,0,0.02719,0.0165198,0.0150502,0.00999984,0,0,0.00958559,0.0175778,0.0170575,0.0200709,0.0109602,0.00576107,0.0208867,0.0158335,0.00817033,0.00510325,0.00364767,0.0115587,0.023258,0.0226101,0.0208682,0.0135015,0.0129293,0.00961789
61,0.0159766,0.0171396,0.0116934,0.00713029,0.00337663,0,0.0157176,0.0148359,0.0154307,0.0173047,0.0187049,0.00925617,0,0,0.0182936,0.00638671,0.00322985,0.00431356,0.00873092,0.00677802,0.00790878,0.00513262,0.0106403,0.00744956,0.0184094,0.011645,0,0.0269163,0.0163262,0.0152092,0.00986051,0,0,0.0100103,0.017349,0.0166755,0.0199175,0.0116117,0.00565088,0.0202751,0.0161592,0.00700709,0.00637051,0.00393028,0.0105281,0.0223731,0.0218699,0.0201036,0.0114505,0.011997,0.0101137
62,0.0161336,0.0170975,0.0117735,0.0075078,0.00335609,0,0.0155358,0.0143689,0.0153569,0.0169262,0.0184641,0.0086681,0,0,0.0182041,0.00608231,0.00284869,0.00386131,0.00875141,0.00645339,0.0079672,0.0048175,0.0113628,0.00735164,0.0185852,0.0121197,0,0.0265699,0.0160786,0.0153273,0.0097122,0,0,0.0103769,0.0170546,0.0162434,0.0196442,0.012279,0.00579374,0.0197662,0.0164431,0.00608685,0.00779619,0.00514798,0.00957402,0.0214703,0.0210271,0.0192156,0.00943369,0.0111784,0.010812
63,0.0163407,0.0169569,0.0119515,0.00780378,0.00343935,0,0.0153022,0.0138447,0.0152102,0.0165071,0.0182058,0.00796249,0,0,0.0180362,0.00551336,0.00236813,0.0034043,0.00909312,0.00630068,0.00828399,0.0047035,0.0118626,0.00723555,0.0187897,0.0126091,0,0.0261455,0.0157913,0.0154111,0.00955137,0,0,0.0106614,0.0166774,0.0157784,0.0192438,0.012865,0.00619113,0.0194242,0.0166636,0.00556597,0.00911595,0.00660049,0.00876482,0.0204367,0.0200171,0.0181468,0.00743671,0.0104469,0.0117092
64,0.0165533,0.0167268,0.0121993,0.00805215,0.00360641,0,0.0150455,0.0132852,0.0150074,0.0161397,0.0179488,0.00715815,0,0,0.0178436,0.00477074,0.00194042,0.00297491,0.00965227,0.00633926,0.00875772,0.00477418,0.0121135,0.0071348,0.0190208,0.0131157,0,0.025651,0.0154873,0.0154735,0.00937365,0,0,0.0108524,0.0162315,0.0153183,0.0187207,0.0133699,0.00678829,0.0192935,0.0168508,0.00541769,0.0101035,0.00784181,0.0081051,0.0191732,0.0187743,0.0168425,0.00544626,0.00974272,0.0127155
65,0.01672,0.0164315,0.0124781,0.00826882,0.00381148,0,0.0147982,0.0127175,0.0147629,0.0158826,0.0177083,0.00629374,0,0,0.017663,0.00400557,0.00186407,0.00260311,0.0102956,0.00649531,0.00927083,0.00491415,0.0121421,0.00705595,0.019274,0.0136319,0,0.0251079,0.0151953,0.0155272,0.00917592,0,0,0.0109506,0.0157627,0.0149144,0.0180945,0.0139617,0.00749246,0.0193864,0.0171034,0.0054196,0.0105866,0.00862673,0.00751043,0.017618,0.0172594,0.0152604,0.00348174,0.00898035,0.0136282
66,0.0167939,0.0161078,0.0127486,0.0084545,0.00399758,0,0.0145914,0.0121702,0.0144875,0.0157535,0.0174894,0.00542569,0,0,0.0175239,0.00344843,0.00230757,0.00230918,0.0108947,0.00663394,0.00971268,0.00496633,0.0119981,0.00695792,0.0195398,0.014133,0,0.0245507,0.0149418,0.0155794,0.00895848,0,0,0.0109656,0.0153287,0.0146151,0.0174007,0.0149694,0.00819435,0.019671,0.0175812,0.00534467,0.0104639,0.00882621,0.00684973,0.0157617,0.0154913,0.013382,0.00176721,0.00807621,0.0141685
67,0.0167468,0.0158032,0.0129807,0.00860054,0.00411528,0,0.0144517,0.0116688,0.0141873,0.0157366,0.0172838,0.00462151,0,0,0.0174451,0.00332387,0.00298393,0.00205163,0.01136,0.00664967,0.0100169,0.00485367,0.0117314,0.00676868,0.0198028,0.0145788,0,0.024024,0.0147434,0.0156318,0.00872436,0,0,0.0109124,0.0149773,0.0144478,0.0166863,0.0166977,0.00879347,0.020067,0.0184538,0.0051146,0.00971167,0.00840444,0.00602551,0.0136528,0.0135635,0.0112201,0.00175119,0.00698478,0.0140943
68,0.0165795,0.0155756,0.0131587,0.00869633,0.00413409,0,0.0143953,0.0112346,0.0138657,0.0157984,0.0170735,0.00395138,0,0,0.0174219,0.0036387,0.00354017,0.00172099,0.0116561,0.00650867,0.0101762,0.00462123,0.0113823,0.00643541,0.0200452,0.0149264,0,0.0235778,0.0146023,0.0156834,0.00847553,0,0,0.0108091,0.0147374,0.0144091,0.0160014,0.0191425,0.00922482,0.0204537,0.0198227,0.00483502,0.00838344,0.00741673,0.00503939,0.0113972,0.0116345,0.00882184,0.00341697,0.00572651,0.0133421
69,0.016322,0.0154903,0.0132842,0.00873366,0.00404854,0,0.0144241,0.0108847,0.0135266,0.0159041,0.0168412,0.00347774,0,0,0.0174231,0.00422302,0.00376156,0.00128084,0.0117928,0.00623181,0.0102274,0.00439722,0.0109782,0.00596661,0.0202533,0.0151508,0,0.0232575,0.0145069,0.0157342,0.0082112,0,0,0.0106741,0.0146193,0.0144659,0.0153924,0.0219117,0.0094716,0.0206912,0.0216646,0.00474963,0.00661636,0.00602544,0.00403855,0.00915687,0.0099064,0.00626589,0.00524221,0.00441762,0.0121133
70,0.0160228,0.0156086,0.0133733,0.00870738,0.00388549,0,0.0145233,0.0106336,0.0131794,0.01603,0.0165811,0.00323962,0,0,0.017405,0.00497671,0.0035974,0.00117475,0.011805,0.00585921,0.010221,0.00431773,0.0105354,0.00543242,0.0204241,0.0152598,0,0.0230916,0.0144374,0.0157862,0.00793175,0,0,0.0105241,0.0146147,0.0145627,0.0148991,0.0244282,0.00955511,0.0206607,0.0238368,0.00506898,0.00467338,0.00455297,0.00335628,0.00715488,0.00860681,0.00367251,0.00691785,0.00339752,0.0108361
71,0.0157329,0.0159691,0.0134503,0.00861419,0.00371202,0,0.0146641,0.0104916,0.0128418,0.0161685,0.0163031,0.00323519,0,0,0.0173315,0.00588914,0.00320812,0.00202241,0.0117333,0.00542694,0.0101966,0.00445401,0.0100617,0.00492578,0.0205678,0.015295,0,0.023082,0.0143726,0.0158426,0.00764437,0,0,0.0103714,0.0146943,0.0146323,0.0145547,0.0262085,0.00951738,0.0203215,0.0261273,0.00575943,0.00311326,0.00358355,0.0033644,0.00568817,0.00795712,0.00144631,0.00834862,0.00342754,0.00999629
72,0.0154911,0.0165688,0.01354,0.008452,0.0036286,0,0.0148102,0.0104573,0.0125395,0.0163227,0.0160271,0.00342054,0,0,0.0171876,0.00691803,0.00298116,0.0033292,0.0116095,0.00496387,0.0101707,0.00478146,0.00956096,0.00451523,0.0207042,0.0153185,0,0.0232006,0.0142939,0.0159056,0.00736333,0,0,0.0102243,0.0148157,0.0146147,0.0143839,0.0270544,0.00941948,0.0197545,0.0283119,0.00658405,0.0029292,0.00368349,0.00397201,0.00506294,0.00806933,0.00219138,0.00950724,0.00478561,0.00990788
73,0.0153377,0.0173459,0.0136578,0.00823361,0.00373438,0,0.0149135,0.0104894,0.0123226,0.0165106,0.0157765,0.0037178,0,0,0.0169613,0.00791007,0.00321793,0.00463405,0.0114657,0.00450901,0.0101578,0.00521676,0.00904821,0.0042345,0.0208501,0.0154089,0,0.0233835,0.014174,0.0159698,0.0071098,0,0,0.0100951,0.0149354,0.0144909,0.0144015,0.0270778,0.00935763,0.0191523,0.0301743,0.00728385,0.00388768,0.00444453,0.00473388,0.00528358,0.00884064,0.00441449,0.0103928,0.00675557,0.0105695
74,0.0152611,0.0182189,0.0138149,0.00795831,0.0040283,0,0.0149558,0.0105572,0.0122033,0.0167122,0.0155656,0.00406292,0,0,0.0166825,0.00870839,0.00374306,0.00568745,0.0112915,0.00409351,0.0101308,0.00563782,0.00851746,0.00405557,0.0210057,0.0155956,0,0.0235794,0.0140164,0.016033,0.00688199,0,0,0.00997667,0.0150413,0.0142694,0.0145964,0.0266621,0.00942197,0.018701,0.0316012,0.00771072,0.00486315,0.00515056,0.00537223,0.00600184,0.0100087,0.0065476,0.0110763,0.0087662,0.0116211
75,0.0152454,0.0190871,0.0140137,0.00763201,0.00444277,0,0.0149259,0.0106175,0.0121921,0.016909,0.0153951,0.00439528,0,0,0.0163702,0.00918149,0.00416153,0.00633941,0.0110704,0.00374458,0.010071,0.00594919,0.00797254,0.00393537,0.0211656,0.0158891,0,0.0237392,0.013822,0.016089,0.00667023,0,0,0.00985886,0.0151491,0.0140027,0.0149538,0.0262162,0.00967593,0.0185024,0.0325503,0.0078161,0.00542186,0.00546924,0.0057955,0.00687928,0.0113196,0.00844295,0.0116322,0.0104817,0.0125882
76,0.0152735,0.0198547,0.0142466,0.00727364,0.00489021,0,0.0148196,0.0106391,0.0122878,0.017088,0.0152573,0.00466662,0,0,0.016027,0.00927425,0.00424272,0.00655061,0.0107932,0.0034905,0.00997984,0.00610877,0.00742968,0.00384208,0.0213225,0.0162777,0,0.0238309,0.0135917,0.0161312,0.00646507,0,0,0.00973034,0.0152934,0.013769,0.015455,0.0259951,0.0101258,0.0185518,0.0330492,0.0076294,0.00552216,0.00534438,0.00600938,0.00773695,0.0125803,0.0100575,0.0121193,0.0117191,0.0131029
77,0.0153333,0.020442,0.0144974,0.00691003,0.00530255,0,0.0146347,0.0106098,0.012473,0.0172451,0.0151407,0.0048504,0,0,0.0156396,0.0090233,0.00396334,0.00639773,0.0104654,0.00337311,0.00987829,0.00613217,0.00691743,0.00376729,0.0214783,0.0167332,0,0.0238388,0.0133258,0.0161591,0.00627009,0,0,0.00958244,0.0155088,0.0136502,0.0160792,0.0260362,0.010737,0.0187716,0.0331779,0.00721463,0.00526103,0.00485474,0.00604081,0.00849889,0.0136541,0.0113691,0.0125702,0.0124181,0.0130344
78,0.0154137,0.0207969,0.0147487,0.006568,0.00564697,0,0.0143744,0.0105348,0.0127155,0.0173731,0.0150359,0.00495069,0,0,0.01519,0.00853803,0.00344441,0.00603998,0.0101114,0.00345821,0.00979407,0.00607642,0.00646611,0.00372456,0.0216425,0.0172198,0,0.023759,0.0130263,0.0161804,0.00611443,0,0,0.00941319,0.0158171,0.0137081,0.0167987,0.0262162,0.0114618,0.0190566,0.0330366,0.00663145,0.00474339,0.00412843,0.00589639,0.00913353,0.0144562,0.0123581,0.0129924,0.0125985,0.0125031
79,0.0154975,0.020901,0.0149912,0.00627064,0.00592732,0,0.014046,0.0104285,0.0129724,0.0174551,0.0149408,0.00500568,0,0,0.0146658,0.00796259,0.002869,0.00566027,0.00977346,0.00381296,0.00974682,0.006017,0.00610008,0.00373646,0.0218254,0.0177017,0,0.0236008,0.0126979,0.0162107,0.00605354,0,0,0.00923205,0.0162235,0.0139657,0.0175717,0.0263665,0.0122564,0.0193071,0.03271,0.00592319,0.00401657,0.00333504,0.00556807,0.00962713,0.0149515,0.0130012,0.0133741,0.0123264,0.0117956
80,0.0155612,0.0207721,0.0152301,0.00603169,0.00617699,0,0.0136596,0.0103068,0.0131998,0.0174692,0.0148599,0.00508241,0,0,0.0140677,0.00743767,0.00240872,0.00540445,0.00950633,0.00446219,0.00974404,0.00602343,0.00583031,0.00381896,0.0220307,0.0181484,0,0.0233849,0.0123475,0.0162673,0.00614638,0,0,0.00906048,0.0167193,0.0144005,0.0183436,0.0263696,0.013084,0.0194534,0.0322442,0.00514268,0.00309938,0.00284007,0.00506851,0.00997173,0.0151474,0.0132767,0.0136884,0.0117046,0.0112296
81,0.0155799,0.0204612,0.0154829,0.00585226,0.006444,0,0.0132274,0.0101812,0.0133641,0.0174048,0.0148019,0.00525972,0,0,0.0134142,0.00707226,0.00218767,0.00534866,0.00936709,0.00537771,0.00978748,0.00613832,0.00565222,0.00397243,0.022251,0.0185366,0,0.0231407,0.0119833,0.016363,0.00641916,0,0,0.0089259,0.0172875,0.0149531,0.0190562,0.0262003,0.0139135,0.0194752,0.0316428,0.00441118,0.00220023,0.00330818,0.00447475,0.0101567,0.0150802,0.0131769,0.0138936,0.0108681,0.0110197
82,0.0155358,0.0200464,0.0157701,0.00572297,0.00676849,0,0.0127637,0.0100583,0.0134488,0.0172751,0.0147748,0.0056028,0,0,0.0127414,0.00692593,0.00227423,0.00550862,0.00939889,0.00650192,0.00987834,0.00636569,0.00555114,0.00418238,0.0224679,0.0188521,0,0.0229005,0.0116144,0.0165002,0.00684705,0,0,0.0088498,0.0179062,0.0155454,0.0196576,0.0259116,0.0147209,0.0194024,0.0308835,0.00398122,0.00232428,0.00488194,0.00397754,0.0101616,0.0147978,0.012716,0.013932,0.00995596,0.011206
83,0.0154255,0.0196209,0.0161041,0.00562958,0.00716045,0,0.0122858,0.00994119,0.0134575,0.0171144,0.0147815,0.00614195,0,0,0.0120943,0.00700049,0.00265006,0.00586205,0.00961534,0.00776706,0.0100149,0.00667491,0.0055108,0.00442642,0.0226585,0.0190898,0,0.0226946,0.0112528,0.0166698,0.00737012,0,0,0.00883605,0.0185508,0.0161036,0.0201101,0.0255819,0.0154906,0.0192966,0.0299455,0.00416451,0.00401923,0.00713415,0.00388781,0.00995513,0.0143454,0.0119284,0.0137312,0.00906507,0.0116907
84,0.0152616,0.0192743,0.0164831,0.0055578,0.00759281,0,0.0118137,0.00983078,0.0134095,0.0169623,0.0148179,0.00686273,0,0,0.0115121,0.0072458,0.00320846,0.00635502,0.00999764,0.00910122,0.0101894,0.007018,0.00551677,0.00468073,0.0228049,0.019253,0,0.0225464,0.0109134,0.0168535,0.00792223,0,0,0.00886688,0.0191942,0.0165714,0.0203942,0.0252571,0.0162118,0.0192216,0.0288359,0.00500837,0.00644592,0.00971871,0.00440761,0.00950161,0.0137594,0.0108599,0.0132139,0.00822937,0.0123374
85,0.0150695,0.0190723,0.0168949,0.00549467,0.00801621,0,0.0113681,0.00972689,0.0133335,0.0168461,0.0148733,0.00770731,0,0,0.0110136,0.00758233,0.00381629,0.00690668,0.0105079,0.0104319,0.0103903,0.0073502,0.00555327,0.00492174,0.0228997,0.0193495,0,0.0224688,0.0106156,0.0170302,0.00844806,0,0,0.00890926,0.0198077,0.0169118,0.02051,0.0249185,0.0168709,0.0192163,0.0276022,0.00624054,0.00911569,0.0123651,0.00536878,0.00877467,0.0130699,0.00956304,0.0123194,0.00745031,0.0130416
86,0.0148788,0.019043,0.0173248,0.00542797,0.00838371,0,0.0109671,0.0096279,0.0132581,0.0167762,0.0149348,0.00858854,0,0,0.0105941,0.00793072,0.00436382,0.00743152,0.0111084,0.0116933,0.0106074,0.00764466,0.00559947,0.00512405,0.0229468,0.0193859,0,0.0224633,0.0103816,0.0171818,0.00890611,0,0,0.00892652,0.0203596,0.017102,0.0204782,0.0244874,0.0174492,0.0192777,0.0263249,0.00754819,0.0117194,0.0148216,0.0064383,0.00777115,0.0123089,0.00810521,0.0110329,0.00674534,0.0137441
87,0.0147156,0.0191744,0.0177611,0.00534638,0.00866838,0,0.0106229,0.00953161,0.0132045,0.0167523,0.0149916,0.00941585,0,0,0.0102346,0.00823526,0.00478569,0.00786964,0.0117727,0.0128364,0.0108333,0.00789747,0.00563125,0.00526057,0.0229561,0.0193642,0,0.0225213,0.0102335,0.0172986,0.00926641,0,0,0.00888737,0.0208181,0.0171314,0.020337,0.0238601,0.0179269,0.019363,0.0250909,0.00869553,0.0139919,0.0168622,0.00736625,0.00652301,0.0115191,0.00659344,0.00941434,0.00617771,0.0144128
88,0.0145972,0.0194254,0.0181948,0.00524203,0.00886571,0,0.0103396,0.00943754,0.0131811,0.016769,0.0150394,0.0101232,0,0,0.00991835,0.00847501,0.00506673,0.00820574,0.0124867,0.0138357,0.0110592,0.00812402,0.00562675,0.00531102,0.0229365,0.0192812,0,0.0226286,0.0101851,0.017382,0.00950945,0,0,0.00876918,0.0211571,0.0170035,0.0201339,0.0229543,0.0182873,0.0194121,0.0239632,0.00953314,0.0157135,0.0183103,0.00802976,0.0051162,0.0107615,0.00522307,0.00762537,0.00585598,0.0150234
89,0.0145303,0.0197419,0.0186148,0.00511419,0.00898488,0,0.0101142,0.00934908,0.0131831,0.0168145,0.0150826,0.0106856,0,0,0.00964024,0.00866211,0.00523564,0.00846804,0.0132413,0.0146921,0.0112701,0.00835027,0.00557072,0.00527799,0.0228907,0.0191312,0,0.0227695,0.0102328,0.0174437,0.00962736,0,0,0.00855959,0.0213645,0.0167385,0.0199126,0.0217471,0.018515,0.0193799,0.0229628,0.0099951,0.0167296,0.0190567,0.00839582,0.00375824,0.0101161,0.00435053,0.0059785,0.00588492,0.0155521
90,0.0145133,0.0200726,0.0190041,0.00497146,0.00903793,0,0.00993869,0.00927311,0.0131976,0.0168693,0.0151339,0.0111175,0,0,0.00940436,0.00882983,0.00534629,0.00870933,0.0140253,0.0154291,0.0114427,0.00860301,0.00545467,0.00519698,0.0228135,0.0189095,0,0.0229311,0.0103545,0.0175,0.009625,0,0,0.008261,0.0214472,0.0163711,0.0196995,0.0202875,0.0185893,0.0192618,0.0220735,0.0100843,0.0169651,0.0190629,0.00847012,0.00299145,0.00967054,0.00439191,0.00501914,0.00628431,0.0159802
91,0.0145376,0.0203786,0.0193423,0.00483018,0.00903377,0,0.00980307,0.00921745,0.0132115,0.016912,0.0152104,0.011454,0,0,0.00921414,0.00901519,0.00545183,0.0089805,0.0148229,0.0160874,0.0115488,0.00890236,0.00527379,0.0051233,0.0226958,0.0186141,0,0.0231048,0.0105214,0.0175632,0.00951815,0,0,0.00789607,0.0214294,0.0159454,0.0194978,0.0186782,0.0184851,0.0190973,0.0212638,0.00984883,0.0164276,0.0183554,0.00827036,0.00353663,0.00949195,0.00532279,0.0052948,0.00698152,0.0162971
92,0.0145895,0.0206381,0.019615,0.00470873,0.00897882,0,0.00969792,0.00918787,0.0132193,0.0169294,0.0153261,0.0117278,0,0,0.00906339,0.00924267,0.00558312,0.0093093,0.0156157,0.0167155,0.0115632,0.009258,0.00502431,0.00509981,0.0225292,0.0182477,0,0.0232858,0.0107133,0.0176339,0.00932814,0,0,0.00750528,0.0213436,0.0155091,0.0192915,0.0170374,0.0181787,0.0189467,0.0205117,0.00936293,0.0152001,0.0170189,0.00783231,0.00506159,0.00959385,0.00673766,0.0066297,0.00789674,0.0164993
93,0.0146512,0.0208451,0.0198239,0.0046198,0.00888137,0,0.00961573,0.0091869,0.0132279,0.0169213,0.0154846,0.0119529,0,0,0.00893505,0.0095137,0.00574191,0.00969242,0.0163884,0.0173574,0.0114734,0.00966923,0.00470351,0.0051364,0.0223106,0.0178185,0,0.023472,0.0109251,0.0176992,0.00907534,0,0,0.00713197,0.0212187,0.0151072,0.0190572,0.0154639,0.0176536,0.0188565,0.0198181,0.00871623,0.0134285,0.0151917,0.00722243,0.00691364,0.00992622,0.00833716,0.0084542,0.00899898,0.0165843
