Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
362,0.00523586,0.011767,0.0227681,0.00374789,0.00824542,0,0.0156224,0.0114223,0.0155724,0.027463,0.0116976,0.0134352,0,0,0.0280691,0.0113305,0.00715937,0.00885444,0.00880377,0.00580082,0.00548041,0.0052917,0.0134645,0.00510873,0.0205556,0.00704821,0,0.0189597,0.0112718,0.0238865,0.0143777,0,0,0.00521078,0.0200532,0.0165787,0.0265004,0.0157203,0.0084827,0.032862,0.0332326,0.00363574,0.00891675,0.00703314,0.00705565,0.0118596,0.0073309,0.0104898,0.00885011,0.0113871,0.0128786
363,0.00522071,0.011992,0.0228859,0.00387223,0.00878059,0,0.0156984,0.011555,0.0156354,0.0275323,0.0119076,0.0134625,0,0,0.0281215,0.0113153,0.00716589,0.00886552,0.00853488,0.00578086,0.0055212,0.00545508,0.0134916,0.00511631,0.020651,0.00762003,0,0.0190115,0.0113201,0.0240034,0.0147329,0,0,0.00503775,0.0203735,0.0168779,0.0267164,0.0158522,0.0084836,0.0329809,0.0328388,0.00379002,0.00896314,0.00729428,0.00712009,0.012096,0.0076012,0.0105317,0.00875609,0.0113737,0.0128717
364,0.00523707,0.0123093,0.023001,0.0040328,0.00932204,0,0.0157332,0.0117225,0.0156982,0.0276265,0.0120767,0.0139182,0,0,0.0281113,0.0111658,0.00720511,0.00895299,0.00831518,0.00580495,0.00559797,0.00566628,0.0134979,0.00505618,0.0207433,0.00816498,0,0.0190573,0.0113495,0.0240996,0.0152554,0,0,0.00507338,0.0208865,0.0171551,0.027024,0.0159553,0.00850305,0.0331138,0.0327495,0.00391925,0.00895992,0.00744289,0.00721404,0.0122846,0.00787769,0.0103925,0.00866429,0.0113835,0.0128775
365,0.00534001,0.0127085,0.0230987,0.00420325,0.00983694,0,0.0157545,0.0120298,0.0157801,0.0277418,0.0122019,0.0145421,0,0,0.0280978,0.0110654,0.00733714,0.00911552,0.00823194,0.00572976,0.00558838,0.00586965,0.0134917,0.00493544,0.0208281,0.00868818,0,0.0190925,0.0114886,0.0241489,0.0155359,0,0,0.00520123,0.0212341,0.017425,0.0273393,0.0160593,0.00853843,0.0332523,0.0329978,0.00402919,0.00900862,0.0076072,0.00732267,0.0123542,0.00790387,0.0101308,0.00856458,0.0114552,0.0128869
366,0.00548606,0.0130642,0.0232235,0.00435108,0.0103005,0,0.0158041,0.0124329,0.0158771,0.0278722,0.0122555,0.0148993,0,0,0.0281765,0.01124,0.00753982,0.00920918,0.0082725,0.00567942,0.00557549,0.00610131,0.0135149,0.00484511,0.0209773,0.00918819,0,0.0191294,0.0116587,0.0241267,0.0156213,0,0,0.00523545,0.0212965,0.0176763,0.0276127,0.0161715,0.00858699,0.0333926,0.0331481,0.00412739,0.00917519,0.00767559,0.00744024,0.012283,0.00778182,0.0099683,0.00845684,0.0115136,0.0129048
367,0.0056131,0.0130875,0.0234233,0.00449487,0.0107643,0,0.0158779,0.0127159,0.0159868,0.0280202,0.0122626,0.0149906,0,0,0.0283197,0.0116984,0.00770721,0.00918566,0.00824441,0.00573108,0.00567283,0.00639907,0.0135476,0.00482967,0.0211955,0.00967171,0,0.0191779,0.0115604,0.0240753,0.0157682,0,0,0.00515456,0.0213046,0.0178747,0.0278875,0.0162958,0.00864497,0.0335421,0.0329637,0.00425309,0.00945143,0.00757508,0.0075962,0.0122048,0.00770429,0.0100731,0.00835064,0.0114749,0.0129354
368,0.00572432,0.0128844,0.0236296,0.00467859,0.0112712,0,0.0159604,0.0127868,0.0161016,0.0281823,0.0123253,0.0150914,0,0,0.0284158,0.0120672,0.0077782,0.00911681,0.00803477,0.00578145,0.00582876,0.00671743,0.0135434,0.00486931,0.0213596,0.0101566,0,0.0192103,0.0116514,0.0240693,0.016008,0,0,0.00503767,0.0214126,0.01802,0.0281904,0.0164492,0.00871425,0.0337106,0.03271,0.00443583,0.00975678,0.00748257,0.00781678,0.0122625,0.00766436,0.0103859,0.00823153,0.01139,0.0129399
369,0.00584191,0.0130075,0.023773,0.00488449,0.0117783,0,0.0160321,0.0128844,0.0162081,0.0283353,0.0124674,0.0151889,0,0,0.0284323,0.0120408,0.00779187,0.00905381,0.0078136,0.00578207,0.00592826,0.0070077,0.013525,0.00495927,0.0213735,0.0105841,0,0.0192037,0.0122752,0.0241135,0.0162493,0,0,0.00491814,0.021544,0.0181684,0.0284909,0.0166273,0.00880675,0.0338993,0.0327227,0.00466991,0.00997106,0.00760743,0.00808003,0.0122697,0.00754288,0.0105933,0.00809455,0.0113632,0.0128777
370,0.00596135,0.0136323,0.0239103,0.00505788,0.0122357,0,0.0160546,0.0132178,0.0163147,0.028459,0.0126373,0.0151076,0,0,0.0284339,0.011844,0.00779354,0.00900896,0.00775836,0.00580081,0.00595392,0.0072893,0.0135329,0.00509105,0.0212916,0.0108689,0,0.0192035,0.0124235,0.0241479,0.0164524,0,0,0.0048236,0.0216205,0.0183906,0.0287738,0.0167979,0.00891836,0.0340895,0.03299,0.00491834,0.0100618,0.00790552,0.00832086,0.0119541,0.0073037,0.0105183,0.00798274,0.0113799,0.012779
371,0.00610913,0.014339,0.024086,0.00518928,0.0126297,0,0.0160261,0.0136441,0.0164423,0.0285605,0.0127841,0.0149689,0,0,0.0284707,0.0117205,0.00779211,0.00898371,0.00777932,0.00586496,0.00601496,0.00757132,0.013555,0.00520719,0.0212428,0.0110709,0,0.0192476,0.0122826,0.0241525,0.0166135,0,0,0.00477988,0.021698,0.0186609,0.0290537,0.0169326,0.00901231,0.0342542,0.0332086,0.00513393,0.010144,0.00813892,0.00848971,0.0115399,0.00711243,0.0103347,0.00793702,0.0113403,0.0127239
372,0.0063488,0.0147604,0.024251,0.00529143,0.012947,0,0.0159991,0.0140403,0.0165831,0.0286595,0.0128042,0.0150174,0,0,0.0285323,0.0116527,0.00779558,0.00897351,0.00772905,0.00595006,0.00622592,0.00780664,0.0135829,0.00526128,0.0213121,0.011344,0,0.0192886,0.0123264,0.0241522,0.0167553,0,0,0.00475204,0.0218491,0.0188623,0.0293028,0.0170231,0.00905754,0.0343853,0.0331367,0.00528704,0.0103079,0.00817221,0.00858581,0.0114804,0.00709338,0.010215,0.00794712,0.0112344,0.0127508
373,0.00667715,0.0149302,0.0243787,0.00535871,0.0132145,0,0.0160032,0.0145051,0.0167045,0.0287624,0.0126771,0.0152623,0,0,0.0285972,0.0114971,0.00782397,0.00895896,0.00763573,0.00604987,0.00655936,0.00799426,0.0136315,0.0052721,0.0214869,0.0117449,0,0.0192761,0.0123127,0.0241434,0.016903,0,0,0.00469069,0.0220296,0.0190083,0.0294594,0.017082,0.0090744,0.0344915,0.0329665,0.00539064,0.0104765,0.00809221,0.00862456,0.0117717,0.00704715,0.0101709,0.00799018,0.0111787,0.0128185
374,0.00698782,0.0150021,0.0244829,0.00541137,0.0134847,0,0.0160325,0.0148574,0.0167921,0.0288601,0.0125988,0.0155695,0,0,0.0286766,0.0112545,0.00788423,0.00891261,0.00760405,0.0061822,0.00682724,0.00821288,0.0136558,0.0052828,0.0216684,0.0121832,0,0.0192482,0.0122535,0.0241243,0.0170241,0,0,0.00461821,0.0221391,0.019213,0.0295305,0.0171284,0.00909801,0.034582,0.033088,0.0054656,0.0105153,0.00805102,0.00861763,0.0120573,0.00689087,0.0102004,0.00807595,0.0112395,0.0128677
375,0.00718248,0.0150941,0.0245719,0.00549299,0.0137484,0,0.0160994,0.0147185,0.0168542,0.0289402,0.0126699,0.0157657,0,0,0.0287941,0.0110734,0.0079548,0.00883755,0.00772475,0.00636602,0.00693817,0.00850561,0.0135784,0.00532502,0.0217883,0.0125482,0,0.019266,0.012447,0.0241408,0.0170782,0,0,0.00457328,0.0221705,0.0194553,0.0295895,0.0171781,0.00912934,0.0346605,0.0334143,0.0054978,0.0104193,0.00807344,0.00859599,0.0121816,0.00692283,0.0103296,0.00821447,0.0113863,0.0128878
376,0.00726996,0.0152671,0.0246836,0.00559997,0.0139645,0,0.016228,0.0144162,0.0168968,0.0289987,0.0127513,0.0157302,0,0,0.0289218,0.0109882,0.00800903,0.00877239,0.00800391,0.00659398,0.0070385,0.0087946,0.0134398,0.00540137,0.0218703,0.0128087,0,0.0193261,0.0123627,0.0242139,0.0171094,0,0,0.00454774,0.0222121,0.0196218,0.0296739,0.0172489,0.00915548,0.0347212,0.0335169,0.00551574,0.0102801,0.00807387,0.00860144,0.0121329,0.00715566,0.0105225,0.00840633,0.0115793,0.0128909
377,0.00731467,0.0154695,0.0248438,0.00569093,0.014142,0,0.0164072,0.0146542,0.0169222,0.0290413,0.0127412,0.0156309,0,0,0.0289854,0.0109519,0.00805831,0.00876081,0.00825575,0.00681189,0.00723576,0.00898571,0.0133731,0.00546044,0.0219153,0.0129892,0,0.0193825,0.0124848,0.0242836,0.0171943,0,0,0.00455063,0.0223055,0.0196823,0.0297647,0.0173419,0.00917384,0.0347544,0.0333468,0.00559959,0.010199,0.00799721,0.00864088,0.0118555,0.00720597,0.0106937,0.00859289,0.0118043,0.0128633
378,0.00737718,0.015659,0.0249865,0.00575728,0.0143093,0,0.0165938,0.0153225,0.0169338,0.029077,0.0127061,0.01568,0,0,0.0289718,0.0109866,0.00813036,0.00883138,0.00830351,0.00695283,0.00745219,0.00910665,0.013413,0.00545809,0.0218919,0.0131318,0,0.0194071,0.0129431,0.0242834,0.0173249,0,0,0.004604,0.0223887,0.0197169,0.0298292,0.0174289,0.00917137,0.034765,0.0332188,0.00575016,0.0102697,0.00787446,0.00868228,0.0115316,0.00700374,0.0107998,0.00869525,0.0120276,0.0127994
379,0.00746745,0.0158695,0.0250356,0.00581589,0.0144474,0,0.0167577,0.0158323,0.0169315,0.0291119,0.0127354,0.0156385,0,0,0.0289719,0.0110872,0.00821305,0.00896551,0.00824645,0.00701819,0.00757802,0.00927012,0.0134746,0.00543059,0.0218642,0.013264,0,0.0194273,0.0130968,0.0242186,0.0174344,0,0,0.00466575,0.0224048,0.0197913,0.0298345,0.0174883,0.00912591,0.0347679,0.0332813,0.00587485,0.0104863,0.00779213,0.00871399,0.0115008,0.00682355,0.0108712,0.00873724,0.0122012,0.0127429
380,0.00755123,0.0160363,0.0250241,0.00585646,0.0145528,0,0.0168994,0.0160624,0.0169192,0.0291456,0.0128391,0.0153197,0,0,0.0290635,0.01115,0.00827107,0.00910342,0.00828627,0.00708939,0.00765307,0.00953447,0.0135084,0.00542825,0.0219075,0.0133857,0,0.0194733,0.0130837,0.0241421,0.0175118,0,0,0.0046956,0.0223897,0.019871,0.0297888,0.017529,0.00905083,0.0347676,0.0333981,0.00590217,0.0106863,0.00782676,0.00876708,0.0117248,0.00679799,0.0109536,0.00881425,0.0123119,0.012739
381,0.00762383,0.0160272,0.025027,0.00585746,0.014679,0,0.0170197,0.0162389,0.016911,0.0291783,0.0129475,0.015133,0,0,0.0292045,0.0111248,0.00829206,0.00919321,0.00845795,0.00722343,0.00777025,0.00986585,0.0135591,0.00544217,0.0219669,0.0134905,0,0.0195029,0.0131017,0.0240995,0.0175984,0,0,0.00474359,0.0224024,0.0198873,0.0297653,0.0175689,0.00900937,0.0347607,0.033393,0.00584555,0.0107147,0.00799481,0.00885446,0.0118991,0.00688958,0.0110808,0.00892938,0.0124077,0.0127773
382,0.00771406,0.0159245,0.02504,0.00583754,0.0148361,0,0.0170989,0.0163964,0.0169146,0.0292143,0.0129888,0.0152948,0,0,0.0292981,0.0110643,0.00828943,0.00923115,0.00864074,0.00738609,0.00791486,0.0102008,0.0136784,0.00545375,0.0219815,0.0135707,0,0.019479,0.0132318,0.0241136,0.0177099,0,0,0.00484504,0.0224438,0.0198516,0.0298122,0.0176138,0.00905669,0.034746,0.0332926,0.00579293,0.0106253,0.00821701,0.00894271,0.0120227,0.00717258,0.0112773,0.00902736,0.0125638,0.0128148
383,0.00782533,0.0159483,0.0250284,0.00584105,0.0149547,0,0.0171274,0.0164546,0.0169237,0.0292563,0.0129525,0.0155703,0,0,0.0293221,0.0110247,0.00827436,0.00924751,0.00871964,0.00753913,0.00802903,0.0104841,0.0138449,0.00545905,0.0220171,0.0136059,0,0.0194626,0.0134617,0.0241717,0.017803,0,0,0.00490701,0.0224924,0.0198477,0.0298786,0.0176565,0.00918305,0.0347257,0.033308,0.00583727,0.01058,0.00831721,0.00901503,0.0123089,0.00776831,0.0115167,0.00915337,0.0128118,0.0128333
384,0.00793708,0.0161306,0.0250189,0.00588173,0.0149985,0,0.0171412,0.0164589,0.0169383,0.0293025,0.0128458,0.0159777,0,0,0.0293399,0.0109977,0.00824774,0.00924486,0.00873191,0.00770354,0.00810803,0.010701,0.0139804,0.00544909,0.0220966,0.0135924,0,0.0195132,0.0136547,0.024222,0.0178331,0,0,0.00484272,0.0225535,0.019922,0.0298903,0.0176863,0.00933128,0.0347134,0.0335062,0.00596346,0.0106115,0.00830574,0.00906719,0.0126835,0.00840713,0.0117388,0.00935589,0.0131044,0.0128524
385,0.00802785,0.0163238,0.0250413,0.00593887,0.0150062,0,0.0171788,0.0165021,0.0169671,0.0293517,0.0126995,0.0163142,0,0,0.0294064,0.0109676,0.00820754,0.00919822,0.00882166,0.00787732,0.00818931,0.0108917,0.0140288,0.00544202,0.0221042,0.0135584,0,0.0195904,0.0137437,0.0242203,0.0178278,0,0,0.00474559,0.0226172,0.020025,0.0298535,0.0177092,0.00943951,0.0347292,0.033706,0.00604399,0.0106685,0.00838872,0.00905444,0.0128495,0.00854012,0.0119449,0.0095657,0.0133824,0.0128951
386,0.00807657,0.0164196,0.0250698,0.00598996,0.0150224,0,0.0172118,0.0166042,0.0170102,0.0294038,0.0126151,0.0159708,0,0,0.0295015,0.010958,0.00816395,0.00914583,0.00903847,0.0080089,0.00831544,0.0110786,0.0140177,0.00546997,0.0220043,0.0135236,0,0.0196204,0.0138387,0.0241691,0.0177936,0,0,0.00476661,0.0226178,0.0200615,0.0298314,0.0177396,0.00946997,0.0347726,0.0338456,0.00600109,0.0107869,0.00857505,0.00898226,0.0128172,0.00825914,0.0121879,0.00971043,0.0136322,0.0129583
387,0.00808777,0.0163948,0.0250698,0.00601928,0.0150489,0,0.0171892,0.0167257,0.0170568,0.0294584,0.0126433,0.015333,0,0,0.0295663,0.0109809,0.00814984,0.00912506,0.00926939,0.00808852,0.00848992,0.0112196,0.0140333,0.00550666,0.0219323,0.0134902,0,0.0195879,0.0139932,0.0240959,0.0176506,0,0,0.00489211,0.0225163,0.0199985,0.0298467,0.0177712,0.00944884,0.0348189,0.0340528,0.00590091,0.0109823,0.00867087,0.00897166,0.0129268,0.00835695,0.0124764,0.00984701,0.01387,0.0130287
388,0.00810195,0.0162731,0.025032,0.0060222,0.0150457,0,0.0171408,0.0167928,0.0171023,0.0295151,0.0127236,0.015476,0,0,0.0295835,0.0109987,0.00818345,0.009129,0.00941338,0.00815135,0.00865812,0.0112747,0.0141147,0.00550499,0.0219619,0.0134544,0,0.0195385,0.0140764,0.0240188,0.0174271,0,0,0.00500322,0.0223889,0.0199005,0.0298716,0.0177785,0.00946483,0.034853,0.0342523,0.00585286,0.0111261,0.00860634,0.0090757,0.0133123,0.00909115,0.0127753,0.0100515,0.0140972,0.0131084
389,0.00814875,0.0161637,0.0249828,0.00601461,0.0149851,0,0.0171348,0.0167707,0.0171534,0.0295661,0.012778,0.0161877,0,0,0.0295861,0.0109833,0.00823448,0.00917872,0.00949789,0.00821305,0.00875291,0.0112763,0.0142088,0.00548712,0.0220006,0.0133903,0,0.0195203,0.0140159,0.0239529,0.0173097,0,0,0.00505792,0.0223346,0.0198447,0.0298963,0.0177507,0.0095635,0.0348871,0.034222,0.0058927,0.0111448,0.00849123,0.0091542,0.0137126,0.00985499,0.0130474,0.0102644,0.0142848,0.0132027
390,0.00820644,0.0161931,0.0249762,0.00601452,0.0149048,0,0.0171565,0.0167349,0.0172142,0.0296146,0.0127627,0.0162954,0,0,0.0295984,0.0109557,0.00825761,0.00925538,0.00956235,0.00828991,0.00876476,0.0112838,0.0142649,0.0055103,0.021969,0.0132798,0,0.0195353,0.0139311,0.0239219,0.0173541,0,0,0.00508019,0.0223507,0.0198503,0.0299228,0.0177143,0.00968237,0.0349391,0.0340148,0.00596652,0.0111551,0.00843589,0.0091063,0.0138502,0.010188,0.0132388,0.0103763,0.0144208,0.013301
391,0.0082424,0.0163521,0.0250217,0.00602428,0.0148553,0,0.0171318,0.016734,0.0172763,0.0297015,0.0126685,0.0155623,0,0,0.029606,0.0109366,0.0082401,0.00930148,0.00957206,0.00840609,0.0087462,0.0113008,0.0142954,0.00557212,0.0219158,0.0131586,0,0.0195402,0.0139107,0.0239269,0.0173709,0,0,0.00508085,0.0223588,0.0198922,0.0299185,0.0176954,0.00974496,0.0349981,0.0338609,0.0060027,0.0112496,0.00853659,0.00901957,0.0137808,0.0102476,0.0133193,0.0104098,0.0145329,0.0133908
392,0.0082691,0.0165047,0.0250565,0.00604585,0.0148098,0,0.0170656,0.0166872,0.01733,0.0298067,0.0125645,0.0148445,0,0,0.0295875,0.0109144,0.00820453,0.00929786,0.00951927,0.00853573,0.00874251,0.0112897,0.0143063,0.00561746,0.0219151,0.0130697,0,0.0195001,0.0138886,0.0239232,0.0172075,0,0,0.00507209,0.0223148,0.019941,0.0298673,0.0176768,0.00974617,0.0350301,0.03385,0.0059813,0.0113723,0.00879004,0.00899702,0.0136442,0.0103026,0.0133403,0.010491,0.0146344,0.0134736
393,0.00830397,0.0165545,0.0250205,0.00608468,0.014701,0,0.0170394,0.0165701,0.0173755,0.0297582,0.0125541,0.0146987,0,0,0.0295533,0.0108714,0.00817649,0.00926757,0.00949003,0.00860975,0.00875148,0.0112509,0.0142723,0.00562439,0.021915,0.0130012,0,0.0194343,0.0138118,0.0238554,0.0169759,0,0,0.00507131,0.0222567,0.0199792,0.029815,0.0176497,0.0097217,0.0350337,0.0339742,0.00593364,0.0114539,0.00898061,0.00903856,0.0135751,0.0103772,0.0133649,0.0106451,0.0146975,0.0135473
394,0.00832169,0.0165194,0.0249172,0.00612926,0.0145344,0,0.0170638,0.0164939,0.0174168,0.029504,0.0126202,0.0146048,0,0,0.029533,0.0108122,0.00815625,0.0092191,0.00955922,0.0085959,0.00876621,0.0112197,0.0142124,0.00564212,0.02177,0.0129265,0,0.0193903,0.0137317,0.0237145,0.0168843,0,0,0.005044,0.0222337,0.0199843,0.0297785,0.0176536,0.009705,0.03506,0.0341683,0.00589124,0.0114809,0.00895169,0.00909167,0.0137187,0.0102893,0.0133869,0.0107684,0.0146997,0.0135949
395,0.00831908,0.0164311,0.0248179,0.00616359,0.0143963,0,0.0170705,0.0164909,0.017454,0.0293482,0.0126297,0.0139811,0,0,0.0295369,0.0107681,0.0081316,0.00914888,0.00968665,0.00852619,0.00881963,0.0112051,0.0141908,0.00571372,0.0215096,0.0128547,0,0.0193829,0.013695,0.0235659,0.0169566,0,0,0.00499029,0.0222249,0.0199255,0.0297059,0.0176904,0.00971188,0.0351466,0.034254,0.00586294,0.0114531,0.00883727,0.00911007,0.0140116,0.00988329,0.0133717,0.0108137,0.0146522,0.0136221
396,0.00833614,0.016283,0.0248043,0.00619089,0.0143275,0,0.0170411,0.0164741,0.017486,0.029529,0.0125366,0.013454,0,0,0.0295505,0.0107617,0.0081118,0.00907536,0.00975099,0.00845576,0.00892504,0.0111952,0.0142254,0.00579549,0.0214098,0.0127876,0,0.0193894,0.0136706,0.0235013,0.0170364,0,0,0.00500451,0.0221746,0.0197904,0.0295991,0.0176893,0.00972515,0.0352635,0.0341448,0.0058537,0.0113919,0.0087923,0.00908793,0.0141922,0.00932305,0.0133201,0.0108249,0.0145905,0.0136687
397,0.00838894,0.0161279,0.0248585,0.00620195,0.0142578,0,0.0170243,0.0164226,0.017512,0.0298184,0.0124459,0.0137665,0,0,0.0295423,0.0107808,0.00811034,0.00901707,0.00967671,0.00841555,0.00902331,0.0111979,0.0142773,0.00581772,0.0215763,0.0126871,0,0.0193771,0.0135906,0.0235272,0.0169984,0,0,0.00512227,0.0220604,0.0196038,0.0295347,0.017625,0.00971316,0.0353529,0.0339912,0.00586227,0.0113488,0.0087888,0.00905686,0.0140962,0.00894182,0.0132661,0.0108188,0.0145434,0.013734
398,0.00843072,0.016061,0.0248693,0.00616196,0.0141254,0,0.0170268,0.016356,0.0175305,0.0299101,0.0124211,0.0141649,0,0,0.0294802,0.0108006,0.00810873,0.0089706,0.0095171,0.00838749,0.00905008,0.011227,0.014325,0.00579563,0.0217098,0.0125404,0,0.0193257,0.0134348,0.0235438,0.016867,0,0,0.0052548,0.0218908,0.0194279,0.0295188,0.0175636,0.0096739,0.0353964,0.0339429,0.00586877,0.0113415,0.00881158,0.00903431,0.0137991,0.0088399,0.0132399,0.0107825,0.0145109,0.0137503
399,0.00842862,0.0160541,0.0248074,0.00607547,0.0139812,0,0.0170015,0.0162347,0.0175391,0.0298462,0.0124098,0.0137224,0,0,0.0293737,0.0108058,0.00808825,0.00892067,0.00941248,0.00833435,0.00902972,0.0112669,0.0143748,0.00579452,0.0215576,0.0123874,0,0.0192521,0.0132841,0.0234874,0.0167608,0,0,0.00533213,0.0217075,0.0193422,0.0295043,0.0175597,0.00963876,0.0354216,0.0339859,0.005841,0.0113398,0.00889485,0.00900343,0.0134816,0.00899634,0.0132406,0.010739,0.0144837,0.0136999
400,0.00842482,0.015977,0.024756,0.0059939,0.0138835,0,0.0169408,0.0160684,0.0175362,0.0297927,0.0123968,0.0130751,0,0,0.0292724,0.0107926,0.00806055,0.00886293,0.009444,0.0082803,0.00901395,0.0112879,0.0144162,0.00581229,0.0212934,0.0122506,0,0.0192073,0.0132392,0.0234232,0.0167135,0,0,0.00538167,0.0215823,0.01935,0.0295252,0.0175892,0.00962858,0.0354556,0.0340236,0.00576345,0.0113233,0.00886764,0.00895221,0.0132425,0.00943125,0.0132409,0.0107152,0.0144726,0.0136678
401,0.00846929,0.0158041,0.0247458,0.00593688,0.0137898,0,0.0169061,0.0159771,0.0175249,0.0297572,0.0124167,0.0129752,0,0,0.0292099,0.0107656,0.00803305,0.00881249,0.00951854,0.0083126,0.00900943,0.0112742,0.0144281,0.00580057,0.02119,0.0121107,0,0.0192099,0.0132658,0.0234248,0.016607,0,0,0.00542535,0.0215394,0.0193247,0.0295993,0.0175904,0.00962695,0.0354984,0.033972,0.00566193,0.0113036,0.00847203,0.00890603,0.013061,0.00982377,0.0132182,0.0107044,0.0144824,0.0137042
402,0.00854878,0.0156462,0.024732,0.0058865,0.0136376,0,0.0169445,0.0159568,0.0175114,0.0296936,0.0124377,0.0128224,0,0,0.0291923,0.0107307,0.00799083,0.00878721,0.00947153,0.008446,0.00899257,0.011231,0.0144264,0.00576219,0.0212433,0.011954,0,0.0192093,0.0132055,0.0234725,0.0163948,0,0,0.00544684,0.0215239,0.0191747,0.0296197,0.0175436,0.00960886,0.0355365,0.0338911,0.00556803,0.0112884,0.00786033,0.00889867,0.0129727,0.00969779,0.0131767,0.0106895,0.0144821,0.0137573
403,0.00861298,0.0155929,0.0247113,0.00584898,0.0134508,0,0.0170068,0.0156842,0.0174926,0.0296416,0.0124322,0.012177,0,0,0.0292184,0.0106903,0.00792931,0.00878048,0.00930142,0.0085587,0.00896197,0.0111793,0.0144535,0.00572504,0.0213146,0.0117988,0,0.0191553,0.013,0.0235395,0.0162113,0,0,0.00544551,0.0214909,0.0190088,0.0295312,0.0175081,0.00955336,0.0355466,0.0339753,0.00550117,0.0112607,0.00743523,0.0089142,0.0130847,0.00930008,0.0131471,0.0106647,0.0144509,0.0137928
404,0.00864326,0.0156016,0.0247037,0.00583204,0.0132866,0,0.0169964,0.0149469,0.0174535,0.0296011,0.0124514,0.0117924,0,0,0.0292711,0.0106455,0.00786021,0.00876595,0.00919165,0.00852842,0.00891232,0.0111284,0.0145002,0.00567925,0.0213212,0.0116587,0,0.0190582,0.0128117,0.0236357,0.0161717,0,0,0.00544682,0.0214519,0.0189735,0.0294346,0.0175405,0.00944157,0.0355002,0.0342142,0.00542849,0.0111955,0.00730138,0.0089019,0.0133061,0.00924514,0.0131618,0.0106644,0.0144259,0.013841
405,0.00867095,0.0155419,0.02469,0.0057879,0.0131468,0,0.016895,0.0142739,0.0173851,0.0294032,0.0124896,0.0121229,0,0,0.0293253,0.0105968,0.00778263,0.00873074,0.00927542,0.00837061,0.0088292,0.0110563,0.0144808,0.00561517,0.0212067,0.0115152,0,0.0189399,0.0127724,0.0237274,0.0162908,0,0,0.00548826,0.0214358,0.0190143,0.029407,0.0176061,0.00929101,0.0354056,0.0342983,0.0053042,0.0110811,0.00729149,0.00885951,0.0133677,0.00942995,0.0132185,0.0107405,0.0144363,0.0139037
406,0.00873352,0.0153888,0.024668,0.00568511,0.0129979,0,0.0167798,0.014366,0.0172933,0.0289932,0.0124756,0.0126161,0,0,0.0293831,0.0105435,0.00768796,0.00868485,0.00943986,0.00820712,0.00873031,0.0109535,0.0143567,0.0055452,0.0210198,0.0113367,0,0.0188013,0.0127305,0.0237682,0.0165681,0,0,0.0055796,0.0214764,0.0189698,0.0294053,0.0176443,0.00915755,0.0353089,0.0340922,0.00515087,0.0109347,0.00731529,0.00883858,0.0132888,0.00944586,0.0132858,0.0108596,0.0144347,0.0139444
407,0.00882627,0.0152785,0.0246815,0.00557643,0.0128248,0,0.0167171,0.0149258,0.0171909,0.0286869,0.0124503,0.0127531,0,0,0.029464,0.0104831,0.00758541,0.00864034,0.0094859,0.008129,0.00863663,0.0108632,0.0142447,0.00546771,0.0209541,0.0111135,0,0.0186577,0.0125259,0.0237923,0.01688,0,0,0.00565188,0.0215606,0.0188309,0.0293685,0.0176537,0.0090692,0.035225,0.0339044,0.0050161,0.0107989,0.00739271,0.00884606,0.0133137,0.00941571,0.0133344,0.0109234,0.0143767,0.013961
408,0.00890701,0.0152965,0.0247424,0.00549142,0.0126332,0,0.0166861,0.0149751,0.0170872,0.0287263,0.0125046,0.0125746,0,0,0.0295587,0.0104105,0.00748761,0.0085991,0.00943075,0.00811265,0.00854358,0.0108226,0.0142765,0.00539142,0.0211004,0.0108687,0,0.0185452,0.0122941,0.023847,0.0169033,0,0,0.0056303,0.0215139,0.0187214,0.0292866,0.0176549,0.00899086,0.0351307,0.0340726,0.00490819,0.0106909,0.00736932,0.00881728,0.0133498,0.00961778,0.0133521,0.0109208,0.0143184,0.0139696
409,0.00895588,0.0153488,0.0248052,0.00537452,0.0124175,0,0.0166368,0.0143608,0.0169789,0.0288797,0.0125597,0.012522,0,0,0.0296388,0.0103217,0.00738451,0.00855195,0.00938348,0.00809161,0.00844624,0.0107896,0.0143867,0.00535265,0.0212706,0.010622,0,0.0184699,0.0120734,0.0239072,0.0164809,0,0,0.00554837,0.0211482,0.0186783,0.0291845,0.0176525,0.00888239,0.0350232,0.0344776,0.00480488,0.0105515,0.00707542,0.00872332,0.013174,0.0100233,0.0133772,0.010934,0.0143497,0.0139597
