Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
142,0.0136559,0.0100956,0.0115932,0.00528617,0.0180808,0,0.0168258,0.0203227,0.0104745,0.0195241,0.0163382,0.0143213,0,0,0.0245035,0.0112607,0.00997721,0.00888751,0.00953025,0.00729197,0.0092521,0.0101849,0.0177498,0.00281228,0.0232388,0.01562,0,0.034665,0.0194175,0.0303502,0.0255787,0,0,0.00196982,0.0250603,0.0262371,0.0244079,0.0261696,0.00765344,0.0353126,0.0346932,0.00456882,0.0101744,0.0071609,0.00568551,0.00926892,0.00206292,0.00630857,0.00661909,0.00798535,0.0103602
143,0.0169365,0.0100609,0.0119067,0.00538765,0.0177587,0,0.0168705,0.0204487,0.0101039,0.0190368,0.016479,0.0146099,0,0,0.0248728,0.0109283,0.00959187,0.00838122,0.0095055,0.00743956,0.00909489,0.0102472,0.0174395,0.00269481,0.0230492,0.0153709,0,0.0346942,0.0191997,0.0307174,0.0257771,0,0,0.00166859,0.0248045,0.026085,0.0247685,0.0260202,0.00736201,0.0348509,0.0348788,0.00412689,0.0100482,0.00701,0.00533024,0.00912091,0.00210743,0.00638667,0.00697013,0.00810193,0.0102502
144,0.0231518,0.0101505,0.0122362,0.00551982,0.0175021,0,0.0169741,0.0205572,0.00977292,0.0185429,0.0165965,0.0150584,0,0,0.0251858,0.010576,0.00922441,0.00798186,0.00949362,0.00749085,0.00899435,0.0103023,0.0171781,0.00267679,0.0228599,0.0151073,0,0.0347318,0.0190262,0.0311155,0.0258509,0,0,0.001456,0.0245315,0.0259598,0.0250797,0.0256883,0.00703223,0.0343878,0.03514,0.00370883,0.00997859,0.00691555,0.00504284,0.00907044,0.00233978,0.00642472,0.00728128,0.00824055,0.0101206
145,0.0253292,0.0102179,0.0125331,0.00564454,0.0172551,0,0.0172496,0.0203234,0.00947288,0.0181084,0.0166206,0.0152698,0,0,0.0253252,0.0102075,0.00891069,0.00770984,0.00939502,0.00752377,0.00892597,0.0104785,0.0169556,0.00275647,0.0226705,0.0148528,0,0.034771,0.0188541,0.0314514,0.0256939,0,0,0.00138977,0.0242437,0.0258665,0.0253621,0.025247,0.00675511,0.0339716,0.0353585,0.00334524,0.00992328,0.00681904,0.00483325,0.00923597,0.00258218,0.00644177,0.00755636,0.00838593,0.0100163
146,0.0243872,0.0100449,0.0127309,0.00574784,0.0169495,0,0.0174958,0.019872,0.0092012,0.0178083,0.0165733,0.0151204,0,0,0.0253317,0.00996524,0.00868566,0.00750634,0.00923195,0.00759214,0.00884321,0.0106974,0.0167807,0.00287533,0.0225253,0.0146193,0,0.0347734,0.0186067,0.0316384,0.0254676,0,0,0.00143114,0.0240448,0.0257418,0.0256591,0.0251077,0.0066086,0.03363,0.0354696,0.00305146,0.00989348,0.00675477,0.00471267,0.00961273,0.00242369,0.00648491,0.00779938,0.00851065,0.00993411
147,0.0243005,0.0098233,0.0128351,0.00582225,0.0166168,0,0.0175505,0.0194802,0.00896961,0.0176084,0.0165274,0.014901,0,0,0.0254013,0.00990094,0.00857309,0.00731908,0.00906373,0.00764889,0.00873346,0.0107247,0.0166776,0.00294748,0.022453,0.0144222,0,0.0347083,0.0182849,0.031676,0.0253067,0,0,0.00153695,0.0240057,0.0255986,0.0259335,0.0252741,0.00656843,0.0333486,0.0354917,0.00282763,0.00988132,0.00675525,0.00463724,0.00997693,0.00225816,0.00652457,0.00793831,0.00855578,0.00982084
148,0.0247889,0.00969047,0.0129043,0.00586565,0.0162716,0,0.0175063,0.0191491,0.00879022,0.0174179,0.0164868,0.0148489,0,0,0.0255198,0.00995695,0.00854477,0.00716227,0.00887781,0.00765074,0.00858257,0.0105081,0.0166318,0.00293911,0.0224027,0.0142717,0,0.0345768,0.0179559,0.0316472,0.0250791,0,0,0.00166797,0.0240319,0.0254992,0.0261365,0.0254371,0.00655071,0.0331057,0.0354892,0.00265824,0.00984086,0.00678598,0.00454946,0.0100583,0.00223005,0.00648499,0.00799371,0.00851843,0.00965325
149,0.0246284,0.00926924,0.0129867,0.00589085,0.0158801,0,0.0174619,0.0187548,0.00865226,0.0172086,0.0163619,0.0150701,0,0,0.0252692,0.00995273,0.00852586,0.00705067,0.00868097,0.00761411,0.00841245,0.0102796,0.0165999,0.00288332,0.0223842,0.014146,0,0.0343934,0.0176366,0.0316132,0.0246224,0,0,0.00177108,0.0238981,0.0254254,0.0262654,0.0254053,0.00651186,0.0329025,0.0356067,0.00252204,0.00975202,0.00678806,0.00445315,0.00985033,0.00228393,0.00634954,0.00809841,0.008447,0.00947133
150,0.0246677,0.00852884,0.0130737,0.00591618,0.0154888,0,0.0173835,0.0182826,0.00852414,0.0170069,0.0161026,0.0155934,0,0,0.0244465,0.00982368,0.00843826,0.0069465,0.00855215,0.00755995,0.00827755,0.010201,0.0165692,0.00285744,0.0224844,0.0139719,0,0.0341615,0.0172805,0.0315787,0.0239852,0,0,0.00183065,0.0234914,0.0253625,0.026311,0.0252853,0.00647765,0.0327429,0.0358901,0.00241379,0.00966527,0.00676237,0.00438151,0.00955608,0.0022967,0.0061491,0.00823023,0.0083529,0.00932029
151,0.0260537,0.00798501,0.0131075,0.00594486,0.0151296,0,0.0172351,0.0179429,0.00839212,0.0168288,0.0157665,0.0160412,0,0,0.0237188,0.00958788,0.00824848,0.00683021,0.00850622,0.00755282,0.00820282,0.0101104,0.0165558,0.00289526,0.0225018,0.0137056,0,0.0338718,0.0168696,0.0315368,0.02329,0,0,0.00187855,0.022974,0.0253755,0.0262733,0.025224,0.00646336,0.0326139,0.0360907,0.0023547,0.00963934,0.00675983,0.0043488,0.00929557,0.00223785,0.00592889,0.00823507,0.00824201,0.00919999
152,0.0287703,0.00774389,0.013091,0.00596393,0.0147593,0,0.0170558,0.0178532,0.0082748,0.0166734,0.0154089,0.0157271,0,0,0.0239302,0.00924488,0.00800974,0.00673826,0.00848145,0.00755087,0.00817806,0.00983861,0.0165627,0.00290624,0.0220978,0.0134459,0,0.0335138,0.0164653,0.0314611,0.0226529,0,0,0.0019685,0.0225908,0.0254318,0.0262302,0.0252025,0.00644241,0.0325056,0.0359848,0.00236391,0.00964859,0.00675613,0.0043644,0.00909844,0.00219448,0.00583212,0.00813456,0.0081392,0.00908305
153,0.0302402,0.00750019,0.0131308,0.00596274,0.0144367,0,0.0168721,0.0173936,0.00818952,0.0165552,0.0150067,0.0145534,0,0,0.0249152,0.00888797,0.00779172,0.00669822,0.00843615,0.00734026,0.00816369,0.00949806,0.0165807,0.00282483,0.0216035,0.0132973,0,0.0330788,0.0161402,0.0312858,0.0222964,0,0,0.002195,0.0224051,0.0253884,0.0262245,0.0251806,0.00641651,0.032423,0.0357694,0.00242528,0.00961462,0.00666527,0.00445373,0.00898703,0.0021485,0.00601177,0.00804793,0.00802481,0.00894929
154,0.0267661,0.00759403,0.0132734,0.0059434,0.0142776,0,0.0166668,0.0157634,0.00813295,0.0165006,0.0145298,0.0135941,0,0,0.0256272,0.00861798,0.00761285,0.00671479,0.0083945,0.00707288,0.00813797,0.0092099,0.0166104,0.00275975,0.021748,0.0131678,0,0.032566,0.0157646,0.0309729,0.0223349,0,0,0.00261453,0.0223317,0.0253058,0.0261404,0.0251557,0.00642237,0.0323737,0.0356682,0.00250656,0.00950664,0.00648849,0.00463258,0.00883923,0.0020224,0.00643313,0.00792619,0.00785692,0.00879915
155,0.0200735,0.00858849,0.0134382,0.00591209,0.014209,0,0.0164533,0.01347,0.00809757,0.016516,0.0139929,0.0135268,0,0,0.0255172,0.00842092,0.00744433,0.00680627,0.00841222,0.00689487,0.00813298,0.00890891,0.0166563,0.00280183,0.0225001,0.0129283,0,0.0320149,0.0150248,0.0305615,0.022454,0,0,0.0031166,0.0222994,0.0253686,0.025892,0.0251241,0.00645007,0.0323507,0.0354665,0.00260565,0.009352,0.00631597,0.00485554,0.00847057,0.0019516,0.00675062,0.00767733,0.00765111,0.00865858
156,0.0160438,0.00984182,0.0135893,0.00587117,0.014016,0,0.0162471,0.0118817,0.00807823,0.016574,0.0133667,0.014034,0,0,0.0250429,0.00824668,0.00727652,0.00695336,0.00854295,0.00678249,0.00816246,0.00856765,0.0167122,0.00284505,0.0229728,0.0126199,0,0.0314921,0.0139809,0.0300988,0.0222497,0,0,0.00351889,0.0222708,0.0255545,0.0256175,0.0250875,0.00647248,0.0323256,0.0350063,0.00274401,0.00918665,0.006185,0.00501817,0.00801259,0.00203071,0.00678545,0.00736752,0.00744543,0.00856355
157,0.01521,0.0103462,0.0138015,0.00582047,0.0136292,0,0.0159997,0.0114409,0.00805838,0.0166254,0.012617,0.0146645,0,0,0.0247233,0.00808244,0.00714612,0.00706028,0.00875712,0.00666865,0.00818263,0.00826728,0.0167654,0.002801,0.0228231,0.0123149,0,0.0310032,0.0130603,0.0295901,0.0217729,0,0,0.00383423,0.0222139,0.0256686,0.0254999,0.0250578,0.00648568,0.0322722,0.0346314,0.00290055,0.00902985,0.00605709,0.0050458,0.00773128,0.00204066,0.00674981,0.00706271,0.00724556,0.00851468
158,0.0154038,0.0104194,0.0141198,0.00575996,0.0132021,0,0.0156837,0.0115838,0.00802196,0.0166356,0.0118842,0.0148918,0,0,0.0246135,0.00793475,0.00710851,0.00707025,0.0088582,0.00655558,0.00817577,0.00802109,0.0167975,0.00279459,0.0225376,0.0119827,0,0.0304515,0.0122845,0.0290587,0.0212721,0,0,0.00415158,0.0221232,0.0256212,0.0255416,0.0250211,0.00648791,0.0321882,0.0346092,0.00300958,0.00888974,0.00592026,0.00496139,0.00756666,0.00198216,0.00671337,0.00673893,0.007066,0.00846459
159,0.0152259,0.0108536,0.0144921,0.00569182,0.0128318,0,0.0153535,0.011747,0.00798525,0.0166254,0.0113316,0.0147137,0,0,0.0246085,0.0078247,0.0071402,0.00703915,0.00876917,0.00651988,0.00815431,0.00778922,0.0167921,0.00293732,0.0223383,0.0115844,0,0.0297429,0.0114704,0.0285513,0.0206522,0,0,0.00449027,0.0219962,0.0254451,0.0256373,0.0249132,0.00648915,0.0320687,0.0346801,0.00305403,0.00878487,0.00580322,0.00483668,0.00734661,0.00191662,0.00659137,0.00644891,0.0069366,0.00836623
160,0.0147293,0.0112885,0.0148307,0.0056211,0.0123549,0,0.0150478,0.0117694,0.00798404,0.0166281,0.010942,0.0144616,0,0,0.0246245,0.00776657,0.00713057,0.00703971,0.00867516,0.00652519,0.00814299,0.00759625,0.0167662,0.0031906,0.0220784,0.0111744,0,0.0289203,0.0109212,0.0280476,0.019706,0,0,0.00484322,0.0217928,0.0251734,0.0257053,0.0246756,0.00652898,0.0319015,0.0345347,0.00307109,0.00873576,0.00573276,0.00471161,0.00712869,0.00183925,0.00647521,0.00629871,0.00685323,0.00819999
161,0.0143025,0.0107136,0.0150769,0.00554952,0.0115525,0,0.0147351,0.011648,0.00802883,0.0166136,0.0105743,0.0141908,0,0,0.0245179,0.00772591,0.00709787,0.00706687,0.00866081,0.00648826,0.00814944,0.00747246,0.0167682,0.00355153,0.0217084,0.0108146,0,0.0281381,0.0108449,0.0274807,0.0185959,0,0,0.00523346,0.0214831,0.0248729,0.0257273,0.0243419,0.00664333,0.031707,0.0342728,0.0030662,0.00872693,0.00571989,0.004599,0.00702601,0.00177698,0.00648802,0.0062512,0.00680402,0.00796631
162,0.0138938,0.0093427,0.0152716,0.00547048,0.0105313,0,0.0143813,0.0114814,0.0080965,0.0165228,0.0101373,0.0135919,0,0,0.0242056,0.00762079,0.00711775,0.00707776,0.00863414,0.00644231,0.00816106,0.00737485,0.0168152,0.00403125,0.0213518,0.0104802,0,0.0274769,0.0108565,0.0268533,0.017606,0,0,0.00570794,0.0210889,0.0246442,0.0257542,0.0240153,0.00683244,0.0315256,0.0341131,0.00302497,0.00871672,0.00576708,0.00451016,0.00698161,0.00175946,0.00651757,0.00616945,0.00678379,0.00770107
163,0.0134456,0.0084658,0.0155305,0.00538256,0.00961178,0,0.0139937,0.0113113,0.00815521,0.0163614,0.00968995,0.012443,0,0,0.0238524,0.00750982,0.0071478,0.00707435,0.00857968,0.00643018,0.0081638,0.00724884,0.0168665,0.00456465,0.0210899,0.0101133,0,0.0268794,0.0106773,0.0262241,0.0166849,0,0,0.00626261,0.0206239,0.0244677,0.0258425,0.0237563,0.00699555,0.0313645,0.0339867,0.00296015,0.0086767,0.00581444,0.00442882,0.00694325,0.00171549,0.00637875,0.00600755,0.00678403,0.00746733
164,0.0130393,0.00859736,0.0159004,0.00530655,0.00889137,0,0.0136099,0.0110807,0.0081886,0.0161844,0.00932411,0.0110951,0,0,0.0236778,0.00774952,0.00710066,0.00709381,0.00857803,0.00639151,0.00816193,0.0071126,0.0168754,0.00513752,0.0208697,0.00971983,0,0.0262875,0.0104788,0.0256284,0.0157075,0,0,0.00682608,0.0200791,0.0242122,0.0259624,0.0235414,0.0070723,0.0312075,0.0337141,0.0028804,0.00858659,0.00571607,0.00432172,0.00698484,0.00170715,0.00613145,0.00583164,0.00681091,0.00729147
165,0.0127069,0.00925273,0.0163295,0.00527281,0.00825795,0,0.0132795,0.0108143,0.00820264,0.016021,0.00906676,0.0103643,0,0,0.0236874,0.00873844,0.00698116,0.0071406,0.00863299,0.00631295,0.00818773,0.00703986,0.0168337,0.00582463,0.0206231,0.00934765,0,0.0257466,0.010433,0.0250929,0.0148709,0,0,0.00735926,0.0195093,0.0239079,0.0260264,0.0233231,0.00712348,0.0310615,0.0333574,0.00278854,0.00844089,0.00546149,0.00420015,0.00698144,0.00180831,0.00601406,0.00570151,0.00687013,0.00714896
166,0.0124035,0.0100478,0.0167315,0.00529007,0.00761534,0,0.0130235,0.010598,0.00821242,0.0158718,0.00889432,0.0104858,0,0,0.0237488,0.0101326,0.00684978,0.0071683,0.00868107,0.00631864,0.00825019,0.00707281,0.0167591,0.00645729,0.0203539,0.00898115,0,0.0253272,0.0104226,0.0246274,0.014397,0,0,0.00788152,0.0190282,0.0237653,0.0260081,0.02309,0.00718356,0.0309481,0.033118,0.00271884,0.00829336,0.00523627,0.00410738,0.00671422,0.00186572,0.00606435,0.00559924,0.00691975,0.00702996
167,0.0121,0.0108134,0.0170078,0.00534043,0.00694697,0,0.0128332,0.0104657,0.00821994,0.0157285,0.00872702,0.0105461,0,0,0.023772,0.0100514,0.00672939,0.00713171,0.00869413,0.00641944,0.00832166,0.00715702,0.0166622,0.00684602,0.020108,0.00864764,0,0.0250234,0.0103123,0.0241911,0.0141507,0,0,0.00838501,0.0187011,0.0237804,0.025967,0.0228724,0.00723954,0.0308664,0.0330118,0.00268721,0.00821688,0.0051781,0.00403418,0.00626038,0.00164143,0.00608609,0.00547063,0.00688718,0.00695874
168,0.011814,0.0113177,0.0171356,0.00540516,0.00628936,0,0.0127015,0.0104221,0.00821612,0.0155647,0.00850314,0.0100786,0,0,0.0237238,0.00826398,0.00661778,0.00702434,0.00865611,0.00643482,0.00835959,0.00717451,0.0165402,0.00708671,0.019956,0.00847988,0,0.0247659,0.0101521,0.0237716,0.0138277,0,0,0.00881838,0.018507,0.0236194,0.0259603,0.022706,0.00727278,0.0307993,0.0328677,0.0026544,0.00819518,0.00528716,0.00392235,0.00581293,0.00128511,0.0060736,0.00530261,0.00677527,0.00694219
169,0.0116198,0.0115736,0.0172155,0.0054812,0.00568835,0,0.0125372,0.0104619,0.00821643,0.0153532,0.00828795,0.00970135,0,0,0.0236214,0.00696868,0.00652014,0.00687067,0.00858161,0.00627829,0.00837441,0.00710003,0.0163957,0.00729176,0.0199372,0.00849411,0,0.0245169,0.0100247,0.0234197,0.0133315,0,0,0.00915732,0.0183631,0.02315,0.0259802,0.0225898,0.00728773,0.0307425,0.0326097,0.00260068,0.00813418,0.00541129,0.00375956,0.00547103,0.00114074,0.00617977,0.00511987,0.00667087,0.00695281
170,0.0115677,0.0117978,0.0173343,0.00557052,0.0050939,0,0.0121717,0.0105295,0.00826212,0.0151044,0.00818814,0.0098847,0,0,0.0235356,0.00673213,0.00644901,0.00670263,0.00853144,0.00616777,0.0084004,0.00706051,0.0162463,0.0074881,0.0199843,0.00845513,0,0.0243275,0.00992445,0.0231165,0.0128074,0,0,0.00944611,0.0181414,0.0226993,0.0259848,0.0224889,0.00729733,0.0306967,0.0323557,0.00254362,0.0079822,0.005384,0.00359209,0.00520152,0.00110274,0.00608761,0.00493407,0.00661888,0.00696082
171,0.0115567,0.0119975,0.0175027,0.00567133,0.00441842,0,0.0116498,0.0105402,0.00834188,0.0148516,0.00814005,0.0103259,0,0,0.0234882,0.00678496,0.00641261,0.00655499,0.00849915,0.0063475,0.00842725,0.00714142,0.0161061,0.00770023,0.0199965,0.00820733,0,0.0242607,0.009852,0.0227437,0.0124053,0,0,0.00977854,0.0177498,0.0224742,0.0259727,0.0223741,0.00730174,0.0306475,0.032216,0.00247605,0.00778711,0.00523008,0.00344173,0.00490731,0.000995375,0.00532758,0.00473359,0.00657233,0.0069535
172,0.01142,0.0120594,0.017707,0.0057867,0.00373387,0,0.011253,0.0104516,0.00840845,0.0146147,0.00794753,0.0105797,0,0,0.023416,0.00674803,0.00643629,0.00644368,0.00840451,0.00661038,0.00842752,0.00724589,0.0159716,0.00793086,0.0199595,0.00795577,0,0.0242397,0.00983056,0.022265,0.0121644,0,0,0.0102322,0.0172051,0.022243,0.0259942,0.0222396,0.00729368,0.0305803,0.0321705,0.0023904,0.00761604,0.00515618,0.00329237,0.00464602,0.000921445,0.00473576,0.00450952,0.00646801,0.0069335
173,0.0111291,0.0120457,0.0179167,0.00592384,0.0031257,0,0.0111328,0.0102986,0.00845683,0.0143936,0.00761729,0.0106405,0,0,0.0232892,0.00667362,0.00648668,0.00631436,0.00823465,0.00666508,0.00838785,0.00726516,0.0158355,0.00815392,0.019912,0.00789121,0,0.0240704,0.00982327,0.0217868,0.0120506,0,0,0.0107902,0.0165646,0.0218379,0.0260715,0.0220934,0.00726932,0.030495,0.0321038,0.00230226,0.00745802,0.00525565,0.003144,0.00453179,0.000944688,0.0048347,0.00427547,0.00637277,0.00691211
174,0.0108155,0.0120913,0.0180851,0.0060793,0.00253561,0,0.0111481,0.0101599,0.0084984,0.0141733,0.00736469,0.0106543,0,0,0.0231467,0.00660856,0.00646977,0.00610095,0.00807545,0.00641993,0.00831583,0.00724882,0.0156947,0.0083664,0.0198548,0.00786906,0,0.0237414,0.00979707,0.0213791,0.0119113,0,0,0.011334,0.0158681,0.0214777,0.0261502,0.0219454,0.00723268,0.0303887,0.0318533,0.00221464,0.00726284,0.00532433,0.00299193,0.00450345,0.000990832,0.00462496,0.00403501,0.00652296,0.00689799
175,0.0105889,0.0122033,0.0182065,0.006241,0.00190273,0,0.011136,0.0100942,0.00852399,0.0139388,0.00724859,0.0107399,0,0,0.0230125,0.00646122,0.00638394,0.00586609,0.00798875,0.00605509,0.00823323,0.00727738,0.0155449,0.00856028,0.0197753,0.0077378,0,0.0235273,0.00981088,0.0209905,0.0115419,0,0,0.0117779,0.0151923,0.0213046,0.0261795,0.0218012,0.00719729,0.0302479,0.0314362,0.00212006,0.00703955,0.0051537,0.00279183,0.00443765,0.00113877,0.00432034,0.00376974,0.00703697,0.00688794
176,0.0104439,0.0123566,0.0183282,0.00640394,0.00130086,0,0.0111261,0.0101022,0.0085193,0.0136934,0.00711737,0.0108637,0,0,0.0228863,0.00624242,0.00627766,0.00572926,0.0079631,0.00599744,0.00817792,0.00733014,0.0153888,0.00869092,0.0197342,0.00761729,0,0.0235964,0.00990543,0.0206036,0.010968,0,0,0.0121555,0.0146241,0.0211479,0.02618,0.0216532,0.00717855,0.030072,0.0311235,0.00203502,0.0068355,0.00484182,0.00252019,0.00434212,0.00143995,0.00452521,0.00354058,0.00729967,0.00687232
177,0.0103162,0.0125868,0.0184497,0.00657017,0.00087208,0,0.0111922,0.0101328,0.00848093,0.0134482,0.00694541,0.0108771,0,0,0.0227618,0.0060423,0.00620288,0.0056685,0.00795346,0.00625106,0.00817255,0.00735611,0.0152479,0.00873248,0.0198492,0.00765056,0,0.0237466,0.0100074,0.0203161,0.0103836,0,0,0.0124957,0.0141492,0.0208792,0.0261831,0.0214873,0.00716842,0.0298798,0.031015,0.00196655,0.00664645,0.00459835,0.00221226,0.00430576,0.00168407,0.00465626,0.00343176,0.00685079,0.00685242
178,0.0101521,0.012841,0.0184965,0.00673779,0.000783507,0,0.0113051,0.01014,0.00841659,0.0131965,0.00689777,0.0109742,0,0,0.0226198,0.0058807,0.00617079,0.00554334,0.00791432,0.00658667,0.00818003,0.0073574,0.0151389,0.00870788,0.0201133,0.00776353,0,0.0237285,0.0100394,0.0201595,0.00990512,0,0,0.0127536,0.0136822,0.0206228,0.0261956,0.0213071,0.00713925,0.0296831,0.0309022,0.00189598,0.00645341,0.00449254,0.00192139,0.00449295,0.00183351,0.00437625,0.00340194,0.00623241,0.00684361
179,0.00993647,0.0129569,0.0184706,0.00690004,0.00101745,0,0.0114033,0.0101373,0.0083629,0.0129104,0.00701793,0.011468,0,0,0.0224888,0.00574558,0.00611851,0.00529244,0.00781041,0.00667299,0.00814452,0.00736948,0.0150491,0.00864515,0.0203383,0.00782186,0,0.0236037,0.0100225,0.0199883,0.00955132,0,0,0.0129466,0.013184,0.0204844,0.0262374,0.0211395,0.00710071,0.0294824,0.0306422,0.00184246,0.00626784,0.00447486,0.0016953,0.00502571,0.00201836,0.00413352,0.00333852,0.00587163,0.00684452
180,0.00965995,0.0129046,0.0184784,0.00705265,0.00142335,0,0.0114847,0.0101437,0.00837407,0.012566,0.00709654,0.0120433,0,0,0.0224391,0.00563552,0.00601187,0.0049834,0.00764116,0.00658983,0.00806363,0.00741758,0.0149619,0.00855742,0.0204159,0.00786489,0,0.0235481,0.010012,0.0196594,0.00926703,0,0,0.0131842,0.0126524,0.0203194,0.0263137,0.0210004,0.00711615,0.0292911,0.0302644,0.00187019,0.00608292,0.00445849,0.00155794,0.00566515,0.00220815,0.00411297,0.00320901,0.00561175,0.00682036
181,0.0093283,0.0128245,0.0185534,0.0071965,0.00189606,0,0.011566,0.0101589,0.00843157,0.0121854,0.00700459,0.0120798,0,0,0.022437,0.00553628,0.00590009,0.00468243,0.00747112,0.00646321,0.00798521,0.00749824,0.0148836,0.00846311,0.0204702,0.00801816,0,0.0235914,0.00999785,0.0191717,0.00895631,0,0,0.0135132,0.0120652,0.0199082,0.026366,0.0208742,0.00720734,0.0291265,0.0299071,0.00197814,0.00586234,0.00435733,0.00146674,0.00596486,0.00230723,0.00421759,0.00307523,0.00528903,0.00675809
182,0.00898252,0.0127998,0.0186261,0.00733339,0.00237037,0,0.0115909,0.0102243,0.00843819,0.0118419,0.00691049,0.0115431,0,0,0.022343,0.00544436,0.0058052,0.00440619,0.00737896,0.00643927,0.00795343,0.00760478,0.0148148,0.00838099,0.020626,0.00829732,0,0.0236667,0.00995612,0.0186444,0.00870471,0,0,0.0139023,0.0114132,0.0192721,0.0263441,0.0207427,0.00729837,0.028981,0.0297349,0.00203477,0.00563792,0.00417876,0.0013701,0.0059009,0.00240323,0.00421201,0.00300237,0.00495055,0.00670439
183,0.00865979,0.0128459,0.0186709,0.00746266,0.00280208,0,0.0114788,0.0103748,0.00837187,0.0115927,0.00693196,0.0109484,0,0,0.0220924,0.00538373,0.00570427,0.00418618,0.0073755,0.00666741,0.00798063,0.00775571,0.014728,0.00831325,0.020841,0.00864316,0,0.0237177,0.00994615,0.0183047,0.00875764,0,0,0.0143214,0.0107499,0.0186343,0.0262809,0.0206062,0.00731588,0.0288336,0.0295845,0.00194967,0.00547674,0.00404448,0.00128227,0.00577793,0.00262382,0.00419742,0.00302748,0.00464118,0.00669364
184,0.00835109,0.0130003,0.0187041,0.0075823,0.00316788,0,0.0112409,0.0105119,0.00832111,0.0114213,0.00690589,0.0106963,0,0,0.0217513,0.00538121,0.00560269,0.0040427,0.00741457,0.00706705,0.00805006,0.0079429,0.0146097,0.00825664,0.02106,0.0089959,0,0.0237244,0.0100188,0.0181786,0.00904618,0,0,0.0147162,0.0101622,0.0181266,0.026211,0.0204645,0.00728895,0.0286795,0.0290817,0.00183297,0.0053903,0.00403468,0.00125721,0.00553972,0.00291104,0.00429179,0.0031364,0.00437491,0.00669676
185,0.00802566,0.0131491,0.0186924,0.007692,0.00353893,0,0.0109685,0.0104691,0.00835445,0.0112699,0.00669589,0.0107934,0,0,0.02144,0.00543047,0.00551366,0.00392562,0.00744075,0.00730085,0.00813256,0.00810934,0.0144917,0.00820524,0.0213356,0.0092373,0,0.0236906,0.0100776,0.0177801,0.00903591,0,0,0.0149939,0.00969398,0.0177403,0.0260942,0.0203099,0.00729845,0.0285303,0.0283695,0.00185189,0.00534978,0.00410454,0.00130116,0.00484143,0.00310587,0.00439532,0.00326927,0.00420027,0.00668519
186,0.00768208,0.0130726,0.0186137,0.0077941,0.00401882,0,0.0107729,0.0102277,0.00844313,0.0110997,0.00639626,0.0110584,0,0,0.0212733,0.00543716,0.00540198,0.00377966,0.00741786,0.00717407,0.0082209,0.00823145,0.0144109,0.0081261,0.0217029,0.00927721,0,0.0236124,0.0100047,0.0168913,0.00853356,0,0,0.0151265,0.00930368,0.0175032,0.025912,0.0201495,0.00737744,0.0283948,0.0279891,0.00199438,0.00535698,0.00410405,0.00138335,0.00386156,0.00318393,0.00446463,0.00343733,0.00414684,0.00666734
187,0.00735655,0.0128687,0.0185065,0.00788608,0.00458694,0,0.0107502,0.00993853,0.00851119,0.0108971,0.00615171,0.0113355,0,0,0.0212673,0.00526166,0.00526711,0.00361248,0.00735902,0.00696449,0.00829549,0.00833055,0.0143694,0.00797203,0.0220967,0.00925357,0,0.023469,0.00986707,0.016308,0.0079595,0,0,0.015225,0.00890926,0.0174566,0.025729,0.0200068,0.00749937,0.0282649,0.0279716,0.0021054,0.00541242,0.00391771,0.0014975,0.00322919,0.00323254,0.00455302,0.00376765,0.00417909,0.00664277
188,0.00706482,0.0128069,0.018386,0.00795559,0.00508075,0,0.010907,0.00970908,0.00851331,0.0106657,0.00605666,0.0115274,0,0,0.0212593,0.00493576,0.00521643,0.00344904,0.00732758,0.00703796,0.00831006,0.00841087,0.0143496,0.007727,0.0224845,0.00936125,0,0.0232599,0.00982289,0.0166455,0.00766098,0,0,0.0154561,0.0084643,0.0174906,0.0255623,0.019895,0.00763308,0.0281203,0.0278802,0.00206852,0.00545624,0.00367151,0.00165859,0.00301768,0.00327485,0.00466371,0.0043171,0.00422943,0.00659388
189,0.00675977,0.0128015,0.0182345,0.0080001,0.00543084,0,0.0111594,0.00945307,0.0084462,0.0104231,0.00615869,0.0116593,0,0,0.0210684,0.00463778,0.00524711,0.0033388,0.00736012,0.00732315,0.00831338,0.00848248,0.0143401,0.00741629,0.0229209,0.00954696,0,0.0230123,0.00988553,0.0171897,0.00774457,0,0,0.0158646,0.00797391,0.0174554,0.0253331,0.0198065,0.00777097,0.0279502,0.0275599,0.00195552,0.00544397,0.00365806,0.00188785,0.00288042,0.00329221,0.00472132,0.00490018,0.00427473,0.00651705
