Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0176854,0.0175673,0.018402,0.00490656,0.0115316,0,0.00928951,0.0139436,0.0109686,0.01352,0.0159369,0.00942533,0,0,0.0157515,0.00516194,0.00513833,0.00727182,0.015172,0.0116459,0.0165495,0.0137211,0.01109,0.00714865,0.0181909,0.00986088,0,0.0300894,0.00907356,0.010304,0.0170518,0,0,0.00647878,0.0221179,0.0224696,0.0217768,0.0192989,0.0118623,0.0290328,0.0161941,0.0139308,0.00931801,0.0120587,0.0160246,0.0277889,0.0216962,0.0202353,0.0232253,0.0188922,0.00649621
47,0.0178647,0.0180468,0.0175076,0.00557647,0.01055,0,0.00959976,0.0141634,0.0110216,0.0134776,0.0162244,0.00942037,0,0,0.0154967,0.00595747,0.00536276,0.00662217,0.0154118,0.0114631,0.0171064,0.0147026,0.0103407,0.00712451,0.0178481,0.00976655,0,0.0302663,0.00941458,0.0102775,0.0169367,0,0,0.00645594,0.0219859,0.0224306,0.0221457,0.0196499,0.0119044,0.0291643,0.016305,0.0148339,0.00942985,0.0129154,0.0169173,0.0289852,0.0229858,0.0214003,0.0254358,0.0202764,0.00600713
48,0.018022,0.0186486,0.0165998,0.00582726,0.00960497,0,0.00995103,0.0143683,0.0110359,0.0132854,0.0165115,0.00942427,0,0,0.0154477,0.00710622,0.00585061,0.0060269,0.0153104,0.0110967,0.0172589,0.0153939,0.00958501,0.00711961,0.0175127,0.00972444,0,0.0304182,0.00976278,0.010328,0.0167831,0,0,0.00640625,0.0218082,0.02242,0.0226215,0.0198661,0.0119299,0.0292098,0.016452,0.0157145,0.00945668,0.0137221,0.0177787,0.0300085,0.0242033,0.0224248,0.0273821,0.0214414,0.00557308
49,0.0181589,0.0193535,0.0157193,0.00566346,0.00872016,0,0.0103441,0.0145646,0.0109277,0.0129364,0.0168011,0.00943376,0,0,0.0155545,0.00830293,0.00651557,0.00557667,0.0149602,0.0106158,0.0170575,0.0157699,0.00880364,0.0071499,0.0171807,0.00974073,0,0.0305508,0.0100935,0.0104368,0.0165934,0,0,0.00634445,0.0215873,0.0224295,0.0231851,0.0199588,0.0119295,0.0291795,0.0166154,0.0165248,0.00939353,0.0144307,0.0185733,0.0308266,0.0253062,0.0232808,0.0289881,0.0223371,0.00522531
50,0.0182824,0.0201391,0.0149043,0.00529198,0.00791344,0,0.0107866,0.0147529,0.0106935,0.0124822,0.0170907,0.00944982,0,0,0.0157534,0.00938905,0.00726707,0.00532192,0.0144858,0.0101181,0.0166125,0.0158777,0.008041,0.00722903,0.0168504,0.00981654,0,0.0306679,0.0103894,0.0105843,0.0163725,0,0,0.00629145,0.0213262,0.0224418,0.0237979,0.0199438,0.0118995,0.0290835,0.0167673,0.017218,0.00924034,0.0150009,0.0192596,0.0314118,0.0262399,0.0239448,0.0301799,0.022929,0.00498472
51,0.0184007,0.020979,0.0141839,0.00501952,0.00719996,0,0.0112867,0.0149285,0.0103753,0.0119928,0.0173719,0.00947464,0,0,0.0159868,0.0102686,0.00799967,0.0052374,0.0140193,0.00971437,0.0160724,0.0158104,0.00739418,0.0073674,0.0165233,0.00994869,0,0.0307691,0.0106447,0.0107582,0.0161292,0,0,0.00626884,0.0210307,0.0224332,0.0244103,0.019837,0.011841,0.0289301,0.0168788,0.017764,0.00900398,0.0154087,0.0198015,0.0317439,0.0269572,0.0244045,0.0308921,0.0231983,0.00485405
52,0.0185162,0.0218433,0.0135698,0.00505655,0.00659345,0,0.011846,0.0150839,0.0100018,0.0115107,0.0176332,0.00950554,0,0,0.0162153,0.0108615,0.00859421,0.00522393,0.0136721,0.00950072,0.0155903,0.0156723,0.00695416,0.00756918,0.0162045,0.0101302,0,0.0308496,0.0108639,0.0109557,0.0158735,0,0,0.00629305,0.0207107,0.0223776,0.0249744,0.0196517,0.0117584,0.0287252,0.0169302,0.0181568,0.0087009,0.0156499,0.0201777,0.0318157,0.0274325,0.0246608,0.0310825,0.0231457,0.00481657
53,0.0186225,0.0227033,0.0130518,0.00537379,0.00610298,0,0.0124555,0.0152104,0.00956548,0.0110525,0.0178673,0.00953144,0,0,0.0164266,0.0110947,0.00892863,0.00514995,0.01351,0.00953131,0.0152864,0.0155475,0.00674449,0.00782968,0.0159023,0.0103503,0,0.0309001,0.0110551,0.0111804,0.0156122,0,0,0.00637184,0.0203803,0.0222513,0.0254561,0.0193979,0.0116581,0.0284739,0.0169164,0.0184113,0.00835821,0.0157362,0.020386,0.0316365,0.0276653,0.0247267,0.0307479,0.0227949,0.004845
54,0.0187071,0.0235368,0.0125986,0.00578258,0.00572587,0,0.013096,0.0153008,0.00904579,0.0106411,0.0180787,0.00953519,0,0,0.0166393,0.0109136,0.00889399,0.0048979,0.0135397,0.00980663,0.015219,0.0154837,0.00673899,0.0081359,0.0156264,0.010595,0,0.0309095,0.0112255,0.011435,0.0153452,0,0,0.00650399,0.0200556,0.0220366,0.0258418,0.0190826,0.0115483,0.028181,0.0168461,0.0185516,0.00801015,0.0156863,0.0204413,0.0312321,0.0276716,0.0246239,0.0299328,0.022189,0.00491352
55,0.01876,0.024332,0.012167,0.00607661,0.00544281,0,0.0137391,0.0153506,0.00845634,0.0103219,0.0182861,0.00949965,0,0,0.0168913,0.0102995,0.00841579,0.00439637,0.0137099,0.0102777,0.0153694,0.0154906,0.00693081,0.00847001,0.0153856,0.010851,0,0.0308679,0.0113773,0.0117146,0.0150682,0,0,0.00668061,0.019752,0.021724,0.02614,0.0187119,0.0114402,0.027853,0.0167348,0.0186001,0.00768913,0.015515,0.0203688,0.0306419,0.0274739,0.024379,0.0287239,0.0213816,0.00500283
56,0.0187806,0.0250857,0.0117166,0.00609617,0.00522313,0,0.0143498,0.0153569,0.00788838,0.0101646,0.0185134,0.00941322,0,0,0.0172119,0.00928057,0.00747927,0.00364292,0.0139272,0.0108507,0.015647,0.015546,0.00731681,0.0088127,0.0151846,0.0111141,0,0.0307687,0.0115072,0.0120039,0.0147805,0,0,0.00688595,0.019482,0.021311,0.0263791,0.0182919,0.0113493,0.0275022,0.0165966,0.0185712,0.00741357,0.0152237,0.0201964,0.0299151,0.0270949,0.024021,0.0272305,0.0204262,0.00509707
57,0.0187504,0.0258372,0.0111893,0.00580723,0.00505022,0,0.0149399,0.0153431,0.00748848,0.0102132,0.0188043,0.00930769,0,0,0.0176246,0.00790377,0.00611105,0.00268287,0.0140851,0.0114028,0.0159025,0.0155896,0.00778094,0.0091583,0.0150064,0.0113647,0,0.0306205,0.01164,0.0122796,0.0144783,0,0,0.0070884,0.0192573,0.020832,0.0265668,0.0178047,0.0112545,0.0271266,0.0164404,0.0184292,0.00718327,0.0148101,0.0199093,0.0290691,0.0265213,0.0235518,0.0255569,0.0193601,0.00520636
58,0.0186685,0.026598,0.0105696,0.00529484,0.00493771,0,0.0155027,0.0153182,0.00739342,0.0105186,0.0191599,0.00920629,0,0,0.0181001,0.00630562,0.00447776,0.00175019,0.0140854,0.0118048,0.0159862,0.0155468,0.00812688,0.00949606,0.0148377,0.0116114,0,0.0304347,0.0117819,0.0125207,0.014171,0,0,0.00726991,0.0190758,0.0203094,0.0267363,0.0172444,0.011164,0.0267426,0.0162713,0.018165,0.00697008,0.0142489,0.0195113,0.0281467,0.0257759,0.0229918,0.0237804,0.0182143,0.00531449
59,0.018539,0.0273637,0.00987361,0.00475052,0.00491615,0,0.016042,0.0152888,0.00759957,0.0110875,0.0195572,0.00913628,0,0,0.018583,0.00470928,0.00290782,0.00140994,0.0138782,0.011973,0.0157788,0.015322,0.0081503,0.00981712,0.01466,0.0118721,0,0.0302317,0.0119365,0.0127071,0.0138757,0,0,0.00741777,0.0189291,0.0197645,0.026916,0.0166098,0.0110808,0.0263729,0.0160937,0.0177732,0.00674037,0.0135074,0.0190033,0.0271945,0.024903,0.0223639,0.0219463,0.0170144,0.00541071
60,0.0183738,0.0281101,0.00914584,0.00441767,0.00500423,0,0.0165699,0.015257,0.0080047,0.0118881,0.0199647,0.00912158,0,0,0.0190208,0.00348384,0.0020746,0.00189751,0.0134913,0.0119004,0.0152278,0.0148216,0.00775281,0.0101165,0.0144538,0.0121631,0,0.0300374,0.0121039,0.0128231,0.0136122,0,0,0.00752896,0.0188058,0.0192171,0.0271189,0.0159092,0.0109976,0.0260364,0.0159147,0.0172524,0.00646826,0.0125566,0.0183874,0.0262638,0.0239706,0.021694,0.0200766,0.015785,0.00550188
61,0.018192,0.0287983,0.00844717,0.00452171,0.0051823,0,0.0170999,0.0152218,0.00854927,0.0128646,0.0203638,0.00917544,0,0,0.0193898,0.00311573,0.00249407,0.00255199,0.0130339,0.0116513,0.0143717,0.0139965,0.00699905,0.0103939,0.014207,0.0124919,0,0.0298769,0.0122812,0.0128585,0.0133977,0,0,0.00761074,0.0186987,0.0186886,0.0273378,0.0151633,0.0108937,0.0257381,0.0157438,0.0166001,0.00613971,0.011388,0.0176694,0.0254087,0.0230564,0.0210103,0.0181846,0.0145559,0.00561993
62,0.0180114,0.0293851,0.00784032,0.00513826,0.00539342,0,0.0176357,0.0151814,0.00923719,0.0139248,0.0207593,0.00929464,0,0,0.0197033,0.00361017,0.00333753,0.00308077,0.0126607,0.0113333,0.0133412,0.0128922,0.00610684,0.0106524,0.0139213,0.0128544,0,0.0297681,0.0124639,0.0128111,0.013244,0,0,0.00767566,0.0186094,0.0182065,0.0275496,0.0144041,0.01074,0.0254626,0.0155924,0.0158061,0.00575105,0.0100304,0.0168574,0.0246799,0.0222276,0.0203439,0.0162897,0.0133678,0.00582119
63,0.017837,0.0298353,0.00737534,0.00609975,0.00557159,0,0.0181674,0.0151366,0.0100373,0.0149316,0.0211729,0.00946004,0,0,0.0199975,0.00441475,0.00404151,0.00349054,0.0124972,0.0110655,0.0123269,0.0116686,0.00537839,0.0108955,0.0136127,0.0132363,0,0.0297171,0.0126486,0.0126882,0.0131541,0,0,0.00773444,0.0185481,0.0178089,0.0277252,0.01367,0.0105137,0.0251734,0.0154733,0.0148502,0.00531645,0.00856085,0.0159543,0.0241147,0.0215238,0.019727,0.0144274,0.0122754,0.00617725
64,0.017659,0.0301293,0.00708258,0.00709996,0.00567166,0,0.0186728,0.0150899,0.0108364,0.0157346,0.0216226,0.00964146,0,0,0.0203002,0.00517276,0.00451953,0.00385749,0.012576,0.0109382,0.011514,0.0105432,0.00506717,0.0111251,0.0133052,0.01362,0,0.0297174,0.0128324,0.0125063,0.0131214,0,0,0.0077901,0.0185277,0.0175391,0.0278409,0.0129988,0.0102201,0.0248207,0.0153995,0.0137124,0.00489872,0.00710215,0.0149499,0.0237267,0.0209548,0.0191872,0.0126557,0.0113431,0.00675622
65,0.0174615,0.0302703,0.00696422,0.00786368,0.00568662,0,0.01913,0.0150461,0.0114957,0.0162205,0.0221051,0.00981012,0,0,0.020608,0.00576965,0.00480984,0.00423462,0.0128476,0.010966,0.0110277,0.00966339,0.00521748,0.0113428,0.0130194,0.013989,0,0.0297533,0.0130134,0.0122891,0.0131298,0,0,0.00783956,0.018556,0.0174342,0.0278808,0.0124203,0.00990833,0.0243523,0.0153799,0.0123916,0.00465449,0.00582135,0.0138212,0.0234948,0.0205079,0.0187358,0.0110535,0.0106274,0.00759311
66,0.0172435,0.0302731,0.00699586,0.00824574,0.00563362,0,0.0195221,0.0150049,0.0119307,0.0163525,0.0225871,0.00994382,0,0,0.0208754,0.00617814,0.00495593,0.00462975,0.0132572,0.0110792,0.0109348,0.00901267,0.00567149,0.0115481,0.0127666,0.0143381,0,0.0298026,0.0131839,0.0120575,0.0131584,0,0,0.00787713,0.0186319,0.0175022,0.027838,0.0119492,0.00967274,0.0237336,0.0154147,0.0109316,0.00481988,0.00494947,0.012564,0.0233683,0.0201658,0.0183594,0.00970761,0.010155,0.00866806
67,0.0170316,0.0301509,0.00713636,0.00825866,0.00552608,0,0.01984,0.014956,0.0121329,0.0161735,0.0230163,0.0100292,0,0,0.0210284,0.00638991,0.0049766,0.0050149,0.013812,0.0111985,0.0112876,0.00850143,0.00623018,0.011735,0.0125487,0.0146774,0,0.0298413,0.0133259,0.0118205,0.0131859,0,0,0.00789646,0.0187452,0.0177065,0.0277103,0.0115757,0.00962398,0.0229646,0.0154915,0.00944108,0.00553742,0.00477707,0.0112409,0.0232792,0.0199134,0.0180176,0.00868253,0.00990622,0.00990475
68,0.0168696,0.029911,0.00734276,0.00804149,0.00535799,0,0.0200828,0.0148827,0.0121432,0.0157763,0.0233504,0.010062,0,0,0.0210001,0.00640289,0.00487488,0.00533322,0.0145803,0.0113312,0.0121265,0.00816974,0.00674409,0.0118963,0.012361,0.015025,0,0.0298488,0.013417,0.011573,0.0131954,0,0,0.00789193,0.0188786,0.0179711,0.0274916,0.0112772,0.00983253,0.0220952,0.0155841,0.00808582,0.0067,0.00542657,0.00999999,0.0231537,0.019725,0.0176521,0.00798503,0.00981686,0.0111852
69,0.0167967,0.0295573,0.00758906,0.00778197,0.00511127,0,0.020255,0.0147656,0.0120138,0.0152704,0.0235771,0.01004,0,0,0.0207644,0.00623481,0.00466427,0.00551372,0.0156197,0.0115724,0.0134121,0.00823447,0.00712481,0.0120253,0.0121986,0.0153962,0,0.0298099,0.0134372,0.0113053,0.0131787,0,0,0.00785797,0.0190089,0.0182063,0.0271743,0.0110567,0.0102898,0.0212331,0.0156646,0.00703874,0.00804645,0.00664565,0.00901619,0.0229243,0.019542,0.0172033,0.00755274,0.00980533,0.0123767
70,0.0168202,0.0290984,0.00786734,0.00763346,0.00477859,0,0.0203586,0.0145949,0.0117876,0.0147534,0.0237166,0.00996251,0,0,0.0203611,0.00594589,0.00439977,0.00550088,0.0168924,0.0120017,0.0149825,0.0088531,0.00734159,0.0121159,0.0120633,0.0157927,0,0.029719,0.013378,0.0110129,0.0131444,0,0,0.00778688,0.0191142,0.0183399,0.0267517,0.0110098,0.0109157,0.0205368,0.015721,0.00636898,0.00930431,0.00802627,0.00835635,0.0225357,0.0192594,0.0166241,0.00729553,0.00980169,0.0133621
71,0.0169105,0.0285598,0.00816943,0.00766213,0.00438206,0,0.0203969,0.0143743,0.0115013,0.0142878,0.0238058,0.00983396,0,0,0.0198973,0.00564514,0.00417229,0.0052804,0.0182491,0.0125909,0.0165979,0.00988293,0.00740004,0.0121642,0.0119625,0.0161988,0,0.0295738,0.0132448,0.0107056,0.0131196,0,0,0.00766874,0.0191818,0.0183423,0.0262263,0.0113649,0.0116095,0.0201707,0.0157761,0.00597557,0.0102603,0.00921839,0.00791699,0.0219491,0.0187489,0.0158863,0.00716085,0.00976506,0.0140659
72,0.0170178,0.0279916,0.00846485,0.00784824,0.0039724,0,0.020374,0.0141214,0.0111972,0.0139026,0.0238747,0.00966399,0,0,0.0195094,0.00545329,0.00404033,0.00487549,0.0194859,0.0132146,0.0180216,0.0109892,0.00733258,0.0121676,0.0119078,0.0165842,0,0.0293764,0.0130538,0.0104081,0.0131425,0,0,0.0074975,0.0192088,0.018234,0.0256163,0.0124165,0.0122938,0.0202237,0.0158959,0.00567728,0.0107942,0.00998956,0.00752546,0.021148,0.017914,0.0149819,0.00716085,0.00968054,0.0144484
73,0.0170948,0.0274679,0.00869337,0.00812156,0.00361314,0,0.0202964,0.0138629,0.010923,0.0136004,0.0239328,0.0094683,0,0,0.0193063,0.00545578,0.00399753,0.00434839,0.0204205,0.0137345,0.0190807,0.0118894,0.00718148,0.0121242,0.0119095,0.0169117,0,0.0291346,0.0128269,0.0101536,0.0132442,0,0,0.0072795,0.0191992,0.0180698,0.0249528,0.0143283,0.0129135,0.0206486,0.0161736,0.00535478,0.0108927,0.0102419,0.00706599,0.0201407,0.0167339,0.0139179,0.00734381,0.00953703,0.0144996
74,0.0171143,0.0270722,0.00878304,0.00839909,0.00336375,0,0.0201761,0.0136265,0.0107192,0.0133668,0.0239712,0.00926753,0,0,0.0193249,0.00567122,0.00402654,0.0038094,0.0209387,0.0140582,0.019686,0.0124528,0.00698086,0.0120347,0.0119736,0.0171466,0,0.0288603,0.0125872,0.00997464,0.0134297,0,0,0.00703947,0.0191593,0.0179107,0.0242718,0.016973,0.0134186,0.0212714,0.0166948,0.00500858,0.0106405,0.0100102,0.00651353,0.0189619,0.0152691,0.0127118,0.007739,0.00930984,0.014258
75,0.0170732,0.0268737,0.00868243,0.00860922,0.00327665,0,0.0200311,0.0134319,0.0106054,0.0131803,0.0239738,0.00908424,0,0,0.0195169,0.00604215,0.00413463,0.00339292,0.0210041,0.014145,0.0198196,0.0126775,0.00674758,0.0119053,0.0121001,0.0172628,0,0.0285681,0.0123536,0.00989353,0.0136703,0,0,0.00681759,0.0190932,0.0177956,0.0236101,0.0199754,0.0137627,0.0218628,0.0175024,0.00472166,0.0101901,0.00943561,0.00590648,0.0176711,0.0136322,0.0113883,0.00832498,0.00897479,0.0138446
76,0.0169868,0.0269021,0.00838933,0.00870086,0.00339324,0,0.0198806,0.0132851,0.0105752,0.0130249,0.0239276,0.00893867,0,0,0.019773,0.00645032,0.0043004,0.00316894,0.0206426,0.0139846,0.0195081,0.0126261,0.00648425,0.0117476,0.0122853,0.0172496,0,0.0282723,0.0121361,0.00991674,0.0139124,0,0,0.00665401,0.0190029,0.0177329,0.0230084,0.0228686,0.0139239,0.0222319,0.0185786,0.00457446,0.00971915,0.00872272,0.00531725,0.0163469,0.0119496,0.0099795,0.00904254,0.00854925,0.0134754
77,0.0168758,0.0271364,0.00795962,0.00864427,0.00371297,0,0.0197403,0.0131782,0.0106014,0.0128958,0.0238286,0.00884709,0,0,0.0199708,0.00675993,0.00443546,0.0030744,0.0199198,0.0135804,0.0188025,0.0123685,0.00618702,0.0115748,0.0125229,0.0171149,0,0.027987,0.0119352,0.0100349,0.0140973,0,0,0.00656979,0.018891,0.0177099,0.0225157,0.025251,0.0139253,0.0223046,0.0198517,0.00457689,0.00938523,0.0080885,0.00482848,0.0150719,0.0103312,0.00852873,0.00982355,0.00811457,0.0134018
78,0.0167554,0.0275134,0.00749433,0.00842878,0.00416446,0,0.0196176,0.0130947,0.01065,0.0128006,0.0236807,0.0088199,0,0,0.0200211,0.00686868,0.0044403,0.00298575,0.0189234,0.0129492,0.0177763,0.0119533,0.00585356,0.0113936,0.012805,0.0168872,0,0.0277254,0.0117443,0.0102261,0.0141805,0,0,0.00655714,0.0187637,0.0177132,0.0221846,0.0269037,0.0138323,0.0221549,0.0212182,0.00468308,0.00929015,0.00771513,0.0045078,0.0139133,0.00885797,0.00710054,0.0106076,0.00778533,0.0137757
79,0.0166467,0.0279429,0.00711573,0.0080676,0.0046202,0,0.0194987,0.0130055,0.0107081,0.0127715,0.0234962,0.00884565,0,0,0.0198767,0.00672319,0.00426848,0.00281699,0.0177602,0.0121293,0.0165449,0.0114163,0.00550261,0.0112027,0.0131171,0.0166302,0,0.0275012,0.0115415,0.0104537,0.0141597,0,0,0.0065881,0.0186369,0.0177457,0.0220668,0.0278223,0.0137361,0.021969,0.022551,0.00485985,0.00947105,0.00772216,0.00439568,0.0129078,0.00760255,0.00581678,0.011338,0.00766118,0.0145412
80,0.0165348,0.0283659,0.00690288,0.00758829,0.00497781,0,0.0193884,0.0129054,0.0107502,0.0128015,0.0232961,0.00892857,0,0,0.0195715,0.00638,0.0039832,0.00260475,0.0165307,0.0111868,0.015239,0.0107854,0.0051331,0.0109877,0.013447,0.0163903,0,0.0273204,0.0113314,0.0106979,0.0140301,0,0,0.00662858,0.0185142,0.0178109,0.0221582,0.0282282,0.013671,0.0219099,0.0237705,0.00510902,0.00987902,0.00811472,0.00447998,0.0120317,0.00659478,0.00482653,0.0119826,0.00778912,0.0154014
81,0.0164074,0.0287445,0.00689551,0.00703026,0.00517346,0,0.0192831,0.0127922,0.0107728,0.0128782,0.023105,0.00905922,0,0,0.0191615,0.00594149,0.00366945,0.002425,0.0153308,0.0102054,0.0140023,0.0101063,0.00474943,0.0107311,0.0137836,0.0162183,0,0.0271802,0.011117,0.0109415,0.013811,0,0,0.00665148,0.0183983,0.0179128,0.0224217,0.0284126,0.0136404,0.0220452,0.0248265,0.00545361,0.0104289,0.00882007,0.0047326,0.0112351,0.00588846,0.00432517,0.0125202,0.0082067,0.0160125
82,0.0162541,0.0290618,0.0070895,0.00643998,0.0051913,0,0.0191755,0.0126692,0.0107899,0.0129801,0.0229443,0.00922047,0,0,0.0187024,0.00551627,0.00336967,0.00233402,0.0142403,0.0092701,0.0129539,0.0094441,0.00435409,0.0104229,0.0141186,0.0161489,0,0.0270673,0.0109017,0.011174,0.0135324,0,0,0.0066438,0.0182899,0.0180485,0.0227922,0.0286081,0.013632,0.022334,0.0257025,0.00590307,0.0110212,0.00972162,0.00511515,0.0104611,0.0055666,0.00440023,0.0129353,0.00889475,0.0161436
83,0.0160699,0.0293105,0.00744947,0.00585678,0.0050518,0,0.0190545,0.0125416,0.0108237,0.0130813,0.0228197,0.00939014,0,0,0.0182348,0.00518431,0.00307075,0.0023441,0.0133126,0.00844365,0.0121573,0.00886975,0.00394325,0.0100636,0.0144495,0.0161878,0,0.0269622,0.0106884,0.0113913,0.0132284,0,0,0.00660586,0.018189,0.0182089,0.0231964,0.028916,0.0136413,0.0226742,0.0264093,0.00644342,0.0115737,0.0107134,0.00558699,0.00966955,0.00568383,0.00489291,0.0132167,0.00970929,0.0157526
84,0.0158552,0.0294848,0.00792151,0.00530553,0.00479273,0,0.0189044,0.0124144,0.0108921,0.0131609,0.0227122,0.00954229,0,0,0.0177797,0.00498986,0.00275425,0.00244779,0.0125718,0.0077543,0.0116134,0.00844253,0.00351462,0.00966115,0.0147812,0.0163097,0,0.0268469,0.0104793,0.0115944,0.0129305,0,0,0.00654798,0.018094,0.0183851,0.0235705,0.0293173,0.0136788,0.0229594,0.0269694,0.00704642,0.0120522,0.0117399,0.00611553,0.00884998,0.00618136,0.005542,0.0133579,0.0104281,0.0149642
85,0.0156128,0.0295804,0.00844388,0.00479736,0.00445298,0,0.0187087,0.0122893,0.0110017,0.0132065,0.0225825,0.00965112,0,0,0.017342,0.004955,0.00245314,0.00264631,0.0120162,0.00720258,0.0112789,0.00819668,0.00307523,0.00922753,0.0151224,0.0164691,0,0.0267085,0.0102758,0.0117876,0.0126633,0,0,0.00648643,0.0180032,0.0185761,0.0238705,0.0297386,0.0137611,0.0231153,0.0273978,0.00768404,0.0124848,0.0128022,0.00668207,0.00801942,0.00689753,0.00615032,0.0133579,0.0108708,0.013993
86,0.0153483,0.0295956,0.00896135,0.00433257,0.00406138,0,0.0184545,0.0121628,0.0111448,0.0132174,0.0223867,0.00969443,0,0,0.0169149,0.00507735,0.00225442,0.00294045,0.011625,0.00677989,0.0110966,0.00813672,0.00264515,0.00877521,0.0154824,0.0166192,0,0.026541,0.0100784,0.0119766,0.0124419,0,0,0.0064396,0.0179146,0.0187898,0.0240756,0.0301165,0.0139036,0.023112,0.0276919,0.00833516,0.0129515,0.0139337,0.00727475,0.0072089,0.00765661,0.00660178,0.0132204,0.0109692,0.0130556
87,0.0150706,0.0295318,0.0094389,0.0039082,0.00363513,0,0.0181356,0.0120254,0.0113008,0.0132088,0.0220944,0.00965696,0,0,0.0164822,0.00531497,0.0022295,0.00331032,0.011366,0.00648668,0.0110199,0.00824339,0.00225864,0.00831514,0.0158681,0.0167282,0,0.026346,0.0098852,0.0121653,0.0122713,0,0,0.00642498,0.0178258,0.0190378,0.0241852,0.0304246,0.0141172,0.0229636,0.0278363,0.00898275,0.0135474,0.0151608,0.00787587,0.00644441,0.00832821,0.00683135,0.0129501,0.0107564,0.0123056
88,0.0147901,0.0293947,0.00986764,0.00352853,0.00318755,0,0.0177537,0.0118633,0.0114425,0.0132122,0.0216993,0.0095329,0,0,0.0160224,0.0055959,0.00235169,0.00372018,0.0112067,0.00634114,0.0110234,0.0084855,0.00196395,0.00785702,0.0162819,0.0167863,0,0.0261307,0.00969367,0.0123547,0.0121475,0,0,0.0064565,0.0177324,0.0193232,0.0242103,0.0306649,0.0144047,0.0227179,0.0278166,0.00960495,0.0143351,0.0164674,0.00845606,0.00573038,0.00883696,0.00680297,0.0125481,0.0103172,0.0118057
89,0.0145179,0.029196,0.0102613,0.00321129,0.00273927,0,0.017318,0.011663,0.0115446,0.0132705,0.0212161,0.009326,0,0,0.0155146,0.00585557,0.00252667,0.00414158,0.0111258,0.00637509,0.011099,0.00883187,0.00181793,0.00741039,0.0167211,0.0168023,0,0.0259053,0.00950248,0.0125444,0.0120585,0,0,0.00654203,0.0176298,0.0196315,0.0241634,0.0308403,0.0147584,0.022438,0.0276331,0.0101675,0.0153098,0.0177854,0.00897859,0.00504582,0.00914987,0.00650016,0.0120086,0.00974554,0.0115365
90,0.0142641,0.028954,0.0106462,0.00298365,0.00232687,0,0.0168423,0.0114149,0.0115924,0.013427,0.0206708,0.00904736,0,0,0.0149443,0.00606916,0.00268821,0.00457061,0.0111203,0.006618,0.011242,0.0092598,0.00186048,0.00698521,0.0171798,0.0167948,0,0.0256795,0.00931241,0.0127353,0.0119876,0,0,0.0066811,0.0175148,0.0199287,0.0240511,0.0309329,0.0151623,0.0221815,0.0273048,0.0106249,0.0163951,0.0190104,0.00940805,0.00435631,0.00925989,0.0059256,0.0113228,0.00912477,0.011432
91,0.0140364,0.0286915,0.0110522,0.00286793,0.00200732,0,0.0163406,0.011118,0.0115856,0.0137139,0.0200893,0.00871225,0,0,0.0143077,0.00625748,0.00284003,0.00502826,0.011203,0.00707526,0.0114386,0.00975762,0.00207948,0.00659158,0.0176524,0.0167811,0,0.0254601,0.00912429,0.0129318,0.011918,0,0,0.00686402,0.0173883,0.0201699,0.023872,0.0308979,0.0155966,0.0219841,0.0268621,0.010932,0.0174677,0.0200325,0.00971688,0.003636,0.00917184,0.00510335,0.0104863,0.00852662,0.0114227
92,0.0138382,0.028428,0.0115059,0.00286317,0.0018538,0,0.0158251,0.0107813,0.0115369,0.0141416,0.0194902,0.00833748,0,0,0.0136133,0.00646881,0.00304085,0.00554548,0.0113913,0.00771647,0.0116603,0.0103206,0.00241835,0.00623887,0.0181335,0.0167712,0,0.0252495,0.0089357,0.0131419,0.0118356,0,0,0.00707373,0.0172559,0.0203131,0.0236207,0.0306708,0.0160413,0.0218497,0.0263335,0.0110592,0.0183941,0.0207623,0.0098875,0.00289814,0.008894,0.00407788,0.00950984,0.00801174,0.0114664
93,0.0136678,0.028173,0.0120279,0.00293598,0.00192311,0,0.0153051,0.0104208,0.0114674,0.0146916,0.0188815,0.00793993,0,0,0.0128808,0.00675001,0.00335657,0.00614264,0.0116942,0.00848616,0.0118728,0.0109428,0.0028138,0.00593477,0.0186157,0.0167668,0,0.0250461,0.0087403,0.0133739,0.0117328,0,0,0.00729083,0.0171267,0.0203315,0.0232954,0.0301816,0.0164717,0.0217513,0.0257355,0.0110023,0.0190595,0.0211418,0.00991177,0.00225948,0.00844135,0.00290994,0.00842743,0.00761727,0.0115547
