Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.032493,0.0171476,0.0159377,0.0111276,0.0139176,0,0.0316545,0.0168985,0.0118835,0.017609,0.0139289,0.0204572,0,0,0.0359058,0.0131328,0.0118565,0.0133744,0.00909317,0.0108096,0.00900508,0.015116,0.0140727,0.00876843,0.0328948,0.0100834,0,0.0261651,0.0164869,0.018156,0.031447,0,0,0.0195316,0.0323145,0.0159853,0.0203461,0.0237082,0.0116649,0.0235082,0.0412554,0.00728794,0.00967048,0.00722349,0.0105073,0.0237676,0.0210765,0.027154,0.0230707,0.0275667,0.0201442
47,0.0251944,0.0170793,0.016868,0.0103005,0.0130848,0,0.0333789,0.0177039,0.0123749,0.0179024,0.0144922,0.0190984,0,0,0.0355214,0.0124233,0.0111128,0.0126732,0.00862866,0.00979181,0.00824502,0.0141772,0.0142277,0.00868976,0.0327714,0.00909171,0,0.0271288,0.0168879,0.0179963,0.0315877,0,0,0.0191873,0.0319775,0.0157421,0.0204674,0.0229732,0.0127529,0.0237782,0.0408989,0.00653841,0.00980944,0.00815471,0.00966132,0.0234686,0.02063,0.0266215,0.0234104,0.0274935,0.0207778
48,0.0191257,0.0169224,0.0178073,0.00953112,0.0119974,0,0.0352474,0.0187053,0.0127616,0.0181755,0.0149495,0.0180352,0,0,0.0348957,0.0116135,0.0103648,0.0119728,0.00805497,0.00881166,0.00740789,0.0132785,0.0144554,0.00848743,0.0328485,0.00798604,0,0.0283176,0.0174332,0.0176003,0.0312478,0,0,0.0183918,0.0313626,0.0152022,0.020562,0.0221444,0.013806,0.0239043,0.0403011,0.00593786,0.0100082,0.00910324,0.0087483,0.0233879,0.0204465,0.0263934,0.0238542,0.0274251,0.0214436
49,0.0179565,0.0166384,0.0186228,0.00879738,0.0108742,0,0.0372078,0.0197569,0.0131145,0.0185688,0.0152436,0.017338,0,0,0.0338122,0.0111194,0.00971244,0.0112276,0.00733658,0.0078325,0.00659626,0.0123615,0.0148892,0.0082957,0.0330428,0.00700927,0,0.0294937,0.0186501,0.016947,0.0305451,0,0,0.017364,0.030424,0.0147804,0.0206788,0.0212994,0.014806,0.0238556,0.0393967,0.00549758,0.0101521,0.00988289,0.007805,0.0235252,0.0204943,0.0263872,0.0244107,0.0272141,0.0220678
50,0.0215874,0.0162077,0.0193554,0.00812152,0.00987867,0,0.0392412,0.0203297,0.0134837,0.0190413,0.0153881,0.0166362,0,0,0.0326134,0.0108305,0.00904799,0.010457,0.00657921,0.00678561,0.00587988,0.0114543,0.0154851,0.00832363,0.033142,0.00620719,0,0.0304758,0.020367,0.0160287,0.0295608,0,0,0.0162502,0.0291909,0.0144889,0.0208244,0.0204675,0.0157202,0.0235813,0.0387519,0.0051703,0.0102281,0.010307,0.00691816,0.0237143,0.0206083,0.0264563,0.0249829,0.0270605,0.0225067
51,0.0250704,0.0158962,0.0200368,0.00755595,0.00905449,0,0.0412674,0.0203108,0.0138904,0.0194972,0.0154306,0.0157883,0,0,0.0316584,0.0104411,0.0083884,0.00973127,0.00592922,0.00573232,0.00523854,0.0106044,0.0159905,0.00856325,0.0329513,0.00561934,0,0.0314064,0.0215707,0.0148701,0.0283679,0,0,0.0152437,0.0278973,0.0141298,0.0210458,0.0195821,0.0166095,0.0230959,0.0387363,0.00488913,0.0102146,0.0104727,0.00610418,0.0237648,0.0206697,0.0265246,0.0254139,0.0270349,0.0226798
52,0.0225345,0.0159368,0.0206013,0.00709917,0.00828097,0,0.0432115,0.0209054,0.0143723,0.0198841,0.0153769,0.0150657,0,0,0.0308506,0.00994355,0.00785253,0.00901847,0.00539302,0.00478639,0.00469923,0.00979906,0.0163186,0.00880786,0.0324499,0.00538664,0,0.0324722,0.0217252,0.0135617,0.0272784,0,0,0.0146218,0.0268132,0.0138117,0.0214048,0.018603,0.0175951,0.0225268,0.0391303,0.00462865,0.0100772,0.0106503,0.0053131,0.0236488,0.0206872,0.0265089,0.0256897,0.0269417,0.0227954
53,0.0158206,0.0162174,0.0210545,0.00669738,0.00747729,0,0.0450986,0.0229519,0.0149075,0.020157,0.0152548,0.0146871,0,0,0.0298976,0.0094863,0.00752494,0.00830006,0.00489305,0.00399427,0.00438964,0.00899869,0.0166921,0.00892032,0.0318242,0.00548794,0,0.0336922,0.0214741,0.0121903,0.0265689,0,0,0.0144778,0.0260647,0.0138319,0.0218999,0.0175772,0.0187001,0.0220571,0.0395475,0.00437577,0.00997509,0.0109536,0.00448821,0.0234821,0.020653,0.0262713,0.0259078,0.0266604,0.0231737
54,0.0139295,0.0165286,0.0215036,0.00640933,0.00677348,0,0.046957,0.0252225,0.0154394,0.0203144,0.015179,0.0145051,0,0,0.0288772,0.00911761,0.00749051,0.00765721,0.00446455,0.003427,0.00442495,0.00827599,0.0172835,0.00882636,0.0311908,0.00573163,0,0.0350193,0.0214221,0.0107784,0.0260705,0,0,0.0145097,0.0256056,0.0142259,0.0224561,0.0166116,0.0198306,0.0218375,0.0397327,0.00412578,0.010196,0.0114425,0.00358858,0.0233366,0.020462,0.0257695,0.0260484,0.0262379,0.0238398
55,0.0155137,0.0167279,0.0219901,0.00642826,0.0063582,0,0.0487254,0.0262041,0.0159733,0.0204296,0.0152387,0.0142741,0,0,0.028168,0.00883605,0.00777439,0.00709454,0.00427026,0.003239,0.00477726,0.00784902,0.0180382,0.00842399,0.0303752,0.00604403,0,0.0365074,0.0215106,0.00938765,0.0252521,0,0,0.0143282,0.0252371,0.0147746,0.0229915,0.015792,0.0209174,0.0219208,0.0393702,0.00399897,0.0107813,0.0122181,0.00265591,0.0231126,0.020023,0.0251268,0.0259908,0.0258014,0.0245575
56,0.0167783,0.016753,0.0224799,0.00681233,0.0062776,0,0.0503356,0.0263134,0.0165239,0.020551,0.0153914,0.0139467,0,0,0.0278018,0.00872395,0.00826069,0.00657479,0.00440273,0.00341315,0.00526827,0.00778284,0.0189053,0.00768861,0.0291151,0.00647108,0,0.0382554,0.0217665,0.00815361,0.0238494,0,0,0.0139562,0.0247408,0.0153418,0.0235066,0.0151149,0.021984,0.0222538,0.038328,0.00421798,0.0115232,0.0132179,0.00186819,0.0226125,0.0193479,0.024435,0.0257187,0.0254731,0.0252062
57,0.0177223,0.0167812,0.0229391,0.00741222,0.00642229,0,0.0518044,0.0267137,0.0170167,0.0206121,0.0155052,0.0135845,0,0,0.0274289,0.00885696,0.00878872,0.00616921,0.00472787,0.00378745,0.00572807,0.00786924,0.0198658,0.0068939,0.0273681,0.00708823,0,0.0401916,0.0223405,0.0071373,0.0222761,0,0,0.0137206,0.024046,0.0159405,0.0240042,0.0146176,0.023019,0.0226469,0.0371634,0.0047662,0.0122969,0.0141652,0.00150589,0.0217917,0.0185402,0.0236659,0.0253592,0.0252144,0.0258371
58,0.0186612,0.0171039,0.0233602,0.00809809,0.00664626,0,0.0533162,0.0274529,0.0173699,0.0205647,0.0155663,0.0132579,0,0,0.0269108,0.00914556,0.00925669,0.00597719,0.00500791,0.00417784,0.00606158,0.00789582,0.0208089,0.00643394,0.0254168,0.00792987,0,0.0421427,0.0230258,0.00624677,0.0210149,0,0,0.0137395,0.0232264,0.016556,0.0244068,0.0144154,0.0239402,0.0228443,0.0364367,0.00514572,0.0130695,0.0149467,0.00144527,0.0208345,0.0176995,0.0228176,0.0250064,0.0248163,0.0264905
59,0.0196522,0.0176804,0.0237179,0.00885438,0.00690391,0,0.0551281,0.0280031,0.0176227,0.0204924,0.0156972,0.013094,0,0,0.0264326,0.00941157,0.00957715,0.005887,0.00510252,0.00439724,0.00622916,0.00781731,0.0216029,0.00640873,0.0237221,0.00890985,0,0.0441337,0.0234983,0.00544725,0.0200884,0,0,0.0137811,0.0223662,0.0171084,0.0246766,0.0145157,0.0247014,0.0226835,0.0359225,0.00480747,0.0136894,0.0155793,0.00142497,0.0198926,0.0168942,0.0220209,0.0246477,0.0242129,0.0271251
60,0.0204333,0.0182116,0.0239977,0.00966009,0.00723547,0,0.0572188,0.0285176,0.0178448,0.0204629,0.0159268,0.0130769,0,0,0.0261101,0.00948488,0.00969113,0.00571486,0.00502672,0.00437993,0.0062607,0.00763846,0.022177,0.00651542,0.0225979,0.00993569,0,0.0463735,0.0240167,0.00489696,0.0193927,0,0,0.0135786,0.021444,0.0175581,0.0249353,0.0148085,0.0253371,0.0221619,0.0353139,0.00405602,0.0140313,0.016165,0.00171379,0.0189357,0.0161877,0.0214047,0.0242472,0.0235344,0.0276581
61,0.0208538,0.0185979,0.0242452,0.01047,0.00762892,0,0.0591514,0.0296145,0.0179523,0.0203382,0.0160931,0.0128518,0,0,0.0259389,0.00924351,0.00964902,0.00541168,0.00487748,0.00422292,0.00621487,0.00733888,0.0224546,0.00641698,0.0220753,0.0110137,0,0.0489514,0.0252409,0.00464905,0.0189845,0,0,0.0131114,0.0205384,0.0178932,0.0253232,0.0153041,0.0259066,0.0213701,0.0349699,0.00375977,0.0141932,0.0165473,0.00229435,0.0179417,0.015605,0.0209604,0.0238356,0.0228817,0.0280058
62,0.0209442,0.0189537,0.0245264,0.0113062,0.00800702,0,0.0606986,0.0312583,0.0178025,0.0199101,0.0159604,0.0120425,0,0,0.0258864,0.00887303,0.00959412,0.00510432,0.00469701,0.00397539,0.00609073,0.0069326,0.0223926,0.006069,0.0220909,0.0121289,0,0.0517277,0.0271779,0.00463122,0.0188969,0,0,0.0123881,0.0199679,0.018065,0.0257987,0.0161462,0.0264625,0.0204667,0.0352371,0.00394155,0.0143782,0.0167033,0.00296956,0.0169911,0.0150919,0.0206208,0.0234861,0.0222928,0.0281393
63,0.0208195,0.0193111,0.0248161,0.0122322,0.00829124,0,0.0619449,0.0324792,0.0174572,0.0192014,0.0153959,0.0108062,0,0,0.0257395,0.00876641,0.00965372,0.00499403,0.00444517,0.00361355,0.00587242,0.00648025,0.0221122,0.00576066,0.0224679,0.0131928,0,0.054495,0.0289786,0.00499222,0.018919,0,0,0.0113754,0.0199324,0.0180926,0.0262058,0.0173368,0.0270361,0.0196693,0.0358221,0.00431357,0.014742,0.0171178,0.00371332,0.016079,0.0144552,0.0202602,0.0231976,0.0217503,0.0280971
64,0.0205947,0.0196518,0.0250051,0.0132061,0.00843532,0,0.0630526,0.0326123,0.0171237,0.0184643,0.0145155,0.00978118,0,0,0.0251593,0.00902685,0.00991197,0.00518323,0.00413236,0.00323614,0.00564035,0.00603718,0.0218423,0.0057394,0.0227535,0.0142047,0,0.0571149,0.0300232,0.00581877,0.0187519,0,0,0.0103383,0.0202911,0.0181156,0.0265036,0.0186119,0.0275659,0.0191549,0.0361383,0.00480775,0.0153842,0.0179822,0.00454034,0.0149512,0.0133692,0.0195443,0.0228158,0.0210813,0.027978
65,0.0203313,0.0200386,0.025028,0.0140909,0.00855228,0,0.0642217,0.0321183,0.0169071,0.0179,0.0136201,0.00936674,0,0,0.0241269,0.00947216,0.0104406,0.00559154,0.00386767,0.00304745,0.00546044,0.00560618,0.0217647,0.00602643,0.0226165,0.0152409,0,0.0595592,0.0304803,0.00675975,0.0183932,0,0,0.00978709,0.0207733,0.018243,0.0267646,0.0196689,0.0279462,0.0189594,0.0357417,0.00525673,0.0163088,0.0189699,0.00541306,0.0132614,0.0116726,0.0181104,0.0220902,0.0199961,0.027961
66,0.0200313,0.0204657,0.0249147,0.0148034,0.00892044,0,0.0653745,0.0317018,0.0168178,0.0175296,0.012946,0.00936254,0,0,0.0229521,0.010121,0.0112591,0.00602653,0.00371326,0.00314023,0.00525848,0.00515175,0.0220122,0.00654039,0.0222721,0.0162488,0,0.0619195,0.0305877,0.0073225,0.0181307,0,0,0.00990344,0.0212055,0.0185037,0.0270286,0.0203369,0.02819,0.0190084,0.0344717,0.00557214,0.0173102,0.0198,0.0062216,0.0110042,0.0096712,0.015953,0.0208124,0.0183331,0.0283036
67,0.0197417,0.0207503,0.0246966,0.0153206,0.00961578,0,0.0662142,0.0314925,0.016892,0.0173048,0.0125614,0.00939186,0,0,0.0216873,0.0109933,0.0122381,0.00647916,0.00360702,0.00337623,0.00493816,0.00469904,0.0227049,0.00732515,0.0220934,0.0170266,0,0.0642837,0.0302917,0.00748278,0.018051,0,0,0.0104385,0.0215517,0.018963,0.0273018,0.0205069,0.0284019,0.0191966,0.0325077,0.00588368,0.0178811,0.0203748,0.0068846,0.00875285,0.00783909,0.013361,0.0189374,0.016213,0.0292415
68,0.0195798,0.0207222,0.0243585,0.0156583,0.0103987,0,0.0665813,0.031219,0.0171954,0.0172248,0.0124504,0.0093058,0,0,0.0200065,0.0116488,0.0130424,0.00703465,0.00350394,0.0037901,0.00455124,0.00444384,0.0239125,0.00849857,0.0220035,0.0173975,0,0.066618,0.0297522,0.00781285,0.0179463,0,0,0.0111596,0.0218651,0.0196855,0.0276007,0.0200804,0.0286458,0.0193735,0.0302055,0.00627698,0.0175363,0.0205842,0.00743107,0.00738598,0.00645942,0.0107195,0.0166529,0.0139291,0.0308983
69,0.0196405,0.0203016,0.023891,0.0159846,0.010947,0,0.0666805,0.0307575,0.017728,0.0172897,0.0125851,0.00915129,0,0,0.0178009,0.0115895,0.0132979,0.0075867,0.00356058,0.00472043,0.0042705,0.00467553,0.0256409,0.00991935,0.0217168,0.0172633,0,0.0688675,0.0292725,0.00889724,0.0177947,0,0,0.0120083,0.0221836,0.0205801,0.0278643,0.019086,0.0288683,0.0193123,0.0277216,0.00666021,0.0163624,0.0202072,0.00786654,0.00740007,0.00613982,0.00876131,0.014271,0.0117637,0.0332865
70,0.0199079,0.0194682,0.0232793,0.0166275,0.0110417,0,0.0668108,0.0302541,0.0183029,0.0173823,0.0129478,0.00896381,0,0,0.015608,0.0109584,0.0129189,0.00795066,0.00406536,0.0061176,0.00431637,0.00564371,0.0277605,0.0112048,0.0212961,0.0165983,0,0.0710361,0.0288777,0.0108053,0.0178667,0,0,0.0128412,0.0224707,0.0214141,0.0279488,0.0179476,0.028886,0.0188046,0.02502,0.00688932,0.0148224,0.0189943,0.00811843,0.00855378,0.00748861,0.00849176,0.0119881,0.00997823,0.0362471
71,0.0202473,0.0183086,0.0224778,0.0177164,0.01083,0,0.0670162,0.0298247,0.0185909,0.0173369,0.0135316,0.00866688,0,0,0.0143488,0.00982415,0.0118401,0.00797779,0.00522964,0.00779558,0.00497466,0.00745382,0.0298578,0.0121036,0.0209601,0.0155017,0,0.0731201,0.0283687,0.0132295,0.0183319,0,0,0.0133657,0.0227157,0.0219907,0.0278025,0.0173961,0.0285457,0.0178882,0.0222597,0.00686411,0.0130195,0.0168455,0.00816197,0.0104374,0.0097915,0.00992125,0.00985717,0.00900074,0.039301
72,0.020531,0.0170395,0.0214363,0.0189103,0.0108027,0,0.0671321,0.0293414,0.0182902,0.0170531,0.0142819,0.0082102,0,0,0.014509,0.00811109,0.00986704,0.00747005,0.00717273,0.00973613,0.00650846,0.010016,0.0312057,0.0127713,0.0204863,0.0142043,0,0.0750097,0.0276148,0.0157606,0.0191323,0,0,0.0134642,0.0229404,0.0222036,0.0274491,0.0176079,0.0276928,0.0169631,0.0197961,0.00651279,0.0107384,0.0137784,0.00804065,0.0128014,0.0122356,0.0120569,0.00821308,0.00932224,0.0415898
73,0.0207385,0.015889,0.0200977,0.0195748,0.011145,0,0.0669641,0.0286305,0.0170138,0.0163462,0.0151007,0.00767851,0,0,0.0154828,0.00628086,0.00705987,0.00625207,0.00991375,0.0119437,0.00897023,0.013138,0.030929,0.0134607,0.0193015,0.0129973,0,0.0764904,0.0266593,0.0180292,0.0201332,0,0,0.0133946,0.0230959,0.0219959,0.0268347,0.0178142,0.0256348,0.0163998,0.0179148,0.00590174,0.00833545,0.0099969,0.00792445,0.0154195,0.0145059,0.0142281,0.00808741,0.0108099,0.0420748
74,0.0209267,0.0149109,0.0183639,0.0189563,0.0116495,0,0.0663999,0.0277625,0.0140846,0.0147853,0.0158796,0.00714797,0,0,0.0163008,0.00522189,0.0038252,0.00432481,0.013218,0.0142757,0.0121323,0.0164222,0.0283418,0.0142554,0.0173193,0.0121946,0,0.0774146,0.0255866,0.0198447,0.0212014,0,0,0.0135437,0.023143,0.0214404,0.025913,0.0169331,0.0213371,0.0159721,0.0168418,0.00541013,0.00714649,0.00641426,0.00835659,0.0181068,0.0163163,0.0161007,0.0100138,0.0127402,0.0400794
75,0.0211495,0.014254,0.0162303,0.0164666,0.0127282,0,0.0655349,0.0268608,0.01025,0.012432,0.0164895,0.00660854,0,0,0.0163376,0.00568003,0.00289554,0.00209698,0.0165777,0.0160978,0.0155424,0.0189181,0.0236919,0.0151153,0.0152742,0.0124001,0,0.0778261,0.0244116,0.0212972,0.0222227,0,0,0.0141465,0.0232209,0.0209164,0.0249509,0.013898,0.0152237,0.0156222,0.0168635,0.00547951,0.0084842,0.00571568,0.0100174,0.0208352,0.0172655,0.0170821,0.0131806,0.0142805,0.035868
76,0.0212863,0.0146351,0.0139388,0.0113886,0.0152326,0,0.0645432,0.0257179,0.0111549,0.011011,0.0167418,0.00599915,0,0,0.0157336,0.00814361,0.00682591,0.00314971,0.0194756,0.0164496,0.0187714,0.0194182,0.0182406,0.0158957,0.0137871,0.0142285,0,0.0776777,0.0229757,0.0224931,0.0231364,0,0,0.0151049,0.023524,0.0210012,0.0243683,0.00747635,0.0103837,0.0153545,0.0186638,0.00589106,0.0116447,0.00921676,0.0124807,0.0236122,0.0170391,0.0165753,0.0167899,0.0149468,0.0305399
77,0.0212038,0.01652,0.0122439,0.00364142,0.0190386,0,0.0633051,0.0241435,0.0167177,0.010939,0.016554,0.00546689,0,0,0.0157843,0.0114679,0.0117395,0.00611685,0.0217131,0.0152733,0.0215931,0.0177926,0.0134587,0.0163386,0.0128953,0.017553,0,0.0768312,0.0211764,0.0234776,0.0238822,0,0,0.0163071,0.0240345,0.0221636,0.0243701,0.00308921,0.0097106,0.0136679,0.0217204,0.00672231,0.0149514,0.0141687,0.0143105,0.0263201,0.0159178,0.0151093,0.0204046,0.0154611,0.0269646
78,0.0205934,0.0191272,0.0122795,0.00667078,0.0228848,0,0.0615757,0.0221941,0.0202577,0.00882319,0.0158433,0.00527206,0,0,0.0161083,0.0139537,0.0163033,0.00772077,0.0233091,0.0142105,0.0239796,0.0161038,0.0132679,0.0162929,0.0124171,0.021278,0,0.0752807,0.0189361,0.0238513,0.0242805,0,0,0.0173938,0.0243794,0.0243149,0.0250058,0.0112199,0.0100476,0.00941275,0.023256,0.0080634,0.0172073,0.0183248,0.0144,0.0284097,0.0147298,0.0145539,0.0234351,0.017222,0.0277317
79,0.0192799,0.0213576,0.014187,0.0120265,0.0256102,0,0.0593875,0.0204252,0.0200322,0.00432472,0.0147984,0.00567114,0,0,0.0143145,0.015652,0.0195415,0.00764566,0.0245035,0.0145714,0.0264985,0.0175696,0.0169071,0.0158162,0.0123987,0.0242529,0,0.0733519,0.0165595,0.0232455,0.0240478,0,0,0.0177929,0.0242499,0.0268667,0.0262899,0.0141036,0.00920562,0.00499816,0.0214428,0.00878949,0.0178958,0.0200865,0.0127508,0.0294413,0.0144429,0.0163346,0.0253907,0.0201872,0.0295006
80,0.0174431,0.0229581,0.0168909,0.0118295,0.0268548,0,0.05708,0.0193931,0.01732,0.00668281,0.013914,0.00660235,0,0,0.012141,0.0166704,0.0204339,0.00668449,0.0256085,0.016444,0.0295211,0.0223961,0.0176242,0.0150157,0.0128361,0.0260207,0,0.0714828,0.0146178,0.0217659,0.0229877,0,0,0.0168876,0.0237394,0.0291709,0.0278415,0.0106102,0.00837334,0.00671579,0.0178423,0.00786876,0.0170861,0.0190279,0.0102807,0.0296235,0.0159201,0.0195365,0.0260389,0.0227169,0.0293862
81,0.0157048,0.0242721,0.0192609,0.0096407,0.0270631,0,0.0549192,0.018927,0.0139121,0.0118891,0.0136404,0.00772726,0,0,0.0133486,0.0157236,0.0183224,0.00483544,0.0268468,0.0204676,0.0320873,0.0279211,0.0151969,0.0140017,0.0135813,0.0267673,0,0.0698858,0.0133979,0.0198867,0.0212678,0,0,0.0147272,0.0231596,0.0306837,0.028716,0.00562847,0.00865634,0.00968049,0.015341,0.00577481,0.0153976,0.0160677,0.00831739,0.0293295,0.0184132,0.0223719,0.0253784,0.0237208,0.0293012
82,0.0147702,0.0253356,0.0206562,0.0091716,0.0268918,0,0.0530397,0.0182137,0.011134,0.0128704,0.0139204,0.00869067,0,0,0.0158438,0.0127504,0.0137888,0.00234953,0.0275241,0.0245433,0.0325806,0.0314321,0.0135373,0.0130658,0.0143792,0.0267637,0,0.0684976,0.012624,0.0180731,0.0195082,0,0,0.012654,0.0226754,0.0309953,0.028145,0.00656721,0.00890182,0.00965447,0.0149316,0.00446358,0.0137428,0.0128518,0.00802925,0.028517,0.0199436,0.0235619,0.023644,0.0231699,0.0302619
83,0.0147306,0.0257249,0.0207685,0.00856072,0.0265944,0,0.051576,0.0171349,0.00989122,0.00976481,0.0143001,0.00931626,0,0,0.0173547,0.00928864,0.00898306,0.00135815,0.0264561,0.0257999,0.0303158,0.0314067,0.0136921,0.012608,0.014853,0.0261615,0,0.0670968,0.0119888,0.0166345,0.0183736,0,0,0.0121057,0.0221882,0.0299217,0.0262117,0.00839236,0.00853305,0.00851094,0.0155889,0.00472122,0.0126018,0.0108558,0.00838716,0.0271768,0.0198185,0.0227973,0.0213853,0.0214129,0.0306833
84,0.0151806,0.0250759,0.0195265,0.00706277,0.0261243,0,0.0506462,0.0171562,0.0105184,0.00640083,0.0145281,0.00959214,0,0,0.0176691,0.00686263,0.00624816,0.00207285,0.0236323,0.0237679,0.0260924,0.0280678,0.0138504,0.0127493,0.014784,0.0251763,0,0.0654749,0.0116759,0.0157064,0.0181058,0,0,0.0134002,0.0215987,0.0275375,0.0237418,0.00796134,0.00862544,0.00931985,0.016144,0.0048128,0.0118535,0.0106878,0.00788415,0.0257601,0.0186037,0.020683,0.019378,0.0189572,0.0299509
85,0.015774,0.0232702,0.017191,0.00533575,0.0254604,0,0.0501436,0.0201953,0.0119509,0.00545546,0.0146903,0.00967661,0,0,0.0170771,0.00604766,0.00632555,0.00192845,0.0202933,0.019757,0.0215551,0.0229339,0.0133532,0.0132669,0.0142272,0.0240107,0,0.063586,0.0117882,0.015091,0.0183591,0,0,0.0155206,0.0208898,0.0241181,0.0215038,0.00592657,0.00884649,0.0103059,0.0161614,0.00447319,0.0115937,0.0125872,0.00684278,0.0248428,0.0170657,0.0181857,0.0180887,0.0164506,0.0287709
86,0.0162305,0.0205292,0.0146438,0.00341653,0.0246754,0,0.0497593,0.0240459,0.0132275,0.00456679,0.0148132,0.00989383,0,0,0.0159992,0.00697975,0.00936195,0.00221058,0.0177333,0.0155383,0.0180597,0.0177904,0.0127679,0.0139108,0.0134157,0.0228547,0,0.061674,0.0116631,0.0143853,0.0185397,0,0,0.0166747,0.0201351,0.0202751,0.019816,0.00304763,0.00842529,0.00963174,0.0159288,0.00507284,0.0121419,0.0160222,0.00711448,0.0245559,0.0157457,0.0160576,0.0175098,0.0144663,0.0279258
87,0.0162321,0.0174276,0.0129011,0.00175114,0.023732,0,0.0492152,0.0224885,0.0143971,0.00315927,0.0148114,0.0107379,0,0,0.0149358,0.00949507,0.0140232,0.00438003,0.0163898,0.0124135,0.016098,0.01399,0.012989,0.0146126,0.0125624,0.0218162,0,0.0599668,0.0108437,0.0133796,0.0183245,0,0,0.01673,0.0193792,0.0168146,0.0187702,0.000397157,0.00790268,0.00792647,0.0160883,0.00657908,0.0129592,0.0189544,0.00898065,0.0246441,0.0148944,0.014676,0.0176266,0.0134258,0.0276492
88,0.0156046,0.0146339,0.0122246,0.00293973,0.022621,0,0.0485154,0.016841,0.0156304,0.00334873,0.0147015,0.012485,0,0,0.0141301,0.0120454,0.018286,0.00680592,0.0160545,0.0106376,0.0156172,0.0122965,0.0143507,0.0153538,0.011869,0.0208866,0,0.0585307,0.0101733,0.0121739,0.0177851,0,0,0.0167411,0.0186515,0.0143645,0.0184743,0.00352577,0.00796779,0.00655253,0.0168809,0.00752048,0.0133592,0.01976,0.0107352,0.0250154,0.014542,0.0141407,0.0184045,0.0135142,0.0276192
89,0.0145888,0.0124671,0.0120848,0.00496911,0.0215086,0,0.0478097,0.0140622,0.0167662,0.00455888,0.0148048,0.0147809,0,0,0.0135674,0.013438,0.0208216,0.00825604,0.0165577,0.0100593,0.0163302,0.0125492,0.0160274,0.0161091,0.0114139,0.0200712,0,0.0573604,0.0103612,0.0110253,0.0171061,0,0,0.017124,0.01804,0.0131978,0.0187675,0.00619412,0.00831509,0.00608646,0.0179955,0.00729459,0.0135246,0.0183635,0.0118166,0.0259169,0.0147907,0.0144044,0.0196748,0.0145318,0.0273386
90,0.0136844,0.0108835,0.0117802,0.00617427,0.0205356,0,0.0471726,0.0144018,0.0175559,0.00552349,0.0154783,0.016951,0,0,0.0132314,0.0135407,0.0212011,0.0082862,0.0177716,0.0106574,0.0178997,0.013898,0.0171165,0.0168271,0.0112,0.0194324,0,0.0564823,0.0110645,0.0101304,0.0164993,0,0,0.0175694,0.0176229,0.013308,0.019192,0.00777812,0.00820464,0.00607533,0.0190035,0.00638257,0.0137712,0.015814,0.0126701,0.0274645,0.0158342,0.0153887,0.0212932,0.0160297,0.0266265
91,0.0132321,0.00979488,0.0108935,0.00641597,0.0196844,0,0.0465987,0.0155074,0.0179234,0.00611078,0.0166654,0.0185004,0,0,0.0131427,0.0127248,0.019765,0.00720397,0.0195467,0.0122453,0.0201106,0.015832,0.0175288,0.0173973,0.0113036,0.0190062,0,0.0558836,0.0119027,0.00961752,0.0161772,0,0,0.017798,0.0173089,0.0144509,0.0194763,0.00809482,0.00778298,0.00613507,0.0195459,0.00559467,0.0139964,0.0134161,0.0133843,0.0293665,0.0176623,0.0170613,0.0231025,0.0176602,0.0257181
92,0.0132527,0.00915044,0.0094145,0.00599905,0.0188997,0,0.0460888,0.0162125,0.0179227,0.00639233,0.0179367,0.0192704,0,0,0.0132996,0.0115271,0.017298,0.00581535,0.0217318,0.0144946,0.022769,0.018174,0.0176159,0.0177187,0.0118049,0.0188043,0,0.0554204,0.0127274,0.00961086,0.0161149,0,0,0.0178362,0.0169134,0.0162233,0.0195515,0.0074578,0.00753867,0.00628367,0.0195004,0.00517683,0.0140607,0.0116875,0.0136789,0.0312377,0.0199659,0.0193126,0.0248769,0.0193239,0.0249993
93,0.0135925,0.008946,0.00763008,0.00530641,0.0182125,0,0.0457085,0.0166659,0.0175859,0.0064586,0.0188807,0.0194035,0,0,0.0136389,0.0105113,0.0147086,0.00499428,0.0240422,0.0170027,0.0255665,0.0206468,0.0176176,0.017839,0.0126105,0.0188096,0,0.0549231,0.0135591,0.0101033,0.0160647,0,0,0.0179225,0.0163943,0.0182182,0.0192341,0.00644523,0.00736062,0.00652708,0.0191299,0.00477063,0.0137431,0.0105106,0.0134851,0.0328254,0.022285,0.021771,0.0264161,0.0209913,0.0247176
