Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0166761,0.015307,0.0161602,0.00277295,0.012384,0,0.0144563,0.0140091,0.010772,0.0146669,0.018762,0.0131942,0,0,0.0160982,0.00876047,0.00704534,0.00549444,0.011398,0.00950711,0.0163863,0.0159797,0.00936466,0.00672923,0.0173113,0.0125488,0,0.0294058,0.010117,0.0120977,0.0155873,0,0,0.00959234,0.0164301,0.0243133,0.0239909,0.0128344,0.0153255,0.0301744,0.012158,0.00809115,0.0124836,0.008155,0.0102208,0.0230951,0.0175361,0.0184683,0.0111283,0.0124617,0.00647325
47,0.0166797,0.0160743,0.015619,0.00305237,0.0117447,0,0.014946,0.0141666,0.0107994,0.0145019,0.019215,0.0135523,0,0,0.0162602,0.00970116,0.00729966,0.00591114,0.012374,0.00985005,0.0172424,0.016901,0.00877738,0.00681673,0.0171673,0.0127391,0,0.0294063,0.0103426,0.0121946,0.015394,0,0,0.00967671,0.0161575,0.0245388,0.0246119,0.0130447,0.0151432,0.0303766,0.0119856,0.00820343,0.0126737,0.0085806,0.0101505,0.0233063,0.0181097,0.0188296,0.0115112,0.0128398,0.00622665
48,0.0167142,0.0168651,0.0151911,0.0034346,0.011184,0,0.0154575,0.0143578,0.0107185,0.0142668,0.0196839,0.0139152,0,0,0.0164488,0.0105251,0.00759046,0.00640491,0.0133461,0.0102471,0.0180371,0.0176743,0.00825154,0.0069527,0.0170116,0.0129208,0,0.0294224,0.0105803,0.0123033,0.0152188,0,0,0.00976506,0.0159126,0.0247213,0.0252302,0.0132136,0.0148406,0.0304861,0.011815,0.00827789,0.0128596,0.00907169,0.0100247,0.0235182,0.0186642,0.0191913,0.0118619,0.0132361,0.00597856
49,0.0167765,0.017636,0.0148727,0.00399988,0.0106824,0,0.0159736,0.0145589,0.0105601,0.0139431,0.0201261,0.0142533,0,0,0.0166333,0.0111763,0.00787013,0.0068681,0.0143146,0.0107466,0.0188363,0.018323,0.00777766,0.00714236,0.01684,0.0130793,0,0.0294506,0.0108038,0.0124242,0.015052,0,0,0.00986498,0.0156985,0.0248295,0.025801,0.0133298,0.0144466,0.0304921,0.0116355,0.00831662,0.0130217,0.00958659,0.00984821,0.0237358,0.0192068,0.0195438,0.0121653,0.0136138,0.00574843
50,0.0168583,0.0183488,0.0146305,0.00474517,0.010211,0,0.0164818,0.0147448,0.0103698,0.0135273,0.0205064,0.0145351,0,0,0.0167904,0.0115989,0.00807592,0.00720455,0.0152722,0.0113731,0.0196777,0.0188707,0.0073717,0.00738247,0.0166548,0.0131993,0,0.0294819,0.0109999,0.0125555,0.0148866,0,0,0.0099806,0.0155154,0.024841,0.0262911,0.0133857,0.0139923,0.0303861,0.0114258,0.00832014,0.0131344,0.0100779,0.00961771,0.0239517,0.0197322,0.0198702,0.0124045,0.0139383,0.00556668
51,0.0169471,0.0189762,0.0144093,0.00556076,0.00974331,0,0.0169739,0.0148981,0.0101842,0.0130417,0.02081,0.0147331,0,0,0.0169173,0.0117497,0.00815273,0.00734379,0.0161902,0.0121165,0.0205553,0.0193338,0.00707806,0.00766233,0.0164632,0.0132678,0,0.0295052,0.0111702,0.0126922,0.0147222,0,0,0.0101111,0.0153646,0.0247469,0.0266819,0.0133816,0.0135054,0.0301647,0.0111572,0.00829192,0.0131727,0.0105053,0.00932656,0.0241527,0.0202197,0.0201522,0.0125628,0.014181,0.00546969
52,0.0170264,0.0195065,0.014147,0.00627474,0.00926286,0,0.0174415,0.0150132,0.0100061,0.0125264,0.0210427,0.0148297,0,0,0.0170328,0.0116074,0.00806254,0.00724554,0.0170119,0.0129276,0.021415,0.0197176,0.00695235,0.00796631,0.0162747,0.0132776,0,0.0295097,0.0113223,0.0128255,0.0145649,0,0,0.0102524,0.0152466,0.024551,0.02697,0.0133254,0.013008,0.0298345,0.0108029,0.00824305,0.0131201,0.0108429,0.00897562,0.0243267,0.0206378,0.0203767,0.0126269,0.0143225,0.00548645
53,0.0170783,0.0199461,0.0137909,0.00671657,0.00876475,0,0.0178706,0.0150917,0.00980922,0.0120262,0.0212209,0.0148207,0,0,0.0171644,0.0111748,0.00777813,0.00689911,0.0176561,0.0137218,0.0221605,0.0200146,0.00703909,0.00827674,0.0160981,0.0132297,0,0.0294868,0.0114608,0.0129441,0.0144229,0,0,0.0104004,0.0151586,0.024266,0.027164,0.0132286,0.0125187,0.0294167,0.0103527,0.00819388,0.0129734,0.0110796,0.00858356,0.0244673,0.0209546,0.0205421,0.0125929,0.0143544,0.00562226
54,0.0170855,0.0203172,0.0133107,0.00678195,0.00825346,0,0.0182407,0.0151345,0.00958673,0.0115913,0.021358,0.0147138,0,0,0.0173299,0.0104747,0.0072749,0.00632187,0.0180284,0.0143922,0.0226691,0.0202036,0.00735012,0.00857624,0.0159405,0.0131353,0,0.0294304,0.0115821,0.0130365,0.0143015,0,0,0.0105527,0.0150925,0.0239071,0.0272813,0.0131022,0.0120558,0.0289468,0.0098221,0.00816988,0.0127411,0.0112152,0.00819002,0.0245771,0.0211527,0.0206584,0.0124705,0.0142805,0.00585
55,0.017036,0.0206509,0.0127051,0.00647814,0.00773889,0,0.0185275,0.0151349,0.00940139,0.011293,0.0214584,0.0145229,0,0,0.0175258,0.00954534,0.00653557,0.00555956,0.0180419,0.0148318,0.0228161,0.0202465,0.00783073,0.0088494,0.0158077,0.0130166,0,0.0293369,0.0116739,0.0130925,0.0142001,0,0,0.0107087,0.0150382,0.0234853,0.0273438,0.0129537,0.0116411,0.0284702,0.00924779,0.0081941,0.0124365,0.0112555,0.0078494,0.0246678,0.021243,0.0207424,0.0122843,0.0141169,0.0061158
56,0.0169031,0.0210232,0.0119562,0.00596204,0.00721808,0,0.0187647,0.0151115,0.00934919,0.0111789,0.0215574,0.0143009,0,0,0.0177602,0.00840814,0.00552954,0.00464919,0.0176503,0.0149704,0.0224921,0.0200792,0.00830569,0.00911192,0.0156857,0.0128651,0,0.0292103,0.0117592,0.0131137,0.0140936,0,0,0.010858,0.0149908,0.0230397,0.0273365,0.0127654,0.0112506,0.0279989,0.00870008,0.00823347,0.0120793,0.0112219,0.00757452,0.0247074,0.0212236,0.0207787,0.0120412,0.0138664,0.0063742
57,0.0166867,0.0214721,0.0110958,0.00542649,0.00670834,0,0.0189638,0.0150588,0.00951769,0.0113184,0.0216612,0.0140722,0,0,0.0180071,0.00712766,0.00430432,0.00368131,0.0168647,0.0147806,0.0216508,0.0196319,0.0085852,0.00936728,0.0155697,0.0127021,0,0.0290528,0.0118371,0.0131083,0.0139603,0,0,0.0109992,0.0149445,0.0225769,0.0272698,0.0125326,0.010896,0.027559,0.00822041,0.0082795,0.0116741,0.0111225,0.00738525,0.0246961,0.0211306,0.0207649,0.0117669,0.0135457,0.00657796
58,0.0164021,0.0220187,0.0101725,0.00504478,0.00623173,0,0.019144,0.0149712,0.00990894,0.0117479,0.0217758,0.013853,0,0,0.0182316,0.00579578,0.00297277,0.00275469,0.0157852,0.0143038,0.0203193,0.0188368,0.00852114,0.00962357,0.0154487,0.0125557,0,0.0288701,0.0119087,0.0130912,0.0137809,0,0,0.0111279,0.0148972,0.0220915,0.0271548,0.012254,0.0105908,0.0271658,0.00783344,0.00832896,0.0112219,0.010961,0.00729106,0.0246363,0.0209975,0.0206983,0.0114835,0.0131734,0.00670272
59,0.0160777,0.0226672,0.00924286,0.00492555,0.00581318,0,0.0193269,0.0148472,0.0104582,0.0124558,0.0219072,0.0136516,0,0,0.0184041,0.00453783,0.00175102,0.00194851,0.0146056,0.0136451,0.0186047,0.0176585,0.00807985,0.0098909,0.0153051,0.0124578,0,0.0286723,0.0119784,0.0130787,0.0135467,0,0,0.0112345,0.0148495,0.0215703,0.0270025,0.0119368,0.0103465,0.0268237,0.00755337,0.00838768,0.0107249,0.0107379,0.00729751,0.0245352,0.0208471,0.0205839,0.0112044,0.0127708,0.0067505
60,0.0157465,0.023409,0.00836088,0.00510466,0.00547893,0,0.0195307,0.0146934,0.0110916,0.0133851,0.022059,0.0134705,0,0,0.0185206,0.0035188,0.00122141,0.00131889,0.0135757,0.0129476,0.0166874,0.0161375,0.00736611,0.010178,0.0151179,0.0124383,0,0.0284723,0.012054,0.0130822,0.0132646,0,0,0.0113068,0.0148024,0.0210024,0.0268231,0.0116,0.010166,0.0265259,0.00739168,0.00846525,0.0101882,0.0104513,0.00740797,0.0244058,0.0206967,0.0204364,0.0109327,0.0123632,0.00674466
61,0.015434,0.0242255,0.00757212,0.0055307,0.00525543,0,0.0197655,0.0145237,0.0117484,0.0144496,0.0222282,0.0133065,0,0,0.0186118,0.00293039,0.00181599,0.000961364,0.0129098,0.012348,0.0147968,0.0144212,0.00659425,0.0104891,0.0148691,0.0125201,0,0.0282827,0.0121452,0.0131019,0.0129566,0,0,0.011338,0.0147569,0.0203903,0.0266283,0.0112728,0.0100393,0.0262568,0.00735764,0.00856563,0.00962096,0.0100974,0.00761816,0.0242678,0.0205649,0.0202788,0.0106623,0.0119799,0.00672329
62,0.0151506,0.0250896,0.00691217,0.00606955,0.00516468,0,0.0200332,0.0143569,0.0123666,0.0155524,0.0224058,0.0131534,0,0,0.0187283,0.00286394,0.00266764,0.00099733,0.0126776,0.0119298,0.0131624,0.012747,0.00601919,0.0108228,0.0145539,0.0127131,0,0.0281136,0.0122611,0.0131258,0.0126535,0,0,0.0113372,0.014713,0.0197591,0.0264328,0.010989,0.00993987,0.0259911,0.00745602,0.00867763,0.00903419,0.00966956,0.0079046,0.0241407,0.0204701,0.020133,0.0103798,0.011649,0.00673569
63,0.0148949,0.0259648,0.00640918,0.00656048,0.00521021,0,0.0203294,0.0142095,0.0128779,0.0165807,0.0225793,0.0130034,0,0,0.0189026,0.00316121,0.00337933,0.00128408,0.012781,0.0116884,0.0119522,0.0113541,0.00583734,0.0111727,0.0141884,0.0130118,0,0.0279705,0.0124073,0.0131366,0.0123843,0,0,0.0113338,0.0146714,0.0191549,0.0262541,0.0107794,0.00983108,0.0256948,0.00768736,0.0087737,0.00843938,0.00915741,0.00821936,0.0240355,0.0204223,0.0200121,0.0100673,0.0113904,0.00683991
64,0.0146668,0.0268028,0.0060824,0.00688633,0.00535805,0,0.0206444,0.0140878,0.0132286,0.0173859,0.0227369,0.0128492,0,0,0.0191176,0.00357385,0.00384791,0.00160546,0.0130563,0.0115396,0.0112346,0.0103594,0.00608829,0.0115292,0.0138083,0.0133972,0,0.0278538,0.0125803,0.0131216,0.0121662,0,0,0.0113665,0.0146354,0.0186317,0.0261071,0.0106681,0.00967926,0.0253311,0.00805242,0.00881996,0.00785854,0.00855828,0.00849986,0.0239476,0.0204201,0.0199162,0.00970666,0.0112106,0.00709782
65,0.0144779,0.0275439,0.00593594,0.00701824,0.00553264,0,0.0209632,0.0139821,0.0134009,0.0178098,0.0228693,0.0126817,0,0,0.0193054,0.00394012,0.00404882,0.00187459,0.0134018,0.0113823,0.0110146,0.00972335,0.00664919,0.0118804,0.0134571,0.0138452,0,0.0277569,0.0127641,0.0130804,0.0119979,0,0,0.0114618,0.0146103,0.0182312,0.0259952,0.0106692,0.00947071,0.0248705,0.00855633,0.00879257,0.00735035,0.00789979,0.00869161,0.0238555,0.0204534,0.0198323,0.00928268,0.0111003,0.00756339
66,0.0143505,0.0281225,0.00595802,0.00701961,0.0056383,0,0.0212654,0.0138695,0.0134097,0.0177736,0.0229704,0.0124874,0,0,0.0193815,0.00418388,0.00401311,0.00206801,0.0138341,0.0111849,0.0113079,0.00937483,0.00732649,0.0122134,0.0131679,0.014337,0,0.027666,0.0129321,0.0130248,0.0118602,0,0,0.0116161,0.0146011,0.0179689,0.0259022,0.0107804,0.0092216,0.0243039,0.00920552,0.00868986,0.00703639,0.00726402,0.00877086,0.0237253,0.0205058,0.0197366,0.00878271,0.011038,0.00826552
67,0.0143051,0.0284811,0.00613149,0.00700362,0.0055941,0,0.0215284,0.0137247,0.0132791,0.017341,0.023038,0.0122476,0,0,0.0192921,0.00428843,0.00381527,0.00218769,0.0144558,0.0110313,0.0121453,0.00934795,0.00793805,0.012516,0.0129507,0.014864,0,0.0275625,0.013057,0.0129709,0.0117245,0,0,0.0117954,0.0146076,0.0178353,0.0257907,0.0109747,0.00897319,0.023652,0.00999717,0.00852969,0.00707248,0.00679806,0.00875027,0.0235149,0.0205496,0.0195947,0.0081911,0.0109946,0.00919313
68,0.0143459,0.0285814,0.00644751,0.00706199,0.00535799,0,0.0217276,0.0135292,0.0130308,0.0166914,0.0230707,0.0119393,0,0,0.0190437,0.00428158,0.00354884,0.00225067,0.0153583,0.0110735,0.0134859,0.00973528,0.00835956,0.0127765,0.0127927,0.0154249,0,0.0274236,0.0131174,0.0129259,0.0115637,0,0,0.0119512,0.0146203,0.0178076,0.0256143,0.0111926,0.00877821,0.0229687,0.0109099,0.00833346,0.00753055,0.0066783,0.00866292,0.0231831,0.0205397,0.0193658,0.00748607,0.0109406,0.0102943
69,0.0144514,0.0284181,0.00689427,0.00722344,0.00493691,0,0.0218401,0.0132779,0.0126882,0.0160241,0.023068,0.0115429,0,0,0.018708,0.00421939,0.00330376,0.00227324,0.0165281,0.0114108,0.0151638,0.010514,0.00854547,0.0129846,0.012669,0.0160128,0,0.0272273,0.0131042,0.0128836,0.0113664,0,0,0.0120411,0.014623,0.0178662,0.0253322,0.0113556,0.00868078,0.0223336,0.0119046,0.00809977,0.00829987,0.00698086,0.0085244,0.0226942,0.0204093,0.0190087,0.00664203,0.0108554,0.011486
70,0.014578,0.0280247,0.00743382,0.0074616,0.00438146,0,0.0218471,0.0129785,0.0122902,0.0154808,0.0230275,0.0110518,0,0,0.0183929,0.00416161,0.00313658,0.00224929,0.0178315,0.0120051,0.0169319,0.0114875,0.00852889,0.013132,0.0125619,0.0166046,0,0.026959,0.0130189,0.0128276,0.0111509,0,0,0.0120426,0.0145986,0.0180012,0.0249246,0.0114064,0.0087041,0.0218327,0.0129387,0.00779187,0.00914187,0.00756203,0.00830654,0.0220247,0.0200807,0.0184899,0.0056438,0.0107355,0.0126655
71,0.0146737,0.0274777,0.00798578,0.00772772,0.00378244,0,0.021745,0.0126479,0.0118879,0.0151167,0.0229489,0.010484,0,0,0.0182014,0.00416219,0.00305586,0.00216598,0.0190824,0.0127215,0.0185489,0.0124088,0.00838714,0.0132157,0.0124733,0.0171577,0,0.0266153,0.0128734,0.0127468,0.0109659,0,0,0.0119603,0.0145371,0.0182134,0.0243962,0.0113802,0.0088433,0.02153,0.0139852,0.00735101,0.0098097,0.00812925,0.00794269,0.0211645,0.0194853,0.0177897,0.004504,0.0105905,0.0137153
72,0.0147004,0.0268843,0.00844535,0.0079702,0.00325849,0,0.0215491,0.0123051,0.0115309,0.0149203,0.0228344,0.00987891,0,0,0.0181862,0.00426824,0.00304282,0.00205002,0.0201189,0.0134176,0.0198423,0.0131063,0.00819971,0.0132373,0.0124231,0.017621,0,0.0262056,0.0126836,0.0126459,0.0108696,0,0,0.0118218,0.0144372,0.0185036,0.0237738,0.0114642,0.00907007,0.02144,0.0150479,0.00673559,0.0101273,0.00842008,0.00736767,0.0201209,0.0185896,0.0169047,0.00329718,0.010426,0.0145167
73,0.0146536,0.026359,0.00871897,0.00814499,0.00292392,0,0.0212904,0.0119646,0.011252,0.0148469,0.0226915,0.00928448,0,0,0.0183263,0.0045063,0.00309255,0.00198121,0.0208419,0.0139883,0.020733,0.0135207,0.00801896,0.013201,0.0124342,0.0179511,0,0.0257513,0.0124648,0.0125463,0.0108948,0,0,0.0116675,0.014304,0.0188625,0.0231007,0.0119575,0.00934045,0.0215116,0.0161608,0.0059558,0.0100187,0.00831083,0.00655591,0.0189227,0.0174102,0.0158476,0.00226411,0.0102237,0.0149888
74,0.0145647,0.0259962,0.00875644,0.00822085,0.00283181,0,0.0210076,0.0116353,0.0110597,0.0148461,0.0225332,0.00874429,0,0,0.0185367,0.00485661,0.00320744,0.00202637,0.0212132,0.0143625,0.0212238,0.0136738,0.00786106,0.0131129,0.0125179,0.018124,0,0.0252813,0.012229,0.0124782,0.0110248,0,0,0.0115387,0.014145,0.0192656,0.0224282,0.0130575,0.00960193,0.0216331,0.0173687,0.0050801,0.00950832,0.00782932,0.00553573,0.0176202,0.0160083,0.0146419,0.00203622,0.00993731,0.0151433
75,0.0144874,0.0258498,0.00856785,0.00818101,0.00295035,0,0.0207366,0.0113207,0.010941,0.0148797,0.0223744,0.00829048,0,0,0.0187055,0.0052526,0.00335055,0.00216576,0.0212375,0.0144883,0.0213651,0.0136165,0.00771387,0.012981,0.0126708,0.0181396,0,0.0248246,0.0119851,0.0124683,0.0111998,0,0,0.0114647,0.0139687,0.019675,0.0218132,0.0146392,0.00980604,0.0216613,0.0186989,0.00421109,0.00870658,0.00711173,0.00438371,0.0162796,0.0144707,0.0133138,0.00286951,0.00951635,0.0151123
76,0.0144758,0.0259276,0.00822203,0.00802174,0.00321318,0,0.0205019,0.0110228,0.0108724,0.014929,0.0222253,0.00794069,0,0,0.0187365,0.00561463,0.00344263,0.00233409,0.0209452,0.0143328,0.0212157,0.0133942,0.00755144,0.012815,0.0128788,0.0180209,0,0.0244039,0.0117395,0.0125314,0.0113489,0,0,0.0114551,0.0137838,0.0200475,0.021317,0.0163175,0.00992695,0.0214771,0.0201388,0.00344299,0.00778682,0.0063389,0.00321217,0.0149718,0.0128898,0.0118865,0.00410188,0.00894385,0.015107
77,0.0145656,0.0261969,0.00782804,0.00774896,0.00355801,0,0.0203119,0.0107448,0.0108328,0.0149909,0.0220844,0.00769706,0,0,0.018581,0.00588516,0.00341577,0.00250034,0.0203826,0.0138924,0.0208207,0.0130459,0.00734626,0.0126251,0.0131251,0.0178119,0,0.0240321,0.0114977,0.0126665,0.0114213,0,0,0.011498,0.0136006,0.0203457,0.0209999,0.0177034,0.00997784,0.0210485,0.0216319,0.00282278,0.00695232,0.00567674,0.00216944,0.0137571,0.0113463,0.0103804,0.00535944,0.00826011,0.015317
78,0.0147799,0.0265809,0.0075185,0.00737397,0.00390624,0,0.0201417,0.0104728,0.0108344,0.0150928,0.0219347,0.00752199,0,0,0.0182228,0.00602002,0.00323411,0.00265969,0.0196158,0.0132017,0.020226,0.0126292,0.00709349,0.012425,0.0133901,0.0175975,0,0.0237137,0.0112429,0.0128452,0.0114236,0,0,0.0115645,0.0134391,0.0205555,0.0209235,0.0185715,0.0100337,0.0204751,0.0230736,0.00233885,0.00640025,0.00525271,0.00151065,0.0126818,0.00991779,0.0088395,0.00650779,0.00756985,0.0158335
79,0.0150621,0.0270223,0.00737531,0.00691904,0.00419761,0,0.0199906,0.0102274,0.0108609,0.0152177,0.0217584,0.00741367,0,0,0.017725,0.00605076,0.00296194,0.00285275,0.0187075,0.0123323,0.01947,0.0122106,0.00677168,0.0122206,0.0136623,0.0174252,0,0.0234471,0.010993,0.0130553,0.0113536,0,0,0.0116246,0.0133058,0.0206696,0.0210797,0.0189771,0.0101525,0.0199242,0.0243945,0.00193757,0.00621665,0.00509422,0.00146889,0.0117283,0.00861775,0.00729457,0.00751431,0.00698336,0.0165573
80,0.0153274,0.0274711,0.00743687,0.00640852,0.00439086,0,0.019851,0.0100239,0.0109087,0.0153491,0.0215372,0.00736351,0,0,0.0171602,0.00602371,0.00268858,0.00309366,0.0177266,0.0113791,0.0186207,0.0118598,0.00637479,0.0120147,0.0139311,0.0173382,0,0.023228,0.0107591,0.0132776,0.0112289,0,0,0.0116519,0.0132063,0.0206989,0.0214219,0.0191346,0.0103834,0.0195649,0.0255498,0.00158708,0.00638773,0.00518094,0.00183533,0.0108559,0.00744392,0.00581493,0.00838147,0.00662238,0.0172841
81,0.0154883,0.0278977,0.00768605,0.00587225,0.00448166,0,0.0197187,0.00987202,0.0109805,0.0154695,0.0212641,0.0073659,0,0,0.0165921,0.00598574,0.00249341,0.00337223,0.0167425,0.0104459,0.0177681,0.0116203,0.00590663,0.0118105,0.0141845,0.0173568,0,0.0230487,0.0105479,0.0134943,0.011071,0,0,0.0116302,0.0131458,0.0206642,0.0218725,0.0192878,0.0107376,0.0194869,0.0265283,0.0012858,0.0068225,0.00545861,0.00224195,0.0100142,0.00639827,0.00452829,0.00912697,0.00662106,0.0177939
82,0.0154968,0.0282871,0.00806597,0.00533547,0.00449466,0,0.0195956,0.0097712,0.011081,0.0155653,0.0209484,0.00741379,0,0,0.0160595,0.00597222,0.00241605,0.00367451,0.0158156,0.00962423,0.0169935,0.0114905,0.00537495,0.0116114,0.0144124,0.0174751,0,0.0228974,0.010362,0.0136939,0.010902,0,0,0.0115578,0.0131274,0.0205922,0.0223518,0.0195958,0.0111931,0.0196677,0.0273492,0.00103405,0.00740216,0.00586417,0.00252336,0.0091665,0.00551574,0.00364902,0.00977495,0.0070796,0.0179342
83,0.0153522,0.0286234,0.00850953,0.00481903,0.00445913,0,0.0194755,0.0097112,0.0112115,0.0156376,0.0206087,0.00748917,0,0,0.0155678,0.00600138,0.00245458,0.00399635,0.0149881,0.00897274,0.0163362,0.0114301,0.00480652,0.0114161,0.0146155,0.0176688,0,0.02277,0.0101967,0.0138694,0.0107437,0,0,0.0114448,0.0131515,0.0205086,0.0228028,0.0200935,0.0117165,0.020006,0.0280494,0.000821304,0.00802125,0.00635439,0.0026219,0.00830873,0.00488286,0.00341807,0.0103515,0.00795469,0.0176616
84,0.0150825,0.0288882,0.00895852,0.00434668,0.0043964,0,0.0193467,0.00967982,0.0113683,0.0156925,0.0202655,0.00756663,0,0,0.0151015,0.00607746,0.0025941,0.00433545,0.0142833,0.00851276,0.0157833,0.0113892,0.00424435,0.0112174,0.0148039,0.0179048,0,0.0226653,0.0100454,0.0140215,0.010613,0,0,0.0113088,0.0132138,0.020435,0.0231967,0.0207226,0.0122707,0.0203817,0.0286611,0.000675431,0.0086141,0.00692185,0.00253557,0.00747264,0.00461151,0.00380946,0.0108765,0.00904126,0.0170515
85,0.0147297,0.0290676,0.00937599,0.00394457,0.00431695,0,0.0191944,0.0096675,0.0115431,0.015733,0.0199324,0.00761605,0,0,0.0146376,0.00619407,0.00281481,0.00468423,0.0137115,0.00823317,0.0152899,0.0113374,0.00373928,0.0109995,0.0149925,0.0181519,0,0.0225819,0.00990361,0.0141563,0.01052,0,0,0.0111691,0.0133049,0.0203883,0.0235306,0.0213901,0.0128226,0.0206954,0.0291972,0.000753087,0.0091776,0.00760425,0.002323,0.00671734,0.00474027,0.00450866,0.0113565,0.010097,0.0162691
86,0.0143408,0.0291615,0.00975092,0.00363533,0.00422623,0,0.0190042,0.00966791,0.0117239,0.015758,0.0196124,0.007607,0,0,0.0141552,0.00633471,0.00308291,0.0050303,0.0132769,0.00810519,0.0148167,0.0112793,0.00333766,0.0107358,0.015192,0.0183854,0,0.0225164,0.00976989,0.0142829,0.0104659,0,0,0.0110416,0.0134122,0.0203793,0.0238161,0.0220113,0.0133508,0.0208861,0.0296493,0.00117938,0.00977089,0.00847189,0.00212323,0.00610606,0.00517124,0.00524383,0.0117824,0.010954,0.0155102
87,0.0139611,0.0291858,0.010096,0.00342959,0.0041288,0,0.0187662,0.00967575,0.0118927,0.0157681,0.0193005,0.00751559,0,0,0.0136417,0.00647557,0.0033547,0.00536407,0.0129795,0.00810126,0.01436,0.011251,0.0030659,0.010396,0.0154025,0.0185867,0,0.0224634,0.00964601,0.0144091,0.0104421,0,0,0.0109368,0.0135226,0.0204109,0.0240657,0.0225282,0.0138488,0.0209321,0.0299983,0.00187345,0.0104845,0.00959138,0.00213687,0.00567122,0.00574098,0.00586824,0.0121308,0.0115443,0.014932
88,0.0136252,0.0291628,0.0104392,0.00332076,0.00402356,0,0.0184782,0.00968476,0.0120251,0.0157723,0.0189913,0.00733289,0,0,0.0130921,0.00659559,0.00359914,0.00568867,0.0128094,0.00820792,0.0139525,0.011304,0.00292002,0.0099618,0.0156143,0.018741,0,0.0224171,0.00953522,0.0145387,0.0104323,0,0,0.0108598,0.013625,0.0204752,0.0242811,0.0229111,0.0143181,0.0208433,0.0302282,0.00274172,0.0113925,0.0109838,0.00247976,0.00538905,0.00630652,0.00630826,0.0123659,0.0118724,0.0146042
89,0.013351,0.029108,0.0108105,0.00328819,0.00389999,0,0.0181461,0.00968761,0.0120948,0.0157887,0.0186842,0.00707248,0,0,0.0125062,0.0066902,0.00381875,0.00602569,0.0127426,0.00842815,0.0136353,0.0114835,0.00287074,0.00944451,0.0158157,0.0188371,0,0.0223727,0.00944036,0.0146715,0.0104173,0,0,0.0108105,0.0137125,0.0205536,0.0244474,0.0231531,0.014756,0.0206506,0.0303341,0.00370267,0.0125143,0.0126025,0.00308183,0.00519023,0.00676428,0.00652898,0.0124424,0.011975,0.0145039
90,0.0131399,0.0290301,0.0112285,0.00330746,0.00375056,0,0.0177819,0.00967712,0.0120839,0.0158366,0.0183845,0.00677273,0,0,0.0118876,0.00677935,0.00405001,0.00641085,0.0127473,0.00877537,0.013428,0.0118143,0.00288202,0.00888981,0.016002,0.0188727,0,0.0223277,0.00936221,0.0148052,0.0103811,0,0,0.0107859,0.0137818,0.0206193,0.0245384,0.0232626,0.0151464,0.0203979,0.0303216,0.00467193,0.0138048,0.0143394,0.0038179,0.00499837,0.00703911,0.00652038,0.012313,0.0118919,0.0145469
91,0.012984,0.0289402,0.0116929,0.00336049,0.00359301,0,0.0173989,0.00964714,0.0119941,0.0159253,0.0181003,0.00649013,0,0,0.0112473,0.00690253,0.00433988,0.00687817,0.0127987,0.00926384,0.0133185,0.0122952,0.00292683,0.00836278,0.0161794,0.0188573,0,0.0222819,0.00929869,0.0149391,0.0103144,0,0,0.0107809,0.0138333,0.0206438,0.0245282,0.0232518,0.0154641,0.0201344,0.0302004,0.0055709,0.0151718,0.0160492,0.00460225,0.00476173,0.0070757,0.00629055,0.0119376,0.0116521,0.0146311
92,0.0128738,0.0288557,0.0121879,0.00343952,0.00347601,0,0.0170085,0.00959219,0.0118503,0.016049,0.0178365,0.00628428,0,0,0.0106065,0.00710072,0.00471524,0.00744039,0.0128907,0.00989922,0.0132739,0.0129017,0.00299053,0.00792251,0.0163607,0.0188107,0,0.0222377,0.00924478,0.0150772,0.0102171,0,0,0.01079,0.0138704,0.0206041,0.0244047,0.0231265,0.0156882,0.0199012,0.0299793,0.00634146,0.0165024,0.0175754,0.00538389,0.00446262,0.0068392,0.00586086,0.0112935,0.0112713,0.0146741
93,0.0128025,0.0287923,0.0126931,0.00354492,0.00345538,0,0.0166179,0.00950735,0.0116949,0.0161941,0.0175891,0.00619809,0,0,0.00999373,0.00739492,0.00516908,0.008079,0.0130324,0.0106725,0.013258,0.0135908,0.00306468,0.00760235,0.0165581,0.0187534,0,0.022198,0.00919311,0.0152279,0.0100966,0,0,0.0108073,0.0138991,0.0204895,0.0241771,0.0228774,0.0158105,0.0197151,0.0296645,0.00695422,0.0176842,0.0187724,0.00612816,0.0041145,0.00632497,0.00526278,0.0103806,0.0107548,0.0146337
