Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0167156,0.0145828,0.0187164,0.00303995,0.0126495,0,0.0144719,0.0128534,0.0120887,0.01232,0.0151177,0.0107529,0,0,0.0162706,0.00564643,0.00546231,0.00551078,0.0110091,0.00949736,0.0122783,0.0125007,0.0138763,0.00377329,0.0219661,0.00945113,0,0.027877,0.0104354,0.0144997,0.014292,0,0,0.00549585,0.0217502,0.0166401,0.0182593,0.0180558,0.010318,0.0293104,0.0182856,0.0148202,0.011302,0.0137805,0.0191819,0.0336484,0.0269073,0.0247109,0.0334772,0.0254063,0.00625762
47,0.0166119,0.0145328,0.0180018,0.00363103,0.0118133,0,0.0145415,0.0130935,0.0119738,0.0121899,0.0153395,0.0109036,0,0,0.016066,0.00677252,0.00590003,0.00539072,0.0114186,0.00958006,0.012863,0.0132665,0.0128927,0.00373097,0.0215935,0.00950234,0,0.027922,0.0108222,0.0145969,0.0141413,0,0,0.00552115,0.0215887,0.0165301,0.0182515,0.0184466,0.0106066,0.0293308,0.0185023,0.0156575,0.0112174,0.014495,0.0200168,0.0348595,0.0280608,0.0257429,0.0356681,0.026484,0.00600227
48,0.0164811,0.0144771,0.0172908,0.00412459,0.010986,0,0.0146428,0.0133257,0.0119327,0.01197,0.0156022,0.0110746,0,0,0.0158609,0.00789215,0.00642501,0.00538147,0.0116753,0.00957285,0.0131519,0.0138065,0.0119855,0.00371791,0.0212056,0.00952821,0,0.0279692,0.0112067,0.0146776,0.0139454,0,0,0.00552347,0.0213935,0.0165404,0.0183539,0.0187138,0.0108452,0.0292968,0.0187079,0.0164234,0.0110654,0.0151964,0.02076,0.0358082,0.0289396,0.0265787,0.0374989,0.0273102,0.00585921
49,0.0163478,0.0144452,0.0166196,0.00439905,0.0102124,0,0.0147592,0.0135453,0.0119366,0.011708,0.0159097,0.0112414,0,0,0.0156475,0.00885417,0.0069753,0.00550001,0.0118115,0.00947987,0.0131487,0.014096,0.0111627,0.00377773,0.0208097,0.00950581,0,0.0280218,0.0115791,0.0147484,0.0136997,0,0,0.00551851,0.0211759,0.0166534,0.0185208,0.0188536,0.011018,0.0292193,0.0188812,0.0170867,0.010831,0.0158291,0.0213942,0.0364424,0.0295539,0.0271878,0.0388705,0.0278448,0.00582901
50,0.0162336,0.0144604,0.0160242,0.00454834,0.00952641,0,0.0148692,0.0137461,0.0119612,0.0114851,0.0162554,0.0113806,0,0,0.0154428,0.00960398,0.00749115,0.00571922,0.0118594,0.009327,0.012932,0.0141716,0.0104806,0.00393146,0.0204203,0.00943015,0,0.0280737,0.0119306,0.0148165,0.0134071,0,0,0.00552138,0.020954,0.0168263,0.018692,0.0188682,0.0111094,0.0291032,0.0190032,0.0176128,0.0105085,0.0163273,0.0218945,0.0367289,0.0299327,0.0275504,0.0397097,0.0280593,0.00591308
51,0.0161519,0.014527,0.0155386,0.00468125,0.00894483,0,0.0149529,0.0139202,0.0119794,0.0113547,0.0166239,0.0114769,0,0,0.0152726,0.0101121,0.00789317,0.00596838,0.0118532,0.00916622,0.012629,0.0141081,0.0100096,0.00416167,0.0200585,0.00931644,0,0.0281109,0.012253,0.0148879,0.0130811,0,0,0.00554203,0.0207465,0.0170066,0.0188099,0.0187635,0.0110998,0.0289455,0.0190592,0.0179697,0.0100983,0.0166293,0.0222314,0.0366554,0.0301018,0.0276614,0.0399692,0.0279382,0.00611418
52,0.0161043,0.0146283,0.0151903,0.00479038,0.00846598,0,0.0149978,0.0140595,0.0119577,0.0113046,0.0169938,0.0115223,0,0,0.0151552,0.0103415,0.00808533,0.00614912,0.0118365,0.00907274,0.0123745,0.0139942,0.00978198,0.00442086,0.019748,0.00919338,0,0.0281153,0.0125401,0.0149656,0.0127429,0,0,0.00558411,0.0205665,0.0171466,0.0188342,0.0185465,0.0109662,0.0287389,0.0190419,0.0181362,0.00960307,0.0166902,0.0223787,0.0362289,0.0300656,0.027533,0.0396285,0.0274813,0.00642503
53,0.0160776,0.014735,0.0149936,0.00476444,0.00807446,0,0.0150012,0.0141576,0.0118774,0.0112895,0.0173406,0.0115139,0,0,0.0151031,0.0102485,0.00797785,0.00615863,0.0118635,0.00912788,0.0122724,0.0139091,0.00978036,0.00465431,0.0195085,0.00909277,0,0.0280697,0.0127895,0.0150493,0.0124153,0,0,0.00564725,0.0204177,0.0172133,0.0187505,0.0182233,0.0106898,0.0284781,0.0189559,0.0181058,0.00902482,0.0164871,0.0223216,0.0354721,0.0298036,0.0271938,0.0386958,0.0267057,0.00682027
54,0.0160474,0.0148175,0.0149419,0.00449521,0.00774777,0,0.0149693,0.0142116,0.0117683,0.0112958,0.0176402,0.0114495,0,0,0.0151334,0.00980016,0.0075158,0.00591554,0.0119855,0.00939179,0.0123697,0.0139023,0.00997805,0.00481931,0.0193494,0.00904099,0,0.0279625,0.0130032,0.0151337,0.0121165,0,0,0.00573095,0.0202934,0.0171937,0.0185729,0.0177991,0.0102662,0.0281674,0.0188169,0.017887,0.00836565,0.0160184,0.0220592,0.0344221,0.0292895,0.02668,0.0372094,0.0256444,0.00726044
55,0.0159845,0.0148548,0.0150034,0.00396175,0.00746068,0,0.0149128,0.0142216,0.0117166,0.011374,0.0178722,0.011327,0,0,0.0152614,0.00899494,0.00670237,0.0053876,0.0122291,0.00987558,0.0126463,0.0139806,0.0103662,0.00489305,0.0192678,0.00905565,0,0.0277916,0.0131834,0.0152073,0.011856,0,0,0.00583749,0.0201798,0.0170925,0.0183401,0.017282,0.00971352,0.0278231,0.0186447,0.0175009,0.0076318,0.0152975,0.0216005,0.0331296,0.0285209,0.0260265,0.0352366,0.0243427,0.00770231
56,0.015854,0.0148584,0.0151192,0.00323957,0.00716576,0,0.0148596,0.0142118,0.011797,0.0115799,0.0180502,0.0111582,0,0,0.0154931,0.00784085,0.00557575,0.00458306,0.0125773,0.0105194,0.0130123,0.0140901,0.0108908,0.00489385,0.0192335,0.00911949,0,0.0275686,0.0133566,0.0152471,0.011622,0,0,0.0059539,0.0200691,0.0169464,0.0180857,0.016675,0.00904635,0.0274588,0.0184568,0.0169457,0.0068444,0.0143566,0.0209351,0.0316381,0.0275144,0.0252437,0.032869,0.0228473,0.00813814
57,0.0156414,0.0148425,0.0152148,0.00252803,0.00682805,0,0.0148281,0.0141898,0.0120316,0.0119666,0.0181848,0.0109518,0,0,0.0157862,0.00640771,0.00427401,0.00363417,0.0129509,0.011192,0.0133426,0.0141384,0.0114471,0.00484427,0.0192239,0.00922521,0,0.0273095,0.0135285,0.0152382,0.0113975,0,0,0.00608442,0.0199451,0.016787,0.017856,0.0159966,0.00830875,0.0270923,0.0182572,0.0162397,0.00602349,0.013226,0.0200682,0.0300149,0.0263373,0.024349,0.0302124,0.0212083,0.00855343
58,0.0153531,0.0148318,0.01522,0.00211538,0.00642286,0,0.0148331,0.0141565,0.012348,0.0125347,0.0182921,0.0107265,0,0,0.0160717,0.00480875,0.00302187,0.00282241,0.0132215,0.011708,0.0134939,0.013998,0.0118724,0.00477284,0.0192222,0.00936904,0,0.0270363,0.0136953,0.015176,0.0111625,0,0,0.00623626,0.0197946,0.0166353,0.0176913,0.0152778,0.00754775,0.0267319,0.0180417,0.0154002,0.0051962,0.0119364,0.0190146,0.0283328,0.0250685,0.0233628,0.0273793,0.0194784,0.00894562
59,0.0150162,0.0148547,0.0150865,0.00222561,0.00594469,0,0.0148821,0.0141066,0.0126435,0.0132509,0.018385,0.0105089,0,0,0.0162938,0.00321219,0.00213181,0.00254337,0.0132408,0.0118724,0.0133368,0.0135366,0.0120294,0.00470564,0.0192209,0.0095563,0,0.0267719,0.0138461,0.0150774,0.010899,0,0,0.00641831,0.0196081,0.0164951,0.0176178,0.0145626,0.00680609,0.0263694,0.0178086,0.0144438,0.00439912,0.0105161,0.0178103,0.0266654,0.0237767,0.0223156,0.0244787,0.017713,0.00931713
60,0.0146694,0.0149375,0.0147994,0.00278858,0.00540692,0,0.0149733,0.0140338,0.0128768,0.0140716,0.0184691,0.0103235,0,0,0.0164454,0.00190949,0.00183202,0.00286286,0.0128895,0.0115424,0.0127933,0.0126629,0.0118912,0.00466572,0.0192183,0.0098001,0,0.026534,0.0139705,0.0149841,0.0105955,0,0,0.00663783,0.0193808,0.0163551,0.017638,0.0139086,0.00612088,0.0259773,0.0175681,0.0133847,0.00369076,0.00899419,0.0165138,0.0250802,0.0225087,0.0212474,0.0216091,0.0159708,0.00966934
61,0.0143496,0.0150988,0.0143796,0.00360363,0.00483529,0,0.0150957,0.0139356,0.0130933,0.0149396,0.0185422,0.0101768,0,0,0.0165716,0.00152035,0.00188163,0.00337469,0.0121274,0.0106882,0.011873,0.0113746,0.0115677,0.00467535,0.0192137,0.0101173,0,0.0263298,0.0140649,0.0149521,0.0102504,0,0,0.00689778,0.0191128,0.0161988,0.0177285,0.0133878,0.00552856,0.0255141,0.0173444,0.0122354,0.00317262,0.00740459,0.0151924,0.023632,0.0212928,0.0202008,0.0188518,0.0143102,0.00999983
62,0.0140833,0.0153455,0.0138787,0.00449706,0.00425992,0,0.0152301,0.0138139,0.0133644,0.0157723,0.0185959,0.0100485,0,0,0.0167332,0.00207647,0.00193056,0.00375529,0.0110292,0.00943246,0.0106929,0.00978791,0.0112554,0.00475429,0.0192063,0.0105243,0,0.0261554,0.0141326,0.0150286,0.00987428,0,0,0.00719645,0.0188086,0.0160136,0.017846,0.0130789,0.00507355,0.0249369,0.0171686,0.0110084,0.00299546,0.00579403,0.0139013,0.0223559,0.0201473,0.0192104,0.0162668,0.0127845,0.0103037
63,0.0138819,0.0156719,0.0133673,0.00531454,0.00371049,0,0.0153568,0.0136716,0.0137099,0.0164739,0.0186199,0.00989804,0,0,0.0169559,0.00272994,0.00193888,0.00388715,0.00978312,0.0080432,0.0094594,0.00812701,0.0111365,0.00491087,0.0191939,0.0110292,0,0.0259972,0.0141796,0.0152312,0.00948517,0,0,0.00752851,0.018476,0.0158005,0.0179397,0.0130459,0.00481482,0.0242153,0.0170685,0.00972159,0.00327542,0.00425009,0.012666,0.0212608,0.019086,0.0182914,0.0138906,0.0114367,0.0105771
64,0.0137457,0.0160604,0.0129199,0.0059524,0.00321976,0,0.0154603,0.0135058,0.0140828,0.0169718,0.0186047,0.00968015,0,0,0.0172022,0.00318752,0.00200408,0.00377431,0.00863689,0.00685091,0.00840277,0.00665294,0.0112879,0.00512785,0.0191772,0.0116282,0,0.0258377,0.0142067,0.0155411,0.00910314,0,0,0.00788531,0.0181247,0.0155755,0.0179663,0.0133086,0.00481792,0.0233468,0.017059,0.00840725,0.00398041,0.00300782,0.0114829,0.0203242,0.0181159,0.0174324,0.0117366,0.0103007,0.0108228
65,0.013677,0.0164808,0.0125977,0.0063928,0.00283052,0,0.0155299,0.0133036,0.0144108,0.0172432,0.0185432,0.00935834,0,0,0.0173922,0.00342157,0.00213567,0.0034872,0.00779314,0.00607155,0.00768118,0.00553778,0.0116603,0.00535507,0.0191643,0.0123032,0,0.0256575,0.0142063,0.0159151,0.0087437,0,0,0.00825439,0.017764,0.0153654,0.0179001,0.0138256,0.00512892,0.0223679,0.0171387,0.00712673,0.00498453,0.0026537,0.0103408,0.0194932,0.0172276,0.0165958,0.00980023,0.00940217,0.0110595
66,0.013685,0.0168898,0.0124349,0.00669395,0.00259468,0,0.015556,0.0130467,0.0146371,0.0173167,0.0184302,0.00891431,0,0,0.0174541,0.00345795,0.00224884,0.00311967,0.00731592,0.00566295,0.00731996,0.00477128,0.0121331,0.00551858,0.0191736,0.0130222,0,0.0254451,0.0141651,0.0163032,0.00841435,0,0,0.0086177,0.0174033,0.0152003,0.0177344,0.014518,0.00575642,0.0213536,0.0172958,0.00598079,0.00615401,0.00347978,0.00924816,0.018689,0.0163838,0.0157221,0.00806405,0.00874859,0.0113151
67,0.0137746,0.0172363,0.0124299,0.0069447,0.00254769,0,0.0155381,0.0127194,0.0147355,0.017246,0.0182637,0.00835039,0,0,0.0173667,0.00332841,0.00230593,0.00275174,0.00715618,0.00544895,0.00725533,0.00423879,0.0125751,0.00555439,0.0192233,0.0137412,0,0.0251957,0.0140709,0.0166649,0.00811253,0,0,0.0089521,0.0170532,0.0151056,0.0174759,0.0153394,0.00666566,0.0204195,0.0175145,0.0050808,0.00734834,0.00483249,0.00823598,0.0178159,0.0155168,0.0147421,0.00650873,0.00831287,0.0116146
68,0.0139399,0.0174689,0.0125507,0.00720346,0.00267509,0,0.0154831,0.0123159,0.0146993,0.017084,0.0180427,0.00768277,0,0,0.017166,0.00307483,0.00236064,0.00242851,0.00725935,0.00535123,0.00741932,0.00388089,0.0128856,0.00543699,0.0193249,0.0144125,0,0.024908,0.0139199,0.0169761,0.00782966,0,0,0.0092337,0.0167262,0.0150929,0.0171389,0.0163263,0.00779186,0.019711,0.0177906,0.00447472,0.00841437,0.00620443,0.00733685,0.0167802,0.0145445,0.0135914,0.00514147,0.0080262,0.0119592
69,0.0141594,0.0175476,0.0127504,0.00748192,0.00291128,0,0.0154024,0.0118452,0.0145317,0.0168717,0.0177663,0.00693522,0,0,0.0169236,0.00277006,0.00250544,0.00215434,0.00760482,0.00540974,0.00776698,0.00371647,0.0130112,0.00519225,0.0194827,0.0149917,0,0.0245842,0.0137213,0.0172286,0.0075589,0,0,0.00944335,0.0164357,0.0151552,0.0167385,0.0176115,0.00904882,0.0193631,0.0181492,0.00408053,0.00920124,0.00735017,0.00654226,0.0155116,0.0133989,0.0122257,0.00406777,0.00780279,0.012288
70,0.0143939,0.0174607,0.0129878,0.00776771,0.00317402,0,0.0153113,0.0113298,0.0142415,0.0166381,0.0174382,0.00614039,0,0,0.016719,0.00254058,0.00279158,0.00189863,0.00815739,0.00564011,0.00825234,0.00374186,0.0129428,0.00488868,0.0196932,0.0154419,0,0.0242332,0.0134958,0.017425,0.00730192,0,0,0.00957064,0.0161952,0.0152673,0.0162834,0.0193815,0.0103269,0.019443,0.0186524,0.00373855,0.00958661,0.00812753,0.00577618,0.0139829,0.0120509,0.0106346,0.00360134,0.00759118,0.0124592
71,0.0145956,0.0172418,0.0132404,0.00804496,0.00339663,0,0.0152265,0.0108,0.0138465,0.0164045,0.0170754,0.00534523,0,0,0.0166147,0.00254184,0.00318535,0.00160907,0.0088397,0.00596562,0.00881551,0.00389633,0.0127013,0.00460911,0.0199467,0.0157401,0,0.0238723,0.0132699,0.017574,0.00706855,0,0,0.00961437,0.0160162,0.0153936,0.0157753,0.021771,0.011503,0.0199113,0.019385,0.00336381,0.00950302,0.00846296,0.00493138,0.0122242,0.0105232,0.00885017,0.00407327,0.00741757,0.0122884
72,0.014725,0.0169758,0.0135068,0.00829718,0.00354425,0,0.0151612,0.010285,0.0133775,0.0161867,0.0167099,0.00461418,0,0,0.0166361,0.00284135,0.00359124,0.00123261,0.00956365,0.00628258,0.00939675,0.00412769,0.0123233,0.00441338,0.0202285,0.0158855,0,0.0235272,0.0130664,0.0176871,0.00686831,0,0,0.0095797,0.0159053,0.0155004,0.015217,0.024746,0.0124698,0.0206302,0.0204162,0.00306637,0.00895716,0.00835826,0.00395162,0.0103322,0.00889242,0.0069508,0.00530198,0.00738505,0.0116498
73,0.014765,0.0167831,0.0137972,0.00850329,0.00362168,0,0.0151202,0.00980759,0.0128778,0.015995,0.0163823,0.00402493,0,0,0.0167605,0.00336698,0.00390234,0.000744801,0.0102658,0.00652532,0.0099533,0.00443226,0.0118513,0.00430993,0.0205221,0.0159057,0,0.0232288,0.0128972,0.0177755,0.00670116,0,0,0.00947397,0.0158639,0.0155607,0.014624,0.028053,0.0131654,0.0214105,0.0217586,0.00313183,0.00803987,0.00790181,0.0029161,0.00847599,0.00728968,0.00506837,0.00686551,0.00761299,0.010586
74,0.0147259,0.0167824,0.0141192,0.00863758,0.00367794,0,0.0150982,0.00938339,0.0123949,0.0158347,0.0161239,0.00364889,0,0,0.0169236,0.00401559,0.00404522,0.000342607,0.0109126,0.00666789,0.010462,0.00483146,0.0113268,0.00425688,0.020812,0.0158543,0,0.0230074,0.0127616,0.0178486,0.00655608,0,0,0.00930435,0.0158887,0.0155485,0.0140329,0.0312636,0.0135864,0.0220683,0.0233528,0.00370681,0.00692874,0.00726533,0.00215806,0.00690309,0.00592081,0.00344568,0.00847275,0.008153,0.00934521
75,0.0146386,0.0170502,0.0144653,0.00867486,0.00380112,0,0.0150811,0.00902344,0.0119706,0.0157063,0.0159436,0.00351462,0,0,0.0170432,0.00471964,0.00401171,0.000883247,0.0114888,0.00670309,0.0109118,0.00533358,0.0107825,0.00419338,0.0210879,0.0157975,0,0.0228848,0.0126493,0.0179131,0.00641928,0,0,0.00907866,0.0159725,0.0154327,0.0134998,0.0338971,0.0137819,0.0224774,0.0250859,0.00458372,0.00587483,0.00666395,0.00222535,0.00591913,0.00509961,0.00264169,0.00995721,0.00896094,0.00830751
76,0.0145412,0.0175958,0.0148106,0.00859667,0.00408138,0,0.0150505,0.00873682,0.0116347,0.0156091,0.0158267,0.0035847,0,0,0.0170489,0.00542669,0.00386173,0.00172929,0.0119866,0.00663565,0.0112943,0.00591449,0.0102367,0.00407566,0.0213464,0.0157942,0,0.0228662,0.0125459,0.0179731,0.00628602,0,0,0.00880779,0.0161067,0.0151834,0.0130887,0.0355804,0.0138391,0.0226069,0.0268255,0.00546002,0.00513426,0.00626481,0.00296118,0.00573013,0.00514663,0.0031979,0.0112369,0.00994137,0.00783812
77,0.0144907,0.0183454,0.0151112,0.00840953,0.00454579,0,0.0149761,0.00851277,0.0114293,0.0155637,0.015751,0.00377342,0,0,0.0168838,0.00604599,0.00366896,0.00256948,0.0124165,0.00650261,0.0116171,0.00653839,0.00970912,0.00391559,0.0215874,0.0158958,0,0.0229175,0.0124239,0.0180345,0.00617696,0,0,0.00851777,0.0162713,0.0148057,0.0128589,0.0361567,0.0138807,0.0225303,0.0284186,0.0061075,0.00479628,0.00608261,0.00375823,0.00619386,0.00605348,0.00450753,0.01227,0.0109807,0.0081446
78,0.0144872,0.0192076,0.0153364,0.00811675,0.00512492,0,0.0148578,0.00837715,0.0113424,0.015552,0.0156953,0.0040146,0,0,0.0165662,0.00652727,0.00348533,0.00330283,0.0127593,0.00634741,0.0118574,0.00713153,0.00917515,0.00372455,0.0218056,0.0160907,0,0.0230125,0.0122878,0.0180978,0.00610089,0,0,0.00822151,0.0164688,0.0143202,0.0128331,0.035804,0.0139923,0.0223433,0.0297852,0.00643422,0.00472972,0.00603319,0.00435655,0.00699104,0.00750449,0.00603212,0.0131104,0.0120069,0.0090564
79,0.0145182,0.0200728,0.0154711,0.00773715,0.00571542,0,0.0146994,0.00834533,0.0113595,0.0155606,0.0156454,0.00426504,0,0,0.0161364,0.00683014,0.0033049,0.00384601,0.0129931,0.00622142,0.0119929,0.00762586,0.00861392,0.00352843,0.0219974,0.0163516,0,0.0231131,0.0121398,0.0181614,0.00607358,0,0,0.00793425,0.0167073,0.0137858,0.0130153,0.0349072,0.0142176,0.0221216,0.0308737,0.00644108,0.0047529,0.00604899,0.00470466,0.00789858,0.00923042,0.00762082,0.0138339,0.01296,0.0101378
80,0.014566,0.0208386,0.015521,0.00730072,0.00622561,0,0.0145033,0.00841043,0.0114621,0.0155833,0.0155957,0.00451077,0,0,0.0156365,0.00694409,0.00309758,0.00416126,0.0130945,0.00615906,0.0120089,0.00797718,0.00802221,0.00335338,0.022166,0.0166454,0,0.0231849,0.0119782,0.0182222,0.00611046,0,0,0.00767031,0.0169981,0.0132837,0.0133931,0.0338957,0.0145503,0.0218979,0.0316667,0.00619433,0.00480977,0.00614945,0.00484742,0.00882643,0.0110528,0.00922834,0.0145128,0.0137865,0.0109377
81,0.014618,0.0214269,0.0155098,0.00683552,0.00660126,0,0.0142728,0.00853308,0.0116296,0.0156158,0.0155442,0.00475809,0,0,0.0150973,0.00689509,0.00285605,0.00427522,0.0130486,0.00616773,0.0119054,0.00817425,0.00741428,0.00321677,0.0223231,0.0169437,0,0.0231994,0.011798,0.0182798,0.0062233,0,0,0.00743866,0.0173519,0.0128941,0.0139436,0.0330723,0.0149566,0.021677,0.0321772,0.00579372,0.00494743,0.00640327,0.00486643,0.00975253,0.0128314,0.0108104,0.0151899,0.0144405,0.0112019
82,0.0146639,0.0217979,0.0154753,0.00636976,0.0068379,0,0.0140145,0.00865647,0.0118388,0.0156468,0.0154911,0.00501544,0,0,0.0145397,0.00673472,0.0026001,0.00426619,0.0128615,0.0062448,0.011701,0.00824033,0.00681802,0.00312619,0.0224829,0.0172287,0,0.0231441,0.0115959,0.0183369,0.00641726,0,0,0.00724416,0.017771,0.0126729,0.0146296,0.0325321,0.0154015,0.0214666,0.0324393,0.00535236,0.00519968,0.00685237,0.00484347,0.0106664,0.0144457,0.0122973,0.0158673,0.0148915,0.0109482
83,0.0146932,0.0219514,0.0154616,0.00593159,0.00697613,0,0.0137358,0.00873346,0.012064,0.015655,0.0154376,0.00528228,0,0,0.0139757,0.00652444,0.00234779,0.00423068,0.0125653,0.00639707,0.0114269,0.00822411,0.00626917,0.00308279,0.0226579,0.017492,0,0.0230255,0.011373,0.0183999,0.00668858,0,0,0.00709145,0.0182451,0.0126447,0.0153982,0.0322027,0.0158659,0.0212785,0.0324931,0.00497761,0.00554384,0.00749468,0.00483756,0.0115391,0.0157959,0.013594,0.0165078,0.0151257,0.0104134
84,0.0146955,0.0219204,0.0155082,0.00554341,0.00708159,0,0.0134433,0.00874517,0.0122781,0.0156126,0.0153878,0.00555157,0,0,0.0134101,0.0063246,0.00210703,0.00424514,0.0122143,0.00664727,0.0111165,0.00818382,0.00579934,0.00308425,0.0228541,0.017728,0,0.022866,0.011135,0.0184757,0.00702348,0,0,0.00698754,0.0187536,0.0128039,0.0161847,0.0319481,0.0163425,0.0211141,0.0323684,0.00476078,0.00596083,0.00832676,0.00488322,0.0123155,0.0168121,0.0145943,0.0170459,0.0151364,0.00991587
85,0.014663,0.021761,0.0156401,0.00521355,0.00721575,0,0.0131421,0.0087001,0.0124516,0.015496,0.0153488,0.00582358,0,0,0.0128439,0.00618881,0.00190557,0.00434791,0.0118756,0.00702463,0.0107993,0.00817096,0.00542331,0.00312568,0.0230684,0.0179268,0,0.0226963,0.0108908,0.0185687,0.007401,0,0,0.0069397,0.0192734,0.013113,0.0169233,0.0316585,0.0168233,0.0209596,0.0320741,0.00476944,0.00649203,0.00937323,0.00499871,0.0129203,0.0174579,0.0152014,0.0174036,0.0149132,0.00969159
86,0.0145937,0.0215398,0.0158636,0.00493284,0.00741216,0,0.0128366,0.00862045,0.0125527,0.0152975,0.0153301,0.00611977,0,0,0.0122808,0.00615798,0.00182175,0.00454824,0.0116158,0.00754912,0.0104995,0.00821915,0.00513536,0.0031998,0.0232894,0.0180728,0,0.0225477,0.0106487,0.0186774,0.00779991,0,0,0.00694879,0.0197855,0.0135056,0.0175583,0.0312888,0.0172917,0.020796,0.0315985,0.00503062,0.00721796,0.0106603,0.00518887,0.0132737,0.017727,0.0153468,0.0175039,0.0144417,0.00979246
87,0.0144934,0.0213224,0.01617,0.00468217,0.00767111,0,0.0125314,0.00852798,0.012554,0.0150346,0.0153403,0.00648234,0,0,0.0117326,0.00625138,0.00194721,0.00484172,0.0114884,0.00822172,0.0102377,0.00834127,0.00492008,0.00329764,0.0235015,0.0181506,0,0.0224444,0.0104149,0.0187938,0.00820464,0,0,0.00700253,0.020276,0.0139005,0.0180527,0.0308489,0.017724,0.0206132,0.0309233,0.00551613,0.00818597,0.0121609,0.00544414,0.0133078,0.0176356,0.0150055,0.0172829,0.0137152,0.0101225
88,0.0143756,0.0211631,0.0165431,0.00444702,0.0079711,0,0.0122325,0.00843595,0.0124438,0.0147521,0.0153842,0.00695449,0,0,0.0112199,0.00646048,0.00228567,0.00521396,0.0115247,0.00902542,0.0100316,0.00853434,0.00476739,0.00340956,0.0236902,0.0181534,0,0.0223998,0.0101925,0.0189065,0.00860556,0,0,0.00707516,0.0207324,0.0142245,0.0183903,0.0303669,0.0180974,0.0204149,0.0300441,0.00615075,0.00936027,0.0137669,0.00574247,0.0129796,0.0172143,0.0142046,0.0166966,0.0127507,0.0105546
89,0.0142588,0.0210972,0.0169661,0.00422819,0.0082844,0,0.0119466,0.00834788,0.0122335,0.0145137,0.015461,0.00755361,0,0,0.0107652,0.00675391,0.00274946,0.00563867,0.0117312,0.00993177,0.00989217,0.0087882,0.0046751,0.00352555,0.0238449,0.0180879,0,0.0224149,0.00998222,0.0190038,0.0089935,0,0,0.00713523,0.0211419,0.0144311,0.0185746,0.0298501,0.0183969,0.0202121,0.028987,0.00683721,0.0106306,0.0153086,0.00605166,0.012275,0.0165041,0.0130204,0.0157249,0.0115991,0.0110108
90,0.0141628,0.0211362,0.0174237,0.00404061,0.00858715,0,0.0116792,0.0082603,0.0119555,0.0143842,0.0155651,0.00825595,0,0,0.010381,0.00709213,0.00324516,0.00608214,0.0120942,0.0109066,0.00981817,0.00909325,0.00463603,0.00363493,0.02396,0.0179721,0,0.0224813,0.00978462,0.0190772,0.0093531,0,0,0.0071565,0.0214925,0.0145049,0.0186253,0.0292628,0.0186163,0.0200101,0.0278107,0.00748076,0.0118553,0.0166019,0.00633064,0.0112057,0.0155551,0.0115647,0.0143736,0.0103486,0.0114718
91,0.0141054,0.0212682,0.0179,0.00390142,0.00886273,0,0.0114317,0.00816663,0.0116532,0.0144048,0.0156888,0.00900172,0,0,0.0100626,0.00744196,0.00371592,0.00651486,0.0125862,0.0119123,0.00979446,0.0094434,0.00462693,0.00372807,0.0240332,0.0178258,0,0.022585,0.00960091,0.0191234,0.0096596,0,0,0.00712533,0.0217759,0.0144534,0.0185735,0.028533,0.0187522,0.0198001,0.0265917,0.00800718,0.0129014,0.0174963,0.00653577,0.00980517,0.0144288,0.00996866,0.0126837,0.00911899,0.0119488
92,0.0140982,0.0214614,0.0183775,0.00381669,0.00910177,0,0.0111999,0.00806047,0.0113682,0.0145745,0.0158253,0.00971841,0,0,0.00979023,0.00778313,0.00414249,0.00692179,0.0131729,0.0129078,0.00979679,0.00983418,0.00461566,0.00380139,0.0240647,0.0176606,0,0.0227106,0.00943372,0.0191436,0.00988287,0,0,0.00704184,0.0219901,0.014296,0.0184556,0.0275838,0.0187948,0.0195624,0.0254018,0.0083728,0.0136667,0.0179099,0.0066343,0.00813704,0.0132046,0.0083787,0.0107535,0.00804843,0.0124509
93,0.0141435,0.0216732,0.0188385,0.00377707,0.00930069,0,0.0109753,0.00793795,0.0111315,0.0148493,0.0159715,0.010351,0,0,0.00954021,0.00810753,0.00453026,0.00730491,0.0138175,0.0138501,0.00980171,0.0102583,0.00457953,0.00386269,0.0240558,0.0174744,0,0.0228452,0.00928711,0.0191428,0.00999855,0,0,0.00691606,0.0221386,0.0140594,0.0183055,0.0263727,0.018725,0.0192801,0.0242895,0.00856563,0.0140843,0.0178403,0.00661669,0.00633515,0.0119896,0.00698665,0.00878641,0.00727811,0.0129682
