time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.766667,0.204952,0.0528063,0.0370033,0.475163,0.99323,-0.329369,0.369094,-0.0866934,-0.0598762,-1.41927,0.00764081,-0.031798,-0.00405963,-0.187218,0.115853,0.0973015,-0.517625,0.362224,-0.0719804,0.00213752,-0.495774,-0.0320132,-0.166603,-0.39009,-0.371233,0.0970024,1.90579,1.30017,-0.0266009,-0.00463286,-0.131783,-0.442736,0.0712677,2.00754,1.69608,0.0491703,-0.0193245,-0.925916,-1.3937,0.197918,0.0953751,0.440926,-0.0219245,1.94612,1.17973,-1.0312,5.87066,1.18642,0,0,-3.32334,-1.69744,-0.238986,4.32357,-2.7562,0,0,1.35326,2.0695,-0.814193,-1.95835,-1.1719,-1.71731,1.9434,-1.21331,0,0,-0.453825,0.782628,0.700159,1.36648,0.287794,0,0,-6.56731,-3.27386,4.2932,-0.440083,-0.900322,0.615504,-7.75456,-7.98234,-2.50837,0.213196,1.12599,-0.105477,0.062523,3.32273,-41.6758,-3.1622,3.89808,-108.023,22.421,0.00790511,20.1647,3.21962,14.2297,3.76658,-0.912544,-0.454997,4.2372,0.0797794,0.36971,-0.696345,-5.49521,-1.9952,0.366357,3.18252,-0.0841357,0.234384,-0.496149,1.82448,-0.493427,-4.96271,1.68411,0.54416,0.75013,-50.9036,-15.197,-35.9547,82.3023,5.48167,0,0,26.7753,-1.15432,-34.2418,-41.9745,-61.9667,0,0,-0.0185508,-0.330931,4.64648,23.4947,-13.8839,12.7822,-10.5274,45.036,0,0,-38.8517,-8.10484,-4.56316,17.1593,1.46896,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.361689,0,-0.397098,-0.473248,-4.76088,-0.250188,69.351,697.671,36.6632,0.000270219,0.043703,8.58269
0.775,0.197362,0.0411579,0.038308,0.476075,0.996942,-0.3295,0.381777,-0.0779177,-0.0709663,-1.36464,0.0179083,-0.031798,-0.00405963,-0.213054,0.101628,0.092932,-0.48451,0.334952,-0.0719804,0.00213752,-0.484498,-0.0147903,-0.173065,-0.404778,-0.381963,0.0835791,1.92126,1.29318,-0.0266009,-0.00463286,-0.138263,-0.436777,0.0767855,2.02012,1.69858,0.0491703,-0.0193245,-0.910712,-1.39781,0.156562,0.109409,0.445461,-0.0156734,1.52192,1.05309,-1.33082,6.55651,1.2321,0,0,-3.10022,-1.70706,-0.524335,3.97378,-3.27259,0,0,1.3531,2.06674,-0.775473,-1.76256,-1.2876,-1.61079,1.85567,-0.838008,0,0,-0.777589,0.715088,0.662132,1.50948,0.300035,0,0,-10.732,-7.19729,8.35177,-0.728023,-0.0549885,0.188027,-10.1114,-4.97586,0.575005,-1.54706,1.20478,-0.320188,0.067686,3.96952,-32.2943,-3.90269,-5.07146,-98.5822,20.8921,0.0079768,13.1246,-1.20441,13.7909,3.69361,-0.743448,-0.379043,3.0301,0.0721208,0.258832,-0.484705,-5.17838,-2.17738,-0.0388769,1.94596,-0.0560237,0.118495,-0.273457,5.76578,5.82851,-7.30036,0.974448,-0.24828,1.43342,-52.4388,-7.52899,-11.3706,74.0353,7.19844,0,0,31.0458,5.95435,-35.4995,-57.8798,-55.0637,0,0,-6.93274,-9.44212,3.3957,29.2987,-8.47679,15.0769,-21.1385,40.0987,0,0,-32.5133,-10.6325,-6.86928,10.2492,4.94698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.350208,0,-0.395369,-0.50727,-4.02099,-0.161016,77.16,611.626,24.4919,0.000273597,0.0433362,15.4044
0.783333,0.190173,0.0299142,0.0391057,0.477055,1.00064,-0.329531,0.390818,-0.0696648,-0.0828461,-1.30486,0.0286758,-0.031798,-0.00405963,-0.236733,0.0878155,0.0860973,-0.455415,0.303857,-0.0719804,0.00213752,-0.473704,0.00177686,-0.179291,-0.417431,-0.393282,0.0712029,1.93525,1.28898,-0.0266009,-0.00463286,-0.147001,-0.431556,0.0818262,2.03341,1.70142,0.0491703,-0.0193245,-0.862664,-1.34924,0.0957261,0.11753,0.443392,-0.00372818,1.08493,0.990345,-1.42558,7.17347,1.29209,0,0,-2.8415,-1.65744,-0.820164,3.49145,-3.73145,0,0,1.29533,1.98806,-0.747175,-1.51841,-1.35824,-1.48515,1.67952,-0.503852,0,0,-1.04853,0.626484,0.604888,1.59489,0.34126,0,0,-15.4011,-10.2521,12.1405,-0.855722,-0.681099,0.151876,-13.6959,-1.7595,3.25137,-3.86899,1.22188,-0.48365,0.0713716,4.78809,-23.4771,-4.15718,-11.3514,-88.851,19.2274,0.0110235,7.38776,-4.81168,13.3,3.66203,-0.57925,-0.344126,2.10567,0.055339,0.16477,-0.329316,-4.72519,-2.19596,-0.396347,0.948951,-0.0384219,0.0114859,-0.0977461,9.19336,12.0866,-8.23517,0.438091,-1.03225,1.95551,-53.765,-0.72334,13.3209,65.3563,8.28118,0,0,33.7327,12.8336,-33.1788,-70.2231,-45.6724,0,0,-12.7091,-17.8507,1.68433,33.4917,-3.18108,16.9879,-28.565,31.3206,0,0,-26.8249,-11.9032,-9.4558,4.43418,6.03363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.33856,0,-0.393387,-0.52335,-3.38214,-0.0864503,82.1597,530.956,13.5717,0.000279625,0.0429168,22.1565
0.791667,0.183623,0.0195099,0.0393315,0.478064,1.00426,-0.329426,0.396126,-0.0614621,-0.0938009,-1.24054,0.0400183,-0.031798,-0.00405963,-0.258069,0.0748947,0.0769585,-0.431196,0.26959,-0.0719804,0.00213752,-0.463792,0.0171044,-0.185401,-0.427759,-0.404821,0.0600064,1.94727,1.28696,-0.0266009,-0.00463286,-0.157601,-0.427162,0.0862103,2.04701,1.70469,0.0491703,-0.0193245,-0.786053,-1.24852,0.0270997,0.12118,0.43479,0.0125677,0.636892,0.984317,-1.31457,7.71811,1.3611,0,0,-2.5604,-1.5505,-1.09665,2.90625,-4.11205,0,0,1.18942,1.8393,-0.733139,-1.23931,-1.38475,-1.34358,1.44148,-0.242846,0,0,-1.27207,0.527291,0.52609,1.63184,0.39154,0,0,-20.9397,-10.9556,15.2648,-0.513768,-3.67778,-0.379011,-18.5473,1.64015,4.98311,-6.80051,1.16384,-0.563229,0.0728759,5.36917,-16.4916,-4.15434,-15.7494,-79.5861,17.183,0.0167065,2.98877,-7.64925,13.1952,3.68249,-0.409851,-0.330127,1.44343,0.0331685,0.0914528,-0.223151,-4.2245,-2.09829,-0.702988,0.152119,-0.0283514,-0.0844848,0.0397932,12.0777,17.8243,-7.80004,0.108681,-1.83194,2.28359,-54.84,3.80255,35.1995,55.999,8.61833,0,0,34.8349,18.7962,-27.9441,-78.7475,-34.7299,0,0,-17.1143,-25.0709,2.2707e-05,35.7027,1.9947,18.083,-32.9844,20.1572,0,0,-21.6903,-12.1088,-11.6744,-0.596306,5.40875,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.327948,0,-0.390867,-0.541014,-2.93345,-0.0342356,84.2531,456.831,5.33157,0.000287262,0.0424336,28.3803
0.8,0.177911,0.0103434,0.0390157,0.479082,1.00776,-0.329163,0.397625,-0.0529954,-0.102311,-1.17233,0.0519593,-0.031798,-0.00405963,-0.276987,0.0632792,0.0658792,-0.412446,0.232911,-0.0719804,0.00213752,-0.455069,0.0306909,-0.19151,-0.435607,-0.416222,0.0500656,1.95699,1.28634,-0.0266009,-0.00463286,-0.169708,-0.423609,0.0897836,2.06056,1.70832,0.0491703,-0.0193245,-0.685405,-1.09998,-0.0379007,0.122086,0.419524,0.0315976,0.179891,1.01601,-1.02124,8.18477,1.43292,0,0,-2.27011,-1.39386,-1.32952,2.25002,-4.40147,0,0,1.0468,1.63038,-0.733139,-0.941785,-1.36813,-1.19289,1.16661,-0.0748696,0,0,-1.45283,0.426384,0.428803,1.62687,0.436613,0,0,-27.7093,-8.67803,17.5715,-0.352556,-6.86592,-1.60619,-24.2527,5.17494,5.44356,-10.2613,1.03602,-0.545126,0.0717498,5.17341,-11.8788,-4.09266,-18.9425,-70.9173,14.6672,0.0245605,-0.191746,-9.7315,13.8152,3.76318,-0.238212,-0.325588,1.00996,0.00963486,0.0391583,-0.157923,-3.7448,-1.93344,-0.960823,-0.479428,-0.0231698,-0.168306,0.146996,14.3149,22.5554,-6.36667,-0.0422792,-2.64203,2.42219,-55.2649,5.23278,51.664,45.478,7.79793,0,0,34.9245,23.2264,-21.0605,-84.1886,-23.0401,0,0,-20.0534,-30.6935,-1.00357,35.8196,6.98364,17.9386,-34.7665,8.56156,0,0,-16.8277,-11.4993,-12.9633,-5.15744,3.76472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.318634,0,-0.387549,-0.588049,-2.71444,-0.000726215,84.4131,389.652,0.104246,0.00029502,0.0418966,34.6658
0.808333,0.173194,0.0027432,0.0382577,0.480096,1.01107,-0.328731,0.395286,-0.0441653,-0.107234,-1.10097,0.0644418,-0.031798,-0.00405963,-0.293479,0.0532767,0.0533373,-0.399542,0.194632,-0.0719804,0.00213752,-0.447738,0.0421459,-0.19769,-0.440968,-0.427138,0.0413706,1.96429,1.28631,-0.0266009,-0.00463286,-0.182984,-0.420854,0.0924568,2.07376,1.71222,0.0491703,-0.0193245,-0.566115,-0.912021,-0.0909563,0.121734,0.397507,0.0517826,-0.280649,1.05961,-0.590705,8.56375,1.4979,0,0,-1.97907,-1.20031,-1.50503,1.54845,-4.59347,0,0,0.879691,1.3746,-0.741502,-0.643288,-1.30993,-1.0434,0.876885,-0.00352329,0,0,-1.59306,0.330556,0.320776,1.58389,0.467986,0,0,-33.5717,-3.89214,19.1187,-0.511871,-9.54937,-2.68651,-30.2955,8.68787,4.61649,-14.0561,0.851471,-0.437669,0.0674337,5.61711,-9.02192,-4.04267,-20.294,-62.0234,11.9553,0.0336833,-2.24135,-10.9273,15.3062,3.89423,-0.0724782,-0.31916,0.740268,-0.0109263,0.0049091,-0.120704,-3.3409,-1.72996,-1.16219,-0.987559,-0.0200415,-0.23753,0.232495,15.7378,25.8638,-4.46046,-0.0942403,-3.50441,2.40433,-54.41,3.43535,60.769,33.1727,5.27193,0,0,34.9306,25.6741,-13.9631,-87.9333,-11.1142,0,0,-21.5094,-34.3934,-0.773797,33.9748,11.5985,16.3276,-34.382,-1.29959,0,0,-11.9612,-10.3281,-12.9848,-9.43154,1.55574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.309204,0,-0.384132,-0.678912,-2.71031,0.022971,82.1044,327.772,-2.77801,0.000301026,0.0413322,40.0799
0.816667,0.169569,-0.00306087,0.03719,0.481104,1.01414,-0.328133,0.389169,-0.0350967,-0.107936,-1.0273,0.0772904,-0.031798,-0.00405963,-0.307546,0.0450571,0.0398258,-0.392745,0.155581,-0.0719804,0.00213752,-0.441901,0.0512125,-0.203922,-0.443969,-0.437249,0.0338095,1.96921,1.28619,-0.0266009,-0.00463286,-0.19709,-0.418817,0.0942282,2.08631,1.71623,0.0491703,-0.0193245,-0.434967,-0.696489,-0.128127,0.120949,0.368303,0.0718187,-0.734066,1.08824,-0.0842966,8.84019,1.54184,0,0,-1.68798,-0.986356,-1.62139,0.815675,-4.68609,0,0,0.700446,1.08799,-0.74795,-0.360165,-1.21328,-0.907339,0.590368,-0.0143532,0,0,-1.69273,0.244489,0.212569,1.5053,0.48095,0,0,-36.3962,2.25743,19.9554,-0.513186,-12.245,-3.47224,-36.027,11.8419,2.81624,-17.9191,0.629743,-0.272161,0.0594366,7.65833,-7.33501,-4.02954,-19.7344,-52.8308,9.37672,0.0433038,-3.08372,-11.2999,17.5723,4.05033,0.0845332,-0.295382,0.574768,-0.0243135,-0.013288,-0.0994696,-3.03937,-1.50845,-1.30366,-1.39751,-0.0175942,-0.290755,0.301005,16.1653,27.4615,-2.54657,-0.120267,-4.45808,2.26,-51.5685,-1.07047,61.5526,18.4291,0.615981,0,0,35.8352,25.9201,-7.77702,-91.4992,0.849063,0,0,-21.4578,-35.9669,0.911325,30.4881,15.5268,13.3317,-32.3249,-7.48042,0,0,-7.00864,-8.80308,-11.7158,-13.4029,-1.10887,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.299296,0,-0.381392,-0.814302,-2.86215,0.0441333,76.9219,270.369,-4.169,0.000303535,0.0407739,43.4771
0.825,0.167067,-0.0069579,0.0359454,0.482104,1.0169,-0.327377,0.379471,-0.0261023,-0.104364,-0.952351,0.0901818,-0.031798,-0.00405963,-0.319124,0.0386374,0.0257741,-0.392301,0.116589,-0.0719804,0.00213752,-0.437554,0.0577814,-0.210092,-0.444853,-0.446281,0.0271741,1.97189,1.28555,-0.0266009,-0.00463286,-0.211682,-0.417391,0.095186,2.09792,1.72016,0.0491703,-0.0193245,-0.300255,-0.467644,-0.149348,0.119946,0.331153,0.090652,-1.1638,1.07932,0.428641,8.99376,1.54697,0,0,-1.38935,-0.770355,-1.68619,0.0531815,-4.67902,0,0,0.521631,0.788265,-0.740356,-0.106098,-1.08389,-0.796241,0.320994,-0.07669,0,0,-1.75114,0.17113,0.114938,1.39361,0.47171,0,0,-34.985,8.63882,20.0083,-0.507308,-14.4512,-3.24211,-40.9019,14.053,0.615245,-21.6157,0.389252,-0.0966485,0.0473834,11.3882,-6.75013,-4.02573,-17.8236,-43.9112,7.02104,0.0533141,-2.40891,-10.9036,20.3252,4.19058,0.219598,-0.247237,0.47755,-0.0279181,-0.0167092,-0.0870263,-2.8464,-1.27523,-1.38183,-1.70369,-0.0160329,-0.326845,0.351189,15.4713,27.2166,-0.902032,-0.176399,-5.49265,2.03053,-46.1608,-7.20791,54.2903,0.690557,-6.26392,0,0,38.3253,23.9701,-3.01019,-96.0175,12.8934,0,0,-19.8867,-35.3375,3.87512,25.8173,18.3912,9.32581,-29.047,-8.81663,0,0,-2.15655,-7.06302,-9.45552,-16.8741,-4.33686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.290271,0,-0.379264,-0.978412,-3.09052,0.063867,69.0151,217.999,-4.50504,0.000301616,0.0402495,43.8009
0.833333,0.165639,-0.00896489,0.0346382,0.483091,1.01928,-0.326481,0.366567,-0.0176086,-0.097022,-0.877355,0.102638,-0.031798,-0.00405963,-0.32804,0.0338824,0.0115135,-0.398526,0.078493,-0.0719804,0.00213752,-0.434588,0.0618962,-0.215993,-0.443945,-0.454037,0.0211864,1.97255,1.2843,-0.0266009,-0.00463286,-0.226425,-0.416455,0.0954872,2.10836,1.72379,0.0491703,-0.0193245,-0.171328,-0.240839,-0.156865,0.118476,0.285381,0.107573,-1.54848,1.01925,0.881061,8.99952,1.49477,0,0,-1.06998,-0.570604,-1.71128,-0.746964,-4.57157,0,0,0.355908,0.493786,-0.708063,0.109046,-0.930626,-0.718526,0.078936,-0.150162,0,0,-1.76911,0.112272,0.0361421,1.25299,0.435569,0,0,-30.165,14.2875,19.0538,-0.300914,-16.6136,-2.977,-45.3379,14.8628,-1.38712,-25.1928,0.11919,0.0438396,0.0306361,16.4356,-7.44812,-3.9592,-15.1721,-35.714,4.82302,0.0642238,-0.326185,-10.0141,23.1525,4.29335,0.329993,-0.172422,0.435006,-0.0217327,-0.00610958,-0.0806587,-2.74109,-1.04729,-1.41071,-1.89808,-0.0162574,-0.34848,0.380976,13.7733,25.1058,0.38198,-0.264402,-6.5672,1.735,-38.055,-13.4573,40.5687,-20.2993,-15.03,0,0,42.3932,19.9604,0.429762,-101.796,25.1311,0,0,-17.0279,-32.5157,7.67423,20.5429,19.8429,4.86835,-24.9137,-5.58506,0,0,2.22276,-5.18404,-6.75562,-19.5432,-8.02218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.28377,0,-0.376992,-1.14451,-3.3154,0.0754281,59.2197,171.547,-3.90283,0.00029554,0.0397728,41.9771
0.841667,0.165168,-0.00922842,0.0333575,0.48406,1.0212,-0.325464,0.35102,-0.0100493,-0.0868626,-0.803769,0.114051,-0.031798,-0.00405963,-0.334013,0.0305135,-0.00271733,-0.41182,0.0421418,-0.0719804,0.00213752,-0.432805,0.0637531,-0.22136,-0.441609,-0.460414,0.0155368,1.97147,1.28266,-0.0266009,-0.00463286,-0.241013,-0.415879,0.0953192,2.11745,1.72687,0.0491703,-0.0193245,-0.0565499,-0.0316236,-0.153682,0.116273,0.230654,0.122031,-1.8656,0.907109,1.21913,8.83036,1.36952,0,0,-0.716699,-0.404268,-1.7077,-1.59527,-4.36214,0,0,0.214009,0.222822,-0.644111,0.280237,-0.765269,-0.677956,-0.128678,-0.196704,0,0,-1.75059,0.0690714,-0.0201548,1.09013,0.368718,0,0,-22.9167,18.1316,17.1293,-0.0532865,-18.0413,-3.19501,-49.5645,13.9445,-2.74579,-28.6863,-0.184495,0.116775,0.00949014,22.364,-9.19013,-3.7608,-12.1265,-28.4382,2.77823,0.0770235,2.90463,-8.89115,25.6252,4.3441,0.408421,-0.0832522,0.444043,-0.00852772,0.0156427,-0.0810395,-2.70358,-0.839126,-1.40496,-1.9757,-0.01881,-0.358757,0.389071,11.5594,21.1628,1.30639,-0.386471,-7.59665,1.40025,-27.7704,-18.0901,23.108,-44.3304,-24.9293,0,0,47.1705,14.0962,2.96239,-108.19,37.5811,0,0,-13.5376,-27.5858,11.8265,15.3426,19.665,0.52387,-20.2174,0.650877,0,0,5.7491,-3.21819,-4.25222,-21.1138,-11.8369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.281491,0,-0.373581,-1.27405,-3.47522,0.0679887,48.2893,131.719,-2.57693,0.000286601,0.0393405,38.5103
0.85,0.165499,-0.00802231,0.0321676,0.485002,1.02259,-0.32435,0.333545,-0.00374634,-0.0750984,-0.733261,0.123732,-0.031798,-0.00405963,-0.336709,0.0281235,-0.0167424,-0.432627,0.00840042,-0.0719804,0.00213752,-0.431961,0.0636943,-0.225907,-0.438208,-0.465425,0.00992351,1.969,1.28106,-0.0266009,-0.00463286,-0.255202,-0.415527,0.094856,2.12507,1.72912,0.0491703,-0.0193245,0.0397784,0.144733,-0.142795,0.113052,0.167348,0.1337,-2.09702,0.756359,1.4117,8.46094,1.16178,0,0,-0.323612,-0.2868,-1.68301,-2.49685,-4.04897,0,0,0.101195,-0.00705977,-0.545558,0.408093,-0.601394,-0.673591,-0.297156,-0.19128,0,0,-1.70268,0.0422532,-0.05559,0.914179,0.270077,0,0,-14.4839,19.3622,14.5775,-0.280359,-17.8872,-3.60795,-53.7072,11.3753,-3.30987,-32.1202,-0.522122,0.115571,-0.0148315,28.707,-11.2467,-3.41434,-8.85577,-22.116,0.99256,0.0928065,6.75527,-7.71881,27.3869,4.34558,0.44135,-0.00716322,0.501183,0.00654527,0.0425204,-0.0903898,-2.71507,-0.659739,-1.37579,-1.94706,-0.0231833,-0.360357,0.37736,9.58432,15.5258,1.84586,-0.553963,-8.48011,1.07268,-16.3506,-19.5848,5.29724,-70.7247,-34.779,0,0,51.1734,6.71385,4.99575,-113.81,50.1041,0,0,-10.421,-20.7992,15.9777,10.9207,17.8404,-3.23811,-15.2211,7.32226,0,0,8.18186,-1.23497,-2.50211,-21.3918,-15.2184,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.285432,0,-0.368028,-1.31776,-3.53886,0.0346183,36.7797,98.7724,-0.966227,0.000276395,0.0389399,33.6189
0.858333,0.166496,-0.00573802,0.0311058,0.485906,1.0234,-0.323161,0.314934,0.00119659,-0.0629664,-0.667665,0.130999,-0.031798,-0.00405963,-0.335852,0.0261997,-0.0304206,-0.461338,-0.0218615,-0.0719804,0.00213752,-0.431842,0.062191,-0.229343,-0.434049,-0.469198,0.00408539,1.96547,1.27998,-0.0266009,-0.00463286,-0.268823,-0.415261,0.094219,2.1312,1.73031,0.0491703,-0.0193245,0.119648,0.274114,-0.127413,0.108436,0.0966809,0.142639,-2.23328,0.593152,1.45584,7.87156,0.87195,0,0,0.102834,-0.230851,-1.64138,-3.44527,-3.63143,0,0,0.014354,-0.180386,-0.41241,0.499099,-0.452724,-0.700575,-0.423998,-0.130261,0,0,-1.6345,0.0319617,-0.0764409,0.735914,0.143257,0,0,-7.75114,18.1824,11.9396,-0.874232,-15.1976,-2.93203,-57.863,7.80628,-3.22743,-35.5377,-0.887087,0.0617827,-0.0400476,33.9425,-12.8695,-2.96178,-6.09629,-16.9124,-0.422546,0.112487,10.2725,-6.46518,28.2379,4.34026,0.407238,0.0163231,0.604036,0.017148,0.0662567,-0.112229,-2.73615,-0.511872,-1.33576,-1.83397,-0.0282536,-0.356554,0.350073,8.62335,8.54429,1.89019,-0.749861,-9.12185,0.823577,-5.01467,-17.0804,-9.53586,-98.4513,-42.8218,0,0,52.8073,-1.61682,6.70661,-116.935,62.362,0,0,-8.72348,-12.679,19.944,7.88886,14.5668,-6.0628,-10.2075,11.5703,0,0,9.4792,0.662205,-1.86525,-20.3505,-17.4576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.298237,0,-0.359304,-1.26283,-3.46883,-0.0254569,26.4326,72.6069,0.532844,0.000266074,0.0385615,27.813
0.866667,0.168092,-0.00286038,0.0301753,0.486757,1.02357,-0.321915,0.295975,0.00495339,-0.0514966,-0.608906,0.135291,-0.031798,-0.00405963,-0.331328,0.0241637,-0.043633,-0.498169,-0.0477928,-0.0719804,0.00213752,-0.432328,0.0598073,-0.231395,-0.429342,-0.471959,-0.00217376,1.96122,1.2797,-0.0266009,-0.00463286,-0.281786,-0.414949,0.0934524,2.13592,1.73029,0.0491703,-0.0193245,0.191509,0.345317,-0.111662,0.102187,0.0206655,0.149502,-2.27507,0.450815,1.37638,7.05114,0.515102,0,0,0.542894,-0.244324,-1.58549,-4.41973,-3.11175,0,0,-0.0583417,-0.286044,-0.24621,0.564839,-0.331334,-0.751098,-0.509061,-0.0338417,0,0,-1.5555,0.0374801,-0.0919846,0.566326,-0.00222337,0,0,-3.68122,15.4606,9.68108,-1.16155,-11.8745,-1.85158,-61.33,4.36078,-2.81504,-38.6566,-1.24037,-0.00786116,-0.0624919,37.4246,-13.6234,-2.44258,-4.00291,-12.6419,-1.45789,0.13584,12.4276,-5.35733,28.1272,4.36136,0.313163,-0.0233878,0.727324,0.0193055,0.0811819,-0.143448,-2.74568,-0.400983,-1.29364,-1.69498,-0.0315831,-0.349868,0.318296,9.10798,0.835759,1.27404,-0.981822,-9.52301,0.695594,5.26743,-10.6924,-18.921,-126.267,-46.569,0,0,50.9815,-10.031,8.06217,-116.032,73.7921,0,0,-9.12945,-4.07061,23.6391,6.63544,10.2286,-7.69647,-5.51043,11.3668,0,0,9.7765,2.34982,-2.44711,-18.1703,-17.9239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.320564,0,-0.346022,-1.11881,-3.2351,-0.10906,18.1252,52.4101,1.76683,0.000256307,0.0382054,22.183
