time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.4,0.0892573,0.00555134,-0.0559112,0.757118,1.0121,-0.357444,-0.430009,-0.0985895,-0.124424,-1.04233,-0.270804,-0.0493122,-0.0109204,0.443068,0.0751345,-0.0615457,-0.427196,0.224525,0.0217284,-0.0340679,-0.345267,-0.00558397,0.267395,-0.15872,-0.609862,0.157248,2.04959,1.40007,0.0394043,-0.0111488,-0.873754,-0.584067,0.000519837,2.02887,1.57404,0.067436,-0.0572898,0.844858,0.0506315,1.43273,0.0369349,-0.371185,0.00489256,1.74423,-0.440417,-1.55466,-12.6777,2.67386,0,0,-2.95199,0.609504,0.419001,4.41047,-1.27096,0,0,-0.862344,-0.433189,-1.87136,-2.25825,1.08384,-0.758335,-1.79637,-0.951717,0,0,-0.608279,-0.11986,-2.80472,2.21331,-0.779456,0,0,24.5076,-12.7654,-4.76815,1.00315,-1.3057,1.82689,75.5766,-8.68677,-2.30971,11.3761,3.44436,-0.553796,0.13987,-86.1542,15.179,-1.60598,-59.3766,-2.32185,-0.085463,-0.177734,22.9269,-1.29625,-28.2444,-8.63206,-1.62783,0.66784,-4.20751,0.0931074,-0.213956,0.908509,10.0303,-3.22128,-4.52257,3.85868,-0.261221,-0.66078,-1.01455,8.90467,40.6146,25.6776,-1.15113,-10.4649,-3.18699,2.95682,-54.5121,-53.6329,-6.46807,-15.8117,0,0,52.179,52.3281,18.2178,-271.161,-51.7074,0,0,-5.56432,-32.7473,-49.5923,-24.6214,12.8918,-17.5019,-30.4022,-3.68839,0,0,37.398,-28.7169,-13.0634,25.9579,13.0024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000273036,0.0306821,28.1489
0.408333,0.0969162,0.00879373,-0.0421886,0.757346,1.00828,-0.357625,-0.415268,-0.106045,-0.141104,-1.14843,-0.24962,-0.0493122,-0.0109204,0.422091,0.0838476,-0.0567889,-0.409273,0.210343,0.0217284,-0.0340679,-0.352839,-0.011468,0.248357,-0.179249,-0.599935,0.149713,2.03251,1.39188,0.0394043,-0.0111488,-0.876226,-0.58706,-0.02376,2.04912,1.56845,0.067436,-0.0572898,0.919063,0.389086,1.64671,0.0273422,-0.458393,-0.0216657,1.76887,-0.894685,-2.0016,-12.7316,2.54209,0,0,-2.51717,1.04557,0.570816,2.15079,-1.70186,0,0,-0.908713,-0.706083,-2.28463,-2.46343,1.19127,-0.904184,-2.04972,-0.982453,0,0,-0.296629,-0.359167,-2.91358,2.42963,-0.671102,0,0,33.27,-17.0105,-9.26977,0.801069,-1.1754,1.23747,82.1932,-6.47025,-4.61126,15.987,3.69376,-0.398437,0.150603,-79.2739,19.6971,-2.21662,-53.1336,1.38107,-2.74146,-0.170575,20.3049,-0.713415,-27.0962,-8.24891,-1.57757,0.796257,-3.6915,0.114926,-0.135337,0.825924,9.99392,-3.06934,-4.10552,3.6792,-0.234009,-0.590239,-0.960986,-0.649574,36.4272,20.7684,-2.00817,-10.3827,-3.35625,13.0479,-54.1631,-43.1071,6.74452,-19.4043,-5.86731e-10,-2.11831e-11,65.0714,50.069,19.4597,-276.231,-33.6534,-2.1263e-10,6.40488e-11,0.370679,-26.6981,-42.6738,-19.4578,7.59796,-12.8154,-28.0063,7.62626,1.73961e-10,-6.85951e-11,48.8613,-27.2962,-3.47507,14.0721,13.0782,1.92046e-10,-2.44005e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0.792823,0,-0.205435,0.314669,-1.17207,-0.0925003,-4.48545,16.7073,1.31855,0.000273708,0.030879,38.5452
0.416667,0.10453,0.0145658,-0.0270238,0.757435,1.00374,-0.358038,-0.399621,-0.117262,-0.160777,-1.25406,-0.229783,-0.0493122,-0.0109204,0.405634,0.0960377,-0.0506808,-0.410533,0.193823,0.0217284,-0.0340679,-0.360386,-0.019206,0.226355,-0.201129,-0.58948,0.141288,2.01348,1.38423,0.0394043,-0.0111488,-0.875304,-0.591948,-0.0482812,2.07034,1.56376,0.067436,-0.0572898,0.91365,0.692646,1.81978,0.0106074,-0.544916,-0.0496345,1.87761,-1.34604,-2.36083,-12.6754,2.38039,-4.88942e-12,-1.76525e-13,-1.97491,1.46281,0.732979,-0.151129,-1.9823,-1.77192e-12,5.3374e-13,-0.905624,-0.928567,-2.64024,-2.62558,1.25459,-1.01098,-2.28311,-0.918901,1.44967e-12,-5.71626e-13,0.110549,-0.586635,-2.94254,2.5469,-0.562117,1.60039e-12,-2.03337e-12,45.161,-20.8941,-13.3529,0.985689,-2.0918,1.06932,90.0181,-4.06399,-6.78471,20.9966,3.9856,-0.259015,0.164988,-67.3202,24.9115,-3.74869,-42.0484,5.94918,-3.5429,-0.114345,14.669,1.35472,-26.7988,-7.74463,-1.49863,0.772815,-3.26891,0.125103,-0.0987477,0.744255,9.96052,-2.77711,-3.60381,3.42853,-0.206011,-0.518004,-0.884299,-9.72287,29.3398,13.146,-3.21536,-10.0775,-3.16174,28.2438,-48.8912,-23.4141,15.1784,-19.6227,5.86731e-10,2.11831e-11,72.7062,44.1676,19.3112,-268.795,0.978229,2.1263e-10,-6.40488e-11,4.37408,-18.9133,-33.3544,-12.0115,3.08929,-9.34998,-26.8894,16.4061,-1.73961e-10,6.85951e-11,62.3634,-22.6317,6.79692,-0.425812,12.1655,-1.92046e-10,2.44005e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0.827481,0,-0.301381,0.789203,-1.94429,-0.0121084,-17.8757,44.0387,0.27426,0.00026967,0.0312375,51.5836
0.425,0.111468,0.0223753,-0.010946,0.7573,0.998499,-0.358672,-0.382013,-0.131874,-0.182077,-1.35863,-0.211309,-0.0493122,-0.0109204,0.394225,0.111295,-0.0432315,-0.430458,0.177372,0.0217284,-0.0340679,-0.367629,-0.0282575,0.202036,-0.223843,-0.578811,0.132214,1.99259,1.37771,0.0394043,-0.0111488,-0.870052,-0.598409,-0.0723303,2.09153,1.55992,0.067436,-0.0572898,0.832626,0.937144,1.92933,-0.0161872,-0.628894,-0.0759823,2.11297,-1.75347,-2.55594,-12.5489,2.21687,0,0,-1.36902,1.83088,0.893906,-2.39108,-1.97415,0,0,-0.869173,-1.08618,-2.9182,-2.72567,1.28033,-1.0889,-2.50719,-0.782184,0,0,0.630243,-0.775233,-2.8859,2.54335,-0.460738,0,0,55.4645,-15.8223,-16.4813,1.41419,-1.46399,0.678731,96.0246,-1.29569,-8.36512,25.0944,4.25553,-0.16189,0.180633,-53.4754,22.2076,-3.21279,-23.4996,12.9973,-3.58239,-0.0111995,8.10353,6.24183,-27.2032,-7.23904,-1.47639,0.610648,-2.77274,0.119381,-0.0865025,0.638225,9.72727,-2.39974,-3.03438,3.27712,-0.179615,-0.434847,-0.81554,-17.0792,20.8769,4.38543,-4.61482,-8.98223,-2.59444,46.2833,-38.7415,2.44913,21.051,-17.982,0,0,72.5916,35.9941,18.3768,-246.168,48.5968,0,0,6.18957,-10.6592,-23.4354,-3.24065,0.156361,-7.05856,-27.0756,21.8924,0,0,76.6988,-15.5153,17.139,-16.381,11.7344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.857624,0,-0.344573,1.1139,-2.95118,0.00650473,-44.0578,116.727,-0.25728,0.000262611,0.0318542,60.0241
0.433333,0.117221,0.0316346,0.00543634,0.756844,0.992635,-0.359485,-0.361191,-0.149177,-0.203206,-1.46174,-0.194084,-0.0493122,-0.0109204,0.387858,0.129052,-0.0345062,-0.467479,0.164296,0.0217284,-0.0340679,-0.374442,-0.0380492,0.176091,-0.246782,-0.56813,0.12265,1.96982,1.37271,0.0394043,-0.0111488,-0.859474,-0.605946,-0.0951893,2.11159,1.5569,0.067436,-0.0572898,0.6903,1.11112,1.96588,-0.054644,-0.703746,-0.0976027,2.49867,-2.07632,-2.53553,-12.3735,2.06702,0,0,-0.764091,2.13083,1.04705,-4.44249,-1.56918,0,0,-0.817594,-1.17501,-3.11349,-2.75268,1.28163,-1.14772,-2.73282,-0.599748,0,0,1.2694,-0.904527,-2.74307,2.40684,-0.362951,0,0,50.7767,-0.0650387,-18.4926,0.35906,-0.395841,-0.901487,97.5014,2.15704,-8.94955,27.1483,4.42834,-0.125131,0.19465,-49.397,7.26258,0.212231,-0.646148,19.3229,-2.72536,0.122696,2.91961,13.9233,-28.0811,-6.81373,-1.58995,0.330236,-1.98545,0.0953844,-0.0738724,0.47583,9.18503,-2.02216,-2.45874,3.43878,-0.161386,-0.337952,-0.79659,-21.7037,12.643,-4.29636,-5.93317,-6.51694,-1.68312,64.572,-24.5054,31.0058,26.8751,-15.3407,0,0,62.5836,26.6233,16.405,-206.029,99.6137,0,0,5.82908,-3.31252,-14.3456,5.84115,-0.656691,-5.62776,-28.3476,24.0765,0,0,90.3342,-6.87349,26.8155,-32.4605,12.986,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.875143,0,-0.358621,1.14894,-3.99454,-0.00667038,-78.2142,271.928,0.454085,0.000259137,0.0335902,54.0495
0.441667,0.121466,0.0417719,0.0215203,0.755977,0.986317,-0.360415,-0.335885,-0.168181,-0.222182,-1.56299,-0.177924,-0.0493122,-0.0109204,0.385836,0.148658,-0.0246415,-0.518807,0.158137,0.0217284,-0.0340679,-0.380851,-0.048071,0.149149,-0.269315,-0.557496,0.112695,1.94507,1.36938,0.0394043,-0.0111488,-0.842622,-0.613961,-0.116186,2.12939,1.55478,0.067436,-0.0572898,0.509435,1.21648,1.93008,-0.104087,-0.758054,-0.111629,3.03677,-2.28053,-2.27715,-12.1495,1.93918,0,0,-0.242561,2.35269,1.18375,-6.15939,-0.739064,0,0,-0.769018,-1.20261,-3.23304,-2.704,1.27616,-1.19461,-2.96905,-0.399111,0,0,2.02219,-0.961807,-2.51961,2.13633,-0.254735,0,0,18.6508,23.2788,-19.8661,0.35014,-2.08303,-2.32798,94.0161,5.97624,-8.26383,26.8352,4.47729,-0.163223,0.205431,-67.6819,-21.1091,7.09602,20.6624,18.2189,-1.36388,0.259146,0.68621,22.7607,-29.2524,-6.46455,-1.88416,-0.0498643,-0.720536,0.0526988,-0.0381153,0.229467,8.42716,-1.73369,-1.97352,4.09125,-0.160819,-0.235991,-0.866413,-22.8818,5.83907,-12.3104,-6.76783,-2.40158,-0.468628,80.5647,-7.84679,58.6317,34.8823,-11.905,0,0,41.7221,16.6948,12.8009,-147.947,140.901,0,0,3.5186,1.9036,-6.80811,14.3766,0.731593,-4.49577,-30.0787,23.1246,0,0,101.564,2.44836,34.9417,-47.1668,16.3301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.882057,0,-0.359655,0.952718,-4.65279,-0.0151485,-107.764,526.286,1.71348,0.000264501,0.0342034,35.9764
0.45,0.124123,0.0523147,0.0367494,0.75464,0.979834,-0.361378,-0.304984,-0.187731,-0.237087,-1.66181,-0.162591,-0.0493122,-0.0109204,0.386712,0.169423,-0.013888,-0.58041,0.161763,0.0217284,-0.0340679,-0.387015,-0.0579605,0.121734,-0.29085,-0.54681,0.102427,1.91824,1.36766,0.0394043,-0.0111488,-0.818718,-0.621806,-0.134756,2.14392,1.55379,0.067436,-0.0572898,0.318754,1.26514,1.82749,-0.160486,-0.778067,-0.115534,3.70814,-2.34592,-1.78855,-11.8588,1.83997,0,0,0.105123,2.49181,1.29043,-7.39228,0.435108,0,0,-0.739696,-1.18675,-3.28977,-2.5842,1.28226,-1.23208,-3.2197,-0.206406,0,0,2.86855,-0.941404,-2.22843,1.74328,-0.118651,0,0,-28.5128,48.7471,-22.4116,-1.19836,-4.55137,-4.30479,86.9181,10.4357,-6.733,25.0065,4.40173,-0.250068,0.21181,-99.9101,-56.1426,16.4762,41.1827,5.04194,0.46456,0.364949,3.04807,31.6341,-30.4079,-6.29676,-2.18834,-0.35578,0.924796,0.00297799,0.0471717,-0.0737576,7.62931,-1.53508,-1.63285,5.16111,-0.179409,-0.144238,-1.01854,-20.2353,1.04311,-19.575,-6.96748,2.73111,0.86095,91.8334,9.70298,82.2301,46.7391,-7.76726,0,0,10.8305,6.13229,7.55782,-75.0555,161.121,0,0,-0.491111,4.80077,-0.789792,21.6208,3.7716,-3.05626,-31.0554,19.3365,0,0,108.674,11.8078,40.5851,-58.8698,21.3376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.880288,0,-0.356494,0.715639,-4.64536,0.000321212,-127.781,829.454,-0.0573541,0.000275335,0.0334065,61.0919
0.458333,0.125374,0.06293,0.0506191,0.752818,0.973539,-0.362281,-0.267705,-0.206606,-0.246281,-1.75739,-0.147798,-0.0493122,-0.0109204,0.388341,0.190614,-0.00260956,-0.647224,0.176578,0.0217284,-0.0340679,-0.393213,-0.0675167,0.0942642,-0.310884,-0.535863,0.0919479,1.88926,1.36729,0.0394043,-0.0111488,-0.787266,-0.628831,-0.150508,2.15436,1.55428,0.067436,-0.0572898,0.150126,1.27383,1.66436,-0.218548,-0.755308,-0.108359,4.47342,-2.26506,-1.1033,-11.4694,1.77524,0,0,0.195377,2.54291,1.35341,-8.01775,1.77779,0,0,-0.743789,-1.14674,-3.29635,-2.40402,1.31369,-1.25755,-3.4785,-0.0452683,0,0,3.77417,-0.843005,-1.89022,1.2527,0.0591625,0,0,-65.8888,61.4553,-25.7555,-2.87273,-4.20556,-4.37092,77.5079,14.9191,-4.79322,23.1465,4.21681,-0.353816,0.21227,-123.061,-81.3784,24.0718,65.9756,-18.3446,4.63898,0.411966,7.82189,37.8425,-31.2795,-6.3584,-2.21547,-0.348045,2.63993,-0.0362401,0.199073,-0.367074,6.99762,-1.36776,-1.40594,6.33999,-0.209467,-0.0733,-1.19972,-14.347,-2.40735,-25.9205,-6.58017,7.52077,2.08886,96.2952,26.9293,99.2186,63.2647,-3.20241,0,0,-27.2258,-5.35919,1.90833,5.52251,155.412,0,0,-5.91167,6.18048,4.09938,26.8557,7.33989,-0.820891,-29.5452,12.96,0,0,110.019,20.7714,42.8567,-65.8936,26.7636,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.872495,0,-0.354291,0.530792,-3.99385,0.0354287,-144.485,1087.15,-9.64393,0.000283753,0.0336967,93.9494
0.466667,0.125628,0.073378,0.0626888,0.75054,0.967767,-0.363039,-0.223739,-0.223612,-0.248585,-1.84858,-0.133226,-0.0493122,-0.0109204,0.388078,0.211433,0.00880138,-0.713655,0.202185,0.0217284,-0.0340679,-0.399822,-0.0766437,0.0670793,-0.329052,-0.524406,0.0814113,1.85822,1.36781,0.0394043,-0.0111488,-0.748175,-0.634414,-0.163284,2.16022,1.55663,0.067436,-0.0572898,0.0305673,1.25377,1.44836,-0.273383,-0.692635,-0.0909522,5.27588,-2.04065,-0.276481,-10.9421,1.74856,0,0,-0.0315049,2.49825,1.36931,-7.97173,3.07289,0,0,-0.793053,-1.09524,-3.26219,-2.18023,1.37485,-1.26439,-3.72471,0.0627314,0,0,4.691,-0.66991,-1.53308,0.703582,0.282192,0,0,-70.4442,50.3457,-26.9903,-1.25594,-0.795343,-4.3701,67.3333,18.1697,-2.94445,22.3319,3.97485,-0.439175,0.207717,-120.909,-87.597,26.5265,99.7887,-45.7794,13.3824,0.393823,16.6428,38.5413,-31.6229,-6.58678,-1.77224,0.0895125,4.41774,-0.0572155,0.436175,-0.645346,6.46183,-1.18219,-1.24113,7.48852,-0.246907,-0.0172503,-1.38808,-5.91418,-5.87709,-30.7804,-5.72133,11.2438,2.96357,92.8629,42.863,107.364,84.2664,1.23008,0,0,-67.4813,-17.8895,-2.03871,84.0856,126.806,0,0,-11.6773,7.61373,8.12514,29.3548,9.99737,2.41122,-23.6622,4.24236,0,0,104.198,29.0551,41.0911,-66.7451,30.8283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.860517,0,-0.355282,0.400119,-2.98063,0.0638622,-169.118,1259.82,-26.9926,0.000285031,0.0349845,90.8122
0.475,0.125472,0.0834179,0.0726209,0.747865,0.962776,-0.363591,-0.173325,-0.237641,-0.243433,-1.93391,-0.11857,-0.0493122,-0.0109204,0.383129,0.231009,0.0200707,-0.774247,0.236598,0.0217284,-0.0340679,-0.407242,-0.0852419,0.0404586,-0.345182,-0.512254,0.0710422,1.82553,1.36863,0.0394043,-0.0111488,-0.701847,-0.637979,-0.173206,2.16145,1.56112,0.067436,-0.0572898,-0.0187175,1.20479,1.19186,-0.32106,-0.598937,-0.0662557,6.04973,-1.68346,0.61822,-10.2399,1.75881,0,0,-0.593849,2.34917,1.35232,-7.27101,4.1296,0,0,-0.890364,-1.03179,-3.19448,-1.9356,1.45816,-1.2443,-3.92189,0.0980844,0,0,5.55932,-0.427784,-1.19066,0.147373,0.539095,0,0,-44.2065,24.1618,-24.1317,-0.78393,-0.921851,-3.18135,56.3964,18.5874,-1.37328,22.461,3.68736,-0.478508,0.19863,-97.4492,-84.5453,26.4891,141.538,-73.5344,24.9774,0.326017,31.1047,35.105,-30.9078,-6.85481,-0.972115,0.853895,6.42173,-0.0654716,0.755806,-0.946655,5.73177,-0.945174,-1.07149,8.80092,-0.294991,0.0507018,-1.61695,3.51,-10.5486,-33.2431,-4.58051,14.0423,3.39458,81.6564,56.4524,104.953,108.489,4.75302,0,0,-104.11,-31.2012,-2.47842,151.062,83.6829,0,0,-16.2163,10.8937,11.1991,28.5117,10.3719,6.43566,-12.0075,-6.35792,0,0,90.429,36.4308,35.1651,-60.5172,31.7435,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.845304,0,-0.358211,0.303229,-2.04726,0.0643409,-204.86,1383.12,-43.4684,0.000279923,0.0368758,55.9636
0.483333,0.12556,0.0927253,0.0802445,0.744871,0.95876,-0.363907,-0.11724,-0.247749,-0.230993,-2.01171,-0.103583,-0.0493122,-0.0109204,0.370951,0.248419,0.031168,-0.824348,0.276823,0.0217284,-0.0340679,-0.415788,-0.0930836,0.0146156,-0.359332,-0.499383,0.06112,1.79202,1.369,0.0394043,-0.0111488,-0.64924,-0.639014,-0.180686,2.15848,1.56782,0.067436,-0.0572898,0.0105325,1.11689,0.914831,-0.359231,-0.481918,-0.0379676,6.7302,-1.21302,1.49282,-9.33585,1.79842,0,0,-1.46143,2.08916,1.33167,-6.01216,4.82696,0,0,-1.0255,-0.941007,-3.10116,-1.698,1.5446,-1.19067,-4.02196,0.0451018,0,0,6.31289,-0.124194,-0.897615,-0.356938,0.803624,0,0,-13.3106,2.17377,-18.2743,-1.26616,-1.05619,-1.63618,45.6126,15.0503,-0.163262,22.7938,3.36628,-0.457639,0.186335,-72.8106,-89.1865,28.8543,179.959,-101.258,34.1508,0.235937,48.4951,31.0631,-28.6664,-6.78365,-0.151497,1.63157,8.76951,-0.0757669,1.1148,-1.31388,4.74023,-0.715565,-0.888664,10.549,-0.361705,0.145502,-1.93223,11.7751,-16.9697,-32.3158,-3.02785,16.2587,3.35052,64.093,66.3381,91.2456,133.832,6.59974,0,0,-131.727,-44.6542,1.08135,199.633,35.37,0,0,-17.7824,17.2245,12.8874,24.0774,7.54971,10.6464,5.66462,-17.9229,0,0,68.9546,42.6427,25.7871,-47.2991,28.4247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.826519,0,-0.360025,0.247018,-1.60729,0.0519882,-230.49,1499.74,-48.5095,0.000272847,0.0391273,22.8307
0.491667,0.126466,0.100854,0.0856239,0.741667,0.955873,-0.363991,-0.0567041,-0.253251,-0.212216,-2.08021,-0.0881377,-0.0493122,-0.0109204,0.349624,0.262727,0.0423403,-0.860586,0.319504,0.0217284,-0.0340679,-0.425568,-0.0997292,-0.0103324,-0.37181,-0.485987,0.0519371,1.7589,1.36813,0.0394043,-0.0111488,-0.591844,-0.637087,-0.186375,2.15222,1.57649,0.067436,-0.0572898,0.108658,0.975472,0.645533,-0.384463,-0.346429,-0.0100466,7.26431,-0.660203,2.2532,-8.22058,1.85341,0,0,-2.55915,1.71705,1.34068,-4.34856,5.12171,0,0,-1.17369,-0.797469,-2.99376,-1.49736,1.60751,-1.10194,-3.97475,-0.104255,0,0,6.88752,0.231162,-0.682722,-0.751096,1.0405,0,0,1.40928,-5.97617,-12.7158,-1.56114,-0.197717,-1.4425,36.5292,7.98051,0.463767,22.8304,3.03498,-0.368559,0.172597,-61.1217,-106.105,34.0447,204.375,-127.557,38.6262,0.147246,64.1067,29.407,-24.9604,-6.01456,0.416694,2.13176,11.3042,-0.097312,1.44823,-1.73921,3.63826,-0.556983,-0.674961,12.6945,-0.443496,0.267086,-2.32189,16.183,-24.844,-27.3684,-0.932607,17.6799,2.75988,43.2845,70.9661,66.981,157.565,6.37741,0,0,-145.723,-57.3211,7.5586,226.658,-10.9115,0,0,-14.3559,26.7069,12.6172,16.3341,1.38239,14.2111,27.9892,-28.8581,0,0,41.1647,47.3739,14.4336,-28.3932,21.401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.803292,0,-0.360245,0.258346,-1.85914,0.0466498,-224.178,1613.26,-40.4801,0.000267589,0.0412492,14.2811
0.5,0.128495,0.107258,0.0891028,0.738399,0.954214,-0.363883,0.00683771,-0.253824,-0.188788,-2.13777,-0.0722497,-0.0493122,-0.0109204,0.318178,0.273055,0.0540376,-0.881084,0.361427,0.0217284,-0.0340679,-0.436346,-0.10452,-0.0344042,-0.383154,-0.472495,0.0437411,1.72772,1.36526,0.0394043,-0.0111488,-0.531589,-0.631871,-0.191063,2.14399,1.58665,0.067436,-0.0572898,0.243516,0.768439,0.417463,-0.392235,-0.199096,0.0129524,7.62502,-0.0688192,2.81138,-6.90754,1.90656,0,0,-3.77352,1.23937,1.40367,-2.45974,5.03078,0,0,-1.29332,-0.574912,-2.88862,-1.36124,1.61903,-0.983519,-3.74151,-0.34474,0,0,7.23056,0.625945,-0.562442,-0.987706,1.21884,0,0,5.92954,-7.12474,-8.91971,-0.397192,0.194694,-0.799675,30.0307,-1.08949,0.432663,22.5104,2.73117,-0.224078,0.159251,-57.6968,-125.05,38.1788,213.079,-151.285,41.2423,0.0742935,77.2071,29.7921,-20.3385,-4.52327,0.626957,2.21082,13.7041,-0.129479,1.70145,-2.17433,2.47256,-0.43005,-0.332535,14.8828,-0.522713,0.419833,-2.7164,15.3153,-33.3459,-18.4012,1.50289,17.8968,1.60744,22.5193,69.3183,34.6811,177.164,4.09966,0,0,-144.103,-68.2038,14.8811,232.998,-51.5642,0,0,-4.98809,38.2712,10.105,6.19999,-7.49882,16.3188,52.1784,-37.4507,0,0,9.61469,50.1534,3.31814,-6.16021,11.4525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.777143,0,-0.360785,0.304073,-2.73283,0.0439994,-189.277,1701.11,-27.3884,0.000265075,0.0427777,12.8964
