Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
157,0.0239968,0.0237235,0.00560306,0.000590694,0.0104072,0,0.0121382,0.0237359,0.00837413,0.0183533,0.0174205,0.00840052,0,0,0.0289626,0.0149074,0.00899696,0.00720766,0.00391402,0.00193449,0.00217614,0.00440236,0.00815257,0.00202935,0.00509308,0.009511,0,0.0148739,0.0266597,0.0111504,0.0119269,0,0,0.0038061,0.00832767,0.0238404,0.00229851,0.00360896,0.0138619,0.0276211,0.0272825,0.00313573,0.00350221,0.00405124,0.00399586,0.0125735,0.0104329,0.013096,0.0129534,0.0108804,0.010996
158,0.0240023,0.0235443,0.00558651,0.0004896,0.0102126,0,0.0126566,0.0233384,0.00830833,0.0183613,0.0173826,0.00813359,0,0,0.0288358,0.0146876,0.00903342,0.00717137,0.00360714,0.00178224,0.00196129,0.00407152,0.00812289,0.00187519,0.00521362,0.00931019,0,0.0152803,0.0263393,0.0110231,0.0119022,0,0,0.00370253,0.00848272,0.0238208,0.00232051,0.00343174,0.0138485,0.0273535,0.026913,0.00344384,0.00318913,0.0045766,0.00402096,0.0125677,0.010448,0.0130483,0.0128394,0.0107802,0.0109044
159,0.0240895,0.0233813,0.0055578,0.000420785,0.0100346,0,0.0136599,0.0229568,0.00824988,0.0183736,0.0172587,0.00794736,0,0,0.02873,0.0142302,0.00903047,0.00702741,0.0032564,0.00171515,0.00164822,0.00382095,0.00807837,0.0018165,0.00536303,0.00903802,0,0.0152353,0.0260155,0.0108683,0.0118587,0,0,0.00351139,0.00866025,0.0238417,0.00226833,0.00321944,0.0138302,0.0270713,0.0266451,0.00357935,0.00313176,0.00505234,0.00403806,0.0125149,0.0105223,0.0129781,0.0127996,0.0107269,0.0107935
160,0.0241996,0.0232901,0.00550203,0.000391843,0.00986939,0,0.0145902,0.0226628,0.0081769,0.0183725,0.0170139,0.00780798,0,0,0.0285617,0.0136696,0.00878838,0.00675525,0.00288283,0.00170144,0.00133521,0.00377785,0.00797513,0.00183577,0.00546862,0.00873102,0,0.0150303,0.0256865,0.0106567,0.0118163,0,0,0.00332743,0.00878359,0.0239198,0.00217036,0.00298405,0.0137584,0.0268267,0.0263901,0.00351925,0.00381606,0.00507442,0.00410888,0.0123583,0.010524,0.0128959,0.0126154,0.0108267,0.0106684
161,0.0242913,0.023273,0.00542072,0.000399168,0.00966299,0,0.0149744,0.0224572,0.00807987,0.0183467,0.0167389,0.00765103,0,0,0.028286,0.0132839,0.00840465,0.0064938,0.00272149,0.00178348,0.00114944,0.00380235,0.00783751,0.00187146,0.00554347,0.00845714,0,0.0149917,0.0253613,0.0104342,0.0117757,0,0,0.00323206,0.00879997,0.0239153,0.00208148,0.0027437,0.0136576,0.0265848,0.0260686,0.00353579,0.00460969,0.00500832,0.00419044,0.012161,0.01036,0.0127724,0.0122886,0.0110592,0.0105255
162,0.0244049,0.0232503,0.00533055,0.000451567,0.00939838,0,0.0150164,0.0222715,0.00797478,0.0182906,0.0165648,0.00754069,0,0,0.0280049,0.0130596,0.00818485,0.00628595,0.00290275,0.00195487,0.00109334,0.00375974,0.00772911,0.00190121,0.00568056,0.00822644,0,0.0154626,0.0250933,0.0102417,0.0117749,0,0,0.00315761,0.00874479,0.0236808,0.00199579,0.00250774,0.013576,0.0262326,0.0257336,0.00382484,0.00440677,0.0051627,0.00416987,0.0119606,0.010108,0.012547,0.0120092,0.0112125,0.0103547
163,0.024586,0.0231923,0.005241,0.00056683,0.00914094,0,0.0150972,0.022054,0.0078727,0.018213,0.0164583,0.00753934,0,0,0.027834,0.0127318,0.0081197,0.00606633,0.00311843,0.00208617,0.000928484,0.00368003,0.00764775,0.00194534,0.00588719,0.00799896,0,0.0155523,0.0248962,0.0100145,0.0118764,0,0,0.0030439,0.00870522,0.0233058,0.00186224,0.00227999,0.013487,0.0257603,0.0254241,0.00416652,0.00333859,0.00535804,0.00398038,0.0117031,0.00989097,0.0122209,0.0118006,0.0111266,0.0101585
164,0.0248043,0.0231539,0.00516114,0.000727351,0.00893902,0,0.0152855,0.0218254,0.00776541,0.018126,0.0162729,0.00757479,0,0,0.0277701,0.0122032,0.00790534,0.00584843,0.00310949,0.00210549,0.000586029,0.0035975,0.00753414,0.00202464,0.00616152,0.00773461,0,0.0139336,0.0247174,0.00972078,0.0120171,0,0,0.00290242,0.00874273,0.0229909,0.00168618,0.00208622,0.0133332,0.0252958,0.0250999,0.00414651,0.00251921,0.00529141,0.00368116,0.0113771,0.00971211,0.0118557,0.0115279,0.0108707,0.00996491
165,0.0249777,0.0231269,0.00512089,0.000894259,0.0087475,0,0.0153913,0.0215985,0.00764778,0.0180148,0.0159801,0.00754125,0,0,0.0277573,0.0116614,0.00750707,0.00570037,0.00300965,0.00212331,0.000455522,0.00349711,0.00736857,0.00214576,0.00650135,0.00740464,0,0.0120925,0.0245146,0.00947167,0.0120963,0,0,0.00274107,0.00884574,0.0227746,0.00155564,0.00196948,0.0131372,0.0249109,0.0247584,0.00381344,0.00225083,0.00509694,0.00340808,0.0110466,0.00947513,0.0114914,0.0111292,0.0105774,0.00979218
166,0.0250884,0.0230105,0.00514561,0.00105593,0.00850684,0,0.015307,0.0213386,0.00752092,0.0178542,0.0157144,0.00741248,0,0,0.0277669,0.0112609,0.00720905,0.00563308,0.00297801,0.00222628,0.00060439,0.00344835,0.00719738,0.00231018,0.00675258,0.00699332,0,0.0120102,0.0242769,0.0093415,0.0121487,0,0,0.00258214,0.00893406,0.0225791,0.00148751,0.00193898,0.0129676,0.0245496,0.0244375,0.00361284,0.00198097,0.00493232,0.00326924,0.0106943,0.00912383,0.0111154,0.01066,0.0102135,0.00962199
167,0.025217,0.0228065,0.0052003,0.00122318,0.00823325,0,0.0151723,0.0210465,0.00737507,0.0176599,0.0155731,0.00721584,0,0,0.0277457,0.0109528,0.00716537,0.00562626,0.00297823,0.0023468,0.000762248,0.00353308,0.0070524,0.00250839,0.00678907,0.00653997,0,0.0123988,0.0239938,0.00927262,0.0122396,0,0,0.00247333,0.00894613,0.022386,0.00146014,0.00196367,0.0128428,0.0241634,0.0241579,0.00365181,0.00157013,0.00482637,0.00324017,0.0102465,0.0087093,0.0106878,0.0102084,0.00966054,0.00943648
168,0.0254126,0.0226476,0.00521089,0.00139784,0.00796561,0,0.0151303,0.0207683,0.00720569,0.0174816,0.0154969,0.00700437,0,0,0.0276132,0.0106578,0.00722816,0.00564708,0.00295667,0.00242021,0.000887051,0.00363336,0.00687337,0.00271179,0.00682528,0.00610416,0,0.0125224,0.0236763,0.00917808,0.0123337,0,0,0.00242387,0.00893572,0.0222241,0.00145711,0.00203322,0.012739,0.0237771,0.0239546,0.00374016,0.00147797,0.00489262,0.00318145,0.00975587,0.00831365,0.0101967,0.00979066,0.00898546,0.00925494
169,0.0256215,0.0225627,0.00515967,0.00157407,0.00768926,0,0.015215,0.0205055,0.00703153,0.0173423,0.0154014,0.00684776,0,0,0.0273909,0.010381,0.00717543,0.00564388,0.00292973,0.0024614,0.00102913,0.00360468,0.00659782,0.00289484,0.00713255,0.00566669,0,0.0125194,0.0233652,0.00901007,0.0123764,0,0,0.00240985,0.00902087,0.0221255,0.00151152,0.00216849,0.0126305,0.0234173,0.0238353,0.00376632,0.00137675,0.00511674,0.00305343,0.0093168,0.00796468,0.00969987,0.00932863,0.00838559,0.00910157
170,0.0257998,0.022443,0.00509785,0.0017487,0.0073692,0,0.015419,0.0202243,0.00686389,0.0172225,0.0153113,0.00676744,0,0,0.0271791,0.0101637,0.00697961,0.00560663,0.00293554,0.00248898,0.00120039,0.00354166,0.00631814,0.00305452,0.00757847,0.00518679,0,0.0126042,0.0230736,0.00879179,0.0124007,0,0,0.00241128,0.00924075,0.0220801,0.00159575,0.00236489,0.0124951,0.0230769,0.0236994,0.00383511,0.00138804,0.00525253,0.00297779,0.00884919,0.00766935,0.00926964,0.0088168,0.00793945,0.00896661
171,0.0259638,0.0222514,0.00505855,0.0019191,0.00700598,0,0.0156403,0.0199236,0.0066858,0.0171016,0.0152751,0.00674207,0,0,0.0269633,0.00999955,0.00683733,0.00560887,0.0030162,0.00253775,0.00138907,0.00358307,0.00617041,0.00320684,0.00779111,0.00469833,0,0.0128133,0.0227741,0.00857964,0.0125043,0,0,0.00236476,0.0094962,0.0219655,0.00162174,0.00257164,0.0123269,0.0227433,0.0234318,0.00400417,0.00176901,0.00521944,0.00300548,0.00830555,0.00746314,0.00890379,0.00836118,0.007617,0.00882791
172,0.0261215,0.0220477,0.0050093,0.00208404,0.00662707,0,0.0157351,0.0196222,0.00649277,0.0169802,0.0152691,0.00677017,0,0,0.0266347,0.00982708,0.00685869,0.0057065,0.00320078,0.00270941,0.00161404,0.00365128,0.00609495,0.00338694,0.00774261,0.00423527,0,0.0130828,0.0224447,0.00837161,0.0127304,0,0,0.00220743,0.00963475,0.0217252,0.00163884,0.00274775,0.0121352,0.0224097,0.0230459,0.00414918,0.00233035,0.00523452,0.00307282,0.00786488,0.00736871,0.00856751,0.00797719,0.00736843,0.00868664
173,0.0262627,0.0218375,0.0049144,0.00224665,0.00624292,0,0.0157304,0.019332,0.00631589,0.016863,0.0152487,0.00685921,0,0,0.0262148,0.00962569,0.00690409,0.00583382,0.0034505,0.0030009,0.00184049,0.00361497,0.00593457,0.00361691,0.00770147,0.00375287,0,0.0133768,0.0220807,0.0081201,0.0129852,0,0,0.00200465,0.00961188,0.0215416,0.00175984,0.00291114,0.0119327,0.0220732,0.0226715,0.00424422,0.00252828,0.00538841,0.00309187,0.00761356,0.00734231,0.00827754,0.00757384,0.00714962,0.00855438
174,0.0263893,0.0215852,0.00480295,0.00240976,0.00584577,0,0.0158307,0.0190607,0.00617567,0.0167452,0.0152136,0.0069228,0,0,0.0258619,0.00942187,0.00681767,0.00586865,0.00369593,0.00326646,0.00204912,0.00352123,0.00568525,0.00387542,0.00779172,0.00324238,0,0.0136282,0.0216955,0.00785984,0.013184,0,0,0.0018859,0.00950939,0.0215332,0.00199217,0.00309617,0.0117462,0.0217364,0.022431,0.00437193,0.0022213,0.0055094,0.00303276,0.00739653,0.00729565,0.00806543,0.00713731,0.00699414,0.00842869
175,0.0264995,0.0213379,0.00473447,0.00257388,0.00545089,0,0.0160416,0.0187936,0.00605052,0.0166238,0.0151884,0.00690644,0,0,0.0256773,0.00916605,0.00659011,0.00578173,0.00393187,0.00344082,0.00224354,0.00348093,0.00543219,0.00413433,0.00798426,0.00281247,0,0.0138366,0.0213264,0.00767829,0.0134311,0,0,0.00188776,0.00940317,0.0215204,0.00223775,0.00328881,0.0116041,0.0213988,0.0223008,0.00455274,0.00205159,0.00552949,0.00293524,0.00717991,0.00721973,0.00792547,0.00676364,0.00699698,0.00830221
176,0.0265952,0.0211864,0.0047306,0.00274153,0.00508329,0,0.0161953,0.0185106,0.00592239,0.0165037,0.0151718,0.0068636,0,0,0.0255937,0.00876047,0.00630529,0.00566992,0.00417006,0.00359894,0.00242787,0.00350792,0.00519677,0.00439946,0.00823094,0.0024837,0,0.0141337,0.021009,0.0075585,0.0138228,0,0,0.00194579,0.00932896,0.0213527,0.00239424,0.00345696,0.0115018,0.0210618,0.0221092,0.00468794,0.00219389,0.00550058,0.00284041,0.00713458,0.00726122,0.00783283,0.00654581,0.00712424,0.00817943
177,0.0267038,0.021145,0.00475772,0.00291597,0.0047256,0,0.0162776,0.0182232,0.00581643,0.0163884,0.0151242,0.00683759,0,0,0.0254768,0.00824995,0.00604675,0.00563622,0.00438208,0.00380996,0.0025777,0.00355485,0.00499857,0.00467676,0.00846946,0.00221701,0,0.0145143,0.0207437,0.00743292,0.0140964,0,0,0.00197405,0.00933713,0.0211502,0.00244193,0.00361586,0.011417,0.0207397,0.0217479,0.00466888,0.00233311,0.00546629,0.00272904,0.00724995,0.00743037,0.00772342,0.00645882,0.00714858,0.0080662
178,0.0268428,0.0211657,0.00476793,0.00309566,0.00433559,0,0.0164035,0.0179415,0.00575951,0.0162713,0.0150253,0.0068129,0,0,0.0253126,0.00779042,0.0058507,0.0057089,0.00455729,0.00404052,0.00264206,0.00355674,0.00487613,0.00492,0.00865016,0.00209048,0,0.0147813,0.0204948,0.00734552,0.0138833,0,0,0.00193664,0.00944374,0.0210258,0.00245763,0.00379282,0.0113398,0.0204397,0.0213126,0.00449091,0.0024096,0.0054202,0.00256629,0.0072694,0.00754884,0.00750232,0.00635552,0.00694713,0.00795187
179,0.0269811,0.0212048,0.00474639,0.00327656,0.00392723,0,0.0166336,0.0176492,0.00574697,0.0161444,0.0149109,0.00677925,0,0,0.0251418,0.00741558,0.00563515,0.00587794,0.00471871,0.00420362,0.00262299,0.00349429,0.00475385,0.00509213,0.00876441,0.00217029,0,0.0148599,0.0202181,0.00735492,0.0134222,0,0,0.00187615,0.0095641,0.0209236,0.0025263,0.00395532,0.011263,0.020146,0.0209421,0.00428794,0.00246307,0.00533153,0.00237567,0.00707097,0.00748739,0.00717047,0.00616145,0.00662868,0.00782456
180,0.0270622,0.0211951,0.00471398,0.00345671,0.00357344,0,0.01692,0.0173502,0.00576513,0.0160131,0.0147963,0.00682973,0,0,0.0248731,0.00702021,0.00532143,0.00603365,0.00488044,0.00426434,0.00261825,0.00345871,0.0044898,0.00523772,0.00881545,0.00231194,0,0.0148653,0.0199147,0.00739347,0.0134035,0,0,0.00185423,0.00960583,0.0208078,0.00263542,0.00405761,0.0111654,0.0198458,0.0206306,0.00419755,0.00242,0.00518079,0.00222261,0.00682198,0.00722646,0.00683873,0.00597138,0.00630635,0.00769474
181,0.0270725,0.0210561,0.00468882,0.00363397,0.00330872,0,0.0172068,0.0170698,0.00580081,0.0158943,0.0146148,0.00712499,0,0,0.0244215,0.0065678,0.0049539,0.00589442,0.00507014,0.00428224,0.00271778,0.00348994,0.00412153,0.00540553,0.00881672,0.00237358,0,0.014903,0.0196672,0.00739365,0.0139606,0,0,0.00188444,0.00957135,0.0207093,0.00272967,0.00413003,0.0110429,0.0195521,0.0202839,0.00417321,0.00222123,0.00506174,0.00214952,0.00666787,0.00690847,0.0065951,0.00586124,0.00601021,0.00757059
182,0.0270655,0.0208054,0.00467498,0.00380469,0.00309246,0,0.0174826,0.0168055,0.00583391,0.0157957,0.0143447,0.00762826,0,0,0.0239376,0.00612688,0.00458561,0.00534585,0.00532358,0.00436981,0.00290046,0.00346194,0.0038328,0.00555219,0.00880565,0.00246747,0,0.0149997,0.0195461,0.00740815,0.0146322,0,0,0.00194594,0.00948795,0.0206212,0.00283458,0.00422551,0.0109452,0.0192769,0.0198541,0.00405702,0.00206217,0.0049918,0.00212997,0.0065597,0.00672236,0.00642521,0.00576508,0.00574057,0.00743188
183,0.0270951,0.020543,0.00468143,0.00396632,0.00284048,0,0.0177308,0.0165394,0.00585388,0.0157092,0.0141403,0.00778146,0,0,0.0236064,0.00573536,0.00426255,0.00475462,0.00563469,0.00460037,0.00310449,0.00325115,0.0036812,0.00562727,0.00884482,0.00274879,0,0.0151329,0.0194717,0.00750486,0.0152389,0,0,0.00202545,0.00937698,0.0205479,0.00299326,0.00432385,0.0109244,0.0190116,0.0193817,0.00384714,0.0021984,0.00484968,0.0021226,0.00639883,0.00675128,0.00623362,0.00563476,0.00547495,0.00726302
184,0.0271527,0.0203048,0.0047078,0.0041183,0.00255201,0,0.0179375,0.0162748,0.0058736,0.0156296,0.0141819,0.00716242,0,0,0.023372,0.00538999,0.00407119,0.00454701,0.00600506,0.00494017,0.0033507,0.00285092,0.00357673,0.00569174,0.00900883,0.00319553,0,0.0152252,0.0192797,0.00765738,0.0158322,0,0,0.0021287,0.00931511,0.020533,0.00314711,0.00438468,0.0109545,0.0187561,0.0189711,0.00368351,0.00260373,0.00465601,0.00214879,0.00621262,0.0068448,0.00596323,0.00550049,0.00517175,0.00707849
185,0.027206,0.0200508,0.00473942,0.00426326,0.00233617,0,0.0181248,0.0160139,0.00591011,0.0155606,0.0144065,0.00634704,0,0,0.0230766,0.00511739,0.00401745,0.00474207,0.0064642,0.0052767,0.00370104,0.00232782,0.00344613,0.00580854,0.00934312,0.00367238,0,0.0152261,0.0189379,0.00779579,0.0162027,0,0,0.00225527,0.00932813,0.0205274,0.00320006,0.00442049,0.010971,0.0185287,0.0186922,0.00358639,0.00283588,0.00457999,0.00225438,0.00611178,0.00672875,0.00567781,0.00539032,0.00485968,0.0068906
186,0.0272444,0.0197886,0.004779,0.00440697,0.00227311,0,0.0182977,0.0157423,0.00596813,0.0155023,0.0145558,0.00590307,0,0,0.0227204,0.0049693,0.00404103,0.0050605,0.00694813,0.00552183,0.00414606,0.00184785,0.00328526,0.00590758,0.00977808,0.00405272,0,0.0152197,0.0185665,0.00791005,0.0162238,0,0,0.00238366,0.00931359,0.0203997,0.00319747,0.00445145,0.0109618,0.0183325,0.0184678,0.00348388,0.00259804,0.00460707,0.00242724,0.00610233,0.00627093,0.00544891,0.00532351,0.00462446,0.00669462
187,0.0272521,0.0195819,0.00486208,0.00455272,0.00230573,0,0.018434,0.0154665,0.0060553,0.0154472,0.0145313,0.00587222,0,0,0.0223864,0.00498741,0.0041529,0.0050251,0.00736608,0.0057319,0.00459451,0.0015632,0.00310349,0.00590599,0.0100153,0.00429645,0,0.0153085,0.0182623,0.0080331,0.0161016,0,0,0.00249646,0.00922784,0.0201161,0.00328262,0.00446643,0.0109622,0.0181601,0.0181721,0.00339741,0.00236355,0.00456731,0.00262586,0.00609382,0.00571953,0.00525251,0.00532188,0.00445193,0.00649909
188,0.027214,0.0194626,0.00499042,0.00469928,0.00237359,0,0.0185524,0.0152165,0.00620064,0.0153898,0.0145125,0.00644772,0,0,0.0220753,0.00516823,0.0043992,0.00431549,0.00773456,0.00599955,0.0049317,0.00137991,0.00289815,0.0058362,0.00974047,0.00448293,0,0.0154466,0.0180157,0.00817023,0.0159891,0,0,0.00260258,0.00909814,0.0197714,0.00347169,0.00445589,0.0109942,0.0180296,0.0178129,0.00334528,0.00258494,0.00449759,0.00283878,0.00604915,0.00546285,0.00505312,0.00536358,0.00424958,0.00630608
189,0.0271646,0.0193937,0.00511232,0.0048471,0.00252005,0,0.0187124,0.0149949,0.00643205,0.0153278,0.0146907,0.00774108,0,0,0.0217719,0.00545061,0.00478136,0.00352812,0.0080907,0.00623659,0.00513284,0.00113432,0.00266739,0.00575989,0.00909237,0.00471254,0,0.0155349,0.0177744,0.00832744,0.0159598,0,0,0.00273916,0.00883631,0.0194704,0.00368728,0.00442825,0.0110461,0.0179561,0.0174742,0.0032857,0.00299511,0.00458589,0.00307644,0.00598696,0.00551606,0.0048852,0.00541474,0.00401103,0.00604779
190,0.0271457,0.0192954,0.00521366,0.00499977,0.00273197,0,0.0189469,0.0147749,0.00673832,0.0152623,0.0150733,0.00931596,0,0,0.0215031,0.00580817,0.00527103,0.00327855,0.00840894,0.0063266,0.00530225,0.00103141,0.00241778,0.00567818,0.00853765,0.00499499,0,0.0155882,0.0175272,0.00852064,0.0161546,0,0,0.00293697,0.00837724,0.0192559,0.00389589,0.00438974,0.0110875,0.0179091,0.0171887,0.00324363,0.00319799,0.00472609,0.00335119,0.00593451,0.00555195,0.00478846,0.00548693,0.00385403,0.00565881
191,0.0271271,0.019144,0.00533183,0.00515662,0.00290633,0,0.0192359,0.0145457,0.0070841,0.0151998,0.015565,0.0104887,0,0,0.0212642,0.00632213,0.00581372,0.00323798,0.00861801,0.00638322,0.00553134,0.00128138,0.00216626,0.00557272,0.00825781,0.00527138,0,0.0156673,0.0173125,0.00872857,0.0164995,0,0,0.00317909,0.00785414,0.0191255,0.00411259,0.00433864,0.01111,0.0178526,0.0169539,0.00323117,0.00314997,0.00450997,0.00363448,0.00592658,0.00538701,0.00474348,0.00559403,0.00386878,0.00523399
192,0.0270614,0.0190034,0.00548526,0.00530842,0.00306566,0,0.0195368,0.0143267,0.00745593,0.0151501,0.0160811,0.0109607,0,0,0.0210181,0.00706266,0.00633818,0.00297813,0.00870319,0.0065276,0.00581205,0.00159964,0.00194959,0.00542319,0.00805188,0.00549392,0,0.0157784,0.0171556,0.00898251,0.0166948,0,0,0.00343753,0.00740215,0.0190593,0.00435537,0.00427721,0.011149,0.017795,0.0167403,0.00315742,0.00309443,0.00389571,0.00387182,0.00593812,0.00515601,0.00470368,0.00573204,0.00399961,0.00494299
193,0.0269733,0.0188823,0.0056802,0.00544513,0.00335085,0,0.0198278,0.0141511,0.00785542,0.0151209,0.0165688,0.011034,0,0,0.0207713,0.00794506,0.00679603,0.00264743,0.008718,0.00662686,0.00604211,0.00189487,0.00180568,0.00519424,0.00779306,0.00567771,0,0.0159195,0.0170315,0.00940646,0.0167594,0,0,0.00370902,0.00703457,0.0190058,0.00462275,0.00421487,0.0112336,0.0177519,0.0164885,0.00298502,0.00300307,0.00344927,0.00405087,0.00586266,0.00501019,0.00464658,0.00589223,0.00411957,0.00477786
194,0.0269054,0.0187521,0.0059311,0.00556656,0.00375827,0,0.0201043,0.014036,0.00826223,0.0151132,0.017021,0.0111432,0,0,0.0205751,0.00880957,0.00723754,0.00249206,0.00866661,0.00655533,0.00610987,0.00220311,0.00173117,0.00491523,0.00754992,0.00587382,0,0.0160915,0.0169064,0.0100019,0.0170636,0,0,0.00403413,0.00678861,0.0189263,0.00489148,0.00415636,0.0113474,0.0177139,0.0162039,0.00281636,0.00281558,0.00363116,0.00419732,0.00564096,0.00492752,0.00456321,0.00600929,0.00417215,0.00458283
195,0.0268433,0.0187029,0.00621007,0.00567833,0.00414116,0,0.0203469,0.0139511,0.00864514,0.0151188,0.0174828,0.0115259,0,0,0.0204651,0.0096011,0.00779845,0.00243711,0.0085573,0.00643897,0.00604744,0.0025388,0.00171134,0.0046811,0.00736136,0.00609016,0,0.0162592,0.0167766,0.0105909,0.017668,0,0,0.00437786,0.00667262,0.0188747,0.00513433,0.00410422,0.0114766,0.017675,0.0159717,0.00268658,0.00268287,0.00412107,0.00433028,0.00532487,0.00480232,0.00442561,0.00600937,0.00420044,0.00429399
196,0.0267728,0.018785,0.0064598,0.00578098,0.00442763,0,0.0205452,0.0138452,0.00900219,0.0151331,0.0179821,0.0120714,0,0,0.0204179,0.0103793,0.00849026,0.00247645,0.00842567,0.00642027,0.00602411,0.00295528,0.00177261,0.00450941,0.00718844,0.00628326,0,0.0163977,0.0166554,0.0110857,0.0181936,0,0,0.00469354,0.00652491,0.0189135,0.00535559,0.0040684,0.01164,0.01764,0.0158027,0.00249673,0.00269295,0.00429462,0.00446977,0.00499066,0.00457905,0.00424471,0.00597044,0.00425527,0.00397212
197,0.0267305,0.0188923,0.00668179,0.00587486,0.00469665,0,0.020737,0.0137156,0.00936326,0.0151642,0.0184883,0.0125426,0,0,0.0203642,0.011171,0.00915456,0.00267777,0.00832392,0.00640852,0.00611351,0.00349028,0.00191231,0.00433063,0.0070115,0.0064153,0,0.0165307,0.0165421,0.0115819,0.0184359,0,0,0.00502549,0.00617676,0.0190063,0.00558852,0.00404907,0.0118429,0.0175958,0.0155944,0.0022152,0.00269824,0.00428564,0.00461076,0.00467993,0.00429694,0.00408829,0.00601438,0.00431585,0.00366908
198,0.0267446,0.0190347,0.00694974,0.00596913,0.00498915,0,0.0209631,0.0136029,0.00975174,0.0152212,0.0189937,0.0129744,0,0,0.0202428,0.0119264,0.00970101,0.00295343,0.00823763,0.00624103,0.00619756,0.00401705,0.00204216,0.00412499,0.00683951,0.00647523,0,0.016679,0.0164247,0.012139,0.0186108,0,0,0.0053867,0.00561751,0.019079,0.00585763,0.00403444,0.0120632,0.0175223,0.0153164,0.00199174,0.00267876,0.00470896,0.00470102,0.00440261,0.00402758,0.0039738,0.00606513,0.0043502,0.00338193
199,0.0267903,0.0193777,0.00730433,0.0060757,0.00526093,0,0.0212182,0.0135264,0.0101622,0.0152997,0.0195571,0.0134086,0,0,0.020044,0.0126374,0.0101693,0.0032134,0.00809161,0.0059614,0.00614572,0.00438522,0.00213869,0.00391956,0.00666411,0.00651319,0,0.0168282,0.0163174,0.0126787,0.0188871,0,0,0.00572671,0.00497852,0.0190929,0.00615939,0.00403155,0.0122929,0.0174336,0.0150605,0.00190356,0.00273313,0.00545421,0.00471521,0.0041366,0.00379847,0.00386018,0.00595941,0.00439262,0.00309464
200,0.0268392,0.019869,0.00769173,0.00619973,0.00552162,0,0.0214776,0.0134867,0.0105765,0.0153885,0.0201904,0.0136054,0,0,0.0198109,0.0133704,0.0106386,0.00350463,0.00785074,0.00571714,0.00600062,0.00475391,0.00223808,0.00372017,0.00648064,0.00663249,0,0.0169494,0.0162616,0.0131342,0.0191608,0,0,0.00604107,0.00444234,0.0190576,0.00646759,0.00404801,0.012543,0.0173666,0.0148301,0.00187243,0.00281842,0.00578611,0.00467121,0.00385207,0.00359797,0.00376704,0.00575571,0.00448979,0.00281505
201,0.0269106,0.0202728,0.00805249,0.00633832,0.00581491,0,0.0217164,0.0134924,0.0109832,0.0154786,0.0207883,0.0136109,0,0,0.019613,0.014164,0.011226,0.00387839,0.00754288,0.00549154,0.00590928,0.00544688,0.00235686,0.00351754,0.00632753,0.00682232,0,0.0170263,0.0162584,0.0135585,0.0193592,0,0,0.00634828,0.00410889,0.0190805,0.00677229,0.00405165,0.0127981,0.0173335,0.0145114,0.00182353,0.00290691,0.00552901,0.00457421,0.0035302,0.00338631,0.00376341,0.00568039,0.00463457,0.00256691
202,0.0270478,0.0205757,0.00841111,0.0064856,0.00612837,0,0.0219062,0.0135204,0.0113803,0.0155672,0.0212249,0.0139645,0,0,0.0195047,0.0150097,0.0119392,0.0043424,0.00719237,0.00508119,0.00595128,0.00643067,0.0024756,0.00333409,0.0062366,0.00695394,0,0.0170681,0.0162553,0.0140377,0.0195783,0,0,0.00663509,0.00392192,0.0193267,0.00710793,0.00401467,0.0130221,0.0173128,0.0141114,0.00176021,0.00307855,0.00535892,0.00443158,0.00319414,0.00310294,0.00382742,0.00578921,0.0047859,0.00235804
203,0.0272427,0.0209158,0.0088202,0.0066401,0.00642001,0,0.0220536,0.0135208,0.0117702,0.0156618,0.0214054,0.0147101,0,0,0.0194856,0.0159194,0.0125952,0.00485918,0.00680687,0.00441108,0.00609872,0.00732763,0.0025635,0.00319897,0.00616732,0.00702192,0,0.0170921,0.0162313,0.0145819,0.0198664,0,0,0.00694062,0.00377897,0.0197773,0.00748823,0.00396073,0.0132198,0.0172847,0.013773,0.0016969,0.00335251,0.00551615,0.00426417,0.0028964,0.00276814,0.0038622,0.00591036,0.00489928,0.00217645
204,0.0274297,0.0212754,0.00927086,0.00680345,0.00667429,0,0.022212,0.0135006,0.0121527,0.0157717,0.0212996,0.0150593,0,0,0.0195058,0.016892,0.0131275,0.00536466,0.00644699,0.00375664,0.00625681,0.00790579,0.0026144,0.0031034,0.00607595,0.00712929,0,0.0170917,0.0162203,0.015134,0.0201368,0,0,0.00732512,0.00366242,0.0201166,0.00785878,0.00391368,0.0134251,0.0172528,0.0135462,0.00163382,0.00369713,0.00582462,0.00408363,0.00263501,0.00249239,0.00384482,0.00592654,0.00493028,0.00201081
