Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0125896,0.0246225,0.0168428,0.00322565,0.0121506,0,0.0241521,0.0192685,0.012067,0.0150527,0.0150196,0.0165629,0,0,0.0312857,0.0216505,0.0168201,0.0093418,0.0147963,0.010012,0.01832,0.0132512,0.00967824,0.00639637,0.0079228,0.012783,0,0.0196481,0.0197679,0.0186639,0.0181144,0,0,0.00755535,0.00430428,0.0260648,0.0166497,0.00411389,0.0163736,0.0156279,0.0325175,0.00164508,0.00627104,0.00992947,0.00492473,0.00987534,0.00780989,0.00897486,0.0126358,0.00956717,0.00954246
47,0.0125864,0.0248418,0.0168097,0.00373346,0.0118363,0,0.0275796,0.0195977,0.0114806,0.0149194,0.01552,0.0173218,0,0,0.0309333,0.0203955,0.0153783,0.00793778,0.0141831,0.00981641,0.0176562,0.0129458,0.00860245,0.00674902,0.0081729,0.0122612,0,0.0220613,0.0201958,0.0192557,0.0182816,0,0,0.00834072,0.00569684,0.0261568,0.0164424,0.00499112,0.0161216,0.015481,0.0328211,0.00235083,0.00686667,0.0101298,0.00490263,0.00935436,0.00726147,0.00842448,0.011962,0.00903772,0.00929529
48,0.0127171,0.0250002,0.0169211,0.0044375,0.0116778,0,0.031085,0.0199203,0.01113,0.0146044,0.0161589,0.0177134,0,0,0.0305401,0.0191603,0.0144367,0.00681985,0.0135619,0.00958246,0.0169472,0.0127763,0.00774128,0.00718193,0.00851364,0.0118691,0,0.024947,0.0205682,0.019987,0.0186238,0,0,0.00936174,0.00736405,0.0265227,0.016291,0.00599023,0.0159276,0.015401,0.032999,0.00292315,0.00695959,0.0111261,0.00483904,0.00894604,0.00682854,0.00819847,0.0115046,0.00877555,0.00906151
49,0.0128206,0.0251394,0.0171963,0.00512255,0.0116586,0,0.0346536,0.0202804,0.011148,0.0141016,0.0168482,0.0177602,0,0,0.0300893,0.0181084,0.0142285,0.00609487,0.0130468,0.0093475,0.0163509,0.012746,0.0070647,0.00753758,0.0089824,0.0115965,0,0.0285516,0.0208742,0.0209042,0.0191147,0,0,0.0102986,0.00880416,0.0269699,0.0162596,0.00685439,0.0159974,0.0154358,0.0330523,0.0030232,0.00676979,0.0116009,0.00473147,0.00857305,0.00669252,0.00821447,0.0112327,0.00872894,0.00893748
50,0.0128692,0.0253271,0.0175874,0.00541213,0.0117134,0,0.0384231,0.0207515,0.011547,0.0136072,0.0176415,0.0176297,0,0,0.0294513,0.0173534,0.0142719,0.00547704,0.0127418,0.0091989,0.0160401,0.0129093,0.00646099,0.00769733,0.00949506,0.0113836,0,0.0329796,0.0211398,0.0220309,0.0201833,0,0,0.0107904,0.00976541,0.027328,0.0163979,0.00734058,0.0164202,0.0155954,0.0328189,0.00239856,0.00677023,0.0103356,0.00456092,0.0083326,0.00669139,0.00828758,0.011121,0.00894185,0.0091041
51,0.0129638,0.0255441,0.0180472,0.00508087,0.0117926,0,0.042437,0.0213283,0.0122792,0.0134077,0.0186617,0.0176105,0,0,0.0284675,0.016426,0.0138123,0.00460573,0.0126058,0.00911253,0.0160408,0.0131551,0.00634992,0.00766211,0.00992211,0.0111028,0,0.0378647,0.0213879,0.0233994,0.0222136,0,0,0.0106794,0.0105553,0.0276231,0.0167262,0.00721381,0.0171393,0.0158064,0.0321173,0.00113101,0.00681367,0.00840088,0.0042476,0.00829922,0.00657475,0.00812473,0.0110444,0.00944825,0.00988766
52,0.0131358,0.0257615,0.0185745,0.0051175,0.0118763,0,0.0464482,0.0218082,0.0133565,0.0136346,0.0198734,0.017858,0,0,0.027091,0.0144999,0.0125395,0.003255,0.0124276,0.0089721,0.0160974,0.0130509,0.00779315,0.00736317,0.010189,0.0106722,0,0.0423641,0.0216134,0.024851,0.0247259,0,0,0.0100986,0.0116645,0.0279182,0.017199,0.00653985,0.0179695,0.0157682,0.0310348,0.000631534,0.00623759,0.00800694,0.00395326,0.00828919,0.00619878,0.0074497,0.010709,0.00986453,0.0116882
53,0.0133625,0.0260313,0.0190915,0.00789686,0.0118411,0,0.0499872,0.0218629,0.0148434,0.0141657,0.0209773,0.018261,0,0,0.0253185,0.0112895,0.0105049,0.00131302,0.0118804,0.00876689,0.0156831,0.0121669,0.0113396,0.00682357,0.0102333,0.0100523,0,0.0457046,0.0217317,0.0259357,0.0268788,0,0,0.00953523,0.0127882,0.028146,0.017631,0.00638502,0.0186911,0.0150955,0.0297704,0.00163645,0.00473727,0.00832594,0.00390332,0.00804215,0.00553104,0.00625737,0.00972185,0.00931116,0.0146469
54,0.013804,0.0263262,0.01937,0.0131433,0.0113098,0,0.0525229,0.0213715,0.016535,0.0147761,0.0216117,0.0187505,0,0,0.0233008,0.00733677,0.00774264,0.00175667,0.0105235,0.00861597,0.0141486,0.0103616,0.0163761,0.00639522,0.0100643,0.00896958,0,0.0476284,0.0215829,0.0262911,0.0282627,0,0,0.00954241,0.0128916,0.0281277,0.0177524,0.00828906,0.0191276,0.0137714,0.0284381,0.00187266,0.00254607,0.00819833,0.00380281,0.00766968,0.00500375,0.00497097,0.00786908,0.00743337,0.01834
55,0.0147697,0.0263917,0.0191838,0.0189615,0.00988011,0,0.0537034,0.0205251,0.0179268,0.015462,0.0216784,0.0194567,0,0,0.0215322,0.00407168,0.00472196,0.0051153,0.0080206,0.0086094,0.0111088,0.00767299,0.0215565,0.00629434,0.00985376,0.00714865,0,0.0482704,0.0210791,0.0260012,0.0288162,0,0,0.00994012,0.0118235,0.027794,0.0174134,0.0118005,0.0190981,0.012494,0.0271922,0.00157762,0.000895952,0.00705494,0.00348614,0.00794036,0.0060012,0.00500171,0.00584723,0.0059556,0.0218755
56,0.0163958,0.0260233,0.0184513,0.0233496,0.00768855,0,0.0537181,0.0196166,0.0184195,0.0162119,0.0214294,0.0205088,0,0,0.0205737,0.00539998,0.00371123,0.0087959,0.0045983,0.0088703,0.00686431,0.00542368,0.0248786,0.00636125,0.00979265,0.00524534,0,0.0479382,0.0203476,0.0254181,0.0286365,0,0,0.00991307,0.0106674,0.027303,0.01658,0.0154264,0.0183381,0.0124237,0.0258349,0.00276022,0.00332575,0.00539275,0.00368618,0.00958178,0.00887318,0.00812037,0.00626164,0.00809664,0.0240499
57,0.0185255,0.025389,0.0171232,0.0240418,0.00574292,0,0.0531889,0.0188449,0.0168841,0.0161804,0.0212703,0.0218862,0,0,0.0206898,0.0100984,0.00635322,0.0123597,0.00207805,0.0095129,0.00272672,0.00748405,0.0241147,0.00631159,0.00994782,0.00532037,0,0.0470989,0.0195994,0.0247512,0.0280991,0,0,0.00915617,0.0101524,0.0268392,0.0151553,0.0177178,0.0161534,0.0133421,0.0233499,0.00540982,0.0058797,0.00531009,0.00484198,0.0123763,0.0125302,0.0128327,0.00974789,0.0124749,0.0233942
58,0.0208313,0.0248436,0.0151045,0.0196602,0.00558422,0,0.0524821,0.0182972,0.0120437,0.0139882,0.0214834,0.0234611,0,0,0.0217058,0.0155233,0.0103692,0.0153003,0.00425467,0.00997863,0.00426321,0.0118917,0.0185917,0.00609791,0.0103007,0.00768572,0,0.0463125,0.0189283,0.0240221,0.0277131,0,0,0.00804846,0.0101793,0.0265533,0.0130124,0.0179816,0.0113745,0.0131881,0.0191031,0.00817788,0.00801044,0.00691876,0.00638297,0.0158793,0.0163905,0.017516,0.0141303,0.0168477,0.0192344
59,0.0229768,0.0246088,0.0124113,0.0120581,0.00739114,0,0.0514987,0.0179166,0.00829435,0.0108699,0.0220718,0.025094,0,0,0.0236027,0.0210155,0.0146435,0.0171542,0.00710062,0.00900752,0.00876991,0.0154321,0.0118669,0.00603178,0.010734,0.0107649,0,0.046041,0.0182674,0.0234044,0.0276935,0,0,0.00717226,0.0105153,0.0266285,0.0101892,0.0173907,0.00503911,0.0124364,0.0145045,0.0103526,0.0103556,0.00895016,0.0088323,0.0198362,0.02026,0.0212819,0.0185216,0.0202661,0.0142814
60,0.0247162,0.0247025,0.00924703,0.0057416,0.00990343,0,0.0501386,0.0174416,0.0135444,0.0116778,0.0228847,0.0266367,0,0,0.0275334,0.0257849,0.0180225,0.0180319,0.00948498,0.00601875,0.0127357,0.0169704,0.00816789,0.00629466,0.0110179,0.0137346,0,0.0463736,0.0175074,0.0232796,0.0278935,0,0,0.00708092,0.0109652,0.0271212,0.00700645,0.0165569,0.00673917,0.0138363,0.0131513,0.0121645,0.0138973,0.0114125,0.0127866,0.0237602,0.0234378,0.0235038,0.0227181,0.0221318,0.0115364
61,0.0258592,0.0249251,0.00600072,0.00636839,0.0120404,0,0.0485115,0.0166439,0.0167711,0.0114185,0.0238889,0.0278801,0,0,0.0321934,0.0282631,0.019393,0.0181579,0.0111772,0.00287662,0.0146593,0.0166562,0.00433031,0.00664207,0.0109856,0.0159835,0,0.046912,0.0166391,0.0238389,0.0281766,0,0,0.00794983,0.0113759,0.0277075,0.00430757,0.0134949,0.0100303,0.0130895,0.0164506,0.014108,0.0175211,0.0142248,0.016397,0.0267999,0.0249101,0.023862,0.0261997,0.0221285,0.0064478
62,0.0261422,0.02498,0.00371236,0.0114311,0.0128591,0,0.0467704,0.015549,0.0147205,0.00704133,0.0251969,0.0287779,0,0,0.0323484,0.0276803,0.0185796,0.0173395,0.0122892,0.00305221,0.0147504,0.0157416,0.00833283,0.00669471,0.0106919,0.0168957,0,0.0471128,0.0156545,0.0247177,0.028583,0,0,0.00888085,0.0116155,0.0278733,0.00365648,0.00972807,0.00951663,0.0079768,0.0184526,0.0153022,0.0191842,0.0164372,0.0175526,0.0281181,0.0244175,0.0227466,0.0279616,0.0208693,0.0054666
63,0.0255803,0.0248523,0.00367723,0.0135638,0.0119692,0,0.045004,0.0145766,0.0115557,0.00993905,0.026728,0.0293578,0,0,0.0268033,0.0251501,0.0161774,0.0158631,0.0133976,0.00465959,0.01562,0.015916,0.0117348,0.00630209,0.0101233,0.0162951,0,0.0467685,0.0146815,0.0251626,0.0289914,0,0,0.00867259,0.0113713,0.0274552,0.00430359,0.00886367,0.0080531,0.00498048,0.015691,0.0142249,0.0182512,0.0166442,0.0157377,0.0277678,0.0229342,0.0216492,0.0277225,0.0200675,0.0114116
64,0.0244975,0.0249185,0.00447778,0.0130994,0.00993606,0,0.0432002,0.0141216,0.00975737,0.0133736,0.0282173,0.0296343,0,0,0.0213546,0.0219016,0.0129939,0.0145399,0.0151414,0.00966137,0.0191808,0.0189832,0.00932647,0.00540555,0.00935887,0.0146918,0,0.0459716,0.0139538,0.0244828,0.0292178,0,0,0.00694167,0.0106606,0.026761,0.00447805,0.00871513,0.00745522,0.00618034,0.011197,0.0109525,0.0156214,0.0141527,0.0121624,0.0268461,0.022013,0.0222376,0.0267126,0.0210446,0.0128161
65,0.0233749,0.0252546,0.00449898,0.0140664,0.00784128,0,0.0414219,0.0142055,0.00805687,0.0129214,0.0294246,0.0295965,0,0,0.0198177,0.0186342,0.0103187,0.013915,0.0171348,0.0158198,0.0239378,0.024191,0.00807537,0.00422027,0.00892374,0.0129216,0,0.0449901,0.0136839,0.0226403,0.0293286,0,0,0.00479989,0.0105515,0.0262324,0.00393053,0.0103914,0.00682605,0.0073609,0.00896283,0.0074658,0.0128446,0.0102681,0.00908802,0.0263829,0.0226621,0.0245415,0.02675,0.0233785,0.0129307
66,0.0226911,0.0254426,0.00350322,0.0151568,0.00639469,0,0.0400195,0.0145988,0.00620463,0.0109416,0.0301555,0.0293254,0,0,0.0197898,0.0160621,0.00949224,0.0140339,0.0181609,0.0196734,0.0268041,0.028181,0.0101929,0.00383989,0.00926951,0.0114651,0,0.0440835,0.0138772,0.0203178,0.029471,0,0,0.00532161,0.012132,0.0260764,0.00291535,0.0126945,0.00614843,0.00811795,0.00861739,0.00650442,0.0110751,0.00784791,0.00796266,0.0262469,0.0242224,0.0270639,0.0281172,0.025644,0.0133356
67,0.0227544,0.0252006,0.00178851,0.014619,0.00561001,0,0.0390503,0.0150519,0.00475956,0.00983398,0.030309,0.0290214,0,0,0.0198138,0.014644,0.0105334,0.0143729,0.0175162,0.0199746,0.0267392,0.0289348,0.0113586,0.00489233,0.0103155,0.0103345,0,0.0432345,0.0143443,0.0183102,0.0294927,0,0,0.00787377,0.0144456,0.0262272,0.00174162,0.0135996,0.00552543,0.00853715,0.00889631,0.00833386,0.0105936,0.00855867,0.00864626,0.0256395,0.0250056,0.0283805,0.0292379,0.0269203,0.0131073
68,0.0235281,0.0246192,0.00055008,0.0133022,0.00520346,0,0.0380716,0.0153449,0.00395644,0.00985968,0.0299992,0.0288412,0,0,0.0200406,0.0144202,0.0119074,0.0141596,0.0154869,0.0173115,0.0245556,0.0265745,0.0114532,0.00651484,0.0116983,0.00945676,0,0.0421516,0.0148805,0.0169146,0.0290657,0,0,0.00954516,0.0158388,0.0265062,0.00109397,0.0137632,0.00455985,0.00851353,0.00984179,0.011006,0.0111298,0.0107664,0.0101342,0.0240987,0.0239173,0.02781,0.0286787,0.0269396,0.012393
69,0.0246613,0.0239238,0.00271425,0.0120514,0.00502737,0,0.0370264,0.0153369,0.00376876,0.00991175,0.0294071,0.0287789,0,0,0.0205883,0.0150089,0.0123242,0.012975,0.0129651,0.0132998,0.0213448,0.0223693,0.0110989,0.0080001,0.0128491,0.00881664,0,0.0407046,0.0152906,0.0159075,0.0281175,0,0,0.00941524,0.0158527,0.0267782,0.00202987,0.0139265,0.00330515,0.00821674,0.011135,0.0120959,0.011743,0.011626,0.0110323,0.0216993,0.0211066,0.025499,0.0265688,0.0256812,0.0115105
70,0.0257698,0.0233176,0.00505497,0.0110556,0.00518734,0,0.0362308,0.0150409,0.00382952,0.0096049,0.0285024,0.0287431,0,0,0.0211583,0.0161063,0.0124816,0.0112031,0.010864,0.0100467,0.0180901,0.017857,0.0104701,0.00879052,0.013329,0.00839608,0,0.0392065,0.0154058,0.0150819,0.0269861,0,0,0.00788585,0.0152409,0.0269994,0.00361736,0.0140057,0.00223556,0.00805662,0.0118865,0.0112825,0.011301,0.0108358,0.0107381,0.0187937,0.0174573,0.0221469,0.0239093,0.0233571,0.0105453
71,0.0266326,0.0229251,0.00722498,0.0102333,0.00579229,0,0.0358424,0.0145775,0.00418531,0.00876221,0.027114,0.0287036,0,0,0.0214144,0.0175789,0.0133406,0.00985573,0.00974863,0.00885732,0.0155823,0.014182,0.00972387,0.00884046,0.0132617,0.00811927,0,0.038113,0.0152681,0.0144281,0.0261043,0,0,0.00639752,0.0148658,0.0271269,0.00537094,0.0137519,0.00200624,0.00809646,0.0124992,0.00967839,0.00978568,0.00985396,0.00958241,0.0157964,0.0138586,0.0185107,0.0214482,0.0204865,0.00957077
72,0.0271726,0.0227444,0.00893702,0.00950603,0.00662015,0,0.0357888,0.0140539,0.00503373,0.00739225,0.0252814,0.0287378,0,0,0.0213687,0.0191712,0.0146365,0.00946515,0.00949725,0.00886299,0.0140178,0.0118743,0.0090792,0.00893633,0.013384,0.00786781,0,0.0375881,0.0151475,0.0139595,0.0255824,0,0,0.00647298,0.0150945,0.0270929,0.00698906,0.0132532,0.00256531,0.00801486,0.0131434,0.00788629,0.00805801,0.0091437,0.00812901,0.0130462,0.0108257,0.0151181,0.0193499,0.0176396,0.00877417
73,0.0274356,0.0227054,0.0099725,0.00887959,0.00724941,0,0.0359346,0.0135228,0.00605109,0.00591798,0.0233759,0.0288835,0,0,0.0212974,0.0202804,0.0157598,0.00955989,0.00951171,0.00893682,0.0130318,0.0109119,0.00846038,0.00988137,0.0142827,0.00758917,0,0.0374799,0.0152361,0.0137203,0.025182,0,0,0.00769048,0.0158011,0.0268982,0.00812807,0.0127319,0.00323752,0.00753494,0.0134271,0.00612422,0.00663958,0.00803585,0.00674775,0.010744,0.00860676,0.0123387,0.0173693,0.0151309,0.00837299
74,0.0275895,0.0227658,0.0102764,0.00835683,0.00745739,0,0.036112,0.0130422,0.00682018,0.00491594,0.0217678,0.0289646,0,0,0.0214648,0.0203469,0.0162124,0.0095538,0.00945819,0.00881151,0.0122542,0.0106784,0.00760962,0.0112279,0.0155034,0.00731204,0,0.03756,0.015371,0.0136103,0.0246275,0,0,0.00880991,0.0160273,0.0266273,0.00862027,0.0123424,0.00376523,0.00674042,0.0135521,0.0045547,0.00554193,0.00701532,0.00561278,0.00897962,0.0073871,0.0104278,0.0153264,0.0130844,0.00839791
75,0.0278341,0.0229289,0.00998683,0.00794324,0.00730709,0,0.0362229,0.0126833,0.00715652,0.00459595,0.0205665,0.0286936,0,0,0.0218012,0.0193684,0.0157255,0.00917528,0.00917995,0.00841345,0.011535,0.0104075,0.00658456,0.0118987,0.016046,0.00704961,0,0.0376724,0.0152374,0.0133965,0.0239391,0,0,0.00913527,0.0151589,0.0263628,0.00858435,0.0121716,0.00418291,0.0059684,0.0139197,0.00351079,0.00487426,0.00704334,0.00479529,0.00783496,0.00705475,0.00938602,0.0134807,0.0115664,0.00859921
76,0.0282776,0.0232099,0.00934243,0.00773574,0.00691493,0,0.0363363,0.0124673,0.00704466,0.00469456,0.0198182,0.0279454,0,0,0.0219129,0.0178469,0.0145024,0.00847068,0.00861401,0.00796417,0.0107962,0.00982898,0.00566287,0.0113192,0.0153699,0.00678559,0,0.0377681,0.0148652,0.0130774,0.0232643,0,0,0.00845527,0.0138791,0.0261612,0.00817508,0.0121733,0.00456504,0.00546685,0.0144586,0.0030691,0.00465808,0.00770503,0.00421223,0.0073758,0.00723065,0.00900233,0.0122113,0.0105805,0.00868277
77,0.0288945,0.0235889,0.008513,0.00766267,0.00634522,0,0.0365769,0.0123692,0.00659431,0.00491631,0.0195526,0.0268732,0,0,0.0216103,0.0163396,0.0131283,0.00770215,0.00824806,0.00805643,0.0101365,0.00916737,0.00504681,0.00966803,0.0136875,0.00651732,0,0.0378718,0.014549,0.0128806,0.0224057,0,0,0.00710789,0.0128647,0.0260666,0.00738775,0.0121896,0.00483907,0.00524668,0.0148859,0.00307886,0.00463528,0.00797313,0.00375636,0.00756701,0.00772469,0.00910157,0.0115193,0.0101034,0.00862182
78,0.0295984,0.0239659,0.00755008,0.0074532,0.0057471,0,0.036938,0.0123633,0.00603063,0.00515489,0.019614,0.0257897,0,0,0.021149,0.0151217,0.0121658,0.00707739,0.00893661,0.00911632,0.00995675,0.00884818,0.00487336,0.00760065,0.011647,0.00626396,0,0.0379777,0.014374,0.0128274,0.0211017,0,0,0.00574575,0.0121166,0.0260796,0.00638037,0.0121412,0.00484098,0.00524615,0.0151429,0.00328488,0.00467821,0.00772553,0.00349717,0.00841245,0.008546,0.00964287,0.0112865,0.0101364,0.00863312
79,0.030303,0.0242044,0.00649897,0.00710674,0.00529224,0,0.0372961,0.0124263,0.00556614,0.00532596,0.0198081,0.0249102,0,0,0.0208064,0.0141716,0.0117276,0.00677839,0.0107466,0.0109377,0.0106974,0.00929462,0.00504888,0.00577842,0.0098701,0.00602475,0,0.0379926,0.0141835,0.0127325,0.0196741,0,0,0.00483977,0.0115786,0.0261455,0.00540427,0.0120543,0.00457696,0.00542079,0.0151946,0.00356156,0.00477866,0.00739326,0.00350961,0.00994454,0.00975293,0.0106333,0.0116736,0.0106702,0.00881958
80,0.0308984,0.0242648,0.00545303,0.00693288,0.00498566,0,0.0375829,0.0125325,0.00529467,0.00530004,0.0200227,0.0241805,0,0,0.0205912,0.0134227,0.0114881,0.00691596,0.012989,0.0129098,0.0123135,0.0106228,0.00525556,0.00452072,0.00854496,0.00583736,0,0.037858,0.0138993,0.0126555,0.0186928,0,0,0.00440026,0.0112257,0.0262208,0.00453547,0.0119241,0.00426055,0.00567691,0.0150351,0.00400612,0.00493966,0.00716986,0.00370149,0.0119258,0.0112959,0.0119805,0.0127817,0.0116232,0.00900395
81,0.0313022,0.0242534,0.00448634,0.00701617,0.00474748,0,0.0378142,0.0126718,0.00519913,0.00502268,0.0200854,0.0234435,0,0,0.0204437,0.012991,0.0112132,0.00733579,0.0150794,0.0144877,0.0143281,0.0125663,0.00533681,0.00369877,0.00744014,0.00581566,0,0.037678,0.0135902,0.0128625,0.0182357,0,0,0.00414719,0.0109738,0.0263055,0.00378932,0.0117143,0.00403016,0.00588879,0.0146132,0.00456114,0.00520179,0.00696778,0.00393704,0.013906,0.0129078,0.0134605,0.0142838,0.0128617,0.00901072
82,0.0315833,0.0242851,0.0036172,0.00714156,0.00457142,0,0.0380085,0.0128275,0.00519803,0.00455983,0.019832,0.0226996,0,0,0.0203961,0.0130552,0.0110182,0.00790066,0.0167157,0.0154656,0.0163958,0.0147112,0.00531651,0.00306851,0.00655032,0.00599317,0,0.0375757,0.0133138,0.0133434,0.0179617,0,0,0.00391006,0.010758,0.0263719,0.00315073,0.0114269,0.00389745,0.00597016,0.0139055,0.00505771,0.00558503,0.00686361,0.0041282,0.015569,0.0142945,0.0148534,0.015769,0.0142219,0.0089092
83,0.0318844,0.0243394,0.00284327,0.00719804,0.00454234,0,0.0381648,0.0129627,0.00523073,0.00400805,0.0193327,0.0220632,0,0,0.0204512,0.0136191,0.0110436,0.00865229,0.017733,0.015886,0.018409,0.0166663,0.00522193,0.00270723,0.00593114,0.00628909,0,0.0374834,0.013096,0.0135809,0.0175422,0,0,0.00382133,0.010519,0.0263549,0.00269947,0.01107,0.0038966,0.00591272,0.0133779,0.00533218,0.00589858,0.00700511,0.00428664,0.016834,0.0153182,0.0160423,0.0170789,0.0155292,0.00883033
84,0.0322079,0.0243394,0.00221051,0.00726842,0.00472015,0,0.0382855,0.0130685,0.00531617,0.00343602,0.0188118,0.0216051,0,0,0.0205739,0.0145126,0.0112497,0.00959245,0.0181507,0.0158369,0.0202004,0.0181626,0.00507323,0.0027829,0.00551123,0.00665233,0,0.0373018,0.01298,0.0132482,0.0169434,0,0,0.00411753,0.0102315,0.0262462,0.00243067,0.0106626,0.00401824,0.00578444,0.0133723,0.00527679,0.00610154,0.00726523,0.00447973,0.0177477,0.0159567,0.0169883,0.0182453,0.0166652,0.00876938
85,0.0324688,0.0243064,0.00178474,0.00739743,0.00504622,0,0.0383745,0.0131672,0.00550573,0.00290212,0.0183857,0.021328,0,0,0.0207507,0.0155399,0.0115964,0.0105008,0.0181843,0.0154155,0.021524,0.0191341,0.00493492,0.0031341,0.00568305,0.00710246,0,0.0371588,0.0129686,0.0128027,0.0164411,0,0,0.00471451,0.00996134,0.0260889,0.00225509,0.0103261,0.00414728,0.00564006,0.013568,0.0050082,0.00632313,0.00746435,0.0046794,0.0184293,0.0162877,0.0176805,0.0193337,0.017562,0.00871677
86,0.0327467,0.0242922,0.00161391,0.00753302,0.00543131,0,0.0384442,0.0132563,0.00578638,0.00243438,0.0180382,0.0211848,0,0,0.020945,0.0165922,0.0121348,0.0110591,0.0179456,0.0147591,0.0222814,0.0196934,0.00486506,0.00351723,0.00662981,0.00764274,0,0.0372151,0.0129825,0.0127153,0.0161079,0,0,0.00519905,0.00976221,0.0259021,0.0021788,0.0102224,0.00422522,0.00545181,0.0136985,0.00484353,0.0066297,0.00771267,0.00479736,0.0189654,0.0164882,0.0181299,0.0203021,0.0181485,0.00874568
87,0.0332184,0.024221,0.00172579,0.00755317,0.00587093,0,0.0385309,0.0133044,0.00608944,0.00202654,0.0177806,0.0211135,0,0,0.0211004,0.0176789,0.0128618,0.011219,0.0174091,0.0140009,0.0225039,0.0199309,0.00486888,0.00381282,0.00766659,0.00821939,0,0.0374066,0.0129433,0.013055,0.0158049,0,0,0.00531003,0.0096059,0.0257009,0.00225357,0.0103507,0.00431667,0.00519164,0.0137061,0.00493622,0.00690671,0.00824159,0.00483432,0.0193103,0.0166506,0.0183584,0.0209995,0.0183991,0.00881993
88,0.0338724,0.0239716,0.00202554,0.00738449,0.00638447,0,0.0386661,0.0133011,0.00638493,0.00173791,0.0176957,0.0211145,0,0,0.02122,0.0188116,0.0136247,0.0112537,0.0166518,0.0132063,0.0221841,0.0197588,0.00492223,0.00394659,0.00796598,0.00878591,0,0.0375945,0.0128444,0.0135638,0.0154854,0,0,0.00524795,0.00945968,0.0255168,0.0024388,0.0105151,0.00448653,0.0049257,0.0135882,0.00511423,0.00695568,0.00910651,0.00485495,0.0193987,0.0166914,0.0183692,0.0213612,0.0183965,0.00877404
89,0.0345357,0.0235931,0.0023738,0.00723698,0.00694208,0,0.03883,0.013268,0.00666284,0.00167608,0.0178207,0.0212594,0,0,0.0213566,0.0198707,0.0141975,0.0114107,0.0158121,0.0123711,0.0213022,0.0191417,0.00501304,0.00391582,0.00779396,0.0093587,0,0.0377678,0.0127096,0.0139442,0.0152184,0,0,0.00527701,0.00932524,0.0253523,0.00269097,0.010543,0.00472124,0.0047764,0.0133201,0.00516171,0.00694239,0.00990215,0.00487971,0.0192545,0.0165242,0.0181843,0.0214813,0.0182667,0.00857086
90,0.0351349,0.0232819,0.00271181,0.00738221,0.00751596,0,0.0389807,0.0132199,0.00689007,0.00181804,0.0180607,0.0215906,0,0,0.0215469,0.0206947,0.0144978,0.0117245,0.0149786,0.0114881,0.0200301,0.0184178,0.00507308,0.00380563,0.0077297,0.00993579,0,0.0379396,0.0125448,0.0141892,0.0151387,0,0,0.00534728,0.0091938,0.0251686,0.00296326,0.0104288,0.00495826,0.00482339,0.0129406,0.00507404,0.00703645,0.010297,0.00489246,0.0188869,0.0161898,0.0178602,0.0214278,0.0180526,0.00833927
91,0.0357321,0.0231475,0.00307909,0.00773783,0.00814755,0,0.0391332,0.0131595,0.00704504,0.00196478,0.0182721,0.022056,0,0,0.0217529,0.0212482,0.0146773,0.0120259,0.0142754,0.0106878,0.0187965,0.0179972,0.00499922,0.0036774,0.00778684,0.010451,0,0.0380737,0.0123743,0.0144087,0.0152917,0,0,0.00535006,0.0090645,0.0249227,0.00312267,0.0101966,0.0051856,0.00504116,0.0126383,0.00493998,0.0072274,0.0103589,0.00488776,0.0182574,0.0157625,0.0174245,0.0211564,0.0176925,0.00814747
92,0.0363542,0.0231026,0.00353243,0.00797306,0.0088533,0,0.0393365,0.0130951,0.00714656,0.00203308,0.0184261,0.0225715,0,0,0.0218631,0.0215352,0.0148412,0.0121173,0.0138739,0.0102193,0.0180467,0.017814,0.00485525,0.00353872,0.00778117,0.0108824,0,0.0382208,0.0122675,0.014621,0.0155854,0,0,0.00534117,0.00895902,0.0246213,0.00316933,0.00980375,0.00546234,0.00532591,0.0125628,0.00479552,0.00738677,0.0100186,0.00485534,0.0174444,0.0152204,0.0169006,0.0206431,0.0171493,0.00797716
93,0.0369662,0.0229874,0.00404579,0.00800709,0.00954487,0,0.0395852,0.013038,0.00721907,0.00214401,0.0186085,0.0230787,0,0,0.0218196,0.0214878,0.014828,0.0119742,0.0139127,0.0101583,0.0179677,0.0175882,0.00468634,0.00338333,0.00769404,0.0113022,0,0.0385146,0.0122502,0.0148093,0.0159156,0,0,0.00539756,0.00888178,0.0243387,0.00333661,0.00929429,0.0057721,0.00557608,0.0126501,0.00463634,0.00747484,0.00927257,0.00478405,0.016667,0.0145006,0.0163659,0.0199544,0.0165101,0.00788757
