Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0454702,0.0177341,0.0189957,0.0116284,0.010082,0,0.0236645,0.0153571,0.0205009,0.0152421,0.0364615,0.0282856,0,0,0.0191991,0.0256616,0.0162782,0.0108442,0.0214635,0.0196933,0.0233482,0.0228779,0.00748585,0.00754928,0.0067628,0.00776576,0,0.0265222,0.0174946,0.007709,0.0140808,0,0,0.004463,0.0142888,0.0243432,0.0211238,0.0158339,0.0209409,0.0163475,0.00682862,0.00541808,0.00786378,0.00840593,0.00906918,0.0221645,0.0139105,0.0169175,0.018286,0.0163879,0.00757653
47,0.045498,0.0186905,0.0192021,0.0120491,0.00990231,0,0.023911,0.0153516,0.0216407,0.0157711,0.036852,0.0287175,0,0,0.0207602,0.0278919,0.0176651,0.0121158,0.0196874,0.0174113,0.0226661,0.0233554,0.00902647,0.00783662,0.00651903,0.00813968,0,0.0264506,0.0175058,0.00782297,0.0138878,0,0,0.00467189,0.0141686,0.0239718,0.0215151,0.0160152,0.0212817,0.016234,0.00639336,0.00589916,0.00717017,0.00878101,0.00906957,0.0230475,0.0149032,0.0174431,0.0192704,0.0166952,0.00797922
48,0.0455441,0.0197132,0.019292,0.0121093,0.00968142,0,0.0241806,0.0152917,0.0222008,0.0160029,0.0372032,0.0291101,0,0,0.0221516,0.0294472,0.0186547,0.0130503,0.0181527,0.0156417,0.0223347,0.0238367,0.00986531,0.00813559,0.00608198,0.00847052,0,0.0263428,0.0174726,0.00799534,0.0137392,0,0,0.00484893,0.0139865,0.0235673,0.0217879,0.0160648,0.0215787,0.0159484,0.00608631,0.00661434,0.0065486,0.00919772,0.00926307,0.0238203,0.0158147,0.0179256,0.0201444,0.0169344,0.00826553
49,0.0456182,0.0207205,0.019242,0.0117909,0.00947414,0,0.0244617,0.0151785,0.0221197,0.0160056,0.0375147,0.0294434,0,0,0.0231508,0.0303599,0.0192395,0.0137033,0.0171045,0.0145784,0.0222779,0.0242017,0.00995304,0.0084247,0.00551817,0.00875431,0,0.0262044,0.0173811,0.00822214,0.013618,0,0,0.00500355,0.0137583,0.023163,0.0219447,0.0159601,0.0218466,0.0155037,0.00591736,0.00736204,0.00597246,0.00952615,0.00956578,0.0244512,0.0166093,0.0183476,0.0208484,0.0170964,0.00844623
50,0.0457259,0.0216341,0.0190546,0.0111454,0.00933853,0,0.0247415,0.0150155,0.0214269,0.015865,0.0377795,0.029699,0,0,0.023597,0.0306298,0.0193753,0.0140651,0.01671,0.014314,0.0224047,0.0244454,0.00933819,0.00867792,0.00497465,0.00898996,0,0.0260398,0.0172312,0.00849125,0.0135179,0,0,0.00514473,0.0135045,0.0228054,0.0220016,0.0156862,0.0220577,0.0149237,0.00586356,0.00802098,0.00541616,0.00970326,0.00988938,0.0249239,0.017262,0.0186976,0.0213281,0.0171816,0.00853276
51,0.0458654,0.0224,0.0187601,0.0103333,0.0093172,0,0.0250062,0.0148024,0.0202349,0.0156474,0.037987,0.0298687,0,0,0.0234333,0.0302432,0.0190191,0.0140556,0.0170282,0.0148517,0.0226607,0.0246053,0.00812338,0.00887054,0.00461107,0.00917393,0,0.0258511,0.017029,0.00878367,0.0134488,0,0,0.0052703,0.0132452,0.0225456,0.0219885,0.0152425,0.022133,0.0142396,0.00588309,0.00854363,0.00486667,0.00973195,0.0101646,0.0252357,0.0177594,0.0189681,0.0215446,0.0171983,0.00853015
52,0.0460377,0.0229955,0.0184202,0.00963367,0.0094223,0,0.0252319,0.0145347,0.0187263,0.015406,0.0381174,0.0299527,0,0,0.022724,0.0292196,0.0181838,0.013579,0.017974,0.0160928,0.0230136,0.024691,0.00645368,0.00897552,0.00449718,0.0092961,0,0.0256422,0.016783,0.00907016,0.0134304,0,0,0.00536139,0.0130019,0.022422,0.0219562,0.0146545,0.0219814,0.0134947,0.00594251,0.00893742,0.00432385,0.00964781,0.0103541,0.0254039,0.0181088,0.0191661,0.0214893,0.0171675,0.0084368
53,0.0462108,0.0234913,0.018082,0.00931509,0.00965747,0,0.0254427,0.0142046,0.0170995,0.0151892,0.038194,0.0299873,0,0,0.0216606,0.0276135,0.0169269,0.01256,0.0193202,0.0178374,0.0233607,0.0246004,0.00452361,0.00902137,0.00460428,0.00936455,0,0.0254089,0.0164684,0.00936221,0.0134771,0,0,0.00542652,0.01276,0.0224589,0.0219238,0.0139453,0.0215148,0.0127187,0.00602835,0.00918703,0.003812,0.00951975,0.0103919,0.0254188,0.0182889,0.0192642,0.0211742,0.0170745,0.00828212
54,0.0463748,0.023957,0.0178134,0.00946139,0.00999819,0,0.0256337,0.0138115,0.0155417,0.0151296,0.0382143,0.0299928,0,0,0.0204999,0.0255604,0.0153908,0.0110414,0.0207395,0.0197592,0.0235561,0.024181,0.00263261,0.009017,0.00483294,0.00936979,0,0.0251557,0.0160717,0.0096479,0.013599,0,0,0.00545565,0.0125228,0.0226411,0.021937,0.0131768,0.0207401,0.0119683,0.00617003,0.00929461,0.00334798,0.0093521,0.0102847,0.025311,0.0183146,0.0192721,0.0206545,0.0169255,0.00809998
55,0.0465214,0.0244674,0.0176652,0.0098769,0.010406,0,0.0258019,0.0133636,0.0141805,0.0154023,0.0381783,0.0299776,0,0,0.0195234,0.0232388,0.013753,0.00919708,0.021893,0.0214876,0.023418,0.0232575,0.00137917,0.0089794,0.00509004,0.00930231,0,0.024889,0.015582,0.00991855,0.0137918,0,0,0.00545036,0.0122933,0.0229229,0.0220328,0.0124186,0.019733,0.0113058,0.00642242,0.00923297,0.0029277,0.00908851,0.0101099,0.0251235,0.018208,0.0192075,0.0200115,0.0167272,0.00793705
56,0.0466472,0.0250668,0.017661,0.0102784,0.0108334,0,0.0259403,0.0128762,0.0130719,0.0160908,0.0380833,0.0299337,0,0,0.0189651,0.020844,0.0121902,0.00735751,0.0225011,0.0226907,0.0227894,0.0217055,0.00160769,0.00892144,0.00531162,0.00915241,0,0.0246147,0.0150031,0.0101646,0.014037,0,0,0.00542186,0.0120773,0.023241,0.0222334,0.0117339,0.0186056,0.0107854,0.00684958,0.0089485,0.00249804,0.00861416,0.0100154,0.0249105,0.0180033,0.0190963,0.0193359,0.0164946,0.00783102
57,0.0467599,0.0257492,0.0177955,0.0105037,0.0112267,0,0.0260334,0.0123687,0.0122241,0.0170858,0.037922,0.0298424,0,0,0.0189231,0.0185499,0.0108279,0.00600015,0.0223967,0.0231541,0.0216001,0.0195195,0.00222266,0.0088439,0.00545873,0.00892036,0,0.0243397,0.0143636,0.0103713,0.0143018,0,0,0.00538668,0.0118862,0.0235281,0.0225397,0.0111638,0.0174739,0.010438,0.00750679,0.00839035,0.00196861,0.0077935,0.0101136,0.024733,0.0177546,0.0189711,0.0187126,0.0162535,0.00778389
58,0.0468721,0.0264669,0.0180337,0.0105568,0.011536,0,0.0260666,0.0118582,0.0116221,0.018141,0.0376907,0.0296893,0,0,0.0193197,0.0164733,0.00969834,0.00554585,0.0215531,0.02283,0.0199021,0.0168462,0.00253409,0.00874095,0.00551719,0.00862733,0,0.0240693,0.0137092,0.0105233,0.0145421,0,0,0.00536174,0.0117335,0.0237298,0.0229226,0.0107107,0.0164401,0.0102539,0.00842192,0.00755599,0.00130287,0.00653217,0.0103491,0.0246482,0.0175327,0.0188577,0.0182056,0.016026,0.00775
59,0.0469958,0.0271494,0.0183174,0.0105335,0.0117225,0,0.0260307,0.0113553,0.0112318,0.0190158,0.0373924,0.02947,0,0,0.0199522,0.0146608,0.00875741,0.00590164,0.0200883,0.0218439,0.0178788,0.0139809,0.00260032,0.00860386,0.00549363,0.00831605,0,0.0238083,0.0130884,0.0106059,0.0147096,0,0,0.00535576,0.0116326,0.0238174,0.0233266,0.0103308,0.0155958,0.0101779,0.00956802,0.00655045,0.000950113,0.00484717,0.0105398,0.0247079,0.0174195,0.0187683,0.0178534,0.0158202,0.00763725
60,0.0471328,0.0277306,0.0185721,0.0105208,0.0117695,0,0.0259314,0.0108647,0.0109872,0.0195576,0.0370411,0.0291904,0,0,0.0206047,0.0131141,0.00796023,0.0065762,0.0182406,0.020455,0.0158132,0.0113095,0.00261007,0.0084276,0.00541335,0.00803863,0,0.0235616,0.0125369,0.0106149,0.0147634,0,0,0.00537003,0.0115874,0.0237984,0.0236798,0.00993806,0.0150195,0.0101169,0.0108456,0.00562726,0.00188274,0.00303486,0.0105552,0.0249535,0.0174873,0.0186947,0.0176738,0.0156247,0.00733371
61,0.0472808,0.0281658,0.0187285,0.0105436,0.0116823,0,0.0257838,0.0103894,0.0108075,0.019714,0.0366543,0.0288576,0,0,0.0211233,0.0118335,0.00731381,0.00722174,0.0163251,0.0189851,0.0140298,0.00922193,0.00267178,0.00821015,0.00530826,0.00784109,0,0.0233355,0.0120734,0.0105536,0.0146736,0,0,0.00540083,0.0115943,0.0237152,0.0239187,0.00943186,0.0147658,0.00997903,0.0120926,0.00516237,0.00344313,0.00248745,0.0104144,0.0254164,0.0177837,0.0186235,0.0176865,0.0154292,0.0067511
62,0.0474347,0.0284381,0.0187433,0.0105887,0.0114859,0,0.0256071,0.00993065,0.0106273,0.0195135,0.0362467,0.0284795,0,0,0.0214343,0.0108502,0.00686558,0.00773202,0.0146634,0.0177282,0.0128074,0.00801091,0.0027818,0.00795324,0.00521059,0.00774627,0,0.0231333,0.0117001,0.0104302,0.0144293,0,0,0.00544052,0.011647,0.0236394,0.0240069,0.0087221,0.0148418,0.0097184,0.013138,0.0054106,0.00522892,0.00431562,0.0102457,0.0261055,0.0183118,0.0185508,0.0179242,0.0152443,0.00589272
63,0.0475844,0.028566,0.0186054,0.0106523,0.0112249,0,0.025425,0.00948854,0.010415,0.0190338,0.0358324,0.0280733,0,0,0.0215326,0.0102239,0.00665837,0.00813176,0.0135065,0.0168785,0.0122862,0.00778313,0.00290584,0.00766876,0.00515052,0.00774911,0,0.022955,0.0114048,0.0102636,0.0140426,0,0,0.00548756,0.0117317,0.0236542,0.0239351,0.00774343,0.015179,0.00936707,0.0138676,0.00623599,0.00708495,0.00685979,0.0101873,0.0269778,0.0190061,0.0184757,0.0184122,0.0150959,0.00496385
64,0.0477185,0.0285992,0.0183329,0.0107582,0.0109557,0,0.0252611,0.00905972,0.0101688,0.0183777,0.0354234,0.0276672,0,0,0.0214609,0.00999644,0.00669956,0.00848675,0.0129632,0.0164896,0.0124162,0.00841951,0.00300787,0.00737645,0.00515096,0.00782054,0,0.0227978,0.011166,0.0100826,0.0135482,0,0,0.00554824,0.0118266,0.0238287,0.0237189,0.00645403,0.0156334,0.00903348,0.0142757,0.00732545,0.00891936,0.00941456,0.0103206,0.0279227,0.0197299,0.0183794,0.0191247,0.0149979,0.00448635
65,0.0478291,0.0286094,0.0179609,0.0109382,0.0107342,0,0.0251343,0.00864031,0.0099049,0.0176487,0.0350313,0.0272954,0,0,0.0212949,0.0101337,0.00695582,0.00885039,0.012947,0.0164565,0.0129754,0.00960065,0.00303011,0.00709909,0.00522248,0.00792428,0,0.0226595,0.0109615,0.00991944,0.0129984,0,0,0.00563347,0.0119043,0.0241867,0.023391,0.00481592,0.0160255,0.00885749,0.0144721,0.00845893,0.0106967,0.0117736,0.0106538,0.0287722,0.0202995,0.0182021,0.0199566,0.014916,0.00500472
66,0.047913,0.0286748,0.0175281,0.0112062,0.0106037,0,0.0250569,0.00822763,0.00964241,0.0169283,0.0346681,0.0269892,0,0,0.021135,0.010518,0.00735459,0.00922986,0.0131779,0.0165231,0.0136444,0.0108938,0.00291474,0.00685703,0.00536406,0.0080342,0,0.022539,0.0107717,0.00980252,0.0124543,0,0,0.00575117,0.0119352,0.0246913,0.0229931,0.00279598,0.0162039,0.00893676,0.014643,0.00952256,0.0124255,0.0138515,0.0111407,0.0293427,0.0205322,0.0178454,0.0207393,0.0147582,0.00633235
67,0.0479696,0.0288621,0.0170692,0.011548,0.0105866,0,0.025035,0.00782277,0.00939637,0.0162667,0.034346,0.0267725,0,0,0.0210904,0.0110064,0.00779475,0.00958007,0.013272,0.0163545,0.0141009,0.0118817,0.00265859,0.00666742,0.00556487,0.00814416,0,0.0224362,0.0105835,0.00974882,0.0119761,0,0,0.00589875,0.0118952,0.0252508,0.0225656,0.00117892,0.0161019,0.00929372,0.0149748,0.0104551,0.0141199,0.0156044,0.0117102,0.0294866,0.0202992,0.0172112,0.0213007,0.0144129,0.00793452
68,0.0479985,0.0292111,0.0166126,0.0119298,0.0106851,0,0.0250671,0.00743187,0.00917525,0.0156886,0.0340759,0.0266592,0,0,0.0212519,0.0115013,0.00818494,0.00983254,0.0128847,0.0156641,0.0141128,0.012289,0.00235936,0.00654319,0.00580745,0.00826455,0,0.0223525,0.0103902,0.00976167,0.0116086,0,0,0.00606363,0.0117705,0.0257503,0.0221416,0.00373576,0.015765,0.00991396,0.015579,0.0112268,0.0157608,0.0170043,0.0122881,0.0291347,0.0195646,0.0162568,0.0215268,0.0138085,0.00957922
69,0.0479993,0.029725,0.0161818,0.0123144,0.0108894,0,0.0251452,0.00706494,0.00898181,0.0152034,0.0338642,0.0266531,0,0,0.0216605,0.0119772,0.0084894,0.00994145,0.011835,0.0143271,0.0135996,0.012056,0.0022241,0.0064913,0.00607193,0.00840885,0,0.0222887,0.0101908,0.00983301,0.0113697,0,0,0.00623159,0.0115626,0.026093,0.0217435,0.00760005,0.0153305,0.0107787,0.016455,0.0118488,0.0172877,0.0180413,0.0128146,0.0283101,0.0183946,0.0150293,0.0213901,0.0129514,0.0113714
70,0.0479742,0.030368,0.0157947,0.0126772,0.011182,0,0.0252561,0.00673165,0.0088166,0.0148105,0.0337113,0.0267495,0,0,0.0222866,0.0124495,0.00873558,0.00991228,0.0101638,0.012425,0.0126445,0.0113308,0.00243916,0.0065103,0.00633982,0.00857946,0,0.0222427,0.00998793,0.00994707,0.0112503,0,0,0.00639381,0.0112895,0.026232,0.0213855,0.0117782,0.0149596,0.0118145,0.0175091,0.0123843,0.0186309,0.0187459,0.0132586,0.0271144,0.0169339,0.0136546,0.0209379,0.0119193,0.0135088
71,0.047929,0.0310708,0.0154606,0.0130107,0.0115345,0,0.0253846,0.00643696,0.00868252,0.0144994,0.033612,0.0269388,0,0,0.0230324,0.0129141,0.00896774,0.00979563,0.00811442,0.0102127,0.0114509,0.010389,0.00295506,0.0065915,0.00659503,0.0087625,0,0.0222096,0.00978565,0.0100838,0.0112256,0,0,0.00654589,0.0109856,0.026176,0.0210754,0.0156687,0.01476,0.0128349,0.0186103,0.0129336,0.019755,0.0192104,0.0136263,0.0256925,0.0153563,0.0122824,0.0202571,0.0108255,0.0159762
72,0.047872,0.0317443,0.0151791,0.0133163,0.0119034,0,0.0255178,0.00617997,0.00858764,0.0142531,0.0335578,0.027207,0,0,0.0237603,0.013314,0.00918602,0.009654,0.00605115,0.0080305,0.0102627,0.00951651,0.00358117,0.00672099,0.00682411,0.00893207,0,0.0221852,0.00958933,0.0102231,0.0112684,0,0,0.00668342,0.0106928,0.0259746,0.0208139,0.0186413,0.0147554,0.0135912,0.0196503,0.0135849,0.0206775,0.0195839,0.0139533,0.0241965,0.0138156,0.0110194,0.0194365,0.00978153,0.018476
73,0.0478123,0.0322972,0.0149423,0.0135967,0.0122329,0,0.0256467,0.00595418,0.0085455,0.0140552,0.0335352,0.0275334,0,0,0.0243381,0.0135662,0.00933752,0.00953358,0.00435127,0.00620139,0.00927837,0.00890233,0.00416862,0.00688037,0.00701669,0.00905971,0,0.0221686,0.00940562,0.0103486,0.0113581,0,0,0.00680014,0.0104488,0.0256945,0.020596,0.0202247,0.01491,0.0139031,0.0205701,0.0143722,0.021452,0.0200357,0.0142855,0.0227547,0.0124106,0.00989085,0.0185444,0.00887622,0.020628
74,0.0477658,0.0326413,0.0147461,0.0138595,0.0124529,0,0.0257546,0.00575165,0.00858723,0.013911,0.0335168,0.0278801,0,0,0.0246607,0.0136057,0.00934668,0.00943905,0.00331319,0.00495939,0.00860624,0.00860377,0.00461932,0.00703355,0.00716033,0.00913563,0,0.0221625,0.00925393,0.0104371,0.0114869,0,0,0.00687675,0.0102904,0.0254009,0.020423,0.0202629,0.0151796,0.0137579,0.021335,0.0152784,0.0221359,0.0206967,0.0146618,0.0214563,0.0111823,0.00887046,0.017636,0.00818548,0.0221734
75,0.0477265,0.0327518,0.0145775,0.0140875,0.0125415,0,0.02586,0.00554913,0.00871809,0.0137949,0.0334903,0.028214,0,0,0.0247192,0.0134634,0.00921409,0.00939586,0.00301914,0.00439332,0.0082613,0.00857795,0.0049233,0.00716528,0.00727477,0.00914532,0,0.0221577,0.009125,0.010503,0.0116447,0,0,0.00692727,0.010204,0.0251456,0.0202702,0.0190042,0.015477,0.0132915,0.0219368,0.0162344,0.0227289,0.0215814,0.0150714,0.0203307,0.0101168,0.00790701,0.0167286,0.0077175,0.0230121
76,0.0476887,0.0326389,0.0144293,0.0142722,0.0124972,0,0.0259778,0.00532571,0.00893057,0.0136855,0.033438,0.0284958,0,0,0.0245548,0.013225,0.00899538,0.00942069,0.00335115,0.00446997,0.00821965,0.00877318,0.00510099,0.00725282,0.00739408,0.0090996,0,0.0221455,0.00901175,0.0105613,0.0118254,0,0,0.0069633,0.0101608,0.0249579,0.0201192,0.0169899,0.0157115,0.0127036,0.0223776,0.0171566,0.0231875,0.0225893,0.0154741,0.0193614,0.00918235,0.00699377,0.0158358,0.00743907,0.0231325
77,0.0476484,0.0323386,0.0143012,0.0144169,0.0123345,0,0.0261089,0.00507172,0.00920707,0.0135733,0.0333363,0.0286844,0,0,0.0242273,0.0129827,0.00876915,0.00951015,0.00414679,0.00506191,0.00843874,0.00915951,0.00517862,0.0072673,0.00753067,0.00903686,0,0.0221182,0.00891133,0.0106195,0.0120264,0,0,0.00698571,0.0101336,0.0248407,0.0199645,0.0148467,0.0158163,0.0121809,0.0226769,0.0179473,0.0234424,0.0235331,0.0158082,0.0185066,0.00835374,0.00617625,0.0149827,0.00727068,0.0225635
78,0.0476018,0.0319051,0.0141977,0.0145319,0.0120824,0,0.0262432,0.00479125,0.00951757,0.0134583,0.0331599,0.0287471,0,0,0.0237976,0.0127997,0.00860156,0.00964139,0.00524398,0.00598893,0.00885214,0.00971656,0.00518232,0.00718692,0.00763231,0.00900481,0,0.0220673,0.00881759,0.0106808,0.0122461,0,0,0.00699328,0.0101032,0.0247737,0.0198099,0.0130677,0.0157683,0.0118552,0.0228702,0.0184956,0.0234232,0.0241888,0.0159988,0.0177274,0.00762407,0.00551716,0.014203,0.00709013,0.0213977
79,0.0475409,0.0314023,0.0141187,0.0146252,0.0117828,0,0.0263684,0.00450103,0.00982482,0.013343,0.0328926,0.0286712,0,0,0.0233235,0.0126972,0.00852174,0.0097812,0.00646706,0.00706574,0.00936719,0.0104074,0.00513923,0.00700993,0.00759831,0.0090403,0,0.0219865,0.00871567,0.0107498,0.0124802,0,0,0.00699472,0.0100603,0.0247188,0.0196566,0.0118791,0.0155905,0.0117795,0.0229834,0.0186984,0.0230788,0.024353,0.0159766,0.0170041,0.00700103,0.00504724,0.0135326,0.00676769,0.0198311
80,0.0474568,0.030892,0.0140564,0.014701,0.0114819,0,0.0264762,0.00422203,0.0100932,0.0132329,0.0325291,0.0284661,0,0,0.0228561,0.0126661,0.00851984,0.00989536,0.00766124,0.00813016,0.00988764,0.0111708,0.00507432,0.00675074,0.00737143,0.00915707,0,0.0218729,0.00858727,0.0108318,0.0127206,0,0,0.00700821,0.0100072,0.0246332,0.0194994,0.0112473,0.0153407,0.0119076,0.0230114,0.0184914,0.0223924,0.0238976,0.0157007,0.0163421,0.00650111,0.00474467,0.013004,0.00622419,0.0181416
81,0.0473444,0.0304229,0.013999,0.0147619,0.0112209,0,0.0265644,0.00396757,0.0102966,0.013136,0.032073,0.0281558,0,0,0.022435,0.0126878,0.00856626,0.00995902,0.00871905,0.00905525,0.010339,0.0119312,0.00500663,0.00642626,0.00700071,0.00934586,0,0.0217267,0.00842153,0.0109329,0.0129576,0,0,0.00705102,0.00995557,0.0244848,0.0193288,0.0109972,0.0150908,0.0121115,0.0229188,0.0178702,0.0213877,0.0228068,0.0151743,0.0157654,0.00614787,0.00455339,0.0126433,0.00547496,0.0166056
82,0.0472025,0.0300285,0.0139341,0.01481,0.011031,0,0.0266383,0.00373515,0.0104243,0.0130589,0.0315375,0.0277702,0,0,0.0220874,0.0127536,0.00863619,0.00996662,0.00957849,0.00975454,0.0106755,0.012614,0.00495155,0.00604574,0.0065982,0.0095835,0,0.0215514,0.00822289,0.0110605,0.0131834,0,0,0.00713017,0.00991894,0.0242613,0.0191328,0.0109339,0.0149046,0.0122476,0.0226657,0.0168938,0.020128,0.0211825,0.0144466,0.0153027,0.00597335,0.00442159,0.0124673,0.00463566,0.0154071
83,0.0470327,0.0297285,0.0138516,0.014847,0.0109304,0,0.0267081,0.00350658,0.0104833,0.0130029,0.0309457,0.0273359,0,0,0.0218255,0.0128686,0.00872027,0.00993297,0.0102095,0.0101853,0.0108728,0.0131622,0.00492371,0.00561017,0.006251,0.00984428,0,0.0213543,0.00801433,0.0112229,0.0133949,0,0,0.00723936,0.00990529,0.0239694,0.0189015,0.0109056,0.0148247,0.0122284,0.0222382,0.0156778,0.0187123,0.0192223,0.013603,0.014976,0.00601608,0.00433739,0.012484,0.00389608,0.0145973
84,0.04684,0.0295273,0.0137473,0.0148757,0.0109216,0,0.0267853,0.00325516,0.0104959,0.012969,0.0303262,0.0268708,0,0,0.0216455,0.0130416,0.00881941,0.00988433,0.0106017,0.010347,0.0109201,0.0135543,0.00493422,0.00512282,0.00599488,0.0101084,0,0.0211437,0.00783443,0.0114264,0.0135952,0,0,0.00736361,0.0099134,0.0236293,0.0186323,0.0108192,0.0148699,0.0120526,0.0216613,0.0143815,0.0172728,0.0171834,0.0127522,0.0148004,0.00630848,0.00435105,0.0126923,0.00347634,0.0141196
85,0.0466341,0.029412,0.0136229,0.0149031,0.0109889,0,0.0268771,0.00296347,0.0104968,0.0129657,0.029705,0.0263852,0,0,0.021529,0.0132686,0.00893183,0.0098446,0.0107635,0.0102753,0.0108128,0.0138091,0.00498446,0.00460169,0.00584201,0.0103686,0,0.0209253,0.00772735,0.0116698,0.0137947,0,0,0.00748789,0.0099342,0.0232658,0.018332,0.010636,0.0150389,0.0117917,0.0209838,0.0131922,0.0159673,0.0153394,0.012012,0.0147872,0.00685352,0.00456235,0.0130837,0.00353081,0.0138709
86,0.0464271,0.029361,0.0134845,0.0149325,0.0111101,0,0.0269836,0.0026406,0.0105315,0.0130072,0.0291038,0.0258847,0,0,0.0214502,0.0135238,0.00904284,0.00982459,0.0107219,0.0100285,0.0105526,0.0139785,0.00506566,0.00408096,0.00579443,0.0106236,0,0.0207024,0.00772129,0.0119454,0.0140025,0,0,0.00761046,0.00995166,0.0228982,0.0180124,0.0103566,0.0153094,0.0115526,0.020247,0.012288,0.0149533,0.0139276,0.0114856,0.014947,0.00761485,0.00504918,0.0136385,0.00402534,0.0137473
87,0.0462267,0.0293527,0.0133393,0.0149607,0.0112661,0,0.0270988,0.0023302,0.0106455,0.0131062,0.0285371,0.0253746,0,0,0.0213866,0.0137718,0.00912945,0.00982567,0.0105226,0.00967415,0.0101501,0.0141286,0.00516056,0.00360211,0.00583504,0.010872,0,0.0204746,0.00780611,0.0122437,0.0142221,0,0,0.00774657,0.00994421,0.0225379,0.0176853,0.0100035,0.0156394,0.0114263,0.0194686,0.0117989,0.01436,0.0131112,0.0112421,0.0152826,0.00852233,0.00579602,0.0143252,0.00479838,0.0136571
88,0.0460336,0.0293653,0.013197,0.0149843,0.0114395,0,0.0272097,0.00211051,0.010878,0.0132737,0.0280065,0.02486,0,0,0.0213218,0.0139802,0.00916574,0.00984596,0.0102356,0.00929308,0.00962913,0.0143131,0.00524076,0.00319763,0.00593112,0.0111186,0,0.0202457,0.0079331,0.012552,0.0144557,0,0,0.00791279,0.00989558,0.0221858,0.0173643,0.00959312,0.0159826,0.0114526,0.0186405,0.01179,0.0142655,0.0129662,0.0113156,0.0157707,0.00948646,0.00670509,0.0151124,0.00570261,0.013528
89,0.0458478,0.0293778,0.0130776,0.0150016,0.0116133,0,0.0272981,0.00205793,0.0112484,0.0135159,0.0274968,0.0243394,0,0,0.0212454,0.0141332,0.00912986,0.00988749,0.00995191,0.00898375,0.00903877,0.0145609,0.0052666,0.00288551,0.00607051,0.0113676,0,0.0200229,0.00803739,0.0128575,0.0147028,0,0,0.00811386,0.00980099,0.0218405,0.0170707,0.00910728,0.0163016,0.0116152,0.0177424,0.0122537,0.0146732,0.0134736,0.0116989,0.0163617,0.0104263,0.00766053,0.0159718,0.00663683,0.0133075
90,0.0456633,0.0293777,0.013003,0.0150101,0.0117767,0,0.0273525,0.00218345,0.0117538,0.0138283,0.0269879,0.0238124,0,0,0.0211575,0.0142324,0.00900935,0.00996214,0.00977387,0.00886406,0.00844573,0.0148584,0.00520552,0.00268,0.00627006,0.0116226,0,0.0198197,0.00806443,0.0131527,0.0149633,0,0,0.00833999,0.00966348,0.0215012,0.0168252,0.00849011,0.0165663,0.0118621,0.0167589,0.0131081,0.015493,0.0145061,0.0123312,0.0169809,0.0112756,0.00856214,0.0168756,0.00752585,0.0129726
91,0.0454722,0.0293613,0.012993,0.0150068,0.0119243,0,0.0273731,0.00242507,0.0123732,0.0141971,0.026461,0.0232816,0,0,0.0210643,0.014289,0.00880231,0.0100865,0.00980153,0.00905439,0.00793236,0.0151546,0.00504582,0.00259518,0.00655405,0.0118836,0,0.0196504,0.00799466,0.0134356,0.0152394,0,0,0.00856561,0.00949258,0.0211737,0.0166459,0.00766406,0.0167547,0.0121433,0.0156861,0.014193,0.0165457,0.0158283,0.0130921,0.0175519,0.0119888,0.00933923,0.0177958,0.00831103,0.0125303
92,0.045266,0.029334,0.013057,0.014988,0.0120582,0,0.0273719,0.00270278,0.0130753,0.0146029,0.0259066,0.0227549,0,0,0.0209753,0.0143147,0.00851791,0.0102749,0.0101107,0.009632,0.00758691,0.0153804,0.00481262,0.00264145,0.00691852,0.0121472,0,0.0195252,0.00784272,0.0137087,0.0155354,0,0,0.00875793,0.00930196,0.0208704,0.0165438,0.00656842,0.0168529,0.0124378,0.01453,0.0152826,0.0175844,0.0171309,0.0138176,0.0180166,0.012537,0.00994913,0.0187028,0.00895085,0.0120075
93,0.0450458,0.0293005,0.0131956,0.0149505,0.0121807,0,0.0273643,0.00296498,0.0138245,0.0150288,0.0253203,0.0222345,0,0,0.0208957,0.0143149,0.00817449,0.010533,0.0107386,0.0105962,0.00749587,0.0154841,0.0045623,0.00281579,0.00732076,0.0124044,0,0.0194402,0.00764704,0.0139727,0.0158531,0,0,0.00888454,0.0091139,0.0206107,0.016528,0.00520099,0.0168693,0.0127602,0.0132955,0.016128,0.0183355,0.0180957,0.0143364,0.0183489,0.0129098,0.0103827,0.0195711,0.00943888,0.0114339
