Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0270529,0.0129071,0.00970105,0.0107084,0.0125262,0.00760598,0.00515157,0.00329291,0.00634628,0.00978101,0.0315637,0.00827995,0.00579754,0.00692387,0.00721771,0.00932283,0.0143176,0.013348,0.00739729,0.0157763,0.0148306,0.00481906,0.00739785,0.00645826,0.0164097,0.00838936,0.00533901,0.00410518,0.00568464,0.0129597,0.0330635,0.0139201,0.0130663,0.00527428,0.00678605,0.0100158,0.0108514,0.0186186,0.0083263,0.0062144,0.00608866,0.00570519
107,0.0271176,0.0128805,0.0097794,0.0105354,0.0128465,0.00772472,0.00453757,0.0036509,0.00578957,0.00920119,0.0318895,0.00903328,0.00572411,0.00652024,0.00706529,0.00865078,0.0143268,0.0136568,0.00664782,0.0171031,0.0145218,0.00544522,0.00629851,0.00713343,0.0159732,0.00932248,0.00692844,0.00397202,0.00637481,0.0141344,0.03273,0.0144445,0.0139108,0.0052054,0.00681567,0.00945243,0.0110506,0.0177688,0.00866566,0.00919879,0.00788571,0.00842627
108,0.0271206,0.0128581,0.0100943,0.0105817,0.0128741,0.00785786,0.00392823,0.00402142,0.00524448,0.00895566,0.0324491,0.00981439,0.00567375,0.00610332,0.00702813,0.00777701,0.0136333,0.013467,0.00587367,0.0184116,0.014583,0.00642007,0.00578528,0.00768492,0.0156502,0.0104196,0.0085021,0.0039954,0.00774115,0.0156779,0.0322902,0.0148828,0.0146455,0.00526742,0.0067673,0.00922793,0.0116182,0.0170537,0.00911762,0.0121939,0.0101168,0.0110907
109,0.0270979,0.0128236,0.0105586,0.0108738,0.0126027,0.00799253,0.00343021,0.00435109,0.00481447,0.00888884,0.033164,0.0105002,0.00546261,0.00571202,0.00700574,0.00691845,0.0123337,0.0127763,0.0052111,0.0195416,0.0150043,0.0076528,0.00599572,0.00809866,0.015417,0.0115273,0.00996289,0.004172,0.00926633,0.0169331,0.0318128,0.0151371,0.014988,0.0052933,0.00671396,0.009224,0.0122639,0.0163396,0.0098535,0.0150028,0.0123293,0.0136014
110,0.0270831,0.0127869,0.0110411,0.0113439,0.0121835,0.00813012,0.00322168,0.0046332,0.0046252,0.00877734,0.0339744,0.0110577,0.00501336,0.00527161,0.00682616,0.00647021,0.0108214,0.011695,0.00493508,0.0204218,0.0156622,0.00900947,0.00675469,0.00842533,0.015152,0.0124653,0.0111972,0.00442365,0.0106037,0.0177051,0.0313402,0.0152149,0.014733,0.00507635,0.00671303,0.00933844,0.0127723,0.0154397,0.010902,0.017449,0.0144042,0.0158744
111,0.0270888,0.0127595,0.0113465,0.0118797,0.0116751,0.00828383,0.00339977,0.00490138,0.00470135,0.00853035,0.0348367,0.0114583,0.00437224,0.00462814,0.00636894,0.0066744,0.00959209,0.0105706,0.00519969,0.020992,0.0163535,0.0103134,0.00768948,0.00872541,0.0146936,0.0131018,0.0120644,0.00463278,0.0115383,0.0181908,0.0308444,0.0152461,0.0138635,0.00450987,0.00673977,0.00950518,0.0131388,0.0141597,0.0121421,0.0193838,0.0162663,0.0177991
112,0.0271091,0.0127227,0.0112983,0.0123628,0.0109523,0.00846926,0.00381851,0.00518616,0.00492325,0.00824965,0.0355987,0.0116574,0.00376619,0.0037833,0.00569042,0.0071936,0.00894986,0.00983119,0.00595928,0.0211718,0.0168449,0.0114015,0.00843225,0.0090322,0.0139466,0.0134055,0.0124423,0.00471598,0.0119614,0.0185533,0.0302903,0.0154,0.0125173,0.00364352,0.00677795,0.00965371,0.0135209,0.0124269,0.0134123,0.0206961,0.0177424,0.0192363
113,0.0271347,0.012632,0.0108748,0.0127108,0.00993817,0.00870297,0.00423217,0.00548562,0.0051434,0.00809124,0.0359576,0.0116507,0.00371435,0.00329677,0.00522799,0.00750145,0.00885399,0.00963282,0.00697913,0.0209099,0.0169363,0.0121812,0.00875021,0.00936688,0.0129195,0.0134449,0.0122997,0.00463925,0.0118733,0.0187628,0.0297391,0.0157612,0.0108603,0.00265426,0.00690616,0.00971597,0.0140448,0.01041,0.0145415,0.0213381,0.0185887,0.0200602
114,0.0271216,0.0124534,0.0102185,0.0128875,0.00894102,0.00896978,0.00450787,0.00576704,0.00530462,0.00811388,0.0356062,0.0114667,0.00457587,0.00402009,0.00557695,0.00734415,0.00906615,0.00975894,0.00795388,0.0202593,0.0165358,0.01268,0.00860024,0.00975122,0.0116744,0.0133198,0.0117738,0.0044263,0.0114068,0.0187915,0.0293718,0.0162345,0.00903115,0.00189345,0.00720971,0.00972233,0.0146639,0.00850081,0.0153333,0.0213907,0.0186877,0.0202737
115,0.0270659,0.0122348,0.00946121,0.0129127,0.00844919,0.00927702,0.00458502,0.00600035,0.00537143,0.00821391,0.034491,0.0112031,0.00586976,0.00550465,0.00651275,0.00683727,0.00949269,0.00991477,0.00886961,0.0192982,0.015679,0.0129157,0.00812388,0.010182,0.0102867,0.013063,0.0110194,0.00410725,0.0106762,0.0186787,0.0294632,0.0166623,0.00710437,0.00187815,0.00763508,0.0097185,0.0151562,0.00706429,0.015546,0.0209561,0.0180895,0.0199386
116,0.0269725,0.0120504,0.00861547,0.0128265,0.00846526,0.00961583,0.0044671,0.0061992,0.00531348,0.00825613,0.033054,0.0109149,0.00695126,0.00691127,0.00733555,0.00622077,0.0101892,0.00991752,0.0100876,0.0181102,0.0144931,0.0129101,0.0075067,0.0106086,0.00887462,0.0126746,0.0101877,0.00382557,0.00979513,0.01852,0.0302766,0.0169457,0.00520533,0.00255937,0.00803387,0.00974294,0.0153701,0.00619815,0.0151123,0.0201966,0.017056,0.019213
117,0.0268634,0.0118767,0.00762141,0.0126223,0.00863932,0.00998236,0.00417938,0.00642312,0.00510163,0.00816754,0.0320549,0.0106101,0.00744259,0.00783719,0.00771592,0.00559139,0.0110394,0.00973966,0.0117461,0.0167504,0.0130924,0.0126612,0.00692333,0.0109514,0.00759749,0.0122243,0.00940803,0.00368341,0.00891022,0.0183533,0.0318442,0.0170943,0.00348522,0.00336731,0.00837331,0.00976761,0.0153164,0.00568207,0.0142776,0.0193425,0.0159471,0.0183034
118,0.0267643,0.0116684,0.00654153,0.0122388,0.00893715,0.0103678,0.00378785,0.00672509,0.00472852,0.00795429,0.0317239,0.0102544,0.00718396,0.00817055,0.0076676,0.00478203,0.0115434,0.00943093,0.013616,0.0153151,0.011616,0.0122229,0.00639228,0.0111426,0.00665346,0.0118691,0.00877798,0.00368015,0.00820224,0.0181311,0.0336905,0.0170807,0.00221565,0.00397843,0.00862588,0.00971054,0.0150489,0.00526037,0.0133939,0.0186052,0.0150292,0.0173971
119,0.0266644,0.0114026,0.00558603,0.0116685,0.00967695,0.0107419,0.00337315,0.0070828,0.00422664,0.00770022,0.0315245,0.0098104,0.00627788,0.00798766,0.00720618,0.00360124,0.0110246,0.00907322,0.0148787,0.0139576,0.0101847,0.0116775,0.00590366,0.0111705,0.00624044,0.0116602,0.00833579,0.00378742,0.00778651,0.0178432,0.03526,0.0167011,0.00179103,0.00433514,0.0087705,0.00950852,0.0145203,0.00482953,0.0126828,0.0181043,0.0144103,0.0166094
120,0.0265137,0.0110982,0.00492267,0.0110518,0.011131,0.0110274,0.00301797,0.00740648,0.00367496,0.00754782,0.0309869,0.00922918,0.00545203,0.00776152,0.00618923,0.00226363,0.0091139,0.00876127,0.0144249,0.0128498,0.0088655,0.0111189,0.00549981,0.0111002,0.00644565,0.0114603,0.00809591,0.00401516,0.00766388,0.0175998,0.0363357,0.0156829,0.00228546,0.00459074,0.00882259,0.00916929,0.0136461,0.00457008,0.0122118,0.0178511,0.0141025,0.0160001
121,0.0264018,0.0108721,0.00451639,0.0106347,0.0130549,0.0111969,0.00273179,0.00766829,0.00310165,0.00753999,0.0304917,0.0085101,0.00595431,0.00829791,0.00447538,0.00244654,0.0067273,0.00896324,0.0121476,0.0119993,0.00769869,0.0105335,0.00526207,0.010961,0.00705617,0.0111246,0.00802038,0.00446199,0.00768052,0.0174524,0.0370289,0.0141987,0.00332073,0.00506576,0.00896979,0.00863376,0.01242,0.00475286,0.0118394,0.0176354,0.0139596,0.0154815
122,0.0265263,0.0108036,0.00429157,0.0105587,0.0148268,0.0111915,0.00250563,0.00783796,0.00258339,0.00766412,0.0303884,0.00776447,0.00761773,0.00972281,0.00244522,0.00423095,0.00632314,0.0104878,0.00965855,0.0113076,0.006672,0.00987135,0.00526527,0.010778,0.00766503,0.0105765,0.00807981,0.00521973,0.00761617,0.0174194,0.0373696,0.0129417,0.00478304,0.00598302,0.00943387,0.00782169,0.0110393,0.00541894,0.0114268,0.0171342,0.013763,0.0148579
123,0.0271679,0.0109773,0.00418174,0.010759,0.0161212,0.0110176,0.00228341,0.00791493,0.00218645,0.00782691,0.0303733,0.00721363,0.00905594,0.0109655,0.00234128,0.0060186,0.0081955,0.013496,0.00838759,0.0105275,0.00574301,0.00898732,0.00556044,0.0104748,0.00800669,0.0098912,0.00816504,0.00613996,0.00726278,0.0174538,0.0372768,0.0121584,0.00667865,0.00746166,0.0103922,0.00669739,0.00974935,0.00632526,0.0112352,0.0159155,0.0131553,0.0137686
124,0.0283178,0.0114181,0.00434567,0.0111241,0.0171028,0.0106828,0.00188976,0.00784856,0.0021247,0.00800048,0.0306411,0.00711415,0.00959562,0.0110093,0.00461522,0.00743502,0.0117052,0.0171932,0.0076836,0.00939176,0.00479972,0.0076584,0.00624873,0.00993866,0.0080753,0.00914233,0.00799894,0.00684038,0.00647745,0.0175474,0.0368621,0.011656,0.00879434,0.00942854,0.0118492,0.00547847,0.00868972,0.00735513,0.0120151,0.0136397,0.0117485,0.0117966
125,0.0294796,0.012034,0.00513505,0.0116504,0.0180073,0.010218,0.00137039,0.00758049,0.0027142,0.00823837,0.0314393,0.0076325,0.00960211,0.00992101,0.0066373,0.00884174,0.0175093,0.0208204,0.00702382,0.00773475,0.00378612,0.0058007,0.00738926,0.00916459,0.00803368,0.00837858,0.00723208,0.00704234,0.0053294,0.0177383,0.0363532,0.0112386,0.0107493,0.0115886,0.0135255,0.00456416,0.00782083,0.0086216,0.0141903,0.0103584,0.00942865,0.0088107
126,0.0299504,0.0126757,0.00664943,0.0123734,0.0188141,0.00973534,0.00234441,0.00715805,0.00393977,0.00856182,0.0321889,0.00873849,0.00987074,0.00876269,0.00753016,0.0109192,0.0241853,0.0241328,0.00676624,0.0057696,0.00332359,0.00422974,0.00885897,0.00826366,0.00819687,0.00778355,0.00568824,0.00673164,0.00428889,0.0178928,0.0359237,0.0105029,0.0122387,0.0135671,0.0150092,0.00396271,0.00707956,0.0101603,0.0170647,0.00665342,0.00659548,0.00538538
127,0.0294102,0.0131053,0.00856629,0.0132446,0.0194802,0.00946399,0.00474648,0.00682311,0.00560366,0.00891382,0.0325105,0.0102028,0.0106435,0.00880692,0.00736686,0.0136189,0.029698,0.0272634,0.00693071,0.00491416,0.00461919,0.00543947,0.0104461,0.00744741,0.0088814,0.00770126,0.00363303,0.00610921,0.0044189,0.0177358,0.0356531,0.00936299,0.0131918,0.0151155,0.0160557,0.00314752,0.00658413,0.01187,0.0195917,0.00387721,0.00450437,0.00377321
128,0.0282016,0.013195,0.0103801,0.0140952,0.0200201,0.00972547,0.00701566,0.00702358,0.00739314,0.00933493,0.0324422,0.011695,0.012079,0.0106278,0.00715039,0.0162792,0.0333483,0.0304171,0.00748269,0.00692803,0.00713675,0.00875067,0.0119908,0.00706373,0.0101224,0.00838897,0.0016524,0.00555882,0.00613361,0.0172731,0.0355725,0.00834035,0.0137281,0.0162119,0.0167022,0.00227419,0.0066953,0.0137198,0.021264,0.00407783,0.00475379,0.00564119
129,0.0269675,0.0129443,0.0118262,0.0146198,0.0203415,0.0107051,0.00825447,0.00799616,0.00900023,0.0100831,0.0321914,0.0129456,0.0141236,0.0132033,0.00758887,0.0187166,0.035469,0.0335007,0.00833016,0.0103709,0.0095826,0.011917,0.0134051,0.00738629,0.0115812,0.00963401,0.000894672,0.00545794,0.00848692,0.016993,0.0357197,0.00807751,0.013944,0.0169319,0.0171333,0.00339524,0.00760839,0.0155539,0.0220819,0.00582998,0.00616055,0.00791752
130,0.0261651,0.0124882,0.0129566,0.0145204,0.0203181,0.0122396,0.00876131,0.00938696,0.0102484,0.011326,0.0319535,0.0138644,0.0160172,0.0151372,0.00816831,0.0211923,0.0365564,0.0361631,0.00924043,0.0136969,0.0112525,0.01407,0.0146611,0.00819562,0.0128214,0.0108245,0.00225637,0.00567043,0.0107024,0.0173542,0.0360511,0.00872764,0.0139473,0.017313,0.0174421,0.00586603,0.00904363,0.0170517,0.0222876,0.00739953,0.00736266,0.00961884
131,0.025879,0.0120565,0.0139698,0.0137894,0.0200209,0.0137775,0.00950584,0.0105357,0.0110581,0.0128413,0.031826,0.0145398,0.0170998,0.0159114,0.00833367,0.0236163,0.0369364,0.0380355,0.00998612,0.016223,0.0120955,0.0151739,0.015768,0.00900409,0.0135981,0.0113277,0.00344026,0.00565761,0.0124799,0.0182731,0.0364538,0.00987676,0.0138699,0.0173277,0.0175434,0.00810418,0.0105826,0.0179833,0.022135,0.00861862,0.00837569,0.010979
132,0.0259467,0.011883,0.0150323,0.0127795,0.019713,0.0146238,0.0103443,0.0109091,0.0113612,0.0141622,0.0317745,0.0151365,0.0174358,0.0158495,0.00809788,0.0254549,0.0368527,0.0389439,0.010422,0.0177833,0.0124952,0.0155405,0.0167204,0.00950516,0.0139131,0.0108194,0.00453632,0.00516466,0.0138835,0.0193984,0.0368077,0.0109505,0.0136738,0.0169335,0.0172926,0.00954314,0.0119614,0.0183106,0.0218216,0.00964917,0.00952505,0.0122685
133,0.0261875,0.0120479,0.0161827,0.011965,0.0196215,0.0143421,0.0105337,0.0102951,0.0112422,0.0149068,0.0317119,0.0158131,0.0174298,0.0154538,0.00766522,0.026342,0.0366095,0.0390326,0.0104782,0.0186032,0.0129052,0.0154139,0.0174669,0.00963713,0.0138996,0.00939475,0.00612712,0.00450802,0.0150748,0.0205384,0.0369964,0.0116422,0.0132394,0.016139,0.0166846,0.0101139,0.0130071,0.0180602,0.0215416,0.0106151,0.0108852,0.013478
134,0.0265505,0.0123894,0.0173208,0.0116792,0.0197536,0.0130158,0.0100169,0.00884909,0.0109854,0.0149966,0.0315972,0.0166329,0.0172765,0.0149537,0.00715148,0.0264444,0.0364852,0.0386873,0.0101385,0.0190501,0.013681,0.0148689,0.0179591,0.00945133,0.013694,0.00745425,0.00750042,0.00429346,0.0160389,0.0216144,0.0369338,0.012066,0.0126546,0.0150159,0.0159,0.0099962,0.0134607,0.0172167,0.0214859,0.0115403,0.0123217,0.0144595
135,0.0270397,0.0126088,0.0183085,0.0119548,0.0199042,0.0111547,0.0090817,0.00701908,0.0107262,0.014651,0.0314202,0.0174952,0.016899,0.014344,0.006619,0.0262367,0.0364451,0.0382711,0.00943792,0.0193153,0.0149728,0.01394,0.018209,0.0090293,0.0133795,0.00547026,0.0078707,0.00468796,0.016612,0.0224748,0.0365876,0.0122106,0.0120251,0.0136502,0.015139,0.00941613,0.0130343,0.0157513,0.0217983,0.0124136,0.0137281,0.0151287
136,0.0275805,0.0124955,0.0190484,0.0124524,0.0197478,0.00938891,0.00798598,0.0053982,0.0103032,0.0142006,0.0311319,0.0181252,0.0162643,0.0136069,0.00614596,0.0260125,0.0360777,0.0378502,0.00847479,0.0192943,0.0165845,0.0127505,0.0182937,0.00846253,0.0130067,0.00383446,0.00759181,0.0053239,0.0167416,0.0229082,0.0360074,0.0118823,0.011084,0.0120999,0.0144356,0.00857677,0.0117259,0.0136897,0.0224983,0.0132459,0.0150792,0.0155099
137,0.0280304,0.0120142,0.0195339,0.0126281,0.0190781,0.00813535,0.00702059,0.00445513,0.00956304,0.0139096,0.0307723,0.0182124,0.0155002,0.0127268,0.00572309,0.0256875,0.0349018,0.0371283,0.00737917,0.0187697,0.0181361,0.0114925,0.0182402,0.00790284,0.0126044,0.00274863,0.00739942,0.00593211,0.0165169,0.0227626,0.0353093,0.0112873,0.00952813,0.0103774,0.0136459,0.00762559,0.00994612,0.0111862,0.0234843,0.0140324,0.0163102,0.0156317
138,0.0283008,0.0113087,0.0197399,0.0121958,0.0178854,0.00748191,0.00636277,0.00423858,0.00857781,0.0138828,0.0303972,0.0176721,0.0147956,0.0117305,0.00528312,0.025013,0.032752,0.0357615,0.00636748,0.017675,0.0193157,0.0103364,0.0180306,0.00752433,0.0121985,0.00225423,0.0074543,0.00645227,0.016064,0.0220192,0.0346438,0.0107002,0.0075966,0.00852266,0.012689,0.00667332,0.00831497,0.00851141,0.0246038,0.0146961,0.0173108,0.0154763
139,0.0284017,0.0105808,0.019613,0.0114262,0.0163257,0.00728262,0.00593,0.00447741,0.00753777,0.0140159,0.0300295,0.0167433,0.0141735,0.0106474,0.00478003,0.0238501,0.0298447,0.0336796,0.00572474,0.0161971,0.0200007,0.00933498,0.0176424,0.00745227,0.0117685,0.00223498,0.00758849,0.00689834,0.0154296,0.0207828,0.0341201,0.0103063,0.00588863,0.00661313,0.0116927,0.00581924,0.00731557,0.00593714,0.0257172,0.015081,0.0179661,0.0149871
140,0.0283954,0.00993971,0.0191629,0.0109408,0.0146157,0.00733857,0.00557614,0.00493894,0.0065882,0.0140969,0.0296468,0.0157594,0.0135021,0.00951432,0.00422899,0.022254,0.0265865,0.0311348,0.00574504,0.0146528,0.0202091,0.00841176,0.0171006,0.00769029,0.0112301,0.00252199,0.00770787,0.0072765,0.0145969,0.0192729,0.0337374,0.0103237,0.0047921,0.00472665,0.010764,0.0052382,0.007116,0.00376822,0.0266773,0.0150664,0.0182081,0.0141532
141,0.0283373,0.00933122,0.0185,0.011162,0.0129307,0.00749235,0.0052435,0.00542248,0.00576995,0.0140166,0.029223,0.0148888,0.0126773,0.00840467,0.00366753,0.020378,0.023341,0.0284753,0.00657814,0.0132908,0.019975,0.00745425,0.0164853,0.0081392,0.0104881,0.00299309,0.00774965,0.00757389,0.0135755,0.0177937,0.0333891,0.0105352,0.00427517,0.00290489,0.00976606,0.00513528,0.00760418,0.0029266,0.0272852,0.0146836,0.0180343,0.0130834
142,0.02826,0.00861632,0.0177743,0.0120604,0.0113511,0.00764636,0.00494389,0.00580519,0.00505718,0.0138531,0.0287678,0.0140857,0.0117373,0.00740428,0.00315111,0.0183425,0.0203104,0.0259063,0.00810875,0.0121929,0.0192804,0.00641994,0.0158903,0.00870008,0.00952162,0.00353217,0.00769928,0.00779613,0.0124556,0.016604,0.0329548,0.0106959,0.0041847,0.00118931,0.00856595,0.00549007,0.0084912,0.00418074,0.0273291,0.0141092,0.0175127,0.011966
143,0.0281759,0.00773334,0.0170814,0.0134121,0.0098926,0.00776961,0.00475714,0.00617523,0.00445985,0.0137576,0.0283201,0.0132138,0.0108183,0.00655967,0.00281526,0.0162141,0.0175519,0.0234575,0.0100624,0.0113083,0.0180911,0.00537973,0.0153731,0.00932781,0.00841268,0.00399545,0.00760755,0.00800187,0.0113724,0.015768,0.032401,0.0109082,0.00446211,0.000782116,0.0072893,0.00601467,0.00944669,0.00613414,0.0266862,0.0135698,0.0167862,0.0109364
144,0.0280836,0.00677601,0.0164376,0.0149877,0.00856677,0.00790779,0.00490064,0.0067351,0.00415902,0.0137853,0.0279205,0.0122205,0.0100401,0.00587397,0.00282555,0.0140782,0.0150628,0.0210994,0.0121812,0.0105709,0.0164762,0.00459084,0.0149554,0.00997069,0.00730737,0.00426158,0.00751592,0.00825534,0.0104363,0.0151796,0.0318197,0.0112268,0.00497157,0.00219329,0.00617509,0.00643256,0.0102444,0.00790544,0.025365,0.0132527,0.0160516,0.0100079
145,0.0279776,0.00591199,0.0158673,0.0165203,0.00740085,0.00815167,0.00564997,0.00759299,0.00447927,0.013887,0.0276049,0.0112186,0.00944918,0.00535264,0.00316929,0.0120839,0.0128978,0.0188416,0.0143135,0.0100685,0.0147361,0.0045688,0.0146471,0.0105273,0.00638121,0.00433232,0.00740551,0.00854693,0.00967141,0.0147467,0.0313865,0.0115681,0.00546529,0.00342819,0.00536523,0.00665222,0.0107711,0.00922665,0.0234643,0.0132546,0.0154921,0.0091419
146,0.0278752,0.00521258,0.0155001,0.0177305,0.00640745,0.0085749,0.00697815,0.00868296,0.00549656,0.0140262,0.0273764,0.0104148,0.00904585,0.00504275,0.00365463,0.0103913,0.0112483,0.0167374,0.0164121,0.0100978,0.0133828,0.00561229,0.0144628,0.0109043,0.00585225,0.00438123,0.00723067,0.00879679,0.00901818,0.0144904,0.0312817,0.0118692,0.00583148,0.00438109,0.0049566,0.00671104,0.0108812,0.00999356,0.0211391,0.0135733,0.0152199,0.0083827
147,0.0278303,0.00454753,0.0155042,0.0184555,0.00558575,0.00918845,0.00851754,0.00982568,0.00689141,0.0141873,0.0271779,0.00995369,0.0088185,0.00499512,0.00412778,0.00907459,0.0103825,0.0148504,0.0184779,0.0108281,0.0128324,0.00734521,0.0143924,0.0111082,0.00589349,0.00464818,0.00698216,0.00894437,0.00837769,0.0144363,0.0316004,0.0121298,0.00618321,0.00514156,0.00513499,0.00665225,0.0103488,0.0101829,0.0186225,0.0141229,0.0152582,0.0079058
148,0.0279082,0.00367608,0.0158767,0.0187222,0.00495271,0.00992485,0.00989225,0.0108455,0.00828858,0.0143082,0.0268988,0.00973686,0.0087378,0.00520838,0.00455489,0.00811841,0.0104278,0.0132561,0.0204952,0.0119792,0.0130536,0.00926716,0.0143852,0.0112516,0.00647487,0.00525134,0.00673918,0.00899154,0.0076689,0.0145182,0.0322886,0.0123984,0.00667214,0.00587659,0.0059226,0.00652063,0.0090676,0.00991173,0.0162262,0.0147778,0.0155613,0.00792154
149,0.0281434,0.00253673,0.0163764,0.0186711,0.00454196,0.0106733,0.0109043,0.011637,0.00944804,0.0143117,0.0264589,0.00945562,0.00872484,0.00560513,0.00496449,0.0075588,0.0112115,0.0120236,0.0223773,0.0131746,0.0136865,0.0110708,0.0143795,0.0114299,0.00736986,0.00610106,0.00663622,0.00895723,0.0068726,0.014619,0.0331543,0.0127497,0.00730503,0.00669589,0.00699677,0.006457,0.0072881,0.00935407,0.014259,0.0154271,0.0160354,0.00847216
150,0.028511,0.00153546,0.0167688,0.0184293,0.00435598,0.011326,0.0115173,0.0121406,0.0102724,0.0142069,0.0259112,0.00893988,0.00864201,0.00601789,0.00533985,0.00748451,0.0124036,0.0111466,0.0239663,0.0142682,0.0143901,0.012596,0.0143442,0.0116162,0.00830836,0.00696081,0.00675347,0.00883544,0.00604524,0.0146657,0.0339594,0.0132489,0.00797438,0.00757025,0.00805055,0.00667539,0.0056358,0.00856357,0.012945,0.0160266,0.0165736,0.00937455
151,0.0289328,0.00154885,0.0170679,0.0180709,0.00433968,0.0118101,0.0117644,0.0123206,0.010757,0.0140764,0.0253976,0.00838999,0.00832903,0.00620993,0.0055718,0.00781712,0.0137355,0.0104847,0.0251164,0.0151764,0.0149385,0.0137586,0.0142783,0.011709,0.00914891,0.00759092,0.00704855,0.00860162,0.00529839,0.0146589,0.0345341,0.0139067,0.00854781,0.00842515,0.00899556,0.00721285,0.00480684,0.0074878,0.0123654,0.0166032,0.0170946,0.0103846
152,0.0293027,0.00214855,0.0174148,0.0176578,0.00450934,0.0121171,0.0116829,0.0121708,0.010936,0.0139566,0.0249614,0.00814122,0.00768211,0.00596864,0.00553005,0.00829843,0.0150602,0.00981351,0.0257712,0.0157418,0.0151818,0.0145262,0.0141723,0.011658,0.00987891,0.00787205,0.00740256,0.0082434,0.0047354,0.0146244,0.0347582,0.0146662,0.00895324,0.00924764,0.00982356,0.0077955,0.00490408,0.00612986,0.0124343,0.017193,0.0175424,0.0113361
153,0.029514,0.00255308,0.0177715,0.0172605,0.00506476,0.0123005,0.0113071,0.0117183,0.0108553,0.0138104,0.0244408,0.00828213,0.00673674,0.00522663,0.00519549,0.00869732,0.0163122,0.00900377,0.0259902,0.0158593,0.0150568,0.0149209,0.0139807,0.0115238,0.010499,0.00783387,0.00770428,0.00777703,0.00438083,0.0145694,0.0345792,0.0154431,0.00931308,0.0100725,0.010524,0.00809497,0.00540899,0.00467658,0.0129424,0.0177734,0.0178553,0.0121485
154,0.0294768,0.00262138,0.0178866,0.0169077,0.006126,0.012436,0.0107063,0.0110717,0.0105739,0.0136128,0.0236165,0.00865983,0.00570752,0.00414037,0.00472656,0.00895024,0.0174773,0.00821887,0.0259429,0.0155995,0.0146312,0.0150255,0.0136303,0.0114144,0.0108742,0.00761943,0.00789677,0.0072575,0.00417484,0.0144925,0.0341627,0.0161652,0.00988512,0.0108798,0.0111253,0.00800448,0.00593498,0.00349308,0.0136977,0.0182721,0.017972,0.0128007
155,0.0292098,0.00239953,0.0175861,0.0165254,0.00734331,0.0125195,0.00991727,0.0103997,0.0100983,0.0133407,0.0225242,0.00920136,0.00488874,0.00298415,0.00432709,0.00912252,0.018559,0.00788474,0.0257734,0.0150897,0.0139883,0.0148667,0.0131104,0.0113813,0.0107527,0.0073968,0.00791011,0.00671087,0.00405265,0.0143556,0.0339719,0.0168154,0.010661,0.0115109,0.0116265,0.00767474,0.00636067,0.00286958,0.0145742,0.01856,0.0178188,0.0132277
156,0.0287659,0.00191642,0.0169614,0.0160004,0.00831558,0.0125346,0.00901347,0.00993433,0.00946627,0.0129709,0.0213948,0.00994567,0.00457422,0.00210683,0.00404238,0.0093495,0.0195603,0.00830482,0.0255308,0.0144932,0.0132332,0.0144663,0.0124444,0.0113734,0.0102923,0.00727967,0.00768312,0.00615186,0.00396441,0.0141286,0.0345085,0.0173535,0.0113058,0.0118634,0.0120172,0.0073006,0.0066955,0.00272857,0.0155013,0.0185273,0.0173373,0.0133713
157,0.028223,0.00123474,0.0162582,0.0152425,0.00889445,0.0125009,0.00807512,0.0097956,0.00871957,0.0124465,0.0204966,0.010834,0.00465199,0.00165281,0.00369988,0.00973748,0.0204598,0.00922531,0.0250641,0.0139355,0.0124224,0.0138265,0.0117325,0.0112782,0.0102457,0.0073087,0.00724819,0.00563071,0.00392722,0.013841,0.0356155,0.0176632,0.0113515,0.011902,0.0122177,0.0069076,0.00701431,0.00265376,0.0165305,0.0181586,0.0165557,0.0132375
158,0.0276421,0.000823762,0.0156323,0.0142243,0.00912189,0.0124536,0.00719082,0.0098173,0.00791125,0.0117584,0.0200956,0.0116105,0.00464587,0.0015412,0.00321642,0.0103137,0.0211719,0.0101092,0.0242,0.0135013,0.0115806,0.0129773,0.0111017,0.0109898,0.0113458,0.00743383,0.00672437,0.00522502,0.00398393,0.0135626,0.0360838,0.0175743,0.0105121,0.0114532,0.0119761,0.00630277,0.00719591,0.0026019,0.0172919,0.0175217,0.0155572,0.0128684
159,0.0271028,0.00153072,0.0150405,0.0129317,0.00907484,0.0123924,0.00640125,0.00966862,0.00704133,0.0109579,0.0203729,0.011985,0.00427063,0.0017002,0.00276554,0.0110348,0.0215321,0.0105805,0.0228923,0.0131708,0.0106943,0.0119544,0.0106167,0.0103839,0.0133916,0.00758366,0.00621238,0.00497832,0.00415431,0.0133148,0.0344549,0.0169329,0.0089549,0.0100612,0.0108083,0.00529224,0.0068435,0.00358734,0.0169333,0.0166594,0.0143903,0.012267
