Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0238588,0.016408,0.0118314,0.00584108,0.013614,0.00251578,0.0076955,0.00472999,0.0084839,0.0131053,0.0331516,0.0126397,0.00927433,0.00876873,0.0054744,0.00571023,0.00760674,0.00644248,0.0145131,0.0157347,0.0189905,0.00770808,0.0105162,0.00499511,0.00796035,0.0113331,0.0117071,0.00612475,0.0110145,0.0175342,0.0328666,0.0160165,0.0150144,0.00469774,0.00477293,0.0107042,0.0130726,0.0137507,0.0139833,0.0131537,0.0125889,0.0149782
107,0.0240382,0.0168065,0.0122814,0.00603861,0.0110969,0.002563,0.00836478,0.00456648,0.00920207,0.0131898,0.0332763,0.012721,0.00985945,0.00857615,0.00532008,0.00408684,0.00694861,0.00702887,0.0149481,0.0160208,0.0200743,0.0091263,0.0110731,0.00542423,0.00768854,0.0113908,0.0117025,0.00624724,0.0110753,0.0175545,0.032812,0.0162329,0.0142911,0.00378837,0.00555222,0.0112655,0.0147912,0.0136471,0.0150716,0.0143087,0.013022,0.0157928
108,0.0241216,0.0169038,0.0123901,0.00611595,0.00911391,0.00280538,0.00902156,0.00438093,0.00994095,0.0132496,0.0339174,0.0126224,0.0108306,0.00941016,0.00668878,0.00348876,0.00646804,0.00733652,0.0157008,0.0155154,0.0203529,0.0103331,0.0114972,0.00588414,0.00680595,0.0112824,0.0112691,0.00634191,0.0106923,0.0176889,0.0330619,0.016327,0.0125795,0.00275995,0.00672992,0.0115593,0.0162942,0.0127451,0.0161668,0.0145873,0.0128959,0.0157877
109,0.024109,0.0166707,0.0123,0.00600929,0.00799727,0.00318207,0.00956197,0.00419224,0.0106397,0.0133329,0.0346749,0.012313,0.0119663,0.0108315,0.00894998,0.00383774,0.00671776,0.00859602,0.0175666,0.0144071,0.0197527,0.0110968,0.011666,0.00632243,0.00480646,0.0110353,0.0105467,0.00642195,0.00997465,0.0176871,0.033716,0.0164119,0.0103553,0.00228456,0.00788533,0.0115809,0.017467,0.0110548,0.0166106,0.0140242,0.0123476,0.0152007
110,0.02402,0.0161732,0.0121985,0.00566297,0.00764623,0.00362107,0.00994637,0.00405882,0.0112395,0.0134438,0.0354939,0.0118234,0.0129788,0.0121489,0.0112547,0.00365025,0.00817705,0.0106593,0.020729,0.0129774,0.0183328,0.011272,0.0115796,0.00672536,0.00232727,0.0107526,0.00972254,0.00649137,0.00909391,0.0175043,0.0347825,0.0165715,0.00813679,0.0029387,0.00853685,0.0114697,0.0181454,0.00925509,0.0161472,0.0129199,0.0115299,0.014321
111,0.0238973,0.0155143,0.0121482,0.00514387,0.00752933,0.00402337,0.0101704,0.0040308,0.0116502,0.0135378,0.036483,0.0112395,0.0135945,0.0129733,0.0129731,0.00239051,0.0107736,0.0126392,0.0245251,0.0114995,0.0162772,0.0108779,0.0113024,0.00715483,0.00306476,0.0105313,0.00894319,0.00648921,0.00824089,0.0172818,0.0365011,0.0167224,0.0063481,0.00420495,0.00879697,0.0114802,0.0181928,0.00818134,0.0151377,0.0116424,0.0106014,0.0133544
112,0.0237355,0.0146992,0.0120654,0.00469948,0.00767694,0.00431506,0.0102773,0.00411409,0.011851,0.0136225,0.03725,0.0106289,0.0135891,0.013199,0.0137078,0.000700321,0.0140006,0.0139071,0.0275275,0.010199,0.0137875,0.0101324,0.0109496,0.00773671,0.00537158,0.010328,0.00828435,0.00634877,0.00756498,0.0171717,0.0391048,0.0166016,0.00533862,0.00561337,0.00918504,0.0118505,0.0176071,0.00803103,0.014128,0.0105168,0.00976027,0.0124223
113,0.0235732,0.0137654,0.0118564,0.00469243,0.00832952,0.00440476,0.0102669,0.00433833,0.0118591,0.0136953,0.0363747,0.00997879,0.0131011,0.0128684,0.0132151,0.00205511,0.0169408,0.0147359,0.0280933,0.00924226,0.0110487,0.00936658,0.0105792,0.00849809,0.00690888,0.010034,0.00771951,0.0061636,0.00713049,0.0172298,0.0425618,0.0159676,0.00556964,0.00701123,0.009954,0.0125309,0.016561,0.00875468,0.0132429,0.009668,0.00917432,0.011561
114,0.0234204,0.0127911,0.0116218,0.00535661,0.00958817,0.00427238,0.0101439,0.00468282,0.0117725,0.0137863,0.0330008,0.00927009,0.0128435,0.0121798,0.011355,0.00371643,0.0184706,0.0160443,0.0254354,0.00878181,0.00821871,0.00884168,0.0102958,0.00928505,0.00793981,0.00954394,0.00721049,0.00624387,0.00686673,0.0175387,0.0465825,0.0148345,0.00694859,0.00843873,0.0111052,0.013236,0.0153238,0.0104289,0.0124486,0.00905811,0.00890246,0.0107753
115,0.0232785,0.0119083,0.0116079,0.00659548,0.0109276,0.00401986,0.00995612,0.00505137,0.0117059,0.0139504,0.0287276,0.0085689,0.0139153,0.0124132,0.00872408,0.00507929,0.0182784,0.0183125,0.0209172,0.0088897,0.00553531,0.00860949,0.0102378,0.00985193,0.00913603,0.00885706,0.00675921,0.00677362,0.00659347,0.0181155,0.0505622,0.0135416,0.00903834,0.0100747,0.0125505,0.0136347,0.0141959,0.0127378,0.01168,0.00852188,0.00884745,0.00998223
116,0.0231925,0.0112292,0.0119935,0.00807923,0.0115582,0.00384905,0.00984208,0.00529716,0.0117866,0.0142779,0.0264099,0.00806065,0.0160566,0.0144209,0.00694241,0.00676017,0.0175749,0.0209689,0.0171901,0.00951916,0.00355403,0.00857993,0.0104826,0.0100355,0.0108019,0.00804964,0.00632841,0.00747723,0.0061719,0.0186973,0.0537593,0.0125456,0.0116116,0.012111,0.0142132,0.013499,0.0133792,0.0150542,0.010668,0.00784591,0.00882649,0.00892329
117,0.0232501,0.0108539,0.0128036,0.00935991,0.0116088,0.00389269,0.0099837,0.00523057,0.0121712,0.014845,0.0266383,0.00799937,0.01759,0.0162912,0.00661875,0.00890458,0.0178874,0.0232352,0.0148799,0.0104888,0.00346697,0.00867001,0.0110064,0.00973667,0.0128624,0.0072081,0.0056831,0.00785797,0.00576754,0.018764,0.0556969,0.011976,0.0145525,0.0146162,0.016083,0.0127886,0.0128199,0.0168488,0.00899889,0.00676206,0.00875205,0.00718472
118,0.0234038,0.0107048,0.0139909,0.00998924,0.0124126,0.00415894,0.0106529,0.00469447,0.0130808,0.0156847,0.0283144,0.00852799,0.0175694,0.0162773,0.00637687,0.0113651,0.0196517,0.0252176,0.0128101,0.0116528,0.00521021,0.00910522,0.0117496,0.00902414,0.015114,0.00647494,0.00461485,0.00771745,0.00596321,0.0180372,0.0562739,0.0115756,0.0175563,0.0173591,0.018079,0.0118068,0.0124336,0.0179397,0.00650949,0.00513008,0.00893314,0.00466874
119,0.0234319,0.0105453,0.0155022,0.00978271,0.0150252,0.00460465,0.0120699,0.00362164,0.0145578,0.0166759,0.0304658,0.00956178,0.0168428,0.015223,0.00618492,0.0144161,0.0234082,0.0278796,0.0111121,0.0130642,0.00785767,0.0104075,0.0126741,0.0081464,0.0173896,0.00612342,0.00365142,0.00731358,0.00720191,0.0168579,0.0556421,0.0109837,0.0201071,0.0199119,0.0200058,0.0109528,0.01219,0.018532,0.00393113,0.00316432,0.00994125,0.00314235
120,0.0230985,0.0101898,0.0172249,0.00915598,0.0191693,0.00517331,0.0139405,0.00201963,0.0162575,0.0176743,0.032233,0.0108492,0.0169817,0.015336,0.00712311,0.0178004,0.0292126,0.0318468,0.0106495,0.0150385,0.0110885,0.0127944,0.0137808,0.0074707,0.0195712,0.00645674,0.00389237,0.00715055,0.00924242,0.01601,0.0541041,0.0100593,0.0217143,0.0218544,0.0216595,0.0101924,0.0118716,0.018961,0.00470286,0.00252124,0.0118117,0.00562692
121,0.0223767,0.0096579,0.0188922,0.00911677,0.0238873,0.0059059,0.0152719,0.000472556,0.0175922,0.0188345,0.0332092,0.0121524,0.0187698,0.0178249,0.0096581,0.0203141,0.0356096,0.0368882,0.011271,0.0176426,0.0145114,0.0156985,0.0150313,0.00751946,0.0215444,0.00760021,0.00452858,0.00758376,0.011625,0.016164,0.0520339,0.00918197,0.0222483,0.0229777,0.0229145,0.00904343,0.0110213,0.0192926,0.00882067,0.00478657,0.0138896,0.00897943
122,0.021387,0.00908327,0.0202029,0.0101132,0.0281744,0.00696666,0.0151263,0.00260422,0.0181615,0.0205696,0.0336165,0.0133667,0.0217929,0.0219157,0.0131668,0.0213019,0.0411727,0.0422106,0.0121959,0.0200708,0.0175387,0.0182046,0.0163066,0.00844166,0.0232012,0.0092036,0.00451932,0.00852466,0.0139079,0.0174587,0.0498006,0.00901348,0.0220402,0.0233376,0.0237177,0.00715357,0.00928984,0.0191528,0.013561,0.00770032,0.0155517,0.0116203
123,0.0203567,0.00861328,0.0209941,0.0114686,0.0312639,0.00827729,0.0136339,0.00491638,0.0180014,0.0228489,0.0338194,0.0144279,0.0247135,0.0256665,0.0161556,0.0215708,0.0452522,0.046766,0.0131285,0.021115,0.0195467,0.0196874,0.0174607,0.00954734,0.0244838,0.0105537,0.00422963,0.00944019,0.0157114,0.0194442,0.047718,0.0096544,0.021538,0.0231322,0.0240556,0.00457504,0.00685513,0.0179895,0.0180923,0.0101466,0.0165964,0.0133566
124,0.0196312,0.00832707,0.0213392,0.0125703,0.0329545,0.0093215,0.0120155,0.00660871,0.0173817,0.0248645,0.0339485,0.0152174,0.0262719,0.0275864,0.0175046,0.0225145,0.047492,0.0496459,0.0140716,0.0203358,0.0201702,0.0200444,0.0184028,0.0102378,0.0253964,0.010958,0.00440678,0.00971515,0.0168692,0.0214286,0.0460012,0.0105421,0.0208068,0.0225498,0.0239758,0.00162883,0.00499185,0.0155856,0.0221079,0.0116412,0.0170919,0.0143578
125,0.0194554,0.00819218,0.0214497,0.013312,0.0336127,0.00955835,0.0111144,0.00723987,0.0164679,0.0256813,0.0338829,0.0156994,0.0263493,0.0276449,0.0173024,0.0246347,0.0477455,0.0505294,0.0148923,0.0184408,0.0195073,0.0194791,0.0191518,0.010519,0.0259825,0.0101624,0.00586378,0.00916348,0.0175552,0.0228941,0.0447585,0.0110655,0.0196006,0.0217193,0.0236385,0.00176266,0.00581202,0.0122771,0.0254924,0.0122125,0.0171918,0.0148749
126,0.0197893,0.00807428,0.0214896,0.0138331,0.0337976,0.00887807,0.010628,0.00672694,0.0153977,0.0250172,0.0334823,0.0161169,0.0257235,0.0267883,0.0164285,0.0272372,0.0464206,0.0498235,0.0153433,0.0165062,0.0180824,0.0182136,0.019772,0.0106562,0.0263217,0.0084946,0.00805866,0.00826808,0.0180341,0.0237105,0.0439704,0.0109757,0.018075,0.0207561,0.0232913,0.00485146,0.00840856,0.00882433,0.0282072,0.0122787,0.0170612,0.0151013
127,0.0204375,0.00789209,0.0214777,0.0142725,0.033804,0.00762989,0.0102044,0.00538942,0.0144116,0.0233959,0.0327573,0.0168021,0.025109,0.0258725,0.0156404,0.029225,0.0444619,0.0483957,0.015265,0.0151622,0.016647,0.0164405,0.0202849,0.0107075,0.0265144,0.00664319,0.00933855,0.00779974,0.0183398,0.024049,0.0435304,0.0104481,0.0170065,0.0197741,0.023129,0.00772856,0.0110876,0.00617607,0.0301995,0.0122663,0.0168551,0.0151393
128,0.021173,0.00767077,0.0213661,0.0146355,0.0335644,0.00630183,0.00971467,0.00381831,0.013622,0.0216885,0.0318416,0.0177975,0.0246575,0.0251413,0.015052,0.029951,0.0426965,0.0471002,0.0146359,0.0145978,0.0159013,0.0144155,0.0206482,0.0105697,0.0266539,0.0051981,0.00907801,0.0079913,0.0183192,0.0241451,0.0432802,0.00986591,0.0170624,0.0188416,0.0231574,0.0101576,0.0133312,0.00528319,0.0314582,0.0123861,0.0167076,0.015016
129,0.0218549,0.0074292,0.0211599,0.0148761,0.0328625,0.00515973,0.00895676,0.00266193,0.0128664,0.020435,0.0308632,0.0187938,0.0241852,0.0244016,0.0143019,0.0294925,0.041239,0.0463513,0.0135177,0.0146822,0.0161261,0.0124607,0.0208092,0.0101858,0.0268009,0.00430903,0.00799715,0.00840831,0.017906,0.0240764,0.0430296,0.00948998,0.0180979,0.0179552,0.0231388,0.0120197,0.0149704,0.00604828,0.0321085,0.0127259,0.0166818,0.0147207
130,0.022447,0.00717339,0.0209171,0.0150382,0.0315157,0.00416467,0.00788529,0.00232282,0.0119348,0.0195648,0.0298709,0.0194331,0.02355,0.0234284,0.013095,0.0283436,0.0397281,0.045931,0.0119792,0.0149303,0.0170683,0.0108268,0.0207633,0.00951446,0.0269729,0.00376486,0.00707193,0.00865704,0.0171981,0.0237086,0.0425962,0.00935767,0.0193219,0.0170891,0.02273,0.0132768,0.0159073,0.00732389,0.032369,0.013308,0.0167355,0.0142344
131,0.0229513,0.00697209,0.0206759,0.0152278,0.029447,0.00323416,0.00668288,0.00261348,0.0107866,0.0187669,0.028845,0.0195795,0.0227439,0.022193,0.0115639,0.0269616,0.0378366,0.045169,0.0100896,0.0148544,0.0183207,0.00961962,0.0205641,0.00855206,0.0271324,0.00332832,0.00661469,0.00865844,0.0163157,0.0228343,0.0418689,0.00940322,0.0199652,0.0162596,0.0218145,0.013926,0.0161999,0.00839486,0.032413,0.0140202,0.0167825,0.0135517
132,0.0233717,0.00680298,0.020434,0.015502,0.0267055,0.00242226,0.005516,0.00312644,0.00950625,0.0179545,0.027768,0.0193307,0.0217624,0.0207501,0.0100553,0.0255734,0.035358,0.0434683,0.00802278,0.0142881,0.0195769,0.00877777,0.020288,0.00749263,0.0271452,0.00286933,0.00646992,0.00848827,0.0152916,0.0213967,0.0408455,0.00951626,0.0197446,0.0154915,0.0206027,0.0139622,0.0160823,0.0089847,0.0322617,0.014655,0.0168065,0.0127108
133,0.023719,0.00646422,0.020183,0.0158046,0.0234763,0.00184643,0.00439561,0.00366451,0.00816244,0.0172817,0.0267372,0.0188511,0.0205642,0.0190921,0.00868941,0.0241924,0.0321932,0.0407379,0.00641504,0.0133674,0.0205656,0.00802619,0.0200016,0.00669831,0.0267735,0.00233658,0.00645271,0.00823062,0.014105,0.0196026,0.0396143,0.00958174,0.0188289,0.0147339,0.0193436,0.0134084,0.0157638,0.009014,0.0317976,0.0150824,0.0168894,0.0118277
134,0.024013,0.00587712,0.0199071,0.0159708,0.0200524,0.00158816,0.00324509,0.00419274,0.00675009,0.0168621,0.026007,0.0182389,0.0191838,0.0172234,0.00730044,0.0226412,0.0284223,0.0373379,0.00662856,0.0123768,0.0210295,0.00704104,0.019763,0.00640925,0.0257941,0.00173617,0.00649579,0.00793954,0.0127739,0.017818,0.038299,0.00956979,0.0175485,0.0138524,0.0180475,0.0123833,0.0152005,0.00859148,0.0308445,0.015347,0.0171232,0.0110805
135,0.0242783,0.00524848,0.0195553,0.0160975,0.016759,0.00171063,0.00205337,0.00477459,0.00525757,0.0166211,0.0258273,0.0175265,0.0177738,0.0153008,0.00580791,0.02065,0.0242686,0.0336963,0.00899906,0.0115907,0.020845,0.00577034,0.0196235,0.00651552,0.0241682,0.0011292,0.00664658,0.00765784,0.0113981,0.0163414,0.0370148,0.00954103,0.0161321,0.0127076,0.0165059,0.0110787,0.0142104,0.0080848,0.0292553,0.0155882,0.0175253,0.0106065
136,0.0245292,0.00479977,0.0190862,0.0167302,0.0138526,0.00222548,0.00121654,0.00551289,0.0037838,0.0163725,0.0262009,0.0167475,0.0165068,0.0135961,0.00465054,0.0180658,0.0200201,0.0300527,0.0123796,0.0111241,0.0201123,0.00458496,0.0196006,0.00668971,0.0220572,0.000705577,0.00692758,0.00743944,0.010118,0.0152524,0.0358548,0.00956604,0.0146096,0.011232,0.0145092,0.00965131,0.0128768,0.00805492,0.0270108,0.0158946,0.0180424,0.0103974
137,0.0247673,0.00462174,0.0185656,0.0180092,0.0114469,0.0030433,0.00187454,0.00646641,0.00267369,0.0159859,0.0268902,0.0159654,0.0154746,0.0123044,0.00454407,0.0149952,0.0160378,0.0265042,0.0159485,0.0108955,0.0191077,0.00420936,0.0196577,0.00667562,0.0196526,0.000913985,0.00725932,0.0073389,0.00903905,0.0144506,0.0348852,0.00962638,0.0129021,0.00946913,0.0120201,0.00824853,0.0116933,0.00887747,0.0243113,0.0162335,0.0185684,0.0103117
138,0.0249881,0.004603,0.0181489,0.0193049,0.00948016,0.00403887,0.00327741,0.00759777,0.00252173,0.0155238,0.0276401,0.0152389,0.0147013,0.0114421,0.00524473,0.0118183,0.0128517,0.0231932,0.0192843,0.0107973,0.0181456,0.00500818,0.0197352,0.00643474,0.0170403,0.00153897,0.00753634,0.00737162,0.00817477,0.0138303,0.034102,0.0096129,0.0109754,0.00759044,0.00914918,0.00723198,0.0111901,0.0104054,0.0215531,0.0165014,0.0189526,0.0101896
139,0.0251821,0.00429239,0.0178681,0.0200865,0.00775559,0.00509484,0.00473668,0.00879117,0.00325901,0.0151867,0.0283198,0.014589,0.0141889,0.0109199,0.00601126,0.00910157,0.0111789,0.0203898,0.0221455,0.0108932,0.0174283,0.00648033,0.0197912,0.00610611,0.0142848,0.0022414,0.00769746,0.00747072,0.00746371,0.0133887,0.0334275,0.00945558,0.00902666,0.00588216,0.0060835,0.00720611,0.011407,0.0120732,0.0191536,0.0165967,0.0190339,0.0099386
140,0.0254024,0.00347355,0.0175754,0.0202799,0.00615173,0.00611442,0.00602739,0.00986687,0.00420003,0.0150841,0.0288883,0.0139751,0.0138592,0.0105972,0.00657481,0.00739811,0.0113408,0.0183904,0.0243701,0.0113223,0.0170101,0.00808601,0.0198301,0.00586087,0.0115617,0.00298605,0.00772848,0.00753312,0.00680996,0.013143,0.0328226,0.00923339,0.00753011,0.00460667,0.00312249,0.00820506,0.011931,0.0131822,0.0174121,0.0164743,0.0187565,0.00956466
141,0.025598,0.00266574,0.0170551,0.0200263,0.00471955,0.00700913,0.00705868,0.0106787,0.00502899,0.0151494,0.0294857,0.0133254,0.0134862,0.0103037,0.00718223,0.00688994,0.0126134,0.0172787,0.0262389,0.011971,0.016756,0.00952953,0.0198504,0.00576463,0.00912738,0.00379253,0.00763672,0.00747735,0.00621696,0.0130343,0.0325176,0.00921433,0.00690631,0.00383763,0.000627534,0.00937077,0.0124104,0.0133345,0.0161779,0.0161362,0.0181395,0.00911401
142,0.0257017,0.00229316,0.0164145,0.0194471,0.00369596,0.00773596,0.00778979,0.0111292,0.00565968,0.0152022,0.0302545,0.0125663,0.0127715,0.00987429,0.0081221,0.00711899,0.0139851,0.0167743,0.0283194,0.0125901,0.0164824,0.010688,0.0198325,0.00573833,0.0072306,0.00463396,0.00743973,0.00731984,0.00571938,0.0129318,0.0327855,0.00967064,0.00690108,0.00345746,0.00127528,0.00992853,0.0126636,0.0125846,0.0151712,0.0156364,0.017266,0.0086433
143,0.0256604,0.00197946,0.0160259,0.0186803,0.00290735,0.0082756,0.00821217,0.0112145,0.00605864,0.0150961,0.031168,0.0117193,0.0115899,0.00925032,0.00939258,0.00753163,0.0149261,0.0162936,0.0306559,0.0129716,0.0160504,0.0115346,0.0197515,0.00563236,0.00617725,0.00532762,0.00717591,0.00712645,0.00532229,0.0127595,0.0335875,0.0106006,0.00688814,0.00340531,0.00266241,0.00977458,0.0125057,0.0112237,0.0142959,0.0150756,0.0162291,0.00821119
144,0.0254467,0.00147309,0.0161031,0.0179358,0.00186339,0.00860867,0.00834032,0.0110343,0.00620927,0.0148038,0.0318736,0.010973,0.0102241,0.00868729,0.010716,0.00792462,0.0153206,0.0152619,0.0323189,0.0130069,0.0154169,0.012092,0.0195663,0.00533225,0.00619345,0.00562001,0.00690422,0.00693618,0.00496222,0.0125488,0.0345844,0.0117302,0.00656268,0.00368975,0.00384935,0.00948457,0.0118892,0.00942748,0.0137703,0.0145576,0.0151093,0.00787643
145,0.0250527,0.000972856,0.0164719,0.0174052,0.00270353,0.00870403,0.0081996,0.0107165,0.00612441,0.014395,0.0318808,0.0105996,0.00930157,0.00871225,0.0118023,0.00830477,0.0152061,0.0134948,0.0322893,0.0126924,0.0146093,0.0123858,0.0192159,0.00485677,0.0070246,0.00547751,0.00669935,0.00674956,0.00454901,0.0123737,0.0356979,0.0127713,0.00611234,0.00421854,0.00505719,0.00984952,0.0112294,0.00715035,0.0140164,0.0141484,0.0139966,0.00770747
146,0.024499,0.00111812,0.0167451,0.017106,0.00578378,0.00858059,0.00784,0.0103505,0.00585421,0.013947,0.0310421,0.0107203,0.00931075,0.00955287,0.0125543,0.00869826,0.0146245,0.0113444,0.0303268,0.0121051,0.0136777,0.0124354,0.0186431,0.0043966,0.00826825,0.00524419,0.0066285,0.00657974,0.00403775,0.0122586,0.0373996,0.013562,0.00600941,0.00491097,0.00653399,0.0110756,0.0110572,0.00442475,0.0154934,0.0138565,0.012997,0.00777932
147,0.0238215,0.00187563,0.0166609,0.0168534,0.00868091,0.00836777,0.00736342,0.0099879,0.00549186,0.0135433,0.0297861,0.0111472,0.010178,0.0108794,0.0130126,0.00913048,0.0136272,0.00950559,0.0267712,0.0113662,0.0126948,0.0122862,0.0178299,0.00422907,0.00968403,0.00522611,0.00673749,0.00650424,0.0034454,0.0122183,0.040008,0.0140351,0.0064949,0.00587951,0.00841503,0.0126309,0.0114313,0.00248226,0.0183066,0.0136674,0.012209,0.00815382
148,0.0230264,0.00272413,0.0162407,0.0164,0.0103676,0.00821544,0.00688297,0.00966729,0.00512869,0.0132899,0.0293143,0.011509,0.0114594,0.012233,0.0132638,0.00963201,0.0123575,0.00854749,0.0220626,0.0106344,0.0117341,0.0119957,0.0168414,0.00450795,0.0111997,0.00532447,0.00696099,0.00658321,0.00290072,0.0122933,0.0424803,0.0141409,0.00711831,0.00711623,0.0103271,0.0139211,0.0125213,0.00404467,0.0213224,0.013517,0.0116399,0.00873753
149,0.022162,0.00343171,0.0156016,0.0156905,0.0109674,0.00820766,0.00649003,0.00944812,0.00484064,0.0132385,0.030801,0.0115623,0.0128663,0.0134125,0.0133763,0.0102306,0.0111291,0.00878104,0.0164695,0.0101672,0.0109494,0.011683,0.0157363,0.00518633,0.0127648,0.00540536,0.00725472,0.00690839,0.00253817,0.0125539,0.0422503,0.0137497,0.00707011,0.00781126,0.0111329,0.0146943,0.0145392,0.00633054,0.0224511,0.0133193,0.0112382,0.00941945
150,0.021304,0.00398197,0.0148689,0.0149945,0.011509,0.00822765,0.00618831,0.00938068,0.00464273,0.0133047,0.0344279,0.0114506,0.0142532,0.0144773,0.0136168,0.0109429,0.0102413,0.010073,0.0104829,0.0100028,0.0104209,0.0114265,0.0146034,0.00607285,0.0143083,0.00547245,0.00764272,0.00755077,0.00249113,0.0130126,0.0379769,0.0127878,0.00629789,0.00658612,0.00961537,0.0149844,0.0166756,0.00810213,0.0207167,0.0129994,0.0109358,0.0101127
151,0.0206082,0.00445812,0.0141653,0.0146647,0.0130453,0.00812431,0.00592011,0.00948407,0.00447428,0.0132904,0.0391255,0.0115453,0.0156631,0.0157063,0.0143966,0.0117052,0.00968238,0.0119473,0.00528828,0.00983087,0.0100306,0.0111561,0.0135482,0.00683769,0.0152154,0.00562015,0.0081638,0.00847434,0.00271652,0.0135831,0.0318309,0.0113531,0.00654491,0.00325176,0.00591775,0.0146405,0.0173674,0.00972878,0.0181508,0.0125087,0.0106552,0.0107381
152,0.020295,0.00494621,0.0136132,0.0147093,0.0156674,0.0078411,0.00558291,0.00969537,0.00419728,0.0130975,0.0436842,0.011913,0.0173126,0.0174262,0.0159329,0.0122326,0.00915215,0.0138952,0.0035395,0.00920225,0.0094413,0.01057,0.0126441,0.00708261,0.0145775,0.00576212,0.00863125,0.00944459,0.00290256,0.0141274,0.0278028,0.00975981,0.00829053,0.00297971,0.00296354,0.013107,0.0154519,0.0111327,0.0173078,0.0117634,0.0101991,0.011045
153,0.0204912,0.00553424,0.0132404,0.014772,0.0187525,0.00738816,0.00503934,0.00983082,0.00371098,0.0128871,0.0474038,0.0121054,0.0194133,0.0198307,0.0181395,0.0121054,0.0085221,0.0155973,0.00497968,0.00781474,0.00834578,0.0092887,0.0118479,0.00660945,0.0119662,0.00565855,0.00854876,0.010132,0.00274019,0.0145389,0.02724,0.00858105,0.00928206,0.00562994,0.00358663,0.0100448,0.0111515,0.0114946,0.0170983,0.0105785,0.00921785,0.0105591
154,0.0209211,0.00630429,0.0130296,0.0145609,0.0216194,0.00678802,0.0041138,0.00969302,0.00312174,0.0129418,0.0500428,0.0116724,0.021835,0.022714,0.0207299,0.01116,0.00814219,0.0169743,0.00638898,0.00579817,0.00678749,0.00717989,0.0110762,0.0055222,0.0079939,0.00532144,0.00752415,0.0103461,0.00225246,0.0147479,0.0291272,0.00852218,0.00850094,0.00601202,0.00385756,0.00620327,0.00641055,0.0110355,0.0159516,0.0087365,0.00745868,0.00879868
155,0.0209569,0.00711141,0.0128904,0.0140201,0.0239162,0.00618803,0.00271679,0.00922032,0.00276997,0.0132593,0.0515815,0.0105666,0.0241766,0.0256385,0.0233272,0.0096709,0.00836439,0.0181979,0.00810496,0.00397294,0.00527785,0.00468752,0.0103758,0.0040116,0.00523079,0.00519295,0.00611068,0.0101196,0.00228525,0.0146231,0.0320119,0.00977877,0.00688352,0.00626808,0.00482414,0.0041479,0.00445034,0.0117962,0.0145713,0.006265,0.00559031,0.00578566
156,0.0201186,0.00777215,0.0127717,0.0132523,0.025625,0.00592332,0.00124143,0.00857109,0.00288379,0.0135035,0.0522222,0.00910627,0.0259891,0.0281298,0.0255193,0.00816153,0.00901167,0.0194558,0.0103485,0.00366448,0.00435574,0.00324188,0.0100506,0.00233641,0.00789935,0.00575176,0.00561565,0.00970169,0.00351174,0.0140503,0.0344758,0.0117065,0.00582093,0.00861413,0.00705217,0.00543882,0.0068598,0.0145055,0.0140401,0.00426099,0.0061785,0.00278513
157,0.0186063,0.00846306,0.0126238,0.0123628,0.0269192,0.00644684,0.00166263,0.00806911,0.00320413,0.0133755,0.0523731,0.0078515,0.0271627,0.0299869,0.0270868,0.0068857,0.00986497,0.0208446,0.0124849,0.00481992,0.00398139,0.00426057,0.0103109,0.00116068,0.0127452,0.00704893,0.00548553,0.00943393,0.00531998,0.0132928,0.0358843,0.0132735,0.00623401,0.0117009,0.00948426,0.00673431,0.0110676,0.0179868,0.0144196,0.00503122,0.00921138,0.00327275
158,0.0172208,0.00940513,0.0125058,0.0113974,0.0279968,0.00790196,0.0035752,0.00800918,0.00361618,0.013027,0.0526161,0.00741486,0.027889,0.0312456,0.0280728,0.00557701,0.0110167,0.0222644,0.0140998,0.00633081,0.00397334,0.00619877,0.0108907,0.00138992,0.0170059,0.00873402,0.0048149,0.00960096,0.0072097,0.0131102,0.0364584,0.0136193,0.00832145,0.0148979,0.0119034,0.00698804,0.015163,0.0214628,0.0149598,0.00712602,0.0120275,0.00508656
159,0.0166172,0.0105176,0.0125115,0.0104308,0.0289604,0.00983688,0.00589059,0.00842855,0.00440274,0.0130072,0.0533504,0.00804832,0.0283924,0.0320043,0.0286669,0.00379844,0.0127217,0.0235044,0.0153014,0.00770928,0.00445702,0.0081121,0.0112975,0.00191747,0.0197743,0.010241,0.00492634,0.0101747,0.0087174,0.013982,0.0365408,0.0125769,0.0109669,0.0176759,0.0136191,0.00674724,0.0180264,0.0243409,0.0151446,0.00842994,0.0135208,0.00606199
