Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0228776,0.0123987,0.00538202,0.0197037,0.0182494,0.00470735,0.00689405,0.00545691,0.00833323,0.0121803,0.0621372,0.00726686,0.0156034,0.0194766,0.011408,0.00961593,0.0266476,0.0195393,0.0367309,0.0102781,0.00847353,0.0114049,0.00888403,0.0170048,0.0145089,0.00990984,0.0103512,0.00760375,0.00968067,0.0196412,0.0664693,0.0106996,0.0131713,0.0144451,0.0125787,0.0206059,0.0204589,0.0224607,0.0272328,0.0125054,0.0146621,0.0168621
107,0.0225466,0.012242,0.00549793,0.0200854,0.0165176,0.00376562,0.00730737,0.00540409,0.00853981,0.0134221,0.0513907,0.00645522,0.0171569,0.0190528,0.0108057,0.00785814,0.0260019,0.0195511,0.0283219,0.0104368,0.00858578,0.0107657,0.00932657,0.0173381,0.0161968,0.0088196,0.00983417,0.00780466,0.00887711,0.0202769,0.0670752,0.00989107,0.0128499,0.0155677,0.0148062,0.0198232,0.0201342,0.0226558,0.0260902,0.0114153,0.0137432,0.0157621
108,0.022745,0.01211,0.00552434,0.0204764,0.0183414,0.00269742,0.007765,0.00546044,0.00873578,0.0146436,0.0320587,0.00584894,0.0194972,0.0205272,0.0112802,0.00556028,0.0232876,0.0215217,0.020467,0.0100453,0.00851416,0.00969628,0.00987414,0.0180134,0.018021,0.00799523,0.00946199,0.00796635,0.00821119,0.020716,0.0654294,0.00976093,0.0136811,0.0170444,0.0170523,0.0183592,0.0188767,0.0224027,0.0220298,0.00998339,0.0126789,0.0138394
109,0.023469,0.0120292,0.00555815,0.0206624,0.0229365,0.00170076,0.00779332,0.00525228,0.0086867,0.0153571,0.0203129,0.00575692,0.0212742,0.0225395,0.0129096,0.00407613,0.0212755,0.024399,0.0257794,0.00830217,0.00753668,0.0074808,0.0107896,0.0186973,0.0200574,0.00724744,0.00861363,0.00758839,0.007702,0.0211088,0.0623475,0.0101535,0.0156427,0.0191252,0.0195552,0.0162233,0.0164833,0.0214354,0.0156518,0.00763472,0.0112057,0.0106311
110,0.0242332,0.0121771,0.00624332,0.0202554,0.0266977,0.00124211,0.00745574,0.00435216,0.0083835,0.0151425,0.0296666,0.00637073,0.0208734,0.0224511,0.0142909,0.00393317,0.0218629,0.0264644,0.0325119,0.00539335,0.00571956,0.00377198,0.0122853,0.0185593,0.0220293,0.00659461,0.00703289,0.00658929,0.00774799,0.021805,0.0588879,0.010308,0.0182342,0.0217511,0.0222633,0.0138623,0.0131438,0.019723,0.00831795,0.00411155,0.00960997,0.00680144
111,0.0242218,0.0125333,0.00822523,0.0189693,0.0277922,0.00250201,0.00754365,0.00289261,0.00817665,0.0142866,0.0482349,0.00764804,0.0188514,0.0199526,0.014439,0.00674207,0.0247025,0.027434,0.0428186,0.00533749,0.00572329,0.0025953,0.0141981,0.0172681,0.0235726,0.00668759,0.0055497,0.00568736,0.0090386,0.0228025,0.0559138,0.00977047,0.0206527,0.0243966,0.0246699,0.0121809,0.00952881,0.0178633,0.00241962,0.00127647,0.00910802,0.00594715
112,0.0230814,0.0127169,0.0107772,0.0168956,0.0268032,0.00466997,0.00787577,0.00225095,0.0081405,0.0139675,0.0558469,0.00957341,0.0174407,0.0173962,0.0134556,0.0123151,0.0282964,0.028839,0.0464615,0.00958907,0.00859212,0.00693065,0.0160705,0.0154575,0.0246587,0.00796798,0.00504125,0.00579365,0.0114512,0.0233212,0.0537606,0.00895029,0.0223267,0.0264235,0.0261874,0.0114202,0.00630724,0.0166776,0.00432527,0.0051822,0.0102516,0.009096
113,0.0213732,0.0123909,0.0126827,0.0146024,0.0255317,0.00682584,0.00723141,0.00354838,0.00779432,0.0150396,0.0459316,0.0118495,0.0178118,0.01729,0.0128127,0.0173018,0.0314276,0.0319034,0.0355856,0.0135239,0.0109371,0.00995283,0.0175622,0.0141151,0.0255898,0.0097476,0.00517089,0.00668471,0.0139804,0.0225853,0.0524562,0.00839528,0.0232229,0.02747,0.026565,0.0104659,0.00359201,0.016418,0.00644226,0.00897858,0.0117695,0.0120939
114,0.0199844,0.0116258,0.0134361,0.01284,0.0253204,0.00835565,0.00578039,0.00502728,0.00685452,0.0167084,0.0301908,0.0137742,0.0197093,0.0198362,0.0142664,0.0195549,0.0335052,0.0361041,0.0220426,0.0155683,0.0111652,0.0108122,0.0186201,0.0137516,0.0266216,0.0110472,0.00553581,0.00731778,0.0156864,0.0210114,0.052034,0.00827861,0.0236936,0.0276441,0.0260884,0.00831768,0.00344836,0.0167581,0.00664982,0.0116714,0.0125853,0.0136434
115,0.019426,0.0108419,0.0133384,0.0122124,0.0259651,0.00898271,0.00528534,0.00573877,0.00546945,0.0175553,0.0233061,0.0149821,0.022097,0.0231254,0.016825,0.0193877,0.0342099,0.0397048,0.0198316,0.0157925,0.00970617,0.0100637,0.0193401,0.014085,0.027692,0.0112152,0.00559519,0.0068836,0.0162632,0.0197772,0.0523589,0.00881578,0.0239896,0.0273861,0.0254184,0.00537867,0.00735624,0.0171648,0.00618897,0.012936,0.0125675,0.0139172
116,0.0196921,0.0103964,0.012916,0.0129267,0.0264876,0.00879153,0.00574209,0.00544497,0.00393655,0.0170101,0.025847,0.0156896,0.0235528,0.0252438,0.0183325,0.0186758,0.0337152,0.041178,0.0228175,0.015118,0.00803513,0.00866434,0.0198096,0.0144394,0.0286127,0.0100451,0.00572855,0.00517888,0.0161098,0.0194771,0.0528875,0.00976221,0.0239718,0.0271543,0.0251186,0.00455375,0.0118626,0.0171955,0.0062445,0.0127883,0.0120921,0.0135277
117,0.0203341,0.0103048,0.0123984,0.0145534,0.0262711,0.00804914,0.00586908,0.00439106,0.00312322,0.0156153,0.0310343,0.0161697,0.0236433,0.0256066,0.0181264,0.0188963,0.0327196,0.0405551,0.0263787,0.0146288,0.00741489,0.00729302,0.0200856,0.0143873,0.0294508,0.00783344,0.00692835,0.00276858,0.0158624,0.0201098,0.0529898,0.010393,0.0233318,0.027149,0.025311,0.00762331,0.015582,0.0166404,0.00695348,0.0118039,0.0116939,0.0130485
118,0.0209178,0.0104339,0.011772,0.0163537,0.0251037,0.00712286,0.00590692,0.00339216,0.00407491,0.0143921,0.0333125,0.0165433,0.0230714,0.0247243,0.0168221,0.020085,0.0319187,0.0392645,0.0274758,0.0149494,0.00815797,0.00631276,0.0202272,0.0138861,0.0305791,0.00531469,0.0079452,0.00166399,0.0157821,0.0212691,0.0523894,0.0102933,0.0221171,0.0272631,0.0257825,0.0113752,0.0180394,0.0154291,0.00801033,0.0109067,0.0117307,0.0127094
119,0.0214434,0.0107173,0.0111335,0.0176513,0.0228713,0.00637504,0.00633352,0.00357277,0.00551879,0.013847,0.032051,0.0169405,0.022659,0.0234005,0.0152508,0.0214002,0.0318103,0.0386556,0.0253167,0.0160426,0.00988469,0.00592806,0.0202776,0.0130357,0.0323045,0.00343036,0.00768441,0.00309976,0.0157309,0.0222227,0.0511892,0.00951989,0.0210066,0.0272735,0.0262867,0.0143745,0.0192245,0.0135827,0.00920384,0.0106188,0.0120918,0.0124397
120,0.0221147,0.0111304,0.0107334,0.0181014,0.0195643,0.00589929,0.00694324,0.00470427,0.00632388,0.0137097,0.0296291,0.0174163,0.0226973,0.0221902,0.0138681,0.0220802,0.0322907,0.0389861,0.0218075,0.017453,0.0119802,0.0060696,0.0202341,0.0119812,0.0345874,0.00292908,0.00682318,0.00437597,0.0155651,0.0225404,0.0496518,0.00845873,0.0207799,0.0270825,0.0267297,0.0161567,0.0192972,0.0112655,0.0104333,0.0107286,0.0124494,0.0121621
121,0.0229755,0.0116078,0.0109294,0.0179443,0.0154593,0.00570029,0.00753266,0.0059723,0.00638148,0.0136889,0.0274912,0.0178438,0.0230193,0.0211992,0.012821,0.0218686,0.0323706,0.0395184,0.0182053,0.0187119,0.0139526,0.00660191,0.020067,0.010929,0.0371247,0.00340395,0.00640079,0.00516107,0.0152473,0.022209,0.0479513,0.00763218,0.021339,0.0267575,0.0271046,0.0167032,0.0184262,0.00875005,0.0118227,0.0108526,0.0126112,0.0118657
122,0.0238717,0.0120826,0.0118181,0.0177417,0.0110861,0.00589475,0.00812952,0.00717161,0.00614609,0.013852,0.0256252,0.0180573,0.0233866,0.0203776,0.0122793,0.0209292,0.0311228,0.039183,0.0147539,0.0196151,0.0156664,0.00759131,0.019774,0.0100059,0.039507,0.00397564,0.00649095,0.00558578,0.0147392,0.0213228,0.0460579,0.0074419,0.0218678,0.0263804,0.027375,0.0162783,0.0167674,0.00621236,0.0135625,0.0108457,0.0125188,0.0114709
123,0.0245926,0.0124768,0.0128677,0.0178223,0.00717594,0.00650106,0.00877283,0.00830191,0.00617621,0.0143129,0.0236612,0.0179858,0.0236924,0.019884,0.0125143,0.0195313,0.028455,0.0373156,0.0118629,0.0202456,0.0172537,0.00899621,0.0193826,0.00919611,0.0412399,0.00435606,0.00681803,0.00575556,0.0139695,0.0199459,0.0438999,0.00787548,0.0217805,0.0258882,0.0274088,0.0151676,0.0144859,0.00363447,0.0155794,0.0107515,0.0121802,0.0108417
124,0.0250253,0.0127086,0.0135485,0.0180741,0.00524121,0.00737261,0.00943411,0.00928622,0.00671284,0.0149665,0.0215703,0.0176417,0.0239263,0.019978,0.0136397,0.0178832,0.0249011,0.0340403,0.0106451,0.0208419,0.0188239,0.0105496,0.0189316,0.00858464,0.0418267,0.00464569,0.00724514,0.00578807,0.0129235,0.0181983,0.0416029,0.00858456,0.020982,0.025076,0.0269494,0.0134834,0.0118232,0.00208863,0.0175355,0.010674,0.011729,0.00997896
125,0.0252273,0.0127323,0.0138956,0.0181244,0.0068926,0.00830285,0.0100485,0.0099939,0.00766003,0.0155996,0.0197653,0.0170459,0.0240275,0.0206578,0.0154555,0.0161849,0.0211158,0.0300361,0.0118565,0.0216294,0.0203597,0.0120204,0.0184868,0.00838125,0.0409853,0.0049412,0.00765715,0.00578163,0.0117283,0.0164176,0.0394295,0.00934942,0.019533,0.0237118,0.0257037,0.0111862,0.00940061,0.00440329,0.019071,0.0107247,0.0114806,0.00910567
126,0.025385,0.0125606,0.01423,0.0178505,0.0101456,0.00915933,0.0106158,0.0104076,0.00890422,0.0161807,0.0187158,0.0162294,0.0238743,0.0215995,0.0175872,0.0147024,0.0175314,0.0260555,0.0147304,0.0227152,0.0217953,0.0133861,0.0181425,0.00860361,0.0388025,0.00516146,0.00803703,0.00577376,0.0106455,0.0151328,0.0375013,0.0102139,0.0174032,0.0216777,0.0235062,0.0084639,0.0086036,0.0075868,0.0199806,0.0110046,0.0117688,0.00851317
127,0.0256989,0.0122375,0.014737,0.0175665,0.0132445,0.00993328,0.011261,0.0106919,0.0104249,0.016902,0.0186498,0.0152669,0.0234943,0.0224445,0.0196736,0.013755,0.0144204,0.0227364,0.0183846,0.0240363,0.023075,0.0148065,0.0179687,0.00909669,0.0356623,0.0052375,0.00842437,0.00582573,0.00992639,0.0146817,0.0356724,0.0112793,0.0145652,0.0190908,0.0204325,0.00655285,0.0100383,0.0102128,0.0203245,0.0115693,0.0126716,0.00833452
128,0.0262697,0.0118178,0.0153869,0.0175018,0.0158139,0.0106855,0.0121507,0.0110786,0.0121938,0.0178768,0.019709,0.0142401,0.0231563,0.0230498,0.0215302,0.0135564,0.0123225,0.0205748,0.0224924,0.0253693,0.0242023,0.0164935,0.0179555,0.00977505,0.0320016,0.00524046,0.00877416,0.00605568,0.00959818,0.0148588,0.0337179,0.0124773,0.0112987,0.0163173,0.0167666,0.00706071,0.0120816,0.0117353,0.0204737,0.0123504,0.0139611,0.00847886
129,0.0270697,0.0113573,0.0160639,0.0175341,0.0183949,0.0114745,0.0133019,0.0116689,0.0140572,0.0189284,0.0219204,0.0131611,0.0231122,0.0234749,0.0231775,0.0139253,0.011992,0.0196321,0.0269165,0.0264373,0.0252547,0.0185006,0.0180172,0.010573,0.0281034,0.0052901,0.00897364,0.00650197,0.00941189,0.0151455,0.0316197,0.0135127,0.00852785,0.0138427,0.012864,0.00831946,0.0132143,0.0119629,0.0209097,0.0131356,0.0153007,0.00876113
130,0.0279737,0.0108727,0.0167053,0.0175411,0.0214112,0.0122742,0.0145225,0.0123438,0.0157384,0.0197439,0.0246261,0.0119792,0.0232224,0.0237376,0.0246216,0.0143667,0.0131825,0.0192466,0.0313124,0.0270364,0.0262488,0.0205828,0.0181053,0.0112226,0.0240707,0.00543829,0.00899011,0.00706131,0.00909869,0.0152231,0.0297098,0.0142055,0.00765536,0.0119835,0.00908524,0.00830533,0.012926,0.0110597,0.021764,0.013729,0.0164805,0.00912589
131,0.0288329,0.0104171,0.0172119,0.0175544,0.0246322,0.0130034,0.0155807,0.0128992,0.0170085,0.0201291,0.0263734,0.0107345,0.0231543,0.0238587,0.0258269,0.014538,0.0145564,0.0184607,0.0349839,0.0271715,0.0270756,0.0224046,0.0182205,0.0112768,0.0200128,0.00566719,0.00887149,0.00754563,0.00855865,0.0151006,0.0284237,0.0146662,0.0088106,0.0107586,0.00585999,0.00711072,0.0113942,0.00935525,0.0226382,0.0139886,0.0173746,0.0096296
132,0.0295233,0.0100066,0.017483,0.0175456,0.0281389,0.0135228,0.0162781,0.0131556,0.0177305,0.0200734,0.0259981,0.00968638,0.0227956,0.0239479,0.0267618,0.0143996,0.0151022,0.016765,0.0370265,0.0268847,0.0274968,0.0237058,0.018364,0.0105309,0.0160804,0.00594448,0.00870734,0.00780008,0.00788942,0.0149229,0.0279497,0.0150684,0.0106004,0.00999149,0.00407355,0.00608642,0.00926926,0.00714801,0.0233392,0.0138662,0.0178965,0.0102859
133,0.0299292,0.00959858,0.0173644,0.017362,0.0324017,0.0136904,0.0165135,0.0130491,0.017896,0.0197307,0.0236692,0.00919565,0.0225252,0.0243113,0.0275861,0.0141239,0.0147476,0.0146873,0.0367604,0.0261514,0.0272857,0.0243801,0.0184763,0.00927859,0.0123862,0.00622235,0.00854837,0.00774703,0.00727045,0.0147193,0.0282137,0.0156031,0.0121751,0.00960255,0.00513236,0.00652082,0.00793093,0.00487058,0.024426,0.0134058,0.0179286,0.010891
134,0.0299578,0.00915153,0.0166223,0.0168955,0.0365383,0.0134136,0.0162535,0.0126127,0.0175676,0.0192705,0.021144,0.00943988,0.0228678,0.0251885,0.028398,0.0139734,0.0140024,0.0135707,0.0338664,0.0249198,0.0263447,0.0243924,0.0184921,0.00810504,0.00897222,0.00644668,0.00837324,0.00740705,0.00684855,0.0144449,0.0291014,0.0164058,0.0133342,0.00972309,0.00807961,0.00847449,0.00890897,0.00325861,0.0267255,0.0126956,0.0173785,0.0111428
135,0.029556,0.00867137,0.0151072,0.0162504,0.0386277,0.0127242,0.015536,0.011929,0.0168645,0.018713,0.0213555,0.0102401,0.0239039,0.0263727,0.028872,0.0142326,0.0133692,0.0140647,0.0285502,0.0232414,0.0247814,0.023741,0.0184065,0.00752417,0.00625568,0.00659012,0.00816594,0.00691785,0.00667303,0.0141381,0.0303884,0.0173023,0.014294,0.0106242,0.0116745,0.0110481,0.0114361,0.00283432,0.0301898,0.0118493,0.0163078,0.0109427
136,0.028766,0.00821153,0.0131314,0.0155958,0.0376096,0.0118632,0.0144726,0.0110896,0.0159569,0.0180065,0.025786,0.0111902,0.0251469,0.0272177,0.0284122,0.0149892,0.0131872,0.0155083,0.0217266,0.0213026,0.0228581,0.0225435,0.018263,0.00771757,0.00553987,0.00668989,0.00798156,0.00646224,0.00667912,0.0138874,0.0313347,0.0180189,0.0157328,0.0124531,0.0152165,0.0132816,0.0140093,0.0040848,0.0337737,0.0109801,0.014932,0.0104612
137,0.0277304,0.00781092,0.0115454,0.0150342,0.0337665,0.0112458,0.0132899,0.010222,0.0150802,0.017259,0.0326402,0.0119306,0.0258979,0.0270381,0.0266249,0.0159981,0.0137062,0.0171963,0.015022,0.0194108,0.0209234,0.0211904,0.0180417,0.0085822,0.00651778,0.00676789,0.007867,0.00614047,0.0066898,0.0137414,0.0311935,0.0184136,0.0179206,0.0146283,0.0179445,0.014448,0.0162075,0.00680676,0.0364804,0.010193,0.0135017,0.00996502
138,0.0266942,0.0074848,0.0109652,0.0145608,0.0279842,0.0111231,0.0122133,0.00941176,0.0143912,0.0166705,0.039772,0.0123045,0.0256537,0.0255488,0.0236805,0.0167968,0.0145733,0.0185892,0.0110529,0.0178675,0.0192534,0.0201144,0.017703,0.00989724,0.00701725,0.00680262,0.00777185,0.00594037,0.0065635,0.0136843,0.0302499,0.0184923,0.0199808,0.0161745,0.0192877,0.014393,0.0181697,0.00925065,0.0380312,0.00955319,0.0122057,0.00958786
139,0.0258575,0.00724873,0.0110437,0.0141624,0.0210257,0.0112297,0.0114153,0.00868037,0.0139196,0.0164196,0.046044,0.0122632,0.0243256,0.0229977,0.0203237,0.0171324,0.0149582,0.0192272,0.0119465,0.0169336,0.0179946,0.0195063,0.0172546,0.0113068,0.00618811,0.00673072,0.00760836,0.00580267,0.00631298,0.0136593,0.0292984,0.0182652,0.0205133,0.0164773,0.0189823,0.013799,0.0198532,0.0100157,0.0387656,0.0090731,0.0111126,0.00927361
140,0.0252335,0.00713328,0.0111277,0.0139301,0.0134462,0.0108938,0.0110196,0.00807173,0.0136416,0.0166195,0.0508811,0.0117302,0.0222987,0.0200623,0.0176431,0.0172317,0.0143381,0.0189676,0.0146825,0.0168388,0.0172101,0.0193026,0.0167202,0.0123425,0.00499913,0.00644019,0.00736365,0.00566648,0.00602408,0.0136564,0.0285082,0.0176284,0.0183739,0.0153577,0.0171026,0.0132289,0.0208092,0.00882268,0.0394065,0.0087188,0.0101647,0.00891697
141,0.0247473,0.00718925,0.0108727,0.0140847,0.00613837,0.0097325,0.0110448,0.00777037,0.0134998,0.0171542,0.0540496,0.0106774,0.0203518,0.017751,0.0167109,0.01752,0.0128129,0.0179544,0.0160647,0.0175019,0.0168436,0.0193036,0.0161495,0.0126552,0.00518897,0.00585363,0.00713358,0.00550792,0.00578274,0.0137498,0.026815,0.0164725,0.0136835,0.0132724,0.0141258,0.0125585,0.0206909,0.00619762,0.0399032,0.00842408,0.00926287,0.00849657
142,0.024429,0.00742,0.0103092,0.0148789,0.00433569,0.00820482,0.011409,0.00807869,0.0134265,0.017679,0.05568,0.00933238,0.019333,0.0170874,0.0178167,0.0180695,0.010882,0.0165551,0.0151994,0.018337,0.0167155,0.0192965,0.0156131,0.0123323,0.00687058,0.0049763,0.00708427,0.00540098,0.00562108,0.0140957,0.022918,0.0148848,0.00968292,0.0121163,0.0106309,0.0115751,0.0193173,0.00492927,0.0384729,0.00818585,0.00843162,0.0081357
143,0.0245231,0.00783958,0.00973316,0.0162177,0.00970387,0.00717488,0.0118355,0.00889367,0.0132605,0.0179467,0.0562489,0.00823296,0.0196635,0.0183617,0.0202505,0.0184227,0.00889304,0.0151025,0.0124647,0.0184975,0.0164513,0.0189108,0.0152304,0.0117891,0.00962547,0.00393192,0.00731357,0.00545966,0.00560372,0.0148103,0.0190176,0.0132759,0.0116511,0.0135126,0.00696788,0.0099658,0.0169759,0.00992457,0.0337131,0.00803319,0.00776666,0.00785401
144,0.0252581,0.00855605,0.0093283,0.0174775,0.0147777,0.00639604,0.0117867,0.00919926,0.0127027,0.0180605,0.0564014,0.00768867,0.0211661,0.0210813,0.0232238,0.0181168,0.00675812,0.0135388,0.00890098,0.0172969,0.0154948,0.017524,0.0151465,0.0111265,0.0129464,0.0029527,0.00770136,0.00569026,0.00594243,0.015779,0.020399,0.0122322,0.0153052,0.0151542,0.00450646,0.00791284,0.0155378,0.0169217,0.026937,0.00779343,0.00712449,0.00723603
145,0.0263475,0.00966437,0.00903546,0.0179741,0.018574,0.00469712,0.010704,0.00789753,0.0114709,0.0182457,0.0566584,0.00734247,0.0231763,0.0245006,0.0261471,0.0173166,0.004516,0.011727,0.00581875,0.0145434,0.013448,0.0146386,0.0154094,0.01016,0.0157479,0.00251349,0.00819164,0.006046,0.00692336,0.0166094,0.0251779,0.012172,0.0164515,0.0151992,0.00634364,0.00631368,0.0168981,0.0225928,0.0207375,0.00714191,0.00625416,0.0057276
146,0.0268865,0.0110875,0.00881674,0.0174913,0.0208831,0.00326585,0.00843924,0.00554869,0.00949646,0.0185735,0.0572777,0.00679206,0.024936,0.0278778,0.0284933,0.0167459,0.00329278,0.0102095,0.00397008,0.0108154,0.0105316,0.0104551,0.0160264,0.00895661,0.0179467,0.0033754,0.00932228,0.00651652,0.00871651,0.016906,0.028941,0.0131358,0.0152313,0.0146927,0.00931043,0.00586139,0.0201608,0.0258116,0.0160971,0.00651663,0.00598079,0.00448868
147,0.0261109,0.0125492,0.00857543,0.0163897,0.0219135,0.00460106,0.00555534,0.00510014,0.00709705,0.0187682,0.0583855,0.00602385,0.0260006,0.030568,0.0298901,0.0168008,0.00418955,0.00990611,0.00343183,0.00754055,0.00777279,0.0063336,0.0169981,0.00752594,0.0208796,0.0052042,0.0111964,0.00703741,0.0110957,0.0167987,0.0307268,0.0146256,0.0137814,0.0151545,0.0115229,0.00774884,0.0237521,0.0274357,0.0130119,0.00797543,0.00833322,0.00735475
148,0.0243059,0.0138108,0.00828963,0.0152396,0.0223079,0.00603155,0.00309763,0.00753585,0.00514292,0.0183986,0.0601304,0.00540399,0.026316,0.0321184,0.030277,0.016903,0.00593826,0.0106396,0.00564937,0.00655544,0.00632018,0.0050725,0.0181389,0.00577635,0.0251827,0.00719553,0.0123796,0.00756254,0.0135366,0.0171356,0.0309766,0.0158754,0.0141784,0.0168786,0.0135736,0.0109262,0.0265728,0.0291931,0.0116318,0.0116326,0.0123551,0.0119001
149,0.0226452,0.0148585,0.00816753,0.0143773,0.0226743,0.00782745,0.00242746,0.0107658,0.00478189,0.0177254,0.0625094,0.00560099,0.0261212,0.032447,0.0299184,0.0160632,0.00811837,0.0115575,0.0106183,0.00784492,0.00605732,0.00669291,0.0190352,0.00430877,0.0298248,0.00891824,0.0117151,0.00820987,0.0155191,0.0185356,0.0307473,0.0163494,0.0164708,0.0200025,0.0160399,0.0129013,0.0281758,0.0320504,0.0115153,0.0150636,0.015617,0.0150427
150,0.0220164,0.0158111,0.00830946,0.0138672,0.0230269,0.00925589,0.00366328,0.0122408,0.00561932,0.0176294,0.0650578,0.00667097,0.0258588,0.0319467,0.0292684,0.0137478,0.0108694,0.0124014,0.0170936,0.00950014,0.00607111,0.00814927,0.0193627,0.00426708,0.0335433,0.0101469,0.009923,0.00887979,0.0165859,0.0202645,0.030924,0.0158783,0.0194036,0.0236109,0.018344,0.0130274,0.0290645,0.0356658,0.0117589,0.0165694,0.016804,0.0158896
151,0.0224444,0.0167318,0.00856188,0.0136259,0.0230325,0.00933835,0.00459849,0.0110442,0.00641839,0.0183712,0.0669169,0.00783033,0.025936,0.0312801,0.0287389,0.0106345,0.0138126,0.0131618,0.0235466,0.010261,0.00597514,0.00869786,0.019144,0.00558658,0.0358424,0.0105977,0.0086513,0.00907463,0.0163998,0.021103,0.0313803,0.0146255,0.021721,0.0260329,0.0195307,0.0124995,0.0299398,0.0388469,0.0117056,0.0158741,0.0160926,0.0149916
152,0.023423,0.0175729,0.00881707,0.013443,0.0229478,0.00961484,0.00451671,0.0094995,0.00693149,0.0194783,0.0673447,0.00847321,0.0264965,0.0309829,0.0285845,0.00917995,0.0161621,0.013474,0.0273455,0.00967424,0.00582331,0.00860421,0.0186528,0.00727634,0.036909,0.0101199,0.00816828,0.00857219,0.0150378,0.0206912,0.031665,0.0131444,0.0226486,0.0265925,0.0194006,0.0126583,0.0309892,0.0405445,0.0111809,0.0138561,0.0145872,0.013389
153,0.0243089,0.0182574,0.00903642,0.0132229,0.0239077,0.009279,0.00456422,0.00830283,0.00750009,0.0204887,0.0661487,0.00854561,0.0273463,0.0311021,0.028882,0.0105701,0.0173101,0.0128085,0.027046,0.00798533,0.00570648,0.00823115,0.0181135,0.00856673,0.0370488,0.0089878,0.00775552,0.00778826,0.013092,0.0195566,0.0315873,0.012168,0.0221987,0.0257178,0.0184454,0.0137338,0.0319222,0.0405904,0.0103367,0.011692,0.0131922,0.0117314
154,0.0248327,0.0187851,0.0091162,0.0130695,0.0268017,0.00685919,0.00523516,0.00603317,0.00822006,0.0210982,0.0636899,0.00836089,0.0279795,0.0312442,0.0295161,0.0121735,0.0172107,0.0110623,0.02522,0.00598467,0.00552699,0.00769787,0.0175492,0.00903981,0.0362282,0.0075423,0.00707191,0.0072774,0.0112416,0.0183806,0.0310318,0.0120718,0.0209756,0.0240726,0.01715,0.0151835,0.0323296,0.0394994,0.00957357,0.00996198,0.012126,0.01015
155,0.0252026,0.0192098,0.00893398,0.0129437,0.0311969,0.00379718,0.00541648,0.00426276,0.00878487,0.0212137,0.0605361,0.00824263,0.0278954,0.03103,0.0302189,0.012455,0.01629,0.00873386,0.0245605,0.00478149,0.00540895,0.00696974,0.0169074,0.00874968,0.0341585,0.00593521,0.00597332,0.00708992,0.00975995,0.0174839,0.0299395,0.0126874,0.0196591,0.0220632,0.0156889,0.0162711,0.0318328,0.0378056,0.0095493,0.00860847,0.0113401,0.00862787
156,0.0256728,0.0195634,0.00841954,0.0126531,0.0359452,0.00244859,0.00507421,0.00453314,0.0089885,0.0209626,0.0570811,0.00831879,0.0270317,0.0304096,0.0306879,0.0117171,0.0150476,0.0065704,0.0263896,0.0049839,0.00579197,0.00609837,0.0162313,0.00809981,0.0308343,0.0046215,0.00456524,0.00692179,0.008619,0.0168428,0.0284843,0.0136289,0.0186773,0.0199579,0.014103,0.016432,0.0300256,0.0357215,0.010691,0.00752189,0.0108482,0.00716812
157,0.0262962,0.0198063,0.00767067,0.0121477,0.040062,0.00279058,0.00520676,0.0051109,0.00898386,0.0204319,0.0534869,0.00857564,0.0257028,0.029519,0.0306771,0.0106909,0.0137186,0.00502889,0.0324161,0.00585833,0.00677866,0.00528845,0.015627,0.0075798,0.0268012,0.00417619,0.00322201,0.00662848,0.00782907,0.0163703,0.0270654,0.0146483,0.0181247,0.0180252,0.0124267,0.0154233,0.0266197,0.0331891,0.01255,0.00671814,0.0107579,0.00577294
158,0.0269967,0.019885,0.00692881,0.0115217,0.0428883,0.00328011,0.00608109,0.00560427,0.00900211,0.0195355,0.049864,0.00902666,0.0241705,0.0283923,0.0300146,0.00975589,0.0121853,0.0038888,0.0380434,0.00669174,0.00795818,0.00475504,0.0151172,0.00757227,0.0227092,0.00454536,0.00223546,0.00627326,0.00739052,0.0160619,0.0259343,0.0157166,0.0179374,0.0163906,0.0106224,0.0134378,0.021885,0.0301637,0.0144333,0.00613671,0.0112182,0.00452565
159,0.0276449,0.0198065,0.00644367,0.0108949,0.0440588,0.00348716,0.00708587,0.00617364,0.00902617,0.0182392,0.0463897,0.00971566,0.0223864,0.0269019,0.0285948,0.00894576,0.0101857,0.0027346,0.0385228,0.00740774,0.00892553,0.00460462,0.0146112,0.00822015,0.0188732,0.00522679,0.00159671,0.00589253,0.0071379,0.0159441,0.0250219,0.016812,0.0180716,0.0150367,0.00866003,0.0113529,0.0168534,0.0268605,0.0161577,0.00554991,0.0121958,0.00354151
