Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0135337,0.0205247,0.0269674,0.0089604,0.022682,0,0.0355312,0.0217906,0.00453194,0.0141655,0.0289055,0.0321148,0,0,0.0136749,0.0144867,0.00995301,0.0136966,0.0161042,0.0144272,0.015572,0.0100836,0.0127514,0.0122209,0.012657,0.00977652,0,0.0570345,0.0178294,0.0418471,0.0494734,0,0,0.0183829,0.020493,0.0205033,0.0114534,0.0021466,0.01218,0.0136495,0.0104519,0.00574625,0.0106859,0.00620863,0.0155359,0.0250641,0.0248233,0.0225561,0.0131494,0.0132544,0.00309328
47,0.013795,0.0202694,0.0261457,0.00810163,0.0221054,0,0.0357307,0.0220092,0.0050035,0.0143341,0.0293172,0.0324445,0,0,0.0128463,0.0130526,0.00886853,0.0127957,0.0164656,0.0138356,0.0154301,0.00990189,0.0116638,0.0123843,0.0131109,0.00999409,0,0.0570829,0.0179915,0.041639,0.0494382,0,0,0.0179578,0.0198753,0.0203102,0.0113595,0.00271658,0.0126219,0.0138189,0.0101553,0.00568821,0.0105575,0.00591715,0.016155,0.0261792,0.0260413,0.0235685,0.0144563,0.0141069,0.00309406
48,0.0140552,0.0200545,0.0253024,0.00775449,0.0214845,0,0.0359738,0.0221655,0.00594672,0.0143862,0.0297112,0.0327903,0,0,0.0119918,0.0116513,0.00790889,0.0119001,0.0162639,0.0128068,0.0150181,0.00952666,0.0104558,0.012507,0.0134955,0.010285,0,0.0570818,0.0181189,0.041461,0.0494242,0,0,0.0175352,0.0192678,0.0200383,0.0113227,0.00336428,0.0131557,0.0139006,0.00990377,0.00589298,0.0103951,0.00569285,0.0168094,0.0271475,0.0271351,0.0244696,0.0157126,0.0149047,0.00313328
49,0.0142881,0.0199143,0.0244551,0.00803263,0.0207996,0,0.0362468,0.0222393,0.00729973,0.0142997,0.0300713,0.0331257,0,0,0.0111839,0.0104708,0.00725706,0.0110209,0.0156573,0.0115106,0.0144549,0.00902687,0.00922629,0.0125816,0.0137535,0.0106248,0,0.0570183,0.0181933,0.0413118,0.0494156,0,0,0.0171219,0.0187142,0.0196899,0.0113409,0.0039651,0.0137189,0.0139089,0.00971133,0.00631641,0.0101618,0.00552136,0.0174712,0.0279044,0.0280583,0.0252173,0.0168455,0.015593,0.00321249
50,0.0144727,0.0198668,0.0236231,0.00881213,0.0200322,0,0.0365361,0.0222069,0.00885533,0.0140965,0.0303813,0.0334236,0,0,0.0105018,0.00976266,0.00716007,0.0102023,0.0148806,0.0101748,0.0138759,0.00850937,0.00816048,0.0126184,0.0138657,0.0109786,0,0.0568795,0.0181965,0.0411883,0.0493938,0,0,0.0167298,0.0182442,0.0192694,0.0114014,0.00440056,0.0142562,0.013873,0.00958798,0.00687066,0.00982835,0.00538845,0.0181067,0.0284015,0.0287754,0.0257834,0.0177882,0.016123,0.00332206
51,0.0145968,0.019903,0.0228256,0.00979234,0.0191699,0,0.0368303,0.022047,0.0103348,0.013826,0.0306263,0.03366,0,0,0.00997937,0.00966263,0.00766779,0.00950172,0.0141881,0.0090435,0.0134157,0.00810489,0.00745974,0.0126359,0.0138579,0.0113137,0,0.0566569,0.0181139,0.0410832,0.0493425,0,0,0.0163671,0.0178644,0.0187841,0.0114853,0.00457055,0.0147266,0.0138274,0.00953715,0.00746962,0.00937697,0.00528343,0.0186799,0.0286171,0.0292678,0.0261564,0.0184824,0.016458,0.00344321
52,0.0146601,0.0199917,0.0220829,0.0106242,0.0182136,0,0.0371183,0.0217507,0.0114429,0.0135239,0.0307959,0.0338158,0,0,0.00957052,0.0100218,0.00850062,0.00895773,0.013796,0.00832739,0.0131858,0.00791914,0.00716979,0.0126435,0.013778,0.0116121,0,0.0563488,0.0179416,0.0409826,0.0492488,0,0,0.0160312,0.0175598,0.0182451,0.0115797,0.00442809,0.0151003,0.0138029,0.00955605,0.00805176,0.00880388,0.00519845,0.0191576,0.0285588,0.0295343,0.0263374,0.0188822,0.0165768,0.00354925
53,0.0146707,0.0200943,0.0214143,0.011006,0.0171834,0,0.0373882,0.0213241,0.0119261,0.0131935,0.0308848,0.0338766,0,0,0.00918486,0.0104915,0.00925629,0.0085686,0.0138436,0.00816949,0.0132552,0.00798119,0.00711588,0.012637,0.0136687,0.0118747,0,0.0559608,0.0176901,0.0408671,0.0491032,0,0,0.0157108,0.0173072,0.0176683,0.0116833,0.00401388,0.0153552,0.0138225,0.00963817,0.00858121,0.00811736,0.00512178,0.019513,0.0282587,0.0295888,0.0263375,0.0189587,0.0164753,0.00360886
54,0.0146418,0.0201786,0.0208367,0.0107636,0.0161213,0,0.0376298,0.0207865,0.0116478,0.0128515,0.0308929,0.0338341,0,0,0.00877201,0.0107571,0.00963743,0.00830926,0.0143725,0.00862775,0.0136347,0.00824826,0.0071146,0.0126035,0.0135473,0.0121204,0,0.0554992,0.0173842,0.0407139,0.0488958,0,0,0.0153896,0.0170871,0.0170669,0.0118097,0.00346,0.0154718,0.0139038,0.00977449,0.00903642,0.00733656,0.0050308,0.0197259,0.0277632,0.0294547,0.0261728,0.0187055,0.0161658,0.00358497
55,0.0146042,0.0202296,0.0203622,0.00994709,0.0150871,0,0.0378399,0.0201704,0.0106866,0.0126091,0.0308233,0.0336892,0,0,0.00837317,0.0106685,0.00954176,0.00816834,0.0153269,0.0096656,0.0142701,0.00866874,0.00721103,0.0125285,0.013412,0.0123827,0,0.0549686,0.017072,0.0404976,0.048618,0,0,0.0150422,0.0168864,0.0164389,0.0119818,0.00292213,0.0154459,0.0140623,0.00994908,0.00940114,0.00647793,0.00489084,0.0197752,0.0271244,0.0291626,0.0258664,0.0181443,0.0156764,0.0034306
56,0.0145583,0.0202532,0.0199751,0.00871792,0.0141136,0,0.0380269,0.0195,0.00922494,0.0125952,0.0306976,0.0334728,0,0,0.00815516,0.0102905,0.00905349,0.00817402,0.0165081,0.0110743,0.0150063,0.00918215,0.00758625,0.0124181,0.0132497,0.0126629,0,0.0543931,0.0167766,0.0402423,0.0482912,0,0,0.0146902,0.0167123,0.0158073,0.0122032,0.00248434,0.0152389,0.0142763,0.010176,0.00963457,0.00561991,0.00465456,0.0196581,0.0263583,0.0287059,0.0253989,0.0173004,0.0150044,0.00312235
57,0.0145124,0.0202736,0.0196602,0.00743615,0.0132444,0,0.0381965,0.0187995,0.00765637,0.0129346,0.0305185,0.0332046,0,0,0.00820011,0.0098303,0.00841052,0.00837193,0.0176762,0.012591,0.0156664,0.0097094,0.00830846,0.0122706,0.0130569,0.0129902,0,0.0537739,0.0165221,0.039943,0.047917,0,0,0.0143413,0.0165687,0.0151519,0.0124839,0.00215014,0.0148243,0.014538,0.010437,0.009688,0.00483296,0.00425541,0.0193623,0.0254981,0.0280962,0.0247719,0.0162352,0.0141684,0.00260941
58,0.0144732,0.0203223,0.0193958,0.00645211,0.0125054,0,0.0383562,0.0180864,0.00639588,0.0136267,0.0302851,0.0329046,0,0,0.0084503,0.0095415,0.00785966,0.00875634,0.0185763,0.0139218,0.0160672,0.0100952,0.00914853,0.0120821,0.0128393,0.0133986,0,0.0531056,0.0163185,0.0395911,0.0474927,0,0,0.0140052,0.0164516,0.0144359,0.0128276,0.00187675,0.0141745,0.0148379,0.0107014,0.00950492,0.00421429,0.00363038,0.0188722,0.0245817,0.0273469,0.0239885,0.0150251,0.0131882,0.00185453
59,0.014446,0.0204304,0.0191586,0.00595313,0.0118993,0,0.0385139,0.0173705,0.00573447,0.0145894,0.0299963,0.0325889,0,0,0.00878188,0.00956138,0.00750227,0.00922843,0.0189979,0.0148014,0.0160616,0.0101433,0.00979644,0.0118488,0.0126067,0.0139257,0,0.0523782,0.0161609,0.0391754,0.0470092,0,0,0.0136887,0.0163484,0.0136138,0.0132336,0.00165845,0.0132725,0.0151652,0.0109293,0.00903839,0.00388723,0.0027382,0.0181693,0.023665,0.0264814,0.0230637,0.0137584,0.0120957,0.000945922
60,0.0144378,0.0206208,0.0189291,0.00595663,0.0114067,0,0.038678,0.0166586,0.00576649,0.0157424,0.0296554,0.0322682,0,0,0.00915079,0.00981038,0.00725978,0.00963394,0.0188232,0.0150488,0.0155694,0.00971143,0.0101099,0.0115691,0.0123629,0.0146093,0,0.0515802,0.0160408,0.0386867,0.0464535,0,0,0.0133905,0.0162396,0.0126405,0.0137004,0.00154051,0.0121257,0.0155064,0.011075,0.00827525,0.00397306,0.00160694,0.0172385,0.0228276,0.0255365,0.0220343,0.0125387,0.0109543,0.00111428
61,0.0144558,0.0209043,0.0186941,0.00641596,0.0109924,0,0.0388583,0.015957,0.00638244,0.0170053,0.0292739,0.0319501,0,0,0.00963573,0.0100713,0.00698633,0.00983608,0.0180524,0.01461,0.0145963,0.00878901,0.0101722,0.0112496,0.0121035,0.0154755,0,0.0507029,0.0159544,0.0381253,0.0458164,0,0,0.0130998,0.0161073,0.0114912,0.014225,0.00155153,0.0107841,0.0158429,0.0110932,0.00727607,0.00452363,0.000898389,0.0160822,0.0221572,0.0245561,0.0209609,0.0114865,0.00987694,0.00263622
62,0.0145042,0.0212773,0.0184486,0.00722439,0.0106152,0,0.0390677,0.0152719,0.00730713,0.0182544,0.028871,0.0316444,0,0,0.0103308,0.0101518,0.00657981,0.00976819,0.0168029,0.0135777,0.0132358,0.00751004,0.0101944,0.0109075,0.0118211,0.0165265,0,0.0497436,0.0159066,0.0375069,0.0451012,0,0,0.0128014,0.0159411,0.0101903,0.0148024,0.00163325,0.00935897,0.016152,0.0109446,0.00624224,0.0054913,0.00223909,0.0147452,0.0217072,0.023577,0.0199153,0.0107185,0.00902067,0.00446446
63,0.0145849,0.0217203,0.0182009,0.00817673,0.0102403,0,0.0393214,0.0146061,0.00821578,0.0193291,0.0284696,0.0313678,0,0,0.0112135,0.00997892,0.00601282,0.00945055,0.0152824,0.0121734,0.0116542,0.00611188,0.0103506,0.0105693,0.0115133,0.0177316,0,0.0487068,0.0159103,0.0368619,0.0443282,0,0,0.0124804,0.0157394,0.00884342,0.0154253,0.0016562,0.00804006,0.0164118,0.0106059,0.00558961,0.00676788,0.00421356,0.0133431,0.0214499,0.0226113,0.0189522,0.0102881,0.00852471,0.00634657
64,0.0147017,0.0222027,0.017975,0.0090335,0.00984241,0,0.0396315,0.013962,0.00885876,0.0200824,0.0280964,0.0311456,0,0,0.0121453,0.00960693,0.00532559,0.00897903,0.013744,0.010694,0.0100562,0.0048757,0.0106585,0.0102651,0.0111863,0.0190271,0,0.0476097,0.0159841,0.0362321,0.0435375,0,0,0.012128,0.0155044,0.00766292,0.016079,0.00151411,0.00709242,0.016612,0.0100812,0.00579647,0.00821505,0.00634348,0.0120717,0.021261,0.021633,0.0180756,0.0101312,0.00839806,0.0080924
65,0.0148619,0.0226898,0.0178018,0.00962196,0.00940362,0,0.0400062,0.013339,0.00911904,0.0204233,0.0277776,0.0310064,0,0,0.0129697,0.00917393,0.00460992,0.00849007,0.0124243,0.00942914,0.00865124,0.0040588,0.0110042,0.0100278,0.0108578,0.0203194,0,0.0464771,0.0161415,0.0356627,0.0427776,0,0,0.0117479,0.0152382,0.00694865,0.0167331,0.00138418,0.00678471,0.016755,0.00942613,0.00688161,0.00967952,0.00844672,0.011173,0.0209598,0.0205832,0.0172258,0.010073,0.00847214,0.00953553
66,0.0150774,0.0231526,0.017704,0.00987947,0.00891239,0,0.0404459,0.0127421,0.00900697,0.0203259,0.0275367,0.0309734,0,0,0.0135903,0.00885068,0.00399373,0.00811844,0.0114825,0.00857757,0.0076115,0.00375849,0.0112426,0.00988386,0.0105495,0.0215003,0,0.0453397,0.0163859,0.0351924,0.0420946,0,0,0.0113542,0.0149395,0.00692316,0.0173332,0.00210974,0.00720063,0.0168522,0.00876591,0.0084111,0.0110214,0.0103693,0.0108191,0.020378,0.0193908,0.0163013,0.00991741,0.00849456,0.0105801
67,0.0153588,0.0235742,0.0176753,0.00983899,0.00836447,0,0.0409456,0.0121855,0.0086231,0.0198166,0.0273897,0.0310555,0,0,0.0139937,0.00878909,0.00362414,0.00794639,0.0109602,0.00819035,0.00703219,0.00382001,0.0112656,0.00985029,0.0102845,0.0224619,0,0.0442262,0.0167066,0.0348454,0.0415199,0,0,0.0109704,0.014607,0.0075195,0.0178002,0.00393055,0.0081739,0.0169049,0.00830121,0.00999638,0.0121518,0.0120053,0.0109886,0.0194155,0.0180042,0.0152115,0.00953407,0.00826691,0.0112349
68,0.0157071,0.0239541,0.0176711,0.00958466,0.00776472,0,0.0414947,0.0116952,0.00811727,0.0189564,0.0273438,0.0312447,0,0,0.0142413,0.00908367,0.00366285,0.00798021,0.0107869,0.00817583,0.00689829,0.00400161,0.011014,0.00993355,0.0100852,0.0231159,0,0.0431631,0.0170803,0.0346295,0.0410694,0,0,0.0106236,0.0142461,0.00845477,0.0180422,0.00643314,0.00945895,0.0168887,0.00825286,0.0114427,0.0130592,0.0133305,0.0114885,0.0180637,0.0164131,0.013924,0.00889968,0.00771949,0.0116097
69,0.016113,0.0243049,0.0176236,0.00921402,0.00712488,0,0.0420804,0.0113004,0.00765248,0.0178307,0.027396,0.0315192,0,0,0.0144441,0.00974625,0.00421749,0.00817843,0.0108222,0.00835195,0.00709916,0.00415081,0.0104735,0.0101352,0.0099767,0.0234056,0,0.0421707,0.0174785,0.0345375,0.0407442,0,0,0.0103394,0.0138735,0.00947512,0.017984,0.00925936,0.0108676,0.0167562,0.00874079,0.0126962,0.0138105,0.0144156,0.0121101,0.0163989,0.0146546,0.0124799,0.00809248,0.00692344,0.0118611
70,0.0165607,0.0246493,0.0174745,0.00882642,0.00645951,0,0.0426844,0.0110256,0.00737709,0.0165423,0.0275353,0.0318492,0,0,0.0147251,0.0107052,0.00523638,0.00850667,0.0109149,0.00851879,0.00748529,0.00420641,0.00967088,0.0104504,0.00998102,0.0233206,0,0.0412651,0.0178781,0.0345499,0.0405372,0,0,0.0101363,0.0135141,0.0104396,0.0175986,0.012057,0.0122754,0.0164803,0.0096973,0.0137872,0.0145268,0.0154081,0.0127488,0.014561,0.0128027,0.0109692,0.00726555,0.00605747,0.0121416
71,0.0170318,0.0250182,0.0172045,0.00851962,0.00577829,0,0.0432841,0.01088,0.00738652,0.0151993,0.0277447,0.0322037,0,0,0.0151778,0.0118316,0.00653805,0.00895188,0.0109437,0.00851549,0.00790628,0.00414173,0.0086662,0.0108648,0.0101079,0.0229004,0,0.0404602,0.018265,0.0346411,0.0404383,0,0,0.0100234,0.0131938,0.0112887,0.0169278,0.0145124,0.013595,0.0160979,0.0109372,0.0147871,0.0153469,0.0164844,0.0134167,0.0127209,0.0109442,0.00948256,0.00659894,0.00533434,0.0125771
72,0.0175083,0.0254445,0.0168452,0.00837477,0.00508687,0,0.0438553,0.0108547,0.00768641,0.013906,0.0279971,0.0325544,0,0,0.0158288,0.0129769,0.00791091,0.00948829,0.010835,0.00825596,0.00821498,0.00393511,0.00754721,0.011347,0.0103458,0.02223,0,0.0397664,0.0186327,0.034783,0.0404328,0,0,0.0100005,0.0129323,0.0120044,0.016087,0.0164167,0.0147602,0.0157104,0.0122775,0.0157776,0.0163865,0.017791,0.0141866,0.0110489,0.00915483,0.00808041,0.0062349,0.00490845,0.0132567
73,0.017975,0.025958,0.0164655,0.00841851,0.00439199,0,0.0443801,0.0109276,0.00819402,0.0127472,0.0282583,0.0328826,0,0,0.0166334,0.0140152,0.00917723,0.010055,0.0105659,0.00773703,0.00826839,0.0035708,0.00641317,0.0118497,0.0106581,0.0214262,0,0.0391889,0.0189796,0.0349519,0.0405002,0,0,0.0100549,0.0127371,0.0125848,0.0152398,0.0176921,0.0157141,0.0154245,0.0135991,0.0168307,0.0176975,0.0193875,0.0151216,0.00968655,0.00748031,0.00679725,0.0062217,0.00481514,0.0141791
74,0.0184206,0.0265732,0.0161431,0.00859911,0.00371381,0,0.044851,0.0110733,0.00878891,0.0117767,0.0284932,0.0331806,0,0,0.0175036,0.0148721,0.0102245,0.0105784,0.0101608,0.00702232,0.00795873,0.00305023,0.00535739,0.0123169,0.0109882,0.0206192,0,0.0387233,0.0193058,0.0351312,0.0406129,0,0,0.0101614,0.0126027,0.0130432,0.0145527,0.0183661,0.0164122,0.0152744,0.0148541,0.0179885,0.0192337,0.0212169,0.0162246,0.00872445,0.00593294,0.00568217,0.00651981,0.00500936,0.0151965
75,0.0188437,0.0272717,0.0159386,0.00882593,0.00310649,0,0.0452581,0.0112842,0.00936756,0.0110406,0.0286602,0.0334334,0,0,0.0183259,0.0155098,0.0109894,0.0109957,0.00969654,0.00623095,0.00726947,0.0024072,0.0044689,0.0126791,0.011265,0.019946,0,0.0383484,0.0196183,0.0352952,0.0407271,0,0,0.0102773,0.0125183,0.0134238,0.0141501,0.0185029,0.0168396,0.0152231,0.0160222,0.0192411,0.0208467,0.023118,0.0174265,0.00818714,0.00452814,0.00485125,0.00705024,0.00543323,0.0160691
76,0.0192433,0.0280344,0.0158794,0.00900639,0.00261037,0,0.0456188,0.0115418,0.0098684,0.010529,0.0287498,0.0336525,0,0,0.01904,0.0159513,0.0114886,0.0113016,0.00925317,0.00548329,0.00626878,0.00165606,0.0037878,0.0129083,0.0114476,0.0194913,0,0.0380446,0.0199193,0.0354501,0.0408144,0,0,0.0103755,0.0124679,0.013778,0.0140724,0.018213,0.0169916,0.0151912,0.0171208,0.0204827,0.0222956,0.0248433,0.0185732,0.00800234,0.00327284,0.00443266,0.00775836,0.00602347,0.0165519
77,0.0196234,0.0288204,0.0159692,0.00908678,0.00227495,0,0.0459439,0.0118384,0.0102773,0.0102224,0.0287566,0.0338402,0,0,0.0196124,0.0162358,0.0117699,0.0115313,0.00891725,0.00491406,0.00511604,0.00084999,0.00333679,0.0129909,0.0115117,0.0193015,0,0.0377881,0.0202138,0.0355952,0.0408501,0,0,0.0104364,0.0124416,0.0141698,0.0142985,0.0176146,0.016899,0.0151404,0.0181468,0.0215526,0.0233411,0.0261443,0.0194903,0.00805478,0.0022769,0.00447713,0.00858077,0.00669914,0.0165329
78,0.0199941,0.0295772,0.0161938,0.00905499,0.00213207,0,0.0462395,0.0121725,0.0106102,0.0100953,0.0286781,0.0339926,0,0,0.0200338,0.0164065,0.011895,0.0117397,0.00875033,0.00464142,0.00400686,0.000656895,0.00311703,0.0129315,0.0114514,0.0193707,0,0.0375585,0.0205111,0.0357264,0.0408252,0,0,0.0104527,0.0124346,0.0146453,0.0147657,0.016828,0.0166148,0.0150769,0.0190793,0.0222773,0.0238118,0.0268274,0.0200274,0.00822782,0.00186017,0.00486543,0.00942438,0.00737285,0.016064
79,0.0203643,0.0302531,0.0165222,0.00892956,0.00217691,0,0.0465065,0.0125431,0.0108955,0.0101206,0.0285081,0.0340968,0,0,0.0203063,0.0165017,0.0119267,0.0119751,0.00876988,0.00471031,0.00312422,0.00163603,0.00310329,0.0127483,0.0112728,0.0196445,0,0.0373403,0.0208196,0.0358333,0.0407469,0,0,0.0104311,0.0124492,0.0152118,0.0153852,0.0159531,0.0162035,0.0150143,0.0198933,0.0225264,0.0236478,0.0267958,0.0200976,0.00842723,0.00221116,0.00540219,0.0101713,0.00797555,0.0153226
80,0.0207347,0.0308103,0.0169089,0.00874663,0.00237677,0,0.0467426,0.0129455,0.0111564,0.0102696,0.0282345,0.0341318,0,0,0.0204348,0.0165491,0.0119201,0.0122604,0.00895164,0.00506135,0.00260725,0.00283978,0.00324637,0.0124647,0.0109883,0.0200357,0,0.0371254,0.021142,0.0359045,0.0406372,0,0,0.0103895,0.0124942,0.0158337,0.016054,0.015048,0.0157289,0.0149447,0.0205703,0.0222498,0.0229035,0.0260631,0.0196954,0.00858033,0.00290448,0.00593134,0.0107072,0.00846288,0.0145332
81,0.0210951,0.031231,0.017305,0.00854564,0.00269784,0,0.0469426,0.013371,0.0114014,0.01051,0.0278417,0.034071,0,0,0.0204228,0.0165623,0.0119129,0.0125871,0.00925136,0.0055822,0.00249865,0.00406833,0.00348872,0.0121007,0.01061,0.0204529,0,0.0369135,0.021474,0.0359318,0.040526,0,0,0.010348,0.0125804,0.0164499,0.0166752,0.0141303,0.0152475,0.0148439,0.0210978,0.0214894,0.021723,0.0247446,0.0188973,0.00863136,0.00358139,0.00635644,0.0109514,0.00880235,0.01389
82,0.0214269,0.0315179,0.0176703,0.00835844,0.00311383,0,0.0471008,0.0138098,0.0116232,0.0108041,0.0273174,0.0338893,0,0,0.0202719,0.016538,0.0119168,0.0129218,0.00962733,0.00617677,0.00269339,0.00521596,0.00377875,0.0116677,0.0101483,0.0208266,0,0.0367097,0.0218044,0.0359135,0.0404421,0,0,0.0103241,0.0127159,0.0170019,0.0171805,0.0132029,0.014803,0.0147001,0.0214603,0.0203661,0.0203005,0.0230322,0.0178453,0.00854224,0.00411309,0.00662013,0.0108739,0.00895792,0.0135103
83,0.0217087,0.0316899,0.0179834,0.00820419,0.0036011,0,0.0472122,0.0142523,0.0118045,0.0111133,0.0266603,0.0335703,0,0,0.0199812,0.0164567,0.0119131,0.0132182,0.0100503,0.00678967,0.00301766,0.00619395,0.00407507,0.0111709,0.00961535,0.0211236,0,0.036521,0.0221177,0.0358563,0.0404036,0,0,0.0103333,0.0129037,0.0174547,0.0175436,0.0122782,0.0144203,0.0145377,0.0216353,0.0190497,0.0188359,0.0211583,0.0167145,0.00829563,0.00447296,0.00668379,0.0104949,0.00888855,0.0134245
84,0.0219226,0.0317741,0.0182447,0.00808845,0.00413833,0,0.0472762,0.0146907,0.0119272,0.0114055,0.0258849,0.0331124,0,0,0.0195482,0.0162917,0.0118617,0.0134323,0.0105027,0.00740068,0.00333019,0.00693554,0.00434651,0.0106146,0.00902919,0.0213459,0,0.0363528,0.0223993,0.0357746,0.0404104,0,0,0.0103889,0.0131396,0.0178028,0.0177792,0.0113846,0.0141015,0.0144152,0.0215988,0.0177246,0.0174993,0.0193583,0.0156723,0.00789653,0.00468094,0.00651899,0.00987035,0.00856266,0.0135957
85,0.0220569,0.0317991,0.0184719,0.0080083,0.00470757,0,0.0472973,0.0151166,0.0119824,0.0116627,0.0250195,0.0325287,0,0,0.0189691,0.0160191,0.0117186,0.0135326,0.0109716,0.00801027,0.00354355,0.00740131,0.00456874,0.0100099,0.00841687,0.0215162,0,0.0362067,0.0226403,0.0356861,0.0404429,0,0,0.0105011,0.0134152,0.0180623,0.0179296,0.0105545,0.013827,0.0144017,0.0213355,0.0165569,0.0164065,0.017831,0.0148415,0.00736541,0.00477635,0.00610882,0.00906716,0.00797169,0.013954
86,0.0221094,0.0317876,0.0186921,0.00795701,0.00529615,0,0.0472856,0.0155175,0.0119761,0.0118811,0.0240996,0.0318435,0,0,0.0182441,0.0156305,0.0114554,0.0135089,0.0114438,0.00862598,0.00362371,0.00758367,0.00472493,0.00937665,0.00781074,0.0216606,0,0.0360798,0.0228404,0.0356067,0.0404719,0,0,0.0106744,0.0137198,0.018258,0.0180488,0.00980901,0.0135637,0.0145442,0.0208471,0.0156722,0.015612,0.0167095,0.0142847,0.00673132,0.00480593,0.0054654,0.00814156,0.00713251,0.0144267
87,0.0220855,0.0317545,0.0189304,0.00792943,0.00589408,0,0.0472549,0.015874,0.0119302,0.0120665,0.0231612,0.0310869,0,0,0.0173853,0.0151365,0.0110725,0.013373,0.0119039,0.0092506,0.00359206,0.00751086,0.00480712,0.00874233,0.00724127,0.0217953,0,0.0359674,0.0230045,0.0355451,0.0404765,0,0,0.0109066,0.0140455,0.0184115,0.0181846,0.00915067,0.013275,0.0148428,0.0201552,0.0151431,0.01512,0.016049,0.0140105,0.00602738,0.00482444,0.00465996,0.0071248,0.00608122,0.0149586
88,0.0219959,0.0317093,0.0192011,0.00792289,0.00649056,0,0.0472193,0.0161607,0.0118728,0.0122278,0.0222353,0.0302903,0,0,0.0164198,0.0145631,0.0105972,0.0131504,0.0123326,0.00987416,0.00351044,0.00724608,0.00481737,0.00813853,0.00673181,0.0219219,0,0.0358643,0.0231359,0.0355003,0.040455,0,0,0.0111866,0.0143921,0.0185347,0.018368,0.00856834,0.0129334,0.0152477,0.0192972,0.0149832,0.0149064,0.0158384,0.0139892,0.00529565,0.00490115,0.00387222,0.00602143,0.00487862,0.015513
89,0.0218539,0.0316618,0.0195049,0.00793453,0.00707326,0,0.0471881,0.0163517,0.0118278,0.0123719,0.0213472,0.0294837,0,0,0.0153877,0.0139421,0.0100714,0.0128688,0.0127096,0.010475,0.00344229,0.00688,0.00476739,0.0075962,0.00629507,0.0220318,0,0.0357676,0.023231,0.0354635,0.0404221,0,0,0.0114957,0.0147689,0.0186285,0.0186108,0.00804874,0.0125305,0.0156799,0.0183197,0.0151465,0.0149394,0.016023,0.0141644,0.0046102,0.0051204,0.00345392,0.00481757,0.00365214,0.0160604
90,0.0216766,0.0316273,0.0198329,0.0079576,0.00763052,0,0.0471646,0.0164299,0.0118061,0.0125004,0.0205175,0.028699,0,0,0.0143342,0.0133008,0.00953431,0.012548,0.0130191,0.0110261,0.00341,0.00650967,0.00467281,0.00714102,0.00593186,0.0221126,0,0.0356791,0.0232814,0.0354275,0.0404003,0,0,0.0118126,0.0151895,0.018684,0.0189079,0.00758749,0.0120764,0.0160622,0.0172723,0.0155321,0.0151812,0.0165134,0.0144566,0.00411918,0.00555973,0.00379786,0.00350114,0.00274097,0.016563
91,0.021483,0.0316247,0.0201713,0.00798774,0.00815315,0,0.0471412,0.0163947,0.0118087,0.0126153,0.0197595,0.0279637,0,0,0.0132942,0.0126502,0.00900451,0.0121922,0.0132578,0.0115088,0.00339433,0.00621406,0.00454614,0.00678528,0.00563414,0.0221548,0,0.0356045,0.023277,0.0353891,0.0404069,0,0,0.0121244,0.0156646,0.0186887,0.0192433,0.00718577,0.0115887,0.0163462,0.0161963,0.0159985,0.015572,0.0171816,0.0147668,0.00404884,0.00626199,0.00490195,0.00210462,0.00282048,0.0169767
92,0.0212915,0.0316724,0.0205075,0.00802169,0.00863576,0,0.0471052,0.0162634,0.01183,0.0127182,0.0190758,0.0273004,0,0,0.012286,0.011986,0.00847965,0.0117933,0.0134372,0.0119181,0.00337389,0.00603189,0.00439423,0.00652837,0.00539469,0.0221512,0,0.0355478,0.0232129,0.0353537,0.0404488,0,0,0.0124346,0.0161923,0.0186349,0.019597,0.00685168,0.0110801,0.0165129,0.0151276,0.0163882,0.0160157,0.0178631,0.014985,0.00455435,0.00722134,0.00649044,0.00111138,0.00399822,0.0172602
93,0.0211154,0.0317847,0.020832,0.00805465,0.00907874,0,0.0470427,0.0160654,0.0118658,0.0128105,0.01846,0.0267247,0,0,0.0113155,0.0113002,0.00795259,0.0113413,0.013584,0.0122611,0.00337002,0.00596396,0.00422178,0.00635902,0.00520765,0.0220978,0,0.0355124,0.0230921,0.0353373,0.0405293,0,0,0.0127616,0.0167542,0.0185225,0.0199474,0.00659577,0.0105489,0.0165582,0.0141062,0.0165591,0.0163867,0.0183787,0.0150102,0.00555919,0.0083961,0.00836215,0.00213453,0.00571839,0.0173936
