Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0240432,0.0236476,0.0301123,0.00373584,0.0187568,0,0.0422346,0.0289489,0.0133799,0.0234853,0.0155498,0.00522183,0,0,0.0283146,0.00450063,0.00523042,0.00576565,0.0155044,0.0111541,0.00787763,0.00723173,0.015729,0.0113165,0.0066474,0.0142375,0,0.0383828,0.0263746,0.0136292,0.0137398,0,0,0.00847609,0.00824234,0.0219769,0.0254284,0.00566385,0.0126119,0.0284323,0.0241831,0.00739124,0.00602307,0.00910319,0.00841741,0.00754572,0.00490638,0.00794531,0.00829323,0.00732509,0.01698
47,0.0232917,0.0240158,0.0307432,0.00416511,0.0192855,0,0.0428618,0.0287695,0.0125587,0.0230508,0.0159245,0.00430454,0,0,0.0284032,0.00346998,0.00459544,0.00518112,0.0154006,0.0114609,0.00825925,0.00744321,0.015775,0.0112791,0.00588938,0.0154173,0,0.0383538,0.0263507,0.013756,0.013785,0,0,0.00790547,0.00823899,0.0228622,0.0262932,0.00580844,0.0121604,0.0277006,0.0243675,0.00679157,0.00481268,0.00808803,0.0081871,0.00749668,0.00503586,0.0074394,0.00850039,0.00738941,0.0163634
48,0.0225109,0.023572,0.0314012,0.0045533,0.0199397,0,0.0432595,0.0285203,0.0116314,0.0223335,0.0165051,0.00361894,0,0,0.028585,0.00249633,0.00384933,0.00536079,0.015631,0.0119045,0.00909233,0.00785321,0.0155609,0.0109956,0.00566806,0.0162438,0,0.0383152,0.0264471,0.0141176,0.0141283,0,0,0.00725528,0.00835068,0.0236786,0.0271541,0.00600192,0.0116463,0.026675,0.0247175,0.00606746,0.0036202,0.00707037,0.00797713,0.0075993,0.00548706,0.00721011,0.00869704,0.00779956,0.0154737
49,0.0217635,0.0229423,0.0320531,0.00504416,0.0206503,0,0.0436476,0.0282946,0.0105752,0.0212475,0.0169639,0.00372401,0,0,0.0287835,0.00186556,0.00343067,0.00573285,0.0164299,0.0125259,0.0103462,0.00806013,0.0149263,0.0103512,0.00563554,0.0167475,0,0.0381737,0.0265006,0.0144955,0.0148575,0,0,0.00653437,0.00875458,0.0242753,0.027981,0.00638357,0.0112235,0.025406,0.025233,0.00545208,0.00257041,0.0064601,0.00800125,0.00788123,0.0063091,0.00734372,0.00898123,0.00839158,0.0143324
50,0.0209929,0.0230513,0.0326598,0.00600875,0.021276,0,0.0441186,0.0280678,0.00957463,0.0199275,0.0171835,0.00503192,0,0,0.0289869,0.00192289,0.00366847,0.00597694,0.017659,0.0132987,0.0118271,0.00836381,0.0139112,0.00929075,0.0057337,0.0171844,0,0.0379038,0.026385,0.0146586,0.0158022,0,0,0.00583703,0.00948187,0.0248573,0.0287453,0.0071127,0.0111319,0.0238851,0.0257874,0.00525413,0.00163971,0.00622659,0.00837977,0.00837591,0.00736405,0.00779563,0.0095399,0.00888331,0.0130745
51,0.0200836,0.0241304,0.0331827,0.0076302,0.0218044,0,0.0445438,0.0277425,0.00911419,0.018665,0.0173622,0.00704632,0,0,0.0290634,0.00224682,0.00451707,0.0060497,0.0186152,0.0140326,0.0131487,0.00920144,0.0128591,0.00793138,0.00654955,0.0176924,0,0.037518,0.0260775,0.014496,0.0165067,0,0,0.00546961,0.0105593,0.0254783,0.0294197,0.008289,0.011646,0.0221197,0.0261097,0.00542998,0.00130341,0.00611348,0.00898337,0.00913351,0.00846161,0.0084589,0.0106154,0.00917874,0.0119938
52,0.0190797,0.0255113,0.0336297,0.00960626,0.0223117,0,0.0446659,0.0272681,0.00953621,0.0177226,0.0177017,0.009179,0,0,0.0288077,0.00223128,0.00566683,0.00590187,0.0191208,0.014593,0.01423,0.010333,0.0122363,0.00663485,0.00833733,0.0181778,0,0.0369289,0.0255505,0.0140417,0.0169046,0,0,0.00582641,0.0121062,0.0259631,0.0300136,0.00991207,0.0128016,0.0204104,0.0259755,0.00565565,0.00180651,0.00604674,0.00948911,0.0101917,0.00949628,0.00919155,0.0122401,0.00954192,0.0115047
53,0.0182041,0.0262675,0.0340602,0.0113936,0.0227418,0,0.0443832,0.0267204,0.01068,0.0172639,0.0182463,0.0111958,0,0,0.0280727,0.00204558,0.00677967,0.00565443,0.0197132,0.0149088,0.0153267,0.0111835,0.0123747,0.00592716,0.0104974,0.0184051,0,0.036031,0.0248725,0.0134858,0.0174212,0,0,0.00679235,0.0139478,0.0261506,0.0305515,0.011772,0.0143145,0.01923,0.0253283,0.00563412,0.00203083,0.00607206,0.00962192,0.0113309,0.0103165,0.00977005,0.0140704,0.0101768,0.0120256
54,0.0175816,0.026244,0.0344961,0.0125192,0.0229519,0,0.043805,0.0261602,0.0120836,0.0173238,0.0191073,0.0132077,0,0,0.0267707,0.00205511,0.00750089,0.00554255,0.0202801,0.0148015,0.0164334,0.0115955,0.0134014,0.00611991,0.012424,0.0182635,0,0.0348685,0.0241421,0.0131825,0.018351,0,0,0.00791658,0.0157313,0.026123,0.0310753,0.0135131,0.015773,0.0186562,0.0242525,0.00527103,0.0017618,0.00605557,0.00941413,0.0120799,0.0107355,0.0099069,0.0155492,0.0107323,0.0138059
55,0.0170874,0.0259497,0.0347233,0.0126422,0.0227871,0,0.0430245,0.0256285,0.013005,0.0176572,0.0205089,0.0154395,0,0,0.0249184,0.00216672,0.00756252,0.0057009,0.0199866,0.0140718,0.0171456,0.0117602,0.015253,0.00686106,0.0139192,0.0177336,0,0.0336561,0.0234119,0.0134778,0.0195762,0,0,0.00890431,0.0171508,0.0259784,0.031458,0.0149849,0.0167195,0.0181375,0.0229901,0.0046741,0.0016717,0.00561301,0.00907278,0.0120818,0.0106699,0.00932834,0.0162283,0.0106052,0.0166706
56,0.0164588,0.0257616,0.0345185,0.0118103,0.0220805,0,0.0419136,0.0250725,0.0126557,0.0179081,0.0224513,0.0178866,0,0,0.0227368,0.00207023,0.00690279,0.00613844,0.0185393,0.0127099,0.0171606,0.0116684,0.0180152,0.00736421,0.0148897,0.0166967,0,0.0324775,0.0226781,0.0143251,0.0209395,0,0,0.00960066,0.0180386,0.0255622,0.0314212,0.0164018,0.0168078,0.0171894,0.0218747,0.00431719,0.00219692,0.00474001,0.0086601,0.0111815,0.00998737,0.00790365,0.0158411,0.00959411,0.0201677
57,0.0155112,0.0255477,0.033755,0.0112071,0.020563,0,0.0402995,0.0244303,0.011067,0.018172,0.0245333,0.0202406,0,0,0.0206104,0.00170168,0.00549174,0.00689369,0.0162871,0.0107638,0.0164957,0.0111561,0.0217384,0.00705286,0.015137,0.014883,0,0.0311728,0.0219634,0.0153457,0.0223469,0,0,0.00994618,0.0183305,0.0245255,0.0306966,0.0179418,0.0161528,0.0161963,0.0211809,0.00463821,0.00287615,0.00399131,0.00801588,0.00905938,0.00865253,0.00607602,0.0142482,0.00818372,0.023511
58,0.0141831,0.0249524,0.0323606,0.0124608,0.0179449,0,0.0380912,0.0237392,0.0096874,0.0196539,0.0262445,0.0222594,0,0,0.018851,0.00201671,0.00378443,0.00754943,0.013151,0.00821632,0.0152065,0.0102663,0.0257296,0.00603889,0.0145686,0.0120802,0,0.029517,0.0212061,0.016212,0.0236085,0,0,0.0099451,0.0180912,0.0227086,0.0292416,0.0191924,0.0152962,0.0163773,0.0208902,0.00560098,0.00342915,0.00373029,0.00692624,0.00527965,0.00751018,0.00561732,0.0115309,0.00751795,0.0253979
59,0.0125286,0.0238285,0.0302849,0.0144483,0.0140429,0,0.0351847,0.0230691,0.0098308,0.0232873,0.0272578,0.0237573,0,0,0.017494,0.00381965,0.00455454,0.00713539,0.00885225,0.00555731,0.0131977,0.00938947,0.0279425,0.00509664,0.0133527,0.00827943,0,0.0273328,0.0203532,0.0167624,0.0243829,0,0,0.00971824,0.0175914,0.020143,0.0270887,0.0190651,0.013988,0.0177155,0.0205433,0.00675323,0.00370966,0.00404971,0.00545444,0.000803197,0.00855282,0.0083349,0.00838576,0.00884771,0.0241149
60,0.0108633,0.0221887,0.02748,0.0140532,0.00893455,0,0.031558,0.0224616,0.0102797,0.0269659,0.0274583,0.0243582,0,0,0.0163054,0.00651209,0.00756694,0.00549012,0.00523493,0.00558257,0.010075,0.00881711,0.0258708,0.0047707,0.0119871,0.00448478,0,0.0244725,0.019632,0.0168338,0.024333,0,0,0.00957219,0.0172166,0.0169457,0.0240601,0.0175179,0.0113997,0.018588,0.0193207,0.00721368,0.00471674,0.00611846,0.00523445,0.00733544,0.0123704,0.012993,0.00763623,0.0120597,0.0195022
61,0.00967529,0.0200836,0.0240441,0.00996438,0.00424653,0,0.0272572,0.0218291,0.0111394,0.0271882,0.0269148,0.0239208,0,0,0.0152332,0.0101076,0.0103173,0.00543808,0.00894357,0.00899008,0.00569289,0.00836023,0.019394,0.00574479,0.0114032,0.0068817,0,0.0207468,0.0191249,0.0163431,0.0235586,0,0,0.00984939,0.017339,0.0140481,0.0201126,0.0166564,0.0101157,0.0187602,0.0172034,0.00666094,0.00888859,0.00912584,0.00916476,0.0151006,0.0172845,0.0178148,0.0120489,0.015994,0.0155921
62,0.0092087,0.0178295,0.0202411,0.00908967,0.0070968,0,0.0223743,0.0211754,0.0142698,0.0226705,0.0256424,0.0227287,0,0,0.0159512,0.014579,0.0124703,0.00914015,0.0162545,0.012444,0.00557438,0.00895936,0.011916,0.00628444,0.011905,0.0137098,0,0.0162625,0.0186277,0.0151631,0.0221755,0,0,0.0104114,0.0178838,0.0135006,0.0156996,0.0161489,0.0126252,0.0177126,0.0165399,0.0063075,0.0145937,0.011326,0.0149552,0.0228309,0.0218019,0.0214784,0.0188958,0.019491,0.0138025
63,0.00916974,0.0161412,0.0169936,0.0167746,0.0133264,0,0.0171184,0.0203368,0.0168217,0.0155762,0.0235768,0.0208561,0,0,0.0189356,0.0185575,0.0136061,0.0129369,0.0231584,0.014846,0.0119321,0.0120403,0.00521659,0.0048287,0.0126191,0.0203344,0,0.01165,0.0177722,0.013237,0.0201435,0,0,0.0109039,0.018545,0.0156081,0.0122246,0.0133886,0.0146226,0.0140182,0.0172896,0.00714744,0.0185133,0.0122992,0.0192738,0.0294864,0.0252885,0.0235839,0.025653,0.0218938,0.0119805
64,0.00889423,0.0157998,0.01594,0.0234622,0.018944,0,0.0121696,0.0190346,0.0180131,0.0137689,0.0206681,0.0177259,0,0,0.0198893,0.0201313,0.0123281,0.0148126,0.0280531,0.0167828,0.0172102,0.0151064,0.00292154,0.00514474,0.0128905,0.0246996,0,0.00837504,0.0163923,0.0108614,0.0173549,0,0,0.0109821,0.0189962,0.0176419,0.0117906,0.0101297,0.0154172,0.0119007,0.0163825,0.00812669,0.0195655,0.0122911,0.0209006,0.0340754,0.0276645,0.0247889,0.0306654,0.0232665,0.0158701
65,0.00787178,0.0168246,0.017745,0.0251437,0.0233196,0,0.0100614,0.017681,0.0195147,0.0182326,0.0170604,0.0132214,0,0,0.0177383,0.0190041,0.00930298,0.0156493,0.0306133,0.0195301,0.0200739,0.0163402,0.00748174,0.00581475,0.0131389,0.0264411,0,0.00898902,0.0150139,0.00856301,0.0138831,0,0,0.0106557,0.0191771,0.0182315,0.0144308,0.00741046,0.0155082,0.0127883,0.0142442,0.00823408,0.018784,0.0114705,0.0204653,0.0360848,0.0291466,0.0260676,0.0331001,0.0242853,0.0202545
66,0.00651023,0.0181529,0.021312,0.0215792,0.0262048,0,0.0128851,0.0169336,0.0192676,0.0182592,0.0131187,0.00862746,0,0,0.0170376,0.0170149,0.00851645,0.0168146,0.0311771,0.0232051,0.0215792,0.0175834,0.00719459,0.00524232,0.0136472,0.0267266,0,0.0123234,0.014231,0.00719438,0.0104907,0,0,0.0101289,0.0191434,0.0183979,0.0183309,0.0046717,0.0141689,0.0111271,0.0127374,0.0075211,0.0172444,0.0103692,0.0187892,0.0354625,0.0298712,0.0276008,0.0327898,0.0254761,0.0208738
67,0.00717243,0.0187443,0.0251199,0.0158855,0.0276477,0,0.0178681,0.0169379,0.0162955,0.0126028,0.00937689,0.00686414,0,0,0.0183241,0.0152499,0.00912883,0.0170726,0.0299536,0.0262238,0.0222527,0.0195228,0.00449829,0.00480491,0.0138409,0.0268247,0,0.0161928,0.0141562,0.00772427,0.00882369,0,0,0.00952746,0.0189207,0.0191639,0.0221804,0.00633697,0.0120961,0.00742051,0.0117935,0.00665714,0.0149829,0.00937283,0.0160745,0.0327332,0.0296609,0.0288778,0.0300801,0.0265336,0.0196603
68,0.0108447,0.0185434,0.0282135,0.0124458,0.028147,0,0.0226588,0.0174215,0.0125972,0.005995,0.00684807,0.00971767,0,0,0.0187937,0.0127418,0.00780136,0.0154877,0.0269911,0.0270605,0.0215955,0.0205403,0.00517063,0.00494765,0.0131199,0.0270633,0,0.0203466,0.0145767,0.0101987,0.0102979,0,0,0.00885996,0.0184879,0.020369,0.0252848,0.00953556,0.0107835,0.00639039,0.0116017,0.00608247,0.0119271,0.00822935,0.0127048,0.0288514,0.0281387,0.0291847,0.0257027,0.0266884,0.0177985
69,0.0148886,0.0179052,0.030292,0.0130363,0.0280938,0,0.0265389,0.0179486,0.0101306,0.00387894,0.00682265,0.013895,0,0,0.0183105,0.0093537,0.00550821,0.013587,0.0228655,0.0255947,0.0195499,0.0199194,0.00699061,0.00523004,0.0117056,0.0270747,0,0.0245617,0.015073,0.013776,0.0136123,0,0,0.00809855,0.0177681,0.0214363,0.0273203,0.0118822,0.0106891,0.0082409,0.0128133,0.0053357,0.00860575,0.00679229,0.00942181,0.024506,0.025224,0.0279726,0.0204621,0.0254545,0.0154854
70,0.0169314,0.016849,0.0315185,0.0163634,0.0276496,0,0.0295527,0.0181081,0.0090592,0.0042119,0.00865725,0.0172112,0,0,0.0182013,0.00640225,0.00484302,0.0131811,0.0185581,0.0226375,0.0170088,0.0180578,0.00832095,0.00559679,0.0103732,0.0265679,0,0.028057,0.0151801,0.0176652,0.0170571,0,0,0.00721081,0.0167518,0.0219655,0.0282568,0.0140598,0.0113689,0.00885633,0.0144262,0.00395035,0.00568225,0.00547942,0.00677265,0.0198922,0.021258,0.0252468,0.0150059,0.0228553,0.0131469
71,0.0161562,0.0151952,0.0320978,0.0207491,0.0270431,0,0.0320474,0.0177791,0.0087291,0.00327516,0.0108058,0.0195206,0,0,0.0185083,0.00482644,0.00589154,0.0142882,0.0146681,0.0190186,0.0147628,0.0154827,0.00995978,0.00625002,0.00952694,0.0256363,0,0.0304838,0.0147579,0.0213545,0.0199816,0,0,0.00621296,0.0155756,0.0216386,0.0282375,0.01675,0.0124978,0.00731986,0.0154417,0.00218952,0.00366575,0.00481786,0.00517968,0.0152847,0.0169175,0.0217072,0.00991841,0.0194524,0.0112044
72,0.0136811,0.0130982,0.0320357,0.0245627,0.0263883,0,0.0342069,0.0172049,0.00839579,0.00300259,0.0125917,0.0214056,0,0,0.0184904,0.00403537,0.00687131,0.0157385,0.0114737,0.0152544,0.0126383,0.0122947,0.0119036,0.00721658,0.00894524,0.0245783,0,0.0322844,0.0140852,0.0245604,0.0223918,0,0,0.00535026,0.0144686,0.0202728,0.0274463,0.0197313,0.0137272,0.0045632,0.0158481,0.000925058,0.00284227,0.00443997,0.0050796,0.0112243,0.0130135,0.0181662,0.0057383,0.015858,0.00991846
73,0.0115298,0.0110289,0.0313013,0.0264107,0.0254823,0,0.0359163,0.0167673,0.00765198,0.00400551,0.0137701,0.0226932,0,0,0.0184472,0.00298905,0.00679494,0.0168347,0.00938708,0.0118969,0.0102095,0.00851276,0.0129725,0.00847612,0.00836125,0.0234446,0,0.0338403,0.0136401,0.0270751,0.0244644,0,0,0.00493852,0.0136515,0.0180195,0.0259922,0.0219203,0.0144669,0.00209954,0.0157767,0.00125011,0.00206662,0.00359176,0.00569803,0.00825674,0.0101465,0.0147998,0.0030026,0.0121621,0.00904696
74,0.010788,0.00930947,0.0301033,0.0258177,0.0240932,0,0.0370252,0.0167343,0.00709207,0.00481908,0.0141785,0.0226798,0,0,0.0190654,0.00348517,0.00531627,0.0175095,0.00881964,0.00974959,0.00788801,0.00458791,0.0122015,0.0098476,0.00786801,0.0219348,0,0.0350589,0.0138223,0.0287588,0.0261418,0,0,0.00493828,0.0131964,0.0152445,0.0239926,0.022251,0.0144341,0.00173475,0.0151046,0.00199458,0.00103657,0.00192492,0.00641132,0.00673972,0.00836907,0.0112891,0.00227106,0.00818663,0.00801643
75,0.0109783,0.00821776,0.0287305,0.0234578,0.0220544,0,0.0376045,0.0170499,0.00691455,0.00538489,0.0138685,0.0214798,0,0,0.0204373,0.00750958,0.00316626,0.0179914,0.0099387,0.00935739,0.0073337,0.00221012,0.00978256,0.0109183,0.00770265,0.0198701,0,0.0358142,0.0145139,0.0296391,0.027019,0,0,0.00510532,0.0130107,0.0124458,0.0216471,0.0204761,0.0138891,0.00287143,0.0140898,0.00280332,0.00417356,0.00122644,0.00767526,0.00633262,0.00727821,0.00778551,0.00245414,0.00450353,0.00675563
76,0.0111874,0.00845863,0.0273794,0.020562,0.0195221,0,0.0377569,0.0175034,0.00639457,0.00537348,0.0131876,0.0199094,0,0,0.0220339,0.0122933,0.00345318,0.0186726,0.0125782,0.0103766,0.00944208,0.00398824,0.00747322,0.0114434,0.00785849,0.0176078,0,0.0361902,0.0151377,0.0299158,0.0267503,0,0,0.00533095,0.0129187,0.0104267,0.0192516,0.0174288,0.013156,0.00429764,0.0135486,0.00426709,0.00776327,0.00363439,0.00939412,0.0063002,0.00670612,0.00558449,0.00238264,0.00428372,0.00648543
77,0.0110761,0.00988654,0.0262076,0.0179531,0.0172543,0,0.0375276,0.0179528,0.00518959,0.00433219,0.0125202,0.0183851,0,0,0.02326,0.0159655,0.00567751,0.0198409,0.0162614,0.0120604,0.0127676,0.00660641,0.00759287,0.011465,0.00811928,0.0157418,0,0.036309,0.0152649,0.029799,0.0255117,0,0,0.00555585,0.0127984,0.00964575,0.0171433,0.0145127,0.0121799,0.00544375,0.013764,0.00597023,0.010339,0.00566513,0.0109564,0.00677989,0.00708172,0.00625941,0.00286532,0.00717173,0.0080076
78,0.0108687,0.0111867,0.0253883,0.0159112,0.0160325,0,0.0370874,0.0183241,0.00368841,0.00288857,0.0119586,0.0169631,0,0,0.0239173,0.0177886,0.00713007,0.021306,0.0202469,0.0138606,0.0159964,0.00916978,0.00968928,0.0110936,0.00831982,0.0145674,0,0.036216,0.0150582,0.0293671,0.0238967,0,0,0.00572326,0.0127054,0.00971367,0.0156556,0.0129192,0.0108631,0.00578103,0.0140304,0.00703063,0.0116036,0.00668936,0.0120542,0.00837286,0.00862633,0.00849191,0.00489765,0.00953272,0.0100367
79,0.0108636,0.0118546,0.0250359,0.0147347,0.0158808,0,0.0366715,0.0185482,0.00269846,0.00279128,0.0113442,0.0157797,0,0,0.0240025,0.0180145,0.00732606,0.022495,0.0237352,0.0155499,0.0184281,0.011439,0.0118016,0.0104292,0.00841613,0.0140368,0,0.0360154,0.0148452,0.0286356,0.0224238,0,0,0.00584158,0.0128655,0.0101746,0.0150289,0.0129728,0.00960548,0.00528688,0.0137111,0.00721235,0.0118209,0.00673543,0.0126235,0.0108624,0.0108905,0.0107823,0.00761462,0.0106138,0.0114408
80,0.0110577,0.0121748,0.0251758,0.014716,0.016281,0,0.0363318,0.0186504,0.0024699,0.004075,0.0105748,0.0149006,0,0,0.0232037,0.0172284,0.00668877,0.0227743,0.0262034,0.0170273,0.0198094,0.013027,0.0129012,0.00956429,0.00850377,0.0140654,0,0.0358583,0.0147058,0.0276699,0.0212582,0,0,0.00585891,0.0134211,0.0108059,0.0152862,0.0141104,0.00905896,0.00436921,0.0127923,0.00693809,0.0113206,0.00612379,0.0127057,0.013629,0.0133786,0.012828,0.0100788,0.0110151,0.0119514
81,0.0111748,0.0124494,0.025747,0.0156637,0.0168714,0,0.035953,0.0187511,0.00240454,0.00527148,0.00978894,0.0142512,0,0,0.0212876,0.0158699,0.00590636,0.0220389,0.0274512,0.0182198,0.0202804,0.0137144,0.0128658,0.0086273,0.00872537,0.0145689,0,0.0356991,0.014617,0.0265828,0.020414,0,0,0.00569744,0.0143578,0.0114093,0.0161661,0.0154899,0.00938005,0.00358146,0.0117031,0.00659535,0.0103382,0.00524186,0.012421,0.0162744,0.0157618,0.0147127,0.0118769,0.0119209,0.0117902
82,0.0110179,0.012709,0.0266037,0.0167814,0.0175798,0,0.0354241,0.0189581,0.0020595,0.00612488,0.00913761,0.0137628,0,0,0.0188346,0.0142889,0.0054744,0.0207893,0.0274155,0.0191217,0.0202346,0.0136651,0.0122594,0.00773066,0.0090602,0.0153349,0,0.0353171,0.0146282,0.0254801,0.0198983,0,0,0.00549555,0.0154383,0.0118139,0.0173119,0.0166353,0.0100319,0.00316339,0.0109212,0.00621432,0.00913959,0.00441467,0.0118916,0.0185735,0.0178339,0.016583,0.0130612,0.0136918,0.0112573
83,0.0106975,0.0126605,0.0275322,0.0173968,0.0184364,0,0.0347747,0.0192691,0.0014998,0.00710239,0.00863919,0.0134118,0,0,0.0168899,0.0128266,0.00548845,0.0195779,0.0262935,0.0198,0.0200656,0.0133448,0.0115785,0.00693973,0.00930091,0.0161354,0,0.0346148,0.0147955,0.0244472,0.019556,0,0,0.00557895,0.0163491,0.0120055,0.0185749,0.017486,0.0104607,0.00301399,0.0106584,0.00568697,0.00795249,0.00364291,0.0111262,0.02031,0.0195158,0.0184728,0.0139152,0.0155944,0.0105965
84,0.0103538,0.0120047,0.0283777,0.0175789,0.0194941,0,0.034111,0.0196125,0.0014609,0.00821518,0.00830837,0.013113,0,0,0.015828,0.0117184,0.00576387,0.0187224,0.0247673,0.0202487,0.0199912,0.013298,0.0109792,0.00630591,0.00936337,0.0169358,0,0.033722,0.015082,0.0235773,0.0191602,0,0,0.0059522,0.0170639,0.0121678,0.0200203,0.0180779,0.0106062,0.0029789,0.0109606,0.00503754,0.00685997,0.00280115,0.0102626,0.0212908,0.0207159,0.0202469,0.0146745,0.0171315,0.00992556
85,0.00997418,0.0110475,0.0291498,0.0178193,0.0206574,0,0.033507,0.0199413,0.00202704,0.008904,0.00819335,0.0128034,0,0,0.0152556,0.0109854,0.00604654,0.0182813,0.0236059,0.0203657,0.0199974,0.0137374,0.0103356,0.00587078,0.00940945,0.0178027,0,0.032803,0.0154175,0.0229229,0.0186872,0,0,0.00631694,0.0176215,0.0124246,0.0216028,0.0183432,0.010612,0.00310292,0.0117182,0.00444538,0.00592041,0.0020052,0.00960417,0.0214792,0.0212906,0.0217367,0.0153626,0.0185231,0.00924625
86,0.00959228,0.0105317,0.0299385,0.0181702,0.0215687,0,0.0330047,0.0202487,0.00274812,0.00886482,0.00823938,0.0125657,0,0,0.0148878,0.0104921,0.00617812,0.0180455,0.0230602,0.0200773,0.0199747,0.0143307,0.00951959,0.00562999,0.00950766,0.0186726,0,0.0319841,0.0157432,0.022433,0.0182298,0,0,0.00665027,0.0180496,0.0126446,0.0231003,0.0182408,0.0105678,0.00350699,0.0126263,0.00401879,0.00534378,0.00151302,0.00927682,0.0209745,0.021245,0.0228365,0.0158144,0.019855,0.00850124
87,0.00939301,0.0107045,0.0307879,0.0182029,0.0220161,0,0.0326842,0.0205062,0.00337555,0.00824234,0.00831263,0.0124402,0,0,0.0148444,0.0101006,0.00604978,0.0177391,0.0227218,0.0194194,0.0198761,0.0145978,0.00884732,0.00554726,0.00946968,0.0194246,0,0.0314243,0.0160022,0.0219674,0.017905,0,0,0.00701179,0.0184039,0.0127622,0.024403,0.017785,0.0105456,0.00409451,0.0134178,0.00372837,0.00525161,0.00142878,0.009176,0.0198737,0.0207114,0.0234199,0.0158602,0.0207734,0.00765018
88,0.00946623,0.0111024,0.031651,0.017809,0.0222768,0,0.0326253,0.0206508,0.00364111,0.00742957,0.0083212,0.0123198,0,0,0.0152234,0.0097269,0.00563448,0.0172589,0.0223142,0.0185304,0.0196822,0.0144091,0.00868499,0.00558176,0.00919803,0.0199256,0,0.0312092,0.0161698,0.0214565,0.0179503,0,0,0.00733046,0.0187328,0.0129294,0.0255494,0.0169512,0.0106213,0.00467379,0.0140488,0.00354711,0.0053929,0.00152617,0.00914164,0.0182922,0.0197473,0.0233307,0.0154625,0.0210182,0.00673614
89,0.0096596,0.0111739,0.0324269,0.0173665,0.0227265,0,0.0327839,0.0206346,0.00365505,0.00683522,0.00825908,0.0122154,0,0,0.0156971,0.0093171,0.00514117,0.0166818,0.0221196,0.0176307,0.019389,0.0139377,0.00897135,0.00565292,0.00884896,0.0200213,0,0.0312095,0.0162438,0.021067,0.0184739,0,0,0.00757958,0.0190359,0.0132025,0.0265179,0.0158679,0.0108166,0.00509596,0.0145469,0.0034796,0.00542406,0.00159774,0.00910477,0.0164706,0.0184252,0.0226058,0.014665,0.0206639,0.00597064
90,0.00978284,0.0109605,0.0330637,0.0171314,0.0233875,0,0.0330076,0.0204683,0.00373624,0.00674264,0.00819995,0.0123023,0,0,0.0157485,0.00886177,0.00481022,0.0161314,0.022254,0.0169732,0.0190953,0.0133595,0.00950204,0.00565409,0.00853564,0.0198054,0,0.0312734,0.0161935,0.0210371,0.0192335,0,0,0.00782979,0.0192913,0.0135232,0.0272349,0.0149936,0.0111044,0.00531605,0.0148514,0.00349628,0.00529025,0.00161504,0.00905144,0.0147293,0.0170164,0.021503,0.0135993,0.0199044,0.00563028
91,0.00982056,0.0108819,0.0335716,0.0169911,0.0240202,0,0.0331931,0.020213,0.00404563,0.00727705,0.00822746,0.0125962,0,0,0.0152777,0.00842585,0.00464861,0.0156898,0.0225288,0.016695,0.0189114,0.0127938,0.00996832,0.00555726,0.00823175,0.0194885,0,0.0314358,0.0159943,0.0213159,0.0198253,0,0,0.00805242,0.0194926,0.0139081,0.0276978,0.0147236,0.0114358,0.00544553,0.0148942,0.00361908,0.00508048,0.00153386,0.00895627,0.0133036,0.0158182,0.020281,0.0125358,0.0188556,0.00570316
92,0.00991035,0.0111178,0.0339271,0.0167506,0.0244705,0,0.0333637,0.0199289,0.00452115,0.00823277,0.00833852,0.0128815,0,0,0.014807,0.00808578,0.00444062,0.0153746,0.0227017,0.0166633,0.0187304,0.0122893,0.00998759,0.00542289,0.00798177,0.0191137,0,0.0317025,0.0157126,0.0215648,0.0201274,0,0,0.00811948,0.0196497,0.014597,0.0278945,0.0149896,0.011727,0.00573136,0.0147025,0.00390399,0.00478655,0.00141472,0.0088278,0.0122787,0.0149174,0.0191437,0.0116679,0.0176092,0.00587883
93,0.0101708,0.0115445,0.0340907,0.0163402,0.0247183,0,0.0335793,0.019644,0.00504669,0.00918942,0.00843618,0.0129722,0,0,0.0148586,0.00783645,0.00408665,0.0151701,0.0224826,0.0165522,0.0182514,0.0117324,0.00952688,0.00529971,0.00786548,0.018692,0,0.0318933,0.0154748,0.0215531,0.0203247,0,0,0.00801541,0.0197492,0.0155069,0.0277665,0.0155186,0.0118989,0.00632638,0.0143712,0.00425651,0.00448223,0.00155783,0.00872506,0.0116622,0.0142694,0.0181687,0.0109128,0.0163091,0.00596079
