Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0121546,0.0241694,0.0239467,0.00916449,0.0156508,0,0.0395744,0.0191253,0.00965428,0.0132241,0.0301701,0.0339406,0,0,0.0100382,0.00672806,0.00671052,0.00737006,0.0110452,0.00784764,0.00823497,0.00420572,0.00884662,0.0135009,0.0134899,0.0107995,0,0.0537269,0.0162133,0.0411746,0.0480186,0,0,0.0167965,0.0180196,0.0226461,0.0140817,0.00240734,0.0178443,0.00974294,0.00536984,0.0029217,0.0107894,0.00439241,0.012124,0.0253442,0.0254185,0.0251864,0.0185517,0.0173514,0.0039112
47,0.0121663,0.024526,0.023167,0.00981356,0.0149007,0,0.0397862,0.0189628,0.0107489,0.0133354,0.0303865,0.0338737,0,0,0.0097034,0.00754876,0.00773314,0.00686651,0.00999608,0.00637531,0.00757731,0.0033709,0.00896998,0.0136616,0.0133865,0.0111458,0,0.0536204,0.016045,0.0409898,0.0476985,0,0,0.0165252,0.0177987,0.0220638,0.0138134,0.00240403,0.0180527,0.00976406,0.00511785,0.00299079,0.0106453,0.00414052,0.0123821,0.0259604,0.0261534,0.0259739,0.0198673,0.018209,0.00394322
48,0.0121708,0.0248002,0.0224193,0.0101763,0.0141251,0,0.0400081,0.0187607,0.011206,0.0133763,0.0305382,0.0337603,0,0,0.00950576,0.00858188,0.00879,0.00661486,0.00945921,0.00551682,0.00716708,0.00308327,0.00941747,0.0138051,0.0131993,0.0114545,0,0.053477,0.0158292,0.040807,0.0475025,0,0,0.0163276,0.01761,0.0214572,0.0134144,0.00227464,0.0181644,0.00968467,0.00499765,0.00303512,0.0104037,0.00391818,0.0125471,0.0264286,0.0267623,0.0266125,0.0209093,0.0188698,0.00396428
49,0.0121696,0.024941,0.0217392,0.0100409,0.0133654,0,0.0402168,0.0185214,0.010892,0.0132915,0.0306118,0.0335945,0,0,0.0093806,0.00933692,0.00948721,0.00657432,0.00962418,0.00547112,0.00711875,0.00334888,0.00996096,0.013929,0.0129761,0.011691,0,0.0532953,0.0155692,0.0406186,0.0473719,0,0,0.0162062,0.0174686,0.0208615,0.0129073,0.00203891,0.0181635,0.00952426,0.0050281,0.00305808,0.010058,0.00372204,0.0126208,0.0267396,0.0272277,0.0270768,0.021613,0.0192921,0.00396898
50,0.0121624,0.0249031,0.0211627,0.00939006,0.0126777,0,0.0403866,0.0182485,0.00980957,0.0131071,0.0306016,0.0333628,0,0,0.00930382,0.00962062,0.00968649,0.00675603,0.010544,0.0063119,0.00752498,0.00401529,0.0105057,0.0140179,0.012748,0.0118306,0,0.0530729,0.0152734,0.0404203,0.0472455,0,0,0.0161431,0.0173744,0.0203097,0.0123416,0.00175569,0.0180409,0.00933084,0.0052184,0.00307771,0.00961538,0.00353094,0.0126179,0.0268911,0.0275299,0.0273449,0.021937,0.0194489,0.00394627
51,0.012148,0.0246577,0.020715,0.00842511,0.0121245,0,0.0404925,0.0179495,0.00813116,0.0129489,0.0305068,0.0330495,0,0,0.0093281,0.00949661,0.00948554,0.00720542,0.0121209,0.00790925,0.00841564,0.00499677,0.0111316,0.0140439,0.0125167,0.0118709,0,0.0528049,0.0149561,0.0402074,0.0470787,0,0,0.016106,0.0173149,0.0198205,0.0117861,0.00153731,0.0177906,0.00916769,0.00556319,0.00313177,0.00910061,0.00330817,0.0125608,0.0268875,0.0276544,0.0274017,0.0218662,0.0193323,0.00387801
52,0.0121344,0.024216,0.0203808,0.00749579,0.0117301,0,0.0405422,0.017622,0.00616155,0.0129295,0.0303593,0.0326742,0,0,0.00957421,0.00920683,0.00911415,0.00793828,0.0141008,0.00995555,0.00966223,0.00615578,0.0119502,0.0140036,0.0122761,0.0118098,0,0.0525009,0.0146263,0.0400015,0.0468732,0,0,0.0160818,0.0172807,0.0194184,0.011288,0.00151597,0.0174079,0.00906856,0.00606103,0.00323162,0.00856878,0.00303882,0.0124585,0.0267125,0.027575,0.0272246,0.0213985,0.0189408,0.00376241
53,0.0121221,0.0236248,0.0201375,0.00693458,0.0115068,0,0.0405387,0.0172691,0.00431257,0.0130829,0.0301717,0.0322508,0,0,0.0100768,0.00905429,0.00880367,0.00889154,0.0161489,0.0120962,0.0110273,0.00725876,0.0129299,0.0138882,0.0120024,0.011692,0,0.0521557,0.0142965,0.0397943,0.0466271,0,0,0.0160496,0.0172564,0.0190829,0.0108997,0.00174738,0.0168855,0.00905959,0.00665994,0.00337352,0.00809139,0.00273731,0.0123119,0.0263746,0.0273019,0.0268248,0.0205631,0.0183073,0.00360911
54,0.0121127,0.0229644,0.0199573,0.0067833,0.0114375,0,0.0404915,0.0168956,0.00296466,0.0133754,0.0299501,0.0318,0,0,0.0107502,0.00923671,0.00863197,0.00991993,0.0178949,0.0139743,0.0122357,0.00804399,0.0138687,0.0136902,0.0116709,0.0115853,0,0.0517604,0.0139822,0.0395633,0.0463408,0,0,0.0159899,0.017224,0.0187622,0.0106574,0.00212993,0.0162133,0.00913409,0.00727093,0.00352814,0.00776557,0.00251736,0.0121103,0.0258919,0.0268674,0.0262327,0.0194076,0.0174821,0.00346591
55,0.0121077,0.0223326,0.0198198,0.00680356,0.0114797,0,0.0404115,0.0165106,0.00231964,0.0138242,0.029694,0.0313399,0,0,0.011467,0.00974634,0.00852969,0.0108533,0.0190052,0.0152811,0.0130458,0.00830282,0.0145352,0.013401,0.0112635,0.0115649,0,0.0513064,0.0137016,0.039277,0.0460105,0,0,0.0158827,0.0171659,0.0183825,0.0105758,0.00253429,0.0153827,0.00926457,0.00778074,0.00371296,0.00770161,0.00265853,0.0118369,0.0252926,0.0263183,0.0254943,0.0179975,0.0165293,0.00345678
56,0.012107,0.0218155,0.0197192,0.00677218,0.0115844,0,0.0403048,0.0161278,0.00233438,0.014528,0.0293964,0.0308754,0,0,0.0121648,0.0104347,0.0084265,0.0115636,0.0192517,0.0158001,0.0132861,0.00793073,0.0148013,0.0130102,0.0107674,0.0117001,0,0.0507828,0.0134747,0.0389023,0.0456245,0,0,0.0157057,0.0170665,0.0178621,0.0106532,0.00288124,0.0143951,0.00942592,0.00808054,0.00406765,0.00798994,0.00344761,0.0114893,0.0246183,0.0257064,0.0246635,0.0164123,0.0155239,0.00377813
57,0.0121103,0.0214629,0.0196616,0.00665677,0.011712,0,0.0401704,0.0157657,0.00287434,0.0155462,0.0290506,0.0303944,0,0,0.0128643,0.0111437,0.00835302,0.0119995,0.0185634,0.0154411,0.0128696,0.00694865,0.0146769,0.0125135,0.0101737,0.0120432,0,0.0501776,0.0133218,0.038417,0.0451671,0,0,0.0154387,0.0169153,0.0171296,0.0108788,0.00314085,0.0132731,0.00961536,0.00809905,0.00480331,0.00865295,0.00488089,0.0111012,0.0239205,0.0250733,0.0237924,0.0147454,0.0145526,0.00458442
58,0.01212,0.0212764,0.0196549,0.00657175,0.0118402,0,0.040004,0.0154449,0.00377884,0.0167969,0.0286564,0.0298766,0,0,0.0135942,0.0117778,0.00841019,0.0121799,0.0170473,0.0142566,0.0118036,0.00551224,0.0142833,0.0119208,0.00948178,0.0126202,0,0.0494807,0.0132636,0.0378184,0.044627,0,0,0.0150679,0.0167084,0.0161427,0.0112403,0.0033235,0.0120738,0.00985631,0.00782207,0.00601619,0.00961563,0.00677077,0.0107596,0.0232451,0.0244363,0.0229163,0.013097,0.0137049,0.00586836
59,0.0121418,0.0212139,0.0197009,0.00663501,0.0119594,0,0.0398046,0.0151829,0.00484556,0.0180974,0.0282214,0.0293071,0,0,0.0143246,0.0123012,0.00865231,0.0121604,0.0149712,0.0124398,0.0102004,0.00396324,0.0137998,0.0112593,0.00870684,0.0134255,0,0.0486872,0.0133139,0.0371235,0.0440015,0,0,0.0145925,0.0164499,0.0149025,0.0117275,0.00347212,0.0109043,0.0101878,0.00728865,0.00760796,0.0107171,0.00888617,0.0105961,0.0226094,0.0237806,0.0220421,0.0115583,0.0130492,0.00749803
60,0.0121837,0.0212084,0.0197928,0.00685313,0.0120614,0,0.0395821,0.0149865,0.00589339,0.0192663,0.0277585,0.0286912,0,0,0.0149805,0.0127034,0.00901135,0.0120052,0.01271,0.0102977,0.00828379,0.00304177,0.0133972,0.0105702,0.00788449,0.0144203,0,0.0478014,0.0134702,0.0363631,0.0432976,0,0,0.0140285,0.0161511,0.0134646,0.01233,0.00366421,0.00992473,0.0106463,0.0065744,0.00938369,0.0117572,0.0109731,0.0107377,0.0219801,0.0230573,0.0211381,0.0101837,0.012593,0.00929636
61,0.0122569,0.0211913,0.0199207,0.00713581,0.0121321,0,0.0393597,0.0148498,0.00680239,0.020178,0.0272863,0.0280611,0,0,0.0154966,0.0129743,0.00934249,0.0117809,0.0106634,0.00820113,0.00638926,0.00357128,0.0131761,0.00989995,0.0070649,0.0155381,0,0.0468384,0.013713,0.0355747,0.0425299,0,0,0.0134077,0.0158271,0.0119426,0.0130283,0.00402664,0.00932048,0.0112531,0.00578747,0.0111537,0.0125608,0.0127902,0.0112346,0.021269,0.022191,0.0201368,0.00896303,0.0122525,0.0110863
62,0.0123706,0.0211153,0.0200729,0.00739969,0.0121474,0,0.0391702,0.0147527,0.0075205,0.0207624,0.0268273,0.0274693,0,0,0.0158444,0.0130985,0.00951857,0.0115503,0.00915706,0.00651472,0.00493965,0.00493154,0.0131412,0.00929577,0.00630457,0.0166893,0,0.0458234,0.0140098,0.034799,0.0417171,0,0,0.0127739,0.0154958,0.0105097,0.0137793,0.00472278,0.00923146,0.0120162,0.00511158,0.012773,0.0130325,0.0141611,0.0120174,0.0203528,0.0211004,0.0189584,0.00781692,0.0118742,0.0127244
63,0.0125318,0.0209686,0.0202355,0.00762072,0.0120785,0,0.0390499,0.0146676,0.00805076,0.0209887,0.0264106,0.0269762,0,0,0.016026,0.0130734,0.00948727,0.0113618,0.00833672,0.00549057,0.00425504,0.00626479,0.0132112,0.00880267,0.00565538,0.0177666,0,0.0447905,0.0143309,0.0340813,0.0408851,0,0,0.0121725,0.0151714,0.009378,0.0145075,0.00586533,0.00967155,0.0129302,0.0048701,0.0141505,0.0131889,0.0150173,0.0129335,0.019109,0.0197221,0.017544,0.00662669,0.0112971,0.014131
64,0.0127399,0.0207762,0.0203869,0.00781637,0.0119024,0,0.039028,0.014568,0.00842941,0.0208589,0.0260655,0.0266323,0,0,0.0160609,0.0129181,0.00926067,0.0112325,0.00811645,0.00512865,0.00416138,0.00718892,0.0132526,0.00845959,0.00515613,0.0186513,0,0.0437784,0.0146577,0.0334689,0.0400674,0,0,0.0116433,0.0148621,0.00873227,0.0151109,0.00741018,0.010522,0.0139627,0.00539853,0.0152419,0.013142,0.0154087,0.0138152,0.0174576,0.0180404,0.0158947,0.00529231,0.0104322,0.0152984
65,0.0129848,0.0205914,0.020496,0.00799847,0.0116108,0,0.0391206,0.0144365,0.00870138,0.0204027,0.0258196,0.0264676,0,0,0.015996,0.0126756,0.0088839,0.0111537,0.008263,0.00517654,0.00413433,0.0075342,0.0131185,0.00829721,0.00482999,0.0192211,0,0.0428318,0.0149827,0.0330087,0.0393087,0,0,0.0112162,0.0145694,0.00861558,0.0154782,0.00915425,0.0115916,0.0150306,0.00669309,0.0160388,0.0130351,0.0154755,0.0145349,0.0153895,0.0161032,0.0140868,0.00379756,0.00931336,0.0162691
66,0.0132399,0.0204776,0.0205257,0.00814058,0.0112128,0,0.0393256,0.0142636,0.00889921,0.0196634,0.0256923,0.0264875,0,0,0.0159271,0.0124118,0.00842093,0.0111197,0.00854248,0.0053335,0.00385416,0.0072485,0.012688,0.00833491,0.00468615,0.0193624,0,0.0419996,0.015293,0.0327407,0.038661,0,0,0.0109175,0.0142935,0.00888355,0.0155169,0.0108251,0.0126828,0.0159933,0.00846276,0.0165607,0.0129717,0.0154024,0.0150276,0.0129756,0.0140218,0.0122498,0.00232736,0.00809886,0.0170906
67,0.0134841,0.0204865,0.0204455,0.00820933,0.0107346,0,0.039642,0.0140473,0.00907688,0.0186972,0.025699,0.0266835,0,0,0.0159932,0.012207,0.00796411,0.0111393,0.00880782,0.00538697,0.00336426,0.00638713,0.0118958,0.00858183,0.00473312,0.0189994,0,0.0413178,0.0155763,0.0326804,0.0381711,0,0,0.0107588,0.014041,0.00930929,0.0151873,0.0121382,0.0136097,0.0167227,0.0104155,0.0168592,0.0129995,0.0153581,0.0153088,0.0103661,0.0119646,0.010516,0.0017671,0.0070149,0.0178076
68,0.0137154,0.0206463,0.0202391,0.0082069,0.0102078,0,0.0400757,0.013793,0.0093147,0.017576,0.0258501,0.0270461,0,0,0.016338,0.0121395,0.00763916,0.0112275,0.0090018,0.00520679,0.00303732,0.0050963,0.0107556,0.00903022,0.00498193,0.0181114,0,0.0408152,0.0158245,0.0328292,0.0378803,0,0,0.0107452,0.013833,0.0097305,0.0145228,0.0128804,0.0142292,0.0171685,0.0123573,0.0169975,0.0131362,0.0154487,0.0154474,0.00775995,0.0101157,0.00894297,0.00284443,0.0062329,0.0184397
69,0.0139459,0.0209579,0.0199174,0.00816088,0.00966702,0,0.0406285,0.0135123,0.00968922,0.0163806,0.0261432,0.027567,0,0,0.0170621,0.0122835,0.0075982,0.0114045,0.00912979,0.00473829,0.00332631,0.00360887,0.00935165,0.00964496,0.00543425,0.0167566,0,0.0405127,0.0160305,0.0331758,0.0378167,0,0,0.0108773,0.0137006,0.0101056,0.0136438,0.0129759,0.0144761,0.0173857,0.0141823,0.017036,0.0133933,0.0157009,0.0155251,0.0053876,0.00861116,0.0074726,0.00436516,0.00576892,0.0189773
70,0.0141947,0.0214062,0.019515,0.00810727,0.00914288,0,0.0412979,0.0132146,0.0102356,0.015188,0.0265623,0.0282418,0,0,0.0181843,0.0126865,0.00794521,0.011679,0.00921016,0.00400261,0.00414105,0.00228247,0.0078049,0.0103763,0.00608183,0.0150765,0,0.0404158,0.0161867,0.0336997,0.0379882,0,0,0.0111483,0.0136733,0.0104895,0.0127375,0.0124913,0.0143654,0.0175086,0.015856,0.0170083,0.0137344,0.0160453,0.0155856,0.00355982,0.00748836,0.00598545,0.00582413,0.00556917,0.0193886
71,0.0144824,0.0219528,0.0190933,0.00807958,0.00867966,0,0.0420573,0.0129284,0.0109482,0.0140902,0.0270576,0.0290426,0,0,0.0196074,0.0133282,0.00865015,0.0120253,0.00926444,0.003119,0.0050372,0.00174134,0.00625684,0.0111497,0.00687894,0.0133113,0,0.0404952,0.0162998,0.0343391,0.0383583,0,0,0.0115136,0.0137578,0.0109492,0.0120171,0.0115737,0.0139962,0.0176993,0.0173597,0.0169334,0.0140663,0.0163573,0.0156305,0.00282853,0.00671543,0.00444601,0.00712505,0.00570082,0.01966
72,0.0148222,0.0225888,0.0187019,0.00808276,0.00829509,0,0.0428977,0.0126468,0.0117602,0.0131217,0.0275968,0.0299558,0,0,0.0212027,0.0141483,0.00959448,0.0124071,0.00925389,0.00221519,0.00567165,0.00214086,0.00480868,0.0119389,0.00778795,0.0117035,0,0.0407126,0.0163651,0.0350595,0.0388866,0,0,0.0119431,0.0139387,0.0114982,0.0116118,0.0104418,0.0134676,0.018027,0.0187288,0.0167593,0.0142061,0.0164531,0.0155725,0.00337676,0.00624405,0.00311003,0.00834072,0.00639397,0.0197442
73,0.0152206,0.0233047,0.0183964,0.0081109,0.00801249,0,0.043797,0.0123691,0.0126075,0.0123039,0.028136,0.0309452,0,0,0.0228125,0.0150579,0.0106379,0.0127877,0.00914515,0.00148044,0.00589256,0.00269173,0.00354156,0.0127224,0.00874291,0.010485,0,0.0410041,0.0163874,0.0358051,0.0395033,0,0,0.0123946,0.0141793,0.0120723,0.0115586,0.0092978,0.0128773,0.0184708,0.0199843,0.0164295,0.0140082,0.0162006,0.0153138,0.00448434,0.00609567,0.00292795,0.00957707,0.00775613,0.0196085
74,0.0156739,0.0240836,0.0182301,0.00815134,0.00784787,0,0.0447202,0.0121004,0.0134404,0.011648,0.0286262,0.0319544,0,0,0.0242875,0.0159676,0.0116626,0.0131504,0.00893067,0.00125575,0.00567715,0.00304192,0.00252151,0.0134771,0.00966166,0.00980284,0,0.0412931,0.0163759,0.0365069,0.0401194,0,0,0.0128245,0.0144338,0.0125731,0.0118237,0.00828641,0.0122952,0.0189458,0.0211272,0.0159156,0.0134306,0.0155695,0.0147883,0.00566384,0.00629168,0.00427717,0.0109112,0.00959961,0.0192366
75,0.016168,0.0248945,0.0182422,0.0081877,0.00779888,0,0.0456194,0.0118522,0.0142243,0.0111601,0.0290193,0.0329133,0,0,0.0255124,0.0168058,0.0125852,0.0135068,0.00863499,0.00167793,0.00508084,0.00322413,0.00180687,0.0141678,0.0104646,0.00967037,0,0.0415074,0.0163407,0.0370936,0.040642,0,0,0.0131944,0.0146599,0.012933,0.0123478,0.00747556,0.0117601,0.0193563,0.0221426,0.0152454,0.0125527,0.0146425,0.0139946,0.00675098,0.00674897,0.00614664,0.0123406,0.0115886,0.01864
76,0.0166849,0.0256892,0.0184448,0.00819787,0.00784836,0,0.0464417,0.011644,0.0149329,0.0108415,0.0292755,0.0337526,0,0,0.0264205,0.0175278,0.0133555,0.0138857,0.00830849,0.00238024,0.00419881,0.00341962,0.0014208,0.0147422,0.0110933,0.00998752,0,0.041596,0.0162966,0.0375089,0.0409973,0,0,0.0134732,0.0148237,0.0131515,0.0130622,0.00687193,0.0112936,0.0196357,0.0230072,0.0145048,0.0115458,0.0135892,0.0130046,0.00767692,0.00728841,0.00791645,0.0137713,0.013404,0.0178657
77,0.017202,0.0264115,0.0188064,0.00816326,0.00797179,0,0.0471421,0.0114982,0.0155429,0.0106873,0.0293615,0.0344147,0,0,0.0269908,0.0181071,0.0139466,0.0142978,0.00801965,0.00313937,0.00315375,0.00380782,0.00128623,0.0151414,0.0115303,0.0105965,0,0.0415347,0.0162647,0.0377245,0.041142,0,0,0.0136432,0.0149088,0.0132889,0.013875,0.00645207,0.0109174,0.0197674,0.0236913,0.0138024,0.0106053,0.0126053,0.0119444,0.00839986,0.00772864,0.0092934,0.0150507,0.0148162,0.0169944
78,0.0176966,0.0270102,0.0192644,0.00807075,0.00815257,0,0.0476914,0.0114402,0.0160381,0.0106861,0.0292522,0.0348578,0,0,0.027238,0.0185305,0.0143503,0.0147198,0.00784816,0.0038784,0.00210274,0.00443531,0.00125046,0.0153152,0.0117963,0.0113406,0,0.0413316,0.0162764,0.0377467,0.0410754,0,0,0.0136993,0.0149151,0.013415,0.014678,0.00619225,0.0106606,0.0197817,0.024159,0.0132354,0.00989181,0.0118553,0.0109759,0.00889481,0.00795157,0.0101203,0.016018,0.0157015,0.0161299
79,0.0181474,0.0274483,0.0197537,0.0079156,0.00839105,0,0.0480821,0.011499,0.0164125,0.0108198,0.0289268,0.0350555,0,0,0.0271965,0.0187911,0.014573,0.0151081,0.00786505,0.0045695,0.00133135,0.00522056,0.00124024,0.0152385,0.011935,0.0120966,0,0.0410174,0.0163717,0.0376077,0.0408328,0,0,0.0136455,0.0148519,0.013567,0.0153787,0.00607808,0.0105588,0.0197386,0.0243717,0.0128689,0.00950271,0.0114401,0.0102681,0.00914918,0.00791204,0.0103518,0.0165489,0.016034,0.0153787
80,0.0185329,0.0277106,0.0202318,0.00770342,0.00870183,0,0.0483263,0.0117008,0.0166696,0.0110611,0.0283705,0.0349934,0,0,0.0269072,0.018887,0.0146331,0.0154239,0.00810603,0.00521105,0.00133944,0.00604815,0.00132599,0.0149211,0.0119906,0.0127924,0,0.040634,0.0165851,0.0373522,0.0404709,0,0,0.0134967,0.0147339,0.0137432,0.0159302,0.00610167,0.0106434,0.019701,0.0242991,0.0127315,0.00947288,0.0113938,0.00995181,0.00915993,0.00762349,0.0100464,0.0165831,0.0158614,0.0148264
81,0.0188313,0.0278042,0.0206863,0.00745009,0.0091023,0,0.0484499,0.0120614,0.0168159,0.0113711,0.027579,0.0346684,0,0,0.0264053,0.018818,0.0145541,0.0156433,0.00855838,0.00581498,0.00191755,0.0068208,0.00163068,0.0144038,0.0119906,0.0134071,0,0.0402229,0.0169296,0.037026,0.0400498,0,0,0.0132822,0.01458,0.0139288,0.0163405,0.00625284,0.0109304,0.0197071,0.0239315,0.0128149,0.009784,0.0116941,0.0100663,0.00893427,0.00713664,0.00933264,0.0161336,0.0152723,0.0145201
82,0.019027,0.0277508,0.0211311,0.0071757,0.00960211,0,0.04848,0.0125832,0.016862,0.0117074,0.0265654,0.0340898,0,0,0.0257165,0.0185893,0.0143624,0.0157597,0.00918089,0.00640391,0.00254066,0.00747329,0.0021653,0.0137394,0.011938,0.0139612,0,0.0398193,0.0173898,0.0366658,0.0396201,0,0,0.0130382,0.01441,0.0141159,0.0166608,0.00650782,0.011412,0.0197574,0.0232824,0.013086,0.0103772,0.0122825,0.010543,0.00849256,0.00652047,0.008354,0.0152723,0.0143577,0.0144708
83,0.0191146,0.0275809,0.0215926,0.00689799,0.010197,0,0.0484387,0.0132503,0.0168245,0.012032,0.0253649,0.0332821,0,0,0.0248619,0.0182202,0.0140859,0.0157833,0.00992627,0.00700902,0.0030631,0.00797132,0.00283462,0.0129796,0.0118222,0.0144963,0,0.0394466,0.0179245,0.0362963,0.0392171,0,0,0.0127998,0.0142444,0.0143086,0.0169615,0.00682579,0.0120504,0.0198175,0.0223878,0.0134937,0.0111582,0.0130784,0.011236,0.00787342,0.00585223,0.00722631,0.0141067,0.0131873,0.0146576
84,0.0190979,0.027331,0.0220954,0.006627,0.0108689,0,0.0483428,0.0140252,0.0167252,0.0123177,0.0240323,0.0322878,0,0,0.0238668,0.01775,0.0137532,0.015739,0.0107504,0.0076646,0.00348261,0.00830472,0.0035209,0.0121738,0.0116346,0.0150539,0,0.0391158,0.0184785,0.0359333,0.0388601,0,0,0.0125925,0.0141041,0.0145166,0.0173053,0.00715535,0.0127772,0.0198363,0.0213008,0.0139744,0.0120061,0.0139896,0.0119778,0.00713291,0.00521652,0.00602417,0.012754,0.0118047,0.0150302
85,0.0189835,0.0270412,0.0226493,0.00636497,0.0115868,0,0.0482039,0.0148503,0.0165855,0.0125529,0.0226316,0.0311621,0,0,0.0227635,0.0172301,0.0133867,0.0156566,0.0116121,0.00839495,0.00383969,0.0084774,0.00411577,0.0113728,0.0113791,0.0156586,0,0.0388271,0.018996,0.0355853,0.0385547,0,0,0.0124288,0.0140112,0.0147486,0.0177266,0.00744522,0.0135057,0.0197725,0.0200811,0.0144512,0.0127901,0.0149151,0.0126259,0.00633149,0.00470803,0.00479211,0.0113152,0.0102362,0.0155116
86,0.0187835,0.0267474,0.02325,0.00610247,0.012318,0,0.0480335,0.0156616,0.0164172,0.0127418,0.0212231,0.029968,0,0,0.0215884,0.0167105,0.012997,0.0155642,0.0124754,0.00920559,0.00418326,0.0085026,0.00454551,0.0106291,0.0110688,0.016316,0,0.03857,0.0194384,0.0352566,0.0382967,0,0,0.0123041,0.013981,0.0150129,0.0182306,0.00766431,0.014154,0.0196093,0.0187846,0.0148369,0.0133966,0.01575,0.013086,0.00552603,0.00442836,0.00358844,0.00985958,0.008514,0.0160034
87,0.0185098,0.0264817,0.0238763,0.00582995,0.0130281,0,0.0478415,0.0163952,0.0162237,0.012899,0.0198615,0.0287721,0,0,0.0203777,0.0162227,0.0125846,0.0154778,0.0133138,0.0100819,0.00454647,0.008408,0.00478918,0.00998814,0.0107166,0.0170102,0,0.0383345,0.0197824,0.0349503,0.0380784,0,0,0.0122091,0.0140254,0.0153109,0.0187914,0.00780939,0.0146561,0.0193563,0.0174608,0.0150412,0.0137448,0.0163829,0.013309,0.00477454,0.00447358,0.00259807,0.00841386,0.00669957,0.0164001
88,0.0181744,0.0262701,0.0244961,0.00554446,0.0136847,0,0.0476337,0.0169977,0.0160013,0.0130412,0.0185926,0.0276387,0,0,0.0191566,0.0157684,0.0121391,0.0153952,0.0141111,0.0109979,0.00493981,0.00823619,0.00487412,0.0094778,0.0103314,0.0177068,0,0.0381138,0.0200173,0.0346684,0.0378881,0,0,0.0121354,0.0141497,0.0156349,0.0193648,0.00790429,0.0149689,0.0190348,0.0161551,0.0149802,0.0137872,0.0167038,0.0132728,0.00416021,0.00489236,0.00235275,0.00696615,0.00494806,0.0166049
89,0.0177924,0.0261302,0.0250772,0.00525066,0.0142625,0,0.0474124,0.0174357,0.015742,0.0131794,0.0174508,0.0266229,0,0,0.0179342,0.0153242,0.011644,0.0152988,0.0148581,0.0119303,0.00536382,0.00803833,0.00485218,0.00910347,0.00992093,0.018363,0,0.0379043,0.0201452,0.0344118,0.0377108,0,0,0.0120736,0.0143461,0.0159686,0.0199059,0.00799213,0.0150758,0.0186586,0.0149172,0.0145953,0.0135013,0.0166258,0.0129663,0.00382031,0.00566264,0.00321638,0.0054839,0.00370279,0.0165511
90,0.0173786,0.0260747,0.0255919,0.00496391,0.0147438,0,0.0471754,0.0176978,0.015445,0.0133152,0.0164598,0.0257618,0,0,0.0167064,0.0148551,0.0110868,0.0151632,0.0155452,0.0128668,0.00581733,0.00786331,0.00476938,0.00885325,0.00949623,0.0189396,0,0.0377069,0.0201757,0.0341804,0.0375291,0,0,0.0120167,0.0145941,0.0162889,0.0203792,0.00811451,0.0149866,0.0182234,0.0138133,0.0138673,0.0128805,0.0161069,0.0123856,0.00390233,0.0067182,0.00471599,0.00393677,0.00378585,0.0162192
91,0.0169455,0.0261126,0.0260199,0.00470669,0.0151197,0,0.0469177,0.0177934,0.0151235,0.0134438,0.0156288,0.0250692,0,0,0.0154637,0.0143326,0.0104671,0.0149666,0.0161616,0.0138077,0.00630063,0.00774968,0.00465404,0.00870752,0.00907598,0.0194109,0,0.0375254,0.0201256,0.0339711,0.0373253,0,0,0.0119652,0.014864,0.0165723,0.020765,0.00829235,0.01474,0.017707,0.012928,0.0128246,0.0119413,0.0151698,0.0115399,0.00442528,0.00797718,0.00648185,0.00232699,0.0051509,0.0156408
92,0.0165014,0.0262508,0.026348,0.00450102,0.0153892,0,0.0466371,0.0177474,0.0148044,0.0135598,0.0149527,0.0245376,0,0,0.0142021,0.013748,0.00979971,0.0146995,0.0166999,0.0147596,0.00681582,0.0077237,0.00452285,0.00864563,0.00868614,0.0197683,0,0.0373657,0.0200156,0.0337797,0.0370861,0,0,0.0119316,0.0151266,0.0168006,0.0210578,0.00852001,0.0144035,0.0170795,0.0123496,0.0115379,0.0107388,0.0139052,0.0104582,0.00524516,0.00934613,0.0083585,0.000818633,0.00694207,0.0148798
93,0.0160502,0.0264945,0.0265683,0.00436391,0.0155563,0,0.0463362,0.0175929,0.0145223,0.0136616,0.0144132,0.0241468,0,0,0.0129276,0.0131154,0.00910739,0.014366,0.0171657,0.0157286,0.0073656,0.00780166,0.0043876,0.00864361,0.00835377,0.020015,0,0.0372371,0.019866,0.0336036,0.036808,0,0,0.0119367,0.015366,0.0169618,0.0212593,0.00877345,0.0140623,0.0163182,0.0121323,0.0101056,0.00936932,0.0124565,0.00919294,0.00616966,0.0107156,0.0102358,0.00128103,0.00867958,0.0140034
