Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0129269,0.016427,0.0277289,0.0133269,0.0172974,0,0.0418784,0.0296038,0.0123483,0.00932305,0.0312217,0.0374734,0,0,0.0345126,0.0133363,0.0137862,0.0146442,0.0223809,0.019369,0.0198547,0.0186277,0.00766135,0.0290524,0.0299645,0.0148612,0,0.0342705,0.0289487,0.0288916,0.0331031,0,0,0.0121929,0.0159421,0.0208828,0.0256954,0.011431,0.0118819,0.01396,0.0313318,0.00844032,0.00798201,0.00504161,0.0135232,0.0163396,0.0171628,0.0173078,0.0225375,0.0185558,0.00977861
47,0.0127756,0.0159921,0.0277799,0.0126878,0.0168535,0,0.0414921,0.0303791,0.0129033,0.00896827,0.0328721,0.0382519,0,0,0.033634,0.0130227,0.0136382,0.0145002,0.0219326,0.0191623,0.0200363,0.0184298,0.00879074,0.0341165,0.0358997,0.0143556,0,0.0332801,0.0301349,0.0294595,0.03323,0,0,0.0133128,0.0169366,0.0209315,0.0262934,0.0120483,0.0128435,0.0131858,0.0302586,0.0082156,0.00781418,0.00535189,0.0134612,0.0158662,0.0165705,0.0168722,0.02382,0.0191554,0.0100112
48,0.0128349,0.0158685,0.0277857,0.0105988,0.0162958,0,0.0401042,0.0312334,0.0122713,0.00811269,0.0324298,0.0354906,0,0,0.032464,0.0125179,0.012853,0.0142749,0.021046,0.0186224,0.0199353,0.0182013,0.0109117,0.0410928,0.0426262,0.014129,0,0.0318951,0.0313717,0.0305213,0.0341751,0,0,0.0140432,0.0173706,0.0210137,0.0268668,0.0118643,0.0134771,0.0125306,0.0288721,0.00811151,0.00796553,0.00594203,0.0132311,0.014915,0.0154575,0.0161078,0.0250667,0.0195693,0.0112664
49,0.0131101,0.0157612,0.0276345,0.00718128,0.0155504,0,0.0380296,0.0318392,0.010209,0.00671228,0.029236,0.0290711,0,0,0.0311155,0.0117852,0.0112872,0.0138251,0.0196191,0.0178065,0.019493,0.0181614,0.0141182,0.0478451,0.0486432,0.0135942,0,0.0299899,0.0320163,0.0318816,0.0357528,0,0,0.0140966,0.0170739,0.0206309,0.0272552,0.0109887,0.0134883,0.0116772,0.0275344,0.00803376,0.00868447,0.00653291,0.013068,0.0135788,0.0141577,0.0149239,0.0259101,0.0196631,0.0135106
50,0.0136735,0.0154404,0.0272436,0.00419264,0.0144738,0,0.0356532,0.0315279,0.00702877,0.00658177,0.0247832,0.0207802,0,0,0.0296446,0.0107935,0.00914292,0.012996,0.0174193,0.0168026,0.0187863,0.0180991,0.0182209,0.0518785,0.0529087,0.0125638,0,0.0274588,0.0318708,0.0331986,0.0375875,0,0,0.0131774,0.0159416,0.0197524,0.027292,0.00997283,0.012585,0.0101511,0.0267153,0.00786594,0.00967917,0.00687124,0.0129626,0.0118935,0.0130562,0.0134307,0.0262231,0.0194847,0.0164873
51,0.0145781,0.0153795,0.0265563,0.00602279,0.0128864,0,0.0333671,0.0300722,0.00392248,0.0101376,0.0211376,0.0131416,0,0,0.0279817,0.00967599,0.00727257,0.0116706,0.0144651,0.0155773,0.0179184,0.0178246,0.0222643,0.0521795,0.0547082,0.0110216,0,0.0242851,0.0313975,0.034112,0.039408,0,0,0.0112788,0.0139853,0.0185957,0.0267762,0.00975478,0.0108738,0.0082601,0.0266226,0.00755036,0.0104603,0.00673787,0.0126345,0.00982924,0.0122238,0.0122013,0.0260269,0.0193301,0.0196635
52,0.0156765,0.0159991,0.0254672,0.00954244,0.0105917,0,0.0314209,0.0280553,0.00376333,0.0152381,0.0193898,0.00887607,0,0,0.0260382,0.00898221,0.00714142,0.0098727,0.0115084,0.0143954,0.0167339,0.0175756,0.0243065,0.049738,0.0540829,0.00870829,0,0.020543,0.0310125,0.0342865,0.0408351,0,0,0.0089207,0.0114862,0.0171677,0.0255118,0.0107682,0.00931927,0.00854296,0.026816,0.00704172,0.0106606,0.00592435,0.0119008,0.00748987,0.0115405,0.0118079,0.0252365,0.0193204,0.0219843
53,0.0168062,0.0165201,0.0238253,0.0112165,0.00780183,0,0.0298204,0.0259629,0.00657153,0.0188873,0.0189761,0.00859974,0,0,0.0236742,0.00933526,0.00889807,0.00768225,0.0108293,0.0143392,0.0152717,0.0177437,0.0226751,0.0462312,0.0517699,0.00551482,0,0.0162688,0.0304147,0.0335072,0.0412325,0,0,0.00704152,0.00902409,0.015294,0.0233769,0.0119623,0.00887347,0.0118062,0.0263121,0.00637795,0.00985602,0.00440651,0.0106593,0.00572479,0.0114348,0.0123319,0.0237648,0.0190767,0.0219342
54,0.0178614,0.0157682,0.0215168,0.0110415,0.00676764,0,0.0284619,0.0241421,0.0108701,0.019429,0.0188342,0.00899941,0,0,0.0207491,0.0109086,0.0115518,0.00553725,0.014842,0.0161845,0.0147371,0.0183349,0.0185056,0.0423319,0.0482684,0.00440416,0,0.0115634,0.0291376,0.0318009,0.0402319,0,0,0.00638497,0.00732729,0.0133088,0.0204431,0.0122181,0.00889351,0.0150207,0.0241591,0.00563688,0.00763607,0.00317732,0.00893345,0.00715779,0.0126323,0.0135418,0.02178,0.0182421,0.0190998
55,0.0186472,0.0141849,0.0186728,0.0117722,0.0102313,0,0.0273237,0.0234771,0.0142706,0.0165126,0.0184391,0.00810548,0,0,0.0179441,0.0132079,0.0144895,0.00509971,0.0217383,0.0189902,0.0169095,0.0191531,0.0146864,0.0377128,0.0435535,0.00950093,0,0.00713378,0.0274108,0.0294105,0.0379465,0,0,0.00665644,0.0069301,0.0127609,0.0172418,0.0121213,0.0104139,0.0173929,0.0205896,0.00463155,0.00578944,0.00443434,0.00830404,0.0120051,0.0147034,0.0150088,0.019967,0.0169894,0.0162702
56,0.0189552,0.0134456,0.0160289,0.013163,0.015582,0,0.0265252,0.0239957,0.0146452,0.0104761,0.017567,0.00603302,0,0,0.0164025,0.0149097,0.0163495,0.00633141,0.0287038,0.0216055,0.021309,0.0204196,0.0107608,0.0325543,0.0378424,0.0162026,0,0.00583547,0.0259147,0.0266093,0.034594,0,0,0.00696376,0.00763444,0.0149576,0.0150438,0.0121263,0.0143284,0.0189703,0.0177355,0.00327637,0.00814609,0.00688961,0.0105978,0.0179818,0.0165866,0.0161594,0.0194539,0.0157279,0.0155553
57,0.0187155,0.0141111,0.0149629,0.0134407,0.0208328,0,0.0263274,0.0243967,0.014056,0.00717559,0.0160605,0.00424595,0,0,0.0151296,0.014796,0.0153162,0.00738801,0.0341531,0.0240796,0.0258215,0.0222167,0.00809193,0.0269979,0.0317545,0.0222859,0,0.00894024,0.0248123,0.0234993,0.0303653,0,0,0.00681825,0.0089624,0.0186146,0.0151983,0.011457,0.0172309,0.0183088,0.0164185,0.00203518,0.0107469,0.00889787,0.013152,0.0234267,0.0183165,0.016959,0.0205008,0.0148216,0.0151288
58,0.0179459,0.0156132,0.0163709,0.0132017,0.0253766,0,0.0269404,0.0242586,0.0146093,0.011781,0.0140531,0.00432115,0,0,0.0138474,0.0130919,0.0118053,0.00821831,0.0377258,0.027038,0.0291534,0.0240999,0.00990125,0.0207354,0.0257494,0.0266119,0,0.0122912,0.0236384,0.0200699,0.0255893,0,0,0.00635062,0.010677,0.0216809,0.0174805,0.0108891,0.0175868,0.0163688,0.0148685,0.00129669,0.0111086,0.00993017,0.0138542,0.0274693,0.0205386,0.0181475,0.0220431,0.0147649,0.0161669
59,0.0167592,0.0174139,0.019594,0.0118804,0.0288965,0,0.0281687,0.0240063,0.0145027,0.0137504,0.012028,0.00560597,0,0,0.0142187,0.0113147,0.00884792,0.00897174,0.0396003,0.0302514,0.0310703,0.0258377,0.0111152,0.014321,0.0199903,0.0289192,0,0.0148736,0.0220477,0.0166012,0.0208536,0,0,0.00605954,0.0125122,0.0234197,0.0206935,0.00968592,0.0163705,0.0148309,0.0135431,0.00195997,0.0101823,0.00984639,0.0132365,0.0300396,0.0231351,0.0205488,0.0234341,0.0165416,0.0172914
60,0.01551,0.0189621,0.0233592,0.00939702,0.0312342,0,0.0295124,0.0238055,0.0127733,0.0115349,0.0104664,0.00721878,0,0,0.0150586,0.0102293,0.00786843,0.00918896,0.0396895,0.0323785,0.0315067,0.0269608,0.0113301,0.00866324,0.0146533,0.0299411,0,0.0178049,0.0203042,0.0137698,0.017097,0,0,0.00617527,0.014074,0.0244428,0.0240021,0.00691767,0.0144832,0.0125717,0.0135077,0.00292494,0.00869458,0.00881228,0.0122225,0.0312839,0.025822,0.0243892,0.0246963,0.0205889,0.0161522
61,0.014554,0.0197533,0.0267103,0.00742136,0.0324695,0,0.0305844,0.0235025,0.0102368,0.00787523,0.00946332,0.00865633,0,0,0.0151655,0.00887417,0.00734243,0.00855446,0.0377529,0.032297,0.0301901,0.026655,0.0121631,0.00425671,0.0100389,0.0305002,0,0.020721,0.0187962,0.012078,0.0153514,0,0,0.00647052,0.0151032,0.0253402,0.0268458,0.00605851,0.0126124,0.00965763,0.0140974,0.00276478,0.00681017,0.00699855,0.010931,0.0312507,0.0281503,0.0286551,0.0254209,0.0252685,0.014482
62,0.0137305,0.0196104,0.0291934,0.00705393,0.0327565,0,0.0313397,0.0229684,0.00787802,0.00555637,0.00866335,0.00942887,0,0,0.0150802,0.00679211,0.00661204,0.00763085,0.0340698,0.0301626,0.0271762,0.024674,0.0132208,0.00144325,0.0064669,0.0307588,0,0.0229043,0.0175933,0.0114809,0.0155562,0,0,0.0066822,0.0155715,0.0259885,0.0289284,0.00845739,0.0113602,0.00759423,0.0152373,0.00182093,0.00517156,0.0046356,0.00944225,0.0301662,0.0294512,0.0319622,0.024912,0.02872,0.0137063
63,0.0127346,0.0188417,0.0307784,0.00808166,0.0322249,0,0.0319809,0.0221853,0.00598216,0.00490031,0.0076526,0.00967698,0,0,0.0153227,0.00492764,0.00634524,0.00767707,0.0295912,0.0270179,0.0232844,0.0216479,0.0139685,0.00151674,0.0042693,0.0306487,0,0.0246421,0.0165462,0.0117687,0.0165074,0,0,0.00665335,0.0155199,0.0261646,0.0302587,0.0113667,0.0106961,0.00670743,0.0170898,0.00126516,0.00431039,0.00238523,0.0081382,0.0284598,0.0296088,0.0336648,0.0230852,0.0303092,0.0133503
64,0.0119923,0.0181094,0.0315992,0.00983618,0.0310836,0,0.0325894,0.0211651,0.00450221,0.00467539,0.00638517,0.0101089,0,0,0.0157504,0.0041718,0.00701529,0.00932445,0.0254635,0.0238254,0.0196555,0.0186292,0.0142432,0.00265854,0.00336354,0.03035,0,0.0260269,0.0153105,0.0128311,0.0174464,0,0,0.00633224,0.0149843,0.0258541,0.0308313,0.0141036,0.0104414,0.00606901,0.0186389,0.00111717,0.003919,0.000911127,0.00733444,0.0265763,0.0290268,0.0337306,0.0205565,0.0301556,0.0128362
65,0.0123828,0.0178103,0.031712,0.0113675,0.0296497,0,0.0329982,0.0199667,0.00365851,0.00470261,0.00522499,0.0110297,0,0,0.016138,0.00407825,0.00806766,0.011789,0.0224726,0.0210961,0.0170091,0.0162107,0.0138383,0.00361296,0.00290237,0.0300447,0,0.0268812,0.0137468,0.0144122,0.0183211,0,0,0.00581531,0.0140827,0.0249496,0.030552,0.0164088,0.0102991,0.00521478,0.0190576,0.00168116,0.00386615,0.00134897,0.00723256,0.0248466,0.0280042,0.0324294,0.018132,0.0285885,0.0120414
66,0.0138574,0.0175842,0.0311286,0.0119292,0.0282352,0,0.0331138,0.018687,0.00376403,0.00500429,0.00454754,0.0118994,0,0,0.0164753,0.00370973,0.00874524,0.0139512,0.0209587,0.0190799,0.0155787,0.0142876,0.0127422,0.0042523,0.00247155,0.0297084,0,0.0271949,0.0122551,0.0159568,0.0191113,0,0,0.00521476,0.0130632,0.0233818,0.0295536,0.0176302,0.00965061,0.00471504,0.0185227,0.00312258,0.00459899,0.00277754,0.00792052,0.02327,0.0264871,0.0301105,0.016457,0.0260099,0.0110139
67,0.015422,0.0169686,0.0300199,0.0115136,0.0268797,0,0.0330828,0.0174103,0.00446128,0.00520985,0.00427579,0.012083,0,0,0.0168274,0.00267083,0.00863924,0.0152112,0.0211604,0.0179177,0.0155605,0.012818,0.0114929,0.00449809,0.00217723,0.0292444,0,0.0271703,0.0114166,0.0169545,0.0195493,0,0,0.00472994,0.0122461,0.0214724,0.0281801,0.0170365,0.00833017,0.00551451,0.0173582,0.00471859,0.00587841,0.00410898,0.00915513,0.0217176,0.0243883,0.0269781,0.0158706,0.022951,0.00994306
68,0.0164544,0.016233,0.0286815,0.0106988,0.0252254,0,0.0330372,0.0162864,0.00507487,0.00494325,0.004117,0.0117765,0,0,0.0172049,0.0020923,0.00765308,0.0156003,0.0231726,0.0176271,0.0170688,0.0121586,0.0111159,0.00445377,0.00200825,0.02855,0,0.0269887,0.0112519,0.0172981,0.0195629,0,0,0.00471022,0.0118467,0.0197,0.0266398,0.0146137,0.00706051,0.00744604,0.0156457,0.00596126,0.00716259,0.00470927,0.0105484,0.0204639,0.0219828,0.0233231,0.0163001,0.0203305,0.00985068
69,0.017055,0.0160177,0.0272716,0.0100303,0.0230769,0,0.032919,0.015537,0.00535158,0.00417141,0.0040046,0.0116753,0,0,0.0174643,0.00363668,0.00606393,0.0154767,0.026463,0.0181044,0.0196912,0.0125188,0.0122219,0.00423845,0.00187148,0.0275202,0,0.0267013,0.0111806,0.0172079,0.0195405,0,0,0.00492693,0.0118211,0.0183176,0.0250354,0.0114374,0.00659814,0.00958177,0.0139106,0.00655132,0.00822336,0.00436238,0.0118522,0.0199987,0.0198128,0.0200327,0.0173935,0.0193147,0.0116535
70,0.0175067,0.0168237,0.0257923,0.00963116,0.0211742,0,0.032634,0.015237,0.00533209,0.00348279,0.0039972,0.0119816,0,0,0.0174415,0.00550315,0.00456066,0.0152563,0.0296977,0.0191369,0.0226082,0.0135368,0.0140357,0.0039117,0.00185553,0.0263187,0,0.0263262,0.0109003,0.0169539,0.0197754,0,0,0.00512217,0.0119778,0.0174091,0.0235991,0.0089606,0.0066795,0.0108957,0.0132833,0.00670179,0.00889095,0.00360156,0.0130426,0.0204225,0.0183446,0.0183657,0.0189833,0.020033,0.014133
71,0.0179316,0.0177449,0.0243387,0.00929605,0.0205093,0,0.0322258,0.015227,0.00512131,0.0035117,0.00413887,0.0126309,0,0,0.0172795,0.00670336,0.00374161,0.0152302,0.0320364,0.0204165,0.0250502,0.0146685,0.0155043,0.00352898,0.0021104,0.0253736,0,0.025899,0.010686,0.0166915,0.0200469,0,0,0.00535155,0.0121772,0.0170037,0.0225045,0.00791627,0.00665143,0.0109088,0.0137441,0.00694059,0.00898836,0.00320008,0.0140999,0.0214925,0.0179305,0.0186185,0.0211136,0.0211442,0.0157824
72,0.0183759,0.0176857,0.0231375,0.00876985,0.0209097,0,0.0318539,0.0153027,0.00484596,0.00379364,0.00445468,0.0131742,0,0,0.0172986,0.00711728,0.00349926,0.015384,0.033636,0.0216459,0.0266152,0.0156031,0.0163585,0.00317097,0.00261146,0.0249225,0,0.0254552,0.0106952,0.0164905,0.0200055,0,0,0.00558421,0.012386,0.0169782,0.021623,0.00816295,0.00650423,0.00996924,0.0140753,0.00748037,0.00862367,0.0034586,0.0148844,0.0230019,0.0187337,0.0197899,0.0234378,0.0214686,0.0161174
73,0.0188221,0.0173413,0.022337,0.0081936,0.0212337,0,0.0316567,0.0153501,0.00463055,0.00377302,0.00482411,0.0129023,0,0,0.0174195,0.00694823,0.0034041,0.015431,0.0346841,0.0226574,0.0272804,0.0162181,0.0166196,0.00294567,0.00327954,0.0246833,0,0.0250663,0.0107305,0.016358,0.0196458,0,0,0.00583658,0.0126283,0.017094,0.0207836,0.00917984,0.00670914,0.00870623,0.0140897,0.00799474,0.00821156,0.00392577,0.0152643,0.0247762,0.0204133,0.0209797,0.0250052,0.0209915,0.0153993
74,0.0191392,0.0174636,0.0219372,0.00797145,0.0207608,0,0.0316222,0.0153241,0.0044906,0.00333572,0.00506923,0.0121908,0,0,0.0172855,0.0063672,0.00346048,0.0151182,0.0351409,0.0233896,0.02719,0.0165093,0.0160931,0.00287983,0.00395915,0.0242175,0,0.024853,0.0106456,0.0162102,0.0192617,0,0,0.00612341,0.0129481,0.017199,0.0200919,0.0103929,0.00741368,0.00749409,0.0144094,0.0080377,0.0080764,0.00406783,0.0152036,0.0264436,0.0222884,0.0220163,0.0250527,0.0204359,0.0141866
75,0.0192245,0.0177873,0.0219089,0.00816032,0.0200028,0,0.0316282,0.0152546,0.00436389,0.00270248,0.00519319,0.0117386,0,0,0.0169601,0.00542622,0.00391481,0.0145503,0.0349638,0.0238242,0.0265259,0.016616,0.0148235,0.0028853,0.00439472,0.0236763,0,0.0248727,0.0105164,0.0159499,0.019097,0,0,0.00645419,0.0133742,0.0172771,0.019798,0.0114889,0.00812899,0.0065214,0.0151765,0.00762324,0.00811205,0.00391445,0.0147841,0.0276166,0.0238629,0.0231087,0.0238251,0.0203852,0.0129573
76,0.0191138,0.0173397,0.0222494,0.0086193,0.0197082,0,0.0315732,0.0152603,0.00421258,0.00246484,0.00528283,0.0115901,0,0,0.0168222,0.00427853,0.0046963,0.0140715,0.0340395,0.024014,0.0255538,0.0166783,0.0134353,0.00290107,0.00447279,0.0234139,0,0.0250182,0.0104352,0.0156009,0.0191628,0,0,0.00679471,0.013863,0.0173241,0.0200001,0.0123294,0.00844224,0.00603089,0.0160325,0.00711804,0.00808622,0.00389466,0.0141449,0.0282264,0.0250469,0.0243572,0.0222921,0.020897,0.0120294
77,0.0188874,0.016247,0.0229313,0.00937492,0.0198871,0,0.0313959,0.0154451,0.00404042,0.00284309,0.00529342,0.0113187,0,0,0.0169701,0.00323088,0.00538918,0.0138322,0.0322537,0.024044,0.0246431,0.0166798,0.0124809,0.00294462,0.00426363,0.0234293,0,0.0251097,0.0104008,0.0153146,0.0193357,0,0,0.00706986,0.0142986,0.0173219,0.0206497,0.0127666,0.0084097,0.00619296,0.0166413,0.00667224,0.00811609,0.00409809,0.013391,0.0283817,0.0259348,0.0255609,0.0212271,0.021703,0.0115662
78,0.018602,0.0153841,0.0238815,0.0102844,0.0200447,0,0.0311001,0.0157598,0.00391031,0.00331449,0.00519695,0.0109514,0,0,0.0173016,0.00252884,0.00569426,0.0136768,0.0301502,0.0239058,0.0241276,0.0165717,0.0119607,0.00303527,0.00386946,0.0235044,0,0.0250567,0.0103981,0.0152191,0.0195185,0,0,0.00724018,0.0145685,0.0173398,0.0216944,0.0127684,0.00831444,0.00684118,0.016995,0.00613128,0.00823636,0.00423747,0.0126265,0.0280699,0.0264708,0.0264208,0.0207926,0.0224484,0.0115193
79,0.0183294,0.0149277,0.0250333,0.0109127,0.0199697,0,0.0308364,0.0160532,0.00387804,0.00352182,0.00516864,0.010906,0,0,0.0177873,0.00224412,0.00564059,0.0134351,0.0285831,0.0236119,0.0240449,0.0164502,0.0117319,0.00315991,0.00338317,0.0235745,0,0.0248913,0.0104403,0.0152783,0.0196797,0,0,0.00732583,0.0146067,0.0175024,0.0229985,0.0125642,0.0083602,0.0076097,0.0172921,0.00547644,0.00823946,0.00422104,0.0119417,0.0271639,0.0264518,0.0267541,0.0207318,0.0228323,0.0117159
80,0.0181335,0.0145263,0.0263544,0.0111336,0.0198865,0,0.0308113,0.0162842,0.00392698,0.0034503,0.00530702,0.0109775,0,0,0.0183797,0.00229428,0.00538931,0.0130844,0.0276878,0.0232099,0.024028,0.0164679,0.0118514,0.00327584,0.00291097,0.0236955,0,0.0247356,0.0105659,0.0153275,0.0197866,0,0,0.007349,0.0143959,0.0178185,0.0242859,0.0124913,0.00849193,0.00823067,0.0176277,0.0048648,0.00805596,0.00416344,0.0112768,0.0257586,0.025818,0.0265045,0.0206556,0.0227411,0.0119908
81,0.0180057,0.0139654,0.0277846,0.0112138,0.019933,0,0.0310572,0.0165537,0.00399567,0.00327266,0.00539033,0.0106782,0,0,0.0189775,0.00251916,0.00500167,0.0126171,0.0272149,0.0227608,0.0236972,0.0166518,0.0123226,0.00335787,0.00255683,0.0237904,0,0.0247263,0.0107995,0.0152435,0.0198025,0,0,0.0072756,0.0140024,0.0181568,0.025366,0.0127105,0.00854132,0.00858342,0.0179626,0.00426519,0.00774108,0.00409927,0.010525,0.0243202,0.0247365,0.0257133,0.0202715,0.0222406,0.0122515
82,0.0178939,0.0135208,0.0291568,0.0113354,0.0199001,0,0.0313996,0.0169114,0.00410398,0.00315194,0.00524748,0.0103094,0,0,0.0195107,0.00280312,0.00449511,0.0120364,0.0270493,0.0224209,0.0231973,0.0168979,0.0128364,0.00340935,0.00238827,0.0237047,0,0.0248425,0.0111038,0.0150616,0.019777,0,0,0.00708137,0.0135724,0.0183843,0.0262547,0.0130852,0.00851587,0.00865227,0.0182484,0.00358134,0.00727041,0.00384144,0.00972553,0.0231674,0.0233892,0.0245206,0.0195268,0.0214486,0.0124811
83,0.017785,0.0135385,0.0302517,0.0115096,0.0195338,0,0.0316473,0.0172775,0.00430729,0.00310503,0.00506734,0.010312,0,0,0.0198935,0.00312149,0.00403487,0.0114728,0.0271856,0.0222974,0.0230401,0.0171271,0.0130644,0.00340994,0.00239987,0.0234073,0,0.024878,0.0114055,0.0149167,0.0197954,0,0,0.00686886,0.0132375,0.0184707,0.0269839,0.0133472,0.00855794,0.00852943,0.0184584,0.00303489,0.00657508,0.00326182,0.00898036,0.022063,0.0218637,0.0231048,0.0185375,0.0204501,0.0126144
84,0.0177094,0.0139287,0.0309346,0.0116303,0.0189429,0,0.0317633,0.0175289,0.00448472,0.0030823,0.00502342,0.0103748,0,0,0.0200535,0.00345481,0.00375103,0.0110239,0.0274519,0.022286,0.0233921,0.0173604,0.0129369,0.00333659,0.00251141,0.0230343,0,0.0246926,0.0116775,0.0148729,0.0198312,0,0,0.00674187,0.0130467,0.0185158,0.0274666,0.0134047,0.00870727,0.00832826,0.0185917,0.00286761,0.00583624,0.00268153,0.00824389,0.02069,0.0202441,0.0215915,0.0173908,0.0192973,0.0124831
85,0.0176701,0.0141525,0.0311709,0.0115526,0.0184353,0,0.0318347,0.0175843,0.00463554,0.00313646,0.00499755,0.0100269,0,0,0.0200537,0.0037103,0.00354941,0.0105749,0.0275233,0.0222148,0.0238844,0.0175823,0.0124924,0.00322544,0.00263583,0.0226599,0,0.0243727,0.0119387,0.0148552,0.0197775,0,0,0.00670264,0.0129677,0.0186534,0.0275594,0.0133738,0.00887787,0.00807699,0.0186809,0.00289226,0.00533459,0.00253945,0.00747889,0.019149,0.0186359,0.0200354,0.0161228,0.018055,0.0120602
86,0.0175939,0.0140081,0.0309799,0.0113884,0.0180693,0,0.0318965,0.0175205,0.00491824,0.00333471,0.00485459,0.00958246,0,0,0.0199925,0.00382425,0.00338116,0.00994903,0.0271928,0.0219871,0.0241354,0.0176539,0.0118555,0.00312281,0.00275891,0.0221918,0,0.0240813,0.012187,0.0147572,0.019578,0,0,0.00663435,0.0129126,0.0188847,0.0271961,0.0133675,0.00900595,0.00779223,0.0187654,0.00283232,0.00505269,0.0027251,0.00682397,0.0176288,0.0171097,0.0184581,0.0148284,0.0168084,0.0115841
87,0.0173835,0.0137372,0.0304575,0.0113358,0.0176995,0,0.0318547,0.0175888,0.00529182,0.00351654,0.00463799,0.00951036,0,0,0.0198888,0.00384852,0.00330653,0.00911584,0.0264887,0.0215213,0.0240557,0.017473,0.0113198,0.0030477,0.0029025,0.0215437,0,0.0238665,0.0124009,0.014549,0.0192957,0,0,0.00649708,0.0128202,0.01911,0.0264952,0.0133936,0.0091087,0.00757119,0.0188427,0.00266552,0.00479802,0.00282328,0.00631451,0.0160522,0.0157011,0.0168839,0.0136344,0.0156152,0.0112442
88,0.0170295,0.0134331,0.029737,0.0112379,0.0172853,0,0.0316302,0.0179292,0.00557052,0.00353185,0.00443287,0.00966061,0,0,0.0197967,0.00382901,0.00326856,0.00818355,0.0255055,0.0207757,0.0235939,0.017106,0.0110897,0.00300981,0.00304272,0.0207444,0,0.0236788,0.0126161,0.0142361,0.0190376,0,0,0.00639248,0.0127163,0.0192962,0.0256913,0.0133689,0.00922892,0.00748764,0.0188873,0.00252643,0.00455628,0.0027082,0.00582636,0.0143678,0.0144406,0.0153659,0.0126144,0.0145409,0.0109637
89,0.0166089,0.0131546,0.0288928,0.0107459,0.016844,0,0.0313264,0.018371,0.00570133,0.00351327,0.00428268,0.00964595,0,0,0.0198285,0.00373615,0.00318128,0.00725469,0.024233,0.0198258,0.022665,0.0166825,0.0111155,0.00298979,0.00313441,0.0198889,0,0.0234738,0.0129373,0.0138113,0.0187626,0,0,0.0063145,0.0126282,0.0194367,0.0249163,0.0131484,0.00937747,0.00750982,0.0189434,0.00244564,0.00442578,0.00245506,0.00530304,0.0127456,0.0133684,0.0140114,0.0118684,0.01373,0.0106147
90,0.0161712,0.0130823,0.0279903,0.00972226,0.0163217,0,0.0311179,0.0187077,0.00579552,0.00377166,0.00423986,0.00949547,0,0,0.0199825,0.00354966,0.00304744,0.00633236,0.02267,0.0187803,0.0213894,0.0162502,0.0113364,0.00296865,0.00319464,0.0190422,0,0.0232064,0.0133941,0.0133225,0.0183269,0,0,0.00621921,0.0125035,0.01945,0.0241569,0.0125993,0.0095285,0.00757886,0.019097,0.00226592,0.00435031,0.00215426,0.0047907,0.0113168,0.0125134,0.0129653,0.0115586,0.0133175,0.0102779
91,0.0157198,0.0131522,0.0271351,0.00836207,0.0157366,0,0.0310017,0.0189619,0.00598258,0.0044827,0.00432387,0.00952457,0,0,0.0201218,0.00327682,0.00293273,0.00545708,0.0209906,0.0177021,0.0200853,0.0157946,0.0118139,0.00296576,0.00325255,0.0182151,0,0.0228239,0.013846,0.0128903,0.0177707,0,0,0.00613858,0.012316,0.0192968,0.0234213,0.0117948,0.00967173,0.00767744,0.0193443,0.00195019,0.00425548,0.00196134,0.00440644,0.0101486,0.0118424,0.0123109,0.011702,0.0132675,0.0102311
92,0.0152725,0.0130429,0.0263558,0.00695141,0.0151957,0,0.0308117,0.0192034,0.00626555,0.00534413,0.00445076,0.00973501,0,0,0.0201862,0.00289309,0.00279965,0.00481211,0.0194192,0.0166708,0.0190152,0.0153316,0.0124951,0.00300202,0.00327517,0.0174085,0,0.0223849,0.0141508,0.0125804,0.0173321,0,0,0.00612203,0.0121549,0.0190632,0.022791,0.0110513,0.00980377,0.00772761,0.0196127,0.00173122,0.00428452,0.00196159,0.00429386,0.00935652,0.011313,0.0119876,0.012097,0.0134177,0.0107629
93,0.0148324,0.0126458,0.0256238,0.00572267,0.0147219,0,0.0304927,0.0194839,0.00649107,0.00585709,0.00449084,0.00984422,0,0,0.0202592,0.00230873,0.00253203,0.00445174,0.0181215,0.015798,0.0182492,0.0149237,0.0131274,0.00306418,0.00323326,0.016644,0,0.0220686,0.0142888,0.012326,0.0172074,0,0,0.00617295,0.0120762,0.0188436,0.0223299,0.0106185,0.00983224,0.00757061,0.0198747,0.00175715,0.00462351,0.00206023,0.0044607,0.00889884,0.0109901,0.0118914,0.0125474,0.0135863,0.0119562
