Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
296,0.0182159,0.0126367,0.0232453,0.0026481,0.0099585,0,0.0357968,0.0102297,0.00596096,0.0107235,0.00656579,0.0117156,0,0,0.0207364,0.0198662,0.014113,0.019481,0.0116192,0.00448683,0.00547473,0.00384425,0.0116389,0.00608386,0.00930369,0.010574,0,0.0298828,0.0123843,0.0154615,0.0192448,0,0,0.00532213,0.00826999,0.0162378,0.019641,0.010105,0.00963692,0.0112031,0.0155382,0.00681662,0.0110923,0.00506512,0.0119368,0.00322765,0.00300919,0.00249425,0.00333055,0.00312391,0.00758033
297,0.018305,0.012898,0.0234961,0.00253243,0.00958623,0,0.0352891,0.0106188,0.00596231,0.0103196,0.00696636,0.0122306,0,0,0.0208214,0.0196963,0.0141446,0.0192349,0.0113848,0.00413743,0.00524859,0.00367071,0.011795,0.00596934,0.0093594,0.0105245,0,0.0295996,0.0126536,0.0150676,0.0187956,0,0,0.00491403,0.00854232,0.0165711,0.0199432,0.010278,0.00965041,0.0110814,0.0156883,0.00659007,0.010984,0.00516628,0.0116338,0.0034065,0.00313266,0.00245207,0.00347358,0.00325585,0.00771388
298,0.0184054,0.0131646,0.0237585,0.00245702,0.00922615,0,0.0347619,0.0110654,0.00597937,0.00991882,0.00736811,0.0124481,0,0,0.0209457,0.0195709,0.0141951,0.0189674,0.010969,0.00398196,0.00485169,0.00357673,0.0119497,0.00593119,0.00943729,0.0104795,0,0.0292608,0.0128871,0.0147357,0.0185282,0,0,0.00451793,0.00878394,0.0168659,0.020234,0.0104431,0.00962453,0.010985,0.0157627,0.00646077,0.0106097,0.0051191,0.0113082,0.00351543,0.00327706,0.00245927,0.0036752,0.00340954,0.00783967
299,0.0185471,0.0134145,0.0240707,0.00240717,0.00888754,0,0.0342192,0.0115266,0.0060167,0.00950551,0.00776119,0.0121679,0,0,0.021041,0.0194187,0.0142274,0.0186822,0.0105018,0.00407689,0.00439115,0.00350523,0.0120999,0.00584888,0.00955032,0.0104994,0,0.0288594,0.0130859,0.0143911,0.0183967,0,0,0.00418839,0.00903497,0.0171216,0.0205574,0.0105992,0.00960657,0.0108947,0.0158316,0.00636827,0.0102001,0.00492507,0.0109369,0.00355833,0.0033258,0.00250534,0.00395737,0.00356093,0.00796032
300,0.0186557,0.0137236,0.0243888,0.00238437,0.00854132,0,0.0336668,0.0119665,0.0060723,0.00909122,0.00815444,0.0116477,0,0,0.021032,0.0191976,0.0142108,0.0183943,0.0100634,0.0042966,0.00395335,0.00345169,0.0122478,0.00556073,0.00962461,0.010582,0,0.0284387,0.0132813,0.0140065,0.0182052,0,0,0.00390116,0.00930728,0.0173476,0.0209201,0.0107498,0.0096507,0.010817,0.0159828,0.00617877,0.0100186,0.00487375,0.0104731,0.00363618,0.00322286,0.0025897,0.00422184,0.0036796,0.00808301
301,0.01868,0.0141209,0.0246675,0.00240985,0.00819492,0,0.0331111,0.0124314,0.0061385,0.00868555,0.00859717,0.0113437,0,0,0.0209627,0.0189458,0.0141061,0.0180944,0.009731,0.00438341,0.00354489,0.00341906,0.0123985,0.00515125,0.00966281,0.0106649,0,0.0280501,0.0135374,0.0136266,0.0179158,0,0,0.00367479,0.00958182,0.0175418,0.0212904,0.0108723,0.0097401,0.0108019,0.0161778,0.00594112,0.00985875,0.0049863,0.00996637,0.00361194,0.00306432,0.00271082,0.00435936,0.0037672,0.00819485
302,0.0186973,0.0145052,0.0249665,0.00247228,0.00791486,0,0.0325768,0.0129456,0.00621144,0.00827862,0.00906915,0.0112318,0,0,0.0209506,0.0186849,0.0139124,0.0177337,0.00955292,0.0042113,0.00324511,0.00334301,0.0125541,0.00490831,0.00976649,0.0107235,0,0.02769,0.0139022,0.0133061,0.0176367,0,0,0.00344806,0.00985359,0.0177427,0.0216301,0.0109407,0.00983639,0.0108434,0.0163153,0.00581405,0.00951787,0.0049818,0.00949447,0.00332404,0.00298091,0.00285039,0.0043922,0.00388628,0.00828142
303,0.0187851,0.0147862,0.0253648,0.00252779,0.00773819,0,0.0320656,0.013434,0.00629601,0.0078694,0.00948075,0.0110637,0,0,0.0209927,0.018365,0.0136841,0.017288,0.00934855,0.00398532,0.00309288,0.00321888,0.0127125,0.00491989,0.00998826,0.0107874,0,0.0272798,0.0142358,0.0130478,0.0174328,0,0,0.00320884,0.0101379,0.0180195,0.0219176,0.0109615,0.00993733,0.0108669,0.01642,0.00577727,0.00918242,0.00481428,0.00907753,0.002879,0.00298057,0.00296994,0.00442734,0.00406053,0.00835808
304,0.0189024,0.0149952,0.0258186,0.00264539,0.00762638,0,0.0315066,0.0138702,0.00640082,0.00748435,0.00981392,0.0109112,0,0,0.0209703,0.0179429,0.0134769,0.0168078,0.0088978,0.00401273,0.00302815,0.00322784,0.0128765,0.00501439,0.0100909,0.0108854,0,0.0267704,0.0142981,0.0128114,0.0173227,0,0,0.00302449,0.0104453,0.0183708,0.0221769,0.0109526,0.0100174,0.0108513,0.0165747,0.00565243,0.00897459,0.00473693,0.00866458,0.00255228,0.0029145,0.00306981,0.00455384,0.0042491,0.00844158
305,0.0189997,0.0152264,0.0262054,0.00295783,0.00752844,0,0.0308421,0.0143673,0.00652537,0.00714974,0.0101139,0.0111172,0,0,0.020897,0.0174832,0.0132868,0.0163712,0.00832298,0.00427054,0.00308392,0.0034381,0.0130498,0.00502505,0.00989742,0.0110005,0,0.0262314,0.0141013,0.0125607,0.0173148,0,0,0.00293058,0.0107658,0.0187113,0.0224477,0.010912,0.00999338,0.010851,0.0167251,0.00542894,0.00866837,0.00480904,0.00817786,0.0024308,0.00262197,0.0031775,0.00477196,0.00442028,0.0085177
306,0.0191006,0.0155437,0.0265138,0.00328273,0.00745541,0,0.0301483,0.0149824,0.00665902,0.00686668,0.0103764,0.0117606,0,0,0.0209427,0.0171053,0.013094,0.0160174,0.00787237,0.00448926,0.00330005,0.00372315,0.0132231,0.00495027,0.00965066,0.0111113,0,0.0257326,0.0139579,0.0122696,0.0173006,0,0,0.00292439,0.0110994,0.0189904,0.0227231,0.0108273,0.00982534,0.0109008,0.016776,0.00519134,0.0081473,0.00473509,0.00758011,0.00245742,0.00218673,0.00323515,0.00499602,0.00455953,0.00857123
307,0.0192043,0.0158793,0.0268537,0.00314378,0.00747235,0,0.0295407,0.0156122,0.00678524,0.00662683,0.010593,0.0121869,0,0,0.0211371,0.0168077,0.0129327,0.0156922,0.00745794,0.00460761,0.00362091,0.00403876,0.0134091,0.00485276,0.00958338,0.0112279,0,0.0252048,0.0141481,0.011928,0.0171566,0,0,0.00302435,0.0114714,0.0192674,0.0229839,0.0106926,0.00959917,0.0109839,0.0167616,0.00489616,0.0075876,0.00431935,0.00691505,0.00262694,0.00184818,0.0031881,0.0051966,0.00464822,0.00860333
308,0.0192622,0.0160658,0.0272439,0.00252659,0.00761761,0,0.0289751,0.0161708,0.00687282,0.00643014,0.0108104,0.0120938,0,0,0.0213055,0.0164249,0.0127918,0.0152539,0.00682268,0.00472122,0.00410862,0.00439045,0.0136631,0.00474912,0.00965584,0.0113344,0,0.0245436,0.0146216,0.0115884,0.0170032,0,0,0.00324655,0.011888,0.0196343,0.0232483,0.0105111,0.00943881,0.0110777,0.0167495,0.0045093,0.00711343,0.00383956,0.00626732,0.00289142,0.00162741,0.00311244,0.00547021,0.00468618,0.00860319
309,0.0192864,0.0162574,0.0275762,0.00210494,0.00781536,0,0.0283074,0.0166884,0.00689214,0.00628366,0.0110482,0.0116798,0,0,0.0213158,0.0158157,0.012515,0.0146048,0.00605753,0.00472796,0.00484951,0.00469674,0.0140008,0.00463633,0.00968408,0.0114772,0,0.0237779,0.015137,0.0113065,0.0170735,0,0,0.00354124,0.0123302,0.0200851,0.0235266,0.0102881,0.00936401,0.0111893,0.016743,0.00416104,0.00675259,0.00364705,0.00573094,0.0031404,0.00143731,0.00311515,0.00587723,0.00471429,0.00855999
310,0.0193874,0.0169693,0.0278244,0.00238621,0.00795133,0,0.0275405,0.0171967,0.00685287,0.00619746,0.0112771,0.0110962,0,0,0.0211648,0.015002,0.0119567,0.0137807,0.00545623,0.00448627,0.00564965,0.00489818,0.0143498,0.00449668,0.00958286,0.01185,0,0.0230192,0.0155462,0.0110218,0.017389,0,0,0.00384621,0.012787,0.0205152,0.0237912,0.0100214,0.00930106,0.0113439,0.0167383,0.00398456,0.00658196,0.00368606,0.00537484,0.00342579,0.00120538,0.00314714,0.00629315,0.00474982,0.00849874
311,0.0196705,0.0180392,0.028078,0.0032621,0.00815004,0,0.0268206,0.0176947,0.00677906,0.00617639,0.0114966,0.0104017,0,0,0.0208673,0.014043,0.0111935,0.0128428,0.00504986,0.00411016,0.00621526,0.00503622,0.0146801,0.00431802,0.00943887,0.0123972,0,0.022296,0.0159046,0.0106477,0.017762,0,0,0.00417535,0.0132346,0.0208705,0.0240147,0.00971108,0.00920444,0.0115452,0.0167222,0.00392367,0.00656159,0.00361076,0.00518177,0.00383127,0.000879961,0.00306543,0.00657408,0.00473381,0.00843328
312,0.0201193,0.0182642,0.0283595,0.00377174,0.00854843,0,0.0261858,0.0182111,0.00665252,0.00623502,0.0117077,0.00962894,0,0,0.0204291,0.0129161,0.0104015,0.0117979,0.00470416,0.0037806,0.00656734,0.00520772,0.0150731,0.00414211,0.00933301,0.0125698,0,0.0215332,0.0163219,0.0102472,0.0180535,0,0,0.00456605,0.0136206,0.0212113,0.0241625,0.00937918,0.00909981,0.0117639,0.0166387,0.00386645,0.00652937,0.00334358,0.00504628,0.00420496,0.000555356,0.00288207,0.00675007,0.00463117,0.00829074
313,0.0206456,0.0172443,0.02858,0.00310718,0.00898091,0,0.0255307,0.0187374,0.00644927,0.0064017,0.0118693,0.00876419,0,0,0.0199125,0.011637,0.00963949,0.0106832,0.00436079,0.00352318,0.00699643,0.00551624,0.0155326,0.00398332,0.00923727,0.0121126,0,0.0206619,0.0167475,0.0099469,0.0182105,0,0,0.00499416,0.0139269,0.0216003,0.0241797,0.0090494,0.00903916,0.0119847,0.0164807,0.00380828,0.00644389,0.00313455,0.00486086,0.00446607,0.000514561,0.00274119,0.00691264,0.00451135,0.00798734
314,0.021244,0.0162227,0.0286618,0.00181575,0.00924513,0,0.024808,0.0191792,0.00622855,0.00666082,0.0119501,0.00791036,0,0,0.0194956,0.0103557,0.00888956,0.00960707,0.00383556,0.00336602,0.00759467,0.0060092,0.0159523,0.003806,0.00907558,0.0115206,0,0.0196956,0.0170416,0.0097322,0.0182349,0,0,0.00541036,0.0141941,0.0220284,0.0240644,0.00872063,0.00905406,0.0122494,0.0163244,0.00373596,0.00638691,0.0031139,0.00461201,0.004729,0.000667776,0.00272089,0.00706788,0.0044479,0.00758654
315,0.0219919,0.0160578,0.0286258,0.00135529,0.00932285,0,0.0240296,0.0194961,0.00610787,0.00694214,0.0119338,0.00741896,0,0,0.019385,0.00923426,0.00813954,0.00866291,0.00295916,0.00338845,0.00824606,0.00661313,0.0163329,0.00357873,0.00880972,0.0111174,0,0.0186927,0.0172317,0.00947894,0.0181839,0,0,0.00580261,0.0144705,0.0224483,0.0239026,0.00839496,0.00914155,0.0126255,0.0162051,0.00358797,0.00632243,0.00327381,0.00439723,0.00513074,0.000845343,0.0027794,0.00716506,0.0044638,0.00724584
316,0.0229399,0.0163247,0.0285789,0.00165335,0.00947181,0,0.0231553,0.0197684,0.00613032,0.00720787,0.0117828,0.00750194,0,0,0.0195756,0.00832784,0.00740409,0.0078772,0.00287703,0.00354611,0.00888191,0.00719145,0.0167539,0.00330426,0.00848782,0.0106466,0,0.0176996,0.017451,0.00914822,0.0180902,0,0,0.00620113,0.0147513,0.0228261,0.0237706,0.00809619,0.00928484,0.0131043,0.0160995,0.00333942,0.00614556,0.00348243,0.00431496,0.00564199,0.00106999,0.00291832,0.00716108,0.00458465,0.00701059
317,0.0240708,0.0163185,0.0286276,0.0034995,0.00981411,0,0.0222209,0.0200663,0.0062278,0.00747734,0.0115051,0.00788819,0,0,0.0198128,0.0076074,0.00678254,0.007249,0.00374866,0.00372749,0.00948749,0.00765412,0.0171906,0.00299982,0.00820204,0.00994731,0,0.016747,0.0176361,0.00881596,0.0179464,0,0,0.00662006,0.0149865,0.0231302,0.0236709,0.00782346,0.00943361,0.0135746,0.0160358,0.00315726,0.00600526,0.00356834,0.00434583,0.00597159,0.00126346,0.00325593,0.00704689,0.00482631,0.00678484
318,0.0253065,0.0159323,0.0287764,0.00636748,0.0102326,0,0.021407,0.0203117,0.00630621,0.00772819,0.011175,0.00804689,0,0,0.0198753,0.00699447,0.00632765,0.006748,0.00412872,0.00388897,0.0100439,0.00797041,0.0176354,0.00265716,0.00798063,0.00920732,0,0.0158414,0.0176471,0.00852082,0.0177588,0,0,0.00701437,0.0151552,0.0233086,0.0236051,0.00755429,0.00945686,0.0139981,0.0160592,0.00317058,0.00606365,0.0037244,0.00444842,0.00590853,0.00133136,0.00381573,0.00684141,0.00514622,0.00648847
319,0.0265603,0.015568,0.0288846,0.00785892,0.0105048,0,0.0207974,0.0203352,0.00627479,0.00788336,0.0108059,0.00778879,0,0,0.0197719,0.00635524,0.00587796,0.00622633,0.00420978,0.00402,0.0105554,0.00815761,0.0182165,0.00225407,0.00777452,0.00861047,0,0.0149763,0.017605,0.00817933,0.0175584,0,0,0.00734658,0.0153049,0.0233971,0.0235796,0.00731632,0.00926708,0.0145109,0.0160996,0.00329668,0.00620331,0.00404596,0.00466848,0.00560691,0.00140586,0.00443592,0.00655751,0.00550776,0.0061636
320,0.0278093,0.0157985,0.0287722,0.00743327,0.0102809,0,0.0202852,0.0203071,0.00607421,0.00794921,0.0103734,0.00743039,0,0,0.0195972,0.00557239,0.00536044,0.0054663,0.00445576,0.00413642,0.0110246,0.00832648,0.0189414,0.00181214,0.00752351,0.00824036,0,0.014155,0.0177488,0.00771165,0.0173163,0,0,0.00764976,0.0154873,0.0234894,0.0235062,0.00715554,0.00902931,0.0151947,0.0160165,0.00344522,0.00627703,0.00428903,0.00499596,0.0053042,0.00177136,0.00497131,0.00621002,0.00590517,0.00596092
321,0.0290745,0.0170689,0.0284388,0.00640703,0.00955362,0,0.0198091,0.02089,0.00579966,0.00806106,0.00998783,0.00732537,0,0,0.0193654,0.00467235,0.00485594,0.00446604,0.00482303,0.00435047,0.0114267,0.00870399,0.0195374,0.00141644,0.00722485,0.00815568,0,0.0133299,0.0181629,0.00721364,0.0169864,0,0,0.0079629,0.015689,0.0235978,0.0233339,0.00703186,0.00896582,0.0159023,0.0157686,0.00358622,0.00637151,0.00438885,0.00527639,0.00502408,0.00237558,0.0054694,0.00589468,0.00635641,0.00600961
322,0.0303594,0.01876,0.0280881,0.00568776,0.0089234,0,0.0194523,0.0219327,0.00573003,0.00835341,0.00976303,0.0074201,0,0,0.0190986,0.00379787,0.0043912,0.00357796,0.00510267,0.00488899,0.0118029,0.00948038,0.0197232,0.00113168,0.00693093,0.00815849,0,0.0124086,0.0187331,0.00684937,0.0165949,0,0,0.00827343,0.0158639,0.023652,0.0232962,0.00685859,0.00898938,0.0164707,0.0154537,0.0037219,0.00655167,0.00443939,0.00540711,0.00465914,0.00307247,0.00609803,0.00582916,0.00697174,0.00621988
323,0.0316444,0.0191797,0.027875,0.00526561,0.00847359,0,0.0192261,0.021888,0.00611523,0.00885314,0.00966728,0.00740176,0,0,0.0189113,0.00308666,0.00397556,0.00316225,0.00525983,0.00583554,0.0123468,0.0106067,0.0195017,0.000984893,0.00662253,0.00765314,0,0.0114421,0.0193178,0.00659362,0.0160904,0,0,0.00856365,0.0159738,0.0236025,0.0236026,0.00663075,0.00888374,0.0169307,0.0152066,0.00385212,0.00661107,0.00460979,0.00546575,0.00429656,0.00388468,0.00697535,0.00619911,0.00791402,0.00632897
324,0.032901,0.0184893,0.0277547,0.00511799,0.00797912,0,0.0189197,0.021748,0.00683969,0.00947598,0.00946497,0.0072743,0,0,0.0188759,0.00266249,0.00366223,0.00315636,0.00546965,0.00701294,0.013177,0.0118563,0.0190685,0.00113667,0.00621115,0.00665225,0,0.0106556,0.020086,0.00630087,0.0153913,0,0,0.00880299,0.0159893,0.0234769,0.0239151,0.0064357,0.00871697,0.0173671,0.0151031,0.00395184,0.0063569,0.00489966,0.0055311,0.00425774,0.00487383,0.00811586,0.00702444,0.00919993,0.00622031
325,0.0341018,0.0179633,0.0276138,0.00529817,0.00741078,0,0.0183671,0.026314,0.00750345,0.0100952,0.00904669,0.00731078,0,0,0.0189541,0.00251017,0.00350992,0.00317977,0.00610334,0.00815335,0.0141664,0.0130288,0.0185849,0.00154571,0.00574795,0.00562427,0,0.0101827,0.0212512,0.00596142,0.0147084,0,0,0.00894842,0.0159181,0.0233056,0.0237269,0.00635669,0.00872443,0.0177569,0.015131,0.00394986,0.00593541,0.00499824,0.00554292,0.00460763,0.00597093,0.00941572,0.0082768,0.0106571,0.00598889
326,0.0352303,0.0178521,0.0274093,0.00568438,0.00678882,0,0.0176551,0.0358584,0.00786283,0.0106267,0.00864434,0.00751667,0,0,0.0190884,0.00240152,0.00343644,0.00301002,0.00709105,0.00906622,0.0150962,0.0140521,0.0181687,0.00195657,0.00539357,0.00476132,0,0.00988759,0.0222581,0.00568482,0.0143488,0,0,0.00911122,0.0158035,0.023075,0.0231163,0.00640629,0.00894999,0.0180392,0.0152425,0.00380013,0.00559245,0.00473853,0.00542386,0.00508657,0.00696648,0.0106693,0.0098103,0.0120483,0.00570302
327,0.0362712,0.0178433,0.0271402,0.00600445,0.00619906,0,0.0169994,0.0414904,0.00789945,0.0110278,0.00841789,0.00775707,0,0,0.0192211,0.00222205,0.00336694,0.00279552,0.00798802,0.0096733,0.0158094,0.0148625,0.0179502,0.00231279,0.0051658,0.00412921,0,0.00958145,0.021484,0.00549955,0.0142791,0,0,0.00950851,0.0156613,0.0227702,0.0225013,0.00655631,0.00928406,0.0182042,0.0154431,0.0035812,0.00537205,0.00439475,0.00521564,0.00558678,0.00772462,0.0117064,0.0112648,0.0131902,0.0053463
328,0.0372177,0.0177972,0.0268031,0.00602392,0.00572503,0,0.0165725,0.0365789,0.00762057,0.0112245,0.0082742,0.00809768,0,0,0.0192598,0.00201057,0.00338672,0.00274272,0.00866864,0.0100038,0.0162857,0.015278,0.0180367,0.00266432,0.00497173,0.0037449,0,0.00936852,0.0190843,0.00532809,0.0142712,0,0,0.0100608,0.0154728,0.0224438,0.0219686,0.00678924,0.00965475,0.0182816,0.0157768,0.00343309,0.00528669,0.00428732,0.00502435,0.00601474,0.00824513,0.0124593,0.0123918,0.0140267,0.00492653
329,0.0380855,0.0174675,0.0264538,0.00570971,0.00532244,0,0.0163507,0.0269491,0.00703399,0.0111647,0.00803595,0.00853093,0,0,0.01916,0.00174945,0.00347147,0.00290403,0.0090273,0.010187,0.016588,0.015242,0.0184545,0.00300202,0.00476486,0.00349399,0,0.00952867,0.0178157,0.00515513,0.0142209,0,0,0.0103827,0.0152377,0.0222473,0.0213974,0.00707277,0.0100195,0.0183211,0.0162261,0.00336216,0.00549836,0.00429203,0.00490163,0.00629514,0.0085355,0.0128752,0.0132376,0.0145853,0.00446592
330,0.038882,0.0166937,0.0261894,0.00519268,0.00498428,0,0.0161859,0.0217561,0.0063008,0.0109729,0.0076488,0.00873782,0,0,0.0190078,0.00143266,0.00350809,0.00329931,0.00912225,0.0103831,0.0167412,0.0150659,0.0191054,0.00332255,0.00448261,0.00355891,0,0.0101013,0.0177764,0.00500613,0.014085,0,0,0.0103444,0.0150045,0.0223023,0.0208405,0.0073272,0.0103096,0.0183748,0.0166995,0.00326881,0.00597656,0.0042015,0.0047845,0.00642897,0.00856265,0.0129038,0.0138592,0.0148994,0.00399304
331,0.0395776,0.0163174,0.0259653,0.0046789,0.00512459,0,0.0160433,0.0219966,0.00570381,0.0108919,0.00726839,0.0086221,0,0,0.0189288,0.00123289,0.00348186,0.00388685,0.00921554,0.0106626,0.0167174,0.0150799,0.0197576,0.00364912,0.00405622,0.00409789,0,0.0108369,0.0177398,0.00482396,0.0138475,0,0,0.010211,0.0148076,0.0224468,0.0203727,0.00748285,0.0104516,0.0184614,0.017137,0.00314597,0.00604528,0.00413246,0.00448814,0.00645434,0.00833529,0.0126383,0.0142148,0.0150098,0.00357761
332,0.0401497,0.0175184,0.0256106,0.00449512,0.0060689,0,0.0159898,0.0233821,0.00552587,0.0110413,0.00710557,0.00860518,0,0,0.018982,0.00129064,0.00345561,0.00446024,0.00934956,0.0109368,0.0165127,0.0152164,0.0201703,0.00398361,0.00359388,0.004377,0,0.0114553,0.0175062,0.00454637,0.0136728,0,0,0.0101799,0.0146294,0.0223407,0.0199077,0.00752675,0.0104233,0.0185666,0.0175504,0.00299401,0.00500911,0.00418626,0.00388213,0.00639654,0.00789805,0.0123342,0.0143805,0.0149291,0.00324497
333,0.0406361,0.0199797,0.025104,0.00488022,0.00798424,0,0.0160535,0.0236129,0.00585527,0.0113773,0.00714248,0.00896635,0,0,0.0192007,0.00159845,0.00350382,0.00487716,0.00940925,0.0110082,0.0162076,0.0152276,0.020221,0.00432665,0.00330732,0.0047497,0,0.0118069,0.0173095,0.00430451,0.0137936,0,0,0.0102257,0.0144426,0.0220036,0.0194088,0.00746512,0.0103002,0.0186865,0.0179647,0.00277275,0.00352486,0.00416793,0.00315649,0.00627586,0.00729047,0.0121624,0.0145806,0.0146288,0.00293018
334,0.0410902,0.0211871,0.0245931,0.00554291,0.00919897,0,0.0162288,0.0233146,0.00638501,0.0118336,0.00713311,0.00938567,0,0,0.0196526,0.00199216,0.00345936,0.00512423,0.00931999,0.0107306,0.0159218,0.015017,0.0199018,0.00467154,0.00321996,0.00515298,0,0.0119629,0.0172949,0.00431717,0.0142606,0,0,0.0103103,0.0143006,0.0216954,0.0189833,0.0072955,0.0102044,0.0188556,0.018387,0.00248849,0.0028164,0.00389588,0.00264173,0.00613472,0.0066323,0.0120123,0.0149587,0.0141984,0.00258021
335,0.0415036,0.0201122,0.0241382,0.00604758,0.00898765,0,0.0164753,0.0234256,0.00675488,0.0123576,0.00699941,0.00928195,0,0,0.0203818,0.0022731,0.00313441,0.00524367,0.00906155,0.0101193,0.0156736,0.0144809,0.0192747,0.00498033,0.00316586,0.00529592,0,0.0121131,0.0173944,0.00452812,0.0148476,0,0,0.0104244,0.014224,0.0213213,0.0186744,0.00702633,0.0101782,0.0191199,0.0187898,0.00224528,0.00254833,0.00351091,0.00239072,0.00603759,0.00610916,0.0116929,0.0154364,0.0138792,0.00221101
336,0.041844,0.018674,0.0236933,0.00627541,0.00875139,0,0.016717,0.0238732,0.00684287,0.0128895,0.00687529,0.00884598,0,0,0.0212525,0.00236655,0.00269844,0.00534053,0.00844781,0.00931306,0.0153067,0.0134357,0.0184564,0.00518362,0.00305568,0.00583358,0,0.0123585,0.0175564,0.0045974,0.0150043,0,0,0.0105179,0.0141895,0.0206507,0.0184054,0.00668801,0.0101772,0.019484,0.0191053,0.00214801,0.00239608,0.00324706,0.00223841,0.00604317,0.00575632,0.0113274,0.0158388,0.0138286,0.00188908
337,0.0421376,0.0181838,0.0233019,0.00630881,0.00907017,0,0.016913,0.0241161,0.00667593,0.0133894,0.00685178,0.00872376,0,0,0.0219273,0.00236162,0.00234275,0.00528995,0.00757862,0.00852045,0.0146189,0.0120314,0.0176958,0.00527232,0.00295349,0.00658744,0,0.0126538,0.0177667,0.00434723,0.0143407,0,0,0.0105514,0.0141036,0.0199605,0.0181332,0.00632671,0.0101678,0.0199059,0.0192864,0.00218352,0.00232197,0.00317996,0.00211371,0.00618488,0.00545891,0.0112885,0.0161266,0.0140066,0.00169791
338,0.0424588,0.0181569,0.0230716,0.00617599,0.00941611,0,0.0170652,0.0242401,0.00628162,0.0138507,0.00687549,0.00895105,0,0,0.0221343,0.0024018,0.00209849,0.00469894,0.00689455,0.00784672,0.0136076,0.0107313,0.0173581,0.00531525,0.00292058,0.00727741,0,0.0128857,0.0180023,0.00399032,0.0133609,0,0,0.0105545,0.0139911,0.0197684,0.0178741,0.00599281,0.0101698,0.0203453,0.0193776,0.0022312,0.00219929,0.00333736,0.00210004,0.00644512,0.00515759,0.0116833,0.0164376,0.0142262,0.00165155
339,0.0428714,0.0180075,0.0229466,0.00572119,0.00959667,0,0.0171573,0.024682,0.00569516,0.0142628,0.00687663,0.00892709,0,0,0.0219128,0.00258651,0.00214893,0.00387917,0.00662769,0.00704853,0.0125398,0.00964849,0.0176523,0.00541001,0.00294757,0.00792209,0,0.0129949,0.0182378,0.00377263,0.0128333,0,0,0.0105921,0.0139139,0.0200619,0.0176074,0.00571696,0.0101993,0.0207908,0.019492,0.00223903,0.00208991,0.00370568,0.00222787,0.00672869,0.00486881,0.0121128,0.0169175,0.0142191,0.00166786
340,0.043399,0.0179044,0.0227186,0.00481315,0.00986374,0,0.0171913,0.0252953,0.00500165,0.0146114,0.00691444,0.00853115,0,0,0.0214823,0.00290938,0.00253717,0.00344131,0.00660338,0.00585873,0.0116885,0.00848988,0.0184427,0.00558117,0.0029947,0.00854535,0,0.0130224,0.018436,0.00361023,0.0127971,0,0,0.0106923,0.0138821,0.0204444,0.01728,0.00549897,0.0102062,0.0212287,0.0196796,0.00234069,0.00224782,0.00406947,0.00245456,0.00697558,0.00460753,0.0120964,0.0175791,0.0138984,0.00171802
341,0.0440258,0.0181427,0.0223063,0.00370287,0.0103009,0,0.0172404,0.0256107,0.00431294,0.0149583,0.00704208,0.00838296,0,0,0.0209653,0.00332378,0.00300381,0.00344249,0.00667815,0.00453358,0.0111258,0.00722623,0.019394,0.00574608,0.00302798,0.0091432,0,0.0130561,0.0185876,0.00332819,0.0129095,0,0,0.0108125,0.0139119,0.02077,0.016876,0.00532778,0.0101391,0.0216297,0.0198167,0.00257641,0.00261093,0.00427738,0.00274074,0.00722677,0.0044264,0.0115951,0.0182911,0.0135213,0.00187552
342,0.0447252,0.0186952,0.0218314,0.00282611,0.0108079,0,0.0173377,0.0255078,0.00379614,0.0154134,0.0070651,0.00869353,0,0,0.0204023,0.00373691,0.00338438,0.00366082,0.00687245,0.00362807,0.0108418,0.00633525,0.0201852,0.00582174,0.00308404,0.00974892,0,0.0131098,0.0187406,0.00299737,0.0129994,0,0,0.0108975,0.014008,0.0210861,0.0164213,0.00520188,0.0100491,0.021992,0.019755,0.0028314,0.00288428,0.0044503,0.00302552,0.0074805,0.00441222,0.0110668,0.018874,0.0133405,0.00215404
343,0.0454556,0.0193332,0.0214315,0.00248679,0.0113401,0,0.0174117,0.0252359,0.00366296,0.015966,0.00676374,0.00920138,0,0,0.0199353,0.00397981,0.00352755,0.00378337,0.00678268,0.00332082,0.0108294,0.00621605,0.0205678,0.00582479,0.00321771,0.0103947,0,0.0130797,0.018926,0.00275456,0.0130385,0,0,0.0109623,0.0141068,0.0213778,0.0159619,0.0051092,0.0100608,0.0223431,0.0195701,0.00302186,0.00300288,0.00466293,0.00322579,0.0076652,0.00457062,0.010974,0.0192368,0.0133498,0.00241222
