Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0122756,0.0259078,0.0235648,0.012258,0.0166723,0,0.0436482,0.0126194,0.0116066,0.0140837,0.0330133,0.0273598,0,0,0.00755807,0.011195,0.00785115,0.0106914,0.0252266,0.0144264,0.0183624,0.0117763,0.00951446,0.0172633,0.0168797,0.0110784,0,0.0513804,0.00763127,0.0471857,0.045511,0,0,0.024154,0.0282928,0.0226026,0.0131153,0.00740472,0.0163271,0.0123717,0.0084263,0.00914111,0.0102727,0.0068172,0.0187408,0.0253366,0.0257404,0.0240395,0.0176372,0.0165065,0.00539446
47,0.0127306,0.0264243,0.0229497,0.0115676,0.016022,0,0.0442046,0.012097,0.0109164,0.0140439,0.0332196,0.0271857,0,0,0.00712454,0.0112929,0.00822111,0.0103892,0.0244182,0.0141702,0.0172859,0.0111689,0.0097603,0.0174534,0.0167249,0.0111602,0,0.0513869,0.00741208,0.0475369,0.0458548,0,0,0.0243324,0.0284551,0.0223104,0.0127724,0.00736863,0.0166296,0.0120355,0.00873122,0.00982891,0.00990412,0.00657382,0.0194901,0.0257183,0.0267473,0.024817,0.0185042,0.0169577,0.00572781
48,0.0131648,0.0267988,0.0224444,0.0103867,0.0154229,0,0.0447217,0.0116107,0.00982091,0.014227,0.0334207,0.0270732,0,0,0.0067336,0.0114832,0.00858411,0.0103826,0.0241172,0.0143526,0.0166452,0.010766,0.0103107,0.0173294,0.0165053,0.0111729,0,0.0514022,0.00732937,0.0479425,0.0462056,0,0,0.0245284,0.0286562,0.0221041,0.0124014,0.00713667,0.0167158,0.011811,0.00914204,0.0103725,0.00939992,0.00630745,0.0200764,0.0259665,0.0275041,0.025437,0.0189814,0.0171674,0.00580473
49,0.013561,0.0270334,0.0220276,0.00892947,0.014871,0,0.0451878,0.0111581,0.00866541,0.0147055,0.0336051,0.0270513,0,0,0.00656604,0.0117656,0.00891152,0.0107335,0.0242975,0.0148394,0.0165341,0.0105802,0.0110422,0.0168525,0.0162261,0.0110975,0,0.0514283,0.00735238,0.048412,0.0465623,0,0,0.0247495,0.0288973,0.0220092,0.012025,0.00672234,0.0166003,0.0117166,0.00965497,0.0107589,0.00881705,0.00601472,0.0205072,0.0260116,0.027956,0.0258025,0.0190238,0.0170923,0.00565648
50,0.0139006,0.0271471,0.0216943,0.00753383,0.014386,0,0.0455834,0.0107438,0.00786129,0.0154752,0.0337481,0.0271011,0,0,0.00670572,0.0122492,0.00932132,0.0114727,0.0248196,0.0154446,0.0169223,0.0105351,0.011737,0.0161366,0.0158899,0.0109705,0,0.051444,0.00743689,0.0488816,0.0468897,0,0,0.0249836,0.0291622,0.0219985,0.0117143,0.00618319,0.0163255,0.0117679,0.0102296,0.0110043,0.00819615,0.00566548,0.0208,0.0258339,0.0280967,0.025896,0.0186483,0.0167423,0.00533185
51,0.0141659,0.0271841,0.021441,0.0064755,0.0139783,0,0.0458976,0.0103689,0.00758254,0.0164237,0.0338305,0.027179,0,0,0.00717193,0.0130317,0.00989215,0.0125188,0.0254253,0.0159291,0.0176155,0.0104642,0.0121374,0.0153541,0.0155061,0.0108552,0,0.0514302,0.0075221,0.0492541,0.0471508,0,0,0.0252229,0.0294326,0.0220232,0.0115575,0.00557917,0.0159301,0.0119497,0.0108195,0.0111302,0.00758847,0.00523449,0.0209701,0.0254442,0.0279465,0.0257498,0.0179172,0.0161589,0.00487905
52,0.0143417,0.0272081,0.0212634,0.00590487,0.0136442,0,0.0461283,0.0100348,0.0076951,0.0174168,0.0338391,0.0272327,0,0,0.0079768,0.0140574,0.010552,0.0136725,0.0258014,0.0160661,0.0183007,0.0101758,0.0120963,0.0146297,0.0150908,0.010831,0,0.0513708,0.00755659,0.0494354,0.0473118,0,0,0.0254603,0.0296885,0.0220195,0.0116393,0.00495921,0.0154451,0.0122145,0.0113809,0.0111495,0.00705457,0.00471132,0.0210181,0.0248828,0.0275493,0.0254224,0.0169257,0.0154076,0.00433105
53,0.0144217,0.0272923,0.0211498,0.00588539,0.0133623,0,0.0462826,0.00974553,0.00798129,0.0183565,0.0337644,0.0272166,0,0,0.00911511,0.0151132,0.0111347,0.0146922,0.0256699,0.015711,0.0186355,0.00953543,0.0116576,0.014021,0.0146657,0.0109746,0,0.0512521,0.00751757,0.0493826,0.0473477,0,0,0.0256884,0.0299128,0.021922,0.012012,0.00435548,0.0149012,0.0124933,0.0118834,0.0110638,0.00666078,0.00410803,0.0209276,0.0242096,0.0269663,0.0249684,0.0157825,0.0145659,0.00370337
54,0.0144198,0.0275052,0.021082,0.006404,0.0131004,0,0.0463733,0.0095126,0.00831954,0.0191856,0.0336012,0.0271038,0,0,0.0104695,0.0159426,0.0114839,0.015376,0.0248811,0.0148528,0.0183518,0.00853238,0.0110242,0.0135416,0.0142551,0.0113408,0,0.051064,0.00742261,0.0491276,0.0472469,0,0,0.0258965,0.030096,0.0216749,0.0126744,0.00378367,0.0143362,0.0127104,0.012314,0.010871,0.00647463,0.00347579,0.0206747,0.0234923,0.02627,0.0244178,0.0145904,0.0137099,0.0029998
55,0.014369,0.0278958,0.0210436,0.00732754,0.0128255,0,0.0464111,0.00935695,0.00866924,0.0198777,0.033348,0.0268876,0,0,0.0117863,0.0163549,0.0114946,0.0156072,0.0234683,0.0136248,0.0173368,0.00729915,0.0104608,0.0131741,0.0138835,0.0119434,0,0.0508096,0.00731888,0.0487612,0.047017,0,0,0.0260775,0.0302457,0.0212449,0.0135645,0.00324993,0.0138012,0.0127878,0.0126784,0.0105824,0.00655619,0.0029551,0.0202484,0.0227932,0.0255339,0.0237739,0.0134294,0.0129032,0.00223581
56,0.0143007,0.0284798,0.0210377,0.00841568,0.0125201,0,0.0464089,0.00929809,0.00901445,0.0204177,0.0330031,0.0265747,0,0,0.0127961,0.0162965,0.0111384,0.015387,0.0216377,0.0122595,0.0156548,0.00606727,0.0101689,0.0128748,0.0135651,0.0127594,0,0.0504945,0.00725391,0.0483795,0.0466767,0,0,0.026231,0.0303827,0.0206194,0.0145857,0.00279159,0.0133182,0.0126847,0.0129784,0.0102116,0.00696229,0.00289545,0.0196547,0.0221566,0.0248099,0.0230239,0.0123533,0.0121865,0.00148487
57,0.0142438,0.029235,0.021087,0.00945939,0.0121901,0,0.0463848,0.00934655,0.00933981,0.0207953,0.0325715,0.0261877,0,0,0.013334,0.0158286,0.0104435,0.0148037,0.0197112,0.0110328,0.0135337,0.0050996,0.0101974,0.0126088,0.0133143,0.0137391,0,0.0501268,0.00727332,0.048044,0.0462489,0,0,0.0263609,0.0305302,0.0198009,0.0156363,0.00248794,0.012888,0.0124075,0.0131979,0.00978972,0.00770837,0.00363806,0.0189092,0.0216032,0.0241225,0.0221794,0.011398,0.0115828,0.00112693
58,0.0142151,0.0301041,0.0212198,0.0103421,0.0118687,0,0.0463557,0.00950452,0.00962977,0.0210041,0.0320654,0.0257601,0,0,0.0133832,0.0150874,0.00949496,0.0140004,0.0180328,0.0101856,0.0113168,0.00456786,0.0104708,0.0123742,0.0131414,0.014825,0,0.0497174,0.00741892,0.0477711,0.0457544,0,0,0.0264727,0.0306986,0.0187969,0.0166412,0.00246502,0.0125093,0.0120117,0.0133024,0.00938275,0.00875817,0.00507312,0.0180375,0.0211255,0.0234728,0.0213051,0.0105919,0.0110998,0.00175732
59,0.0142135,0.0310068,0.0214491,0.0110325,0.0116059,0,0.0463321,0.00976638,0.00986894,0.0210394,0.0315022,0.0253285,0,0,0.0130431,0.0142437,0.00843393,0.013142,0.0168688,0.00985058,0.00937585,0.00442498,0.0108684,0.012202,0.0130459,0.0159661,0,0.0492764,0.00772134,0.0475443,0.0452057,0,0,0.0265718,0.030877,0.017615,0.0175666,0.00282425,0.0121971,0.0116023,0.0132498,0.00908701,0.0100338,0.00689942,0.0170778,0.0206875,0.0228445,0.0205031,0.00996229,0.01073,0.00294647
60,0.0142232,0.031858,0.0217546,0.0115485,0.0114475,0,0.046317,0.0101195,0.0100399,0.0208966,0.0309026,0.0249228,0,0,0.0124647,0.0134681,0.00743589,0.0123795,0.0163341,0.0100157,0.00798206,0.00446762,0.0112705,0.0121332,0.0130131,0.0171237,0,0.0488103,0.00818873,0.0473349,0.0446086,0,0,0.0266619,0.0310364,0.0162659,0.0184123,0.00354416,0.0119892,0.0113158,0.013011,0.00899021,0.0114272,0.00886378,0.0160841,0.0202275,0.0222025,0.01985,0.00953191,0.0104438,0.00433569
61,0.0142218,0.0325879,0.0220809,0.0119234,0.0114124,0,0.0463032,0.0105463,0.0101248,0.0205778,0.0302872,0.0245587,0,0,0.0117986,0.0128976,0.00665691,0.011809,0.0163717,0.0105501,0.00719076,0.00453164,0.0115727,0.0121919,0.013016,0.0182683,0,0.0483244,0.00879751,0.0471209,0.0439692,0,0,0.0267476,0.031143,0.0147718,0.0191889,0.00452019,0.0119361,0.0112742,0.0125948,0.00911788,0.0128119,0.0107586,0.015128,0.0196657,0.021488,0.0193355,0.00930317,0.0101872,0.00577915
62,0.0141973,0.0331524,0.0223523,0.0121921,0.011482,0,0.0462754,0.0110255,0.0101146,0.0201041,0.0296722,0.0242361,0,0,0.0111675,0.0126059,0.00617893,0.011453,0.0167979,0.0112639,0.00685248,0.00456686,0.0116988,0.0123778,0.0130228,0.0193744,0,0.0478224,0.00950037,0.0468942,0.0432995,0,0,0.0268307,0.0311716,0.0131698,0.0198988,0.00564912,0.0120728,0.0115352,0.0120686,0.00941343,0.0140673,0.0124253,0.0142928,0.0189195,0.020625,0.0188529,0.00923912,0.0098876,0.00717471
63,0.0141616,0.0335474,0.0224888,0.0123814,0.0115988,0,0.0462242,0.0115267,0.0100082,0.0195101,0.0290705,0.023948,0,0,0.0106714,0.0125974,0.00600272,0.0112826,0.0173785,0.0119586,0.00673284,0.00458831,0.0116026,0.0126843,0.0130118,0.0204126,0,0.0473081,0.0102354,0.0466646,0.0426236,0,0,0.0269149,0.0311213,0.0115208,0.0205228,0.00685641,0.0123818,0.0120766,0.0115606,0.00977201,0.0151043,0.0137688,0.0136491,0.0179171,0.0195352,0.0182332,0.00926087,0.00946761,0.00843918
64,0.0141453,0.033813,0.0224265,0.0125012,0.0116878,0,0.0461494,0.0120142,0.0098102,0.0188315,0.0284946,0.0236921,0,0,0.0103922,0.0128232,0.00608195,0.0112549,0.0179011,0.0124679,0.00661169,0.00460911,0.0112696,0.0131099,0.0129765,0.0213535,0,0.0467916,0.0109408,0.0464558,0.0419806,0,0,0.0270105,0.0310204,0.00991793,0.0210235,0.00811458,0.0127865,0.0128116,0.0112414,0.0101082,0.0158847,0.0147651,0.0132317,0.0166131,0.018159,0.0173001,0.00927782,0.00886139,0.00950228
65,0.0141853,0.0340242,0.0221342,0.0125455,0.0116841,0,0.0460623,0.012454,0.00953133,0.0180988,0.0279563,0.0234783,0,0,0.0103834,0.0131987,0.00634437,0.0113206,0.018218,0.012687,0.00632362,0.00459795,0.0107187,0.0136589,0.0129268,0.0221728,0,0.0462928,0.0115707,0.046301,0.0414194,0,0,0.0271369,0.0309185,0.00849673,0.0213613,0.00945974,0.0131811,0.0136174,0.0112844,0.0103982,0.0164207,0.0154498,0.0130289,0.0150082,0.0164767,0.0159375,0.00922983,0.00803494,0.010306
66,0.0143089,0.0342736,0.0216215,0.0125015,0.0115542,0,0.0459825,0.0128224,0.00919338,0.0173354,0.0274678,0.0233298,0,0,0.0106501,0.0136233,0.00670009,0.0114178,0.018264,0.0125864,0.00577487,0.00448803,0.00999719,0.0143284,0.0128805,0.0228564,0,0.0458416,0.0121057,0.0462356,0.040989,0,0,0.0273208,0.0308713,0.00742478,0.0215121,0.0109542,0.0134698,0.0143539,0.0117984,0.0106759,0.016755,0.0158907,0.012988,0.0131647,0.0145236,0.0141332,0.0091182,0.00699855,0.010819
67,0.0145234,0.0346481,0.0209394,0.0123607,0.0113058,0,0.0459319,0.0131127,0.00883048,0.0165593,0.0270433,0.0232784,0,0,0.0111387,0.0140046,0.00706448,0.0114825,0.0180521,0.0122019,0.00495568,0.00422544,0.00916741,0.0150873,0.0128557,0.0234039,0,0.0454744,0.012554,0.0462915,0.0407265,0,0,0.0275896,0.0309238,0.00683511,0.0214808,0.0125874,0.0136003,0.0148756,0.0127721,0.0109989,0.0169388,0.0161613,0.0130349,0.0112143,0.0123995,0.0119743,0.0090012,0.00580315,0.0110662
68,0.0148159,0.0352052,0.0201711,0.0121277,0.0109826,0,0.0459353,0.0133362,0.0084804,0.015789,0.0266945,0.0233534,0,0,0.0117482,0.0142809,0.00738492,0.0114789,0.0176481,0.0116105,0.00397427,0.00383166,0.00829746,0.0158638,0.0128745,0.0238272,0,0.0452204,0.012946,0.0464918,0.0406441,0,0,0.027961,0.0310983,0.00672782,0.0213085,0.0142045,0.0135914,0.0150612,0.014085,0.0114034,0.0170209,0.0163288,0.0131024,0.00936127,0.0102818,0.00960395,0.00894445,0.0045241,0.0111533
69,0.0151532,0.0359634,0.0194165,0.0118203,0.0106541,0,0.0460086,0.0135181,0.00817867,0.0150427,0.0264357,0.023575,0,0,0.0123681,0.0144405,0.0076556,0.0114151,0.0171437,0.0109044,0.00311178,0.00345122,0.00744674,0.0165544,0.0129579,0.0241559,0,0.0450992,0.0133191,0.0468442,0.0407292,0,0,0.0284379,0.0313933,0.00695243,0.0210676,0.01553,0.0135163,0.0148612,0.0155666,0.011861,0.0170454,0.0164463,0.0131494,0.0078654,0.00844067,0.00716775,0.00897309,0.00324304,0.0112463
70,0.0154899,0.0369001,0.0187709,0.0114629,0.0103967,0,0.0461546,0.0136888,0.00795053,0.0143365,0.0262824,0.0239516,0,0,0.012913,0.0145229,0.0079065,0.0113357,0.0166266,0.0101707,0.00279227,0.00332073,0.00665786,0.0170637,0.0131186,0.0244355,0,0.0451163,0.0137034,0.0473358,0.0409505,0,0,0.029006,0.0317877,0.00732333,0.0208486,0.0162925,0.0134586,0.0143312,0.0170611,0.0122846,0.0170582,0.0165534,0.0131702,0.00698099,0.00723662,0.00477972,0.00905132,0.00207147,0.011499
71,0.0157835,0.0379574,0.0183056,0.0110784,0.0102693,0,0.0463627,0.0138758,0.00780624,0.0136842,0.0262442,0.0244758,0,0,0.0133348,0.0145957,0.00817563,0.011298,0.0161626,0.00948014,0.00313308,0.00356399,0.00595743,0.0173559,0.0133552,0.0247163,0,0.0452562,0.0141144,0.0479296,0.0412637,0,0,0.0296371,0.032247,0.00772491,0.0207441,0.0163598,0.0134662,0.0136194,0.0184633,0.0125869,0.0171101,0.0166809,0.0131885,0.00681109,0.006965,0.00251785,0.00910338,0.00138525,0.0119598
72,0.0160024,0.0390485,0.0180604,0.0106984,0.0102949,0,0.0466065,0.0141104,0.00776715,0.0131078,0.0263124,0.0251154,0,0,0.0136052,0.0147081,0.00847453,0.011331,0.0158059,0.00890179,0.00377522,0.0040432,0.00535748,0.0174669,0.013641,0.025051,0,0.0454711,0.0145593,0.0485489,0.0416032,0,0,0.0302803,0.0327211,0.00813176,0.02084,0.0157766,0.0135251,0.0129231,0.0197005,0.012754,0.0172534,0.0168522,0.0132445,0.00721782,0.00755183,0.000573407,0.00905995,0.00189982,0.012539
73,0.0161458,0.0401042,0.0180249,0.0103286,0.0104549,0,0.0468594,0.0143877,0.00782467,0.0126006,0.026481,0.0258479,0,0,0.0137407,0.0148956,0.00881611,0.011453,0.0155666,0.00845819,0.00444633,0.0045279,0.00484709,0.017514,0.0139481,0.025455,0,0.0457212,0.0150139,0.0491372,0.0419289,0,0,0.0309047,0.0331766,0.00855745,0.0211679,0.0147736,0.0135851,0.0123848,0.0207713,0.0128278,0.0175097,0.0170753,0.0133457,0.00793677,0.00857063,0.00171446,0.00890007,0.00311868,0.0130065
74,0.0162306,0.0410643,0.0181685,0.00996982,0.010712,0,0.0470877,0.0146968,0.00797888,0.0121581,0.0267257,0.0266372,0,0,0.0137621,0.0151511,0.00919312,0.0116529,0.0154457,0.00816286,0.00509749,0.00490104,0.00441751,0.0176045,0.0142324,0.025927,0,0.0459568,0.0154508,0.0496353,0.042196,0,0,0.0314751,0.0335819,0.00903054,0.0217266,0.0136354,0.0135949,0.0120761,0.0216879,0.0129006,0.0178784,0.0173589,0.0134902,0.00876763,0.00964017,0.00357013,0.00866575,0.0045491,0.0131397
75,0.0162835,0.0418854,0.0184525,0.00962148,0.0110277,0,0.0472579,0.0150226,0.00823262,0.0117809,0.0270055,0.0274374,0,0,0.0136869,0.0154323,0.00958104,0.0118952,0.0154372,0.00802272,0.00574287,0.00516102,0.00406759,0.0177791,0.0144433,0.0264492,0,0.0461289,0.0158473,0.049997,0.0423596,0,0,0.0319559,0.0339087,0.00956878,0.0224816,0.0125934,0.0135259,0.0119911,0.022461,0.0130682,0.018344,0.0177152,0.0136844,0.00959038,0.010531,0.00535101,0.00845097,0.00602885,0.0128362
76,0.0163306,0.0425456,0.0188366,0.00928762,0.0113712,0,0.047344,0.0153482,0.00858005,0.0114752,0.0272696,0.0281982,0,0,0.0135243,0.0156773,0.00993888,0.0121286,0.0155274,0.00803587,0.0063682,0.00536223,0.00380286,0.0179993,0.0145389,0.0269885,0,0.046202,0.0161912,0.0502006,0.0423837,0,0,0.0323207,0.0341382,0.0101637,0.0233688,0.0117723,0.0133794,0.0120655,0.0230927,0.0133972,0.0188909,0.0181556,0.0139542,0.0103276,0.011113,0.00700203,0.00836313,0.00743387,0.0121602
77,0.0163864,0.043044,0.019282,0.0089773,0.0117241,0,0.0473311,0.0156588,0.00899975,0.0112499,0.0274645,0.0288711,0,0,0.0132741,0.0158245,0.0102132,0.0122975,0.0156951,0.00818886,0.00692879,0.0055623,0.00362908,0.0181732,0.0144976,0.0275006,0,0.046163,0.0164822,0.0502506,0.0422492,0,0,0.0325595,0.0342642,0.0107803,0.024305,0.0111915,0.0131828,0.0122104,0.0235786,0.0139148,0.0195169,0.0186844,0.0143279,0.0109262,0.0113147,0.00842386,0.00846743,0.00863891,0.0113116
78,0.0164519,0.0433953,0.0197544,0.00869714,0.0120797,0,0.0472236,0.0159465,0.00945378,0.0111066,0.0275434,0.0294189,0,0,0.0129319,0.0158321,0.0103516,0.0123575,0.0159114,0.00845367,0.00738714,0.00579276,0.00354455,0.0182017,0.0143245,0.0279354,0,0.0460181,0.0167338,0.0501741,0.0419598,0,0,0.0326799,0.0342932,0.0113711,0.0252048,0.0107901,0.0129756,0.0123486,0.0239164,0.0146052,0.0202286,0.0192934,0.0148063,0.0113565,0.0111212,0.00948638,0.00874592,0.00954162,0.0105399
79,0.0165191,0.0436245,0.0202261,0.00844955,0.0124394,0,0.0470457,0.0162123,0.00989405,0.0110301,0.0274755,0.0298218,0,0,0.0124962,0.0156854,0.0103177,0.0122847,0.0161435,0.00879221,0.00774462,0.00605588,0.003534,0.0180188,0.0140446,0.0282462,0,0.0457886,0.0169675,0.0500121,0.0415428,0,0,0.0327037,0.0342436,0.011894,0.0259952,0.0104551,0.0127883,0.0124432,0.0241113,0.0154023,0.0210154,0.019954,0.0153581,0.0116148,0.0105932,0.010077,0.00910112,0.0100853,0.0100503
80,0.0165767,0.043756,0.02068,0.00823404,0.0128092,0,0.0468329,0.0164691,0.0102712,0.0109896,0.0272495,0.0300766,0,0,0.0119728,0.0153915,0.0100989,0.0120777,0.0163619,0.00916795,0.00804371,0.00633635,0.00357173,0.0176141,0.0136835,0.028402,0,0.0455047,0.017207,0.0498078,0.0410442,0,0,0.0326588,0.0341422,0.0123273,0.0266286,0.0100641,0.0126276,0.0125045,0.0241729,0.0161896,0.0218255,0.0206147,0.0159463,0.0117153,0.00986698,0.0101538,0.00939078,0.0102617,0.00993354
81,0.0166153,0.0438097,0.0211071,0.00805078,0.0131926,0,0.0466214,0.0167363,0.0105451,0.0109477,0.0268734,0.030194,0,0,0.0113777,0.0149682,0.00970783,0.0117532,0.016549,0.00955384,0.00834712,0.00661527,0.00362804,0.0170336,0.013255,0.0283946,0,0.0452013,0.0174688,0.0495975,0.0405194,0,0,0.0325752,0.0340227,0.0126705,0.0270866,0.00953129,0.0124735,0.0125735,0.0241099,0.0168176,0.0225615,0.0212049,0.0165346,0.0116747,0.00911011,0.00977631,0.00946382,0.0100919,0.0101494
82,0.0166304,0.0437986,0.021505,0.00790182,0.0135903,0,0.0464367,0.0170341,0.0106971,0.0108799,0.0263711,0.0301959,0,0,0.0107357,0.0144384,0.00917821,0.0113391,0.0167081,0.00993804,0.00870786,0.00688284,0.00367938,0.0163505,0.0127583,0.0282409,0,0.0449122,0.0177587,0.0494031,0.0400212,0,0,0.03248,0.03392,0.012935,0.0273803,0.00883192,0.0122916,0.0126959,0.0239242,0.0171477,0.0231074,0.02165,0.0170783,0.0115023,0.00845576,0.00909688,0.00919654,0.00960162,0.0105753
83,0.0166241,0.043731,0.021876,0.0077906,0.0140009,0,0.0462926,0.0173756,0.0107336,0.0107889,0.025776,0.0301135,0,0,0.01007,0.0138277,0.0085543,0.0108661,0.0168628,0.0103207,0.00913974,0.00714001,0.00371488,0.01563,0.0121935,0.0279757,0,0.0446644,0.0180734,0.0492329,0.0395898,0,0,0.0323978,0.0338635,0.0131352,0.0275437,0.00800147,0.0120512,0.0129005,0.0236109,0.0171027,0.0233722,0.0218898,0.0175318,0.0111969,0.00795326,0.00830706,0.0085337,0.00881219,0.0110772
84,0.0166019,0.043615,0.0222263,0.00772095,0.0144244,0,0.0461922,0.0177603,0.0106852,0.010701,0.0251255,0.0299804,0,0,0.00939048,0.013164,0.00787961,0.0103602,0.017048,0.0107086,0.00961175,0.00739503,0.00373579,0.014912,0.0115758,0.0276414,0,0.0444758,0.0184025,0.0490864,0.0392487,0,0,0.0323519,0.0338733,0.0132834,0.0276225,0.00711222,0.0117375,0.0131893,0.0231617,0.0167027,0.0233253,0.0218916,0.0178687,0.0107519,0.00757103,0.00756608,0.00753122,0.00775168,0.0115577
85,0.0165687,0.0434607,0.0225712,0.0076928,0.0148655,0,0.0461353,0.0181734,0.0105983,0.0106473,0.0244542,0.0298239,0,0,0.0086891,0.0124732,0.0071878,0.00984031,0.0172945,0.0111119,0.0100731,0.00765527,0.00375172,0.0142159,0.0109374,0.0272796,0,0.0443535,0.0187322,0.0489626,0.0390067,0,0,0.0323629,0.033957,0.0133936,0.0276639,0.00624533,0.0113524,0.0135375,0.0225711,0.0160637,0.0230075,0.021658,0.0180915,0.0101636,0.007243,0.00696283,0.00639337,0.00649186,0.011972
86,0.0165228,0.0432826,0.0229348,0.00770043,0.0153316,0,0.0461212,0.0185878,0.0105247,0.010643,0.0237897,0.0296581,0,0,0.00795147,0.011774,0.00650012,0.0093182,0.0176162,0.0115417,0.0104916,0.00792354,0.00377028,0.0135566,0.0103164,0.0269253,0,0.0442966,0.0190457,0.0488647,0.0388625,0,0,0.0324452,0.0341137,0.0134817,0.0277046,0.00546348,0.0109042,0.0139033,0.0218401,0.0153472,0.0225111,0.0212215,0.0182199,0.00944104,0.00693086,0.00654153,0.00550869,0.00521919,0.0123217
87,0.0164612,0.0430989,0.0233476,0.00772773,0.0158288,0,0.046153,0.018974,0.0105053,0.0106852,0.023149,0.0294874,0,0,0.0071808,0.0110787,0.0058305,0.00880652,0.0180053,0.0120065,0.0108703,0.00819453,0.00379231,0.0129497,0.00974166,0.0266042,0,0.0442959,0.019331,0.0488017,0.0388113,0,0,0.0325991,0.0343359,0.013566,0.0277669,0.00479815,0.0104029,0.0142378,0.0209793,0.0146907,0.021947,0.0206395,0.0182801,0.008621,0.00667256,0.0063762,0.00540053,0.0043937,0.0126341
88,0.0163826,0.0429306,0.0238321,0.00775951,0.0163537,0,0.0462314,0.0193076,0.0105618,0.0107638,0.0225381,0.0293094,0,0,0.00641067,0.0103926,0.0051867,0.00831796,0.0184398,0.0125125,0.0112339,0.00845897,0.00380101,0.0124053,0.00922478,0.0263281,0,0.0443387,0.0195808,0.0487807,0.0388444,0,0,0.0328087,0.0346166,0.0136594,0.0278539,0.00424168,0.00985915,0.0145084,0.0200012,0.0141589,0.0214018,0.0199734,0.0182972,0.00780098,0.00661019,0.00661993,0.00632098,0.0047165,0.0129437
89,0.0162929,0.0427984,0.0243911,0.00778632,0.0168906,0,0.0463498,0.0195732,0.0106977,0.0108699,0.0219541,0.0291184,0,0,0.0056983,0.00972028,0.00457565,0.00786828,0.0188951,0.0130629,0.0116004,0.0087077,0.00376807,0.0119194,0.00876024,0.0260929,0,0.0444134,0.0197932,0.0488009,0.0389489,0,0,0.0330434,0.0349496,0.0137651,0.0279514,0.00375673,0.00928552,0.0147122,0.0189207,0.0137502,0.0209128,0.0192721,0.0182932,0.00719229,0.00696326,0.00745475,0.00801302,0.00628209,0.0132712
90,0.0162048,0.0427166,0.0250052,0.00780123,0.0174165,0,0.046494,0.0197646,0.0109038,0.0109982,0.0213895,0.0289103,0,0,0.0050966,0.00907222,0.00400939,0.00748018,0.0193518,0.0136578,0.0119611,0.00893181,0.00367697,0.0114756,0.00833377,0.0258797,0,0.0445088,0.0199694,0.0488511,0.0391039,0,0,0.0332624,0.0353241,0.0138815,0.0280355,0.00329722,0.00869321,0.0148762,0.0177629,0.0134352,0.0204665,0.0185628,0.0182871,0.00712645,0.0079038,0.0089534,0.0101185,0.0085662,0.0136069
91,0.0161308,0.0426867,0.0256412,0.00779702,0.0179096,0,0.0466435,0.0198816,0.0111647,0.0111449,0.0208342,0.0286831,0,0,0.00462365,0.00846518,0.00350764,0.00718063,0.019799,0.0142939,0.0122846,0.00912157,0.00354438,0.011051,0.00793191,0.0256608,0,0.0446152,0.0201105,0.0489105,0.0392808,0,0,0.0334236,0.0357187,0.01401,0.0280816,0.00283126,0.00808441,0.0150445,0.0165695,0.0131841,0.0200167,0.0178516,0.0182873,0.00787229,0.00943038,0.0110234,0.0123964,0.011178,0.0139068
92,0.0160744,0.0426953,0.0262652,0.00776733,0.0183574,0,0.0467753,0.0199265,0.0114643,0.0113066,0.0202778,0.028436,0,0,0.00425703,0.00792125,0.0030972,0.0069921,0.0202338,0.0149634,0.0125449,0.009266,0.00341547,0.0106228,0.00754972,0.0254095,0,0.0447252,0.0202141,0.048951,0.039446,0,0,0.0334961,0.0361004,0.0141583,0.0280719,0.00236243,0.00746088,0.0152611,0.0153975,0.0129683,0.0195081,0.0171303,0.0182818,0.00938507,0.0113866,0.0134717,0.01469,0.0138977,0.0141064
93,0.0160255,0.0427174,0.0268538,0.00771135,0.0187602,0,0.0468689,0.0199026,0.0117883,0.0114786,0.0197121,0.0281654,0,0,0.00396023,0.00746636,0.00280708,0.00692336,0.0206602,0.015655,0.0127446,0.00935172,0.00332809,0.0101724,0.00719486,0.0251096,0,0.0448342,0.0202725,0.0489416,0.0395675,0,0,0.0334734,0.0364321,0.0143379,0.0279985,0.00194694,0.00685177,0.0155514,0.014307,0.0127512,0.0188919,0.0163877,0.0182317,0.0113715,0.0135521,0.016072,0.0168811,0.0165614,0.0141435
