time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
3.295,0.0723802,-0.106453,0.00555777,1.22285,1.02979,-0.468019,0.19665,0.153392,-0.0288569,0.367754,0.121005,-0.0736458,-4.25968e-11,-0.0546452,-0.239594,-0.0908807,1.02219,-0.151848,0.0399477,-4.87732e-12,-0.268746,0.128006,-0.0680031,-0.264182,-0.165048,-0.294767,0.87377,1.48749,-7.4289e-12,9.37641e-12,-0.0349523,-0.118717,-0.0977802,0.875227,1.4849,-2.93114e-12,7.53552e-12,-0.296968,0.0799815,0.418758,1.16635,0.130229,0.0990336,-1.19626,-0.0256157,-0.292894,-0.562799,0.741103,0.477437,0,4.43758,-0.217,2.25045,4.70227,1.68723,-0.0781735,0,0.217412,-0.303616,0.0963748,0.216095,-0.318287,0.228279,1.5455,-0.0154455,0,0,-0.0172963,0.269852,0.315639,-1.61593,-0.185576,0,0,8.39479e-06,-7.41607e-06,4.93016e-07,-1.50796e-06,3.88004e-06,1.92533e-06,-28.5863,-63.8036,5.87067,-20.8424,-72.7326,16.8636,0.121372,24.7723,1.61319,-4.80071,-11.7565,3.24387,-0.508131,0.434687,21.3656,-9.5101,4.53839,-5.25945,-0.534815,-0.0321136,0.480336,0.00619751,0.0605796,-0.0302967,-1.84252,-3.64951,-0.90168,1.36233,-0.0494333,-0.041274,-0.169542,-5.94694,8.42948,-9.8156,-2.65752,0.589006,-0.231791,4.72371,-8.53437,5.76913,-8.32692,-12.0737,5.34302,0,1.58614,23.3598,-23.303,-56.3593,37.6652,-3.83152,0,1.26858,-11.5363,13.7679,-5.95561,0.0328383,-0.365663,5.81529,1.63492,0,0,4.80293,-6.1211,5.16362,2.42182,2.35113,0,0,0,0,1,0,1.32023,0,-0.410171,-0.0964995,0.783573,-0.0368553,-101.251,822.155,-38.67,0.856316,0,-0.546088,8.04348e-21,-3.86924e-21,-5.07916e-22,2.24515e-07,-1.08001e-07,-1.41773e-08,4.23156e-05,0.0145128,1.2114e-05
3.3,0.0707467,-0.105843,0.00740617,1.22861,1.03045,-0.46753,0.190786,0.15305,-0.0301772,0.364732,0.124408,-0.071125,-4.25968e-11,-0.0324176,-0.240095,-0.080211,1.04429,-0.142471,0.0394611,-4.87732e-12,-0.267627,0.1262,-0.067177,-0.26325,-0.166639,-0.293635,0.881643,1.48745,-7.4289e-12,9.37641e-12,-0.0349187,-0.117521,-0.096073,0.867208,1.48403,-2.93114e-12,7.53552e-12,-0.326703,0.122129,0.36968,1.15306,0.133174,0.0978746,-1.17264,-0.0682876,-0.264049,-0.604434,0.680734,0.504152,0,4.44551,-0.100201,2.13394,4.42047,1.87555,-0.0973311,0,0.223754,-0.361298,0.165214,0.186317,-0.318123,0.22645,1.57458,-0.00727093,0,0,0.00671836,0.239246,0.341457,-1.60382,-0.173821,0,0,7.93708e-06,-7.8104e-06,6.293e-07,-1.54136e-06,3.29174e-06,2.15885e-06,-27.2216,-63.8229,5.3743,-19.9609,-73.2499,16.6471,0.121756,22.9952,1.27655,-4.74039,-11.0799,2.98995,-0.429002,0.396915,21.7169,-9.06281,4.53238,-5.10581,-0.633913,-0.0712381,0.504613,0.00317736,0.0545885,-0.0339233,-1.88841,-3.61317,-0.903913,1.34135,-0.0498755,-0.0437919,-0.170016,-5.38048,8.14661,-11.6796,-2.39886,0.5425,-0.0431008,4.24442,-7.84095,7.80194,-7.44951,-11.3989,4.28937,0,-1.78568,21.2838,-27.5489,-58.0333,30.0318,-2.81932,0,1.00672,-11.6143,15.5238,-6.1079,-0.195052,-1.24734,5.31871,1.53308,0,0,3.76403,-5.6096,3.82445,3.41134,2.96529,0,0,0,0,1,0,1.32217,0,-0.409852,-0.12455,1.03778,-0.0496003,-97.6304,813.479,-38.8799,0.872929,0,-0.54724,1.55196e-19,-7.16962e-20,-1.02643e-20,1.90608e-06,-8.80555e-07,-1.26064e-07,4.17006e-05,0.0143892,1.19276e-05
3.305,0.0689787,-0.105028,0.00896258,1.23432,1.03113,-0.467042,0.185029,0.152513,-0.0313024,0.361523,0.127527,-0.068497,-4.25968e-11,-0.0102347,-0.240064,-0.07023,1.06495,-0.132342,0.038904,-4.87732e-12,-0.266483,0.124103,-0.0659629,-0.262472,-0.168234,-0.292534,0.889648,1.48746,-7.4289e-12,9.37641e-12,-0.034791,-0.116465,-0.0942701,0.859274,1.48323,-2.93114e-12,7.53552e-12,-0.353606,0.162862,0.311282,1.14106,0.135887,0.0976591,-1.15142,-0.107492,-0.225039,-0.641681,0.623739,0.525599,0,4.43658,0.00621812,1.9962,4.1303,2.02571,-0.111428,0,0.228788,-0.41937,0.242833,0.155778,-0.319098,0.220214,1.60117,0.000394468,0,0,0.0255385,0.211198,0.360579,-1.58676,-0.158994,0,0,7.52018e-06,-8.14175e-06,7.47471e-07,-1.6554e-06,2.55828e-06,2.35628e-06,-25.7924,-63.5935,4.83288,-19.0976,-73.6293,16.3849,0.122504,21.4441,1.0943,-4.7395,-10.5171,2.74701,-0.347975,0.360433,21.8115,-8.52206,4.47004,-4.91564,-0.726952,-0.10886,0.538248,0.000239421,0.0490557,-0.0386504,-1.92121,-3.57128,-0.905433,1.32129,-0.0501181,-0.046244,-0.170518,-4.98403,7.78886,-13.1873,-2.17254,0.46653,0.110589,3.93728,-7.10838,9.65049,-6.72555,-10.6933,2.99904,0,-4.58332,19.0136,-31.1065,-59.4854,22.5234,-1.8877,0,0.889451,-11.4823,16.8521,-6.05977,-0.418137,-2.06186,4.82479,1.64859,0,0,2.73407,-5.07343,2.29776,4.47882,3.82583,0,0,0,0,1,0,1.32416,0,-0.409525,-0.154002,1.31374,-0.0638513,-94.1973,803.569,-39.0555,0.890107,0,-0.548413,1.45645e-18,-6.4878e-19,-9.83982e-20,-1.71323e-06,7.63161e-07,1.15746e-07,4.10709e-05,0.0142514,1.17574e-05
3.31,0.0670861,-0.104019,0.0101893,1.23997,1.03182,-0.46655,0.179371,0.151798,-0.0321863,0.358147,0.130378,-0.0657941,-4.25968e-11,0.0118336,-0.239557,-0.0610267,1.08411,-0.12165,0.0382996,-4.87732e-12,-0.265317,0.121719,-0.0643274,-0.261844,-0.16984,-0.291484,0.897775,1.4875,-7.4289e-12,9.37641e-12,-0.034595,-0.115536,-0.0924097,0.851452,1.48253,-2.93114e-12,7.53552e-12,-0.378526,0.201806,0.245345,1.1302,0.138219,0.0982121,-1.13173,-0.143034,-0.176787,-0.675309,0.570273,0.540594,0,4.41367,0.101286,1.84066,3.83288,2.13833,-0.120866,0,0.233235,-0.476781,0.327094,0.125479,-0.321189,0.209904,1.6253,0.00863744,0,0,0.0392088,0.185831,0.372068,-1.56437,-0.139865,0,0,7.13412e-06,-8.39228e-06,8.45873e-07,-1.76333e-06,2.01668e-06,2.61818e-06,-24.293,-63.2214,4.26362,-18.2874,-73.8715,16.0775,0.123466,20.0463,1.00621,-4.77499,-10.0076,2.51628,-0.268962,0.325768,21.7057,-7.89581,4.37902,-4.68727,-0.808721,-0.142087,0.583249,-0.00306804,0.0445321,-0.0446177,-1.9475,-3.52742,-0.90671,1.3014,-0.0507985,-0.0486552,-0.171009,-4.74193,7.34618,-14.2986,-1.97728,0.363689,0.227295,3.79014,-6.32559,11.2521,-6.15273,-9.98808,1.5589,0,-6.78208,16.5704,-33.9628,-60.5773,15.3159,-1.15085,0,0.919677,-11.1289,17.7428,-5.84068,-0.644306,-2.70652,4.36187,1.3939,0,0,1.70974,-4.5461,0.700568,5.61781,4.27755,0,0,0,0,1,0,1.32617,0,-0.409191,-0.184538,1.60827,-0.0797288,-90.9694,792.808,-39.3029,0.907742,0,-0.549577,-5.48389e-18,2.36427e-18,3.70955e-19,-2.1121e-05,9.10589e-06,1.42872e-06,4.04335e-05,0.0140987,1.1665e-05
3.315,0.0650749,-0.102827,0.0110586,1.24557,1.03252,-0.466054,0.173807,0.150925,-0.0327889,0.354617,0.13298,-0.0630521,-4.25968e-11,0.0337324,-0.238637,-0.0526724,1.10176,-0.110576,0.0376665,-4.87732e-12,-0.264128,0.119057,-0.0622484,-0.261363,-0.171462,-0.290503,0.90601,1.48758,-7.4289e-12,9.37641e-12,-0.0343562,-0.11472,-0.0905319,0.843771,1.48194,-2.93114e-12,7.53552e-12,-0.402235,0.238537,0.173852,1.12032,0.140038,0.0993486,-1.11278,-0.174662,-0.120526,-0.706073,0.520332,0.548388,0,4.37976,0.184138,1.67085,3.52999,2.21491,-0.12662,0,0.237834,-0.532425,0.415807,0.0962753,-0.32441,0.196372,1.6471,0.015607,0,0,0.0477576,0.163101,0.375571,-1.53628,-0.118477,0,0,6.75767e-06,-8.57764e-06,9.15075e-07,-1.69488e-06,1.49249e-06,2.70549e-06,-22.7426,-62.7549,3.67452,-17.5369,-73.9884,15.7297,0.124508,18.7395,0.972323,-4.82595,-9.50086,2.29948,-0.194917,0.293488,21.4628,-7.21408,4.27428,-4.42418,-0.877554,-0.169909,0.639621,-0.0066415,0.0411975,-0.0518092,-1.97315,-3.4856,-0.908621,1.28015,-0.0518886,-0.0511803,-0.17136,-4.60117,6.80547,-15.0035,-1.80862,0.240343,0.308618,3.74283,-5.48034,12.5726,-5.72692,-9.30946,0.0568708,0,-8.44862,13.9883,-36.1116,-61.2447,8.59935,-0.645268,0,1.05939,-10.5523,18.2104,-5.47872,-0.870223,-3.1703,3.94793,0.800411,0,0,0.688565,-4.04253,-0.944496,6.81114,4.34456,0,0,0,0,1,0,1.32815,0,-0.408857,-0.21594,1.91931,-0.0973044,-87.9308,781.542,-39.6223,0.925728,0,-0.550701,-5.55311e-18,2.32535e-18,3.69248e-19,-2.11192e-05,8.8436e-06,1.4043e-06,3.97946e-05,0.0139302,1.15108e-05
3.32,0.0629487,-0.101464,0.0115527,1.25113,1.03323,-0.465549,0.168336,0.149914,-0.0330772,0.350943,0.135349,-0.0603088,-4.25968e-11,0.05542,-0.237366,-0.045221,1.11788,-0.0992863,0.0370173,-4.87732e-12,-0.262912,0.116131,-0.0597141,-0.261018,-0.173106,-0.2896,0.914345,1.48768,-7.4289e-12,9.37641e-12,-0.0341002,-0.114006,-0.0886776,0.83626,1.48146,-2.93114e-12,7.53552e-12,-0.425241,0.272565,0.0988345,1.11127,0.141239,0.100892,-1.09407,-0.202064,-0.057663,-0.734707,0.473785,0.548673,0,4.33751,0.25408,1.49029,3.22377,2.2579,-0.129847,0,0.243131,-0.585187,0.506859,0.0688817,-0.328762,0.18052,1.66684,0.019609,0,0,0.0512004,0.142888,0.370848,-1.50222,-0.0967545,0,0,6.43531e-06,-8.69648e-06,9.62891e-07,-1.87165e-06,1.05004e-06,2.82162e-06,-21.1253,-62.1805,3.07096,-16.862,-73.9963,15.3516,0.12551,17.4535,0.971916,-4.87241,-8.95529,2.09773,-0.127978,0.264036,21.1187,-6.52707,4.15048,-4.13777,-0.935496,-0.193535,0.704293,-0.00983382,0.0387761,-0.0599389,-2.00331,-3.44887,-0.911843,1.25505,-0.0526847,-0.0540136,-0.171287,-4.48517,6.14939,-15.32,-1.66114,0.105111,0.359371,3.69282,-4.56137,13.5969,-5.44573,-8.67722,-1.41755,0,-9.72351,11.3078,-37.558,-61.4918,2.54749,-0.351339,0,1.23434,-9.75597,18.2857,-4.99919,-1.08146,-3.53072,3.59127,0.500836,0,0,-0.329992,-3.55894,-2.70756,8.03296,4.70932,0,0,0,0,1,0,1.33011,0,-0.408544,-0.247794,2.24127,-0.116136,-85.1326,770.015,-39.8999,0.943989,0,-0.551766,-6.74665e-18,2.75197e-18,4.34207e-19,-1.79323e-05,7.31463e-06,1.1541e-06,3.91595e-05,0.013745,1.14252e-05
3.325,0.0607104,-0.0999474,0.0116639,1.25664,1.03394,-0.465036,0.162958,0.14879,-0.0330256,0.347133,0.137501,-0.0576008,-4.25968e-11,0.0768644,-0.235813,-0.0387085,1.13246,-0.0879331,0.0363593,-4.87732e-12,-0.261666,0.112961,-0.0567226,-0.260799,-0.174777,-0.288786,0.922769,1.48779,-7.4289e-12,9.37641e-12,-0.0338524,-0.11338,-0.0868911,0.828949,1.48109,-2.93114e-12,7.53552e-12,-0.447667,0.303312,0.0222345,1.10297,0.141765,0.102689,-1.0756,-0.224871,0.0103214,-0.761936,0.430399,0.541585,0,4.2889,0.310619,1.3025,2.91631,2.27064,-0.131603,0,0.249302,-0.633967,0.598288,0.0438857,-0.334169,0.162867,1.6848,0.0221132,0,0,0.0495504,0.125093,0.35731,-1.46206,-0.0732079,0,0,6.1464e-06,-8.72644e-06,9.69313e-07,-1.7704e-06,5.66153e-07,2.88063e-06,-19.4701,-61.3504,2.46078,-16.2315,-73.9185,14.9871,0.126436,16.1697,1.03433,-4.91049,-8.35625,1.91304,-0.0688526,0.237836,20.7173,-5.93052,3.97011,-3.84108,-0.983008,-0.213628,0.775154,-0.0131711,0.0371286,-0.0688354,-2.03192,-3.40954,-0.912751,1.22787,-0.053664,-0.056501,-0.170777,-4.38577,5.34709,-15.285,-1.52985,-0.0397348,0.387555,3.63369,-3.56825,14.2847,-5.27467,-8.08548,-2.75404,0,-10.6602,8.57332,-38.2901,-61.3308,-2.691,-0.214711,0,1.44716,-8.74027,17.9891,-4.43591,-1.29082,-3.7167,3.29717,-0.0390489,0,0,-1.34638,-3.11753,-4.45429,9.25285,4.7154,0,0,0,0,1,0,1.33202,0,-0.40826,-0.277968,2.55416,-0.134097,-82.5371,758.408,-39.8173,0.962446,0,-0.552751,-8.27035e-22,3.29529e-22,5.07791e-23,-1.53725e-05,6.12511e-06,9.43854e-07,3.85337e-05,0.0135421,1.12526e-05
3.33,0.0583624,-0.0982971,0.011393,1.26212,1.03465,-0.464513,0.157671,0.147576,-0.0326169,0.343192,0.139451,-0.0549618,-4.25968e-11,0.0980424,-0.234046,-0.0331532,1.14551,-0.0766471,0.0356959,-4.87732e-12,-0.260383,0.109573,-0.0532815,-0.26069,-0.17648,-0.288064,0.931275,1.4879,-7.4289e-12,9.37641e-12,-0.0336383,-0.112833,-0.0852159,0.821871,1.48084,-2.93114e-12,7.53552e-12,-0.469596,0.330047,-0.0541906,1.09532,0.141566,0.104626,-1.05743,-0.242712,0.0817449,-0.788309,0.389971,0.527815,0,4.23559,0.353485,1.11105,2.60965,2.25719,-0.132677,0,0.256538,-0.677668,0.688233,0.0217062,-0.340623,0.144283,1.70129,0.0219179,0,0,0.0428185,0.109506,0.335039,-1.41579,-0.0496309,0,0,5.86394e-06,-8.68413e-06,9.37699e-07,-1.82227e-06,2.75349e-07,2.84604e-06,-17.8227,-60.2324,1.85651,-15.6062,-73.7734,14.6577,0.127264,14.8784,1.15748,-4.93178,-7.70221,1.74727,-0.0183694,0.215187,20.3054,-5.45923,3.72459,-3.54258,-1.02141,-0.230849,0.850154,-0.0165913,0.036105,-0.0782936,-2.05842,-3.36583,-0.910422,1.19859,-0.0547788,-0.0584958,-0.169734,-4.27456,4.3971,-14.9189,-1.40885,-0.190173,0.395962,3.53662,-2.51494,14.6093,-5.18297,-7.52223,-3.85889,0,-11.3434,5.84258,-38.3128,-60.8112,-7.02094,-0.173039,0,1.67881,-7.51787,17.3412,-3.81683,-1.49949,-3.73939,3.0629,-0.769271,0,0,-2.35748,-2.72231,-6.14446,10.435,4.3405,0,0,0,0,1,0,1.33388,0,-0.408011,-0.305098,2.84567,-0.149602,-80.0723,746.839,-39.2627,0.981044,0,-0.55365,4.40614e-22,-1.71891e-22,-2.54879e-23,-1.395e-05,5.44212e-06,8.06957e-07,3.79228e-05,0.0133211,1.10533e-05
3.335,0.0559075,-0.096537,0.010749,1.26756,1.03535,-0.46398,0.152473,0.1463,-0.031843,0.339121,0.141213,-0.0524192,-4.25968e-11,0.118937,-0.232132,-0.0285558,1.15704,-0.0655367,0.0350282,-4.87732e-12,-0.259058,0.105996,-0.0494068,-0.260677,-0.178221,-0.287436,0.939858,1.48799,-7.4289e-12,9.37641e-12,-0.0334832,-0.112353,-0.0836943,0.815052,1.4807,-2.93114e-12,7.53552e-12,-0.490969,0.352033,-0.128785,1.08827,0.140615,0.106606,-1.03975,-0.255287,0.154791,-0.814224,0.35236,0.50852,0,4.17888,0.382698,0.919487,2.3056,2.22208,-0.133542,0,0.264932,-0.715257,0.77494,0.00262205,-0.34812,0.125586,1.7166,0.0180716,0,0,0.0310311,0.0958941,0.304317,-1.36362,-0.0279283,0,0,5.65467e-06,-8.56213e-06,8.6456e-07,-1.83667e-06,-2.60745e-07,2.82496e-06,-16.1925,-58.8044,1.27846,-14.9724,-73.563,14.3882,0.127968,13.5706,1.34104,-4.93091,-6.99771,1.60125,0.0232316,0.196186,19.8978,-5.13493,3.39917,-3.25372,-1.05465,-0.24733,0.925487,-0.0194869,0.0352637,-0.0879445,-2.08197,-3.3172,-0.904737,1.16646,-0.0553889,-0.0600345,-0.167987,-4.13001,3.31662,-14.2539,-1.29393,-0.342958,0.386942,3.37645,-1.43244,14.5646,-5.13814,-6.97347,-4.67116,0,-11.8577,3.18845,-37.6542,-59.9991,-10.4058,-0.172761,0,1.90526,-6.11932,16.3636,-3.1613,-1.69656,-3.68916,2.87747,-1.05734,0,0,-3.35565,-2.35961,-7.8344,11.5393,4.19324,0,0,0,0,1,0,1.33566,0,-0.407791,-0.327485,3.09899,-0.160805,-77.7072,735.343,-38.1567,0.999729,0,-0.554453,-0,0,0,-1.37226e-05,5.25306e-06,7.38896e-07,3.73331e-05,0.0130819,1.08376e-05
3.34,0.0533494,-0.0946939,0.00974876,1.27297,1.03604,-0.463437,0.147358,0.144988,-0.0307049,0.334921,0.1428,-0.0499933,-4.25968e-11,0.139535,-0.230139,-0.0248997,1.16706,-0.0546865,0.0343561,-4.87732e-12,-0.257686,0.102267,-0.045123,-0.260743,-0.180004,-0.286901,0.948513,1.48805,-7.4289e-12,9.37641e-12,-0.0334119,-0.111933,-0.0823686,0.808523,1.48067,-2.93114e-12,7.53552e-12,-0.511619,0.368616,-0.200054,1.0818,0.138901,0.108541,-1.02287,-0.262449,0.227614,-0.839915,0.317493,0.485164,0,4.11959,0.39864,0.731216,2.0056,2.17005,-0.134406,0,0.274458,-0.745854,0.856758,-0.0131845,-0.356603,0.10714,1.73099,0.0127849,0,0,0.0142528,0.084096,0.265145,-1.30592,-0.00696216,0,0,5.42302e-06,-8.3632e-06,7.61933e-07,-1.74426e-06,-4.77558e-07,2.74001e-06,-14.6465,-57.165,0.750256,-14.2913,-73.2848,14.1833,0.128496,12.2515,1.55148,-4.89801,-6.25488,1.47541,0.0554377,0.180785,19.5327,-4.92208,3.00688,-2.97716,-1.08089,-0.261845,1.00024,-0.0223682,0.0347811,-0.0976502,-2.10393,-3.26081,-0.894572,1.13173,-0.0559743,-0.0609152,-0.165506,-3.83085,2.16192,-13.3123,-1.17818,-0.485196,0.35838,3.00116,-0.369156,14.189,-5.14608,-6.43989,-5.17735,0,-12.4185,0.702498,-36.3886,-59.0096,-12.8769,-0.184055,0,1.99482,-4.60256,15.0899,-2.48409,-1.8935,-3.50668,2.74602,-1.48284,0,0,-4.32142,-2.04476,-9.40003,12.5441,3.70705,0,0,0,0,1,0,1.33733,0,-0.407581,-0.343698,3.30303,-0.167173,-75.3313,723.953,-36.6408,1.01847,0,-0.555161,-3.95956e-22,1.48996e-22,1.96196e-23,-1.47318e-05,5.54352e-06,7.29962e-07,3.67723e-05,0.0128252,1.05219e-05
3.345,0.0506956,-0.0927968,0.00841568,1.27835,1.03673,-0.462885,0.142319,0.143666,-0.0292121,0.330593,0.144227,-0.047697,-4.25968e-11,0.159822,-0.228128,-0.0221533,1.17562,-0.0441581,0.0336795,-4.87732e-12,-0.256264,0.0984229,-0.040462,-0.260871,-0.181834,-0.286453,0.957237,1.48808,-7.4289e-12,9.37641e-12,-0.0334487,-0.111563,-0.0812779,0.802307,1.48073,-2.93114e-12,7.53552e-12,-0.530773,0.379425,-0.266616,1.07591,0.136475,0.110333,-1.00786,-0.264295,0.298559,-0.865645,0.285294,0.459278,0,4.0575,0.402153,0.549273,1.71055,2.10567,-0.135326,0,0.284433,-0.768867,0.932207,-0.0256049,-0.366071,0.089607,1.74472,0.0053707,0,0,-0.0073543,0.0738722,0.218144,-1.2432,0.0115731,0,0,5.25628e-06,-8.10291e-06,6.40309e-07,-1.6183e-06,-9.86614e-07,2.66101e-06,-13.2189,-55.5326,0.290016,-13.5566,-72.9313,14.0154,0.128787,10.9194,1.72039,-4.81579,-5.48571,1.36926,0.0773603,0.168767,19.2276,-4.73177,2.58485,-2.71144,-1.09871,-0.272978,1.07356,-0.0251525,0.0348447,-0.107228,-2.13031,-3.19989,-0.881349,1.09299,-0.0564938,-0.0614253,-0.162192,-3.269,1.01512,-12.1139,-1.05699,-0.604789,0.305315,2.27695,0.618037,13.5469,-5.21186,-5.92797,-5.40496,0,-13.2209,-1.52118,-34.6194,-57.9513,-14.5151,-0.197872,0,1.821,-3.04102,13.5595,-1.78871,-2.08891,-3.2065,2.66525,-2.04306,0,0,-5.23177,-1.77669,-10.8203,13.4275,2.95232,0,0,0,0,1,0,1.33889,0,-0.407372,-0.353662,3.4583,-0.170079,-72.8846,712.705,-35.0507,1.03724,0,-0.555772,-8.37818e-22,3.1042e-22,3.77658e-23,-1.73222e-05,6.41805e-06,7.80822e-07,3.62492e-05,0.012771,1.02161e-05
3.35,0.04796,-0.0908743,0.00677975,1.2837,1.03739,-0.462326,0.137336,0.14236,-0.0273806,0.326134,0.145505,-0.0455357,-4.25968e-11,0.179779,-0.226155,-0.0202725,1.18272,-0.0339926,0.0329979,-4.87732e-12,-0.254796,0.0945025,-0.0354619,-0.261044,-0.183717,-0.286085,0.966027,1.48805,-7.4289e-12,9.37641e-12,-0.0336162,-0.111238,-0.0804576,0.796426,1.48086,-2.93114e-12,7.53552e-12,-0.547118,0.384501,-0.327186,1.07063,0.133451,0.111859,-0.996478,-0.261204,0.366294,-0.891704,0.255654,0.432253,0,3.99139,0.394547,0.376176,1.4208,2.03309,-0.136316,0,0.293538,-0.784072,1,-0.0345485,-0.376515,0.0735745,1.75804,-0.00484461,0,0,-0.0335132,0.0649888,0.164043,-1.17606,0.0263347,0,0,5.07812e-06,-7.77563e-06,5.12102e-07,-1.52582e-06,-1.29846e-06,2.51693e-06,-11.9164,-54.0391,-0.0894621,-12.7767,-72.4968,13.8697,0.12879,9.57624,1.81272,-4.67792,-4.70154,1.28121,0.0891347,0.159757,18.9728,-4.51046,2.14684,-2.46111,-1.1101,-0.281474,1.1426,-0.0272387,0.0352426,-0.116348,-2.16432,-3.13715,-0.866499,1.04877,-0.0562839,-0.0618821,-0.157919,-2.34037,-0.0494088,-10.7042,-0.92764,-0.689495,0.227038,1.06901,1.47122,12.7216,-5.3484,-5.45056,-5.40885,0,-14.4557,-3.3964,-32.4751,-56.9273,-15.4413,-0.224,0,1.25058,-1.51595,11.8187,-1.06816,-2.26871,-2.875,2.62447,-2.15589,0,0,-6.06144,-1.53817,-12.1801,14.1708,2.6406,0,0,0,0,1,0,1.34032,0,-0.407156,-0.357163,3.56173,-0.170485,-70.3577,701.626,-33.5839,1.05602,0,-0.556292,-8.95078e-23,3.26972e-23,3.6275e-24,-2.22416e-05,8.12487e-06,9.01393e-07,3.57733e-05,0.0127205,9.8417e-06
