time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.33,-0.0257821,-0.19365,-0.0786594,0.292782,1.05196,-0.197561,-0.0153981,0.254124,0.0338642,0.0235478,0.119388,0.159155,-0.0219755,0.598302,-0.262619,0.0154043,1.14561,0.0590182,-0.215539,-0.0219775,-0.084959,0.237432,0.109191,0.0313857,-0.268095,0.0494741,0.657208,1.71993,-0.15734,-0.111148,0.280048,0.528345,1.50615,0.0574353,0.423507,-0.590997,1.12178,-0.00236121,0.0735198,-1.15638,-0.533812,0.125269,0.504323,1.50963,1.08133,0.000128872,0.769036,0.417242,-0.611318,-4.44595,0.754593,0.333508,0.000130378,-0.400056,-0.573594,0.815095,1.42931,-0.355039,0.434084,1.28391,0.177116,-1.13435,-0.0235113,1.22263,-0.532384,0.239511,0.285343,1.56754,3.61442,0.20235,-0.550021,2.66838,6.8102,-55.2714,2.44576,6.98877,-29.0189,9.91415,-1.62624e-05,8.62271,-2.97009,-0.289496,-0.184272,0.777608,-0.226198,-4.62148e-05,2.55709,-10.1868,-6.73012,-0.854585,-0.812165,-0.183441,1.0216,-0.0452483,1.73084,-1.46644,-0.504122,1.72184,-0.0638137,-0.978201,-3.67022,10.9641,0.486874,-1.82369,-1.06932,2.51085,1.95915,-11.0191,-1.38269,-2.11019,-0.13462,-7.40572e-07,-16.4459,-0.987353,2.62122,-44.766,-24.2132,14.7994,-3.8796e-07,5.10915,4.03024,-15.8027,-1.2417,3.67184,-6.14064,-2.8598,-2.00246,-2.05108,1.08835,-17.4455,9.06546,6.00505,0,0,1,0,0.227832,0,-0.140383,0.021876,-3.91361,0.186687,-3.79969,679.763,-32.426,0,0,0,0,0,0,0,0,0,0.00030872,0.0366261,4.80274
0.34,-0.0253056,-0.189782,-0.083473,0.304049,1.05176,-0.196933,-0.0267109,0.248981,0.034015,0.0284527,0.134273,0.169954,-0.0219743,0.604347,-0.258545,0.00955324,1.09667,0.0641428,-0.210724,-0.0219762,-0.0884487,0.232099,0.115762,0.0455546,-0.271278,0.0532009,0.669761,1.7215,-0.168889,-0.111274,0.29053,0.523928,1.50915,0.0476533,0.386805,-0.481356,1.12665,-0.0205981,0.0628267,-1.13127,-0.51422,0.0150775,0.490496,1.48853,1.07998,0.000128864,0.604577,0.407369,-0.585105,-4.89361,0.512461,0.481502,0.000130374,-0.348965,-0.533292,0.657068,1.4169,-0.318321,0.372677,1.25531,0.157091,-1.15486,-0.0126279,1.04817,-0.441729,0.299562,-1.69069,3.21039,4.82042,-0.66908,-0.0971028,2.39411,7.2912,-54.3517,2.44372,7.85025,-33.1739,10.5085,-1.6496e-05,8.04544,-2.2728,-1.03136,0.431262,0.718843,-0.200128,-3.99486e-05,1.71835,-9.45453,-6.53393,-0.968503,-0.721639,-0.141397,0.984605,-0.0412719,1.87046,-1.57021,-0.543983,1.68883,-0.0692038,-0.937957,-2.38881,10.7787,0.602956,-1.75083,-1.07717,1.65869,1.22911,-11.893,-1.57752,-1.32718,1.60761,-7.7357e-07,-18.5641,0.27846,-1.62642,-45.9458,-33.7038,15.9485,-3.76019e-07,4.8783,2.8555,-15.0722,-2.32412,4.37352,-6.67651,-3.02979,-0.982467,-0.92989,0.976396,-17.0149,7.1233,3.96815,0,0,1,0,0.233158,0,-0.139333,0.0115435,-4.18386,0.203095,-1.88815,684.347,-33.2199,0,0,0,0,0,0,0,0,0,0.000307231,0.036298,6.52612
0.35,-0.0249228,-0.186152,-0.0872086,0.315376,1.05138,-0.196413,-0.0378577,0.243962,0.0329765,0.0331999,0.149026,0.180915,-0.021973,0.608537,-0.254444,0.00353954,1.04314,0.065897,-0.204314,-0.0219749,-0.0914505,0.227051,0.120825,0.0594912,-0.274024,0.05626,0.682011,1.72298,-0.18053,-0.111303,0.29931,0.520223,1.51254,0.0382737,0.362917,-0.373569,1.13268,-0.0381064,0.0520549,-1.11469,-0.501929,-0.103852,0.47472,1.47526,1.09606,0.000128856,0.418936,0.410153,-0.60137,-5.35307,0.175423,0.640986,0.00013037,-0.300182,-0.504737,0.506346,1.39365,-0.274586,0.305912,1.22501,0.147266,-1.16416,-0.00286392,0.878023,-0.370496,0.339243,-2.87539,4.66594,5.70449,-1.00798,0.0923335,1.24909,8.11289,-53.6028,2.3852,8.65292,-37.4808,11.014,-1.68525e-05,7.56629,-1.19762,-1.95438,1.02385,0.674091,-0.167233,-3.40672e-05,1.05828,-8.53266,-6.21213,-1.05575,-0.645003,-0.0996552,0.955701,-0.0370033,2.00753,-1.64594,-0.578354,1.67526,-0.0742085,-0.700116,-0.91824,9.95472,0.718756,-1.64095,-1.08395,0.907571,0.185606,-12.5091,-1.18029,-0.216584,3.33142,-7.94624e-07,-21.1265,1.36872,-7.57109,-47.3311,-42.4511,18.5357,-3.55364e-07,4.38523,1.51975,-13.5846,-3.51148,4.78018,-7.16357,-2.9392,0.241376,0.232338,0.983516,-16.2681,5.37767,2.05807,0,0,1,0,0.238545,0,-0.138398,-0.00031207,-4.4308,0.219671,0.0486336,690.502,-34.2339,0,0,0,0,0,0,0,0,0,0.000304748,0.0359229,8.07247
0.36,-0.0246101,-0.182615,-0.0899489,0.326774,1.05083,-0.196,-0.0489138,0.238961,0.030687,0.0378291,0.163757,0.192209,-0.0219717,0.610613,-0.250205,-0.00323126,0.984877,0.0634061,-0.196051,-0.0219736,-0.0940138,0.222156,0.12453,0.0730766,-0.276292,0.0586028,0.693967,1.72447,-0.192149,-0.111233,0.306464,0.517055,1.51614,0.0312726,0.353735,-0.274022,1.13987,-0.0545159,0.0412154,-1.10561,-0.500073,-0.228943,0.462918,1.47309,1.12937,0.000128849,0.207671,0.423841,-0.677081,-5.82638,-0.249088,0.826343,0.000130366,-0.256329,-0.489539,0.370499,1.35854,-0.226784,0.234277,1.19562,0.14968,-1.16183,0.00697123,0.715343,-0.31672,0.359824,-3.05456,5.14892,6.21837,-1.03746,1.07838,1.65005,9.42712,-53.5533,2.25861,9.34043,-41.9633,11.4198,-1.73066e-05,7.18016,0.257956,-2.89653,1.68176,0.667511,-0.141289,-3.05553e-05,0.711043,-7.59521,-5.8568,-1.11995,-0.641995,-0.0737374,0.930966,-0.0333273,2.1503,-1.65546,-0.60134,1.6894,-0.0785159,-0.287843,0.556106,8.57669,0.830413,-1.4927,-1.06318,0.337585,-1.12204,-13.0247,-0.209842,1.14968,5.1577,-8.05388e-07,-23.8393,2.357,-14.4913,-48.3739,-48.6815,22.4121,-3.34142e-07,3.68472,0.143294,-11.4912,-4.74539,4.8537,-7.54552,-2.64394,1.42545,1.40605,1.11017,-15.3001,3.85748,0.360599,0,0,1,0,0.243956,0,-0.13761,-0.0140672,-4.65031,0.235864,2.11215,698.233,-35.4145,0,0,0,0,0,0,0,0,0,0.00030158,0.0355239,8.91469
0.37,-0.0243262,-0.179022,-0.0918314,0.338256,1.05014,-0.195695,-0.0599362,0.233848,0.0270951,0.0424373,0.178603,0.204018,-0.0219704,0.610306,-0.245731,-0.0114512,0.921776,0.0560471,-0.185546,-0.0219723,-0.0962086,0.217275,0.127086,0.0861874,-0.278074,0.060191,0.705659,1.72611,-0.203626,-0.111052,0.312087,0.514274,1.51977,0.0283941,0.359296,-0.188255,1.14817,-0.0694429,0.0305836,-1.10224,-0.511293,-0.359191,0.460819,1.48459,1.18095,0.00012884,-0.0307224,0.447411,-0.821993,-6.31012,-0.735904,1.05046,0.000130363,-0.219482,-0.488107,0.255587,1.31109,-0.178247,0.158821,1.16918,0.163935,-1.14777,0.0180729,0.562342,-0.278145,0.36343,-2.82772,4.80105,6.28791,-1.38475,1.50387,0.101904,11.1429,-54.2057,2.06131,9.93966,-46.6508,11.7178,-1.77478e-05,6.51656,1.38838,-3.46786,2.5587,0.71763,-0.145334,-3.10634e-05,0.543891,-7.23372,-5.56967,-1.17292,-0.665006,-0.0574829,0.90733,-0.0303964,2.30855,-1.66641,-0.620366,1.71736,-0.082167,0.200545,1.90164,6.75873,0.930173,-1.33959,-1.05488,0.0523216,-2.63143,-13.5993,1.33135,2.6629,7.19728,-8.06288e-07,-26.3368,3.37087,-21.238,-48.3754,-50.7526,27.0806,-3.09931e-07,2.85019,-1.16429,-8.96599,-5.97285,4.58476,-7.7527,-2.18905,2.20978,2.57219,1.32347,-14.1539,2.55414,-1.04187,0,0,1,0,0.249359,0,-0.136992,-0.0300254,-4.83898,0.25099,4.39021,707.538,-36.6988,0,0,0,0,0,0,0,0,0,0.000298162,0.0351188,8.64717
0.38,-0.0240222,-0.175239,-0.0930381,0.349831,1.04931,-0.195494,-0.0709533,0.228472,0.0221433,0.0471786,0.193715,0.216547,-0.0219691,0.607365,-0.24092,-0.0217949,0.853837,0.0436128,-0.172333,-0.021971,-0.0981184,0.212277,0.128745,0.098701,-0.279398,0.0610039,0.717132,1.72797,-0.214847,-0.110739,0.316295,0.511748,1.5233,0.0303996,0.378312,-0.120667,1.15747,-0.0828388,0.0200348,-1.10171,-0.537608,-0.495184,0.474133,1.51122,1.25292,0.000128832,-0.294091,0.481119,-1.03437,-6.79387,-1.24343,1.32127,0.00013036,-0.19098,-0.499749,0.165927,1.25136,-0.132399,0.0812943,1.14729,0.186032,-1.12205,0.0313076,0.420803,-0.252603,0.353011,-2.7156,4.26956,6.25887,-0.610676,-3.0186,-2.54084,13.3528,-55.7262,1.79898,10.4135,-51.5718,11.8913,-1.79676e-05,5.14308,1.52998,-3.3381,3.77953,0.832831,-0.198925,-3.68401e-05,0.117225,-7.39259,-5.38376,-1.19875,-0.724358,-0.0545314,0.876404,-0.0286401,2.53249,-1.67141,-0.636534,1.75972,-0.085115,0.683852,3.03063,4.6496,1.03738,-1.2485,-1.04523,0.131216,-4.28937,-14.3386,3.42283,4.17244,9.48635,-7.96474e-07,-28.2367,4.56889,-26.3115,-46.5514,-47.3762,31.6846,-2.78369e-07,1.94952,-2.32188,-6.20081,-7.14703,3.99406,-7.71891,-1.60337,2.2234,3.72612,1.567,-12.8129,1.43065,-2.08376,0,0,1,0,0.25473,0,-0.136567,-0.0483752,-4.99447,0.264319,6.95826,718.403,-38.0195,0,0,0,0,0,0,0,0,0,0.000295049,0.0347171,8.9843
0.39,-0.0236498,-0.171153,-0.0937798,0.361509,1.04836,-0.195398,-0.0819573,0.222667,0.0157576,0.0522623,0.209244,0.230025,-0.0219678,0.601601,-0.235652,-0.0347698,0.781243,0.0264409,-0.155952,-0.0219697,-0.0998333,0.207048,0.129784,0.1105,-0.280323,0.061045,0.728445,1.73006,-0.225695,-0.11027,0.319222,0.509365,1.52662,0.0372381,0.408619,-0.0741715,1.16785,-0.0953238,0.00958245,-1.1004,-0.580501,-0.63857,0.508361,1.55294,1.34778,0.000128824,-0.576458,0.526808,-1.29749,-7.25939,-1.71719,1.63812,0.000130357,-0.171485,-0.522968,0.103919,1.17989,-0.0924585,0.00410523,1.13126,0.208266,-1.08479,0.0469776,0.292675,-0.238297,0.332173,-2.67431,3.13787,6.59955,-0.52779,-8.76021,-1.18694,16.2077,-58.6521,1.48858,10.6584,-56.7369,11.9077,-1.79773e-05,2.79761,0.588539,-2.44737,5.47251,1.01245,-0.308464,-4.90012e-05,-0.138687,-7.93325,-5.35355,-1.20638,-0.921332,-0.0871628,0.841002,-0.0292657,2.79701,-1.60501,-0.637745,1.82416,-0.0865905,1.18488,3.8385,2.41507,1.13638,-1.17706,-0.968141,0.586102,-6.0631,-15.2403,5.98567,5.49025,11.9194,-7.77983e-07,-29.1913,6.09975,-28.062,-42.1307,-37.8805,35.0455,-2.49968e-07,1.04437,-3.31526,-3.4083,-8.22571,3.13492,-7.40245,-0.911208,1.2276,4.87863,1.76931,-11.214,0.436473,-2.73206,0,0,1,0,0.260048,0,-0.136351,-0.0691593,-5.11583,0.275175,9.8793,730.788,-39.3084,0,0,0,0,0,0,0,0,0,0.000292856,0.0344437,11.789
0.4,-0.0231589,-0.166683,-0.09428,0.373301,1.04729,-0.195399,-0.0929027,0.216256,0.00784787,0.0579444,0.225323,0.244695,-0.0219665,0.592917,-0.229774,-0.0505509,0.704436,0.00548093,-0.136067,-0.0219684,-0.101444,0.201486,0.130483,0.121476,-0.280934,0.0603458,0.739666,1.73226,-0.236055,-0.109623,0.321027,0.507026,1.52967,0.0490869,0.447003,-0.0500208,1.17921,-0.107094,-9.89661e-05,-1.09454,-0.641132,-0.790973,0.568218,1.60785,1.46698,0.000128817,-0.86837,0.587806,-1.57811,-7.68069,-2.096,1.98857,0.000130355,-0.161041,-0.556121,0.0698362,1.09763,-0.0611093,-0.0699193,1.12215,0.220542,-1.036,0.0646707,0.180535,-0.233932,0.304853,-0.88002,0.061967,6.67826,-0.309722,-5.53031,-1.90567,20.3827,-62.6384,1.15938,10.3631,-62.1367,11.7298,-1.79338e-05,0.0119631,-1.60773,-0.90913,7.49857,1.25055,-0.468795,-6.80551e-05,0.970599,-10.2694,-5.59222,-1.12604,-1.18721,-0.154201,0.867059,-0.033755,3.09596,-1.60026,-0.638482,1.91089,-0.0872829,1.89987,4.24221,0.233725,1.24568,-0.98811,-0.892308,1.35201,-7.90976,-16.1662,8.84885,6.41098,14.2167,5.35811e-07,-28.9263,8.00894,-25.0061,-34.4753,-22.4529,35.7952,1.05154e-06,0.189497,-4.2019,-0.800185,-9.16281,2.09941,-6.80153,-0.1516,-0.755002,6.04958,1.85155,-9.28487,-0.473322,-2.9941,0,0,1,0,0.2653,0,-0.13635,-0.0922669,-5.20347,0.283021,13.2033,744.61,-40.5,0,0,0,0,0,0,0,0,0,0.000292075,0.034657,8.92688
0.41,-0.0224781,-0.161788,-0.0947568,0.385218,1.04612,-0.19549,-0.103713,0.209054,-0.00167847,0.0645115,0.242042,0.260786,-0.0219652,0.581341,-0.223095,-0.0688326,0.624182,-0.0177243,-0.112601,-0.0219671,-0.103035,0.195505,0.131101,0.131536,-0.281335,0.0589664,0.750872,1.73439,-0.24581,-0.108791,0.321904,0.504639,1.53242,0.0680856,0.489426,-0.0476835,1.19167,-0.116975,-0.00902204,-1.08102,-0.72023,-0.952635,0.656706,1.67196,1.60914,0.000128822,-1.15763,0.667895,-1.82817,-8.02545,-2.32052,2.34652,0.000130365,-0.159146,-0.59814,0.0618343,1.006,-0.0401152,-0.137935,1.12063,0.212992,-0.975508,0.0831862,0.0876864,-0.238665,0.274912,0.702155,1.02143,7.92132,-2.47434,-0.522143,-1.5114,25.135,-66.1854,0.851686,9.73413,-67.7506,11.3252,-1.76006e-05,-4.26344,-5.68563,1.18246,10.0485,1.49904,-0.667637,-9.17745e-05,2.60775,-11.3933,-5.69973,-1.00951,-1.4926,-0.226437,0.914134,-0.0395326,3.33915,-1.60148,-0.637328,1.98757,-0.0868579,2.82011,4.60741,-1.58029,1.33732,-0.760079,-0.804554,2.19611,-9.69207,-16.8612,11.78,6.74051,15.9615,3.59386e-07,-27.3714,10.0913,-16.2173,-23.1724,-2.28219,32.6385,8.24039e-07,-0.714041,-4.90947,1.4563,-9.91056,1.01405,-5.96619,0.602238,-3.37807,7.25038,1.74684,-6.99454,-1.32362,-2.91206,0,0,1,0,0.27047,0,-0.136567,-0.117448,-5.25888,0.287501,16.9669,759.718,-41.5336,0,0,0,0,0,0,0,0,0,0.000292813,0.0348581,8.54184
0.42,-0.0215152,-0.156433,-0.0953917,0.397268,1.04487,-0.19566,-0.114303,0.200882,-0.0128909,0.0722566,0.259436,0.278474,-0.0219639,0.567027,-0.215407,-0.088736,0.54161,-0.0411578,-0.0858722,-0.0219658,-0.104698,0.189033,0.131865,0.140605,-0.281635,0.0569905,0.762139,1.73618,-0.25484,-0.107784,0.322081,0.50212,1.53488,0.0962867,0.5355,-0.0634865,1.20504,-0.124576,-0.0170676,-1.05906,-0.817151,-1.12125,0.774506,1.73936,1.76876,0.000128826,-1.43135,0.768808,-1.99034,-8.25717,-2.34335,2.67291,0.000130373,-0.166287,-0.647234,0.0763973,0.906896,-0.0299747,-0.197596,1.12665,0.179212,-0.903004,0.100655,0.0177409,-0.251902,0.245791,-2.6832,7.02573,10.7466,-2.66447,-8.58582,-1.06546,29.3149,-68.2742,0.602673,9.13741,-73.5356,10.6636,-1.66651e-05,-11.3406,-10.7052,3.29684,13.4697,1.67602,-0.856316,-0.000115829,2.0096,-10.6443,-5.61013,-0.888586,-1.72514,-0.267037,0.917845,-0.043008,3.64178,-1.63793,-0.645784,2.04,-0.0860438,3.70509,5.07571,-2.81788,1.45298,-0.671662,-0.73959,2.81934,-11.223,-16.8919,14.4837,6.2892,16.5056,2.02668e-07,-24.5465,11.9972,-1.7695,-8.10537,20.4934,24.7568,6.34699e-07,-1.80719,-5.42256,3.15476,-10.447,0.0164887,-4.97385,1.23668,-6.05446,8.47686,1.40603,-4.40629,-2.09571,-2.58256,0,0,1,0,0.275547,0,-0.136993,-0.144346,-5.28421,0.288465,21.1941,775.873,-42.3549,0,0,0,0,0,0,0,0,0,0.000294621,0.0350363,15.9374
0.43,-0.0201818,-0.150571,-0.0963084,0.409464,1.04356,-0.195905,-0.124612,0.191588,-0.0257926,0.08145,0.277458,0.297812,-0.0219627,0.550259,-0.206519,-0.108816,0.458228,-0.0625419,-0.0566674,-0.0219645,-0.106542,0.182018,0.132945,0.148629,-0.281933,0.0545171,0.773529,1.73737,-0.263022,-0.106637,0.321818,0.499391,1.53708,0.133338,0.586257,-0.0916653,1.21957,-0.131293,-0.0244635,-1.03086,-0.92938,-1.29017,0.919343,1.80225,1.93382,0.000128828,-1.67681,0.88878,-2.00804,-8.33823,-2.13841,2.92048,0.00013038,-0.184359,-0.70146,0.107945,0.802427,-0.0298099,-0.247335,1.13902,0.118667,-0.818236,0.114715,-0.0263219,-0.272859,0.219965,-10.2134,12.0258,13.5944,3.95687,-4.72221,1.45757,33.2828,-69.2871,0.448214,8.32044,-79.386,9.71421,-1.57647e-05,-19.3178,-13.4532,4.60765,17.4702,1.74137,-0.959895,-0.000137139,-0.183839,-9.84243,-5.51656,-0.616732,-1.95797,-0.308493,0.969833,-0.0468396,3.99071,-1.74536,-0.662798,2.10497,-0.0855721,4.59579,5.4042,-3.41165,1.64169,-0.407763,-0.683205,3.0844,-12.3175,-15.7372,16.5933,4.89749,15.1133,5.59743e-08,-20.4069,13.282,16.9598,10.4416,43.0574,12.2306,4.58302e-07,-2.96584,-5.792,4.13624,-10.7797,-0.763881,-3.92085,1.6286,-8.12116,9.67161,0.820422,-1.68365,-2.73658,-2.14321,0,0,1,0,0.280521,0,-0.137619,-0.172542,-5.28179,0.285945,25.8964,792.734,-42.9169,0,0,0,0,0,0,0,0,0,0.000296812,0.035179,21.7675
0.44,-0.0183889,-0.144168,-0.0975662,0.421824,1.0422,-0.196218,-0.134612,0.181063,-0.040268,0.0923028,0.295971,0.318662,-0.0219614,0.53145,-0.196303,-0.127201,0.37589,-0.0796203,-0.0262396,-0.0219632,-0.108682,0.174424,0.134438,0.155576,-0.282307,0.0516517,0.785082,1.73775,-0.270237,-0.105408,0.321387,0.496389,1.53906,0.179295,0.640299,-0.125782,1.23599,-0.13537,-0.0312955,-1.00002,-1.05256,-1.44754,1.08528,1.85123,2.08495,0.000128828,-1.88088,1.0216,-1.83844,-8.23381,-1.70784,3.04278,0.000130384,-0.214017,-0.75938,0.149307,0.69463,-0.0374487,-0.286544,1.15531,0.0374554,-0.721519,0.122919,-0.0431584,-0.300225,0.198533,-18.4188,13.1156,14.4645,-0.497267,6.596,-0.0935446,36.0273,-68.8416,0.410522,7.43802,-85.209,8.48317,-1.49853e-05,-27.7718,-12.2235,4.93144,21.9569,1.64657,-0.927353,-0.000150608,-0.792545,-9.96105,-5.58039,-0.527334,-2.03948,-0.306963,1.02072,-0.0475686,4.08181,-2.03811,-0.683973,2.09783,-0.083896,5.48678,5.49402,-3.34123,1.67904,-0.017472,-0.715203,2.89362,-12.7547,-12.9835,17.7962,2.47798,11.2365,-8.07657e-08,-15.0443,13.4419,37.2784,31.7403,62.3466,-3.68171,2.90165e-07,-4.0048,-5.99155,4.31814,-10.9482,-1.21177,-2.90465,1.66579,-9.03471,10.7357,0.0182068,0.932845,-3.17186,-1.73613,0,0,1,0,0.285384,0,-0.138426,-0.201591,-5.25401,0.28012,31.0728,809.842,-43.1771,0,0,0,0,0,0,0,0,0,0.000298907,0.0352976,27.6452
0.45,-0.0160472,-0.137216,-0.0991581,0.434352,1.04085,-0.196602,-0.144323,0.169262,-0.0560417,0.104935,0.314731,0.340635,-0.0219601,0.511137,-0.184743,-0.141857,0.296726,-0.090464,0.00382006,-0.0219619,-0.111222,0.166231,0.136363,0.161427,-0.282803,0.0484958,0.796802,1.73722,-0.276379,-0.104177,0.321048,0.49307,1.54088,0.234163,0.695239,-0.159194,1.25278,-0.135545,-0.0384476,-0.971084,-1.1801,-1.57737,1.26324,1.87601,2.19731,0.000128827,-2.03132,1.15602,-1.46565,-7.91641,-1.08437,3.00597,0.000130387,-0.254065,-0.819296,0.192489,0.585148,-0.0495664,-0.31559,1.17196,-0.0528917,-0.614162,0.123101,-0.03383,-0.331943,0.181172,-24.2816,10.0877,12.6931,-11.8199,10.5956,-1.11607,37.873,-67.1746,0.491117,6.32167,-90.9076,7.00294,-1.39753e-05,-35.3858,-6.38488,4.50478,26.4891,1.36602,-0.742788,-0.000151067,0.054311,-10.2912,-5.78186,-0.666813,-1.99003,-0.263503,1.02488,-0.0439815,4.01554,-2.40175,-0.70598,2.03993,-0.0817034,6.32242,5.34012,-2.64608,1.60144,0.316712,-0.773848,2.21575,-12.4101,-8.56348,17.9215,-0.937042,4.83681,-2.02949e-07,-8.74557,12.1737,55.5286,54.5318,75.5566,-20.6046,1.37841e-07,-4.80953,-5.99262,3.69,-11.0087,-1.24686,-2.01465,1.27745,-8.52936,11.564,-0.938163,3.1768,-3.32831,-1.46206,0,0,1,0,0.290129,0,-0.139394,-0.231079,-5.20324,0.271265,36.7106,826.617,-43.0946,0,0,0,0,0,0,0,0,0,0.000300952,0.0354083,33.252
0.46,-0.0130734,-0.129729,-0.101015,0.44704,1.03952,-0.197064,-0.153812,0.15622,-0.0726718,0.11936,0.333397,0.363092,-0.0219588,0.489949,-0.171965,-0.150961,0.223015,-0.0937521,0.0318193,-0.0219606,-0.114244,0.157439,0.138656,0.166178,-0.283423,0.0451384,0.808649,1.73583,-0.281364,-0.10304,0.321028,0.489417,1.54254,0.297387,0.74864,-0.185655,1.26879,-0.132378,-0.046186,-0.948926,-1.3042,-1.66301,1.44245,1.86664,2.24568,0.000128825,-2.11878,1.27776,-0.910368,-7.37109,-0.328806,2.79992,0.000130389,-0.30216,-0.879222,0.229389,0.475062,-0.062035,-0.335737,1.18474,-0.138185,-0.498522,0.11372,-0.00206194,-0.365226,0.166551,-27.0753,4.76619,8.8526,-19.6987,7.39219,0.654785,39.3299,-64.6524,0.673051,4.81129,-96.3628,5.33357,-1.2611e-05,-40.7507,2.41329,3.83022,30.4971,0.921134,-0.449985,-0.000135966,1.18805,-10.4275,-6.10739,-0.913498,-1.88212,-0.200307,0.99381,-0.0375174,3.9484,-2.74102,-0.729492,1.9813,-0.0803053,6.99917,4.99552,-1.43761,1.52879,0.581986,-0.80538,1.12896,-11.3142,-2.7832,17.0046,-5.2162,-3.61031,-3.10222e-07,-2.00815,9.55576,67.9251,76.9613,80.5688,-35.6158,4.84373e-09,-5.28947,-5.82086,2.31279,-11.0313,-0.842538,-1.31855,0.45717,-6.70589,12.0626,-1.95715,4.81943,-3.1669,-1.36063,0,0,1,0,0.294751,0,-0.140499,-0.260663,-5.13196,0.259712,42.7846,842.347,-42.6285,0,0,0,0,0,0,0,0,0,0.000303481,0.0355188,35.7389
