time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.96,-0.145029,0.0636214,0.0620169,0.996127,0.977593,-0.351982,0.267787,-0.0248692,0.0224167,-1.58637,-0.0388795,0.0188018,-3.29375e-06,0.62489,0.161131,-0.0599141,-0.852691,0.305919,0.0810289,-2.54376e-06,-0.0738511,-0.106539,0.043223,-0.404703,-0.259898,-0.0779952,1.66399,2.06231,0.0750904,0.0825441,-0.500251,-0.17473,-0.198408,1.90523,1.8394,0.1,0.0919909,0.152829,0.555424,-0.523187,-0.136329,-0.474321,0.0279452,4.79361,-1.68488,-0.0904963,-5.7294,2.1815,0,0,-1.09928,0.664287,0.298635,-4.74853,4.59,0,0,-0.506933,-0.746108,-1.00089,-0.953047,0.514976,-1.05568,-5.71032,1.474,0,0,3.75401,-0.644928,0.889185,-3.79008,-0.066249,0,0,13.0558,13.9413,-3.99101,-8.48147,7.54383,0.733777,15.5594,11.8406,1.61752,4.74091,1.24533,-0.170023,7.47044e-05,-47.3688,-99.2941,35.4727,214.014,-105.77,23.1569,9.63235e-05,46.9033,33.6508,-10.0133,-6.75085,-0.499679,1.78046,10.8768,-0.518452,0.0709301,-1.99366,-1.47672,1.16552,0.876663,10.6444,-0.453706,0.130252,-1.89335,0.699491,-5.24092,-21.5529,-0.00743074,12.6271,0.960827,4.102,30.2905,59.4756,103.643,-2.91549,0,0,-82.8977,-13.9715,-7.85224,146.015,-5.67389,0,0,5.02953,13.0914,12.0821,-12.116,-17.1542,13.1942,68.2674,-21.2527,0,0,-17.1255,10.0297,-3.89743,30.8806,7.02436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0441,0,-0.368298,0.20733,-1.46552,-0.00500921,-216.74,1532.04,5.23657,0.000207396,0.0295567,22.5859
0.97,-0.14343,0.0686516,0.0546297,0.994763,0.974112,-0.351606,0.316133,-0.038689,0.0274593,-1.6333,-0.017356,0.0188018,-3.29375e-06,0.605607,0.166376,-0.0577129,-0.885575,0.351252,0.0810289,-2.54376e-06,-0.0784175,-0.112691,0.0344222,-0.415445,-0.256464,-0.0872325,1.61371,2.07492,0.0750904,0.0825441,-0.464423,-0.180176,-0.189905,1.87042,1.83944,0.1,0.0919909,0.159824,0.503015,-0.738715,-0.136403,-0.348051,0.0375535,4.83463,-1.38198,0.504259,-4.69297,2.15234,0,0,-1.92825,0.524572,0.220112,-3.28838,4.53326,0,0,-0.456638,-0.615194,-0.880074,-1.07421,0.343434,-0.923738,-5.02764,1.26147,0,0,3.58275,-0.544631,0.85021,-3.48128,0.00399457,0,0,-5.17564,13.0251,-2.94793,-8.32346,7.72839,-0.463358,11.6203,9.30425,2.4639,1.9874,1.09641,-0.186703,6.99744e-05,-62.6012,-111.076,40.1146,229.585,-132.234,26.1691,6.0024e-05,52.4302,37.5946,-8.29804,-4.66191,-0.236309,1.73266,13.4128,-0.665358,-0.105673,-2.48593,-1.7529,1.49648,0.957893,13.6525,-0.606217,0.146048,-2.46387,-0.414517,-10.0415,-19.2435,1.44606,14.405,0.794619,-0.906023,37.451,49.5051,111.399,-5.7373,0,0,-82.9779,-18.7944,-9.97585,154.754,-36.2439,0,0,9.61647,18.61,9.40305,-20.2688,-20.8491,15.4443,95.8844,-47.0924,0,0,-36.761,14.087,-12.048,66.553,-1.26005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.02011,0,-0.367796,0.073767,-0.715426,-0.00352221,-173.736,1684.97,8.29553,0.000218368,0.0287349,18.2853
0.98,-0.141874,0.0726776,0.0453182,0.993544,0.972072,-0.351151,0.364389,-0.0487637,0.0374524,-1.66909,0.00359369,0.0188018,-3.29375e-06,0.578027,0.169743,-0.0565094,-0.902983,0.39296,0.0810289,-2.54376e-06,-0.0820222,-0.116982,0.0265618,-0.428214,-0.255115,-0.0949255,1.57302,2.08283,0.0750904,0.0825441,-0.432272,-0.184214,-0.182608,1.84226,1.83936,0.1,0.0919909,0.155679,0.4026,-0.93115,-0.121942,-0.204001,0.0454997,4.82557,-1.00747,0.99931,-3.57898,2.09497,0,0,-2.75803,0.336628,0.120354,-1.74084,4.17082,0,0,-0.360473,-0.429094,-0.786044,-1.2769,0.134943,-0.769295,-4.0688,0.790551,0,0,3.21514,-0.40376,0.72973,-2.81575,-0.00860591,0,0,-10.1236,9.6248,-2.66642,-7.51959,7.61202,0.147009,9.0337,7.15642,1.90854,0.360413,0.967281,-0.148197,6.53921e-05,-65.1113,-113.699,39.634,231.438,-159.808,31.3098,2.90661e-05,56.124,39.9197,-6.12005,-2.32227,0.0514487,1.58193,15.1499,-0.768221,-0.274491,-2.82608,-1.97395,1.84367,1.12328,15.7947,-0.720504,0.184346,-2.87989,-2.7431,-13.8292,-15.1705,2.58234,14.8807,0.540642,-6.02808,39.9148,33.0277,116.519,-7.94844,0,0,-76.8834,-21.6177,-10.3075,152.224,-63.8944,0,0,14.4561,22.8898,5.61834,-26.8027,-22.5153,15.8087,117.119,-66.7005,0,0,-53.8476,16.617,-18.726,97.5972,-11.8137,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.999904,0,-0.369091,0.0310116,-0.396994,-0.00161615,-137.453,1759.6,7.16327,0.000222051,0.0283398,17.7973
0.99,-0.140591,0.0753207,0.0344897,0.992583,0.97152,-0.350642,0.412042,-0.0548469,0.0507482,-1.69323,0.0237485,0.0188018,-3.29375e-06,0.542758,0.170947,-0.0563366,-0.905169,0.428279,0.0810289,-2.54376e-06,-0.0841814,-0.118984,0.0192632,-0.443663,-0.256017,-0.101038,1.54405,2.08406,0.0750904,0.0825441,-0.405505,-0.186589,-0.177183,1.82386,1.83809,0.1,0.0919909,0.128248,0.264308,-1.08286,-0.0961191,-0.0551943,0.0509061,4.76529,-0.60832,1.32959,-2.41379,2.01549,0,0,-3.52687,0.120451,0.0172791,-0.218599,3.53188,0,0,-0.215911,-0.200196,-0.72986,-1.54492,-0.0902099,-0.611209,-2.89761,0.123546,0,0,2.67667,-0.237591,0.54247,-1.83977,-0.126743,0,0,-2.52175,5.05148,-1.84753,-5.56943,6.48671,0.975021,7.15334,4.77942,0.558324,-0.48114,0.864026,-0.0797311,6.12482e-05,-54.9843,-113.043,37.3244,223.609,-182.138,35.0209,5.51841e-06,57.7034,38.1774,-3.4071,-0.119218,0.355031,1.37102,16.0067,-0.81582,-0.403069,-2.99626,-2.2358,2.0792,1.30715,16.8479,-0.782435,0.235168,-3.09402,-5.56733,-16.8626,-10.4331,3.41246,14.3596,0.345445,-11.467,38.4123,13.123,118.991,-9.47834,0,0,-66.2816,-22.7419,-9.53625,140.862,-87.8981,0,0,18.8154,25.6961,2.3584,-31.0426,-21.5424,13.5642,128.715,-74.5985,0,0,-65.5272,17.1532,-22.2728,118.667,-21.4721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.980226,0,-0.370243,0.0157245,-0.260297,-0.00094497,-106.92,1769.91,6.4254,0.000216302,0.0281572,10.4564
1,-0.139865,0.0762775,0.0226178,0.991963,0.972404,-0.350098,0.458548,-0.0570889,0.0653564,-1.70547,0.0429556,0.0188018,-3.29375e-06,0.500861,0.169877,-0.0571174,-0.893269,0.454808,0.0810289,-2.54376e-06,-0.0844589,-0.118417,0.0122004,-0.462216,-0.259073,-0.105793,1.52794,2.07784,0.0750904,0.0825441,-0.385291,-0.18725,-0.173986,1.81733,1.83467,0.1,0.0919909,0.0725748,0.0956825,-1.18719,-0.0619945,0.0884015,0.0543606,4.65062,-0.224197,1.46082,-1.22387,1.9207,0,0,-4.18968,-0.106968,-0.0780835,1.19002,2.6529,0,0,-0.0277571,0.0567646,-0.706276,-1.85535,-0.305634,-0.475566,-1.61046,-0.622439,0,0,2.02139,-0.0660592,0.319742,-0.653104,-0.341464,0,0,1.67725,2.52007,-1.22145,-0.70037,4.32661,0.819375,5.14181,2.88033,-1.43535,-1.04175,0.773862,0.00865179,5.73352e-05,-42.8956,-111.033,34.5052,205.613,-197.893,36.9852,-1.0797e-05,54.0213,34.0842,0.120408,1.69947,0.648613,1.15854,15.9847,-0.806214,-0.466546,-2.99659,-2.51888,2.06565,1.3887,16.8172,-0.788775,0.277135,-3.09889,-8.37703,-18.8782,-5.98594,4.07263,13.2333,0.254332,-17.4289,34.1362,-7.21911,119.021,-10.5574,0,0,-53.008,-22.6262,-8.62556,123.19,-108.173,0,0,21.8108,27.0967,0.778301,-32.6039,-17.7727,8.61353,128.978,-68.7919,0,0,-70.0681,15.5876,-21.8147,126.483,-27.2867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.959548,0,-0.371167,0.000240898,-0.0058079,-2.4493e-05,-71.984,1735.49,7.31887,0.00020324,0.0279796,5.52606
1.01,-0.139977,0.0753465,0.0101473,0.99175,0.974612,-0.349529,0.503311,-0.0559172,0.0792427,-1.70581,0.0611069,0.0188018,-3.29375e-06,0.453664,0.166545,-0.0587608,-0.86905,0.47052,0.0810289,-2.54376e-06,-0.0825554,-0.115139,0.00521549,-0.48403,-0.263907,-0.109688,1.52474,2.06473,0.0750904,0.0825441,-0.372084,-0.186352,-0.17297,1.82345,1.82853,0.1,0.0919909,-0.0111955,-0.0930993,-1.24705,-0.0212682,0.220735,0.0569039,4.47633,0.117164,1.38863,-0.0336634,1.81513,0,0,-4.71976,-0.333231,-0.164339,2.42192,1.57117,0,0,0.190351,0.327732,-0.698493,-2.18139,-0.483361,-0.389431,-0.320673,-1.31036,0,0,1.32071,0.089817,0.101595,0.611725,-0.614331,0,0,7.00803,4.59686,-0.156607,1.64137,2.43626,1.09184,3.18763,2.36051,-3.97964,-1.22928,0.70511,0.108277,5.39573e-05,-29.854,-106.832,31.0382,179.181,-209.088,38.3797,-2.09778e-05,49.1394,30.4326,4.61685,2.8849,0.921638,0.993146,15.1315,-0.744393,-0.457743,-2.83862,-2.95574,1.7585,1.29039,15.8299,-0.742988,0.29578,-2.91388,-10.1662,-19.5005,-2.36017,4.44827,11.7665,0.264982,-23.7855,28.3375,-25.5121,117.033,-11.5665,0,0,-38.4988,-21.7454,-8.66832,101.644,-124.712,0,0,23.0606,27.239,1.2893,-31.4344,-11.582,1.57382,118.231,-51.1331,0,0,-67.3254,12.1814,-17.5373,120.689,-27.0865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.939261,0,-0.372357,-0.014055,0.649009,0.0032429,-36.0545,1664.86,8.31881,0.000187692,0.027827,8.94928
1.02,-0.141106,0.0724655,-0.00255913,0.991982,0.977996,-0.348934,0.545696,-0.0519118,0.0905777,-1.69444,0.0781015,0.0188018,-3.29375e-06,0.402616,0.161038,-0.061271,-0.834666,0.47376,0.0810289,-2.54376e-06,-0.0783458,-0.109138,-0.00164051,-0.508988,-0.269898,-0.113424,1.53335,2.04652,0.0750904,0.0825441,-0.365609,-0.184236,-0.173708,1.84163,1.81968,0.1,0.0919909,-0.112857,-0.288104,-1.27065,0.0232145,0.3384,0.0595537,4.23848,0.400539,1.1335,1.13667,1.69946,0,0,-5.10475,-0.550684,-0.251022,3.43836,0.324048,0,0,0.420957,0.600121,-0.6856,-2.49573,-0.599181,-0.373693,0.861633,-1.82169,0,0,0.647458,0.211631,-0.0737782,1.81861,-0.885195,0,0,7.72999,3.88359,0.423781,2.36,2.1511,-0.158209,1.41802,2.59678,-6.35215,-1.2622,0.66265,0.1891,5.10601e-05,-20.669,-98.8676,26.9345,146.831,-215.226,38.9041,-2.63666e-05,42.5522,24.7564,9.50622,3.51126,1.11956,0.834799,13.6759,-0.647594,-0.404794,-2.55999,-3.47594,1.15102,1.00145,14.0809,-0.654903,0.283696,-2.57594,-10.6943,-19.1855,0.199532,4.60468,10.2223,0.336766,-30.2704,22.1043,-39.8629,113.572,-12.8544,0,0,-23.955,-20.3573,-10.4808,78.3423,-137.054,0,0,22.344,26.0511,3.57508,-27.7855,-3.88711,-6.2401,98.6522,-27.0951,0,0,-58.6687,7.49005,-10.5714,103.711,-20.1363,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.918426,0,-0.373277,0.00634599,1.88346,0.00880798,5.29319,1570.99,7.34673,0.000173644,0.0277866,9.23236
1.03,-0.143304,0.0676659,-0.0152457,0.992675,0.982402,-0.348305,0.585054,-0.045696,0.0979265,-1.67172,0.0938107,0.0188018,-3.29375e-06,0.349173,0.153496,-0.0648294,-0.792449,0.463295,0.0810289,-2.54376e-06,-0.0719019,-0.100532,-0.008139,-0.536723,-0.276279,-0.117785,1.55183,2.02559,0.0750904,0.0825441,-0.365002,-0.18137,-0.175503,1.87019,1.80881,0.1,0.0919909,-0.219801,-0.479959,-1.26865,0.0692614,0.440623,0.0629214,3.93577,0.621582,0.734876,2.27239,1.57092,0,0,-5.3443,-0.754257,-0.35583,4.22179,-1.04649,0,0,0.644397,0.860633,-0.649849,-2.77359,-0.638052,-0.436094,1.84815,-2.09264,0,0,0.0607706,0.286532,-0.179492,2.85572,-1.08656,0,0,-1.34861,0.297943,0.519271,3.64447,1.67257,-0.227135,-0.163581,3.52611,-8.17557,-1.17095,0.646865,0.236242,4.85666e-05,-18.1999,-87.0797,22.7128,111.412,-214.492,38.0439,-2.7637e-05,32.8078,18.0796,14.2574,3.8036,1.1525,0.63984,11.8338,-0.53562,-0.339284,-2.20054,-3.94331,0.408816,0.609633,11.8219,-0.537902,0.247148,-2.13613,-10.1722,-18.056,1.70953,4.61656,8.65903,0.4608,-36.561,16.4962,-48.9864,109.239,-14.5722,0,0,-10.2857,-18.6889,-14.076,54.9587,-144.073,0,0,19.7266,23.7393,6.83547,-22.1094,4.00803,-13.0485,73.5914,-4.4198,0,0,-46.4266,2.23698,-2.54124,79.7617,-7.77716,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.89555,0,-0.373235,0.137652,3.67882,0.00672271,54.5855,1458.83,2.66587,0.000162565,0.0278291,4.27883
1.04,-0.146519,0.0610607,-0.0277612,0.993829,0.987674,-0.347629,0.620755,-0.0378306,0.100377,-1.63807,0.108063,0.0188018,-3.29375e-06,0.294702,0.144084,-0.0697953,-0.744735,0.438423,0.0810289,-2.54376e-06,-0.0634852,-0.0895515,-0.013954,-0.56667,-0.282259,-0.123451,1.57768,2.00422,0.0750904,0.0825441,-0.369037,-0.178281,-0.177552,1.90672,1.79717,0.1,0.0919909,-0.321522,-0.660519,-1.25156,0.115427,0.527213,0.0675294,3.57017,0.786544,0.245012,3.36478,1.4252,0,0,-5.44716,-0.941146,-0.49659,4.77137,-2.48721,0,0,0.841663,1.09803,-0.581495,-2.99468,-0.597972,-0.566579,2.58407,-2.13684,0,0,-0.403495,0.308902,-0.204905,3.65334,-1.16433,0,0,0.648177,1.14886,2.41459,2.49129,0.622236,0.333624,0.0848746,6.13616,-9.51709,-0.282777,0.690416,0.249902,4.77355e-05,-13.5356,-73.8593,19.1989,77.9561,-206.664,35.998,-2.40819e-05,27.6165,14.0837,18.5731,3.88155,1.03143,0.427751,9.76232,-0.422151,-0.277521,-1.79908,-4.41774,-0.235897,0.231426,9.36666,-0.408934,0.200383,-1.65969,-7.97709,-15.8209,2.53705,4.36543,7.01254,0.576272,-42.2137,12.4,-52.1274,104.616,-16.6012,0,0,2.13513,-16.8339,-18.4021,32.6845,-144.27,0,0,15.9122,20.6648,10.0615,-14.921,10.7835,-17.2712,46.7575,11.6383,0,0,-33.1309,-2.84568,4.94869,53.4735,6.98697,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.871951,0,-0.372233,0.432945,5.77001,-0.0245574,99.2283,1322.45,-5.62842,0.000154239,0.0278452,3.77826
1.05,-0.150532,0.0528734,-0.0400231,0.99542,0.993648,-0.346896,0.652236,-0.0287251,0.097614,-1.59396,0.120654,0.0188018,-3.29375e-06,0.240444,0.132989,-0.0766014,-0.693753,0.399124,0.0810289,-2.54376e-06,-0.0534774,-0.0765048,-0.0187627,-0.598109,-0.28716,-0.130844,1.60819,1.98402,0.0750904,0.0825441,-0.376385,-0.175477,-0.179106,1.94861,1.78623,0.1,0.0919909,-0.401293,-0.818727,-1.22619,0.159081,0.597339,0.0732921,3.14803,0.910544,-0.276263,4.41095,1.25918,0,0,-5.42581,-1.10948,-0.680611,5.09822,-3.92991,0,0,1.00079,1.30467,-0.480879,-3.14389,-0.490137,-0.73929,3.05164,-2.02046,0,0,-0.734804,0.280445,-0.155418,4.18808,-1.09446,0,0,-7.80944,-1.31861,3.04285,2.69111,0.248178,0.263954,-2.35625,8.52756,-9.60886,0.149581,0.718764,0.213879,4.6194e-05,-9.72453,-58.422,16.2698,47.6221,-192.779,33.1432,-1.59236e-05,16.7867,8.98961,21.5005,3.85909,0.767081,0.211376,7.63646,-0.316294,-0.225273,-1.38617,-4.78734,-0.72058,-0.0349579,6.76942,-0.275197,0.158818,-1.15767,-6.03538,-13.0697,2.94624,3.76859,5.20199,0.690162,-47.3562,10.0485,-48.9417,99.9957,-18.6122,0,0,12.5677,-14.3042,-21.6307,11.9283,-136.332,0,0,10.6519,16.6231,12.2123,-6.68524,15.4465,-17.9637,21.4257,19.446,0,0,-20.873,-7.1589,10.6682,28.7328,20.8172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.849194,0,-0.370715,0.861045,7.70709,-0.102863,130.072,1164.25,-15.5388,0.00014796,0.0277879,8.90833
1.06,-0.155149,0.0433792,-0.0519903,0.997388,1.00014,-0.346095,0.67898,-0.0186148,0.0899572,-1.53985,0.131385,0.0188018,-3.29375e-06,0.187442,0.120464,-0.0855705,-0.641578,0.346192,0.0810289,-2.54376e-06,-0.0424043,-0.0617958,-0.0223503,-0.630217,-0.290517,-0.140033,1.64085,1.96576,0.0750904,0.0825441,-0.38582,-0.173388,-0.179593,1.99336,1.77736,0.1,0.0919909,-0.461647,-0.949424,-1.19672,0.196767,0.649358,0.0801937,2.67447,1.01103,-0.76568,5.4109,1.07306,0,0,-5.30013,-1.25253,-0.896918,5.2175,-5.29323,0,0,1.1073,1.4709,-0.358757,-3.21074,-0.335672,-0.918927,3.2659,-1.826,0,0,-0.943534,0.208856,-0.0487361,4.47541,-0.886289,0,0,-13.3073,-2.86772,4.05181,1.29436,-0.555019,0.581747,-4.87844,10.5778,-8.33778,0.521071,0.774175,0.122937,4.57336e-05,-5.06115,-44.4089,14.2984,22.8272,-174.1,29.3448,-1.23941e-06,7.49513,4.60204,22.8635,3.84408,0.415348,0.00945908,5.68314,-0.227489,-0.188171,-1.01105,-5.0189,-0.963115,-0.156996,4.34296,-0.154551,0.1294,-0.692872,-3.60368,-9.67035,3.41037,2.94165,3.34764,0.805756,-51.6942,9.32981,-39.6186,95.4871,-20.1224,0,0,21.2782,-10.8505,-21.9369,-7.31624,-119.469,0,0,4.83599,11.688,12.5957,2.15024,17.5127,-14.9942,-0.0201197,19.6137,0,0,-10.9938,-10.2923,13.9964,8.07397,30.1812,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.827192,0,-0.368943,1.3381,9.00394,-0.214834,148.08,996.417,-23.7745,0.000143222,0.0276708,14.2845
1.07,-0.160125,0.0329179,-0.0636165,0.99965,1.00697,-0.345212,0.700556,-0.00757155,0.0783385,-1.47619,0.140104,0.0188018,-3.29375e-06,0.136569,0.106854,-0.0967334,-0.590134,0.281313,0.0810289,-2.54376e-06,-0.0308477,-0.0459179,-0.0246783,-0.662109,-0.292122,-0.150722,1.67351,1.94946,0.0750904,0.0825441,-0.396355,-0.172329,-0.178681,2.03892,1.77152,0.1,0.0919909,-0.497684,-1.04613,-1.16262,0.226184,0.682835,0.0882513,2.15752,1.10433,-1.16187,6.36577,0.871839,0,0,-5.08735,-1.36103,-1.11629,5.14434,-6.48792,0,0,1.15566,1.58778,-0.2328,-3.18924,-0.160545,-1.06887,3.2657,-1.62986,0,0,-1.05347,0.105933,0.0912283,4.55615,-0.584477,0,0,-15.638,-1.37327,5.25999,1.65553,-0.712575,0.33164,-7.25881,11.8059,-5.79364,0.565205,0.853801,-0.0159317,4.66938e-05,0.321399,-34.5531,13.046,4.3212,-151.902,24.2033,2.01175e-05,0.0167871,1.35054,22.7094,3.93398,0.0450527,-0.148134,4.05569,-0.15898,-0.162522,-0.705107,-5.07096,-0.99086,-0.157927,2.2411,-0.0560012,0.113147,-0.29447,-0.786179,-5.48814,4.26398,2.02823,1.51584,0.889268,-55.099,9.4683,-24.8791,90.7789,-20.6294,0,0,28.4263,-6.1228,-17.9275,-25.3226,-93.9501,0,0,-1.05678,5.77574,10.9817,11.1247,17.0731,-9.09499,-16.2384,14.9524,0,0,-4.03534,-12.0788,14.859,-7.46292,33.3247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.80591,0,-0.366849,1.73914,9.32347,-0.306996,154.473,828.123,-27.2677,0.000139985,0.0275462,16.6571
1.08,-0.165181,0.0219078,-0.0748163,1.00211,1.01395,-0.344241,0.716621,0.00441855,0.0642319,-1.40346,0.146759,0.0188018,-3.29375e-06,0.0885379,0.0926311,-0.109689,-0.541223,0.207038,0.0810289,-2.54376e-06,-0.0193967,-0.0294625,-0.0259081,-0.692889,-0.29202,-0.16232,1.70454,1.93465,0.0750904,0.0825441,-0.407293,-0.172477,-0.176283,2.08374,1.76901,0.1,0.0919909,-0.505546,-1.10101,-1.11998,0.246466,0.697993,0.0971439,1.60653,1.19901,-1.41066,7.27356,0.665544,0,0,-4.80308,-1.42226,-1.29556,4.89111,-7.42742,0,0,1.1451,1.64554,-0.122983,-3.07799,0.0101864,-1.15982,3.10331,-1.48034,0,0,-1.09383,-0.0148558,0.239818,4.48152,-0.25123,0,0,-14.4267,2.25889,6.2878,-1.64268,-1.10352,0.450015,-10.2938,11.7888,-2.36346,-0.143184,0.938997,-0.183824,4.88946e-05,6.71655,-28.2413,11.7952,-7.57965,-127.341,18.1229,4.63332e-05,-4.82677,-0.48136,21.3339,4.10514,-0.280247,-0.239743,2.79218,-0.108113,-0.14184,-0.476101,-5.01688,-0.855692,-0.0717281,0.503039,0.0187263,0.111016,0.0313349,2.28823,-0.4297,5.61746,1.03652,-0.295137,0.890375,-57.4035,9.34471,-6.03665,85.1724,-19.7262,0,0,34.1767,0.0528759,-9.22318,-42.3318,-61.1505,0,0,-6.61189,-1.0964,7.70132,19.6768,14.6703,-1.62526,-26.8244,9.02405,0,0,0.139912,-12.5662,13.6878,-18.1159,30.1076,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.78541,0,-0.364523,1.93319,8.61099,-0.334282,149.339,665.201,-25.8233,0.000138657,0.027466,16.0277
