time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.525,0.0809533,0.091382,0.116125,0.771231,0.949241,-0.386571,0.341155,-0.167283,-0.0761012,-2.44755,-0.0296204,-0.0715466,-0.00596628,0.086526,0.181991,0.181518,-0.844081,0.51685,0.1,-0.0304246,-0.420279,-0.117163,-0.154588,-0.423631,-0.41013,0.0481771,1.61817,1.54781,0.0999996,0.0799179,0.150709,-0.713268,-0.302139,2.38171,1.52993,0.041587,-0.0936917,0.151882,-2.26102,0.192126,0.0157367,0.330661,-0.0616465,9.41391,2.25503,1.10706,1.61138,2.24253,0,0,-9.1823,-3.75487,1.56555,6.272,0.389722,0,0,0.410494,2.98687,-2.35859,-3.50145,-0.747337,-2.77448,-0.796354,-1.80616,0,0,4.49326,4.32995,4.10339,1.14985,-3.38506,0,0,6.25276,-22.8455,-6.47822,1.4753,-0.508446,-2.28196,7.05869,-18.5221,-2.26035,33.5394,3.65847,0.0559359,0.202965,-14.4282,-79.2769,11.0085,123.846,-232.154,34.2184,-0.115038,66.6182,37.8426,6.5037,6.74348,0.997185,-0.00266897,22.142,-0.906885,1.40561,-4.15961,-5.54423,-3.0458,3.02808,8.8255,-0.0349023,1.36486,-1.03843,-11.5365,-51.058,5.29961,11.1074,7.67991,-2.11501,-58.3402,20.7859,-93.0973,253.641,7.58151,0,0,-23.6795,-88.5143,-67.6675,137.067,-263.491,0,0,43.7999,64.2296,6.94271,-40.8922,-45.5756,-14.6078,178.164,-60.0421,0,0,-180.099,1.88178,2.27671,18.2137,2.22027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.649251,0,-0.438143,-0.324283,-4.96772,-0.149663,101.475,1554.51,46.8328,0.0002989,0.0450834,24.7108
0.533333,0.0814179,0.0689945,0.118094,0.772134,0.952529,-0.387232,0.415553,-0.147047,-0.0733408,-2.4165,-0.0104061,-0.0715466,-0.00596628,0.00836242,0.144554,0.189865,-0.782296,0.501799,0.1,-0.0304246,-0.413817,-0.0878116,-0.173761,-0.455649,-0.419522,0.024042,1.62391,1.52859,0.0999996,0.0799179,0.175645,-0.677054,-0.267786,2.39255,1.50187,0.041587,-0.0936917,0.0557451,-2.6865,0.236289,0.108298,0.394661,-0.0792715,8.92775,2.42824,0.331249,3.72506,2.30571,0,0,-9.37963,-4.49249,1.00166,7.41422,-1.80603,0,0,0.775493,3.52211,-2.30073,-3.84222,-1.12713,-2.89621,0.688345,-2.30651,0,0,2.99243,4.34563,4.12236,1.30163,-3.36656,0,0,-1.16158,1.17128,-0.358044,2.06851,-1.51635,-1.96578,2.18939,-13.4042,-2.97333,28.9013,3.89609,-0.0883448,0.208774,-5.10935,-72.0017,6.91385,83.6189,-230.877,31.4547,-0.0988164,53.6199,33.7945,17.3219,8.42144,-0.121718,-0.940159,19.7098,-0.788374,1.11554,-3.72226,-7.11243,-3.92683,2.71586,6.89652,0.128906,1.30958,-0.619144,-20.9683,-32.6772,7.09314,10.1458,5.45295,-1.7979,-67.946,-3.77845,-91.1414,231.951,3.2521,0,0,14.3176,-59.4507,-90.4696,89.2971,-278.877,0,0,46.7161,43.764,2.42091,-35.3639,-39.453,-19.3446,150.297,-36.5605,0,0,-166.6,-24.4566,14.1807,4.55619,55.505,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.615954,0,-0.437112,-0.516882,-4.64095,-0.132953,160.125,1437.72,41.1875,0.000291979,0.0448488,3.64578
0.541667,0.0804263,0.0443377,0.120555,0.773741,0.956197,-0.388017,0.485233,-0.127075,-0.0769097,-2.36935,0.00903401,-0.0715466,-0.00596628,-0.0688069,0.102988,0.191929,-0.71431,0.467383,0.1,-0.0304246,-0.40411,-0.0554215,-0.192766,-0.490124,-0.431655,-0.00143653,1.64008,1.50683,0.0999996,0.0799179,0.189013,-0.642539,-0.232448,2.40372,1.47767,0.041587,-0.0936917,-0.118991,-2.95881,0.295399,0.192846,0.440102,-0.094254,8.36153,2.39676,-0.428262,5.65798,2.33281,0,0,-9.26031,-4.98791,0.247742,8.15837,-4.13001,0,0,1.16479,3.88681,-2.28056,-4.13692,-1.45591,-3.05742,1.94082,-2.61118,0,0,1.6041,4.14183,4.24053,1.3396,-2.90402,0,0,-12.0222,25.1322,5.88676,1.9075,-1.72451,-1.96732,-3.07423,-6.87015,-4.59235,24.5528,4.05464,-0.161738,0.21166,0.684181,-59.9138,2.85332,43.6996,-220.73,30.0506,-0.0696874,38.498,31.5693,28.7891,9.18911,-0.966213,-1.33988,16.4717,-0.62131,0.872095,-3.10343,-8.37418,-4.85788,2.16271,5.21445,0.251808,1.17154,-0.298901,-26.0823,-11.6763,4.27361,8.24241,3.42568,-1.02014,-76.5461,-23.8726,-78.4028,207.993,-0.63296,0,0,47.1764,-26.8402,-110.216,38.2261,-277.416,0,0,43.2984,19.6703,1.89274,-24.9861,-30.0497,-20.9657,112.327,-9.93754,0,0,-144.321,-46.9853,23.9754,-8.69793,102.905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.582835,0,-0.437108,-0.624839,-3.76069,-0.0820085,212.631,1279.76,27.9073,0.00028476,0.0445411,28.6583
0.55,0.0776234,0.0188701,0.123314,0.77592,0.960102,-0.388874,0.549596,-0.108759,-0.0859232,-2.30776,0.0284302,-0.0715466,-0.00596628,-0.1427,0.0595582,0.18634,-0.643669,0.413701,0.1,-0.0304246,-0.391397,-0.0216654,-0.211639,-0.526333,-0.445874,-0.028371,1.66406,1.48438,0.0999996,0.0799179,0.192358,-0.611286,-0.195445,2.41427,1.46062,0.041587,-0.0936917,-0.336344,-3.05612,0.331012,0.261533,0.468649,-0.102755,7.72365,2.19782,-1.08162,7.39126,2.32754,0,0,-8.86718,-5.21158,-0.670722,8.47692,-6.44181,0,0,1.52561,4.05073,-2.26478,-4.34514,-1.70632,-3.23213,2.87688,-2.69399,0,0,0.401423,3.75028,4.44033,1.26712,-2.04648,0,0,-26.7062,43.5785,10.4878,1.2766,-1.73412,-2.14433,-9.05433,-0.883014,-6.64988,20.6688,4.09586,-0.175469,0.209849,4.33162,-46.189,0.451238,8.6116,-201.061,28.0452,-0.0279455,20.4532,28.8588,38.8706,9.26471,-1.40782,-1.25185,12.8527,-0.436295,0.672024,-2.39177,-9.26655,-5.65851,1.49757,3.78,0.325187,0.985262,-0.0801131,-26.2605,9.12305,-2.6891,5.60183,1.70838,0.0640628,-86.0207,-37.2126,-58.145,185.101,-3.80896,0,0,73.0228,6.68909,-122.473,-15.6404,-255.799,0,0,32.9886,-5.3556,5.70397,-10.8736,-18.6748,-18.9672,70.192,13.2498,0,0,-117.224,-64.2484,28.9788,-19.2297,135.968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.550186,0,-0.437139,-0.568149,-2.48746,-0.0241407,248.336,1087.26,10.5518,0.00027736,0.044096,52.2641
0.558333,0.0729969,-0.00596401,0.125886,0.778489,0.964126,-0.389726,0.607986,-0.0930285,-0.0989745,-2.23331,0.0475618,-0.0715466,-0.00596628,-0.211522,0.0165929,0.172245,-0.574114,0.342255,0.1,-0.0304246,-0.376392,0.0117188,-0.230116,-0.563298,-0.461391,-0.0566226,1.6929,1.46285,0.0999996,0.0799179,0.187563,-0.584496,-0.15643,2.4235,1.453,0.041587,-0.0936917,-0.555182,-2.98009,0.308603,0.308215,0.482886,-0.102221,7.00681,1.88771,-1.56616,8.93376,2.2958,0,0,-8.25865,-5.15584,-1.69133,8.34658,-8.57347,0,0,1.80052,4.0061,-2.21725,-4.43575,-1.86195,-3.39019,3.46181,-2.58358,0,0,-0.575443,3.21488,4.68182,1.10687,-0.913412,0,0,-37.6579,55.8554,11.6729,0.977419,-1.70669,-0.0605268,-15.2699,3.41944,-8.41104,17.2537,4.0526,-0.182858,0.204387,8.96761,-34.5443,0.391884,-18.2938,-173.699,23.5674,0.0277347,3.58718,24.8951,45.8685,8.90006,-1.4704,-0.851885,9.27389,-0.262561,0.501399,-1.68266,-9.71859,-6.20008,0.794357,2.68052,0.345614,0.779185,0.0283035,-22.0731,27.4937,-12.3683,2.61279,0.310826,1.27094,-96.6564,-42.7034,-34.0531,165.713,-6.21255,0,0,91.9495,38.9678,-122.079,-71.1736,-212.095,0,0,17.5876,-28.6118,12.9887,5.65728,-6.92563,-13.371,29.3616,28.8392,0,0,-89.4323,-75.3647,27.5341,-25.5783,150.819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.519408,0,-0.435672,-0.327193,-1.10235,0.00629134,259.38,873.879,-4.98741,0.000270173,0.0433805,68.3964
0.566667,0.0668375,-0.0288888,0.127598,0.781239,0.968172,-0.390489,0.659664,-0.0802631,-0.114391,-2.14736,0.066262,-0.0715466,-0.00596628,-0.273959,-0.0236663,0.149673,-0.509502,0.256081,0.1,-0.0304246,-0.360167,0.043116,-0.247691,-0.59987,-0.477388,-0.0858028,1.72379,1.44333,0.0999996,0.0799179,0.176557,-0.562939,-0.115503,2.43095,1.45587,0.041587,-0.0936917,-0.739124,-2.75098,0.205534,0.329988,0.485476,-0.0916301,6.20134,1.53185,-1.84994,10.3147,2.24403,0,0,-7.49241,-4.8311,-2.70866,7.75347,-10.3409,0,0,1.94708,3.76767,-2.10901,-4.38861,-1.91966,-3.50162,3.70649,-2.34325,0,0,-1.32071,2.58684,4.91127,0.893719,0.343414,0,0,-42.9186,55.4758,10.7224,1.75666,-3.07704,-0.612495,-21.4206,6.10936,-9.12005,14.0833,3.9709,-0.245489,0.196931,14.2105,-22.3879,1.70766,-35.1916,-140.396,17.1995,0.095475,-10.0594,17.6432,48.8704,8.36253,-1.15068,-0.274257,6.12102,-0.119578,0.362339,-1.05852,-9.71631,-6.47665,0.0562869,1.88707,0.314493,0.557776,0.04261,-15.3658,41.9287,-22.8776,-0.234923,-0.897024,2.26411,-107.555,-40.4404,-9.3155,150.98,-8.13561,0,0,104.968,68.4942,-104.324,-126.084,-146.974,0,0,0.157974,-47.9987,22.0295,23.2225,3.61983,-4.68377,-6.01685,35.7569,0,0,-64.5703,-80.0418,19.3894,-27.3508,147.815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.490249,0,-0.43232,0.0310511,0.0827615,-0.0020842,245.96,655.566,-16.5092,0.000264599,0.0423055,71.0456
0.575,0.0596111,-0.0489019,0.127722,0.783972,0.972155,-0.391095,0.703873,-0.070306,-0.130454,-2.05092,0.0843973,-0.0715466,-0.00596628,-0.329106,-0.059169,0.119856,-0.453645,0.1597,0.1,-0.0304246,-0.34393,0.07118,-0.263736,-0.634829,-0.493133,-0.115308,1.75426,1.42628,0.0999996,0.0799179,0.161067,-0.54694,-0.0732288,2.43649,1.46899,0.041587,-0.0936917,-0.867173,-2.40157,0.0148873,0.328031,0.478001,-0.0727625,5.30505,1.19485,-1.92757,11.5729,2.17623,0,0,-6.61767,-4.26032,-3.57802,6.70277,-11.5657,0,0,1.9484,3.36768,-1.92543,-4.19509,-1.88949,-3.54065,3.65635,-2.04527,0,0,-1.8588,1.91983,5.07285,0.665796,1.57521,0,0,-42.1502,34.8383,12.7024,1.57499,-2.7864,-0.123721,-27.5426,7.60942,-8.12391,10.6155,3.87873,-0.409446,0.188662,19.574,-2.48846,2.92418,-41.5371,-104.041,11.3663,0.169583,-19.0909,6.56525,48.1477,7.83068,-0.554059,0.3513,3.65693,-0.0160571,0.260826,-0.573711,-9.31955,-6.52335,-0.714767,1.38933,0.237828,0.32171,-0.0176756,-8.24046,51.7871,-32.2844,-2.58343,-1.99396,2.8491,-117.252,-31.7288,13.7886,140.58,-10.4046,0,0,113.299,94.3816,-66.6482,-177.036,-64.5885,0,0,-15.9987,-62.2921,30.758,40.4286,11.7515,6.09906,-33.4634,35.6659,0,0,-45.1804,-78.5539,5.76937,-25.1559,129.783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.460984,0,-0.42841,0.381482,0.812168,-0.0439763,211.734,450.778,-24.4082,0.00026226,0.0408922,56.2313
0.583333,0.0518124,-0.0653187,0.125605,0.786527,0.976,-0.391504,0.739939,-0.0625524,-0.145559,-1.94471,0.10181,-0.0715466,-0.00596628,-0.376385,-0.0881173,0.0854113,-0.410083,0.0588336,0.1,-0.0304246,-0.328804,0.0949182,-0.277646,-0.66698,-0.508063,-0.14439,1.78241,1.41171,0.0999996,0.0799179,0.142439,-0.536397,-0.0305544,2.4403,1.49113,0.041587,-0.0936917,-0.935843,-1.97001,-0.254149,0.306502,0.461384,-0.04902,4.32794,0.930439,-1.81266,12.7444,2.08952,0,0,-5.67351,-3.47381,-4.13342,5.22747,-12.104,0,0,1.81508,2.84858,-1.66911,-3.85818,-1.79157,-3.48982,3.37749,-1.74806,0,0,-2.2353,1.26521,5.12093,0.456164,2.65673,0,0,-35.7136,-4.97864,21.2811,1.71293,-3.2672,-0.581819,-33.9835,8.94158,-5.50333,6.13631,3.76804,-0.664065,0.179905,26.7884,27.8466,2.99489,-38.6778,-69.1647,7.81245,0.240778,-24.0087,-7.18152,44.8828,7.44926,0.205842,0.959009,1.98646,0.0496514,0.205308,-0.247209,-8.64789,-6.39481,-1.49209,1.13803,0.126221,0.0733921,-0.122099,-2.32244,57.3404,-38.9037,-4.24849,-3.07793,2.84972,-124.346,-19.0364,33.7324,132.758,-14.3144,0,0,118.049,116.025,-10.4606,-220.53,27.4788,0,0,-28.3646,-71.086,37.2288,55.9439,16.8655,17.5712,-52.0663,31.581,0,0,-32.3963,-71.6674,-10.9759,-20.3111,100.294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.430647,0,-0.42626,0.564562,0.972527,-0.0982751,161.338,277.925,-28.0847,0.000263702,0.0392792,42.0366
0.591667,0.0438524,-0.0777534,0.120785,0.788786,0.979631,-0.391715,0.76737,-0.0561207,-0.158322,-1.82929,0.118229,-0.0715466,-0.00596628,-0.415467,-0.109008,0.0502396,-0.381835,-0.0401244,0.1,-0.0304246,-0.315648,0.11372,-0.28897,-0.695247,-0.521822,-0.172252,1.80694,1.39934,0.0999996,0.0799179,0.121562,-0.53083,0.0113577,2.44269,1.52024,0.041587,-0.0936917,-0.955197,-1.49217,-0.578346,0.271098,0.435735,-0.0252723,3.29173,0.771802,-1.53156,13.8507,1.97024,0,0,-4.68977,-2.50693,-4.22059,3.38972,-11.875,0,0,1.5787,2.2562,-1.35887,-3.39198,-1.65102,-3.3434,2.9436,-1.48488,0,0,-2.50527,0.667982,5.02946,0.286905,3.49251,0,0,-30.066,-56.8108,37.1579,0.311325,0.0153614,-0.468494,-41.3928,10.4219,-1.75973,-0.317507,3.61307,-0.969827,0.170311,34.6955,64.3257,1.47505,-31.2483,-40.6617,5.93539,0.299805,-26.8591,-22.435,40.5641,7.28963,0.89506,1.42851,1.12317,0.0800115,0.188299,-0.0812728,-7.85336,-6.11321,-2.21741,1.05152,-0.00638262,-0.179171,-0.235662,1.8897,59.0564,-41.4132,-5.24005,-4.07327,2.31527,-128.303,-5.70462,49.3742,124.636,-21.0063,3.08953e-10,1.71113e-12,119.449,132.817,57.5316,-253.295,118.785,-1.248e-09,-1.79856e-12,-36.1724,-74.7589,40.1507,68.5671,19.0363,28.0638,-62.0851,25.9331,-5.30256e-09,3.97282e-10,-25.8545,-60.5142,-27.9673,-14.4906,63.2653,3.74101e-10,-8.88689e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0.403796,0,-0.42558,0.451269,0.651916,-0.113305,104.06,150.328,-26.1274,0.000267663,0.0376983,74.2459
0.6,0.0360237,-0.0860871,0.113089,0.790681,0.98298,-0.391764,0.785891,-0.0500851,-0.167656,-1.70521,0.133189,-0.0715466,-0.00596628,-0.446253,-0.120676,0.0190633,-0.371178,-0.130833,0.1,-0.0304246,-0.305005,0.12733,-0.297505,-0.718752,-0.534258,-0.198164,1.82716,1.38877,0.0999996,0.0799179,0.0988894,-0.529466,0.0513277,2.44407,1.55373,0.041587,-0.0936917,-0.939449,-1.00004,-0.923456,0.227431,0.401791,-0.00597843,2.22254,0.724264,-1.12011,14.8893,1.79519,2.57461e-12,1.42594e-14,-3.69436,-1.40012,-3.74116,1.27893,-10.8851,-1.04e-11,-1.4988e-14,1.27727,1.63321,-1.02429,-2.82059,-1.49238,-3.10953,2.42622,-1.26877,-4.4188e-11,3.31069e-12,-2.72072,0.163696,4.7964,0.16615,4.01972,3.11751e-12,-7.40574e-12,-29.5798,-106,55.8803,-2.53857,4.09937,0.971295,-49.3069,12.1243,1.99415,-9.10293,3.42608,-1.26232,0.160597,40.0191,96.9489,-0.89915,-24.7552,-21.4541,4.04103,0.343724,-27.9417,-36.2463,36.5784,7.44643,1.30797,1.64447,0.938986,0.0806385,0.187274,-0.0574308,-7.0378,-5.64429,-2.79166,1.07725,-0.142319,-0.411455,-0.333609,5.27337,57.7013,-39.2647,-5.54097,-4.99009,1.41596,-128.986,4.80826,59.6709,112.588,-30.8052,-3.08953e-10,-1.71113e-12,117.578,143.715,125.532,-273.215,197.928,1.248e-09,1.79856e-12,-39.8227,-73.9739,39.1024,77.3266,18.8794,35.8868,-64.5619,20.9203,5.30256e-09,-3.97282e-10,-24.0968,-46.4586,-42.5663,-9.28543,22.221,-3.74101e-10,8.88689e-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0.396529,0,-0.417054,0.048131,0.0624393,-0.0168668,55.0626,71.4315,-19.2958,0.000271504,0.0364104,123.522
0.608333,0.0285611,-0.0904137,0.102667,0.792191,0.985981,-0.391716,0.795455,-0.0437157,-0.172847,-1.57332,0.146009,-0.0715466,-0.00596628,-0.468874,-0.122364,-0.00339561,-0.379493,-0.207798,0.1,-0.0304246,-0.297126,0.135803,-0.303326,-0.736887,-0.545384,-0.221585,1.84289,1.37965,0.0999996,0.0799179,0.0745433,-0.531328,0.0883417,2.44481,1.58878,0.041587,-0.0936917,-0.895504,-0.519193,-1.25066,0.181256,0.360207,0.00582127,1.14765,0.764333,-0.622848,15.8276,1.53848,0,0,-2.71455,-0.2025,-2.69507,-0.997859,-9.23569,0,0,0.945412,1.01676,-0.698432,-2.1762,-1.33506,-2.81048,1.88821,-1.09444,0,0,-2.92153,-0.223458,4.44168,0.0887713,4.2049,0,0,-39.7341,-135.016,70.5359,-2.46222,4.00946,1.75716,-57.4443,14.3925,4.41357,-20.0749,3.22038,-1.47331,0.151151,38.9737,114.751,-3.00639,-23.0717,-12.0027,1.57248,0.375903,-28.9446,-44.2342,34.0392,8.01392,1.29796,1.54634,1.2076,0.0581205,0.176806,-0.138821,-6.26217,-4.94831,-3.118,1.06876,-0.256427,-0.595734,-0.381026,9.00636,54.1319,-32.8595,-5.16196,-5.91206,0.378745,-126.617,10.0321,63.7165,92.8386,-42.4553,0,0,111.921,147.016,178.36,-279.152,254.106,0,0,-40.8764,-69.3297,34.7956,81.576,17.2462,39.7653,-60.8904,16.9831,0,0,-25.0803,-30.9415,-53.1157,-5.9729,-16.5168,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.456158,0,-0.376027,-0.504798,-0.650515,0.216639,25.8335,33.2907,-11.0867,0.000272777,0.0356082,157.508
0.616667,0.021724,-0.0909812,0.0899632,0.793343,0.988572,-0.391641,0.796226,-0.0366496,-0.173612,-1.43497,0.155881,-0.0715466,-0.00596628,-0.483723,-0.113842,-0.0134684,-0.407194,-0.267115,0.1,-0.0304246,-0.292086,0.139461,-0.306729,-0.749357,-0.555311,-0.242244,1.8544,1.37171,0.0999996,0.0799179,0.0484556,-0.535339,0.121667,2.44514,1.62267,0.041587,-0.0936917,-0.820451,-0.0680947,-1.52449,0.13824,0.31094,0.00897748,0.0925096,0.847934,-0.091878,16.6012,1.18468,0,0,-1.78187,1.02264,-1.20873,-3.32413,-7.11814,0,0,0.604776,0.439008,-0.408468,-1.4964,-1.19134,-2.4791,1.38079,-0.952913,0,0,-3.13053,-0.481304,3.99905,0.0389971,4.06726,0,0,-51.9515,-132.266,74.4826,-1.43062,-0.347247,1.86912,-66.2607,17.0342,4.96023,-32.7119,3.00371,-1.58098,0.141548,36.8495,111.041,-4.90148,-23.2205,-8.54613,0.0159631,0.403116,-28.2087,-43.786,33.5656,8.87019,0.809347,1.12345,1.64179,0.0220302,0.135031,-0.275204,-5.65732,-3.9874,-3.11755,0.957076,-0.329531,-0.701306,-0.367297,13.8888,48.8033,-23.3555,-4.39954,-6.91671,-0.465106,-120.863,9.13939,61.2401,62.078,-53.353,0,0,102.456,140.774,201.923,-271.546,279.863,0,0,-40.795,-61.5286,28.6561,81.0954,14.9582,39.1378,-52.6004,14.3767,0,0,-26.802,-15.441,-58.9928,-5.28978,-48.6287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.622482,0,-0.308878,-1.04629,-1.60807,0.4131,12.1472,18.6694,-4.79603,0.000270661,0.0353235,160.457
0.625,0.0158515,-0.0881595,0.0756372,0.79419,0.990683,-0.391599,0.788604,-0.0289488,-0.170125,-1.29232,0.162049,-0.0715466,-0.00596628,-0.491457,-0.0955438,-0.00951872,-0.453753,-0.306998,0.1,-0.0304246,-0.28988,0.138847,-0.308143,-0.756195,-0.564201,-0.260186,1.86225,1.36476,0.0999996,0.0799179,0.0205065,-0.540422,0.150896,2.44509,1.65319,0.041587,-0.0936917,-0.704711,0.338599,-1.71912,0.101577,0.253301,0.0051016,-0.91468,0.924095,0.418456,17.1185,0.740074,0,0,-0.92807,2.19575,0.473958,-5.58701,-4.78594,0,0,0.264817,-0.0737298,-0.169667,-0.820607,-1.06669,-2.15295,0.942452,-0.833107,0,0,-3.35388,-0.609979,3.50744,-0.00508437,3.66202,0,0,-51.5049,-94.5883,62.4206,-0.480076,-2.45836,2.28562,-76.5163,19.2978,4.07765,-46.1827,2.76004,-1.60855,0.130256,43.9005,83.3832,-5.75449,-18.3703,-4.51669,0.291165,0.430533,-23.1342,-34.2304,35.3181,9.81481,-0.135751,0.410389,2.04616,-0.0199284,0.0546139,-0.428662,-5.29189,-2.79389,-2.79628,0.755547,-0.356069,-0.717762,-0.305247,19.9196,41.9039,-12.4105,-3.56587,-7.90647,-0.809421,-110.742,3.16802,52.9951,18.2997,-60.4022,0,0,89.9234,123.28,187.77,-252.185,272.954,0,0,-40.3697,-51.319,22.3636,76.2013,12.5916,34.3717,-41.2267,13.3033,0,0,-27.7213,-1.36019,-60.5363,-7.42424,-72.3177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.766484,0,-0.231183,-1.00804,-3.11534,0.328383,3.70504,11.4504,-1.20697,0.000266819,0.0354421,124.529
