time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
0.34,0.0387315,-0.106821,-0.0364329,0.237916,0.96393,-0.225264,0.080636,0.140248,-0.104529,0.256245,0.289015,0.0571424,-0.0129269,0.43302,-0.160672,-0.0486602,1.00067,0.0188038,-0.26192,-0.0118468,-0.20147,0.200108,-0.0392711,0.0324779,-0.200952,0.035137,0.533949,1.89287,-0.00753588,-0.113124,-0.00521985,0.621489,1.83973,0.0247466,0.53879,-0.213593,1.04626,0.0588916,0.131654,-1.91154,-0.457137,-0.215893,-1.1018,1.09119,1.74272,-0.000673834,1.45361,0.561896,-0.450098,-4.2544,0.591643,0.73031,0.000294173,-0.385884,-1.36045,0.42056,0.283745,-0.0715727,0.678244,0.721841,-1.26801,0.161472,0.122638,-1.92701,0.429995,-0.252127,2.91046,-3.58579,6.83068,0.0670583,0.110129,-0.0452685,10.3995,-28.4966,5.73893,-20.7049,-17.0623,4.40615,-0.00276409,1.64686,-0.424304,-2.04255,0.972055,0.163228,-0.129095,-0.0068126,2.22576,-12.5505,-1.49229,0.636113,0.581591,0.00926923,1.01815,-0.023119,0.598532,-1.66255,-0.303661,0.738614,-0.0302386,6.91214,-3.06048,-1.28573,-0.469443,-1.89553,0.301554,0.681396,1.59479,-4.98938,14.1554,6.56442,1.04445,-1.43654e-05,-31.3476,-10.6526,-24.6422,-42.7527,-37.0464,-15.5327,2.37821e-05,-10.2129,-0.0891126,0.796532,2.81299,3.30971,-8.39168,6.18923,12.5887,4.2028,-1.80676,1.0782,1.87103,-2.33222,0,0,1,0,0.201235,0,-0.169046,0.11706,-3.12037,0.101994,-17.35,462.482,-15.1169,0,0,0,0,0,0,0,0,0,0.000184166,0.0273656,8.24655
0.35,0.0396702,-0.101739,-0.0386974,0.248332,0.964329,-0.223918,0.0615887,0.135836,-0.107187,0.246643,0.300583,0.0746741,-0.0129336,0.444421,-0.156119,-0.0556254,0.953854,0.0210156,-0.25617,-0.0118439,-0.206351,0.186495,-0.0349859,0.0355967,-0.201336,0.0410802,0.541786,1.88145,-0.00550088,-0.112079,-0.0243821,0.625976,1.83698,0.093868,0.508185,-0.22645,1.04156,0.0399363,0.13467,-1.90473,-0.441189,-0.265787,-0.960248,1.15684,1.75316,-0.000673978,1.14013,0.45537,-0.69652,-4.68193,0.221179,0.574982,0.000294411,-0.488013,-1.36134,0.428525,0.311875,-0.0384756,0.594327,0.783733,-1.14213,0.2035,0.104571,-1.91623,0.448706,-0.275449,3.05435,-3.52534,6.66703,-0.10619,0.0357968,0.0346727,10.2398,-28.4066,5.62251,-18.954,-18.4679,4.50518,-0.00276821,1.76946,-0.0985244,-2.04351,1.58174,0.210036,-0.132054,-0.00725943,2.28394,-11.9857,-1.62121,0.501727,0.509338,0.0458062,0.938641,-0.00893754,0.504158,-1.71498,-0.278889,0.693974,-0.0240656,7.29999,-2.95233,-0.71975,-0.392918,-1.94624,0.240917,0.256442,1.29896,-5.6287,14.7236,7.4022,0.953138,-1.42703e-05,-30.4685,-9.19977,-24.663,-37.7496,-31.4648,-3.27705,2.36428e-05,-10.2803,-0.124291,-0.296405,3.52099,2.64762,-3.8062,3.98712,17.8244,4.07546,-2.80023,4.49977,1.28365,-2.24118,0,0,1,0,0.204082,0,-0.168836,0.0961294,-3.28898,0.106942,-13.4167,459.041,-14.9258,0,0,0,0,0,0,0,0,0,0.000185051,0.0274126,8.13757
0.36,0.0413388,-0.0969522,-0.0410338,0.258708,0.964534,-0.222547,0.042567,0.131554,-0.110408,0.238513,0.312892,0.092301,-0.0129404,0.452775,-0.152485,-0.0650569,0.903259,0.0200809,-0.250748,-0.0118409,-0.212259,0.172869,-0.0307303,0.0390675,-0.201456,0.0466429,0.550022,1.87181,-0.00305834,-0.111313,-0.0430944,0.630592,1.834,0.166868,0.478662,-0.233648,1.03763,0.0204739,0.137079,-1.90216,-0.4282,-0.322074,-0.813012,1.23086,1.7627,-0.000674121,0.835447,0.363372,-0.94315,-5.05942,-0.0934692,0.542212,0.000294647,-0.590816,-1.36259,0.425561,0.347085,-0.0119993,0.556265,0.823604,-0.963884,0.244255,0.0765685,-1.87123,0.461542,-0.297861,3.25534,-3.36585,6.25015,0.0636485,-0.265605,-0.00642497,10.1991,-28.69,5.4943,-17.5467,-20.0287,4.60129,-0.00276157,1.85279,0.118287,-1.86649,2.13018,0.291535,-0.135809,-0.0080239,2.44115,-11.4209,-1.80872,0.332352,0.403891,0.0737914,0.846211,0.00335195,0.406557,-1.74106,-0.250593,0.654771,-0.0183542,7.33286,-2.7276,-0.192915,-0.289935,-1.98694,0.151705,-0.0123284,0.65003,-7.51694,15.0044,8.37689,2.79793,-1.40962e-05,-29.0494,-7.05209,-23.7044,-32.5264,-22.6181,12.2382,2.382e-05,-9.88834,-0.193374,-1.4493,4.01427,1.91895,0.377505,1.73318,21.8092,3.73583,-3.61858,7.59244,0.576861,-2.25701,0,0,1,0,0.207102,0,-0.168612,0.0744671,-3.45617,0.112473,-9.87666,458.395,-14.9174,0,0,0,0,0,0,0,0,0,0.000186235,0.0275232,7.81442
0.37,0.0437408,-0.0924383,-0.0433896,0.269055,0.96454,-0.221161,0.0235441,0.127337,-0.114381,0.231883,0.326038,0.110208,-0.0129471,0.458225,-0.149557,-0.0768589,0.849413,0.0168844,-0.244102,-0.011838,-0.219156,0.159224,-0.0266196,0.0429398,-0.201385,0.0522433,0.558432,1.86435,-0.00024221,-0.110909,-0.0610474,0.635265,1.83079,0.240197,0.451386,-0.235577,1.03473,0.000604439,0.138596,-1.90229,-0.421699,-0.397244,-0.662967,1.31463,1.79068,-0.000674262,0.544953,0.292851,-1.18019,-5.38469,-0.31965,0.664594,0.000294885,-0.689699,-1.36452,0.411068,0.387228,0.00719014,0.56004,0.840936,-0.745792,0.281613,0.0403828,-1.7953,0.467311,-0.320431,3.35713,-3.07477,5.69573,0.0589098,-0.263231,0.00244897,10.3212,-29.3874,5.35246,-16.4748,-21.7678,4.68896,-0.0027484,1.76254,0.152342,-1.48583,2.62611,0.395937,-0.142343,-0.00907867,2.71325,-10.8226,-2.03024,0.158798,0.271539,0.0891218,0.75465,0.0125383,0.309434,-1.73141,-0.218478,0.622925,-0.0133896,7.06267,-2.40148,0.310911,-0.17098,-2.00178,0.0363036,-0.0831853,-0.339885,-10.6325,15.1198,9.40049,6.43164,-1.38914e-05,-27.304,-4.30222,-21.3476,-27.4055,-11.5789,28.5833,2.41217e-05,-9.12521,-0.268489,-2.62822,4.31126,1.21596,3.74261,-0.420504,24.308,3.25555,-4.21095,10.2306,-0.288674,-2.43863,0,0,1,0,0.210277,0,-0.168371,0.0522599,-3.62122,0.11875,-6.64566,460.494,-15.1009,0,0,0,0,0,0,0,0,0,0.000187886,0.0276944,7.29648
0.38,0.046849,-0.0881646,-0.0457143,0.279386,0.964346,-0.219771,0.00451294,0.123086,-0.119416,0.226765,0.340124,0.128758,-0.0129538,0.460944,-0.147058,-0.0907956,0.792825,0.01253,-0.234598,-0.011835,-0.226965,0.145552,-0.0227717,0.0472432,-0.201191,0.0582179,0.566799,1.85932,0.00289947,-0.110926,-0.0779774,0.639909,1.82734,0.310823,0.427371,-0.232468,1.03302,-0.0194134,0.138959,-1.90312,-0.425098,-0.503568,-0.51177,1.40863,1.85499,-0.0006744,0.271913,0.249829,-1.39367,-5.65874,-0.435439,0.950427,0.000295126,-0.780951,-1.36721,0.384786,0.43034,0.0193497,0.597466,0.836731,-0.502712,0.314168,-0.00172672,-1.693,0.464424,-0.344817,3.24645,-2.6217,5.12268,-0.101236,0.035969,-0.0222078,10.6688,-30.4796,5.20682,-15.7393,-23.7068,4.75688,-0.00273206,1.37186,-0.0548168,-0.90092,3.09252,0.506892,-0.15327,-0.0103724,3.07857,-10.19,-2.26222,0.0147629,0.119987,0.089386,0.677758,0.0177414,0.224864,-1.68405,-0.183914,0.6011,-0.0094076,6.56141,-2.01139,0.800032,-0.0375882,-1.98287,-0.102241,0.0384198,-1.56354,-14.554,15.1292,10.2809,11.1717,-1.36573e-05,-25.4526,-1.11698,-17.188,-22.6562,0.18594,42.9517,2.43921e-05,-8.09719,-0.311777,-3.79092,4.43341,0.590869,6.11407,-2.32522,25.0891,2.7105,-4.53648,12.2719,-1.33732,-2.72501,0,0,1,0,0.213583,0,-0.168113,0.0295774,-3.78263,0.125913,-3.63778,465.233,-15.4863,0,0,0,0,0,0,0,0,0,0.000190183,0.0279191,6.60808
0.39,0.0506134,-0.084092,-0.047959,0.289712,0.963953,-0.218392,-0.0145144,0.118678,-0.125907,0.22316,0.355239,0.148425,-0.0129606,0.461118,-0.144672,-0.106451,0.733972,0.00819423,-0.220798,-0.0118321,-0.235584,0.131848,-0.019303,0.0519899,-0.200938,0.064804,0.574934,1.8568,0.00631221,-0.111397,-0.0936802,0.64442,1.82362,0.376437,0.407257,-0.224467,1.03265,-0.0392421,0.137937,-1.90274,-0.440734,-0.649108,-0.360478,1.51144,1.96671,-0.000674537,0.0173863,0.238659,-1.56555,-5.8853,-0.433579,1.37994,0.00029537,-0.861923,-1.37032,0.346877,0.474674,0.0252584,0.658607,0.813479,-0.251821,0.341273,-0.0470915,-1.57028,0.451051,-0.372067,2.87761,-2.00919,4.64102,-0.0724374,0.0149729,-0.211472,11.3065,-31.8938,5.07647,-15.347,-25.8668,4.78866,-0.00271341,0.576167,-0.507359,-0.149891,3.56923,0.605794,-0.169126,-0.0118315,3.49353,-9.5414,-2.48394,-0.0717619,-0.0420458,0.0742897,0.626142,0.0185897,0.168339,-1.60296,-0.149323,0.591752,-0.00653913,5.90973,-1.61099,1.26959,0.114057,-1.93339,-0.256534,0.301036,-2.83496,-18.5153,15.0176,10.7574,15.9091,-1.33428e-05,-23.6717,2.2579,-10.9455,-18.4063,11.0684,52.6123,2.45115e-05,-6.91431,-0.286199,-4.88457,4.39868,0.0657504,7.52029,-3.85881,24.0282,2.16599,-4.57819,13.5846,-2.55683,-2.95636,0,0,1,0,0.217001,0,-0.167836,0.00641684,-3.93791,0.134038,-0.769875,472.46,-16.0815,0,0,0,0,0,0,0,0,0,0.000193257,0.0281859,5.82295
0.4,0.0549688,-0.0801806,-0.0500767,0.30005,0.963367,-0.217038,-0.0335117,0.113988,-0.13425,0.221057,0.371429,0.169683,-0.0129673,0.458925,-0.142059,-0.123201,0.673278,0.00496528,-0.201738,-0.0118291,-0.244895,0.118117,-0.0163227,0.0571765,-0.200679,0.0721421,0.582683,1.85669,0.00994154,-0.112326,-0.108024,0.648674,1.81961,0.435535,0.391147,-0.211772,1.03379,-0.058576,0.135371,-1.89973,-0.469083,-0.834262,-0.210302,1.61902,2.1258,-0.00067467,-0.219331,0.261238,-1.675,-6.06937,-0.322895,1.90607,0.000295615,-0.931066,-1.37319,0.298031,0.518661,0.0259159,0.73381,0.774891,-0.0115385,0.362933,-0.0928734,-1.43443,0.425482,-0.401631,2.2465,-1.3062,4.36042,-0.0650369,-0.00506427,-0.171274,12.2634,-33.5438,4.98586,-15.3032,-28.2606,4.76247,-0.0026962,-0.683573,-1.104,0.681668,4.1183,0.674777,-0.188818,-0.0133621,3.99802,-8.86728,-2.6772,-0.0934111,-0.214247,0.0445601,0.604405,0.0152511,0.1433,-1.49214,-0.116478,0.596462,-0.00475601,5.18228,-1.25623,1.70082,0.278443,-1.84497,-0.406654,0.625683,-3.92934,-21.5599,14.7082,10.5618,19.3401,-1.96968e-05,-22.0415,5.50957,-2.60108,-14.564,19.6068,55.4024,2.7114e-05,-5.67042,-0.171497,-5.84775,4.21793,-0.34757,8.10958,-4.94698,21.1815,1.66535,-4.35627,14.0898,-3.88872,-2.93021,0,0,1,0,0.220516,0,-0.167541,-0.0172371,-4.08357,0.143105,2.03448,481.98,-16.8906,0,0,0,0,0,0,0,0,0,0.000197185,0.0284805,5.07935
0.41,0.0598423,-0.0763947,-0.0520243,0.310416,0.962597,-0.215725,-0.0524464,0.108904,-0.144749,0.220425,0.388675,0.192875,-0.0129741,0.454527,-0.138896,-0.140211,0.611128,0.00369701,-0.177137,-0.0118262,-0.254773,0.104368,-0.0139271,0.0627849,-0.200455,0.0802912,0.589937,1.85869,0.0137374,-0.113691,-0.12096,0.65254,1.8153,0.487357,0.378585,-0.194763,1.03657,-0.0770257,0.131305,-1.89347,-0.508377,-1.04986,-0.0632195,1.72463,2.3192,-0.000674867,-0.439746,0.316334,-1.70102,-6.21501,-0.126827,2.46009,0.000295887,-0.987771,-1.3749,0.239554,0.560841,0.0224402,0.814905,0.725421,0.200277,0.379587,-0.136436,-1.29353,0.386595,-0.430933,1.45529,-0.66575,4.31012,-0.0957037,0.0701388,-0.0777829,13.5503,-35.2983,4.95466,-15.611,-30.8928,4.65604,-0.00267867,-2.36963,-1.67467,1.47622,4.79565,0.699186,-0.209387,-0.0148184,4.62463,-8.22389,-2.82445,-0.0539445,-0.38239,0.00454237,0.613508,0.00838294,0.14838,-1.37092,-0.0893828,0.614693,-0.00396777,4.4323,-0.989022,2.06522,0.451269,-1.71757,-0.539427,0.934473,-4.62844,-22.7527,14.0942,9.485,20.2553,-1.9938e-05,-20.5053,8.27994,7.46867,-10.7725,24.7601,50.1743,2.51228e-05,-4.42823,0.0239081,-6.61542,3.8929,-0.627592,8.05376,-5.57449,16.824,1.22364,-3.93376,13.7959,-5.23363,-2.4709,0,0,1,0,0.224116,0,-0.167229,-0.0413523,-4.21519,0.152971,4.84191,493.554,-17.9113,0,0,0,0,0,0,0,0,0,0.000202013,0.0287872,4.59982
0.42,0.0651591,-0.0727078,-0.0537654,0.320827,0.961655,-0.214466,-0.0712876,0.103357,-0.157522,0.221202,0.40687,0.218092,-0.0129808,0.448079,-0.134905,-0.156475,0.547901,0.00490475,-0.147518,-0.0118232,-0.265093,0.090621,-0.0121931,0.0687826,-0.200293,0.0892456,0.596634,1.86238,0.0176556,-0.115448,-0.132516,0.655883,1.81074,0.53168,0.368695,-0.174111,1.04109,-0.0942014,0.125911,-1.88412,-0.554661,-1.27739,0.0777221,1.81948,2.52175,-0.000675067,-0.644799,0.399133,-1.62633,-6.32273,0.120774,2.96183,0.000296138,-1.03205,-1.37466,0.173399,0.59977,0.0161643,0.895443,0.669676,0.368516,0.391823,-0.175774,-1.15558,0.334259,-0.455642,0.616279,-0.222685,4.4667,0.160572,0.216403,-0.013771,15.1434,-37.0264,4.99143,-16.2601,-33.7564,4.44762,-0.00265171,-4.33746,-1.99008,2.10548,5.64012,0.669607,-0.226155,-0.0159962,5.32995,-7.62826,-2.90225,0.0359686,-0.528763,-0.0398671,0.65049,-0.00101047,0.179052,-1.2623,-0.0722417,0.644713,-0.00404184,3.67039,-0.815158,2.32862,0.630596,-1.55859,-0.640731,1.18301,-4.77101,-21.4081,13.0867,7.43894,17.8363,-1.99936e-05,-18.8606,10.2066,18.3997,-6.41922,26.1142,37.1021,2.24907e-05,-3.21142,0.258848,-7.12553,3.4152,-0.73417,7.47873,-5.78285,11.4447,0.827392,-3.41155,12.8119,-6.46634,-1.49076,0,0,1,0,0.227795,0,-0.166909,-0.0657978,-4.32766,0.163333,7.70706,506.909,-19.1315,0,0,0,0,0,0,0,0,0,0.000207817,0.0290911,4.52257
0.43,0.070843,-0.0691023,-0.0552737,0.331301,0.960557,-0.213271,-0.0900105,0.0973335,-0.172437,0.223288,0.425809,0.245093,-0.0129876,0.439745,-0.129893,-0.170898,0.484032,0.0087239,-0.11419,-0.0118202,-0.275735,0.0769002,-0.0111717,0.0751219,-0.200205,0.0989479,0.602752,1.86721,0.0216566,-0.117547,-0.14279,0.658579,1.80604,0.568384,0.360543,-0.150825,1.04739,-0.109787,0.119503,-1.87229,-0.602371,-1.49147,0.208589,1.89387,2.70012,-0.000675267,-0.833405,0.501199,-1.44233,-6.38693,0.381915,3.33285,0.000296363,-1.06417,-1.37207,0.102144,0.633922,0.00882258,0.97023,0.611848,0.482963,0.400097,-0.209889,-1.02746,0.269595,-0.47055,-0.190703,-0.101221,4.74799,0.591204,-0.225831,-0.168144,16.9413,-38.6228,5.08958,-17.2103,-36.8309,4.12427,-0.00259981,-6.40184,-1.82477,2.46529,6.67464,0.582893,-0.233741,-0.0166497,6.03234,-7.09154,-2.88819,0.147984,-0.63286,-0.0812587,0.70525,-0.0115876,0.216024,-1.18877,-0.0683389,0.679262,-0.00471655,2.85864,-0.705987,2.45764,0.804596,-1.39011,-0.700793,1.37727,-4.29181,-17.2832,11.6582,4.49144,11.8885,-1.98232e-05,-16.7885,10.9784,28.8426,-0.717474,23.9618,17.7613,1.98816e-05,-2.0071,0.462194,-7.33063,2.76603,-0.614371,6.43751,-5.6535,5.69293,0.441387,-2.91047,11.3312,-7.45763,-0.0276605,0,0,1,0,0.231549,0,-0.166583,-0.0903272,-4.41585,0.173724,10.6723,521.739,-20.5258,0,0,0,0,0,0,0,0,0,0.000214711,0.0293803,4.79779
0.44,0.0768127,-0.0655675,-0.0565362,0.341855,0.95932,-0.212146,-0.108596,0.0908807,-0.18908,0.22654,0.445197,0.273283,-0.0129943,0.429732,-0.123783,-0.182437,0.420091,0.0149392,-0.0790851,-0.0118173,-0.286577,0.0632257,-0.0108833,0.0817377,-0.200178,0.109294,0.608305,1.87261,0.0257017,-0.119937,-0.151932,0.660529,1.80133,0.596971,0.353483,-0.126249,1.05544,-0.123688,0.112495,-1.85852,-0.645289,-1.6643,0.325171,1.93879,2.819,-0.000675465,-1.00129,0.610983,-1.15391,-6.3941,0.621533,3.51047,0.000296561,-1.08424,-1.36745,0.0288378,0.661582,0.00267887,1.03461,0.555313,0.539893,0.404511,-0.238994,-0.914144,0.195019,-0.470826,-0.900607,-0.468809,5.06981,0.693322,-0.724052,-0.219641,18.808,-40.0818,5.22772,-18.4019,-40.085,3.68226,-0.00251343,-8.33889,-1.00873,2.50341,7.89705,0.443374,-0.227792,-0.0165666,6.71959,-6.62515,-2.7717,0.245463,-0.691949,-0.115151,0.765641,-0.0220334,0.232446,-1.15945,-0.0776232,0.711706,-0.00575142,1.94127,-0.61298,2.42697,0.954623,-1.2161,-0.705576,1.57675,-3.25514,-10.7007,9.86897,0.87394,2.97275,-1.95339e-05,-13.9252,10.4124,37.103,7.13227,19.223,-5.06763,1.75917e-05,-0.77245,0.534284,-7.21033,1.92108,-0.220593,4.92957,-5.28539,0.283788,0.0210993,-2.54679,9.59378,-8.09489,1.74466,0,0,1,0,0.235374,0,-0.166265,-0.114615,-4.47535,0.183554,13.7709,537.708,-22.0537,0,0,0,0,0,0,0,0,0,0.00022278,0.0296461,5.27134
0.45,0.0829765,-0.062094,-0.057556,0.352505,0.957962,-0.211092,-0.127023,0.0841022,-0.206793,0.230779,0.464672,0.301771,-0.0130011,0.418327,-0.116632,-0.190266,0.356863,0.0230769,-0.0444872,-0.0118143,-0.297497,0.0496046,-0.011316,0.0885456,-0.200173,0.120133,0.61333,1.87803,0.0297489,-0.122582,-0.160114,0.66167,1.79679,0.616383,0.347353,-0.101979,1.06498,-0.135849,0.10544,-1.84275,-0.677841,-1.77131,0.423861,1.94753,2.84873,-0.00067566,-1.14054,0.715107,-0.782877,-6.32278,0.813763,3.45979,0.000296737,-1.09196,-1.36211,-0.0432655,0.680793,0.000472941,1.0839,0.502459,0.542731,0.404722,-0.264462,-0.818206,0.11407,-0.45338,-1.43784,-1.43143,5.36394,0.688553,-0.741374,-0.152955,20.6566,-41.4488,5.37547,-19.7774,-43.4803,3.13257,-0.00238825,-9.94902,0.424585,2.24683,9.27175,0.261313,-0.207471,-0.0156147,7.36257,-6.3134,-2.55409,0.308753,-0.708552,-0.139527,0.824393,-0.0313733,0.215928,-1.17807,-0.0986633,0.739306,-0.00706197,0.856245,-0.488805,2.23158,1.07582,-1.03892,-0.649972,1.88532,-1.81641,-2.38722,7.83782,-3.10992,-7.87118,-1.92111e-05,-9.93742,8.51148,41.4742,17.73,13.1841,-27.9335,1.56526e-05,0.563479,0.37618,-6.77565,0.857367,0.46741,2.94919,-4.77031,-4.17074,-0.471531,-2.4073,7.84254,-8.30891,3.57596,0,0,1,0,0.239264,0,-0.165964,-0.138321,-4.50311,0.19217,17.0311,554.458,-23.6615,0,0,0,0,0,0,0,0,0,0.000231914,0.0298832,5.82541
0.46,0.089226,-0.0586693,-0.0583526,0.363262,0.956499,-0.210102,-0.145262,0.0771422,-0.224745,0.235801,0.483836,0.329471,-0.0130079,0.405928,-0.10863,-0.193947,0.295408,0.0325329,-0.0126826,-0.0118113,-0.30836,0.0360212,-0.0124262,0.0954393,-0.200122,0.131267,0.617877,1.88304,0.033749,-0.125467,-0.167511,0.66198,1.79262,0.624946,0.342465,-0.0796631,1.07574,-0.146239,0.0989399,-1.8239,-0.696005,-1.79518,0.502239,1.91643,2.77002,-0.000675852,-1.23992,0.800222,-0.368134,-6.14548,0.945604,3.18046,0.000296894,-1.08633,-1.35835,-0.111022,0.689366,0.00514704,1.11339,0.454755,0.501023,0.400007,-0.288535,-0.739781,0.0309812,-0.41762,-1.78557,-2.88674,5.656,0.574326,-0.386277,-0.0189093,22.425,-42.8104,5.49985,-21.2788,-46.9769,2.49769,-0.00222826,-11.2023,2.17023,1.7903,10.7599,0.0504034,-0.177079,-0.013779,7.97145,-6.24141,-2.24822,0.325216,-0.69549,-0.154904,0.875211,-0.0389533,0.15873,-1.2341,-0.127174,0.759811,-0.00856359,-0.436886,-0.285941,1.89522,1.16507,-0.866083,-0.534845,2.39878,-0.201138,6.67535,5.70306,-7.14811,-19.3471,-1.89152e-05,-4.65401,5.51519,40.6614,31.2342,7.16424,-47.3969,1.40717e-05,2.06362,-0.0965946,-6.07553,-0.432354,1.42574,0.542068,-4.18365,-7.29145,-1.05383,-2.53051,6.27788,-8.08651,5.19854,0,0,1,0,0.243207,0,-0.165691,-0.161138,-4.49777,0.19895,20.4785,571.607,-25.2839,0,0,0,0,0,0,0,0,0,0.000241702,0.0300894,6.6326
0.47,0.0954318,-0.0552733,-0.0589597,0.374136,0.95495,-0.209166,-0.163261,0.070162,-0.242029,0.241394,0.502286,0.355236,-0.0130146,0.393063,-0.100076,-0.193562,0.237077,0.0427054,0.0143823,-0.0118084,-0.319017,0.022428,-0.014144,0.10229,-0.199928,0.142455,0.622007,1.88732,0.0376437,-0.128605,-0.174281,0.661481,1.78896,0.620577,0.339606,-0.0607109,1.08739,-0.154899,0.0935915,-1.79991,-0.698016,-1.72843,0.559269,1.84495,2.57655,-0.000676042,-1.28646,0.855374,0.0384793,-5.83314,1.01725,2.70649,0.000297035,-1.06569,-1.35931,-0.171777,0.685043,0.0194044,1.11881,0.412919,0.428109,0.389468,-0.31384,-0.677002,-0.0498838,-0.365634,-1.98925,-4.40211,6.07296,0.233922,-0.0645328,0.0763569,24.0939,-44.2399,5.56986,-22.8522,-50.5376,1.81032,-0.00204649,-12.23,3.6764,1.24992,12.3193,-0.174033,-0.145586,-0.0111771,8.58565,-6.41926,-1.87303,0.292517,-0.673738,-0.163784,0.913926,-0.044489,0.0628111,-1.3055,-0.157197,0.773506,-0.0102232,-1.92774,0.05284,1.46839,1.22462,-0.703063,-0.368193,3.1515,1.33141,15.4433,3.57613,-10.977,-30.1615,-1.86757e-05,1.81932,1.89736,34.2166,47.1635,2.1809,-60.7579,1.27771e-05,3.74935,-0.939218,-5.19491,-1.9277,2.58055,-2.16045,-3.58471,-8.98938,-1.71393,-2.8984,5.02796,-7.4744,6.38142,0,0,1,0,0.247186,0,-0.165456,-0.182837,-4.45986,0.203384,24.1367,588.756,-26.8491,0,0,0,0,0,0,0,0,0,0.000251467,0.0302663,7.7641
