Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0155037,0.0237307,0.0315781,0.0148022,0.0210669,0.00982392,0.00134095,0.00641423,0.0108891,0.0154698,0.0302514,0.0127848,0.0061225,0.00696394,0.00956206,0.00662879,0.0129491,0.00729989,0.00920138,0.00853303,0.0132078,0.00813558,0.0226328,0.0035256,0.00571994,0.00529318,0.00291091,0.00571815,0.00848986,0.0161101,0.0246777,0.0113047,0.0114562,0.00821979,0.010517,0.0157958,0.0182324,0.0180983,0.0166166,0.00309989,0.00403534,0.00437926
107,0.0156923,0.0239816,0.0310006,0.0153185,0.0212567,0.00863266,0.00156251,0.00741407,0.0108847,0.0151533,0.0296709,0.0128529,0.0060021,0.00677209,0.00951077,0.00700272,0.0129646,0.0078282,0.00911707,0.00780446,0.0122516,0.00739345,0.0222686,0.00409048,0.00610832,0.00485434,0.00306092,0.00667893,0.00766405,0.015882,0.0236939,0.0111058,0.0116589,0.00825393,0.0108934,0.0163204,0.0185267,0.0181474,0.016996,0.00189554,0.0033632,0.00381483
108,0.0158315,0.0241308,0.0305479,0.0160443,0.0212065,0.00779577,0.00187885,0.00812662,0.0108114,0.0148632,0.0290328,0.012973,0.00568957,0.00649709,0.00931531,0.00737295,0.0130403,0.00901353,0.00889624,0.00712376,0.0112798,0.00663027,0.0220098,0.00497862,0.00626625,0.00481667,0.00358424,0.00733422,0.00693905,0.0158903,0.0229553,0.0110029,0.0121038,0.00810842,0.0113026,0.0168404,0.0184472,0.0178545,0.0176609,0.00129374,0.00340442,0.00408986
109,0.0158839,0.0241855,0.0302225,0.0168492,0.0209162,0.00730943,0.0020761,0.00847793,0.0105395,0.0146453,0.0283877,0.0132077,0.00553654,0.00629881,0.00892531,0.00747086,0.0133077,0.0105879,0.00881503,0.00661789,0.0102662,0.00583772,0.0218501,0.00585516,0.00641049,0.00499708,0.00421801,0.00768444,0.0063052,0.0161938,0.0223682,0.0110305,0.0128456,0.00780239,0.0117842,0.0170688,0.0180588,0.0172268,0.018641,0.00142104,0.00360471,0.00484058
110,0.0158763,0.0241481,0.0300091,0.0175335,0.0204129,0.00710778,0.00219574,0.00853104,0.0100891,0.0144958,0.0277864,0.0135116,0.0056428,0.00627534,0.00845875,0.00724165,0.0138755,0.0122047,0.00919131,0.00634766,0.00920806,0.00502155,0.0217602,0.00643353,0.00672101,0.00521327,0.0048031,0.00778926,0.00578704,0.0166765,0.0217751,0.0111544,0.0137861,0.00752934,0.0122548,0.0167258,0.0175678,0.016335,0.019945,0.0020022,0.00367563,0.00566338
111,0.0158882,0.0240204,0.029869,0.0179408,0.0197572,0.00709082,0.00228201,0.00842079,0.00956384,0.0143817,0.0272475,0.0137947,0.0059832,0.00641306,0.00805401,0.00710476,0.0148025,0.013466,0.0100889,0.0062963,0.00814917,0.00420025,0.0216892,0.00649199,0.00731296,0.00538549,0.00527008,0.00774047,0.00540694,0.0170906,0.0210433,0.011324,0.0146781,0.00751317,0.0125959,0.0156961,0.0172088,0.0152774,0.0215794,0.00287345,0.00361864,0.00635207
112,0.0160076,0.0238115,0.0297426,0.0180181,0.019039,0.00714902,0.00228659,0.00826827,0.00905528,0.0142982,0.0267471,0.0140091,0.00652328,0.00662277,0.00773206,0.00785492,0.0160816,0.0140101,0.0112454,0.00640249,0.00714766,0.00338694,0.0215923,0.00590372,0.00827137,0.0055299,0.00560312,0.00762563,0.00517475,0.0172756,0.0201747,0.0114865,0.0152869,0.00773661,0.012738,0.0140946,0.0170739,0.0141717,0.0235471,0.00400995,0.00360449,0.00685777
113,0.0162853,0.0235388,0.0295629,0.0178064,0.0183678,0.00719525,0.00220499,0.00813992,0.00859945,0.0142855,0.026241,0.0141645,0.00715377,0.00677763,0.00741389,0.00983742,0.0176445,0.0136603,0.0123708,0.00659959,0.0062376,0.00259347,0.0214589,0.00483184,0.00964559,0.0056862,0.00583606,0.00750557,0.00508574,0.0172766,0.0193873,0.0115908,0.0155434,0.00800455,0.0126635,0.0122419,0.0170613,0.0131796,0.0257949,0.00534951,0.00383879,0.0072552
114,0.0167064,0.0232167,0.0292842,0.0173924,0.0178576,0.00718386,0.00215445,0.00805312,0.00819936,0.0143993,0.0257041,0.0142789,0.00764647,0.00675104,0.00700683,0.0126356,0.0193573,0.0125404,0.0133563,0.00684556,0.00542945,0.00188454,0.0213043,0.00386032,0.0113547,0.00586284,0.00604572,0.00742518,0.0051205,0.0172484,0.0190383,0.0116125,0.0155665,0.00824268,0.0124004,0.0105668,0.0170025,0.0125018,0.0281154,0.00681891,0.00441879,0.00770739
115,0.0171847,0.0228429,0.0289057,0.0168629,0.0175708,0.0070998,0.00227017,0.00800466,0.00786434,0.0146666,0.0251684,0.0143353,0.00777496,0.00646201,0.00644386,0.015702,0.0210067,0.0111119,0.0142373,0.00714579,0.00474111,0.00147828,0.0211501,0.00358898,0.0131574,0.00603753,0.00630744,0.00744002,0.00524901,0.0172914,0.0193254,0.0115727,0.015605,0.00859454,0.0120441,0.00944503,0.0168242,0.012308,0.0301254,0.00837722,0.00532651,0.0083749
116,0.0176213,0.0224077,0.0284507,0.0163012,0.0174577,0.00694708,0.00256198,0.00798876,0.00760626,0.0150556,0.0246986,0.0142961,0.00748288,0.00593731,0.00572349,0.0186488,0.0223198,0.0100605,0.0151146,0.00752635,0.00419501,0.00165126,0.0209973,0.00385684,0.0147505,0.00619599,0.00664114,0.00761141,0.0054443,0.0173869,0.0200141,0.0115327,0.015931,0.00923041,0.0117347,0.00904362,0.0166159,0.0126979,0.0314373,0.0100034,0.00651459,0.00931067
117,0.0179561,0.0219034,0.0279662,0.0158027,0.0173491,0.00674127,0.00293878,0.00800164,0.00743599,0.0154787,0.0243701,0.014146,0.00697168,0.00536744,0.0049593,0.0211984,0.0230368,0.00995856,0.0160349,0.00800985,0.00381907,0.00225247,0.0208481,0.00418508,0.0158601,0.00632865,0.00702162,0.00798765,0.0056916,0.017481,0.0206735,0.0115586,0.0166565,0.0100572,0.0115263,0.00929826,0.0165884,0.0137243,0.0318131,0.011686,0.00795138,0.010452
118,0.018184,0.0213401,0.0275077,0.0154774,0.0169991,0.00650318,0.00331318,0.00804412,0.00735317,0.0158355,0.024231,0.0139174,0.00660607,0.00509312,0.00433506,0.0230318,0.0229162,0.0107389,0.016947,0.00858546,0.00364521,0.00298993,0.0207509,0.00441223,0.0163264,0.00641698,0.00742396,0.00853915,0.00596867,0.0176124,0.0210793,0.0116832,0.0176499,0.0107196,0.0113335,0.0100696,0.0169741,0.0153766,0.0312647,0.0133944,0.00960509,0.0116754
119,0.018328,0.020754,0.0271267,0.0154235,0.0161953,0.00625504,0.00363169,0.00811648,0.00734617,0.0160741,0.0242968,0.0136763,0.00664843,0.00551276,0.00396764,0.023731,0.0217135,0.0117566,0.0177974,0.00919974,0.00366539,0.00372877,0.0207993,0.00456088,0.0161309,0.00643141,0.00778996,0.00911522,0.00622427,0.0179141,0.0213306,0.0118952,0.0186059,0.0108593,0.0109996,0.0112941,0.0178891,0.017455,0.0300278,0.0150639,0.0114248,0.0128394
120,0.0183952,0.0202023,0.0268571,0.0156888,0.0148661,0.00601759,0.00387147,0.00821092,0.00739735,0.0162031,0.0246472,0.0134874,0.00705498,0.00673978,0.00379813,0.0229359,0.0192893,0.012396,0.0185819,0.00976893,0.00378089,0.00440901,0.0210711,0.00468066,0.0153516,0.00635581,0.00799659,0.00951589,0.00639307,0.0184792,0.0216435,0.0121591,0.0191857,0.0103472,0.0104113,0.0130122,0.0191902,0.0195163,0.0284633,0.0166092,0.0133234,0.0138
121,0.0183618,0.0197482,0.0266972,0.0162378,0.013103,0.00580866,0.00403341,0.00831003,0.00748362,0.0162459,0.025491,0.0133881,0.00759335,0.0082751,0.00364421,0.0205861,0.015831,0.0124137,0.0192364,0.0102058,0.00385336,0.00499551,0.021561,0.00480955,0.0140702,0.00621797,0.00794362,0.00962449,0.00643852,0.019242,0.0221251,0.012439,0.019152,0.00934641,0.00955763,0.015278,0.0204501,0.0210096,0.0269503,0.017952,0.0151629,0.0144331
122,0.0182003,0.0194492,0.0266103,0.0169245,0.0111363,0.00563809,0.00413281,0.00839746,0.00757241,0.0162045,0.0269744,0.0133863,0.00800838,0.00932496,0.00337543,0.0170693,0.0119561,0.0119327,0.0196198,0.0104608,0.00379866,0.00547378,0.0221646,0.00497169,0.0123421,0.00608915,0.00766182,0.00947783,0.00638495,0.019969,0.0227225,0.012701,0.0184621,0.00818009,0.00850983,0.0179584,0.0211465,0.0214908,0.0257598,0.0190379,0.0167702,0.0146896
123,0.0179322,0.0193185,0.0265471,0.0175402,0.00930267,0.00552927,0.00418591,0.0084378,0.00763719,0.0160628,0.0288687,0.0134844,0.00803043,0.0093231,0.00300666,0.013187,0.0084812,0.0112002,0.0197016,0.0105404,0.00361039,0.00583849,0.0227202,0.00517236,0.0102837,0.00606737,0.00729087,0.00919158,0.00628637,0.0203851,0.0233183,0.0128995,0.0172954,0.00710161,0.00738837,0.0205313,0.0209478,0.0207776,0.0249544,0.0198066,0.0179548,0.01461
124,0.0176244,0.0193368,0.0264712,0.0179165,0.00797642,0.0055036,0.00419705,0.00839953,0.00765878,0.015818,0.0305223,0.0136632,0.00764768,0.00834095,0.00272199,0.0100127,0.00612796,0.0104031,0.0196594,0.0105048,0.00332985,0.00609436,0.0230725,0.00538023,0.00816684,0.00621688,0.00701113,0.00888278,0.0061952,0.0203987,0.0238366,0.0129834,0.0159609,0.00615653,0.00632662,0.022135,0.0199483,0.0189946,0.0243706,0.0201943,0.0185845,0.0143031
125,0.0173534,0.0194503,0.0263686,0.0180198,0.00728723,0.00557833,0.00415537,0.00826186,0.00763898,0.0154956,0.0312295,0.0138695,0.00732825,0.00704515,0.0026613,0.00826886,0.00549795,0.00965362,0.0197795,0.0104284,0.00300399,0.0062492,0.023121,0.00553608,0.00636037,0.00654084,0.0069409,0.00860059,0.00613695,0.0201358,0.0242942,0.0129338,0.0147516,0.00535682,0.00548319,0.0219309,0.0187579,0.0165521,0.0237598,0.0201499,0.0186249,0.0138696
126,0.0171519,0.0195835,0.0262514,0.0179407,0.00698851,0.00576174,0.0040435,0.00802371,0.00761022,0.0151346,0.0307148,0.0140295,0.00765476,0.0062128,0.00273343,0.00738464,0.00659276,0.00910003,0.0201956,0.0103673,0.00266965,0.00631405,0.0228523,0.00558829,0.00509613,0.00698642,0.00707233,0.00833412,0.00610815,0.0197673,0.0247552,0.0127936,0.0138004,0.00490447,0.00501325,0.0195762,0.0183281,0.0140896,0.0229343,0.0196771,0.0181477,0.013363
127,0.0170091,0.0196523,0.026149,0.017817,0.0068576,0.00605796,0.00385273,0.0076944,0.00762196,0.0147627,0.0292794,0.0141047,0.00859629,0.00617694,0.0027755,0.00617627,0.00830967,0.00900217,0.0207542,0.0103351,0.00234442,0.00629842,0.0223248,0.00554464,0.0042441,0.00749733,0.00729816,0.00805116,0.0060852,0.0193575,0.0252818,0.0126388,0.0130545,0.00508022,0.00494561,0.0154797,0.0192844,0.0123356,0.0218304,0.0188465,0.0172764,0.0127894
128,0.0168972,0.0195964,0.0260826,0.0177659,0.00695971,0.00645508,0.00359181,0.00730575,0.00771516,0.0143832,0.0275633,0.014137,0.00955755,0.00666239,0.00272797,0.00436612,0.00970263,0.00963659,0.0211993,0.0103045,0.00203863,0.00620708,0.0216331,0.00548508,0.00343688,0.00804592,0.00749296,0.0077378,0.00603094,0.0188978,0.0259208,0.0125001,0.0124026,0.00588114,0.00513391,0.0107295,0.0212846,0.011718,0.0205017,0.0177692,0.0161194,0.0121249
129,0.016793,0.0193975,0.0260509,0.0178393,0.00735775,0.00693094,0.00329457,0.00692201,0.00791336,0.0139828,0.0262755,0.0142299,0.00993158,0.00711811,0.00269627,0.0033516,0.0106372,0.0108381,0.0213191,0.0102226,0.0017645,0.0060358,0.020873,0.00548748,0.00240851,0.00861277,0.0075684,0.00740601,0.00590905,0.0184127,0.0267206,0.0123242,0.0118324,0.00702767,0.00540426,0.0070917,0.0234132,0.0120123,0.0190892,0.0165539,0.0147272,0.0113368
130,0.0166784,0.0190768,0.0260374,0.0179839,0.00780443,0.00745157,0.00303087,0.00663025,0.00821635,0.0135509,0.0260288,0.0144573,0.00944207,0.00720001,0.0028898,0.00476997,0.011456,0.0118596,0.0208605,0.0100353,0.00152952,0.00577392,0.0201138,0.00547851,0.00123764,0.00915323,0.00750239,0.00707626,0.00570427,0.0179862,0.0277719,0.0120351,0.0114765,0.0082252,0.00569514,0.00688566,0.02497,0.0127156,0.0178486,0.0152716,0.0131054,0.0104075
131,0.0165324,0.0186806,0.0260332,0.0180562,0.00803669,0.00796389,0.0029171,0.00649069,0.00860253,0.0130956,0.0271103,0.0147742,0.00826234,0.00692985,0.00349084,0.00667143,0.0121035,0.0119875,0.0195587,0.00972498,0.00132208,0.00541865,0.0193938,0.00519003,0.00124205,0.0095991,0.00734049,0.00676262,0.00543278,0.0176858,0.0292348,0.0116326,0.0115007,0.00928011,0.00605769,0.00931786,0.025753,0.013609,0.0172273,0.0139512,0.0112793,0.00935844
132,0.0163345,0.0182651,0.0260452,0.0179408,0.00827656,0.00840618,0.00307514,0.00647807,0.00904713,0.0126481,0.029155,0.015018,0.006791,0.00645619,0.00456191,0.00757533,0.0119995,0.0110869,0.0175483,0.00933697,0.00114958,0.00499446,0.0187454,0.00438169,0.00260621,0.00988884,0.00715306,0.00647798,0.00512739,0.0174823,0.0312883,0.0112105,0.0119367,0.0101253,0.00658543,0.0120277,0.0259186,0.014771,0.0178113,0.0126017,0.00936295,0.00825906
133,0.0161026,0.0178649,0.0260823,0.0176895,0.00877439,0.00873748,0.00353734,0.006507,0.00954729,0.0122436,0.0310193,0.0150257,0.00520356,0.00583664,0.00558268,0.0070454,0.0109228,0.00960278,0.0158522,0.00894933,0.00120159,0.00455792,0.0182221,0.00326072,0.00400448,0.0100162,0.00697782,0.00623161,0.00481178,0.0172542,0.0340363,0.0108655,0.0126016,0.0107778,0.00736852,0.0141493,0.0257064,0.0162758,0.0199271,0.0112122,0.00753563,0.00718558
134,0.015892,0.0175114,0.02615,0.0175128,0.00910703,0.00891609,0.00420797,0.00654145,0.0100853,0.0119226,0.0312084,0.0147629,0.00337734,0.00496153,0.00550895,0.00524456,0.00936562,0.00812205,0.015943,0.00863596,0.00175095,0.00422759,0.0178944,0.00276069,0.00525681,0.0100048,0.00678888,0.00605991,0.00451234,0.01695,0.0373922,0.0106124,0.0131877,0.0112657,0.00845034,0.0154634,0.0252669,0.0180209,0.023336,0.00977192,0.00597269,0.00620535
135,0.0157847,0.0172347,0.0262558,0.0176235,0.00955664,0.00894912,0.00497063,0.00657363,0.0106258,0.0117009,0.0289231,0.0143809,0.00204751,0.00384508,0.00413906,0.00282898,0.00792978,0.00690303,0.0179692,0.00843339,0.00269875,0.004169,0.0178149,0.00323138,0.006435,0.00989878,0.0065386,0.00599284,0.00427031,0.0166827,0.0411012,0.0103783,0.0134452,0.0115763,0.00980204,0.0160302,0.0246406,0.0197633,0.0274213,0.00824335,0.00471486,0.00532255
136,0.0158259,0.0170846,0.0264472,0.0180597,0.0117589,0.00890352,0.00579096,0.00652315,0.0111315,0.0115638,0.0249309,0.0141487,0.00410485,0.00461624,0.00487325,0.00123887,0.00673349,0.00568352,0.0205603,0.00839495,0.00381636,0.00457042,0.0179962,0.00359969,0.00761094,0.00972831,0.0062181,0.00602155,0.00414789,0.0166252,0.0448246,0.0100959,0.0133105,0.0116806,0.0113027,0.0161345,0.0238368,0.0212437,0.0315658,0.00658827,0.00363173,0.00449123
137,0.0159633,0.0171344,0.0268392,0.01869,0.0153921,0.00887035,0.00673315,0.00625898,0.0115939,0.0114855,0.0214095,0.0143328,0.00748155,0.00823625,0.00863009,0.00227666,0.00569233,0.00443907,0.0222379,0.00865232,0.00501976,0.00556555,0.0184077,0.00334785,0.00872531,0.00949035,0.00591799,0.00608466,0.00420593,0.0167722,0.0482387,0.00982342,0.0129039,0.0115965,0.0127853,0.0161933,0.0228743,0.0222476,0.0353369,0.00485983,0.00254354,0.00370738
138,0.0160738,0.0174439,0.0275782,0.0193922,0.0185182,0.00894354,0.00789979,0.00570358,0.0120643,0.0114504,0.0203614,0.0150386,0.0105139,0.0120679,0.0118341,0.00349322,0.00504051,0.00472227,0.0221808,0.00940386,0.00643151,0.007165,0.0189708,0.002601,0.00964796,0.00918822,0.00589149,0.00608689,0.00449659,0.0168341,0.0511057,0.00977253,0.0124331,0.0114004,0.0141074,0.0165518,0.0217807,0.0225937,0.0384961,0.00337382,0.00164163,0.00315742
139,0.016045,0.0180231,0.0287472,0.0201646,0.0203586,0.00919782,0.00928712,0.00487395,0.0126386,0.0114735,0.0214594,0.0160441,0.0123998,0.0145962,0.013381,0.00444412,0.00620077,0.00694353,0.0206497,0.0107893,0.00825699,0.00922168,0.0195723,0.00172209,0.0102956,0.00887925,0.00643695,0.00596122,0.00505417,0.0164599,0.0533085,0.0101429,0.0120442,0.0111384,0.0151738,0.0172369,0.0206059,0.0221066,0.0409487,0.0029128,0.00207857,0.00326975
140,0.0158612,0.0188095,0.0302948,0.0210073,0.021214,0.00966569,0.0106713,0.00384507,0.0133736,0.0116421,0.0227305,0.0168773,0.0128281,0.0156789,0.0137402,0.00522024,0.0103007,0.00992366,0.0188613,0.0127039,0.0105367,0.0114246,0.0200837,0.00121399,0.0106663,0.00868892,0.0074731,0.00571087,0.00588351,0.0156178,0.0548285,0.0108384,0.0117471,0.010771,0.0159268,0.0179627,0.0194781,0.0206959,0.0426572,0.00366365,0.00334965,0.00410983
141,0.0156003,0.0196825,0.0320348,0.021717,0.0213699,0.010318,0.011632,0.00272208,0.0141922,0.0121075,0.0229653,0.0171624,0.0121559,0.0158686,0.0136239,0.00611802,0.0161205,0.0140106,0.0179721,0.014692,0.0129645,0.013349,0.0203965,0.00133098,0.0108206,0.00872748,0.00844052,0.00541983,0.00692136,0.01477,0.0557138,0.0114757,0.0114093,0.01021,0.0163605,0.0184657,0.0185738,0.0184837,0.043607,0.0046623,0.00431824,0.00518042
142,0.0153476,0.0204907,0.0337285,0.0218812,0.0208739,0.0110543,0.0117686,0.00168693,0.0148859,0.0129712,0.0223793,0.0168815,0.0112414,0.0155999,0.0132973,0.00762339,0.0219521,0.0187342,0.0181567,0.0160925,0.0149313,0.0146038,0.0204639,0.0016026,0.0108429,0.00897657,0.00872458,0.00520847,0.00800708,0.0145112,0.0560482,0.0117406,0.0108321,0.00942025,0.0165444,0.0187248,0.0180026,0.0158665,0.0438304,0.0054342,0.0047306,0.00603976
143,0.0151275,0.0210941,0.035186,0.0212062,0.0199285,0.0116993,0.0109833,0.00124412,0.0152177,0.0141402,0.0217508,0.0163001,0.010926,0.0151365,0.0128178,0.00987274,0.0262734,0.0220255,0.0188911,0.0163763,0.0157956,0.0149753,0.0203165,0.00206819,0.0108012,0.00925976,0.00806765,0.00514503,0.00890365,0.0149549,0.0559294,0.0116275,0.00991982,0.00846927,0.0165922,0.0188211,0.0177436,0.0134158,0.0434483,0.00602681,0.00481748,0.00649927
144,0.0149211,0.0214269,0.0363237,0.0198856,0.0189082,0.0120443,0.00958912,0.00150311,0.0150303,0.0153117,0.0214215,0.0156949,0.0115317,0.0147336,0.0122779,0.0126677,0.0281508,0.0225562,0.019632,0.0154434,0.0152762,0.014463,0.0200238,0.00302059,0.0107236,0.0093221,0.00677924,0.00518171,0.00939609,0.0156679,0.05547,0.0113465,0.00882199,0.00748315,0.0165593,0.0187253,0.0177291,0.0116415,0.0426584,0.0066426,0.00496028,0.0065774
145,0.0147091,0.0215349,0.0371641,0.018546,0.0181118,0.0119319,0.00808832,0.00153089,0.0142932,0.0161112,0.0212786,0.0151954,0.0126964,0.0144432,0.0117792,0.0156294,0.0276673,0.0212334,0.0200579,0.0136428,0.0136754,0.0131998,0.0196342,0.0041339,0.0106081,0.00895873,0.0056102,0.00519704,0.00940749,0.016185,0.0548183,0.0111033,0.00784464,0.00658465,0.0163723,0.0183339,0.0179737,0.0107481,0.0416718,0.00738107,0.00545755,0.00640099
146,0.0144826,0.0215386,0.0378015,0.0177894,0.0176798,0.0113217,0.00678114,0.0014989,0.0131007,0.0162858,0.021143,0.0148336,0.0137798,0.0142116,0.0114287,0.0181121,0.0258875,0.020128,0.0201083,0.0115041,0.011626,0.0113523,0.0191496,0.00492583,0.0104602,0.00811365,0.00501031,0.00512741,0.00903858,0.0163684,0.0541598,0.0109956,0.00724623,0.00587241,0.0158845,0.0176766,0.0185811,0.0105849,0.040665,0.00813705,0.00624023,0.00610266
147,0.0142459,0.0215484,0.0383377,0.0178241,0.0176095,0.0103034,0.00563022,0.00268098,0.0116539,0.0158265,0.0208807,0.0146343,0.0143993,0.0141451,0.0113282,0.0194536,0.0241173,0.0199216,0.0199334,0.00943055,0.00951879,0.00909027,0.0185593,0.005244,0.0103207,0.0068888,0.00451209,0.00508647,0.00849546,0.0163597,0.0536767,0.0110038,0.00718442,0.00537521,0.0150274,0.0170004,0.0196155,0.0108742,0.0397966,0.00865506,0.00678155,0.00577872
148,0.0140255,0.0215942,0.0388369,0.0183737,0.0177181,0.00906788,0.00449527,0.00445786,0.0102304,0.0149796,0.0204757,0.0146365,0.0146047,0.0143814,0.0114777,0.0194257,0.0230309,0.0198427,0.0197574,0.00762163,0.00743968,0.00662448,0.0178896,0.00527497,0.0102575,0.005486,0.00355656,0.00532928,0.00798287,0.0163389,0.0534764,0.0110248,0.00758182,0.00499081,0.0139274,0.0166282,0.0210151,0.0114788,0.0392305,0.0086866,0.00661305,0.00550455
149,0.013872,0.0216255,0.0393334,0.0188947,0.0176813,0.00784729,0.00337903,0.00605051,0.00908154,0.0141437,0.0200576,0.0148552,0.0146388,0.0148399,0.0117173,0.018369,0.0225559,0.0196047,0.0197385,0.00620599,0.00586893,0.00426438,0.0172006,0.00530028,0.0103193,0.00413271,0.00223417,0.00602095,0.00763358,0.0163571,0.0535616,0.0110112,0.0080434,0.00459348,0.0128729,0.0167701,0.0226353,0.0124391,0.0391064,0.00815237,0.00577363,0.00533173
150,0.0138342,0.0215787,0.039847,0.0190304,0.0171974,0.00684409,0.00255501,0.00733977,0.00827686,0.0136666,0.0197897,0.0152316,0.0145646,0.0152254,0.0118151,0.0169202,0.0223132,0.0194198,0.0198802,0.00531484,0.00580955,0.00255986,0.01654,0.00546407,0.0104881,0.00301684,0.0014112,0.00707408,0.00747066,0.0163534,0.0538678,0.0110972,0.00828036,0.00425507,0.0121273,0.0174416,0.0243487,0.013827,0.0394713,0.0072063,0.00480894,0.00524147
151,0.0139237,0.0214328,0.0403873,0.0188101,0.0161219,0.00617358,0.00245158,0.00844347,0.00770233,0.013654,0.0197784,0.0156321,0.0142262,0.0152302,0.0116311,0.015648,0.0218661,0.0191254,0.0200631,0.00497954,0.00708797,0.00243361,0.0159141,0.00572286,0.0106752,0.00225346,0.00193859,0.0082285,0.00742091,0.0162721,0.0543042,0.0115128,0.00844021,0.00420162,0.0117503,0.0185018,0.0261132,0.0156117,0.0402248,0.00618114,0.00439286,0.00514477
152,0.0141124,0.0212153,0.0409396,0.0184484,0.0144892,0.00582882,0.00294349,0.00938186,0.00723062,0.0139549,0.020087,0.015902,0.0134747,0.0147149,0.0111862,0.0148481,0.02083,0.0183373,0.0201852,0.00506575,0.00861588,0.00340786,0.0153067,0.00594315,0.0107513,0.0018801,0.00267508,0.00918669,0.00738426,0.0161352,0.054736,0.0123528,0.008841,0.00443705,0.0115805,0.0197862,0.0279617,0.017634,0.0411181,0.00545278,0.00467929,0.0049604
153,0.0143522,0.0209596,0.0414541,0.0180935,0.0124536,0.00570104,0.00355758,0.0101006,0.00682541,0.0143398,0.0207463,0.0159413,0.0123609,0.0137513,0.0105887,0.0144904,0.0190361,0.0169761,0.0202555,0.00537708,0.00989466,0.00444325,0.0147352,0.00603522,0.0105682,0.00187117,0.00312787,0.00972302,0.0073081,0.0160178,0.0549326,0.0134597,0.00949998,0.00472681,0.0113477,0.0212218,0.0299073,0.0196463,0.0417933,0.00524356,0.00532629,0.00467457
154,0.0146033,0.0206723,0.0418567,0.0177729,0.0102223,0.00566278,0.00411694,0.0105883,0.00649619,0.014665,0.021717,0.0157394,0.0111902,0.0125532,0.00991564,0.0142731,0.0166331,0.0152752,0.020338,0.00575339,0.0108591,0.00532069,0.0142671,0.00602581,0.00996809,0.00215986,0.00335426,0.0097795,0.00721742,0.0159815,0.0545542,0.0144996,0.0101406,0.00493924,0.0108259,0.0228395,0.0318365,0.0213748,0.0418425,0.00550366,0.00611323,0.00434318
155,0.0148464,0.020338,0.0420814,0.0174891,0.00802013,0.00562848,0.00463347,0.0108995,0.0062276,0.0148996,0.0228609,0.0153504,0.0103066,0.0113891,0.0091862,0.0138231,0.0140844,0.0135021,0.0204652,0.00609716,0.0115367,0.00608529,0.0139663,0.00603924,0.00882587,0.00265572,0.00347589,0.00947595,0.00719293,0.0160487,0.0532233,0.0151929,0.0105273,0.00508192,0.00994516,0.0246894,0.0334787,0.0225871,0.0408936,0.00605745,0.00698292,0.00406498
156,0.0150823,0.019945,0.0420973,0.0172884,0.00606727,0.00555848,0.00514817,0.011124,0.0059724,0.0150729,0.023981,0.0148288,0.00979462,0.0105054,0.00844761,0.0129177,0.0120708,0.0117845,0.0206491,0.00639573,0.0119295,0.00683209,0.0138336,0.00620802,0.0071348,0.00325591,0.00356878,0.00901221,0.00731339,0.0162259,0.0506533,0.0155174,0.0106201,0.00517402,0.00877937,0.0267483,0.0344847,0.0231532,0.0387119,0.00679337,0.00786995,0.00394085
157,0.015329,0.0194936,0.0419123,0.0172206,0.00454823,0.00544966,0.00567979,0.0113437,0.00569563,0.0152204,0.0249145,0.0141835,0.00956063,0.0100282,0.00783297,0.0115762,0.0111779,0.0101686,0.0209174,0.00671503,0.0120225,0.00765539,0.0138089,0.00657675,0.0050963,0.00387015,0.0036726,0.00854885,0.00760291,0.0165184,0.046772,0.0156742,0.0105079,0.00523415,0.00744656,0.0289097,0.0345691,0.0230738,0.0353028,0.00768153,0.00868395,0.00403195
158,0.015618,0.0189821,0.04156,0.0172598,0.00357877,0.00533489,0.00622287,0.0116038,0.00540746,0.0153597,0.0255907,0.0134064,0.00960223,0.00992451,0.00746971,0.0100253,0.0114304,0.008816,0.0212909,0.00714137,0.0118452,0.00863069,0.0138226,0.0070734,0.00325076,0.00445108,0.00381161,0.00817492,0.00802376,0.0169003,0.0417961,0.0158599,0.0102765,0.00533951,0.00602839,0.0310492,0.0336322,0.0224634,0.030999,0.00871241,0.00936812,0.00434582
159,0.0159903,0.0183998,0.0410819,0.0172921,0.00320086,0.00526211,0.00676003,0.0119102,0.00514349,0.0154951,0.0259873,0.0125522,0.0100513,0.0101177,0.00732702,0.00860766,0.0123597,0.0080918,0.0217688,0.00771354,0.0115205,0.00978818,0.0138305,0.00757121,0.0027537,0.00499704,0.00400012,0.00795034,0.00851084,0.017295,0.0362459,0.016083,0.00994431,0.00567235,0.00458151,0.0330608,0.03179,0.0214945,0.0265022,0.00985318,0.00992521,0.00486051
