Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0140183,0.018072,0.0366352,0.0150984,0.0215145,0.0168534,0.00494796,0.00302453,0.0136197,0.0139946,0.036608,0.0120251,0.0113669,0.0109258,0.0101164,0.00772079,0.0100607,0.00810702,0.00475942,0.00939748,0.0140344,0.010277,0.0257039,0.00473915,0.00695803,0.013295,0.00473238,0.00124266,0.0134768,0.0204659,0.0301825,0.0119541,0.00968521,0.0101118,0.00817904,0.0124765,0.0161882,0.017441,0.0160047,0.0141244,0.0153169,0.0145696
107,0.013795,0.0183738,0.0359092,0.0139179,0.0219558,0.0173799,0.00404788,0.00263328,0.0134851,0.0143984,0.0360125,0.0118076,0.010401,0.0099046,0.00977767,0.00790323,0.0109486,0.00702911,0.00641634,0.00943104,0.0147925,0.0104323,0.0257234,0.00528986,0.00705639,0.0128807,0.00444589,0.000902542,0.0132035,0.0212243,0.0301491,0.0110003,0.00982469,0.0102113,0.00803951,0.0130387,0.0173012,0.0180331,0.0160588,0.0133122,0.0151274,0.0135706
108,0.0135726,0.01864,0.0350889,0.0126247,0.0222318,0.01768,0.0032126,0.00214504,0.0133008,0.0147322,0.0356237,0.0116977,0.00900332,0.0089728,0.00958238,0.00787154,0.0116459,0.00604765,0.00788132,0.00952023,0.0152678,0.0106261,0.0255466,0.00561303,0.00736477,0.01223,0.00395601,0.000473468,0.0127283,0.0218483,0.0300445,0.010209,0.00994472,0.0103309,0.00800842,0.0135321,0.018428,0.0186593,0.0161463,0.0119831,0.0142395,0.012289
109,0.0133927,0.0189294,0.034221,0.0115843,0.0224096,0.0177323,0.00252817,0.00160969,0.0131429,0.0148817,0.0353748,0.0117095,0.00755493,0.00828558,0.00993423,0.00763782,0.0121824,0.00513503,0.00896554,0.00963229,0.0153637,0.0107886,0.0253215,0.00566452,0.00783581,0.0114524,0.00341384,0.000802739,0.0121213,0.0219508,0.0299252,0.00973937,0.0100508,0.0103838,0.00800598,0.0139651,0.0193785,0.019209,0.0162148,0.0103599,0.0128071,0.0109286
110,0.0132829,0.0192798,0.0333629,0.0110787,0.0225439,0.0175734,0.00210926,0.00120799,0.0130619,0.0148721,0.0351843,0.0117914,0.00651164,0.0079062,0.0110854,0.00733481,0.0126033,0.00429387,0.00971594,0.00974492,0.0150806,0.0109131,0.0251681,0.00543735,0.00835615,0.0106548,0.00297848,0.00151091,0.0114399,0.0212183,0.0297865,0.00952015,0.0101765,0.0103228,0.00802749,0.0143662,0.0199967,0.019629,0.016232,0.00866791,0.0110768,0.0096316
111,0.0132497,0.0196905,0.0325757,0.011189,0.0226561,0.0172029,0.00198712,0.00120757,0.0130587,0.0148224,0.0349819,0.0118454,0.00599317,0.00776874,0.0126455,0.00714095,0.0129309,0.00363925,0.0102657,0.00984386,0.0144911,0.0110306,0.0251091,0.00496974,0.00881765,0.00991574,0.00272235,0.00221833,0.0107094,0.0197911,0.0296165,0.0093586,0.010341,0.0101253,0.00812257,0.0147746,0.0202338,0.0199068,0.0162631,0.00708952,0.0092867,0.00849174
112,0.0132945,0.0201264,0.0318947,0.0117865,0.0227453,0.0166611,0.0020782,0.00155813,0.0130984,0.01482,0.0347227,0.0118155,0.00583352,0.0077562,0.0135923,0.00716197,0.013177,0.00337216,0.0107429,0.00991274,0.0137123,0.0111687,0.0250804,0.00442697,0.00918173,0.00930357,0.00264779,0.00291299,0.00994978,0.0184045,0.0294602,0.00913749,0.0105489,0.00983269,0.00834821,0.0151931,0.0201374,0.0200309,0.016469,0.00573684,0.00760232,0.00760482
113,0.0134186,0.0205424,0.0313117,0.0125984,0.022804,0.0160749,0.00221856,0.00202567,0.0131367,0.0148435,0.0343878,0.0117402,0.00589773,0.00780384,0.0130918,0.00736878,0.0133612,0.0035811,0.0112604,0.00992381,0.0128841,0.0113227,0.025018,0.00402358,0.00948589,0.00889116,0.00273568,0.00360881,0.00919543,0.0178533,0.0294122,0.00891168,0.0108208,0.00955736,0.00874398,0.0155716,0.0197688,0.019967,0.0169889,0.0046489,0.00610921,0.00706656
114,0.0136124,0.0209013,0.0307971,0.0133193,0.0228251,0.0155233,0.0022986,0.00251882,0.0131444,0.0148159,0.0339841,0.0117111,0.00613971,0.00790512,0.0112558,0.0076382,0.0135145,0.00409561,0.0119179,0.00983979,0.0121486,0.0114552,0.024923,0.00393314,0.0097892,0.00872537,0.00296096,0.00428357,0.00848244,0.0183146,0.0295442,0.00881851,0.0111986,0.00940734,0.00929,0.0158323,0.0191683,0.0196616,0.0177826,0.00381862,0.00484108,0.00691245
115,0.0138679,0.0211817,0.0303252,0.013748,0.0227882,0.0150125,0.00231965,0.00298893,0.013106,0.0146987,0.0335308,0.0117813,0.00652396,0.00804543,0.00904334,0.00784974,0.0136696,0.00464817,0.0127279,0.00963503,0.0116032,0.0115153,0.0248304,0.00418184,0.0100865,0.00878304,0.00327576,0.00488722,0.00782565,0.0193015,0.0297967,0.00891056,0.0117072,0.00937527,0.00987559,0.0158927,0.0184052,0.0190813,0.0186264,0.00322928,0.00380487,0.00706018
116,0.0141783,0.0213736,0.0298806,0.0138621,0.022615,0.0145781,0.00233738,0.00337439,0.0130089,0.0145203,0.0330434,0.0119228,0.0069608,0.00813503,0.00741267,0.00796618,0.0138149,0.00501446,0.0135244,0.00930237,0.0112333,0.0114515,0.0247611,0.00446319,0.0103209,0.00897834,0.00360828,0.00536555,0.00722161,0.0200629,0.0299544,0.00909802,0.0123031,0.00932801,0.0103608,0.0156692,0.0176143,0.0182588,0.0193331,0.00288137,0.00299319,0.00734217
117,0.0145319,0.0214649,0.029457,0.0137803,0.0221896,0.0142741,0.002387,0.00361921,0.0128487,0.0143364,0.0325132,0.0120625,0.00728806,0.00804761,0.00662747,0.00807932,0.0138581,0.00505172,0.0139705,0.00884751,0.01091,0.011225,0.0247009,0.00445119,0.0104542,0.00920682,0.00387877,0.00568557,0.00666281,0.0201186,0.0297756,0.00923692,0.0128612,0.00912067,0.0106463,0.0151008,0.0169548,0.0172969,0.0199371,0.00276701,0.00237975,0.0076011
118,0.0149105,0.0214394,0.0290464,0.0136471,0.0214389,0.0140977,0.00245923,0.00371238,0.0126337,0.0141804,0.031915,0.0121424,0.00730488,0.00769627,0.00629469,0.0083509,0.0136631,0.00477543,0.013804,0.00827753,0.0104696,0.0108206,0.0246106,0.00419047,0.010523,0.00938736,0.00402699,0.00585367,0.0061479,0.0195738,0.0291597,0.00925001,0.0132233,0.00871804,0.0106983,0.0141904,0.0165126,0.0163146,0.0206487,0.00282993,0.00191822,0.00777729
119,0.0152848,0.0212891,0.0286282,0.0135344,0.0203929,0.013982,0.00253438,0.00370465,0.0123767,0.0140438,0.0312498,0.0121434,0.00688349,0.00706725,0.00585853,0.00882383,0.0131481,0.00446307,0.0131689,0.00759158,0.00980252,0.010245,0.0244484,0.0039544,0.0106236,0.00947394,0.00403503,0.00591692,0.005676,0.0188966,0.0282298,0.00917537,0.0132877,0.00820731,0.0105317,0.0130292,0.0162622,0.0153949,0.0216437,0.00298427,0.00156072,0.00793321
120,0.015617,0.0210212,0.028177,0.0134303,0.0191571,0.0138422,0.00262094,0.00367795,0.012091,0.0139018,0.0305747,0.012074,0.0060856,0.00621874,0.00502874,0.00932367,0.0123583,0.00458231,0.0126419,0.00679471,0.00890406,0.00952012,0.0241896,0.00386014,0.0108405,0.00945612,0.00393161,0.00593844,0.00524073,0.018466,0.0272824,0.00912162,0.0130691,0.00771191,0.0101896,0.0117769,0.0161279,0.0145807,0.0229262,0.00317247,0.00131395,0.00818821
121,0.0158768,0.0206541,0.0276799,0.0133017,0.0178148,0.0136328,0.0027525,0.00369941,0.0117924,0.013753,0.0299812,0.0119506,0.00513941,0.00525898,0.00386754,0.00961503,0.0114491,0.00532936,0.0127579,0.00592535,0.00786527,0.00867872,0.0238321,0.00380555,0.011177,0.0093528,0.00377739,0.00596999,0.0048334,0.0183678,0.0266079,0.00917987,0.0126857,0.00730624,0.00973148,0.0106112,0.0160546,0.0138982,0.0243468,0.00339461,0.00129654,0.00859938
122,0.0160547,0.0202098,0.0271512,0.0131649,0.0163563,0.0133682,0.00295644,0.00379028,0.0115001,0.0136338,0.0295428,0.0117913,0.00426176,0.00429046,0.00260854,0.00960492,0.0105924,0.00641697,0.0135887,0.00506722,0.00681534,0.00776456,0.0233956,0.00365737,0.0115411,0.00919337,0.00364465,0.00604078,0.00445201,0.0184898,0.0262867,0.00936635,0.0122973,0.00701491,0.00921814,0.00967946,0.0160237,0.0133744,0.0256825,0.00369893,0.00160824,0.00909898
123,0.0161597,0.0197089,0.0266387,0.0131036,0.0147018,0.0130891,0.00323486,0.00392603,0.0112313,0.0136012,0.029278,0.0116244,0.00350301,0.00333327,0.00146552,0.00939025,0.00986287,0.00744963,0.01485,0.00433838,0.00585871,0.00683041,0.0229109,0.00331336,0.0118054,0.00899779,0.00359565,0.00616482,0.00411406,0.0187062,0.0261587,0.00962706,0.0120422,0.0068611,0.00870217,0.00907773,0.0160464,0.0130424,0.0267256,0.00414242,0.00215198,0.00955952
124,0.0162056,0.0191714,0.0262058,0.0132289,0.0127808,0.0128259,0.00356943,0.00406597,0.0109985,0.0136979,0.0291687,0.0114971,0.00281237,0.0023556,0.000665162,0.00916273,0.00918901,0.00813362,0.0160912,0.00387509,0.00504933,0.00593205,0.0224078,0.00271857,0.011893,0.0087764,0.00366219,0.00634334,0.00386457,0.0190039,0.0259962,0.00988659,0.0119964,0.00687008,0.00822938,0.00885442,0.0161546,0.0129393,0.0273669,0.0047473,0.00280614,0.00991744
125,0.0162075,0.0186213,0.0258946,0.0136086,0.0106102,0.0125916,0.00392653,0.00418336,0.0108082,0.0139251,0.0292255,0.0114548,0.00218686,0.00154992,0.000797299,0.00905792,0.00843006,0.00831208,0.0169168,0.00380298,0.0043945,0.00511838,0.021897,0.00199171,0.0118142,0.00854266,0.00382885,0.00656136,0.00376978,0.0194591,0.0256852,0.0101017,0.0121581,0.00701777,0.00782372,0.00902468,0.0163724,0.0130897,0.027628,0.00548078,0.00354091,0.0102087
126,0.0161763,0.0180872,0.0257054,0.0142163,0.00835845,0.0123914,0.00426497,0.00427192,0.0106643,0.0142428,0.029511,0.0114921,0.00166133,0.00164382,0.0013991,0.0090468,0.00752624,0.00800092,0.0172679,0.00416772,0.00386564,0.00442295,0.021369,0.00159334,0.0116299,0.00831532,0.00403631,0.00679533,0.00388571,0.0200961,0.0252832,0.0102854,0.0124528,0.00719129,0.00745989,0.00957718,0.0166726,0.0134623,0.0275957,0.00627694,0.00439753,0.010493
127,0.0161191,0.0176002,0.025603,0.0149468,0.00640524,0.0122323,0.00454746,0.00433174,0.010566,0.0145861,0.0300783,0.0115373,0.00133145,0.00241842,0.00207479,0.00894398,0.00656956,0.00738623,0.0173955,0.0048757,0.00342039,0.00386425,0.0208218,0.0018121,0.0113794,0.00811994,0.00420775,0.00702195,0.00420754,0.0207703,0.0249514,0.0104783,0.0127514,0.00721993,0.00707124,0.010453,0.0169606,0.0139324,0.0273154,0.00707028,0.00542104,0.0107715
128,0.0160474,0.017192,0.0255377,0.0156763,0.00522278,0.0121247,0.00474974,0.00436033,0.0104982,0.0148863,0.0309003,0.0115084,0.00165372,0.00308045,0.00283219,0.00852506,0.0057307,0.0067508,0.0175203,0.00573085,0.00303578,0.00344484,0.0202962,0.0021221,0.0110392,0.00798859,0.00427457,0.00722254,0.00465363,0.0211949,0.0248349,0.0106859,0.0128974,0.00696145,0.00659961,0.0115006,0.017109,0.0142982,0.0267447,0.00782014,0.00659687,0.0109865
129,0.0159669,0.016893,0.0254773,0.0163094,0.00478596,0.0120656,0.00488115,0.00436367,0.0104352,0.0151026,0.0318253,0.0114113,0.00270165,0.0034596,0.00365046,0.00767657,0.00514669,0.00636969,0.0176459,0.00654028,0.00272802,0.00314785,0.0198823,0.0022314,0.0105552,0.00794427,0.00419052,0.00739012,0.00511305,0.0211596,0.024953,0.0108665,0.0127712,0.00640118,0.00604997,0.01246,0.0170348,0.0143637,0.0258401,0.00852947,0.00784785,0.0110928
130,0.0158845,0.0167378,0.025403,0.01677,0.00448623,0.0120352,0.00496165,0.00435943,0.0103442,0.0152269,0.032633,0.0113569,0.00387833,0.00373783,0.00447814,0.00651017,0.00491154,0.00640057,0.0176253,0.00717298,0.00251297,0.00292623,0.0196414,0.0022641,0.00987477,0.00797024,0.00397609,0.0075292,0.00550672,0.0207334,0.0251807,0.0109609,0.0123303,0.0056638,0.00546326,0.0130212,0.0167643,0.0140118,0.0246423,0.009236,0.00907659,0.0111077
131,0.0158381,0.0167235,0.0252863,0.0169864,0.00397701,0.0120476,0.00498458,0.0043406,0.0102155,0.015255,0.0331019,0.0114918,0.00470202,0.00411621,0.00526241,0.00528657,0.00500095,0.00681322,0.0174245,0.00755307,0.00234067,0.002712,0.0195378,0.0024301,0.00896726,0.00806364,0.00369087,0.00761227,0.00578455,0.0201877,0.0253425,0.0109198,0.0116445,0.00495605,0.00485663,0.0129119,0.0164332,0.0132265,0.0233226,0.00991587,0.0101562,0.0110469
132,0.0158452,0.0168017,0.0251227,0.0168808,0.00337873,0.012137,0.00493597,0.00429035,0.0100789,0.0151849,0.0330971,0.0118687,0.00489772,0.00458254,0.00587823,0.00429215,0.00524289,0.0074588,0.0172331,0.00768229,0.002111,0.0024508,0.0194656,0.00279782,0.00784374,0.00821867,0.00342319,0.00760596,0.00592647,0.01977,0.0253934,0.010731,0.0108683,0.00442234,0.00422256,0.012047,0.0162695,0.0121035,0.0220625,0.0104871,0.0109645,0.01089
133,0.0158974,0.0169087,0.0249129,0.0164039,0.00298347,0.0123322,0.00480262,0.00420632,0.00996918,0.0150115,0.0326245,0.0123795,0.00451345,0.00496108,0.00618372,0.00376371,0.00550476,0.00815575,0.017351,0.00760816,0.00175864,0.0021211,0.0193313,0.00314785,0.00655351,0.00843702,0.00326578,0.00747669,0.00592365,0.0195444,0.025439,0.0104516,0.0101685,0.00405726,0.00356472,0.0106195,0.0164838,0.0108557,0.0209527,0.010839,0.0114071,0.0105771
134,0.0159704,0.0169856,0.0246664,0.0155914,0.00311859,0.0126427,0.00457908,0.00410479,0.0099064,0.0147317,0.0319204,0.0128305,0.00392374,0.00513152,0.00615775,0.00382906,0.00595448,0.00870822,0.0178647,0.00740606,0.0013581,0.00176789,0.0191225,0.00314549,0.00514237,0.00873094,0.00326935,0.00720329,0.00577519,0.0194104,0.0256564,0.0101971,0.00958211,0.00374898,0.00294846,0.0090826,0.0171193,0.00975811,0.0199573,0.0108851,0.0114329,0.0100542
135,0.0160354,0.0169947,0.0244045,0.0146019,0.00373747,0.0130487,0.00428131,0.00401296,0.00989264,0.0143535,0.0314017,0.0130827,0.00358935,0.00511936,0.0059338,0.00429915,0.00686771,0.00892326,0.0184338,0.00718173,0.00125478,0.00155011,0.0189086,0.00264297,0.00363258,0.00911226,0.00341752,0.00678707,0.00549795,0.0192276,0.0261806,0.0100429,0.00897568,0.00343897,0.00257049,0.00802091,0.0180131,0.00902329,0.0189858,0.0105977,0.0110527,0.00933138
136,0.0160677,0.0169279,0.0241527,0.0136984,0.00429821,0.0135049,0.0039575,0.00395493,0.0099216,0.0139008,0.0315106,0.0131213,0.00367251,0.00502639,0.00567546,0.00481388,0.00815408,0.00867339,0.0183913,0.00706279,0.00173541,0.00170567,0.0187722,0.00178758,0.00207585,0.0095785,0.00364876,0.00625484,0.00514112,0.0189284,0.0270411,0.00996836,0.00819434,0.00319464,0.00270335,0.00785618,0.0189,0.00867021,0.0179947,0.0100104,0.0103477,0.00850008
137,0.0160519,0.0167984,0.0239334,0.0131601,0.00456343,0.0139645,0.00368962,0.003944,0.00999404,0.0134094,0.0324096,0.0130177,0.00402557,0.00488107,0.00552394,0.0051711,0.00942701,0.00796497,0.0173064,0.00715023,0.00252128,0.00226868,0.0187355,0.00091559,0.000994282,0.0101115,0.00389524,0.00565297,0.00478878,0.0185437,0.0281776,0.00993222,0.00725849,0.00313935,0.00337651,0.00851558,0.0195308,0.00852785,0.017037,0.00919783,0.00944395,0.00769037
138,0.0159838,0.016628,0.023765,0.0131611,0.00491906,0.0143958,0.00357217,0.00399245,0.0101181,0.0129207,0.0335035,0.0128545,0.0045187,0.00461782,0.00558833,0.00534903,0.0103647,0.00696661,0.0157247,0.00745972,0.00336154,0.0030694,0.0187449,0.000613364,0.00197997,0.010682,0.00410756,0.00504237,0.00454014,0.0181524,0.0294833,0.00993457,0.00640993,0.00334023,0.00438338,0.0095743,0.0197342,0.00838912,0.0162514,0.00825288,0.00843416,0.00699472
139,0.0158665,0.0164019,0.02371,0.0136941,0.00557634,0.01481,0.00369597,0.0041258,0.010344,0.0124574,0.0337511,0.0126901,0.00507886,0.00422716,0.00565395,0.00541316,0.0108703,0.00599843,0.0149186,0.00793773,0.00417103,0.00400965,0.0187302,0.00106917,0.0035953,0.0112585,0.00425954,0.00448445,0.00447324,0.0177874,0.0309365,0.00995877,0.0058816,0.00372399,0.0055651,0.0106509,0.0194336,0.00816135,0.0157161,0.00726027,0.00725235,0.00637775
140,0.0157314,0.0161393,0.0237785,0.0145869,0.00610205,0.0151934,0.00405149,0.00436584,0.0106677,0.0120411,0.0326115,0.012564,0.00580018,0.00405763,0.00532897,0.00543037,0.0110912,0.00558593,0.0154727,0.00847526,0.0049321,0.00501753,0.0186972,0.00155713,0.00514621,0.011834,0.00438102,0.00401018,0.00461148,0.0174239,0.0324721,0.0099287,0.00578889,0.00422566,0.00683233,0.0115289,0.0186739,0.00793316,0.0155293,0.00623106,0.00568367,0.00573999
141,0.0156425,0.0158946,0.02396,0.0156295,0.00690303,0.0155346,0.00456518,0.00470208,0.011054,0.0116931,0.0305886,0.012515,0.00685321,0.00476855,0.00498671,0.00533952,0.011246,0.00614051,0.0166639,0.00901895,0.00566716,0.00608318,0.0187176,0.00190903,0.00649674,0.0123883,0.00452375,0.00362281,0.00494955,0.0170182,0.0340426,0.00975491,0.0060441,0.0047928,0.00811939,0.0121367,0.0175938,0.00793588,0.0157767,0.00511694,0.00354493,0.00507658
142,0.0156391,0.0157493,0.0242743,0.0166753,0.00899777,0.0158086,0.00517071,0.00507372,0.0114529,0.0114543,0.0286245,0.0125836,0.0084195,0.00675668,0.00600982,0.00497545,0.0113545,0.00754657,0.0177011,0.0095892,0.00640952,0.00722305,0.0188733,0.00207926,0.00756793,0.0128566,0.00470058,0.00334101,0.00546488,0.0165813,0.0356101,0.00948622,0.00650813,0.00537738,0.00932059,0.0125051,0.016434,0.00846262,0.0165034,0.00385387,0.00114688,0.00452386
143,0.0157081,0.0157899,0.0247719,0.0176701,0.011928,0.0159866,0.00582624,0.00538502,0.0118272,0.0113505,0.0272429,0.0127978,0.0105844,0.00961103,0.00815052,0.00436213,0.0114655,0.00962835,0.0180886,0.0102388,0.00720095,0.00846302,0.0191896,0.00209847,0.00831972,0.0131409,0.00486738,0.00320635,0.00610676,0.0162375,0.0371411,0.00938167,0.00709426,0.00592414,0.0103152,0.0127104,0.0154616,0.00961411,0.0176794,0.00244161,0.00209552,0.00425051
144,0.0157886,0.016065,0.0255154,0.0185836,0.0145778,0.0160613,0.00651581,0.00555335,0.0121755,0.0113713,0.0264215,0.0131425,0.013172,0.012605,0.0101411,0.00402306,0.0124623,0.0124634,0.0176333,0.0110369,0.00809458,0.00982495,0.0196208,0.00208294,0.00877025,0.0131639,0.00496236,0.003259,0.00681599,0.0161956,0.038615,0.00972974,0.00776193,0.00640225,0.0110295,0.0128756,0.0148719,0.0111424,0.0191884,0.00133112,0.00398219,0.00433483
145,0.0158156,0.0165613,0.0265397,0.0193215,0.0165199,0.016072,0.00721577,0.00555731,0.0125368,0.0114962,0.0259704,0.0135065,0.0156701,0.0152275,0.0116098,0.0044564,0.0154487,0.0160725,0.0167114,0.01206,0.00914555,0.0113037,0.020098,0.00210349,0.00900865,0.0129219,0.0049849,0.0034903,0.00755584,0.0166162,0.0400318,0.0104401,0.00842387,0.00682489,0.0114799,0.0132282,0.0147298,0.0125812,0.0208651,0.0020765,0.00492886,0.00480002
146,0.015778,0.0172347,0.0278062,0.0197208,0.0178387,0.0161017,0.00782263,0.00544431,0.0129475,0.0117194,0.0257071,0.0136974,0.0174634,0.0173415,0.0127567,0.00546118,0.0198546,0.0201313,0.0160611,0.0133345,0.0103643,0.012825,0.0205708,0.00206799,0.00914969,0.0124931,0.005029,0.00381705,0.0083121,0.0174268,0.0413668,0.0109402,0.00891195,0.00722832,0.0117642,0.0140347,0.0149933,0.0134978,0.0225742,0.00360547,0.00515679,0.00563357
147,0.0157072,0.0180028,0.0292604,0.0196985,0.0186376,0.016253,0.00819153,0.00530354,0.0134477,0.0120256,0.0255302,0.01363,0.0181468,0.0188022,0.0135255,0.00707503,0.0241619,0.0238728,0.0160006,0.0147507,0.0116709,0.0142572,0.0210038,0.00189424,0.00932863,0.0119921,0.00517389,0.00409707,0.0090702,0.0182274,0.0426192,0.0107012,0.00902743,0.00758122,0.0120253,0.0153642,0.0155514,0.0136811,0.0242542,0.00488681,0.00521426,0.00666963
148,0.0156039,0.0187611,0.0308209,0.0193897,0.0189119,0.0165634,0.00821663,0.00520802,0.0140253,0.012373,0.0254467,0.0134643,0.0177732,0.0192549,0.0134907,0.0096768,0.027353,0.0263348,0.0163048,0.0159803,0.0128419,0.0154167,0.0213942,0.00174531,0.00959555,0.0115518,0.00533385,0.00418117,0.00979602,0.0184884,0.0437616,0.00978348,0.00872263,0.00778811,0.0123353,0.0169204,0.0162986,0.0132845,0.0258361,0.00570606,0.00543041,0.00766011
149,0.0154429,0.0194362,0.0323636,0.0191011,0.0188007,0.0169729,0.00795808,0.00519286,0.0145858,0.0127034,0.0254322,0.0134719,0.0169323,0.018554,0.0124652,0.0130792,0.0290275,0.0269506,0.0166997,0.0166348,0.0135972,0.0161329,0.0217159,0.00195334,0.00991549,0.0112675,0.00523735,0.00398161,0.0104056,0.0179869,0.0447672,0.00883872,0.00818469,0.00774488,0.0126651,0.0181966,0.0171373,0.0127107,0.0272722,0.00612817,0.00581238,0.00838203
150,0.0152064,0.0199991,0.0337409,0.0190686,0.0186096,0.0173378,0.0076389,0.00525947,0.0149904,0.0129479,0.0253805,0.0137622,0.0165013,0.0170907,0.0108884,0.0165337,0.0291465,0.0260484,0.0170649,0.0165201,0.0137649,0.0163085,0.0219221,0.00245656,0.0102279,0.0111552,0.00466754,0.00352396,0.0107836,0.0170443,0.0456516,0.00861028,0.0076944,0.00740654,0.0128879,0.0188449,0.0179959,0.012352,0.0285219,0.00634197,0.00619658,0.00871633
151,0.0149039,0.0204487,0.0348323,0.0192786,0.018619,0.0174844,0.00741847,0.00535903,0.0151169,0.0130607,0.0251514,0.014209,0.0168512,0.0155841,0.00959913,0.0192043,0.0280493,0.0247089,0.0173608,0.0157453,0.0133951,0.0159318,0.021984,0.00289656,0.0104928,0.0111364,0.00374886,0.00295395,0.0108458,0.0162734,0.0464635,0.00928799,0.00740905,0.00682323,0.0128547,0.018882,0.0188343,0.0123807,0.029555,0.00649801,0.0064172,0.00869783
152,0.0145624,0.0207936,0.0356037,0.0195739,0.0189109,0.0172858,0.00722711,0.00536425,0.0149036,0.0130685,0.0246932,0.0146083,0.0173553,0.0146446,0.00917675,0.0205043,0.0264582,0.0238788,0.0175899,0.0145937,0.0126864,0.01505,0.0219162,0.00312229,0.0106935,0.0110778,0.00306925,0.00252902,0.010606,0.016075,0.0472311,0.0103315,0.00739964,0.00609983,0.0125127,0.0186146,0.0196416,0.0127594,0.030352,0.00666896,0.00646624,0.00852285
153,0.0142306,0.0210492,0.0361324,0.0198609,0.0193833,0.0167262,0.00693797,0.00512385,0.0143643,0.0130606,0.0240802,0.0148292,0.0172941,0.0145753,0.00959889,0.0203455,0.0251168,0.0236173,0.0177924,0.013314,0.0117726,0.0137455,0.0217365,0.00325638,0.0108259,0.0108562,0.00313853,0.00255272,0.010183,0.0163856,0.0479237,0.011056,0.00783597,0.0053388,0.0119733,0.0183997,0.0204296,0.013375,0.0309223,0.00689507,0.0064525,0.00840396
154,0.0139604,0.0212232,0.0365475,0.0201301,0.0198466,0.0158916,0.0065657,0.00457051,0.0135808,0.0130877,0.0234513,0.0148667,0.016829,0.0153584,0.0105623,0.0191868,0.0244132,0.0235106,0.0179693,0.0119968,0.0105996,0.0121218,0.0214442,0.00347382,0.0108845,0.0104211,0.00353352,0.00307261,0.00974126,0.0168267,0.0484533,0.0112019,0.00878523,0.00461767,0.011368,0.0184341,0.0212366,0.0141556,0.0312871,0.00716172,0.00645907,0.00836756
155,0.0137796,0.021298,0.036954,0.0203155,0.0201338,0.0149154,0.00622295,0.00376206,0.0126787,0.0130817,0.0229316,0.0148042,0.0166918,0.0166315,0.0116884,0.0177577,0.0244067,0.0235296,0.0180282,0.0106236,0.00908443,0.0103042,0.021029,0.00376375,0.0108597,0.00980674,0.00374718,0.00383265,0.00941258,0.0170394,0.0487578,0.0109694,0.00994526,0.00399681,0.0106559,0.0187094,0.0221305,0.0151161,0.0314778,0.00736206,0.00646131,0.00825238
156,0.0136824,0.0212525,0.0373848,0.0202421,0.0201623,0.0139428,0.00598827,0.00283254,0.0117862,0.0129072,0.022583,0.0147329,0.017135,0.0178443,0.0125105,0.0166555,0.0249745,0.0240141,0.0178694,0.00920277,0.00734058,0.00843434,0.0205016,0.00402096,0.0107364,0.00909941,0.00381314,0.00460967,0.00923994,0.0169422,0.048881,0.0107161,0.0109523,0.00361583,0.00973998,0.0191323,0.0231921,0.0163205,0.0315832,0.00736178,0.00634511,0.00792914
157,0.0136408,0.0211065,0.0378115,0.0197801,0.0199177,0.0131123,0.00585131,0.00193706,0.0109992,0.0125323,0.0224017,0.0147054,0.0176851,0.0185684,0.0126788,0.0161779,0.0257798,0.0249451,0.017499,0.00785732,0.00575134,0.00664668,0.0199116,0.00421983,0.0104795,0.00839058,0.00400873,0.00531892,0.00918061,0.0167334,0.0489361,0.0106933,0.0117404,0.00377715,0.00870742,0.0196456,0.0244636,0.0177921,0.0317582,0.00710204,0.00605234,0.00743301
158,0.0136297,0.0209328,0.0381884,0.0190537,0.0194063,0.0125323,0.00573975,0.00116055,0.0103675,0.012129,0.02234,0.014738,0.0177738,0.0186741,0.0122321,0.0163948,0.0263037,0.025719,0.0170493,0.0067983,0.00489023,0.00505378,0.0193299,0.00438743,0.0100295,0.00774958,0.00444035,0.0059386,0.00915623,0.016687,0.048984,0.010967,0.0124707,0.00464744,0.0077703,0.0202372,0.0258886,0.0194414,0.0321206,0.00662961,0.00569618,0.00688507
159,0.0136481,0.0208163,0.0384917,0.0184232,0.0186335,0.0122525,0.00557741,0.000480515,0.00988497,0.0119519,0.0223453,0.0148107,0.0172169,0.0182863,0.0115604,0.017174,0.0260708,0.0257324,0.016695,0.00619645,0.00511119,0.00375672,0.018807,0.00451369,0.00931976,0.00722753,0.00497388,0.00644222,0.00911317,0.0169265,0.0489386,0.01146,0.0132369,0.00598224,0.00701085,0.0209071,0.0273184,0.0210696,0.0326054,0.00605508,0.00547461,0.0063585
