Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.016747,0.0206893,0.0261112,0.0147985,0.0152615,0.00772318,0.006999,0.0107642,0.0106759,0.017338,0.0340972,0.0203889,0.00746496,0.00515403,0.00583305,0.0149443,0.0206087,0.0217828,0.0150006,0.00669831,0.00578604,0.00332647,0.0225698,0.0062529,0.00841906,0.00601952,0.0060877,0.00596837,0.00450352,0.0175191,0.0215795,0.0120585,0.0176886,0.0130321,0.0109825,0.0163604,0.0229146,0.0205043,0.0284642,0.00309275,0.0033425,0.00853154
107,0.0173621,0.0201972,0.0260259,0.0142867,0.0137928,0.00746208,0.0072264,0.0108054,0.0107797,0.01792,0.0326961,0.0203742,0.0070155,0.00417043,0.00482152,0.0180693,0.0206719,0.0200961,0.0147833,0.00768569,0.00545712,0.00334735,0.0213222,0.00684512,0.00988667,0.00580121,0.00637203,0.00659318,0.00379081,0.0179167,0.0226722,0.0120747,0.01964,0.0156638,0.0104645,0.0169131,0.0231639,0.0221632,0.0286412,0.0036927,0.00339106,0.00876447
108,0.0180897,0.0196134,0.0257576,0.0138094,0.0125502,0.00719554,0.00770769,0.0108626,0.0110916,0.0185601,0.0314363,0.0200008,0.00694057,0.00323182,0.00370709,0.0211894,0.0207144,0.0178964,0.0149656,0.00865835,0.00546181,0.00384726,0.0199681,0.00755802,0.0107013,0.00561781,0.00687826,0.00753465,0.00345026,0.0184004,0.0234547,0.0120163,0.0215995,0.0180687,0.00971562,0.0180433,0.0236907,0.0242439,0.0278247,0.004919,0.00413277,0.00925578
109,0.0188889,0.0189332,0.0253176,0.0134368,0.0115251,0.00698416,0.00844166,0.0109723,0.0115234,0.0191685,0.03032,0.0193551,0.00741288,0.00279812,0.0029077,0.0237754,0.0206419,0.0150796,0.0155791,0.00945212,0.00554367,0.00463384,0.0186532,0.00831041,0.0108325,0.00546213,0.00743051,0.00860702,0.00361472,0.0187966,0.0235779,0.0120376,0.022877,0.0193293,0.0086565,0.0196915,0.024893,0.0266186,0.0263114,0.00638756,0.00534241,0.00988457
110,0.0196524,0.018229,0.0247726,0.0131595,0.0105703,0.00689684,0.00932041,0.0111556,0.0119683,0.0196474,0.0293951,0.0186429,0.00816282,0.00349243,0.00309711,0.0252144,0.0200414,0.0117467,0.0165464,0.00990139,0.00542101,0.00546268,0.0175964,0.00899897,0.0106632,0.00531997,0.00781311,0.00962634,0.00404242,0.019011,0.0233188,0.0123036,0.0229643,0.0188579,0.00733796,0.0217858,0.0269209,0.0289886,0.0247061,0.00779085,0.00676016,0.0104848
111,0.0202524,0.0176105,0.0242141,0.0129436,0.00956162,0.00696822,0.0102089,0.0114034,0.0123238,0.0199267,0.0287514,0.0181296,0.00871937,0.00495127,0.00402681,0.024955,0.0183533,0.00861344,0.017645,0.00989546,0.00497013,0.00611546,0.0170109,0.0096027,0.0104004,0.00518701,0.00791313,0.0104644,0.0044093,0.0190305,0.0232002,0.0128803,0.0217991,0.0167605,0.0059842,0.0243475,0.0293943,0.0307549,0.0236698,0.00886411,0.00814909,0.0108931
112,0.0205833,0.0171621,0.0237144,0.0128128,0.00849689,0.00716035,0.0109837,0.0116733,0.012505,0.0199897,0.0284552,0.0180038,0.00889348,0.00659649,0.00491001,0.0227998,0.0153148,0.00702669,0.0185,0.00946211,0.00426623,0.00643726,0.0169916,0.0101278,0.00986281,0.00507638,0.00775699,0.0109868,0.00458043,0.0188791,0.0235557,0.0137079,0.0197595,0.0137586,0.00491475,0.0274093,0.0314594,0.0312834,0.0235414,0.00941522,0.00931459,0.0109764
113,0.0205844,0.0169209,0.0232934,0.0128244,0.00741491,0.00736151,0.0115428,0.0119052,0.0124552,0.0198699,0.0285429,0.0182357,0.00875143,0.00813039,0.00530596,0.0191277,0.0114259,0.00718836,0.0187854,0.00880686,0.00352638,0.00637952,0.0174432,0.010552,0.00901916,0.00502102,0.00748476,0.0110281,0.00460895,0.0186224,0.0243596,0.0146272,0.0174503,0.0107589,0.0043349,0.0307028,0.0321749,0.0302438,0.0241571,0.00941832,0.0101409,0.0106806
114,0.0202621,0.0168725,0.0229308,0.0130258,0.00626493,0.00745353,0.0118044,0.0120202,0.0121639,0.019601,0.0290621,0.0185921,0.00819782,0.0093448,0.00504813,0.0148103,0.00800546,0.00742642,0.0184897,0.00823731,0.00298329,0.00601536,0.0181102,0.010798,0.00817072,0.00507802,0.00726858,0.0104796,0.00461045,0.0183602,0.0253471,0.0154118,0.0153954,0.00840981,0.00416053,0.0333824,0.0309726,0.0277065,0.0250121,0.00901234,0.0105693,0.0100625
115,0.0196899,0.0169864,0.0225889,0.0134545,0.00504896,0.00736792,0.0117139,0.0119607,0.0116507,0.0191963,0.0300955,0.0187921,0.00695113,0.010083,0.0042195,0.0109336,0.00659796,0.00699009,0.0179591,0.00797439,0.00267725,0.00550059,0.0186737,0.0107736,0.00746633,0.00529792,0.00726473,0.00946854,0.00465973,0.018185,0.0262166,0.0158359,0.0138203,0.00699909,0.0043139,0.0342108,0.0280249,0.0240774,0.0255463,0.00840566,0.0105936,0.00929003
116,0.0189875,0.0172024,0.0222502,0.0141051,0.00413677,0.00713343,0.0112519,0.0117097,0.0109547,0.0186601,0.0317302,0.0187053,0.00515038,0.0102993,0.00327686,0.00831536,0.00737961,0.00653202,0.0176378,0.0080325,0.00242436,0.00499885,0.0188881,0.0104329,0.00667731,0.00569595,0.00754145,0.00835397,0.0047607,0.0181325,0.026819,0.015771,0.0126746,0.00653357,0.00484048,0.0322083,0.0243682,0.0200166,0.0253153,0.00772267,0.0102595,0.00855195
117,0.0182869,0.017426,0.0219295,0.0148239,0.00399127,0.00686707,0.0104474,0.011301,0.0101309,0.0180145,0.0338048,0.0184157,0.00462892,0.0100504,0.00294022,0.00678326,0.00920362,0.00651947,0.0177726,0.0083013,0.00207348,0.00462587,0.0186826,0.00982564,0.0056269,0.00624762,0.00801937,0.00749842,0.00488105,0.0181791,0.0271725,0.0152545,0.011871,0.00674973,0.00559656,0.0273196,0.021612,0.0163598,0.0241179,0.0069931,0.00968927,0.00798817
118,0.0177106,0.01756,0.0216513,0.0153956,0.00439703,0.00670471,0.00937872,0.0108059,0.00925136,0.0173075,0.0356293,0.0181141,0.00692536,0.00952536,0.00326349,0.00536212,0.0109538,0.00622063,0.0183456,0.0086668,0.00175942,0.0044379,0.0181774,0.0090881,0.00438258,0.00691485,0.00849777,0.0070478,0.00497426,0.0182758,0.0273594,0.0144594,0.0114142,0.00736319,0.0062931,0.0205612,0.0208899,0.0138935,0.0220764,0.00629872,0.00907381,0.00768664
119,0.0173373,0.0175336,0.0214442,0.01573,0.00529133,0.00672304,0.00815737,0.0102962,0.00841763,0.0165948,0.0361661,0.0179457,0.00953956,0.00907319,0.00374373,0.00408609,0.0117628,0.00555502,0.0192063,0.00905141,0.00196467,0.00444059,0.0176017,0.00837675,0.00300225,0.00764817,0.00876218,0.00693522,0.0049974,0.0183842,0.0275696,0.0135849,0.0112984,0.00830618,0.00674642,0.0136332,0.0218262,0.0129927,0.0196339,0.00586116,0.00857772,0.00766718
120,0.0171765,0.0173301,0.0213146,0.0158718,0.00725239,0.00690679,0.00689217,0.00982613,0.00774516,0.0159087,0.0347428,0.0179472,0.0108381,0.00900597,0.00434578,0.00500175,0.0116703,0.00646337,0.0201417,0.00938133,0.00276542,0.00455512,0.0171672,0.00774753,0.0014397,0.00838584,0.00869544,0.00700091,0.00493398,0.0184779,0.0282821,0.0127632,0.0115147,0.00959811,0.0069949,0.00866355,0.023291,0.0135638,0.017684,0.00580974,0.00821064,0.00781556
121,0.0171713,0.0169901,0.0212504,0.0158821,0.0101416,0.00718862,0.00565967,0.00943304,0.00734373,0.0152378,0.031815,0.0180792,0.0108037,0.00931032,0.00522891,0.0076517,0.0117274,0.00914948,0.0207071,0.00956718,0.00368634,0.00461113,0.0169942,0.00709709,0.000586102,0.00906443,0.00832026,0.00711349,0.00480327,0.0185003,0.0302065,0.0120551,0.0121055,0.0111217,0.00723218,0.00792383,0.0246174,0.0153766,0.0176163,0.00591765,0.00782503,0.0079217
122,0.0172344,0.0165889,0.021252,0.0157819,0.0129321,0.00750722,0.00451453,0.00913106,0.00730845,0.0145482,0.0289522,0.018269,0.0102336,0.00967882,0.0062915,0.0098324,0.0124388,0.0114041,0.0201795,0.00951468,0.00432699,0.00441539,0.017107,0.00632591,0.00240584,0.00963633,0.00775572,0.00723406,0.00464594,0.0183275,0.0337865,0.0115037,0.0130589,0.0126368,0.00765739,0.0101561,0.0256888,0.0181253,0.0204246,0.00579886,0.0072714,0.00783456
123,0.0172919,0.0162156,0.0213252,0.0155985,0.0146748,0.00781146,0.00356256,0.0089079,0.00768444,0.0138369,0.0278518,0.0184128,0.0096757,0.00974108,0.00717155,0.0104855,0.0128205,0.0120657,0.0180655,0.00916719,0.00447292,0.00385745,0.0174749,0.00556041,0.00436704,0.0100831,0.00713734,0.00739077,0.00450201,0.0178419,0.0388086,0.0111378,0.0141615,0.013947,0.00840085,0.0126531,0.0265161,0.0212979,0.0256531,0.00524211,0.00654542,0.00757043
124,0.0172965,0.0159293,0.0214842,0.015451,0.0150914,0.00804665,0.00303571,0.0087076,0.0084287,0.0131576,0.0291799,0.0183989,0.00900089,0.00925882,0.00764762,0.00942155,0.0118831,0.0112668,0.0149895,0.00859025,0.0041348,0.00300372,0.0180391,0.00510024,0.0064036,0.0104032,0.00654628,0.0076064,0.00439234,0.0171536,0.0445775,0.0109245,0.0150041,0.0149716,0.0095174,0.0145636,0.026942,0.0242596,0.0320739,0.00429333,0.00576895,0.00725808
125,0.0172183,0.0157541,0.0217624,0.0155526,0.0144145,0.0081337,0.00319835,0.00844939,0.00939507,0.0126137,0.0317353,0.0181646,0.00775332,0.00829665,0.00772401,0.00717011,0.00956026,0.00971105,0.0129684,0.00803715,0.00363388,0.00232356,0.0187143,0.0051278,0.0085533,0.0105773,0.00600643,0.00787764,0.00429904,0.0167059,0.0502907,0.0107837,0.0151958,0.015719,0.0109657,0.0158086,0.0266564,0.0264363,0.0385595,0.00320509,0.00507083,0.00699875
126,0.0170615,0.015689,0.022216,0.0160912,0.012975,0.00802958,0.00401388,0.00804348,0.0104076,0.0122806,0.0330109,0.0177821,0.00556297,0.0072346,0.00715163,0.00486727,0.00648405,0.00798445,0.0132592,0.00784465,0.00354442,0.00284828,0.0194147,0.00559065,0.0106873,0.0106015,0.00553962,0.00816437,0.0041833,0.0168297,0.0552815,0.0106623,0.0145988,0.0162053,0.0126189,0.0165165,0.0254244,0.0274129,0.0442424,0.0023548,0.00449072,0.00676374
127,0.0168813,0.0157444,0.0229207,0.0170276,0.0118329,0.00780493,0.00528208,0.00741427,0.0113678,0.012136,0.0314399,0.0174562,0.00319096,0.00682489,0.00616192,0.00375807,0.00383803,0.00627542,0.0147334,0.00825414,0.00422133,0.00469186,0.0200834,0.00634202,0.0124973,0.0105394,0.00520751,0.00841036,0.00406798,0.0173528,0.0590957,0.0105574,0.0133994,0.0163496,0.0142982,0.016827,0.0233212,0.0269726,0.0485236,0.00216389,0.00403815,0.00649379
128,0.0167604,0.0159576,0.0239645,0.0180535,0.0129651,0.00766625,0.00685417,0.00650971,0.0123057,0.0120856,0.0278603,0.0174212,0.00442399,0.00799392,0.00701331,0.00351402,0.00304532,0.00467709,0.0163169,0.00941626,0.00562276,0.00733778,0.0207043,0.00718686,0.0136897,0.0105287,0.00509312,0.00856897,0.00408576,0.0179841,0.061501,0.0105031,0.0119996,0.0159434,0.0158247,0.0168239,0.0207785,0.025126,0.0511008,0.00269319,0.00380639,0.0062442
129,0.0167442,0.0163692,0.0254254,0.0187958,0.016127,0.007872,0.0085169,0.00531529,0.0133135,0.0121109,0.0245657,0.0177826,0.00773233,0.0103875,0.00997227,0.00309213,0.00305142,0.00461901,0.0173079,0.0114746,0.00774934,0.0105159,0.0212875,0.00796352,0.0141916,0.0107258,0.00525786,0.0086246,0.00441378,0.0185438,0.0624826,0.0105911,0.0108009,0.0148102,0.017061,0.0166013,0.0184024,0.0221256,0.0519831,0.00366264,0.00401033,0.00620486
130,0.0168124,0.0169756,0.0273096,0.0190456,0.0193707,0.00857025,0.00991946,0.00387681,0.0144231,0.0123969,0.0229722,0.0183767,0.0105087,0.0126541,0.0125174,0.00293284,0.00378995,0.00707452,0.0170241,0.0143788,0.0105235,0.0138758,0.0218476,0.00865283,0.0142076,0.0112422,0.00571141,0.00859312,0.00516648,0.0187314,0.0622412,0.0109199,0.0100106,0.0130632,0.0179218,0.0163137,0.0166153,0.0184243,0.0514486,0.00492528,0.00478579,0.00661689
131,0.0168841,0.0177019,0.0294739,0.0188181,0.0218911,0.00965354,0.0107058,0.00232073,0.0155242,0.0132619,0.0228266,0.0188283,0.0121235,0.0139679,0.0136548,0.00383599,0.007458,0.0098759,0.0156763,0.0176346,0.0134893,0.016886,0.022371,0.00930558,0.0140782,0.0120651,0.00630762,0.00850504,0.00632596,0.0183292,0.0611444,0.0114702,0.00958779,0.0111606,0.0183673,0.0160162,0.0153797,0.0145653,0.0499222,0.0063581,0.00588653,0.00759705
132,0.0168527,0.0184181,0.0316247,0.0182818,0.0236472,0.010813,0.0107636,0.000897783,0.0164042,0.0148143,0.0233845,0.0188715,0.0122788,0.0144044,0.0137783,0.0056764,0.0129015,0.0123873,0.0143974,0.0203981,0.01585,0.018981,0.0227865,0.00979564,0.0140746,0.0130148,0.00665538,0.00837542,0.0077069,0.0175425,0.0596044,0.0121235,0.00933893,0.00957629,0.0184291,0.0155574,0.0144507,0.0110518,0.0478088,0.00776098,0.00688695,0.00893785
133,0.0166372,0.018991,0.0334366,0.0176553,0.0245318,0.0116979,0.0102983,0.000714243,0.0168598,0.0166921,0.0240162,0.0185807,0.0111562,0.0144912,0.0135167,0.00814164,0.0187571,0.0157785,0.0140466,0.0218508,0.0168337,0.0197915,0.0229915,0.00987506,0.0142773,0.0138045,0.00633194,0.00822004,0.0089629,0.0168372,0.0579631,0.0127722,0.00904908,0.00839424,0.0182119,0.0148751,0.0138841,0.00827296,0.0453981,0.00894673,0.00756897,0.0101396
134,0.0162264,0.0193428,0.0347143,0.017106,0.0245365,0.0120304,0.00954782,0.00139497,0.0167614,0.0182732,0.0242614,0.0182138,0.00988779,0.0146591,0.0132635,0.010797,0.0240463,0.0199801,0.0145306,0.0215639,0.0161982,0.0192607,0.0229233,0.00960564,0.0145909,0.0141739,0.00539773,0.00809538,0.00971266,0.0165621,0.0564468,0.0133061,0.00859656,0.00741022,0.0178056,0.0142329,0.0140498,0.00655842,0.0428815,0.00983254,0.00803078,0.0106769
135,0.0156936,0.0194833,0.0354791,0.0166778,0.0239968,0.0116807,0.00853641,0.00182238,0.0160693,0.0190516,0.0239831,0.0179265,0.00995587,0.0150772,0.0132327,0.0134523,0.027798,0.0230961,0.0153935,0.0196583,0.0144645,0.0175751,0.0225962,0.00948964,0.0148453,0.0139975,0.00483356,0.00807231,0.00973796,0.0167709,0.0551869,0.0136038,0.00797801,0.00649022,0.0172065,0.0139904,0.0151393,0.00613967,0.0404355,0.0104082,0.00848296,0.0102881
136,0.0151661,0.0194927,0.0359186,0.0162781,0.0233068,0.0107109,0.00729031,0.0021357,0.0148757,0.0188426,0.0233204,0.0177523,0.0113861,0.0156453,0.0133969,0.0163014,0.0293418,0.023956,0.0162962,0.0167167,0.0124694,0.015033,0.0220739,0.00990703,0.0149091,0.0132944,0.00543655,0.00818578,0.00911585,0.0172855,0.05425,0.0136277,0.00730595,0.00571724,0.0163629,0.0142967,0.0168985,0.00683271,0.0382799,0.0106436,0.00891155,0.00913007
137,0.0147583,0.0194531,0.036244,0.0157926,0.0226018,0.00935053,0.00605742,0.00252334,0.0134403,0.0178224,0.0224876,0.0177447,0.0131319,0.016106,0.0135796,0.0192469,0.0287879,0.0230832,0.0170301,0.0135044,0.0105085,0.0119854,0.0214242,0.010647,0.0147593,0.0121764,0.0061487,0.00848259,0.00818896,0.0178483,0.0536528,0.0134697,0.00687613,0.00540177,0.015291,0.0150295,0.0188443,0.00814982,0.0366504,0.0104621,0.00901714,0.00771645
138,0.014514,0.019379,0.0365661,0.0152593,0.0217686,0.00790345,0.00512504,0.00368147,0.0121022,0.016455,0.0216695,0.0179735,0.0145311,0.0162931,0.0136948,0.0215534,0.0269122,0.0215847,0.0175218,0.0106567,0.00827074,0.00882524,0.0207024,0.0112884,0.0144699,0.0108206,0.00591104,0.00904307,0.00738262,0.018228,0.0533722,0.0133178,0.00700914,0.00576051,0.0141371,0.0158935,0.0205523,0.00972548,0.0356952,0.00979216,0.0085644,0.00660706
139,0.0144026,0.0192146,0.0368814,0.0148475,0.0205866,0.00664365,0.00454976,0.00579736,0.0110816,0.0152794,0.0210304,0.0184077,0.0152992,0.0162004,0.013755,0.0223934,0.0244928,0.0200139,0.0178734,0.00853558,0.00572549,0.00592354,0.0199615,0.0116423,0.0141268,0.00946778,0.00478874,0.00984395,0.00697831,0.0182911,0.0533298,0.0134155,0.00764862,0.0065108,0.0130686,0.0166371,0.0218436,0.0113637,0.0353615,0.00863727,0.00768282,0.00596609
140,0.014368,0.0189008,0.0371504,0.0146474,0.0188651,0.00575915,0.0041209,0.00795398,0.0103691,0.0146055,0.0207083,0.0188774,0.0153416,0.0158671,0.0137499,0.0214753,0.0218674,0.018613,0.0183229,0.00725727,0.00376828,0.00352567,0.0192591,0.0117805,0.0137529,0.00835365,0.00376673,0.0106898,0.00699368,0.0180581,0.0533427,0.0139693,0.00849801,0.00718534,0.0120508,0.0171995,0.0228689,0.0129464,0.0353661,0.0071175,0.00677997,0.00551559
141,0.0143782,0.0184474,0.0373571,0.0145932,0.0165745,0.005316,0.00361161,0.00940599,0.00982226,0.0143887,0.0207607,0.0191626,0.014815,0.0152963,0.0135975,0.0191876,0.0191349,0.0176441,0.0190402,0.00667686,0.00388666,0.0017505,0.0186562,0.0118831,0.0132946,0.0075757,0.00386185,0.0113356,0.00725669,0.0176922,0.0530917,0.0149781,0.00939104,0.00753036,0.010895,0.0176358,0.0240098,0.0143908,0.0352879,0.00547364,0.00620269,0.00500155
142,0.0144448,0.0179501,0.0374883,0.0145596,0.0139254,0.00525047,0.0030984,0.0101149,0.00932059,0.0144422,0.0210994,0.0191253,0.0141237,0.0145229,0.0131882,0.0162775,0.0165804,0.0169319,0.0199415,0.00646607,0.00535214,0.00117377,0.0181952,0.0120771,0.0126514,0.00709197,0.00461667,0.0116116,0.00757996,0.0173955,0.052195,0.01615,0.0102622,0.00754686,0.00957377,0.0179874,0.0255716,0.0156426,0.0347377,0.00405822,0.00602132,0.00443799
143,0.0145981,0.0175212,0.0374996,0.0144549,0.0113165,0.00542744,0.00298134,0.0104737,0.00881988,0.014654,0.0215644,0.0187782,0.0137448,0.0137179,0.0124338,0.0133969,0.0147576,0.0159229,0.0207384,0.00639656,0.00690146,0.00217193,0.0178821,0.0123604,0.011734,0.00689354,0.00523675,0.0114452,0.0078783,0.0172989,0.0503731,0.0170901,0.0110367,0.00739026,0.00824268,0.0183181,0.027469,0.0166668,0.0334607,0.00334136,0.00615059,0.00397621
144,0.014852,0.0171982,0.0373171,0.0142877,0.00915014,0.00570664,0.00351787,0.0108432,0.00831293,0.0149683,0.0221089,0.0182266,0.0140015,0.0131472,0.0113166,0.0109418,0.0141043,0.0144304,0.0211774,0.00646773,0.00827676,0.00353637,0.0176966,0.0126594,0.0105406,0.00702073,0.00553988,0.010854,0.0081726,0.0174333,0.047554,0.0176022,0.0116653,0.00722016,0.00696569,0.0188811,0.0291902,0.0174186,0.0313037,0.00363668,0.00652306,0.00372036
145,0.0152008,0.0169153,0.0368816,0.014163,0.0076117,0.00595633,0.00451492,0.011423,0.00778058,0.0152949,0.0228478,0.0175535,0.0149301,0.0129803,0.00995617,0.0091613,0.0145261,0.0129188,0.0212001,0.00676769,0.0094631,0.00499964,0.0176087,0.0129355,0.00922165,0.00739223,0.00562946,0.00995948,0.00852607,0.0177606,0.0438574,0.0177876,0.0121386,0.00706957,0.0056664,0.0201369,0.0301017,0.0178432,0.0281811,0.0046432,0.00708781,0.00369506
146,0.0156402,0.0165475,0.0361959,0.0141835,0.00656102,0.00605601,0.00571118,0.0123157,0.00718913,0.0155141,0.0238372,0.0167876,0.0163765,0.013168,0.00860749,0.00832348,0.015579,0.01214,0.0209015,0.00729871,0.0104096,0.00652547,0.0175787,0.0132308,0.00807893,0.00783348,0.00566026,0.00896288,0.00898486,0.0181914,0.039541,0.017884,0.0124221,0.00686668,0.00433343,0.0224392,0.0298506,0.0179196,0.024188,0.00593109,0.00777197,0.003914
147,0.0161779,0.0159793,0.0353392,0.0143687,0.0057434,0.00592489,0.00694926,0.0135232,0.00653767,0.0155503,0.0248896,0.0159805,0.018171,0.0135043,0.00752639,0.00896067,0.0168709,0.01262,0.0204808,0.00796995,0.010995,0.00809297,0.0175601,0.0136243,0.00743334,0.0082678,0.00574993,0.00806302,0.0095553,0.0186101,0.0350226,0.0180492,0.012429,0.00660896,0.00313701,0.0256854,0.0285583,0.0176889,0.0198376,0.00725611,0.00848613,0.00438152
148,0.0168206,0.0151641,0.0344374,0.0146661,0.0051701,0.0055785,0.00813686,0.0149509,0.00589351,0.0154176,0.025724,0.0152691,0.0201064,0.0137443,0.00682534,0.0110138,0.018085,0.0144686,0.0203045,0.00867995,0.0111065,0.00967538,0.0175053,0.0141596,0.0073655,0.00873319,0.00595535,0.00739754,0.0102024,0.018942,0.0309164,0.0182762,0.0120848,0.00650307,0.00239036,0.0293074,0.026705,0.0172352,0.0162183,0.00847258,0.00914793,0.00504241
149,0.0175392,0.0141511,0.0336144,0.0150201,0.0050956,0.00518035,0.0092185,0.0164738,0.0053706,0.0151948,0.0262263,0.0148171,0.0217727,0.0136996,0.00645222,0.0131764,0.0189006,0.0173419,0.0207633,0.00933338,0.0107489,0.0112385,0.0173909,0.014819,0.00763932,0.00924148,0.00627162,0.00701708,0.0108579,0.0192007,0.0278794,0.0184632,0.0114051,0.00689551,0.00229208,0.0324993,0.0248539,0.0166218,0.0145536,0.00949193,0.00969607,0.00579921
150,0.0182376,0.0130625,0.032964,0.0154272,0.00547618,0.00497739,0.0101409,0.0179699,0.00507397,0.0149701,0.0264994,0.0146906,0.0225226,0.013279,0.00630799,0.014381,0.0191891,0.0204127,0.0218665,0.00982138,0.0100674,0.0127336,0.0172542,0.0155398,0.00796152,0.00968942,0.00663827,0.00686028,0.0114417,0.0194531,0.0262961,0.0185374,0.0104936,0.00796145,0.00263874,0.0344671,0.0233984,0.0158484,0.0148863,0.0102704,0.0100867,0.00656127
151,0.0187856,0.0120509,0.0325378,0.0159219,0.00594398,0.00506264,0.0108362,0.0192857,0.00503814,0.0148099,0.026714,0.0148158,0.0217712,0.0124926,0.00649846,0.0147495,0.0193107,0.0226992,0.0232287,0.0100396,0.00926164,0.0140812,0.0171636,0.0162302,0.00816799,0.00989833,0.00697458,0.00680223,0.0118899,0.0197491,0.0261665,0.0184997,0.00946591,0.00953969,0.00320221,0.0346676,0.0224352,0.0149641,0.0160397,0.0107798,0.0102936,0.00724506
152,0.0190835,0.0112443,0.0323523,0.016506,0.00640932,0.00521821,0.0112334,0.020205,0.00521068,0.0147715,0.0269593,0.0150633,0.0194414,0.0114631,0.00730988,0.0152647,0.019912,0.0235482,0.024463,0.00991695,0.00848925,0.0151622,0.0171658,0.0167898,0.00823477,0.00974251,0.00722115,0.00673689,0.0121776,0.0200718,0.0273156,0.01838,0.00839977,0.0113144,0.00391502,0.0330223,0.0218169,0.0142252,0.0171914,0.0110035,0.0103157,0.00776888
153,0.0191109,0.0107285,0.0323783,0.0170939,0.00720677,0.00515243,0.0113073,0.0205255,0.00549045,0.0148996,0.0271292,0.015324,0.0162093,0.0104821,0.00864836,0.0168591,0.0211542,0.0228888,0.0254186,0.00947129,0.00784914,0.0158488,0.0172322,0.0171635,0.00822979,0.00922185,0.0073642,0.00663949,0.0123052,0.0203485,0.0295086,0.0181782,0.00736893,0.0130213,0.00470226,0.0300267,0.0213109,0.0139687,0.0183264,0.0109592,0.0101855,0.00805877
154,0.0189322,0.0105316,0.0325217,0.0175561,0.00846623,0.00472623,0.0110932,0.0201467,0.00578402,0.0151651,0.027013,0.0155198,0.013252,0.0098963,0.00995008,0.0195337,0.0224132,0.0211203,0.0261065,0.0088272,0.00738387,0.0160229,0.0172854,0.017359,0.00823716,0.00847466,0.00741041,0.00654131,0.0122721,0.0204821,0.0322923,0.017884,0.00646165,0.0144614,0.00542432,0.0265472,0.020694,0.014228,0.0197233,0.010698,0.00994212,0.00806274
155,0.0186325,0.0106203,0.0326434,0.0177842,0.00974526,0.00401868,0.0106836,0.019141,0.00603882,0.0154354,0.0266067,0.0156014,0.0115001,0.00983836,0.010803,0.0223042,0.0229459,0.0188049,0.0265901,0.00819057,0.0071415,0.0156249,0.0172673,0.0174439,0.00835787,0.00772308,0.00737097,0.00649176,0.0120866,0.0204057,0.0349743,0.0175312,0.00584563,0.0155291,0.00602429,0.0234352,0.0198262,0.0146601,0.0214591,0.0102972,0.00961872,0.0077823
156,0.0182812,0.0109077,0.0326239,0.0177394,0.0104385,0.00331261,0.0101969,0.0177161,0.00623122,0.0155403,0.0263498,0.0155681,0.0109337,0.0101256,0.0112002,0.0239577,0.0224837,0.0164093,0.0269063,0.00773279,0.00718926,0.0146982,0.0171651,0.0174971,0.0087198,0.00717075,0.00725278,0.00653234,0.0117851,0.0201285,0.0368718,0.0171874,0.00565587,0.016186,0.00656653,0.0212652,0.0187014,0.0148554,0.0233298,0.00983309,0.00923559,0.0072737
157,0.0179143,0.0112822,0.0324027,0.0174499,0.0102583,0.00302379,0.00972133,0.0161324,0.00635053,0.0154165,0.0270332,0.0154581,0.0108847,0.01052,0.0114188,0.0238336,0.0212667,0.0142204,0.0270574,0.00751531,0.00749619,0.0134201,0.0170287,0.017544,0.00953812,0.00695252,0.00704334,0.00666879,0.0114283,0.0197389,0.0376258,0.0168773,0.0058598,0.0164358,0.00722975,0.0203274,0.0174661,0.0146327,0.0250356,0.00935034,0.00877588,0.00661512
158,0.0175642,0.011641,0.0320027,0.016979,0.00930317,0.00336476,0.00927775,0.0146323,0.00638865,0.0151811,0.0290911,0.0152842,0.0108044,0.0108711,0.0117299,0.0220995,0.0197743,0.0124219,0.0269657,0.00747257,0.00782348,0.0120722,0.0169476,0.017544,0.0110775,0.0071203,0.00672579,0.00689844,0.0110837,0.0193551,0.0372495,0.0165422,0.00637537,0.0163226,0.00814444,0.0206382,0.0163662,0.0140964,0.0263843,0.00888297,0.00820444,0.00589699
159,0.017289,0.0119217,0.0314911,0.0163966,0.00794259,0.00416461,0.00883574,0.0134046,0.00633451,0.015005,0.0319673,0.0149808,0.0105167,0.0110829,0.0122549,0.0195003,0.0184445,0.0111541,0.0264838,0.00748107,0.00787477,0.0109169,0.0169998,0.0174324,0.0134453,0.007641,0.00630951,0.00723169,0.0107965,0.0190379,0.0359834,0.0161003,0.00715093,0.0158857,0.00919203,0.0218479,0.0156065,0.0135068,0.027428,0.00847408,0.00750663,0.00522801
