Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0239588,0.023426,0.0187098,0.0051805,0.0119754,0.00954405,0.00703168,0.0112476,0.0123938,0.0132963,0.0218116,0.0254076,0.0139971,0.0130584,0.0119525,0.0107769,0.00662663,0.0162255,0.0133753,0.00935494,0.00949893,0.00845019,0.0225186,0.0143857,0.0143199,0.0105101,0.00759621,0.00313862,0.0198465,0.0220398,0.0424311,0.0194854,0.0145901,0.0164585,0.0157252,0.0162568,0.00966069,0.00971104,0.00450679,0.00848265,0.0102818,0.0094324
107,0.0229643,0.0232321,0.0192691,0.00454123,0.0118703,0.00982678,0.00687256,0.0153083,0.0120474,0.012896,0.0226479,0.0274234,0.0146222,0.0139321,0.0127148,0.0115618,0.0067577,0.0172603,0.0127703,0.00828479,0.00931428,0.00732179,0.0222938,0.0140424,0.0148436,0.0105845,0.00669629,0.00309121,0.0194625,0.0210196,0.0434806,0.0207532,0.0147969,0.0166918,0.0142871,0.0163064,0.0125869,0.0127654,0.00447655,0.00805273,0.00848101,0.00873713
108,0.0221784,0.0229068,0.0192804,0.00409776,0.0117165,0.00979426,0.00704292,0.0181077,0.011873,0.0124186,0.0228725,0.0286399,0.0148526,0.0139493,0.0129772,0.0123139,0.00760947,0.0176144,0.0122807,0.00704781,0.00880326,0.00600313,0.0218696,0.0136086,0.0151302,0.0100734,0.00566023,0.00248947,0.0187008,0.0200425,0.0444851,0.0213317,0.0136363,0.016836,0.0127251,0.0156044,0.0151062,0.0158316,0.00554553,0.00705108,0.00695181,0.00791005
109,0.0218563,0.0226183,0.0189099,0.00386081,0.0115883,0.00944012,0.00698769,0.0166859,0.0119025,0.0118277,0.0224709,0.0284219,0.0146368,0.0130098,0.0124621,0.0132646,0.00915258,0.0180129,0.0115369,0.00612064,0.00747209,0.00483192,0.0211724,0.0131469,0.0150579,0.00902767,0.00500336,0.00203967,0.0178509,0.0192873,0.0453106,0.0213745,0.011837,0.0167316,0.0116936,0.0150987,0.0170295,0.0181624,0.00664415,0.00580955,0.00606458,0.00701168
110,0.0218484,0.0224136,0.0183367,0.00438304,0.0118339,0.00889018,0.00658734,0.0125635,0.0121252,0.0111758,0.0216084,0.027507,0.0142519,0.0114664,0.0120377,0.0144812,0.0110993,0.0186218,0.0111453,0.00674944,0.00547568,0.00419082,0.020235,0.0126401,0.0148114,0.00771145,0.00484859,0.00289297,0.0170248,0.0186749,0.0457837,0.021489,0.0101857,0.0161424,0.0121594,0.0151214,0.0182313,0.0190936,0.00729236,0.00482585,0.00582279,0.00623486
111,0.0218409,0.0222607,0.0176677,0.00557835,0.012467,0.00831401,0.00607247,0.0100009,0.0124484,0.010621,0.0205345,0.0270543,0.0139893,0.010099,0.012968,0.0157994,0.0132318,0.0191779,0.012244,0.0087635,0.00433109,0.00436454,0.0191715,0.0123253,0.0147686,0.00646084,0.00489629,0.00432428,0.0161974,0.0180167,0.0457257,0.0221258,0.00899965,0.0149903,0.0136822,0.0154256,0.0186785,0.0184179,0.0072142,0.004471,0.00596829,0.00585921
112,0.0216795,0.022153,0.0169608,0.00690536,0.013075,0.00782725,0.0056866,0.0096065,0.0127295,0.0103677,0.0194852,0.0271265,0.0139964,0.00972469,0.015199,0.0170154,0.0153194,0.0194372,0.0153464,0.0107876,0.00541432,0.00508697,0.0180951,0.0125574,0.015169,0.00551187,0.00482029,0.00550324,0.015325,0.0171985,0.0449579,0.0232413,0.00824554,0.0133919,0.0144643,0.015828,0.0184872,0.0165178,0.00617077,0.00486581,0.00634755,0.00599418
113,0.0214205,0.0221216,0.016316,0.0079608,0.0135737,0.00747753,0.00546633,0.00964546,0.0128699,0.0105391,0.0185636,0.0272305,0.0143948,0.0105595,0.0173308,0.0179969,0.0171203,0.0193355,0.0199057,0.0122181,0.0073029,0.00591448,0.0170314,0.0134222,0.015908,0.00491671,0.00462108,0.00624411,0.0144128,0.0162052,0.0433597,0.0243604,0.00796828,0.0115893,0.013679,0.0164047,0.0180197,0.0141855,0.00468723,0.00593254,0.00699063,0.00648523
114,0.021143,0.0221772,0.0158276,0.00855871,0.0141503,0.00728727,0.00532563,0.0101006,0.0128963,0.0109622,0.01791,0.0270747,0.0152487,0.0122315,0.0179684,0.0186433,0.0185171,0.0189871,0.0250032,0.0131159,0.00892184,0.00662922,0.0159578,0.0146601,0.0166587,0.00463922,0.00459926,0.00665365,0.0135383,0.0150611,0.0409744,0.0248496,0.00832524,0.00995824,0.0121323,0.0171667,0.017882,0.0122815,0.00457903,0.00749604,0.007923,0.00717365
115,0.0209187,0.0222372,0.0155729,0.00874184,0.0148749,0.0072214,0.0052085,0.0105432,0.0128751,0.0112466,0.0183241,0.0267352,0.0163905,0.0142599,0.016804,0.0188491,0.0195168,0.0186365,0.029629,0.0137114,0.0101333,0.0071498,0.0148309,0.015857,0.0170736,0.00460045,0.00500672,0.00696769,0.0127837,0.0137718,0.0378956,0.024589,0.00913604,0.0089634,0.0109054,0.0178954,0.0184245,0.0115005,0.00594443,0.00939835,0.00908952,0.00809542
116,0.0207564,0.0222029,0.0154202,0.00867401,0.0156114,0.00719555,0.00511555,0.0107272,0.0129067,0.011129,0.0209931,0.0265383,0.0175287,0.016095,0.0147041,0.0186245,0.0201591,0.0186056,0.0327587,0.0141664,0.0110476,0.00743412,0.0136849,0.0167019,0.0169103,0.0047341,0.00582565,0.00737186,0.0122104,0.0124399,0.0342328,0.0241376,0.00994281,0.00889204,0.00990542,0.0185359,0.0192348,0.0119669,0.00734908,0.0115222,0.010273,0.00937244
117,0.0206623,0.0220307,0.0151751,0.00856346,0.016514,0.00713549,0.00509626,0.0109588,0.0130786,0.0107662,0.0257919,0.0266657,0.0183833,0.0171179,0.0128663,0.0180978,0.0204172,0.019038,0.0336114,0.0145843,0.0118353,0.00754751,0.0126657,0.0173402,0.0161467,0.00492584,0.00689248,0.00793069,0.0118761,0.0113527,0.0301824,0.0239513,0.0104817,0.00957993,0.0086064,0.0194963,0.0197755,0.013233,0.00854947,0.0137581,0.0112822,0.0110313
118,0.0206782,0.0217335,0.0147635,0.00861268,0.0178016,0.00703751,0.00527198,0.011394,0.0133961,0.0105355,0.030822,0.0270373,0.018702,0.0168817,0.0116978,0.0174637,0.0203311,0.0196891,0.0321836,0.0150772,0.0127082,0.00771385,0.011986,0.0182146,0.015042,0.00502753,0.00804375,0.00859754,0.0118328,0.0108426,0.0261279,0.0241295,0.0108057,0.0105937,0.00719368,0.0211536,0.0200198,0.0147429,0.00974357,0.0159698,0.0122138,0.012905
119,0.0208616,0.02134,0.0142751,0.0089457,0.0190098,0.00695407,0.00574601,0.0120198,0.0137493,0.0106316,0.0338176,0.0274872,0.0184207,0.0154578,0.0107784,0.0169653,0.0200386,0.0199325,0.0295323,0.0157673,0.0138336,0.00815171,0.01179,0.0195729,0.0140956,0.00505398,0.00914768,0.00927303,0.0120782,0.0109809,0.0226652,0.0247032,0.0110526,0.0115212,0.00636992,0.023046,0.0200301,0.0161666,0.0109596,0.0180246,0.0132475,0.0147029
120,0.0212367,0.0209036,0.013885,0.00944771,0.0196006,0.00693449,0.00644866,0.0128123,0.0140042,0.0109665,0.0334747,0.0279074,0.0177838,0.0135015,0.00977199,0.0167838,0.0195669,0.0190831,0.0273748,0.016708,0.0151725,0.00883089,0.0119996,0.0214421,0.0137113,0.00519677,0.010109,0.00988074,0.0125178,0.0115039,0.0204759,0.0257039,0.0111825,0.0119974,0.0064196,0.0239981,0.0196439,0.0173936,0.0122311,0.0198041,0.0142768,0.0161874
121,0.02176,0.0205357,0.013717,0.00978162,0.0198844,0.00698652,0.00718558,0.0136759,0.0141201,0.0113476,0.0301406,0.0282528,0.017063,0.0117886,0.00879814,0.0168399,0.0188585,0.0169522,0.0270509,0.0177998,0.0164679,0.00953036,0.0123326,0.0234545,0.0137308,0.0055282,0.0108725,0.0104028,0.012986,0.0120633,0.0199116,0.0270589,0.0110075,0.0117081,0.00673759,0.0230989,0.0187334,0.0184256,0.0135353,0.0212005,0.0150116,0.0172881
122,0.0222992,0.0203642,0.0137925,0.00973781,0.0202666,0.00707295,0.00781176,0.0146017,0.0141724,0.0116287,0.0255574,0.0285204,0.0162524,0.0106489,0.00811369,0.0168794,0.0180955,0.0141263,0.0284196,0.0188032,0.0174406,0.010083,0.0125053,0.0248832,0.0134738,0.00589306,0.0114231,0.0108548,0.0133028,0.0124363,0.0208224,0.0283396,0.01044,0.0105067,0.0066446,0.0205702,0.0175886,0.0192784,0.0145161,0.0221608,0.0153027,0.0180783
123,0.0226757,0.020434,0.014069,0.00948948,0.020517,0.00713257,0.00827172,0.0154154,0.0142701,0.0117766,0.021792,0.0287284,0.015252,0.00990913,0.0077531,0.0167013,0.0177098,0.0115987,0.0302235,0.0194224,0.0179316,0.0104564,0.0123995,0.025351,0.0122298,0.00605567,0.011764,0.0112164,0.0133423,0.0125404,0.0231058,0.0290543,0.00951906,0.00857866,0.00589905,0.017852,0.0171092,0.0197554,0.0148526,0.0226829,0.0152534,0.0186601
124,0.0227263,0.020657,0.0144607,0.00934309,0.0205207,0.00713134,0.00857268,0.0155054,0.0144989,0.0118505,0.0200934,0.0288825,0.0141375,0.00918031,0.00759701,0.0162319,0.017975,0.0100953,0.0314443,0.0193936,0.017948,0.0107116,0.0120954,0.0250942,0.00983312,0.00594324,0.0119317,0.0114379,0.0131436,0.0124083,0.0267908,0.0291621,0.00826904,0.00652276,0.0046256,0.0166458,0.0179902,0.0194277,0.0148807,0.022836,0.0151346,0.0191197
125,0.0223981,0.0208482,0.0148501,0.00929239,0.020442,0.00710552,0.00871912,0.0147497,0.014874,0.0119319,0.0204602,0.0288722,0.0131162,0.00814203,0.00755853,0.0154825,0.0186889,0.00969169,0.031736,0.0186116,0.0176103,0.0109222,0.0117934,0.0245043,0.00712088,0.00573848,0.0119594,0.0114657,0.0129075,0.0121133,0.031363,0.0289201,0.00674929,0.00489913,0.00316654,0.0175695,0.0193717,0.0178624,0.0155372,0.022747,0.0151868,0.0195003
126,0.0217695,0.0208812,0.0151705,0.00894969,0.0200926,0.0070948,0.00869866,0.0139558,0.0153423,0.0120376,0.0218927,0.0285183,0.0125472,0.00678388,0.00754299,0.0145542,0.0194446,0.0100728,0.0311566,0.0172187,0.0170763,0.0111196,0.0116855,0.0238521,0.00556188,0.00564058,0.0118718,0.0113218,0.0128526,0.0117284,0.0354237,0.0285829,0.00513393,0.00387506,0.00238228,0.0198759,0.0194724,0.0148681,0.0174721,0.0226144,0.0155179,0.0198469
127,0.0209949,0.0208074,0.0154285,0.00801424,0.0190822,0.00706676,0.00850203,0.013585,0.0158165,0.0121141,0.0230959,0.0277416,0.0128974,0.00556359,0.00749074,0.0135226,0.0199902,0.0109229,0.0298973,0.0156295,0.016461,0.0113017,0.011826,0.0233494,0.00546658,0.00561054,0.0116485,0.0110616,0.0130105,0.0112886,0.0373059,0.028274,0.00388715,0.00393071,0.00347573,0.0222178,0.0173224,0.0108252,0.0200216,0.0225984,0.0160419,0.0201466
128,0.0202439,0.0207733,0.015695,0.00664931,0.0173397,0.00692046,0.00814736,0.0134262,0.0161897,0.0121234,0.0234943,0.0266812,0.0144221,0.00560378,0.00761348,0.0123041,0.0203418,0.0121595,0.0281308,0.0142853,0.0158372,0.0114354,0.012135,0.0231119,0.00684366,0.00546279,0.0112832,0.0107348,0.0131999,0.0108259,0.0363285,0.0279831,0.00398385,0.00508079,0.00536283,0.0234938,0.0134371,0.00676385,0.0217312,0.0227612,0.0165546,0.0203237
129,0.0196333,0.0208486,0.0160745,0.00540105,0.0151046,0.00658763,0.00770675,0.0134174,0.0163852,0.0120894,0.0233736,0.0256003,0.0168627,0.00743462,0.00821004,0.0107536,0.0206698,0.0138949,0.0259854,0.013321,0.015261,0.0114671,0.0125438,0.0229924,0.0100446,0.00519072,0.0108168,0.0103618,0.0132415,0.0104255,0.033586,0.0276855,0.00527145,0.00647645,0.00719085,0.0232772,0.00925829,0.00347788,0.0219373,0.0229938,0.0168452,0.0202613
130,0.019212,0.0209943,0.0166163,0.00470413,0.0127658,0.00609173,0.00730237,0.0136615,0.0163937,0.0120612,0.0232758,0.0247396,0.0196986,0.0100977,0.0092962,0.00888667,0.0210988,0.0161327,0.0237495,0.0125554,0.0147451,0.01132,0.0130803,0.02267,0.0131333,0.005002,0.0103435,0.00998263,0.0131892,0.0102363,0.0312488,0.027442,0.00659912,0.0075769,0.00874752,0.0216237,0.0060057,0.00074707,0.0205984,0.0230192,0.0168185,0.0198721
131,0.0190397,0.0211514,0.017242,0.00444693,0.0108434,0.00549313,0.00704226,0.0142145,0.0162422,0.012079,0.0234513,0.0242469,0.02242,0.0127201,0.010723,0.00691933,0.0215036,0.0184629,0.0220429,0.0117309,0.01423,0.0109173,0.0138073,0.0219823,0.0141436,0.00504346,0.0100111,0.00970663,0.0133087,0.0104072,0.0305159,0.0272943,0.00736622,0.00796211,0.0098286,0.0186178,0.0039359,0.00278614,0.0171898,0.0225652,0.0165571,0.0191492
132,0.0192196,0.0213154,0.0178362,0.00416277,0.00982072,0.00484031,0.00695634,0.0149561,0.0159663,0.0121497,0.0239045,0.0240631,0.0245696,0.0149551,0.012312,0.00505102,0.0215142,0.0202083,0.0215717,0.0106414,0.0135611,0.0102434,0.0146996,0.0210481,0.0129531,0.00519779,0.00988829,0.00958223,0.013774,0.0109356,0.0297945,0.0270474,0.00759568,0.00737319,0.00981181,0.0145521,0.0029902,0.00587906,0.0120786,0.02153,0.0161336,0.0180711
133,0.0198842,0.0215493,0.0184019,0.00359528,0.00991721,0.00414606,0.00699899,0.0155204,0.0155574,0.0123398,0.0246369,0.0238969,0.0258107,0.01674,0.0138757,0.00340301,0.0207575,0.0209232,0.0228059,0.00918187,0.0125956,0.00936225,0.0155799,0.0201644,0.0108092,0.00526551,0.00998356,0.00959239,0.0145119,0.011685,0.0265539,0.0263771,0.00781585,0.00602082,0.00740061,0.0105672,0.00290144,0.00817764,0.00901148,0.0200202,0.0155092,0.0166535
134,0.0211291,0.0218502,0.0190663,0.0029825,0.0106809,0.00356744,0.00693773,0.0153528,0.014899,0.0127306,0.0257339,0.0233188,0.0260843,0.0180515,0.0152689,0.00261379,0.0191743,0.0206979,0.0256097,0.00728591,0.0111884,0.00820997,0.0162677,0.0194198,0.00989672,0.00519245,0.0101637,0.00956172,0.0152791,0.012475,0.0219531,0.0251073,0.00840668,0.00502415,0.00268153,0.00843942,0.00349186,0.0093729,0.0104642,0.0179792,0.0144002,0.0148556
135,0.0227899,0.0222241,0.0199809,0.00259213,0.0112869,0.00330757,0.00638142,0.0141122,0.0138676,0.0133155,0.027241,0.0222875,0.0256671,0.0187834,0.0164681,0.00422702,0.0172138,0.0200045,0.029316,0.00496674,0.00926958,0.00662832,0.0168221,0.0185467,0.0124736,0.00506895,0.0102411,0.00921743,0.0159057,0.013263,0.0205402,0.0236311,0.00935779,0.00665017,0.00579404,0.00823711,0.00458968,0.00975583,0.0127027,0.0152149,0.0124273,0.0126917
136,0.0242537,0.0228249,0.0211381,0.00293522,0.0112358,0.00351391,0.00503084,0.0120471,0.0125648,0.0140336,0.0290326,0.021635,0.0249551,0.0187815,0.0174617,0.00722295,0.0155358,0.0191649,0.0330425,0.00260926,0.00706398,0.00464747,0.0175649,0.0172184,0.0162423,0.00512078,0.0101486,0.00841889,0.0164206,0.0142321,0.0218601,0.0227679,0.0102172,0.00974351,0.0106805,0.00825635,0.00574947,0.00997284,0.0137527,0.0120098,0.00970965,0.0105368
137,0.0247129,0.0236971,0.0221824,0.00450553,0.0105647,0.00459111,0.00294834,0.00981197,0.0114646,0.0148328,0.0307464,0.0226924,0.0241286,0.017925,0.018019,0.0102935,0.01435,0.0179228,0.0358668,0.00203809,0.0053926,0.00288225,0.0186876,0.0153653,0.0183075,0.00554726,0.00984358,0.00726955,0.016875,0.0155449,0.0221757,0.0229173,0.0105278,0.0119189,0.0128204,0.0083671,0.00705486,0.0108335,0.0127741,0.00929402,0.00751628,0.00899313
138,0.0238726,0.0245507,0.0225879,0.00619415,0.0097365,0.00653092,0.00101535,0.00795489,0.0111803,0.0156607,0.0319652,0.026153,0.0230139,0.0162849,0.0178145,0.0127542,0.0133119,0.0156856,0.0370814,0.00368059,0.00557814,0.0030668,0.0199367,0.0133199,0.0183701,0.00628325,0.00920688,0.00603695,0.0171034,0.0170185,0.0213871,0.023734,0.0104548,0.0126252,0.0133404,0.00862195,0.00847238,0.012636,0.010302,0.00772024,0.00729027,0.0082311
139,0.0224406,0.0250824,0.0221559,0.0069649,0.00937105,0.00868789,0.00204336,0.0065637,0.0117653,0.0164242,0.0326309,0.0308245,0.0212001,0.0142679,0.01681,0.0140115,0.0122304,0.0121567,0.0364543,0.00530663,0.00742956,0.00479241,0.0209288,0.0118245,0.0174096,0.00712789,0.00820334,0.00492868,0.0168699,0.0182637,0.0208918,0.0244534,0.0105808,0.0129026,0.0138667,0.00828703,0.00963735,0.014667,0.00879929,0.00688618,0.00808977,0.00785876
140,0.0214432,0.0253192,0.0212083,0.00681887,0.00978731,0.0104764,0.00335463,0.00542442,0.0126719,0.0170097,0.0331199,0.0341861,0.0183612,0.0124894,0.0154078,0.0134746,0.0114533,0.00759229,0.0343522,0.00663705,0.00971011,0.0065383,0.0214804,0.0112416,0.0163949,0.00785875,0.00705182,0.00409657,0.0162227,0.0191319,0.0210264,0.0244442,0.0112148,0.0136289,0.0145444,0.00776893,0.0104268,0.0161327,0.00961164,0.00652668,0.00881511,0.00764614
141,0.021185,0.0254949,0.0202517,0.00632731,0.0106131,0.0116609,0.00407845,0.0044504,0.013399,0.0173746,0.0337355,0.0346056,0.0147015,0.0114948,0.0141279,0.0113874,0.0113588,0.00277997,0.0314711,0.00775285,0.0116532,0.00786199,0.0215868,0.0109162,0.0156519,0.0081349,0.00599232,0.00375804,0.0154685,0.0197423,0.0214572,0.0236793,0.0119788,0.0143025,0.0145483,0.00800098,0.0109564,0.0168637,0.0111532,0.0070703,0.00947021,0.0076067
142,0.0214278,0.0257345,0.0196066,0.0058454,0.0112347,0.0122725,0.00455916,0.0038614,0.0137543,0.0175987,0.0344342,0.0325958,0.0111588,0.0113848,0.0131694,0.00934892,0.0118599,0.00274681,0.0283744,0.00872186,0.0129461,0.00864991,0.0213816,0.0104108,0.0147515,0.00769245,0.00510074,0.00407942,0.014899,0.0201758,0.0219849,0.0226341,0.0122213,0.0141527,0.0134303,0.00908974,0.0113419,0.0171964,0.0120971,0.00825987,0.00996964,0.00770805
143,0.0218613,0.0259918,0.0193115,0.00551967,0.0115146,0.0124077,0.00512802,0.00390537,0.0137777,0.0177933,0.0351285,0.0300183,0.00904703,0.0117575,0.0124749,0.00886577,0.0127937,0.00649385,0.0253826,0.00962259,0.0137054,0.00897837,0.0210496,0.0100431,0.0132836,0.00661256,0.00439798,0.00498449,0.0145628,0.0202272,0.0225508,0.0217875,0.0117189,0.0129766,0.0114818,0.0106665,0.0117706,0.0175316,0.0121722,0.00898247,0.0100358,0.00783056
144,0.0221026,0.0261682,0.0192403,0.00552171,0.0118908,0.0121365,0.00563187,0.00460917,0.0136461,0.0179744,0.0359089,0.0283317,0.0088976,0.0122771,0.0121111,0.0097731,0.0142037,0.00943286,0.0228099,0.0105695,0.0141743,0.00902308,0.0207068,0.0100053,0.0113236,0.00531553,0.00391155,0.00618254,0.0142878,0.0196619,0.0230853,0.021259,0.010888,0.0110667,0.00940019,0.0120718,0.0125242,0.0178824,0.0118109,0.0085384,0.00963314,0.00781275
145,0.0219178,0.0262,0.0192627,0.00604861,0.0128482,0.0115465,0.00570777,0.00573136,0.013539,0.0180704,0.036927,0.02771,0.00993798,0.0129853,0.0124102,0.0119329,0.0160027,0.0115149,0.0211225,0.0116556,0.014401,0.00895462,0.0203634,0.0101089,0.00923129,0.00429117,0.00360763,0.00734331,0.0139011,0.0186668,0.0234463,0.0208829,0.0103527,0.00898593,0.00798188,0.0128878,0.0135808,0.0179575,0.0118445,0.00715874,0.00919436,0.00745634
146,0.0213911,0.0260723,0.0193212,0.00740587,0.0143225,0.0108367,0.00535581,0.00674227,0.0136054,0.0179969,0.0382067,0.0275494,0.0113479,0.0139742,0.0135126,0.0154285,0.0179009,0.0129338,0.0206228,0.0128872,0.0143695,0.00888977,0.0199986,0.0100778,0.00741593,0.00378903,0.00341901,0.0082407,0.0133496,0.0177545,0.023519,0.0204646,0.0103349,0.00735139,0.0074899,0.0132776,0.0144575,0.0176095,0.0129775,0.00569421,0.00948641,0.00661591
147,0.0207167,0.0258125,0.0194379,0.00969816,0.0158358,0.0102663,0.00490599,0.00720052,0.0139132,0.0177133,0.0396003,0.027373,0.0127985,0.0150251,0.0148321,0.0196899,0.019675,0.0139357,0.0211503,0.0141678,0.0141388,0.00883428,0.0196172,0.00960928,0.00635615,0.0036427,0.0032956,0.00878246,0.0126468,0.0172309,0.0233379,0.0199934,0.0106537,0.00663814,0.007202,0.0136945,0.0147835,0.0169981,0.0151915,0.00481291,0.0109341,0.00537317
148,0.0200269,0.0254475,0.019661,0.0127529,0.0170599,0.0100781,0.00470827,0.00702014,0.0144147,0.0172451,0.0408472,0.0271473,0.0142106,0.015718,0.0157638,0.0241571,0.0213142,0.0146785,0.022213,0.015379,0.0138403,0.00878774,0.0192501,0.00856454,0.00638432,0.00359512,0.00326388,0.00895462,0.0118461,0.0170284,0.0231191,0.0195955,0.0111578,0.00693691,0.00621326,0.0143836,0.0148967,0.0164529,0.0179464,0.00447896,0.0131908,0.00408042
149,0.0193724,0.0249588,0.0199809,0.0161564,0.0179963,0.0103583,0.00491737,0.00641491,0.014991,0.0166579,0.0416222,0.0270098,0.0154207,0.0157185,0.0166649,0.0287021,0.0229355,0.0151653,0.0234175,0.0164312,0.0136167,0.00884351,0.0189082,0.00728955,0.00719793,0.00362119,0.00332133,0.00883379,0.0110494,0.0168975,0.0232694,0.0193,0.0118493,0.00792913,0.00479356,0.015195,0.015417,0.0162708,0.0205393,0.0043917,0.0154828,0.00308323
150,0.018771,0.0243096,0.0202972,0.0192191,0.0186926,0.0109452,0.00546025,0.00568596,0.0155609,0.0160271,0.0415834,0.0269602,0.0161397,0.0149689,0.0180219,0.0333354,0.0245497,0.0153434,0.0246965,0.0172677,0.0135348,0.00910101,0.0185788,0.00638848,0.00797374,0.00377417,0.0033641,0.00859328,0.0104003,0.0166625,0.0242139,0.0189205,0.0127559,0.00922585,0.00611061,0.0158025,0.0164404,0.0166696,0.0223441,0.00439894,0.0171115,0.00238417
151,0.0182648,0.0235126,0.0205199,0.0213155,0.0189297,0.0115311,0.00612838,0.0050639,0.0161299,0.0154481,0.0404673,0.0268453,0.0160989,0.0136461,0.0192188,0.0377316,0.025902,0.015274,0.0261761,0.0178987,0.0135508,0.00956342,0.0182844,0.00601466,0.00815546,0.00396472,0.00338394,0.00839413,0.0100207,0.0163181,0.0260446,0.0182577,0.0137325,0.0104878,0.010325,0.016057,0.0176715,0.0177792,0.0233602,0.00448593,0.0177823,0.00184873
152,0.017958,0.0226728,0.0205804,0.0223016,0.0182037,0.0119098,0.00674828,0.00464058,0.016661,0.0150567,0.0381789,0.0265329,0.0151828,0.0120257,0.0193857,0.0409963,0.0265728,0.0150745,0.0278191,0.0183414,0.0135471,0.0101253,0.018091,0.00590868,0.00846698,0.00409279,0.00334287,0.00822787,0.00989416,0.0159199,0.028316,0.0173448,0.0145141,0.0115715,0.0147331,0.0161293,0.0189049,0.0194413,0.024922,0.00460785,0.0175973,0.00162669
153,0.0179398,0.0219376,0.0204192,0.0224062,0.0160021,0.0120485,0.0072308,0.00445309,0.0169454,0.0149463,0.0349129,0.0260685,0.0135146,0.0104326,0.0183554,0.0420014,0.0262918,0.0148392,0.029312,0.0185806,0.0133903,0.0106301,0.018088,0.00592089,0.0100293,0.00412949,0.00313051,0.00797938,0.00994184,0.0155095,0.0302023,0.0164479,0.0148831,0.0125436,0.0181505,0.0163448,0.0200337,0.0209896,0.028302,0.00459135,0.0168446,0.00200973
154,0.0182133,0.0214084,0.0200361,0.0218219,0.0122256,0.0120095,0.00757086,0.0045236,0.0167557,0.0151019,0.0312212,0.0257004,0.0114404,0.00918437,0.0164172,0.0401187,0.0252103,0.0146344,0.0300221,0.0186166,0.0130141,0.0109636,0.018307,0.00605785,0.0117448,0.0040593,0.00280264,0.00770268,0.0101085,0.0151387,0.0310576,0.0158021,0.0147821,0.0134558,0.0201714,0.0168713,0.020929,0.0215445,0.0321382,0.0042947,0.0158094,0.00272084
155,0.0187066,0.0211218,0.0195114,0.0205292,0.00762142,0.0118321,0.00779016,0.00478471,0.0161149,0.0154211,0.0278574,0.0257095,0.00943098,0.00836072,0.0139058,0.0357718,0.0238264,0.0144925,0.0291385,0.0184909,0.0124288,0.0110779,0.0186501,0.0064922,0.0124184,0.0039193,0.00239863,0.00760058,0.0103335,0.0148603,0.0308947,0.0155499,0.0142973,0.0141794,0.0208486,0.0175738,0.0215343,0.0207004,0.0337735,0.00378971,0.0146496,0.00326926
156,0.01929,0.021101,0.0189752,0.0185903,0.00363851,0.0115088,0.00787824,0.0050937,0.0153533,0.0157508,0.0256087,0.0261646,0.00786012,0.0077251,0.0111414,0.0303125,0.0225441,0.0142382,0.0260568,0.0182842,0.011693,0.0109892,0.0188954,0.00745031,0.0134999,0.00385168,0.00195548,0.00766931,0.0105038,0.0146606,0.0301923,0.0159408,0.0136455,0.0145896,0.0206143,0.0181753,0.0220508,0.0189064,0.0323196,0.00336472,0.0133976,0.00342028
157,0.0198526,0.0213339,0.0185098,0.0163794,0.00128201,0.0110952,0.00784029,0.00528586,0.014806,0.015989,0.0255884,0.0267705,0.00687023,0.0071434,0.00851648,0.0251665,0.0212256,0.0134257,0.0208701,0.0180801,0.010911,0.0107631,0.0188406,0.00864452,0.0160775,0.00399739,0.0016619,0.00772558,0.0105387,0.0144424,0.0292222,0.0170355,0.0129823,0.0146696,0.0200395,0.018516,0.0227492,0.0170835,0.0291759,0.00323616,0.0120422,0.00323676
158,0.0202665,0.021728,0.0181658,0.0143367,0.00158251,0.010706,0.00770562,0.0053004,0.0145405,0.0160833,0.0287933,0.0270897,0.00652191,0.00690563,0.00653309,0.0209932,0.019306,0.011595,0.0148908,0.0179765,0.0102382,0.0105042,0.0184374,0.00947329,0.0178555,0.00431136,0.0017658,0.00784077,0.0104692,0.0141115,0.0281357,0.0184805,0.0120888,0.0142585,0.0193817,0.0186713,0.0235951,0.0158273,0.0261016,0.00337151,0.0106651,0.0030152
159,0.0204403,0.0221626,0.0179093,0.012696,0.00397085,0.0104381,0.00750929,0.00525157,0.014328,0.0160071,0.0341013,0.0269501,0.00682129,0.00729801,0.00560389,0.0176565,0.0162937,0.00846496,0.0110334,0.017981,0.00976447,0.0102606,0.0178051,0.00984627,0.0170048,0.00464987,0.00230694,0.00815794,0.0104063,0.0136338,0.0273268,0.0198934,0.0105812,0.013096,0.0185168,0.0187555,0.0242514,0.0150997,0.0238868,0.00361028,0.00939877,0.00305456
