Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
107,0.0308296,0.0250074,0.0171409,0.0111951,0.00553068,0.0113053,0.00767913,0.00505547,0.0158168,0.0119755,0.0252494,0.0267615,0.0160779,0.00832988,0.0138256,0.0106624,0.0144462,0.0143348,0.0228013,0.0211618,0.00788533,0.00735529,0.0225582,0.0163994,0.0135981,0.00729079,0.00628029,0.00505212,0.0201922,0.0189974,0.0345143,0.0231268,0.00533538,0.0087393,0.0112899,0.0140325,0.0216644,0.0166447,0.0172156,0.009228,0.0179816,0.0109853
108,0.0313879,0.0246235,0.0159328,0.0117634,0.00494649,0.0107214,0.00717764,0.00597064,0.0153698,0.00995639,0.0276845,0.0263767,0.0154185,0.00848528,0.00968047,0.0107201,0.0154502,0.0139446,0.0246868,0.0227064,0.0117852,0.00796227,0.0213089,0.0185853,0.0102377,0.00769561,0.00656593,0.00542368,0.0194002,0.0186494,0.0316741,0.0227659,0.00371984,0.00561632,0.00902401,0.0136345,0.0247125,0.014787,0.0171997,0.010328,0.0164155,0.0104022
109,0.0319854,0.0241831,0.014723,0.0123608,0.00629576,0.00993439,0.00630485,0.00651242,0.0147501,0.00898962,0.0316596,0.025745,0.0156986,0.00834515,0.00659337,0.0109847,0.0161923,0.0146486,0.0232535,0.0243046,0.0160262,0.00940612,0.0204291,0.0201774,0.0065149,0.00828445,0.00742121,0.00602098,0.0188081,0.0186788,0.0276534,0.0225661,0.00279752,0.00430414,0.00773097,0.0145827,0.0273446,0.013953,0.0174366,0.0119089,0.0149952,0.0100037
110,0.0326374,0.0236791,0.0135448,0.0127384,0.00972741,0.00904892,0.00523796,0.00718926,0.0140726,0.00919957,0.0350787,0.0249818,0.0162038,0.00721567,0.00753585,0.0114876,0.0168903,0.0157973,0.0187256,0.0258247,0.0200852,0.0113732,0.0199931,0.0205992,0.00624401,0.008884,0.00861513,0.00674177,0.0185957,0.0190888,0.0229289,0.0230264,0.00401399,0.00632476,0.0076584,0.017151,0.0290677,0.0143664,0.0181724,0.0137048,0.0141469,0.0100315
111,0.0333677,0.0232125,0.0125332,0.0130841,0.0107827,0.0081454,0.00452111,0.00823251,0.0134878,0.0102555,0.0363986,0.0243956,0.0162824,0.00555806,0.00903747,0.0119987,0.0176303,0.0160556,0.0130848,0.0272621,0.0234699,0.0134382,0.0198952,0.0198781,0.010822,0.00934877,0.00987962,0.00743091,0.0188147,0.0197177,0.0184504,0.0242728,0.00697084,0.00962686,0.00908704,0.0194969,0.0304579,0.0160355,0.019367,0.0154361,0.0140108,0.010545
112,0.0341082,0.0229163,0.0117054,0.0136644,0.00797736,0.00728399,0.00496066,0.00953268,0.0131408,0.011603,0.0357237,0.0242582,0.0156723,0.00449829,0.00868861,0.0122059,0.0183105,0.0143724,0.0109988,0.0286427,0.0257104,0.0151449,0.01993,0.0190097,0.0156392,0.00959314,0.0110035,0.00799564,0.0193516,0.0203613,0.0153138,0.0259496,0.0101872,0.0126436,0.0113098,0.0199474,0.0321829,0.0186873,0.0205588,0.0168853,0.0145274,0.0114333
113,0.0347042,0.0228275,0.0109263,0.01434,0.00433368,0.00666797,0.00648181,0.0108795,0.0131308,0.0126852,0.0340059,0.0245582,0.0144962,0.0042835,0.00682299,0.0118965,0.0189785,0.0109358,0.0140849,0.0297982,0.0266063,0.0162178,0.0199265,0.0190355,0.0185546,0.00959041,0.0118394,0.0084328,0.0199555,0.0208797,0.0142032,0.0274422,0.0125459,0.0143855,0.012846,0.0186713,0.0340756,0.0218012,0.020996,0.0179294,0.0154765,0.012506
114,0.0349736,0.0228622,0.0100799,0.0147636,0.00596605,0.00655986,0.00819708,0.0119941,0.0134806,0.0131512,0.0318869,0.0250947,0.0131796,0.00436729,0.00465182,0.0110794,0.0198607,0.00724374,0.0173348,0.0303551,0.0264081,0.0166642,0.0197959,0.0201007,0.0186763,0.00939086,0.0123559,0.00883602,0.0203742,0.0212454,0.015904,0.0282877,0.0134767,0.0142776,0.0125791,0.0172673,0.0351535,0.0245465,0.0201852,0.0186318,0.0165644,0.0135966
115,0.0347577,0.0229171,0.00920222,0.0147689,0.00909917,0.00687302,0.00945154,0.0126209,0.014147,0.013072,0.0297244,0.0257203,0.0123696,0.00468302,0.00316155,0.00997208,0.0210912,0.00558177,0.0186609,0.0300427,0.0256601,0.0167094,0.0194972,0.0217781,0.0159521,0.00908211,0.0126528,0.0093153,0.0205037,0.0214744,0.0212495,0.0284344,0.0129823,0.01256,0.0104734,0.0173356,0.0343243,0.0258323,0.0185393,0.0192198,0.017597,0.0146552
116,0.0339883,0.0229405,0.00848877,0.0144217,0.011225,0.00720835,0.00999002,0.0126899,0.0150292,0.0128768,0.0276792,0.0263185,0.012769,0.00540168,0.00242708,0.00881562,0.0226411,0.00712557,0.0184454,0.0289909,0.0248432,0.0166192,0.0190107,0.0235735,0.0114202,0.00872988,0.0128633,0.00985261,0.0204181,0.0215144,0.0292822,0.0281588,0.0114186,0.0104735,0.00774464,0.019157,0.0310599,0.0247014,0.017686,0.0198692,0.0185613,0.0157412
117,0.0327461,0.0229143,0.00818813,0.0138495,0.0120091,0.0072919,0.0098778,0.0123676,0.0159761,0.0129346,0.0254065,0.0267179,0.0147964,0.0067572,0.00205425,0.00779185,0.0244028,0.0103808,0.0181303,0.0276231,0.0241532,0.0165237,0.0183578,0.0251461,0.00776806,0.00838115,0.0130475,0.0102988,0.0202832,0.0212889,0.0376394,0.027829,0.00963493,0.00936102,0.0064879,0.0213846,0.0255029,0.0209027,0.0192067,0.0205855,0.0195649,0.0169275
118,0.0312705,0.0228427,0.00835739,0.0131331,0.0114029,0.00706335,0.00935659,0.0119034,0.0168118,0.0132372,0.0233016,0.0267545,0.0181893,0.00900232,0.00232041,0.00707697,0.0262789,0.0142706,0.0201063,0.0262544,0.023529,0.0163922,0.0176414,0.0262977,0.00817457,0.00802148,0.0131306,0.0104866,0.0201939,0.0207843,0.0437488,0.0277028,0.00873768,0.00913748,0.00736686,0.0222885,0.0183358,0.0153512,0.021928,0.0212527,0.0206628,0.0181603
119,0.0298793,0.0227787,0.0087141,0.0123445,0.0100835,0.0065283,0.00873629,0.0114957,0.0173807,0.0135417,0.023519,0.026411,0.0221946,0.0118694,0.00378766,0.00682291,0.0282906,0.018367,0.02523,0.0248755,0.0228131,0.0161444,0.0170259,0.0267973,0.0112388,0.00757497,0.0129731,0.0103523,0.0200975,0.0200547,0.0458331,0.0278616,0.00904931,0.00926996,0.00906707,0.0212351,0.0112746,0.010055,0.0231875,0.0216843,0.0217393,0.0192314
120,0.028854,0.0227668,0.00894152,0.0116244,0.0093909,0.00572662,0.00833695,0.0113103,0.0175831,0.0137141,0.0273071,0.0258469,0.0260261,0.0146473,0.00674323,0.00709461,0.0304392,0.0223606,0.0315745,0.0232828,0.0218516,0.0157229,0.0167024,0.0264332,0.0149768,0.00703998,0.0124726,0.00993627,0.0198923,0.0191631,0.0440371,0.0282158,0.010103,0.00982624,0.0108323,0.0188132,0.00726567,0.00684849,0.0219345,0.0216482,0.0225096,0.0198519
121,0.0283391,0.0228066,0.00902877,0.0110885,0.0105219,0.00480479,0.00835264,0.0114379,0.0173766,0.013873,0.0329776,0.0252751,0.0290976,0.0168046,0.0108076,0.00784544,0.0324092,0.0257938,0.0372398,0.0213666,0.0205803,0.0150967,0.0168046,0.0253103,0.0180294,0.00665834,0.0116497,0.009344,0.019599,0.0181963,0.0405974,0.0285203,0.0110648,0.0104692,0.0120036,0.0157112,0.00636179,0.00543204,0.0190692,0.0210157,0.0226768,0.0197834
122,0.0282929,0.0228897,0.00922427,0.0106612,0.0131521,0.00400175,0.00868932,0.0116358,0.016773,0.0142287,0.0384979,0.0247617,0.0310061,0.0182506,0.0148811,0.00875658,0.0335456,0.0280426,0.0414909,0.0192165,0.0190765,0.0142138,0.0172914,0.0239217,0.0187579,0.00681069,0.0106887,0.00870725,0.0194039,0.0173227,0.038329,0.0284765,0.0107804,0.0102751,0.0118331,0.0120666,0.00580944,0.00461053,0.015713,0.019822,0.0220735,0.018939
123,0.0285576,0.0230198,0.00979773,0.0101098,0.0159841,0.00352861,0.00906145,0.011487,0.01583,0.0149031,0.0428642,0.0241327,0.0314987,0.0190967,0.0179601,0.00935448,0.0332597,0.0285712,0.0442771,0.0169869,0.0174896,0.0130278,0.0179525,0.0226171,0.0169469,0.00746374,0.00991127,0.00814148,0.0195373,0.0167773,0.037638,0.0278912,0.00849755,0.00877477,0.0103191,0.00818739,0.00620103,0.0038857,0.0132126,0.0181229,0.020647,0.0174127
124,0.029013,0.0232119,0.0108527,0.00936774,0.0179614,0.00349156,0.00916589,0.0109429,0.0146054,0.0158428,0.045685,0.0231898,0.0305491,0.0193691,0.0198533,0.00949349,0.031426,0.0272395,0.0458065,0.0147652,0.0159059,0.0116035,0.018553,0.0212736,0.0143266,0.00812742,0.00965515,0.00770379,0.0201023,0.0167856,0.0353586,0.026814,0.00478093,0.00641822,0.00775514,0.0048622,0.00668851,0.00231852,0.0137913,0.0159482,0.0184219,0.015461
125,0.0296615,0.0234777,0.0121768,0.00873729,0.018551,0.0039905,0.00868267,0.0101683,0.0130822,0.0167789,0.0467931,0.0219572,0.0284672,0.0190943,0.0210395,0.00969457,0.0284093,0.0244109,0.0463817,0.0125819,0.014242,0.0101825,0.0189914,0.0197485,0.0129482,0.00850133,0.0099419,0.00733181,0.0209939,0.0173894,0.0296322,0.0255652,0.00190245,0.00394797,0.00366446,0.00296857,0.00624908,0.00212825,0.0155015,0.013411,0.0154335,0.0133853
126,0.0305518,0.0238588,0.0134366,0.00858261,0.0177666,0.00524432,0.00730231,0.00898796,0.0112423,0.0173725,0.0462917,0.0207537,0.025889,0.0185121,0.0219768,0.0109136,0.0249011,0.0207583,0.046242,0.0104786,0.0122928,0.00927753,0.0193462,0.0180818,0.0137187,0.0086619,0.0104516,0.00687548,0.0220493,0.0184303,0.0242436,0.0246266,0.00255347,0.00372002,0.00401459,0.00286132,0.00627508,0.00544352,0.0151074,0.0109278,0.0118175,0.0114932
127,0.0315448,0.0245313,0.0144851,0.008928,0.0161726,0.00747503,0.00507714,0.00723256,0.00952546,0.0175111,0.0446905,0.020135,0.0234554,0.0178926,0.022599,0.0136536,0.0217823,0.016909,0.0454356,0.00868931,0.0100503,0.00958904,0.0197788,0.0163288,0.0159677,0.0087593,0.0108888,0.00617773,0.0231813,0.0197419,0.023233,0.0243057,0.00373223,0.00671067,0.00978532,0.00259896,0.00817363,0.00812623,0.012981,0.00930794,0.00852153,0.0101248
128,0.0322346,0.025646,0.0152745,0.00954712,0.0146197,0.0105664,0.00324718,0.00535956,0.00908588,0.017438,0.0427161,0.0204742,0.021278,0.0172313,0.0224633,0.0172921,0.0197895,0.0131185,0.0438413,0.00782086,0.00816842,0.0109432,0.0204037,0.0146501,0.018078,0.00887243,0.0111367,0.00513762,0.0242664,0.0212398,0.023441,0.0244999,0.00525269,0.00956524,0.0136295,0.00291051,0.0113432,0.00986704,0.0107031,0.00886755,0.00756422,0.00953154
129,0.032258,0.0270167,0.0156384,0.0100591,0.0136584,0.0139184,0.00403089,0.00450358,0.0102242,0.017457,0.0409794,0.0215513,0.0189025,0.0164817,0.0213908,0.0205355,0.0190155,0.00951024,0.0413492,0.00833329,0.00810716,0.0120649,0.021154,0.0130745,0.0188892,0.00901068,0.0110591,0.00381678,0.0249588,0.0227371,0.0225751,0.0249529,0.00687178,0.0111846,0.0153371,0.00580692,0.0144748,0.011747,0.00944677,0.00874238,0.00845073,0.009606
130,0.0316997,0.0282237,0.0154475,0.0101736,0.0134527,0.0165935,0.00548204,0.00518708,0.0114983,0.0175392,0.039961,0.0229891,0.0161601,0.0159066,0.0198364,0.0222022,0.0191845,0.0078567,0.0380742,0.00950783,0.0104974,0.0120104,0.0217736,0.0114183,0.0180628,0.0092484,0.0104259,0.00262123,0.0248679,0.0238695,0.0222572,0.0255074,0.0080172,0.0119188,0.0162488,0.00872074,0.0165552,0.0141517,0.0102155,0.00833004,0.0089192,0.00993185
131,0.031051,0.0290138,0.014783,0.00993089,0.0140114,0.017806,0.00593421,0.00619496,0.011781,0.017504,0.0399891,0.0246222,0.0138262,0.0157955,0.0185158,0.0216681,0.0201053,0.0102348,0.0344064,0.0102228,0.0140125,0.0110017,0.0219658,0.00979994,0.0162496,0.0095392,0.0091026,0.00234615,0.0238691,0.0242804,0.0235277,0.0260066,0.00841387,0.0124169,0.0169988,0.0105876,0.0173828,0.0164091,0.0116304,0.00774522,0.00876889,0.00998371
132,0.0306726,0.0293683,0.0137627,0.00943648,0.0150105,0.0173338,0.00551867,0.00667714,0.0109826,0.0173919,0.0409886,0.026309,0.0127498,0.0159668,0.0177747,0.0193885,0.021032,0.0135927,0.0310086,0.00988452,0.0167139,0.00973778,0.0216078,0.0084181,0.0148258,0.00956405,0.00725372,0.00297013,0.0222322,0.0238692,0.0256936,0.0262929,0.00781316,0.0125146,0.0170196,0.0118399,0.0175492,0.0177654,0.0118062,0.00728132,0.00891679,0.00938579
133,0.0305511,0.0293871,0.0124865,0.00875814,0.016156,0.0155606,0.00497878,0.00676618,0.00954806,0.0175074,0.0424811,0.0277769,0.0128707,0.0160333,0.0175294,0.0170828,0.0209027,0.0154309,0.0287188,0.00856519,0.0171739,0.00836773,0.0208292,0.00744785,0.0141489,0.00921253,0.00526895,0.0037625,0.0204313,0.0228037,0.0276154,0.0262821,0.00649035,0.0116247,0.0157912,0.0132762,0.0179776,0.0179566,0.0102158,0.00695732,0.00948959,0.00816857
134,0.0304659,0.0292169,0.0112057,0.00813401,0.0177062,0.013218,0.0048677,0.00715003,0.00799222,0.0181002,0.043999,0.0286378,0.0136695,0.0158681,0.0176659,0.0161904,0.0196007,0.0154075,0.0282462,0.00681557,0.015293,0.00682505,0.019932,0.00752597,0.0132077,0.00860927,0.00361082,0.00456842,0.0188958,0.0213812,0.0282597,0.0260191,0.00582431,0.00993239,0.0139263,0.0152618,0.0191441,0.0172648,0.0070765,0.00628064,0.00954008,0.00690182
135,0.0302288,0.0289842,0.0102739,0.00832889,0.0199197,0.0111038,0.00512431,0.00816212,0.00672501,0.0190589,0.0453355,0.0286332,0.0145411,0.0155622,0.0182807,0.0163383,0.0181345,0.014166,0.0296243,0.00537525,0.0121924,0.00562013,0.0191976,0.00846953,0.0116009,0.00780234,0.00286501,0.00542196,0.017865,0.019895,0.0270541,0.0256542,0.00667393,0.00843912,0.0126716,0.0175654,0.0205535,0.0161216,0.00415338,0.00482579,0.00892267,0.00625997
136,0.0297931,0.0287071,0.0098517,0.00964328,0.022328,0.00981062,0.00548011,0.0093459,0.00603009,0.0199728,0.0464175,0.0279667,0.0149587,0.0151034,0.0192032,0.0167567,0.0174853,0.0125139,0.0319932,0.00489046,0.00915628,0.00530042,0.0187015,0.00914622,0.00998793,0.00683559,0.00329142,0.00620403,0.0173025,0.0185374,0.0241988,0.025314,0.0079501,0.00779015,0.0122564,0.0195802,0.0212762,0.0148288,0.00778419,0.0028576,0.00893041,0.00603424
137,0.0291655,0.0282952,0.0098545,0.0105749,0.0240431,0.00948724,0.00580482,0.0101912,0.00602459,0.0204002,0.0471157,0.027255,0.0148541,0.0143487,0.0197988,0.0175447,0.0177207,0.0110868,0.0341876,0.00556497,0.00673521,0.00544029,0.0183605,0.00912361,0.00866085,0.00579866,0.00424068,0.00677649,0.016952,0.0173917,0.0207043,0.0250654,0.0088118,0.00752568,0.0112246,0.0205819,0.0210124,0.0136854,0.0140071,0.00127352,0.0102349,0.00543051
138,0.0283175,0.027666,0.0102162,0.0102646,0.0243608,0.00990014,0.00611988,0.010593,0.00662943,0.0201327,0.0471765,0.0270413,0.0145164,0.0132645,0.0196884,0.019372,0.0185684,0.010322,0.0355059,0.00719361,0.00484395,0.00543814,0.0180964,0.0087154,0.0073425,0.00475677,0.00514124,0.00718562,0.016461,0.0165033,0.0187332,0.0248224,0.00940533,0.00717304,0.00858645,0.0200745,0.0203875,0.0131312,0.0184602,0.00154082,0.0121521,0.0044152
139,0.0272299,0.0268368,0.0109795,0.0101539,0.0229761,0.0107008,0.00656303,0.0107378,0.00766606,0.0193248,0.0463046,0.0273534,0.0141667,0.0119591,0.0189262,0.0226649,0.0201604,0.0105126,0.035872,0.00951955,0.00342823,0.00535547,0.0179128,0.0083335,0.00786223,0.00381476,0.00577963,0.00768749,0.015525,0.015944,0.0212815,0.0243106,0.0102149,0.0070383,0.0076587,0.0182432,0.0201748,0.0134908,0.0194846,0.00281208,0.0140207,0.00407194
140,0.0260059,0.0258955,0.0121313,0.0114102,0.0200359,0.0115541,0.00725206,0.010852,0.00894884,0.0183816,0.0442999,0.0278494,0.0137333,0.010572,0.0175984,0.0266282,0.0223682,0.0116827,0.0354138,0.0121984,0.00286679,0.00562479,0.0178776,0.00822336,0.0119248,0.00319677,0.00617645,0.00842919,0.0141022,0.0158248,0.0273367,0.0233276,0.0111844,0.00745089,0.0118649,0.0160813,0.0205749,0.0146246,0.0170891,0.00445163,0.0154137,0.00500288
141,0.0249058,0.0249438,0.0134945,0.0128993,0.0161604,0.0121755,0.00815041,0.011028,0.010293,0.0176758,0.0411506,0.0283511,0.0129944,0.00935539,0.0156678,0.0295589,0.0242164,0.0136762,0.0341031,0.0147477,0.00363381,0.00638309,0.0180726,0.00841839,0.0159736,0.00307053,0.0064669,0.00925828,0.0125105,0.0161481,0.0324371,0.0219964,0.0118234,0.00818883,0.015944,0.0147218,0.0212313,0.0157808,0.0123168,0.00617845,0.0162437,0.0063039
142,0.0242194,0.0241041,0.0147762,0.0137487,0.0121057,0.012402,0.00911854,0.0112163,0.0115295,0.0173411,0.0371441,0.029022,0.0119557,0.00859129,0.0130104,0.0302203,0.0249363,0.0163693,0.031859,0.0167104,0.00537138,0.00734505,0.0185197,0.00878152,0.0168522,0.00334639,0.00669242,0.0100014,0.0112238,0.016622,0.0338818,0.0208525,0.0121351,0.00906075,0.0170136,0.0145618,0.0216304,0.0159046,0.00681026,0.0073443,0.0166047,0.00719262
143,0.0240907,0.0235214,0.0156878,0.0140904,0.00823364,0.0122358,0.0100183,0.0113033,0.0125394,0.0172964,0.0329877,0.0299825,0.01081,0.00802647,0.00973202,0.0286502,0.0248641,0.0193483,0.028755,0.0178421,0.00749551,0.00826728,0.0190922,0.00920275,0.0147886,0.00379429,0.0067617,0.0105788,0.0105106,0.016831,0.0320959,0.0205135,0.0125276,0.00987282,0.0155245,0.0150995,0.021621,0.0145472,0.00434013,0.00746632,0.0164356,0.00736283
144,0.0244671,0.0232695,0.016115,0.0142049,0.00501639,0.0118093,0.0107088,0.0111509,0.0132203,0.0174054,0.0296723,0.0310156,0.00950195,0.00702883,0.00642137,0.0259629,0.0249159,0.021749,0.0248012,0.018186,0.00949965,0.00909882,0.0195055,0.00968943,0.0125058,0.00417025,0.00669293,0.010928,0.0102658,0.0166342,0.0290994,0.0210814,0.0127422,0.0101269,0.0131234,0.0154698,0.0216266,0.0124879,0.00708265,0.00659961,0.01566,0.00685592
145,0.0251075,0.0232746,0.0162001,0.0141565,0.00480109,0.0112701,0.0110596,0.0107127,0.0134843,0.0175616,0.0282166,0.0318001,0.00784723,0.00539765,0.00392387,0.023488,0.0254482,0.0226569,0.0198411,0.0180156,0.0108702,0.00976046,0.0195011,0.0102792,0.0113956,0.00445382,0.00660759,0.0109693,0.0102076,0.0162394,0.0264706,0.0222117,0.0121847,0.00954478,0.0108445,0.0152781,0.02214,0.0111823,0.0102382,0.00514725,0.0144213,0.00584412
146,0.0257039,0.0233586,0.0161701,0.0139426,0.00703391,0.0107325,0.0110005,0.010076,0.0132825,0.0176965,0.0296246,0.0322172,0.00599905,0.00359092,0.0029122,0.0217494,0.0256515,0.0215335,0.0138254,0.0176282,0.0112282,0.0100178,0.0190615,0.010895,0.0108315,0.00478456,0.00652625,0.0106321,0.0101467,0.0158774,0.0249192,0.0235473,0.0110566,0.00853399,0.00922267,0.0148483,0.023002,0.0112564,0.0130308,0.0035349,0.0130074,0.00450572
147,0.0259989,0.0233613,0.0161408,0.0136481,0.00852788,0.0102976,0.0105971,0.00942557,0.0126837,0.0177655,0.0342371,0.032381,0.00430474,0.00248917,0.00288976,0.0203757,0.0242478,0.0183623,0.00792725,0.0171955,0.0105829,0.00968436,0.0184146,0.0112896,0.0103999,0.00495907,0.00635809,0.0099929,0.0100614,0.0156291,0.0242181,0.0248176,0.0101408,0.00771631,0.00838104,0.0146034,0.0235143,0.0121363,0.0155325,0.00220677,0.0116948,0.00308227
148,0.0258878,0.023231,0.0160733,0.0134249,0.00852795,0.0100488,0.0100503,0.0089599,0.0118893,0.0177345,0.0408859,0.0324438,0.00297297,0.00234132,0.00251397,0.0190375,0.020919,0.0136395,0.00850533,0.0167538,0.00936515,0.00884383,0.0178573,0.0112015,0.00963053,0.0047136,0.00607468,0.00932541,0.0100156,0.0155042,0.0234534,0.025785,0.00990818,0.00731441,0.00768197,0.0145714,0.0231973,0.0130849,0.0175759,0.001721,0.0106806,0.00207748
149,0.0254803,0.0229992,0.0158665,0.0134255,0.00752071,0.010033,0.00958798,0.00873577,0.0111679,0.0176098,0.0473086,0.0324347,0.00240305,0.00296123,0.00204643,0.0177572,0.0166964,0.00835711,0.0150519,0.016269,0.00810528,0.00781554,0.0176094,0.0106804,0.00825215,0.00427342,0.00570606,0.00885986,0.0100837,0.0155477,0.0222508,0.0262532,0.0103008,0.00724054,0.00689752,0.0145009,0.0221617,0.0137123,0.0188439,0.00213863,0.0100961,0.00217089
150,0.0250265,0.022709,0.0154841,0.0136663,0.00633128,0.0102486,0.00934185,0.0086296,0.0107444,0.0174708,0.0511306,0.0323096,0.00337697,0.00468622,0.00379634,0.0165464,0.0131077,0.0042847,0.0205765,0.0156987,0.00708878,0.00693693,0.0177515,0.0101358,0.00665211,0.00410668,0.00522242,0.00855614,0.0103304,0.0158831,0.0212893,0.02614,0.0109068,0.00731746,0.00648644,0.0140542,0.0208409,0.0139917,0.0189889,0.00289755,0.00991042,0.00278859
151,0.0247656,0.0224066,0.0149834,0.0139154,0.00649001,0.0106494,0.00932603,0.00851377,0.0106588,0.0174318,0.050952,0.0320798,0.00514024,0.00645588,0.00619692,0.0154057,0.0112925,0.00442169,0.022887,0.0150053,0.00635334,0.00635915,0.0182325,0.00993225,0.00553543,0.00437444,0.00457185,0.00817269,0.0107975,0.0165927,0.0217293,0.0255678,0.0112523,0.00742484,0.00679026,0.0129657,0.0195837,0.0141047,0.0179087,0.00348465,0.00982153,0.00304002
152,0.0247893,0.0221311,0.0145206,0.0138989,0.0101897,0.0111737,0.00946635,0.00830232,0.0107953,0.0175149,0.0473843,0.0318275,0.00663173,0.00745119,0.00777622,0.014359,0.011167,0.00638546,0.0221501,0.0141834,0.00591426,0.00606383,0.0189554,0.0100939,0.0054894,0.00487538,0.00371796,0.00754665,0.011446,0.0175136,0.0239008,0.0248982,0.0111859,0.00766666,0.00774698,0.0113365,0.0184758,0.0142015,0.0159183,0.00341733,0.00951367,0.00259208
153,0.025036,0.0219342,0.0143042,0.01356,0.0155299,0.0117675,0.00965767,0.00790005,0.0110395,0.017592,0.0429009,0.0315951,0.00771627,0.00784965,0.00852827,0.0130688,0.0108189,0.00706363,0.0199358,0.0132456,0.00576404,0.00599602,0.0198328,0.010516,0.00672581,0.00540313,0.00267718,0.0067804,0.0121744,0.0182228,0.0266679,0.0245726,0.0108839,0.00816591,0.00906402,0.00975689,0.0173917,0.0141974,0.0137379,0.00242339,0.00892587,0.00148077
154,0.0253487,0.0218492,0.0145869,0.0130448,0.0190176,0.0124269,0.00984762,0.00725868,0.0114334,0.0175155,0.0402481,0.0312918,0.00901104,0.00816036,0.00878865,0.0110764,0.00862573,0.00634097,0.0170153,0.0122939,0.00589299,0.0062545,0.0207754,0.0111653,0.00866503,0.00590528,0.00169402,0.00618819,0.0129342,0.0183994,0.0288188,0.0247278,0.010509,0.00875174,0.0103552,0.0086459,0.0161525,0.0137851,0.0122074,0.00069219,0.00823941,0.000847775
155,0.0256131,0.0218537,0.0155358,0.0125491,0.0189294,0.0131805,0.0100646,0.00643679,0.0120922,0.0173523,0.0402337,0.0306704,0.010965,0.00864541,0.00870361,0.00901835,0.00689654,0.00688622,0.0124335,0.0115987,0.00640891,0.0071075,0.0217227,0.011928,0.0104076,0.00641351,0.0015253,0.00604696,0.0137522,0.0182204,0.0300638,0.0250588,0.00998237,0.00909588,0.011225,0.00760098,0.0145779,0.0126694,0.0117384,0.00179925,0.00768191,0.00247443
156,0.0258657,0.0219064,0.017023,0.0121724,0.0161953,0.0140051,0.0104023,0.00565477,0.013071,0.0174113,0.0406408,0.0296352,0.0135729,0.00954191,0.00829387,0.00803117,0.00944903,0.0102853,0.00767885,0.0116201,0.00755219,0.0087399,0.0226691,0.0125176,0.0113491,0.00690263,0.00230891,0.0063885,0.0145959,0.0182386,0.0305248,0.0251935,0.00894524,0.00896881,0.0113897,0.00610752,0.0124693,0.0107363,0.0121231,0.00384042,0.0073191,0.00422601
157,0.0263828,0.0219697,0.0187024,0.0120131,0.0121289,0.0148472,0.010937,0.00514893,0.0142835,0.0179833,0.0388361,0.0285603,0.0163721,0.0109207,0.00652461,0.00743921,0.0119926,0.0145876,0.00859588,0.0127199,0.00947952,0.0110476,0.0237008,0.0127705,0.0113308,0.00735595,0.00334552,0.0070282,0.0154288,0.0188655,0.0303287,0.0249958,0.00709339,0.00846874,0.0109171,0.00427908,0.00973091,0.00800539,0.012894,0.0053557,0.00701336,0.00570415
158,0.027521,0.0220947,0.0203663,0.0122984,0.00686195,0.0157232,0.0116822,0.00495787,0.0156197,0.0191201,0.0352812,0.0280563,0.0187619,0.0127215,0.00501582,0.00639254,0.0125089,0.0188621,0.0109775,0.0146934,0.0119454,0.0137189,0.0248982,0.0129519,0.0103244,0.00789906,0.00459001,0.00784509,0.0163566,0.0200199,0.0294417,0.024688,0.00476115,0.00782692,0.0100576,0.00420144,0.0069014,0.00455306,0.0138983,0.00644136,0.00677781,0.00697755
159,0.029391,0.0224725,0.0221538,0.0131339,0.00500569,0.0167801,0.0126564,0.00504732,0.0170252,0.0207219,0.0326827,0.0284298,0.0208121,0.0147307,0.00956315,0.00523638,0.0134109,0.0227911,0.0111555,0.0168412,0.0144191,0.0163584,0.0262113,0.0135515,0.00852563,0.0087393,0.00617474,0.0089009,0.0176092,0.0211502,0.027701,0.0246906,0.00375492,0.00724429,0.00892703,0.00827056,0.00616477,0.00191965,0.0152086,0.00751114,0.00702448,0.0082348
160,0.0315309,0.0232046,0.0242145,0.01466,0.0110014,0.0181048,0.0137896,0.00560985,0.018309,0.0225448,0.0322516,0.0295261,0.0228342,0.0168251,0.0150225,0.00527382,0.0160062,0.0260045,0.011005,0.0184336,0.0164091,0.0184147,0.0274853,0.0148757,0.00691366,0.0100738,0.0080778,0.0103212,0.0193262,0.0217448,0.0254285,0.0251437,0.00507238,0.00715002,0.00763372,0.0138421,0.00856659,0.00577798,0.0165446,0.00893514,0.00829028,0.00960209
