Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
107,0.0259901,0.0223608,0.0172176,0.0119248,0.00783347,0.00759087,0.00545127,0.00706356,0.00897985,0.0202645,0.0255696,0.0272829,0.00943036,0.0104357,0.0100644,0.00509089,0.0129568,0.00559992,0.0197493,0.0174263,0.00889792,0.00934809,0.0200637,0.00687635,0.0097522,0.00876366,0.00547412,0.00469424,0.00812438,0.0195697,0.0163636,0.0235308,0.0106091,0.00489559,0.00180741,0.00772942,0.018691,0.0125152,0.0192575,0.0105085,0.00805776,0.00734321
108,0.0264049,0.0225675,0.0166595,0.0105175,0.00921241,0.00811579,0.00608514,0.00649021,0.0089994,0.0205826,0.0271195,0.0271708,0.010984,0.0109341,0.0108695,0.00544722,0.0149615,0.00671483,0.0175111,0.0167472,0.00911761,0.0094238,0.0198808,0.0076146,0.0091999,0.00928198,0.00499663,0.00463937,0.00858893,0.0192054,0.0167666,0.0238082,0.0105166,0.00434071,0.000815755,0.00672493,0.0183739,0.0123785,0.0200596,0.0105689,0.00751417,0.00692463
109,0.0266405,0.0227039,0.0161428,0.00919988,0.0114413,0.00868637,0.00677509,0.00590392,0.00909281,0.0209012,0.0268582,0.0268111,0.0128421,0.0117018,0.0117315,0.00599026,0.0159854,0.00849164,0.0155668,0.016011,0.00941209,0.00954956,0.0197217,0.00804554,0.00863426,0.00959377,0.00442719,0.00462287,0.00916284,0.0189262,0.0173014,0.0240174,0.0102298,0.00364912,0.00023364,0.00569067,0.0171991,0.0120221,0.0201206,0.0104205,0.00706366,0.00658896
110,0.0267219,0.0227752,0.0158517,0.00792503,0.0128173,0.00918961,0.00745074,0.00539539,0.00933507,0.0213026,0.0239018,0.0261435,0.0143338,0.012527,0.0116413,0.00634539,0.0155369,0.0104173,0.0156796,0.0153098,0.00978418,0.00978643,0.0197359,0.00824681,0.00785302,0.00964486,0.00401134,0.00482288,0.00971673,0.0188985,0.0180166,0.0240302,0.00949622,0.00302958,0.000971299,0.00495515,0.0153111,0.0113843,0.0194093,0.0100644,0.00675041,0.00631943
111,0.0267515,0.0228423,0.0159084,0.00655607,0.0126392,0.00952832,0.00813537,0.00501221,0.00973621,0.0219236,0.0195553,0.0251177,0.01513,0.0132656,0.0105375,0.00633321,0.0137005,0.0120001,0.0174935,0.0147337,0.010256,0.0102418,0.020077,0.00837935,0.0068564,0.00954783,0.00389594,0.00514629,0.0102137,0.0191998,0.0189578,0.0235245,0.00845024,0.00270441,0.00170329,0.00433969,0.0129295,0.010548,0.0182667,0.00955819,0.00673288,0.00599003
112,0.0268661,0.0229471,0.0164283,0.00501489,0.0123176,0.00968899,0.00893422,0.00474357,0.0102668,0.0228711,0.0162846,0.0238086,0.0154028,0.0139641,0.0100224,0.00600419,0.011683,0.0131848,0.0192943,0.0144648,0.0110192,0.0110845,0.020755,0.00864564,0.00579283,0.00944296,0.00408527,0.00528575,0.0107887,0.0197177,0.0200266,0.0224618,0.00753147,0.00272521,0.0023089,0.00331779,0.0103519,0.00967075,0.0172383,0.00921152,0.00730882,0.00566891
113,0.0272172,0.0231425,0.0174338,0.00353396,0.0125679,0.00977638,0.00990845,0.00453759,0.0108796,0.0240966,0.015432,0.0225201,0.0156085,0.0145742,0.0106823,0.00556096,0.0110471,0.0144773,0.0197039,0.0147804,0.0124065,0.0123952,0.0215654,0.0091517,0.00486262,0.00942748,0.00459847,0.00505162,0.0115897,0.0202724,0.0210065,0.0213932,0.0071099,0.00302289,0.00284887,0.00181013,0.0078866,0.00891849,0.0167725,0.00949135,0.00861967,0.0056975
114,0.0278679,0.0234179,0.0188834,0.002822,0.0125329,0.00998366,0.0109877,0.00428574,0.0115864,0.0254027,0.0165515,0.0216067,0.0159559,0.0148721,0.0111105,0.00536046,0.012057,0.0162931,0.0182685,0.0159048,0.0145837,0.014058,0.0222847,0.00971342,0.00410292,0.00961572,0.00544634,0.00441109,0.0126195,0.0208446,0.0218136,0.0209613,0.00709308,0.00354142,0.00336249,0.00156533,0.0057433,0.00832052,0.0168391,0.0105347,0.0103608,0.00621793
115,0.0286628,0.0236852,0.0205692,0.00328059,0.0124461,0.0104592,0.011916,0.00387788,0.0123244,0.0264873,0.0183746,0.0213696,0.0163355,0.0150014,0.010919,0.00573887,0.0140325,0.018496,0.0159528,0.0174968,0.0170482,0.0156782,0.0228097,0.00991042,0.00344454,0.010223,0.00652222,0.0034168,0.0137194,0.0215023,0.0224338,0.0213022,0.00712545,0.00403627,0.00385991,0.00316817,0.00403805,0.0077399,0.0171433,0.0118858,0.0118916,0.00687072
116,0.0292587,0.0238265,0.0222045,0.00433733,0.0131724,0.0112103,0.0123984,0.00329022,0.0129215,0.0271049,0.0199067,0.0223193,0.0166468,0.0153594,0.0109032,0.00665118,0.0160452,0.0204759,0.0141767,0.0188001,0.018908,0.016789,0.023195,0.00940509,0.00288826,0.0113994,0.00749482,0.00226452,0.0146759,0.0222251,0.0228847,0.022334,0.00697035,0.00427176,0.00429446,0.00465633,0.00300364,0.00697322,0.017442,0.0129832,0.0128,0.0073192
117,0.0293955,0.0238395,0.0235879,0.0057754,0.0144484,0.0120835,0.0123453,0.00266611,0.0132245,0.0271892,0.0208937,0.0247463,0.0169607,0.0160571,0.0115347,0.00788425,0.0172656,0.0217439,0.0134705,0.0193848,0.0196771,0.0171477,0.023551,0.00823853,0.00258195,0.0130077,0.00804297,0.00147353,0.0153536,0.0229036,0.0232252,0.0241372,0.00674533,0.00428434,0.00461681,0.0057937,0.00316913,0.00592184,0.0176572,0.013521,0.0132236,0.00758433
118,0.0291275,0.0238545,0.0246678,0.00751021,0.0153163,0.012844,0.0119724,0.00220078,0.0131972,0.026858,0.0215926,0.0277255,0.0172615,0.0166871,0.0123629,0.00925726,0.017655,0.0223356,0.0134463,0.0194109,0.0196822,0.0168622,0.0238862,0.00686975,0.00265916,0.0146341,0.00822182,0.00177063,0.0157233,0.0234189,0.0235239,0.0263932,0.00664323,0.00421022,0.00480836,0.00653263,0.00436818,0.00466975,0.0177532,0.0135009,0.0135232,0.00782044
119,0.0287314,0.0239854,0.0254738,0.00911954,0.0152175,0.0132683,0.0116039,0.00186055,0.0128933,0.0263017,0.02225,0.0294652,0.0172692,0.0167383,0.0127638,0.0105276,0.0177409,0.0225304,0.0136109,0.0191107,0.0196361,0.0162265,0.024064,0.00586516,0.00303381,0.015746,0.00828054,0.0024201,0.0157929,0.0236457,0.0238013,0.0279916,0.00654009,0.0040748,0.00486328,0.00680822,0.0058059,0.00347695,0.0176604,0.0131209,0.0138041,0.00799464
120,0.0284381,0.0242377,0.0260357,0.0101333,0.0142954,0.0131769,0.0113616,0.00153236,0.0124034,0.0256508,0.0228473,0.028801,0.0166869,0.0161459,0.0126188,0.0114814,0.0178385,0.022452,0.0137023,0.0183643,0.019753,0.0154346,0.0239325,0.0055683,0.00352839,0.0158949,0.00821244,0.00263865,0.0155814,0.0234416,0.0240272,0.0279482,0.00628289,0.00382338,0.00476962,0.00680599,0.00698552,0.00272282,0.0173257,0.0125861,0.0139205,0.00791651
121,0.0282887,0.0245442,0.0263437,0.0104056,0.013153,0.0124867,0.0110841,0.00148011,0.0118171,0.0249442,0.0232333,0.0262098,0.0155974,0.015206,0.0122372,0.0120947,0.017878,0.0220713,0.0136362,0.0169838,0.0194523,0.0145007,0.023447,0.00620633,0.00401446,0.0149805,0.00788901,0.00239765,0.0151183,0.022717,0.0241629,0.0265892,0.00593337,0.00346046,0.00452625,0.00690634,0.00774921,0.00263079,0.0167528,0.012016,0.0137876,0.00753591
122,0.0281874,0.0248346,0.0263239,0.0101538,0.0123711,0.0112828,0.010514,0.00197992,0.0111891,0.0241848,0.023344,0.0233515,0.014432,0.0141162,0.0118704,0.0125136,0.0177898,0.0213882,0.0134181,0.0151015,0.0181111,0.0133933,0.0226654,0.00770638,0.00441283,0.0133589,0.00724373,0.0025617,0.0143758,0.0215252,0.0241891,0.0252602,0.00556483,0.00308225,0.00418906,0.00713564,0.00819406,0.00300882,0.0159862,0.0115395,0.0135915,0.00709779
123,0.0280617,0.0250824,0.0258808,0.00969479,0.0121075,0.00982944,0.00955428,0.00284001,0.0105464,0.0234215,0.0232358,0.0215677,0.0133996,0.012853,0.0114103,0.012937,0.0177029,0.0204712,0.0131222,0.0131208,0.0158599,0.0121608,0.0216995,0.00944477,0.00472937,0.0116299,0.0061758,0.00381389,0.0132753,0.0200406,0.0241049,0.0249444,0.00511268,0.00284215,0.00390162,0.00726256,0.00848095,0.00361453,0.0151172,0.0114295,0.013609,0.00690357
124,0.0279395,0.0252831,0.0250273,0.00916642,0.0120832,0.00848741,0.00838241,0.00392907,0.00992358,0.0227796,0.0229782,0.0209076,0.0122965,0.0113858,0.0105198,0.0135439,0.0177343,0.0193908,0.0129031,0.0113981,0.0134792,0.0109213,0.0207,0.010794,0.00506422,0.0102851,0.00482702,0.00537891,0.0118854,0.0184358,0.0239115,0.0256276,0.00445009,0.00292435,0.00384544,0.007202,0.00869466,0.0043842,0.0143043,0.0119953,0.0138795,0.00698451
125,0.027888,0.0254112,0.0239567,0.0085832,0.0119064,0.00755639,0.00731191,0.00516701,0.00936663,0.0223611,0.0226078,0.0205654,0.0110234,0.00981693,0.00902936,0.0144251,0.0177547,0.0181561,0.0129298,0.0100474,0.011646,0.00978761,0.0198346,0.0115741,0.00555064,0.0095237,0.00392358,0.00658841,0.0105345,0.0167981,0.0236152,0.0266068,0.00367849,0.00339554,0.00412212,0.00698563,0.00892401,0.00537812,0.0137222,0.0132332,0.0142674,0.00720266
126,0.0279365,0.0254307,0.0229301,0.00807089,0.0113624,0.00710734,0.00653291,0.00640889,0.00890741,0.0220792,0.0221623,0.0199697,0.00974589,0.00831226,0.00723746,0.0154781,0.0174769,0.0167357,0.0132782,0.00901604,0.0104449,0.00884849,0.0192199,0.0119907,0.00627547,0.00929042,0.00411117,0.00726695,0.00958595,0.0151716,0.0232203,0.0271968,0.00316518,0.00417572,0.00471659,0.00691649,0.00936354,0.00667202,0.013475,0.0148,0.0146852,0.00750611
127,0.0280611,0.0253386,0.0220934,0.00782241,0.0105177,0.00695069,0.00601823,0.00745878,0.00856879,0.0217106,0.0216809,0.019229,0.00860273,0.00697826,0.0057118,0.0163777,0.016727,0.0151669,0.0139312,0.00823386,0.00964506,0.00818378,0.0188681,0.0122848,0.00725054,0.00936579,0.00482823,0.00752534,0.00911328,0.0136421,0.0226713,0.0272883,0.00316635,0.00520777,0.00557588,0.00741258,0.0102179,0.00821369,0.0135855,0.0163754,0.015089,0.00791367
128,0.0282145,0.025176,0.0214029,0.00788482,0.00959501,0.00681861,0.00565352,0.00826317,0.00839327,0.0211442,0.0211756,0.0186985,0.00762811,0.00585052,0.0047329,0.016737,0.0155705,0.0135905,0.014852,0.00766693,0.00913415,0.0078042,0.0187221,0.0125473,0.00845808,0.00964984,0.00537196,0.00754477,0.00891659,0.0123267,0.0218412,0.0271739,0.00365483,0.00644826,0.00662689,0.00836568,0.0115154,0.00981716,0.0140471,0.0178203,0.0153804,0.00841269
129,0.0283635,0.0249852,0.0206975,0.00816753,0.0087383,0.00659772,0.00537261,0.00893127,0.00842709,0.0204576,0.0206487,0.0184741,0.00684993,0.00498839,0.0040969,0.0163584,0.0142351,0.0121522,0.0160024,0.00732856,0.0089488,0.00762509,0.0187365,0.0128096,0.00987513,0.0101155,0.00555527,0.00746293,0.00881465,0.0112789,0.0206637,0.0270565,0.00437323,0.00777181,0.00773605,0.00936127,0.0130815,0.0113131,0.0148094,0.0190663,0.0154575,0.00897555
130,0.0284984,0.024753,0.0198523,0.00859621,0.00794286,0.0063604,0.00516537,0.00935453,0.00866425,0.0197411,0.0201832,0.0183844,0.00632037,0.00452746,0.00341959,0.0153681,0.0129768,0.0109231,0.0173034,0.00728052,0.00910654,0.00757854,0.0189077,0.0131134,0.0114042,0.0103225,0.00547329,0.00737147,0.00877303,0.0104494,0.0192988,0.0269141,0.00504126,0.00898102,0.00873501,0.0102061,0.0146543,0.012628,0.0156982,0.0200781,0.015347,0.0095909
131,0.0286192,0.0244149,0.018893,0.00916741,0.00715387,0.00618793,0.00502943,0.00956469,0.00903848,0.0189698,0.019944,0.0182594,0.00609129,0.00456142,0.00267055,0.0141308,0.0119824,0.00993983,0.0186064,0.00756896,0.00957368,0.007658,0.0192414,0.013475,0.0127908,0.00991892,0.00530361,0.00729327,0.00880172,0.00975863,0.0181452,0.026711,0.00559187,0.00989313,0.00949323,0.0109267,0.0159876,0.0136904,0.0164032,0.0209145,0.0151996,0.0102314
132,0.0287206,0.0239532,0.0179338,0.00985579,0.00637215,0.00605303,0.00496295,0.0102066,0.00947999,0.0181024,0.0199809,0.0180681,0.00620615,0.00498662,0.00264979,0.013022,0.0113181,0.00928816,0.0197437,0.00814605,0.0103344,0.00782608,0.0196974,0.0138632,0.0136875,0.0093134,0.00517957,0.00715347,0.00883509,0.00917125,0.0176667,0.026522,0.00607458,0.0104275,0.00994987,0.0115783,0.0168861,0.0143151,0.0166396,0.0216555,0.015166,0.0108588
133,0.0287883,0.0234368,0.0170783,0.0105351,0.00563714,0.00585995,0.0049667,0.0112604,0.00996303,0.0172271,0.0202053,0.0178468,0.00659733,0.0055344,0.00372244,0.0122262,0.0109233,0.00905104,0.0205459,0.00886336,0.0113556,0.00796943,0.0202105,0.0142328,0.0138238,0.00900946,0.00511206,0.00687075,0.00875499,0.00871649,0.0182938,0.0264433,0.00648987,0.0105911,0.0100544,0.0120913,0.0172131,0.0142521,0.0163333,0.0223284,0.0153126,0.0114585
134,0.0287985,0.0229768,0.0163877,0.0110569,0.00507096,0.00556562,0.00506868,0.0119226,0.0105024,0.0165273,0.0204741,0.0176184,0.00708832,0.00598641,0.00511741,0.0117127,0.0106999,0.00919086,0.0209143,0.00956895,0.0125036,0.00802732,0.0207169,0.0145728,0.0131532,0.00893685,0.00505376,0.00652203,0.00850296,0.00843934,0.0202378,0.026502,0.0068136,0.0104432,0.00978894,0.0122917,0.0168758,0.0133447,0.0157915,0.0229629,0.0155859,0.0120593
135,0.0287291,0.0226177,0.0159214,0.0114086,0.00487741,0.00521992,0.00531694,0.0121079,0.0111133,0.016106,0.0206353,0.0174023,0.00753381,0.00629573,0.00637353,0.0113516,0.0105801,0.00951937,0.020918,0.010179,0.0135421,0.00808003,0.0211768,0.0149349,0.0118896,0.00893558,0.00498459,0.00629573,0.00819069,0.00836143,0.0231962,0.0266672,0.00699825,0.0100786,0.00924722,0.0121321,0.0158443,0.011654,0.0155132,0.0236138,0.0158442,0.0127097
136,0.0285869,0.0223258,0.0156982,0.0116993,0.0051451,0.004911,0.00574071,0.0122837,0.0117596,0.0159092,0.0205526,0.0172527,0.00787523,0.00651594,0.00735896,0.0110253,0.0105049,0.00976465,0.0208222,0.0107054,0.0142421,0.00829962,0.0215556,0.0153889,0.0104992,0.00897385,0.00494181,0.00628539,0.00806219,0.00843046,0.0262672,0.0269044,0.00701744,0.0096854,0.00868754,0.0118047,0.0142248,0.00951949,0.0157143,0.024316,0.0159686,0.0134479
137,0.0284202,0.021975,0.0157054,0.0120471,0.00565818,0.00466751,0.00627174,0.0126217,0.012374,0.0157883,0.0202954,0.0172282,0.0080334,0.00664044,0.00816311,0.010649,0.0103745,0.0096387,0.0208857,0.0111211,0.0144505,0.00877037,0.0218532,0.015941,0.00951318,0.00904692,0.00487719,0.00639815,0.0082776,0.0085788,0.0284397,0.0271817,0.00690778,0.00945986,0.00833877,0.0114392,0.0122595,0.00746639,0.0160658,0.0250209,0.015948,0.0141819
138,0.0282763,0.0215082,0.015875,0.0125045,0.00620765,0.00448949,0.00678665,0.0129774,0.0129092,0.0156151,0.0200567,0.0173735,0.00793535,0.00661597,0.00891911,0.0101828,0.0101798,0.00898726,0.0212984,0.0113381,0.0141464,0.00942495,0.0220407,0.0164792,0.0092382,0.00914508,0.00469475,0.00649601,0.00867128,0.00876756,0.0290871,0.0274482,0.00683788,0.00952253,0.0082748,0.0108292,0.010148,0.00592231,0.0161807,0.025556,0.0158327,0.0147314
139,0.0281736,0.0210224,0.0161155,0.0130984,0.0067048,0.00438586,0.00717041,0.0131742,0.0133507,0.0153563,0.0200042,0.0176966,0.00757796,0.00641861,0.00964893,0.00961093,0.0101004,0.00786845,0.0220819,0.0112606,0.0134423,0.0100702,0.0220698,0.0168206,0.00944739,0.00924323,0.00435637,0.00654951,0.00890874,0.00900444,0.0283702,0.0276287,0.00699976,0.00979755,0.00840916,0.00950948,0.00780756,0.00497493,0.0160302,0.0257081,0.0156465,0.0149597
140,0.028081,0.020655,0.0163416,0.0138838,0.00714169,0.00438432,0.00734542,0.0131879,0.0137045,0.0150559,0.0201793,0.0181532,0.00704724,0.00614932,0.0102717,0.00892758,0.0103886,0.00649883,0.0230709,0.0108726,0.0125208,0.0105045,0.0219222,0.0168386,0.00963012,0.00936388,0.00387472,0.00662456,0.00886931,0.00931464,0.0272721,0.0276431,0.00738897,0.0100965,0.0086526,0.0074045,0.00492697,0.00450864,0.0157892,0.025346,0.0153466,0.0148232
141,0.0279296,0.0204293,0.0165137,0.0148809,0.00753288,0.00451173,0.00727483,0.0131347,0.0139757,0.0147727,0.0204854,0.0186609,0.00648791,0.00599755,0.0107082,0.00814474,0.0111133,0.00515498,0.0240207,0.0102652,0.0115551,0.0106359,0.0216663,0.0165971,0.00965275,0.00962608,0.00325192,0.0067261,0.00879779,0.0096895,0.0269026,0.0274503,0.00776621,0.0103295,0.00905014,0.0063571,0.00259751,0.00426983,0.0153363,0.0245056,0.0148977,0.0143594
142,0.0276455,0.020257,0.0166485,0.0159045,0.00783799,0.0047789,0.00697455,0.0130522,0.014161,0.0145348,0.0208333,0.0191254,0.00604659,0.00599092,0.0109557,0.00728548,0.0120643,0.00411455,0.0247262,0.00958572,0.0106652,0.0105096,0.0214263,0.0163185,0.0101503,0.010141,0.0025051,0.00671401,0.00903311,0.0100953,0.0276653,0.0270741,0.00788852,0.0104936,0.00970131,0.00839533,0.00542704,0.00373908,0.0141486,0.023359,0.0143271,0.0136511
143,0.0271858,0.0200615,0.0167886,0.0165906,0.0080186,0.00516037,0.0065185,0.0126883,0.0142598,0.0143327,0.0213578,0.0194694,0.00582826,0.00591235,0.0110597,0.00638079,0.0129045,0.00360062,0.0251173,0.00895495,0.00991354,0.0102358,0.0212775,0.0161594,0.0118857,0.0108411,0.00177023,0.00649195,0.00962172,0.0105554,0.0286426,0.026601,0.00762059,0.0104488,0.0103899,0.0107192,0.00939212,0.00289021,0.0122456,0.0220919,0.0136819,0.012797
144,0.0265762,0.0198453,0.016981,0.016666,0.00802324,0.0055957,0.00601874,0.0118104,0.0142931,0.0141291,0.0224554,0.0196433,0.00582892,0.0056031,0.0110524,0.0054612,0.0133465,0.00358533,0.0252165,0.00841811,0.00929328,0.00987574,0.0212064,0.0160064,0.0141534,0.0114578,0.00141705,0.00621258,0.0103058,0.0112261,0.0279419,0.0261069,0.00681359,0.00971456,0.0101407,0.0107901,0.0120554,0.00325269,0.0112607,0.0207907,0.0129648,0.011858
145,0.0259705,0.0197034,0.0172579,0.016137,0.00770297,0.0059892,0.0055601,0.0107949,0.0142512,0.0139245,0.0244233,0.019662,0.00607737,0.00518971,0.0108832,0.00453888,0.0132688,0.00390434,0.0250954,0.00790563,0.00872939,0.00937373,0.0211922,0.0155643,0.0152984,0.0116787,0.00170917,0.0060617,0.0108391,0.0122657,0.0245955,0.025605,0.00536199,0.00775896,0.00787046,0.00836222,0.0127773,0.00489801,0.0124786,0.0195431,0.0122278,0.0109005
146,0.0256165,0.0197121,0.0176043,0.0152492,0.0069633,0.00630389,0.00516778,0.0102636,0.0140986,0.0137576,0.0272011,0.0195841,0.00672208,0.00509173,0.0105654,0.00359054,0.0127342,0.00454036,0.0249538,0.00727018,0.00806728,0.00859634,0.0212606,0.0145985,0.0150642,0.0114767,0.00227607,0.00596554,0.0112713,0.0137393,0.0201147,0.0249937,0.00369791,0.00481675,0.00406014,0.00521039,0.0116995,0.00625338,0.0144876,0.0184106,0.0115653,0.00990391
147,0.0257335,0.0198701,0.0180569,0.014312,0.00587898,0.00650391,0.00481883,0.0103086,0.0138018,0.0136576,0.0303798,0.0195212,0.00783124,0.0055323,0.0101495,0.00297715,0.0120228,0.00564233,0.0249562,0.00631019,0.00714419,0.00745327,0.0215008,0.013157,0.0147939,0.0111339,0.00294863,0.00576956,0.0118381,0.015521,0.017279,0.0242088,0.00331425,0.00319232,0.00365191,0.00396018,0.00965191,0.00705749,0.0157925,0.0174271,0.0110947,0.00884142
148,0.0263451,0.0202135,0.0186294,0.0135115,0.00476597,0.006554,0.00444444,0.0105974,0.0133343,0.0136228,0.0334591,0.0196739,0.00931458,0.00622172,0.00972388,0.00388153,0.0115186,0.00721795,0.0252236,0.00485555,0.0059069,0.00596125,0.0219237,0.0115185,0.0148544,0.0110282,0.00382047,0.00522223,0.0126626,0.0172995,0.0169791,0.0234217,0.00424042,0.00427865,0.00635059,0.00413522,0.00787744,0.00781916,0.0155835,0.0165112,0.0108461,0.00777142
149,0.0271354,0.0207365,0.0193819,0.0128233,0.00388345,0.00644419,0.00400926,0.0106816,0.0127712,0.0135958,0.036233,0.020233,0.01071,0.00680796,0.00937519,0.00601401,0.0113991,0.00892876,0.0257052,0.0030602,0.00460492,0.00424932,0.0224679,0.0100118,0.0146872,0.0113677,0.00500431,0.00411591,0.0137272,0.018868,0.0182491,0.0229069,0.00517987,0.0052726,0.00793177,0.00477445,0.00750131,0.0087194,0.0134749,0.0155729,0.0108182,0.00704375
150,0.0276197,0.0213631,0.0202657,0.0120976,0.00331717,0.00627058,0.00355384,0.0102201,0.012215,0.0136355,0.0386778,0.0210427,0.0113324,0.00722495,0.00912961,0.00805259,0.0114591,0.0103318,0.0263029,0.00199,0.00391563,0.00243647,0.0230355,0.00892156,0.0145446,0.0121175,0.00644095,0.00266631,0.014927,0.020203,0.0199887,0.0227021,0.00625501,0.00636677,0.0090601,0.00631559,0.00839917,0.0094516,0.0105096,0.0146213,0.0111875,0.00726038
151,0.0274542,0.0219471,0.0210523,0.0111322,0.00301322,0.00624244,0.00328833,0.00934617,0.0117764,0.0139674,0.0407598,0.0216734,0.010734,0.00752216,0.00896613,0.00928627,0.0114114,0.0111596,0.0269923,0.00295479,0.00439511,0.000758654,0.0235716,0.00834605,0.0144427,0.0131164,0.00794674,0.00174531,0.0161844,0.0214644,0.021387,0.0226674,0.00736828,0.00772186,0.0102415,0.00799012,0.00920735,0.00975601,0.00854264,0.0138498,0.0122188,0.00849036
152,0.0267078,0.0223593,0.0214777,0.00983865,0.00284715,0.00664176,0.00344951,0.00840856,0.0115261,0.0148003,0.0424017,0.0219988,0.00916038,0.00764794,0.00885071,0.00970827,0.0112564,0.011421,0.0277623,0.00442462,0.00558621,0.00139174,0.0240945,0.00811306,0.0139206,0.0142523,0.00936519,0.00230595,0.0174729,0.0228887,0.0221605,0.0227545,0.00788676,0.00849631,0.0109629,0.00918893,0.0092211,0.00983065,0.00822101,0.0134369,0.0137949,0.0101105
153,0.025774,0.022565,0.0214615,0.00837389,0.00273479,0.00770249,0.00400194,0.00754916,0.0114724,0.0160361,0.0435437,0.022248,0.00740253,0.00752724,0.00877545,0.00973176,0.0111564,0.0112552,0.028526,0.0056885,0.00700137,0.00289984,0.0246368,0.00805124,0.0130109,0.0154094,0.0106659,0.0032801,0.0187308,0.0245618,0.0225561,0.0229403,0.00771958,0.00863024,0.0109386,0.00975886,0.00892264,0.0101738,0.00872351,0.0133146,0.015381,0.0115597
154,0.0250205,0.0225969,0.0211539,0.0070194,0.00264322,0.00931122,0.00466265,0.00671284,0.0115618,0.0172612,0.04418,0.0225519,0.00629155,0.00727973,0.00873989,0.00994835,0.0111369,0.0107871,0.0290565,0.0067137,0.00858715,0.00419671,0.025191,0.00816113,0.0120949,0.0163095,0.0118568,0.00394571,0.0197926,0.0262436,0.0229395,0.0231653,0.00726969,0.00856632,0.0104117,0.00991064,0.00916029,0.0110314,0.00940077,0.0132936,0.0165013,0.012565
155,0.0245616,0.0225213,0.0207403,0.00594344,0.00256,0.0109153,0.00514204,0.00591591,0.0116846,0.0180673,0.0443204,0.0229334,0.00634089,0.00717354,0.00873539,0.0108312,0.0111094,0.0101078,0.0291123,0.00753853,0.0103008,0.00522366,0.0256518,0.00846627,0.0114839,0.0165942,0.012797,0.00413344,0.0204017,0.0274541,0.0234101,0.0234626,0.00674765,0.00838402,0.00976878,0.0100534,0.0102455,0.012155,0.00995421,0.0131781,0.0169567,0.0129771
156,0.024329,0.0224103,0.0203188,0.00516954,0.00247187,0.0118705,0.00530897,0.00536261,0.0117104,0.0183492,0.0439652,0.0235201,0.00731102,0.00734435,0.00875227,0.0121634,0.0110855,0.00929116,0.0286006,0.0082066,0.0118056,0.00593396,0.0258268,0.00883424,0.011311,0.0160785,0.0131708,0.00379751,0.0203122,0.0277963,0.0238304,0.0239294,0.00612975,0.00793842,0.00927643,0.010345,0.0118408,0.0130884,0.0101236,0.0127698,0.0167861,0.0127065
157,0.0242193,0.0223327,0.0199291,0.00470125,0.00239195,0.0118215,0.00525865,0.00531056,0.0115577,0.0182965,0.0431288,0.0243888,0.00855347,0.00765298,0.00878802,0.0132676,0.0112237,0.00840214,0.0276294,0.00881381,0.0126001,0.00634163,0.0255607,0.00894994,0.0114707,0.0148848,0.0126643,0.00308496,0.0194521,0.0272382,0.0240938,0.0245146,0.00546369,0.00722524,0.00904825,0.0109169,0.0133998,0.0135653,0.00983737,0.0119492,0.0161973,0.0118272
158,0.0241458,0.0223507,0.0196087,0.00448286,0.002389,0.0108193,0.0051145,0.00594005,0.0112414,0.0181761,0.0418642,0.0253397,0.00966861,0.00786413,0.00882737,0.0137568,0.0116433,0.00752003,0.0263985,0.00952802,0.0125052,0.00659448,0.0248757,0.00853718,0.0116767,0.0133202,0.0112059,0.00251192,0.0180291,0.0261053,0.0242745,0.0249369,0.00492049,0.00640278,0.00900924,0.0119449,0.0145978,0.0136609,0.0092478,0.0108094,0.0154775,0.0106189
159,0.0240398,0.0224914,0.0194172,0.00438527,0.00255574,0.00919909,0.00480063,0.00721085,0.0108614,0.0181437,0.0402445,0.0260103,0.0104311,0.00789749,0.00882962,0.0136867,0.0122357,0.00672475,0.0250592,0.0105376,0.0120303,0.00692333,0.0240024,0.00764777,0.0117017,0.0116937,0.00914429,0.00274499,0.016452,0.0248287,0.024559,0.0249237,0.0047948,0.0056282,0.00896794,0.0132911,0.0154142,0.0137018,0.00847759,0.00966914,0.0149171,0.0093943
160,0.0238698,0.0227309,0.0194113,0.00438205,0.0028783,0.00739301,0.00424139,0.0087565,0.0105548,0.0181897,0.0382894,0.0262115,0.0106449,0.0078634,0.00875654,0.0132612,0.0127281,0.00605826,0.0236678,0.0119375,0.0120204,0.00748829,0.0232452,0.00665619,0.0115295,0.0102365,0.00714692,0.00365763,0.0150823,0.0236944,0.0250467,0.0245386,0.00515614,0.00492546,0.00879051,0.014583,0.0159462,0.013997,0.00746472,0.00886894,0.014766,0.00828819
