Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
107,0.024396,0.027109,0.0171192,0.0093885,0.0156924,0.00698554,0.00451602,0.0101026,0.0170877,0.0111595,0.0180191,0.0238087,0.0179252,0.0138683,0.0145195,0.00512231,0.0093881,0.0155688,0.0192183,0.00879609,0.00826484,0.00931754,0.017883,0.00901439,0.0142359,0.00734021,0.00152954,0.00736906,0.0149851,0.0158726,0.0346875,0.0182097,0.0130687,0.0118569,0.0179364,0.0122649,0.0078234,0.00483522,0.0183704,0.00637768,0.00812992,0.00399442
108,0.0255802,0.0276827,0.0177637,0.00785215,0.0146116,0.00683574,0.00451696,0.00966161,0.0169989,0.0110415,0.0196979,0.0234263,0.0191949,0.0155062,0.0152399,0.00589216,0.0125699,0.0193239,0.017084,0.00932853,0.00938186,0.0101797,0.0184586,0.0104375,0.0143452,0.00765245,0.002903,0.00732748,0.0164349,0.0164126,0.0353352,0.0184387,0.0141293,0.0134381,0.0181035,0.0139741,0.00903942,0.00480824,0.0164856,0.0061085,0.00803603,0.00515946
109,0.0262035,0.0280327,0.0185754,0.00627802,0.01312,0.00695353,0.00467897,0.00935963,0.0168405,0.01083,0.0208438,0.0233252,0.019274,0.0159828,0.0143667,0.00810442,0.0140069,0.0220168,0.0148363,0.00935966,0.0101075,0.0105152,0.0189514,0.0115574,0.0144343,0.0084231,0.00442516,0.00736964,0.0180058,0.0168977,0.0360546,0.0186393,0.014339,0.0145721,0.0178761,0.0150334,0.0109366,0.00650779,0.0142626,0.00570597,0.00793589,0.00614752
110,0.0262136,0.0281491,0.0193001,0.00536812,0.0122679,0.0073159,0.00519671,0.00929791,0.0166967,0.010515,0.0214631,0.0240094,0.0185046,0.015269,0.0131395,0.0107852,0.0137453,0.0224684,0.0138839,0.00879627,0.0102563,0.0102236,0.0192783,0.0117482,0.0146104,0.00952798,0.00563528,0.00750552,0.0192844,0.017157,0.0368193,0.0190191,0.0138492,0.0152621,0.017353,0.0153625,0.0127293,0.00886643,0.0119596,0.00532939,0.00772568,0.00687112
111,0.0258957,0.0281536,0.0197244,0.00486393,0.0115877,0.00777961,0.00603227,0.00948988,0.0166033,0.0100482,0.0216459,0.0253434,0.0176962,0.0140604,0.0122254,0.0133332,0.0133668,0.0215264,0.0139595,0.00789724,0.0101902,0.0094027,0.0193978,0.0108264,0.0148624,0.010651,0.00616889,0.0076792,0.0198868,0.0170724,0.0375241,0.019486,0.0129289,0.0155119,0.0167368,0.01503,0.0140044,0.0111126,0.00981291,0.00515712,0.00736497,0.00733015
112,0.0255953,0.0281498,0.0197704,0.00456075,0.0109027,0.00820712,0.00691269,0.00990941,0.0165774,0.00935534,0.0216425,0.026789,0.0173219,0.0130794,0.0116036,0.015402,0.0139246,0.0210014,0.0141169,0.00682989,0.0101185,0.00825328,0.0192761,0.00902961,0.0150722,0.0114191,0.00596971,0.00779349,0.0196934,0.0166627,0.0380647,0.0198333,0.0118485,0.0152921,0.0165395,0.0144705,0.0146666,0.0128115,0.00806799,0.00501298,0.00684822,0.00748758
113,0.0255151,0.0281346,0.0194864,0.00469869,0.0106299,0.00860895,0.00761572,0.0105241,0.0166884,0.00849281,0.0215853,0.0278167,0.0171677,0.0125077,0.0106111,0.0168918,0.0150793,0.0215774,0.013807,0.00545673,0.00951959,0.00698102,0.0188801,0.0070191,0.015061,0.0115142,0.00524058,0.00776068,0.0189579,0.0160825,0.0383508,0.019838,0.0107684,0.0145465,0.0168286,0.0142803,0.0148849,0.0136829,0.00691206,0.00464573,0.00619537,0.00727144
114,0.0256398,0.0280434,0.0189734,0.00527277,0.0111453,0.00908883,0.00816515,0.0113269,0.0170333,0.00765907,0.021399,0.0282506,0.0168262,0.0121343,0.00879348,0.0179463,0.0165191,0.0226593,0.0130849,0.0040425,0.00788307,0.0057673,0.0181931,0.00577804,0.0146317,0.0108204,0.00421387,0.00762561,0.0181467,0.0155087,0.0382255,0.0194869,0.00969382,0.0131989,0.0165494,0.0145884,0.014899,0.0135724,0.00638274,0.00411501,0.00551335,0.0067013
115,0.025814,0.0278446,0.0183148,0.0060363,0.0122892,0.00969847,0.00875344,0.012326,0.0176431,0.00703359,0.0210116,0.0283377,0.016333,0.0118646,0.00695258,0.0187821,0.0182057,0.0234171,0.0126116,0.00424497,0.0053934,0.00490844,0.0172643,0.00564388,0.013647,0.0095463,0.00310687,0.00767027,0.0175879,0.0150209,0.0374536,0.0191784,0.00862211,0.0112192,0.0148347,0.0150817,0.0149019,0.0125754,0.00667339,0.00382354,0.00504782,0.00603494
116,0.0259223,0.0275743,0.0175662,0.0067212,0.0134613,0.0103896,0.00948835,0.0133708,0.018456,0.00661935,0.0204991,0.0283845,0.0160752,0.0118407,0.00697757,0.0196522,0.0198355,0.0233756,0.0132144,0.00638721,0.00294714,0.0048889,0.0162086,0.00601709,0.0120908,0.00809217,0.00225377,0.00817806,0.0172117,0.0146072,0.0358555,0.019406,0.00774187,0.00871514,0.0121896,0.0155234,0.0150496,0.0111828,0.00820021,0.00431961,0.00503023,0.00568174
117,0.0259637,0.0272809,0.0167598,0.00716128,0.0141968,0.0111012,0.0103329,0.0142773,0.0194015,0.00631632,0.0200208,0.0284878,0.0161566,0.0121934,0.00911325,0.02076,0.0209601,0.0225799,0.015034,0.00884622,0.00268593,0.00591373,0.0151489,0.0065728,0.0100486,0.00675403,0.00208829,0.00904479,0.0166912,0.0142773,0.0334821,0.0202865,0.00731322,0.00597253,0.00978024,0.0159166,0.0154163,0.0102675,0.0107219,0.00574994,0.00544408,0.00576781
118,0.0260122,0.0269694,0.0159351,0.00733172,0.0144871,0.0118313,0.0112344,0.0150563,0.020425,0.00611156,0.0196313,0.0286129,0.0163139,0.0129049,0.0119225,0.0219247,0.0213732,0.0213919,0.0175871,0.0109867,0.00467212,0.0076234,0.0141871,0.00731872,0.00769665,0.00563294,0.00258377,0.00988136,0.0158541,0.0140715,0.0306015,0.0212518,0.00729195,0.00360503,0.00799146,0.0163224,0.0158806,0.0105616,0.0133985,0.00769278,0.00612748,0.00604043
119,0.0261212,0.0265751,0.0151721,0.00737048,0.014572,0.0125847,0.0121464,0.0157854,0.021429,0.00603639,0.0192992,0.0286754,0.0163664,0.0138329,0.0142451,0.022631,0.0212451,0.0201413,0.020442,0.0127976,0.00697893,0.00952222,0.0134419,0.0081637,0.0053559,0.00476104,0.00337725,0.0103871,0.0149101,0.0139782,0.0275451,0.0212644,0.00731282,0.00314437,0.006365,0.0165813,0.0162161,0.0118801,0.0154262,0.00962893,0.0070028,0.00633197
120,0.0262738,0.026021,0.0145256,0.00761929,0.0146394,0.0133391,0.0130164,0.0164897,0.0222925,0.00604974,0.0190233,0.0285547,0.0163451,0.0148031,0.0152409,0.0225525,0.0208973,0.0189756,0.0233164,0.0144634,0.00925936,0.011262,0.0130278,0.00891417,0.00384795,0.00416314,0.00426855,0.0104759,0.0142323,0.0139017,0.024557,0.0200425,0.00714185,0.00481815,0.0045818,0.0162711,0.0163282,0.0135002,0.0163348,0.0113242,0.00799936,0.00664132
121,0.0264457,0.0252938,0.0139696,0.00837121,0.0147047,0.0140294,0.0137854,0.0171231,0.0229511,0.00605699,0.0189379,0.0281982,0.0163086,0.0156379,0.0147508,0.0218094,0.0205189,0.0179463,0.0257981,0.0161681,0.0114839,0.0126965,0.0129857,0.00948134,0.00451879,0.00384764,0.00515957,0.0102356,0.014023,0.0137404,0.0218868,0.0186462,0.00695644,0.00679989,0.00302668,0.0151012,0.0162588,0.0148988,0.0161883,0.0128331,0.00894988,0.00697203
122,0.0266457,0.0244662,0.0134191,0.00945552,0.0147075,0.0145634,0.0144239,0.0175925,0.0234512,0.00604024,0.019195,0.0277259,0.0162376,0.0161581,0.0134126,0.0208038,0.0201896,0.0171675,0.0272477,0.0179859,0.0136605,0.0138619,0.013253,0.00993829,0.00672267,0.00370887,0.00601167,0.00984789,0.0142264,0.013502,0.0199033,0.0183046,0.00699414,0.00829026,0.0029837,0.0132874,0.0159604,0.0157742,0.0155485,0.0141985,0.00972919,0.00735575
123,0.0268647,0.023642,0.0128411,0.0102934,0.0147179,0.014916,0.0149915,0.0179812,0.0239281,0.00613772,0.0196583,0.0273507,0.0160455,0.0161852,0.0120574,0.0199864,0.0200183,0.0168078,0.0270957,0.0198601,0.0157778,0.0149038,0.0137062,0.0104015,0.00917646,0.00365748,0.00682697,0.00950942,0.0146672,0.0133406,0.018925,0.0192779,0.00709012,0.00884727,0.00405596,0.011441,0.0152301,0.0159025,0.0150085,0.0153635,0.0103798,0.00788795
124,0.0271005,0.0228564,0.0124065,0.010402,0.01493,0.0151458,0.0155708,0.0185902,0.0244489,0.00649784,0.019828,0.0271541,0.0156307,0.0155538,0.0110486,0.0196721,0.0200794,0.0168425,0.0254222,0.0215979,0.0177392,0.0159056,0.0142905,0.0109581,0.0111358,0.00372157,0.00760916,0.00933305,0.0152501,0.0134419,0.0192765,0.0207734,0.00710419,0.00823727,0.00481823,0.0100716,0.0140071,0.0152204,0.0147705,0.016261,0.0110298,0.00865894
125,0.0273142,0.0221132,0.0124041,0.0098247,0.0154716,0.0153734,0.0162624,0.0196679,0.025006,0.00716125,0.0192718,0.0270912,0.0149575,0.0143073,0.0103778,0.0199766,0.0203317,0.0169339,0.0234043,0.0229965,0.01939,0.0168729,0.0149732,0.0116286,0.0118654,0.0038465,0.0083225,0.00932615,0.0158916,0.0138768,0.0215138,0.0218171,0.00708635,0.0067123,0.00495809,0.0091574,0.0126146,0.0138836,0.0149696,0.0168555,0.0117496,0.00964584
126,0.0274729,0.0214458,0.0129141,0.00906164,0.0160549,0.0156507,0.0170971,0.0210017,0.0255226,0.00798903,0.0180561,0.0270902,0.0139821,0.0127622,0.0100102,0.0207845,0.0205753,0.016572,0.0225609,0.0239344,0.020569,0.0177381,0.0156987,0.0123693,0.0108044,0.00386874,0.00889432,0.00942784,0.016467,0.0144909,0.025863,0.0223006,0.00689472,0.00522535,0.00459916,0.00847326,0.0116948,0.0122709,0.0158472,0.0171645,0.0124933,0.01072
127,0.0275761,0.0209028,0.0137427,0.00865444,0.0161189,0.0159004,0.0179703,0.02195,0.0259059,0.00873671,0.0167589,0.0271932,0.0126494,0.01132,0.00993697,0.0218062,0.0205559,0.0154168,0.0231882,0.0243497,0.0211505,0.0183844,0.0164034,0.0130937,0.00805206,0.00369345,0.00926585,0.00959345,0.0168595,0.0150013,0.0312683,0.0227141,0.00624197,0.00470364,0.00381796,0.00809622,0.0116421,0.0108377,0.0172741,0.0172555,0.0131939,0.0117503
128,0.0276102,0.0205102,0.0146734,0.00885432,0.0154768,0.0160103,0.0187059,0.0220596,0.026144,0.0092543,0.0159386,0.0275263,0.0110524,0.0102075,0.0100245,0.0226948,0.020172,0.0135539,0.0244155,0.0242285,0.0211309,0.0187436,0.0170264,0.0137049,0.00473793,0.00337581,0.00942317,0.00982282,0.0170351,0.0152102,0.0356666,0.0232681,0.00523945,0.00479775,0.00285879,0.0083585,0.0120371,0.00980463,0.0186804,0.0172211,0.0138353,0.0126191
129,0.0275714,0.0202094,0.0156027,0.00961824,0.0147535,0.0159306,0.0191239,0.0215193,0.0263018,0.00950699,0.0159147,0.0280911,0.00930905,0.00927355,0.00994363,0.0230901,0.0195193,0.0113635,0.025478,0.0235674,0.0206011,0.0187909,0.0175487,0.0141159,0.00260271,0.00311639,0.00937037,0.0100871,0.017059,0.0151414,0.0374375,0.0237111,0.00437913,0.00484345,0.00254994,0.00940663,0.0118932,0.00897277,0.0196208,0.0171223,0.0143317,0.0132128
130,0.0275006,0.0199296,0.0164781,0.010681,0.0146996,0.0156953,0.0191183,0.0208134,0.0264387,0.00949716,0.016684,0.0286929,0.00730214,0.00813863,0.00936316,0.0227016,0.0188431,0.00925617,0.0260688,0.0224561,0.0197258,0.0185499,0.0179469,0.0142975,0.00280531,0.00312976,0.00915257,0.0103385,0.0170132,0.0149653,0.0365036,0.0237777,0.00387253,0.0046946,0.00310842,0.0108779,0.0105375,0.00810867,0.0199916,0.0169065,0.0145464,0.0134788
131,0.0274579,0.0196385,0.0172888,0.0116787,0.014946,0.015344,0.0186969,0.0202031,0.0265506,0.00919535,0.0177756,0.0290641,0.00480797,0.00657803,0.00815294,0.021427,0.0184238,0.00763426,0.0260311,0.021128,0.0187138,0.0181025,0.0181833,0.0142851,0.00487659,0.00351784,0.00884727,0.0105287,0.0169413,0.0148128,0.0342834,0.0235029,0.0034371,0.00445529,0.00381963,0.0122249,0.00839097,0.00709972,0.0194918,0.0164813,0.0144342,0.0133993
132,0.0274991,0.0193369,0.0180291,0.012365,0.0145857,0.0148684,0.0179324,0.0196865,0.0265553,0.00858125,0.0185889,0.0290359,0.00225668,0.00482341,0.0064074,0.019379,0.0183839,0.00712494,0.0252797,0.0198457,0.0177455,0.0175348,0.0182884,0.0141035,0.00805184,0.00419269,0.00853563,0.0106241,0.0169148,0.0147109,0.0325522,0.0230446,0.00283826,0.00423598,0.00474423,0.0131255,0.00703365,0.00566285,0.0172794,0.0158537,0.0140632,0.0129582
133,0.0276419,0.0190348,0.018677,0.0127438,0.0133573,0.0142628,0.0169262,0.0191714,0.0263784,0.00777576,0.01873,0.0286097,0.00323221,0.00382566,0.00440479,0.0168164,0.0186336,0.0081848,0.0240386,0.0187525,0.0169244,0.0168807,0.0183987,0.0137497,0.0118114,0.00494499,0.00830585,0.0106124,0.017132,0.0147002,0.0318578,0.0223696,0.00213705,0.00380796,0.00615634,0.0132346,0.00708967,0.00357923,0.0129046,0.0150644,0.0135309,0.0121767
134,0.0278495,0.0187253,0.0192452,0.0129183,0.011548,0.0135738,0.0158213,0.0186512,0.0260443,0.00703245,0.0181208,0.027819,0.00649936,0.00456576,0.0027113,0.0139991,0.0190014,0.0102328,0.0229322,0.0178158,0.0162443,0.0161136,0.0186647,0.0132436,0.015541,0.00562298,0.00824063,0.0104799,0.0178352,0.014882,0.030677,0.0212684,0.00151099,0.00300914,0.00748797,0.0120192,0.00705586,0.00242996,0.00794966,0.0141002,0.012903,0.0111708
135,0.0280705,0.0183809,0.0198493,0.0128417,0.00944656,0.0128591,0.0147908,0.018227,0.0256258,0.00647955,0.0174009,0.0266408,0.00977314,0.00619185,0.00255694,0.0110818,0.0193684,0.0124108,0.0227928,0.0168485,0.0155585,0.0151762,0.0191176,0.0126429,0.017552,0.0061889,0.00837423,0.0101954,0.0190285,0.0153187,0.0271086,0.0197847,0.00152076,0.00230972,0.0071751,0.00962435,0.00621253,0.00428472,0.00680475,0.0130355,0.0122309,0.0101851
136,0.0283303,0.0180055,0.0206426,0.0123677,0.00721006,0.0121446,0.0139456,0.0178892,0.0250973,0.00596529,0.0179246,0.0252079,0.0127896,0.00779418,0.004062,0.00825443,0.0197111,0.0143314,0.024298,0.0155863,0.014578,0.0139734,0.0196357,0.0119816,0.0168827,0.00666247,0.00866052,0.00971624,0.0203032,0.0159522,0.0216554,0.0183962,0.00304144,0.00310441,0.00486352,0.00770142,0.00537133,0.00563633,0.00979419,0.0120355,0.0115866,0.00934383
137,0.0286817,0.0176569,0.0217304,0.0116061,0.00503025,0.0114772,0.0133127,0.0174657,0.0243979,0.00528129,0.0204799,0.0241397,0.0154281,0.00917323,0.00613314,0.00653828,0.0200915,0.0160071,0.0275349,0.0139088,0.0130588,0.0124416,0.0200207,0.0112254,0.0158177,0.00707616,0.00897508,0.00899454,0.0211164,0.016677,0.0174,0.0176159,0.00541153,0.00537096,0.00554489,0.00745003,0.00565531,0.00557668,0.0135341,0.0110757,0.0110385,0.00849431
138,0.0291463,0.0174649,0.0230801,0.0109872,0.00349205,0.0109569,0.0128273,0.0168008,0.0235542,0.00435187,0.024434,0.0244579,0.0175555,0.0104007,0.0083541,0.00779256,0.0204973,0.0175155,0.0318921,0.0120029,0.0110376,0.0106639,0.020147,0.0103673,0.0162764,0.00740847,0.00922074,0.00806643,0.0213137,0.0174525,0.016175,0.0177441,0.00754599,0.00749897,0.00914055,0.00742384,0.00662052,0.00528555,0.0161837,0.00995853,0.0106979,0.0076964
139,0.0295936,0.0175433,0.0244384,0.0108213,0.00352094,0.010719,0.0123876,0.0159236,0.022733,0.00331928,0.0287354,0.0265737,0.019151,0.0114219,0.010387,0.0110109,0.0206569,0.0186357,0.0364232,0.0102666,0.00884589,0.00893238,0.0200614,0.00953694,0.016198,0.00769814,0.00930329,0.00704365,0.021237,0.0182679,0.0166586,0.0185806,0.00864603,0.00860027,0.0107686,0.00707423,0.00716854,0.00556265,0.0160533,0.00860735,0.010659,0.00742629
140,0.0297171,0.0178853,0.025399,0.0109507,0.00467787,0.0107816,0.0119234,0.0150126,0.0221092,0.00269557,0.0325731,0.0292361,0.0203736,0.0119635,0.0118838,0.0140958,0.0202427,0.0189171,0.0401917,0.00890995,0.00677917,0.00752143,0.0198966,0.00892859,0.0149267,0.00803315,0.00910886,0.00607205,0.0212882,0.0190765,0.0176806,0.0194094,0.00862501,0.00900241,0.0103925,0.00699138,0.00706434,0.00612533,0.0132799,0.00733998,0.0109239,0.00791629
141,0.0292952,0.0183318,0.0256556,0.0109107,0.00586362,0.0109867,0.01146,0.0142437,0.021732,0.0030501,0.03543,0.0306357,0.0211573,0.0117723,0.0126564,0.0159791,0.0192276,0.0181602,0.0424839,0.00779564,0.00494686,0.00647958,0.0196809,0.00857818,0.0141321,0.00842676,0.00855075,0.00528879,0.0214935,0.0197567,0.018704,0.0198685,0.00799767,0.00950073,0.00990083,0.00669385,0.0067254,0.00682801,0.00994875,0.00659011,0.0112854,0.00855211
142,0.0285355,0.0186813,0.02525,0.0103615,0.00663494,0.0111255,0.0110251,0.0136375,0.0214899,0.00393406,0.0370889,0.0302998,0.020871,0.010898,0.0127407,0.0162261,0.0179701,0.0166664,0.0429659,0.00675747,0.00424263,0.00577236,0.0193483,0.00838705,0.0141586,0.0087717,0.00767103,0.0048279,0.0215332,0.0201483,0.0193348,0.0201957,0.00734823,0.0101021,0.0103056,0.00561911,0.00655353,0.00735469,0.00811006,0.00617845,0.0114291,0.00869918
143,0.0278986,0.0188558,0.0245223,0.00932427,0.0069507,0.0111222,0.0105555,0.0130899,0.021233,0.00480497,0.0376082,0.02915,0.018812,0.00973657,0.0123518,0.0149261,0.0169138,0.0148455,0.0418041,0.00590448,0.00575227,0.0055923,0.0188799,0.00823821,0.0140898,0.00893508,0.00664566,0.00482752,0.0210975,0.0201762,0.0197238,0.0205354,0.00690164,0.0104621,0.0111089,0.00410375,0.00677063,0.00767517,0.00791176,0.0056764,0.0113161,0.00833876
144,0.0276282,0.0189152,0.0238578,0.00810129,0.00700605,0.0110308,0.00999975,0.012598,0.0209138,0.00561626,0.037235,0.0282557,0.0152255,0.00887392,0.0117901,0.0128569,0.0161782,0.0127544,0.0395522,0.00557956,0.00778054,0.00601752,0.0183336,0.00797763,0.0134598,0.00885658,0.00567535,0.0053673,0.0201504,0.0199346,0.0202715,0.0206129,0.00647782,0.0104367,0.0113909,0.00271036,0.00753278,0.00818855,0.00836735,0.00524188,0.0113241,0.0077871
145,0.0276182,0.0189332,0.023467,0.00708717,0.00708959,0.0108989,0.00945565,0.0123353,0.0205823,0.00640941,0.0363625,0.028031,0.0115119,0.00879813,0.0112819,0.0112686,0.015541,0.0101748,0.0368496,0.00601382,0.00900877,0.00661288,0.017801,0.00757076,0.012428,0.00860085,0.00488354,0.00635996,0.0189495,0.0196049,0.0210417,0.020129,0.00595723,0.00995893,0.0106943,0.00251162,0.00873287,0.00902,0.00893802,0.0051266,0.0117208,0.00727394
146,0.0276057,0.0188984,0.0234219,0.00663485,0.00733476,0.0107087,0.00907647,0.0124678,0.020258,0.00707748,0.0353909,0.0283412,0.00920179,0.00955563,0.0108046,0.0107932,0.0149066,0.00741864,0.0340319,0.0071003,0.00936747,0.00692579,0.0173546,0.00717514,0.0113441,0.00823285,0.00425231,0.00765774,0.0178158,0.0192881,0.0218351,0.0192182,0.00554917,0.00901182,0.00923869,0.0039018,0.0100331,0.00985038,0.00925092,0.00495357,0.0122785,0.00675161
147,0.0273757,0.0187924,0.0236883,0.00694298,0.00769019,0.010447,0.00890405,0.0129603,0.0199274,0.00748692,0.0346405,0.0289697,0.00860769,0.0106349,0.0102463,0.0109088,0.0145646,0.00584072,0.0311634,0.00857537,0.00928244,0.0068644,0.017024,0.00693863,0.0103874,0.00782461,0.00371347,0.00909774,0.0168871,0.018969,0.0224501,0.0183461,0.00543631,0.00771945,0.00768124,0.00534494,0.011171,0.0103272,0.00893794,0.00426314,0.0127505,0.0059942
148,0.0269233,0.0186573,0.0241792,0.00789403,0.00811341,0.0101159,0.00883846,0.0135459,0.0196109,0.00765957,0.0343061,0.0298272,0.00880298,0.0114244,0.00968218,0.0110464,0.0147764,0.0059889,0.0282347,0.0101978,0.00911069,0.00656934,0.0167762,0.00687199,0.00945383,0.00752593,0.00335636,0.0105336,0.0160775,0.0186168,0.0228544,0.0178632,0.00530884,0.00624379,0.00653605,0.00634988,0.0119324,0.0103182,0.00803073,0.00305554,0.0133,0.00480958
149,0.0264333,0.0185671,0.0247802,0.00909004,0.00864185,0.00971809,0.00877491,0.0139468,0.0193593,0.00774514,0.0344171,0.0308335,0.00899679,0.0116667,0.00934134,0.0110967,0.015246,0.00660648,0.0253142,0.0117623,0.00890152,0.00618018,0.016489,0.00688091,0.00836182,0.0074987,0.00341803,0.0118544,0.0152212,0.018257,0.0230961,0.0177632,0.00494864,0.00467109,0.00578669,0.00722718,0.0120884,0.00992393,0.00723687,0.00176011,0.0142591,0.00322055
150,0.0261001,0.0185551,0.0253698,0.0101045,0.00930175,0.00925471,0.00864513,0.0140653,0.0191801,0.00789536,0.0348522,0.0317879,0.00907262,0.0114802,0.00927829,0.0110759,0.0154142,0.00720924,0.0226283,0.0131338,0.00857292,0.00575124,0.0160258,0.00687798,0.00707201,0.00772399,0.00391158,0.0129587,0.014259,0.0179425,0.0231954,0.0178053,0.00462674,0.00302755,0.00506895,0.0083201,0.0115797,0.00934262,0.00757486,0.00124072,0.0156546,0.00166549
151,0.0259856,0.0186003,0.0258327,0.0106088,0.0100616,0.00874193,0.00835204,0.013928,0.0190213,0.00821551,0.0354041,0.0323813,0.00916018,0.0110793,0.00933813,0.0110197,0.0150393,0.00793631,0.0204882,0.0142829,0.00817686,0.00535886,0.0153853,0.00693078,0.00570711,0.00799333,0.00454947,0.0137658,0.0132845,0.0176555,0.0231889,0.0178049,0.00465919,0.00154351,0.00424746,0.0095646,0.010772,0.00872545,0.00926758,0.00178138,0.0171097,0.00139107
152,0.0260141,0.0186495,0.0260867,0.0104117,0.0108415,0.00823195,0.00778587,0.0135605,0.0188327,0.00872198,0.0358253,0.0323444,0.00932747,0.0105267,0.00952075,0.0110763,0.0142691,0.00875322,0.0191149,0.0152707,0.00790558,0.00517841,0.0147499,0.00714103,0.00448907,0.00813189,0.00509546,0.0142462,0.0124262,0.0172792,0.0231261,0.0177384,0.0050814,0.00168554,0.00373682,0.0105535,0.0103874,0.00814311,0.0115862,0.0024923,0.0181203,0.00207573
153,0.0260491,0.0186435,0.026114,0.00954998,0.0114248,0.00783084,0.0069444,0.0129881,0.0186211,0.00928533,0.0358483,0.0316181,0.00955748,0.00976291,0.0100454,0.0114767,0.0134399,0.009438,0.0185411,0.0161893,0.0079426,0.00537044,0.0143393,0.00745099,0.00374414,0.00818014,0.00549728,0.0144282,0.0117173,0.0166812,0.0230267,0.0175449,0.0058394,0.00326309,0.0039719,0.0110421,0.0109133,0.00769092,0.0138057,0.00315335,0.018369,0.0024043
154,0.0259966,0.0185286,0.0259685,0.0083654,0.0114222,0.00765919,0.00597221,0.0122729,0.0184421,0.00973869,0.0352399,0.0304658,0.00981102,0.00885187,0.0108741,0.0123357,0.012897,0.00985853,0.0186575,0.0171024,0.00836173,0.00595816,0.0142457,0.00769619,0.00377217,0.00830314,0.00582204,0.0143707,0.0111277,0.0158404,0.0229631,0.0170678,0.00681777,0.00495674,0.00483858,0.0112549,0.0121626,0.00756367,0.0156202,0.00370903,0.0178953,0.00228956
155,0.0258411,0.0183047,0.0257293,0.00741587,0.0105488,0.00772412,0.00506962,0.011536,0.0183436,0.0100372,0.0339122,0.0294101,0.0100214,0.00810099,0.0115274,0.0135028,0.0127946,0.0100885,0.0192708,0.0180059,0.00909599,0.00681386,0.0143929,0.00776617,0.00443978,0.00856808,0.00614803,0.0141711,0.0106573,0.014889,0.0232197,0.0163178,0.00780561,0.00656354,0.00625674,0.0115301,0.0136734,0.00791309,0.0169989,0.00410324,0.0170249,0.00194654
156,0.0256441,0.018016,0.0254466,0.00706862,0.0090151,0.00789597,0.00436155,0.0109059,0.0183344,0.0102828,0.0320766,0.0288893,0.0100994,0.0078241,0.0116213,0.0146192,0.0128995,0.0101894,0.0200323,0.0188343,0.00996345,0.00771702,0.0146784,0.00772289,0.00541787,0.00885945,0.00645512,0.0139641,0.0103599,0.0140692,0.0241091,0.0155817,0.00867576,0.00806508,0.00829255,0.0118885,0.0151195,0.008696,0.0178737,0.00436161,0.0161176,0.00171593
157,0.0255011,0.0177195,0.0251001,0.00717647,0.0075374,0.00805127,0.00384864,0.0104616,0.0183577,0.0105917,0.0302125,0.028914,0.00999874,0.007936,0.0111398,0.0152538,0.0127083,0.00999486,0.0203612,0.0194686,0.0106863,0.00840911,0.0150741,0.00770018,0.00677251,0.00901356,0.00666089,0.0138819,0.0102381,0.0135898,0.025446,0.0151432,0.00943797,0.00945009,0.0107234,0.0122663,0.0163634,0.00976912,0.018228,0.00460269,0.0153306,0.00189693
158,0.0254763,0.0174532,0.0246562,0.00735225,0.00682091,0.00816648,0.00344873,0.0102196,0.0182944,0.0109862,0.0289685,0.0291232,0.00982408,0.00812884,0.0102967,0.0150269,0.0119294,0.00930821,0.0196607,0.0197949,0.0110105,0.00871631,0.0156054,0.00768363,0.00879358,0.00897135,0.00672007,0.0139368,0.0102124,0.0135065,0.0265193,0.0151011,0.0101138,0.0106144,0.013025,0.0127293,0.0174091,0.0109537,0.0184701,0.00488615,0.0146009,0.00231823
159,0.0255626,0.0172328,0.0241464,0.00737078,0.00673216,0.00826404,0.00309344,0.0101539,0.018058,0.0114103,0.0290776,0.0291682,0.00972339,0.00826384,0.0093211,0.0137423,0.0108324,0.00821567,0.0176442,0.0197815,0.0108736,0.00866076,0.0162479,0.0075606,0.011118,0.00879472,0.00667278,0.0139966,0.0101905,0.0137301,0.026747,0.0154689,0.0106245,0.0113771,0.0147242,0.0132822,0.0183308,0.0120061,0.019461,0.00514938,0.0138355,0.00270375
160,0.0257023,0.0170676,0.0236422,0.00736604,0.00681579,0.00831918,0.00277441,0.0102138,0.0177027,0.0118003,0.0310628,0.0289932,0.00970405,0.00844878,0.00842392,0.0115488,0.0100186,0.00700485,0.0146349,0.0194899,0.010429,0.00841589,0.0168726,0.00730503,0.0125723,0.00854099,0.00659944,0.0139369,0.0101619,0.0141109,0.0263384,0.0160904,0.0107678,0.011601,0.0155876,0.0138266,0.0192005,0.0126905,0.0214674,0.00537965,0.0130596,0.00305296
