Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0259675,0.0297188,0.0256163,0.0100545,0.00384189,0,0.016872,0.0422955,0.0200913,0.0209723,0.0197384,0.0223285,0,0,0.0336161,0.00769711,0.00751095,0.0102146,0.021029,0.0197981,0.0261158,0.0237955,0.00682735,0.0119257,0.0155679,0.00480981,0,0.027636,0.0448982,0.0270807,0.0176329,0,0,0.0223239,0.0187778,0.0258056,0.0246395,0.00769697,0.014021,0.0271947,0.0322867,0.0115157,0.00949426,0.00943779,0.0106022,0.0140771,0.0140148,0.0140243,0.0133694,0.0139441,0.00654116
47,0.0257119,0.0301876,0.0258737,0.00968879,0.00447125,0,0.0181553,0.0427545,0.0209691,0.0216242,0.0191095,0.0211121,0,0,0.0324117,0.00640022,0.00632818,0.0095929,0.0200415,0.0187446,0.0255908,0.0234334,0.00767227,0.0115067,0.0152345,0.00567527,0,0.0282282,0.0451177,0.0257649,0.016718,0,0,0.021757,0.0179353,0.0254285,0.0246554,0.00744727,0.0147352,0.0276003,0.0313149,0.0103284,0.00897353,0.00832301,0.00972059,0.0141312,0.0136868,0.0141103,0.0138614,0.0136512,0.0063973
48,0.0256849,0.0306842,0.0261204,0.0094434,0.00530126,0,0.0200167,0.043134,0.0217943,0.0223602,0.0189788,0.019955,0,0,0.0307834,0.00501749,0.0054471,0.00905682,0.018809,0.0174308,0.0250243,0.0228512,0.00849784,0.0111954,0.0148539,0.0067781,0,0.0293091,0.0452933,0.0244477,0.0159466,0,0,0.0209212,0.0170441,0.0248997,0.0250207,0.00749254,0.0154712,0.0278381,0.0305745,0.00936959,0.00859476,0.00781968,0.00899317,0.0143935,0.0134756,0.0142054,0.0145561,0.0132172,0.00635423
49,0.0258862,0.0311938,0.026412,0.00929484,0.00625075,0,0.0225324,0.0430437,0.0226029,0.023122,0.0190551,0.0192954,0,0,0.028958,0.00447292,0.00523084,0.00870136,0.0174567,0.015894,0.0246782,0.0222672,0.00922406,0.0108104,0.0144305,0.00802943,0,0.0309948,0.0453897,0.0232287,0.0158046,0,0,0.0198296,0.0162006,0.0243425,0.0255562,0.0076833,0.01627,0.0280943,0.0298842,0.00852178,0.00837604,0.00726497,0.00823152,0.014585,0.0135014,0.0142474,0.0152687,0.0126752,0.00636912
50,0.025954,0.0316052,0.0267217,0.00935865,0.00724711,0,0.0257433,0.0422416,0.0234263,0.0238651,0.0190907,0.0189261,0,0,0.0272054,0.0051841,0.00582314,0.00861004,0.016146,0.0142059,0.0245838,0.0219395,0.00976175,0.0102534,0.013852,0.00926788,0,0.0332633,0.0454647,0.0223187,0.0159846,0,0,0.0185688,0.0154028,0.02387,0.0261065,0.00797725,0.0171406,0.0285683,0.0289543,0.00778954,0.00840473,0.00609143,0.00738622,0.0144792,0.013469,0.0140921,0.0156448,0.0120411,0.00648853
51,0.0257933,0.0318213,0.0270497,0.00981048,0.00825781,0,0.029456,0.0413277,0.0242207,0.0245102,0.0189221,0.0183248,0,0,0.0255936,0.00657079,0.00697932,0.00876757,0.0149922,0.0125682,0.0245467,0.0217923,0.01007,0.0095901,0.0131619,0.0104812,0,0.0359936,0.0455831,0.021909,0.016016,0,0,0.0173831,0.0146559,0.0234819,0.0266882,0.00844086,0.0181703,0.0293989,0.0276037,0.00715119,0.00834545,0.004833,0.00666188,0.014019,0.0131005,0.0137809,0.0156338,0.0111764,0.00698437
52,0.0257077,0.0318684,0.0274307,0.010618,0.00925442,0,0.0333593,0.0409964,0.0249436,0.0250484,0.0186052,0.0174856,0,0,0.0240531,0.00808047,0.00840709,0.00914703,0.0140696,0.0111688,0.0244637,0.0216104,0.0104137,0.00882131,0.0127885,0.0118051,0,0.039027,0.0456776,0.0219773,0.0158621,0,0,0.016437,0.0141366,0.0231545,0.0273964,0.00909362,0.0195619,0.0306129,0.0257103,0.00664657,0.00755808,0.00456299,0.00641293,0.0131455,0.0123399,0.0133258,0.0154276,0.00983955,0.00819884
53,0.0258919,0.0317655,0.0278931,0.0115398,0.0102266,0,0.0371976,0.0417853,0.0256507,0.0255578,0.018504,0.0167222,0,0,0.0225023,0.00952345,0.00995575,0.00983581,0.0133361,0.0100073,0.0243785,0.0214184,0.0113167,0.00797094,0.0131197,0.0132361,0,0.042318,0.0456527,0.0223242,0.0156421,0,0,0.0156203,0.0139229,0.0229645,0.0282276,0.00995368,0.0214534,0.0321195,0.0231634,0.0066241,0.00696765,0.00561659,0.00690811,0.0118356,0.0111875,0.0124898,0.0150453,0.00793053,0.0103177
54,0.0262591,0.0314542,0.028475,0.0123443,0.011261,0,0.0407767,0.0442111,0.0264244,0.0260056,0.0188172,0.0160745,0,0,0.0208493,0.0110087,0.0115215,0.0108687,0.0125693,0.00899302,0.0241657,0.0212787,0.0130945,0.00726151,0.0137869,0.0145047,0,0.045815,0.0457224,0.0226953,0.0152913,0,0,0.0148959,0.0138696,0.0229986,0.0290827,0.0112805,0.0237164,0.033718,0.0199816,0.00737474,0.00823071,0.0075214,0.0080966,0.0101405,0.00988036,0.0112579,0.0144035,0.00571629,0.0134395
55,0.0267098,0.0309908,0.0291779,0.0128842,0.012359,0,0.0439562,0.0477515,0.0271928,0.0261436,0.0192249,0.01541,0,0,0.0190117,0.0124444,0.012956,0.0120558,0.0115122,0.00814914,0.0235167,0.0209269,0.0155846,0.00690403,0.014078,0.0153592,0,0.0491858,0.0463194,0.0228208,0.0148462,0,0,0.0144796,0.0138348,0.0231826,0.0298697,0.0134742,0.025919,0.0350087,0.016405,0.00862704,0.0115438,0.00987533,0.00961973,0.00831671,0.00905099,0.010171,0.0135567,0.00390023,0.0175496
56,0.0272409,0.0305291,0.0299176,0.0132381,0.01331,0,0.0466933,0.0508997,0.027759,0.0257297,0.0192864,0.0146602,0,0,0.0170688,0.013603,0.0141142,0.0131733,0.00994114,0.00766376,0.022243,0.02001,0.0185372,0.0068033,0.0140352,0.015831,0,0.0519674,0.047708,0.0226012,0.0145547,0,0,0.0143848,0.0136619,0.0233334,0.0305542,0.0165813,0.0275054,0.0354058,0.0127756,0.00982143,0.0151584,0.012148,0.0110502,0.00669334,0.00932157,0.0096515,0.0124433,0.00378508,0.0223777
57,0.0279423,0.030012,0.0305057,0.0139107,0.0138658,0,0.0489464,0.053153,0.0279659,0.0246712,0.0188944,0.0138658,0,0,0.0153352,0.0144927,0.0149255,0.0141462,0.00771625,0.00796519,0.0202538,0.0184282,0.0218556,0.00670181,0.0140274,0.0159811,0,0.0539773,0.0496256,0.0222731,0.0144766,0,0,0.0142846,0.0133264,0.0233472,0.0310292,0.0201233,0.0279657,0.0343156,0.00945502,0.0104383,0.016712,0.0136565,0.0120045,0.00564634,0.0108112,0.00953747,0.0108644,0.0057874,0.0273009
58,0.0289166,0.0292804,0.0306968,0.0153773,0.0138753,0,0.05064,0.0551156,0.0277637,0.0229536,0.0182517,0.0131992,0,0,0.0140048,0.0156175,0.0153828,0.0149153,0.00519122,0.00954801,0.0174119,0.0163874,0.025268,0.00642206,0.0140074,0.0156888,0,0.0553482,0.0514337,0.0220908,0.0144346,0,0,0.0139616,0.0130344,0.0232358,0.0310151,0.0230841,0.0267917,0.0312709,0.00693244,0.010088,0.0160872,0.0140417,0.0120697,0.00575845,0.0124843,0.00962062,0.00901016,0.00860761,0.0312309
59,0.0300721,0.0283576,0.0302645,0.0172502,0.0132523,0,0.0518017,0.056982,0.0269821,0.0206511,0.0175918,0.0128253,0,0,0.0129904,0.0170947,0.0154218,0.0151355,0.00489168,0.0124576,0.0139181,0.014509,0.027894,0.00600784,0.0139133,0.0149304,0,0.056238,0.0529713,0.0219363,0.0143748,0,0,0.0134884,0.0128107,0.023027,0.0302339,0.0238201,0.0232883,0.026241,0.00596717,0.00880765,0.0147723,0.0136099,0.0107835,0.00745829,0.0129448,0.0100767,0.00760777,0.0114902,0.0324856
60,0.0311575,0.0274572,0.0290377,0.0181913,0.0120284,0,0.0525413,0.0581298,0.0250063,0.0184262,0.0170641,0.0126738,0,0,0.0123883,0.0179054,0.0148898,0.0143352,0.00890175,0.0163084,0.0109926,0.0138881,0.0280408,0.00569864,0.0139606,0.0140707,0,0.0566485,0.0541627,0.021481,0.0144557,0,0,0.0129362,0.0125023,0.0227225,0.0285342,0.0208393,0.0168471,0.0210881,0.00716644,0.00754609,0.0135196,0.0130672,0.00800369,0.0106893,0.0126931,0.0114991,0.00779675,0.0143153,0.02943
61,0.0320431,0.027153,0.0269847,0.017032,0.0107967,0,0.0527906,0.0577088,0.0214743,0.0178288,0.0167572,0.0125321,0,0,0.0121356,0.017073,0.0135893,0.0127965,0.0147811,0.0205351,0.0109357,0.0152404,0.0241547,0.00571931,0.0142788,0.0140735,0,0.0564649,0.0541935,0.0206086,0.0147519,0,0,0.0123283,0.012179,0.0223957,0.0258764,0.0151304,0.0100828,0.0206053,0.0118877,0.00814627,0.0127437,0.013099,0.00759867,0.0150766,0.0133188,0.0143465,0.01074,0.0167283,0.022938
62,0.032768,0.0282006,0.0242653,0.0137231,0.0112673,0,0.0522477,0.0552038,0.0180568,0.0196879,0.0167969,0.0123315,0,0,0.0118078,0.0149424,0.0115857,0.0123693,0.0211856,0.0243303,0.0147064,0.0178339,0.0171557,0.00620808,0.0147888,0.015956,0,0.0554745,0.0521987,0.0194846,0.0151865,0,0,0.0117505,0.0121984,0.0222895,0.0224088,0.0115442,0.0142826,0.0263041,0.0210252,0.0114982,0.0158443,0.0143352,0.0156738,0.0198061,0.0144527,0.0181131,0.0161142,0.0176821,0.0180085
63,0.0332241,0.0305913,0.0215705,0.00907451,0.0150294,0,0.0507489,0.0509242,0.0181316,0.0223797,0.0173384,0.0125323,0,0,0.0130762,0.014117,0.0101288,0.0152878,0.0274496,0.0267455,0.0208259,0.0200217,0.00980037,0.00739688,0.0155764,0.0195204,0,0.0536762,0.0484663,0.0183554,0.0155929,0,0,0.011342,0.0129599,0.0228992,0.0190834,0.0158601,0.0223717,0.032627,0.0312012,0.0170672,0.0231636,0.0167936,0.0262399,0.0241584,0.0151413,0.0216998,0.0225338,0.0171025,0.0227734
64,0.0332628,0.0329521,0.0200135,0.00847632,0.0203953,0,0.0484831,0.0459389,0.0203449,0.0226045,0.0185402,0.0136934,0,0,0.0176832,0.0162357,0.0110612,0.0201764,0.0329518,0.0272227,0.0274733,0.0208046,0.00615882,0.00920649,0.0166134,0.0231763,0,0.051288,0.0443043,0.0174247,0.0160836,0,0,0.0111873,0.014348,0.0245214,0.0175512,0.0239208,0.0251517,0.0342439,0.0368973,0.0228221,0.0294253,0.0194529,0.0337345,0.0279943,0.0158284,0.0239047,0.0284761,0.0168216,0.0356968
65,0.0329535,0.033775,0.0204632,0.0161055,0.0244141,0,0.0457892,0.0415024,0.0216089,0.0198653,0.0202862,0.0156811,0,0,0.0217059,0.0185626,0.0138067,0.0242231,0.0370284,0.0263049,0.0329675,0.0206342,0.0150832,0.0108874,0.0176602,0.025499,0,0.0486803,0.040929,0.0167766,0.0169053,0,0,0.0112131,0.015862,0.0268804,0.0187082,0.028237,0.0225316,0.0306021,0.0354428,0.0258941,0.0311947,0.0208304,0.0353825,0.0314365,0.0171821,0.024317,0.0327337,0.0180464,0.044491
66,0.0328321,0.0328596,0.0227977,0.0226556,0.0254805,0,0.042863,0.0386318,0.0219806,0.0179407,0.0220564,0.0178213,0,0,0.0219518,0.0191019,0.0154951,0.0263315,0.0393235,0.0254098,0.0363728,0.0206345,0.0233057,0.0117152,0.0185947,0.0262384,0,0.0462019,0.0389168,0.0164039,0.0181931,0,0,0.0111904,0.017034,0.0295013,0.0217507,0.0254209,0.0172827,0.0241755,0.0288355,0.0248356,0.0282846,0.0198413,0.0314017,0.0342262,0.0201381,0.0244753,0.0347862,0.02106,0.042351
67,0.0335137,0.0313816,0.0261313,0.0243413,0.0242547,0,0.0398015,0.037821,0.0217238,0.0179362,0.0233518,0.0196074,0,0,0.0196499,0.0182545,0.0150601,0.0266241,0.0400842,0.0256656,0.0378155,0.0215156,0.0249077,0.0119018,0.0195106,0.026267,0,0.0439584,0.038243,0.0162781,0.0198443,0,0,0.0109195,0.0176826,0.0318121,0.0252678,0.0192522,0.0118331,0.0178373,0.0205328,0.0206059,0.0224421,0.016908,0.0238779,0.0354123,0.0236455,0.0252978,0.0345874,0.0246893,0.0334445
68,0.0348735,0.030448,0.0292072,0.022134,0.0225502,0,0.0367467,0.0383207,0.0203198,0.0169329,0.0240014,0.0207903,0,0,0.0168175,0.0170345,0.0137036,0.0252084,0.0396948,0.0269812,0.0377755,0.0232118,0.0203284,0.0119769,0.0201959,0.0261932,0,0.0418027,0.0381833,0.0162593,0.0216362,0,0,0.0103743,0.0177574,0.0331652,0.0279568,0.0178755,0.00834647,0.0143441,0.0126553,0.0156355,0.0162941,0.0135134,0.0156133,0.0338039,0.0248556,0.0250399,0.0319315,0.0262416,0.0266186
69,0.0361167,0.0301586,0.0308609,0.0191707,0.021424,0,0.0339931,0.0381855,0.0179512,0.014331,0.024171,0.0212009,0,0,0.0138766,0.0159851,0.0123489,0.0225833,0.0383584,0.0284115,0.0365123,0.0249981,0.0135363,0.0119152,0.0201593,0.0256056,0,0.0396548,0.0378271,0.0160877,0.023335,0,0,0.00973685,0.017286,0.0331869,0.0290673,0.0205363,0.00707641,0.0137896,0.00685416,0.0121209,0.0128882,0.0112282,0.00967855,0.0292653,0.0228042,0.0223573,0.0268967,0.0246748,0.0248097
70,0.0365968,0.030007,0.0305482,0.01793,0.020683,0,0.0317534,0.0362085,0.0154854,0.0118122,0.0241692,0.0208743,0,0,0.0113718,0.015241,0.0114556,0.0199403,0.036155,0.0290532,0.0341077,0.0261549,0.0104418,0.0113972,0.0191792,0.0239649,0,0.0375779,0.0368734,0.0157223,0.0247777,0,0,0.00921107,0.016374,0.0319455,0.0285709,0.0205915,0.00563581,0.0138695,0.00527865,0.0108881,0.0133369,0.0112409,0.00786909,0.0232486,0.0186908,0.0179447,0.0206738,0.0209274,0.0236781
71,0.0362713,0.029416,0.0285703,0.0178873,0.020042,0,0.029968,0.0334787,0.0135172,0.0104405,0.0242505,0.0202405,0,0,0.0102911,0.0146893,0.0112753,0.0181785,0.0332344,0.0284642,0.03087,0.0262415,0.0121918,0.0104273,0.0175507,0.0214973,0,0.0355041,0.0356484,0.0154849,0.0258669,0,0,0.00889218,0.0152157,0.0299602,0.0268525,0.0170536,0.00539592,0.0136675,0.00728569,0.0112283,0.0154054,0.0138523,0.00856728,0.0181446,0.0144541,0.0135528,0.0153441,0.0167438,0.0206843
72,0.0354632,0.0281704,0.025751,0.0170954,0.0196197,0,0.0284897,0.0311554,0.0121393,0.00966206,0.0245047,0.019817,0,0,0.0106082,0.0141314,0.0116195,0.0174657,0.0299669,0.0264998,0.0275297,0.0248048,0.0129902,0.0093273,0.0157224,0.0190779,0,0.0332079,0.0344712,0.0155225,0.026565,0,0,0.00872502,0.0139416,0.0279131,0.0244796,0.013191,0.00799052,0.0131033,0.0108611,0.0115638,0.0170767,0.0175153,0.0101627,0.0158745,0.0116779,0.0105248,0.0125355,0.0137652,0.0179959
73,0.0344874,0.0264527,0.0229296,0.0149612,0.0193881,0,0.0272475,0.0289719,0.0113252,0.00854232,0.0248744,0.0197496,0,0,0.0115867,0.0134623,0.0120023,0.0175621,0.0270356,0.0233248,0.024894,0.021676,0.0105946,0.00847245,0.0140177,0.017545,0,0.0307116,0.0333524,0.0155356,0.0268666,0,0,0.00860665,0.0126507,0.0262774,0.0222406,0.0123866,0.0106617,0.012959,0.0142731,0.0113342,0.0173745,0.0200552,0.0118275,0.0164915,0.0108329,0.00973106,0.0128262,0.0125624,0.0199129
74,0.0335953,0.0245238,0.0207874,0.0124197,0.0189042,0,0.0261532,0.02749,0.0111737,0.00733897,0.0252564,0.0198503,0,0,0.0133303,0.0127282,0.0117835,0.0180794,0.0250635,0.01966,0.0232502,0.0175673,0.00626002,0.00808379,0.0126417,0.016969,0,0.0282081,0.0321407,0.0151931,0.0268349,0,0,0.00846108,0.0115368,0.0253116,0.0207294,0.0136307,0.0121991,0.0145014,0.0168659,0.0105899,0.0159205,0.0197162,0.0128632,0.0187947,0.0111668,0.0113647,0.015721,0.0125966,0.0250611
75,0.0330016,0.0226296,0.0198291,0.0111123,0.0177939,0,0.0250393,0.0276207,0.0117274,0.00747257,0.0255407,0.0199285,0,0,0.0159386,0.0124927,0.0107726,0.0187878,0.0240388,0.0165734,0.0222682,0.0139644,0.00507731,0.00812656,0.011801,0.0168279,0,0.0258014,0.0310084,0.0145408,0.0265508,0,0,0.00832328,0.0108799,0.025256,0.0199027,0.0144711,0.0124596,0.0167791,0.0192956,0.00946576,0.0141463,0.0159975,0.0141368,0.0219223,0.0123323,0.0142966,0.0197927,0.0135326,0.0287596
76,0.0327471,0.0210111,0.0198683,0.0115927,0.0161424,0,0.0238379,0.0289202,0.0125733,0.00900926,0.0257325,0.0199163,0,0,0.0185895,0.0134002,0.00944962,0.0196199,0.0235415,0.0147558,0.0215571,0.0121697,0.00853716,0.00849369,0.0116389,0.0166527,0,0.0236377,0.0306577,0.013848,0.0260492,0,0,0.00830373,0.0108222,0.0261881,0.0193298,0.0141142,0.0116568,0.0180781,0.0218368,0.0104287,0.0157785,0.0115662,0.0175519,0.0252051,0.0143635,0.0174157,0.0238002,0.015109,0.0293524
77,0.0326873,0.0197762,0.0199925,0.012496,0.0144177,0,0.0226243,0.0309753,0.0130577,0.0105771,0.025874,0.0197693,0,0,0.020224,0.0150035,0.0084856,0.020421,0.0234939,0.0141966,0.0211798,0.0123707,0.0113452,0.0089832,0.0120267,0.016289,0,0.0220433,0.0311612,0.0132838,0.0253215,0,0,0.0084723,0.011176,0.0277461,0.0186941,0.0127538,0.0101646,0.017855,0.0238753,0.0145271,0.0204092,0.0121074,0.0223632,0.0277457,0.0166147,0.019911,0.0269661,0.0166917,0.0277851
78,0.0326904,0.0189331,0.0195558,0.0127128,0.0130576,0,0.0214619,0.0325439,0.0128931,0.0112484,0.0257779,0.0193913,0,0,0.0204103,0.0163125,0.00821598,0.020884,0.0239906,0.0145554,0.0214129,0.013701,0.0121114,0.00937721,0.0125974,0.0158543,0,0.0211988,0.0319735,0.0127984,0.0243737,0,0,0.00876816,0.0116458,0.0292989,0.0178673,0.011062,0.00829443,0.0163673,0.0247607,0.0184368,0.0241757,0.0158047,0.0258739,0.0288343,0.0181426,0.0211571,0.0287552,0.0177818,0.0252677
79,0.0326837,0.0185487,0.0185799,0.0122259,0.0120669,0,0.0203874,0.0325145,0.012223,0.0107349,0.0251629,0.0187244,0,0,0.019513,0.0167759,0.00838593,0.0207725,0.0247631,0.0155011,0.0221721,0.0153583,0.0107921,0.00948201,0.0129834,0.0154707,0,0.0208055,0.0324371,0.0122504,0.0233854,0,0,0.00910498,0.0120679,0.0304149,0.016877,0.00984217,0.00630461,0.0141574,0.0243434,0.0197062,0.0249754,0.0175438,0.02632,0.0283566,0.0184328,0.0209232,0.0288748,0.0181501,0.0223149
80,0.0325582,0.0186737,0.0173271,0.0115028,0.0112583,0,0.0195392,0.0314298,0.0112823,0.00933723,0.0241284,0.0178073,0,0,0.0182555,0.0164252,0.00856746,0.0201231,0.0254511,0.0167636,0.0232247,0.0172127,0.00820795,0.00915461,0.0129684,0.0150767,0,0.0203357,0.0321259,0.0115715,0.022684,0,0,0.00945681,0.0122875,0.0310128,0.0159887,0.00946337,0.00453639,0.0118323,0.0229501,0.018064,0.022762,0.0162884,0.0238568,0.0266593,0.0175654,0.0194424,0.0274157,0.0176717,0.0195293
81,0.0321925,0.0191698,0.0160668,0.0110006,0.0106749,0,0.0190596,0.0302011,0.0102058,0.0077377,0.0231616,0.0167124,0,0,0.0172148,0.0157144,0.00870063,0.019224,0.0259648,0.0181006,0.0247087,0.0193305,0.00579032,0.00846654,0.0124681,0.0145408,0,0.0196093,0.0313319,0.0108191,0.0224638,0,0,0.00974717,0.0121828,0.0311759,0.0155711,0.00952725,0.00344134,0.00985415,0.0211937,0.0147021,0.0189799,0.0133502,0.0199725,0.02416,0.0159761,0.0172184,0.0247737,0.0163185,0.0176812
82,0.0315851,0.0197863,0.015074,0.0109021,0.0104687,0,0.0188827,0.0291627,0.00911434,0.0064403,0.0225791,0.0154767,0,0,0.0165985,0.0151148,0.0090019,0.0184266,0.0264018,0.019313,0.0269172,0.0215014,0.00468578,0.0076226,0.011488,0.0138475,0,0.0188572,0.0303678,0.0100875,0.0226023,0,0,0.00986949,0.0117952,0.0310091,0.0157904,0.00942122,0.00330888,0.008451,0.0196829,0.0110771,0.0154503,0.0108493,0.0162344,0.0212769,0.0140988,0.0147544,0.0214965,0.0143501,0.0167988
83,0.0308486,0.0203793,0.0144916,0.0109647,0.0106076,0,0.0188633,0.0279991,0.00818013,0.00549002,0.0222158,0.0141202,0,0,0.0164213,0.0147342,0.00953779,0.0179681,0.0268824,0.0202482,0.0297793,0.0233314,0.00461361,0.00679183,0.0102297,0.0131112,0,0.0182744,0.0290954,0.0094065,0.0227994,0,0,0.00988839,0.0112608,0.0306309,0.0164738,0.00900139,0.0040562,0.00775828,0.0187438,0.00811724,0.0132402,0.0102706,0.0135206,0.0186034,0.0122171,0.0124678,0.0182183,0.0123121,0.0164239
84,0.0300835,0.0209586,0.014268,0.0107645,0.0109323,0,0.019039,0.0264704,0.00750192,0.00483263,0.0217148,0.0127034,0,0,0.0167611,0.0144306,0.0101314,0.0178759,0.0275121,0.020811,0.0327919,0.0245812,0.00452719,0.00609277,0.00909308,0.0124838,0,0.0178212,0.0272592,0.00878801,0.0228622,0,0,0.00997826,0.010694,0.030196,0.0172828,0.00860573,0.00525476,0.0078378,0.0183256,0.00623881,0.0122661,0.0111706,0.0119009,0.0168376,0.0106727,0.0107533,0.0155752,0.0107397,0.0164181
85,0.0293285,0.0215761,0.0144269,0.0101743,0.0113229,0,0.0194783,0.0251869,0.00701981,0.0046008,0.0209876,0.0113784,0,0,0.0176713,0.0141686,0.0105241,0.0180364,0.028336,0.0210282,0.0352902,0.025236,0.00402508,0.0056173,0.00837698,0.0120669,0,0.0174001,0.025072,0.00829116,0.0228198,0,0,0.010147,0.0101968,0.0298566,0.0180021,0.00850213,0.00641043,0.00853853,0.0181371,0.00545733,0.0118959,0.0123555,0.0110146,0.0163906,0.0099159,0.00993725,0.0141457,0.00998091,0.0169654
86,0.0286199,0.0222556,0.0151429,0.00942107,0.0116744,0,0.0199269,0.0246118,0.00658381,0.00483408,0.0201942,0.0103827,0,0,0.0189857,0.0141532,0.0104086,0.0183518,0.0292689,0.0210171,0.0367274,0.0253961,0.00357598,0.00537029,0.00805945,0.0118502,0,0.0170161,0.0231784,0.00798173,0.0227699,0,0,0.0103104,0.00983939,0.0297374,0.0186252,0.00854921,0.00727052,0.00960139,0.0178981,0.00530133,0.0117074,0.0130587,0.0105373,0.0171998,0.0101751,0.0101126,0.014231,0.0101726,0.018124
87,0.0279942,0.0229361,0.0163635,0.00872282,0.0118747,0,0.0200013,0.0244053,0.00611591,0.00535071,0.0194656,0.00987114,0,0,0.0203741,0.0146201,0.009673,0.0187844,0.0301016,0.0208459,0.0369069,0.0251928,0.0039603,0.00528342,0.00796398,0.0117555,0,0.0166885,0.0218973,0.0078395,0.0227513,0,0,0.0104408,0.00961582,0.0298645,0.0192032,0.0084947,0.00784291,0.0108144,0.017486,0.00523374,0.0115617,0.0128321,0.0102271,0.0188978,0.0113333,0.0111035,0.015565,0.0112314,0.0196431
88,0.0274495,0.0234278,0.0176284,0.00812271,0.0118715,0,0.019808,0.0242276,0.00564873,0.00598549,0.0188478,0.00967411,0,0,0.0215015,0.0155123,0.00879668,0.0192665,0.0306004,0.0205054,0.0360382,0.0246938,0.00507079,0.00526017,0.00796929,0.0117396,0,0.0163624,0.0210572,0.00780874,0.0227739,0,0,0.0104903,0.00946848,0.0301201,0.0197285,0.00818811,0.00815332,0.011947,0.0169325,0.00511101,0.0114258,0.0117424,0.00993735,0.0210381,0.013109,0.0126324,0.0175352,0.0129375,0.0210819
89,0.0269356,0.0236001,0.0185251,0.00768496,0.0116955,0,0.0198804,0.0239925,0.00524494,0.0066372,0.018382,0.00945317,0,0,0.0221439,0.0164782,0.00837624,0.0196877,0.030629,0.0199932,0.0344942,0.0238808,0.00630372,0.00520568,0.00799404,0.0117872,0,0.0159619,0.0205456,0.00786859,0.0228726,0,0,0.0103983,0.00937847,0.0303417,0.0201669,0.00750119,0.00810699,0.0127285,0.0163011,0.00520101,0.0112309,0.0103217,0.00970473,0.0232356,0.0151659,0.0144293,0.0196353,0.0150127,0.022098
90,0.0263894,0.0235661,0.0190623,0.00748058,0.0114194,0,0.0204342,0.0237219,0.00491252,0.00715094,0.0180138,0.00917214,0,0,0.022303,0.0171457,0.00830395,0.0199217,0.0301533,0.0193081,0.032594,0.0228038,0.0073349,0.00505201,0.00795487,0.01183,0,0.0154936,0.0203911,0.00801175,0.0230313,0,0,0.0102367,0.00934404,0.030477,0.0204925,0.00637481,0.00763816,0.0129968,0.015635,0.00573638,0.0109131,0.00902232,0.00964981,0.025182,0.0171805,0.0161689,0.0215614,0.0171331,0.0225742
91,0.025806,0.0235057,0.0194179,0.00743737,0.0111386,0,0.0211377,0.0233642,0.00465305,0.00737263,0.0175489,0.00901354,0,0,0.0221284,0.0172773,0.00816248,0.0198255,0.0291811,0.0184641,0.0305748,0.0216259,0.00801947,0.00479535,0.0078199,0.0117753,0,0.0150502,0.0200916,0.00820619,0.0231658,0,0,0.0101519,0.00927827,0.0305582,0.0206836,0.00498914,0.00691894,0.0127967,0.0149824,0.00649171,0.0104989,0.00810436,0.00971857,0.0266049,0.0188921,0.0175773,0.0230829,0.0190652,0.0225088
92,0.0252209,0.0234429,0.019649,0.00743871,0.0109486,0,0.0216096,0.0228564,0.00455641,0.00728705,0.0168714,0.00893906,0,0,0.02175,0.0168106,0.00784034,0.0193465,0.0277528,0.0175072,0.0285557,0.0204565,0.00818342,0.00446264,0.00764526,0.0115827,0,0.0147162,0.019274,0.00839979,0.0232964,0,0,0.0102214,0.00911446,0.0305711,0.0207982,0.00374892,0.00621666,0.012252,0.0143849,0.00702192,0.0100622,0.00766694,0.00969346,0.0273008,0.0200472,0.0185445,0.023976,0.0206798,0.0219642
93,0.0246272,0.0233733,0.0197489,0.00742263,0.010874,0,0.0218443,0.0223003,0.00469953,0.00700159,0.0160914,0.00875393,0,0,0.021292,0.0158573,0.00751825,0.0186047,0.0259999,0.0164868,0.0266087,0.0193183,0.00776012,0.00407793,0.00750756,0.0112807,0,0.0144938,0.0183248,0.00856086,0.0235309,0,0,0.0103923,0.00896488,0.0304763,0.0209614,0.00310767,0.00565187,0.0114876,0.0139014,0.00701525,0.0096338,0.00751948,0.00933613,0.0272492,0.0204489,0.0189883,0.0241094,0.0217151,0.021082
