Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0175225,0.0305799,0.0271343,0.00838161,0.00351178,0,0.00416755,0.0326218,0.0189859,0.0290737,0.0178161,0.0111928,0,0,0.0290408,0.00467707,0.00217984,0.00999285,0.0156502,0.0149248,0.0162474,0.014201,0.00911261,0.00690557,0.0122272,0.006756,0,0.0181074,0.0365634,0.0223413,0.0199322,0,0,0.00525965,0.0173139,0.0247818,0.0281467,0.00339398,0.0171244,0.0320448,0.0300254,0.00285328,0.00641502,0.000414711,0.00479233,0.0104336,0.00727049,0.00792699,0.00869314,0.00791755,0.00971535
47,0.0190816,0.0298755,0.0274302,0.00900113,0.0040787,0,0.00365276,0.0329267,0.0190335,0.0282479,0.0169258,0.00769928,0,0,0.0297557,0.00472672,0.00217001,0.00953755,0.0153801,0.0149463,0.0170795,0.0150824,0.00927986,0.00592945,0.0107997,0.00777256,0,0.0216918,0.0371811,0.0209307,0.0165294,0,0,0.00647203,0.016968,0.0244398,0.0284105,0.00434865,0.0175183,0.0314827,0.0310101,0.0030829,0.00569573,0.00127156,0.00470463,0.0112851,0.00827045,0.00868361,0.00904244,0.00891937,0.0105742
48,0.02056,0.0295146,0.0277217,0.00952682,0.0047412,0,0.00390775,0.0335854,0.0190205,0.0272887,0.0168811,0.00525762,0,0,0.0307344,0.00517795,0.00261042,0.00928068,0.0150973,0.0149686,0.0178184,0.0159805,0.0093907,0.00533816,0.0101796,0.00897493,0,0.02489,0.0384371,0.0207628,0.0129894,0,0,0.0089144,0.0155024,0.0240448,0.0287365,0.00539204,0.017806,0.0308934,0.0320058,0.00371389,0.00528115,0.00241836,0.00505163,0.011945,0.00932857,0.0094399,0.0095199,0.0101053,0.011435
49,0.0218453,0.0301248,0.0280699,0.00997395,0.00579705,0,0.00479949,0.034499,0.0189391,0.0261772,0.017572,0.00661564,0,0,0.0317254,0.00587189,0.00334764,0.00936012,0.0148713,0.0150149,0.0181674,0.0169189,0.00937479,0.00460575,0.01025,0.0106417,0,0.0273283,0.0397121,0.0229172,0.0108372,0,0,0.012643,0.0149754,0.0236027,0.02908,0.00648352,0.0180636,0.0301546,0.0329579,0.00466511,0.00535817,0.00353911,0.00580912,0.0119514,0.0103278,0.0099607,0.00957356,0.0110928,0.0121892
50,0.0228496,0.0310519,0.0284292,0.01033,0.00673628,0,0.00596848,0.0354559,0.0188306,0.0249403,0.0187009,0.0105031,0,0,0.0326029,0.00669322,0.00424965,0.0097298,0.014408,0.0150432,0.0187018,0.017959,0.00927657,0.00367666,0.0109922,0.012064,0,0.0286731,0.0405836,0.0268285,0.0122852,0,0,0.0165465,0.0165334,0.023168,0.0294054,0.0075425,0.0182689,0.0292468,0.0338554,0.00572392,0.00559845,0.00443083,0.00672979,0.0107816,0.0109939,0.00992013,0.00896818,0.011661,0.012777
51,0.0234712,0.0310615,0.0286096,0.0105495,0.00630905,0,0.00727601,0.036316,0.018687,0.0236268,0.0200071,0.0140745,0,0,0.0335345,0.007826,0.00521109,0.0102473,0.0136836,0.015118,0.0196825,0.0190402,0.00907645,0.00410309,0.0121063,0.0122588,0,0.0285871,0.0411701,0.0307873,0.0163488,0,0,0.0195719,0.0189188,0.0229767,0.0297637,0.00849206,0.0183334,0.0282238,0.0347595,0.0067314,0.0051872,0.00506425,0.00762446,0.0089045,0.0112702,0.00933914,0.00849784,0.012106,0.013122
52,0.0236816,0.0302508,0.028476,0.0105978,0.0050487,0,0.00865473,0.0371192,0.0184547,0.0222754,0.0214337,0.0163384,0,0,0.0344931,0.00912575,0.00605519,0.0108151,0.0136811,0.0153213,0.0202682,0.0200008,0.00875031,0.00540403,0.013032,0.0116053,0,0.0271677,0.0416978,0.0338018,0.0199299,0,0,0.0217248,0.0207926,0.0230684,0.0301903,0.00925707,0.0182451,0.0270841,0.0355813,0.00763789,0.00504692,0.00566556,0.00846666,0.00814575,0.0114239,0.00878901,0.00880804,0.0125029,0.0131833
53,0.0235936,0.0289382,0.028075,0.0104726,0.00464637,0,0.00998856,0.0379977,0.0181149,0.0209398,0.0228996,0.0178418,0,0,0.035063,0.00982056,0.00670627,0.0114113,0.0149275,0.0154036,0.0203167,0.0208912,0.00840138,0.00636207,0.0136449,0.0112885,0,0.0250866,0.0422254,0.0357583,0.021528,0,0,0.0235204,0.0219329,0.0229044,0.0305857,0.00977513,0.018111,0.025829,0.0359482,0.00840071,0.00673449,0.00630698,0.00928235,0.00960716,0.0117094,0.00884455,0.0093546,0.0125582,0.0130061
54,0.0233679,0.0272262,0.0275289,0.0102089,0.0051455,0,0.0111767,0.0389467,0.0176912,0.0196974,0.0242843,0.0196031,0,0,0.0351237,0.00963045,0.00725641,0.0120529,0.0165301,0.0152246,0.0208017,0.0217058,0.00811174,0.00732563,0.0142592,0.0115878,0,0.0230019,0.0427099,0.0365859,0.0216611,0,0,0.0249023,0.0227145,0.0220298,0.0307492,0.0100098,0.0180237,0.0246002,0.0357547,0.00895424,0.007685,0.00684723,0.00998314,0.0118603,0.0122888,0.00933583,0.00896427,0.0120756,0.0126513
55,0.0231212,0.0260295,0.0269074,0.00986313,0.00550028,0,0.0121318,0.0397518,0.0172139,0.0186526,0.0255042,0.0216376,0,0,0.0352126,0.00948344,0.00780737,0.012745,0.0172927,0.015345,0.0221168,0.0221999,0.0079021,0.00865289,0.0150452,0.0117955,0,0.0211155,0.0430943,0.0362192,0.0216054,0,0,0.0255551,0.0233795,0.0211951,0.0305178,0.00996424,0.0179487,0.0236111,0.0355205,0.0093139,0.00825406,0.00707725,0.0104433,0.013289,0.0132232,0.00968106,0.00825994,0.0116656,0.0121455
56,0.0229117,0.026026,0.0261334,0.00946265,0.00533926,0,0.0128608,0.0402784,0.0167304,0.0179481,0.0264664,0.0232983,0,0,0.0356341,0.0102089,0.00841739,0.0134195,0.0175197,0.0161955,0.0235057,0.022528,0.00785166,0.0101898,0.0158713,0.0112614,0,0.0194712,0.0432961,0.0350732,0.0219254,0,0,0.0256402,0.0238644,0.0216884,0.0298795,0.0096589,0.0177691,0.0230109,0.0356032,0.00949866,0.00929994,0.00701999,0.0106011,0.0135528,0.014175,0.00971155,0.00845185,0.0118069,0.0115193
57,0.0226848,0.0267652,0.0250605,0.00896167,0.00491636,0,0.0134281,0.040794,0.0163315,0.0177246,0.0272622,0.0246572,0,0,0.0359183,0.0114737,0.00901337,0.0139414,0.0178524,0.0172149,0.0244361,0.0232537,0.00806421,0.0118148,0.0166023,0.0101118,0,0.0182426,0.0433139,0.0337435,0.022398,0,0,0.0255859,0.0241032,0.0233347,0.0289579,0.0091056,0.0173989,0.0228822,0.0355692,0.00944433,0.00926784,0.00691466,0.0105103,0.0133599,0.0146032,0.0097447,0.00946983,0.0120594,0.0108077
58,0.0223537,0.0276879,0.0237317,0.00833687,0.00438246,0,0.0137249,0.0412487,0.0161166,0.0179729,0.0281579,0.0259011,0,0,0.0355703,0.0124146,0.00939361,0.0143022,0.0181848,0.017632,0.025279,0.0243799,0.00855729,0.0135439,0.017295,0.00909374,0,0.0175053,0.0434923,0.0323712,0.0226359,0,0,0.0256052,0.0241883,0.0246433,0.0278989,0.00834486,0.0168868,0.0232247,0.0348521,0.00917818,0.00875558,0.00669146,0.0103287,0.0135033,0.014566,0.0100489,0.0106059,0.0121567,0.0100191
59,0.0219411,0.0287886,0.0224214,0.00764158,0.00367497,0,0.0135565,0.0414088,0.0161129,0.0185175,0.0290756,0.0264987,0,0,0.0347119,0.0127515,0.00950164,0.0146463,0.0184696,0.0174793,0.0263122,0.0252856,0.0092582,0.0153314,0.0181213,0.00862482,0,0.0171478,0.0441712,0.0307996,0.0224775,0,0,0.0255883,0.0242734,0.0249322,0.0268104,0.00747606,0.0163891,0.0239077,0.0335316,0.00889314,0.00887816,0.00634715,0.0102125,0.0141529,0.0146658,0.0106711,0.0116926,0.0121658,0.00914853
60,0.0215228,0.0299277,0.0213665,0.00694312,0.00295329,0,0.0131479,0.0414008,0.0162468,0.0191637,0.0295864,0.0264034,0,0,0.0336757,0.0128875,0.00952881,0.0150343,0.0188265,0.017222,0.0273114,0.0257528,0.010052,0.0169417,0.0191021,0.00845249,0,0.0172092,0.0448626,0.0290543,0.0220701,0,0,0.025369,0.024427,0.0246797,0.0257894,0.00664104,0.016022,0.024752,0.0320135,0.00880054,0.00964177,0.00603687,0.0101778,0.0149719,0.0152057,0.0114726,0.0129694,0.0122139,0.00823022
61,0.0210853,0.0306113,0.0206568,0.00629605,0.00236766,0,0.013252,0.0414714,0.016461,0.0198018,0.0295787,0.026027,0,0,0.032594,0.0131599,0.00967522,0.0153987,0.0192505,0.0170029,0.0280763,0.0260463,0.0108269,0.0180862,0.020005,0.00829937,0,0.0177761,0.0447189,0.0273175,0.0215773,0,0,0.0249888,0.0245546,0.0241258,0.0249426,0.00597447,0.0158144,0.025673,0.0305545,0.00900753,0.0106023,0.00594942,0.010246,0.0157215,0.0159666,0.0121988,0.0143869,0.0123154,0.00737877
62,0.0205605,0.0306604,0.0203104,0.00575283,0.00186739,0,0.0145272,0.0415652,0.0168025,0.0204592,0.0293365,0.0255336,0,0,0.0314915,0.0135189,0.0100082,0.0156912,0.019581,0.0167576,0.0286975,0.0263752,0.0115391,0.0187026,0.020591,0.00828581,0,0.0186499,0.0437324,0.0257236,0.0209325,0,0,0.0245131,0.0245129,0.0230391,0.024371,0.00561226,0.0157624,0.0266936,0.0291964,0.00942228,0.0116587,0.00632491,0.0105112,0.0163496,0.0165414,0.0127342,0.0155413,0.0123302,0.0067882
63,0.0199505,0.0304402,0.020273,0.00536108,0.00150444,0,0.0171379,0.0412648,0.017326,0.0212542,0.0290226,0.0247189,0,0,0.0303049,0.0137977,0.0104834,0.0159178,0.0196625,0.0164179,0.0293232,0.026832,0.0122181,0.0188664,0.0207544,0.00859764,0,0.0200719,0.0426121,0.0243664,0.0200183,0,0,0.0238135,0.0242392,0.0215318,0.0241491,0.00566663,0.0158888,0.0278718,0.027751,0.00989099,0.0128431,0.00683502,0.0110451,0.0167009,0.0166741,0.0130576,0.0161363,0.0120565,0.00668772
64,0.0193557,0.0303406,0.0204839,0.00520244,0.00153282,0,0.0209554,0.0404063,0.0179564,0.0221794,0.0287408,0.0236483,0,0,0.029018,0.0140254,0.0109895,0.0161118,0.0195039,0.0159164,0.0299006,0.0273928,0.0128864,0.0185048,0.0204717,0.00914175,0,0.0231893,0.0418037,0.0233472,0.0190839,0,0,0.0227875,0.023775,0.0201722,0.0242764,0.00607044,0.0163209,0.0292521,0.0259508,0.0104027,0.0140035,0.00713515,0.0118446,0.0166208,0.0164598,0.0130949,0.0162519,0.011376,0.00724113
65,0.0189288,0.0304173,0.0209629,0.00536352,0.00205797,0,0.0256277,0.0393754,0.0185204,0.0230348,0.0287043,0.022736,0,0,0.0277884,0.0143452,0.0114905,0.0163172,0.0191923,0.0152244,0.0302,0.0278468,0.0135331,0.0173967,0.0198683,0.00966283,0,0.0283516,0.0412207,0.0227953,0.0185927,0,0,0.0216074,0.0232741,0.0194213,0.0246837,0.00659402,0.0172516,0.0308134,0.0237105,0.0109795,0.0154236,0.00766718,0.0127286,0.01603,0.016195,0.0129483,0.0161047,0.0102743,0.00847409
66,0.0187777,0.0305531,0.0217235,0.0057598,0.00292152,0,0.0309052,0.0384374,0.0189611,0.023672,0.0288322,0.0222123,0,0,0.0266933,0.0147874,0.0121085,0.0165517,0.0186261,0.0143571,0.0300568,0.0279879,0.0142093,0.0155992,0.0192499,0.0100516,0,0.0347584,0.0407792,0.0229531,0.0187229,0,0,0.0206431,0.0230128,0.0193673,0.0253239,0.00714562,0.018767,0.0324502,0.0210553,0.0116198,0.0179886,0.00867838,0.0137509,0.0149614,0.0160344,0.0128574,0.0157803,0.0088009,0.0104016
67,0.01885,0.0307264,0.0227461,0.00614068,0.00389923,0,0.0367048,0.0373413,0.0193808,0.0240734,0.0287755,0.0219805,0,0,0.0255943,0.0153037,0.0129165,0.0167931,0.0175503,0.0133035,0.0294946,0.0277509,0.0150775,0.0135917,0.0188654,0.0104563,0,0.0415448,0.0404528,0.0240249,0.0194371,0,0,0.0201484,0.0233029,0.0198729,0.0262318,0.00797453,0.020737,0.0339665,0.0180065,0.0123625,0.0211489,0.00986972,0.0149856,0.0135848,0.0157923,0.0127322,0.0153586,0.00725509,0.0130839
68,0.0190181,0.0310204,0.0240111,0.00629825,0.00479156,0,0.0426786,0.0360603,0.0198176,0.0242224,0.028564,0.021819,0,0,0.024361,0.0158671,0.0137807,0.0170368,0.0157922,0.0120335,0.0285328,0.0271184,0.0163856,0.011944,0.01891,0.0110448,0,0.0477871,0.0401007,0.0257993,0.0206579,0,0,0.0201223,0.024272,0.0207003,0.0274304,0.00953231,0.0228285,0.0350972,0.0146761,0.0132346,0.0224567,0.011371,0.0162794,0.012084,0.0152913,0.0123689,0.0148822,0.00640763,0.0165761
69,0.0192036,0.0313528,0.0254152,0.00610667,0.00561405,0,0.0481512,0.0352991,0.0201212,0.0240088,0.0284408,0.0216278,0,0,0.0230624,0.0163147,0.0144143,0.0172411,0.0133304,0.010655,0.0270228,0.0260732,0.0182834,0.0110172,0.0194144,0.0117865,0,0.0525775,0.0396911,0.0275209,0.0218014,0,0,0.0203797,0.0255625,0.0214761,0.0288037,0.0120211,0.0245031,0.0353901,0.0114224,0.0141223,0.0212025,0.0131719,0.0175271,0.0105736,0.0147394,0.0120922,0.0140482,0.00698373,0.0208216
70,0.0193381,0.0314666,0.0266771,0.005534,0.00633872,0,0.0527177,0.0357282,0.020119,0.0233156,0.0281721,0.0212418,0,0,0.0218407,0.0165268,0.0146681,0.0173093,0.0101765,0.00965955,0.0248357,0.0246618,0.0206929,0.0107054,0.0200044,0.0125181,0,0.0556285,0.0392123,0.0283169,0.0217817,0,0,0.0205552,0.0264512,0.0218262,0.0300752,0.0151687,0.0251034,0.0342186,0.00882043,0.0147726,0.0195881,0.0146595,0.0185521,0.00912822,0.0146524,0.0123904,0.0124619,0.00876752,0.0254527
71,0.0193851,0.0313712,0.0275066,0.00509152,0.00676436,0,0.0564582,0.0369633,0.0198412,0.0221408,0.0272062,0.0201771,0,0,0.0207498,0.0167466,0.0146394,0.0171153,0.00645988,0.0099747,0.022163,0.0230507,0.0233577,0.0104359,0.0201586,0.0131461,0,0.0574355,0.0382684,0.0277294,0.0200642,0,0,0.0201629,0.0263277,0.0217001,0.030943,0.0181378,0.0241338,0.03107,0.00737584,0.0148532,0.0189311,0.0153444,0.0187895,0.00798044,0.0155365,0.0131886,0.0103406,0.0112033,0.0295659
72,0.019506,0.0314223,0.0277438,0.00588275,0.00673254,0,0.0593843,0.0381558,0.0194418,0.0207559,0.0253496,0.0179812,0,0,0.0199045,0.0171277,0.0145303,0.016512,0.00350049,0.012077,0.0194372,0.021531,0.0259126,0.00976294,0.0196178,0.013623,0,0.058683,0.0373088,0.0259103,0.0173385,0,0,0.0190016,0.0250689,0.0213281,0.0311788,0.0194327,0.0212824,0.0260418,0.0069479,0.0140853,0.0182982,0.0151426,0.0175907,0.00791385,0.016974,0.0142229,0.00878493,0.0138991,0.0315485
73,0.0199688,0.0317942,0.0272779,0.00779477,0.00612011,0,0.0611695,0.0390292,0.0188902,0.0197649,0.0230169,0.0147246,0,0,0.0195303,0.0174472,0.0144892,0.0153755,0.00590673,0.0154184,0.0171076,0.0204774,0.027726,0.0087424,0.0185217,0.0138183,0,0.0595811,0.0386568,0.0234508,0.0150947,0,0,0.0173889,0.0230938,0.0207513,0.030588,0.0175401,0.0162572,0.0210481,0.0066661,0.0124655,0.0168575,0.0141966,0.0145291,0.00999792,0.017541,0.015574,0.00940265,0.0165303,0.0295104
74,0.0208132,0.032302,0.0260695,0.00965968,0.00524334,0,0.0616286,0.0391818,0.0180679,0.0198008,0.0207948,0.0107905,0,0,0.019461,0.0173973,0.0145425,0.0138444,0.0111275,0.0194014,0.0157299,0.0201905,0.0277385,0.00777793,0.0173547,0.0137979,0,0.0600636,0.0455868,0.0210922,0.0146558,0,0,0.0159232,0.0211965,0.0198307,0.0290461,0.0126453,0.011144,0.0205648,0.00645638,0.0104908,0.014573,0.01294,0.00964328,0.0138757,0.0168101,0.017464,0.0126185,0.01872,0.023416
75,0.0219695,0.0327905,0.0242702,0.0106738,0.00588705,0,0.0609677,0.0377639,0.0173291,0.0206927,0.0190031,0.00658527,0,0,0.0189509,0.0164973,0.014555,0.0125848,0.0169356,0.0234867,0.0160166,0.0204967,0.0251184,0.0072843,0.0165736,0.0141006,0,0.0603646,0.0536581,0.0194874,0.0163069,0,0,0.0150918,0.020057,0.0188507,0.0265897,0.00798173,0.0142135,0.0256278,0.0104358,0.00922127,0.0124093,0.0123199,0.00681302,0.0182433,0.0157819,0.0198187,0.0174,0.019834,0.0172983
76,0.0233098,0.0334255,0.022243,0.010535,0.00922464,0,0.0594372,0.0349596,0.01796,0.0216507,0.0177341,0.00279892,0,0,0.0174739,0.0144169,0.0143855,0.0127159,0.0229004,0.0268961,0.0184021,0.0206634,0.0209808,0.00753932,0.0164536,0.0153486,0,0.0608127,0.0523488,0.0190554,0.0193281,0,0,0.0150788,0.019929,0.0186106,0.0235443,0.00995088,0.0210213,0.0314592,0.0188082,0.0102432,0.0141662,0.0129138,0.0131015,0.0222039,0.0149765,0.0222302,0.0228376,0.019304,0.0176941
77,0.0246104,0.0345519,0.0205097,0.00956275,0.013878,0,0.0572654,0.0323191,0.0205809,0.0226195,0.0175059,0.00420793,0,0,0.0159085,0.0119307,0.0140773,0.0144501,0.0286983,0.0288516,0.0225726,0.0200303,0.0176183,0.00863396,0.0171202,0.0175276,0,0.0608943,0.0433366,0.0196797,0.022788,0,0,0.0158107,0.0206618,0.0195057,0.0207271,0.017725,0.0241376,0.0340801,0.0263523,0.0139133,0.0196843,0.0139385,0.0212495,0.0254432,0.0144851,0.0239733,0.0282848,0.0175868,0.0271414
78,0.0255899,0.0360642,0.0197887,0.0103839,0.0181097,0,0.0546366,0.0309529,0.0229996,0.022489,0.0188949,0.00903,0,0,0.0164187,0.0113524,0.0139288,0.0167234,0.0337146,0.0290087,0.0273534,0.0187583,0.0156172,0.0103868,0.0184597,0.0197403,0,0.0594993,0.0365517,0.0209343,0.0260268,0,0,0.0169604,0.0218904,0.0209792,0.0194844,0.0249279,0.0236156,0.0328056,0.0295846,0.0182105,0.0240511,0.0145257,0.0269741,0.0280221,0.0150355,0.024549,0.0329758,0.0165035,0.038431
79,0.026491,0.0371261,0.0205617,0.016176,0.0204423,0,0.0516382,0.0307168,0.0232057,0.0194861,0.0216127,0.0139735,0,0,0.0179872,0.0134098,0.0143575,0.018599,0.0372481,0.027828,0.0313401,0.0178557,0.0175707,0.012535,0.0200837,0.0212017,0,0.0565382,0.0334772,0.0226194,0.0286128,0,0,0.0180076,0.0231256,0.0223584,0.0204735,0.0266438,0.0211323,0.0287404,0.0282387,0.0206082,0.0250725,0.0146091,0.0286547,0.0302336,0.0169336,0.0243024,0.0359202,0.0174133,0.0426309
80,0.0279061,0.037221,0.0225199,0.0222441,0.0206195,0,0.0485655,0.030556,0.021556,0.014782,0.0246725,0.018152,0,0,0.0176778,0.0157615,0.0151893,0.0197876,0.0390307,0.0263517,0.0338731,0.0181328,0.0219403,0.0150134,0.0217831,0.0221809,0,0.0532222,0.0321804,0.0246959,0.0305624,0,0,0.018564,0.0240601,0.0236037,0.022636,0.0218282,0.0171235,0.0230727,0.0237882,0.0197606,0.0230373,0.0145628,0.0259817,0.0319255,0.0194789,0.0241258,0.0364319,0.019979,0.0381642
81,0.0297814,0.0366215,0.024752,0.023884,0.0196916,0,0.0457903,0.0300262,0.0191548,0.0111831,0.0274097,0.0213256,0,0,0.0157207,0.0168145,0.0153247,0.020133,0.039266,0.0253883,0.035127,0.0195248,0.0226937,0.017683,0.0235624,0.0230261,0,0.0507583,0.0319667,0.0269525,0.0323806,0,0,0.018448,0.0245708,0.0249666,0.0246544,0.0147508,0.012396,0.01753,0.0174594,0.0163305,0.0186356,0.0136147,0.0199692,0.0321737,0.0214883,0.0241392,0.034521,0.0228157,0.0302275
82,0.0313484,0.0358878,0.0264761,0.0215993,0.0187246,0,0.0432407,0.0294854,0.0163037,0.00940561,0.0299303,0.0237914,0,0,0.0139114,0.0164861,0.0143915,0.0195352,0.0383326,0.0251049,0.035383,0.0213684,0.0192221,0.0199905,0.0252279,0.0234024,0,0.0494323,0.0319355,0.0290019,0.0344547,0,0,0.0176729,0.0246471,0.0262522,0.0262593,0.0133214,0.00949805,0.0138243,0.0105543,0.0123695,0.0132884,0.0115628,0.0130679,0.0301543,0.0222289,0.0235503,0.0306786,0.0245048,0.0240667
83,0.0321496,0.0353574,0.0272345,0.018293,0.0178526,0,0.040338,0.0289632,0.0131448,0.00709579,0.0323201,0.0258188,0,0,0.0130593,0.0153408,0.0129717,0.018279,0.0363952,0.0250262,0.0344954,0.0227281,0.014221,0.0211836,0.0262366,0.0228568,0,0.0483452,0.0315568,0.0305322,0.0365258,0,0,0.0164781,0.0243179,0.0268307,0.0275333,0.0165368,0.00879716,0.0117293,0.00571204,0.00950559,0.00949762,0.00920485,0.00801797,0.0259382,0.021584,0.0215786,0.0253638,0.0240783,0.0205576
84,0.0322328,0.0350238,0.0269564,0.0155078,0.0168376,0,0.0367952,0.0281033,0.0101511,0.00388107,0.0339236,0.0272438,0,0,0.0131602,0.0139204,0.0116152,0.0170392,0.033498,0.0245235,0.0322559,0.0229988,0.00996789,0.0210295,0.0261341,0.0213316,0,0.0460664,0.0306533,0.0313866,0.0380705,0,0,0.0151505,0.0237271,0.0262535,0.0282771,0.0176457,0.0079291,0.010346,0.00528475,0.00815473,0.00894292,0.0074549,0.00576616,0.0205226,0.0195804,0.018136,0.0192068,0.0212078,0.0179997
85,0.0316406,0.0345985,0.0258353,0.013507,0.0156776,0,0.0329693,0.0267394,0.00775258,0.00229953,0.0341576,0.0277197,0,0,0.0140456,0.012707,0.0107588,0.0164094,0.0299619,0.0233662,0.0290654,0.0222015,0.00769154,0.0198046,0.0249022,0.0191819,0,0.042287,0.0292285,0.0314135,0.0388386,0,0,0.0137086,0.0231102,0.0246602,0.0283904,0.0156798,0.00704548,0.00969326,0.00699308,0.00816031,0.0104654,0.00782066,0.00547444,0.0155284,0.0167073,0.0140919,0.0135757,0.0168577,0.0155454
86,0.0303809,0.033779,0.02407,0.0122337,0.0145049,0,0.029334,0.0249692,0.00635305,0.00327348,0.0333712,0.0272269,0,0,0.0152853,0.0119493,0.0103915,0.0164908,0.0264343,0.0216881,0.025887,0.020599,0.0071344,0.0178541,0.0227863,0.0169911,0,0.0380104,0.0272771,0.0304848,0.0388047,0,0,0.0119908,0.0224916,0.0226359,0.028175,0.0123464,0.0074162,0.00962607,0.00946634,0.00841154,0.0121409,0.0101957,0.00629712,0.0125904,0.0138192,0.0107649,0.0101407,0.0130453,0.0141106
87,0.0287076,0.0326241,0.0221881,0.0112938,0.0135527,0,0.0260143,0.0230509,0.0062138,0.00395765,0.0321711,0.0260985,0,0,0.0163636,0.0115433,0.0102634,0.0170195,0.0236856,0.0198226,0.0236352,0.0184298,0.00680279,0.0155309,0.020148,0.0152524,0,0.0340403,0.0249166,0.0286169,0.0379364,0,0,0.00999926,0.021585,0.0207739,0.0279279,0.00964582,0.00846164,0.0104942,0.0117072,0.00799742,0.0130155,0.0125683,0.00751523,0.0123845,0.0113518,0.0092046,0.00998682,0.0112293,0.0153946
88,0.0270709,0.0315214,0.0208955,0.0104771,0.0129849,0,0.0228403,0.0213111,0.00681373,0.0038793,0.030737,0.0246255,0,0,0.0171756,0.0113549,0.0102454,0.0177584,0.0221172,0.0180652,0.0224991,0.0159033,0.00605271,0.0132152,0.0174282,0.0139921,0,0.0304999,0.0225756,0.0260176,0.0362207,0,0,0.00776486,0.0200208,0.0195025,0.0276064,0.00877117,0.0092684,0.0126737,0.0133748,0.00719099,0.0127594,0.0134787,0.00869523,0.014349,0.00994308,0.00983003,0.012825,0.011239,0.0187367
89,0.0258095,0.0307227,0.0204064,0.0100899,0.0127137,0,0.0197512,0.0200626,0.00762611,0.00326082,0.0291908,0.0227923,0,0,0.0180657,0.0113603,0.0103177,0.0185536,0.021662,0.0165976,0.0220417,0.0134047,0.00539653,0.0112293,0.0151406,0.012971,0,0.0275165,0.0208815,0.0230874,0.0337867,0,0,0.00525936,0.0177713,0.0190545,0.0271018,0.00909493,0.00979976,0.0152977,0.015068,0.00635954,0.0116956,0.0122369,0.00994366,0.0176634,0.0106372,0.0122378,0.0171905,0.0124651,0.021951
90,0.0250404,0.0300987,0.0203856,0.010314,0.012447,0,0.0169961,0.0194906,0.00845749,0.00252867,0.0277691,0.0205087,0,0,0.0193391,0.0116443,0.0105598,0.0193506,0.0220107,0.0154398,0.0217621,0.0115,0.00557768,0.00965896,0.0135857,0.0120889,0,0.0255106,0.0201844,0.0203594,0.0308884,0,0,0.00283768,0.015155,0.0194118,0.026436,0.00945974,0.010094,0.017333,0.0170364,0.00663289,0.0116391,0.00941615,0.0121586,0.0213808,0.0128802,0.0155476,0.0218431,0.014594,0.0239317
91,0.0247227,0.0293944,0.0204709,0.0109879,0.0119957,0,0.0149184,0.0195916,0.00905578,0.00229591,0.0264578,0.0178977,0,0,0.0207335,0.0122811,0.0110526,0.0201338,0.022793,0.0146033,0.0215256,0.0106661,0.0064614,0.00851247,0.0128214,0.0114427,0,0.0246583,0.0202165,0.0183632,0.0278231,0,0,0.00224703,0.0125984,0.0203474,0.0256293,0.00947203,0.0099891,0.0184282,0.0187755,0.00940973,0.0142521,0.00792417,0.015694,0.0246456,0.0154958,0.0188773,0.0260765,0.0171686,0.0245788
92,0.0246932,0.028585,0.0204806,0.011794,0.0112911,0,0.0136872,0.0200105,0.00918802,0.00257402,0.0250895,0.0152816,0,0,0.0218001,0.0130945,0.0115363,0.02083,0.0235852,0.0140758,0.0214056,0.0108154,0.00726616,0.00791172,0.0127161,0.0110043,0,0.0245903,0.0202148,0.0173422,0.0249736,0,0,0.0036437,0.010361,0.0216588,0.024742,0.00925342,0.00936679,0.0186665,0.0197131,0.0129682,0.0177918,0.0101512,0.0192108,0.0267959,0.0177277,0.0214657,0.0292834,0.0195348,0.0241025
93,0.024724,0.027822,0.0202947,0.0123322,0.0103801,0,0.0132502,0.0202793,0.00886399,0.00274546,0.0236899,0.0129095,0,0,0.0223269,0.0137966,0.0116823,0.0213517,0.0240907,0.0137877,0.0214649,0.0114109,0.00746323,0.00792758,0.0129807,0.0105765,0,0.0247828,0.0199376,0.0171137,0.0226747,0,0,0.00509094,0.00848467,0.0232397,0.0240138,0.00912392,0.00840736,0.0182804,0.019595,0.0152449,0.0198435,0.0129677,0.0210684,0.0273927,0.0190817,0.0228204,0.0309435,0.0210876,0.0228721
