Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
149,0.0202238,0.0330661,0.0243634,0.0101817,0.0114436,0,0.0164575,0.0400343,0.0142477,0.0297389,0.0223929,0.0167658,0,0,0.0289648,0.0141906,0.0116801,0.0144365,0.00662563,0.00496817,0.010076,0.0103866,0.005573,0.00807369,0.0064306,0.00638539,0,0.0319294,0.043111,0.0259745,0.0154315,0,0,0.0125246,0.0079315,0.0269117,0.0201358,0.00996264,0.0141775,0.0390307,0.0273727,0.00865697,0.00587686,0.00690407,0.0073733,0.00881223,0.00888634,0.00989986,0.0106859,0.00909636,0.00572657
150,0.0202034,0.0328148,0.024401,0.0101741,0.011339,0,0.0165106,0.0403534,0.0141793,0.0296439,0.0223687,0.0166847,0,0,0.0290449,0.0141979,0.0116989,0.0144432,0.00655017,0.00495828,0.0101616,0.0104409,0.00552521,0.0080337,0.00637774,0.00653267,0,0.0318007,0.0431178,0.0258575,0.0154978,0,0,0.0124807,0.00781353,0.0270371,0.0201062,0.00992063,0.0141385,0.0389671,0.0274573,0.00862153,0.00561465,0.00735271,0.00730389,0.00897688,0.00897595,0.00997886,0.0107002,0.00911986,0.00571455
151,0.0201165,0.0323421,0.0243953,0.0101382,0.0111555,0,0.016544,0.0399628,0.0141134,0.0295566,0.0224142,0.0166536,0,0,0.0290338,0.0141376,0.0116827,0.0143964,0.00642527,0.00492334,0.0102249,0.0105491,0.00550208,0.00805068,0.00630998,0.00669115,0,0.0316844,0.0431358,0.0257714,0.0156051,0,0,0.0124007,0.00767393,0.0271022,0.0201096,0.00987918,0.0141034,0.0389251,0.0274953,0.00865026,0.00549455,0.00775141,0.00731309,0.00911458,0.00910177,0.0100793,0.010651,0.00919923,0.00570075
152,0.0200125,0.0319803,0.0243609,0.0100988,0.0110442,0,0.0165266,0.0378847,0.0140661,0.0295295,0.0224634,0.0167173,0,0,0.0289331,0.0140555,0.0116582,0.0143128,0.00641018,0.00496349,0.0102825,0.0107518,0.00550465,0.00806175,0.0062565,0.00677243,0,0.0315978,0.0431132,0.025722,0.0155798,0,0,0.0122917,0.00757475,0.0270457,0.0201531,0.00983621,0.0140529,0.0389122,0.0275664,0.00868642,0.00556397,0.00779287,0.00737505,0.00910696,0.00915482,0.0102103,0.0106288,0.00933002,0.00568663
153,0.0198747,0.0319213,0.0243113,0.0100538,0.0110762,0,0.0164859,0.0354843,0.0140358,0.0295368,0.0224693,0.0168593,0,0,0.0288748,0.013999,0.0116499,0.0142567,0.00653464,0.00503546,0.0103531,0.0109485,0.00552461,0.00805522,0.00623062,0.00673435,0,0.0315515,0.0430629,0.0256763,0.015413,0,0,0.012192,0.00753291,0.0268961,0.0202135,0.00979801,0.0139816,0.0388862,0.0276608,0.00867296,0.00575318,0.00770328,0.00744609,0.00903592,0.00914447,0.0103538,0.0106512,0.00943505,0.00566742
154,0.0199759,0.0318629,0.0242587,0.0100019,0.0111019,0,0.0164581,0.0354207,0.0140079,0.0295435,0.0224693,0.0170105,0,0,0.0288962,0.0139618,0.0116449,0.0142499,0.00663291,0.00506152,0.0104179,0.0110339,0.00554537,0.00809606,0.00622564,0.00671599,0,0.0314921,0.0430104,0.0256535,0.0152582,0,0,0.0121335,0.00751642,0.0267357,0.0202532,0.00977351,0.0138875,0.0388028,0.0277218,0.00862816,0.0059482,0.00769333,0.00748976,0.00900588,0.00909364,0.0104564,0.0106895,0.00946229,0.00564186
155,0.0204888,0.0315293,0.0242258,0.00995997,0.0110055,0,0.016432,0.0378361,0.0139685,0.0295623,0.0224802,0.0170863,0,0,0.0289449,0.0139124,0.0116309,0.0142627,0.00657209,0.00504422,0.0104414,0.0110306,0.0055633,0.00817997,0.00621281,0.00682876,0,0.0313669,0.0429531,0.0256972,0.0152974,0,0,0.0120999,0.00747485,0.02659,0.0202659,0.00975585,0.0137847,0.0386868,0.0277448,0.00861482,0.00605088,0.0077244,0.00748768,0.00903409,0.00900193,0.010497,0.0107322,0.00947253,0.00561171
156,0.0209035,0.0311803,0.0242219,0.00993773,0.0109198,0,0.016372,0.0401421,0.0139178,0.0295756,0.0224778,0.0170342,0,0,0.0290028,0.0138471,0.0116051,0.0142756,0.0064145,0.00505735,0.0104345,0.0110223,0.0055822,0.00814121,0.00616199,0.00696245,0,0.0312136,0.0428872,0.0257513,0.0155998,0,0,0.0120636,0.00738487,0.0264203,0.0202837,0.00973836,0.0137004,0.0386091,0.0277409,0.00864811,0.00605991,0.00772629,0.00745679,0.00909693,0.00889761,0.0105114,0.0107822,0.00954657,0.00558303
157,0.0206792,0.0311221,0.0242374,0.00993006,0.0109606,0,0.0162759,0.0402351,0.0138734,0.0295391,0.0224822,0.0168723,0,0,0.0290588,0.013789,0.0115514,0.0142832,0.00630573,0.0051472,0.0104514,0.0110437,0.00560157,0.00783877,0.00609127,0.00695355,0,0.0310964,0.0428408,0.0257104,0.0159106,0,0,0.0120249,0.0072697,0.0262135,0.0203223,0.00972898,0.0136517,0.0385868,0.0277214,0.00868242,0.00607347,0.00770083,0.00743192,0.00914687,0.00882523,0.0105275,0.0108403,0.00966262,0.00556417
158,0.0200598,0.0313093,0.024274,0.009934,0.011063,0,0.0161861,0.0380202,0.0138493,0.0294898,0.0225131,0.0166836,0,0,0.0290767,0.013759,0.0114666,0.014268,0.00630667,0.00524903,0.0105167,0.011086,0.00562501,0.00743919,0.00605004,0.00682761,0,0.0310076,0.0428313,0.0255987,0.0157892,0,0,0.0119749,0.00716539,0.0260594,0.0203572,0.00973246,0.0136307,0.0385664,0.0277257,0.00868015,0.00613084,0.00767185,0.0074269,0.00916694,0.00879535,0.0105413,0.0109062,0.00974038,0.00555009
159,0.0195811,0.0315506,0.0243335,0.00994715,0.0111334,0,0.0161437,0.0349965,0.0138413,0.0295011,0.0225135,0.0165675,0,0,0.0290637,0.0137607,0.0113742,0.0142146,0.00635976,0.0052388,0.0105986,0.0111298,0.00566047,0.00725976,0.00608518,0.00671986,0,0.0309157,0.0428073,0.0255194,0.0153166,0,0,0.0118937,0.0070959,0.0260699,0.0203671,0.00973918,0.0136067,0.0385248,0.0277595,0.00865866,0.00614496,0.00766307,0.00744531,0.00923735,0.00878547,0.0105552,0.0109812,0.00974455,0.00552546
160,0.0196229,0.0316809,0.02439,0.00996117,0.011165,0,0.0161285,0.0335471,0.0138383,0.0295482,0.0224478,0.0165753,0,0,0.0290571,0.0137792,0.0112968,0.0141273,0.00637588,0.00510508,0.0106572,0.0111409,0.00571236,0.00734225,0.00618333,0.00671721,0,0.0308379,0.0427145,0.0254723,0.0150989,0,0,0.0118144,0.00707735,0.0262056,0.0203673,0.00975151,0.0135528,0.0385052,0.0277694,0.00866539,0.00607528,0.00766035,0.00749896,0.00939709,0.00877354,0.0105875,0.0110588,0.00970485,0.0054914
161,0.0204131,0.0316223,0.0244303,0.00997275,0.0111811,0,0.0160818,0.0349278,0.0138363,0.0295602,0.022387,0.0166714,0,0,0.0290484,0.0137913,0.0112422,0.0140279,0.0063228,0.00496134,0.0106841,0.0110951,0.00578198,0.0074657,0.00626138,0.00681323,0,0.0307819,0.0425918,0.025414,0.0153265,0,0,0.0117969,0.00709419,0.0263078,0.0203818,0.00979476,0.0134821,0.0385301,0.0277491,0.00871439,0.00602863,0.00756465,0.00757768,0.00950945,0.00875129,0.01064,0.0111174,0.00968162,0.00546001
162,0.0214129,0.0314741,0.0244819,0.00998723,0.0111814,0,0.0160011,0.0376874,0.013838,0.0295442,0.0223981,0.016783,0,0,0.029013,0.0137822,0.0112141,0.0139509,0.00622245,0.00485182,0.0106909,0.0110211,0.00586303,0.00749062,0.00626719,0.00693817,0,0.0307019,0.0424979,0.025383,0.0155401,0,0,0.0118309,0.00710364,0.0263144,0.0204023,0.00986773,0.0134305,0.0385607,0.0277567,0.00876163,0.00608295,0.00740653,0.00763528,0.0094382,0.00872664,0.0106834,0.0111415,0.00970654,0.00543343
163,0.021486,0.0314081,0.0245536,0.0100065,0.0111763,0,0.0159378,0.0393388,0.0138479,0.0295376,0.0224563,0.0168589,0,0,0.0289744,0.0137583,0.0112143,0.0139183,0.00613838,0.00472921,0.0106934,0.0109746,0.00593851,0.00747872,0.00622861,0.00703041,0,0.030583,0.0423988,0.0253901,0.0154364,0,0,0.0118537,0.00709089,0.0262863,0.0204021,0.00991826,0.013395,0.0385623,0.0277907,0.00876379,0.00618224,0.00742856,0.00764236,0.00925828,0.00874398,0.0106848,0.0111391,0.00974398,0.00541975
164,0.0206893,0.0314703,0.0246058,0.0100241,0.0111988,0,0.015892,0.0393172,0.0138613,0.0295268,0.0225191,0.0168442,0,0,0.0289819,0.0137366,0.0112337,0.0139166,0.00617696,0.0046093,0.0107058,0.0109728,0.00599538,0.00750005,0.00619093,0.00707178,0,0.0304755,0.042248,0.0253718,0.0152754,0,0,0.0118429,0.00708181,0.0262617,0.020384,0.00991147,0.0133286,0.0385501,0.0277832,0.0087326,0.00622635,0.00767154,0.00760578,0.00914324,0.00886023,0.0106464,0.0111146,0.00974954,0.00543276
165,0.0204067,0.031583,0.0246116,0.0100288,0.0112617,0,0.0157957,0.0387961,0.0138549,0.0294945,0.022566,0.0167073,0,0,0.0290567,0.0137214,0.0112486,0.0139196,0.00636233,0.00456772,0.0107321,0.0109868,0.00603747,0.0075279,0.00617469,0.00709446,0,0.0303896,0.0420862,0.0253389,0.0152337,0,0,0.0118237,0.0070871,0.0262626,0.0203773,0.00987647,0.013221,0.0385507,0.0277291,0.00869916,0.00617569,0.00788648,0.00753544,0.00912521,0.00905237,0.0105993,0.0110699,0.00974496,0.00544757
166,0.0210091,0.0316778,0.0245845,0.010009,0.0113356,0,0.0156111,0.038545,0.0138016,0.0294585,0.0225754,0.016534,0,0,0.0291686,0.0136977,0.0112397,0.01392,0.00653125,0.00464495,0.0107565,0.0109977,0.00608287,0.00753177,0.0061877,0.00716927,0,0.0302721,0.0419513,0.0253507,0.0151901,0,0,0.0118176,0.00708755,0.0263832,0.0203915,0.00985755,0.0131239,0.0385505,0.027715,0.0086768,0.00605797,0.00783591,0.00744687,0.00911698,0.00919938,0.0105757,0.0110477,0.00977242,0.00541003
167,0.0214279,0.0317815,0.0245333,0.00995906,0.0114106,0,0.0153932,0.0384318,0.0137022,0.029425,0.0225689,0.01648,0,0,0.0292676,0.0136457,0.0112269,0.0139234,0.00653236,0.00481064,0.0107559,0.0109967,0.00615003,0.00753744,0.00620639,0.00731219,0,0.030108,0.041806,0.025387,0.0151559,0,0,0.0118226,0.00707152,0.0266794,0.0204115,0.00986259,0.0130656,0.038503,0.027819,0.0086833,0.00592528,0.00767328,0.00737358,0.00913784,0.00921282,0.0105931,0.0110979,0.00982348,0.00530879
168,0.021252,0.0319563,0.0244556,0.00988147,0.0115266,0,0.0152206,0.0382433,0.0135861,0.0293727,0.0225783,0.0166155,0,0,0.0293408,0.0135692,0.0112496,0.0139313,0.00645157,0.00492892,0.0107189,0.0109525,0.00623681,0.00757446,0.00619237,0.00743538,0,0.0299393,0.0416313,0.025416,0.0152025,0,0,0.0118261,0.0070436,0.0270063,0.0204265,0.00986321,0.0130013,0.0383878,0.0280297,0.00873572,0.00583925,0.00761923,0.00734689,0.00929548,0.00914476,0.0106329,0.0111971,0.00987364,0.00517489
169,0.0211731,0.0320912,0.0243708,0.00978045,0.0116765,0,0.015089,0.0380002,0.0134759,0.0292936,0.0225461,0.0168855,0,0,0.0294061,0.0135043,0.0113016,0.0139351,0.00643049,0.00489907,0.010647,0.01086,0.0063208,0.00762924,0.00614119,0.00746861,0,0.0298047,0.0414671,0.0254672,0.0152443,0,0,0.011813,0.00700935,0.0271102,0.0204383,0.00982922,0.0128654,0.0382352,0.0282598,0.00881363,0.00585523,0.00752028,0.00737203,0.00951981,0.00912126,0.0106546,0.0112688,0.00991689,0.00502675
170,0.0213761,0.0318762,0.0243034,0.00965768,0.0117507,0,0.0149249,0.0377532,0.0133645,0.0292013,0.0224548,0.0171743,0,0,0.0294661,0.0134844,0.0113293,0.0139238,0.00640226,0.00484668,0.0105438,0.0107724,0.00639323,0.00766469,0.00607864,0.00748656,0,0.0297125,0.0413292,0.0255655,0.015277,0,0,0.0117711,0.00696918,0.0269075,0.0204562,0.00976327,0.0126557,0.0380761,0.0284398,0.00888864,0.00597536,0.00724141,0.00741816,0.0095817,0.00918321,0.0106486,0.0112689,0.00994656,0.00486911
171,0.0214428,0.0312628,0.0242416,0.00951465,0.0116865,0,0.0146783,0.0374949,0.0132311,0.0290912,0.0224462,0.0173515,0,0,0.0295208,0.013497,0.0113148,0.0139131,0.00625053,0.00494914,0.0104133,0.0107513,0.00646994,0.00766372,0.00603428,0.00761408,0,0.0296251,0.0411805,0.0256817,0.0153002,0,0,0.0117167,0.00692432,0.0266048,0.0204909,0.00968182,0.0124499,0.0378978,0.028563,0.00897092,0.00611526,0.00709201,0.00743648,0.00944473,0.00923379,0.0106393,0.0112126,0.00995363,0.0047106
172,0.0214131,0.0306655,0.0241529,0.0093537,0.0116074,0,0.0143576,0.0372243,0.0130691,0.028943,0.0225734,0.0173634,0,0,0.0295991,0.0134883,0.0113162,0.013951,0.00607704,0.00523,0.0102709,0.0108278,0.00655814,0.00764775,0.00603672,0.00789645,0,0.029492,0.0409824,0.0257562,0.0151567,0,0,0.0116961,0.00688908,0.0265341,0.0205317,0.0095789,0.0123084,0.0376832,0.028634,0.00907366,0.00616319,0.00733326,0.00740962,0.0092954,0.00914166,0.0106287,0.0111493,0.00993536,0.00455738
173,0.0216266,0.0303528,0.0240404,0.00917894,0.0116275,0,0.0140232,0.0369651,0.01289,0.0287692,0.0226401,0.0173079,0,0,0.0297145,0.0133906,0.0113882,0.0140533,0.00605733,0.00557435,0.0101442,0.0109958,0.00664559,0.00764117,0.00607739,0.00826777,0,0.0293342,0.0407321,0.0257879,0.0149968,0,0,0.0117183,0.00686921,0.0268403,0.0205459,0.0094406,0.0121738,0.037459,0.0286664,0.00917133,0.00610004,0.00771688,0.00737189,0.0092012,0.0088628,0.010583,0.0111202,0.00987617,0.00441897
174,0.022119,0.0301502,0.0239532,0.00899637,0.01167,0,0.0137645,0.036704,0.0127071,0.0285984,0.0225172,0.0173011,0,0,0.0298299,0.0131516,0.0114798,0.0141338,0.00614371,0.00584512,0.0100548,0.0112068,0.00672769,0.00762995,0.00609255,0.00858135,0,0.0292135,0.0404533,0.0258641,0.0151949,0,0,0.0117409,0.0068393,0.0273229,0.020537,0.0092726,0.0119474,0.037264,0.028722,0.00921675,0.00604902,0.00787994,0.00735043,0.00903658,0.00849767,0.0104706,0.0110828,0.00975188,0.00431193
175,0.0225872,0.0300117,0.0239352,0.0088076,0.0116678,0,0.0135895,0.036391,0.0125237,0.0284179,0.0223858,0.0173745,0,0,0.0299428,0.0128221,0.0114719,0.0140933,0.00614048,0.00602047,0.00999036,0.011352,0.00681584,0.00759087,0.00605503,0.00868586,0,0.0291151,0.0401551,0.0259979,0.015576,0,0,0.011751,0.0067946,0.0276767,0.0205557,0.0090916,0.0116537,0.0370942,0.0288241,0.00916459,0.00614266,0.0078428,0.0073159,0.00876451,0.00824566,0.0102837,0.0109282,0.00957658,0.00424315
176,0.0226812,0.0302358,0.023981,0.00860678,0.0117175,0,0.013357,0.0360087,0.01234,0.0282121,0.0224577,0.0175364,0,0,0.0301242,0.0125578,0.0113319,0.0140206,0.00603748,0.00614111,0.00991256,0.0113307,0.00691746,0.00753387,0.00602033,0.00855147,0,0.0289762,0.0398191,0.0260574,0.0157029,0,0,0.0117884,0.00676225,0.0278492,0.0206102,0.00890679,0.0114,0.0369152,0.0288849,0.00898786,0.00634409,0.00779038,0.00724667,0.00854639,0.00823774,0.0100568,0.0106453,0.00939642,0.0042106
177,0.0224284,0.03085,0.0240575,0.00838971,0.0118777,0,0.0129695,0.0355685,0.0121591,0.0280175,0.0226472,0.0177377,0,0,0.0303637,0.0124031,0.0111418,0.0140643,0.00605983,0.00621139,0.00979058,0.0111635,0.00702623,0.00748087,0.00600892,0.0083314,0,0.028797,0.039432,0.0259776,0.0156786,0,0,0.0118699,0.00672978,0.0280415,0.0206524,0.00872003,0.0112053,0.0367117,0.0288631,0.00871144,0.00647755,0.00784087,0.00719175,0.00849332,0.00837836,0.00985595,0.0103562,0.00922209,0.00421665
178,0.0220654,0.0313523,0.024152,0.00815886,0.0120031,0,0.0125355,0.0350802,0.0119799,0.0278584,0.0226807,0.0178217,0,0,0.0304904,0.0123571,0.0109695,0.01413,0.00632075,0.00624466,0.0096431,0.0109513,0.00713154,0.00744006,0.00596421,0.00818549,0,0.0286011,0.0390086,0.0258567,0.0157501,0,0,0.0119394,0.00665496,0.0284015,0.020694,0.00853729,0.0110138,0.0364997,0.0288632,0.00844304,0.00649885,0.00800429,0.00720115,0.00848246,0.008385,0.00970138,0.010116,0.00902356,0.0042498
179,0.0216296,0.0313249,0.0242877,0.00791704,0.0119206,0,0.0121972,0.0346019,0.0117979,0.0276888,0.0224885,0.01773,0,0,0.0303956,0.0124983,0.0108189,0.014022,0.00664406,0.00628103,0.00949825,0.0107413,0.00722973,0.00739346,0.00586105,0.00811073,0,0.0283511,0.038565,0.0257817,0.0157452,0,0,0.0119193,0.00655177,0.028861,0.020812,0.00836208,0.0108215,0.0363009,0.0289397,0.00829344,0.00650751,0.00797741,0.00723655,0.00832967,0.00810267,0.00952649,0.00984145,0.0087976,0.00428727
180,0.0213854,0.0309429,0.0245056,0.00766728,0.0116357,0,0.011932,0.0342041,0.0116201,0.027465,0.0222825,0.0175811,0,0,0.030222,0.0125343,0.0106727,0.0137781,0.0068742,0.00628791,0.00934878,0.010542,0.007324,0.00732215,0.00575054,0.008015,0,0.0280234,0.0381092,0.0257362,0.0155331,0,0,0.0117963,0.00646175,0.0292972,0.0210039,0.00818083,0.0106611,0.0361202,0.0289894,0.00821627,0.00650697,0.00737907,0.0072271,0.00804535,0.00770358,0.00925572,0.00949396,0.00858666,0.00434303
181,0.0218076,0.0306819,0.0248171,0.00741674,0.0112676,0,0.0116537,0.033838,0.0114655,0.0272232,0.0221987,0.0174141,0,0,0.0301816,0.0123123,0.0104908,0.0135832,0.0070881,0.00619308,0.00920323,0.010383,0.00741541,0.00721651,0.00566797,0.00786822,0,0.0276955,0.03767,0.0256624,0.0153616,0,0,0.0116229,0.00635209,0.0297551,0.0211672,0.00797599,0.0105257,0.0359533,0.0289243,0.00806028,0.0064142,0.00650946,0.00716475,0.00776153,0.00741502,0.0088916,0.0091351,0.00839866,0.00444523
182,0.0225636,0.0307629,0.0251405,0.00716938,0.0109122,0,0.0113707,0.0334067,0.0113445,0.0270221,0.0221138,0.0171946,0,0,0.030268,0.012104,0.0101776,0.0134694,0.007341,0.00601169,0.00905557,0.0102343,0.00750048,0.0070772,0.00557107,0.00770444,0,0.0274669,0.0372903,0.0255154,0.0154707,0,0,0.011439,0.00616498,0.0303451,0.0212592,0.00775235,0.0104069,0.0357982,0.02878,0.00780366,0.00625386,0.00602637,0.00707995,0.00752939,0.00718533,0.00847601,0.00880101,0.00815507,0.00458356
183,0.0227815,0.0310453,0.0253478,0.00692265,0.0106,0,0.011101,0.0329478,0.0112542,0.0268538,0.0219204,0.01701,0,0,0.0302812,0.0119562,0.00968757,0.0133166,0.00752902,0.00582592,0.00888144,0.0100129,0.00757753,0.00693878,0.00541102,0.00749581,0,0.0273302,0.0369722,0.0253084,0.0157573,0,0,0.0112444,0.00592208,0.0309442,0.0213544,0.00753148,0.0103283,0.0356508,0.0286248,0.00755002,0.00615904,0.00594097,0.00698013,0.007325,0.00683997,0.00806918,0.00848048,0.00779743,0.00474388
184,0.0224546,0.0312833,0.0254381,0.00667771,0.0102589,0,0.010786,0.0325732,0.0111928,0.0266731,0.021737,0.0169155,0,0,0.0301154,0.0117171,0.00914062,0.0130572,0.00763479,0.00566814,0.00868619,0.0097406,0.00764803,0.00681585,0.00518541,0.00716614,0,0.0271735,0.0366762,0.0250966,0.0159226,0,0,0.0110438,0.00568792,0.0313126,0.0215082,0.00731173,0.0102983,0.0355069,0.0284823,0.00730147,0.00616262,0.00581529,0.00687041,0.00712364,0.00643679,0.00775139,0.00817835,0.00741617,0.00493904
185,0.0222021,0.0313244,0.0255686,0.00644009,0.0097742,0,0.0104229,0.0322721,0.0111596,0.0264731,0.0216609,0.0168059,0,0,0.0298714,0.0114141,0.00869376,0.0127591,0.00778572,0.00553744,0.0085116,0.00949691,0.00771145,0.00660609,0.00491729,0.00673524,0,0.0269184,0.0363847,0.0248818,0.0158728,0,0,0.0108436,0.00547006,0.0314616,0.0216781,0.0070649,0.0103012,0.0353678,0.0283341,0.00694644,0.00613662,0.00543315,0.00679817,0.00693649,0.00617703,0.00746455,0.0079173,0.00714938,0.00516731
186,0.0222197,0.0311653,0.025825,0.00620869,0.00916016,0,0.0101141,0.0320088,0.0111464,0.0262721,0.021603,0.0166245,0,0,0.029694,0.0111337,0.00838658,0.0125264,0.0080097,0.00544478,0.0083556,0.00923832,0.0077652,0.00622411,0.00461478,0.0062489,0,0.0265931,0.0361174,0.0246316,0.015831,0,0,0.0106071,0.00523658,0.0315126,0.021809,0.00679759,0.0103367,0.0352286,0.0281537,0.00644222,0.00597812,0.00510708,0.00674878,0.00678627,0.00608542,0.00714224,0.00771238,0.00698118,0.00540767
187,0.0222325,0.0309128,0.0260917,0.00597892,0.00853611,0,0.00989965,0.0319,0.011142,0.0260803,0.0214902,0.0164008,0,0,0.0296517,0.0108839,0.00814247,0.0123587,0.0082114,0.00541311,0.00815284,0.00888897,0.00780922,0.005807,0.00427815,0.00565377,0,0.0262149,0.0359504,0.0243849,0.0159899,0,0,0.0102928,0.00498045,0.0313952,0.0218988,0.00656089,0.0104198,0.0350783,0.0279377,0.00585768,0.00576287,0.00518841,0.00663005,0.00668411,0.00601107,0.00678888,0.00757538,0.0067879,0.00565987
188,0.0220509,0.0306767,0.0262555,0.00575397,0.00791878,0,0.00968968,0.0318052,0.0111393,0.025913,0.0213505,0.0161208,0,0,0.0297057,0.0106983,0.00786341,0.0121595,0.00835177,0.00541905,0.00787999,0.00851768,0.00783908,0.00554732,0.00393359,0.00494537,0,0.0257301,0.0359711,0.0241848,0.0162866,0,0,0.00993772,0.00470745,0.0311226,0.0219679,0.00636168,0.0105497,0.0349305,0.0277126,0.00529868,0.00571676,0.00554196,0.00641852,0.00662409,0.0058848,0.00650729,0.00750061,0.0065374,0.00593773
189,0.0217475,0.0305281,0.0263682,0.0055386,0.00726695,0,0.00939079,0.0311409,0.0111321,0.0257726,0.0211712,0.01583,0,0,0.0296784,0.0104258,0.00752023,0.0118843,0.00843709,0.00536942,0.00759924,0.00824208,0.00784019,0.00540017,0.00363017,0.00427794,0,0.0251782,0.0358877,0.0239589,0.0165763,0,0,0.00960653,0.00443164,0.0310569,0.0220308,0.00615696,0.0106958,0.0348103,0.02751,0.00485169,0.00593606,0.00538059,0.00616426,0.00660857,0.00574383,0.00640074,0.0074529,0.00630784,0.00623519
190,0.0214163,0.0305142,0.0264923,0.0053293,0.0066718,0,0.00900477,0.0298564,0.01112,0.0256292,0.0209494,0.0156359,0,0,0.0294041,0.00977134,0.00711432,0.0115977,0.00843833,0.0052869,0.00735836,0.00805375,0.00780687,0.00519853,0.00335664,0.00376006,0,0.0247333,0.0350778,0.0236341,0.0167239,0,0,0.00927528,0.00419358,0.0314367,0.0220918,0.00593858,0.0108281,0.0347051,0.0273247,0.0045163,0.0060718,0.00445757,0.00594582,0.006709,0.00558658,0.00638583,0.00741667,0.00614085,0.00652772
191,0.0211109,0.0306078,0.0265876,0.00512379,0.00623555,0,0.0086006,0.0285324,0.0111141,0.0254643,0.0207943,0.0154626,0,0,0.0289887,0.00906474,0.00662377,0.0113543,0.00836653,0.0052967,0.00713998,0.0078437,0.00775596,0.00491947,0.00305073,0.00330781,0,0.0245035,0.0338319,0.0232836,0.0166305,0,0,0.00887756,0.00400818,0.031905,0.0221737,0.00573866,0.0109502,0.0345813,0.0271181,0.00422185,0.00586176,0.00388416,0.00587226,0.00684307,0.00537907,0.00614994,0.00745736,0.00598733,0.00679938
192,0.020836,0.0306535,0.0266308,0.00492622,0.00586178,0,0.00820947,0.0272243,0.0111264,0.0252778,0.020754,0.0151194,0,0,0.0286957,0.00869153,0.00606121,0.0111111,0.00831291,0.00540706,0.00691083,0.00752373,0.00771157,0.00461311,0.00269243,0.0028276,0,0.0243936,0.0335286,0.0230039,0.0163999,0,0,0.00843095,0.00382496,0.0319534,0.0223317,0.00556475,0.0110854,0.0344487,0.0268782,0.00393375,0.00557491,0.00400689,0.00598334,0.00686309,0.00519119,0.00572669,0.00762251,0.00583636,0.00706188
193,0.0204809,0.030518,0.0266527,0.0047291,0.00542225,0,0.00781303,0.0262439,0.0111635,0.0250629,0.0207142,0.0146584,0,0,0.028605,0.00855341,0.00558491,0.0108376,0.00834599,0.00552886,0.00665689,0.00711592,0.00768818,0.00427272,0.00231084,0.00242912,0,0.0242466,0.0345527,0.022756,0.0162947,0,0,0.00800794,0.00358686,0.0315848,0.0225853,0.00538781,0.0112382,0.0343485,0.026621,0.00369818,0.00546023,0.0042535,0.00617516,0.00685598,0.00511696,0.00539939,0.00779756,0.00568483,0.00733654
194,0.019956,0.0304103,0.0266565,0.00450747,0.00494347,0,0.00745854,0.0268112,0.0112217,0.0248174,0.02058,0.0143121,0,0,0.0285889,0.00831777,0.00537336,0.0106113,0.0084477,0.00561802,0.0063838,0.00675196,0.00768284,0.00388414,0.00194736,0.00223853,0,0.024015,0.0355554,0.0224506,0.0164347,0,0,0.00762457,0.00331125,0.0311118,0.022883,0.00519111,0.0113824,0.0342806,0.0263455,0.00355668,0.00540464,0.0042904,0.00628425,0.0069184,0.0050914,0.00523711,0.00784859,0.00547511,0.00761021
195,0.0194047,0.0305853,0.0266459,0.00424648,0.00447116,0,0.00721035,0.0285298,0.0112689,0.0245507,0.0203769,0.014132,0,0,0.0285158,0.0078526,0.00533297,0.0104867,0.00853684,0.00568735,0.00616359,0.00652391,0.0076712,0.00349485,0.00163872,0.00232339,0,0.0237093,0.035626,0.0220932,0.0166759,0,0,0.00723168,0.00307332,0.0306567,0.0231746,0.0049861,0.0114917,0.0341888,0.0260522,0.0034501,0.00531705,0.0042529,0.00626974,0.00695584,0.00499272,0.0051224,0.00784573,0.00517185,0.00784618
196,0.0190668,0.0304268,0.0266582,0.00395693,0.00408962,0,0.00692903,0.0291669,0.0112604,0.024249,0.0201539,0.0140272,0,0,0.0283603,0.00748934,0.00499929,0.0103783,0.00852491,0.00580923,0.00608735,0.00635915,0.00762694,0.00316101,0.00139922,0.0027478,0,0.0233524,0.0354363,0.021751,0.016837,0,0,0.00680907,0.00293768,0.0302259,0.0234466,0.00477533,0.0115571,0.0340222,0.0257809,0.00329794,0.00529615,0.00425066,0.00624677,0.00689141,0.00483656,0.00503649,0.00794083,0.00487295,0.00804442
