Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0103988,0.025749,0.0188858,0.00462083,0.0121433,0,0.0376572,0.0131398,0.00901529,0.0185561,0.0205431,0.0266311,0,0,0.0099748,0.0104305,0.0108663,0.00986888,0.00984148,0.0133408,0.0128926,0.0131187,0.0074241,0.00350853,0.00629756,0.00224609,0,0.0236864,0.00802042,0.0219978,0.0212949,0,0,0.00489643,0.00538662,0.0363716,0.0237973,0.0150667,0.00854689,0.0325096,0.0141057,0.0108179,0.00943871,0.00987644,0.00998283,0.0146029,0.0126754,0.00517258,0.00249117,0.0105641,0.0123527
47,0.0105888,0.0260261,0.0185775,0.00564836,0.0123261,0,0.0376677,0.0133718,0.00831359,0.018852,0.0205886,0.0266299,0,0,0.0097913,0.0120829,0.011484,0.0102051,0.0087534,0.0125903,0.0116656,0.0125726,0.00702607,0.0037376,0.00636982,0.00220363,0,0.0235536,0.00831768,0.0219209,0.0209302,0,0,0.00484042,0.00575709,0.0367267,0.0239373,0.0159793,0.00914354,0.03312,0.0141298,0.0116042,0.00969314,0.0102219,0.0105118,0.0151422,0.0130698,0.0058499,0.00329574,0.0107227,0.0137847
48,0.0107446,0.0262856,0.018227,0.00650708,0.0124433,0,0.0377509,0.0135575,0.00800579,0.0191713,0.0207378,0.0267394,0,0,0.00981548,0.0142725,0.0130454,0.0109412,0.00745799,0.0119599,0.0102459,0.0119674,0.00725915,0.00391621,0.00638559,0.00214926,0,0.0234227,0.00858887,0.0219065,0.0205826,0,0,0.00475371,0.00608898,0.0370781,0.0240562,0.0167765,0.00978205,0.0335609,0.0142243,0.0121932,0.00988389,0.0104102,0.0109028,0.0158176,0.0135697,0.00643538,0.00460877,0.0109428,0.0149323
49,0.0108729,0.0265542,0.0178369,0.00719568,0.0124688,0,0.0379205,0.0137023,0.00805711,0.019555,0.0210246,0.0269606,0,0,0.00993384,0.0164057,0.0149693,0.0118846,0.00611862,0.0115587,0.00882977,0.0113322,0.0080513,0.00405884,0.00633978,0.00209877,0,0.0232926,0.00884141,0.0219732,0.0202791,0,0,0.00468648,0.00633996,0.0374308,0.0241789,0.0173314,0.0104211,0.0337456,0.0142962,0.0124773,0.00997086,0.0104053,0.0110545,0.0164053,0.0140944,0.00674248,0.00559271,0.011177,0.0156209
50,0.0109896,0.026879,0.0174107,0.00772465,0.0123785,0,0.0381824,0.013817,0.00832833,0.0199477,0.0214676,0.02729,0,0,0.0100342,0.0180485,0.01667,0.0127924,0.00493074,0.0113552,0.00764295,0.0107041,0.00913876,0.00419478,0.00624201,0.00207147,0,0.0231594,0.00909155,0.0221327,0.0200426,0,0,0.00470098,0.00648493,0.0377715,0.0243411,0.0175746,0.011048,0.0336278,0.0142647,0.0123985,0.00993842,0.0102262,0.0109101,0.0167811,0.0145934,0.00671263,0.00597992,0.0113895,0.0157496
51,0.0111128,0.0273154,0.0169572,0.0080304,0.0121516,0,0.0385293,0.0139112,0.00854679,0.0201778,0.0220558,0.027725,0,0,0.0100452,0.0189591,0.0177237,0.0134588,0.00407674,0.0112214,0.00687511,0.0101538,0.0102089,0.004369,0.00612679,0.00208272,0,0.0230149,0.00935758,0.0223813,0.0198839,0,0,0.00483105,0.0065235,0.0380613,0.0245795,0.0175447,0.0117168,0.0332465,0.0140941,0.0120107,0.00981275,0.00997244,0.0105159,0.0170073,0.0151172,0.00648439,0.00593306,0.0116174,0.0153599
52,0.0112542,0.02791,0.0164923,0.0079739,0.0117727,0,0.0389411,0.0139897,0.00843014,0.0200501,0.0227468,0.0282586,0,0,0.00995617,0.0190563,0.0178932,0.0137421,0.00362836,0.0110433,0.00659288,0.0097737,0.0109745,0.00462655,0.0060491,0.00212803,0,0.0228521,0.0096519,0.0226939,0.019795,0,0,0.00506241,0.00647511,0.0382419,0.0249192,0.0173697,0.0125121,0.0327252,0.0138152,0.0115209,0.00965292,0.00982814,0.0100736,0.0173248,0.015825,0.00639325,0.00615845,0.0119715,0.0146481
53,0.011412,0.028685,0.0160382,0.00747115,0.0112341,0,0.0393837,0.0140485,0.00789671,0.0195168,0.0234737,0.0288617,0,0,0.00981119,0.0183856,0.0171479,0.013582,0.00351467,0.0108171,0.00672794,0.00964392,0.0112451,0.00498952,0.00606606,0.00218367,0,0.0226709,0.009972,0.0230314,0.0197436,0,0,0.00534197,0.00637652,0.0382472,0.0253633,0.0171872,0.0134584,0.0322243,0.013526,0.0112593,0.00952259,0.0100098,0.00994378,0.0180423,0.0169097,0.006788,0.00752367,0.01257,0.0138942
54,0.0115733,0.0296511,0.0156026,0.00658351,0.0105374,0,0.0398185,0.0140768,0.0071555,0.0187204,0.0241947,0.0294979,0,0,0.00970977,0.0170386,0.0156256,0.012968,0.00361453,0.0106327,0.00717168,0.00977889,0.0109277,0.00544847,0.00618531,0.00221013,0,0.0224779,0.0103039,0.0233541,0.0196861,0,0,0.00560057,0.0062429,0.038041,0.0258799,0.0170195,0.0144252,0.0318396,0.0133677,0.0114756,0.00945001,0.010631,0.0104527,0.0193055,0.0184275,0.00770966,0.0100385,0.013413,0.0132999
55,0.0117246,0.0307862,0.01519,0.00562736,0.00971284,0,0.0401889,0.0140606,0.0066907,0.0180174,0.0248539,0.0300902,0,0,0.00974326,0.0152175,0.0137068,0.0120063,0.00390308,0.0106317,0.0078224,0.0101475,0.0101322,0.00597409,0.00640548,0.0022257,0,0.0222824,0.0106226,0.0236445,0.0195779,0,0,0.00578974,0.00610248,0.0375946,0.0264203,0.0168396,0.015267,0.0316051,0.0134651,0.0121725,0.0094159,0.0116002,0.0116665,0.0210266,0.0202828,0.0088857,0.0130481,0.014404,0.0129005
56,0.0118509,0.0320476,0.0147964,0.0049651,0.00881601,0,0.0404412,0.0139886,0.00676497,0.0177311,0.0254067,0.0305569,0,0,0.00997358,0.0131888,0.0118879,0.0108729,0.00432108,0.0108391,0.00856099,0.0106447,0.00907016,0.00651666,0.00669375,0.0023153,0,0.0221022,0.0108957,0.0239037,0.0194139,0,0,0.00589153,0.00597742,0.0368961,0.0269274,0.0166312,0.0158984,0.0314963,0.0138877,0.0131164,0.00936663,0.0126599,0.0133466,0.0229217,0.0222505,0.00999244,0.0159414,0.0153803,0.0125949
57,0.0119395,0.0333783,0.0144104,0.00471673,0.00792833,0,0.040535,0.0138532,0.0070797,0.0179786,0.0258231,0.0308365,0,0,0.0104197,0.0112436,0.0105473,0.00975466,0.00469787,0.0110943,0.0092521,0.011104,0.00797214,0.00702494,0.00700358,0.0026147,0,0.0219605,0.0110888,0.0241427,0.0192331,0,0,0.0059197,0.00587871,0.0359496,0.0273515,0.0164213,0.0163174,0.0314555,0.0146279,0.0140248,0.00924333,0.0135087,0.0151512,0.0246646,0.0240758,0.0108088,0.0183128,0.0161884,0.0122549
58,0.011986,0.0347137,0.0140179,0.00479637,0.00715008,0,0.040448,0.0136516,0.00719592,0.0186911,0.0260894,0.030902,0,0,0.0110611,0.00960727,0.00966971,0.00877741,0.00482004,0.011141,0.0097928,0.0113455,0.00707595,0.00746121,0.00729547,0.00322255,0,0.0218753,0.0111761,0.0243701,0.0190927,0,0,0.00591328,0.00580528,0.034774,0.0276613,0.0162439,0.0165589,0.0314057,0.0156178,0.0146971,0.00901375,0.0138943,0.0167886,0.0260049,0.0255515,0.0112432,0.0199433,0.0167335,0.0117929
59,0.0119922,0.0359821,0.0136132,0.00518766,0.00658492,0,0.0401797,0.0133824,0.00698227,0.0197265,0.0262052,0.0307661,0,0,0.0118365,0.00832734,0.00888713,0.00797215,0.0045368,0.0107889,0.0101621,0.0112471,0.00663406,0.00780148,0.00754416,0.00413154,0,0.0218572,0.0111435,0.024585,0.0190351,0,0,0.00591509,0.00575119,0.0334007,0.0278541,0.0160896,0.0166381,0.03126,0.0167699,0.0150361,0.0086999,0.013654,0.0180594,0.0268117,0.026547,0.0113229,0.0207641,0.0169863,0.0111565
60,0.0119659,0.037107,0.0132039,0.00586806,0.00629785,0,0.0397502,0.0130463,0.00662052,0.0209112,0.0261822,0.0304732,0,0,0.0126435,0.00727099,0.00786029,0.00731219,0.00383266,0.0100413,0.0104366,0.0108168,0.00676869,0.00803459,0.00773799,0.00526975,0,0.0219074,0.0109937,0.0247789,0.0190702,0,0,0.0059515,0.00571171,0.0318729,0.0279552,0.0159039,0.01654,0.0309468,0.0180025,0.0150318,0.00841901,0.0127498,0.018857,0.0270672,0.0270078,0.0111663,0.0208218,0.0169679,0.0103032
61,0.0119206,0.0380118,0.0128076,0.0066423,0.00626868,0,0.0391966,0.0126469,0.00637684,0.0220373,0.0260418,0.0300819,0,0,0.0133498,0.00631882,0.00657224,0.00679154,0.00287145,0.00912545,0.0107396,0.0102123,0.00730828,0.00816133,0.00787506,0.00655572,0,0.0220176,0.0107463,0.0249465,0.0191805,0,0,0.00602027,0.00568715,0.0302478,0.0280064,0.0156255,0.016244,0.0304336,0.0192465,0.0147508,0.00842281,0.0113268,0.0191693,0.0268374,0.0269419,0.0109316,0.0202447,0.0167259,0.00918616
62,0.0118712,0.0386242,0.0124476,0.00727184,0.00639388,0,0.0385691,0.012186,0.0063626,0.0228939,0.025809,0.0296476,0,0,0.0138309,0.00558128,0.00540004,0.00646026,0.00202286,0.00836488,0.0111265,0.00964985,0.00793137,0.0081908,0.00795862,0.00791634,0,0.0221731,0.0104289,0.0250951,0.019339,0,0,0.00608807,0.0056846,0.0285974,0.0280516,0.0152226,0.0157468,0.0297247,0.0204429,0.0143329,0.00903133,0.00981008,0.0190842,0.0262299,0.0263994,0.01075,0.0192069,0.0163088,0.00775805
63,0.0118319,0.0388921,0.0121411,0.00764851,0.00654248,0,0.0379273,0.0116662,0.00649963,0.0233255,0.0255141,0.0292104,0,0,0.014028,0.00534547,0.00494189,0.00635903,0.00172515,0.00791266,0.0115057,0.00924107,0.0083939,0.00814048,0.00799637,0.00928927,0,0.0223557,0.0100704,0.0252426,0.0195216,0,0,0.00610683,0.00570949,0.0270132,0.028111,0.0147105,0.0150811,0.028841,0.0215348,0.0139584,0.0103796,0.00895732,0.01877,0.0253532,0.0254516,0.0106689,0.0178975,0.0157493,0.00602153
64,0.0118022,0.0387918,0.0119003,0.00780988,0.00661034,0,0.0373367,0.0110951,0.00668198,0.0232872,0.025182,0.0287841,0,0,0.0139732,0.00566818,0.00534858,0.00642939,0.00182388,0.00762725,0.0116642,0.0088965,0.00858829,0.00802288,0.00799785,0.0106197,0,0.0225522,0.00968988,0.0254025,0.0197146,0,0,0.00602954,0.00575856,0.0256005,0.0281683,0.0141433,0.0143167,0.0277945,0.02248,0.0137647,0.012244,0.00941815,0.018421,0.0242881,0.0241741,0.0106362,0.0164838,0.0150548,0.00414854
65,0.0117777,0.0383379,0.0117365,0.00783342,0.00654885,0,0.0368419,0.010481,0.00687535,0.0228174,0.0248302,0.0283583,0,0,0.0137976,0.00615207,0.00602174,0.00649252,0.00192643,0.00730634,0.0114062,0.00844621,0.00846733,0.00784601,0.00797135,0.0118624,0,0.0227419,0.0093,0.0255797,0.0199049,0,0,0.00582569,0.00581765,0.0244617,0.0281782,0.0135891,0.0135181,0.0265806,0.0232728,0.0137387,0.0141874,0.0109592,0.0181572,0.0230768,0.0226239,0.0105392,0.0150929,0.0142049,0.00291189
66,0.0117514,0.0375987,0.0116509,0.00776205,0.00637213,0,0.0364646,0.00983619,0.00708645,0.0220032,0.0244846,0.0279116,0,0,0.0136909,0.00629672,0.00633715,0.00634129,0.00233691,0.00697516,0.0107048,0.00786087,0.00801602,0.00762224,0.00791773,0.0129845,0,0.0228998,0.00891528,0.0257649,0.0200699,0,0,0.00550441,0.0058624,0.0236773,0.0280658,0.0131255,0.012745,0.0252272,0.0239273,0.0137026,0.0157513,0.0127496,0.0179466,0.0217433,0.0208386,0.010258,0.0138204,0.0131744,0.00367811
67,0.0117078,0.0366798,0.0116463,0.00759439,0.00613706,0,0.0362075,0.00917797,0.00732174,0.0209703,0.0241682,0.0274236,0,0,0.0138219,0.00580414,0.00600738,0.00583923,0.00351903,0.00686733,0.00975924,0.00731427,0.00725441,0.00736192,0.00782722,0.0139617,0,0.0230132,0.00855063,0.0259361,0.0201882,0,0,0.00511088,0.00586448,0.0232747,0.0277552,0.0128279,0.012026,0.0238146,0.0244844,0.0134251,0.0165944,0.0141024,0.0176444,0.0203267,0.0188558,0.00971154,0.0127311,0.0119572,0.00548669
68,0.0116253,0.0356953,0.0117395,0.00732328,0.00591692,0,0.0360595,0.00852139,0.0075843,0.0198631,0.0238917,0.0268914,0,0,0.0142865,0.00464222,0.00505114,0.004963,0.00526049,0.00712236,0.00895514,0.00705017,0.0062401,0.00707046,0.00768177,0.0147763,0,0.0230914,0.00821885,0.0260717,0.0202609,0,0,0.00470766,0.00580504,0.0232094,0.0272053,0.0128011,0.0113344,0.0224647,0.0250111,0.0127575,0.0165768,0.0146763,0.0171012,0.0189011,0.0167336,0.00889045,0.0118656,0.010585,0.00705379
69,0.0114878,0.0347506,0.0119521,0.00697034,0.00578051,0,0.0360002,0.007883,0.00787877,0.0188178,0.0236606,0.0263346,0,0,0.0151057,0.00314023,0.00380996,0.00383917,0.00712882,0.00758383,0.0086669,0.00712927,0.00506362,0.00675572,0.0074642,0.0154176,0,0.0231598,0.0079365,0.0261605,0.0203234,0,0,0.00436118,0.00568059,0.0233761,0.0264234,0.0132391,0.0106147,0.0213104,0.0255732,0.0117019,0.0157746,0.0144333,0.0162483,0.017571,0.0145656,0.00785979,0.0112473,0.00913262,0.00788793
70,0.01129,0.0339216,0.012297,0.00659494,0.00577356,0,0.0360087,0.00727798,0.00821225,0.0179435,0.0234749,0.0257883,0,0,0.0162303,0.00255506,0.0031619,0.00286217,0.00878463,0.00796491,0.00893831,0.00732753,0.00383537,0.00642766,0.00716696,0.0158837,0,0.0232525,0.00771923,0.026208,0.02044,0,0,0.00412498,0.00551366,0.0236451,0.0254734,0.0143706,0.00983677,0.020441,0.0262154,0.0104139,0.0144491,0.0135806,0.0151315,0.0164425,0.0124881,0.00674081,0.0108777,0.00770692,0.00786771
71,0.0110394,0.0332478,0.0127602,0.00627767,0.0059096,0,0.0360704,0.00671852,0.00858189,0.0173071,0.023333,0.025289,0,0,0.0175506,0.00399176,0.00394715,0.00277489,0.0100144,0.00807014,0.00945296,0.00733709,0.0026699,0.00609919,0.00679796,0.0161808,0,0.0233996,0.00757388,0.0262355,0.0206741,0,0,0.00402883,0.00534561,0.0239072,0.0244662,0.016237,0.00905019,0.0198603,0.026948,0.00914728,0.0129703,0.0124876,0.0138842,0.0155864,0.0106744,0.00567718,0.0107268,0.00642018,0.00714522
72,0.0107536,0.0327359,0.0132974,0.00609388,0.00616919,0,0.0361833,0.00620824,0.00896923,0.0169279,0.0232323,0.0248636,0,0,0.018915,0.00601195,0.00543797,0.00366371,0.0107321,0.00783919,0.00984796,0.00697414,0.00169086,0.00578621,0.00637957,0.0163221,0,0.0236184,0.0074887,0.0262738,0.0210562,0,0,0.00406994,0.00521476,0.0241032,0.0235363,0.0185407,0.00839356,0.0194816,0.0277488,0.0081629,0.0117137,0.0115658,0.0126714,0.0150153,0.00930595,0.00480272,0.0107315,0.00535895,0.00607904
73,0.0104681,0.0323596,0.0138351,0.00611094,0.00649555,0,0.0363406,0.00573991,0.00933624,0.0167961,0.0231548,0.0244995,0,0,0.0201421,0.00770908,0.00675259,0.00477623,0.0109877,0.00730715,0.00993733,0.00624647,0.00110271,0.00548842,0.00594085,0.016355,0,0.0238944,0.00743477,0.0263417,0.0215541,0,0,0.00418966,0.00513156,0.0242312,0.022809,0.020747,0.00802097,0.0191832,0.028551,0.00761888,0.0109384,0.0111112,0.011638,0.0146982,0.00851084,0.0042272,0.0108351,0.00457811,0.00513881
74,0.0102036,0.0321088,0.0143153,0.00630627,0.00684263,0,0.0365596,0.00531143,0.00966783,0.016852,0.023102,0.0242027,0,0,0.0211313,0.00879539,0.00754968,0.00572956,0.0108704,0.00651873,0.00971358,0.00530148,0.00107287,0.00522818,0.00550962,0.0162805,0,0.0242067,0.0073792,0.0264556,0.0221099,0,0,0.00436281,0.00506645,0.0243153,0.0223617,0.0224393,0.00802362,0.0188246,0.0293232,0.00752313,0.0107268,0.0112527,0.0108742,0.0145533,0.00826329,0.00396378,0.0109385,0.00403996,0.00467071
75,0.00998224,0.0319713,0.0146973,0.00664051,0.00715969,0,0.03685,0.00492062,0.00996585,0.0170297,0.023063,0.0239631,0,0,0.021841,0.00921071,0.00774533,0.00648867,0.0105159,0.00553911,0.00928588,0.00440783,0.00137301,0.00501906,0.00510901,0.0161119,0,0.0245229,0.00730254,0.0266144,0.0226513,0,0,0.00457321,0.00499639,0.0243876,0.0222212,0.023437,0.00835476,0.0183393,0.0300426,0.00780028,0.0109982,0.011962,0.0104471,0.0145017,0.00838474,0.00394304,0.0109643,0.00368324,0.00467901
76,0.0098243,0.0319382,0.0149629,0.00706974,0.00740678,0,0.0372126,0.00456718,0.0102363,0.0172648,0.0230178,0.0237598,0,0,0.0222844,0.00904889,0.00741419,0.00716748,0.0100744,0.00445517,0.00879701,0.00388707,0.00170667,0.00485855,0.00475354,0.0158778,0,0.0248091,0.00720313,0.0268002,0.0231229,0,0,0.00481042,0.00491132,0.0244726,0.0223621,0.023808,0.00888307,0.0177482,0.030691,0.00834513,0.0115744,0.0131112,0.0103893,0.0144842,0.00863455,0.00401589,0.0108666,0.00345328,0.00488499
77,0.0097452,0.032,0.0151225,0.00755403,0.00756455,0,0.0376372,0.00425355,0.0104798,0.0175034,0.0229414,0.0235645,0,0,0.0225075,0.00850765,0.00673456,0.00788086,0.00968253,0.00337563,0.00835095,0.00390408,0.0019829,0.00472652,0.00444968,0.015621,0,0.0250381,0.00709318,0.0269874,0.0235031,0,0,0.00506117,0.00481134,0.0245826,0.0227209,0.0237688,0.00948588,0.0171304,0.0312494,0.00903712,0.0122541,0.0144979,0.0106585,0.0144655,0.00881868,0.00400844,0.0106304,0.00331959,0.00502304
78,0.00975189,0.0321412,0.0152164,0.00806152,0.00763784,0,0.038102,0.00398386,0.0106879,0.0177115,0.0228116,0.0233438,0,0,0.022565,0.00782818,0.00592971,0.0086399,0.00943339,0.00243142,0.00798047,0.00429449,0.00218519,0.00459312,0.00419869,0.0153898,0,0.0251944,0.00699132,0.0271544,0.0237985,0,0,0.0053008,0.00470036,0.0247228,0.0232135,0.0235439,0.0100892,0.0165847,0.0316953,0.00974147,0.0128649,0.0158687,0.0111178,0.0144255,0.00883692,0.00379202,0.0102651,0.00327321,0.0049616
79,0.00983945,0.0323356,0.0153069,0.00856968,0.0076526,0,0.0385756,0.00376158,0.0108468,0.0178809,0.0226154,0.0230645,0,0,0.0225054,0.00723485,0.00520855,0.00935467,0.0093551,0.00179055,0.00766561,0.00478783,0.00231763,0.00443041,0.00399939,0.0152227,0,0.0252755,0.00691591,0.0272903,0.0240285,0,0,0.00549279,0.00458213,0.024898,0.0237524,0.0232679,0.0106585,0.0162,0.0320025,0.010327,0.0132959,0.0169764,0.0115806,0.0143464,0.00867822,0.003331,0.00979443,0.00330872,0.00468947
80,0.00998999,0.0325472,0.0154586,0.00906496,0.0076464,0,0.0390226,0.00358574,0.0109459,0.0180259,0.0223542,0.0226995,0,0,0.0223663,0.00689008,0.00472257,0.00991712,0.00941353,0.0016287,0.00737629,0.00522896,0.00239511,0.00422021,0.00384954,0.0151319,0,0.0252906,0.00688067,0.0273945,0.0242138,0,0,0.00560192,0.00445945,0.0251154,0.0242592,0.0229637,0.0111769,0.0160295,0.0321472,0.0106925,0.0135091,0.0176463,0.0118847,0.0142036,0.00839085,0.00269349,0.009247,0.00340684,0.00428623
81,0.0101754,0.0327348,0.0157159,0.00954153,0.00765578,0,0.0394127,0.00344494,0.0109865,0.0181714,0.0220415,0.0222352,0,0,0.0221754,0.00686807,0.0045467,0.0102743,0.00954279,0.001906,0.00709987,0.00557163,0.00244231,0.00395626,0.00374551,0.0150973,0,0.0252564,0.00689192,0.0274723,0.0243728,0,0,0.00561595,0.00433324,0.0253833,0.0246764,0.0225761,0.0116267,0.016067,0.0321152,0.010784,0.0135233,0.0178125,0.0119383,0.0139681,0.00804424,0.00202959,0.00865133,0.003533,0.00388516
82,0.0103634,0.0328601,0.0160915,0.00999932,0.00770604,0,0.0397286,0.00331158,0.0109851,0.0183361,0.0216955,0.0216743,0,0,0.0219533,0.00714534,0.00467313,0.0104481,0.00968267,0.00240625,0.00684102,0.00581483,0.00249114,0.00364312,0.00368145,0.0150753,0,0.0251921,0.00694746,0.0275296,0.0245203,0,0,0.00555937,0.00420015,0.0257072,0.0249737,0.0220225,0.011983,0.0162452,0.031906,0.0105994,0.0133799,0.0175121,0.0117252,0.0136188,0.00769609,0.00153412,0.00803712,0.00365045,0.00361855
83,0.0105248,0.032895,0.016571,0.0104413,0.00780817,0,0.0399695,0.00314451,0.0109664,0.0185219,0.0213309,0.0210351,0,0,0.0217142,0.00761682,0.00501532,0.0105123,0.00980201,0.0030018,0.00660743,0.0059615,0.00257462,0.00329364,0.00364969,0.0150187,0,0.0251157,0.00703796,0.0275713,0.0246672,0,0,0.00548485,0.00405091,0.0260867,0.0251475,0.0212422,0.012215,0.0164679,0.031532,0.0101796,0.0131114,0.0168499,0.0112808,0.0131563,0.00737408,0.00135,0.00744204,0.00373395,0.0035546
84,0.0106392,0.0328282,0.0171261,0.0108699,0.00796131,0,0.0401471,0.00290589,0.0109506,0.0187152,0.0209546,0.020346,0,0,0.0214665,0.00814033,0.0054396,0.0105528,0.00990178,0.00364144,0.00639777,0.00600643,0.00271814,0.00292612,0.00364367,0.0148949,0,0.0250413,0.00715129,0.027603,0.0248216,0,0,0.00544619,0.00387312,0.026515,0.025215,0.0202317,0.0122949,0.0166582,0.0310125,0.00959397,0.0127276,0.0159543,0.0106619,0.0126083,0.00707502,0.00140156,0.00691539,0.00377487,0.00367282
85,0.0106982,0.0326667,0.0177244,0.0112858,0.00815528,0,0.0402792,0.00258492,0.0109444,0.0188986,0.0205673,0.0196403,0,0,0.0212131,0.00858778,0.00581645,0.0106365,0.0100042,0.00429868,0.00619854,0.00594461,0.00292681,0.00256063,0.00366211,0.0146952,0,0.0249795,0.00727781,0.0276327,0.0249914,0,0,0.00547151,0.00365908,0.0269803,0.0252037,0.0190519,0.0122076,0.0167889,0.0303671,0.00892285,0.0122206,0.014945,0.0099288,0.0120233,0.00677612,0.00151567,0.00650888,0.00377549,0.00390798
86,0.0107044,0.0324337,0.0183317,0.0116898,0.00837269,0,0.0403821,0.00221159,0.0109437,0.0190641,0.0201696,0.0189492,0,0,0.0209543,0.00888119,0.0060622,0.010802,0.0101389,0.00496149,0.00598915,0.00578601,0.00317072,0.00221685,0.00370942,0.0144353,0,0.0249387,0.00741248,0.02767,0.025184,0,0,0.00555391,0.00341478,0.0274663,0.0251411,0.0178004,0.0119568,0.0168827,0.02961,0.00824285,0.0115787,0.0139191,0.00914355,0.0114545,0.00645306,0.00163919,0.00625433,0.0037376,0.00420504
87,0.0106665,0.0321649,0.0189101,0.0120835,0.00859109,0,0.0404687,0.00184956,0.0109421,0.0192191,0.0197672,0.0182988,0,0,0.0206944,0.00900537,0.00615625,0.011066,0.0103302,0.00562948,0.00575156,0.00555813,0.00338043,0.00191587,0.00379078,0.0141466,0,0.0249271,0.00755463,0.0277231,0.0254013,0,0,0.00566374,0.00316184,0.0279546,0.0250461,0.0165687,0.0115658,0.0169896,0.0287507,0.00761964,0.0108018,0.0129528,0.00837513,0.0109419,0.00610254,0.00181831,0.00614842,0.00365705,0.0045331
88,0.0105963,0.0319015,0.0194179,0.0124702,0.00878533,0,0.0405488,0.00157553,0.0109374,0.0193827,0.0193704,0.0177072,0,0,0.0204437,0.00899881,0.00613337,0.0114323,0.0105908,0.00630866,0.00547963,0.0052905,0.0034681,0.00167681,0.00390611,0.0138648,0,0.0249511,0.00770656,0.027797,0.0256349,0,0,0.00577115,0.00293047,0.0284285,0.0249284,0.0154037,0.0110715,0.0171569,0.0277937,0.00710739,0.00991636,0.0121067,0.00769454,0.0105085,0.00576206,0.00212026,0.00616547,0.00353163,0.00487528
89,0.0105071,0.0316819,0.0198155,0.0128544,0.00893212,0,0.0406315,0.00145293,0.0109342,0.0195767,0.0189898,0.0171822,0,0,0.0202164,0.00893044,0.00605806,0.011897,0.0109226,0.0070067,0.00518794,0.00499514,0.00337505,0.00150013,0.00404684,0.0136217,0,0.0250119,0.0078715,0.0278925,0.0258687,0,0,0.00586547,0.00274745,0.0288763,0.0247929,0.0142909,0.010515,0.0174105,0.026738,0.00675055,0.00898239,0.0114229,0.00715835,0.0101722,0.00551813,0.00259332,0.00628874,0.00338831,0.00522498
90,0.0104127,0.0315337,0.0200765,0.0132401,0.00901548,0,0.0407252,0.00149819,0.010942,0.0198155,0.0186328,0.0167207,0,0,0.0200216,0.00887098,0.00599287,0.0124486,0.0113199,0.0077304,0.00491887,0.00466129,0.00312287,0.00135322,0.00419761,0.0134391,0,0.025103,0.00805265,0.0280058,0.0260872,0,0,0.00595864,0.00262508,0.0292914,0.0246458,0.0131621,0.00992902,0.0177531,0.0255751,0.00658041,0.00808523,0.0109129,0.0067903,0.00996482,0.00549204,0.0032583,0.00653074,0.00332569,0.005595
91,0.0103276,0.0314698,0.0201974,0.0136293,0.00903058,0,0.0408353,0.00167199,0.0109726,0.0201016,0.0183042,0.0163112,0,0,0.0198555,0.00886924,0.0059758,0.0130674,0.0117729,0.00848457,0.00474059,0.00427319,0.00283559,0.00118311,0.00434213,0.0133279,0,0.0252105,0.00825386,0.028131,0.0262828,0,0,0.00607055,0.00255728,0.0296707,0.0244969,0.0119196,0.00932937,0.0181742,0.0242863,0.00660275,0.0073068,0.0105459,0.00657244,0.0099407,0.00579686,0.00410652,0.00692854,0.00352637,0.00602714
92,0.0102645,0.0314886,0.0202021,0.0140214,0.00898465,0,0.0409619,0.00191953,0.0110372,0.0204276,0.0180076,0.0159402,0,0,0.0196965,0.00894084,0.00601639,0.0137251,0.0122679,0.00927019,0.00472568,0.00384297,0.00268768,0.000948647,0.00446981,0.0132887,0,0.0253174,0.00847982,0.028263,0.0264576,0,0,0.0062105,0.00252525,0.0300139,0.0243598,0.0104685,0.00871762,0.0186621,0.0228457,0.0067844,0.00669042,0.0102528,0.00645056,0.0101669,0.00648786,0.00510206,0.0075219,0.00415214,0.0065886
93,0.0102327,0.0315784,0.0201376,0.0144143,0.0088933,0,0.041097,0.00220396,0.0111438,0.0207824,0.0177481,0.0155974,0,0,0.0195081,0.00906922,0.00610623,0.0143835,0.0127874,0.0100808,0.00491118,0.00343373,0.00275988,0.000640939,0.00457866,0.0133116,0,0.0254095,0.0087348,0.0284011,0.0266191,0,0,0.00637094,0.00250871,0.0303241,0.0242463,0.00875238,0.00809529,0.0192099,0.0212317,0.00705062,0.00622292,0.00994615,0.00634962,0.0107019,0.0075514,0.00619214,0.00833069,0.00520657,0.00734778
