Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.011714,0.0288023,0.0187533,0.00891257,0.0142559,0,0.0370038,0.016478,0.00702687,0.016847,0.022541,0.0297603,0,0,0.0140179,0.00951521,0.0104438,0.0104419,0.00957601,0.00976078,0.0155195,0.0119104,0.00760372,0.00187353,0.00293585,0.00377531,0,0.0235593,0.0103702,0.0185273,0.0261929,0,0,0.00233327,0.00634321,0.0415205,0.0236774,0.0180008,0.00865738,0.0318776,0.0140397,0.0103175,0.00705066,0.0077469,0.0091447,0.0154752,0.0125757,0.00667797,0.00744224,0.00920718,0.0178378
47,0.0116799,0.0292573,0.0179724,0.00949693,0.0135515,0,0.0370831,0.0166481,0.00779096,0.0174873,0.0229375,0.0297925,0,0,0.0135366,0.0101159,0.0107967,0.0109471,0.0102944,0.00984958,0.0164424,0.0128384,0.00869736,0.00199038,0.00301353,0.00388066,0,0.0235812,0.0106311,0.0184878,0.0261995,0,0,0.00253622,0.00620919,0.0416898,0.0239491,0.0173742,0.00925712,0.0313905,0.0132058,0.00959553,0.00636755,0.006992,0.00843601,0.0154832,0.0134493,0.00520888,0.0057715,0.0097434,0.0167277
48,0.0116317,0.0299095,0.0172788,0.0100451,0.0127032,0,0.0371258,0.0167573,0.00855634,0.0180035,0.0233341,0.0298937,0,0,0.0130113,0.0107187,0.011115,0.011418,0.0107867,0.00998465,0.0168787,0.0133831,0.00975032,0.00212548,0.00309131,0.00384275,0,0.0236252,0.0108226,0.0185363,0.0263164,0,0,0.00275487,0.00601899,0.0416919,0.0243222,0.0166714,0.0100196,0.0308325,0.0123449,0.00897502,0.00579294,0.00636335,0.00785155,0.0157784,0.0146606,0.00329681,0.00374422,0.0105732,0.0154041
49,0.0115824,0.0307568,0.0166997,0.0104301,0.0117514,0,0.0371107,0.0168144,0.00916409,0.0183093,0.0237309,0.0300331,0,0,0.012485,0.0112306,0.011318,0.0117787,0.0110422,0.0101834,0.0168197,0.013567,0.0105266,0.00228737,0.00319367,0.00366513,0,0.0236718,0.0109469,0.0186947,0.0265106,0,0,0.00296287,0.00581051,0.0415045,0.024768,0.0160448,0.0109077,0.0303333,0.0116016,0.0087664,0.0055058,0.00618755,0.00773947,0.0166114,0.016245,0.00133412,0.00301311,0.0117073,0.0141125
50,0.0115418,0.0317548,0.0162517,0.0105305,0.0107416,0,0.0370161,0.0168253,0.00950611,0.0183809,0.0241128,0.0301605,0,0,0.0120108,0.0115666,0.0113271,0.0119311,0.0110718,0.0104431,0.0163157,0.0134829,0.0108267,0.00247677,0.00334448,0.00337261,0,0.0237068,0.0110108,0.018958,0.0267166,0,0,0.0031286,0.00561701,0.0411135,0.0252536,0.0155581,0.0117886,0.0299701,0.0111208,0.00915927,0.00556589,0.00667206,0.00835178,0.0180489,0.0181397,0.00194765,0.00525739,0.0130564,0.0130301
51,0.0115156,0.0328314,0.0159376,0.0103232,0.00971721,0,0.0368215,0.0167902,0.0096003,0.0183078,0.0244425,0.0302155,0,0,0.0116394,0.0116785,0.0111049,0.0118088,0.0109001,0.010745,0.0154655,0.0132642,0.0105896,0.00267516,0.00355591,0.00300871,0,0.0237247,0.0110228,0.0192908,0.026856,0,0,0.00322522,0.00546524,0.0405093,0.0257486,0.0151851,0.0125239,0.0297517,0.0110255,0.0100654,0.00587784,0.00769363,0.00964,0.0199404,0.0202103,0.00414893,0.00849689,0.0144789,0.0121845
52,0.0115052,0.0339329,0.0157071,0.00989564,0.00869686,0,0.0365323,0.0167041,0.00956792,0.0182178,0.0247214,0.0301852,0,0,0.0114652,0.0114889,0.0106058,0.011363,0.0105211,0.0110252,0.0143815,0.0130007,0.009892,0.00288684,0.00380475,0.00266869,0,0.0237299,0.010989,0.0196365,0.0268725,0,0,0.00327027,0.00533088,0.0397288,0.0262123,0.014829,0.013003,0.0296064,0.0113622,0.0111637,0.00625042,0.00890069,0.0112822,0.0219761,0.0222573,0.00622137,0.0117223,0.0158051,0.0114877
53,0.01152,0.0350136,0.015513,0.0094601,0.00770523,0,0.0361428,0.0165591,0.00956538,0.0183264,0.0249241,0.0300535,0,0,0.011516,0.0110002,0.00989869,0.0106491,0.00994048,0.0112225,0.0132058,0.012743,0.00901865,0.003095,0.00407965,0.00248163,0,0.0237259,0.0109194,0.0199469,0.0267373,0,0,0.00328088,0.00520198,0.0387949,0.0266223,0.0144417,0.0132386,0.0294684,0.0120794,0.0121867,0.00653611,0.00996072,0.0129872,0.0238877,0.0241335,0.00792528,0.0145604,0.0169298,0.0108201
54,0.0115672,0.0360495,0.0153108,0.00919739,0.00676525,0,0.0356518,0.0163464,0.00961546,0.0187862,0.0250326,0.0298223,0,0,0.0117695,0.0102618,0.00910388,0.00979171,0.00915507,0.0112585,0.0120792,0.0124702,0.00831028,0.00327978,0.00435885,0.00259359,0,0.0237199,0.0108204,0.0201925,0.0264682,0,0,0.00327978,0.00506702,0.0377319,0.0269701,0.0139983,0.0132885,0.0292719,0.0130526,0.0129705,0.00664839,0.0106144,0.0145412,0.0254795,0.0257308,0.00916825,0.0168226,0.0177985,0.0100953
55,0.0116482,0.0370333,0.0150686,0.00914384,0.00590773,0,0.0350619,0.0160602,0.00959597,0.0196102,0.0250356,0.0295008,0,0,0.012159,0.00936844,0.00832938,0.00894375,0.00815726,0.01105,0.0111276,0.0121143,0.00797819,0.00342138,0.00461706,0.00306708,0,0.0237201,0.0106941,0.0203698,0.0261209,0,0,0.00328499,0.00492079,0.0365628,0.0272605,0.013476,0.0132053,0.0289583,0.0141381,0.0134411,0.00656431,0.0106812,0.0157984,0.0266408,0.0269829,0.00992953,0.0184298,0.0184031,0.00927043
56,0.0117605,0.0379674,0.0147648,0.00921106,0.00517994,0,0.0343798,0.0157014,0.00938347,0.0206836,0.0249298,0.0290965,0,0,0.0126045,0.00843566,0.00760881,0.00822944,0.0069479,0.010545,0.0104486,0.0116107,0.0079969,0.00350568,0.0048328,0.00384768,0,0.0237317,0.0105409,0.020497,0.0257664,0,0,0.00330708,0.00476529,0.0353115,0.0275042,0.0128578,0.0130203,0.0284899,0.0152169,0.013582,0.0063427,0.010072,0.0166597,0.0273353,0.0278571,0.0102399,0.0193862,0.0187692,0.00833449
57,0.0118997,0.0388522,0.0143847,0.00928204,0.00464845,0,0.0336197,0.0152782,0.00897082,0.0218369,0.0247196,0.0286121,0,0,0.0130404,0.00756324,0.00691677,0.00770277,0.00555806,0.00977508,0.0100938,0.0109533,0.00819433,0.00352781,0.00499202,0.00484251,0,0.0237588,0.0103621,0.0206043,0.0254651,0,0,0.00334833,0.00461029,0.0340053,0.0277118,0.0121622,0.0127597,0.0278654,0.0162149,0.0134161,0.00617325,0.00883006,0.0170695,0.0275809,0.0283429,0.0101703,0.019756,0.0189344,0.00729005
58,0.012062,0.0396772,0.0139177,0.009268,0.00437834,0,0.0328048,0.0148055,0.00845454,0.0229066,0.0244198,0.0280494,0,0,0.0134187,0.0068079,0.00624195,0.00734017,0.00407587,0.00889546,0.0100531,0.0102281,0.00840755,0.0034956,0.00508954,0.00596437,0,0.0238075,0.0101624,0.0207218,0.0252501,0,0,0.00340726,0.00446831,0.0326783,0.0278858,0.011468,0.0124673,0.0271206,0.0171011,0.0130077,0.0064013,0.00723588,0.0170308,0.0274269,0.0284422,0.00983115,0.0196406,0.0189272,0.0061414
59,0.0122468,0.040411,0.0133645,0.009118,0.00438324,0,0.031961,0.0143032,0.00794838,0.0237655,0.0240522,0.0274128,0,0,0.0136955,0.00618659,0.00562751,0.00706941,0.00266441,0.00815744,0.0102378,0.00957227,0.00854347,0.00342497,0.0051292,0.0071296,0,0.023884,0.00995369,0.0208713,0.0251275,0,0,0.00348236,0.00434787,0.0313702,0.0280204,0.0109028,0.0121989,0.0263036,0.0178844,0.0124767,0.00736063,0.00604586,0.0166333,0.0269335,0.0281616,0.00936686,0.0191542,0.0187491,0.00489579
60,0.0124541,0.0410086,0.0127381,0.00882145,0.0045928,0,0.0311147,0.0137922,0.00751016,0.0243219,0.0236519,0.0267178,0,0,0.0138449,0.0056843,0.00512337,0.00680387,0.0015695,0.00777035,0.0104946,0.00906651,0.00855979,0.00334047,0.00512182,0.00825415,0,0.0239908,0.00975469,0.0210602,0.0250921,0,0,0.0035803,0.00424096,0.0301246,0.0280941,0.0105923,0.011999,0.025449,0.0185986,0.0119811,0.00906333,0.00643895,0.0160471,0.0261514,0.0275031,0.00892281,0.0184085,0.0183706,0.00364927
61,0.0126753,0.0414177,0.0120715,0.00841023,0.00488305,0,0.0302911,0.0132861,0.00714141,0.02453,0.0232594,0.0259893,0,0,0.0138745,0.00527422,0.00473722,0.00647931,0.00103859,0.00773709,0.0106397,0.00865366,0.00843902,0.00326178,0.00508194,0.0092634,0,0.0241255,0.00958129,0.0212777,0.0251415,0,0,0.00370628,0.00412891,0.0289745,0.0280746,0.0105949,0.0118748,0.0245704,0.0192963,0.0116592,0.011204,0.00848914,0.0154822,0.0251199,0.0264703,0.00856738,0.0174998,0.0177478,0.00282062
62,0.0128916,0.0415957,0.0114138,0.00793727,0.00513845,0,0.0295192,0.0127877,0.0068344,0.0243887,0.0229141,0.0252607,0,0,0.0138385,0.00492404,0.00443737,0.0060623,0.000853006,0.00788054,0.0105209,0.00819922,0.00816613,0.00319575,0.00502206,0.0101007,0,0.0242827,0.0094398,0.0215005,0.0252762,0,0,0.00385821,0.00398652,0.0279357,0.0279229,0.0108588,0.0117833,0.0236661,0.0200417,0.0115363,0.0133805,0.0111546,0.015095,0.0238738,0.0250809,0.00823579,0.0165009,0.0168463,0.00316842
63,0.013083,0.0415268,0.0108235,0.00744816,0.00528844,0,0.0288296,0.0122911,0.0066202,0.023933,0.0226458,0.0245652,0,0,0.0138276,0.00460299,0.00419402,0.00554357,0.00060897,0.0080433,0.010085,0.00764496,0.00772345,0.0031342,0.00494201,0.0107379,0,0.0244546,0.00932792,0.0217041,0.0254865,0,0,0.00402562,0.00379367,0.0270031,0.027603,0.0112512,0.0116372,0.0227361,0.0208995,0.0114952,0.0152389,0.0136655,0.014909,0.0224599,0.0233852,0.00778547,0.0154635,0.0156658,0.00444841
64,0.0132433,0.0412195,0.0103714,0.00694528,0.0052969,0,0.0282265,0.0118091,0.00657997,0.023252,0.0224459,0.0239056,0,0,0.0139172,0.00433012,0.00403754,0.00494741,0.000928241,0.00820633,0.00939806,0.00707609,0.00709076,0.00304665,0.00484051,0.0111842,0,0.0246176,0.00925179,0.0218749,0.0257375,0,0,0.0041983,0.00354562,0.0261522,0.0271052,0.0116694,0.0113457,0.0217774,0.0219393,0.011391,0.0165714,0.01566,0.014849,0.0209602,0.0214924,0.00711206,0.0144137,0.0142528,0.00586147
65,0.0133591,0.0407323,0.0101048,0.00643049,0.00519322,0,0.0277313,0.0113396,0.00677833,0.0224384,0.0223067,0.0232885,0,0,0.0141805,0.00416338,0.00402753,0.00433292,0.00197792,0.00841955,0.00869126,0.00671241,0.00627561,0.00291288,0.004699,0.011481,0,0.0247699,0.00919238,0.0220146,0.0259829,0,0,0.00437427,0.00325941,0.0253551,0.0264303,0.0121513,0.0108554,0.0208404,0.0231555,0.0111045,0.017284,0.016964,0.0147672,0.0194782,0.0195569,0.00622597,0.0133945,0.0127066,0.00692043
66,0.0134369,0.0401517,0.0100491,0.00589322,0.00504831,0,0.0273518,0.0108778,0.00720156,0.0215735,0.0222163,0.0227123,0,0,0.014663,0.00421262,0.00423664,0.00381579,0.00319383,0.00868796,0.00824617,0.0066931,0.00529505,0.00272977,0.00450555,0.0116901,0,0.0249119,0.00913327,0.0221425,0.0261799,0,0,0.00456501,0.00297857,0.0245887,0.0256142,0.0128848,0.0101367,0.0199793,0.0244877,0.0106277,0.0174169,0.0175501,0.0145544,0.0181244,0.0177486,0.00522871,0.0124601,0.0111528,0.00736158
67,0.0134939,0.0395696,0.0101986,0.00532791,0.00494921,0,0.0270811,0.0104272,0.00777298,0.0207311,0.0221638,0.0221683,0,0,0.0153658,0.00460631,0.00473035,0.00358024,0.00430541,0.00894278,0.00819477,0.0069117,0.00418864,0.00251302,0.00427659,0.0118722,0,0.0250453,0.00906762,0.0222852,0.0263207,0,0,0.00480425,0.00276554,0.0238445,0.0247289,0.0141347,0.00921092,0.0192215,0.0258431,0.0100547,0.0171068,0.0175043,0.0141715,0.0169899,0.0162087,0.00425675,0.0116686,0.00972029,0.00710739
68,0.0135484,0.0390617,0.010509,0.0047596,0.00496906,0,0.0269016,0.00999545,0.00841477,0.0199769,0.0221448,0.0216476,0,0,0.0162414,0.00538024,0.00551281,0.00377292,0.00516235,0.00909328,0.00841265,0.00711303,0.00303182,0.00229974,0.00406062,0.0120693,0,0.0251736,0.0089983,0.0224648,0.0264455,0,0,0.00513614,0.00269184,0.0231288,0.0238738,0.0160105,0.00817517,0.0185583,0.0271247,0.00952339,0.0165299,0.0169966,0.0136388,0.0161268,0.0150089,0.00342991,0.0110687,0.00851954,0.00624805
69,0.0136116,0.0386744,0.010904,0.00424881,0.00514243,0,0.0267926,0.00958857,0.00907755,0.0193676,0.022159,0.0211464,0,0,0.0171988,0.00642863,0.0065015,0.00433538,0.0057095,0.00907905,0.00864835,0.00708382,0.00193497,0.0021452,0.00392095,0.0122991,0,0.0253035,0.00893315,0.0226914,0.0266237,0,0,0.00558305,0.00280501,0.0224575,0.0231565,0.0183,0.00722743,0.0179665,0.0282571,0.00915089,0.0158515,0.016253,0.0130157,0.0155444,0.0141391,0.00281481,0.0106871,0.00762285,0.00499851
70,0.0136912,0.0384127,0.0112959,0.00389957,0.00544299,0,0.0267193,0.00921307,0.00972308,0.018968,0.0221884,0.0206439,0,0,0.0180917,0.00755062,0.00754255,0.00505162,0.00598753,0.00888784,0.00870498,0.00673476,0.00108217,0.00207493,0.00391652,0.0125845,0,0.0254301,0.00888328,0.0229511,0.0269028,0,0,0.00608439,0.00308665,0.0218441,0.0226739,0.0205482,0.00663999,0.0174514,0.0291817,0.0089943,0.015197,0.0155122,0.0123909,0.0152272,0.0135299,0.00243988,0.010526,0.00705048,0.00367286
71,0.0137766,0.0382878,0.0116119,0.00374546,0.0058512,0,0.0266881,0.00885759,0.010313,0.0187856,0.0222316,0.020162,0,0,0.0188201,0.00856966,0.00850117,0.00573193,0.00605304,0.00852934,0.00852513,0.00608499,0.000761161,0.00212398,0.00403996,0.0129087,0,0.0255731,0.00883963,0.0232414,0.0273076,0,0,0.00658452,0.00344883,0.0213154,0.0224651,0.022338,0.00662157,0.0170453,0.0298867,0.00902795,0.0146395,0.0149742,0.0118377,0.0151411,0.0130921,0.00227837,0.0105601,0.00675847,0.00267458
72,0.0138597,0.0382973,0.0118217,0.00378008,0.00633083,0,0.0267058,0.00851382,0.010821,0.0188083,0.0222679,0.0197147,0,0,0.0193039,0.00935465,0.00928319,0.00627159,0.00599216,0.00804361,0.00815668,0.00522528,0.00101477,0.00226764,0.00425022,0.0132689,0,0.0257423,0.00879331,0.0235552,0.0278118,0,0,0.00701675,0.00380614,0.0208889,0.0225278,0.0234478,0.00711625,0.0167688,0.0303854,0.00919993,0.0142273,0.0147677,0.0114326,0.0152516,0.0127543,0.00233294,0.0107392,0.00667236,0.00245086
73,0.0139392,0.0384267,0.0119352,0.00396214,0.0068392,0,0.0267743,0.00818103,0.0112348,0.0190055,0.0222667,0.0193037,0,0,0.0195017,0.0098338,0.00984438,0.00662918,0.00590016,0.00750823,0.00771524,0.00429648,0.0013577,0.00244239,0.00449803,0.0136739,0,0.0259343,0.00873928,0.0238817,0.028355,0,0,0.00733871,0.00410158,0.0205735,0.022825,0.0239048,0.00788193,0.0165874,0.0307047,0.00945325,0.0139905,0.0149268,0.0112331,0.0155152,0.0124744,0.00261333,0.011,0.00671858,0.00281659
74,0.0140194,0.0386485,0.0119849,0.00424047,0.00732811,0,0.0268877,0.00786459,0.0115536,0.0193333,0.0222025,0.0189188,0,0,0.0194162,0.00999903,0.0101873,0.00680537,0.00586444,0.0070396,0.0073497,0.00350232,0.00162834,0.00259108,0.0047453,0.0141306,0,0.0261355,0.00867934,0.0242079,0.02887,0,0,0.00754288,0.00431335,0.0203712,0.023296,0.0239171,0.00871131,0.0164274,0.0308733,0.00973998,0.0139402,0.0153983,0.0112527,0.0158683,0.0122376,0.00309415,0.011287,0.00684873,0.00314924
75,0.0141061,0.0389207,0.0120068,0.0045727,0.00774359,0,0.0270333,0.00757183,0.0117852,0.019743,0.0220664,0.0185429,0,0,0.0190856,0.00989988,0.0103521,0.00682991,0.00595281,0.00676914,0.00720614,0.003129,0.00181341,0.00268564,0.00497125,0.0146292,0,0.026328,0.00862226,0.0245202,0.0293034,0,0,0.00764764,0.00444812,0.0202771,0.0238689,0.0237419,0.00951128,0.0162345,0.0309168,0.0100327,0.0140642,0.0160714,0.0114505,0.016226,0.0120448,0.0037235,0.0115646,0.00704221,0.00313887
76,0.0142019,0.0391887,0.0120309,0.0049303,0.00803152,0,0.0271946,0.00730916,0.0119417,0.0201876,0.0218679,0.01816,0,0,0.0185673,0.00962636,0.0104039,0.00675374,0.00621657,0.00678845,0.0073792,0.00338215,0.00192264,0.0027244,0.0051694,0.0151368,0,0.0264961,0.00857963,0.0248066,0.029624,0,0,0.00768342,0.004528,0.0202799,0.0244713,0.0235614,0.010268,0.0160124,0.0308586,0.0103251,0.0143286,0.0168169,0.0117492,0.0164954,0.0118963,0.00444586,0.0118157,0.00728798,0.00277803
77,0.0143047,0.0393947,0.0120806,0.00529639,0.00814928,0,0.0273573,0.00708142,0.0120378,0.0206247,0.0216286,0.0177616,0,0,0.0179235,0.00928397,0.010418,0.00664109,0.00669727,0.00709924,0.00786889,0.0041291,0.00197658,0.00271908,0.00534167,0.0156044,0,0.0266327,0.00856005,0.025059,0.0298212,0,0,0.00768161,0.00457777,0.0203651,0.0250404,0.0234232,0.0109923,0.015805,0.0307211,0.0106171,0.0146846,0.0175216,0.0120662,0.0165934,0.0117768,0.00520242,0.0120313,0.00756027,0.00228112
78,0.0144079,0.0394909,0.0121744,0.00566184,0.00807831,0,0.0275129,0.00689274,0.0120901,0.0210158,0.0213726,0.0173476,0,0,0.0172104,0.00896924,0.0104645,0.00655892,0.00740485,0.00762189,0.00858424,0.00510293,0.00201352,0.00268303,0.00549319,0.0159803,0,0.0267412,0.00856561,0.0252743,0.0299045,0,0,0.00766697,0.00461708,0.0205223,0.0255305,0.0232562,0.011681,0.0156458,0.0305225,0.010902,0.015079,0.0181101,0.0123366,0.016462,0.0116506,0.00592465,0.0122049,0.00780928,0.00205641
79,0.0145038,0.0394529,0.0123237,0.00602153,0.00783214,0,0.0276589,0.00674572,0.0121173,0.0213271,0.0211183,0.0169233,0,0,0.016474,0.00875303,0.0105961,0.00656389,0.00828087,0.0082508,0.00939313,0.00613797,0.00209042,0.00262703,0.00562938,0.0162245,0,0.0268338,0.00859263,0.0254554,0.0299045,0,0,0.00765329,0.00465818,0.0207517,0.0259156,0.0229305,0.0123015,0.0155267,0.0302697,0.0111685,0.0154596,0.018547,0.0125179,0.0160757,0.0114748,0.0065401,0.0123328,0.00797687,0.00237868
80,0.0145856,0.0392882,0.0125281,0.00637121,0.00745615,0,0.0277965,0.00663744,0.012138,0.0215357,0.0208738,0.0164938,0,0,0.0157463,0.00867286,0.0108393,0.00668961,0.0092064,0.00889982,0.0101742,0.00716513,0.00226733,0.0025613,0.00575445,0.0163189,0,0.0269263,0.00863522,0.0256105,0.0298693,0,0,0.00764303,0.00470595,0.0210645,0.0261871,0.0223252,0.0127966,0.0154113,0.0299524,0.0114045,0.0157709,0.0188208,0.0125835,0.0154502,0.0112232,0.00699138,0.0124169,0.00802524,0.00301536
81,0.0146494,0.0390342,0.012775,0.0067048,0.00701775,0,0.0279273,0.0065538,0.0121673,0.021639,0.0206378,0.016061,0,0,0.0150432,0.00873007,0.0111914,0.00693817,0.0100616,0.00951811,0.0108448,0.00815991,0.00258122,0.00249759,0.00587061,0.0162707,0,0.0270314,0.00868972,0.0257527,0.0298513,0,0,0.00763158,0.00475754,0.0214741,0.0263502,0.0213763,0.0131036,0.0152757,0.0295429,0.0115872,0.0159419,0.01892,0.0125139,0.0146509,0.0109042,0.00725743,0.0124635,0.00795731,0.00368104
82,0.0146941,0.0387476,0.0130453,0.0070125,0.00659035,0,0.0280504,0.00646723,0.0122112,0.0216615,0.0204041,0.0156237,0,0,0.0143626,0.00889019,0.0116207,0.00728057,0.0107841,0.010089,0.0113667,0.00910506,0.00302585,0.00244679,0.00597776,0.0161077,0,0.0271547,0.00875765,0.0258967,0.0298905,0,0,0.00761416,0.00480124,0.0219849,0.0264191,0.0200932,0.0131773,0.0151377,0.0290041,0.0116743,0.0158799,0.0188139,0.0122932,0.013796,0.0105605,0.00736407,0.0124804,0.00781586,0.0042737
83,0.014721,0.0384887,0.0133208,0.00727987,0.00623624,0,0.0281613,0.00634318,0.0122629,0.0216515,0.02017,0.0151801,0,0,0.0136872,0.00909116,0.0120731,0.00766634,0.0113877,0.0106228,0.011739,0.0099733,0.00354138,0.00241334,0.00607383,0.0158703,0,0.0272954,0.00884498,0.026056,0.0300036,0,0,0.00759208,0.0048168,0.0225833,0.0264138,0.0185449,0.0130052,0.0150548,0.0283014,0.0116143,0.0154829,0.0184487,0.01191,0.0130382,0.0102543,0.00737832,0.0124749,0.00766402,0.00479854
84,0.0147333,0.0383066,0.0135888,0.00748879,0.00599335,0,0.0282529,0.0061562,0.0123016,0.0216653,0.019941,0.0147297,0,0,0.0129902,0.00926221,0.012482,0.00803975,0.0119416,0.0111465,0.0119856,0.0107268,0.0040111,0.00239093,0.00615508,0.0156,0,0.0274488,0.00895802,0.0262401,0.0301829,0,0,0.00757537,0.00477889,0.0232387,0.0263552,0.0168282,0.0126092,0.0150945,0.0274146,0.0113695,0.0146752,0.0177638,0.0113601,0.0125228,0.0100507,0.00739043,0.012457,0.00756246,0.00529695
85,0.0147351,0.0382289,0.0138413,0.00762065,0.00586905,0,0.0283174,0.00590797,0.0122953,0.0217469,0.0197301,0.014273,0,0,0.0122469,0.00934776,0.0127831,0.00835815,0.0125282,0.0116886,0.0121445,0.0113259,0.00427927,0.00236226,0.0062158,0.0153311,0,0.0276099,0.00909862,0.0264538,0.0304017,0,0,0.00758093,0.00466369,0.0239129,0.0262612,0.0150319,0.012031,0.0152976,0.0263441,0.0109313,0.0134473,0.0167219,0.0106484,0.012337,0.0100059,0.00749253,0.0124453,0.00755934,0.00580874
86,0.0147301,0.0382571,0.0140719,0.00766206,0.00584345,0,0.0283482,0.00563364,0.0122071,0.0219119,0.0195537,0.0138089,0,0,0.0114473,0.00932578,0.0129299,0.00860674,0.0132022,0.0122615,0.0122605,0.011741,0.00419732,0.00230252,0.00624724,0.0150842,0,0.0277747,0.00926244,0.0266962,0.0306242,0,0,0.00762629,0.00445661,0.0245716,0.0261424,0.0132138,0.0113111,0.0156597,0.0251098,0.0103204,0.0118772,0.015339,0.00979065,0.0124796,0.0101598,0.00775741,0.0124739,0.00769415,0.00635897
87,0.0147226,0.0383697,0.0142732,0.0076132,0.00587882,0,0.028341,0.00538917,0.0120021,0.0221425,0.0194262,0.0133342,0,0,0.0106067,0.00921382,0.0129076,0.00880443,0.0139749,0.0128533,0.0123758,0.0119603,0.00368041,0.0021859,0.0062376,0.0148656,0,0.0279399,0.00944301,0.0269627,0.0308161,0,0,0.00771925,0.0041579,0.0251951,0.026001,0.0113952,0.0104762,0.0161402,0.0237423,0.00957672,0.0101184,0.0136988,0.0088101,0.0128765,0.0105262,0.00821569,0.0125895,0.00799995,0.00695548
88,0.0147188,0.0385297,0.0144398,0.00749981,0.00593248,0,0.0282944,0.00522525,0.0116561,0.0223945,0.0193569,0.0128432,0,0,0.00976886,0.00906195,0.0127398,0.00899567,0.0148291,0.0134341,0.0125239,0.0119939,0.00275909,0.00199784,0.00617548,0.0146705,0,0.0281025,0.00963614,0.0272472,0.0309561,0,0,0.00784938,0.0037846,0.0257798,0.025835,0.00957573,0.00954524,0.0166883,0.0222728,0.00874499,0.00836342,0.0119436,0.00773281,0.013434,0.011083,0.00884019,0.0128382,0.00849307,0.00758614
89,0.0147246,0.0386977,0.0145726,0.00738443,0.00596882,0,0.0282104,0.0051655,0.0111638,0.022615,0.0193513,0.0123294,0,0,0.00899965,0.00893498,0.0124824,0.00922983,0.0157441,0.0139706,0.012727,0.0118723,0.00168385,0.00175343,0.00605498,0.0144904,0,0.028259,0.00984012,0.0275426,0.031044,0,0,0.00798975,0.00336581,0.0263347,0.0256416,0.00776286,0.00854644,0.0172683,0.0207283,0.00786429,0.00680714,0.0102483,0.00658648,0.0140943,0.0117741,0.00955858,0.013248,0.00915968,0.00821527
90,0.0147454,0.0388446,0.0146786,0.00736371,0.00596522,0,0.0280945,0.00520241,0.0105485,0.0227667,0.0194125,0.0117877,0,0,0.00837521,0.00889171,0.0122064,0.00954127,0.016708,0.0144417,0.0129985,0.0116363,0.00146662,0.00151981,0.00587854,0.0143166,0,0.028404,0.0100539,0.0278425,0.0310996,0,0,0.00810987,0.00293308,0.0268757,0.0254205,0.0060123,0.00752654,0.0178719,0.0191386,0.00696249,0.00563099,0.00878779,0.00540791,0.0148541,0.012525,0.0102987,0.0138206,0.00995543,0.00878574
91,0.0147841,0.0389589,0.0147654,0.00753762,0.0059126,0,0.0279549,0.00530988,0.00987253,0.0228472,0.019543,0.0112166,0,0,0.00797023,0.00897137,0.0119784,0.00993986,0.0177132,0.0148454,0.0133507,0.0113263,0.00263326,0.00141963,0.00565545,0.0141402,0,0.0285315,0.010275,0.0281407,0.0311517,0,0,0.00819119,0.00251125,0.027421,0.0251736,0.00447758,0.00653786,0.0185131,0.0175502,0.00606299,0.00500244,0.00771157,0.00426368,0.0157367,0.0132636,0.0110418,0.01454,0.0108217,0.00923218
92,0.0148394,0.0390477,0.0148356,0.00795278,0.00581238,0,0.0278017,0.00546021,0.00924264,0.0228864,0.0197451,0.0106198,0,0,0.0078492,0.00919068,0.0118457,0.0104137,0.0187468,0.0151955,0.0138,0.010977,0.0040694,0.00154535,0.00539757,0.0139499,0,0.0286359,0.010499,0.0284306,0.031221,0,0,0.0082349,0.00211545,0.0279883,0.0249034,0.00345988,0.00561062,0.0192078,0.0160378,0.00520417,0.00502635,0.00712172,0.00328519,0.0167391,0.0139341,0.0118425,0.0153884,0.0117077,0.00949945
93,0.0149036,0.0391297,0.0148869,0.00856322,0.00567279,0,0.0276467,0.00563384,0.00879101,0.0229231,0.0200188,0.0100078,0,0,0.00804931,0.00954385,0.0118287,0.0109373,0.0197853,0.0155138,0.0143652,0.0106233,0.0053833,0.00185399,0.00511785,0.0137273,0,0.028716,0.0107219,0.0287051,0.0313075,0,0,0.00826056,0.00175934,0.0285935,0.0246105,0.00325495,0.00473111,0.0199455,0.0147008,0.00446325,0.00565001,0.00704407,0.00269727,0.0177946,0.0144993,0.0127883,0.0163507,0.0125832,0.00955857
