Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
157,0.0194732,0.0266012,0.022376,0.00548887,0.0068739,0,0.0153612,0.0349209,0.0107185,0.0271647,0.0206288,0.0151258,0,0,0.0251244,0.0113423,0.00626531,0.0140119,0.00542624,0.00493417,0.00384393,0.00153697,0.0100929,0.00738441,0.00596635,0.00548143,0,0.0446789,0.0376356,0.0248411,0.0176108,0,0,0.01335,0.010371,0.0342699,0.0181933,0.00576698,0.021593,0.035973,0.0279321,0.00359065,0.00570496,0.00709179,0.003594,0.00631053,0.00504436,0.00850459,0.00806586,0.0072659,0.00972969
158,0.0193734,0.0262673,0.02246,0.00517154,0.00640475,0,0.0151178,0.0344377,0.0106084,0.0269573,0.0204006,0.014791,0,0,0.0250015,0.0108862,0.0058413,0.0139349,0.00554373,0.00510634,0.00419486,0.00165788,0.0102619,0.00700362,0.00560796,0.00556156,0,0.0444175,0.0364074,0.0243252,0.017311,0,0,0.0129052,0.00990238,0.0338323,0.0183505,0.00549983,0.0216554,0.035832,0.0278606,0.00357802,0.00575925,0.00721435,0.00344712,0.00574045,0.00471834,0.00826273,0.00784792,0.00702064,0.00971952
159,0.019289,0.0258375,0.0225739,0.00486532,0.00592156,0,0.0147811,0.0339326,0.0105235,0.0267569,0.0201897,0.0144515,0,0,0.0249212,0.0105072,0.00551602,0.0139576,0.00568829,0.00536673,0.00468828,0.00202179,0.0103806,0.00669262,0.00529601,0.00550593,0,0.0440392,0.0347314,0.0238184,0.0169858,0,0,0.0124661,0.00948554,0.0334342,0.0183229,0.00528471,0.021661,0.0356982,0.0277794,0.00357332,0.00585572,0.00684265,0.00334497,0.00491858,0.00437382,0.00793155,0.00763947,0.00682436,0.00969315
160,0.0192641,0.0253049,0.0227667,0.00457253,0.0052595,0,0.0144308,0.0335766,0.0104734,0.0265409,0.0199919,0.0143707,0,0,0.0248463,0.0101956,0.00523412,0.0139572,0.00585023,0.00573143,0.00517175,0.00249549,0.0104605,0.00646877,0.00499985,0.00524455,0,0.0435131,0.0344185,0.0233625,0.0167934,0,0,0.0120909,0.00909609,0.0331084,0.0182344,0.00512165,0.021662,0.0355406,0.0276949,0.00365725,0.00591635,0.00658826,0.00329872,0.00446705,0.00408198,0.00756462,0.00739943,0.00661262,0.00967745
161,0.0192659,0.0247748,0.0229543,0.00429563,0.00445568,0,0.0140584,0.0334101,0.0104349,0.0263263,0.019872,0.014414,0,0,0.0247486,0.00985727,0.00505271,0.0138278,0.00604726,0.0060204,0.0055231,0.0029577,0.0105573,0.00626883,0.00467818,0.00494919,0,0.0429728,0.0356829,0.0229362,0.0167141,0,0,0.0117617,0.00874581,0.0327866,0.0182694,0.00499225,0.0217078,0.0353736,0.0275914,0.00378752,0.00595441,0.00678375,0.00328278,0.0044081,0.00393902,0.00724566,0.00712591,0.00631035,0.00967335
162,0.0192094,0.0244399,0.0229804,0.00403008,0.00375122,0,0.0136301,0.0333068,0.0103775,0.0261402,0.0198759,0.0141786,0,0,0.0246455,0.00947334,0.00512632,0.0136442,0.00629033,0.00614745,0.00593757,0.00340575,0.0106827,0.00603601,0.00435983,0.00486451,0,0.0424344,0.0367368,0.0224638,0.0165964,0,0,0.0113715,0.0084389,0.0324427,0.0184471,0.00487131,0.0217758,0.0352284,0.0274713,0.00382418,0.00604571,0.0074016,0.00322506,0.00433646,0.00379821,0.00699036,0.00687112,0.00593153,0.00967374
163,0.0190898,0.0242943,0.0229377,0.00376337,0.00320888,0,0.0132177,0.0330974,0.0102988,0.0259619,0.0199049,0.0136273,0,0,0.0245687,0.00908437,0.00539967,0.0135084,0.00655442,0.00630828,0.0065721,0.00387287,0.010777,0.00573753,0.00405491,0.00499018,0,0.0417867,0.036641,0.0219414,0.0164224,0,0,0.0108822,0.00805101,0.0321514,0.0186756,0.00475635,0.0218223,0.0351086,0.0273249,0.00374196,0.00614205,0.00794422,0.00306131,0.00407554,0.00350989,0.0067449,0.00665281,0.00558823,0.00969123
164,0.0189402,0.0243739,0.0230872,0.00348225,0.00271947,0,0.0128996,0.0327919,0.0102122,0.0257306,0.019777,0.013056,0,0,0.024549,0.00870509,0.0055553,0.0133956,0.00683718,0.00669232,0.00720759,0.00434684,0.0107926,0.00534259,0.00368309,0.00527004,0,0.041008,0.0361825,0.021436,0.0162684,0,0,0.0103866,0.00748721,0.0319613,0.0188928,0.0046668,0.021829,0.0349853,0.027145,0.00366408,0.0061083,0.00796288,0.00284974,0.00384952,0.00315129,0.00646019,0.00641589,0.0053486,0.00974456
165,0.0187581,0.0248831,0.0234578,0.00318176,0.00228282,0,0.012652,0.032484,0.0101154,0.0254085,0.0194342,0.0125952,0,0,0.0245613,0.00835013,0.00533295,0.0132519,0.00712105,0.0071591,0.00758157,0.00475069,0.0107578,0.00486137,0.00322563,0.00578169,0,0.040184,0.0360116,0.0209427,0.0161692,0,0,0.00995733,0.00687217,0.0318265,0.0190802,0.00459184,0.0217932,0.0348208,0.0269949,0.00363336,0.00590197,0.00751569,0.00275825,0.00384432,0.00291468,0.00613592,0.006158,0.00513489,0.00983173
166,0.0185468,0.0255952,0.0238485,0.00286734,0.00192343,0,0.0124156,0.0321929,0.00999382,0.0250332,0.0190119,0.0121751,0,0,0.0244987,0.00802603,0.00498119,0.013072,0.00733521,0.00746482,0.00775439,0.0050431,0.0107281,0.00437613,0.00279133,0.00638532,0,0.0393619,0.0359996,0.020416,0.0161788,0,0,0.00955192,0.00635119,0.0316953,0.0192368,0.00448868,0.0217314,0.0346024,0.026926,0.00355123,0.00565612,0.00686246,0.00284729,0.00402238,0.00281044,0.00581397,0.00597512,0.00485196,0.00993204
167,0.018324,0.0258893,0.0241664,0.00254983,0.00148583,0,0.0121762,0.0319103,0.009855,0.0246791,0.0186955,0.011817,0,0,0.0243247,0.00770576,0.00478325,0.0128531,0.00744233,0.00759269,0.00790764,0.00526817,0.0107222,0.00398077,0.0024563,0.00675642,0,0.0385105,0.0358785,0.0198995,0.0163488,0,0,0.00911848,0.00588682,0.031556,0.0193757,0.00436727,0.0216782,0.0343712,0.0268638,0.00334968,0.00549795,0.0063233,0.0029934,0.0041773,0.00268274,0.00551851,0.00592254,0.00455726,0.0100276
168,0.0181049,0.0257046,0.0244849,0.00224846,0.00106322,0,0.0119405,0.0316345,0.00972893,0.0243485,0.0185629,0.0115808,0,0,0.0241657,0.00732327,0.00466981,0.0126147,0.0074765,0.00763561,0.00809709,0.0054186,0.0107299,0.00371297,0.00221055,0.00691558,0,0.0376325,0.0354894,0.0194519,0.0165991,0,0,0.00868632,0.00540494,0.0314155,0.0195197,0.00429751,0.0216438,0.0341905,0.0267101,0.00313465,0.0053766,0.00617437,0.00303315,0.00417512,0.00259692,0.00523297,0.00590279,0.00431409,0.0101122
169,0.0179361,0.0255228,0.0248481,0.00198245,0.0010777,0,0.0117211,0.031345,0.00962074,0.0239681,0.0185663,0.0113869,0,0,0.0241199,0.00684505,0.00452829,0.0124026,0.00747369,0.00760604,0.00826675,0.00543335,0.0107339,0.00355696,0.00198313,0.00714515,0,0.0368013,0.0348973,0.0190521,0.016794,0,0,0.00828623,0.00494998,0.0313033,0.0196812,0.00429803,0.0216041,0.0340642,0.0264906,0.00299039,0.00517022,0.00630776,0.00293299,0.00404743,0.00273933,0.00497398,0.00584167,0.00404715,0.0101748
170,0.0178438,0.0255213,0.0252034,0.00175325,0.00141074,0,0.0115716,0.0310392,0.00950138,0.0235296,0.0186322,0.0112082,0,0,0.0241243,0.00634257,0.00441026,0.0122184,0.00746833,0.00753145,0.00833294,0.00539283,0.010704,0.00345415,0.00171614,0.00749379,0,0.0360579,0.0343876,0.0186835,0.0169353,0,0,0.00788619,0.00454477,0.0312079,0.0198405,0.0043063,0.021539,0.0339439,0.026325,0.00283997,0.00492513,0.00627839,0.00282723,0.00396564,0.00302033,0.00479558,0.00581209,0.00377565,0.0101984
171,0.0177373,0.0255873,0.0254924,0.00155846,0.00178945,0,0.0115328,0.0307538,0.009361,0.023121,0.0187418,0.0111645,0,0,0.024097,0.00589668,0.00439741,0.0120252,0.00747639,0.00748438,0.00825585,0.00543773,0.0106131,0.00330992,0.00145035,0.00785708,0,0.0353694,0.034091,0.0183367,0.0171107,0,0,0.00743887,0.0041194,0.0310157,0.0199623,0.00427884,0.0214482,0.0338184,0.0262974,0.00261953,0.00475817,0.00587533,0.0028473,0.00406552,0.00322848,0.00467403,0.00588133,0.00363014,0.0101921
172,0.0175108,0.0257913,0.0257256,0.00143326,0.0021638,0,0.0115701,0.0305116,0.00922377,0.0227632,0.0188727,0.0111982,0,0,0.0240512,0.00550412,0.00445618,0.0118011,0.00744556,0.007498,0.0080774,0.00556377,0.0104812,0.0030551,0.00131366,0.00827832,0,0.0346898,0.0338765,0.0179376,0.0173675,0,0,0.00693528,0.00366481,0.0306697,0.0200192,0.00424667,0.0213327,0.033704,0.0263386,0.00239268,0.00464869,0.00538395,0.00299453,0.00430387,0.00335608,0.00452208,0.0060173,0.00363076,0.0101975
173,0.0172047,0.0261751,0.0259597,0.00142558,0.00253185,0,0.0116484,0.0302998,0.00910318,0.0223691,0.0189443,0.0110051,0,0,0.0240013,0.00509832,0.00448255,0.0115588,0.00739759,0.00756457,0.00787157,0.00564936,0.0103748,0.00268388,0.00136711,0.00875749,0,0.0339818,0.0336401,0.0174644,0.0177035,0,0,0.00639744,0.00325113,0.0303048,0.019999,0.00425649,0.0211807,0.03357,0.0262442,0.00223011,0.00455342,0.00507522,0.00316102,0.00450354,0.00345527,0.00428124,0.00615632,0.00364745,0.0102413
174,0.0169216,0.0264113,0.0262155,0.00151597,0.00290105,0,0.0117815,0.0301063,0.00898887,0.0219185,0.018956,0.0104865,0,0,0.0238941,0.00467815,0.00443501,0.0113373,0.00750712,0.00765555,0.0076884,0.00566312,0.010347,0.00223806,0.00154631,0.0090863,0,0.0332287,0.0334051,0.0170348,0.0180348,0,0,0.00588893,0.00287605,0.030039,0.0199509,0.00430698,0.0209714,0.0333793,0.0258912,0.00209714,0.0044826,0.00497525,0.00327782,0.00458834,0.0034777,0.00393815,0.00624814,0.00350458,0.0103028
175,0.0166808,0.0262581,0.0264495,0.00164426,0.00332974,0,0.0119789,0.0299217,0.00887261,0.0215011,0.0190401,0.00999219,0,0,0.0237191,0.00426166,0.00442405,0.0111429,0.00776618,0.00778857,0.00756326,0.00572935,0.0103793,0.00180099,0.0018165,0.00919987,0,0.0324737,0.0331969,0.0167422,0.0182523,0,0,0.00550394,0.00261455,0.0297917,0.0199887,0.00436524,0.0206991,0.0331656,0.0254002,0.00194074,0.00446089,0.0050436,0.00338436,0.00466036,0.00344289,0.00352715,0.00626256,0.00327336,0.0103367
176,0.0164618,0.0260326,0.0266203,0.00178565,0.00382577,0,0.0122427,0.0297083,0.00874663,0.0211537,0.0192049,0.00989941,0,0,0.0235774,0.00382776,0.00457198,0.0109427,0.0078427,0.00802507,0.00752572,0.00592487,0.0103668,0.0014753,0.00209075,0.00937258,0,0.0317682,0.0329994,0.0165571,0.0184409,0,0,0.00525178,0.00267544,0.0294331,0.0201512,0.00441554,0.0203863,0.0329895,0.0249958,0.00176873,0.00448133,0.00503837,0.0035283,0.00472944,0.00343206,0.00308444,0.00618757,0.00310168,0.0103195
177,0.0162573,0.0260962,0.026735,0.00193907,0.00422133,0,0.0125634,0.0294375,0.00859094,0.0208182,0.0192505,0.0101455,0,0,0.0235186,0.0033523,0.00483727,0.0107402,0.00766824,0.00831081,0.00753299,0.00619735,0.0102022,0.00133632,0.00225281,0.00983058,0,0.0310901,0.0327888,0.0164322,0.018864,0,0,0.00501042,0.00298807,0.0288841,0.0203354,0.00448089,0.0200574,0.0328561,0.0247403,0.0016,0.00448544,0.00475251,0.00370651,0.00479428,0.00344526,0.00263624,0.00601221,0.00303305,0.0102773
178,0.0160359,0.0263013,0.0268029,0.0020957,0.00452319,0,0.0128839,0.0291394,0.00839771,0.0204586,0.0191336,0.010403,0,0,0.0234507,0.00288098,0.00504586,0.0105663,0.00754062,0.00848489,0.00746369,0.00647056,0.00991697,0.00139409,0.00224772,0.010435,0,0.0303885,0.0325323,0.0163436,0.0195033,0,0,0.00468708,0.00314605,0.0281624,0.0204542,0.00459418,0.0197024,0.0327189,0.0244541,0.0014414,0.0044617,0.00443663,0.00388585,0.00480008,0.00342289,0.0022376,0.00577066,0.00299111,0.0102608
179,0.0157782,0.0263129,0.0268013,0.00224306,0.0048172,0,0.0131771,0.0288482,0.00819459,0.0200732,0.0191358,0.0105059,0,0,0.0233126,0.00248879,0.00510793,0.010439,0.00759239,0.0085414,0.00731736,0.00674532,0.009681,0.00156717,0.00216175,0.0107351,0,0.0296611,0.0322256,0.0162525,0.0200554,0,0,0.00434349,0.00305285,0.0276805,0.0205573,0.00474228,0.0192851,0.0325341,0.0239597,0.0013457,0.00450235,0.00427419,0.00401942,0.00466725,0.00341173,0.00195368,0.00552712,0.00288173,0.0102788
180,0.0155207,0.026122,0.0267257,0.00237403,0.00512702,0,0.0135188,0.0285486,0.00801851,0.0196388,0.0194422,0.0104639,0,0,0.0231458,0.00218038,0.0051538,0.0103893,0.00769998,0.00864298,0.00723569,0.00703933,0.00962813,0.00174497,0.00217562,0.0103927,0,0.0289625,0.0319931,0.016162,0.0203657,0,0,0.0040782,0.00302836,0.0280422,0.0207057,0.00487596,0.018805,0.0322898,0.0233636,0.00134524,0.00463521,0.0042036,0.00406992,0.00448362,0.00351902,0.0017855,0.00529129,0.00269055,0.0102798
181,0.0152659,0.025948,0.0266262,0.00248584,0.00550682,0,0.0139801,0.0282333,0.00787629,0.0191634,0.0198133,0.0103153,0,0,0.0229699,0.00186838,0.0053536,0.0103885,0.00773838,0.00884041,0.00722915,0.00731672,0.00974235,0.0018966,0.0023559,0.0097175,0,0.0283814,0.0320103,0.0161697,0.0205949,0,0,0.00389209,0.00325694,0.0290161,0.0208453,0.00497571,0.0183119,0.0320071,0.0228774,0.00140176,0.00476649,0.0041574,0.004064,0.00432868,0.00372121,0.00163859,0.00506022,0.00249833,0.0102258
182,0.0149547,0.0258967,0.0265428,0.00258379,0.00584975,0,0.0145324,0.0279215,0.0077441,0.0187212,0.0199221,0.0101468,0,0,0.0227846,0.00147088,0.00566251,0.0103056,0.00768389,0.00900164,0.00718155,0.00752384,0.00990982,0.00202658,0.00265726,0.00940427,0,0.0279724,0.0321974,0.0163425,0.02092,0,0,0.00373752,0.00365058,0.029519,0.0209126,0.00506956,0.0178292,0.0317214,0.0224702,0.00147192,0.00482849,0.00416092,0.00410857,0.0042602,0.00392753,0.00152577,0.00485828,0.00242354,0.0101155
183,0.0146011,0.0259204,0.0264542,0.00268339,0.00610754,0,0.0151311,0.0275966,0.00759628,0.0183419,0.0198216,0.0100378,0,0,0.0226334,0.0011298,0.00591435,0.0101233,0.00756718,0.00902078,0.00710071,0.00770355,0.0100189,0.00208906,0.0030012,0.00960006,0,0.0276906,0.0321839,0.0165328,0.0212132,0,0,0.00359049,0.00406992,0.0292579,0.0209517,0.00519013,0.0173258,0.0314478,0.0220122,0.00152942,0.00488045,0.00419529,0.00426775,0.00430815,0.00417657,0.00156695,0.00469883,0.00244143,0.00991774
184,0.0143011,0.0259516,0.0263408,0.00279229,0.00641455,0,0.0157976,0.0272274,0.00742609,0.0179652,0.0197931,0.00998517,0,0,0.0225227,0.00103986,0.00607579,0.0099878,0.0074462,0.00896546,0.00705843,0.00797951,0.0100242,0.00206108,0.00328406,0.00978719,0,0.027465,0.031844,0.016463,0.0212289,0,0,0.00341791,0.00441984,0.0291045,0.021023,0.00533947,0.0167974,0.0311719,0.0215573,0.00160938,0.00499585,0.00412828,0.00447216,0.0044568,0.00460357,0.00178589,0.00463248,0.00249137,0.00961226
185,0.0140666,0.0259629,0.0262375,0.00290219,0.00683547,0,0.0165532,0.0268432,0.00723969,0.0175515,0.019874,0.0100175,0,0,0.0223853,0.00101858,0.006265,0.00990089,0.00734558,0.00895268,0.00699263,0.00827941,0.00994418,0.00201978,0.00344739,0.00966992,0,0.0273155,0.0314442,0.0160934,0.0211597,0,0,0.0031543,0.00470634,0.0294394,0.0211094,0.00549894,0.0162901,0.0308831,0.0211592,0.00161118,0.00512579,0.00395694,0.00461362,0.00470853,0.00514948,0.00207892,0.00473619,0.00256727,0.00931544
186,0.0138275,0.0259394,0.0261846,0.00301333,0.00733691,0,0.0173611,0.0264809,0.00703656,0.0171359,0.0198686,0.0102146,0,0,0.0221874,0.000983372,0.00649824,0.00968779,0.0072273,0.00897392,0.00681577,0.0084,0.0098056,0.00205661,0.00350436,0.00947265,0,0.0272624,0.0311491,0.0157031,0.0216355,0,0,0.00276373,0.00496006,0.0297363,0.0211722,0.00566111,0.0158239,0.0305978,0.0207046,0.00161476,0.00519048,0.00380076,0.00464399,0.00508389,0.00557183,0.00237972,0.00497677,0.00272754,0.00919072
187,0.0135675,0.0258689,0.0261839,0.00315709,0.00788155,0,0.0181523,0.026114,0.0068113,0.0167397,0.0197639,0.010562,0,0,0.0219603,0.00109066,0.00668646,0.00931742,0.00704667,0.00891977,0.00659959,0.00839966,0.0096148,0.00217055,0.00349224,0.00936586,0,0.027085,0.0309495,0.0155088,0.0227042,0,0,0.00229633,0.00507943,0.029774,0.0211985,0.00582534,0.0153698,0.0303369,0.0201704,0.00175242,0.00518473,0.00367116,0.0046064,0.0055381,0.00587784,0.00271059,0.00523843,0.00300196,0.00922755
188,0.0133022,0.0258217,0.0262173,0.00337053,0.00843386,0,0.0188738,0.0256972,0.00658312,0.016307,0.0197703,0.0109249,0,0,0.0217183,0.00139431,0.00684723,0.00890613,0.00682083,0.00875707,0.00643117,0.00839812,0.00937813,0.00230341,0.00349801,0.00932103,0,0.0264813,0.0309536,0.0154556,0.0234584,0,0,0.00185402,0.00498761,0.0298353,0.021186,0.0059666,0.0149005,0.0301018,0.019705,0.00173476,0.00512036,0.00350883,0.004582,0.00599794,0.00626737,0.00307356,0.0054854,0.0033291,0.00928115
189,0.0130037,0.0259423,0.0262679,0.00365911,0.00887425,0,0.0195363,0.025239,0.00639805,0.0157796,0.0199431,0.011099,0,0,0.0214691,0.00179254,0.00707212,0.00849003,0.0066477,0.00857689,0.00630626,0.00819356,0.00911988,0.00243358,0.00361675,0.00941491,0,0.0256415,0.0311059,0.0153956,0.0233407,0,0,0.00150455,0.00489569,0.0298934,0.0211541,0.00603904,0.0144065,0.0298801,0.0193628,0.00162444,0.00503583,0.00337216,0.00457465,0.00647232,0.00675253,0.00344277,0.00578443,0.00365338,0.00929072
190,0.0126774,0.0262122,0.0263243,0.00398955,0.00915262,0,0.0202027,0.0247139,0.00628278,0.0152011,0.020119,0.0108976,0,0,0.0212832,0.0021988,0.00732952,0.0080547,0.00662442,0.00846748,0.00618018,0.00772617,0.00887716,0.00257028,0.00384765,0.00972973,0,0.0249722,0.0311705,0.0152598,0.0230203,0,0,0.00127751,0.00511636,0.0296459,0.0211285,0.00601362,0.0138793,0.0296612,0.019041,0.00153606,0.00506579,0.00341813,0.0045003,0.00699389,0.00717684,0.00385485,0.00616297,0.00400969,0.00930498
191,0.0124043,0.0263724,0.0263896,0.0043105,0.00942125,0,0.0209388,0.0245461,0.00621837,0.0146661,0.020201,0.0104191,0,0,0.021216,0.00259992,0.00754371,0.00762554,0.00677802,0.00844468,0.00617291,0.00747921,0.0086728,0.00268381,0.00410292,0.0100916,0,0.0245824,0.029792,0.0150891,0.0231092,0,0,0.00119609,0.00565015,0.0291317,0.0210715,0.00591375,0.013325,0.0294421,0.0186583,0.00144658,0.00521134,0.00370375,0.00429314,0.00751999,0.00750617,0.00436168,0.00655534,0.00445017,0.00934489
192,0.012219,0.0263269,0.026465,0.00459064,0.00976864,0,0.0217883,0.0263487,0.0061682,0.0141767,0.020197,0.010098,0,0,0.021216,0.00300935,0.00776467,0.00721566,0.00708077,0.00850195,0.00650646,0.00789851,0.00849177,0.00275117,0.00429617,0.0102646,0,0.0243651,0.0269178,0.0150152,0.0233318,0,0,0.00122162,0.00613379,0.0287102,0.0209075,0.00581067,0.0127605,0.0292276,0.0182133,0.00135232,0.00519964,0.00409255,0.00399119,0.00804232,0.00783361,0.00492199,0.00690605,0.00492713,0.00936727
193,0.0120638,0.0263903,0.0265189,0.0048483,0.0100407,0,0.0227335,0.0276537,0.00610797,0.0136362,0.0200782,0.0102057,0,0,0.0212352,0.00340772,0.00805643,0.00685798,0.00751451,0.00866042,0.00696251,0.00875266,0.00830319,0.00278294,0.00442228,0.0102827,0,0.0241342,0.0259352,0.0151404,0.0233797,0,0,0.00128975,0.00632989,0.0286118,0.0206368,0.00575798,0.0121885,0.0290276,0.0177501,0.0012443,0.00485783,0.00436849,0.00369938,0.00864802,0.00821938,0.00546969,0.00724458,0.00535767,0.00934327
194,0.0118851,0.0267694,0.0265071,0.00512764,0.0101202,0,0.0236781,0.0245672,0.00603671,0.0130281,0.0198734,0.0105296,0,0,0.0213434,0.00377203,0.00833505,0.00664314,0.00809037,0.00892678,0.00743505,0.00923582,0.00811095,0.00277311,0.00450112,0.0102917,0,0.0238133,0.0259719,0.0154371,0.0234472,0,0,0.00133407,0.00636888,0.0287719,0.0203383,0.00574639,0.0116114,0.0288409,0.0173378,0.00113831,0.00442607,0.00441276,0.00349696,0.00933826,0.00871468,0.00598505,0.00765799,0.00578192,0.00929644
195,0.0116719,0.0270576,0.0264166,0.0054347,0.0101977,0,0.0245377,0.0201932,0.00598082,0.0124466,0.0197219,0.0107916,0,0,0.0216001,0.00414405,0.00848556,0.00658824,0.00877676,0.00924818,0.00800964,0.00938286,0.00795994,0.00271859,0.00449549,0.0102537,0,0.0234154,0.0257422,0.0158727,0.0231628,0,0,0.00128865,0.00641011,0.0289822,0.0200699,0.00575118,0.0110392,0.0286435,0.0169732,0.0010988,0.0042181,0.00426672,0.00337421,0.0100398,0.00930538,0.00649111,0.00820902,0.0063254,0.00926433
196,0.0114271,0.0267723,0.0262486,0.00572107,0.0104955,0,0.0253193,0.0182377,0.00595052,0.0119438,0.0196678,0.0110579,0,0,0.0218963,0.00456334,0.00853571,0.00659474,0.00949154,0.00955607,0.00861905,0.00955957,0.00787337,0.00264454,0.00439272,0.0100905,0,0.0229276,0.0253878,0.016498,0.0218584,0,0,0.00114785,0.00641958,0.0290695,0.019823,0.00577938,0.010467,0.0284119,0.0165545,0.00110061,0.00422311,0.00412736,0.00325959,0.0108175,0.00992161,0.00709468,0.0088886,0.00702497,0.00926087
197,0.0111746,0.0261847,0.0259891,0.00595972,0.0109002,0,0.0260625,0.01773,0.00587333,0.0115276,0.0195887,0.0114483,0,0,0.0220731,0.00495942,0.00857404,0.00659345,0.0101364,0.00980234,0.00911166,0.00979245,0.00780204,0.00258181,0.00431669,0.00993806,0,0.0223182,0.0248598,0.0173118,0.0212086,0,0,0.00103562,0.00633155,0.0290099,0.0195441,0.00584061,0.00987733,0.0281474,0.0160674,0.00105753,0.00425343,0.00422553,0.00313086,0.0116746,0.0105606,0.0078371,0.00964953,0.00778612,0.00928547
198,0.0109513,0.0258536,0.025637,0.00617605,0.0111317,0,0.0267777,0.0175951,0.00565313,0.0112367,0.019364,0.0119704,0,0,0.0221763,0.00524945,0.00859986,0.00660077,0.0106633,0.00998976,0.00948037,0.00996286,0.00767313,0.00252907,0.00437334,0.00989318,0,0.0216208,0.0245411,0.0181803,0.0247309,0,0,0.00106861,0.00617852,0.028958,0.0191926,0.00592635,0.00927725,0.0278705,0.0156492,0.000973516,0.00422204,0.00452289,0.00301468,0.0124605,0.011177,0.00852752,0.0104577,0.00849191,0.00933848
199,0.0107698,0.0257539,0.0252357,0.00636283,0.0111671,0,0.0274771,0.0172237,0.00532139,0.0110672,0.0189656,0.0126297,0,0,0.0223809,0.00545871,0.00854718,0.00662002,0.0110928,0.0101696,0.00984216,0.0100669,0.00746841,0.00247062,0.00452879,0.00981797,0,0.0209037,0.0250352,0.018891,0.0345745,0,0,0.00112916,0.00602333,0.0290911,0.0187987,0.00603355,0.0087112,0.027602,0.0153669,0.000870506,0.00416055,0.00472014,0.00292926,0.0131458,0.0116542,0.00905821,0.0112834,0.00910824,0.00940896
200,0.0106202,0.0255381,0.0248307,0.00647464,0.0111449,0,0.028211,0.0166221,0.00503247,0.0109348,0.0184282,0.0129978,0,0,0.0226576,0.00564575,0.00840883,0.00659174,0.0114723,0.0103623,0.0102545,0.010197,0.00721273,0.0024088,0.0047044,0.00962655,0,0.0201787,0.0259131,0.019218,0.0408628,0,0,0.00106112,0.00590575,0.0293906,0.0184117,0.00616389,0.00822033,0.0273514,0.015125,0.00074429,0.00411828,0.00475416,0.00283852,0.0138344,0.0120983,0.00961883,0.0120362,0.0096747,0.00948389
201,0.0104911,0.0252103,0.0244093,0.00652103,0.011093,0,0.0290414,0.0159948,0.00491309,0.0108182,0.0178333,0.012426,0,0,0.0228153,0.00582956,0.00826274,0.00647876,0.01183,0.010534,0.0106522,0.0104104,0.00693477,0.00236146,0.00483889,0.00944936,0,0.0194297,0.0259693,0.0190686,0.0348297,0,0,0.000838078,0.00586752,0.0296903,0.0180049,0.00630595,0.00781154,0.0271197,0.0148634,0.0006508,0.00414721,0.00483394,0.00268646,0.0144924,0.012733,0.0102852,0.012608,0.0102186,0.00958262
202,0.0103613,0.0249793,0.0239326,0.00658432,0.0110318,0,0.029975,0.0154088,0.00498334,0.0107489,0.0172543,0.0114198,0,0,0.0228817,0.0060208,0.00819561,0.00636354,0.0121247,0.0106627,0.01096,0.010661,0.00669606,0.00233996,0.00490717,0.00937094,0,0.0186605,0.0250087,0.0185781,0.0252015,0,0,0.000468421,0.00594339,0.0299257,0.0175363,0.00644967,0.00746864,0.0269183,0.0146533,0.00064747,0.00423728,0.00497334,0.00250293,0.0149849,0.0131683,0.0108402,0.0130239,0.0107138,0.00974489
203,0.0102012,0.0247731,0.0234238,0.00673638,0.011098,0,0.0309328,0.0148631,0.00519145,0.0106337,0.0167057,0.0113274,0,0,0.0230718,0.00626496,0.00826686,0.00637227,0.012288,0.010789,0.0112309,0.0108792,0.00659486,0.00233828,0.00492114,0.00927399,0,0.0178685,0.0239408,0.0179319,0.0218874,0,0,0.000310061,0.00613061,0.0302019,0.0170548,0.00659749,0.00717679,0.026757,0.0145388,0.000721007,0.00434805,0.00500668,0.00239084,0.0153266,0.0126323,0.0111769,0.0133676,0.0111057,0.00998148
204,0.00999279,0.0243822,0.0229602,0.00695781,0.0113879,0,0.031812,0.0143115,0.00545113,0.0103621,0.0162215,0.0122848,0,0,0.0233937,0.00666,0.00850136,0.00653063,0.0123455,0.0109647,0.0115725,0.0110478,0.00666259,0.00239403,0.00494396,0.0090646,0,0.0170457,0.0232474,0.0171865,0.0226057,0,0,0.000896562,0.00638548,0.0306282,0.0166298,0.0067349,0.00692921,0.0266234,0.0144495,0.00080051,0.00440834,0.00496886,0.00235374,0.0156174,0.0113376,0.011405,0.0136259,0.0113461,0.0102557
