Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0382392,0.0355133,0.00605557,0.0127876,0.00854167,0,0.0189794,0.0249791,0.0136236,0.021171,0.0254378,0.0145904,0,0,0.0323748,0.0154958,0.00927071,0.0152137,0.0143051,0.0134478,0.0142027,0.00824993,0.0200015,0.0483601,0.0497117,0.0176447,0,0.0411185,0.023512,0.0217084,0.0314891,0,0,0.0489299,0.0509427,0.0219583,0.0183313,0.0141075,0.0201244,0.0214146,0.019561,0.00972806,0.0109324,0.00731648,0.00775604,0.036565,0.0324951,0.0266697,0.0239009,0.0145547,0.00424303
47,0.0381654,0.0363421,0.00583934,0.0112381,0.00862756,0,0.0185771,0.0247252,0.0119397,0.0199986,0.025467,0.0146564,0,0,0.0322269,0.0149197,0.00953869,0.0146845,0.014844,0.0140376,0.0146472,0.00817338,0.0190131,0.0483357,0.0494676,0.0178035,0,0.0410925,0.0232285,0.0219741,0.0318198,0,0,0.049133,0.0512144,0.0213076,0.0182511,0.0133573,0.0192546,0.0208078,0.0200293,0.00977069,0.0107886,0.00758024,0.00782357,0.0366201,0.0326112,0.0264995,0.0235933,0.014375,0.00365953
48,0.0380613,0.0370014,0.00554535,0.00900236,0.00884673,0,0.0182367,0.0243677,0.00958456,0.0186622,0.0254643,0.0147059,0,0,0.0321647,0.0136371,0.00970529,0.0133604,0.0145764,0.0139512,0.0143979,0.00751974,0.0173407,0.0482729,0.0492139,0.0179423,0,0.040953,0.0228181,0.0223042,0.0321904,0,0,0.0494004,0.0515479,0.0206125,0.018148,0.0125646,0.0182524,0.0200505,0.0206116,0.00972122,0.0105233,0.00768899,0.00785033,0.036614,0.0325718,0.0262139,0.0232184,0.0140672,0.00338943
49,0.0379301,0.0375724,0.00529045,0.00669947,0.00915934,0,0.0179395,0.0239069,0.00712774,0.0177604,0.0254156,0.0147208,0,0,0.0323135,0.0120217,0.00984489,0.0116357,0.013697,0.0135182,0.0137374,0.00699396,0.0154916,0.0481742,0.0489566,0.0180507,0,0.0406917,0.0222817,0.0226971,0.0326073,0,0,0.0497394,0.0519527,0.0198716,0.0180833,0.0117921,0.0171342,0.0191205,0.0213371,0.0095447,0.0101272,0.00758451,0.00783859,0.0365403,0.0323534,0.0258039,0.0228017,0.0136354,0.00353411
50,0.0377904,0.0381525,0.00521834,0.0050606,0.00951947,0,0.0176861,0.0233574,0.00517976,0.0176566,0.0253187,0.0147029,0,0,0.0327044,0.0105457,0.00999823,0.0100222,0.0123901,0.0129725,0.0129807,0.00722336,0.0139354,0.0480623,0.0487017,0.0181266,0,0.0403106,0.0216394,0.0231545,0.0330654,0,0,0.0501622,0.0524431,0.0190873,0.018111,0.0111056,0.0159265,0.0180095,0.0222312,0.00920222,0.00961247,0.0072275,0.00780061,0.0363844,0.0319578,0.0252679,0.0223729,0.0130948,0.00399381
51,0.0376542,0.0388353,0.00543773,0.00453466,0.00988336,0,0.0175091,0.0227501,0.00403343,0.0182908,0.0252071,0.0146892,0,0,0.0332341,0.00957944,0.010094,0.00889495,0.0107638,0.0123008,0.0123793,0.00808507,0.0128322,0.0479862,0.0484751,0.0181651,0,0.0398491,0.0209361,0.0236791,0.0335507,0,0,0.0506764,0.0530308,0.0182707,0.0182419,0.0105264,0.0146868,0.0167197,0.0232782,0.00868905,0.00901034,0.00662341,0.0077481,0.0361126,0.0314059,0.0246121,0.0219293,0.0124611,0.00455867
52,0.0375671,0.0396329,0.00592491,0.00479326,0.0102165,0,0.0174515,0.0221517,0.0035988,0.0194049,0.0250838,0.0146842,0,0,0.033716,0.00928333,0.0100305,0.00835483,0.00890205,0.0113731,0.0120225,0.00894858,0.0120999,0.0479491,0.0482801,0.0181924,0,0.0393608,0.0202491,0.0242618,0.0340254,0,0,0.0512707,0.0537017,0.0174094,0.0184801,0.0100827,0.0135098,0.0153075,0.0244459,0.00802199,0.00840065,0.00578264,0.00772792,0.0356964,0.030735,0.0238618,0.0214669,0.0117732,0.00513864
53,0.0375611,0.0405095,0.00657119,0.00534203,0.0105022,0,0.0175255,0.0216063,0.00394762,0.0207055,0.0249473,0.0146898,0,0,0.0340617,0.00957143,0.0097618,0.00826003,0.00686563,0.0101056,0.0118673,0.00939708,0.0116497,0.047943,0.0481232,0.0182333,0,0.0388728,0.0196295,0.0248879,0.0344449,0,0,0.0519323,0.0544369,0.0164952,0.0188001,0.00978027,0.0124695,0.0138717,0.0256999,0.00722699,0.00794613,0.00479554,0.00778197,0.0350873,0.0299619,0.0230346,0.0209458,0.0110635,0.00578262
54,0.0376488,0.04138,0.00726114,0.0060026,0.0107336,0,0.0177272,0.0211351,0.00507098,0.0219089,0.0247908,0.0147014,0,0,0.034318,0.0101817,0.00934899,0.00840108,0.00472707,0.00858809,0.0117941,0.00934744,0.0115286,0.0479492,0.0480046,0.0183036,0,0.0383987,0.0191094,0.0255277,0.0347692,0,0,0.0526334,0.0552029,0.0155227,0.019157,0.00958237,0.0116063,0.0125543,0.0269996,0.00636726,0.00783804,0.00391398,0.00793181,0.0342297,0.0290797,0.0221374,0.0202942,0.0103414,0.00655129
55,0.0378249,0.0421333,0.00791346,0.00664519,0.0109097,0,0.0180418,0.0207351,0.00643187,0.0227385,0.0246065,0.0147072,0,0,0.0345822,0.0108447,0.00899202,0.0086194,0.00266402,0.00706373,0.0116722,0.00890303,0.0117635,0.0479476,0.047916,0.0184042,0,0.0379412,0.018703,0.0261426,0.0349773,0,0,0.0533385,0.055961,0.0144982,0.0194956,0.00938726,0.010896,0.0115281,0.0283184,0.00553381,0.00816123,0.00359523,0.008152,0.0330748,0.028055,0.0211549,0.0194316,0.00957476,0.00740128
56,0.0380768,0.0426665,0.00848159,0.00708703,0.0110354,0,0.0184496,0.0203883,0.00749439,0.0229911,0.0243898,0.0146922,0,0,0.0348968,0.0114078,0.00897295,0.00882014,0.00162232,0.00580994,0.0114088,0.00820854,0.0122153,0.0479277,0.0478479,0.0185232,0,0.0374953,0.0184113,0.0266951,0.0350714,0,0,0.0540141,0.0566776,0.0134464,0.0197588,0.00902152,0.0102313,0.0109542,0.0296638,0.00480909,0.00880461,0.00413097,0.00836235,0.0315987,0.0268378,0.0200459,0.0183082,0.0086945,0.00816685
57,0.0383973,0.0429186,0.00894112,0.00719698,0.0111215,0,0.0189168,0.0200807,0.00797707,0.0225975,0.0241381,0.0146387,0,0,0.0352304,0.0118779,0.00948494,0.00897899,0.00298684,0.00502659,0.0109924,0.00741509,0.0126265,0.0478882,0.0477929,0.0186436,0,0.0370428,0.0182237,0.0271601,0.0350718,0,0,0.0546447,0.0573389,0.0124116,0.0198965,0.00827818,0.00944313,0.0108967,0.031091,0.00423258,0.00955739,0.00523439,0.00846281,0.0298161,0.0253754,0.0187482,0.0169464,0.00762499,0.00866874
58,0.038807,0.0428617,0.00925823,0.00696224,0.0111581,0,0.0194079,0.0198305,0.00782765,0.0216645,0.0238149,0.0145082,0,0,0.0355085,0.0123681,0.0104573,0.00913414,0.00496349,0.00479346,0.0104869,0.00669894,0.012795,0.0478069,0.0477347,0.0187503,0,0.0365537,0.0181359,0.0275297,0.0349938,0,0,0.0552303,0.0579405,0.0114434,0.0198866,0.00701133,0.00839539,0.0112252,0.0327021,0.0038636,0.0102868,0.0065444,0.00841808,0.0277939,0.0236318,0.0172026,0.0154805,0.00633255,0.00885425
59,0.0393174,0.0425228,0.00941979,0.00648952,0.0111373,0,0.0199117,0.0196836,0.00720637,0.020423,0.0233991,0.0142797,0,0,0.0356742,0.0129636,0.0116039,0.00930954,0.00687282,0.00504043,0.0100552,0.00631779,0.012644,0.0476752,0.0476734,0.0188373,0,0.0360303,0.0181652,0.027795,0.0348398,0,0,0.0557607,0.0584703,0.0105863,0.0197252,0.00533511,0.00708928,0.0117477,0.0345373,0.00371118,0.0109151,0.00782374,0.00818354,0.0256534,0.0216078,0.0153721,0.0141405,0.00482911,0.00879306
60,0.0399253,0.0419868,0.00943609,0.00594022,0.0110706,0,0.020422,0.019679,0.0063359,0.0191236,0.0228831,0.0139519,0,0,0.035715,0.013662,0.0126208,0.00953321,0.0085444,0.00552816,0.00985407,0.00638604,0.0121867,0.0474922,0.0476159,0.0189065,0,0.035481,0.0183219,0.0279549,0.0346024,0,0,0.0562245,0.0589165,0.00988231,0.019436,0.00395617,0.00570678,0.0122617,0.0365687,0.00374501,0.0114412,0.00894386,0.00773652,0.023559,0.0193304,0.0132433,0.0132284,0.00319378,0.00876713
61,0.0406178,0.0413783,0.00933132,0.00544296,0.0109931,0,0.0209303,0.0198333,0.00540919,0.0179709,0.0222709,0.0135322,0,0,0.0356526,0.0143672,0.0132858,0.00983965,0.00987203,0.00597768,0.00990827,0.00670121,0.0114884,0.0472528,0.0475592,0.0189689,0,0.0349158,0.0186018,0.0280142,0.0342674,0,0,0.0566099,0.0592699,0.00936818,0.019074,0.00413461,0.00455183,0.0125819,0.0387038,0.00395412,0.0119122,0.00984758,0.00710809,0.021712,0.0168588,0.0108413,0.0130234,0.00183965,0.00912428
62,0.0413765,0.0408414,0.00912818,0.00504639,0.0109609,0,0.0214227,0.020134,0.00454407,0.0170924,0.021584,0.0130369,0,0,0.0355236,0.0149676,0.0135049,0.0102682,0.0108031,0.00623134,0.0101013,0.00695154,0.0106313,0.0469501,0.0474878,0.0190424,0,0.0343471,0.018985,0.0279815,0.0338209,0,0,0.0569068,0.0595275,0.00907197,0.0187101,0.00550009,0.00382937,0.0125941,0.0408057,0.00434203,0.0123707,0.0105244,0.00640318,0.0203214,0.0143015,0.00825884,0.0136257,0.00238863,0.00998029
63,0.0421839,0.040512,0.00882396,0.00472081,0.0110325,0,0.0218836,0.0205509,0.0037761,0.0165425,0.0208614,0.0124913,0,0,0.0353547,0.0154242,0.0133257,0.0108428,0.0113658,0.00630432,0.0102828,0.00696601,0.00968595,0.0465826,0.0473824,0.0191479,0,0.0337912,0.0194436,0.0278652,0.0332543,0,0,0.0571087,0.0596924,0.00899735,0.0184129,0.00674223,0.00339884,0.0123139,0.0427289,0.0048686,0.0128218,0.0109889,0.00580574,0.0195385,0.011845,0.00574597,0.0148963,0.00448158,0.0111755
64,0.04303,0.0404869,0.00837584,0.00439735,0.0112418,0,0.0223023,0.0210522,0.00309267,0.0163209,0.0201525,0.0119296,0,0,0.0351428,0.0157877,0.0129095,0.0115346,0.0116709,0.00633246,0.0103585,0.00675372,0.00868993,0.046158,0.0472341,0.0193039,0,0.0332659,0.0199537,0.0276686,0.0325657,0,0,0.0572137,0.0597709,0.00911008,0.0182399,0.00737044,0.00292565,0.0118822,0.0443538,0.00542174,0.0132278,0.0112552,0.00551035,0.0193757,0.00978753,0.00405194,0.0165665,0.00698784,0.0125068
65,0.0439122,0.0407996,0.00771171,0.00402258,0.0115831,0,0.0226804,0.021616,0.00250938,0.0163879,0.0195066,0.0113885,0,0,0.034856,0.0161304,0.0124521,0.0122446,0.0118811,0.00647367,0.0102989,0.00642919,0.00764241,0.0456947,0.0470557,0.0195183,0,0.0327847,0.0205039,0.0273862,0.0317595,0,0,0.0572251,0.0597688,0.00935262,0.0182439,0.00745709,0.00223715,0.0114592,0.0456099,0.00585442,0.0135221,0.0113228,0.00555637,0.0196819,0.0085166,0.00451054,0.0183688,0.0096107,0.013827
66,0.0448354,0.0414107,0.00677188,0.00356182,0.012011,0,0.0230439,0.0222351,0.00221165,0.0166616,0.0189691,0.0109,0,0,0.0344457,0.0164227,0.0120501,0.0128032,0.0121725,0.00684984,0.0101203,0.00614519,0.00650928,0.0452183,0.0468805,0.0197841,0,0.032345,0.0211021,0.0269805,0.030823,0,0,0.057137,0.0596736,0.00968782,0.0184913,0.00729295,0.00149894,0.011137,0.046444,0.00601741,0.0135985,0.011158,0.00571499,0.0202057,0.0082848,0.00653503,0.0200604,0.0121318,0.0150189
67,0.045742,0.042252,0.00555666,0.00311685,0.0124929,0,0.023415,0.0228806,0.00249932,0.0170343,0.0185986,0.0105139,0,0,0.0339216,0.0165727,0.0117047,0.013081,0.0126302,0.00746705,0.00980476,0.00600185,0.00528883,0.0447841,0.0467921,0.0200559,0,0.0319685,0.0217322,0.0264746,0.0298068,0,0,0.0569925,0.0595169,0.0101026,0.018981,0.00716865,0.00132941,0.0108831,0.0468939,0.00587723,0.013427,0.0108157,0.00574916,0.0206787,0.0088137,0.00878205,0.0214794,0.014377,0.0158914
68,0.0465906,0.0431901,0.00410265,0.00291177,0.0130011,0,0.0238273,0.0235458,0.00333934,0.0174288,0.0184137,0.0102298,0,0,0.0333041,0.0164519,0.0113139,0.0130317,0.0132756,0.00828134,0.00934702,0.00605236,0.00407296,0.0443925,0.0468291,0.0202905,0,0.0316734,0.0223909,0.0258932,0.0287597,0,0,0.0568263,0.0593195,0.0106138,0.0196971,0.0072378,0.00192131,0.0106149,0.047029,0.00546576,0.0130412,0.0103931,0.00553016,0.0209166,0.00955493,0.0107016,0.0225079,0.01618,0.0162731
69,0.0473563,0.0440809,0.00254433,0.0031568,0.013514,0,0.0243121,0.0242112,0.00446455,0.0177802,0.0184059,0.0100291,0,0,0.0326344,0.0159875,0.0107813,0.0127057,0.0140671,0.00921478,0.00876875,0.0062947,0.00302686,0.0440206,0.0469825,0.020447,0,0.0314313,0.0230603,0.0252557,0.0277102,0,0,0.0566548,0.0590902,0.0112464,0.0205955,0.00756699,0.00270448,0.0102881,0.0469198,0.00488609,0.0125213,0.0100024,0.00504824,0.0208202,0.0100774,0.0120535,0.0230589,0.0173952,0.0161425
70,0.0480121,0.0448022,0.00148539,0.00379698,0.0140193,0,0.0248907,0.0248474,0.00569143,0.0180534,0.0185571,0.00989393,0,0,0.0319535,0.0152048,0.0100826,0.0122081,0.0149216,0.0101905,0.00811656,0.00668771,0.00243375,0.0436471,0.0472027,0.0204888,0,0.0312081,0.0237134,0.0245964,0.02669,0,0,0.056478,0.058837,0.0119981,0.0215867,0.00814657,0.00344119,0.00990133,0.0466218,0.00433708,0.0119922,0.00976968,0.00441352,0.0203619,0.0101615,0.0127253,0.02309,0.0179266,0.0156291
71,0.0485309,0.0452737,0.00227943,0.00460222,0.0145067,0,0.0255694,0.0254246,0.00690537,0.0182447,0.0188446,0.00981436,0,0,0.0312857,0.0142204,0.00926783,0.0116595,0.0157467,0.0111617,0.00745407,0.00717582,0.00248638,0.0432622,0.0474126,0.0203866,0,0.0309771,0.0243212,0.0239647,0.0257392,0,0,0.0562817,0.0585717,0.0128356,0.022555,0.0088543,0.00410954,0.00945665,0.046175,0.00409376,0.0115864,0.00980356,0.0038422,0.0195717,0.00976534,0.0126987,0.0226126,0.0177508,0.0149226
72,0.0488941,0.0454634,0.0038659,0.00538378,0.0149597,0,0.0263396,0.0259221,0.00802954,0.0183777,0.0192402,0.00979028,0,0,0.0306344,0.0131871,0.00841876,0.0111535,0.0164707,0.0121204,0.00684902,0.0077128,0.00293339,0.0428655,0.0475282,0.0201198,0,0.0307173,0.0248612,0.0234097,0.0248961,0,0,0.0560435,0.0583081,0.0137126,0.0233896,0.00948519,0.00474565,0.0089542,0.0456033,0.00435222,0.011384,0.0101458,0.00359951,0.0185171,0.00897747,0.0120237,0.0216812,0.0169142,0.0141851
73,0.0490944,0.045392,0.00543212,0.0060437,0.0153586,0,0.0271782,0.0263295,0.00901712,0.0184915,0.0197122,0.00983507,0,0,0.0299949,0.0122365,0.00760955,0.0107376,0.0170599,0.0130774,0.0063547,0.00826547,0.0034367,0.0424602,0.047484,0.0196774,0,0.0304085,0.0253179,0.022971,0.0241886,0,0,0.0557483,0.0580643,0.0145865,0.0240041,0.00985564,0.00537324,0.00840761,0.0449243,0.00505796,0.0113833,0.0107473,0.00383565,0.017285,0.00797036,0.0107958,0.0203782,0.0155156,0.013511
74,0.0491384,0.0451227,0.00680037,0.00656204,0.0156967,0,0.028055,0.0266471,0.00984355,0.0186334,0.0202281,0.00997552,0,0,0.029368,0.0114529,0.00689484,0.0104249,0.0175291,0.0140364,0.00600388,0.00879732,0.00385544,0.0420412,0.0472435,0.0190691,0,0.0300346,0.025686,0.0226786,0.0236363,0,0,0.0554024,0.0578624,0.0154235,0.0243475,0.00989032,0.00599032,0.00783328,0.0441662,0.00601856,0.0115207,0.0114972,0.00446721,0.0159742,0.00696124,0.00915124,0.0188073,0.0136863,0.0129287
75,0.0490537,0.0447377,0.00792752,0.00696034,0.0159801,0,0.0289395,0.0268895,0.0105045,0.0188542,0.0207496,0.0102377,0,0,0.0287554,0.0108544,0.00629604,0.0101936,0.01794,0.0149967,0.0058188,0.00927406,0.00416445,0.0415866,0.0467945,0.0183253,0,0.0295836,0.0259749,0.0225458,0.0232446,0,0,0.0550401,0.0577216,0.0162022,0.0244149,0.00962558,0.00659162,0.00723691,0.0433591,0.00707035,0.011718,0.0122744,0.00531414,0.0146764,0.00616202,0.00726247,0.0170701,0.0115565,0.0124336
76,0.0488818,0.0443186,0.00882814,0.00727192,0.016224,0,0.0298098,0.0270818,0.0110246,0.0191867,0.0212401,0.0106346,0,0,0.0281594,0.0103862,0.0057948,0.00998741,0.018381,0.0159681,0.00581909,0.00967791,0.00438168,0.0410703,0.0461486,0.017491,0,0.0290522,0.0262074,0.0225668,0.0230088,0,0,0.054719,0.0576517,0.0169086,0.0242439,0.00916491,0.00717226,0.00662524,0.0425184,0.00810212,0.0119106,0.0129723,0.00623699,0.0134582,0.00573444,0.00537642,0.0152415,0.00922615,0.0120295
77,0.0486623,0.0439371,0.00954101,0.00752144,0.0164442,0,0.0306489,0.0272451,0.0114483,0.0196267,0.0216727,0.0111576,0,0,0.0275904,0.00993719,0.00533869,0.00972521,0.0189336,0.0169755,0.00601826,0.010014,0.00453259,0.0404872,0.0453469,0.0166112,0,0.0284396,0.0264047,0.0227226,0.0229178,0,0,0.0545133,0.057656,0.0175353,0.0238985,0.00863563,0.0077227,0.00601497,0.0416436,0.00903054,0.0120596,0.0135103,0.0071463,0.0123462,0.00575628,0.00400384,0.0133578,0.00676697,0.0117384
78,0.0484287,0.0436405,0.0101149,0.00772002,0.0166597,0,0.0314433,0.0273935,0.0118201,0.0201395,0.022033,0.0117704,0,0,0.0270666,0.0093853,0.0048606,0.00932764,0.0196565,0.0180545,0.0064317,0.0103007,0.00463458,0.0398543,0.0444479,0.0157283,0,0.0277507,0.026581,0.0229848,0.0229557,0,0,0.0544903,0.057732,0.0180807,0.0234581,0.00815999,0.00823864,0.00542849,0.0407274,0.0097968,0.0121555,0.0138425,0.00798853,0.0113332,0.00624375,0.00407047,0.0114199,0.0042639,0.0115891
79,0.0482088,0.0434422,0.0106029,0.00786603,0.016896,0,0.0321879,0.0275387,0.0121719,0.0206796,0.0223139,0.0124177,0,0,0.026606,0.00864943,0.00431318,0.0087466,0.0205844,0.0192401,0.00708328,0.0105573,0.00469375,0.0391978,0.0435118,0.0148827,0,0.0270049,0.0267462,0.0233181,0.0230984,0,0,0.0546828,0.057869,0.01855,0.0230074,0.00782574,0.00872423,0.0048936,0.0397615,0.0103704,0.0122124,0.0139601,0.00873775,0.0103994,0.00719135,0.00564527,0.00940322,0.00207237,0.0116022
80,0.0480244,0.0433247,0.0110572,0.00794197,0.0171788,0,0.0328909,0.0276925,0.0125207,0.0212075,0.0225049,0.0130463,0,0,0.0262152,0.00771973,0.00370139,0.00798102,0.0217294,0.0205572,0.00799181,0.0107976,0.00470887,0.0385414,0.0425959,0.0141038,0,0.0262341,0.0269104,0.0236832,0.0233104,0,0,0.05507,0.0580453,0.0189637,0.0226223,0.00765511,0.00917926,0.0044435,0.0387396,0.0107444,0.0122542,0.0138836,0.00938419,0.00954113,0.00856044,0.00790209,0.00727167,0.00236993,0.0117825
81,0.0478812,0.043264,0.0115147,0.00791234,0.017509,0,0.0335641,0.027856,0.0128788,0.0216846,0.0225902,0.0136181,0,0,0.0258912,0.00664948,0.00310091,0.00707566,0.0230719,0.0220097,0.00914534,0.0110363,0.00468852,0.0379183,0.0417706,0.0133889,0,0.0254634,0.0270776,0.0240399,0.0235448,0,0,0.0555843,0.0582343,0.0193627,0.0223477,0.00759149,0.009566,0.00411843,0.0376616,0.0109185,0.012282,0.013633,0.00991255,0.00879718,0.010258,0.0104076,0.00499585,0.00480378,0.0121252
82,0.0477784,0.0432302,0.0120033,0.00777822,0.0178765,0,0.0342273,0.0280308,0.0132631,0.0220895,0.0225625,0.014117,0,0,0.0256111,0.00557495,0.00271116,0.00616208,0.0245763,0.0235666,0.0105213,0.0112684,0.00469324,0.0373558,0.0411012,0.0127221,0,0.0247154,0.0272578,0.0243482,0.0237549,0,0,0.0561173,0.058401,0.0197843,0.0221986,0.00752623,0.00983561,0.00392994,0.0365333,0.0109326,0.0122861,0.0132294,0.0103282,0.00830029,0.0121629,0.0130023,0.00262284,0.00754449,0.0126369
83,0.0476912,0.0432118,0.0125262,0.00757846,0.0182462,0,0.0348746,0.0281955,0.013674,0.0224074,0.022442,0.0145411,0,0,0.0253475,0.00469477,0.00276459,0.00543084,0.0261838,0.0251483,0.0120861,0.0114728,0.00479209,0.0368863,0.0406426,0.012068,0,0.0239955,0.0274384,0.0245835,0.0239147,0,0,0.056581,0.0585359,0.0202571,0.0221422,0.00736359,0.00996054,0.00388097,0.0353849,0.0108614,0.0122631,0.0127131,0.0106512,0.0082201,0.0141315,0.0155728,0.00109709,0.0103087,0.0133109
84,0.0475869,0.0431912,0.0130767,0.00737146,0.01857,0,0.0354945,0.0283305,0.0141008,0.0226506,0.0222637,0.014891,0,0,0.0250478,0.00422176,0.00327034,0.00505749,0.0278454,0.0266632,0.0137997,0.0116298,0.00500618,0.0365173,0.0403932,0.0113811,0,0.0233137,0.027603,0.024738,0.0240166,0,0,0.0569228,0.0586438,0.0207905,0.022121,0.00704589,0.00997383,0.00403633,0.0342487,0.0107888,0.012225,0.0121593,0.0109031,0.00863182,0.0160243,0.0179985,0.00304379,0.0129771,0.0141173
85,0.0474233,0.0431457,0.0136308,0.00720596,0.0187869,0,0.0360784,0.0284194,0.0145351,0.0228502,0.0220678,0.015172,0,0,0.0246466,0.0042852,0.00405761,0.00510196,0.0295194,0.0280319,0.0155968,0.0117422,0.00530624,0.036236,0.0402949,0.0106056,0,0.0226835,0.0277359,0.0248266,0.0240715,0,0,0.0571394,0.0587402,0.0213795,0.0220647,0.00655526,0.00994516,0.00449755,0.0331547,0.0107592,0.0121658,0.0116509,0.0110814,0.00940299,0.0176955,0.0201424,0.00544875,0.0154316,0.0149777
86,0.0471504,0.0430526,0.0141502,0.00712666,0.0188387,0,0.0366245,0.0284491,0.0149814,0.0230416,0.0219062,0.0153976,0,0,0.0240894,0.00488873,0.00502818,0.00553252,0.0311579,0.0291918,0.0173963,0.0118373,0.00566352,0.0360118,0.0402509,0.0097001,0,0.0221274,0.027821,0.0248839,0.0241133,0,0,0.0572728,0.0588544,0.0219965,0.0219061,0.00589101,0.00993066,0.00522208,0.0321347,0.0107575,0.0120392,0.0112385,0.0111558,0.0102363,0.0189668,0.0218527,0.00759167,0.0175305,0.0157613
87,0.0467246,0.0428897,0.0145926,0.00717524,0.0186899,0,0.0371456,0.0284166,0.0154509,0.0232597,0.0218371,0.0155963,0,0,0.0233604,0.00598457,0.00617972,0.00633796,0.0327063,0.0301111,0.0191159,0.0119581,0.00607286,0.0357988,0.0401625,0.00865854,0,0.0216759,0.0278502,0.0249568,0.0241941,0,0,0.0573882,0.0590212,0.0225959,0.0216045,0.00505346,0.00994945,0.00599174,0.0312249,0.0107146,0.0117779,0.0109172,0.011081,0.0107923,0.0196348,0.022982,0.00923327,0.0191138,0.0163144
88,0.0461216,0.0426438,0.0149176,0.00737676,0.0183348,0,0.0376656,0.0283306,0.015949,0.0235328,0.0219162,0.0158129,0,0,0.0225098,0.00749781,0.00751836,0.00753645,0.0341075,0.0308013,0.0206782,0.0121488,0.00653974,0.0355531,0.03997,0.00751453,0,0.0213553,0.0278251,0.0250948,0.02437,0,0,0.0575534,0.0592758,0.0231317,0.0211572,0.00409505,0.0100103,0.00659997,0.0304682,0.0105303,0.0113318,0.0106229,0.0108146,0.0107788,0.0195163,0.02342,0.010188,0.020029,0.0165105
89,0.045349,0.0423177,0.0150969,0.0077274,0.0177971,0,0.0382102,0.0282115,0.0164731,0.0238776,0.0221826,0.0161019,0,0,0.0216492,0.00928302,0.00898823,0.00908253,0.035312,0.0313159,0.0220106,0.0124366,0.00706017,0.0352552,0.0396691,0.0063364,0,0.0211771,0.0277586,0.0253354,0.0246808,0,0,0.0578231,0.0596441,0.0235753,0.0206035,0.00325718,0.0101511,0.00701068,0.0299064,0.010107,0.0106988,0.0102451,0.0103406,0.0100039,0.018519,0.0231321,0.0103353,0.0201712,0.0162969
90,0.0444498,0.0419318,0.0151226,0.00819949,0.0171319,0,0.0387998,0.0280895,0.0170051,0.0242964,0.022651,0.0165196,0,0,0.0209062,0.0111405,0.0104693,0.0108319,0.0362883,0.0317197,0.0230566,0.0128077,0.00759574,0.034916,0.0392947,0.00522749,0,0.0211352,0.0276734,0.0256946,0.0251382,0,0,0.0582282,0.0601374,0.0239266,0.0200101,0.00302649,0.0104159,0.00734456,0.0295658,0.00938655,0.00995201,0.00966187,0.00969885,0.00841613,0.0167145,0.0221831,0.00963442,0.0195134,0.0157104
91,0.043496,0.0415192,0.0150108,0.0087569,0.0164115,0,0.0394361,0.0279926,0.0175117,0.0247831,0.0233024,0.0171049,0,0,0.02037,0.0128806,0.0118269,0.0126013,0.0370248,0.0320598,0.0237788,0.0132095,0.00806706,0.0345742,0.0388999,0.00431146,0,0.0211968,0.0275932,0.026159,0.0257179,0,0,0.0587716,0.0607475,0.0242154,0.0194469,0.00349919,0.0107581,0.00768626,0.0294444,0.00836894,0.00924499,0.00877707,0.00899301,0.00615875,0.0144223,0.0207542,0.00813937,0.0181327,0.0148505
92,0.0425657,0.041115,0.0147944,0.00935326,0.0157058,0,0.0400983,0.027933,0.017953,0.0253233,0.0240876,0.0178639,0,0,0.0200651,0.0143541,0.0129343,0.0142265,0.0375222,0.0323525,0.0241526,0.0135682,0.00838215,0.0342769,0.0385345,0.0036986,0,0.0213076,0.0275303,0.0266931,0.0263704,0,0,0.0594309,0.0614505,0.0244887,0.0189561,0.00409208,0.011012,0.00790813,0.0295055,0.00712581,0.00878529,0.00756531,0.00836797,0.00382403,0.0123034,0.0191394,0.00601092,0.0162175,0.0138478
93,0.0417225,0.0407449,0.0145109,0.00993088,0.0150681,0,0.0407489,0.0279012,0.0182851,0.0258859,0.0249385,0.0187598,0,0,0.0199646,0.0154605,0.0136793,0.0155888,0.0377829,0.032582,0.0241666,0.0138128,0.00846561,0.0340571,0.0382292,0.00342675,0,0.0214081,0.0274787,0.0272504,0.0270361,0,0,0.0601636,0.0622091,0.0247918,0.0185358,0.00436613,0.0109935,0.00775924,0.0296737,0.00581498,0.00874141,0.00612292,0.00794856,0.00355715,0.0113162,0.0177024,0.00357907,0.0140528,0.0128609
