Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0443311,0.0129284,0.0108557,0.00477937,0.0167141,0,0.0177558,0.023597,0.0123367,0.0200291,0.0284032,0.0148255,0,0,0.0314513,0.0215268,0.0126205,0.0228864,0.0170259,0.0156315,0.0210252,0.0155073,0.00504009,0.0476472,0.0531156,0.0167271,0,0.0360141,0.021452,0.022756,0.0332494,0,0,0.0467101,0.0524107,0.0318618,0.0150799,0.0146563,0.0159778,0.0207463,0.0222337,0.00690887,0.014083,0.0105336,0.00517855,0.0299233,0.0269362,0.0248416,0.0204531,0.0136169,0.00249369
47,0.0441443,0.0145107,0.0106783,0.00565126,0.0153921,0,0.0173541,0.0237135,0.0136774,0.0210881,0.0279675,0.0146904,0,0,0.0315941,0.0219062,0.0120703,0.0237742,0.0169055,0.0145063,0.0208757,0.0147537,0.00506469,0.047922,0.0526899,0.0164785,0,0.0361668,0.0215358,0.0226774,0.033345,0,0,0.0462809,0.0520215,0.0312095,0.0158293,0.0152333,0.0167852,0.0210412,0.0217366,0.00799052,0.0146519,0.011462,0.00541944,0.0308579,0.0280854,0.0258517,0.0196132,0.0141735,0.00265286
48,0.0439164,0.0163421,0.0105044,0.00657806,0.0139285,0,0.0169966,0.0237947,0.0153892,0.022047,0.0275651,0.0146662,0,0,0.0316786,0.0220797,0.0111746,0.0244685,0.0164774,0.0130541,0.0206755,0.0139532,0.00554712,0.0483397,0.0523472,0.0162493,0,0.036301,0.0215865,0.0226684,0.0334164,0,0,0.0459183,0.0516912,0.030441,0.0165726,0.0156818,0.0174868,0.0212901,0.0213346,0.00913856,0.0151608,0.0124052,0.00587788,0.0316918,0.0292133,0.0267738,0.0187781,0.0147183,0.00286013
49,0.0436652,0.0183468,0.0103206,0.00748286,0.0123702,0,0.0166789,0.0238362,0.0172948,0.0228087,0.0272108,0.0147558,0,0,0.0316647,0.0220208,0.00999857,0.0249811,0.015841,0.0114988,0.0204454,0.0132036,0.00659498,0.0488629,0.0521108,0.0160661,0,0.0364254,0.0216003,0.0227382,0.0334871,0,0,0.0456391,0.051439,0.029586,0.0172732,0.0159583,0.0180009,0.0214946,0.0210482,0.0103029,0.015557,0.0133254,0.00652886,0.0323815,0.0302392,0.0275558,0.0180324,0.0151972,0.00308947
50,0.043414,0.0204185,0.0101107,0.00826565,0.0107884,0,0.0163971,0.0238347,0.0190949,0.0233,0.0269133,0.0149445,0,0,0.0315485,0.0217382,0.00873798,0.025309,0.0151236,0.0101053,0.0201658,0.0125628,0.00787575,0.0494295,0.0519757,0.0159462,0,0.0365378,0.0215742,0.0228805,0.0335738,0,0,0.045458,0.0512816,0.0286775,0.0178938,0.0160333,0.018282,0.0216489,0.0208845,0.0114305,0.0157771,0.0141674,0.0073232,0.0329066,0.0311037,0.0281604,0.0174138,0.0155551,0.00332851
51,0.0431834,0.0224357,0.00985443,0.00878832,0.00927549,0,0.0161502,0.0237818,0.0204166,0.0234902,0.0266769,0.0152025,0,0,0.0313624,0.0212791,0.00771095,0.0254438,0.014447,0.00909263,0.0197996,0.0120338,0.00886643,0.0499695,0.0519098,0.0158955,0,0.0366223,0.0214982,0.0230741,0.0336855,0,0,0.0453823,0.0512302,0.0277517,0.0184002,0.0158924,0.0183256,0.0217337,0.0208435,0.0124699,0.015758,0.0148658,0.00819775,0.0332695,0.0317733,0.0285679,0.0169137,0.0157448,0.0035988
52,0.0429904,0.0242744,0.00953409,0.00894883,0.00794505,0,0.0159449,0.0236648,0.0209226,0.0234246,0.0264942,0.0154826,0,0,0.0311629,0.0207089,0.00720465,0.0253942,0.0139018,0.00855443,0.0193226,0.0115782,0.00913708,0.0504153,0.0518575,0.0159143,0,0.0366512,0.0213563,0.0232834,0.0338185,0,0,0.045403,0.0512796,0.0268428,0.018776,0.0155413,0.0181585,0.021723,0.0209206,0.0133757,0.0154551,0.015354,0.00909019,0.0334958,0.0322459,0.0287783,0.0165068,0.0157367,0.00394084
53,0.0428141,0.0258758,0.00910395,0.00876102,0.00687011,0,0.0157578,0.0234504,0.0204279,0.0232067,0.0263834,0.015766,0,0,0.0310646,0.0200948,0.00721975,0.0252164,0.01354,0.0084863,0.0187059,0.0111069,0.00849341,0.050751,0.0517793,0.0159568,0,0.0365949,0.0211048,0.023501,0.0339923,0,0,0.0455288,0.0514479,0.0260116,0.0189908,0.0149745,0.0178052,0.021575,0.0211181,0.014105,0.014874,0.0156075,0.00991249,0.0335835,0.0325089,0.0287809,0.01614,0.0155031,0.00440031
54,0.0426334,0.0272097,0.00854794,0.00842332,0.00611525,0,0.0155856,0.023102,0.0190023,0.0230367,0.0263383,0.0160312,0,0,0.0311844,0.0195308,0.00754621,0.0250337,0.0133656,0.00881574,0.0179495,0.0105608,0.00706102,0.0509744,0.0516462,0.0159883,0,0.036426,0.0207034,0.0237293,0.0342146,0,0,0.0457541,0.0517302,0.025311,0.0190543,0.0142023,0.0172931,0.0212499,0.0214425,0.0146196,0.0140422,0.015594,0.0106001,0.0335481,0.032567,0.0285755,0.0158048,0.015036,0.00497477
55,0.0424437,0.0282878,0.00788853,0.00821566,0.00569654,0,0.015442,0.0225983,0.0169868,0.023117,0.0263328,0.0162569,0,0,0.0316129,0.0191653,0.00807363,0.0250206,0.0133381,0.00943648,0.0170617,0.00989981,0.00534649,0.0510916,0.0514459,0.0159867,0,0.0361347,0.020137,0.0239787,0.0344842,0,0,0.0460645,0.0521057,0.0247671,0.019015,0.013262,0.0166398,0.0207276,0.0218939,0.0148771,0.0130084,0.0152849,0.0111022,0.0334225,0.0324362,0.0281721,0.0155475,0.0143502,0.00558495
56,0.0422563,0.0291755,0.00718559,0.0082169,0.0055544,0,0.0153407,0.0219387,0.0148769,0.0235107,0.0263375,0.0164368,0,0,0.0323914,0.0191951,0.00886386,0.0253308,0.0133696,0.0101992,0.0160431,0.00906582,0.00418157,0.0511223,0.0511909,0.0159357,0,0.0357314,0.0194187,0.0242703,0.0347985,0,0,0.0464549,0.0525603,0.0243801,0.0189376,0.01221,0.0158613,0.0200054,0.0224584,0.0148292,0.0118197,0.0146576,0.0113674,0.0332443,0.0321334,0.0275864,0.0154432,0.013481,0.00610405
57,0.0420908,0.0299725,0.00652609,0.00819326,0.00559571,0,0.0153003,0.0211473,0.013117,0.0241211,0.0263304,0.0165833,0,0,0.033498,0.0197965,0.00996086,0.0260184,0.0133342,0.0109285,0.0148795,0.00796644,0.00403362,0.0511001,0.0509202,0.0158367,0,0.0352506,0.0185896,0.0246344,0.0351601,0,0,0.0469239,0.0530859,0.0241257,0.0188804,0.0111116,0.0149779,0.0190943,0.023114,0.0144173,0.0104981,0.0136857,0.0113367,0.0330476,0.0316714,0.0268315,0.0155638,0.012474,0.00640712
58,0.0419898,0.0307596,0.00602578,0.00783195,0.00572348,0,0.0153497,0.0202866,0.0119749,0.0248145,0.0262762,0.0167011,0,0,0.03483,0.0209696,0.0112114,0.026975,0.01313,0.0114851,0.0135836,0.00653217,0.00423289,0.0510407,0.0506627,0.0157136,0,0.0347302,0.0177242,0.0250703,0.0355471,0,0,0.0474637,0.053669,0.0239408,0.0189055,0.0100474,0.0140437,0.0180412,0.0238097,0.0136083,0.00902818,0.0123355,0.0109774,0.0328775,0.0310896,0.0259489,0.0159588,0.0114209,0.00638475
59,0.0419783,0.0315856,0.00576282,0.00700978,0.00586167,0,0.0155185,0.0194302,0.0114964,0.0254867,0.0261548,0.0168016,0,0,0.0362599,0.022503,0.0123651,0.0279868,0.012709,0.0118233,0.0121917,0.00478025,0.00408703,0.0509639,0.0504497,0.0155994,0,0.0342133,0.0169001,0.0255708,0.0359431,0,0,0.0480622,0.0542973,0.0237543,0.0190377,0.00907126,0.0131192,0.0169173,0.0245011,0.0123973,0.00739571,0.0105909,0.0102795,0.0327456,0.0304174,0.0249774,0.0166115,0.0104355,0.00600712
60,0.0420677,0.0324415,0.00574327,0.0058877,0.00595526,0,0.0158234,0.0186514,0.0115477,0.0260405,0.0259535,0.0168846,0,0,0.0376484,0.0240556,0.013231,0.0288238,0.0121098,0.0119955,0.0107948,0.00293935,0.00360301,0.0508789,0.0502931,0.0155286,0,0.033729,0.0161857,0.026111,0.0363278,0,0,0.0487013,0.054956,0.0234911,0.0192711,0.00820716,0.0122452,0.0158368,0.0251556,0.0108198,0.00565763,0.00847807,0.00927863,0.0326266,0.0296749,0.0239541,0.0174519,0.00964996,0.00535306
61,0.042264,0.0332543,0.00590154,0.00483898,0.00596669,0,0.0162687,0.0180102,0.0118491,0.0263379,0.0256576,0.0169283,0,0,0.0388385,0.0252956,0.0137321,0.0293146,0.0114429,0.0120703,0.00955785,0.00185627,0.00327054,0.0507746,0.0501776,0.0155301,0,0.0332814,0.0156335,0.0266442,0.0366648,0,0,0.0493532,0.0556204,0.0230784,0.0195829,0.0074345,0.01143,0.0149482,0.0257613,0.00896502,0.00405692,0.00607704,0.0080866,0.0324653,0.0288743,0.0229114,0.0183821,0.00917236,0.00465053
62,0.0425625,0.0339172,0.00612858,0.00424681,0.00588595,0,0.0168451,0.0175421,0.0120768,0.0262191,0.0252588,0.0169017,0,0,0.0396807,0.0260125,0.013884,0.0293933,0.0108431,0.0120391,0.00868474,0.00257229,0.00353685,0.0506338,0.0500753,0.0156128,0,0.0328558,0.0152712,0.0271221,0.0369097,0,0,0.0499878,0.0562604,0.0224678,0.0199286,0.00665769,0.0106519,0.0143954,0.0263418,0.00698498,0.00325135,0.00355196,0.00690342,0.0321804,0.0280072,0.0218564,0.0192902,0.00900405,0.00428877
63,0.0429525,0.0343204,0.00631249,0.0041954,0.00574068,0,0.0175335,0.0172595,0.0120075,0.0255889,0.0247559,0.0167732,0,0,0.0400726,0.026157,0.0137516,0.0291023,0.0104294,0.0118126,0.00833435,0.0037268,0.00423488,0.0504391,0.0499563,0.015762,0,0.0324283,0.0151051,0.027505,0.0370166,0,0,0.0505782,0.0568426,0.0216435,0.0202498,0.00569756,0.0098745,0.0142703,0.026958,0.00510019,0.00385781,0.0014553,0.00599643,0.0316868,0.0270431,0.0207636,0.0200735,0.00901907,0.00455138
64,0.0434213,0.0343818,0.00636317,0.0044455,0.00559627,0,0.0183106,0.0171583,0.0115821,0.0244777,0.0241536,0.0165183,0,0,0.0400004,0.0258278,0.0134242,0.0285602,0.0103012,0.0113311,0.00853053,0.00459096,0.00497219,0.0501754,0.0497958,0.0159413,0,0.0319745,0.015126,0.027768,0.0369479,0,0,0.0511047,0.0573313,0.0206246,0.0204857,0.00434531,0.00906505,0.0145741,0.0276969,0.00362079,0.00523031,0.00232249,0.00558444,0.0309221,0.0259377,0.0195814,0.0206624,0.00903843,0.00524076
65,0.0439519,0.0340699,0.00622453,0.00477159,0.00554222,0,0.0191568,0.0172237,0.0108815,0.0230386,0.0234625,0.016125,0,0,0.0395467,0.0252273,0.013009,0.0279125,0.0105382,0.0106737,0.00915956,0.00522363,0.00554581,0.0498315,0.0495793,0.0161047,0,0.03148,0.0153172,0.0279002,0.0366823,0,0,0.0515541,0.0576868,0.0194583,0.0205871,0.00259226,0.00821331,0.0152107,0.0286429,0.00291954,0.0066378,0.00437324,0.0056481,0.0298697,0.0246501,0.0182533,0.0210429,0.00893119,0.00592403
66,0.0445168,0.0334271,0.00588096,0.00507272,0.00565999,0,0.0200551,0.0174286,0.0100511,0.0214871,0.0227038,0.0156014,0,0,0.0388702,0.0246076,0.0126353,0.0272932,0.0111517,0.0100413,0.0100426,0.00586888,0.00588356,0.0494042,0.0493071,0.0162069,0,0.0309404,0.0156507,0.0279086,0.0362236,0,0,0.0519237,0.0578772,0.0182172,0.0205247,0.00201494,0.00734011,0.0159978,0.0298481,0.00300646,0.00777808,0.00613651,0.00592448,0.0285633,0.0231558,0.0167372,0.0212655,0.00867211,0.00632506
67,0.0450816,0.0325732,0.00535776,0.00529155,0.00597704,0,0.0209871,0.0177341,0.00922301,0.0200335,0.0219084,0.0149735,0,0,0.0381595,0.0242097,0.0124415,0.0268081,0.0120342,0.00960865,0.0110002,0.00665067,0.00594928,0.0488974,0.0489931,0.0162203,0,0.0303561,0.0160859,0.0278165,0.0356007,0,0,0.0522233,0.0578928,0.0169883,0.0202971,0.0044559,0.00649141,0.0166866,0.0313126,0.00336647,0.0085343,0.00740149,0.00612717,0.0270883,0.021459,0.0150286,0.0214388,0.00836197,0.00642993
68,0.0456133,0.0316859,0.00471095,0.00539004,0.00644429,0,0.021931,0.0180961,0.00848199,0.0188347,0.0211177,0.0142785,0,0,0.0375781,0.0242016,0.0125399,0.02653,0.0130023,0.00939316,0.0118863,0.00748127,0.00573154,0.0483225,0.0486629,0.0161503,0,0.029732,0.0165763,0.02766,0.0348617,0,0,0.0524715,0.0577577,0.015853,0.0199286,0.00747243,0.00572933,0.0170166,0.0329817,0.00365347,0.00886453,0.00811721,0.00608336,0.0255789,0.0196032,0.0131862,0.0216947,0.00820695,0.0064561
69,0.046089,0.0309628,0.00400912,0.00537318,0.00696463,0,0.022861,0.0184757,0.00787282,0.0179764,0.020381,0.0135601,0,0,0.0372204,0.0246396,0.0129788,0.0264973,0.0138989,0.00929773,0.0126068,0.00819922,0.00526677,0.0477003,0.0483534,0.0160388,0,0.0290774,0.0170799,0.0274799,0.0340669,0,0,0.0526919,0.0575339,0.0148656,0.0194622,0.0100857,0.00512827,0.0168113,0.0347597,0.0038384,0.00877396,0.00833847,0.00574776,0.0242035,0.0176813,0.0113636,0.0221297,0.00843508,0.00671631
70,0.0465025,0.030575,0.00331372,0.00529303,0.00744807,0,0.0237502,0.0188487,0.00741765,0.0174756,0.0197501,0.0128659,0,0,0.037095,0.0254711,0.013727,0.0267102,0.0146584,0.00925078,0.013127,0.00870718,0.00464528,0.047059,0.0481118,0.0159542,0,0.0284045,0.0175699,0.0273128,0.0332779,0,0,0.0529084,0.0573078,0.0140429,0.0189529,0.0118402,0.00476733,0.0160699,0.0365309,0.00402226,0.00832373,0.00821204,0.00519096,0.023122,0.0158425,0.00984202,0.0227564,0.00917114,0.00739818
71,0.0468603,0.0306326,0.00266349,0.00523199,0.00785911,0,0.0245704,0.0192091,0.00712475,0.0172892,0.0192772,0.012242,0,0,0.0371487,0.0265731,0.014696,0.0271365,0.0153065,0.0092748,0.0134544,0.00899484,0.00399181,0.0464319,0.0479932,0.0159749,0,0.0277331,0.0180375,0.0271877,0.0325549,0,0,0.0531412,0.057167,0.0133655,0.0184642,0.0125922,0.00468604,0.0149911,0.038188,0.00427829,0.00763715,0.007922,0.00458901,0.0224201,0.0142828,0.00900197,0.023506,0.0103821,0.00844217
72,0.0472035,0.03115,0.00212477,0.00528349,0.00821358,0,0.0253174,0.0195867,0.00702918,0.0173531,0.0189816,0.0117242,0,0,0.0372696,0.0277582,0.0157338,0.0276917,0.0159395,0.009455,0.0136431,0.00911355,0.00348446,0.045831,0.0480308,0.0161697,0,0.0270685,0.0185146,0.0270831,0.0319063,0,0,0.0533856,0.0571499,0.0127979,0.0181006,0.0124643,0.00487645,0.0139375,0.0396068,0.00457749,0.00686059,0.00758381,0.0041718,0.0220647,0.0132323,0.0091214,0.0242422,0.0119114,0.00964993
73,0.047536,0.0320845,0.00177376,0.00547208,0.00856773,0,0.0259857,0.0199949,0.00710994,0.0175642,0.0188823,0.0113543,0,0,0.0373735,0.028862,0.0167137,0.0282735,0.0166289,0.00984959,0.0137149,0.00911866,0.0032478,0.0452816,0.0482629,0.0165573,0,0.0264385,0.0190174,0.0270063,0.0313547,0,0,0.0536495,0.057278,0.0123314,0.0179323,0.011817,0.0052244,0.0132303,0.0407265,0.0048172,0.00616093,0.00726024,0.00404483,0.0219059,0.012782,0.0100426,0.0248455,0.0135869,0.01073
74,0.0478583,0.0333316,0.00173422,0.00577777,0.00897958,0,0.0265767,0.0204427,0.00730646,0.0178288,0.0189684,0.0111538,0,0,0.0373991,0.0297598,0.0175399,0.028784,0.0174093,0.0104656,0.0136789,0.00907239,0.00331585,0.0447918,0.0486844,0.0171116,0,0.0258578,0.0195555,0.02696,0.0308985,0,0,0.0539402,0.0575431,0.0119788,0.0180132,0.0110858,0.00560315,0.0130077,0.0415338,0.00491843,0.00567463,0.00696773,0.00411944,0.0217808,0.0128255,0.0113261,0.0252319,0.0152339,0.0114157
75,0.0481721,0.0347499,0.00203926,0.0061766,0.00948323,0,0.0270998,0.0209274,0.00755225,0.0180769,0.0192081,0.0111181,0,0,0.0373158,0.0303845,0.0181595,0.0291536,0.018273,0.0112621,0.0135332,0.00902479,0.00363321,0.0443638,0.0492394,0.017776,0,0.0253178,0.0201271,0.0269343,0.030509,0,0,0.0542532,0.0579119,0.0117567,0.0183618,0.0106089,0.00593085,0.0131998,0.0420549,0.00486978,0.00545468,0.00670462,0.00422939,0.0215864,0.0131145,0.0125658,0.0253542,0.0166712,0.0115595
76,0.04847,0.0361948,0.00258301,0.0066335,0.0100778,0,0.0275751,0.0214303,0.00779562,0.01827,0.019563,0.0112207,0,0,0.0371136,0.0307116,0.0185452,0.0293342,0.0191677,0.012155,0.0132708,0.00899396,0.00410478,0.0440075,0.0498428,0.0184725,0,0.0247963,0.0207159,0.0269148,0.0301463,0,0,0.0545762,0.0583408,0.0116766,0.0189418,0.0105077,0.0061662,0.0136362,0.0423365,0.00471237,0.00548282,0.00648715,0.00426447,0.0212784,0.0133828,0.0134902,0.0251916,0.0177232,0.0111727
77,0.0487364,0.0375459,0.00326226,0.00710582,0.0107425,0,0.0280281,0.021922,0.00801023,0.0184014,0.0199965,0.0114135,0,0,0.0367954,0.0307462,0.0186857,0.0293036,0.0200102,0.0130414,0.0128867,0.00896418,0.00463751,0.0437316,0.0504051,0.0191191,0,0.0242685,0.0212936,0.0268906,0.0297782,0,0,0.0548957,0.058788,0.0117336,0.0196708,0.0107059,0.00629367,0.0141446,0.042431,0.00451047,0.00570411,0.00634872,0.00420083,0.0208463,0.0134429,0.013954,0.0247452,0.0182522,0.0103953
78,0.0489558,0.0387245,0.00401294,0.00754958,0.0114517,0,0.0284873,0.0223744,0.00819565,0.018488,0.0204715,0.0116362,0,0,0.0363696,0.0305103,0.0185812,0.0290698,0.0207061,0.0138283,0.0123831,0.00890497,0.00515122,0.0435281,0.0508554,0.0196439,0,0.0237136,0.0218298,0.0268566,0.0293881,0,0,0.0552033,0.0592194,0.0119089,0.0204477,0.0110309,0.00632349,0.0145964,0.0423818,0.00431657,0.00604589,0.00632322,0.00405879,0.0202921,0.0132142,0.013911,0.0240338,0.018185,0.00943015
79,0.049118,0.0397011,0.00477858,0.00792507,0.0121811,0,0.0289773,0.0227687,0.00836809,0.0185536,0.0209512,0.0118324,0,0,0.0358493,0.0300376,0.0182473,0.028668,0.0211779,0.0144526,0.0117699,0.00879252,0.00558196,0.0433678,0.0511549,0.0199934,0,0.0231179,0.0223015,0.0268158,0.028978,0,0,0.0554998,0.0596129,0.0121769,0.0211755,0.0113102,0.00628866,0.0149186,0.0422148,0.00415297,0.00642683,0.00643121,0.00386133,0.0196226,0.0127066,0.0133859,0.023088,0.0175205,0.00847375
80,0.0492196,0.0404946,0.00550075,0.00820061,0.0129077,0,0.0295132,0.0230992,0.00854569,0.0186141,0.021403,0.011965,0,0,0.0352555,0.0293739,0.0177202,0.0281489,0.0213889,0.0148888,0.0110642,0.00861912,0.00588585,0.043213,0.0512968,0.0201365,0,0.0224727,0.022699,0.0267796,0.0285663,0,0,0.0557947,0.0599585,0.0125127,0.0217751,0.0114247,0.00623075,0.0150863,0.0419404,0.00401406,0.0067712,0.00667044,0.00361563,0.0188507,0.0119867,0.0124449,0.0219456,0.0163168,0.00766118
81,0.0492662,0.0411595,0.00613205,0.00835674,0.01361,0,0.0300998,0.0233734,0.00873506,0.0186766,0.0218053,0.0120244,0,0,0.034618,0.0285778,0.0170584,0.0275631,0.0213588,0.0151481,0.0102919,0.00839118,0.00604009,0.0430352,0.0512978,0.0200673,0,0.0217716,0.0230302,0.0267638,0.02818,0,0,0.0560965,0.0602545,0.0128975,0.0221933,0.0113289,0.00618454,0.0151036,0.0415603,0.00387789,0.00702317,0.00701232,0.00331325,0.0179973,0.0111445,0.0111726,0.0206472,0.0146683,0.00703856
82,0.0492707,0.0417669,0.00664858,0.00839235,0.0142733,0,0.0307317,0.0236091,0.00892707,0.0187484,0.0221521,0.0120233,0,0,0.0339707,0.0277175,0.0163384,0.0269496,0.021166,0.0152744,0.00949251,0.00812189,0.00604365,0.0428253,0.0511853,0.0198061,0,0.021011,0.0233175,0.0267831,0.0278459,0,0,0.0564046,0.0605028,0.0133171,0.0224084,0.0110466,0.00617183,0.0149844,0.0410778,0.00372003,0.0071494,0.00740564,0.00294205,0.0170903,0.0102736,0.00965963,0.0192315,0.0126837,0.00657576
83,0.0492491,0.0423838,0.00705128,0.00832436,0.0148928,0,0.0313919,0.0238262,0.00910087,0.0188433,0.0224511,0.0119896,0,0,0.0333408,0.0268583,0.0156412,0.0263303,0.0209319,0.0153337,0.00872626,0.00782703,0.00591364,0.042595,0.0509923,0.019394,0,0.0201896,0.0235871,0.0268468,0.0275838,0,0,0.056709,0.0607117,0.01376,0.0224304,0.010653,0.0062038,0.0147405,0.0405048,0.00352198,0.00713496,0.00778805,0.00249815,0.0161568,0.00946402,0.00800779,0.0177301,0.0104849,0.00620336
84,0.0492161,0.0430525,0.00736294,0.00818274,0.0154738,0,0.0320563,0.0240409,0.00923825,0.0189799,0.0227129,0.0119589,0,0,0.0327372,0.0260461,0.0150332,0.025711,0.0207919,0.0154015,0.0080853,0.00752868,0.00567794,0.0423676,0.0507543,0.0188836,0,0.0193103,0.0238605,0.0269572,0.0274011,0,0,0.0569958,0.0608969,0.0142149,0.0222987,0.0102471,0.0062885,0.0143841,0.0398601,0.0032774,0.00697815,0.00809753,0.00199373,0.0152121,0.00880403,0.00636592,0.0161623,0.00823699,0.0058476
85,0.0491881,0.0437727,0.00762969,0.00800449,0.0160252,0,0.0327005,0.0242672,0.00934546,0.019178,0.0229368,0.0119612,0,0,0.0321391,0.0252903,0.0145424,0.0250829,0.0208626,0.015555,0.00769659,0.00726473,0.00536642,0.0421587,0.050501,0.0183302,0,0.0183807,0.0241534,0.027102,0.0272861,0,0,0.0572527,0.0610744,0.0146655,0.0220793,0.00991952,0.00643846,0.0139439,0.0391539,0.00299868,0.00668978,0.00827941,0.00146537,0.0142518,0.00838982,0.00503918,0.0145262,0.00622714,0.00545782
86,0.0491787,0.0445049,0.00791346,0.00782734,0.016559,0,0.0333139,0.0245163,0.0094465,0.0194516,0.0231142,0.0120219,0,0,0.0315094,0.0245708,0.0141589,0.0244322,0.0212019,0.0158508,0.00767203,0.00707925,0.005,0.0419634,0.0502562,0.0177832,0,0.0174194,0.0244763,0.0272652,0.027218,0,0,0.0574731,0.0612524,0.0150923,0.0218483,0.00974156,0.00666767,0.0134615,0.0383877,0.00272565,0.00630992,0.00830306,0.00100988,0.0132591,0.00831879,0.00463814,0.0128112,0.00502763,0.00501722
87,0.0491867,0.0452026,0.00826877,0.00767021,0.0170782,0,0.0338853,0.0247803,0.00958311,0.0197875,0.0232356,0.0121524,0,0,0.0308142,0.0238368,0.0138281,0.0237313,0.0217877,0.0163066,0.00801931,0.00700309,0.0046021,0.0417598,0.0500408,0.0172719,0,0.0164449,0.0248197,0.0274337,0.0271777,0,0,0.0576719,0.0614407,0.0154728,0.0216647,0.00975213,0.00697038,0.0129977,0.0375578,0.00252279,0.00591059,0.0081589,0.000906413,0.0122145,0.00865749,0.00559725,0.0110044,0.00528857,0.00456153
88,0.0492078,0.0458234,0.00874186,0.00753741,0.0175824,0,0.0344135,0.0250473,0.0097995,0.0201603,0.0232906,0.0123448,0,0,0.0300317,0.023028,0.0134703,0.0229512,0.0225457,0.0169083,0.00862922,0.00705223,0.00420013,0.0415007,0.0498618,0.0168075,0,0.0154793,0.0251696,0.0275953,0.0271447,0,0,0.0578641,0.0616365,0.0157973,0.0215685,0.00993411,0.007328,0.0126216,0.0366519,0.00246693,0.00558892,0.00786039,0.00131499,0.0111193,0.00941747,0.0075286,0.00910789,0.00675141,0.00417978
89,0.0492368,0.046345,0.00936197,0.00742047,0.0180696,0,0.0349018,0.0253046,0.0101326,0.0205374,0.0232678,0.012575,0,0,0.0291603,0.0220931,0.0130065,0.0220694,0.0233866,0.0176236,0.00934078,0.00722816,0.00383505,0.0411302,0.0497108,0.0163832,0,0.0145427,0.0255108,0.027738,0.027098,0,0,0.0580591,0.0618283,0.0160776,0.0215763,0.0102017,0.00771158,0.0124065,0.0356555,0.00261787,0.00542779,0.00743655,0.00197931,0.0100144,0.0105536,0.00991954,0.00716576,0.00868385,0.00397628
90,0.0492649,0.0467704,0.0101363,0.00730559,0.0185381,0,0.0353545,0.0255392,0.0106001,0.0208837,0.0231607,0.0128127,0,0,0.0282252,0.0210099,0.012391,0.021082,0.0242343,0.0184146,0.0100155,0.00751708,0.0035645,0.0406152,0.0495691,0.0159794,0,0.0136472,0.0258277,0.0278545,0.0270226,0,0,0.0582657,0.062006,0.0163488,0.0216797,0.0104204,0.00809366,0.0124242,0.0345671,0.00299541,0.0054504,0.00693074,0.00275199,0.00899497,0.011982,0.0124846,0.00533712,0.0106795,0.00400179
91,0.0492812,0.0471165,0.0110539,0.00718575,0.018985,0,0.0357752,0.0257413,0.011198,0.0211692,0.022971,0.0130299,0,0,0.0272718,0.0197969,0.0116309,0.0200105,0.0250411,0.0192512,0.0105721,0.00789124,0.00345011,0.039972,0.0494151,0.0155711,0,0.012794,0.0261087,0.0279408,0.0269113,0,0,0.0584983,0.062164,0.0166591,0.0218542,0.0104526,0.0084647,0.0127407,0.0334073,0.00357942,0.00560963,0.00640537,0.00357362,0.00821434,0.0136012,0.0150542,0.00406336,0.01258,0.0042456
92,0.0492744,0.0473992,0.0120888,0.00706819,0.0194034,0,0.036165,0.0259052,0.0119052,0.0213731,0.0227126,0.0132053,0,0,0.0263542,0.0185123,0.0107846,0.0188995,0.0257884,0.0201151,0.0109832,0.00830993,0.00353302,0.039273,0.0492348,0.0151337,0,0.0119745,0.0263475,0.0279957,0.0267649,0,0,0.0587787,0.0623038,0.017054,0.0220694,0.0102156,0.00883533,0.0133896,0.0322227,0.00431007,0.00581519,0.00594526,0.00437942,0.00785055,0.0152969,0.0174955,0.0040717,0.0143369,0.0046907
93,0.0492317,0.047622,0.0132011,0.00697737,0.0197814,0,0.0365197,0.0260267,0.0126846,0.021485,0.0224167,0.013326,0,0,0.0255246,0.0172463,0.0099443,0.0178149,0.0264798,0.0209921,0.0112596,0.00872469,0.00381624,0.0386196,0.04903,0.0146479,0,0.0111788,0.026542,0.0280209,0.0265932,0,0,0.0591279,0.062435,0.0175637,0.0222965,0.00972538,0.00921864,0.0143134,0.0310837,0.00507925,0.0059655,0.00563765,0.0050761,0.00800098,0.0169268,0.0196802,0.00528265,0.015936,0.0053046
