Timestep,C7,L.ASIS,L.PSIS,L_5meta,L_HJC,L_HJC_reg,L_Shoulder,L_Sternum,L_ankle,L_calc,L_elbow_lat,L_elbow_med,L_forearm,L_humerus,L_knee,L_sh2,L_sh3,L_shank_antsup,L_thigh1,L_thigh2,L_thigh3,L_thigh4,L_toe,L_wrist_radius,L_wrist_ulna,R_HJC,R_HJC_reg,R_Shoulder,R_Sternum,R_elbow_lat,R_elbow_med,R_forearm,R_humerus,R_wrist_radius,R_wrist_ulna,r.ASIS,r.PSIS,r_5meta,r_ankle,r_calc,r_knee,r_sh2,r_sh3,r_sh4,r_shank_antsup,r_thigh1,r_thigh2,r_thigh3,r_thigh4,r_thigh5,r_toe
46,0.0406608,0.0190142,0.0133029,0.00374206,0.0134263,0,0.0176257,0.0256584,0.0108732,0.0242939,0.0318732,0.0222912,0,0,0.0295735,0.0183561,0.0134947,0.0173937,0.0126179,0.0114017,0.0124689,0.0103467,0.00646607,0.0496785,0.0542767,0.0127475,0,0.0399975,0.0235603,0.0287278,0.0422248,0,0,0.0482767,0.0532972,0.0296902,0.0161354,0.0092913,0.0139064,0.0180088,0.0253343,0.00475378,0.0125959,0.00834883,0.0066676,0.0271505,0.0273188,0.0251441,0.0132408,0.0143325,0.0038145
47,0.0407293,0.0197625,0.0133401,0.00345958,0.0128156,0,0.0178675,0.0257762,0.011048,0.0247629,0.0316418,0.0221347,0,0,0.0290554,0.0169615,0.0125881,0.0168498,0.0124745,0.0113686,0.0121667,0.0104445,0.00590236,0.0498,0.0543998,0.0129336,0,0.0398381,0.0236417,0.0285327,0.041958,0,0,0.0482213,0.053274,0.0290341,0.0170033,0.00967382,0.0141635,0.0183268,0.0249788,0.00542297,0.0127526,0.00873539,0.00684708,0.0278473,0.0281149,0.0257956,0.0133135,0.0147701,0.00367186
48,0.0407786,0.0207486,0.0133528,0.00286555,0.0121799,0,0.0180891,0.0258447,0.0110727,0.0248925,0.0314316,0.0220303,0,0,0.0285069,0.0153793,0.0115941,0.0159766,0.0121486,0.0113219,0.0114452,0.0104086,0.00486352,0.0499007,0.0545138,0.0131903,0,0.0395863,0.0236728,0.0283398,0.0416634,0,0,0.0482284,0.0532866,0.0283395,0.017942,0.0100808,0.0145531,0.0186245,0.024669,0.00611739,0.0128767,0.00909784,0.00710864,0.0285068,0.028836,0.0263479,0.0133949,0.0151225,0.00354229
49,0.0408129,0.0220019,0.013339,0.00255789,0.0115539,0,0.0182626,0.0258686,0.0111218,0.0247619,0.0312657,0.0219908,0,0,0.0279922,0.013757,0.010563,0.0148142,0.0115708,0.0113222,0.0102126,0.0101646,0.00342347,0.0499872,0.0546295,0.0135399,0,0.0392567,0.02366,0.0281547,0.0413631,0,0,0.0482939,0.0533223,0.0276167,0.0189497,0.0104805,0.0150099,0.0188796,0.0244307,0.00681208,0.0129539,0.00944416,0.00743187,0.0291203,0.029471,0.0267712,0.013477,0.0153593,0.00351003
50,0.0408427,0.0235044,0.0133051,0.00336541,0.0109876,0,0.0183701,0.0258594,0.0114029,0.0245448,0.0311588,0.0220183,0,0,0.0275793,0.0122428,0.00955819,0.0134509,0.0107817,0.0114908,0.00845838,0.009649,0.00206528,0.0500676,0.0547542,0.0140088,0,0.0388684,0.0236152,0.0279681,0.0410718,0,0,0.0483995,0.0533672,0.026874,0.0200195,0.010847,0.0154511,0.0190809,0.0242723,0.00748844,0.0129734,0.0097811,0.00779009,0.0296864,0.0300121,0.0270495,0.0135649,0.0154604,0.00365871
51,0.0408786,0.0251903,0.0132605,0.00476111,0.0105365,0,0.0184026,0.0258311,0.0119182,0.0243784,0.0311215,0.0221104,0,0,0.0273173,0.0109669,0.00866721,0.0120281,0.010023,0.0119605,0.00633755,0.00881111,0.0019899,0.0501558,0.0548943,0.014616,0,0.0384439,0.0235528,0.0277625,0.0407884,0,0,0.048519,0.0534084,0.0261212,0.0211323,0.0111612,0.0158094,0.0192259,0.0241803,0.00813409,0.0129267,0.010107,0.00814788,0.0302071,0.0304538,0.0271813,0.0136738,0.0154176,0.0040107
52,0.0409282,0.0269627,0.0132132,0.00584497,0.0102479,0,0.0183598,0.0257988,0.0124021,0.0242608,0.0311648,0.0222656,0,0,0.0272139,0.0100332,0.0079868,0.0107387,0.00973772,0.0127727,0.00444416,0.00762195,0.00282591,0.0502676,0.0550557,0.0153622,0,0.03801,0.0234896,0.0275261,0.0404987,0,0,0.0486255,0.0534357,0.0253695,0.0222542,0.0114084,0.0160548,0.0193145,0.0241269,0.00873981,0.0128101,0.0104071,0.00846844,0.0306852,0.0307934,0.0271745,0.0138232,0.0152327,0.00450046
53,0.040998,0.0287113,0.0131731,0.0061412,0.0101386,0,0.0182481,0.0257761,0.0125728,0.0241133,0.0312946,0.0224813,0,0,0.0272269,0.00951448,0.00759679,0.00980354,0.0102748,0.013804,0.00428778,0.0060983,0.00328465,0.050413,0.0552422,0.0162246,0,0.0375896,0.0234393,0.0272546,0.0401789,0,0,0.0486963,0.0534405,0.0246246,0.0233456,0.0115826,0.0161911,0.0193531,0.0240798,0.00929697,0.0126336,0.0106558,0.00873225,0.0311299,0.0310366,0.0270477,0.0140396,0.0149212,0.00501948
54,0.0410849,0.030337,0.0131448,0.00565036,0.0101686,0,0.0180816,0.0257645,0.0124032,0.0239226,0.0315131,0.0227592,0,0,0.0272934,0.009441,0.00754626,0.00939769,0.0114717,0.0147873,0.00616705,0.00433225,0.00324828,0.0505999,0.0554639,0.0171522,0,0.0371924,0.0234041,0.0269558,0.0398117,0,0,0.0487197,0.0534214,0.0238861,0.0243636,0.0116831,0.0162335,0.0193484,0.0240198,0.00979219,0.0124265,0.0108263,0.00894484,0.0315534,0.0311945,0.0268293,0.0143461,0.01451,0.00548122
55,0.0411725,0.0317661,0.0131267,0.00487647,0.0102431,0,0.0178851,0.0257497,0.0121064,0.0237451,0.0318153,0.0231067,0,0,0.0273724,0.00979607,0.00783799,0.00955879,0.0127734,0.0154189,0.00848177,0.00255404,0.00338576,0.0508342,0.0557359,0.0180707,0,0.0368126,0.0233715,0.0266458,0.0393961,0,0,0.0486948,0.0533847,0.0231456,0.0252672,0.0117139,0.0161904,0.0193035,0.0239519,0.0102083,0.0122334,0.0108972,0.00914421,0.0319663,0.0312802,0.0265588,0.0147524,0.0140374,0.00585088
56,0.041238,0.032956,0.0131168,0.00452774,0.0102436,0,0.0176952,0.0257103,0.011833,0.0235507,0.0321861,0.0235287,0,0,0.0274741,0.0105162,0.00839632,0.0101724,0.0136555,0.0154679,0.0103218,0.0014094,0.00429294,0.0511142,0.0560662,0.0188978,0,0.0364356,0.0233229,0.0263399,0.0389464,0,0,0.048624,0.0533403,0.0223773,0.0260293,0.0116903,0.0160559,0.0192228,0.0239017,0.0105292,0.0121023,0.0108628,0.00940022,0.0323739,0.0313149,0.0262883,0.0152479,0.0135577,0.00613891
57,0.0412603,0.0338924,0.0131112,0.00466136,0.010065,0,0.0175589,0.025637,0.0114605,0.0232024,0.0326024,0.0240221,0,0,0.0276518,0.0114957,0.00910562,0.0110518,0.0138285,0.0148458,0.0112946,0.00178937,0.00556696,0.0514196,0.0564408,0.0195577,0,0.0360627,0.0232478,0.0260624,0.0384934,0,0,0.0485182,0.0533041,0.0215451,0.0266351,0.011625,0.0158301,0.0191009,0.0239183,0.0107543,0.0120484,0.0107172,0.00980586,0.032765,0.0313288,0.02607,0.0157873,0.0131286,0.00639561
58,0.0411843,0.0346328,0.0130844,0.00473065,0.0096056,0,0.0174933,0.0254838,0.01073,0.0225872,0.033074,0.0246092,0,0,0.0279897,0.0125747,0.00985962,0.0119879,0.0131985,0.0135572,0.0112735,0.00245189,0.00656618,0.0517773,0.0568825,0.0199671,0,0.0356719,0.0230939,0.0258556,0.0380834,0,0,0.0484257,0.0533247,0.0206359,0.027056,0.0115118,0.0154815,0.018922,0.0240616,0.0108751,0.0120567,0.010496,0.0104069,0.0330831,0.0313343,0.0259273,0.0162738,0.0127889,0.0066894
59,0.040984,0.0352421,0.0130411,0.00448931,0.00881671,0,0.0175275,0.0252319,0.0095847,0.0218911,0.0336001,0.025293,0,0,0.0285027,0.0136129,0.0106574,0.0128338,0.0118726,0.0117368,0.0103301,0.00273789,0.00698543,0.0521894,0.0573879,0.0200927,0,0.0352562,0.0228356,0.0257457,0.037743,0,0,0.0483796,0.0534204,0.0196192,0.027301,0.0113557,0.0150068,0.0186912,0.0243744,0.010916,0.0120857,0.0102313,0.0112266,0.0332931,0.0313663,0.0258817,0.0166242,0.0125713,0.00706954
60,0.0406424,0.0358249,0.0130035,0.00447104,0.00769175,0,0.0176785,0.0248681,0.0082106,0.0215067,0.0341927,0.0260813,0,0,0.0291716,0.0145198,0.0115432,0.0135162,0.010113,0.00963913,0.00872989,0.00302258,0.00681778,0.0526697,0.0579656,0.0199375,0,0.0348112,0.0224487,0.0257635,0.0374976,0,0,0.0484226,0.0536053,0.0184918,0.0273881,0.0111437,0.0144226,0.0184108,0.0248821,0.0109183,0.0120887,0.00994684,0.0122185,0.0333637,0.0314418,0.0259258,0.0167597,0.0124683,0.00756765
61,0.0401637,0.0365183,0.0130281,0.00554457,0.00627729,0,0.0179487,0.0243873,0.00691182,0.021759,0.0348646,0.0269823,0,0,0.0299743,0.0152619,0.0125073,0.0140302,0.008336,0.0076898,0.00694507,0.00403042,0.00628684,0.0532387,0.0586336,0.0195473,0,0.0343321,0.0219173,0.0259368,0.0373681,0,0,0.0486001,0.0538871,0.0172825,0.0273493,0.0108511,0.0137592,0.0180828,0.025585,0.0109245,0.0120359,0.00964382,0.0132737,0.0332801,0.0315547,0.0260247,0.0166308,0.0124336,0.00819188
62,0.0395789,0.0374768,0.0132068,0.00764996,0.00468234,0,0.0183328,0.0237941,0.00589756,0.0226556,0.0356229,0.0280013,0,0,0.0309014,0.0158294,0.013427,0.0143953,0.007069,0.00649324,0.00570256,0.00581,0.00572499,0.0539186,0.0594151,0.0190034,0,0.0338154,0.0212409,0.0262817,0.0373674,0,0,0.0489523,0.0542702,0.0160476,0.0272281,0.0104509,0.0130447,0.0177173,0.0264503,0.0109555,0.0119184,0.00930267,0.0142521,0.0330438,0.0316728,0.0261212,0.0162289,0.0123984,0.00891932
63,0.0389441,0.0388431,0.0136396,0.0101355,0.00316592,0,0.018821,0.0231044,0.00515602,0.0239099,0.0364625,0.0291331,0,0,0.0319387,0.0161938,0.0141022,0.014605,0.00670129,0.00648078,0.00572409,0.00787058,0.00537828,0.0547235,0.0603267,0.0184073,0,0.0332629,0.0204394,0.0267942,0.0374952,0,0,0.049507,0.0547638,0.0148551,0.0270733,0.00992431,0.0122901,0.0173485,0.027414,0.0109889,0.0117392,0.00889961,0.0150245,0.0326641,0.031736,0.0261402,0.015586,0.0122862,0.009691
64,0.0383548,0.0406935,0.0143894,0.0125062,0.00251335,0,0.0193918,0.0223549,0.00456916,0.0251724,0.0373402,0.0303312,0,0,0.0330246,0.0162799,0.0143361,0.0145976,0.00711012,0.00736516,0.0068239,0.0097762,0.00525443,0.0556307,0.0613478,0.0178836,0,0.0326805,0.0195638,0.0274229,0.0377148,0,0,0.0502557,0.0553688,0.0137501,0.0269527,0.00928978,0.0114975,0.0170625,0.0283857,0.0109659,0.0115105,0.00841773,0.0155223,0.0321672,0.0316739,0.0260073,0.0147851,0.0120358,0.0104132
65,0.0379102,0.0430216,0.0154224,0.0144538,0.00350565,0,0.0200119,0.0215907,0.00406645,0.02618,0.0381793,0.0315174,0,0,0.0340668,0.0159809,0.0140013,0.0142668,0.00781952,0.00856088,0.00822474,0.0112814,0.00515243,0.0565865,0.0624273,0.0175439,0,0.0320763,0.0186761,0.0280894,0.0379615,0,0,0.0511709,0.056089,0.0127782,0.0269219,0.00855628,0.0107088,0.016933,0.0292855,0.0108321,0.011205,0.007812,0.0157379,0.0315653,0.0313944,0.0256402,0.0139155,0.0115774,0.0109605
66,0.0377016,0.0457338,0.0165845,0.0158498,0.00526219,0,0.0206173,0.0208377,0.00370417,0.026776,0.0388985,0.0326007,0,0,0.0349632,0.015275,0.0131525,0.0135707,0.00846203,0.00972647,0.00942672,0.0123038,0.00490476,0.0575255,0.0634933,0.0174876,0,0.0314302,0.0178171,0.0286912,0.0381482,0,0,0.0521994,0.0569108,0.0119688,0.0270139,0.00777549,0.00993104,0.0170346,0.0300588,0.0104973,0.0108196,0.00708164,0.0156545,0.0308598,0.0307789,0.0249337,0.0130945,0.0108269,0.0112473
67,0.0378003,0.0486518,0.017652,0.0166598,0.00706944,0,0.0211317,0.0201098,0.00354525,0.0268957,0.0394178,0.0334864,0,0,0.0356233,0.0142615,0.0119958,0.0125597,0.00893578,0.0107958,0.0102269,0.012907,0.00448757,0.0583764,0.0644596,0.0177877,0,0.0307107,0.0170127,0.0291172,0.0381732,0,0,0.0532628,0.0577838,0.0113401,0.0272325,0.00699873,0.00918209,0.0173698,0.0306867,0.00989115,0.010347,0.00623881,0.0152328,0.0300624,0.0297151,0.023779,0.0124953,0.00969537,0.0112343
68,0.0382607,0.0515291,0.0184005,0.0168968,0.00861987,0,0.0214794,0.0194244,0.00354018,0.0265596,0.0396583,0.0340815,0,0,0.0359811,0.0131574,0.0108136,0.0113686,0.00934898,0.011862,0.0105951,0.013265,0.00399948,0.0590597,0.0652279,0.0184903,0,0.0298977,0.0162927,0.0292552,0.0379259,0,0,0.0542553,0.0586111,0.0109068,0.0275679,0.00624457,0.00849727,0.0178378,0.0311876,0.00899751,0.00977234,0.00529409,0.0144272,0.0292409,0.0281505,0.022101,0.0124089,0.00812833,0.0109448
69,0.0390907,0.0541051,0.0186623,0.016636,0.00975069,0,0.0216147,0.0188057,0.00354895,0.0258456,0.0395748,0.0343309,0,0,0.0360268,0.0122653,0.00989572,0.0101982,0.00990838,0.0130762,0.0106219,0.0136212,0.00363923,0.059511,0.0657182,0.0195992,0,0.0290054,0.0156914,0.0290246,0.0373166,0,0,0.0550675,0.0592777,0.0107053,0.0279906,0.0054655,0.00789366,0.0182623,0.0316237,0.00784825,0.00906822,0.0042669,0.0132008,0.0285378,0.026118,0.019875,0.013219,0.00614611,0.010465
70,0.040249,0.0561522,0.0183799,0.0159971,0.0104,0,0.0215244,0.0182873,0.00345734,0.024881,0.039156,0.0342188,0,0,0.035813,0.0118593,0.00944627,0.00926049,0.0108006,0.0145638,0.0104986,0.0142351,0.00359773,0.0596876,0.0658807,0.0210706,0,0.0280915,0.0152504,0.0283765,0.0362825,0,0,0.0556,0.0596733,0.0108039,0.0284739,0.00461264,0.00735209,0.0184886,0.0320736,0.00652669,0.00820023,0.00322707,0.0115582,0.0281889,0.0237889,0.0171783,0.0152153,0.00404801,0.00989739
71,0.0416516,0.0575121,0.0176209,0.0151122,0.0105999,0,0.0212358,0.0179121,0.00324854,0.0238263,0.0384261,0.0337679,0,0,0.0354407,0.0120704,0.00954012,0.00874912,0.0120511,0.0163237,0.0104832,0.0152765,0.00386481,0.0595679,0.0656998,0.0228091,0,0.0272579,0.0150187,0.0272994,0.0348008,0,0,0.0557757,0.059711,0.0112797,0.0289984,0.00380674,0.00682052,0.0184662,0.0326004,0.0051593,0.00714294,0.00243007,0.00956071,0.0284791,0.0215028,0.0142437,0.0183863,0.00326036,0.00931313
72,0.0431765,0.0581284,0.0165552,0.0141011,0.0104653,0,0.0208271,0.0177184,0.00303981,0.0228369,0.0374533,0.0330461,0,0,0.0350368,0.0128493,0.0101361,0.00879766,0.0134892,0.0181909,0.0108101,0.0167226,0.00421963,0.0591598,0.0652011,0.0246712,0,0.0266292,0.0150351,0.0258373,0.0329098,0,0,0.0555619,0.0593496,0.012157,0.0295314,0.00352268,0.00625682,0.0182566,0.0332283,0.00391382,0.00589051,0.00238297,0.00732058,0.0296144,0.0197383,0.0115435,0.022445,0.00529262,0.00873415
73,0.0446834,0.0580636,0.0154115,0.0130567,0.0101501,0,0.0204162,0.0177146,0.00307795,0.0220242,0.0363431,0.0321601,0,0,0.0347146,0.014015,0.0110944,0.00937597,0.0148631,0.01991,0.011561,0.0183644,0.0044364,0.0585124,0.0644559,0.0264838,0,0.0263009,0.0153008,0.0240887,0.0307102,0,0,0.0549848,0.058607,0.0133665,0.0300145,0.00416418,0.00569118,0.017965,0.0339308,0.00304144,0.00447476,0.00307646,0.00498761,0.0315783,0.0189714,0.00990444,0.0269754,0.00850497,0.00816136
74,0.046045,0.0574808,0.0144061,0.0120326,0.00977976,0,0.020142,0.0178842,0.00353777,0.0214392,0.0352169,0.031235,0,0,0.0345242,0.0153338,0.012199,0.0102666,0.0159619,0.021244,0.0125965,0.0199017,0.00442915,0.0577045,0.0635643,0.0280874,0,0.0263083,0.015781,0.0221974,0.0283575,0,0,0.0541192,0.0575507,0.0147611,0.0303713,0.00528932,0.00525019,0.0176547,0.0346423,0.00284075,0.00304291,0.00393049,0.00273687,0.034099,0.0193995,0.0101612,0.0315377,0.0119303,0.00764523
75,0.0471749,0.056608,0.0136934,0.0110499,0.00941101,0,0.0201216,0.0181963,0.00429175,0.0210768,0.0341828,0.0303869,0,0,0.0344355,0.0165953,0.0132223,0.0112204,0.0166617,0.0220406,0.0136288,0.0210401,0.00426536,0.0568255,0.0626315,0.0293772,0,0.0266189,0.0164141,0.0203376,0.0260455,0,0,0.0530736,0.0562862,0.0161686,0.0305425,0.00627134,0.00508239,0.0173116,0.0352987,0.00325762,0.00211457,0.00460671,0.000820201,0.0367566,0.020783,0.0121311,0.0357413,0.0152448,0.00735525
76,0.04804,0.0556981,0.0133607,0.0101093,0.00904741,0,0.020406,0.018612,0.00506845,0.0208907,0.0333166,0.0297028,0,0,0.0343729,0.0176651,0.013991,0.0121188,0.016916,0.0222398,0.0143629,0.0215592,0.00408542,0.0559612,0.0617506,0.0303185,0,0.0271461,0.017127,0.018685,0.0239731,0,0,0.0519706,0.0549403,0.0174363,0.0305239,0.00682788,0.0052316,0.0169003,0.0358691,0.00386003,0.00239932,0.00499077,0.00110039,0.039139,0.0226384,0.0149063,0.0392957,0.0182983,0.00751658
77,0.0486835,0.0549585,0.0134528,0.00918894,0.00865057,0,0.0209371,0.0191096,0.00566596,0.0208404,0.0326287,0.029196,0,0,0.0342478,0.0184999,0.0144117,0.013019,0.0167715,0.0218721,0.0146154,0.0213531,0.00401248,0.0551653,0.0609694,0.0309331,0,0.0277956,0.0178765,0.0173495,0.0222873,0,0,0.0509055,0.0536236,0.0184605,0.0304055,0.00697993,0.00561748,0.0164564,0.0363375,0.00429536,0.00314633,0.00502273,0.00222651,0.0409419,0.0245254,0.0178048,0.0419997,0.0209896,0.00820274
78,0.0491268,0.0545491,0.0139427,0.00830108,0.0082538,0,0.021635,0.0196453,0.0059631,0.020856,0.0321272,0.0288833,0,0,0.0340573,0.0192276,0.0145598,0.0141695,0.0162851,0.0209749,0.0142839,0.020391,0.00401849,0.0544894,0.0603311,0.0312647,0,0.028451,0.0186075,0.0164199,0.0210864,0,0,0.049977,0.0524526,0.0191818,0.0302782,0.0069823,0.00607575,0.0160418,0.0367597,0.00441988,0.0034772,0.00471602,0.00292377,0.0419869,0.0261092,0.0204468,0.0437668,0.0232633,0.00916582
79,0.0494035,0.0545285,0.0147258,0.00747286,0.0079246,0,0.0223905,0.0201791,0.00594184,0.0208936,0.0317871,0.0287386,0,0,0.0338597,0.0201143,0.0146888,0.0158328,0.0155693,0.0196149,0.0133676,0.0187334,0.00403734,0.0539476,0.059836,0.0313681,0,0.0290161,0.0192858,0.0159079,0.0203729,0,0,0.0492431,0.0515074,0.0195945,0.0302307,0.00715158,0.0064758,0.0157329,0.037194,0.00422879,0.00310403,0.00412238,0.00326018,0.0422286,0.027195,0.0226136,0.0445819,0.0250574,0.0100448
80,0.0495464,0.054868,0.015628,0.00675237,0.00773468,0,0.0230858,0.0206595,0.005675,0.0209342,0.0315655,0.0287091,0,0,0.0337636,0.021491,0.0152165,0.0181251,0.014771,0.0178989,0.0119444,0.0165263,0.00406189,0.0535316,0.0594575,0.0312878,0,0.0294123,0.0198778,0.0157649,0.0200696,0,0,0.0487326,0.0508371,0.019731,0.0302949,0.00771143,0.00675272,0.0155606,0.0376895,0.00382713,0.00207703,0.00342367,0.00342996,0.0417155,0.0276872,0.0241547,0.0444838,0.0263054,0.0105688
81,0.049584,0.0554636,0.0164468,0.00616603,0.00771118,0,0.023643,0.0210382,0.00531663,0.0209835,0.0314091,0.028728,0,0,0.0338702,0.0235635,0.0165018,0.0209409,0.0140371,0.01599,0.0101446,0.0139846,0.00417838,0.053207,0.0591436,0.03106,0,0.029585,0.0203574,0.0159132,0.0200664,0,0,0.0484336,0.0504459,0.0196592,0.030433,0.00867839,0.00690119,0.0155042,0.0382644,0.00340226,0.000880963,0.003082,0.00366631,0.0405637,0.0275706,0.0249714,0.0435649,0.0269563,0.0106458
82,0.0495364,0.0561801,0.0170054,0.00569521,0.00781549,0,0.0240283,0.0212744,0.00501483,0.0210433,0.0312685,0.0287308,0,0,0.0342233,0.0262594,0.0185549,0.0240166,0.0134642,0.0140901,0.00814096,0.0113627,0.00444703,0.052932,0.058835,0.0307034,0,0.0295021,0.0207012,0.0162688,0.0202676,0,0,0.0483102,0.0503072,0.0194546,0.0305519,0.00990147,0.00695022,0.0155259,0.0388939,0.00318377,0.00175155,0.0036579,0.00412499,0.0389183,0.0268882,0.0250163,0.041956,0.0269825,0.0103583
83,0.0494197,0.0568866,0.0171934,0.00527882,0.00797416,0,0.0242473,0.0213467,0.00484524,0.0211033,0.0311044,0.0286665,0,0,0.034779,0.0292542,0.0210265,0.0270366,0.0130791,0.012401,0.00615498,0.00892667,0.00483093,0.0526638,0.0584775,0.0302248,0,0.0291577,0.0208965,0.0167585,0.0206117,0,0,0.0483155,0.0503722,0.0191874,0.0305494,0.011179,0.00693285,0.0155883,0.0395186,0.00332452,0.00359417,0.00503239,0.00481394,0.0369342,0.0257335,0.0243185,0.0398186,0.0263975,0.00989079
84,0.0492455,0.0574877,0.0169804,0.0048547,0.00812756,0,0.0243304,0.0212571,0.00479962,0.021143,0.0308955,0.0285072,0,0,0.0354235,0.0321341,0.0234588,0.0297194,0.0128577,0.0110748,0.00452921,0.00694652,0.00523053,0.052369,0.0580377,0.0296249,0,0.0285719,0.0209448,0.0173273,0.0210669,0,0,0.048407,0.0505834,0.0189103,0.0303541,0.0123356,0.00687053,0.0156618,0.0400626,0.00380469,0.00551964,0.00674607,0.00565763,0.0347574,0.0242389,0.0229924,0.0373255,0.0252586,0.00943955
85,0.0490265,0.0579354,0.0164093,0.00439126,0.00825251,0,0.0243194,0.0210329,0.00483185,0.0211445,0.0306389,0.0282483,0,0,0.0360208,0.0345541,0.0255004,0.0318742,0.0127683,0.0101879,0.00384992,0.00567641,0.00555582,0.0520272,0.0575109,0.0289086,0,0.0277918,0.0208658,0.0179392,0.0216151,0,0,0.0485528,0.0508827,0.018658,0.0299511,0.0132542,0.00677327,0.015723,0.0404527,0.00451153,0.0074324,0.00849443,0.00658013,0.0325125,0.0225577,0.0212235,0.0346381,0.0236592,0.00914302
86,0.0487758,0.0582255,0.0155736,0.00389712,0.00836003,0,0.0242624,0.0207228,0.00490414,0.0211005,0.0303505,0.0279086,0,0,0.0364664,0.0363239,0.0269819,0.0334257,0.0128031,0.00975715,0.00446249,0.00522231,0.00575983,0.0516314,0.05692,0.0280944,0,0.0268861,0.0206946,0.0185769,0.0222432,0,0,0.0487305,0.0512193,0.0184464,0.029381,0.0138882,0.00664226,0.0157544,0.0406394,0.00534709,0.00926139,0.0100891,0.00752354,0.0302967,0.0208367,0.01923,0.0318913,0.0217145,0.00905934
87,0.0485038,0.0583877,0.0145931,0.00341069,0.00847496,0,0.0242045,0.0203815,0.00500031,0.0210138,0.0300623,0.0275259,0,0,0.0367205,0.0374146,0.0278936,0.0343998,0.0129794,0.00977732,0.00581264,0.00537329,0.00583606,0.0511914,0.0563103,0.0272118,0,0.0259312,0.0204702,0.0192339,0.0229374,0,0,0.0489274,0.0515606,0.0182731,0.02872,0.0142594,0.0064748,0.015752,0.0406065,0.00623346,0.0108868,0.0113943,0.00843038,0.0281716,0.0191794,0.0172058,0.0291814,0.0195409,0.00918941
88,0.0482247,0.0584594,0.013593,0.00297919,0.00860769,0,0.0241809,0.0200622,0.00512235,0.0209004,0.0298059,0.0271444,0,0,0.0368053,0.0379172,0.028326,0.0348908,0.013323,0.0102304,0.007325,0.00575682,0.00581092,0.0507248,0.0557278,0.0262959,0,0.0250007,0.0202348,0.0199002,0.0236772,0,0,0.0491296,0.0518871,0.018127,0.0280608,0.014439,0.00627103,0.0157267,0.040368,0.00709879,0.0121659,0.0123115,0.00924128,0.0261643,0.0176263,0.0152818,0.0265643,0.0172434,0.00950453
89,0.047952,0.0584719,0.012683,0.00264653,0.00874656,0,0.0242141,0.0198024,0.00527454,0.0207774,0.0296059,0.0268109,0,0,0.0367874,0.0379837,0.0284119,0.0350213,0.0138364,0.0110473,0.00873964,0.00611165,0.00572325,0.0502544,0.0552068,0.0253775,0,0.024151,0.0200246,0.020559,0.0244351,0,0,0.0493226,0.0521911,0.0179926,0.0274825,0.0145252,0.00603326,0.0157005,0.0399608,0.0078728,0.0129876,0.0127831,0.00990047,0.0242707,0.0161556,0.0135145,0.0240597,0.0149087,0.00996182
90,0.0476992,0.0584395,0.0119431,0.00243723,0.00886033,0,0.0243133,0.0196216,0.00546085,0.0206578,0.0294695,0.0265663,0,0,0.0367423,0.0377704,0.0282808,0.0349049,0.0144866,0.0120985,0.00995306,0.00633777,0.00561323,0.0498027,0.0547616,0.024475,0,0.0234152,0.0198684,0.0211845,0.0251732,0,0,0.049491,0.0524654,0.0178603,0.0270334,0.0146067,0.00577102,0.0156951,0.0394251,0.00849731,0.0133207,0.0128046,0.010372,0.0224612,0.0147058,0.0119035,0.0216553,0.0126039,0.0105069
91,0.0474786,0.0583628,0.011414,0.00234902,0.00891279,0,0.0244781,0.0195231,0.00568715,0.0205475,0.0293845,0.0264385,0,0,0.0367182,0.0374013,0.0280356,0.0346264,0.0152142,0.0132281,0.0109323,0.00644278,0.00551649,0.049389,0.0543886,0.0235915,0,0.0228019,0.0197839,0.021747,0.0258449,0,0,0.049622,0.0526966,0.0177338,0.0267245,0.0147316,0.00550398,0.0157217,0.0387896,0.00893797,0.0132288,0.0124316,0.010652,0.0206922,0.0132122,0.0104298,0.0193157,0.0103825,0.0110782
92,0.0472971,0.058239,0.011091,0.00236062,0.00888305,0,0.0247041,0.0194983,0.00595927,0.0204454,0.029327,0.0264381,0,0,0.0367182,0.0369605,0.0277482,0.034243,0.0159554,0.0142974,0.0116837,0.00649033,0.00546045,0.0490269,0.0540742,0.022722,0,0.0222992,0.0197752,0.0222225,0.0264052,0,0,0.0497087,0.0528663,0.0176298,0.0265346,0.0148975,0.0052577,0.0157738,0.03807,0.00919438,0.0128555,0.0117775,0.0107737,0.0189282,0.0116535,0.00910927,0.0170011,0.00831012,0.0116179
93,0.0471548,0.0580701,0.0109313,0.00244587,0.00877713,0,0.0249877,0.0195335,0.00627988,0.0203482,0.0292707,0.0265549,0,0,0.0367027,0.0365008,0.0274616,0.0337973,0.0166611,0.015211,0.0122388,0.00656205,0.00546491,0.0487214,0.0538013,0.0218623,0,0.0218851,0.0198345,0.0225981,0.0268239,0,0,0.0497475,0.0529577,0.0175727,0.0264266,0.0150624,0.00505797,0.0158323,0.0372773,0.00930502,0.0123902,0.0109969,0.010805,0.0171674,0.010104,0.00804703,0.014688,0.00652245,0.0120833
