Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0206528,0.0138075,0.0153343,0.00928099,0.0102574,0.0116413,0.00311816,0.0036988,0.0125221,0.0192553,0.0302999,0.0218961,0.0131052,0.0076778,0.00883444,0.012292,0.0169656,0.0146041,0.0401966,0.00728397,0.00641885,0.00991918,0.00734719,0.0196498,0.00471967,0.0111675,0.00429876,0.00271494,0.0175288,0.0124995,0.0051739,0.0214494,0.0144475,0.0129224,0.0183782,0.0195738,0.0236439,0.0214522,0.0113575,0.0092249,0.0119544,0.0143646
107,0.0201007,0.0139997,0.0154065,0.00926871,0.0100861,0.0116217,0.00297254,0.00305882,0.0128246,0.0201264,0.0301838,0.0221188,0.0134525,0.00793583,0.00855276,0.0127217,0.0175138,0.0145688,0.0402793,0.00801124,0.00744437,0.00967175,0.00709656,0.0200177,0.00430779,0.0103019,0.00463319,0.00331713,0.0173283,0.0130937,0.00427576,0.0215375,0.0156592,0.0132435,0.0179599,0.0210263,0.0240862,0.0218315,0.0119813,0.0103421,0.0124956,0.015437
108,0.019736,0.0139994,0.0153041,0.00929163,0.00986134,0.0107636,0.00111468,0.00221913,0.013177,0.0210559,0.0297078,0.0221416,0.0141666,0.00835947,0.00828615,0.0130687,0.0179826,0.0146831,0.0400093,0.00893965,0.00846977,0.00953966,0.00661241,0.0203411,0.00381989,0.00932962,0.00523349,0.00378982,0.0171421,0.0133508,0.00330863,0.0218008,0.0164991,0.0134051,0.0176191,0.0222017,0.0246169,0.0221607,0.0126575,0.0113062,0.0127837,0.0152615
109,0.0196937,0.0139106,0.0150762,0.00947322,0.0095951,0.00948742,0.00224424,0.00206624,0.0135044,0.0218342,0.0290501,0.0219008,0.0151358,0.00892608,0.00805123,0.0133886,0.0184326,0.0149918,0.0395047,0.00976606,0.00925051,0.00931374,0.0058968,0.0206213,0.00335034,0.00856315,0.00545346,0.0041565,0.0169216,0.0132001,0.00237007,0.0222366,0.0167658,0.0132578,0.0173399,0.0230499,0.0253258,0.0224392,0.0133124,0.0115794,0.0126317,0.0140764
110,0.0199002,0.0138823,0.014799,0.00989131,0.00932546,0.00838239,0.00402492,0.00294345,0.0136849,0.0223058,0.0285109,0.0213971,0.0162274,0.00957218,0.00780242,0.0137263,0.0189114,0.0154845,0.038912,0.0102046,0.00957082,0.0089219,0.00503857,0.0209103,0.00293643,0.00817432,0.00494061,0.00450583,0.0165777,0.0127977,0.00164385,0.0228116,0.0165281,0.0128001,0.0170753,0.0236198,0.0261969,0.0226612,0.0138641,0.0109673,0.0120405,0.0122138
111,0.0202006,0.0140012,0.0145132,0.0105659,0.00910463,0.00781584,0.00411089,0.00400912,0.0136364,0.022415,0.0284163,0.0207319,0.0173484,0.0102056,0.00748629,0.0141103,0.019467,0.016062,0.0384119,0.0100362,0.00931424,0.00842508,0.00419452,0.0212471,0.00255368,0.00816059,0.00396054,0.00486581,0.01607,0.012413,0.00143162,0.0234293,0.0159809,0.0120842,0.0167618,0.0240477,0.0271341,0.0227954,0.0142722,0.00963724,0.0111743,0.0099384
112,0.0205014,0.0142725,0.0142397,0.011436,0.00897308,0.00774554,0.00294338,0.00481062,0.013371,0.0222057,0.0289424,0.0200547,0.0184046,0.010758,0.00708757,0.014567,0.0201566,0.0166067,0.0381754,0.00919081,0.00851851,0.00795075,0.00355831,0.0215899,0.00218215,0.00840517,0.00313627,0.00521239,0.0154392,0.0122768,0.00182894,0.0239665,0.0152748,0.0111462,0.0163432,0.0244948,0.0279589,0.0227816,0.0145562,0.00791922,0.0102551,0.00745239
113,0.0208116,0.014656,0.014007,0.0123861,0.0089489,0.00792615,0.0019278,0.00523391,0.0129685,0.0217879,0.0299838,0.0194655,0.0192627,0.01121,0.00663309,0.0150833,0.0210132,0.0170717,0.0382756,0.00782933,0.00738009,0.00761733,0.00329165,0.0218284,0.00185637,0.00877246,0.00287004,0.00552321,0.0147849,0.0124763,0.00253014,0.0243464,0.0144447,0.0100014,0.0158052,0.025041,0.0284318,0.0225576,0.0147549,0.00612796,0.00946426,0.00497843
114,0.0211858,0.0151016,0.0138285,0.0133319,0.00902516,0.00816691,0.00191655,0.00532717,0.0125133,0.0212768,0.0311973,0.0189706,0.0197773,0.0115571,0.00616962,0.0155861,0.0220095,0.0174989,0.0386213,0.0063863,0.00620715,0.00744911,0.00339531,0.0218671,0.001636,0.00917372,0.00294236,0.00577695,0.0142113,0.0129454,0.00332115,0.0245801,0.0134706,0.00868591,0.0152093,0.0255861,0.0283544,0.0220715,0.0148575,0.00449839,0.00889674,0.0028921
115,0.0216509,0.0155537,0.0136663,0.0142507,0.00915665,0.00839549,0.00223748,0.00523087,0.0120516,0.0207564,0.0322165,0.0185301,0.0198643,0.0117551,0.00574318,0.0159986,0.0230636,0.0179412,0.0389894,0.00551201,0.005346,0.00733314,0.00369253,0.0216949,0.00154672,0.00957943,0.00304302,0.00595859,0.0137809,0.0135409,0.00408602,0.0247436,0.012378,0.00728913,0.0146807,0.0258721,0.0276684,0.021275,0.014793,0.00323276,0.00857402,0.00209837
116,0.02218,0.0159465,0.0134416,0.0151371,0.00924308,0.00860624,0.00288038,0.00510357,0.0115841,0.0202846,0.032842,0.0181451,0.01957,0.0117168,0.00536175,0.0163042,0.02408,0.0183692,0.0391075,0.00561585,0.00504712,0.00708077,0.00397913,0.0213752,0.00158265,0.00999501,0.00314689,0.00606925,0.0134942,0.0141396,0.00473591,0.0249168,0.0112782,0.0059604,0.0143468,0.0256433,0.0264624,0.020131,0.0145005,0.00258489,0.0084738,0.00288636
117,0.0227133,0.0162113,0.0130939,0.0159565,0.00914399,0.00879533,0.00375183,0.00505864,0.0110853,0.0199026,0.0330095,0.0178926,0.019056,0.0113774,0.00494682,0.016539,0.0249839,0.018669,0.0386948,0.00635463,0.00529638,0.00655288,0.00412381,0.0209911,0.00166257,0.0104318,0.00337376,0.00613259,0.0133031,0.0146787,0.00522429,0.0251371,0.0103191,0.00491035,0.014274,0.0247916,0.0249103,0.0186378,0.0140157,0.00269792,0.00855395,0.00387815
118,0.0231917,0.016301,0.0126351,0.0166229,0.00873502,0.00893241,0.00442545,0.00513634,0.0105243,0.0196188,0.0325695,0.0178659,0.0184631,0.0107641,0.00435461,0.0167316,0.0257143,0.0187386,0.037455,0.00715458,0.00586237,0.00573517,0.00408947,0.0206144,0.00156514,0.0108942,0.00380776,0.00619138,0.0131487,0.0151329,0.00558166,0.0253964,0.00958491,0.00434842,0.0144524,0.0233733,0.0231956,0.0168396,0.0134853,0.00329883,0.00876322,0.00457404
119,0.0235786,0.0162139,0.0121412,0.0170115,0.00798184,0.0089735,0.00476143,0.00530465,0.00988014,0.0193728,0.0311254,0.0180556,0.0177476,0.00999509,0.00351201,0.0168719,0.0261865,0.0185739,0.0350954,0.00770167,0.00651622,0.00472758,0.00392445,0.0203065,0.00120992,0.0113867,0.00442562,0.00626114,0.012996,0.0154833,0.00590727,0.0256637,0.00903553,0.00426436,0.0148261,0.0215354,0.021463,0.014818,0.0130798,0.00407096,0.00904056,0.00497962
120,0.023865,0.016001,0.0116797,0.0170192,0.00698568,0.00888802,0.00493315,0.00548874,0.00915803,0.0190209,0.0281584,0.0182913,0.0166736,0.00919956,0.00259569,0.0169325,0.0262616,0.0182286,0.0314236,0.00789698,0.00712401,0.00369959,0.00372028,0.0201068,0.00165489,0.011926,0.00514465,0.00629127,0.0128414,0.0157169,0.00631567,0.0259008,0.00855259,0.00435548,0.0153328,0.0194444,0.0198124,0.012693,0.0128855,0.0048875,0.00931601,0.00525649
121,0.0240595,0.0157474,0.011239,0.0166448,0.00596046,0.00867483,0.005179,0.00562585,0.00840049,0.0184178,0.0234166,0.0183475,0.0150183,0.00843482,0.00216502,0.0168789,0.0257484,0.0176854,0.0264776,0.00777214,0.00763788,0.00289374,0.003549,0.0199937,0.00331192,0.0125379,0.00589655,0.00620614,0.0126936,0.0158483,0.0069107,0.0260645,0.00803275,0.00432086,0.0159039,0.0172741,0.0183213,0.010644,0.0129036,0.00572147,0.00953208,0.00561853
122,0.0241783,0.0155346,0.0107328,0.0160223,0.00511889,0.00835918,0.0055717,0.00570095,0.00769426,0.0175758,0.0172479,0.0181213,0.0128104,0.00768989,0.00255056,0.0165923,0.0244503,0.0168066,0.0205758,0.00746835,0.00806982,0.00265581,0.00343331,0.0198636,0.0050366,0.0132325,0.00665423,0.00598674,0.0125489,0.015932,0.00774762,0.0261054,0.00744115,0.0040776,0.0164291,0.015224,0.0170574,0.00891014,0.0131536,0.00657602,0.00968155,0.00623629
123,0.0242374,0.0154182,0.0100531,0.01537,0.00454721,0.00796778,0.00599246,0.00574434,0.00714413,0.0166805,0.0105988,0.0176998,0.0103605,0.00692738,0.0031317,0.0157935,0.0222341,0.0153873,0.0142773,0.00721364,0.0084591,0.00314617,0.00336377,0.0195711,0.00609334,0.0139766,0.00740153,0.00570259,0.0123854,0.0160417,0.00872151,0.0259803,0.0067888,0.00370552,0.0167831,0.0135129,0.0160663,0.0077047,0.0137265,0.00744468,0.0098185,0.00714406
124,0.0242523,0.0154154,0.00915981,0.0148818,0.00411002,0.00750528,0.00630031,0.00580452,0.00682712,0.0158923,0.00481971,0.0172778,0.00808604,0.00614967,0.00335203,0.0141979,0.0191332,0.013293,0.008254,0.00726023,0.00885602,0.00410256,0.00334226,0.019,0.00628339,0.014698,0.00811136,0.00548773,0.0121753,0.0162462,0.00950023,0.0256775,0.00612191,0.00339895,0.0169119,0.0122995,0.01535,0.00702983,0.014579,0.00831798,0.0100474,0.00824756
125,0.0242503,0.0155091,0.00814585,0.0146735,0.00354565,0.00695582,0.00645892,0.00591787,0.00675761,0.0152203,0.00374697,0.0170246,0.00626266,0.00549771,0.00301627,0.0117986,0.0154221,0.0106131,0.00358568,0.00777316,0.00931512,0.00522375,0.00337778,0.0181223,0.00600572,0.0153273,0.00875431,0.00545998,0.011906,0.016585,0.0097051,0.0252337,0.00551834,0.00356105,0.0169007,0.0115735,0.0148503,0.006628,0.0153353,0.00920248,0.0104722,0.00940012
126,0.0242699,0.0156716,0.00719543,0.0148128,0.00278304,0.00630833,0.00652731,0.00609601,0.00687855,0.0146096,0.00739215,0.0169935,0.00497636,0.00528498,0.0021918,0.00899049,0.0116279,0.00772788,0.00405915,0.00875429,0.00989877,0.00633525,0.00345884,0.0170108,0.00586463,0.0158373,0.009322,0.00563887,0.0115885,0.0170525,0.00916237,0.0247218,0.00508142,0.0045436,0.0169245,0.0111378,0.0144574,0.00620007,0.0154929,0.0101207,0.0111221,0.0104702
127,0.024347,0.0158843,0.00645693,0.0153075,0.00247323,0.00559165,0.0065869,0.00632354,0.00708547,0.014025,0.0111017,0.0171194,0.00445066,0.00578706,0.00139489,0.00643006,0.00847278,0.00524624,0.00719318,0.0100708,0.0106703,0.00736216,0.00356819,0.0158207,0.00614551,0.0162392,0.00983101,0.00593637,0.0112496,0.0175998,0.00794665,0.0242112,0.00494657,0.00607058,0.0171454,0.0107055,0.0140668,0.00564163,0.0147737,0.0110803,0.0119218,0.0113785
128,0.0244908,0.0161424,0.00593405,0.0159974,0.00349428,0.00489388,0.00670421,0.00656943,0.00726469,0.0134851,0.0143246,0.0173011,0.00499626,0.00690164,0.00191804,0.00472243,0.00673231,0.00400218,0.0097166,0.0115461,0.0116654,0.00829996,0.00371324,0.0147827,0.00687789,0.0165503,0.0102961,0.00622283,0.0109219,0.0181551,0.00623225,0.023735,0.00527682,0.0075998,0.0176573,0.0100145,0.0137157,0.00521668,0.0132344,0.0120363,0.0127483,0.0121049
129,0.0246862,0.0164175,0.00552484,0.01659,0.00495908,0.00436514,0.0069302,0.00678912,0.00733965,0.013065,0.0169134,0.0174856,0.00629249,0.00825868,0.0032525,0.00397632,0.00670302,0.00445387,0.0114458,0.0130171,0.0128373,0.00915753,0.00391032,0.0141987,0.00793207,0.0167658,0.0107005,0.00640425,0.0106431,0.0186476,0.00417154,0.02329,0.00618754,0.00883104,0.018465,0.00892043,0.0137264,0.00559446,0.0111218,0.012885,0.0135165,0.0126605
130,0.0248839,0.0166336,0.00511991,0.0169088,0.00579353,0.00415656,0.00730921,0.00693868,0.00728336,0.0128269,0.0187448,0.0176983,0.00761061,0.00937634,0.00441728,0.00386147,0.00780657,0.00558607,0.0126299,0.0143477,0.014045,0.00992781,0.00416564,0.0143232,0.00893513,0.0168689,0.0110048,0.00646052,0.010452,0.0190396,0.00218727,0.0228691,0.00769022,0.00980112,0.0194637,0.00756011,0.0146213,0.00711418,0.00871836,0.0135192,0.0142228,0.0130706
131,0.0250305,0.0166815,0.00468366,0.0170248,0.00552304,0.00430754,0.00783883,0.00697533,0.00711708,0.0127766,0.0197832,0.0179918,0.00836891,0.00977669,0.00495293,0.00444559,0.00946114,0.00635584,0.0134023,0.0154043,0.0150866,0.0105754,0.00444658,0.0151613,0.00950907,0.016856,0.011155,0.00640877,0.0103708,0.0193056,0.00279371,0.0224751,0.0097527,0.0107936,0.0203146,0.00652008,0.0166357,0.0092478,0.00642103,0.0138683,0.0148834,0.0133461
132,0.025077,0.0164886,0.00425013,0.0171019,0.00424773,0.00468854,0.00845688,0.00688061,0.00689564,0.012875,0.0201169,0.0184022,0.00823649,0.00919213,0.00461752,0.00593639,0.0113894,0.00630434,0.0137831,0.0160717,0.0157928,0.0110523,0.00470806,0.0163879,0.00955128,0.0167673,0.0111242,0.00627673,0.010391,0.0194397,0.00572427,0.0221084,0.0123365,0.0121035,0.0203948,0.00665796,0.0194484,0.0113784,0.00508599,0.0139534,0.0154948,0.0135044
133,0.0249971,0.0160853,0.00388386,0.017146,0.0025545,0.00511164,0.00904952,0.00666874,0.00668718,0.0130072,0.0198945,0.0189248,0.00717304,0.00777843,0.00356024,0.00786385,0.0132545,0.00545486,0.0139372,0.0162895,0.0160924,0.0113116,0.00490907,0.0175136,0.00924324,0.0166769,0.0109275,0.00607263,0.0104765,0.0194505,0.00912479,0.0217403,0.0153454,0.0138202,0.0191093,0.00798894,0.0224876,0.0132625,0.00589826,0.01388,0.0160173,0.0135627
134,0.024795,0.0156145,0.00362279,0.0169231,0.00178555,0.00545726,0.00945411,0.00639279,0.00654823,0.0130373,0.0192172,0.0194963,0.00539829,0.00611961,0.00257742,0.00938206,0.0144732,0.00420345,0.0141055,0.0160946,0.0160291,0.0113378,0.00503011,0.0181462,0.00888435,0.0166519,0.0106107,0.00579239,0.0105762,0.0193633,0.012592,0.0213082,0.0185864,0.0157856,0.0165461,0.00970351,0.0252977,0.014994,0.00845383,0.0137886,0.0164023,0.0135306
135,0.0245091,0.0152453,0.00344748,0.0162056,0.00288732,0.00571751,0.0094867,0.00612264,0.00650772,0.0129299,0.0181037,0.0199815,0.00316607,0.00479587,0.00261182,0.00973896,0.0142976,0.00302547,0.0143034,0.0156097,0.0157155,0.0111618,0.00507572,0.0181673,0.00871579,0.0167041,0.0102099,0.00544158,0.0106369,0.0192178,0.0159205,0.0207426,0.0217887,0.0177163,0.0140015,0.0112333,0.0276255,0.0167395,0.0117287,0.013783,0.0166167,0.013414
136,0.0242348,0.0150405,0.00330801,0.0150807,0.00401855,0.00594162,0.00904629,0.0058952,0.00657197,0.0127316,0.0165464,0.0201902,0.000521768,0.00369625,0.00302268,0.00856931,0.0121377,0.00229154,0.0140834,0.0149595,0.0152437,0.0108207,0.00503944,0.0176978,0.00876627,0.016754,0.00970959,0.00502914,0.0106056,0.0190423,0.0189718,0.0200091,0.0246471,0.0193643,0.0134499,0.0124252,0.0293508,0.0185084,0.0152364,0.0138697,0.0166342,0.0132093
137,0.024065,0.0149559,0.00315291,0.013899,0.00430075,0.00611398,0.0082714,0.0057391,0.00674038,0.0125044,0.0145337,0.0199739,0.00281933,0.00276259,0.00348279,0.00607796,0.00803183,0.00278991,0.0126369,0.014256,0.0146916,0.0103831,0.0049086,0.0169064,0.008986,0.0166796,0.00907146,0.00457438,0.0104275,0.0188577,0.0217071,0.0191999,0.0268847,0.0205588,0.0154004,0.0133374,0.0304155,0.0201257,0.0187738,0.013953,0.0164523,0.0129139
138,0.0240898,0.014872,0.00300493,0.0130672,0.00393557,0.00616025,0.00739387,0.00565868,0.00701227,0.012296,0.0122905,0.019339,0.00647851,0.00411249,0.00487989,0.00304391,0.00301601,0.00481357,0.0100353,0.013543,0.0140826,0.0098781,0.00465785,0.0159039,0.00930494,0.0163845,0.00827846,0.00413142,0.0100586,0.0186512,0.0241588,0.0185751,0.0283059,0.0212067,0.0185723,0.0141162,0.0308238,0.0214005,0.0222492,0.0138735,0.0160488,0.0124944
139,0.024385,0.0146906,0.00296993,0.0129717,0.00398426,0.00603412,0.00653796,0.00562587,0.00739301,0.0121159,0.00998319,0.0185186,0.0097109,0.00719778,0.00708974,0.00122705,0.00249379,0.00755538,0.00834935,0.012768,0.0133639,0.00927107,0.00425441,0.0147915,0.009663,0.0158545,0.00735616,0.00377375,0.00947909,0.0183642,0.0263769,0.0184482,0.0288747,0.0212915,0.0221096,0.014915,0.0306555,0.0222549,0.0256098,0.0134463,0.0153305,0.0118533
140,0.0249647,0.014428,0.00320811,0.0137224,0.00476323,0.00578846,0.00570435,0.00557119,0.00790074,0.0119122,0.00719153,0.0179143,0.0114935,0.00958901,0.00892365,0.00189864,0.00538698,0.0101224,0.00878784,0.0117694,0.0124046,0.00847388,0.00364511,0.0137475,0.0100368,0.0151589,0.00635499,0.00349946,0.00871784,0.0179123,0.0283858,0.0189662,0.0287793,0.0208953,0.0259057,0.0158244,0.0300408,0.0227751,0.0287971,0.0124845,0.0141272,0.0108344
141,0.0257157,0.0142532,0.00389164,0.0150803,0.0054066,0.00555432,0.00484945,0.0054012,0.00856617,0.0116378,0.00375278,0.0179073,0.0112676,0.00994417,0.00937152,0.00150949,0.00653824,0.011607,0.00902872,0.0103274,0.0110335,0.00736483,0.00277117,0.0130187,0.0104313,0.0143936,0.0053154,0.00320497,0.00790368,0.0172484,0.0301697,0.0199643,0.0283762,0.0202041,0.0300202,0.016841,0.0291103,0.0232033,0.0317109,0.0108713,0.0122795,0.00931181
142,0.0263501,0.0144214,0.00506409,0.0167528,0.00542895,0.00547569,0.00398545,0.00505862,0.00940313,0.0113681,0.00274054,0.0185941,0.00946249,0.00822542,0.00820843,0.00159452,0.00676429,0.0115984,0.0080942,0.00830404,0.00912799,0.00584796,0.00172951,0.0127816,0.0108847,0.0136412,0.00427611,0.00281865,0.00729796,0.0164372,0.0316846,0.0209738,0.0279798,0.0194336,0.0343233,0.0178328,0.0279515,0.0238242,0.0342072,0.00868149,0.00979903,0.00733413
143,0.0264954,0.0150896,0.00655606,0.0184332,0.00483382,0.00564561,0.00345324,0.00456172,0.0103804,0.0113095,0.00522408,0.0196475,0.00742287,0.00575766,0.00616931,0.00470037,0.00770243,0.0110107,0.00706598,0.00584185,0.00668743,0.00394842,0.00139231,0.0129561,0.0114513,0.0129601,0.00332003,0.00241461,0.00717844,0.0156448,0.0328823,0.0214832,0.0276354,0.0187074,0.0384762,0.0184924,0.0265989,0.0247475,0.0361351,0.00626673,0.00698295,0.00522524
144,0.0259187,0.0161767,0.00809598,0.0197464,0.00381175,0.00606596,0.00401576,0.003977,0.0114426,0.0116494,0.0064837,0.0205354,0.00636189,0.00440281,0.00444851,0.00832811,0.0103279,0.0116908,0.00691501,0.00378518,0.00388685,0.00210459,0.00240012,0.0132278,0.0121316,0.0124042,0.00258946,0.00217492,0.00762355,0.0150261,0.0337375,0.0213058,0.0270851,0.0179935,0.0421323,0.0184621,0.0250719,0.0257722,0.0373913,0.00423312,0.00443805,0.00363844
145,0.024698,0.0174106,0.00945206,0.0203917,0.00284332,0.00666997,0.00559445,0.00335575,0.01254,0.0123876,0.00601265,0.020926,0.00644551,0.00512145,0.00418376,0.0117485,0.0140853,0.0140604,0.00780675,0.00407182,0.00166727,0.00243131,0.00345728,0.0133498,0.0128617,0.0120751,0.00219593,0.00218554,0.00847549,0.0146201,0.0342832,0.0206679,0.0260004,0.0171603,0.0450738,0.0176132,0.0234194,0.0264703,0.0379924,0.00314145,0.00307882,0.00324044
146,0.0232475,0.0184616,0.0105287,0.0203093,0.0026801,0.00738713,0.0071717,0.00269939,0.0136293,0.0133306,0.00461755,0.0208198,0.00777697,0.00776661,0.00594171,0.0146471,0.0179123,0.0173244,0.00947207,0.00590473,0.00320067,0.00442567,0.00405982,0.0133388,0.0135037,0.0121196,0.00212758,0.00231964,0.00952697,0.0143299,0.0345533,0.0199943,0.0243213,0.0161315,0.0472812,0.0162042,0.0217649,0.0264084,0.0380469,0.00282018,0.00329964,0.00357353
147,0.0221037,0.0191276,0.0114014,0.0197085,0.00318494,0.00819625,0.00784991,0.00200715,0.0146783,0.0142804,0.0034016,0.0203485,0.0101124,0.0112902,0.0085081,0.0167605,0.0212029,0.0209684,0.011203,0.00726724,0.00566597,0.00610184,0.00425006,0.0133099,0.013906,0.0126299,0.00229977,0.00243193,0.0106101,0.0140307,0.0345768,0.0196443,0.0223393,0.0149443,0.0488648,0.014714,0.020284,0.0252901,0.0377207,0.00275079,0.00415153,0.00390015
148,0.0216011,0.019442,0.0122204,0.0189509,0.00354546,0.00912774,0.00737903,0.00146879,0.0156592,0.0151936,0.00302863,0.0196285,0.0123009,0.0142639,0.0104329,0.0179286,0.0238365,0.02424,0.0123934,0.00768503,0.0076576,0.00697453,0.00424505,0.0132892,0.0139825,0.0135253,0.00254396,0.00247619,0.0115627,0.0136886,0.0344047,0.0197541,0.0204553,0.0137099,0.04994,0.0135682,0.0191289,0.0230684,0.0371828,0.00303676,0.00510174,0.00420735
149,0.0216876,0.019564,0.0130507,0.0183652,0.00350721,0.0101767,0.0066033,0.00154233,0.0164769,0.0160861,0.00323678,0.018821,0.0134436,0.0158839,0.0111449,0.0183039,0.0257152,0.0263018,0.0129209,0.00758504,0.00902695,0.00713208,0.00416439,0.0132763,0.0137452,0.0145538,0.00275213,0.00245335,0.0122352,0.0133657,0.0340905,0.0202256,0.0188877,0.01257,0.0505399,0.0130038,0.0183589,0.0200647,0.0365327,0.00379901,0.00598051,0.00461384
150,0.0219967,0.0196032,0.0138169,0.0180945,0.00324696,0.0111734,0.00674003,0.00203489,0.0169512,0.0168538,0.00357953,0.0181379,0.0134807,0.016242,0.0109342,0.0183166,0.0267009,0.0270263,0.0130155,0.00761764,0.00981758,0.00704004,0.004008,0.0132931,0.0132957,0.0153985,0.00296224,0.00235267,0.0125372,0.0131402,0.0336671,0.0208241,0.0176183,0.0116441,0.0505754,0.0129791,0.0179259,0.0168935,0.0357953,0.00461802,0.00657268,0.00492395
151,0.0221323,0.0195795,0.0143862,0.0180543,0.0029426,0.0117929,0.00730925,0.00236757,0.0169509,0.0173218,0.00390367,0.0177139,0.0129487,0.0159253,0.0104024,0.0183789,0.0269521,0.0269866,0.0129857,0.00785355,0.0101292,0.0070648,0.00379295,0.013326,0.0127836,0.0158003,0.00315945,0.00213595,0.012476,0.0130511,0.0331457,0.0213212,0.0165651,0.0109661,0.0498634,0.0131797,0.0177318,0.0141111,0.034964,0.00498153,0.00671676,0.00486477
152,0.0219524,0.0194963,0.0146663,0.0180288,0.00256724,0.0117592,0.00719128,0.0023645,0.016535,0.0173887,0.00414355,0.0175567,0.0124521,0.0154573,0.00991994,0.0186703,0.0268868,0.02678,0.0130464,0.00796143,0.0100639,0.00704415,0.00357403,0.0133445,0.0123641,0.0156583,0.00321485,0.00176579,0.0121461,0.013115,0.0325442,0.0215949,0.0157081,0.0104532,0.0481987,0.0132704,0.0176889,0.011891,0.0340411,0.00462713,0.00639829,0.0044113
153,0.0216249,0.0193913,0.0146461,0.0178474,0.00207704,0.0110541,0.00638179,0.00226154,0.0159047,0.0170634,0.00429666,0.0176138,0.0122717,0.0150403,0.00952427,0.0191746,0.0267577,0.0266008,0.0132862,0.00797654,0.00969586,0.00663703,0.00338597,0.0133679,0.0121534,0.0150438,0.00307325,0.00128519,0.0116724,0.0133442,0.0319041,0.0216381,0.0150908,0.00997768,0.0454386,0.0131254,0.0177474,0.0101283,0.0330294,0.00364806,0.00571947,0.0038537
154,0.0214308,0.0193358,0.0143829,0.0175132,0.0015884,0.00995791,0.00543431,0.00250934,0.0152277,0.0164172,0.00447157,0.0178403,0.0123274,0.0146352,0.00911315,0.0197744,0.0265257,0.0263818,0.0137007,0.00829945,0.00906809,0.00589452,0.00323526,0.0134604,0.0121979,0.0141282,0.0028296,0.00106648,0.0111562,0.0137212,0.0312855,0.0214936,0.0147651,0.00947448,0.0415762,0.0128243,0.0178952,0.00876168,0.0319311,0.00244357,0.00482114,0.00359547
155,0.0215149,0.0194002,0.0139779,0.01718,0.00130403,0.00889697,0.00452046,0.00313722,0.0145464,0.015536,0.00482252,0.0182158,0.0124105,0.0141209,0.00860826,0.0202948,0.0261221,0.0260608,0.0142089,0.00905661,0.0082057,0.00531867,0.00311999,0.0136784,0.0124694,0.0131121,0.00263794,0.00160503,0.0106582,0.0141706,0.0307528,0.0211857,0.0147314,0.00898604,0.0367725,0.0125387,0.0181573,0.0078738,0.0307855,0.00157698,0.00383547,0.0036789
156,0.0217959,0.01962,0.0135484,0.0170052,0.00132926,0.00820782,0.00373815,0.00378381,0.0138458,0.0144961,0.00544156,0.0187345,0.0123844,0.0133944,0.00799879,0.0205788,0.0256132,0.025641,0.0146839,0.00986869,0.00712953,0.00531243,0.0030731,0.0140276,0.0128869,0.0122027,0.00260557,0.00246737,0.0102066,0.0145931,0.0303654,0.0206977,0.0149032,0.00861381,0.0313,0.0124396,0.0185902,0.00756519,0.0297046,0.00146274,0.00289652,0.00372705
157,0.0220805,0.0199848,0.0131906,0.0170074,0.00160834,0.00800461,0.00360436,0.00422847,0.0131646,0.0133705,0.00633425,0.0193777,0.0122021,0.0124288,0.00730685,0.0205768,0.0251154,0.0251233,0.0150461,0.0102734,0.00589631,0.00565522,0.00317646,0.0144476,0.0133492,0.0115763,0.00273309,0.00325775,0.00980967,0.0149346,0.0301676,0.0200131,0.0151315,0.00842675,0.0254046,0.0126422,0.0192623,0.00781563,0.0288421,0.00175986,0.0021606,0.00341815
158,0.0222381,0.020441,0.012941,0.0170535,0.00206252,0.00821484,0.00414673,0.00446088,0.0126127,0.0122496,0.00745233,0.0200737,0.0118324,0.011276,0.00653809,0.0203598,0.0246482,0.0244534,0.0153398,0.0100857,0.00467027,0.00593402,0.00345316,0.0148409,0.0137644,0.0113022,0.0029326,0.00383218,0.00946183,0.015209,0.0301657,0.0191968,0.0152841,0.00840376,0.0191927,0.0131821,0.0202178,0.00847333,0.0283006,0.00211172,0.00174947,0.00267138
159,0.0222827,0.0208867,0.0127737,0.0169822,0.00263446,0.00867709,0.00481255,0.00456507,0.0122915,0.0112482,0.00871789,0.0206965,0.0112375,0.0100252,0.00568954,0.020052,0.024082,0.0235315,0.0156935,0.00948233,0.00376977,0.00600947,0.00380306,0.0151451,0.0140738,0.0113325,0.00311592,0.00417571,0.0091499,0.0154583,0.0302977,0.0184412,0.0153084,0.00844759,0.0127543,0.0140174,0.0214314,0.00935702,0.0280447,0.0025559,0.0016917,0.00159761
