Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0225226,0.018864,0.0133517,0.00581391,0.0124233,0.00503423,0.00280381,0.00610743,0.0134659,0.0216257,0.0188768,0.0182992,0.00634883,0.00554302,0.0106906,0.0138885,0.0180557,0.00961918,0.0290423,0.0143636,0.0146015,0.0126952,0.00726965,0.0153947,0.0184596,0.00743297,0.00585616,0.00437883,0.0145342,0.0157045,0.0137305,0.0197481,0.0140006,0.0100172,0.0134266,0.0278557,0.0326484,0.0262452,0.0260217,0.0121931,0.0107573,0.0087499
107,0.023426,0.0189578,0.0127683,0.00660455,0.0123875,0.00485899,0.0015353,0.0064801,0.0126554,0.0209754,0.0185555,0.0172893,0.00613606,0.00482748,0.0105606,0.0136815,0.0175227,0.00897936,0.0275255,0.01163,0.0121428,0.0105332,0.00652434,0.0144134,0.0182553,0.00704991,0.0042354,0.004826,0.013559,0.0150718,0.0147586,0.0203348,0.0135209,0.00908691,0.0133883,0.0284799,0.0331619,0.0261488,0.0258438,0.0106262,0.009095,0.00730512
108,0.0245318,0.0189918,0.012142,0.00761525,0.0123756,0.00516136,0.00126289,0.00648904,0.01161,0.0203407,0.0187358,0.0165158,0.00606484,0.00413317,0.0101443,0.013541,0.0170753,0.00872906,0.0266736,0.00844618,0.00936421,0.00801435,0.00597949,0.0138777,0.0173462,0.00711742,0.00246193,0.00524262,0.0127544,0.0146768,0.0152381,0.0208631,0.0130006,0.00786409,0.0134231,0.0286942,0.0334238,0.0258112,0.0251325,0.00893741,0.00764295,0.00692632
109,0.0256259,0.018944,0.0117079,0.00880643,0.0123716,0.00559156,0.00265607,0.00616691,0.0104562,0.0198273,0.0193637,0.0160863,0.00595085,0.0035337,0.00962397,0.0135887,0.0169013,0.00896083,0.0266275,0.00527157,0.00671716,0.00538316,0.00560681,0.0138007,0.015748,0.00737933,0.00105051,0.005475,0.0121783,0.0146023,0.0150217,0.0213196,0.0126108,0.00643447,0.0136081,0.028435,0.0331287,0.0251163,0.023775,0.00752185,0.00682371,0.00755114
110,0.0266082,0.0187652,0.0116029,0.0100798,0.012362,0.0059244,0.00318248,0.00568761,0.00936202,0.0194035,0.0203842,0.0159745,0.00580218,0.00310044,0.00928806,0.0139905,0.0172329,0.00969814,0.0274336,0.00311225,0.00479261,0.00314613,0.00532439,0.0138546,0.0135837,0.00766344,0.000284903,0.0054478,0.011838,0.0147847,0.0140632,0.0216949,0.0125137,0.0050484,0.0140467,0.0277357,0.0321049,0.0239344,0.0218048,0.00649572,0.00689848,0.00847044
111,0.027483,0.0183938,0.0117648,0.011273,0.0123353,0.00615624,0.00372336,0.0052607,0.00847992,0.018962,0.0217169,0.0160331,0.00576105,0.00290777,0.00916439,0.014846,0.0182431,0.010906,0.0289525,0.00417479,0.0045149,0.0026772,0.00505542,0.0137644,0.011044,0.00796615,0.00098408,0.00524735,0.0116827,0.0150687,0.0125144,0.0219962,0.0127783,0.00430376,0.0147835,0.0266395,0.0304669,0.0222479,0.0194908,0.00577418,0.00768794,0.00907492
112,0.0282863,0.0177963,0.0120242,0.0122024,0.0122437,0.00644636,0.00491688,0.00505074,0.00788192,0.0184484,0.0232336,0.0160863,0.00590991,0.00301155,0.00902403,0.0160845,0.0199258,0.0124939,0.0308305,0.00687976,0.00604907,0.0040733,0.00471376,0.0135547,0.00834318,0.00835895,0.00208558,0.00513473,0.0116292,0.0152617,0.0107462,0.0222523,0.0132676,0.00486031,0.0157352,0.0251477,0.0285171,0.0201991,0.0172008,0.00525061,0.00867934,0.00903968
113,0.0290193,0.0170086,0.0122448,0.0127219,0.0119606,0.0069061,0.00588723,0.00509886,0.00754441,0.0179295,0.0247013,0.0160175,0.00626999,0.00338781,0.00863109,0.0175128,0.0220859,0.0142713,0.0325698,0.0095267,0.00832155,0.00559269,0.00422368,0.013482,0.00584145,0.00887886,0.00335144,0.00536813,0.0116004,0.015208,0.00923291,0.0225003,0.0136862,0.00630833,0.0166946,0.0232696,0.0265176,0.0180437,0.0151279,0.00495477,0.00940253,0.00829912
114,0.0296366,0.016135,0.0123573,0.0128185,0.0113107,0.0074779,0.00610357,0.00530999,0.00739752,0.0174996,0.0257259,0.0157727,0.00682211,0.00393923,0.00786403,0.0189953,0.0244245,0.0159242,0.0336489,0.0116436,0.0104999,0.00665806,0.0035935,0.0137501,0.00424606,0.00949909,0.00465539,0.00589835,0.011548,0.0148807,0.00842007,0.0227611,0.0137778,0.00779834,0.0173989,0.0211153,0.0246026,0.0160523,0.0132937,0.00503862,0.00967636,0.00705925
115,0.0300889,0.0153163,0.0123014,0.012643,0.0101709,0.00794876,0.00585909,0.0055569,0.00736631,0.0171619,0.0258239,0.0153322,0.00740702,0.0045791,0.00674263,0.0205086,0.0265761,0.0171306,0.0336457,0.0130606,0.0120989,0.00718032,0.00297062,0.0143,0.00385126,0.0101541,0.00590727,0.00641018,0.0114531,0.0144204,0.00867674,0.0230196,0.0134227,0.00880264,0.0176354,0.018932,0.0228542,0.0143953,0.0120497,0.00553813,0.00962605,0.00582133
116,0.0303763,0.014658,0.0120178,0.0124059,0.0085626,0.00809879,0.00571018,0.00576013,0.00740657,0.0168492,0.0245664,0.0147228,0.0079182,0.00532054,0.00541399,0.021974,0.0281139,0.0178388,0.0322601,0.0137841,0.0129173,0.00726512,0.00257842,0.0148497,0.00357063,0.0107814,0.00704412,0.00669265,0.0112998,0.0140687,0.00982686,0.0232197,0.0126301,0.00907104,0.017306,0.0170239,0.0213565,0.0130364,0.0120577,0.00627116,0.00949888,0.00529365
117,0.0305549,0.0142001,0.0114942,0.0123193,0.00667818,0.00786757,0.00591646,0.00589005,0.00751312,0.016491,0.0217742,0.0140793,0.00849136,0.00617744,0.00412464,0.0230547,0.0285768,0.0183313,0.0293134,0.0139596,0.0130611,0.00713853,0.00253542,0.0151201,0.00301974,0.0113593,0.00801691,0.00680557,0.0110672,0.014036,0.0109817,0.0232952,0.0114936,0.00858532,0.0165582,0.0155986,0.0201527,0.0117729,0.0130062,0.00702726,0.00944899,0.00587164
118,0.0306979,0.0139418,0.0108188,0.0126246,0.00485119,0.00735434,0.00634821,0.00594966,0.00769334,0.0160426,0.017674,0.0136293,0.00922707,0.00700291,0.00320418,0.0232528,0.0276105,0.0187369,0.0248244,0.0138171,0.0128705,0.0070626,0.00272902,0.0150503,0.00308278,0.0119055,0.00879551,0.00693686,0.0107435,0.0143939,0.0112586,0.0232144,0.0101659,0.00763154,0.0158963,0.014649,0.0191985,0.0104369,0.0135712,0.00775494,0.00951848,0.00721207
119,0.0308471,0.013876,0.0101718,0.0134671,0.0034364,0.00669595,0.00676379,0.00598036,0.00793293,0.0155091,0.012955,0.0135478,0.00979182,0.0074736,0.0028599,0.0222354,0.0251725,0.0185671,0.0191667,0.0136121,0.0127439,0.00722703,0.00297387,0.0147917,0.00367203,0.012428,0.00937137,0.00716942,0.0103344,0.0150632,0.010327,0.0230027,0.00885639,0.0068465,0.0159849,0.0139929,0.0184026,0.00909522,0.0129527,0.00861729,0.00978235,0.00877895
120,0.0309945,0.0140023,0.00974052,0.0146556,0.00254524,0.0059814,0.0070633,0.00605851,0.00819177,0.0149399,0.00889707,0.0138081,0.00952575,0.0072194,0.00274088,0.0200576,0.0216323,0.0171477,0.0132562,0.0135493,0.0129396,0.00766639,0.00315561,0.0144692,0.00436389,0.012892,0.00975607,0.00742887,0.00985471,0.0158799,0.00842394,0.0227183,0.00778491,0.00678672,0.0170161,0.0134136,0.0177217,0.00805517,0.0113404,0.00982224,0.010367,0.0101864
121,0.0310971,0.014327,0.00960684,0.0157496,0.0019532,0.00525255,0.00730767,0.00624308,0.00842786,0.0143857,0.00766582,0.0142338,0.00792126,0.00600799,0.00226311,0.0171032,0.0176286,0.0143506,0.00880397,0.0136988,0.0134508,0.00828171,0.0032404,0.014024,0.00566343,0.0132347,0.0099718,0.00760095,0.00931565,0.0166964,0.00612029,0.0224024,0.0070819,0.0072375,0.0182972,0.0127599,0.0172428,0.00767399,0.00924661,0.0113214,0.0112564,0.0112168
122,0.0310962,0.0148636,0.009698,0.0164286,0.00183581,0.00453815,0.00756751,0.00652446,0.00862293,0.0138738,0.00987701,0.0146878,0.00506726,0.00411774,0.0015153,0.013824,0.0137914,0.0106891,0.00794517,0.0139825,0.0140299,0.00894613,0.00328912,0.0133423,0.007307,0.0134013,0.0100344,0.0076315,0.00872222,0.0174592,0.0043493,0.0220478,0.00676394,0.00763269,0.018598,0.0119804,0.0171443,0.00809143,0.00689689,0.0127771,0.012257,0.011841
123,0.0309495,0.0156011,0.00986415,0.0166692,0.00262884,0.00388602,0.00780665,0.00681364,0.008788,0.0134121,0.0133609,0.0151311,0.00243307,0.00328154,0.00195263,0.01048,0.0106279,0.00687682,0.00965737,0.0142266,0.0143499,0.00954987,0.00345675,0.0124302,0.00840993,0.0133694,0.00993865,0.00752194,0.00809066,0.0181788,0.0046535,0.0216147,0.00680737,0.00779054,0.0167658,0.0111171,0.0174949,0.00907704,0.00467799,0.0137999,0.0132052,0.0121544
124,0.0306293,0.0164786,0.00998531,0.0166559,0.00368034,0.00336224,0.00793594,0.00700934,0.0089507,0.0129984,0.0168616,0.0155739,0.00422401,0.00513065,0.00330101,0.00717508,0.00872166,0.00373798,0.0114609,0.0142704,0.014214,0.0100052,0.00388556,0.0114364,0.0087473,0.0131608,0.00968231,0.00730172,0.00745563,0.0188734,0.0068681,0.021093,0.00719669,0.00785556,0.0123013,0.0103165,0.0181575,0.0101775,0.00443765,0.0141866,0.0141068,0.0122916
125,0.0301242,0.0173779,0.010029,0.0166247,0.00432886,0.0030271,0.00788961,0.00705039,0.00912935,0.012611,0.019947,0.0160122,0.00714923,0.00746019,0.00439046,0.00453165,0.00873869,0.00330336,0.0127223,0.0140272,0.0136358,0.0102273,0.00453013,0.0105596,0.00881348,0.0128398,0.00929181,0.00700114,0.00686616,0.0195153,0.00955305,0.0205453,0.00790871,0.00797909,0.00570878,0.00976307,0.0189048,0.0109836,0.00682831,0.0139898,0.0150282,0.0123423
126,0.0294536,0.0181485,0.0100471,0.0167943,0.00437612,0.00290931,0.00764416,0.00692961,0.00932484,0.0122162,0.0224149,0.0164377,0.00917738,0.0090904,0.00506694,0.00485646,0.0106783,0.00516179,0.0136265,0.0134943,0.0127684,0.0101457,0.00519322,0.00993277,0.00907681,0.0124869,0.00881579,0.00664752,0.0063672,0.0200238,0.0119927,0.0200779,0.00890043,0.00820508,0.00358949,0.00954014,0.0195705,0.0113504,0.00971424,0.0134506,0.0159265,0.0123168
127,0.0286827,0.0186678,0.0101238,0.0172824,0.00398407,0.00298697,0.00720313,0.0066905,0.00953167,0.0117976,0.0241991,0.0168624,0.0102035,0.00985961,0.00552992,0.00770044,0.0137943,0.00668593,0.0144395,0.0127316,0.0117803,0.00974641,0.00569576,0.0095665,0.009475,0.0121769,0.00830484,0.00627238,0.00598084,0.0202988,0.0138896,0.01977,0.0100541,0.00853483,0.0115595,0.00957927,0.0201025,0.0114626,0.0121136,0.0128652,0.0166381,0.0121859
128,0.0279212,0.0188867,0.0103224,0.0180063,0.00339675,0.0032147,0.00658492,0.00640377,0.00975928,0.0113957,0.025383,0.0173032,0.0105383,0.00996175,0.00588009,0.0105761,0.0172414,0.00733668,0.0153543,0.0118219,0.0107687,0.00909475,0.0059631,0.00940096,0.00965281,0.0119571,0.00779233,0.00591455,0.00570211,0.0202824,0.0151631,0.0196353,0.0112232,0.0090174,0.0197017,0.00975624,0.0205396,0.0116643,0.0138657,0.0124557,0.017008,0.011937
129,0.0272924,0.0188398,0.0106541,0.0187109,0.00272527,0.00355556,0.00581952,0.00613133,0.0100371,0.0111127,0.0261573,0.0177318,0.0105423,0.00969263,0.00607076,0.0124575,0.0202347,0.00731155,0.0164628,0.0108304,0.00975516,0.00830816,0.00601254,0.0093793,0.00929707,0.0118322,0.00728654,0.00561659,0.00550835,0.0200033,0.0158676,0.0196261,0.0123967,0.00978439,0.02756,0.00999486,0.0209663,0.0121887,0.01518,0.0122992,0.0169936,0.011589
130,0.0268812,0.018627,0.0110678,0.0191044,0.00231293,0.00397192,0.00494745,0.0059046,0.0103988,0.0110579,0.0266815,0.0180376,0.01042,0.00937425,0.006103,0.0128206,0.0220649,0.00686617,0.0176026,0.00978762,0.0087285,0.00749843,0.00590325,0.00943858,0.0083144,0.0117662,0.00677981,0.0054144,0.00536817,0.0195595,0.0161825,0.0196453,0.0137275,0.0109293,0.0352331,0.0102838,0.0214477,0.0130717,0.0164057,0.0123333,0.0166676,0.0111738
131,0.0267039,0.0183633,0.0114809,0.0189694,0.00258633,0.00440106,0.00401949,0.00571224,0.0108613,0.0113,0.0269018,0.018055,0.0102315,0.00930643,0.00603104,0.0115031,0.022128,0.00613627,0.0182722,0.00869591,0.00768942,0.00671481,0.00568523,0.00947984,0.00692303,0.0116968,0.00626397,0.00531237,0.00525025,0.0190649,0.0164017,0.0195776,0.0153596,0.0123981,0.0427495,0.0106327,0.021957,0.0142482,0.0178252,0.0124157,0.016145,0.0107201
132,0.0267219,0.0181321,0.0118349,0.0182269,0.00300772,0.0047309,0.00313816,0.00553501,0.0114201,0.0118209,0.0265643,0.0176793,0.0102469,0.00974014,0.00602249,0.00890318,0.020051,0.00571312,0.0177997,0.00758272,0.00670106,0.00595351,0.00540124,0.00938176,0.00568501,0.0115334,0.0057411,0.0052875,0.00511728,0.0186338,0.016876,0.0193488,0.0172458,0.0140041,0.0499322,0.011056,0.0223651,0.0156347,0.0195683,0.012417,0.0155202,0.0102669
133,0.026879,0.0179658,0.0121453,0.0169742,0.00369485,0.00483505,0.00250717,0.00540795,0.0120506,0.0124626,0.0253416,0.0169784,0.0112,0.0109505,0.0065309,0.00600661,0.0160623,0.00715095,0.0158588,0.0065089,0.00584778,0.00522591,0.0050967,0.00904269,0.00544017,0.011185,0.00524347,0.0052936,0.00492663,0.0183687,0.0179468,0.0189561,0.0191139,0.015505,0.0564592,0.0115761,0.0225016,0.0171192,0.0217657,0.0122254,0.0148172,0.00984673
134,0.0271582,0.0178465,0.0125306,0.0155273,0.00557364,0.00467386,0.00236599,0.00540675,0.012755,0.0130302,0.0228748,0.0161824,0.013284,0.0128927,0.0075135,0.00408712,0.0113964,0.0106236,0.0137396,0.005503,0.00509818,0.00460316,0.00485185,0.00842945,0.00657501,0.0105838,0.00482248,0.0053235,0.00467297,0.0183368,0.0198178,0.0184437,0.0206005,0.0166981,0.0621127,0.0122062,0.0222583,0.0185745,0.0246462,0.0116991,0.0139502,0.00944813
135,0.0275668,0.0177546,0.0131466,0.0144069,0.00786768,0.0043907,0.00277548,0.00551994,0.0136031,0.0134806,0.0188503,0.0155531,0.0152825,0.0147189,0.00815966,0.00388492,0.00838398,0.0144304,0.0140795,0.0044984,0.00429645,0.00423443,0.00482192,0.00761799,0.00856733,0.00974487,0.0045009,0.00540113,0.00448599,0.0185331,0.0224838,0.0178603,0.0214554,0.0174867,0.0669294,0.0129382,0.0216612,0.0199247,0.028423,0.0106362,0.0127291,0.00901011
136,0.0280386,0.0177388,0.0140556,0.0141489,0.00921843,0.00430073,0.00370586,0.00559444,0.0147156,0.0139691,0.0137425,0.0152833,0.015699,0.0151638,0.0083711,0.00483713,0.008688,0.0169153,0.0163397,0.0034879,0.00345074,0.00436038,0.005202,0.00686874,0.0107467,0.00880645,0.00424451,0.0054839,0.0047052,0.0188904,0.0257362,0.0172527,0.021686,0.017891,0.0711452,0.0138139,0.0208705,0.0212167,0.0330617,0.00890561,0.0109948,0.00857102
137,0.0283563,0.0179273,0.0151323,0.0149014,0.00913716,0.00470888,0.00528044,0.00544323,0.0161793,0.0147114,0.00952916,0.0155031,0.0141039,0.0136333,0.00884731,0.00656649,0.0108711,0.0174276,0.0177579,0.00330223,0.00348061,0.00529063,0.00604495,0.00665386,0.0126943,0.00798634,0.00411382,0.00544095,0.00565798,0.019331,0.0292124,0.01669,0.0215378,0.018008,0.0749799,0.0149181,0.0201034,0.0225842,0.0381752,0.00683467,0.0089264,0.00853974
138,0.0282188,0.0184005,0.0161184,0.0162428,0.00813225,0.00568212,0.007599,0.00497596,0.0179416,0.0157825,0.00817019,0.0162464,0.0116117,0.0109926,0.00920032,0.00902436,0.0137328,0.0170227,0.017651,0.00518724,0.0054551,0.00713855,0.00717517,0.00719107,0.0142613,0.00748501,0.0044629,0.00514375,0.00725642,0.019787,0.0324975,0.0162369,0.0212955,0.0179264,0.078424,0.0161391,0.0194889,0.0240051,0.0431306,0.0057424,0.00738981,0.00954167
139,0.0274771,0.0190255,0.0168598,0.0175982,0.00730283,0.00703547,0.0103942,0.00425665,0.0197811,0.0170429,0.00815668,0.0173284,0.0101862,0.009147,0.00857966,0.0118676,0.0170827,0.0176349,0.0169844,0.00820611,0.00849484,0.00960673,0.00829792,0.00801352,0.015455,0.00749154,0.00555993,0.00449358,0.00914944,0.0201366,0.0352178,0.0158687,0.0210822,0.01765,0.0812735,0.0171309,0.0189871,0.0250907,0.0472488,0.00676325,0.00746203,0.0115378
140,0.0263188,0.0195107,0.0174365,0.0186909,0.00760201,0.00846706,0.0128724,0.00349019,0.0213699,0.0182784,0.00791577,0.0183724,0.0107701,0.00929724,0.00795987,0.0145545,0.0205711,0.0197418,0.0168214,0.011122,0.0115944,0.0120809,0.00907786,0.00854197,0.0162941,0.00827179,0.00699868,0.00346271,0.011033,0.0201964,0.0371062,0.01553,0.0208143,0.0171148,0.0833436,0.0176653,0.0184974,0.0252416,0.049992,0.0085889,0.00871481,0.0137707
141,0.025199,0.0196291,0.0179824,0.0195304,0.00888136,0.00968722,0.0139948,0.00290686,0.022412,0.0193885,0.00815099,0.0190108,0.0129079,0.0113936,0.00944384,0.0166725,0.0234778,0.0226698,0.017705,0.0131724,0.0141932,0.0138157,0.00924303,0.00859825,0.0167538,0.0099654,0.00795709,0.00233961,0.0126973,0.0198371,0.0380408,0.0153024,0.020308,0.0162835,0.084615,0.0178204,0.0180632,0.0240286,0.051095,0.00999535,0.00993306,0.015559
142,0.0245522,0.0193525,0.0184836,0.0201175,0.010286,0.0105131,0.0132349,0.00259634,0.0228086,0.0204085,0.00932398,0.0190838,0.0157925,0.0147183,0.0123729,0.0180522,0.0252903,0.0259379,0.0194441,0.0141453,0.0161063,0.0142704,0.00879314,0.0083743,0.0167906,0.0122158,0.00775628,0.0021729,0.0139858,0.0191102,0.0380363,0.015386,0.0194467,0.0151925,0.0852063,0.0177701,0.0179312,0.0214609,0.0506067,0.0109398,0.0106858,0.0166666
143,0.0244951,0.018816,0.0188229,0.0202864,0.0112099,0.0108839,0.0113395,0.00249351,0.0226821,0.0213523,0.0107895,0.0187261,0.0183126,0.0177654,0.0147415,0.0187333,0.0262092,0.0287393,0.0212782,0.0143897,0.0173782,0.0135269,0.00806145,0.00820419,0.0163846,0.0142638,0.00637651,0.00310144,0.0147745,0.0182494,0.0371961,0.0158775,0.0182569,0.0139341,0.085219,0.0175866,0.01832,0.0180589,0.0488311,0.0118874,0.0111961,0.0171945
144,0.0247674,0.0182022,0.0188862,0.0198725,0.0114789,0.0107969,0.0100019,0.0024672,0.0222066,0.0220705,0.012006,0.0182871,0.0196156,0.0192668,0.0155976,0.0190269,0.0267936,0.0302289,0.0225791,0.0144675,0.0180428,0.0123723,0.00745227,0.00831489,0.0155725,0.0153643,0.00474694,0.0037805,0.0149971,0.0175432,0.035671,0.0166343,0.016838,0.0126404,0.0846,0.0173021,0.0191422,0.0147188,0.0462064,0.0130801,0.0117182,0.0172865
145,0.0249613,0.0176459,0.0186112,0.0189287,0.0112169,0.0102505,0.0096648,0.00241479,0.0214651,0.0222991,0.0128685,0.0181081,0.0196585,0.019021,0.0150463,0.019433,0.0273837,0.0304553,0.0232353,0.0146225,0.0180157,0.0115499,0.00712264,0.00866271,0.0144688,0.0151441,0.00392548,0.00355276,0.0147103,0.0171824,0.033651,0.0173629,0.0152902,0.0114592,0.0831417,0.0169676,0.0200724,0.0122632,0.0431801,0.014294,0.0121517,0.0169384
146,0.024829,0.0172077,0.0180382,0.0177203,0.0106787,0.00926455,0.00915508,0.00241429,0.0204959,0.0218495,0.0134882,0.0183103,0.0190362,0.0176876,0.0137475,0.0202416,0.0281512,0.0301999,0.0234917,0.0146394,0.0171883,0.0109061,0.00702378,0.00903718,0.013275,0.0137457,0.00338484,0.00234998,0.0141315,0.0172088,0.031379,0.0178025,0.0137391,0.010487,0.0805921,0.0165963,0.0208128,0.0108551,0.0401171,0.0151104,0.0121995,0.0160643
147,0.0244293,0.0168987,0.0172883,0.0165616,0.0101125,0.00794788,0.00810408,0.00273395,0.0193804,0.02076,0.0140341,0.0187723,0.0184316,0.0161107,0.0123262,0.0213963,0.0291901,0.0300901,0.0236334,0.0142647,0.0155988,0.0101432,0.00712966,0.00928703,0.0122552,0.011697,0.00294031,0.000893381,0.0135576,0.0175722,0.02914,0.0178431,0.0123646,0.00971806,0.0767683,0.0161764,0.0212133,0.0100595,0.0372577,0.0152187,0.0117519,0.0146978
148,0.0240305,0.0167162,0.0164677,0.0156644,0.00966778,0.00651603,0.00689782,0.00349588,0.0182106,0.0192799,0.0146438,0.0192881,0.0181748,0.0148313,0.0110668,0.0227823,0.0303092,0.0301793,0.0237991,0.0135835,0.0135186,0.00982749,0.00744433,0.00939468,0.0116337,0.00958883,0.00397497,0.00217866,0.0131815,0.0181615,0.0271835,0.0175283,0.0113671,0.0090766,0.0716231,0.0157473,0.0212577,0.00953784,0.0347088,0.0145565,0.0110107,0.0131026
149,0.0238965,0.0166587,0.0156538,0.0150805,0.00937923,0.00522147,0.0054664,0.00448991,0.0170425,0.0177274,0.0153577,0.0197384,0.0181731,0.0139931,0.00998208,0.0242775,0.0311374,0.0302247,0.023981,0.0129022,0.0113616,0.0104656,0.00784756,0.00945428,0.011472,0.00779902,0.00539803,0.00392872,0.0129899,0.0187786,0.0256475,0.0170011,0.0108966,0.00849043,0.0652859,0.0153882,0.0210313,0.00930018,0.0324978,0.0132955,0.0102412,0.0116726
150,0.0241249,0.0167335,0.0149534,0.0147359,0.00918524,0.00426105,0.00380709,0.00541029,0.0159323,0.0163434,0.0160965,0.0201369,0.0181306,0.0134414,0.00896846,0.0255711,0.0314634,0.0300357,0.0241054,0.0123672,0.00946604,0.0114312,0.00809667,0.00961589,0.0116572,0.00648985,0.00578175,0.00504375,0.0128456,0.0191698,0.0245735,0.016431,0.0109718,0.00794444,0.0580721,0.0151488,0.0206849,0.0094452,0.0306713,0.0117325,0.00951326,0.0107225
151,0.0246467,0.0169563,0.0145001,0.014505,0.00894534,0.00372349,0.0029169,0.00605208,0.0149674,0.0152274,0.0167285,0.0205452,0.0178157,0.01288,0.0078835,0.0262655,0.0313201,0.0295487,0.0240856,0.011849,0.00792437,0.0119834,0.00801729,0.00997022,0.012001,0.00579055,0.00507268,0.00543143,0.0126298,0.0191644,0.0239655,0.0159376,0.0114208,0.00748662,0.0504076,0.0150396,0.0203792,0.00992696,0.02933,0.0101584,0.00879972,0.0103806
152,0.0253331,0.0173281,0.0143795,0.0142633,0.00852424,0.00359135,0.00329798,0.00635505,0.0142384,0.0143594,0.0172128,0.020964,0.0172423,0.0120795,0.00658913,0.0261715,0.0308388,0.0287393,0.0238525,0.0111724,0.00662519,0.0120169,0.00766098,0.0104928,0.0123347,0.00579512,0.00406521,0.00528748,0.012291,0.018816,0.0238138,0.0155748,0.0118981,0.00716375,0.0426153,0.0150861,0.02022,0.0105861,0.0285671,0.00877502,0.00818386,0.0106252
153,0.0260876,0.0178159,0.0145292,0.0139055,0.00789789,0.00376266,0.00376583,0.00637371,0.0137816,0.0136548,0.0176398,0.0213164,0.0167183,0.0110525,0.00500175,0.0254218,0.0301087,0.0275551,0.0233734,0.0102879,0.00545579,0.0117134,0.00726468,0.0111312,0.0125491,0.00637417,0.00366251,0.00491316,0.0118252,0.0183836,0.0240475,0.0153904,0.0120381,0.00696516,0.0346932,0.0153746,0.0202435,0.0113094,0.028346,0.00770925,0.00783146,0.0113059
154,0.0268616,0.0183477,0.0147098,0.0133954,0.00714305,0.00410258,0.00394932,0.00624275,0.0135598,0.0130282,0.0181186,0.0215316,0.0166682,0.0101131,0.00315083,0.0243314,0.0291376,0.0259576,0.0226915,0.00926569,0.00447304,0.0111824,0.00700876,0.0118519,0.0126025,0.0072365,0.00400765,0.00454343,0.0112541,0.0181366,0.0244997,0.0154498,0.0116481,0.00680309,0.0263622,0.0160184,0.020454,0.0120823,0.0284399,0.00708454,0.00777182,0.0121189
155,0.0276179,0.0188216,0.0146041,0.0128252,0.00627585,0.00449005,0.00411971,0.00613795,0.013481,0.0124384,0.0186211,0.0216221,0.0172985,0.00974744,0.00120124,0.0231673,0.0279121,0.0240489,0.0219353,0.00824416,0.00389431,0.0105083,0.00685025,0.0125845,0.0124994,0.0081128,0.00463801,0.00425732,0.0106191,0.0181688,0.0249253,0.0157423,0.0107902,0.00652461,0.0176192,0.0170546,0.0208572,0.0129115,0.0284669,0.00702255,0.00781127,0.012683
156,0.0283019,0.019129,0.0140039,0.0124002,0.00528192,0.00482895,0.00444858,0.00616389,0.0134329,0.0118931,0.0189741,0.0216636,0.0184392,0.0102397,0.000961153,0.0220205,0.0264916,0.0221248,0.0212302,0.00740576,0.00385017,0.00985002,0.00663166,0.0132269,0.0122459,0.00880503,0.00524022,0.00401386,0.00997217,0.0183784,0.025052,0.0160818,0.00969132,0.00598306,0.0101086,0.0183723,0.0214354,0.0137209,0.0279943,0.00751348,0.00775927,0.0126974
157,0.0288558,0.0192022,0.0129426,0.0123527,0.00453959,0.00505134,0.00485307,0.00626991,0.0133153,0.011419,0.0190431,0.0216941,0.0196791,0.0113859,0.00284728,0.0208667,0.025052,0.0205046,0.0205849,0.00693121,0.00416341,0.0093313,0.00625013,0.0137137,0.0118074,0.00920112,0.00566771,0.00374681,0.00936761,0.0185751,0.0246165,0.0161902,0.0085795,0.00517909,0.00932268,0.0197601,0.0220881,0.0143077,0.0266834,0.00837933,0.00765629,0.0120697
158,0.0292492,0.0190545,0.0116813,0.0127804,0.00465855,0.00513166,0.00516334,0.00635334,0.0130643,0.0110406,0.0189783,0.0216415,0.0204954,0.0126465,0.00468198,0.0197405,0.023836,0.0192378,0.0199797,0.00689597,0.00453372,0.00898087,0.00566693,0.0140563,0.0111251,0.00927203,0.0058327,0.00345421,0.00883063,0.0185991,0.0234329,0.0159244,0.00754965,0.0043597,0.0136269,0.0210159,0.0225948,0.0144113,0.0244644,0.00941866,0.00772877,0.0109187
159,0.0294955,0.0187761,0.0105176,0.0134198,0.00497073,0.00509155,0.00532247,0.0064117,0.0126461,0.0107909,0.0191101,0.0213747,0.0203724,0.0134269,0.00619368,0.0188473,0.0230628,0.0180452,0.0194847,0.00720284,0.0047935,0.00885953,0.00488169,0.0143572,0.0101668,0.00905227,0.00570697,0.00322393,0.00836218,0.0183873,0.0214105,0.0154169,0.00659575,0.00402044,0.0166277,0.0219846,0.0226736,0.0138926,0.0215521,0.0105568,0.00820508,0.00952397
