Timestep,C7,CLAV,LACR,LASI,LCAL,LFAradius,LFAsuperior,LFAulna,LLEL,LMEL,LMT5,LPSI,LTB1,LTB2,LTB3,LTH1,LTH2,LTH3,LTOE,LUA1,LUA2,LUA3,RACR,RASI,RCAL,RFAradius,RFAsuperior,RFAulna,RLEL,RMEL,RMT5,RPSI,RTB1,RTB2,RTB3,RTH1,RTH2,RTH3,RTOE,RUA1,RUA2,RUA3
106,0.0179461,0.0149412,0.013135,0.0102464,0.00227777,0.00606684,0.00260969,0.00339038,0.0127575,0.0172255,0.0131136,0.0213171,0.0124667,0.0084439,0.00492267,0.00972831,0.0151099,0.0115234,0.0157552,0.00246667,0.00257222,0.0060508,0.0069609,0.017878,0.00649805,0.00569332,0.00421183,0.00549648,0.0124481,0.0174627,0.00997193,0.0187718,0.00796194,0.00331756,0.013317,0.0150458,0.014961,0.0143262,0.00791982,0.0084157,0.00576941,0.00793623
107,0.0164424,0.0151811,0.0146256,0.0104006,0.00247672,0.00629017,0.00425607,0.00330037,0.0138875,0.0186662,0.0152537,0.0212998,0.0148243,0.00920426,0.00512177,0.00979709,0.016083,0.0129715,0.0182601,0.00446947,0.00504379,0.007806,0.00708484,0.0179897,0.00618956,0.00597671,0.00447824,0.0055686,0.013605,0.0172253,0.00816804,0.0197956,0.0076702,0.00259764,0.0138212,0.0162844,0.0162751,0.0152362,0.00806564,0.0112354,0.00800588,0.00939262
108,0.015338,0.0153578,0.0158222,0.0100519,0.00283998,0.00669661,0.00609341,0.00312342,0.0149919,0.0200648,0.0172206,0.0215429,0.0166574,0.00965562,0.005146,0.00973211,0.0169413,0.0140478,0.0205473,0.0061499,0.00703982,0.00954936,0.00719718,0.0183096,0.00619381,0.00643409,0.00469452,0.00567203,0.0147783,0.0169853,0.00642206,0.0205205,0.00783857,0.00316221,0.0146395,0.0172685,0.0181424,0.0166878,0.00870352,0.013041,0.00990084,0.0104527
109,0.0148039,0.0152734,0.0166073,0.00937524,0.00325141,0.00724663,0.00774822,0.00273129,0.0159358,0.0212015,0.0189846,0.0220897,0.0178629,0.00988007,0.00508569,0.00973533,0.0176629,0.0148449,0.0226275,0.0069476,0.00827798,0.0108669,0.00725501,0.0189563,0.00640695,0.0070622,0.00461128,0.00572533,0.0158752,0.0167428,0.00486307,0.0208933,0.00850488,0.00461761,0.0152898,0.0181105,0.0204997,0.0185178,0.00965664,0.0132354,0.0113787,0.0108554
110,0.0146576,0.0149289,0.0170029,0.00862728,0.00358087,0.00794537,0.00852084,0.0020777,0.0165977,0.0219839,0.0205712,0.0228654,0.0185875,0.00999323,0.0050015,0.00987291,0.0182001,0.015451,0.024552,0.00702331,0.00886372,0.0115926,0.00723645,0.0198013,0.00661598,0.00775657,0.00427348,0.00570426,0.0168137,0.0165418,0.0035196,0.0209638,0.00937889,0.00582192,0.0155941,0.0188961,0.0229366,0.020331,0.0106213,0.0119749,0.0123886,0.0105581
111,0.0145028,0.0144848,0.0171217,0.00800039,0.00376446,0.00885738,0.00777066,0.00127539,0.0169206,0.0225115,0.02201,0.0237041,0.0190977,0.0100636,0.00489064,0.0101192,0.0185191,0.0159446,0.026324,0.00683599,0.00908026,0.0117693,0.00720439,0.0205859,0.00672593,0.00833943,0.00401844,0.00566024,0.0175389,0.0164267,0.00241381,0.0208456,0.010259,0.0065027,0.0156434,0.0197468,0.0250477,0.0218158,0.0113481,0.0102181,0.0129619,0.00983597
112,0.0140746,0.0141097,0.017105,0.00756028,0.00381236,0.0100286,0.0054924,0.000923716,0.0169539,0.023015,0.0232511,0.0244271,0.0195281,0.0100919,0.00471643,0.0104251,0.0186275,0.0163745,0.0278608,0.00677747,0.00918544,0.011575,0.00722781,0.0211324,0.00679879,0.0086632,0.00406148,0.00566822,0.0180214,0.0163895,0.00160823,0.0206799,0.0111189,0.00682078,0.0155996,0.0207702,0.026662,0.0228719,0.011861,0.00911974,0.0132204,0.00923659
113,0.0134404,0.0139096,0.0170668,0.00727192,0.0037778,0.0113475,0.00289644,0.00149469,0.0168326,0.0237049,0.0241864,0.0248993,0.0197923,0.0100438,0.00446422,0.010749,0.0185719,0.01672,0.0290537,0.00697207,0.00932673,0.0112318,0.00728947,0.0214531,0.00695113,0.00869058,0.00423783,0.00577274,0.018255,0.0163663,0.0012399,0.0206246,0.012003,0.0070149,0.0155312,0.0219797,0.0278172,0.0235938,0.0123315,0.00906039,0.0133299,0.00926057
114,0.012881,0.0139064,0.017063,0.00708007,0.00372379,0.0124501,0.00272784,0.00202652,0.0167071,0.0246317,0.0247814,0.0250547,0.0197584,0.00990054,0.00417118,0.0110621,0.0184229,0.0169113,0.0298544,0.00741,0.00961168,0.0109318,0.0072993,0.0217016,0.007242,0.00850139,0.00442983,0.00599696,0.0182585,0.0162805,0.00141786,0.0208237,0.0129227,0.00722981,0.0153788,0.023294,0.0286438,0.0241702,0.012868,0.0096675,0.0134081,0.00990871
115,0.0126128,0.0140404,0.0170949,0.00696688,0.00369531,0.0128168,0.00332452,0.00207938,0.016677,0.0256557,0.0251795,0.0249119,0.0194244,0.00968727,0.0038988,0.0113352,0.0182498,0.0168898,0.0303083,0.00808675,0.0101346,0.0107744,0.00715557,0.0220301,0.00764272,0.00823224,0.00470236,0.00637466,0.0180585,0.0160791,0.00196573,0.0213456,0.0137944,0.0074721,0.0150253,0.0245723,0.0292883,0.0247516,0.013465,0.0105119,0.0134375,0.0107338
116,0.0126388,0.0142299,0.0171456,0.00694503,0.00370937,0.0121491,0.00259474,0.00162648,0.0167744,0.0265486,0.0256288,0.0245524,0.0189092,0.00947188,0.00368518,0.0115451,0.0181084,0.0166525,0.0305307,0.00897552,0.0108913,0.0107399,0.00679831,0.0224863,0.00808329,0.00801044,0.00497545,0.00694702,0.0176846,0.0157316,0.00266544,0.0221446,0.0144591,0.00763269,0.0143953,0.0256631,0.0298816,0.0253724,0.0140575,0.0111593,0.0132888,0.0112954
117,0.0128132,0.014431,0.0171917,0.00701418,0.00375536,0.0107577,0.00250837,0.00105636,0.01695,0.0271426,0.0262739,0.0240805,0.0183429,0.00933968,0.00351956,0.0116989,0.0180438,0.0162643,0.0306528,0.00996143,0.0117123,0.0107224,0.00624326,0.0229945,0.00851544,0.0078982,0.00504528,0.00772695,0.0171847,0.0152168,0.00339148,0.0230852,0.0147929,0.00757501,0.0135315,0.0264858,0.03051,0.025966,0.0145869,0.0112008,0.0128344,0.011351
118,0.0129985,0.0146318,0.0171821,0.00714856,0.00381074,0.00945846,0.00418092,0.0013609,0.0170723,0.0274108,0.0270308,0.0235872,0.0177752,0.00935755,0.00336303,0.0118512,0.0180956,0.0158428,0.0307737,0.0108397,0.012327,0.0106017,0.00559023,0.0234147,0.00893926,0.00788778,0.00490219,0.00865124,0.0166301,0.0145433,0.00406474,0.0240078,0.0148033,0.00724747,0.0125943,0.0270767,0.0311837,0.0264305,0.0150419,0.0104854,0.0120524,0.010802
119,0.0131562,0.0148196,0.0170534,0.0073197,0.00387143,0.00880163,0.00514575,0.00228661,0.0169875,0.0274371,0.027694,0.0231313,0.0171813,0.00954542,0.00318701,0.0120755,0.0182957,0.0155164,0.0309413,0.0113679,0.0124988,0.0103065,0.00498423,0.0236339,0.00938388,0.00795658,0.00477307,0.00955286,0.0160853,0.0138012,0.00464655,0.0247967,0.0146088,0.00670912,0.0117787,0.0275562,0.031836,0.026693,0.0154493,0.00917289,0.0110502,0.0096229
120,0.0133248,0.014983,0.0167852,0.00751763,0.0039602,0.00860938,0.00476877,0.00319045,0.0166089,0.0273138,0.0281425,0.02273,0.0165661,0.0098799,0.00298023,0.0124155,0.0186822,0.0153826,0.0311517,0.0113593,0.0121356,0.00984392,0.00454282,0.0236268,0.00985255,0.00811336,0.00484766,0.0101991,0.0155765,0.0131824,0.0051318,0.0254021,0.0143205,0.00606509,0.0112183,0.0280484,0.0323572,0.026733,0.0158227,0.00759906,0.0100246,0.00785631
121,0.013544,0.015124,0.0164238,0.0077459,0.00411245,0.00855741,0.00371231,0.00388672,0.0159529,0.0270767,0.0284375,0.0223662,0.0160551,0.0103069,0.00274464,0.012843,0.0192952,0.0154702,0.0313724,0.0107726,0.0113121,0.00928932,0.00428988,0.0234465,0.0103004,0.00837503,0.0050847,0.0104296,0.0150968,0.0129059,0.00553959,0.0258306,0.0139466,0.00537822,0.0109468,0.0286127,0.0326467,0.0265643,0.0161221,0.00612566,0.00919961,0.00566316
122,0.01381,0.0152607,0.0160337,0.00799925,0.00435276,0.00855295,0.00300858,0.00430934,0.0151113,0.0267065,0.0287281,0.0220137,0.0158215,0.0107599,0.00251192,0.0132809,0.0201573,0.0157423,0.0315636,0.00974135,0.0102066,0.00872781,0.00418872,0.0231607,0.0106493,0.00872115,0.00534261,0.01028,0.0146406,0.0130785,0.00589314,0.0261125,0.0134164,0.00464612,0.0109199,0.0292046,0.0326485,0.0262009,0.0162586,0.00509112,0.00874723,0.00344331
123,0.0140911,0.015414,0.0156458,0.00825222,0.00469591,0.00856737,0.00295757,0.00448553,0.0141999,0.0261728,0.0290923,0.0216596,0.0158869,0.0111706,0.00235771,0.0136956,0.0212515,0.0161358,0.0316893,0.00851309,0.00900751,0.00819198,0.00421783,0.0227918,0.0108227,0.00909455,0.00555463,0.00996094,0.0142261,0.013616,0.00619698,0.0262735,0.0126833,0.00385647,0.0110765,0.0296866,0.0323515,0.0256405,0.0161534,0.00477791,0.0087013,0.00245021
124,0.0143655,0.0155905,0.0152508,0.00847324,0.0051534,0.00854087,0.00312834,0.00453252,0.0133159,0.0254823,0.0294652,0.0213093,0.0160875,0.011469,0.00235949,0.0141554,0.022513,0.0165921,0.0317065,0.00732409,0.0078548,0.007649,0.00435641,0.0223099,0.0107775,0.00943515,0.00574668,0.00970542,0.0138785,0.0143205,0.00642814,0.02633,0.0117911,0.00304627,0.0113866,0.0298987,0.0317686,0.0248751,0.0158143,0.00521026,0.00894205,0.00380287
125,0.0146359,0.0157796,0.0148249,0.00864661,0.00570653,0.00841351,0.00334849,0.00458543,0.0125151,0.024696,0.0296841,0.0209729,0.0162414,0.0115869,0.00252702,0.0147472,0.0238315,0.0170456,0.0315402,0.00629178,0.00683174,0.00703709,0.00454384,0.0216796,0.0105228,0.00970917,0.00596897,0.00962057,0.0135976,0.0150266,0.00655042,0.0263026,0.0108553,0.00229755,0.0118407,0.029741,0.0309203,0.0239035,0.0153458,0.00609067,0.00929188,0.00575188
126,0.0149208,0.0159625,0.0143556,0.00877383,0.00628568,0.00815691,0.00360557,0.00471995,0.0118079,0.0239099,0.0295707,0.0206528,0.0162374,0.0114728,0.00282161,0.0154139,0.0250436,0.0173921,0.0310676,0.00540611,0.00598023,0.00631089,0.00470974,0.0209109,0.0101174,0.00991615,0.00623214,0.00966254,0.0133493,0.0156679,0.00653776,0.026224,0.0100006,0.0016956,0.0124041,0.0292079,0.0298339,0.0227318,0.014862,0.00707455,0.00962194,0.00747245
127,0.0152392,0.0161178,0.0138521,0.00885942,0.00680153,0.00779393,0.00383332,0.00493437,0.0111734,0.023215,0.0289754,0.0203486,0.0159887,0.0111082,0.00321775,0.0159182,0.0259252,0.0174864,0.0301324,0.0046121,0.00531208,0.00547081,0.00481311,0.0200653,0.00963823,0.0100761,0.00649745,0.00971923,0.0130882,0.0162367,0.00638685,0.0261263,0.00931229,0.00132983,0.0129918,0.0283622,0.0285422,0.0213676,0.0143933,0.00791852,0.00988465,0.00876807
128,0.0155986,0.0162258,0.0133342,0.00890394,0.00718428,0.00739291,0.00399247,0.0051784,0.0105858,0.0226532,0.0277689,0.0200704,0.0154028,0.0105119,0.00368828,0.0159884,0.026224,0.0171946,0.0285826,0.00388193,0.00481377,0.00456179,0.00484356,0.019211,0.00912947,0.0102112,0.0067109,0.00970035,0.0127845,0.0167155,0.0061123,0.0260112,0.00882843,0.00133348,0.0134888,0.0272783,0.027071,0.0198169,0.0138777,0.00847969,0.0100789,0.00959024
129,0.0159913,0.0162619,0.0128265,0.00892179,0.00741513,0.00703507,0.0041124,0.00540156,0.0100415,0.0222014,0.025851,0.0198354,0.0143881,0.00971881,0.00418749,0.0154682,0.0257193,0.0164388,0.02633,0.00322701,0.0044706,0.00365569,0.00480721,0.0183874,0.00859266,0.0103378,0.00685214,0.00958335,0.0124391,0.0170547,0.00575012,0.0258512,0.00855098,0.00174268,0.0138151,0.0260013,0.025423,0.0180961,0.0132253,0.00870849,0.0102121,0.0099493
130,0.0163983,0.0162049,0.0123644,0.00896216,0.00753225,0.00675389,0.0042272,0.00557659,0.00956979,0.0217691,0.0231862,0.019649,0.0128862,0.00877711,0.00467442,0.0143629,0.0242871,0.015209,0.0233871,0.00266773,0.00427923,0.002821,0.00471799,0.0175989,0.00802074,0.0104597,0.00694093,0.00938855,0.012073,0.0172038,0.00534992,0.0256098,0.00845885,0.00241996,0.0139704,0.0245434,0.0235888,0.0162526,0.0123975,0.0086375,0.0102685,0.00988892
131,0.0167982,0.0160546,0.012002,0.00910013,0.00760929,0.00651159,0.00433408,0.00569532,0.00921697,0.0212146,0.0198462,0.0194965,0.0109268,0.00777334,0.0051227,0.0127739,0.0219241,0.0135465,0.0198721,0.00220887,0.00423194,0.00209489,0.00458594,0.0168348,0.00745139,0.0105672,0.00700886,0.00912962,0.0117065,0.0171518,0.00495898,0.0252702,0.00850479,0.00321728,0.0140195,0.0229031,0.0215852,0.0143815,0.0114659,0.00835632,0.0102032,0.00948748
132,0.0171686,0.0158387,0.011776,0.0093778,0.00770619,0.00624898,0.00441447,0.00575922,0.00900756,0.0204066,0.0160128,0.0193594,0.00868467,0.0068495,0.005506,0.0108001,0.0187302,0.0115362,0.0159939,0.00185491,0.00430068,0.00148305,0.00441262,0.0160858,0.00699291,0.0106484,0.00707451,0.00879502,0.0113484,0.0169489,0.00460957,0.0248506,0.00861013,0.00401593,0.0140445,0.0210892,0.0194949,0.0126273,0.0105735,0.00797983,0.00997116,0.00887989
133,0.017492,0.0156017,0.0116503,0.00975264,0.00781463,0.00594767,0.00445897,0.00577107,0.00892464,0.0193278,0.0119138,0.0192386,0.00651143,0.00615649,0.00579037,0.00853445,0.0149001,0.00932357,0.0120301,0.00165581,0.00444198,0.00105399,0.00419719,0.0153506,0.00677406,0.0107029,0.00713503,0.00837433,0.0109939,0.0166958,0.00431438,0.0243944,0.00868329,0.00472203,0.0141103,0.0191378,0.017467,0.011163,0.0098049,0.00761511,0.00957087,0.00825899
134,0.0177604,0.0153796,0.0115159,0.0101163,0.00783801,0.00564051,0.00447487,0.00573976,0.00892319,0.0181281,0.00774376,0.0191591,0.00489938,0.00575314,0.00594443,0.0061999,0.0107935,0.00717042,0.00833828,0.00171762,0.00461828,0.00110193,0.00395074,0.0146427,0.00683399,0.0107446,0.00718018,0.00790797,0.0106345,0.0165077,0.004071,0.0239481,0.00866452,0.00527805,0.0142398,0.0171164,0.0156674,0.0101292,0.00911874,0.00734625,0.00907786,0.00782374
135,0.0179681,0.0151881,0.0112582,0.0103592,0.00762579,0.00537172,0.00448631,0.00569484,0.00895827,0.017032,0.00365416,0.0191571,0.00424979,0.00560039,0.00595128,0.00438015,0.00721397,0.00557261,0.00546399,0.00209593,0.00481728,0.00167695,0.00370872,0.0139894,0.00704538,0.010795,0.00721645,0.00749348,0.0102669,0.0164707,0.00385054,0.0235404,0.00856306,0.00568272,0.0144014,0.0151203,0.0142159,0.00955564,0.00841824,0.00724021,0.00863158,0.00770476
136,0.0181181,0.0150299,0.0108387,0.0104405,0.00706534,0.00516529,0.00451818,0.00567475,0.00901337,0.0161894,0.000481675,0.0192577,0.00439269,0.00568278,0.00580971,0.00409483,0.00588566,0.00515853,0.00427541,0.00272822,0.00504955,0.00247454,0.00350967,0.0134195,0.0071968,0.0108649,0.00725692,0.00720513,0.00989438,0.0166033,0.00358187,0.0231647,0.008423,0.00596744,0.0145545,0.0132695,0.0131508,0.00934431,0.0076429,0.00733065,0.00835668,0.0079134
137,0.0182207,0.0148982,0.0103161,0.0104015,0.00618688,0.00501539,0.00457962,0.00570555,0.00909782,0.0156186,0.00369474,0.0194601,0.00483457,0.00608055,0.00555574,0.00540261,0.00740011,0.00586816,0.00489104,0.00353429,0.00534202,0.00332634,0.00337736,0.0129407,0.00713583,0.0109481,0.00731781,0.00704149,0.00952445,0.0168582,0.00316398,0.0227896,0.00826952,0.00617674,0.0146673,0.0116832,0.0124281,0.00932708,0.00682265,0.00761379,0.00830777,0.00836773
138,0.0182924,0.0147936,0.00978394,0.0103323,0.00526461,0.00489041,0.00466548,0.00578821,0.00921671,0.0152229,0.00649534,0.0197395,0.00537004,0.00687275,0.0053395,0.00717155,0.00963595,0.00692298,0.00607939,0.00446588,0.0057302,0.00417343,0.00331019,0.0125299,0.00686524,0.0110323,0.00740679,0.00693165,0.00916815,0.0171521,0.0025242,0.0223858,0.00806841,0.00632598,0.0147244,0.0104265,0.0119497,0.00933664,0.00603843,0.00804787,0.00846526,0.00892819
139,0.0183494,0.0147155,0.0093004,0.0103342,0.00471088,0.00476125,0.0047702,0.00589843,0.0093518,0.0148636,0.00863068,0.0200587,0.00602899,0.00797374,0.00541335,0.00860772,0.0114818,0.00779541,0.0071693,0.00548771,0.00624707,0.00500159,0.0032899,0.0121516,0.00650768,0.0111078,0.00752097,0.00679277,0.00884169,0.0174268,0.00166492,0.0219567,0.0077567,0.00641043,0.014733,0.00946683,0.0116071,0.00924939,0.00531604,0.00857265,0.00879352,0.00945237
140,0.0184121,0.0146495,0.00887733,0.0104866,0.00454989,0.00463795,0.00488494,0.00599557,0.00947765,0.0144781,0.0101775,0.0203654,0.0068097,0.00910562,0.0058398,0.00933767,0.012861,0.00831701,0.00804025,0.00655259,0.00688895,0.00578974,0.00329299,0.0118016,0.00619675,0.0111634,0.00763697,0.0065923,0.00856621,0.0176719,0.000853684,0.0215385,0.00729879,0.00646199,0.0146752,0.00865417,0.0113082,0.00899376,0.00467339,0.00911649,0.00926599,0.00984775
141,0.0184521,0.0146024,0.0084608,0.0107958,0.004302,0.00452175,0.00502733,0.00608541,0.00954223,0.0141383,0.0112329,0.020623,0.00756133,0.00991289,0.00634147,0.00941063,0.0139831,0.00848576,0.00869653,0.00764615,0.00765287,0.00652687,0.00333875,0.0115184,0.00598687,0.0112104,0.00774876,0.0063924,0.00835063,0.0179345,0.0011332,0.0211965,0.00676012,0.00658136,0.01454,0.00782473,0.0110679,0.00859745,0.00414118,0.00965159,0.00989092,0.0101479
142,0.0184889,0.0145694,0.00807202,0.0112492,0.00363916,0.00449033,0.00516469,0.00612513,0.00954337,0.0139732,0.0118959,0.020777,0.0080231,0.0100982,0.00652735,0.00918333,0.0149815,0.00835494,0.00911656,0.00868839,0.0084497,0.00715386,0.00339105,0.0114259,0.00588177,0.0112385,0.00777954,0.00622948,0.0081861,0.0182066,0.00201808,0.0209504,0.0062477,0.00681952,0.0144149,0.00683013,0.010932,0.0081561,0.00371722,0.010105,0.0105984,0.0103706
143,0.0185255,0.0145419,0.00773279,0.0117991,0.00282134,0.00458471,0.00529193,0.00607871,0.00949287,0.0140659,0.0123116,0.0208145,0.00799697,0.00958601,0.00624439,0.00911226,0.0158433,0.00798149,0.00941777,0.00959933,0.00918119,0.00762339,0.00341869,0.0116633,0.00586788,0.0112416,0.00767465,0.00610506,0.00805196,0.0184446,0.00271934,0.0207813,0.00592149,0.00717115,0.0144616,0.00566,0.0110389,0.00779379,0.00338745,0.0104379,0.0113058,0.0105242
144,0.0185557,0.0144988,0.00745103,0.012397,0.00248402,0.00478403,0.00542198,0.00591894,0.00941639,0.0143979,0.0126465,0.0207746,0.00745748,0.0085992,0.00571063,0.00945669,0.0164488,0.00742386,0.00986022,0.0103072,0.00976262,0.00792115,0.00340376,0.0122619,0.00597974,0.0112194,0.0074446,0.00598439,0.00793658,0.0185896,0.00315246,0.020641,0.00592425,0.00759287,0.0147704,0.00450087,0.0115256,0.00757482,0.00318733,0.0106474,0.0119293,0.0105859
145,0.0185699,0.014412,0.00722894,0.0130004,0.00268305,0.00502987,0.00554029,0.00564074,0.00934884,0.0148101,0.0129739,0.0207185,0.00657853,0.00757559,0.0053454,0.0100216,0.0165553,0.00679031,0.0106655,0.0107681,0.0101425,0.00806127,0.00335165,0.0130558,0.00626458,0.0111799,0.0071846,0.00582246,0.00784203,0.0186135,0.00341063,0.0204655,0.00631206,0.00805092,0.0151521,0.00376756,0.0124066,0.00748367,0.00312004,0.0107584,0.0123918,0.0105226
146,0.0185556,0.014263,0.00707733,0.0135507,0.00293371,0.00527642,0.00561112,0.00527372,0.0093234,0.0150454,0.0131304,0.0206659,0.0056078,0.00683975,0.00525705,0.010363,0.0157725,0.00629175,0.0116552,0.0109822,0.0103137,0.00806145,0.00328722,0.0137732,0.00669856,0.0111358,0.00703103,0.00558618,0.00776907,0.0185407,0.00359871,0.0201731,0.00704802,0.0085376,0.0150953,0.00383605,0.0135524,0.00748534,0.00316976,0.010802,0.0126313,0.0103209
147,0.0184965,0.0140538,0.00700272,0.013932,0.00302903,0.00551503,0.00559958,0.00487985,0.00935702,0.014956,0.0126881,0.0205491,0.00475875,0.00634271,0.00512958,0.0102285,0.0137417,0.00618126,0.0120374,0.0109891,0.0103086,0.00791767,0.00323507,0.0141825,0.00717539,0.0110866,0.00707119,0.00529388,0.00770385,0.0184211,0.00375857,0.0196873,0.00804885,0.0090697,0.0140339,0.0044866,0.0147729,0.00756877,0.00339439,0.0107939,0.0126126,0.0100039
148,0.0183769,0.0138219,0.00696425,0.0139328,0.00306722,0.00573432,0.00546131,0.00455448,0.00943976,0.0146429,0.0111862,0.0202741,0.00453624,0.00601372,0.00476931,0.00973154,0.0106097,0.00664254,0.0108406,0.0108729,0.0101991,0.0076446,0.00320062,0.0141292,0.00760662,0.0109906,0.00725547,0.00502292,0.00760713,0.0182968,0.00387204,0.0190155,0.00916978,0.00964247,0.011872,0.0052389,0.0158739,0.00768738,0.00373658,0.0107226,0.0123415,0.00963064
149,0.0182721,0.0135681,0.00694244,0.0133032,0.003678,0.0059709,0.00508585,0.00432933,0.00957391,0.0143014,0.00860704,0.0197885,0.00564836,0.00617585,0.00425247,0.00919644,0.00753825,0.00780544,0.00789497,0.0106425,0.00998558,0.00722363,0.00307273,0.0135843,0.00793394,0.010793,0.00734323,0.00480795,0.00745265,0.0181223,0.00388772,0.0182581,0.0101941,0.0101968,0.00932946,0.00587294,0.016654,0.00775165,0.0040437,0.0104857,0.0117892,0.00919861
150,0.0182852,0.0132256,0.00692713,0.0121491,0.00522109,0.00619559,0.00451188,0.00421457,0.0097705,0.0140721,0.00535747,0.0192209,0.00766798,0.00711178,0.00395833,0.00894385,0.00641034,0.00984131,0.00486177,0.0102992,0.00965299,0.00667153,0.00273607,0.0126859,0.00816849,0.0104338,0.00703567,0.0046641,0.00723292,0.0178681,0.0038304,0.0176467,0.0109179,0.0106285,0.00803281,0.00639703,0.0169425,0.00766845,0.00425059,0.00998056,0.010924,0.0086718
151,0.0185533,0.012665,0.00700622,0.0114458,0.00699204,0.00637312,0.00386567,0.00415957,0.0100954,0.0139788,0.00206785,0.0188028,0.00943991,0.00818295,0.00444028,0.00892917,0.00714538,0.0126117,0.00451808,0.0097758,0.00911721,0.00598222,0.00210887,0.0117368,0.0083552,0.00988045,0.00613165,0.00455749,0.00698495,0.017521,0.0038713,0.0174073,0.0113104,0.0108801,0.00916725,0.00691332,0.0166658,0.00743609,0.00454602,0.00904535,0.00962601,0.00791626
152,0.0191254,0.0118444,0.00734174,0.0122849,0.00823569,0.00649307,0.00321986,0.00409092,0.0106538,0.013998,0.00317567,0.0187501,0.0102707,0.00838225,0.00553182,0.00885685,0.00853509,0.0153638,0.00514668,0.00894105,0.00825972,0.0051213,0.0013057,0.0110458,0.00855542,0.00914993,0.00467576,0.00443147,0.00683279,0.0171177,0.00426844,0.017623,0.0115809,0.0110251,0.0119512,0.0075568,0.0159152,0.00718711,0.00523045,0.00746746,0.00771058,0.00675658
153,0.0198157,0.0110004,0.00811063,0.0142028,0.0086695,0.00658313,0.00267874,0.00396809,0.0115431,0.0141546,0.00678548,0.0191672,0.0102668,0.00720186,0.00631,0.00904523,0.0105609,0.0171505,0.004925,0.00765752,0.00700296,0.00405039,0.00129142,0.0107809,0.00878759,0.00828614,0.00302995,0.00427513,0.0070197,0.0167708,0.00509508,0.0181569,0.0120354,0.0112532,0.0154297,0.00842682,0.0149128,0.00717588,0.0064433,0.00512656,0.00506432,0.00516143
154,0.0202098,0.0105861,0.00937775,0.0161622,0.00840481,0.00673154,0.00268924,0.00380866,0.012807,0.0145446,0.00939037,0.0199789,0.0102237,0.00505497,0.00627068,0.0104018,0.0128472,0.0178034,0.00471466,0.00590283,0.0053862,0.00288063,0.002744,0.0108894,0.00904772,0.00734363,0.00198355,0.00416652,0.00779398,0.0166346,0.00619388,0.0187021,0.0128064,0.0116837,0.0191472,0.00940858,0.0138516,0.00754329,0.00801554,0.00235611,0.00194635,0.00368055
155,0.0199168,0.0107824,0.0110067,0.0177109,0.0077047,0.00705764,0.00373986,0.00367202,0.0144148,0.0152614,0.010245,0.0209568,0.0106987,0.00319775,0.00551484,0.012826,0.0149821,0.0182495,0.00498446,0.00412641,0.00379659,0.00248516,0.0049359,0.0110731,0.00933024,0.00644003,0.0025004,0.00425569,0.00919066,0.0168415,0.00742415,0.0189643,0.013756,0.0122081,0.0226984,0.010159,0.0127985,0.00812391,0.00967504,0.00278431,0.00278262,0.0041384
156,0.018908,0.0113826,0.0127433,0.018716,0.00682671,0.00762024,0.00568491,0.00362899,0.0162634,0.0163007,0.00950561,0.0219024,0.0113547,0.00323952,0.00426233,0.0154162,0.0172256,0.0194454,0.00539197,0.0040317,0.00371472,0.00398519,0.00754887,0.011025,0.00965513,0.00581249,0.00396301,0.00460525,0.011016,0.0174908,0.00869714,0.0188664,0.0145993,0.0125674,0.0256802,0.0103552,0.011769,0.00869485,0.0111927,0.00613167,0.0065454,0.00666989
157,0.0175817,0.012261,0.0143537,0.019352,0.00601128,0.00836414,0.00811609,0.00373727,0.0181707,0.0175544,0.00786132,0.0227454,0.0118331,0.00514784,0.00298904,0.0176803,0.0196729,0.021425,0.00608063,0.00607923,0.00591138,0.00630205,0.0101005,0.01073,0.0100539,0.00572032,0.00571869,0.00507123,0.0130023,0.0186228,0.00991131,0.0186259,0.0150697,0.0125583,0.0278281,0.00991971,0.0108121,0.00927928,0.0124326,0.00913267,0.00998082,0.00962482
158,0.0164769,0.0133504,0.0157038,0.020076,0.00541703,0.00913805,0.0104631,0.00404996,0.0199009,0.0189034,0.00599823,0.0234282,0.0123176,0.00787497,0.00317398,0.0194858,0.0219165,0.0238339,0.00709598,0.00829557,0.00886741,0.00837183,0.0120527,0.0104159,0.0105032,0.00618785,0.00731666,0.00537688,0.0149071,0.0200741,0.0109371,0.0186164,0.0150668,0.0121748,0.0291389,0.00904099,0.00999031,0.00999603,0.0133608,0.0111628,0.0125841,0.0121616
159,0.0158745,0.0143408,0.0167735,0.0210848,0.0050574,0.0097653,0.0119745,0.00458099,0.0212475,0.0202747,0.00431657,0.0238214,0.0129779,0.0104895,0.00457067,0.020712,0.0237679,0.0263317,0.00806752,0.00971144,0.0116083,0.0096279,0.0131188,0.0102634,0.0108877,0.00698921,0.00828305,0.00527183,0.0165189,0.0213986,0.011709,0.0190682,0.0146793,0.0115625,0.0298167,0.00802419,0.0093356,0.010673,0.0140187,0.0121369,0.0141949,0.0139072
