time,pos_pelvis_tilt,pos_pelvis_list,pos_pelvis_rotation,pos_pelvis_tx,pos_pelvis_ty,pos_pelvis_tz,pos_hip_flexion_r,pos_hip_adduction_r,pos_hip_rotation_r,pos_knee_angle_r,pos_ankle_angle_r,pos_subtalar_angle_r,pos_mtp_angle_r,pos_hip_flexion_l,pos_hip_adduction_l,pos_hip_rotation_l,pos_knee_angle_l,pos_ankle_angle_l,pos_subtalar_angle_l,pos_mtp_angle_l,pos_lumbar_extension,pos_lumbar_bending,pos_lumbar_rotation,pos_arm_flex_r,pos_arm_add_r,pos_arm_rot_r,pos_elbow_flex_r,pos_pro_sup_r,pos_wrist_flex_r,pos_wrist_dev_r,pos_arm_flex_l,pos_arm_add_l,pos_arm_rot_l,pos_elbow_flex_l,pos_pro_sup_l,pos_wrist_flex_l,pos_wrist_dev_l,vel_pelvis_tilt,vel_pelvis_list,vel_pelvis_rotation,vel_pelvis_tx,vel_pelvis_ty,vel_pelvis_tz,vel_hip_flexion_r,vel_hip_adduction_r,vel_hip_rotation_r,vel_knee_angle_r,vel_ankle_angle_r,vel_subtalar_angle_r,vel_mtp_angle_r,vel_hip_flexion_l,vel_hip_adduction_l,vel_hip_rotation_l,vel_knee_angle_l,vel_ankle_angle_l,vel_subtalar_angle_l,vel_mtp_angle_l,vel_lumbar_extension,vel_lumbar_bending,vel_lumbar_rotation,vel_arm_flex_r,vel_arm_add_r,vel_arm_rot_r,vel_elbow_flex_r,vel_pro_sup_r,vel_wrist_flex_r,vel_wrist_dev_r,vel_arm_flex_l,vel_arm_add_l,vel_arm_rot_l,vel_elbow_flex_l,vel_pro_sup_l,vel_wrist_flex_l,vel_wrist_dev_l,tau_pelvis_tilt,tau_pelvis_list,tau_pelvis_rotation,tau_pelvis_tx,tau_pelvis_ty,tau_pelvis_tz,tau_hip_flexion_r,tau_hip_adduction_r,tau_hip_rotation_r,tau_knee_angle_r,tau_ankle_angle_r,tau_subtalar_angle_r,tau_mtp_angle_r,tau_hip_flexion_l,tau_hip_adduction_l,tau_hip_rotation_l,tau_knee_angle_l,tau_ankle_angle_l,tau_subtalar_angle_l,tau_mtp_angle_l,tau_lumbar_extension,tau_lumbar_bending,tau_lumbar_rotation,tau_arm_flex_r,tau_arm_add_r,tau_arm_rot_r,tau_elbow_flex_r,tau_pro_sup_r,tau_wrist_flex_r,tau_wrist_dev_r,tau_arm_flex_l,tau_arm_add_l,tau_arm_rot_l,tau_elbow_flex_l,tau_pro_sup_l,tau_wrist_flex_l,tau_wrist_dev_l,acc_pelvis_tilt,acc_pelvis_list,acc_pelvis_rotation,acc_pelvis_tx,acc_pelvis_ty,acc_pelvis_tz,acc_hip_flexion_r,acc_hip_adduction_r,acc_hip_rotation_r,acc_knee_angle_r,acc_ankle_angle_r,acc_subtalar_angle_r,acc_mtp_angle_r,acc_hip_flexion_l,acc_hip_adduction_l,acc_hip_rotation_l,acc_knee_angle_l,acc_ankle_angle_l,acc_subtalar_angle_l,acc_mtp_angle_l,acc_lumbar_extension,acc_lumbar_bending,acc_lumbar_rotation,acc_arm_flex_r,acc_arm_add_r,acc_arm_rot_r,acc_elbow_flex_r,acc_pro_sup_r,acc_wrist_flex_r,acc_wrist_dev_r,acc_arm_flex_l,acc_arm_add_l,acc_arm_rot_l,acc_elbow_flex_l,acc_pro_sup_l,acc_wrist_flex_l,acc_wrist_dev_l,missing_grf_data,missing_grf_reason,calcn_r_probably_contacting_ground,calcn_l_probably_contacting_ground,calcn_r_contact_cop_x,calcn_r_contact_cop_y,calcn_r_contact_cop_z,calcn_r_contact_moment_x,calcn_r_contact_moment_y,calcn_r_contact_moment_z,calcn_r_contact_force_x,calcn_r_contact_force_y,calcn_r_contact_force_z,calcn_l_contact_cop_x,calcn_l_contact_cop_y,calcn_l_contact_cop_z,calcn_l_contact_moment_x,calcn_l_contact_moment_y,calcn_l_contact_moment_z,calcn_l_contact_force_x,calcn_l_contact_force_y,calcn_l_contact_force_z,marker_error_rms,marker_error_max,residual_norm
2.73,-0.0560598,-0.181874,-0.0566877,0.78199,0.885934,-0.299124,0.669125,0.236926,-0.225404,-0.933739,0.237155,0.0256835,-4.45709e-05,0.023437,-0.259691,-0.173505,-1.97818,-0.470915,0.00136458,-9.88808e-05,-0.323773,0.184783,0.100776,-0.628209,-0.444921,-0.144418,1.71871,1.48911,0.0998652,0.0738132,-0.0789799,-0.424786,0.0423594,1.8821,2.05633,0.0997978,-0.0973566,0.605823,-1.39441,-1.77088,-0.328529,-0.0991658,0.194971,-3.27496,2.91345,1.98687,-6.02061,5.93848,0,0,8.35942,-1.43036,0.929202,-11.6057,3.40774,0,0,-1.45895,0.568917,3.476,8.51509,-3.16027,3.19597,-0.450087,0.257066,0,0,-5.58743,1.97034,-1.88464,-3.95029,2.30138,0,0,9.62385,-95.6438,16.6132,-3.56994,-15.9998,1.70057,-99.4065,-144.736,72.3849,168.013,-58.2691,1.51596,0.0016168,68.9935,14.6374,-8.52182,67.1372,8.06271,-0.268261,0.00502318,65.3882,-37.6922,23.5692,0.159335,-3.00307,-1.2991,18.5122,-0.597397,0.874307,-2.48709,-4.26201,-7.89637,-1.90415,15.3544,-0.703578,-0.404731,-2.29857,-19.3126,52.3284,67.4639,-4.32236,7.2971,-8.29597,-72.23,-73.9071,32.9244,144.379,71.04,0,0,123.554,98.6147,113.12,191.861,21.5759,0,0,28.2727,-42.7882,-73.9156,28.8038,15.9842,3.58521,42.0508,4.59997,0,0,11.6091,-32.6799,-11.2318,59.6518,43.4197,0,0,0,0,1,0,0.88454,0,-0.290067,-0.557685,3.51951,-0.239064,-203.636,1285.13,-87.2931,0,0,0,0,0,0,0,0,0,0.00017837,0.033514,98.9342
2.74,-0.0519328,-0.190585,-0.0676502,0.778273,0.885672,-0.298004,0.629152,0.25867,-0.202242,-0.979508,0.303644,0.0256835,-4.45709e-05,0.119387,-0.264133,-0.152901,-2.07505,-0.43468,0.00136458,-9.88808e-05,-0.335535,0.186194,0.128145,-0.540177,-0.474925,-0.112099,1.71841,1.49214,0.0998652,0.0738132,-0.133693,-0.40835,0.0223898,1.84856,2.08369,0.0997978,-0.0973566,0.412696,-0.871128,-1.09624,-0.371753,-0.0261947,0.112012,-3.99726,2.17438,2.31611,-4.57682,6.64888,0,0,9.59496,-0.444215,2.0604,-9.68708,3.6235,0,0,-1.17622,0.141035,2.73684,8.80313,-3.00043,3.23182,-0.0295788,0.303066,0,0,-5.47134,1.64354,-1.99696,-3.35378,2.73557,0,0,-43.2065,4.52436,33.5645,-11.9396,-25.2472,2.70104,-95.2235,-113.433,54.8631,195.256,-83.67,14.112,0.000991142,33.882,-1.44457,-0.534157,60.008,7.89201,-0.260315,0.00432301,53.5298,-27.3419,20.2435,-2.68108,-5.33649,-1.64838,20.1647,-0.673877,1.00552,-2.6809,-2.11285,-6.23998,-1.32474,17.1046,-0.814922,-0.489515,-2.57819,-22.1776,68.9729,70.8623,-1.7195,6.9052,-6.43244,-80.8844,-96.0129,14.4158,178.659,14.8104,0,0,108.565,110.846,86.9511,212.458,21.9975,0,0,38.7217,-56.8903,-80.263,-3.58038,20.4946,-10.336,69.3388,-1.22486,0,0,12.9081,-41.508,-0.203606,71.3301,29.1467,0,0,0,0,1,0,0.844968,0,-0.284775,-0.402359,3.25926,-0.0958529,-172.61,1398.2,-41.1203,0,0,0,0,0,0,0,0,0,0.000158168,0.0334009,61.6532
2.75,-0.0500236,-0.192399,-0.0715264,0.774383,0.886101,-0.297527,0.581091,0.270812,-0.17764,-1.00741,0.371614,0.0256835,-4.45709e-05,0.226193,-0.257491,-0.123602,-2.15067,-0.396245,0.00136458,-9.88808e-05,-0.343425,0.181915,0.147487,-0.452504,-0.50288,-0.0808147,1.72505,1.49505,0.0998652,0.0738132,-0.187116,-0.396066,0.00239986,1.82216,2.11396,0.0997978,-0.0973566,0.19092,-0.181398,-0.387619,-0.388948,0.0428573,0.0476871,-4.80611,1.21425,2.46027,-2.79023,6.79698,0,0,10.6806,0.664246,2.92991,-7.56251,3.84347,0,0,-0.789006,-0.427868,1.93421,8.76733,-2.79549,3.12846,0.663809,0.290817,0,0,-5.34226,1.22846,-1.999,-2.64048,3.02704,0,0,-69.4622,76.4029,38.4389,-13.4604,-26.629,4.43362,-91.0798,-98.0561,42.3397,199.954,-117.81,22.0586,0.000383639,16.4104,-20.2445,5.84875,53.1016,7.721,-0.267582,0.00394971,45.6616,-16.6257,16.3429,-4.77092,-6.68204,-1.24552,20.8763,-0.704064,1.18398,-2.73429,-0.279843,-4.35366,-0.672557,18.2527,-0.928065,-0.585553,-2.76357,-24.674,77.422,63.4112,0.945262,6.21726,-4.00595,-83.2478,-107.112,-1.83787,197.356,-43.2884,0,0,81.0674,107.406,43.7584,228.513,22.4733,0,0,45.4051,-65.9011,-74.1257,-32.8183,19.9808,-22.8422,89.9643,-11.043,0,0,11.327,-46.0623,8.13705,77.8526,0.882287,0,0,0,0,1,0,0.814881,0,-0.281037,-0.21917,2.18222,-0.0262836,-145.579,1449.48,-17.4583,0,0,0,0,0,0,0,0,0,0.000153351,0.0328662,114.236
2.76,-0.0505818,-0.186471,-0.0690614,0.770588,0.887151,-0.297451,0.524706,0.272243,-0.153221,-1.01558,0.435254,0.0256835,-4.45709e-05,0.341106,-0.240107,-0.0899271,-2.20345,-0.355563,0.00136458,-9.88808e-05,-0.346775,0.171046,0.159416,-0.368112,-0.528837,-0.0518143,1.74068,1.49685,0.0998652,0.0738132,-0.239406,-0.388387,-0.0167764,1.80354,2.14431,0.0997978,-0.0973566,-0.0558195,0.592822,0.246493,-0.379495,0.10503,0.00762758,-5.63858,0.143132,2.44189,-0.816669,6.3641,0,0,11.4913,1.7383,3.3675,-5.27738,4.0682,0,0,-0.334955,-1.08688,1.19295,8.43915,-2.59568,2.90004,1.56345,0.180387,0,0,-5.22899,0.767834,-1.91762,-1.86195,3.03586,0,0,-60.1902,71.06,28.6361,-12.204,-26.062,6.78411,-77.9718,-128.696,49.4681,188.928,-148.046,19.1943,-0.000138492,12.4779,-37.3624,11.6554,45.7794,7.4578,-0.337246,0.00388224,47.8589,-10.5823,10.5714,-6.56403,-6.31309,-0.00360442,20.6615,-0.682189,1.40426,-2.64355,1.39513,-2.93526,-0.3373,18.7288,-1.03899,-0.720729,-2.83539,-25.6447,78.2249,46.6291,3.63159,5.33121,-2.34099,-80.8758,-107.843,-14.4994,204.013,-100.357,0,0,43.668,90.7478,-7.76134,239.146,22.4692,0,0,47.8472,-70.0022,-58.1993,-55.2481,15.1604,-31.8292,99.9235,-22.4239,0,0,7.13404,-45.2701,12.2474,78.7405,-38.1407,0,0,0,0,1,0,0.787509,0,-0.27888,0.0245658,-0.296522,0.0117952,-119.441,1441.72,-57.3498,0,0,0,0,0,0,0,0,0,0.000153999,0.0321611,101.817
2.77,-0.0537045,-0.17272,-0.0619336,0.767157,0.888734,-0.297609,0.460232,0.26289,-0.130252,-1.00334,0.48886,0.0256835,-4.45709e-05,0.460385,-0.21365,-0.0570282,-2.23231,-0.312634,0.00136458,-9.88808e-05,-0.34534,0.153177,0.165526,-0.289246,-0.553277,-0.0259968,1.76631,1.49641,0.0998652,0.0738132,-0.290982,-0.385236,-0.0347279,1.79279,2.17086,0.0997978,-0.0973566,-0.312267,1.37507,0.712784,-0.343179,0.158342,-0.0157824,-6.44734,-0.935299,2.2969,1.22346,5.36053,0,0,11.928,2.64578,3.28988,-2.88592,4.2929,0,0,0.143518,-1.7869,0.610962,7.88667,-2.44407,2.58175,2.56269,-0.043852,0,0,-5.15765,0.315133,-1.79515,-1.07454,2.65446,0,0,-21.2284,52.952,15.6338,-7.01614,-10.308,11.76,-51.7621,-147.393,51.5948,174.448,-169.63,17.5255,-0.000538264,14.7676,-43.2297,14.6631,37.1854,6.93575,-0.424951,0.00398821,57.4687,-4.04957,2.22138,-8.68139,-5.62147,1.23484,19.5538,-0.623674,1.56531,-2.42191,2.88845,-1.56517,-0.0619819,18.7287,-1.12721,-0.843887,-2.82449,-25.0826,72.4579,24.2339,6.11062,4.91614,-0.883388,-74.4576,-100.58,-23.9479,200.708,-154.154,0,0,0.74194,65.7445,-57.3758,243.57,21.4901,0,0,46.4419,-69.7375,-36.6559,-69.499,7.94976,-36.9272,97.8588,-31.2655,0,0,1.3804,-39.0423,11.5329,73.924,-77.3495,0,0,0,0,1,0,0.755333,0,-0.277472,0.19794,-2.93825,0.165061,-95.1667,1412.67,-79.3587,0,0,0,0,0,0,0,0,0,0.000155958,0.031513,61.5853
2.78,-0.0593354,-0.151724,-0.0523823,0.764336,0.890809,-0.297855,0.388313,0.24348,-0.109678,-0.971037,0.52705,0.0256835,-4.45709e-05,0.579739,-0.180617,-0.0298669,-2.23681,-0.267556,0.00136458,-9.88808e-05,-0.33926,0.128334,0.16797,-0.217329,-0.576923,-0.00387205,1.80172,1.49285,0.0998652,0.0738132,-0.342421,-0.385989,-0.0515261,1.78944,2.18967,0.0997978,-0.0973566,-0.563093,2.09965,0.955123,-0.282073,0.207503,-0.0246162,-7.19192,-1.9411,2.05742,3.23054,3.81899,0,0,11.9354,3.30322,2.71613,-0.450214,4.5078,0,0,0.607937,-2.48428,0.244403,7.19167,-2.36458,2.21248,3.54128,-0.356507,0,0,-5.14385,-0.0752898,-1.67982,-0.335303,1.88096,0,0,29.7931,49.3959,0.365639,-9.40308,-8.60529,9.38436,-19.7945,-130.468,42.208,160.352,-182.142,22.0225,-0.000815146,17.2856,-35.3453,13.7663,28.8457,6.11411,-0.484223,0.00416347,68.229,3.19184,-8.66262,-11.3543,-5.10808,2.19887,17.4998,-0.527286,1.63004,-2.05698,4.1007,-0.366482,0.150997,18.0863,-1.15339,-0.913582,-2.70714,-23.0706,61.6772,0.789115,7.95431,4.7392,0.2134,-64.0046,-87.6961,-31.8436,188.022,-202.308,0,0,-42.8469,37.6089,-95.5293,241.527,18.8649,0,0,41.9824,-64.8481,-13.6584,-76.5349,0.791832,-39.3646,85.1925,-33.3654,0,0,-4.09986,-28.3236,6.61229,64.0784,-102.874,0,0,0,0,1,0,0.714612,0,-0.276338,0.199114,-4.37509,0.181344,-63.0137,1384.58,-57.3899,0,0,0,0,0,0,0,0,0,0.000161736,0.0311264,59.8185
2.79,-0.0672734,-0.124559,-0.0427522,0.762311,0.893358,-0.29808,0.309993,0.215299,-0.0922877,-0.919929,0.545009,0.0256835,-4.45709e-05,0.694808,-0.143824,-0.0122586,-2.21716,-0.220592,0.00136458,-9.88808e-05,-0.328983,0.0970068,0.169048,-0.153066,-0.60049,0.0143163,1.84566,1.48594,0.0998652,0.0738132,-0.394269,-0.389574,-0.0676631,1.7925,2.19819,0.0997978,-0.0973566,-0.793798,2.71642,0.963015,-0.20253,0.254895,-0.0224822,-7.83196,-2.81806,1.73898,5.11076,1.79591,0,0,11.5069,3.67931,1.76083,1.96506,4.69645,0,0,1.02776,-3.13276,0.107819,6.42633,-2.35666,1.81883,4.3932,-0.690161,0,0,-5.18484,-0.358526,-1.6137,0.305481,0.852222,0,0,71.7982,28.3283,-19.1043,0.862363,-10.0044,6.46543,9.06968,-106.542,31.8219,141.921,-184.341,25.2645,-0.000968752,18.3724,-17.1407,8.26568,22.2229,5.05586,-0.457695,0.00433073,73.4207,5.44723,-21.2875,-14.1485,-4.61198,2.92649,14.7973,-0.400964,1.60716,-1.58732,5.3949,0.0374118,-0.0164624,16.8299,-1.10882,-0.949482,-2.47598,-19.0813,46.7911,-19.6193,9.23462,4.67925,0.435991,-49.3358,-70.6972,-39.6304,165.481,-241.819,0,0,-83.0134,10.4357,-115.554,233.513,13.8917,0,0,35.2096,-54.5768,7.57552,-78.8276,-4.17632,-41.0092,65.3317,-27.0465,0,0,-7.16054,-14.8789,-0.535696,50.6116,-107.091,0,0,0,0,1,0,0.66603,0,-0.275636,0.0286127,-4.32702,0.106999,-8.90223,1346.26,-33.2905,0,0,0,0,0,0,0,0,0,0.000172596,0.0314934,80.4057
2.8,-0.0771195,-0.092716,-0.035084,0.761209,0.896375,-0.298261,0.22674,0.180049,-0.078861,-0.852273,0.538786,0.0256835,-4.45709e-05,0.801576,-0.105988,-0.00620568,-2.17415,-0.172238,0.00136458,-9.88808e-05,-0.315184,0.0602215,0.170884,-0.0966853,-0.624474,0.0284036,1.89612,1.47634,0.0998652,0.0738132,-0.446834,-0.394647,-0.0838537,1.80061,2.196,0.0997978,-0.0973566,-0.984612,3.18433,0.766822,-0.110184,0.301688,-0.0181223,-8.32532,-3.52503,1.34268,6.76557,-0.622284,0,0,10.6768,3.78367,0.605293,4.30019,4.83536,0,0,1.37986,-3.67852,0.183574,5.63805,-2.39842,1.40874,5.04652,-0.960626,0,0,-5.25645,-0.507314,-1.61906,0.811598,-0.218684,0,0,89.0152,-16.9054,-37.717,-2.75701,-18.5427,13.1698,26.0265,-88.0612,23.5955,114.394,-179.583,24.5648,-0.00100662,14.1286,6.42378,-2.6973,17.9286,3.79066,-0.27396,0.00431565,71.1871,2.23782,-33.7828,-17.0294,-3.81321,3.68154,11.5523,-0.246367,1.53467,-1.025,6.46875,-0.257545,-0.448037,14.9297,-0.989135,-0.93192,-2.14069,-13.3279,28.3857,-33.9088,9.28966,4.39705,0.00935269,-30.4043,-50.3271,-47.4815,131.717,-268.625,0,0,-116.973,-12.7823,-114.786,220.622,6.15348,0,0,26.6682,-38.4859,24.6407,-78.9586,-5.69979,-42.9734,42.1929,-14.0285,0,0,-6.30563,-0.710821,-7.53209,35.5842,-89.679,0,0,0,0,1,0,0.614091,0,-0.2756,-0.176939,-3.5358,0.0567271,64.3093,1285.1,-20.6177,0,0,0,0,0,0,0,0,0,0.000189274,0.0328659,100.782
2.81,-0.0882984,-0.0580341,-0.0308066,0.761036,0.899832,-0.298441,0.140446,0.139766,-0.0701823,-0.771446,0.505701,0.0256835,-4.45709e-05,0.896647,-0.0694291,-0.0116313,-2.10909,-0.123269,0.00136458,-9.88808e-05,-0.298719,0.0195877,0.175184,-0.0482007,-0.649028,0.0381937,1.95081,1.46533,0.0998652,0.0738132,-0.500029,-0.399792,-0.100797,1.81229,2.18485,0.0997978,-0.0973566,-1.11789,3.46819,0.427734,-0.0172872,0.345658,-0.0180288,-8.62937,-4.0283,0.867865,8.08274,-3.30853,0,0,9.50705,3.65585,-0.542562,6.50641,4.8969,0,0,1.64654,-4.06338,0.429981,4.84846,-2.45542,0.979005,5.46845,-1.10091,0,0,-5.31951,-0.514423,-1.69438,1.16744,-1.11547,0,0,83.2346,-64.0108,-51.9413,-7.55588,-24.6939,15.7321,35.7978,-66.4876,15.6033,80.3433,-173.227,22.9592,-0.000923246,3.27673,29.7035,-18.228,14.2809,2.38788,0.0635068,0.00399909,60.8106,-4.31435,-43.757,-19.515,-2.57367,4.57299,8.09098,-0.0799259,1.44258,-0.425246,7.25017,-0.960738,-0.987041,12.7258,-0.822931,-0.875334,-1.76117,-6.36905,7.28563,-40.5873,8.12377,3.96104,-0.651346,-7.18381,-26.9255,-53.855,85.3375,-277.707,0,0,-143.136,-30.5964,-95.0703,204.153,-3.91622,0,0,16.9545,-16.963,35.9108,-78.7988,-3.49632,-45.3148,19.1116,2.30532,0,0,-1.12144,12.4873,-12.4149,21.2113,-56.3397,0,0,0,0,1,0,0.564006,0,-0.276141,-0.343236,-2.97553,0.0116228,138.401,1199.81,-4.68661,0,0,0,0,0,0,0,0,0,0.000209178,0.0327512,120.986
2.82,-0.100114,-0.0226236,-0.030588,0.761675,0.903685,-0.298687,0.0534344,0.0967902,-0.0668892,-0.682085,0.444845,0.0256835,-4.45709e-05,0.977404,-0.0359303,-0.026564,-2.02361,-0.074692,0.00136458,-9.88808e-05,-0.280558,-0.0227424,0.183074,-0.00759592,-0.673932,0.0434523,2.0074,1.45455,0.0998652,0.0738132,-0.553336,-0.403687,-0.118983,1.82608,2.16806,0.0997978,-0.0973566,-1.18158,3.54105,0.0218607,0.0639505,0.385269,-0.0245423,-8.7012,-4.29755,0.329314,8.93611,-6.0856,0,0,8.0757,3.34988,-1.49327,8.54793,4.85774,0,0,1.81608,-4.23301,0.78909,4.06048,-2.49038,0.525857,5.65956,-1.07786,0,0,-5.33072,-0.389549,-1.81853,1.37955,-1.67887,0,0,57.182,-95.0789,-59.9608,-8.3629,-26.7602,15.1079,39.2476,-39.4787,8.70067,42.2278,-166.848,21.958,-0.00071736,-13.6031,48.2662,-34.9531,8.89913,0.991536,0.452883,0.00339448,44.1353,-9.35238,-49.2927,-21.1532,-0.927994,5.55531,4.67425,0.0779029,1.34352,0.156572,7.75354,-1.54979,-1.39623,10.6344,-0.650926,-0.797277,-1.41088,0.958609,-15.1867,-39.6961,6.12254,3.34609,-1.0923,19.9179,-1.06668,-55.861,26.0364,-264.19,0,0,-160.982,-42.944,-62.0921,185.151,-15.0317,0,0,6.75705,8.52817,40.4571,-79.1184,1.94185,-47.0585,-1.77975,17.0112,0,0,7.73584,23.5837,-14.047,9.19142,-18.1088,0,0,0,0,1,0,0.518511,0,-0.276993,-0.578062,-3.07581,-0.0559757,204.285,1086.98,19.7816,0,0,0,0,0,0,0,0,0,0.000223131,0.03303,130.074
2.83,-0.111834,0.0112682,-0.034339,0.762927,0.907872,-0.299041,-0.0315858,0.053708,-0.0691821,-0.59012,0.35757,0.0256835,-4.45709e-05,1.04206,-0.00672582,-0.0477058,-1.91962,-0.0276178,0.00136458,-9.88808e-05,-0.261721,-0.0642198,0.195011,0.025097,-0.698641,0.044005,2.06382,1.44547,0.0998652,0.0738132,-0.60587,-0.405224,-0.138573,1.8408,2.14946,0.0997978,-0.0973566,-1.172,3.38918,-0.3751,0.125176,0.41873,-0.0354652,-8.50202,-4.30822,-0.229295,9.19648,-8.7275,0,0,6.46588,2.92044,-2.11419,10.3994,4.70742,0,0,1.88365,-4.14773,1.19366,3.26929,-2.47096,0.0552719,5.64177,-0.907746,0,0,-5.25336,-0.153713,-1.95899,1.47147,-1.85996,0,0,17.3076,-99.5148,-62.0862,-7.8193,-26.2893,14.1674,35.6883,-9.63174,4.3549,3.73894,-156.887,21.0265,-0.000399116,-34.1722,58.9046,-47.4834,0.0533644,-0.20338,0.732741,0.0026589,25.4447,-8.50617,-49.9365,-21.8138,0.995749,6.49581,1.45395,0.212886,1.23789,0.681073,8.13133,-1.59007,-1.50743,8.9451,-0.503835,-0.712578,-1.14135,7.83431,-37.3272,-32.4892,3.83193,2.37763,-1.09215,49.5559,26.1692,-50.3846,-44.1355,-225.329,0,0,-170.771,-50.7223,-23.5303,163.961,-25.6917,0,0,-3.28008,35.6294,38.1674,-79.8118,9.73001,-46.9864,-19.612,27.0575,0,0,18.9726,32.028,-12.3948,0.457243,15.4461,0,0,0,0,1,0,0.477466,0,-0.277894,-0.948084,-3.4987,-0.176243,253.912,937.007,47.2006,0,0,0,0,0,0,0,0,0,0.000224041,0.0337486,122.517
2.84,-0.122771,0.0414272,-0.041339,0.764562,0.912297,-0.299505,-0.11165,0.0132427,-0.0765135,-0.502569,0.247762,0.0256835,-4.45709e-05,1.08964,0.0174064,-0.0712007,-1.79923,0.0168872,0.00136458,-9.88808e-05,-0.243213,-0.102134,0.210764,0.0498087,-0.722378,0.0398591,2.11828,1.4391,0.0998652,0.0738132,-0.656506,-0.403559,-0.159402,1.85556,2.13241,0.0997978,-0.0973566,-1.09365,3.01591,-0.699992,0.163495,0.442506,-0.0463867,-8.00647,-4.04653,-0.733141,8.75512,-10.9808,0,0,4.75816,2.41322,-2.34949,12.0391,4.4505,0,0,1.85085,-3.79144,1.57533,2.47117,-2.37366,-0.414592,5.44565,-0.637171,0,0,-5.06364,0.166568,-2.08294,1.47604,-1.7055,0,0,-12.3518,-74.6935,-58.5157,-6.96627,-23.6445,13.6828,37.7138,19.3868,2.46792,-24.1451,-137.006,19.0044,-1.061e-06,-55.8951,59.5402,-50.7924,-12.9895,-1.05792,0.770483,0.00199616,11.1713,-0.0731408,-47.0175,-21.8211,3.02712,7.28243,-1.4523,0.318754,1.1293,1.12552,8.52705,-0.921685,-1.26696,7.70836,-0.39364,-0.626367,-0.965573,13.6322,-57.2144,-21.0314,1.57431,0.915186,-0.656572,79.2431,52.9716,-35.4614,-120.254,-162.373,5.10876e-09,-3.72694e-15,-173.202,-55.0791,12.9706,139.928,-35.0086,-1.07035e-09,1.22799e-12,-12.667,61.3525,29.7729,-80.2437,18.8853,-44.0946,-34.5131,31.6511,-8.27116e-11,8.34749e-10,31.0507,37.6254,-8.29037,-4.82556,38.1807,-1.84314e-08,-6.14786e-10,0,0,1,0,0.438531,0,-0.278564,-1.29448,-3.59896,-0.32387,268.075,745.312,67.0706,0,0,0,0,0,0,0,0,0,0.000215688,0.0341389,99.7526
2.85,-0.132344,0.0658649,-0.050442,0.766354,0.916814,-0.300035,-0.183791,-0.0219255,-0.0873911,-0.427043,0.121717,0.0256835,-4.45709e-05,1.11991,0.0360307,-0.0933985,-1.66484,0.0578914,0.00136458,-9.88808e-05,-0.225971,-0.133913,0.229495,0.0664961,-0.744226,0.0313037,2.16928,1.43589,0.0998652,0.0738132,-0.704037,-0.39813,-0.181061,1.86983,2.11917,0.0997978,-0.0973566,-0.95733,2.44376,-0.910306,0.179238,0.451658,-0.0529524,-7.21403,-3.51681,-1.08775,7.55258,-12.6045,5.10876e-11,-3.72694e-17,3.02614,1.86243,-2.21978,13.4383,4.10042,-1.07035e-11,1.22799e-14,1.72418,-3.17791,1.87306,1.66874,-2.18481,-0.855538,5.10051,-0.32066,-8.27116e-13,8.34749e-12,-4.75313,0.542822,-2.16585,1.42778,-1.32369,-1.84314e-10,-6.14786e-12,-13.8572,-28.386,-48.3308,-6.78839,-20.7316,13.3836,55.8961,43.003,1.07579,-31.7556,-103.161,15.1432,0.000425921,-77.2059,49.6582,-43.0386,-29.9813,-1.57739,0.531244,0.00154291,5.19066,14.0875,-42.9925,-21.5683,4.96836,7.83588,-3.94881,0.395374,1.02149,1.48188,9.22429,0.243745,-0.770127,6.82893,-0.319958,-0.545555,-0.86723,18.1008,-72.8058,-7.74691,-0.393228,-1.04766,0.0535205,105.737,76.6744,-11.5459,-195.123,-81.2946,-5.10876e-09,3.72694e-15,-169.083,-56.7605,41.359,111.4,-43.1843,1.07035e-09,-1.22799e-12,-21.0882,82.4111,16.7235,-79.6437,28.465,-37.8348,-47.1603,31.682,8.27116e-11,-8.34749e-10,42.5029,40.2389,-2.93151,-7.05209,47.7154,1.84314e-08,6.14786e-10,0,0,1,0,0.396663,0,-0.278545,-1.34573,-3.02696,-0.396439,232.599,523.188,68.5218,0,0,0,0,0,0,0,0,0,0.000209212,0.0341183,63.1558
